date,equity,cash,pos,buy_th,sell_th,p_day
2019-03-12,112882.85463157525,0.0,1,1.7499999999999996,2.2499999999999996,0.1439777403015871
2019-03-13,113923.7825943664,0.0,1,1.7499999999999996,2.2499999999999996,0.17811261631112732
2019-03-14,114058.71770065413,114058.71770065413,0,0.44999999999999973,2.499999999999999,0.2139984281923469
2019-03-15,114824.9470901979,0.0,1,0.4999999999999998,2.349999999999999,0.17274324467306523
2019-03-18,114998.79745589268,0.0,1,0.4999999999999998,2.349999999999999,0.15582140735570293
2019-03-19,115134.01440698864,0.0,1,0.4999999999999998,2.349999999999999,0.18536068593692379
2019-03-20,115835.85477220098,0.0,1,1.7999999999999994,-0.5,0.17256107333978996
2019-03-21,117677.38086807921,0.0,1,2.0999999999999996,-0.5,0.1595212066624284
2019-03-22,117703.13647781179,117703.13647781179,0,2.1999999999999993,-0.5,0.22327635052823655
2019-03-25,117703.13647781179,117703.13647781179,0,1.2499999999999996,-0.5,0.15791443285622062
2019-03-26,117336.15381299594,0.0,1,1.4999999999999996,1.4999999999999996,0.1606283224239325
2019-03-27,116412.14388908459,0.0,1,1.5499999999999994,-0.5,0.19032286354327466
2019-03-28,117277.17445615053,0.0,1,1.5999999999999996,-0.5,0.18913711397840274
2019-03-29,117880.07454834798,0.0,1,-0.5,-0.5,0.17011815877340244
2019-04-01,119401.07434405164,119401.07434405164,0,0.6499999999999997,-0.5,0.21410593918260887
2019-04-02,119401.07434405164,119401.07434405164,0,0.6499999999999997,-0.5,0.18837053792489478
2019-04-03,119648.1469221977,0.0,1,0.8499999999999996,-0.5,0.18802116061899857
2019-04-04,119329.55333458833,0.0,1,1.0999999999999996,-0.5,0.15306873752076644
2019-04-05,120220.31499790434,0.0,1,-0.5,2.4499999999999993,0.13391188775817633
2019-04-08,120395.86656658704,0.0,1,-0.5,2.4499999999999993,0.13610099713425605
2019-04-09,119843.20422073404,0.0,1,0.6499999999999997,-0.5,0.16494403582096986
2019-04-10,120837.99644326944,0.0,1,0.7999999999999998,-0.5,0.13493988450106817
2019-04-11,120343.85128697735,0.0,1,0.8999999999999997,-0.5,0.167003676180999
2019-04-12,120864.00408307428,0.0,1,0.34999999999999987,-0.5,0.14345808742686372
2019-04-15,120857.50217312307,0.0,1,0.6499999999999997,-0.5,0.13721934429943325
2019-04-16,121241.11486024456,0.0,1,1.4499999999999995,-0.5,0.16796652441872673
2019-04-17,121585.71608765879,0.0,1,-0.5,-0.5,0.1865029095388522
2019-04-18,121832.78866580482,0.0,1,0.44999999999999973,-0.5,0.1486876927251994
2019-04-22,122300.92618229207,0.0,1,1.0499999999999996,-0.5,0.14611192410572263
2019-04-23,123828.87502082682,0.0,1,0.9999999999999996,-0.5,0.1458686805504156
2019-04-24,124244.99725770437,0.0,1,0.7499999999999998,-0.5,0.17829193360223924
2019-04-25,123263.20885507141,0.0,1,1.0499999999999996,1.2499999999999996,0.18713921049897386
2019-04-26,123939.40748999742,0.0,1,1.2999999999999996,1.9499999999999993,0.17689951143948776
2019-04-29,123354.23559438837,0.0,1,1.8499999999999996,2.1499999999999995,0.18942938273179344
2019-04-30,124036.9361392656,0.0,1,1.8999999999999995,1.1499999999999997,0.17167950043832378
2019-05-01,124271.00489750922,124271.00489750922,0,1.4999999999999996,1.4499999999999995,0.22453874358506334
2019-05-02,124542.18011709506,124542.18011709506,0,1.4999999999999996,1.4499999999999995,0.20196099398943212
2019-05-03,124542.18011709506,124542.18011709506,0,-0.5,2.3999999999999995,0.1757273266274748
2019-05-06,125245.76488838885,0.0,1,-0.5,2.3999999999999995,0.20433093568656957
2019-05-07,124422.1552691803,124422.1552691803,0,1.6999999999999993,-0.5,0.20501916393890432
2019-05-08,125586.14891669653,125586.14891669653,0,-0.5,-0.5,0.20624374780221075
2019-05-09,125639.54882378399,125639.54882378399,0,1.4499999999999995,1.5999999999999996,0.22222040041726832
2019-05-10,125543.63031121266,125543.63031121266,0,1.4499999999999995,1.5999999999999996,0.2293280544809612
2019-05-13,122917.69450498323,0.0,1,1.9499999999999993,-0.5,0.224315846727256
2019-05-14,124499.94026336666,124499.94026336666,0,1.9999999999999996,-0.5,0.2258157978320785
2019-05-15,124499.94026336666,124499.94026336666,0,1.2999999999999996,-0.5,0.21789396462040855
2019-05-16,125287.441930336,125287.441930336,0,1.5499999999999994,-0.5,0.23177971814944742
2019-05-17,125287.441930336,125287.441930336,0,1.3499999999999996,-0.5,0.2588512751954986
2019-05-20,125795.83455184319,0.0,1,1.3499999999999996,-0.5,0.23138854703477682
2019-05-21,127029.68877288883,127029.68877288883,0,2.4499999999999993,-0.5,0.20668237507266138
2019-05-22,128199.3314838757,128199.3314838757,0,2.499999999999999,-0.5,0.23676377831327547
2019-05-23,127624.41535170062,127624.41535170062,0,2.4499999999999993,2.0999999999999996,0.21364776918317166
2019-05-24,127402.75829103039,0.0,1,-0.5,2.2999999999999994,0.23879972877448788
2019-05-28,127822.98311823205,0.0,1,-0.5,-1.1102230246251565e-16,0.25058085164954885
2019-05-29,126721.93705922057,0.0,1,-0.5,-1.1102230246251565e-16,0.22359382493369181
2019-05-30,127174.05981802949,0.0,1,2.349999999999999,1.6999999999999993,0.2068112032242172
2019-05-31,126513.73575986216,126513.73575986216,0,2.349999999999999,1.2499999999999996,0.2463637189164424
2019-06-03,126593.07978444839,0.0,1,2.349999999999999,-0.5,0.23704466978829827
2019-06-04,127920.68530971774,127920.68530971774,0,2.4499999999999993,-0.5,0.2181160100124654
2019-06-05,127920.68530971774,127920.68530971774,0,1.2999999999999996,-0.5,0.2215549158808481
2019-06-06,127920.68530971774,127920.68530971774,0,0.6999999999999997,-0.5,0.21255921301281366
2019-06-07,127920.68530971774,127920.68530971774,0,0.5999999999999996,-0.5,0.18318930583739848
2019-06-10,127088.0038756431,0.0,1,0.5999999999999996,-0.5,0.2185829218020472
2019-06-11,127879.0403353025,127879.0403353025,0,2.0499999999999994,-0.5,0.21951122125537617
2019-06-12,127879.0403353025,127879.0403353025,0,1.1499999999999997,2.2999999999999994,0.2084092793550932
2019-06-13,127711.42171334472,0.0,1,1.2999999999999996,2.2499999999999996,0.17596391556172
2019-06-14,127480.94610815274,0.0,1,1.0499999999999996,1.6999999999999993,0.16947728938391884
2019-06-17,128451.73729365831,0.0,1,-0.5,2.4499999999999993,0.15826522129479184
2019-06-18,129114.13852436376,129114.13852436376,0,-0.5,2.4499999999999993,0.2001979109464563
2019-06-19,130363.0258871659,0.0,1,-0.5,2.4499999999999993,0.1864317724888919
2019-06-20,131355.08223034357,131355.08223034357,0,-0.5,2.4499999999999993,0.204451250767947
2019-06-21,131355.08223034357,131355.08223034357,0,-0.5,2.4499999999999993,0.21134915879821117
2019-06-24,131403.93906220395,0.0,1,-0.5,2.4499999999999993,0.16706738569891186
2019-06-25,129149.54524921771,0.0,1,2.4499999999999993,-0.5,0.19431951410571682
2019-06-26,129484.56352483178,129484.56352483178,0,2.3999999999999995,1.7999999999999994,0.2019739795918063
2019-06-27,129595.58399621045,0.0,1,-0.5,2.1499999999999995,0.16717702264177273
2019-06-28,130067.42099956977,0.0,1,2.2499999999999996,2.4499999999999993,0.15952337651643775
2019-07-01,131753.5444086333,131753.5444086333,0,2.2499999999999996,2.4499999999999993,0.2293609579403657
2019-07-02,131753.5444086333,131753.5444086333,0,2.2499999999999996,2.4499999999999993,0.14630059279463214
2019-07-03,131753.5444086333,131753.5444086333,0,2.2499999999999996,2.4499999999999993,0.13390003893566751
2019-07-05,131753.5444086333,131753.5444086333,0,1.0999999999999996,-0.5,0.1988359889686534
2019-07-08,131753.5444086333,131753.5444086333,0,1.1499999999999997,-0.5,0.1725691894871383
2019-07-09,131753.5444086333,131753.5444086333,0,1.2999999999999996,-0.5,0.17637238121635082
2019-07-10,131993.49518677368,131993.49518677368,0,1.2999999999999996,2.0499999999999994,0.23108233577182716
2019-07-11,131993.49518677368,131993.49518677368,0,1.3999999999999995,2.499999999999999,0.2257335629308619
2019-07-12,131993.49518677368,131993.49518677368,0,0.9499999999999997,1.6499999999999995,0.16885694220426894
2019-07-15,131993.49518677368,131993.49518677368,0,0.9499999999999997,1.6499999999999995,0.16049891479952386
2019-07-16,131563.94871243273,0.0,1,1.7999999999999994,-0.5,0.20322188851415893
2019-07-17,131925.31320671958,131925.31320671958,0,1.8499999999999996,-0.5,0.23445976258443135
2019-07-18,131925.31320671958,131925.31320671958,0,1.5999999999999996,1.6999999999999993,0.19460692425826265
2019-07-19,130757.71099695581,0.0,1,-0.5,2.2499999999999996,0.23280087455726975
2019-07-22,132385.48584233236,0.0,1,-0.5,2.2499999999999996,0.18658847964093414
2019-07-23,132811.3172364815,0.0,1,0.7499999999999998,-0.5,0.18361771083321496
2019-07-24,133889.63221843977,0.0,1,1.0499999999999996,-0.5,0.16479494667912872
2019-07-25,134090.00807052088,134090.00807052088,0,0.9499999999999997,1.8999999999999995,0.23023797751033973
2019-07-26,134090.00807052088,134090.00807052088,0,1.4999999999999996,1.9999999999999996,0.2049450436491329
2019-07-29,134471.0636891981,134471.0636891981,0,2.1999999999999993,1.6999999999999993,0.20171386851839482
2019-07-30,134471.0636891981,134471.0636891981,0,1.5999999999999996,1.8499999999999996,0.21470920098868065
2019-07-31,132503.9743154752,0.0,1,2.499999999999999,-0.5,0.22049989161108888
2019-08-01,131979.56629024242,0.0,1,2.0499999999999994,2.4499999999999993,0.27578787396400634
2019-08-02,131325.6935655957,131325.6935655957,0,2.499999999999999,-0.5,0.21442832836757172
2019-08-05,126730.52195119204,0.0,1,2.499999999999999,-0.5,0.24008369448231023
2019-08-06,132178.75656727393,132178.75656727393,0,2.499999999999999,-0.5,0.21197499315129598
2019-08-07,131580.00006404653,131580.00006404653,0,2.499999999999999,2.499999999999999,0.2007422335852845
2019-08-08,132120.5449291745,132120.5449291745,0,2.0999999999999996,-0.5,0.21549448507474586
2019-08-09,131687.96733051207,131687.96733051207,0,2.2999999999999994,2.499999999999999,0.23855644495775552
2019-08-12,130949.28818036425,130949.28818036425,0,2.349999999999999,-0.5,0.22989614758983365
2019-08-13,130949.28818036425,130949.28818036425,0,2.499999999999999,-0.5,0.1910032261231256
2019-08-14,130138.14603172231,0.0,1,2.349999999999999,-0.5,0.20874093881326586
2019-08-15,130351.75572592548,0.0,1,2.3999999999999995,-0.5,0.21941850275231675
2019-08-16,131468.69262100355,0.0,1,-0.5,-0.5,0.21127631122507717
2019-08-19,132858.4935170999,0.0,1,-0.5,-0.5,0.20468675952981222
2019-08-20,132793.94036336752,0.0,1,1.6999999999999993,-0.5,0.2218413750325193
2019-08-21,134491.6002588928,0.0,1,1.9999999999999996,-0.5,0.18366933836386848
2019-08-22,134598.0501328125,134598.0501328125,0,1.0999999999999996,-0.5,0.21578151120708144
2019-08-23,134716.9683618127,0.0,1,1.3499999999999996,-0.5,0.22983199860683903
2019-08-26,136543.6641888531,0.0,1,2.4499999999999993,-0.5,0.18191754164924526
2019-08-27,136780.3211381053,0.0,1,1.7999999999999994,-0.5,0.19356860373237925
2019-08-28,136684.1792524716,0.0,1,1.4999999999999996,-0.5,0.17989779107286943
2019-08-29,138635.4316801656,138635.4316801656,0,-0.5,-0.5,0.20959317939698283
2019-08-30,139101.57625417438,139101.57625417438,0,-0.5,-0.5,0.21488510406257075
2019-09-03,139094.08236470912,0.0,1,-0.5,-0.5,0.1869719124512069
2019-09-04,141132.42029926012,0.0,1,-0.5,1.3999999999999995,0.17182888998023257
2019-09-05,143905.15940140668,0.0,1,-0.5,1.3999999999999995,0.1895963654730488
2019-09-06,143882.6777330109,0.0,1,-0.5,1.3999999999999995,0.19139382089268916
2019-09-09,144120.37580485412,0.0,1,2.2499999999999996,-0.5,0.21371371711758294
2019-09-10,143525.303955767,0.0,1,2.3999999999999995,-0.5,0.18346518402128884
2019-09-11,146108.97033851227,0.0,1,1.8999999999999995,-0.5,0.18077099898188398
2019-09-12,146168.62817452202,146168.62817452202,0,1.8999999999999995,-0.5,0.21653855491333954
2019-09-13,145734.27276678747,0.0,1,2.499999999999999,2.4499999999999993,0.2185701426148432
2019-09-16,145257.2994598984,0.0,1,2.0999999999999996,1.0499999999999996,0.17162976948008682
2019-09-17,145688.92244760867,0.0,1,2.2499999999999996,0.9499999999999997,0.17370514551632896
2019-09-18,145666.13372294616,0.0,1,2.349999999999999,-0.5,0.17235216828330055
2019-09-19,145658.5627180749,145658.5627180749,0,2.2999999999999994,-0.5,0.20705730465917171
2019-09-20,145429.80103000512,0.0,1,2.0499999999999994,-0.5,0.20749281403015588
2019-09-23,146308.18480723468,0.0,1,1.7999999999999994,1.8999999999999995,0.19978490117825343
2019-09-24,144680.22866738567,0.0,1,2.0499999999999994,2.0499999999999994,0.2293752732512675
2019-09-25,144604.24369300657,144604.24369300657,0,2.1499999999999995,-0.5,0.22446406670100405
2019-09-26,143843.40898979176,0.0,1,1.3499999999999996,0.9999999999999996,0.19110376293239664
2019-09-27,143251.7872160537,0.0,1,-0.5,1.3499999999999996,0.23941766060565092
2019-09-30,144628.1788942265,0.0,1,0.8999999999999997,-0.5,0.1883474767471809
2019-10-01,145142.58171976928,0.0,1,0.6999999999999997,-0.5,0.23801535760900347
2019-10-02,142806.02778687995,0.0,1,2.2999999999999994,-0.5,0.21095410012331492
2019-10-03,144685.46321892395,144685.46321892395,0,2.499999999999999,-0.5,0.20670011572807045
2019-10-04,144685.46321892395,144685.46321892395,0,-0.5,-0.5,0.19479120289253704
2019-10-07,144954.9661393664,144954.9661393664,0,-0.5,-0.5,0.21567950379897383
2019-10-08,142912.37423413378,0.0,1,2.499999999999999,-0.5,0.24149703203096665
2019-10-09,144462.3330762565,144462.3330762565,0,2.2999999999999994,2.1999999999999993,0.22361223673932443
2019-10-10,144462.3330762565,144462.3330762565,0,1.9499999999999993,-0.5,0.226189347328308
2019-10-11,144462.3330762565,144462.3330762565,0,1.1999999999999997,-0.5,0.2313456918223471
2019-10-14,144462.3330762565,144462.3330762565,0,1.5999999999999996,2.2499999999999996,0.20106818266267465
2019-10-15,144952.1636265933,144952.1636265933,0,-0.5,2.499999999999999,0.21116672601254083
2019-10-16,145205.73648871202,0.0,1,0.7999999999999998,-0.5,0.2089835157878339
2019-10-17,146142.8987012483,0.0,1,0.7499999999999998,1.9999999999999996,0.21935857507800782
2019-10-18,144949.1553318228,144949.1553318228,0,1.9499999999999993,-0.5,0.21796058750035904
2019-10-21,144949.1553318228,144949.1553318228,0,1.9499999999999993,-0.5,0.17646211044094726
2019-10-22,144949.1553318228,144949.1553318228,0,1.9499999999999993,-0.5,0.20718712320503388
2019-10-23,146529.1482208816,0.0,1,0.9499999999999997,1.3499999999999996,0.18800117156714224
2019-10-24,146551.9365798584,0.0,1,-0.5,2.2999999999999994,0.19467930841779943
2019-10-25,148807.98411856248,0.0,1,-0.5,2.2999999999999994,0.1932637981014568
2019-10-28,149361.430711065,149361.430711065,0,-0.5,2.2999999999999994,0.20288139746601144
2019-10-29,149536.34941128656,0.0,1,1.3999999999999995,-0.5,0.2088161197117895
2019-10-30,150755.99644731687,0.0,1,1.0499999999999996,-0.5,0.17869404064714767
2019-10-31,150199.53248712802,0.0,1,0.8499999999999996,-0.5,0.189683747469126
2019-11-01,151571.6354026621,0.0,1,0.7499999999999998,-0.5,0.19039146536991317
2019-11-04,152371.93745803044,0.0,1,1.7999999999999994,-0.5,0.20195666774727003
2019-11-05,152622.84933109008,152622.84933109008,0,1.7999999999999994,-0.5,0.2094951465776853
2019-11-06,152508.35357015155,0.0,1,1.7999999999999994,-0.5,0.17653595651873288
2019-11-07,153386.0584003811,0.0,1,1.7999999999999994,-0.5,0.23220485495354692
2019-11-08,153592.69093857997,153592.69093857997,0,1.6999999999999993,1.1999999999999997,0.20983547418932066
2019-11-11,154175.81834947676,0.0,1,1.5999999999999996,2.3999999999999995,0.1962114878604945
2019-11-12,154359.85333979144,0.0,1,1.7499999999999996,2.3999999999999995,0.21299898070854084
2019-11-13,154451.95807053964,0.0,1,1.4499999999999995,2.2999999999999994,0.19714113260938335
2019-11-14,155181.1205222964,0.0,1,1.4999999999999996,0.8999999999999997,0.18819703956799153
2019-11-15,155618.61799335046,0.0,1,1.6999999999999993,1.5499999999999994,0.18667130131665433
2019-11-18,155672.34575295358,0.0,1,1.2999999999999996,-0.5,0.19694205725726366
2019-11-19,155412.57983543197,0.0,1,1.2999999999999996,2.0499999999999994,0.2017625183340168
2019-11-20,156091.69358605708,156091.69358605708,0,1.3499999999999996,-0.5,0.21646842532510954
2019-11-21,156413.0770630123,156413.0770630123,0,1.1499999999999997,0.44999999999999973,0.21749069628165138
2019-11-22,156010.31470704888,0.0,1,1.1499999999999997,0.4999999999999998,0.2108302729489254
2019-11-25,157192.62082177366,157192.62082177366,0,1.1499999999999997,0.4999999999999998,0.206850858527594
2019-11-26,157192.62082177366,157192.62082177366,0,1.1499999999999997,0.4999999999999998,0.2064547517312234
2019-11-27,157192.62082177366,157192.62082177366,0,1.1499999999999997,0.4999999999999998,0.1873589465320923
2019-11-29,157192.62082177366,157192.62082177366,0,0.4999999999999998,-0.5,0.2207846784292857
2019-12-02,155437.69150390185,155437.69150390185,0,0.4999999999999998,-0.5,0.26509065030065027
2019-12-03,154745.49000784292,0.0,1,1.5999999999999996,-0.5,0.16601333146231653
2019-12-04,155591.51405858164,0.0,1,2.2999999999999994,2.499999999999999,0.18486619486533154
2019-12-05,156229.87766050265,0.0,1,1.7999999999999994,-0.5,0.1708030276075956
2019-12-06,157737.33869636434,0.0,1,1.8999999999999995,2.0999999999999996,0.17533798719892849
2019-12-09,157883.4701233101,157883.4701233101,0,1.3499999999999996,-0.5,0.21453052768462658
2019-12-10,159088.50941172417,159088.50941172417,0,1.1999999999999997,-0.5,0.2010066739842776
2019-12-11,159088.50941172417,159088.50941172417,0,-0.5,1.2999999999999996,0.16581461812776419
2019-12-12,159088.50941172417,159088.50941172417,0,-0.5,-0.5,0.20798078171241785
2019-12-13,159088.50941172417,159088.50941172417,0,-0.5,-0.5,0.1815146951941069
2019-12-16,158892.392886036,0.0,1,1.4499999999999995,-0.5,0.19876610083978127
2019-12-17,159044.42120052295,0.0,1,-0.5,1.8499999999999996,0.19212358139560556
2019-12-18,159641.8200159363,159641.8200159363,0,-0.5,1.8499999999999996,0.2229877087407093
2019-12-19,160723.20810171904,0.0,1,1.5499999999999994,1.5999999999999996,0.1672772832445115
2019-12-20,160776.51596510268,160776.51596510268,0,1.2499999999999996,1.6999999999999993,0.20198670768544003
2019-12-23,160624.84716083392,0.0,1,1.2499999999999996,1.6999999999999993,0.21600478681558813
2019-12-24,160731.01532382204,0.0,1,1.2499999999999996,1.6999999999999993,0.19278116501676487
2019-12-26,162452.45625227253,0.0,1,1.2499999999999996,1.6999999999999993,0.1944034443418651
2019-12-27,162724.8842774512,0.0,1,1.2499999999999996,1.6999999999999993,0.23667075975081822
2019-12-30,162182.93238913463,0.0,1,1.8999999999999995,-0.5,0.21213505817316788
2019-12-31,162778.77190335217,0.0,1,1.7499999999999996,-0.5,0.1972421060143039
2020-01-02,165345.46519536615,0.0,1,1.7499999999999996,-0.5,0.18919688064667015
2020-01-03,162969.74610662702,162969.74610662702,0,1.7499999999999996,-0.5,0.2056518722600408
2020-01-06,163206.98738502906,163206.98738502906,0,1.7499999999999996,-0.5,0.20528769088142984
2020-01-07,160890.75588568358,0.0,1,2.4499999999999993,2.499999999999999,0.2420729974269369
2020-01-08,164647.97067514624,164647.97067514624,0,2.4499999999999993,2.0999999999999996,0.27165777424343224
2020-01-09,164647.97067514624,164647.97067514624,0,-0.5,1.4499999999999995,0.18661164308178502
2020-01-10,164646.63314383297,0.0,1,2.0999999999999996,1.5499999999999994,0.21468685208433091
2020-01-13,167029.21024111973,0.0,1,1.7499999999999996,1.6499999999999995,0.19915721709028075
2020-01-14,166177.39595440382,166177.39595440382,0,2.2499999999999996,1.1499999999999997,0.23102690686888347
2020-01-15,166366.302249604,166366.302249604,0,1.9999999999999996,1.0999999999999996,0.22159064387167002
2020-01-16,166366.302249604,166366.302249604,0,2.1999999999999993,1.8999999999999995,0.18232419728017646
2020-01-17,166366.302249604,166366.302249604,0,2.1999999999999993,1.8999999999999995,0.1898673348989579
2020-01-21,166366.302249604,166366.302249604,0,2.1999999999999993,1.8999999999999995,0.18928223152299048
2020-01-22,166477.95748601313,0.0,1,2.1999999999999993,1.8999999999999995,0.24278775287425258
2020-01-23,167735.93981622264,0.0,1,1.8999999999999995,1.1499999999999997,0.17916498385736837
2020-01-24,166282.49415676875,0.0,1,2.3999999999999995,-0.5,0.2642767752803543
2020-01-27,163282.30157378275,0.0,1,1.6499999999999995,-0.5,0.1751451042902553
2020-01-28,163888.3255119919,163888.3255119919,0,1.5499999999999994,2.4499999999999993,0.22590480102671875
2020-01-29,163888.3255119919,163888.3255119919,0,1.5499999999999994,2.4499999999999993,0.22403935091500501
2020-01-30,167329.5110951642,0.0,1,2.2499999999999996,1.9999999999999996,0.16868026324039795
2020-01-31,163106.23787945273,0.0,1,2.2499999999999996,1.9999999999999996,0.27172044905876086
2020-02-03,165147.11417769777,0.0,1,-0.5,0.8499999999999996,0.15751753048902936
2020-02-04,167664.43747178838,167664.43747178838,0,-0.5,1.1999999999999997,0.2007606209951752
2020-02-05,168723.41342330448,168723.41342330448,0,-0.5,-0.5,0.2575995238449573
2020-02-06,169223.93721922275,0.0,1,-0.5,-0.5,0.16536815202910668
2020-02-07,168465.75299004753,0.0,1,1.2499999999999996,-0.5,0.19652053606656752
2020-02-10,171079.1659559393,0.0,1,1.2499999999999996,-0.5,0.16985568591309028
2020-02-11,170977.5184855764,0.0,1,-0.5,2.4499999999999993,0.277534651705674
2020-02-12,171824.30636782624,0.0,1,2.349999999999999,1.8499999999999996,0.17139656096934486
2020-02-13,172494.373300737,0.0,1,2.349999999999999,1.8499999999999996,0.18486237507982398
2020-02-14,172744.6543452385,0.0,1,2.349999999999999,1.8499999999999996,0.1853079170621693
2020-02-18,173289.61757276295,0.0,1,2.349999999999999,1.8499999999999996,0.19146080648895633
2020-02-19,175005.28345592998,0.0,1,2.349999999999999,1.8499999999999996,0.1990388734089699
2020-02-20,172244.0186225066,0.0,1,-0.5,-0.5,0.24138769445386013
2020-02-21,169431.2101788593,0.0,1,2.499999999999999,-0.5,0.2756551277260268
2020-02-24,162824.61287882988,162824.61287882988,0,-0.5,-0.5,0.22461602381639892
2020-02-25,162824.61287882988,162824.61287882988,0,-0.5,2.1999999999999993,0.3945700216658106
2020-02-26,164103.91780691707,164103.91780691707,0,-0.5,1.9999999999999996,0.27677764521335485
2020-02-27,164103.91780691707,164103.91780691707,0,-0.5,-0.5,0.41127219787018604
2020-02-28,171579.46742930086,171579.46742930086,0,-0.5,1.1999999999999997,0.2098347736181231
2020-03-02,179237.29217975275,179237.29217975275,0,1.2999999999999996,-0.5,0.22001612290535374
2020-03-03,180457.69991971483,180457.69991971483,0,2.499999999999999,-0.5,0.20920124754434674
2020-03-04,182858.39257369642,0.0,1,2.2499999999999996,-0.5,0.17014145966053185
2020-03-05,179046.02501402848,0.0,1,2.2499999999999996,-0.5,0.16044807958496693
2020-03-06,174532.04657309124,0.0,1,1.9499999999999993,-0.5,0.1471275731531265
2020-03-09,167389.14061318125,0.0,1,-0.5,2.4499999999999993,0.18657981643300134
2020-03-10,169350.26982347606,169350.26982347606,0,-0.5,0.9999999999999996,0.4619458550001911
2020-03-11,169350.26982347606,169350.26982347606,0,-0.5,2.499999999999999,0.4015812985865613
2020-03-12,169350.26982347606,169350.26982347606,0,-0.5,0.8999999999999997,0.4783008063847098
2020-03-13,169350.26982347606,169350.26982347606,0,-0.5,1.5499999999999994,0.483141464156645
2020-03-16,169350.26982347606,169350.26982347606,0,-0.5,1.5499999999999994,0.3299628354368267
2020-03-17,169350.26982347606,169350.26982347606,0,-0.5,-0.5,0.4667775208253336
2020-03-18,169350.26982347606,169350.26982347606,0,-0.5,-0.5,0.46401368811666105
2020-03-19,169350.26982347606,169350.26982347606,0,-0.5,-0.5,0.3333407892499219
2020-03-20,153885.2814638907,0.0,1,-0.5,-0.5,0.16489142612930816
2020-03-23,157271.3766197269,0.0,1,-0.5,-0.5,0.12066837679476738
2020-03-24,166437.49979695026,0.0,1,-0.5,-0.5,0.14050827248983408
2020-03-25,167382.15841301708,0.0,1,-0.5,-0.5,0.29010851659054193
2020-03-26,176235.64168668375,0.0,1,-0.5,-0.5,0.32561359004192764
2020-03-27,170984.04135975725,170984.04135975725,0,-0.5,-0.5,0.34594607050560366
2020-03-30,172683.14832259927,0.0,1,-0.5,-0.5,0.26054147874880634
2020-03-31,173653.48026946923,173653.48026946923,0,-0.5,-0.5,0.3444851656399983
2020-04-01,173045.13897363088,0.0,1,-0.5,-0.5,0.29038354097802477
2020-04-02,174017.09062126334,174017.09062126334,0,-0.5,-0.5,0.301413732534399
2020-04-03,173534.8907571677,0.0,1,-0.5,-0.5,0.2840914553287002
2020-04-06,181239.33954406032,181239.33954406032,0,2.1999999999999993,-0.5,0.3488222293431773
2020-04-07,181239.33954406032,181239.33954406032,0,2.0999999999999996,-0.5,0.32923290531785715
2020-04-08,181239.33954406032,181239.33954406032,0,2.3999999999999995,-0.5,0.2995604453201794
2020-04-09,181239.33954406032,181239.33954406032,0,1.8499999999999996,-0.5,0.1870957184679507
2020-04-13,181239.33954406032,181239.33954406032,0,1.8499999999999996,-0.5,0.17499447795597556
2020-04-14,181239.33954406032,181239.33954406032,0,1.8499999999999996,-0.5,0.20073621429858235
2020-04-15,180735.94515206935,0.0,1,-0.5,-0.5,0.16189479247585928
2020-04-16,189302.32902957092,0.0,1,-0.5,-0.5,0.14780719345911722
2020-04-17,187307.41363345753,0.0,1,-0.5,-0.5,0.22978230607182434
2020-04-20,185181.98003653082,0.0,1,-0.5,-0.5,0.2157331877423813
2020-04-21,179376.84780768843,0.0,1,-0.5,-0.5,0.18883109277515364
2020-04-22,180229.24232564948,180229.24232564948,0,-0.5,2.4499999999999993,0.2103314067196871
2020-04-23,179139.59585438613,0.0,1,-0.5,-0.5,0.22014901837148515
2020-04-24,183952.91609358872,0.0,1,-0.5,2.3999999999999995,0.1950962029560922
2020-04-27,185041.23093558167,0.0,1,0.8999999999999997,-0.5,0.2093680217898323
2020-04-28,183864.1566616264,0.0,1,1.6499999999999995,-0.5,0.19971657846805047
2020-04-29,190625.88989960303,0.0,1,0.9999999999999996,-0.5,0.1956323522821516
2020-04-30,185324.7597752935,0.0,1,0.5999999999999996,-0.5,0.19340808842081217
2020-05-01,182987.7947934261,0.0,1,1.3499999999999996,-0.5,0.19308040306170463
2020-05-04,185049.82271860322,0.0,1,-0.5,2.2999999999999994,0.18663505996826824
2020-05-05,187782.00971946292,0.0,1,-0.5,2.499999999999999,0.19699328535859664
2020-05-06,190060.63044241344,190060.63044241344,0,-0.5,-0.5,0.20456525924839827
2020-05-07,191140.1796213227,0.0,1,2.349999999999999,-0.5,0.1733186524440131
2020-05-08,193136.48881724218,0.0,1,-0.5,-0.5,0.1634054532399758
2020-05-11,194044.68098362617,0.0,1,-0.5,-0.5,0.1784730898675224
2020-05-12,188535.55303093843,0.0,1,2.4499999999999993,1.5499999999999994,0.18352839909861673
2020-05-13,188467.01022592833,0.0,1,2.4499999999999993,1.5999999999999996,0.18109013001290244
2020-05-14,190497.5908243529,0.0,1,-0.5,1.6999999999999993,0.17347854267369356
2020-05-15,190848.8727000297,0.0,1,2.349999999999999,2.499999999999999,0.18003711583072032
2020-05-18,195406.96923320214,0.0,1,2.349999999999999,2.499999999999999,0.18290405267078771
2020-05-19,194901.46604625255,0.0,1,-0.5,-0.5,0.18040288520830894
2020-05-20,198388.581251142,0.0,1,1.7999999999999994,-0.5,0.17006113876365167
