date,p_day,buy_level,sell_level,chosen_action,reward_force_buy,reward_free,reward_force_sell,chosen_reward,best_action_ex_post,oracle_equity,close,buy_th_5m,sell_th_5m
2021-02-08,0.133386528530109,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,333.23,1.2499999999999996,-0.5
2021-02-09,0.19394963151703967,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,333.58,1.5499999999999994,-0.5
2021-02-10,0.20261464466745335,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,331.92,1.5999999999999996,-0.5
2021-02-11,0.15306363238794418,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,334.5,1.4999999999999996,1.0999999999999996
2021-02-12,0.13376287722918742,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,336.75,1.3999999999999995,0.5499999999999998
2021-02-16,0.19505233279334755,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,334.37,2.1499999999999995,1.1999999999999997
2021-02-17,0.1725467201067489,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,334.32,1.8499999999999996,-0.5
2021-02-18,0.16928780630339926,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,332.09,1.8999999999999995,1.5499999999999994
2021-02-19,0.21167022221647672,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,330.97,1.7999999999999994,1.2499999999999996
2021-02-22,0.22493161015069238,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,321.91,1.6499999999999995,1.2499999999999996
2021-02-23,0.18321493212852866,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,321.0,1.6499999999999995,1.2499999999999996
2021-02-24,0.14486761644189403,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,324.63,2.3999999999999995,-0.5
2021-02-25,0.29615999475811605,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,311.42,2.4499999999999993,-0.5
2021-02-26,0.20116528439151926,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,314.0,1.3999999999999995,-0.5
2021-03-01,0.14006428607912766,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,324.74,2.349999999999999,-0.5
2021-03-02,0.23390194104186332,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,319.77,2.1999999999999993,-0.5
2021-03-03,0.25796446921219035,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,308.29,1.7499999999999996,-0.5
2021-03-04,0.21325049024845566,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,300.84,1.9499999999999993,-0.5
2021-03-05,0.14456895223019373,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,309.07,1.6499999999999995,-0.5
2021-03-08,0.21184372233221205,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,301.55,-0.5,-0.5
2021-03-09,0.17076850278769684,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,311.78,2.0999999999999996,-0.5
2021-03-10,0.20033214206018654,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,310.55,-0.5,-0.5
2021-03-11,0.18862091410953566,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,319.08,1.0499999999999996,-0.5
2021-03-12,0.1824946646285649,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,315.7499,0.6499999999999997,-0.5
2021-03-15,0.15142838960826757,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,318.55,1.2999999999999996,-0.5
2021-03-16,0.22277600513302157,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,320.83,1.6499999999999995,2.0999999999999996
2021-03-17,0.18719322220453397,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,322.66,1.2999999999999996,2.0999999999999996
2021-03-18,0.28097696214365736,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,312.1,2.2999999999999994,-0.5
2021-03-19,0.19049301011251155,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,312.82,2.4499999999999993,-0.5
2021-03-22,0.19294470010219356,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,319.02,2.349999999999999,-0.5
2021-03-23,0.27106157669679365,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,317.6,2.349999999999999,-0.5
2021-03-24,0.31777633279165757,0.2,0.3,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,312.18,2.3999999999999995,-0.5
2021-03-25,0.1629526960482791,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,312.05,2.0999999999999996,1.1999999999999997
2021-03-26,0.1573091846477713,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,315.85,2.499999999999999,2.4499999999999993
2021-03-29,0.17653408539632912,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,316.42,2.4499999999999993,-0.5
2021-03-30,0.14126573406479778,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,314.37,0.8499999999999996,2.1499999999999995
2021-03-31,0.19068503948637638,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,319.83,0.8999999999999997,1.9999999999999996
2021-04-01,0.14301904040423144,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,325.3,-0.5,1.5999999999999996
2021-04-05,0.19300433326091468,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,331.88,-0.5,1.5999999999999996
2021-04-06,0.25205352298651146,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,331.34,-0.5,1.5999999999999996
2021-04-07,0.18595070918400072,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,332.44,-0.5,1.5999999999999996
2021-04-08,0.16495546820251691,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,336.4,2.349999999999999,-0.5
2021-04-09,0.16817530750546986,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,336.44,2.4499999999999993,-0.5
2021-04-12,0.16255572881956737,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,336.82,-0.5,-0.5
2021-04-13,0.15996351968209802,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,340.42,2.0499999999999994,1.9499999999999993
2021-04-14,0.3000034204607165,0.2,0.3,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,336.6,1.4999999999999996,1.9999999999999996
2021-04-15,0.18915406292130754,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,341.43,-0.5,1.8499999999999996
2021-04-16,0.14441833592226333,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,341.74,1.5999999999999996,2.4499999999999993
2021-04-19,0.21738116955780384,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,339.21,1.8499999999999996,1.4499999999999995
2021-04-20,0.23185547971038356,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,335.05,1.6999999999999993,2.2999999999999994
2021-04-21,0.1559748423019106,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,338.43,1.9999999999999996,-0.5
2021-04-22,0.25743928611373346,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,335.44,2.349999999999999,1.9999999999999996
2021-04-23,0.15871067971387423,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,339.3,1.7499999999999996,1.7499999999999996
2021-04-26,0.14117901652592071,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,341.98,2.0999999999999996,2.4499999999999993
2021-04-27,0.18669987829748694,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,340.38,2.0999999999999996,2.4499999999999993
2021-04-28,0.18364865639997408,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,340.64,2.0999999999999996,2.4499999999999993
2021-04-29,0.18238193288532498,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,339.22,-0.5,1.8499999999999996
2021-04-30,0.1779717078016049,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,338.1,0.9499999999999997,1.9499999999999993
2021-05-03,0.192847915430066,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,335.64,0.9499999999999997,1.5499999999999994
2021-05-04,0.1753382185949207,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,329.73,2.499999999999999,2.1999999999999993
2021-05-05,0.2050295948117242,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,329.12,2.499999999999999,1.5499999999999994
2021-05-06,0.11120979303683338,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,331.9,2.4499999999999993,2.1999999999999993
2021-05-07,0.14135044137860953,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,334.5,2.4499999999999993,1.3499999999999996
2021-05-10,0.24791594087275806,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,325.1,1.7999999999999994,1.5999999999999996
2021-05-11,0.12248904046413796,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,325.17,1.7999999999999994,1.5999999999999996
2021-05-12,0.20771374413539767,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,317.34,2.4499999999999993,-0.5
2021-05-13,0.13277558398974762,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,319.67,1.5999999999999996,-0.5
2021-05-14,0.10265813008238694,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,327.65,2.349999999999999,1.3999999999999995
2021-05-17,0.11259577526748209,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,325.03,-0.5,2.4499999999999993
2021-05-18,0.2048739550157448,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,321.12,1.4999999999999996,-0.5
2021-05-19,0.10000696464404972,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,321.5,1.1499999999999997,-0.5
2021-05-20,0.1325323263471382,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,329.66,1.8499999999999996,-0.5
2021-05-21,0.2082691816529363,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,327.07,1.8499999999999996,-0.5
2021-05-24,0.14206274710247668,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,333.0,1.8499999999999996,-0.5
2021-05-25,0.20128717513850147,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,333.87,1.8499999999999996,-0.5
2021-05-26,0.14185363198416032,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,334.22,1.8499999999999996,-0.5
2021-05-27,0.20399703074166023,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,334.1,1.0499999999999996,-0.5
2021-05-28,0.23223755224517914,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,333.8001,1.1499999999999997,-0.5
2021-06-01,0.23877891276211402,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,332.44,1.1499999999999997,-0.5
2021-06-02,0.18081199785299526,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,333.7,1.3499999999999996,-0.5
2021-06-03,0.20014826348226747,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,329.26,1.3499999999999996,1.4999999999999996
2021-06-04,0.14576634081911474,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,335.8,2.0999999999999996,-0.5
2021-06-07,0.13362584291896892,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,337.0,2.1499999999999995,1.6499999999999995
2021-06-08,0.24115007617376782,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,336.93,-0.5,2.1499999999999995
2021-06-09,0.299344394948676,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,336.78,-0.5,2.2999999999999994
2021-06-10,0.14066924275616666,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,340.53,-0.5,2.2999999999999994
2021-06-11,0.13425511938884027,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,341.4,1.2999999999999996,-0.5
2021-06-14,0.17620060679837993,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,344.1,0.24999999999999978,2.349999999999999
2021-06-15,0.2674150156043133,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,342.26,0.24999999999999978,2.349999999999999
2021-06-16,0.2734502324719285,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,338.76,0.24999999999999978,2.349999999999999
2021-06-17,0.19474263118616983,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,345.86,1.8499999999999996,-0.5
2021-06-18,0.26389502532662773,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,341.86,1.8499999999999996,2.1999999999999993
2021-06-21,0.14239771075304386,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,344.48,1.6499999999999995,2.2499999999999996
2021-06-22,0.145694454004662,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,347.9,1.5499999999999994,2.2499999999999996
2021-06-23,0.18836371280120057,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,348.18,1.5499999999999994,2.2499999999999996
2021-06-24,0.2176674976920164,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,349.66,1.5499999999999994,2.2499999999999996
2021-06-25,0.204365008871105,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,349.45,1.0499999999999996,2.4499999999999993
2021-06-28,0.13804714975994015,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,353.15,1.0499999999999996,2.4499999999999993
2021-06-29,0.14573642479129,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,355.52,-0.5,0.3999999999999998
2021-06-30,0.15368517686264918,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,354.82,-0.5,0.9499999999999997
2021-07-01,0.1480072925481654,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,354.21,1.3999999999999995,0.6499999999999997
2021-07-02,0.1487430953026149,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,358.42,1.5999999999999996,0.34999999999999987
2021-07-06,0.14570391981668032,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,359.85,2.4499999999999993,1.6999999999999993
2021-07-07,0.16614521809260366,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,360.99,2.4499999999999993,1.6999999999999993
2021-07-08,0.16848656408058268,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,358.04,-0.5,1.2499999999999996
2021-07-09,0.12426109062895092,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,361.06,2.3999999999999995,1.4499999999999995
2021-07-12,0.10963154172461138,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,362.67,1.4499999999999995,0.6999999999999997
2021-07-13,0.21850274867609243,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,361.81,1.4499999999999995,0.6999999999999997
2021-07-14,0.17298610967599268,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,363.19,1.4499999999999995,0.6999999999999997
2021-07-15,0.19859790576744282,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,359.61,1.9999999999999996,-0.5
2021-07-16,0.28464090126159824,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,357.29,2.1499999999999995,-0.5
2021-07-19,0.13887584540660636,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,355.59,2.499999999999999,-0.5
2021-07-20,0.15210502219807395,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,359.34,2.4499999999999993,1.9999999999999996
2021-07-21,0.10616953802242739,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,361.65,2.2999999999999994,2.0999999999999996
2021-07-22,0.10851907505781122,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,364.92,1.7999999999999994,1.8499999999999996
2021-07-23,0.14027382338234218,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,367.84,1.2499999999999996,1.9499999999999993
2021-07-26,0.11508013028724307,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,368.35,1.2499999999999996,1.9499999999999993
2021-07-27,0.24037105650830792,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,363.74,1.9999999999999996,1.4999999999999996
2021-07-28,0.1726128696025779,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,365.32,2.1499999999999995,1.3999999999999995
2021-07-29,0.1726798880191347,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,362.47,2.1499999999999995,1.6999999999999993
2021-07-30,0.1332021919368581,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,365.0,2.499999999999999,1.8499999999999996
2021-08-02,0.22372186352890167,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,364.69,2.499999999999999,1.7999999999999994
2021-08-03,0.13567425497304295,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,366.42,-0.5,1.9499999999999993
2021-08-04,0.15205273762265373,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,367.65,-0.5,-0.5
2021-08-05,0.11723870705302601,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,369.59,0.9499999999999997,2.2999999999999994
2021-08-06,0.16695958225179422,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,367.88,0.5499999999999998,-0.5
2021-08-09,0.14885010696896175,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,368.62,1.1999999999999997,-0.5
2021-08-10,0.24428738877160658,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,366.59,1.0499999999999996,0.9999999999999996
2021-08-11,0.208309103818493,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,365.57,0.3999999999999998,-0.5
2021-08-12,0.14288092331638497,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,367.35,1.0499999999999996,0.9999999999999996
2021-08-13,0.14433675209328345,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,368.6,0.8499999999999996,0.9999999999999996
2021-08-16,0.1663363026170901,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,368.87,0.8999999999999997,1.1499999999999997
2021-08-17,0.18893887926626488,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,364.66,0.8999999999999997,1.1499999999999997
2021-08-18,0.2996162053464662,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,361.97,0.8499999999999996,-0.5
2021-08-19,0.1807551702722814,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,363.66,1.2499999999999996,-0.5
2021-08-20,0.12416464897413333,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,368.04,1.6999999999999993,1.7499999999999996
2021-08-23,0.14692171633644036,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,373.77,1.7499999999999996,1.7999999999999994
2021-08-24,0.14977200353947145,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,374.42,1.7499999999999996,1.7999999999999994
2021-08-25,0.1531112283807712,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,374.56,1.7499999999999996,1.7999999999999994
2021-08-26,0.259287637048266,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,372.5,-0.5,2.0499999999999994
2021-08-27,0.13833612599719872,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,376.07,0.8499999999999996,2.0499999999999994
2021-08-30,0.15090017837024658,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,380.32,0.6999999999999997,2.0999999999999996
2021-08-31,0.16597008919369446,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,380.25,0.6999999999999997,2.0999999999999996
2021-09-01,0.2287531360787801,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,380.77,-0.5,0.5999999999999996
2021-09-02,0.2249202802157055,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,380.25,0.9999999999999996,0.3999999999999998
2021-09-03,0.15511277873251295,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,381.4,-0.5,0.5999999999999996
2021-09-07,0.1753762788816958,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,381.81,1.7499999999999996,0.5499999999999998
2021-09-08,0.1814318400547936,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,380.29,1.2999999999999996,-0.5
2021-09-09,0.28350962200908303,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,379.42,1.4499999999999995,1.2499999999999996
2021-09-10,0.3584131395161383,0.2,0.3,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,376.2,1.1999999999999997,-0.5
2021-09-13,0.24007477011452663,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,376.65,0.9999999999999996,-0.5
2021-09-14,0.26075723280187474,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,375.76,1.3999999999999995,2.1499999999999995
2021-09-15,0.1575947782185367,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,378.12,1.6999999999999993,1.6499999999999995
2021-09-16,0.17061011398304507,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,377.6401,1.8499999999999996,1.4499999999999995
2021-09-17,0.2848688943942644,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,373.4,1.6499999999999995,1.1999999999999997
2021-09-20,0.22978037164873444,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,366.22,1.6499999999999995,1.3999999999999995
2021-09-21,0.20286631354224535,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,364.94,2.4499999999999993,-0.5
2021-09-22,0.1431847529430613,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,370.29,2.2999999999999994,-0.5
2021-09-23,0.13646350296737478,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,373.02,2.499999999999999,2.1499999999999995
2021-09-24,0.1207419761540025,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,373.6399,2.499999999999999,2.1499999999999995
2021-09-27,0.15578853350300134,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,369.7399,1.9499999999999993,2.499999999999999
2021-09-28,0.30678755146874437,0.2,0.3,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,360.77,2.0499999999999994,1.8499999999999996
2021-09-29,0.20486989544215828,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,360.44,2.3999999999999995,-0.5
2021-09-30,0.2229546917386259,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,358.69,2.499999999999999,2.3999999999999995
2021-10-01,0.13510574097349354,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,360.2999,-0.5,-0.5
2021-10-04,0.20915855733136546,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,353.09,-0.5,1.5499999999999994
2021-10-05,0.15715757218825896,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,356.88,1.8499999999999996,1.9999999999999996
2021-10-06,0.12470878487832741,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,361.03,1.8499999999999996,1.9999999999999996
2021-10-07,0.19160074353478784,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,363.81,-0.5,-0.5
2021-10-08,0.20412620416756763,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,360.85,-0.5,2.3999999999999995
2021-10-11,0.2533174610458851,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,100000.0,358.01,0.8999999999999997,-0.5
