bsp1_bi_amp,bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.9835332488272535,,,,,1.9835332488272535,0.4945056829942503,3237,True,False,,-0.16477701885961424,-0.2667675415278268,-0.20398104533642508,-0.010421265030483217,33.100764873024545,2012/11/14,1p,22562900.0
2.028021031016465,,,,,2.028021031016465,0.4612915191240734,3319,False,False,,0.19277855171400898,0.2883689000824212,0.19118069673682447,0.009788401626218716,62.60158024256752,2013/03/15,1p,56178100.0
5.225747025479418,,,,,5.225747025479418,0.8962137482327963,3722,True,False,,-0.46312470258260363,-0.4755760805496294,-0.024902755934051557,-0.014394864722832584,38.755568263033126,2014/10/20,1p,16654100.0
5.778839494127652,,,,,5.778839494127652,1.8090632789126582,3768,False,False,,0.6886604690903626,1.1092625665071623,0.8412041948335993,0.030652729780972266,73.26827910416453,2014/12/24,1p,10238200.0
6.525111482463288,,,,,6.525111482463288,1.0531862656707405,4078,False,False,,0.7552116281857211,1.0356714597884462,0.5609196632054503,0.031144471607613237,77.36827209879004,2016/03/21,1p,17275100.0
9.959485923671366,,,,,9.959485923671366,2.852300405014137,4453,False,False,,0.5058332195417846,0.7854974161569075,0.5593283932302457,0.017473260165232894,77.77932526320465,2017/09/14,1p,21901600.0
4.307285582592044,,,,,4.307285582592044,5.526985617773294,4713,False,False,,0.4470207626391174,0.7056751886474899,0.517308852016745,0.015818650856292266,73.86394180262238,2018/09/26,1p,18131000.0
8.187822125948657,,,,,8.187822125948657,0.7409616233911885,4775,True,False,,-0.7279659568954421,-1.0050039083188338,-0.5540759028467834,-0.023780873468056126,40.354367085566565,2018/12/26,1p,21428900.0
4.340562514127363,,,,,4.340562514127363,0.09083525493038172,4856,False,False,,0.5077936461468708,0.5469184489391594,0.07824960558457716,0.011132607091860893,67.98136290139335,2019/04/24,1p,8769800.0
4.799129510396369,,,,,4.799129510396369,2.326036943634034,4883,True,False,,-0.383023429881758,-0.770235278874388,-0.77442369798526,-0.01588939602494631,24.923802733807037,2019/06/03,1p,17434400.0
10.653705948243001,,,,,10.653705948243001,0.8060606110275808,5488,False,False,,1.8577004271019226,2.140196519591143,0.5649921849784407,0.024052514738961608,68.43575776382997,2021/10/25,1p,5083100.0
10.615118413748817,,,,,10.615118413748817,0.5278482998866157,5647,True,False,,-1.0274578924114297,-1.392996411732156,-0.7310770386414527,-0.020434885318763554,30.88832528707357,2022/06/13,1p,16547200.0
33.392622640093336,,,,,33.392622640093336,2.2622276778198644,5900,False,False,,3.9094557705463115,5.700630456900939,3.5823493727092544,0.0544533625659603,87.95528549158956,2023/06/15,1p,27476700.0
28.46752177922943,,,,,28.46752177922943,0.4775215338950026,6262,False,False,,4.722930109971407,5.20638266479213,0.9669051096414467,0.028912684037103016,70.0381498361588,2024/11/21,1p,11394300.0
25.279998779296875,25.279998779296875,42.98491375558169,3.0,0.6436109209044473,25.279998779296875,0.33893820808094277,6398,False,False,,6.170358522754422,7.1003388259521785,1.8599606063955125,0.04348543387109707,76.39400621263502,2025/06/11,"1p,2s",6546631.0
