date,equity,cash,pos,buy_th,sell_th,p_day,daily_action
2021-11-03,736808.9754711658,736808.9754711658,0,-0.5,2.349999999999999,0.24552666024418737,FREE
2021-11-04,743265.1738532415,0.0,1,1.4499999999999995,1.9999999999999996,0.2262265531385745,FORCE_BUY
2021-11-05,744477.5501827269,0.0,1,1.0999999999999996,1.6999999999999993,0.22756349746561552,FREE
2021-11-08,745393.726689218,745393.726689218,0,-0.5,-0.5,0.22047570274454745,FORCE_SELL
2021-11-09,745393.726689218,745393.726689218,0,2.2499999999999996,1.1499999999999997,0.23803777365366105,FORCE_SELL
2021-11-10,745393.726689218,745393.726689218,0,2.349999999999999,0.2999999999999998,0.2840194841282736,FORCE_SELL
2021-11-11,745393.726689218,745393.726689218,0,2.0499999999999994,0.1499999999999999,0.24114318086505446,FORCE_SELL
2021-11-12,751904.214341882,0.0,1,2.1499999999999995,0.7499999999999998,0.24033823265577933,FORCE_BUY
2021-11-15,753350.9893758073,753350.9893758073,0,2.1499999999999995,0.7499999999999998,0.2665415137796407,FORCE_SELL
2021-11-16,753350.9893758073,753350.9893758073,0,-0.5,1.8499999999999996,0.24688679344722878,FORCE_BUY
2021-11-17,753350.9893758073,753350.9893758073,0,0.8499999999999996,1.7999999999999994,0.23883010071525232,FORCE_SELL
2021-11-18,761777.9460464682,0.0,1,0.8499999999999996,1.7999999999999994,0.22680035333329218,FORCE_BUY
2021-11-19,767548.7840352121,767548.7840352121,0,0.9999999999999996,1.9999999999999996,0.20780801893028086,FREE
2021-11-22,767548.7840352121,767548.7840352121,0,0.9999999999999996,1.9999999999999996,0.27922403419840075,FORCE_SELL
2021-11-23,778765.6243454777,778765.6243454777,0,-0.5,1.7999999999999994,0.26188364375761686,FREE
2021-11-24,786409.6594145673,0.0,1,-0.5,1.9499999999999993,0.18245988181534287,FORCE_BUY
2021-11-26,778548.9120110447,778548.9120110447,0,-0.5,2.0499999999999994,0.20476814609605087,FORCE_SELL
2021-11-29,790326.2767765482,0.0,1,-0.5,2.499999999999999,0.19386952972373284,FORCE_BUY
2021-11-30,786538.5815755823,786538.5815755823,0,1.0999999999999996,2.0499999999999994,0.1985196466754032,FORCE_SELL
2021-12-01,786538.5815755823,786538.5815755823,0,2.4499999999999993,-0.5,0.2173376801321353,FORCE_SELL
2021-12-02,791773.3456689379,0.0,1,1.9999999999999996,1.4499999999999995,0.16070998429251096,FORCE_BUY
2021-12-03,792526.988748526,792526.988748526,0,-0.5,1.8999999999999995,0.18958071771347562,FORCE_SELL
2021-12-06,794448.4916932472,794448.4916932472,0,2.1499999999999995,2.3999999999999995,0.16130105567626,FREE
2021-12-07,794448.4916932472,794448.4916932472,0,2.1499999999999995,2.499999999999999,0.17171491505205758,FORCE_BUY
2021-12-08,796742.5676893482,0.0,1,2.1499999999999995,2.499999999999999,0.17465890289326214,FORCE_BUY
2021-12-09,794787.6159709317,794787.6159709317,0,2.2999999999999994,-0.5,0.20199821335901127,FORCE_SELL
2021-12-10,803105.3485908266,0.0,1,2.0499999999999994,-0.5,0.19523992406622073,FORCE_BUY
2021-12-13,806234.592658991,806234.592658991,0,2.0499999999999994,-0.5,0.20691128636645792,FORCE_SELL
2021-12-14,806234.592658991,806234.592658991,0,2.349999999999999,-0.5,0.1794194259497626,FORCE_SELL
2021-12-15,829811.753956697,0.0,1,2.2999999999999994,1.6999999999999993,0.2094954632599133,FORCE_BUY
2021-12-16,833755.1906693222,833755.1906693222,0,2.499999999999999,2.499999999999999,0.22035520437705258,FORCE_SELL
2021-12-17,833755.1906693222,833755.1906693222,0,-0.5,2.349999999999999,0.18255383073505116,FORCE_SELL
2021-12-20,844190.367563548,0.0,1,-0.5,2.349999999999999,0.16985424992103973,FORCE_BUY
2021-12-21,856942.9038255743,0.0,1,-0.5,2.349999999999999,0.1853771746187982,FORCE_BUY
2021-12-22,869318.6265118006,0.0,1,-0.5,2.349999999999999,0.1750953687418143,FORCE_BUY
2021-12-23,876003.3169958396,0.0,1,-0.5,2.349999999999999,0.20509579131385322,FORCE_BUY
2021-12-27,889527.1297572784,0.0,1,-0.5,2.349999999999999,0.1734353674557337,FORCE_BUY
2021-12-28,892924.6292112125,892924.6292112125,0,-0.5,2.349999999999999,0.19231413777772133,FORCE_SELL
2021-12-29,888867.0902971865,0.0,1,1.9999999999999996,-0.5,0.1917264780471487,FORCE_BUY
2021-12-30,892170.7695222677,892170.7695222677,0,1.9999999999999996,-0.5,0.20490947739768664,FORCE_SELL
2021-12-31,892170.7695222677,892170.7695222677,0,1.8999999999999995,-0.5,0.207458790901452,FORCE_SELL
2022-01-03,892170.7695222677,892170.7695222677,0,1.8999999999999995,-0.5,0.1872928892340584,FORCE_BUY
2022-01-04,892170.7695222677,892170.7695222677,0,1.8999999999999995,-0.5,0.2179338162472165,FORCE_SELL
2022-01-05,892170.7695222677,892170.7695222677,0,1.7999999999999994,-0.5,0.2583439704487189,FORCE_SELL
2022-01-06,892170.7695222677,892170.7695222677,0,1.9499999999999993,-0.5,0.1748639245367775,FORCE_SELL
2022-01-07,892170.7695222677,892170.7695222677,0,-0.5,-0.5,0.2096293013969698,FORCE_SELL
2022-01-10,881485.5488313854,881485.5488313854,0,-0.5,-0.5,0.24144466545700885,FREE
2022-01-11,886147.5493632036,0.0,1,2.4499999999999993,-0.5,0.21836629969927465,FORCE_BUY
2022-01-12,886652.7908001493,886652.7908001493,0,1.3999999999999995,-0.5,0.2536541495585574,FREE
2022-01-13,886652.7908001493,886652.7908001493,0,2.1499999999999995,-0.5,0.28791975365512285,FORCE_SELL
2022-01-14,892683.8038810492,0.0,1,2.2999999999999994,2.499999999999999,0.19739615718692208,FORCE_BUY
2022-01-18,877406.8018745675,877406.8018745675,0,-0.5,-0.5,0.251222174647962,FORCE_SELL
2022-01-19,877406.8018745675,877406.8018745675,0,-0.5,2.2999999999999994,0.2555336730890973,FORCE_SELL
2022-01-20,877406.8018745675,877406.8018745675,0,-0.5,2.349999999999999,0.28678336408579336,FORCE_SELL
2022-01-21,877406.8018745675,877406.8018745675,0,-0.5,-0.5,0.25825238500747766,FORCE_SELL
2022-01-24,875928.4205257383,0.0,1,-0.5,-0.5,0.2502577837334477,FORCE_BUY
2022-01-25,851948.5739015104,851948.5739015104,0,-0.5,-0.5,0.23539663814350664,FORCE_SELL
2022-01-26,839569.7715802559,0.0,1,-0.5,-0.5,0.27769295987615905,FORCE_BUY
2022-01-27,847179.815391063,0.0,1,-0.5,-0.5,0.2524098864740855,FREE
2022-01-28,867747.9261440086,0.0,1,2.4499999999999993,-0.5,0.21968368685738482,FORCE_BUY
2022-01-31,892326.3264337128,0.0,1,2.4499999999999993,-0.5,0.23697492306877477,FORCE_BUY
2022-02-01,908096.8515445241,0.0,1,2.4499999999999993,-0.5,0.23278229937387443,FORCE_BUY
2022-02-02,886126.6156339104,0.0,1,1.9499999999999993,-0.5,0.2239989324958588,FORCE_BUY
2022-02-03,889201.7450155022,889201.7450155022,0,2.499999999999999,-0.5,0.22902573301770646,FORCE_SELL
2022-02-04,901796.6705822941,0.0,1,-0.5,-0.5,0.2251928275145478,FORCE_BUY
2022-02-07,901695.9111777598,901695.9111777598,0,-0.5,-0.5,0.21815642395037604,FORCE_SELL
2022-02-08,911859.7920036847,0.0,1,-0.5,1.9499999999999993,0.2003287812794082,FORCE_BUY
2022-02-09,927675.9058076178,0.0,1,-0.5,2.4499999999999993,0.20043335290790945,FORCE_BUY
2022-02-10,928385.6032218968,928385.6032218968,0,-0.5,2.3999999999999995,0.23675562055486035,FORCE_SELL
2022-02-11,928385.6032218968,928385.6032218968,0,-0.5,-0.5,0.24076540944047675,FORCE_SELL
2022-02-14,928385.6032218968,928385.6032218968,0,-0.5,-0.5,0.22336783488926537,FORCE_SELL
2022-02-15,928568.8096726905,0.0,1,2.499999999999999,1.3999999999999995,0.22239601866493675,FORCE_BUY
2022-02-16,930034.4612790399,0.0,1,2.4499999999999993,1.4999999999999996,0.22371882326432935,FORCE_BUY
2022-02-17,903652.7323647505,0.0,1,-0.5,2.2999999999999994,0.2684132757246967,FORCE_SELL
2022-02-18,888158.7010976282,0.0,1,-0.5,2.2999999999999994,0.23544104584250425,FORCE_SELL
2022-02-22,892032.2089144087,0.0,1,-0.5,2.2999999999999994,0.234302419467908,FREE
2022-02-23,894937.3397769942,894937.3397769942,0,-0.5,-0.5,0.2805066539651311,FORCE_SELL
2022-02-24,941150.4505576192,0.0,1,-0.5,-0.5,0.2724475083494153,FORCE_BUY
2022-02-25,962017.2976891476,0.0,1,-0.5,-0.5,0.22611609964395715,FORCE_BUY
2022-02-28,964048.3374766165,0.0,1,1.2499999999999996,-0.5,0.2156145095006015,FORCE_BUY
2022-03-01,959874.9680503107,959874.9680503107,0,1.9499999999999993,-0.5,0.22941354494808064,FORCE_SELL
2022-03-02,975129.469837559,0.0,1,2.2499999999999996,-0.5,0.20952543052448303,FREE
2022-03-03,957444.329460806,0.0,1,1.5499999999999994,2.0499999999999994,0.22810206301874145,FREE
2022-03-04,973043.6242440143,0.0,1,2.499999999999999,-0.5,0.21092016756144252,FREE
2022-03-07,976168.660268112,976168.660268112,0,-0.5,-0.5,0.2579683645575764,FORCE_SELL
2022-03-08,976168.660268112,976168.660268112,0,-0.5,2.1999999999999993,0.24596595218574854,FORCE_SELL
2022-03-09,992606.4650088141,0.0,1,-0.5,2.349999999999999,0.22327442111196882,FORCE_BUY
2022-03-10,989233.43356489,989233.43356489,0,-0.5,-0.5,0.2038631004431342,FREE
2022-03-11,980337.775968142,0.0,1,-0.5,-0.5,0.24943213595872302,FREE
2022-03-14,984483.0313788715,984483.0313788715,0,-0.5,-0.5,0.2801248845029663,FORCE_SELL
2022-03-15,1019267.1253611528,0.0,1,-0.5,-0.5,0.2376671180216221,FORCE_BUY
2022-03-16,1058896.1467195377,0.0,1,2.499999999999999,-0.5,0.21117898301222857,FORCE_BUY
2022-03-17,1062188.2127571465,0.0,1,2.499999999999999,-0.5,0.1469482403448075,FORCE_BUY
2022-03-18,1094767.2436387653,0.0,1,2.1499999999999995,-0.5,0.20205177278517186,FORCE_BUY
2022-03-21,1085201.617793638,0.0,1,-0.5,-0.5,0.23230980772454338,FORCE_BUY
2022-03-22,1109735.5846527833,0.0,1,-0.5,-0.5,0.2254855368063088,FORCE_BUY
2022-03-23,1101817.2341155312,1101817.2341155312,0,-0.5,-0.5,0.2687633611391594,FORCE_SELL
2022-03-24,1116959.6032603066,0.0,1,-0.5,-0.5,0.2621223287518397,FORCE_BUY
2022-03-25,1117799.1185927684,0.0,1,-0.5,-0.5,0.3082097868352863,FORCE_BUY
2022-03-28,1133812.0962304673,0.0,1,-0.5,2.4499999999999993,0.2487790175415027,FORCE_BUY
2022-03-29,1152592.3651492444,0.0,1,-0.5,2.1499999999999995,0.2604270451327952,FORCE_BUY
2022-03-30,1142443.5210700592,0.0,1,2.349999999999999,-0.5,0.24733175222597878,FREE
2022-03-31,1143406.376519822,1143406.376519822,0,-0.5,-0.5,0.25029449189618097,FORCE_SELL
2022-04-01,1141476.3813061255,1141476.3813061255,0,1.7499999999999996,-0.5,0.23126870756280957,FREE
2022-04-04,1141476.3813061255,1141476.3813061255,0,1.7499999999999996,-0.5,0.22746226533923242,FORCE_BUY
2022-04-05,1141476.3813061255,1141476.3813061255,0,2.4499999999999993,-0.5,0.30048318999273144,FORCE_SELL
2022-04-06,1141476.3813061255,1141476.3813061255,0,2.499999999999999,-0.5,0.23240697959402742,FORCE_SELL
2022-04-07,1141476.3813061255,1141476.3813061255,0,-0.5,1.9499999999999993,0.21932847741533323,FORCE_SELL
2022-04-08,1141476.3813061255,1141476.3813061255,0,-0.5,-0.5,0.24874282777305778,FORCE_SELL
2022-04-11,1141476.3813061255,1141476.3813061255,0,2.499999999999999,-0.5,0.26398693372313686,FORCE_SELL
2022-04-12,1141442.894159081,0.0,1,2.1999999999999993,2.2999999999999994,0.10122249715248288,FORCE_BUY
2022-04-13,1159157.5949456254,0.0,1,1.5999999999999996,2.3999999999999995,0.18212501406117468,FORCE_BUY
2022-04-14,1147972.8878327599,1147972.8878327599,0,2.4499999999999993,2.349999999999999,0.28933099902430914,FORCE_SELL
2022-04-18,1147972.8878327599,1147972.8878327599,0,-0.5,-0.5,0.20051672084205063,FORCE_SELL
2022-04-19,1160118.7799883685,0.0,1,-0.5,2.349999999999999,0.2192300560230034,FORCE_BUY
2022-04-20,1163654.2834152798,1163654.2834152798,0,2.2499999999999996,2.3999999999999995,0.21397146892746552,FORCE_SELL
2022-04-21,1163654.2834152798,1163654.2834152798,0,2.2999999999999994,2.349999999999999,0.39573762397196255,FORCE_SELL
2022-04-22,1163654.2834152798,1163654.2834152798,0,1.1499999999999997,-0.5,0.2756846871116212,FORCE_SELL
2022-04-25,1184618.7595349061,0.0,1,-0.5,-0.5,0.18803031579826182,FORCE_BUY
2022-04-26,1153010.2269291573,1153010.2269291573,0,-0.5,-0.5,0.2444881412468267,FORCE_SELL
2022-04-27,1153010.2269291573,1153010.2269291573,0,-0.5,-0.5,0.2186407405282039,FORCE_SELL
2022-04-28,1153010.2269291573,0.0,1,-0.5,-0.5,0.1635019403390974,FORCE_BUY
2022-04-29,1168121.7165028532,1168121.7165028532,0,-0.5,1.1499999999999997,0.2929082538496872,FORCE_SELL
2022-05-02,1183264.5862511224,0.0,1,-0.5,2.499999999999999,0.21141055186703436,FORCE_BUY
2022-05-03,1188882.702545935,0.0,1,-0.5,2.1999999999999993,0.3000837085782364,FORCE_BUY
2022-05-04,1225009.7947463512,0.0,1,-0.5,2.349999999999999,0.2605794581323509,FORCE_BUY
2022-05-05,1217680.1993153708,1217680.1993153708,0,-0.5,2.3999999999999995,0.36075988773004636,FORCE_SELL
2022-05-06,1217680.1993153708,1217680.1993153708,0,-0.5,-0.5,0.2906765441388632,FORCE_SELL
2022-05-09,1217680.1993153708,1217680.1993153708,0,-0.5,-0.5,0.2767169328434768,FORCE_SELL
2022-05-10,1212599.3070044213,0.0,1,-0.5,2.349999999999999,0.2925461561754767,FORCE_BUY
2022-05-11,1221309.408108906,1221309.408108906,0,-0.5,2.3999999999999995,0.27449052948381936,FORCE_SELL
2022-05-12,1221309.408108906,1221309.408108906,0,-0.5,1.9499999999999993,0.24629425267470192,FORCE_SELL
2022-05-13,1249117.149893103,0.0,1,-0.5,-0.5,0.29364739774560883,FORCE_BUY
2022-05-16,1242554.9286435756,0.0,1,2.2499999999999996,-0.5,0.24724198032614564,FREE
2022-05-17,1272771.935939909,0.0,1,2.2499999999999996,-0.5,0.24440571055683738,FORCE_BUY
2022-05-18,1264376.0136925094,1264376.0136925094,0,2.2499999999999996,-0.5,0.2502266861455846,FORCE_SELL
2022-05-19,1264376.0136925094,1264376.0136925094,0,1.9499999999999993,-0.5,0.20284955512259048,FORCE_SELL
2022-05-20,1264376.0136925094,1264376.0136925094,0,2.2999999999999994,-0.5,0.15254082263137417,FORCE_SELL
2022-05-23,1264376.0136925094,1264376.0136925094,0,2.2999999999999994,-0.5,0.1957113514648735,FORCE_BUY
2022-05-24,1264376.0136925094,1264376.0136925094,0,-0.5,-0.5,0.12852111556258605,FORCE_SELL
2022-05-25,1274563.0387778755,1274563.0387778755,0,2.349999999999999,-0.5,0.42234387717893146,FREE
2022-05-26,1310394.5132289839,0.0,1,2.499999999999999,-0.5,0.1540636008182859,FREE
2022-05-27,1357850.3892921829,0.0,1,-0.5,-0.5,0.14264003923212842,FORCE_BUY
2022-05-31,1354570.0291956484,0.0,1,1.2999999999999996,-0.5,0.1381581408673911,FORCE_BUY
2022-06-01,1334364.2870401754,0.0,1,1.3499999999999996,-0.5,0.13921329929473492,FREE
2022-06-02,1378684.134339159,0.0,1,2.3999999999999995,-0.5,0.124401435891967,FORCE_BUY
2022-06-03,1341583.215771007,1341583.215771007,0,2.1999999999999993,-0.5,0.1441201101409431,FORCE_SELL
2022-06-06,1335003.5446714337,1335003.5446714337,0,-0.5,-0.5,0.16283236781168506,FREE
2022-06-07,1348227.0188144692,0.0,1,-0.5,2.4499999999999993,0.06548190147163845,FORCE_BUY
2022-06-08,1349012.5717338575,1349012.5717338575,0,-0.5,1.9999999999999996,0.1272631385237363,FORCE_SELL
2022-06-09,1349012.5717338575,1349012.5717338575,0,-0.5,-0.5,0.32600345137661596,FORCE_SELL
2022-06-10,1349012.5717338575,1349012.5717338575,0,-0.5,1.1999999999999997,0.34079851856922155,FORCE_SELL
2022-06-13,1349012.5717338575,1349012.5717338575,0,-0.5,2.1499999999999995,0.22195707573558032,FORCE_SELL
2022-06-14,1349012.5717338575,1349012.5717338575,0,-0.5,2.0499999999999994,0.19848769073280895,FORCE_SELL
2022-06-15,1363645.6042383085,0.0,1,-0.5,2.3999999999999995,0.26061786646508134,FORCE_BUY
2022-06-16,1297844.7783359408,1297844.7783359408,0,-0.5,-0.5,0.1710336807751903,FORCE_SELL
2022-06-17,1313124.7757262094,0.0,1,-0.5,-0.5,0.21312079635886486,FORCE_BUY
2022-06-21,1337518.1127240818,1337518.1127240818,0,-0.5,-0.5,0.23150917378628602,FREE
2022-06-22,1340219.915317347,0.0,1,-0.5,-0.5,0.1863824366576917,FREE
2022-06-23,1365015.665633007,0.0,1,-0.5,-0.5,0.18399049061686554,FORCE_BUY
2022-06-24,1415231.8654001863,0.0,1,-0.5,-0.5,0.2167153122521633,FORCE_BUY
2022-06-27,1429407.730406232,1429407.730406232,0,1.7499999999999996,-0.5,0.19051669484914227,FORCE_SELL
2022-06-28,1429407.730406232,1429407.730406232,0,1.4999999999999996,-0.5,0.2702573230471883,FORCE_SELL
2022-06-29,1434292.3602175373,0.0,1,-0.5,-0.5,0.1902508924617021,FREE
2022-06-30,1413710.7224990823,1413710.7224990823,0,-0.5,1.8999999999999995,0.2092960792767691,FORCE_SELL
2022-07-01,1437242.8555848175,0.0,1,-0.5,1.9499999999999993,0.16727288830228404,FORCE_BUY
2022-07-05,1458330.09172658,0.0,1,2.2999999999999994,2.499999999999999,0.26752453426346334,FORCE_BUY
2022-07-06,1479498.887224911,0.0,1,2.2999999999999994,2.1499999999999995,0.4550410285857646,FREE
2022-07-07,1505545.682105842,0.0,1,2.2999999999999994,2.1499999999999995,0.2526807084541369,FORCE_BUY
2022-07-08,1512556.3125551299,0.0,1,1.4999999999999996,-0.5,0.2609429338188292,FORCE_BUY
2022-07-11,1483797.3759675398,1483797.3759675398,0,2.0499999999999994,-0.5,0.26004484982727033,FORCE_SELL
2022-07-12,1483797.3759675398,1483797.3759675398,0,2.0999999999999996,-0.5,0.3038898373675604,FORCE_SELL
2022-07-13,1482609.4493178148,1482609.4493178148,0,-0.5,-0.5,0.33516574708702246,FREE
2022-07-14,1482609.4493178148,1482609.4493178148,0,-0.5,-0.5,0.4899678866983603,FORCE_SELL
2022-07-15,1482609.4493178148,1482609.4493178148,0,-0.5,-0.5,0.17827934515897734,FORCE_BUY
2022-07-18,1482609.4493178148,1482609.4493178148,0,1.4999999999999996,2.1999999999999993,0.23910664224095055,FORCE_SELL
2022-07-19,1522108.4221318024,0.0,1,2.2499999999999996,-0.5,0.2542501379166115,FORCE_BUY
2022-07-20,1536393.1214377617,0.0,1,1.6499999999999995,-0.5,0.17613412734110886,FORCE_BUY
2022-07-21,1550525.3150571806,0.0,1,1.4499999999999995,-0.5,0.14673861338663988,FORCE_BUY
2022-07-22,1552965.4060418284,1552965.4060418284,0,2.2999999999999994,-0.5,0.2269266993009158,FORCE_SELL
2022-07-25,1542258.8327328153,1542258.8327328153,0,-0.5,-0.5,0.16057979595844898,FREE
2022-07-26,1542258.8327328153,1542258.8327328153,0,2.499999999999999,1.8999999999999995,0.2293903683782168,FORCE_SELL
2022-07-27,1542620.102077564,1542620.102077564,0,2.2499999999999996,1.8999999999999995,0.2312766398963602,FREE
2022-07-28,1595559.5046472538,0.0,1,1.9499999999999993,-0.5,0.16598563041014333,FORCE_BUY
2022-07-29,1603496.5991219021,0.0,1,1.9499999999999993,-0.5,0.2173386841465567,FORCE_BUY
2022-08-01,1602326.386474999,0.0,1,1.9999999999999996,-0.5,0.28061151541107715,FORCE_BUY
2022-08-02,1596831.474915627,0.0,1,2.1499999999999995,-0.5,0.5110184107890118,FREE
2022-08-03,1609245.9047349487,1609245.9047349487,0,-0.5,-0.5,4.389731274802614e-05,FORCE_SELL
2022-08-04,1618874.7332188599,0.0,1,0.7499999999999998,-0.5,0.12181618719127041,FORCE_BUY
2022-08-05,1621671.1653718366,1621671.1653718366,0,0.7999999999999998,-0.5,0.19990212131871554,FORCE_SELL
2022-08-08,1621671.1653718366,1621671.1653718366,0,0.7999999999999998,-0.5,0.2540239731854544,FORCE_SELL
2022-08-09,1621671.1653718366,1621671.1653718366,0,-0.5,1.4499999999999995,0.2112923032432634,FORCE_SELL
2022-08-10,1667290.0962593348,0.0,1,-0.5,-0.5,0.2026855801610595,FORCE_BUY
2022-08-11,1671228.0532978293,1671228.0532978293,0,-0.5,-0.5,0.25549049126870454,FORCE_SELL
2022-08-12,1700277.241118573,0.0,1,-0.5,-0.5,0.2139075723893755,FORCE_BUY
2022-08-15,1712102.574213743,0.0,1,-0.5,-0.5,0.25148810838842356,FORCE_BUY
2022-08-16,1708554.974285192,0.0,1,1.8999999999999995,-0.5,0.2987534756705691,FORCE_BUY
2022-08-17,1701871.090361835,1701871.090361835,0,2.1499999999999995,-0.5,0.35024476485270384,FORCE_SELL
2022-08-18,1712270.5470704315,0.0,1,2.2999999999999994,-0.5,0.2681259812638543,FORCE_BUY
2022-08-19,1695735.410903763,1695735.410903763,0,2.1499999999999995,-0.5,0.2908648579963777,FORCE_SELL
2022-08-22,1695735.410903763,1695735.410903763,0,-0.5,-0.5,0.3130464977823884,FORCE_SELL
2022-08-23,1695735.410903763,1695735.410903763,0,-0.5,-0.5,0.28728862877196293,FORCE_SELL
2022-08-24,1693683.2912023452,1693683.2912023452,0,-0.5,2.3999999999999995,0.3085602659882845,FREE
2022-08-25,1704756.944255188,0.0,1,-0.5,2.4499999999999993,0.36772148363142604,FORCE_BUY
2022-08-26,1664881.1455216343,1664881.1455216343,0,-0.5,2.0499999999999994,0.5373437678021379,FORCE_SELL
2022-08-29,1680941.803041522,0.0,1,-0.5,-0.5,0.4198351211397588,FREE
2022-08-30,1664593.3216447153,0.0,1,2.349999999999999,-0.5,0.5619609481931471,FREE
2022-08-31,1670006.8129011425,1670006.8129011425,0,1.9499999999999993,-0.5,0.6366702517824324,FORCE_SELL
2022-09-01,1683257.7794788359,0.0,1,-0.5,1.9999999999999996,0.6735161969790643,FREE
2022-09-02,1693927.3033520961,1693927.3033520961,0,-0.5,-0.5,0.33329637023563236,FORCE_SELL
2022-09-06,1693927.3033520961,1693927.3033520961,0,2.4499999999999993,-0.5,0.1684560269625545,FORCE_SELL
2022-09-07,1714811.652980201,0.0,1,2.499999999999999,-0.5,0.1634636115903921,FORCE_BUY
2022-09-08,1715614.8971966663,1715614.8971966663,0,1.6499999999999995,-0.5,0.29394864449439734,FORCE_SELL
2022-09-09,1751495.9203167562,0.0,1,1.6499999999999995,-0.5,0.24640521769923499,FORCE_BUY
2022-09-12,1759196.9348178883,1759196.9348178883,0,0.9499999999999997,-0.5,0.15784982385319768,FORCE_SELL
2022-09-13,1759196.9348178883,1759196.9348178883,0,0.8999999999999997,-0.5,0.2231739492000396,FORCE_SELL
2022-09-14,1759196.9348178883,1759196.9348178883,0,-0.5,-0.5,0.14767010402872902,FORCE_SELL
2022-09-15,1759196.9348178883,1759196.9348178883,0,-0.5,-0.5,0.22733563497752196,FORCE_SELL
2022-09-16,1759196.9348178883,1759196.9348178883,0,-0.5,2.499999999999999,0.17703175462684953,FORCE_SELL
2022-09-19,1759196.9348178883,1759196.9348178883,0,-0.5,2.499999999999999,0.181221026532194,FORCE_BUY
2022-09-20,1759196.9348178883,1759196.9348178883,0,-0.5,2.3999999999999995,0.23228245023390462,FORCE_SELL
2022-09-21,1759196.9348178883,1759196.9348178883,0,-0.5,2.349999999999999,0.33765702498975064,FORCE_SELL
2022-09-22,1759196.9348178883,1759196.9348178883,0,-0.5,-0.5,0.3360447077965845,FORCE_SELL
2022-09-23,1759196.9348178883,1759196.9348178883,0,-0.5,-0.5,0.35829057026612227,FORCE_SELL
2022-09-26,1759196.9348178883,1759196.9348178883,0,-0.5,-0.5,0.470013444972567,FORCE_SELL
2022-09-27,1740579.7540527445,0.0,1,-0.5,-0.5,0.40108816642004314,FREE
2022-09-28,1769138.7626414516,0.0,1,-0.5,2.349999999999999,0.3494047911688873,FORCE_BUY
2022-09-29,1728041.652721117,1728041.652721117,0,-0.5,-0.5,0.31535978815236404,FORCE_SELL
2022-09-30,1728041.652721117,1728041.652721117,0,-0.5,-0.5,0.4221301905106929,FORCE_SELL
2022-10-03,1789025.232571205,0.0,1,-0.5,-0.5,0.3237579898072358,FORCE_BUY
2022-10-04,1832891.7563907988,0.0,1,-0.5,-0.5,0.3110725096132247,FORCE_BUY
2022-10-05,1845322.774268458,0.0,1,-0.5,-0.5,0.3595289620343702,FORCE_BUY
2022-10-06,1825732.5314350785,1825732.5314350785,0,-0.5,-0.5,0.4076178172334903,FORCE_SELL
2022-10-07,1825732.5314350785,1825732.5314350785,0,-0.5,-0.5,0.3551163397221128,FORCE_SELL
2022-10-10,1825732.5314350785,1825732.5314350785,0,-0.5,-0.5,0.34002063393386955,FORCE_SELL
2022-10-11,1825732.5314350785,1825732.5314350785,0,-0.5,2.349999999999999,0.3973672992977985,FORCE_SELL
2022-10-12,1816356.844212302,0.0,1,-0.5,2.0999999999999996,0.32795711978485925,FREE
2022-10-13,1849855.2286342504,0.0,1,-0.5,-0.5,0.3732213508617748,FORCE_BUY
2022-10-14,1849855.2286342504,1849855.2286342504,0,-0.5,-0.5,0.32593936356278336,FORCE_SELL
2022-10-17,1906236.5775793176,0.0,1,-0.5,-0.5,0.2772845496090151,FORCE_BUY
2022-10-18,1925661.4950641235,1925661.4950641235,0,1.9499999999999993,-0.5,0.2896293235023862,FORCE_SELL
2022-10-19,1901281.5605394584,0.0,1,2.2499999999999996,2.499999999999999,0.3070264927103787,FORCE_BUY
2022-10-20,1908348.2082277671,1908348.2082277671,0,2.2499999999999996,-0.5,0.3311368094961486,FORCE_SELL
2022-10-21,1986043.6011124167,0.0,1,2.499999999999999,-0.5,0.28369195395186325,FORCE_BUY
2022-10-24,1999184.3191326489,0.0,1,2.499999999999999,-0.5,0.29980220700813676,FORCE_BUY
2022-10-25,1998250.8255027959,0.0,1,-0.5,-0.5,0.3033517633050889,FORCE_BUY
2022-10-26,2003350.0210231405,2003350.0210231405,0,2.499999999999999,-0.5,0.3075623192754513,FREE
2022-10-27,2003350.0210231405,2003350.0210231405,0,2.499999999999999,-0.5,0.27953618740902214,FORCE_SELL
2022-10-28,2102503.62060489,0.0,1,-0.5,-0.5,0.29409791841762295,FORCE_BUY
2022-10-31,2075441.397561149,0.0,1,-0.5,-0.5,0.2541403382704251,FORCE_BUY
2022-11-01,2050615.7218763954,0.0,1,-0.5,-0.5,0.28347013946648225,FREE
2022-11-02,2055014.265015736,2055014.265015736,0,-0.5,-0.5,0.32139309469419564,FORCE_SELL
2022-11-03,2019232.3653264982,0.0,1,-0.5,-0.5,0.23712004431862285,FREE
2022-11-04,2041431.1143744853,2041431.1143744853,0,-0.5,-0.5,0.2527546575211415,FORCE_SELL
2022-11-07,2075218.2297828589,0.0,1,-0.5,-0.5,0.248502422733715,FORCE_BUY
2022-11-08,2084646.4733323138,0.0,1,-0.5,-0.5,0.2678422540421975,FORCE_BUY
2022-11-09,2060279.4662577242,0.0,1,-0.5,-0.5,0.27576804817314193,FREE
2022-11-10,2211029.7201859616,0.0,1,-0.5,-0.5,0.28201538929949516,FORCE_BUY
