date,chosen_action,reward_force_buy,reward_free,reward_force_sell,chosen_reward,best_action_ex_post,p_day,close
2022-03-22,FORCE_BUY,0.019747716894977167,0.008867809134304112,0.003253424657534423,0.019747716894977167,FORCE_BUY,0.2254855368063088,356.96
2022-03-23,FORCE_SELL,-0.012659645978041863,-0.007468341105769253,-0.006357831055344106,-0.006357831055344106,FORCE_SELL,0.2687633611391594,351.83
2022-03-24,FORCE_BUY,0.01374308612710235,0.0049143302769,0.0,0.01374308612710235,FORCE_BUY,0.2621223287518397,359.65
2022-03-25,FORCE_BUY,-0.0016662038322689014,0.006530231677898567,-0.0013885031935573138,-0.0016662038322689014,FREE,0.3082097868352863,359.35
2022-03-28,FORCE_BUY,0.017098069842686567,0.00892392437646165,-0.00013946223362708887,0.017098069842686567,FORCE_BUY,0.2487790175415027,364.91
2022-03-29,FORCE_BUY,0.014310731680621828,0.013395894968646073,0.006348163957751838,0.014310731680621828,FORCE_BUY,0.2604270451327952,371.19
2022-03-30,FREE,-0.006428957320367362,-0.007493278607170453,-0.0015397082658023396,-0.007493278607170453,FORCE_SELL,0.24733175222597878,367.09
2022-03-31,FORCE_SELL,-0.014868678098545645,-0.00884596272081095,-0.00116670284349893,-0.00116670284349893,FORCE_SELL,0.25029449189618097,362.54
2022-04-01,FREE,-0.004292672188437411,-0.0016879346252824067,0.0,-0.0016879346252824067,FORCE_SELL,0.23126870756280957,361.85
2022-04-04,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.22746226533923242,369.3
2022-04-05,FORCE_SELL,-0.009706608171099366,-0.009706608171099366,0.0,0.0,FORCE_SELL,0.30048318999273144,361.1
2022-04-06,FORCE_SELL,-0.01975150434588797,-0.01975150434588797,0.0,0.0,FORCE_SELL,0.23240697959402742,353.26
2022-04-07,FORCE_SELL,0.0002820158492907138,-0.002608148930910907,0.0,0.0,FORCE_BUY,0.21932847741533323,354.1
2022-04-08,FORCE_SELL,-0.019957274567123828,-0.019957274567123828,0.0,0.0,FORCE_SELL,0.24874282777305778,349.15
2022-04-11,FORCE_SELL,-0.017657241777264885,-0.01260667293435,0.0,0.0,FORCE_SELL,0.26398693372313686,340.89
2022-04-12,FORCE_BUY,-2.9336697274722287e-05,-0.004889553103164777,0.0,-2.9336697274722287e-05,FORCE_SELL,0.10122249715248288,339.45
2022-04-13,FORCE_BUY,0.011956966614044207,0.005096729506758966,0.0011986201251243274,0.011956966614044207,FORCE_BUY,0.18212501406117468,346.35
2022-04-14,FORCE_SELL,-0.026420421804771263,-0.022055745425731358,-0.012302639161000427,-0.012302639161000427,FORCE_SELL,0.28933099902430914,338.43
2022-04-18,FORCE_SELL,0.013086441734175993,0.012789697023650657,0.0,0.0,FORCE_BUY,0.20051672084205063,338.69
2022-04-19,FORCE_BUY,0.01058029530517804,0.0050587269092798115,0.0,0.01058029530517804,FORCE_BUY,0.2192300560230034,346.26
2022-04-20,FORCE_SELL,-0.0013681881695388105,0.0063091373990331575,0.00123719142990225,0.00123719142990225,FREE,0.21397146892746552,341.21
2022-04-21,FORCE_SELL,-0.028759579241819357,-0.027227743774767024,0.0,0.0,FORCE_SELL,0.39573762397196255,334.15
2022-04-22,FORCE_SELL,-0.02393136664659837,-0.020901368737576205,0.0,0.0,FORCE_SELL,0.2756846871116212,325.4
2022-04-25,FORCE_BUY,0.0180160692212608,0.015512978986402927,0.0,0.0180160692212608,FORCE_BUY,0.18803031579826182,329.58
2022-04-26,FORCE_SELL,-0.03410304121038336,-0.026877930717047537,-0.02193209895372593,-0.02193209895372593,FORCE_SELL,0.2444881412468267,317.14
2022-04-27,FORCE_SELL,0.0045074654897172065,0.006918544008243636,0.0,0.0,FREE,0.2186407405282039,316.76
2022-04-28,FORCE_BUY,0.0,-0.012593767152527833,0.0,0.0,FORCE_BUY,0.1635019403390974,328.01
2022-04-29,FORCE_SELL,-0.03161689932513643,-0.010245543215500273,0.007611475763458904,0.007611475763458904,FORCE_SELL,0.2929082538496872,313.25
2022-05-02,FORCE_BUY,0.0129634348324627,0.005361420247876801,0.0,0.0129634348324627,FORCE_BUY,0.21141055186703436,318.48
2022-05-03,FORCE_BUY,0.0036119224850028717,0.007607879863602606,0.005779075976004477,0.0036119224850028717,FREE,0.3000837085782364,318.82
2022-05-04,FORCE_BUY,0.030258464234307496,0.02401138490872966,0.0019400463107828543,0.030258464234307496,FORCE_BUY,0.2605794581323509,329.6
2022-05-05,FORCE_SELL,-0.04119083969465657,-0.03653957020346082,-0.0006717557251909154,-0.0006717557251909154,FORCE_SELL,0.36075988773004636,313.0
2022-05-06,FORCE_SELL,-0.010189694950012873,0.003003044891134471,0.0,0.0,FREE,0.2906765441388632,309.25
2022-05-09,FORCE_SELL,-0.02277568408979183,-0.019720249979356404,0.0,0.0,FORCE_SELL,0.2767169328434768,297.15
2022-05-10,FORCE_BUY,-0.004172599927145232,-0.0016577349427539406,0.0,-0.004172599927145232,FORCE_SELL,0.2925461561754767,300.76
2022-05-11,FORCE_SELL,-0.034259687108059975,1.8106465992128872e-05,-0.00036306026800465017,-0.00036306026800465017,FREE,0.27449052948381936,291.84
2022-05-12,FORCE_SELL,0.013838915029061774,0.013838915029061774,0.0,0.0,FORCE_BUY,0.24629425267470192,291.15
2022-05-13,FORCE_BUY,0.02276879355842757,0.013622520947440635,0.0,0.02276879355842757,FORCE_BUY,0.29364739774560883,301.94
2022-05-16,FREE,-0.004694366759888066,0.0012046151753787445,-6.658676255160244e-05,0.0012046151753787445,FREE,0.24724198032614564,298.44
2022-05-17,FORCE_BUY,0.016126891425537613,0.006583206970230817,0.00358375365011949,0.016126891425537613,FORCE_BUY,0.24440571055683738,306.17
2022-05-18,FORCE_SELL,-0.053699205671896524,-0.050515529934002865,-0.001509879866080387,-0.001509879866080387,FORCE_SELL,0.2502266861455846,291.14
2022-05-19,FORCE_SELL,0.012388210321188687,0.021065488129825227,0.0,0.0,FREE,0.20284955512259048,289.58
2022-05-20,FORCE_SELL,-0.016340425531914848,-0.01836894775160517,0.0,0.0,FORCE_SELL,0.15254082263137417,288.68
2022-05-23,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.1957113514648735,293.48
2022-05-24,FORCE_SELL,0.007915199274730505,0.01951023940526794,0.0,0.0,FREE,0.12852111556258605,287.24
2022-05-25,FREE,0.007086285952480313,0.008056958511586837,0.0,0.008056958511586837,FREE,0.42234387717893146,291.26
2022-05-26,FREE,0.033424166120520044,0.028112751869429426,0.0,0.028112751869429426,FORCE_BUY,0.1540636008182859,299.33
2022-05-27,FORCE_BUY,0.03739223417763817,0.00968901918197761,0.005446768696117056,0.03739223417763817,FORCE_BUY,0.14264003923212842,309.1
2022-05-31,FORCE_BUY,0.001099043185932191,0.019257789270913685,0.0036850271528314736,0.001099043185932191,FREE,0.1381581408673911,308.28
2022-06-01,FREE,-0.010896708286038665,-0.010603886021657198,0.004702448516296313,-0.010603886021657198,FORCE_SELL,0.13921329929473492,306.0
2022-06-02,FORCE_BUY,0.0280568967767194,0.0013287837302636551,0.006557484014093703,0.0280568967767194,FORCE_BUY,0.124401435891967,314.38
2022-06-03,FORCE_SELL,-0.024313199961711465,-0.02160109760377788,-0.02160109760377788,-0.02160109760377788,FREE,0.1441201101409431,306.2
2022-06-06,FREE,-0.009410854711873029,-0.004904407734254344,0.0,-0.004904407734254344,FORCE_SELL,0.16283236781168506,307.22
2022-06-07,FORCE_BUY,0.009905197777051589,-0.0018653899174095531,0.0,0.009905197777051589,FORCE_BUY,0.06548190147163845,309.87
2022-06-08,FORCE_SELL,-0.002042470416599102,0.002240747397114576,0.002139730912627754,0.002139730912627754,FREE,0.1272631385237363,307.64
2022-06-09,FORCE_SELL,-0.024634709883172217,-0.01250937822624572,0.0,0.0,FORCE_SELL,0.32600345137661596,299.4
2022-06-10,FORCE_SELL,-0.03828213500366486,-0.015818800791806628,0.0,0.0,FORCE_SELL,0.34079851856922155,288.84
2022-06-13,FORCE_SELL,-0.0061625253777467396,-0.004768847112155933,0.0,0.0,FORCE_SELL,0.22195707573558032,275.41
2022-06-14,FORCE_SELL,0.0028858987771003307,0.0028831655176055197,0.0,0.0,FORCE_BUY,0.19848769073280895,275.91
2022-06-15,FORCE_BUY,0.01084721729883026,0.0033321517192485056,0.0,0.01084721729883026,FORCE_BUY,0.26061786646508134,282.8
2022-06-16,FORCE_SELL,-0.031107630979498795,-0.03402619589977223,-0.03402619589977223,-0.03402619589977223,FORCE_BUY,0.1710336807751903,271.39
2022-06-17,FORCE_BUY,0.011773362766740238,0.02425696723115625,0.0,0.011773362766740238,FREE,0.21312079635886486,274.69
2022-06-21,FREE,0.009118322802986844,0.005559136715153838,0.004774554853532362,0.005559136715153838,FORCE_BUY,0.23150917378628602,281.08
2022-06-22,FREE,0.013555256750372417,0.002020011966613683,0.0,0.002020011966613683,FORCE_BUY,0.1863824366576917,280.67
2022-06-23,FORCE_BUY,0.01631484794275481,0.003450968717718659,0.006618962432915959,0.01631484794275481,FORCE_BUY,0.18399049061686554,284.85
2022-06-24,FORCE_BUY,0.028604358759430144,0.00478485610505739,0.00478485610505739,0.028604358759430144,FORCE_BUY,0.2167153122521633,294.61
2022-06-27,FORCE_SELL,-0.011835716212570773,0.0015891220461710684,0.00303479902886428,0.00303479902886428,FORCE_SELL,0.19051669484914227,292.45
2022-06-28,FORCE_SELL,-0.033939270152505314,-0.019269659272911976,0.0,0.0,FORCE_SELL,0.2702573230471883,283.54
2022-06-29,FREE,0.0016598389603049177,0.0034172403768357455,0.0,0.0034172403768357455,FREE,0.1902508924617021,283.8
2022-06-30,FORCE_SELL,-0.0015311209229452068,-0.011170701887748748,-0.004557755305512019,-0.004557755305512019,FORCE_BUY,0.2092960792767691,280.28
2022-07-01,FORCE_BUY,0.01664564943253475,0.00981787007259276,0.0,0.01664564943253475,FORCE_BUY,0.16727288830228404,282.13
2022-07-05,FORCE_BUY,0.013450851297299232,0.008732803271266966,0.001238894198435562,0.013450851297299232,FORCE_BUY,0.26752453426346334,286.96
2022-07-06,FREE,0.005459920013910606,0.010140887942055695,-0.0031646670144323584,0.010140887942055695,FREE,0.4550410285857646,288.8
2022-07-07,FORCE_BUY,0.015042263239606635,0.00024150422632390647,0.00024150422632390647,0.015042263239606635,FORCE_BUY,0.2526807084541369,294.98
2022-07-08,FORCE_BUY,0.0053741496598638675,0.001064210830985014,-0.0006122448979592452,0.0053741496598638675,FORCE_BUY,0.2609429338188292,295.35
2022-07-11,FORCE_SELL,-0.01273037542662112,-0.010005619259810746,-0.010375426621160522,-0.010375426621160522,FREE,0.26004484982727033,289.04
2022-07-12,FORCE_SELL,-0.007804370447450604,-0.007804370447450604,0.0,0.0,FORCE_SELL,0.3038898373675604,286.24
2022-07-13,FREE,-0.01197938431536439,-0.0008005989692160315,0.0,-0.0008005989692160315,FORCE_SELL,0.33516574708702246,285.65
2022-07-14,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,0.4899678866983603,286.67
2022-07-15,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.17827934515897734,291.87
2022-07-18,FORCE_SELL,-0.01703756393320465,-0.014724663314113685,0.0,0.0,FORCE_SELL,0.23910664224095055,289.4
2022-07-19,FORCE_BUY,0.026641522372707182,0.0024344248242757134,0.0,0.026641522372707182,FORCE_BUY,0.2542501379166115,298.3
2022-07-20,FORCE_BUY,0.012156731413261854,-0.0018084393837910374,-0.0018084393837910374,0.012156731413261854,FORCE_BUY,0.17613412734110886,303.03
2022-07-21,FORCE_BUY,0.008530899712330153,0.017658943851122263,0.0003306550276096747,0.008530899712330153,FREE,0.14673861338663988,307.38
2022-07-22,FORCE_SELL,-0.012547503603721588,-0.005942632362795678,0.0008190276503734267,0.0008190276503734267,FORCE_SELL,0.2269266993009158,301.99
2022-07-25,FREE,-0.01401946231238649,-0.006894276760679354,0.0,-0.006894276760679354,FORCE_SELL,0.16057979595844898,300.27
2022-07-26,FORCE_SELL,-0.0001004654901041452,0.004293627992895949,0.0,0.0,FREE,0.2293903683782168,294.37
2022-07-27,FREE,0.023190442726633897,0.00023424689622852918,0.0,0.00023424689622852918,FORCE_BUY,0.2312766398963602,306.81
2022-07-28,FORCE_BUY,0.0343178482494765,0.0129563394498306,0.0,0.0343178482494765,FORCE_BUY,0.16598563041014333,309.81
2022-07-29,FORCE_BUY,0.004301966157866306,0.003377840094324591,0.003377840094324591,0.004301966157866306,FORCE_BUY,0.2173386841465567,315.46
2022-08-01,FORCE_BUY,-0.000349162011173235,-0.0021297595318946795,0.0007300660233619413,-0.000349162011173235,FORCE_SELL,0.28061151541107715,315.27
2022-08-02,FREE,-0.002510806000508472,-0.002510806000508472,-0.002510806000508472,-0.002510806000508472,FORCE_BUY,0.5110184107890118,314.33
2022-08-03,FORCE_SELL,0.025414822128093376,0.010932549567451924,0.007325074046944199,0.007325074046944199,FORCE_BUY,4.389731274802614e-05,322.89
2022-08-04,FORCE_BUY,0.005983441347018466,0.007550248841093939,0.0,0.005983441347018466,FREE,0.12181618719127041,324.4
2022-08-05,FORCE_SELL,-0.011049213628389478,-0.008423620845344303,0.00021544427687662066,0.00021544427687662066,FORCE_SELL,0.19990212131871554,321.75
2022-08-08,FORCE_SELL,-0.006333415719228776,0.00029222244733093295,0.0,0.0,FREE,0.2540239731854544,320.71
2022-08-09,FORCE_SELL,-0.008988202983584057,-0.0070309336017782805,0.0,0.0,FORCE_SELL,0.2112923032432634,317.08
2022-08-10,FORCE_BUY,0.02813081459522537,0.004604807301957305,0.0,0.02813081459522537,FORCE_BUY,0.2026855801610595,325.93
2022-08-11,FORCE_SELL,-0.005972251998407369,-0.00126556545332552,0.0008269271997794262,0.0008269271997794262,FORCE_SELL,0.25549049126870454,324.08
2022-08-12,FORCE_BUY,0.01738194123980917,0.0018157565383534041,0.0,0.01738194123980917,FORCE_BUY,0.2139075723893755,330.39
2022-08-15,FORCE_BUY,0.00985595147839276,-0.001667930250189563,-0.001667930250189563,0.00985595147839276,FORCE_BUY,0.25148810838842356,333.06
2022-08-16,FORCE_BUY,-0.00021060232264264508,0.0010988720279338925,0.0016848185811421143,-0.00021060232264264508,FORCE_SELL,0.2987534756705691,332.28
2022-08-17,FORCE_SELL,-0.01153103115189565,-0.0009664351316062896,-0.0008150205264428212,-0.0008150205264428212,FORCE_SELL,0.35024476485270384,328.49
2022-08-18,FORCE_BUY,0.006110601894286555,0.00806934613361991,0.0,0.006110601894286555,FREE,0.2681259812638543,329.28
2022-08-19,FORCE_SELL,-0.01945240563448993,-0.013066937827597354,-0.005671077504725909,-0.005671077504725909,FORCE_SELL,0.2908648579963777,322.86
2022-08-22,FORCE_SELL,-0.009701117669220053,-0.010799949767675536,0.0,0.0,FORCE_SELL,0.3130464977823884,314.36
2022-08-23,FORCE_SELL,-0.003174603174603219,0.007706120283197827,0.0,0.0,FREE,0.28728862877196293,314.1
2022-08-24,FREE,0.004848794181446896,-0.0012101650341335734,0.0,-0.0012101650341335734,FORCE_BUY,0.3085602659882845,315.01
2022-08-25,FORCE_BUY,0.006538207650960387,0.0029653325314640405,0.0,0.006538207650960387,FORCE_BUY,0.36772148363142604,320.58
2022-08-26,FORCE_SELL,-0.04337771110694423,-0.038998627724067404,-0.022688918057378517,-0.022688918057378517,FORCE_SELL,0.5373437678021379,307.44
2022-08-29,FREE,0.0037149056479715186,0.009646729175286325,0.0,0.009646729175286325,FREE,0.4198351211397588,304.41
2022-08-30,FREE,-0.018436482084690613,-0.015177133325981964,0.003257328990228123,-0.015177133325981964,FORCE_SELL,0.5619609481931471,301.02
2022-08-31,FORCE_SELL,-0.017707023234262154,-0.0030793144869789455,0.000595750314423751,0.000595750314423751,FORCE_SELL,0.6366702517824324,299.27
2022-09-01,FREE,0.01099531181490089,0.007934678155398493,0.0,0.007934678155398493,FORCE_BUY,0.6735161969790643,299.4
2022-09-02,FORCE_SELL,-0.012766526301717915,0.0072795369063421616,0.008121114898736558,0.008121114898736558,FORCE_SELL,0.33329637023563236,295.17
2022-09-06,FORCE_SELL,-0.014939937413775728,-0.012039299282894296,0.0,0.0,FORCE_SELL,0.1684560269625545,293.05
2022-09-07,FORCE_BUY,0.012328952716434166,0.005436255249966307,0.0,0.012328952716434166,FORCE_BUY,0.1634636115903921,298.97
2022-09-08,FORCE_SELL,0.0077288543897215825,0.0010372466851329392,0.00046841541755878504,0.00046841541755878504,FORCE_BUY,0.29394864449439734,300.52
2022-09-09,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.24640521769923499,307.09
2022-09-12,FORCE_SELL,0.01048633205635999,0.0045564320803663785,0.0012012206999545648,0.0012012206999545648,FORCE_BUY,0.15784982385319768,310.74
2022-09-13,FORCE_SELL,-0.027893924419661494,-0.027893924419661494,0.0,0.0,FORCE_SELL,0.2231739492000396,293.7
2022-09-14,FORCE_SELL,0.008218712854474538,0.01788803606359496,0.0,0.0,FREE,0.14767010402872902,296.03
2022-09-15,FORCE_SELL,-0.025338236782617502,-0.025338236782617502,0.0,0.0,FORCE_SELL,0.22733563497752196,291.1
2022-09-16,FORCE_SELL,0.0077358032400180335,0.005286855312151505,0.0,0.0,FORCE_BUY,0.17703175462684953,289.32
2022-09-19,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.181221026532194,291.05
2022-09-20,FORCE_SELL,-0.003898433726626659,0.003896748760024563,0.0,0.0,FREE,0.23228245023390462,288.73
2022-09-21,FORCE_SELL,-0.027054142881854388,0.008925116374146532,0.0,0.0,FREE,0.33765702498975064,283.56
2022-09-22,FORCE_SELL,-0.004715977590241825,0.013758512356177354,0.0,0.0,FREE,0.3360447077965845,280.07
2022-09-23,FORCE_SELL,-0.010516492588205736,-0.009117143246759506,0.0,0.0,FORCE_SELL,0.35829057026612227,275.51
2022-09-26,FORCE_SELL,-0.000836150797978665,0.0037876458326494217,0.0,0.0,FREE,0.470013444972567,274.37
2022-09-27,FREE,-0.010582772398401817,-0.010582772398401817,0.0,-0.010582772398401817,FORCE_SELL,0.40108816642004314,274.48
2022-09-28,FORCE_BUY,0.024007623795037267,0.007116745005752816,-0.002089213063079614,0.024007623795037267,FORCE_BUY,0.3494047911688873,279.94
2022-09-29,FORCE_SELL,-0.016290636488142374,-0.01647084264398464,-0.01647084264398464,-0.01647084264398464,FORCE_BUY,0.31535978815236404,271.87
2022-09-30,FORCE_SELL,-0.01786696995267274,-0.01720203356169373,0.0,0.0,FORCE_SELL,0.4221301905106929,267.26
2022-10-03,FORCE_BUY,0.03529057285977922,0.027356884374287793,0.0,0.03529057285977922,FORCE_BUY,0.3237579898072358,273.53
2022-10-04,FORCE_BUY,0.012802992159965582,0.014679762905809466,0.0015104653671869795,0.012802992159965582,FREE,0.3110725096132247,282.13
2022-10-05,FORCE_BUY,0.011559456277426773,0.00909772021834505,0.00909772021834505,0.011559456277426773,FORCE_BUY,0.3595289620343702,281.98
2022-10-06,FORCE_SELL,-0.013134603129646552,-0.012536182878289741,-0.00686822912978829,-0.00686822912978829,FORCE_SELL,0.4076178172334903,279.76
2022-10-07,FORCE_SELL,-0.034813537400301686,-0.024024454560403655,0.0,0.0,FORCE_SELL,0.3551163397221128,269.1
2022-10-10,FORCE_SELL,-0.00224232005381567,0.013641476705647134,0.0,0.0,FREE,0.34002063393386955,266.41
2022-10-11,FORCE_SELL,-0.005513595166163314,-0.020144846425769518,0.0,0.0,FORCE_SELL,0.3973672992977985,262.75
2022-10-12,FREE,-0.0056224293422889975,-0.005135301618034329,0.0,-0.005135301618034329,FORCE_SELL,0.32795711978485925,262.66
2022-10-13,FORCE_BUY,0.021271737889569483,0.01925495978311269,0.003653107043646936,0.021271737889569483,FORCE_BUY,0.3732213508617748,268.82
2022-10-14,FORCE_SELL,-0.03522773673855751,-0.02659498050127885,-0.0037492111808159036,-0.0037492111808159036,FORCE_SELL,0.32593936356278336,260.74
2022-10-17,FORCE_BUY,0.030478789946548228,0.0036771674437998244,0.0,0.030478789946548228,FORCE_BUY,0.2772845496090151,269.35
2022-10-18,FORCE_SELL,0.0034657619203968338,-0.0033615111034535723,0.0017876035168363587,0.0017876035168363587,FORCE_BUY,0.2896293235023862,271.48
2022-10-19,FORCE_BUY,-0.012660550458715633,0.0008719738928953561,0.0,-0.012660550458715633,FREE,0.3070264927103787,270.49
2022-10-20,FORCE_SELL,-0.0019034822528271875,0.006831487115361298,0.007912514462732851,0.007912514462732851,FORCE_SELL,0.3311368094961486,269.11
2022-10-21,FORCE_BUY,0.04071342564720054,0.02630192655027104,0.0,0.04071342564720054,FORCE_BUY,0.28369195395186325,275.42
2022-10-24,FORCE_BUY,0.01203198836786627,-0.003333829991892586,-0.004107597237368181,0.01203198836786627,FORCE_BUY,0.29980220700813676,278.45
2022-10-25,FORCE_BUY,-0.002151462994836551,0.0025189600676821856,0.0002151462994837132,-0.002151462994836551,FREE,0.3033517633050889,284.21
2022-10-26,FREE,-0.0011456394099956595,-0.0011809998233760545,0.004117141629672228,-0.0011809998233760545,FORCE_SELL,0.3075623192754513,277.93
2022-10-27,FORCE_SELL,-0.0273869075466946,-0.0273869075466946,0.0,0.0,FORCE_SELL,0.27953618740902214,272.87
2022-10-28,FORCE_BUY,0.0494938969931526,0.01946263768978845,0.0,0.0494938969931526,FORCE_BUY,0.29409791841762295,281.22
2022-10-31,FORCE_BUY,-0.009076671175340063,-0.009076671175340063,-0.009076671175340063,-0.009076671175340063,FORCE_BUY,0.2541403382704251,277.95
2022-11-01,FREE,-0.01651887871853549,-0.01651887871853549,-0.01651887871853549,-0.01651887871853549,FORCE_BUY,0.28347013946648225,275.11
2022-11-02,FORCE_SELL,-0.03759753220831071,0.00680416612499418,0.00036291054255119975,0.00036291054255119975,FREE,0.32139309469419564,265.68
2022-11-03,FREE,-0.017411995769753854,-0.017411995769753854,0.0,-0.017411995769753854,FORCE_SELL,0.23712004431862285,260.49
2022-11-04,FORCE_SELL,0.012403813024003767,0.005848821891258503,0.0068910072355577254,0.0068910072355577254,FORCE_BUY,0.2527546575211415,264.68
2022-11-07,FORCE_BUY,0.01655070071699492,0.012241627577711281,0.0,0.01655070071699492,FORCE_BUY,0.248502422733715,267.59
2022-11-08,FORCE_BUY,0.008448913978092533,0.004093691703122684,0.004112303263673195,0.008448913978092533,FORCE_BUY,0.2678422540421975,269.54
2022-11-09,FREE,-0.021736715423069746,-0.012786716105204878,-0.0015922977226439361,-0.012786716105204878,FORCE_SELL,0.27576804817314193,263.32
2022-11-10,FORCE_BUY,0.07365750208285986,0.041741761766680846,0.0018935090509732966,0.07365750208285986,FORCE_BUY,0.28201538929949516,282.75
2022-11-11,FORCE_BUY,0.009528480347509501,0.0006655923772158341,0.0006655923772158341,0.009528480347509501,FORCE_BUY,0.21409921017809352,287.96
2022-11-14,FORCE_BUY,-0.0021290705385502,0.002427619636212266,0.00010470838714176186,-0.0021290705385502,FREE,0.2387325282987566,285.44
2022-11-15,FORCE_BUY,-6.947821857844366e-05,0.004265705329171445,0.001320086152991052,-6.947821857844366e-05,FREE,0.22079518618548577,289.39
2022-11-16,FREE,-0.010090189709388608,-0.004974296837822169,0.0022461038736652935,-0.004974296837822169,FORCE_SELL,0.22593934341040298,285.44
2022-11-17,FORCE_BUY,-0.005435540069686301,-0.006268023695882089,-0.00783972125435541,-0.005435540069686301,FORCE_BUY,0.2307565433655773,284.81
2022-11-18,FREE,-0.0012631135749624168,0.009417631184633646,0.0024560541735378014,0.009417631184633646,FREE,0.2529398265022697,284.82
2022-11-21,FREE,-0.002402317529852406,0.004159500584407331,0.0,0.004159500584407331,FREE,0.2353632745773171,281.89
2022-11-22,FORCE_BUY,0.011580960475987936,0.0005429633070097772,0.0,0.011580960475987936,FORCE_BUY,0.24824274706968366,285.95
2022-11-23,FORCE_BUY,0.0138305322128852,0.0035714750561510115,0.0022408963585433496,0.0138305322128852,FORCE_BUY,0.24707210966727025,288.82
2022-11-25,FORCE_SELL,-0.010316748326547658,-0.0074688870767592435,-0.0018977296252846835,-0.0018977296252846835,FORCE_SELL,0.23279795194682962,286.92
2022-11-28,FORCE_SELL,-0.005864999648802368,-0.00012212182123017562,0.0,0.0,FORCE_SELL,0.266358655532829,282.71
2022-11-29,FORCE_SELL,-0.009041144269821746,0.0015995069961094485,0.0,0.0,FREE,0.25539278455148573,280.57
2022-11-30,FORCE_BUY,0.0439572154507656,0.0077048274404048975,0.0,0.0439572154507656,FORCE_BUY,0.28909929350691194,293.36
2022-12-01,FORCE_BUY,-0.001569858712715837,0.004218356862248595,-0.0005801651764383568,-0.001569858712715837,FREE,0.24166941088869454,293.72
2022-12-02,FORCE_BUY,-0.0048733939951607,0.020941371387308318,-0.00023855774801480155,-0.0048733939951607,FREE,0.22698729179772512,292.55
2022-12-05,FORCE_SELL,-0.013318268967406257,-0.009352015874201685,0.0005135579293344439,0.0005135579293344439,FORCE_SELL,0.26652322149081015,287.64
2022-12-06,FORCE_SELL,-0.019474873934968055,-0.011998078248552963,0.0,0.0,FORCE_SELL,0.25905459336714914,281.68
2022-12-07,FORCE_SELL,-0.006815761448349315,-0.006815761448349315,0.0,0.0,FORCE_SELL,0.22568130380948648,280.53
2022-12-08,FREE,0.005889866590973649,0.010606154875263833,0.0,0.010606154875263833,FREE,0.2284369639398295,283.85
2022-12-09,FORCE_SELL,-0.0007444432627885189,-0.0007444432627885189,0.0,0.0,FORCE_SELL,0.24303781527034532,282.04
2022-12-12,FORCE_BUY,0.010114942528735656,0.010327188708220053,0.0,0.010114942528735656,FREE,0.22935957298832044,285.58
2022-12-13,FREE,0.012248897599215968,0.004318691945486947,0.0003849653531182275,0.004318691945486947,FORCE_BUY,0.26237911089062826,288.65
2022-12-14,FREE,-0.003987793883070787,0.004042116123879786,0.0,0.004042116123879786,FREE,0.24385822977494598,286.51
2022-12-15,FORCE_SELL,-0.01823147589827258,-0.018929151085951532,0.0,0.0,FORCE_SELL,0.2383330060902701,276.89
2022-12-16,FREE,3.648436644923051e-05,0.00200664015469379,0.0,0.00200664015469379,FREE,0.22271587579377805,274.25
2022-12-19,FREE,-0.006754524430087067,-0.006754524430087067,0.0,-0.006754524430087067,FORCE_SELL,0.21936486983319095,269.75
2022-12-20,FREE,0.005979794978458059,0.004286531757677031,-0.0006314069231911482,0.004286531757677031,FORCE_BUY,0.21371961383296859,269.54
2022-12-21,FORCE_BUY,0.015285986918900702,0.01933306900942231,0.0,0.015285986918900702,FREE,0.21551185368465062,273.45
2022-12-22,FORCE_SELL,-0.030766987459900738,-0.03952991104574798,-0.0002916302128899585,-0.0002916302128899585,FORCE_SELL,0.22698279878780622,266.76
2022-12-23,FORCE_BUY,-3.741674773628593e-05,0.017669495855325644,0.0,-3.741674773628593e-05,FREE,0.19805223330957755,267.36
2022-12-27,FORCE_SELL,-0.023431987819822343,-0.010149115763597309,-0.007464072189832541,-0.007464072189832541,FORCE_SELL,0.21190196680473009,263.58
2022-12-28,FORCE_SELL,-0.012693721344397751,0.0050241384073830865,0.0,0.0,FREE,0.23086688529170651,260.1
2022-12-29,FORCE_BUY,0.016499885417462296,0.004123188295624079,0.0,0.016499885417462296,FORCE_BUY,0.20917363629364918,266.44
2022-12-30,FORCE_BUY,0.010508013305110241,0.0024698829452699045,-0.001054203205322074,0.010508013305110241,FORCE_BUY,0.19980961641243253,266.28
2023-01-03,FORCE_SELL,-0.015476190476190504,0.010197787908123245,0.0021949404761903296,0.0021949404761903296,FREE,0.23979495639097023,264.48
2023-01-04,FREE,-0.00026368327871338003,0.017982698856926663,0.0,0.017982698856926663,FREE,0.23239674119742326,265.74
2023-01-05,FORCE_SELL,-0.011230873596140702,-0.011886836863272712,0.005087811864023614,0.005087811864023614,FORCE_SELL,0.22146716983016124,261.58
