date,equity,cash,pos,buy_th,sell_th
2020-05-08,105164.42450164001,0.0,1,-0.5,1.3999999999999995
2020-05-11,104519.99077077955,0.0,1,-0.5,1.3999999999999995
2020-05-12,101817.4888522602,0.0,1,2.1999999999999993,-0.5
2020-05-13,103064.60034649719,103064.60034649719,0,2.4499999999999993,2.1999999999999993
2020-05-14,103064.60034649719,103064.60034649719,0,-0.5,1.8999999999999995
2020-05-15,103064.60034649719,103064.60034649719,0,2.0999999999999996,1.7499999999999996
2020-05-18,103064.60034649719,103064.60034649719,0,2.0999999999999996,1.7499999999999996
2020-05-19,103064.60034649719,103064.60034649719,0,2.2999999999999994,-0.5
2020-05-20,103079.08135479316,0.0,1,-0.5,-0.5
2020-05-21,102572.07243124097,0.0,1,1.9999999999999996,-0.5
2020-05-22,102651.94370001975,0.0,1,1.8499999999999996,-0.5
2020-05-26,103968.08330293947,0.0,1,1.6499999999999995,2.3999999999999995
2020-05-27,105756.50519081195,0.0,1,1.6499999999999995,2.499999999999999
2020-05-28,105770.39584625173,105770.39584625173,0,2.1499999999999995,2.4499999999999993
2020-05-29,107849.16112104485,0.0,1,-0.5,1.9999999999999996
2020-06-01,107176.20490496774,0.0,1,1.2999999999999996,2.0499999999999994
2020-06-02,108832.17046285377,0.0,1,1.2999999999999996,1.8999999999999995
2020-06-03,110156.94290916258,0.0,1,2.2499999999999996,2.349999999999999
2020-06-04,109646.05991789987,0.0,1,1.8499999999999996,2.2999999999999994
2020-06-05,112314.65426436145,0.0,1,1.8499999999999996,2.2999999999999994
2020-06-08,113532.29081067101,0.0,1,1.8499999999999996,2.2999999999999994
2020-06-09,113658.65699108285,0.0,1,-0.5,2.4499999999999993
2020-06-10,111836.84203682716,0.0,1,-0.5,2.1499999999999995
2020-06-11,107006.91401856793,0.0,1,-0.5,1.5999999999999996
2020-06-12,107321.14179168569,107321.14179168569,0,-0.5,0.9999999999999996
2020-06-15,111156.96144067339,111156.96144067339,0,-0.5,0.9999999999999996
2020-06-16,111534.86388616909,111534.86388616909,0,1.9999999999999996,-0.5
2020-06-17,112178.8788150641,0.0,1,1.9999999999999996,-0.5
2020-06-18,113074.97258850299,0.0,1,1.8999999999999995,-0.5
2020-06-19,112123.46348351761,0.0,1,1.5999999999999996,-0.5
2020-06-22,114405.45618249169,0.0,1,2.4499999999999993,2.3999999999999995
2020-06-23,113991.5773801721,0.0,1,2.349999999999999,2.3999999999999995
2020-06-24,111566.69228294607,111566.69228294607,0,1.8499999999999996,-0.5
2020-06-25,113531.71397784847,0.0,1,2.2999999999999994,2.1499999999999995
2020-06-26,110864.89882048091,0.0,1,2.499999999999999,-0.5
2020-06-29,112829.92051538333,0.0,1,1.9499999999999993,2.499999999999999
2020-06-30,113867.83610987125,0.0,1,-0.5,2.499999999999999
2020-07-01,114625.03431937311,0.0,1,-0.5,2.2499999999999996
2020-07-02,115537.36582057782,0.0,1,-0.5,-0.5
2020-07-06,117358.33517318475,0.0,1,-0.5,-0.5
2020-07-07,116043.39584351321,0.0,1,2.349999999999999,-0.5
2020-07-08,117033.29399056932,0.0,1,2.1499999999999995,-0.5
2020-07-09,116409.06717395558,0.0,1,2.2999999999999994,1.5999999999999996
2020-07-10,117495.00021587533,0.0,1,2.4499999999999993,1.7999999999999994
2020-07-13,117816.34774868832,117816.34774868832,0,2.4499999999999993,1.7999999999999994
2020-07-14,117816.34774868832,117816.34774868832,0,2.4499999999999993,1.7999999999999994
2020-07-15,117816.34774868832,117816.34774868832,0,1.3499999999999996,-0.5
2020-07-16,117904.66309197372,0.0,1,-0.5,2.349999999999999
2020-07-17,118452.9541815372,0.0,1,0.44999999999999973,2.3999999999999995
2020-07-20,119372.90567409342,0.0,1,0.44999999999999973,2.3999999999999995
2020-07-21,119847.60064425242,0.0,1,1.1499999999999997,2.499999999999999
2020-07-22,120002.15249500188,0.0,1,1.7999999999999994,1.4999999999999996
2020-07-23,119023.32410692207,0.0,1,2.3999999999999995,1.9999999999999996
2020-07-24,117827.38716659899,0.0,1,2.4499999999999993,2.3999999999999995
2020-07-27,119115.31925617768,0.0,1,2.4499999999999993,2.3999999999999995
2020-07-28,118416.15612183497,0.0,1,1.7499999999999996,1.0499999999999996
2020-07-29,119645.21131589006,0.0,1,2.0499999999999994,1.9499999999999993
2020-07-30,120270.77833082827,0.0,1,2.499999999999999,2.4499999999999993
2020-07-31,120123.5860920193,0.0,1,2.1499999999999995,-0.5
2020-08-03,121003.05971890302,0.0,1,2.1499999999999995,-0.5
2020-08-04,121433.59701741932,0.0,1,0.8999999999999997,-0.5
2020-08-05,122169.55821146429,0.0,1,-0.5,-0.5
2020-08-06,122964.39630103286,0.0,1,0.5999999999999996,2.3999999999999995
2020-08-07,123100.54912193117,0.0,1,0.9499999999999997,2.499999999999999
2020-08-10,123372.85476372781,0.0,1,0.7999999999999998,-1.1102230246251565e-16
2020-08-11,122673.6916293851,0.0,1,1.6499999999999995,0.5499999999999998
2020-08-12,124049.93906224919,0.0,1,1.7499999999999996,0.5999999999999996
2020-08-13,124237.60916673065,0.0,1,1.4999999999999996,-0.5
2020-08-14,123862.26895776772,0.0,1,1.3999999999999995,1.0499999999999996
2020-08-17,124609.26956972336,0.0,1,1.3999999999999995,1.0499999999999996
2020-08-18,124715.98394285988,0.0,1,1.3999999999999995,1.0499999999999996
2020-08-19,123740.8353607503,0.0,1,1.3999999999999995,1.0499999999999996
2020-08-20,124734.38297271101,0.0,1,1.3999999999999995,1.0499999999999996
2020-08-21,124984.60977868628,0.0,1,1.0499999999999996,1.6499999999999995
2020-08-24,126360.85721155036,0.0,1,0.8499999999999996,2.1499999999999995
2020-08-25,126787.71470409646,0.0,1,0.5999999999999996,2.2499999999999996
2020-08-26,127972.61222650883,0.0,1,0.5999999999999996,2.2499999999999996
2020-08-27,128520.90331607235,0.0,1,0.5999999999999996,2.2499999999999996
2020-08-28,129153.82994295102,0.0,1,0.5999999999999996,2.2499999999999996
2020-08-31,128443.62739069763,128443.62739069763,0,1.5499999999999994,1.1499999999999997
2020-09-01,129668.54163415173,0.0,1,1.5499999999999994,1.5999999999999996
2020-09-02,130101.29576806664,130101.29576806664,0,1.4499999999999995,1.7999999999999994
2020-09-03,130101.29576806664,130101.29576806664,0,2.3999999999999995,1.3499999999999996
2020-09-04,130101.29576806664,130101.29576806664,0,2.2999999999999994,1.5499999999999994
2020-09-08,130101.29576806664,130101.29576806664,0,-0.5,-0.5
2020-09-09,130391.74366753397,130391.74366753397,0,-0.5,-0.5
2020-09-10,130391.74366753397,130391.74366753397,0,2.499999999999999,-0.5
2020-09-11,129399.67048481667,0.0,1,2.499999999999999,-0.5
2020-09-14,131236.55598719165,0.0,1,1.6499999999999995,2.3999999999999995
2020-09-15,131868.22758399992,0.0,1,2.0999999999999996,-0.5
2020-09-16,132285.8792777261,0.0,1,1.7499999999999996,-0.5
2020-09-17,131037.97286392759,0.0,1,2.499999999999999,2.499999999999999
2020-09-18,129510.90677899784,129510.90677899784,0,-0.5,2.349999999999999
2020-09-21,129625.47974189071,0.0,1,2.2999999999999994,-0.5
2020-09-22,130439.34285761243,0.0,1,2.2999999999999994,-0.5
2020-09-23,129644.2339008503,0.0,1,2.2999999999999994,-0.5
2020-09-24,131115.17407411145,0.0,1,2.499999999999999,-0.5
2020-09-25,132207.29677809434,0.0,1,2.499999999999999,2.4499999999999993
2020-09-28,135153.20709769402,0.0,1,2.499999999999999,2.4499999999999993
2020-09-29,134419.75199760217,0.0,1,2.499999999999999,2.4499999999999993
2020-09-30,133275.2396436127,133275.2396436127,0,1.9999999999999996,-0.5
2020-10-01,133275.2396436127,133275.2396436127,0,-0.5,-0.5
2020-10-02,134661.83830377128,0.0,1,0.1499999999999999,-0.5
2020-10-05,137171.76915238652,0.0,1,0.1499999999999999,-0.5
2020-10-06,137030.07950770666,137030.07950770666,0,0.1499999999999999,-0.5
2020-10-07,137030.07950770666,137030.07950770666,0,0.1499999999999999,-0.5
2020-10-08,137030.07950770666,137030.07950770666,0,0.1499999999999999,-0.5
2020-10-09,137378.223024659,0.0,1,0.1499999999999999,-0.5
2020-10-12,137835.20173693314,137835.20173693314,0,0.1499999999999999,-0.5
2020-10-13,137835.20173693314,137835.20173693314,0,1.8999999999999995,-0.5
2020-10-14,137835.20173693314,137835.20173693314,0,2.2999999999999994,-0.5
2020-10-15,138361.72688955057,138361.72688955057,0,1.9499999999999993,-0.5
2020-10-16,138361.72688955057,138361.72688955057,0,1.9999999999999996,-0.5
2020-10-19,138361.72688955057,138361.72688955057,0,1.3999999999999995,1.8499999999999996
2020-10-20,139045.9830757798,0.0,1,1.3999999999999995,1.9999999999999996
2020-10-21,138317.3700329453,0.0,1,0.9499999999999997,1.2999999999999996
2020-10-22,139840.99255396213,0.0,1,1.4499999999999995,1.5499999999999994
2020-10-23,140023.3409939774,0.0,1,-0.5,0.9499999999999997
2020-10-26,137689.28096178148,137689.28096178148,0,1.9999999999999996,-0.5
2020-10-27,137689.28096178148,137689.28096178148,0,2.0499999999999994,2.499999999999999
2020-10-28,137689.28096178148,137689.28096178148,0,1.2499999999999996,-0.5
2020-10-29,137693.84546969522,137693.84546969522,0,2.3999999999999995,1.4999999999999996
2020-10-30,136489.66115008135,136489.66115008135,0,2.4499999999999993,1.3499999999999996
2020-11-02,137014.48788444215,0.0,1,-0.5,-0.5
2020-11-03,138912.22436144043,138912.22436144043,0,-0.5,-0.5
2020-11-04,138912.22436144043,138912.22436144043,0,-0.5,-0.5
2020-11-05,138697.74993651852,0.0,1,1.1499999999999997,-0.5
2020-11-06,139557.03348152956,139557.03348152956,0,-0.5,-0.5
2020-11-09,139557.03348152956,139557.03348152956,0,-0.5,-0.5
2020-11-10,140442.13555256027,140442.13555256027,0,-0.5,-0.5
2020-11-11,141774.075518308,0.0,1,-0.5,-0.5
2020-11-12,141282.37938758472,0.0,1,-0.5,-0.5
2020-11-13,143565.65004964662,0.0,1,-0.5,-0.5
2020-11-16,145229.49070494456,145229.49070494456,0,0.7999999999999998,2.0999999999999996
2020-11-17,145461.79751963052,0.0,1,0.5999999999999996,2.0999999999999996
2020-11-18,145724.53175251393,145724.53175251393,0,1.6999999999999993,2.3999999999999995
2020-11-19,146004.0124654869,0.0,1,2.4499999999999993,-0.5
2020-11-20,146583.5239438574,146583.5239438574,0,-0.5,2.1499999999999995
2020-11-23,148042.8481998063,0.0,1,-0.5,2.1499999999999995
2020-11-24,150359.3667622378,0.0,1,-0.5,1.6999999999999993
2020-11-25,149699.81847900886,0.0,1,-0.5,1.9499999999999993
2020-11-27,149893.58989826136,0.0,1,-0.5,1.9499999999999993
2020-11-30,149551.47060879195,149551.47060879195,0,1.6499999999999995,1.2499999999999996
2020-12-01,148840.56354170322,0.0,1,1.3499999999999996,1.6999999999999993
2020-12-02,149362.21055263738,0.0,1,1.8999999999999995,1.0999999999999996
2020-12-03,149659.7123635608,149659.7123635608,0,1.0999999999999996,1.6999999999999993
2020-12-04,150335.61595079422,0.0,1,-0.5,1.0999999999999996
2020-12-07,149952.8753652524,0.0,1,-0.5,1.0999999999999996
2020-12-08,151060.38003830955,0.0,1,-0.5,1.7999999999999994
2020-12-09,149386.90790365334,149386.90790365334,0,1.6999999999999993,2.1499999999999995
2020-12-10,149582.49917446903,0.0,1,1.5999999999999996,2.0499999999999994
2020-12-11,149179.09217841164,0.0,1,1.4999999999999996,1.2499999999999996
2020-12-14,149985.9061705265,149985.9061705265,0,1.2499999999999996,-0.5
2020-12-15,149985.9061705265,149985.9061705265,0,1.1999999999999997,0.9499999999999997
2020-12-16,150042.62846681726,0.0,1,-0.5,1.8999999999999995
2020-12-17,150630.10939268576,0.0,1,-0.5,1.1999999999999997
2020-12-18,150022.37050385625,0.0,1,1.5499999999999994,0.8999999999999997
2020-12-21,148742.06724472213,0.0,1,-0.5,-0.5
2020-12-22,147972.2646522048,0.0,1,2.0999999999999996,-0.5
2020-12-23,149131.020133573,149131.020133573,0,2.2499999999999996,0.8999999999999997
2020-12-24,149131.020133573,149131.020133573,0,1.5499999999999994,1.1999999999999997
2020-12-28,149845.83383412706,0.0,1,1.5499999999999994,1.1999999999999997
2020-12-29,150195.0910704814,150195.0910704814,0,1.5499999999999994,1.1999999999999997
