date,equity,cash,pos,buy_th,sell_th,p_day,daily_action
2020-01-06,122026.76204008152,0.0,1,1.9499999999999993,0.7499999999999998,0.21808956856755546,FORCE_BUY
2020-01-07,122230.56456540943,122230.56456540943,0,2.1999999999999993,2.3999999999999995,0.22976063088306142,FORCE_SELL
2020-01-08,123449.46861835763,0.0,1,2.499999999999999,2.4499999999999993,0.29678181658275166,FREE
2020-01-09,124475.67244451649,0.0,1,1.4499999999999995,1.5499999999999994,0.20041780049431054,FORCE_BUY
2020-01-10,124021.61536114823,0.0,1,1.8499999999999996,1.4999999999999996,0.2377139366573545,FREE
2020-01-13,124896.24689320926,124896.24689320926,0,1.7499999999999996,1.2499999999999996,0.22442525994932072,FORCE_SELL
2020-01-14,124528.71266026674,0.0,1,2.0499999999999994,2.1999999999999993,0.230623247957527,FORCE_BUY
2020-01-15,124965.03914710878,0.0,1,2.1999999999999993,1.3499999999999996,0.20768820363617035,FORCE_BUY
2020-01-16,125611.02901074503,125611.02901074503,0,1.9999999999999996,1.7999999999999994,0.20969815028224514,FORCE_SELL
2020-01-17,125611.02901074503,125611.02901074503,0,1.9999999999999996,1.7999999999999994,0.20365821050155541,FREE
2020-01-21,125611.02901074503,125611.02901074503,0,1.9999999999999996,1.7999999999999994,0.22112181992882698,FORCE_BUY
2020-01-22,125695.3317147791,0.0,1,1.9999999999999996,1.7999999999999994,0.2759973025563939,FREE
2020-01-23,125852.69676230934,125852.69676230934,0,1.8499999999999996,1.1499999999999997,0.22734434869370226,FREE
2020-01-24,125852.69676230934,125852.69676230934,0,2.499999999999999,-0.5,0.3217683293899806,FORCE_SELL
2020-01-27,124987.90690059793,0.0,1,2.0999999999999996,-0.5,0.24728532276922766,FORCE_BUY
2020-01-28,125451.80079992657,125451.80079992657,0,2.1499999999999995,2.2499999999999996,0.24221920572226116,FORCE_SELL
2020-01-29,125451.80079992657,125451.80079992657,0,2.1499999999999995,2.2499999999999996,0.24614206690121054,FREE
2020-01-30,128085.9294173681,0.0,1,2.1499999999999995,2.2999999999999994,0.21091889201829708,FORCE_BUY
2020-01-31,124853.13520505348,0.0,1,2.1499999999999995,2.499999999999999,0.3016680981955784,FORCE_SELL
2020-02-03,126415.3673288175,0.0,1,-0.5,1.6499999999999995,0.23173008742925708,FORCE_BUY
2020-02-04,128342.30592833455,128342.30592833455,0,-0.5,1.6999999999999993,0.22637077249120488,FREE
2020-02-05,128342.30592833455,128342.30592833455,0,-0.5,-0.5,0.2443371408730021,FORCE_SELL
2020-02-06,128342.30592833455,128342.30592833455,0,1.4999999999999996,-0.5,0.17937520884490676,FORCE_SELL
2020-02-07,128017.84189974754,0.0,1,1.5499999999999994,-0.5,0.21690043726147942,FORCE_BUY
2020-02-10,129153.53859565246,129153.53859565246,0,1.5499999999999994,-0.5,0.19795024780833845,FREE
2020-02-11,128965.81058541183,0.0,1,-0.5,1.6999999999999993,0.24346167464359972,FORCE_BUY
2020-02-12,129548.98931544923,129548.98931544923,0,2.2999999999999994,1.9499999999999993,0.18991923265617416,FORCE_SELL
2020-02-13,129548.98931544923,129548.98931544923,0,2.2999999999999994,1.9499999999999993,0.20577445080156717,FREE
2020-02-14,129548.98931544923,129548.98931544923,0,2.2999999999999994,1.9499999999999993,0.17701612589854698,FREE
2020-02-18,129548.98931544923,129548.98931544923,0,2.2999999999999994,1.9499999999999993,0.19601272020480734,FORCE_SELL
2020-02-19,129548.98931544923,129548.98931544923,0,2.2999999999999994,1.9499999999999993,0.21305188575928605,FORCE_BUY
2020-02-20,128849.43909464637,0.0,1,2.4499999999999993,-0.5,0.25551583998784205,FREE
2020-02-21,126745.28016278271,0.0,1,2.3999999999999995,-0.5,0.2627736873815996,FORCE_SELL
2020-02-24,122446.07585304555,122446.07585304555,0,-0.5,2.499999999999999,0.2529274984831984,FORCE_SELL
2020-02-25,119499.63077721378,0.0,1,-0.5,2.349999999999999,0.38105879370843593,FORCE_BUY
2020-02-26,119034.52224938967,119034.52224938967,0,-0.5,1.4999999999999996,0.3531379804995271,FREE
2020-02-27,119034.52224938967,119034.52224938967,0,-0.5,-0.5,0.35130232083830926,FORCE_SELL
2020-02-28,123170.2164519817,0.0,1,-0.5,2.1499999999999995,0.24168651436821398,FORCE_BUY
2020-03-02,129432.10104970307,129432.10104970307,0,0.09999999999999987,-0.5,0.2835580724523568,FREE
2020-03-03,129432.10104970307,129432.10104970307,0,0.24999999999999978,-0.5,0.2718177853162316,FORCE_SELL
2020-03-04,131153.982101704,0.0,1,1.7499999999999996,-0.5,0.2185660993957219,FORCE_BUY
2020-03-05,128419.58648743492,0.0,1,1.7499999999999996,-0.5,0.19809809308739545,FREE
2020-03-06,124618.10965784133,124618.10965784133,0,2.3999999999999995,-0.5,0.13918387399424412,FORCE_SELL
2020-03-09,126853.9081881281,0.0,1,-0.5,-0.5,0.17056749990248057,FORCE_BUY
2020-03-10,126011.72555866405,0.0,1,-0.5,1.7999999999999994,0.19923542103278383,FREE
2020-03-11,123082.24368735762,123082.24368735762,0,-0.5,2.0999999999999996,0.12374248209076759,FORCE_SELL
2020-03-12,113795.86174257376,0.0,1,-0.5,2.2999999999999994,0.1989254883003663,FORCE_BUY
2020-03-13,124845.1489401077,0.0,1,-0.5,2.4499999999999993,0.2185328920641871,FORCE_BUY
2020-03-16,116214.12210787035,116214.12210787035,0,-0.5,2.4499999999999993,0.21657706058800097,FORCE_SELL
2020-03-17,116028.16364612263,0.0,1,-0.5,-0.5,0.24696566841571946,FREE
2020-03-18,119179.594807676,0.0,1,-0.5,-0.5,0.2802154918734936,FORCE_BUY
2020-03-19,117666.64357917343,117666.64357917343,0,-0.5,-0.5,0.25907938303433087,FORCE_SELL
2020-03-20,106921.38007790949,0.0,1,-0.5,-0.5,0.18182499596113125,FREE
2020-03-23,109274.08050314208,0.0,1,-0.5,-0.5,0.11272987788127863,FORCE_BUY
2020-03-24,112708.26418836064,112708.26418836064,0,-0.5,-0.5,0.16120327203392393,FORCE_SELL
2020-03-25,111728.71208329913,0.0,1,-0.5,-0.5,0.171205283512201,FREE
2020-03-26,117638.47148057597,0.0,1,-0.5,-0.5,0.20238519897084095,FORCE_BUY
2020-03-27,114132.99308032791,114132.99308032791,0,-0.5,-0.5,0.1935552928834107,FORCE_SELL
2020-03-30,115267.15836084528,0.0,1,-0.5,-0.5,0.16383620288353612,FREE
2020-03-31,112934.22784043069,0.0,1,-0.5,-0.5,0.17619766411347934,FORCE_BUY
2020-04-01,110470.8182299466,0.0,1,-0.5,-0.5,0.2401413000649888,FREE
2020-04-02,111091.30543016933,111091.30543016933,0,-0.5,-0.5,0.23389980794096157,FORCE_SELL
2020-04-03,110392.0113434589,0.0,1,-0.5,2.349999999999999,0.21008534808377308,FORCE_BUY
2020-04-06,117853.40813998766,117853.40813998766,0,2.2499999999999996,-0.5,0.2586680428468863,FREE
2020-04-07,117853.40813998766,117853.40813998766,0,2.1999999999999993,-0.5,0.2315891606754482,FORCE_SELL
2020-04-08,117853.40813998766,117853.40813998766,0,2.2999999999999994,-0.5,0.26731831033255055,FORCE_BUY
2020-04-09,118761.93542571348,118761.93542571348,0,1.7499999999999996,-0.5,0.25196855092364473,FREE
2020-04-13,118761.93542571348,118761.93542571348,0,1.7499999999999996,-0.5,0.1775535560735019,FORCE_SELL
2020-04-14,118761.93542571348,118761.93542571348,0,1.7499999999999996,-0.5,0.27412281305862574,FORCE_BUY
2020-04-15,118524.05188096405,0.0,1,-0.5,-0.5,0.21481287785395664,FREE
2020-04-16,120419.38943745468,120419.38943745468,0,-0.5,-0.5,0.16026558363484408,FORCE_SELL
2020-04-17,119385.74660966538,0.0,1,-0.5,-0.5,0.19557910949483107,FORCE_BUY
2020-04-20,118031.04061102874,0.0,1,-0.5,-0.5,0.16330274293773264,FREE
2020-04-21,113627.406564073,113627.406564073,0,-0.5,-0.5,0.22367287016222495,FORCE_SELL
2020-04-22,114669.2093028277,0.0,1,-0.5,2.1999999999999993,0.2180007503971962,FORCE_BUY
2020-04-23,114219.8986252382,0.0,1,-0.5,2.2499999999999996,0.27397148262511367,FREE
2020-04-24,115647.7157400994,115647.7157400994,0,-0.5,2.2999999999999994,0.19129128240737167,FORCE_SELL
2020-04-27,116080.42601733566,0.0,1,0.7499999999999998,-0.5,0.19487023124287772,FREE
2020-04-28,115342.0214872537,0.0,1,1.6499999999999995,-0.5,0.21237374983105686,FORCE_BUY
2020-04-29,115934.90103695454,115934.90103695454,0,0.9499999999999997,-0.5,0.23962218206681218,FORCE_SELL
2020-04-30,117690.19570529497,117690.19570529497,0,0.7999999999999998,-0.5,0.1335889352384048,FREE
2020-05-01,117486.0927176645,0.0,1,1.2499999999999996,-0.5,0.15213450859900998,FORCE_BUY
2020-05-04,116631.06668840176,116631.06668840176,0,-0.5,2.1999999999999993,0.17173019193107422,FORCE_SELL
2020-05-05,116631.06668840176,116631.06668840176,0,-0.5,2.3999999999999995,0.2036538662746353,FREE
2020-05-06,116471.37831267028,0.0,1,-0.5,-0.5,0.2161448424240188,FORCE_BUY
2020-05-07,118202.45353505788,118202.45353505788,0,-0.5,-0.5,0.15352316209182718,FORCE_SELL
2020-05-08,118202.45353505788,118202.45353505788,0,-0.5,-0.5,0.14087166810780402,FORCE_BUY
2020-05-11,118333.07552764844,0.0,1,-0.5,-0.5,0.17513960649283236,FREE
2020-05-12,118212.90329446513,118212.90329446513,0,2.4499999999999993,2.499999999999999,0.2521557553132679,FORCE_SELL
2020-05-13,117168.89261336229,0.0,1,-0.5,2.1499999999999995,0.1934726467094302,FORCE_BUY
2020-05-14,118940.75160688598,118940.75160688598,0,-0.5,2.3999999999999995,0.15510706927579931,FREE
2020-05-15,118940.75160688598,118940.75160688598,0,-0.5,1.8499999999999996,0.16349245533299547,FORCE_SELL
2020-05-18,118940.75160688598,118940.75160688598,0,-0.5,1.8499999999999996,0.21026717634003936,FORCE_BUY
2020-05-19,118940.75160688598,118940.75160688598,0,1.5999999999999996,2.499999999999999,0.17870777436939886,FORCE_SELL
2020-05-20,119108.25564446473,119108.25564446473,0,1.5499999999999994,2.499999999999999,0.1422363823056658,FREE
2020-05-21,119108.25564446473,119108.25564446473,0,1.5499999999999994,2.499999999999999,0.18134564959040408,FORCE_SELL
2020-05-22,119108.25564446473,119108.25564446473,0,1.2999999999999996,-0.5,0.11744316181811243,FORCE_BUY
2020-05-26,117275.30923187753,0.0,1,2.3999999999999995,-0.5,0.22476446256419605,FREE
2020-05-27,118369.66741334622,118369.66741334622,0,2.349999999999999,2.4499999999999993,0.15974422168606497,FORCE_SELL
2020-05-28,118307.91469580166,0.0,1,2.0999999999999996,2.4499999999999993,0.21239574955634213,FREE
2020-05-29,120314.87801600012,0.0,1,2.0999999999999996,2.3999999999999995,0.13383900644098715,FORCE_BUY
2020-06-01,120366.33861395392,120366.33861395392,0,1.5499999999999994,-0.5,0.12891271947266403,FORCE_SELL
2020-06-02,120321.69292752883,120321.69292752883,0,1.8499999999999996,2.499999999999999,0.11590012408049337,FREE
2020-06-03,120663.1828850052,0.0,1,1.0999999999999996,2.2999999999999994,0.14552104949235026,FORCE_BUY
2020-06-04,120301.305467381,120301.305467381,0,0.6499999999999997,2.349999999999999,0.18116151229361444,FORCE_SELL
2020-06-05,120386.72889133763,0.0,1,0.6499999999999997,-0.5,0.18096451198744182,FREE
2020-06-08,121170.61442882191,0.0,1,2.0999999999999996,1.9999999999999996,0.1630424102421281,FORCE_BUY
2020-06-09,120748.52221633038,120748.52221633038,0,2.1499999999999995,2.3999999999999995,0.2071606652704422,FORCE_SELL
2020-06-10,120179.64769041477,0.0,1,2.1499999999999995,2.3999999999999995,0.17417506257401486,FREE
2020-06-11,115829.71920345655,0.0,1,2.499999999999999,-0.5,0.2592796618853113,FORCE_BUY
2020-06-12,117232.289155283,117232.289155283,0,2.4499999999999993,1.7499999999999996,0.2641348175828765,FORCE_SELL
2020-06-15,117232.289155283,117232.289155283,0,2.4499999999999993,1.7499999999999996,0.242582635451657,FREE
2020-06-16,117213.06602022433,0.0,1,2.2999999999999994,-0.5,0.2299800512780814,FORCE_BUY
2020-06-17,117506.218829869,117506.218829869,0,2.3999999999999995,-0.5,0.19659604788469762,FORCE_SELL
2020-06-18,117844.25582993146,117844.25582993146,0,2.3999999999999995,-0.5,0.13962848483170676,FREE
2020-06-19,116414.50303140853,0.0,1,2.4499999999999993,-0.5,0.2076140608660373,FORCE_BUY
2020-06-22,117621.15681942368,117621.15681942368,0,1.4499999999999995,2.2499999999999996,0.17600777689179703,FORCE_SELL
2020-06-23,116943.57548184357,0.0,1,2.1499999999999995,2.349999999999999,0.25547520672038865,FREE
2020-06-24,116731.67852606814,116731.67852606814,0,2.499999999999999,-0.5,0.27891419303634946,FORCE_SELL
2020-06-25,118529.91758071636,0.0,1,-0.5,0.8999999999999997,0.240589867682113,FORCE_BUY
2020-06-26,115072.41549140352,0.0,1,-0.5,0.9999999999999996,0.23240905628232503,FREE
2020-06-29,115418.06479951287,115418.06479951287,0,-0.5,0.9999999999999996,0.2539856847343745,FORCE_SELL
2020-06-30,117558.34292040876,0.0,1,-0.5,-0.5,0.28659344640647055,FORCE_BUY
2020-07-01,118440.86122205682,118440.86122205682,0,1.2499999999999996,2.1499999999999995,0.269234581886489,FREE
2020-07-02,118440.86122205682,118440.86122205682,0,2.0499999999999994,-0.5,0.37470472284697753,FORCE_SELL
2020-07-06,118440.86122205682,118440.86122205682,0,2.0499999999999994,-0.5,0.19707980159537183,FORCE_BUY
2020-07-07,118440.86122205682,118440.86122205682,0,2.499999999999999,-0.5,0.2552558526917225,FORCE_SELL
2020-07-08,118896.44180278294,118896.44180278294,0,-0.5,2.499999999999999,0.1775670091654107,FREE
2020-07-09,118896.44180278294,118896.44180278294,0,2.4499999999999993,2.349999999999999,0.21203304522808974,FORCE_BUY
2020-07-10,120324.87318960852,0.0,1,2.4499999999999993,2.349999999999999,0.2341288668902323,FORCE_BUY
2020-07-13,118857.24617914412,0.0,1,2.3999999999999995,-0.5,0.27288252284810066,FREE
2020-07-14,119118.07866671674,119118.07866671674,0,-0.5,1.0999999999999996,0.20884036114188467,FORCE_SELL
2020-07-15,118543.15803881487,0.0,1,-0.5,0.6999999999999997,0.18408728912556885,FORCE_BUY
2020-07-16,117766.11115293873,117766.11115293873,0,-0.5,0.8999999999999997,0.13835463974011952,FREE
2020-07-17,117766.11115293873,117766.11115293873,0,-0.5,2.1499999999999995,0.15828898840401226,FORCE_SELL
2020-07-20,117766.11115293873,117766.11115293873,0,-0.5,2.1499999999999995,0.19352161631048181,FORCE_BUY
2020-07-21,115895.23158249732,0.0,1,2.3999999999999995,-0.5,0.18333370909361915,FREE
2020-07-22,115742.3009119579,115742.3009119579,0,2.4499999999999993,-0.5,0.13750760208660642,FORCE_SELL
2020-07-23,115742.3009119579,115742.3009119579,0,2.499999999999999,-0.5,0.17360093150945718,FORCE_SELL
2020-07-24,116051.67498672256,0.0,1,2.3999999999999995,-0.5,0.12581242042614513,FORCE_BUY
2020-07-27,117015.59785173567,117015.59785173567,0,2.3999999999999995,-0.5,0.12615246933257207,FREE
2020-07-28,116226.41449949065,0.0,1,2.1499999999999995,2.2499999999999996,0.13387640072039206,FORCE_BUY
2020-07-29,116420.32812318514,116420.32812318514,0,2.349999999999999,1.5999999999999996,0.11718282532562403,FORCE_SELL
2020-07-30,120585.80531007271,0.0,1,-0.5,1.5999999999999996,0.11285356523693474,FORCE_BUY
2020-07-31,121195.78689983563,121195.78689983563,0,1.3499999999999996,2.0499999999999994,0.11727169132382757,FREE
2020-08-03,121195.78689983563,121195.78689983563,0,1.3499999999999996,2.0499999999999994,0.17793865797355388,FORCE_SELL
2020-08-04,121944.88399278617,0.0,1,-0.5,-0.5,0.15602662078062537,FORCE_BUY
2020-08-05,123151.96642251207,0.0,1,1.5999999999999996,-0.5,0.15293304404216132,FREE
2020-08-06,123024.53174052713,123024.53174052713,0,-0.5,-0.5,0.1818618178355805,FORCE_SELL
2020-08-07,121852.57018186308,0.0,1,1.0499999999999996,-0.5,0.19059832881721017,FORCE_BUY
2020-08-10,120577.93168160693,120577.93168160693,0,2.499999999999999,1.8999999999999995,0.15408825189398476,FREE
2020-08-11,120577.93168160693,120577.93168160693,0,2.349999999999999,1.9499999999999993,0.22448080971469944,FORCE_SELL
2020-08-12,120577.93168160693,120577.93168160693,0,2.0999999999999996,1.9499999999999993,0.17317326600509733,FORCE_BUY
2020-08-13,120577.93168160693,120577.93168160693,0,2.0999999999999996,1.9499999999999993,0.19842674239802513,FREE
2020-08-14,120577.93168160693,120577.93168160693,0,-0.5,2.349999999999999,0.1925855838217031,FORCE_SELL
2020-08-17,121618.61306973081,0.0,1,-0.5,2.349999999999999,0.17062753609155948,FORCE_BUY
2020-08-18,121658.30007182027,121658.30007182027,0,-0.5,2.349999999999999,0.17813053027005835,FREE
2020-08-19,121658.30007182027,121658.30007182027,0,1.8999999999999995,-0.5,0.26244843416664304,FORCE_SELL
2020-08-20,121658.30007182027,121658.30007182027,0,1.5499999999999994,-0.5,0.2069690371533728,FORCE_BUY
2020-08-21,122932.64571344135,122932.64571344135,0,1.3999999999999995,2.4499999999999993,0.18865522966826298,FREE
2020-08-24,122932.64571344135,122932.64571344135,0,1.3999999999999995,2.4499999999999993,0.2771170985922955,FORCE_SELL
2020-08-25,122932.64571344135,122932.64571344135,0,2.3999999999999995,2.499999999999999,0.2016284182980088,FORCE_SELL
2020-08-26,122932.64571344135,122932.64571344135,0,2.2999999999999994,2.3999999999999995,0.24513639949850918,FORCE_BUY
2020-08-27,123354.10628069122,0.0,1,-0.5,-0.5,0.3199803863349782,FREE
2020-08-28,123383.67949611574,123383.67949611574,0,-0.5,0.9499999999999997,0.20501865842924868,FORCE_SELL
2020-08-31,124541.51985992504,0.0,1,-0.5,0.9499999999999997,0.20563509591953974,FORCE_BUY
2020-09-01,126198.69023605782,126198.69023605782,0,-0.5,2.2999999999999994,0.17117595559594298,FREE
2020-09-02,126102.9621968959,0.0,1,-0.5,2.2999999999999994,0.2609629509145624,FORCE_BUY
2020-09-03,120925.32390483245,120925.32390483245,0,-0.5,-0.5,0.36301866216957723,FORCE_SELL
2020-09-04,123477.77675667017,123477.77675667017,0,-0.5,-0.5,0.3317549013644688,FREE
2020-09-08,120106.30900067325,0.0,1,-0.5,-0.5,0.2514991613938333,FORCE_BUY
2020-09-09,123904.41475132467,0.0,1,2.499999999999999,2.2499999999999996,0.23487172432418202,FREE
2020-09-10,122710.59378466733,122710.59378466733,0,2.2499999999999996,2.4499999999999993,0.26996595161717496,FORCE_SELL
2020-09-11,121010.39216719313,0.0,1,2.1499999999999995,2.4499999999999993,0.20896740405917616,FORCE_BUY
2020-09-14,123147.08569698653,123147.08569698653,0,2.3999999999999995,-0.5,0.2064560750864669,FREE
2020-09-15,123147.08569698653,123147.08569698653,0,2.4499999999999993,-0.5,0.19211316909787393,FORCE_SELL
2020-09-16,122152.89023832134,0.0,1,-0.5,-0.5,0.27529761242164,FORCE_BUY
2020-09-17,119636.33298357502,119636.33298357502,0,2.4499999999999993,-0.5,0.20559743529092625,FORCE_SELL
2020-09-18,118666.50104134613,0.0,1,2.2499999999999996,-0.5,0.23722351963480282,FREE
2020-09-21,119542.90880565387,0.0,1,-0.5,-0.5,0.20220974598761507,FORCE_BUY
2020-09-22,119333.81659792564,119333.81659792564,0,-0.5,-0.5,0.18561264690625667,FORCE_SELL
2020-09-23,116168.63950598231,0.0,1,-0.5,-0.5,0.2605107524117099,FREE
2020-09-24,118293.51363763658,0.0,1,-0.5,-0.5,0.23513800109626923,FORCE_BUY
2020-09-25,117377.16166836066,117377.16166836066,0,2.3999999999999995,-0.5,0.2752926599219234,FORCE_SELL
2020-09-28,117377.16166836066,117377.16166836066,0,2.3999999999999995,-0.5,0.23982662299952218,FREE
2020-09-29,117377.16166836066,117377.16166836066,0,-0.5,-0.5,0.26221864482524415,FORCE_SELL
2020-09-30,119535.90088456462,0.0,1,1.0999999999999996,-0.5,0.29004227838265556,FORCE_BUY
2020-10-01,121004.86596009473,121004.86596009473,0,1.5999999999999996,-0.5,0.21737389458093861,FREE
2020-10-02,121004.86596009473,121004.86596009473,0,2.2499999999999996,-0.5,0.2864524283367608,FORCE_SELL
2020-10-05,122156.33421928514,0.0,1,2.2499999999999996,-0.5,0.23488005063307968,FORCE_BUY
2020-10-06,122262.87710941338,122262.87710941338,0,-0.5,2.1999999999999993,0.2336502587501014,FREE
2020-10-07,122262.87710941338,122262.87710941338,0,-0.5,2.3999999999999995,0.19762220743189307,FORCE_SELL
2020-10-08,122340.83431054585,0.0,1,-0.5,2.3999999999999995,0.13584509819538867,FREE
2020-10-09,123960.61171185371,0.0,1,-0.5,2.3999999999999995,0.13886447911156505,FORCE_BUY
2020-10-12,124696.87416699363,124696.87416699363,0,-0.5,2.3999999999999995,0.2300693512974393,FORCE_SELL
2020-10-13,124362.72061734887,0.0,1,1.7499999999999996,-0.5,0.2264350069279247,FREE
2020-10-14,122809.18651301894,0.0,1,2.2999999999999994,-0.5,0.28873927932850457,FORCE_BUY
2020-10-15,121024.0958348729,121024.0958348729,0,2.0499999999999994,-0.5,0.21947810536584197,FORCE_SELL
2020-10-16,121024.0958348729,121024.0958348729,0,1.2499999999999996,2.3999999999999995,0.2935548334079224,FREE
2020-10-19,120602.64582795223,0.0,1,2.2499999999999996,1.9499999999999993,0.23652412082031918,FREE
2020-10-20,120467.60665000709,120467.60665000709,0,2.2499999999999996,2.2499999999999996,0.20530363894897177,FORCE_SELL
2020-10-21,120573.89534477505,0.0,1,2.3999999999999995,2.0499999999999994,0.18767222519420876,FORCE_BUY
2020-10-22,120340.06021628554,120340.06021628554,0,2.0499999999999994,-0.5,0.15092959501278377,FREE
2020-10-23,120340.06021628554,120340.06021628554,0,1.6499999999999995,-0.5,0.11131249396422944,FORCE_SELL
2020-10-26,119589.02831677608,0.0,1,1.2499999999999996,-0.5,0.20129395569536604,FORCE_BUY
2020-10-27,120015.75098695191,120015.75098695191,0,1.2499999999999996,-0.5,0.14999689997887453,FREE
2020-10-28,118335.23501812856,118335.23501812856,0,2.499999999999999,2.0999999999999996,0.21991315499514155,FREE
2020-10-29,118149.53999200712,0.0,1,2.0999999999999996,2.2999999999999994,0.179529936662815,FORCE_BUY
2020-10-30,116340.09310956803,116340.09310956803,0,1.3499999999999996,1.1499999999999997,0.17489656077060434,FORCE_SELL
2020-11-02,114890.07206617214,114890.07206617214,0,2.499999999999999,2.1499999999999995,0.16012582158381883,FREE
2020-11-03,114890.07206617214,114890.07206617214,0,2.1999999999999993,2.1499999999999995,0.1516535486729983,FORCE_BUY
2020-11-04,114890.07206617214,114890.07206617214,0,-0.5,2.499999999999999,0.2838564131411744,FORCE_SELL
2020-11-05,114890.07206617214,114890.07206617214,0,-0.5,-0.5,0.22234738050401914,FREE
2020-11-06,116269.77785526669,0.0,1,-0.5,-0.5,0.1738054800438378,FORCE_BUY
2020-11-09,118260.4962081031,118260.4962081031,0,-0.5,-0.5,0.39259711787102297,FORCE_SELL
2020-11-10,119693.2498904685,119693.2498904685,0,-0.5,-0.5,0.181036779183228,FREE
2020-11-11,119693.2498904685,119693.2498904685,0,-0.5,2.349999999999999,0.14152325981044586,FORCE_SELL
2020-11-12,119415.94266191075,0.0,1,-0.5,1.4999999999999996,0.1744002774191649,FORCE_BUY
2020-11-13,120226.97182656465,120226.97182656465,0,-0.5,2.2999999999999994,0.16554906707440328,FREE
2020-11-16,120226.97182656465,120226.97182656465,0,-0.5,-0.5,0.1318136770105061,FORCE_SELL
2020-11-17,119599.18688101794,0.0,1,-0.5,2.2999999999999994,0.1731770335494696,FORCE_BUY
2020-11-18,118926.2571491397,0.0,1,-0.5,2.499999999999999,0.24202460890150382,FREE
2020-11-19,119460.3140571292,119460.3140571292,0,-0.5,-0.5,0.16563312486016116,FORCE_SELL
2020-11-20,118858.12032821488,0.0,1,-0.5,2.499999999999999,0.1657745716674769,FORCE_BUY
2020-11-23,120038.83094996684,120038.83094996684,0,-0.5,2.499999999999999,0.17430375278255997,FREE
2020-11-24,122037.41773372014,0.0,1,1.6499999999999995,1.8499999999999996,0.15406782964167332,FORCE_BUY
2020-11-25,121711.87473183044,121711.87473183044,0,1.7999999999999994,-0.5,0.1592765459502079,FORCE_SELL
2020-11-27,121711.87473183044,121711.87473183044,0,1.7999999999999994,-0.5,0.15543044843740458,FREE
2020-11-30,122181.88297008378,0.0,1,-0.5,-0.5,0.15675675023044408,FORCE_BUY
2020-12-01,122246.71169260147,122246.71169260147,0,-0.5,-0.5,0.22294340240956564,FORCE_SELL
2020-12-02,121893.9421158419,0.0,1,2.4499999999999993,-0.5,0.17347225436488292,FREE
2020-12-03,122154.527751018,0.0,1,1.9999999999999996,-0.5,0.16629397015955902,FORCE_BUY
2020-12-04,122318.89715166755,122318.89715166755,0,1.4499999999999995,-0.5,0.16565263491384635,FORCE_SELL
2020-12-07,122603.93175335116,122603.93175335116,0,1.4499999999999995,-0.5,0.1375755556749871,FREE
2020-12-08,122603.93175335116,122603.93175335116,0,-0.5,1.7499999999999996,0.16308758480792626,FORCE_SELL
2020-12-09,120032.43370423866,0.0,1,2.4499999999999993,0.8499999999999996,0.3000748250593915,FORCE_BUY
2020-12-10,120813.22161095098,120813.22161095098,0,2.4499999999999993,-0.5,0.15973146662577475,FREE
2020-12-11,121021.80381898476,0.0,1,2.4499999999999993,-0.5,0.14249382169020205,FORCE_BUY
2020-12-14,122566.11439769641,122566.11439769641,0,2.4499999999999993,-0.5,0.15784952891275364,FORCE_SELL
2020-12-15,122706.70779199657,122706.70779199657,0,2.4499999999999993,2.0999999999999996,0.1303628206725438,FREE
2020-12-16,122706.70779199657,122706.70779199657,0,-0.5,2.2999999999999994,0.1237328203174336,FORCE_BUY
2020-12-17,122706.70779199657,122706.70779199657,0,-0.5,2.0999999999999996,0.11681724567276609,FORCE_SELL
2020-12-18,123058.33023293717,123058.33023293717,0,1.1999999999999997,-0.5,0.13291714921608816,FREE
2020-12-21,122931.05182809364,0.0,1,2.4499999999999993,-0.5,0.16444703682953513,FORCE_BUY
2020-12-22,123452.09779792184,123452.09779792184,0,1.8499999999999996,2.1499999999999995,0.11729715370971168,FORCE_SELL
2020-12-23,123452.09779792184,123452.09779792184,0,1.4499999999999995,-0.5,0.13719138288622149,FREE
2020-12-24,123452.09779792184,123452.09779792184,0,2.1999999999999993,-0.5,0.09713235979367363,FORCE_BUY
2020-12-28,123452.09779792184,123452.09779792184,0,2.1999999999999993,-0.5,0.10240316738697362,FREE
2020-12-29,123452.09779792184,123452.09779792184,0,-0.5,0.9999999999999996,0.1453225735029153,FORCE_SELL
2020-12-30,123125.69221314776,0.0,1,1.2499999999999996,1.9999999999999996,0.12579538760337783,FORCE_BUY
2020-12-31,122917.2645505812,122917.2645505812,0,0.9499999999999997,2.1999999999999993,0.12259524680022053,FORCE_SELL
2021-01-04,121247.32452827918,121247.32452827918,0,2.2999999999999994,-0.5,0.21431730514950056,FREE
2021-01-05,121247.32452827918,121247.32452827918,0,2.2499999999999996,-0.5,0.11437597831889738,FORCE_SELL
2021-01-06,122103.45720505377,0.0,1,1.1999999999999997,2.4499999999999993,0.19015348004329538,FORCE_BUY
2021-01-07,124521.9333841451,0.0,1,1.1999999999999997,2.4499999999999993,0.1291767664819959,FORCE_BUY
2021-01-08,124742.8708491192,124742.8708491192,0,1.1999999999999997,2.4499999999999993,0.12246888866421074,FREE
2021-01-11,124742.8708491192,124742.8708491192,0,2.0499999999999994,2.499999999999999,0.14047549099173062,FORCE_SELL
2021-01-12,124742.8708491192,124742.8708491192,0,1.4999999999999996,2.2999999999999994,0.11758493679028525,FORCE_BUY
