klu_idx,timestamp,klu_open,klu_high,klu_low,klu_close,klu_volume,bsp_type,bsp_types,is_buy,direction,is_segbsp,feat_divergence_rate,feat_bsp1_bi_amp,feat_bsp1_bi_klu_cnt,feat_bsp1_bi_amp_rate,feat_macd_value,feat_macd_dea,feat_macd_diff,feat_ppo,feat_rsi,feat_kdj_k,feat_kdj_d,feat_kdj_j,feat_volume,feat_bsp_bi_amp,feat_zs_cnt,feat_break_bi_amp,feat_break_bi_klu_cnt,feat_break_bi_amp_rate,feat_bi_amp,feat_bi_klu_cnt,feat_bi_amp_rate,feat_level,feat_bsp_type,macd_value,macd_dif,macd_dea,rsi,kdj_k,kdj_d,kdj_j,dmi_plus,dmi_minus,dmi_adx,price_change_pct,high_low_spread_pct,upper_shadow,lower_shadow,body_size,is_bullish_candle,snapshot_first_seen,snapshot_last_seen,snapshot_first_seen_ts,profit_target_pct,profit_target_distance,has_profit_target,exit_type,exit_klu_idx,exit_price,feat_bsp2_retrace_rate,feat_bsp2_break_bi_amp,feat_bsp2_break_bi_bi_klu_cnt,feat_bsp2_break_bi_amp_rate,feat_bsp2_bi_amp,feat_bsp2_bi_klu_cnt,feat_bsp2_bi_amp_rate,feat_bsp2s_retrace_rate,feat_bsp2s_break_bi_amp,feat_bsp2s_break_bi_klu_cnt,feat_bsp2s_break_bi_amp_rate,feat_bsp2s_bi_amp,feat_bsp2s_bi_klu_cnt,feat_bsp2s_bi_amp_rate,feat_bsp2s_lv,feat_bsp3_zs_height,feat_bsp3_bi_amp,feat_bsp3_bi_klu_cnt,feat_bsp3_bi_amp_rate,date,direction_encoded
1297.0,2022-10-11 16:10:00,263.18,263.37,262.75,263.23,86893.0,3a,3a,0.0,sell,False,0.008380837328702583,3.944925705329155,32.1692789968652,0.014531151618270916,0.3876913672881226,-0.6656154819925367,-0.47176979834847543,-0.0017910449818951439,47.12448596317406,87.58217673445279,79.40429321960067,103.93794376415701,86893.0,2.340000000000032,2.0,2.340000000000032,12.0,0.008964486840593158,2.340000000000032,12.0,0.008964486840593158,3.0,3.0,0.3876913672881226,-0.47176979834847543,-0.6656154819925367,47.12448596317406,87.58217673445279,79.40429321960067,103.93794376415701,15.31037423205973,13.469253280102764,44.24170676675759,0.01899840413405706,0.2359657469077087,0.13999999999998636,0.4300000000000068,0.05000000000001137,1.0,1298.0,1298.0,2022-10-11 16:10:00,3.111347490787534,301.0,1.0,best_within_2.0d,1598.0,255.04,0.5720067582281005,4.265747368421059,27.557894736842105,0.01583452585220994,2.1824494736842146,14.957894736842105,0.00799711750279294,0.5345459453245007,6.518209876543215,26.265432098765434,0.024588415749495576,3.3287253086419715,22.47530864197531,0.012312160289661605,1.9259259259259258,0.008380837328702583,2.340000000000032,12.0,0.008964486840593158,2022-10-11,1
1304.0,2022-10-11 16:45:00,263.29,263.65,263.29,263.65,40152.0,3a,3a,0.0,sell,False,0.008380837328702583,3.944925705329155,32.1692789968652,0.014531151618270916,0.36366794160882365,-0.3413740169621133,-0.15954004615770145,-0.000605789547178459,54.749753370158665,92.51398018908446,88.96177746124238,99.61838564476864,40152.0,2.6200000000000045,2.0,2.6200000000000045,19.0,0.010037160479638374,2.6200000000000045,19.0,0.010037160479638374,3.0,3.0,0.36366794160882365,-0.15954004615770145,-0.3413740169621133,54.749753370158665,92.51398018908446,88.96177746124238,99.61838564476864,14.989665020434797,19.529166732411866,33.23543641996735,0.13673136085683343,0.13673136085683343,0.0,0.0,0.3599999999999568,1.0,1305.0,1305.0,2022-10-11 16:45:00,3.265693153802384,294.0,1.0,best_within_2.0d,1598.0,255.04,0.5720067582281005,4.265747368421059,27.557894736842105,0.01583452585220994,2.1824494736842146,14.957894736842105,0.00799711750279294,0.5345459453245007,6.518209876543215,26.265432098765434,0.024588415749495576,3.3287253086419715,22.47530864197531,0.012312160289661605,1.9259259259259258,0.008380837328702583,2.6200000000000045,19.0,0.010037160479638374,2022-10-11,1
1305.0,2022-10-11 16:50:00,263.65,263.7,263.59,263.69,109404.0,3a,3a,0.0,sell,False,0.008380837328702583,3.944925705329155,32.1692789968652,0.014531151618270916,0.3724705718386867,-0.2948151954822774,-0.10857990956293406,-0.0004122504042669844,55.37950075977365,94.76737098376623,90.89697530208366,102.50816234713136,109404.0,2.670000000000016,2.0,2.670000000000016,20.0,0.010228709343753653,2.670000000000016,20.0,0.010228709343753653,3.0,3.0,0.3724705718386867,-0.10857990956293406,-0.2948151954822774,55.37950075977365,94.76737098376623,90.89697530208366,102.50816234713136,17.24821912137745,21.348120806527735,31.620227689160625,0.015171629053677402,0.04173147691491091,0.009999999999990905,0.060000000000002274,0.040000000000020464,1.0,1306.0,1306.0,2022-10-11 16:50:00,3.2803670977283956,293.0,1.0,best_within_2.0d,1598.0,255.04,0.5720067582281005,4.265747368421059,27.557894736842105,0.01583452585220994,2.1824494736842146,14.957894736842105,0.00799711750279294,0.5345459453245007,6.518209876543215,26.265432098765434,0.024588415749495576,3.3287253086419715,22.47530864197531,0.012312160289661605,1.9259259259259258,0.008380837328702583,2.670000000000016,20.0,0.010228709343753653,2022-10-11,1
1306.0,2022-10-11 16:55:00,263.7,263.79,263.63,263.75,35085.0,3a,3a,0.0,sell,False,0.008380837328702583,3.944925705329155,32.1692789968652,0.014531151618270916,0.37149603445924145,-0.24837819117487223,-0.0626301739452515,-0.00023776638607587563,56.36057171844503,95.60312979167982,92.46569346528238,101.8780024444747,35085.0,2.7600000000000477,2.0,2.7600000000000477,21.0,0.0105734972991612,2.7600000000000477,21.0,0.0105734972991612,3.0,3.0,0.37149603445924145,-0.0626301739452515,-0.24837819117487223,56.36057171844503,95.60312979167982,92.46569346528238,101.8780024444747,16.738172653290874,23.812455509168448,30.607751194794673,0.01896094046265126,0.06069112013049539,0.040000000000020464,0.06999999999999318,0.05000000000001137,1.0,1307.0,1307.0,2022-10-11 16:55:00,3.3023696682464485,292.0,1.0,best_within_2.0d,1598.0,255.04,0.5720067582281005,4.265747368421059,27.557894736842105,0.01583452585220994,2.1824494736842146,14.957894736842105,0.00799711750279294,0.5345459453245007,6.518209876543215,26.265432098765434,0.024588415749495576,3.3287253086419715,22.47530864197531,0.012312160289661605,1.9259259259259258,0.008380837328702583,2.7600000000000477,21.0,0.0105734972991612,2022-10-11,1
1306.0,2022-10-11 16:55:00,263.7,263.79,263.63,263.75,35085.0,2,2,0.0,sell,False,0.418181818181824,3.944925705329155,32.1692789968652,0.014531151618270916,0.37149729773615786,-0.24838016504669133,-0.0626315161786124,-0.0002377714804588778,56.360040446437445,95.60312979167982,92.46569346528238,101.8780024444747,35085.0,2.7600000000000477,1.0,6.600000000000023,31.0,0.024660912453760876,2.7600000000000477,21.0,0.0105734972991612,2.0,2.0,0.37149729773615786,-0.0626315161786124,-0.24838016504669133,56.360040446437445,95.60312979167982,92.46569346528238,101.8780024444747,16.738172653290874,23.812455509168448,30.606440864568906,0.01896094046265126,0.06069112013049539,0.040000000000020464,0.06999999999999318,0.05000000000001137,1.0,1646.0,1646.0,2022-10-13 13:15:00,3.3023696682464485,292.0,1.0,best_within_2.0d,1598.0,255.04,0.418181818181824,6.600000000000023,31.0,0.024660912453760876,2.7600000000000477,21.0,0.0105734972991612,0.5345459453245007,6.518209876543215,26.265432098765434,0.024588415749495576,3.3287253086419715,22.47530864197531,0.012312160289661605,1.9259259259259258,0.006362474852619021,2.305242500000007,13.375,0.008566243464691661,2022-10-11,1
1315.0,2022-10-11 17:40:00,262.75,263.48,262.75,263.42,329189.0,2,2,1.0,buy,False,0.37681159420289945,3.944925705329155,32.1692789968652,0.014531151618270916,0.06947530520024896,-0.05431887445972058,-0.0195812218595961,-7.433736710235858e-05,50.02564762374646,65.43332843844458,67.87881430791467,60.54235669950441,329189.0,1.0400000000000205,1.0,2.7600000000000477,21.0,0.0105734972991612,1.0400000000000205,10.0,0.003942530042837182,2.0,2.0,0.06947530520024896,-0.0195812218595961,-0.05431887445972058,50.02564762374646,65.43332843844458,67.87881430791467,60.54235669950441,16.816816816818097,45.94594594594378,38.68602297391282,0.2549952426260765,0.2778306374881135,0.060000000000002274,0.0,0.6700000000000159,1.0,1316.0,1316.0,2022-10-11 17:40:00,2.5358742692278518,352.0,1.0,best_within_2.0d,1667.0,270.1,0.37681159420289945,2.7600000000000477,21.0,0.0105734972991612,1.0400000000000205,10.0,0.003942530042837182,0.5345459453245007,6.518209876543215,26.265432098765434,0.024588415749495576,3.3287253086419715,22.47530864197531,0.012312160289661605,1.9259259259259258,0.006362474852619021,2.305242500000007,13.375,0.008566243464691661,2022-10-11,0
1322.0,2022-10-11 18:15:00,263.5,263.68,263.5,263.65,9352.0,2s,2s,0.0,sell,False,0.4015151515151553,3.944925705329155,32.1692789968652,0.014531151618270916,0.06469271869243076,-0.004811986159845408,0.027534373186369976,0.00010451457536421632,57.47960276620257,88.10980043708753,83.54078504856076,97.24783121414106,9352.0,0.9300000000000068,1.0,6.600000000000023,31.0,0.024660912453760876,0.9300000000000068,8.0,0.00353948620361563,1.0,2.5,0.06469271869243076,0.027534373186369976,-0.004811986159845408,57.47960276620257,88.10980043708753,83.54078504856076,97.24783121414106,13.414634146340928,30.894308943087008,46.9175656491796,0.05692599620492495,0.06831119544592289,0.03000000000002956,0.0,0.14999999999997726,1.0,1646.0,1646.0,2022-10-13 13:15:00,3.265693153802384,276.0,1.0,best_within_2.0d,1598.0,255.04,0.5720067582281005,4.265747368421059,27.557894736842105,0.01583452585220994,2.1824494736842146,14.957894736842105,0.00799711750279294,0.4015151515151553,6.600000000000023,31.0,0.024660912453760876,0.9300000000000068,8.0,0.00353948620361563,1.0,0.006362474852619021,2.305242500000007,13.375,0.008566243464691661,2022-10-11,1
1336.0,2022-10-11 19:25:00,263.21,263.2696,262.89,262.99,14141.0,2s,2s,1.0,buy,False,0.32608695652174585,3.944925705329155,32.1692789968652,0.014531151618270916,-0.04357479734022478,-0.028908140794471883,-0.05069553946458427,-0.0001925094456907284,38.69069727437827,36.7669656032678,47.512981791207835,15.27493322738772,14141.0,0.7900000000000205,1.0,2.7600000000000477,21.0,0.0105734972991612,0.7900000000000205,15.0,0.002996055825242796,1.0,2.5,-0.04357479734022478,-0.05069553946458427,-0.028908140794471883,38.69069727437827,36.7669656032678,47.512981791207835,15.27493322738772,16.172965611167207,41.709227102487546,35.30946308599157,-0.08358345047679437,0.1443949941040127,0.05960000000004584,0.10000000000002274,0.21999999999997044,0.0,1337.0,1337.0,2022-10-11 19:25:00,2.703524848853574,331.0,1.0,best_within_2.0d,1667.0,270.1,0.5720067582281005,4.265747368421059,27.557894736842105,0.01583452585220994,2.1824494736842146,14.957894736842105,0.00799711750279294,0.32608695652174585,2.7600000000000477,21.0,0.0105734972991612,0.7900000000000205,15.0,0.002996055825242796,1.0,0.006362474852619021,2.305242500000007,13.375,0.008566243464691661,2022-10-11,0
1343.0,2022-10-12 04:00:00,263.86,264.94,263.86,264.89,45813.0,1,1,0.0,sell,False,0.5573300762438353,2.0500000000000114,8.0,0.007797938301190656,0.2187445597133747,-0.02106360835368698,0.08830867150300037,0.00033524696940836416,75.05254639600035,72.60635117962667,58.39917586457944,101.02070180972113,45813.0,2.0500000000000114,1.0,2.0500000000000114,8.0,0.007797938301190656,2.0500000000000114,8.0,0.007797938301190656,1.0,1.0,0.2187445597133747,0.08830867150300037,-0.02106360835368698,75.05254639600035,72.60635117962667,58.39917586457944,101.02070180972113,51.15024429967483,13.996335504888997,31.50780918001783,0.3903585234593999,0.4093079663457834,0.05000000000001137,0.0,1.0299999999999727,1.0,1344.0,1344.0,2022-10-12 04:00:00,3.7185246706179904,255.0,1.0,best_within_2.0d,1598.0,255.04,0.5720067582281005,4.265747368421059,27.557894736842105,0.01583452585220994,2.1824494736842146,14.957894736842105,0.00799711750279294,0.5345459453245007,6.518209876543215,26.265432098765434,0.024588415749495576,3.3287253086419715,22.47530864197531,0.012312160289661605,1.9259259259259258,0.006362474852619021,2.305242500000007,13.375,0.008566243464691661,2022-10-12,1
1344.0,2022-10-12 04:05:00,264.95,265.07,264.8,264.83,10576.0,1,1,0.0,sell,False,0.8510299501132872,2.180000000000007,9.0,0.008292441705656385,0.3340178104060921,0.02068861794707453,0.18769752315012056,0.000712274057169445,73.55531351037254,78.06784268244212,64.95539813720033,104.29273177292569,10576.0,2.180000000000007,1.0,2.180000000000007,9.0,0.008292441705656385,2.180000000000007,9.0,0.008292441705656385,1.0,1.0,0.3340178104060921,0.18769752315012056,0.02068861794707453,73.55531351037254,78.06784268244212,64.95539813720033,104.29273177292569,52.20021465508924,12.928090545421142,33.564367486313714,-0.04529156444612363,0.10196374622355808,0.12000000000000455,0.029999999999972715,0.12000000000000455,0.0,1345.0,1345.0,2022-10-12 04:05:00,3.696711097685305,254.0,1.0,best_within_2.0d,1598.0,255.04,0.5720067582281005,4.265747368421059,27.557894736842105,0.01583452585220994,2.1824494736842146,14.957894736842105,0.00799711750279294,0.5345459453245007,6.518209876543215,26.265432098765434,0.024588415749495576,3.3287253086419715,22.47530864197531,0.012312160289661605,1.9259259259259258,0.006362474852619021,2.305242500000007,13.375,0.008566243464691661,2022-10-12,1
1348.0,2022-10-12 04:25:00,264.81,265.09,264.81,265.09,1667.0,1,1,0.0,sell,False,0.9842312953364984,2.1999999999999886,13.0,0.0083685191524972,0.38629754705775793,0.2083995591095907,0.4015483326384697,0.0015217533760835031,73.58246155067486,89.12673861492519,80.67434045067344,106.03153494342865,1667.0,2.1999999999999886,1.0,2.1999999999999886,13.0,0.0083685191524972,2.1999999999999886,13.0,0.0083685191524972,1.0,1.0,0.38629754705775793,0.4015483326384697,0.2083995591095907,73.58246155067486,89.12673861492519,80.67434045067344,106.03153494342865,47.16186626242186,12.001010611422048,38.4382758303159,0.1057361882104047,0.1057361882104047,0.0,0.0,0.2799999999999727,1.0,1349.0,1349.0,2022-10-12 04:25:00,3.791165264627102,250.0,1.0,best_within_2.0d,1598.0,255.04,0.5720067582281005,4.265747368421059,27.557894736842105,0.01583452585220994,2.1824494736842146,14.957894736842105,0.00799711750279294,0.5345459453245007,6.518209876543215,26.265432098765434,0.024588415749495576,3.3287253086419715,22.47530864197531,0.012312160289661605,1.9259259259259258,0.006362474852619021,2.305242500000007,13.375,0.008566243464691661,2022-10-12,1
1355.0,2022-10-12 05:00:00,264.75,265.2,264.6,265.13,2315.0,1,1,0.0,sell,False,0.984231295336499,2.3100000000000023,20.0,0.008786945110122114,0.08869118384433639,0.35965061334840503,0.4039962052705732,0.0015287000061959353,67.3678758178012,72.22514804584543,72.2817762013759,72.11189173478448,2315.0,2.3100000000000023,1.0,2.3100000000000023,20.0,0.008786945110122114,2.3100000000000023,20.0,0.008786945110122114,1.0,1.0,0.08869118384433639,0.4039962052705732,0.35965061334840503,67.3678758178012,72.22514804584543,72.2817762013759,72.11189173478448,47.81021897810058,8.94160583941714,48.97354452018322,0.14353163361661775,0.22675736961449955,0.06999999999999318,0.14999999999997726,0.37999999999999545,1.0,1356.0,1356.0,2022-10-12 05:00:00,3.8056802323388537,243.0,1.0,best_within_2.0d,1598.0,255.04,0.5720067582281005,4.265747368421059,27.557894736842105,0.01583452585220994,2.1824494736842146,14.957894736842105,0.00799711750279294,0.5345459453245007,6.518209876543215,26.265432098765434,0.024588415749495576,3.3287253086419715,22.47530864197531,0.012312160289661605,1.9259259259259258,0.006362474852619021,2.305242500000007,13.375,0.008566243464691661,2022-10-12,1
1358.0,2022-10-12 05:15:00,265.19,265.39,265.17,265.3,1832.0,1,1,0.0,sell,False,0.984231295336499,2.5,23.0,0.009509680855110503,0.0625188028303112,0.38152147882530596,0.41278088024046156,0.0015608795245854066,67.43305899791018,81.53798465245893,75.98243395490323,92.64908604757034,1832.0,2.5,1.0,2.5,23.0,0.009509680855110503,2.5,23.0,0.009509680855110503,1.0,1.0,0.0625188028303112,0.41278088024046156,0.38152147882530596,67.43305899791018,81.53798465245893,75.98243395490323,92.64908604757034,29.310344827584732,12.068965517242997,48.93734087625757,0.04147969380444724,0.08296564468075968,0.08999999999997499,0.01999999999998181,0.11000000000001364,1.0,1359.0,1359.0,2022-10-12 05:15:00,3.867320015077278,240.0,1.0,best_within_2.0d,1598.0,255.04,0.5720067582281005,4.265747368421059,27.557894736842105,0.01583452585220994,2.1824494736842146,14.957894736842105,0.00799711750279294,0.5345459453245007,6.518209876543215,26.265432098765434,0.024588415749495576,3.3287253086419715,22.47530864197531,0.012312160289661605,1.9259259259259258,0.006362474852619021,2.305242500000007,13.375,0.008566243464691661,2022-10-12,1
1359.0,2022-10-12 05:20:00,265.23,265.59,265.23,265.53,3953.0,1,1,0.0,sell,False,0.984231295336499,2.6999999999999886,24.0,0.0102704553235193,0.08573925557498097,0.3922388857721786,0.43510851355966906,0.001644812975246291,70.18646376769743,85.71179174850387,79.22555321943678,98.68426880663807,3953.0,2.6999999999999886,1.0,2.6999999999999886,24.0,0.0102704553235193,2.6999999999999886,24.0,0.0102704553235193,1.0,1.0,0.08573925557498097,0.43510851355966906,0.3922388857721786,70.18646376769743,85.71179174850387,79.22555321943678,98.68426880663807,33.4939759036134,6.7469879518080695,50.18946408997197,0.11310937676731686,0.13573125212078452,0.060000000000002274,0.0,0.2999999999999545,1.0,1360.0,1360.0,2022-10-12 05:20:00,3.9505893872632023,239.0,1.0,best_within_2.0d,1598.0,255.04,0.5720067582281005,4.265747368421059,27.557894736842105,0.01583452585220994,2.1824494736842146,14.957894736842105,0.00799711750279294,0.5345459453245007,6.518209876543215,26.265432098765434,0.024588415749495576,3.3287253086419715,22.47530864197531,0.012312160289661605,1.9259259259259258,0.006362474852619021,2.305242500000007,13.375,0.008566243464691661,2022-10-12,1
1360.0,2022-10-12 05:25:00,265.54,266.02,265.53,266.02,3782.0,1,1,0.0,sell,False,0.984231295336499,3.1299999999999955,25.0,0.011906120430598332,0.15118816848756966,0.4111374068331248,0.4867314910769096,0.0018391945878256772,75.03001877414087,90.47452783233591,82.97521142373648,105.47316064953475,3782.0,3.1299999999999955,1.0,3.1299999999999955,25.0,0.011906120430598332,3.1299999999999955,25.0,0.011906120430598332,1.0,1.0,0.15118816848756966,0.4867314910769096,0.4111374068331248,75.03001877414087,90.47452783233591,82.97521142373648,105.47316064953475,40.722891566264416,6.7469879518080695,51.71690265932471,0.18076372674548516,0.18453658720295604,0.0,0.010000000000047748,0.47999999999996135,1.0,1361.0,1361.0,2022-10-12 05:25:00,4.1275092098338435,238.0,1.0,best_within_2.0d,1598.0,255.04,0.5720067582281005,4.265747368421059,27.557894736842105,0.01583452585220994,2.1824494736842146,14.957894736842105,0.00799711750279294,0.5345459453245007,6.518209876543215,26.265432098765434,0.024588415749495576,3.3287253086419715,22.47530864197531,0.012312160289661605,1.9259259259259258,0.006362474852619021,2.305242500000007,13.375,0.008566243464691661,2022-10-12,1
1361.0,2022-10-12 05:30:00,265.94,266.02,265.7,265.7,6795.0,1p,1p,0.0,sell,False,19.79374735721691,3.1299999999999955,26.0,0.011906120430598332,0.13457405375783293,0.43024277755264856,0.497529804431565,0.0018794522563895192,67.55094916321414,86.13794813225729,84.02945699064776,90.35493041547636,6795.0,3.1299999999999955,0.0,3.1299999999999955,26.0,0.011906120430598332,3.1299999999999955,0.0,0.0,1.0,1.0,0.13457405375783293,0.497529804431565,0.43024277755264856,67.55094916321414,86.13794813225729,84.02945699064776,90.35493041547636,39.858490566037325,6.603773584906521,52.07636123935276,-0.0902459201323641,0.12043658261196581,0.07999999999998408,0.0,0.2400000000000091,0.0,1800.0,1800.0,2022-10-14 10:05:00,4.012043658261195,237.0,1.0,best_within_2.0d,1598.0,255.04,0.5720067582281005,4.265747368421059,27.557894736842105,0.01583452585220994,2.1824494736842146,14.957894736842105,0.00799711750279294,0.5345459453245007,6.518209876543215,26.265432098765434,0.024588415749495576,3.3287253086419715,22.47530864197531,0.012312160289661605,1.9259259259259258,0.006362474852619021,2.305242500000007,13.375,0.008566243464691661,2022-10-12,1
1361.0,2022-10-12 05:30:00,265.94,266.02,265.7,265.7,6795.0,1,1,0.0,sell,False,0.984231295336499,3.1299999999999955,26.0,0.011906120430598332,0.13594491816519783,0.42813052160377457,0.4961029806863735,0.0018740522793170894,67.33626394391226,86.13794813235533,84.02945699327609,90.35493041051382,6795.0,3.1299999999999955,1.0,3.1299999999999955,26.0,0.011906120430598332,3.1299999999999955,26.0,0.011906120430598332,1.0,1.0,0.13594491816519783,0.4961029806863735,0.42813052160377457,67.33626394391226,86.13794813235533,84.02945699327609,90.35493041051382,39.858490566037325,6.603773584906521,53.13523847372368,-0.0902459201323641,0.12043658261196581,0.07999999999998408,0.0,0.2400000000000091,0.0,1362.0,1362.0,2022-10-12 05:30:00,4.012043658261195,237.0,1.0,best_within_2.0d,1598.0,255.04,0.5720067582281005,4.265747368421059,27.557894736842105,0.01583452585220994,2.1824494736842146,14.957894736842105,0.00799711750279294,0.5345459453245007,6.518209876543215,26.265432098765434,0.024588415749495576,3.3287253086419715,22.47530864197531,0.012312160289661605,1.9259259259259258,0.006362474852619021,2.305242500000007,13.375,0.008566243464691661,2022-10-12,1
1361.0,2022-10-12 05:30:00,265.94,266.02,265.7,265.7,6795.0,2s,2s,0.0,sell,False,0.7560606060606049,3.944925705329155,32.1692789968652,0.014531151618270916,0.13594493649649964,0.4281304929612378,0.4961029612094876,0.0018740522056043562,67.33625466190205,86.13794813235533,84.02945699327609,90.35493041051382,6795.0,3.1299999999999955,1.0,6.600000000000023,31.0,0.024660912453760876,3.1299999999999955,26.0,0.011906120430598332,2.0,2.5,0.13594493649649964,0.4961029612094876,0.4281304929612378,67.33625466190205,86.13794813235533,84.02945699327609,90.35493041051382,39.858490566037325,6.603773584906521,53.13521622919676,-0.0902459201323641,0.12043658261196581,0.07999999999998408,0.0,0.2400000000000091,0.0,1646.0,1646.0,2022-10-13 13:15:00,4.012043658261195,237.0,1.0,best_within_2.0d,1598.0,255.04,0.5720067582281005,4.265747368421059,27.557894736842105,0.01583452585220994,2.1824494736842146,14.957894736842105,0.00799711750279294,0.7560606060606049,6.600000000000023,31.0,0.024660912453760876,3.1299999999999955,26.0,0.011906120430598332,2.0,0.006362474852619021,2.305242500000007,13.375,0.008566243464691661,2022-10-12,1
1371.0,2022-10-12 06:20:00,265.22,265.27,265.01,265.05,7467.0,3a,3a,1.0,buy,False,0.0030050591502149967,3.944925705329155,32.1692789968652,0.014531151618270916,-0.19564959078388267,0.3563329678841547,0.25850817249221336,0.000975160468259238,49.58023891267924,22.120700973870274,35.20960470601543,-4.05710649042004,7467.0,1.009999999999991,2.0,1.009999999999991,11.0,0.0037967070145101534,1.009999999999991,11.0,0.0037967070145101534,3.0,3.0,-0.19564959078388267,0.25850817249221336,0.3563329678841547,49.58023891267924,22.120700973870274,35.20960470601543,-4.05710649042004,38.242894056847064,30.749354005168318,44.52594439902487,-0.06409773018626645,0.0981095053016833,0.049999999999954525,0.040000000000020464,0.17000000000001592,0.0,1372.0,1372.0,2022-10-12 06:20:00,1.9053008866251693,296.0,1.0,best_within_2.0d,1667.0,270.1,0.5720067582281005,4.265747368421059,27.557894736842105,0.01583452585220994,2.1824494736842146,14.957894736842105,0.00799711750279294,0.5345459453245007,6.518209876543215,26.265432098765434,0.024588415749495576,3.3287253086419715,22.47530864197531,0.012312160289661605,1.9259259259259258,0.0030050591502149967,1.009999999999991,11.0,0.0037967070145101534,2022-10-12,0
1372.0,2022-10-12 06:25:00,265.01,265.08,264.91,265.04,9280.0,3a,3a,1.0,buy,False,0.0030050591502149967,3.944925705329155,32.1692789968652,0.014531151618270916,-0.22691169150175128,0.3279690064464358,0.21451316069556015,0.0008092117464553585,49.386742413543665,19.845173198266483,30.088127536765782,-0.6407354787321111,9280.0,1.1099999999999568,2.0,1.1099999999999568,12.0,0.0041726186001050936,1.1099999999999568,12.0,0.0041726186001050936,3.0,3.0,-0.22691169150175128,0.21451316069556015,0.3279690064464358,49.386742413543665,19.845173198266483,30.088127536765782,-0.6407354787321111,32.98429319371759,33.769633507853015,41.429553412539825,0.011320327534821161,0.06417273791097318,0.03999999999996362,0.0999999999999659,0.03000000000002956,1.0,1373.0,1373.0,2022-10-12 06:25:00,1.9091457893148212,295.0,1.0,best_within_2.0d,1667.0,270.1,0.5720067582281005,4.265747368421059,27.557894736842105,0.01583452585220994,2.1824494736842146,14.957894736842105,0.00799711750279294,0.5345459453245007,6.518209876543215,26.265432098765434,0.024588415749495576,3.3287253086419715,22.47530864197531,0.012312160289661605,1.9259259259259258,0.0030050591502149967,1.1099999999999568,12.0,0.0041726186001050936,2022-10-12,0
1373.0,2022-10-12 06:30:00,265.05,265.05,264.75,264.75,14774.0,3a,3a,1.0,buy,False,0.0030050591502149967,3.944925705329155,32.1692789968652,0.014531151618270916,-0.2776053914320954,0.29326833251742385,0.15446563680137615,0.0005827486299705969,44.021250405353136,13.230115465510988,24.46879017968085,-9.247233962828737,14774.0,1.2699999999999818,2.0,1.2699999999999818,13.0,0.004774077137057296,1.2699999999999818,13.0,0.004774077137057296,3.0,3.0,-0.2776053914320954,0.15446563680137615,0.29326833251742385,44.021250405353136,13.230115465510988,24.46879017968085,-9.247233962828737,28.191489361702253,38.563829787233836,39.58014592632821,-0.11318619128466754,0.11331444759207228,0.0,0.0,0.30000000000001137,0.0,1374.0,1374.0,2022-10-12 06:30:00,2.020774315391888,294.0,1.0,best_within_2.0d,1667.0,270.1,0.5720067582281005,4.265747368421059,27.557894736842105,0.01583452585220994,2.1824494736842146,14.957894736842105,0.00799711750279294,0.5345459453245007,6.518209876543215,26.265432098765434,0.024588415749495576,3.3287253086419715,22.47530864197531,0.012312160289661605,1.9259259259259258,0.0030050591502149967,1.2699999999999818,13.0,0.004774077137057296,2022-10-12,0
1375.0,2022-10-12 06:40:00,265.02,265.02,264.65,264.65,9532.0,3a,3a,1.0,buy,False,0.0030050591502149967,3.944925705329155,32.1692789968652,0.014531151618270916,-0.29410543814255463,0.22376972379550758,0.07671700472423026,0.0002894628434819234,43.345308983556784,12.480711384011792,19.19549211364379,-0.9488500752522029,9532.0,1.3700000000000045,2.0,1.3700000000000045,15.0,0.0051499887226524495,1.3700000000000045,15.0,0.0051499887226524495,3.0,3.0,-0.29410543814255463,0.07671700472423026,0.22376972379550758,43.345308983556784,12.480711384011792,19.19549211364379,-0.9488500752522029,18.817204301074824,42.47311827956916,39.198387300181025,-0.1396121047468133,0.13980729265067243,0.0,0.0,0.37000000000000455,0.0,1376.0,1376.0,2022-10-12 06:40:00,2.0593236349896262,292.0,1.0,best_within_2.0d,1667.0,270.1,0.5720067582281005,4.265747368421059,27.557894736842105,0.01583452585220994,2.1824494736842146,14.957894736842105,0.00799711750279294,0.5345459453245007,6.518209876543215,26.265432098765434,0.024588415749495576,3.3287253086419715,22.47530864197531,0.012312160289661605,1.9259259259259258,0.0030050591502149967,1.3700000000000045,15.0,0.0051499887226524495,2022-10-12,0
