side,seen_idx,exec_px,qty,fee,reason,ts,p_day,pred,th,gate,pnl,entry_px,entry_idx
sell,132308,201.7,775.9918441874428,0.0,5m SELL signal,2019-11-20 18:30:00,0.2195386149344838,3.2296926975250244,2.0499999999999994,FREE,-201.75787948875012,201.96,132292.0
buy,132322,201.67,776.1072790826955,0.0,5m BUY signal,2019-11-20 19:55:00,0.2195386149344838,1.3063422441482544,1.2999999999999996,FREE,,,
sell,132324,201.74,776.1072790826955,0.0,5m SELL signal,2019-11-21 04:10:00,0.21946350252740301,3.298450231552124,-0.5,FREE,54.327509535805454,201.67,132322.0
buy,132343,201.82,775.799635725612,0.0,5m BUY signal,2019-11-21 06:00:00,0.21946350252740301,1.7202589511871338,1.3499999999999996,FREE,,,
sell,132350,202.07,775.799635725612,0.0,5m SELL signal,2019-11-21 06:45:00,0.21946350252740301,0.7640509009361267,-0.5,FREE,193.949908931403,201.82,132343.0
buy,132393,201.3,778.7671753158193,0.0,5m BUY signal,2019-11-21 10:20:00,0.21946350252740301,1.359047770500183,1.3499999999999996,FREE,,,
sell,132418,201.395,778.7671753158193,0.0,5m SELL signal,2019-11-21 12:25:00,0.21946350252740301,2.7937066555023193,-0.5,FREE,73.98288165500195,201.3,132393.0
buy,132557,202.11,776.0121482001357,0.0,5m BUY signal,2019-11-22 09:30:00,0.21477660433855097,1.4930775165557861,1.1499999999999997,FREE,,,
sell,132580,201.3,776.0121482001357,0.0,5m SELL signal,2019-11-22 11:25:00,0.21477660433855097,3.010857582092285,0.44999999999999973,FREE,-628.5698400421117,202.11,132557.0
buy,132607,201.6,774.857368217695,0.0,5m BUY signal,2019-11-22 13:40:00,0.21477660433855097,1.3200666904449463,1.1499999999999997,FREE,,,
sell,132731,203.42,774.857368217695,0.0,5m SELL signal,2019-11-25 09:35:00,0.20906643799182775,0.9618982076644897,0.4999999999999998,FREE,1410.2404101561997,201.6,132607.0
buy,133383,205.12,768.4354809030982,0.0,5m BUY signal,2019-12-02 08:30:00,0.26615918905822716,0.5465994477272034,0.4999999999999998,FREE,,,
sell,133425,202.83,768.4354809030982,0.0,5m SELL signal,2019-12-02 12:00:00,0.26615918905822716,5.739256381988525,-0.5,FREE,-1759.7172512680888,205.12,133383.0
buy,133534,202.1,771.2111261334755,0.0,FORCE_BUY->first acceptable 5m signal,2019-12-03 05:15:00,0.17090011463453805,2.1128902435302734,0.4999999999999998,FORCE_BUY,,,
sell,134284,205.28,771.2111261334755,0.0,5m SELL signal,2019-12-09 09:35:00,0.21796849755290917,2.5658838748931885,2.0999999999999996,FREE,2452.4513811044576,202.1,133534.0
buy,134409,203.08,779.5657867474879,0.0,5m BUY signal,2019-12-10 04:35:00,0.2038829084925128,1.403212547302246,1.3499999999999996,FREE,,,
sell,134475,204.63,779.5657867474879,0.0,5m SELL signal,2019-12-10 10:20:00,0.2038829084925128,4.478333950042725,-0.5,FREE,1208.3269694585929,203.08,134409.0
buy,135251,209.288,762.2154492476321,0.0,5m BUY signal,2019-12-16 14:25:00,0.20290472502314352,0.3437213599681854,-0.5,FREE,,,
sell,135265,209.38,762.2154492476321,0.0,5m SELL signal,2019-12-16 15:35:00,0.20290472502314352,4.260886192321777,-0.5,FREE,70.12382133077037,209.288,135251.0
buy,135266,209.245,762.7072129009974,0.0,5m BUY signal,2019-12-16 15:40:00,0.20290472502314352,0.4737994074821472,-0.5,FREE,,,
sell,135610,209.93,762.7072129009974,0.0,5m SELL signal,2019-12-18 14:10:00,0.22579742752480217,4.118560314178467,1.8499999999999996,FREE,522.454440837185,209.245,135266.0
buy,135626,209.6742,763.6377065194782,0.0,5m BUY signal,2019-12-18 15:30:00,0.22579742752480217,1.4432170391082764,-0.5,FREE,,,
sell,135664,209.76,763.6377065194782,0.0,5m SELL signal,2019-12-18 19:10:00,0.22579742752480217,3.077035665512085,1.8499999999999996,FREE,65.52011521935418,209.6742,135626.0
buy,135674,209.63,764.1112689954956,0.0,FORCE_BUY->first acceptable 5m signal,2019-12-19 04:00:00,0.17163302763666463,1.4372962713241577,-0.5,FORCE_BUY,,,
sell,135866,211.12,764.1112689954956,0.0,5m SELL signal,2019-12-20 06:00:00,0.20508516772538968,3.640144109725952,1.5999999999999996,FREE,1138.5257908032954,209.63,135674.0
buy,136075,212.01,760.9035946904818,0.0,5m BUY signal,2019-12-23 09:30:00,0.2203741424200446,1.2764123678207397,1.2499999999999996,FREE,,,
sell,136507,214.7,760.9035946904818,0.0,5m SELL signal,2019-12-27 07:00:00,0.23594065212954118,4.109555721282959,1.6999999999999993,FREE,2046.8306697173944,212.01,136075.0
buy,136611,213.35,765.7183116008739,0.0,5m BUY signal,2019-12-27 15:40:00,0.23594065212954118,1.6126227378845215,1.2499999999999996,FREE,,,
sell,136747,212.68,765.7183116008739,0.0,5m SELL signal,2019-12-30 12:35:00,0.21446750185463978,2.907540798187256,1.6999999999999993,FREE,-513.0312687725759,213.35,136611.0
buy,136761,212.47,766.4751283064614,0.0,5m BUY signal,2019-12-30 13:45:00,0.21446750185463978,1.589905858039856,1.2499999999999996,FREE,,,
sell,136851,212.09,766.4751283064614,0.0,5m SELL signal,2019-12-31 08:00:00,0.20139676291168004,5.844645023345947,-0.5,FREE,-291.26054875645184,212.47,136761.0
buy,136863,211.63,768.1411423830148,0.0,5m BUY signal,2019-12-31 09:00:00,0.20139676291168004,1.9036039113998413,1.8999999999999995,FREE,,,
sell,137209,213.34,768.1411423830148,0.0,5m SELL signal,2020-01-03 07:10:00,0.20980304314846762,2.7127492427825928,-0.5,FREE,1313.5213534749614,211.63,136863.0
buy,137356,212.42,771.4679941436417,0.0,5m BUY signal,2020-01-06 04:00:00,0.20728560199686663,2.305471658706665,1.7499999999999996,FREE,,,
sell,137369,212.64,771.4679941436417,0.0,5m SELL signal,2020-01-06 05:05:00,0.20728560199686663,6.57408332824707,-0.5,FREE,169.72295871160028,212.42,137356.0
buy,137451,214.48,764.8496562602759,0.0,5m BUY signal,2020-01-06 12:05:00,0.20728560199686663,2.5217978954315186,1.7499999999999996,FREE,,,
sell,137462,214.57,764.8496562602759,0.0,5m SELL signal,2020-01-06 13:00:00,0.20728560199686663,1.3012820482254028,-0.5,FREE,68.83646906342744,214.48,137451.0
buy,137609,214.91,763.6396200445182,0.0,5m BUY signal,2020-01-07 09:40:00,0.23908860626350145,1.7874720096588135,1.7499999999999996,FREE,,,
sell,137747,215.24,763.6396200445182,0.0,5m SELL signal,2020-01-08 05:15:00,0.2759421456250782,3.1668756008148193,2.499999999999999,FREE,252.00107461470057,214.91,137609.0
buy,137767,215.6,762.3645260592862,0.0,5m BUY signal,2020-01-08 07:00:00,0.2759421456250782,2.5352370738983154,2.4499999999999993,FREE,,,
sell,137823,217.1701,762.3645260592862,0.0,5m SELL signal,2020-01-08 11:40:00,0.2759421456250782,2.8527019023895264,2.499999999999999,FREE,1196.9885423656826,215.6,137767.0
buy,138200,218.711,756.993385612739,0.0,5m BUY signal,2020-01-10 12:05:00,0.21906477254285014,1.6819114685058594,-0.5,FREE,,,
sell,138212,219.21,756.993385612739,0.0,5m SELL signal,2020-01-10 13:05:00,0.21906477254285014,1.618560791015625,1.4499999999999995,FREE,377.73969942075314,218.711,138200.0
buy,138225,218.87,758.1693245313132,0.0,5m BUY signal,2020-01-10 14:10:00,0.21906477254285014,1.8094563484191895,-0.5,FREE,,,
sell,138502,220.91,758.1693245313132,0.0,5m SELL signal,2020-01-14 07:25:00,0.2330407245878402,1.9916496276855469,1.6499999999999995,FREE,1546.665422043873,218.87,138225.0
buy,138529,220.4086,759.8940580458857,0.0,5m BUY signal,2020-01-14 09:40:00,0.2330407245878402,1.8813297748565674,1.7499999999999996,FREE,,,
sell,138642,219.9,759.8940580458857,0.0,5m SELL signal,2020-01-14 19:25:00,0.2330407245878402,1.9679137468338013,1.6499999999999995,FREE,-386.4821179221384,220.4086,138529.0
buy,138648,220.04,759.4105770055003,0.0,5m BUY signal,2020-01-14 19:55:00,0.2330407245878402,1.8000322580337524,1.7499999999999996,FREE,,,
sell,138649,220.06,759.4105770055003,0.0,5m SELL signal,2020-01-15 04:00:00,0.22158981135601052,2.0180139541625977,1.1499999999999997,FREE,15.188211540117775,220.04,138648.0
buy,138779,219.93,759.859462446371,0.0,5m BUY signal,2020-01-15 15:20:00,0.22158981135601052,2.269716501235962,2.2499999999999996,FREE,,,
sell,138786,220.16,759.859462446371,0.0,5m SELL signal,2020-01-15 15:55:00,0.22158981135601052,1.28740394115448,1.1499999999999997,FREE,174.76767636265757,219.93,138779.0
buy,139527,223.5,748.5040682424744,0.0,5m BUY signal,2020-01-22 16:40:00,0.24249002987889878,2.425180673599243,2.1999999999999993,FREE,,,
sell,139781,225.86,748.5040682424744,0.0,5m SELL signal,2020-01-24 06:50:00,0.26031665655703123,1.7123587131500244,1.1499999999999997,FREE,1766.4696010522498,223.5,139527.0
buy,139828,224.71,752.3346929520061,0.0,5m BUY signal,2020-01-24 10:45:00,0.26031665655703123,1.9329227209091187,1.8999999999999995,FREE,,,
sell,140140,219.05,752.3346929520061,0.0,5m SELL signal,2020-01-28 05:10:00,0.22658396284971202,2.236788511276245,-0.5,FREE,-4258.214362108352,224.71,139828.0
buy,140502,220.03,748.9838407996043,0.0,FORCE_BUY->first acceptable 5m signal,2020-01-30 04:00:00,0.1676915855487846,2.3998165130615234,1.5499999999999994,FORCE_BUY,,,
sell,141108,224.86,748.9838407996043,0.0,5m SELL signal,2020-02-04 07:25:00,0.20001934142523772,3.797335624694824,0.8499999999999996,FREE,3617.5919510620984,220.03,140502.0
buy,141115,225.18,747.919470833107,0.0,5m BUY signal,2020-02-04 08:00:00,0.20001934142523772,2.828061103820801,-0.5,FREE,,,
sell,141123,225.42,747.919470833107,0.0,5m SELL signal,2020-02-04 08:40:00,0.20001934142523772,3.687404155731201,0.8499999999999996,FREE,179.50067299993123,225.18,141115.0
buy,141272,230.03,732.930518259353,0.0,5m BUY signal,2020-02-05 05:15:00,0.2520756909393744,1.4302269220352173,-0.5,FREE,,,
sell,141280,229.86,732.930518259353,0.0,5m SELL signal,2020-02-05 05:55:00,0.2520756909393744,3.905634880065918,1.1999999999999997,FREE,-124.59818810408085,230.03,141272.0
buy,141294,229.59,733.7924514442915,0.0,5m BUY signal,2020-02-05 07:05:00,0.2520756909393744,1.1503853797912598,-0.5,FREE,,,
sell,141300,229.9,733.7924514442915,0.0,5m SELL signal,2020-02-05 07:35:00,0.2520756909393744,2.8656530380249023,1.1999999999999997,FREE,227.47565994773203,229.59,141294.0
buy,141304,229.88,733.8562927920768,0.0,5m BUY signal,2020-02-05 07:55:00,0.2520756909393744,1.270655632019043,-0.5,FREE,,,
sell,141306,230.03,733.8562927920768,0.0,5m SELL signal,2020-02-05 08:05:00,0.2520756909393744,3.1997933387756348,1.1999999999999997,FREE,110.0784439188157,229.88,141304.0
buy,141349,227.3022,742.6631287816899,0.0,5m BUY signal,2020-02-05 12:05:00,0.2520756909393744,1.4098906517028809,-0.5,FREE,,,
sell,141374,227.83,742.6631287816899,0.0,5m SELL signal,2020-02-05 13:45:00,0.2520756909393744,3.948544979095459,1.1999999999999997,FREE,391.97759937098584,227.3022,141349.0
buy,141395,228.09,741.8165664006858,0.0,5m BUY signal,2020-02-05 15:30:00,0.2520756909393744,1.7763227224349976,-0.5,FREE,,,
sell,141408,228.71,741.8165664006858,0.0,5m SELL signal,2020-02-05 16:35:00,0.2520756909393744,4.084880352020264,1.1999999999999997,FREE,459.92627116842857,228.09,141395.0
buy,141494,229.19,740.2629560692039,0.0,FORCE_BUY->first acceptable 5m signal,2020-02-06 08:05:00,0.1647372424074803,1.1775974035263062,-0.5,FORCE_BUY,,,
sell,142016,232.59,740.2629560692039,0.0,5m SELL signal,2020-02-11 04:00:00,0.2734147332716887,-0.0843161940574646,-0.5,FREE,2516.8940506352974,229.19,141494.0
buy,142133,232.538,740.4284932016967,0.0,5m BUY signal,2020-02-11 13:50:00,0.2734147332716887,1.5709972381591797,1.2499999999999996,FREE,,,
sell,143634,222.295,740.4284932016967,0.0,5m SELL signal,2020-02-24 14:25:00,0.21882030843075195,1.9629096984863281,-0.5,FREE,-7584.209055864997,232.538,142133.0
buy,143646,222.82,738.6839237782567,0.0,5m BUY signal,2020-02-24 15:25:00,0.21882030843075195,3.6477668285369873,2.499999999999999,FREE,,,
sell,143662,221.65,738.6839237782567,0.0,5m SELL signal,2020-02-24 16:45:00,0.21882030843075195,3.231351137161255,-0.5,FREE,-864.2601908205511,222.82,143646.0
buy,143893,213.65,766.3435137161273,0.0,5m BUY signal,2020-02-26 04:00:00,0.26635804175408717,5.2810378074646,-0.5,FREE,,,
sell,143948,217.56,766.3435137161273,0.0,5m SELL signal,2020-02-26 08:35:00,0.26635804175408717,2.7698416709899902,2.1999999999999993,FREE,2996.4031386300553,213.65,143893.0
buy,143952,216.62,769.6689818303049,0.0,5m BUY signal,2020-02-26 08:55:00,0.26635804175408717,3.961249589920044,-0.5,FREE,,,
sell,143956,216.98,769.6689818303049,0.0,5m SELL signal,2020-02-26 09:15:00,0.26635804175408717,3.478102445602417,2.1999999999999993,FREE,277.0808334588984,216.62,143952.0
buy,143979,218.94,762.7787324268729,0.0,5m BUY signal,2020-02-26 11:10:00,0.26635804175408717,5.504870414733887,-0.5,FREE,,,
sell,144015,216.8962,762.7787324268729,0.0,5m SELL signal,2020-02-26 14:10:00,0.26635804175408717,2.950512170791626,2.1999999999999993,FREE,-1558.9671733340463,218.94,143979.0
buy,144036,216.43,764.4217922848288,0.0,5m BUY signal,2020-02-26 15:55:00,0.26635804175408717,4.536540985107422,-0.5,FREE,,,
sell,144065,215.9,764.4217922848288,0.0,5m SELL signal,2020-02-26 18:20:00,0.26635804175408717,3.095412254333496,2.1999999999999993,FREE,-405.14354991096013,216.43,144036.0
buy,144069,215.64,765.3434657498356,0.0,5m BUY signal,2020-02-26 18:40:00,0.26635804175408717,5.3670334815979,-0.5,FREE,,,
sell,144079,215.61,765.3434657498356,0.0,5m SELL signal,2020-02-26 19:30:00,0.26635804175408717,2.255586862564087,2.1999999999999993,FREE,-22.960303972474186,215.64,144069.0
buy,144277,200.9,821.3823028886115,0.0,5m BUY signal,2020-02-28 04:00:00,0.2036269125964282,5.3014326095581055,-0.5,FREE,,,
sell,144292,201.0,821.3823028886115,0.0,5m SELL signal,2020-02-28 05:15:00,0.2036269125964282,2.183849573135376,-0.5,FREE,82.13823028885649,200.9,144277.0
buy,144325,202.59,814.9357958468381,0.0,5m BUY signal,2020-02-28 08:00:00,0.2036269125964282,5.218997001647949,-0.5,FREE,,,
sell,144365,202.84,814.9357958468381,0.0,5m SELL signal,2020-02-28 11:20:00,0.2036269125964282,1.5623964071273804,-0.5,FREE,203.73394896170953,202.59,144325.0
buy,144373,202.9,814.694809411398,0.0,5m BUY signal,2020-02-28 12:00:00,0.2036269125964282,5.373864650726318,-0.5,FREE,,,
sell,144385,204.71,814.694809411398,0.0,5m SELL signal,2020-02-28 13:00:00,0.2036269125964282,1.8639318943023682,-0.5,FREE,1474.5976050346321,202.9,144373.0
buy,144391,202.39,824.0336698187031,0.0,5m BUY signal,2020-02-28 13:30:00,0.2036269125964282,4.185750961303711,-0.5,FREE,,,
sell,144403,203.17,824.0336698187031,0.0,5m SELL signal,2020-02-28 14:30:00,0.2036269125964282,2.073789358139038,-0.5,FREE,642.7462624585893,202.39,144391.0
buy,144414,201.34,831.5233967272568,0.0,5m BUY signal,2020-02-28 15:25:00,0.2036269125964282,4.533865928649902,-0.5,FREE,,,
sell,144421,207.49,831.5233967272568,0.0,5m SELL signal,2020-02-28 16:00:00,0.2036269125964282,2.8685696125030518,-0.5,FREE,5113.868889872634,201.34,144414.0
buy,144477,207.71,830.6426728946054,0.0,5m BUY signal,2020-03-02 04:40:00,0.21599075990775862,5.3190436363220215,-0.5,FREE,,,
sell,144487,208.42,830.6426728946054,0.0,5m SELL signal,2020-03-02 05:30:00,0.21599075990775862,3.0854575634002686,1.1999999999999997,FREE,589.7562977551529,207.71,144477.0
buy,144493,206.62,837.8789366213031,0.0,5m BUY signal,2020-03-02 06:00:00,0.21599075990775862,4.951923847198486,-0.5,FREE,,,
sell,144576,212.85,837.8789366213031,0.0,5m SELL signal,2020-03-02 12:55:00,0.21599075990775862,1.2279653549194336,1.1999999999999997,FREE,5219.98577515071,206.62,144493.0
buy,144581,211.47,843.3467236952965,0.0,5m BUY signal,2020-03-02 13:20:00,0.21599075990775862,3.950470209121704,-0.5,FREE,,,
sell,144589,211.85,843.3467236952965,0.0,5m SELL signal,2020-03-02 14:00:00,0.21599075990775862,3.856262683868408,1.1999999999999997,FREE,320.47175500420883,211.47,144581.0
buy,144595,210.81,847.507250200885,0.0,5m BUY signal,2020-03-02 14:30:00,0.21599075990775862,4.456568241119385,-0.5,FREE,,,
sell,144602,211.22,847.507250200885,0.0,5m SELL signal,2020-03-02 15:05:00,0.21599075990775862,1.8731889724731445,1.1999999999999997,FREE,347.47797258235994,210.81,144595.0
buy,144621,215.22,831.7557912249368,0.0,5m BUY signal,2020-03-02 16:40:00,0.21599075990775862,3.3547654151916504,-0.5,FREE,,,
sell,144649,216.69,831.7557912249368,0.0,5m SELL signal,2020-03-02 19:00:00,0.21599075990775862,1.5808048248291016,1.1999999999999997,FREE,1222.6810131006562,215.22,144621.0
buy,144685,216.58,832.1782362200182,0.0,5m BUY signal,2020-03-03 06:00:00,0.2042612543544281,1.5736361742019653,1.2999999999999996,FREE,,,
sell,144703,216.74,832.1782362200182,0.0,5m SELL signal,2020-03-03 07:30:00,0.2042612543544281,6.736218452453613,-0.5,FREE,133.14851779520006,216.58,144685.0
buy,144704,215.64,836.4232559744331,0.0,5m BUY signal,2020-03-03 07:35:00,0.2042612543544281,2.9309756755828857,1.2999999999999996,FREE,,,
sell,144733,218.98,836.4232559744331,0.0,5m SELL signal,2020-03-03 10:00:00,0.2042612543544281,6.9726715087890625,-0.5,FREE,2793.6536749546094,215.64,144704.0
buy,144749,213.14,859.3411119136782,0.0,5m BUY signal,2020-03-03 11:20:00,0.2042612543544281,1.5319205522537231,1.2999999999999996,FREE,,,
sell,144755,214.97,859.3411119136782,0.0,5m SELL signal,2020-03-03 11:50:00,0.2042612543544281,8.397298812866211,-0.5,FREE,1572.594234802042,213.14,144749.0
buy,144763,213.9,863.6398262182488,0.0,5m BUY signal,2020-03-03 12:30:00,0.2042612543544281,1.745177984237671,1.2999999999999996,FREE,,,
sell,144796,211.97,863.6398262182488,0.0,5m SELL signal,2020-03-03 15:15:00,0.2042612543544281,9.300475120544434,-0.5,FREE,-1666.8248646012262,213.9,144763.0
buy,144801,210.96,867.7746206080877,0.0,5m BUY signal,2020-03-03 15:40:00,0.2042612543544281,3.1803853511810303,1.2999999999999996,FREE,,,
sell,144841,209.11,867.7746206080877,0.0,5m SELL signal,2020-03-03 19:00:00,0.2042612543544281,7.684159278869629,-0.5,FREE,-1605.3830481249574,210.96,144801.0
buy,144875,213.48,850.01101234475,0.0,FORCE_BUY->first acceptable 5m signal,2020-03-04 05:50:00,0.16941740149972295,3.009005069732666,2.499999999999999,FORCE_BUY,,,
sell,145620,200.34,850.01101234475,0.0,FORCE_SELL->first acceptable 5m signal,2020-03-10 04:05:00,0.45575899707187134,2.6428635120391846,2.4499999999999993,FORCE_SELL,-11169.144702210004,213.48,144875.0
buy,147182,186.05,915.2980715568247,0.0,FORCE_BUY->first acceptable 5m signal,2020-03-20 06:45:00,0.16830883539961652,3.417048692703247,-0.5,FORCE_BUY,,,
sell,147725,185.5,915.2980715568247,0.0,5m SELL signal,2020-03-25 04:00:00,0.27538527500929116,8.391146659851074,-0.5,FREE,-503.41393935626394,186.05,147182.0
buy,147799,180.455,940.8871589803052,0.0,5m BUY signal,2020-03-25 10:10:00,0.27538527500929116,6.866128921508789,-0.5,FREE,,,
sell,147804,182.55,940.8871589803052,0.0,5m SELL signal,2020-03-25 10:35:00,0.27538527500929116,7.9937896728515625,-0.5,FREE,1971.1585980637383,180.455,147799.0
buy,147846,186.37,921.6019255881029,0.0,5m BUY signal,2020-03-25 14:05:00,0.27538527500929116,4.7393388748168945,-0.5,FREE,,,
sell,148182,186.56,921.6019255881029,0.0,FORCE_SELL->first acceptable 5m signal,2020-03-27 10:35:00,0.3410801670903371,9.630380630493164,-0.5,FORCE_SELL,175.10436586173745,186.37,147846.0
buy,148298,183.86,935.1357295644319,0.0,5m BUY signal,2020-03-30 04:00:00,0.26189968865675883,4.164787292480469,-0.5,FREE,,,
sell,148304,184.56,935.1357295644319,0.0,5m SELL signal,2020-03-30 04:30:00,0.26189968865675883,8.407346725463867,-0.5,FREE,654.5950106950917,183.86,148298.0
buy,148346,185.61,929.845645430804,0.0,5m BUY signal,2020-03-30 08:00:00,0.26189968865675883,5.074541091918945,-0.5,FREE,,,
sell,148352,186.52,929.845645430804,0.0,5m SELL signal,2020-03-30 08:30:00,0.26189968865675883,9.477405548095703,-0.5,FREE,846.1595373420284,185.61,148346.0
buy,148478,191.97,903.4474646338156,0.0,5m BUY signal,2020-03-30 19:00:00,0.26189968865675883,3.21014404296875,-0.5,FREE,,,
sell,148490,193.28,903.4474646338156,0.0,FORCE_SELL->first acceptable 5m signal,2020-03-31 04:00:00,0.3566607249921944,7.798530578613281,-0.5,FORCE_SELL,1183.5161786703004,191.97,148478.0
buy,149070,184.28,947.5706857196868,0.0,5m BUY signal,2020-04-03 04:25:00,0.2964286856579525,5.838046550750732,-0.5,FREE,,,
sell,149210,183.95,947.5706857196868,0.0,5m SELL signal,2020-04-03 16:05:00,0.2964286856579525,5.09449577331543,-0.5,FREE,-312.6983262875085,184.28,149070.0
buy,149238,183.3,950.9308654562814,0.0,5m BUY signal,2020-04-03 18:25:00,0.2964286856579525,4.765215873718262,-0.5,FREE,,,
sell,149266,191.25,950.9308654562814,0.0,FORCE_SELL->first acceptable 5m signal,2020-04-06 04:50:00,0.3639003832062843,7.98226261138916,-0.5,FORCE_SELL,7559.900380377426,183.3,149238.0
buy,150455,208.82,870.9200652165206,0.0,FORCE_BUY->first acceptable 5m signal,2020-04-15 08:20:00,0.17288726177325076,5.657220363616943,1.8499999999999996,FORCE_BUY,,,
sell,150806,217.68,870.9200652165206,0.0,5m SELL signal,2020-04-17 05:45:00,0.24916615818297663,2.202322006225586,-0.5,FREE,7716.351777818384,208.82,150455.0
buy,150841,216.69,874.8990714676829,0.0,5m BUY signal,2020-04-17 08:40:00,0.24916615818297663,4.13861608505249,-0.5,FREE,,,
sell,151011,213.08,874.8990714676829,0.0,5m SELL signal,2020-04-20 08:25:00,0.23467131106625083,0.19652198255062103,-0.5,FREE,-3158.3856479983224,216.69,150841.0
buy,151099,213.78,872.0343069900546,0.0,5m BUY signal,2020-04-20 14:25:00,0.23467131106625083,4.572368621826172,-0.5,FREE,,,
sell,151263,205.1398,872.0343069900546,0.0,5m SELL signal,2020-04-21 12:10:00,0.2028166962939235,3.346529006958008,-0.5,FREE,-7534.5508192554635,213.78,151099.0
buy,151268,204.19,876.0906181942231,0.0,5m BUY signal,2020-04-21 12:35:00,0.2028166962939235,4.666866779327393,-0.5,FREE,,,
sell,151274,205.38,876.0906181942231,0.0,5m SELL signal,2020-04-21 13:05:00,0.2028166962939235,2.187696695327759,-0.5,FREE,1042.5478356511235,204.19,151268.0
buy,151299,205.8,874.302678157092,0.0,5m BUY signal,2020-04-21 15:10:00,0.2028166962939235,4.755312442779541,-0.5,FREE,,,
sell,151304,206.56,874.302678157092,0.0,5m SELL signal,2020-04-21 15:35:00,0.2028166962939235,0.9111806750297546,-0.5,FREE,664.470035399382,205.8,151299.0
buy,151381,208.32,866.9160963907879,0.0,5m BUY signal,2020-04-22 06:00:00,0.2125932975943988,5.046935081481934,-0.5,FREE,,,
sell,151393,208.05,866.9160963907879,0.0,5m SELL signal,2020-04-22 07:00:00,0.2125932975943988,1.0986751317977905,-0.5,FREE,-234.06734602549696,208.32,151381.0
buy,151690,210.06,858.6208409697392,0.0,5m BUY signal,2020-04-23 16:05:00,0.22274751738497475,5.213456630706787,-0.5,FREE,,,
sell,151940,216.79,858.6208409697392,0.0,5m SELL signal,2020-04-27 05:15:00,0.21150555624783637,2.441474199295044,2.3999999999999995,FREE,5778.5182597263365,210.06,151690.0
buy,151953,216.49,859.8106707646068,0.0,5m BUY signal,2020-04-27 06:20:00,0.21150555624783637,2.919510841369629,-0.5,FREE,,,
sell,152117,216.32,859.8106707646068,0.0,5m SELL signal,2020-04-28 04:00:00,0.2041327982060324,5.26923942565918,-0.5,FREE,-146.16781402999683,216.49,151953.0
buy,152170,217.4796,855.2261651198537,0.0,5m BUY signal,2020-04-28 08:35:00,0.2041327982060324,0.9620652198791504,0.8999999999999997,FREE,,,
sell,152303,213.99,855.2261651198537,0.0,5m SELL signal,2020-04-28 19:40:00,0.2041327982060324,5.74885892868042,-0.5,FREE,-2984.3972258022377,217.4796,152170.0
buy,152527,220.99,828.136327770476,0.0,FORCE_BUY->first acceptable 5m signal,2020-04-30 06:45:00,0.1978365154910854,1.351736307144165,0.9999999999999996,FORCE_BUY,,,
sell,153264,219.53,828.136327770476,0.0,5m SELL signal,2020-05-06 05:15:00,0.20626105603967537,3.3765487670898438,2.499999999999999,FREE,-1209.0790385449016,220.99,152527.0
buy,153297,219.11,829.7237370975882,0.0,5m BUY signal,2020-05-06 08:00:00,0.20626105603967537,2.488539695739746,-0.5,FREE,,,
sell,153309,219.37,829.7237370975882,0.0,5m SELL signal,2020-05-06 09:00:00,0.20626105603967537,3.5657007694244385,2.499999999999999,FREE,215.7281716453654,219.11,153297.0
buy,153322,218.33,833.6760692854757,0.0,5m BUY signal,2020-05-06 10:05:00,0.20626105603967537,2.905249834060669,-0.5,FREE,,,
sell,153330,220.52,833.6760692854757,0.0,5m SELL signal,2020-05-06 10:45:00,0.20626105603967537,4.414795875549316,2.499999999999999,FREE,1825.7505917351898,218.33,153322.0
buy,153336,220.01,835.6085941495073,0.0,5m BUY signal,2020-05-06 11:15:00,0.20626105603967537,2.5650553703308105,-0.5,FREE,,,
sell,153348,220.33,835.6085941495073,0.0,5m SELL signal,2020-05-06 12:15:00,0.20626105603967537,4.8122735023498535,2.499999999999999,FREE,267.3947501278604,220.01,153336.0
buy,153381,220.015,836.80495215763,0.0,5m BUY signal,2020-05-06 15:00:00,0.20626105603967537,2.3081984519958496,-0.5,FREE,,,
sell,153414,218.59,836.80495215763,0.0,5m SELL signal,2020-05-06 17:50:00,0.20626105603967537,3.4340872764587402,2.499999999999999,FREE,-1192.4470568246086,220.015,153381.0
buy,153427,218.25,838.1085658288035,0.0,5m BUY signal,2020-05-06 18:55:00,0.20626105603967537,2.9513351917266846,-0.5,FREE,,,
sell,153436,218.58,838.1085658288035,0.0,5m SELL signal,2020-05-06 19:40:00,0.20626105603967537,3.1690239906311035,2.499999999999999,FREE,276.57582672351566,218.25,153427.0
buy,153464,221.83,825.8295556005044,0.0,FORCE_BUY->first acceptable 5m signal,2020-05-07 06:00:00,0.17689522037534863,2.4973108768463135,-0.5,FORCE_BUY,,,
sell,155733,234.15,825.8295556005044,0.0,5m SELL signal,2020-05-26 05:05:00,0.21232490425685335,4.722817897796631,-0.5,FREE,10174.220124998208,221.83,153464.0
buy,155740,233.86,826.8536322751138,0.0,5m BUY signal,2020-05-26 05:40:00,0.21232490425685335,1.7115296125411987,1.2499999999999996,FREE,,,
sell,155752,233.98,826.8536322751138,0.0,5m SELL signal,2020-05-26 06:40:00,0.21232490425685335,6.015529632568359,-0.5,FREE,99.22243587299391,233.86,155740.0
buy,155759,233.42,828.8373441852931,0.0,5m BUY signal,2020-05-26 07:15:00,0.21232490425685335,1.651077151298523,1.2499999999999996,FREE,,,
