date,equity,cash,pos,buy_th,sell_th,p_day,daily_action
2015-01-06,147272.49530766168,0.0,1,2.4499999999999993,-0.5,0.22313576006215755,FORCE_BUY
2015-01-07,148991.62949413244,0.0,1,2.4499999999999993,-0.5,0.23955374718389436,FORCE_SELL
2015-01-08,149990.7844059274,149990.7844059274,0,2.1999999999999993,2.3999999999999995,0.22797483571778132,FREE
2015-01-09,150357.5817853804,0.0,1,1.6499999999999995,2.3999999999999995,0.21697999637917884,FORCE_BUY
2015-01-12,149462.59617951507,149462.59617951507,0,1.4999999999999996,2.4499999999999993,0.21772272022196568,FORCE_SELL
2015-01-13,149109.0978927687,149109.0978927687,0,1.5499999999999994,2.499999999999999,0.21667131781196788,FREE
2015-01-14,149774.63145805086,0.0,1,2.2999999999999994,-0.5,0.23257490485312224,FORCE_BUY
2015-01-15,149998.22171454097,0.0,1,-0.5,-0.5,0.22109591596132297,FREE
2015-01-16,150104.22752493995,150104.22752493995,0,-0.5,-0.5,0.22706107990863864,FORCE_SELL
2015-01-20,150414.8798140918,0.0,1,1.9999999999999996,-0.5,0.22118055040672976,FORCE_BUY
2015-01-21,150962.21956164503,0.0,1,2.1499999999999995,-0.5,0.21941341786222454,FREE
2015-01-22,151805.41863220005,151805.41863220005,0,2.1999999999999993,2.4499999999999993,0.2230034406655911,FORCE_SELL
2015-01-23,151805.41863220005,151805.41863220005,0,1.4999999999999996,2.499999999999999,0.20879710667741866,FORCE_BUY
2015-01-26,152229.6604304398,152229.6604304398,0,1.9999999999999996,-0.5,0.21633718558728368,FREE
2015-01-27,152229.6604304398,152229.6604304398,0,2.2999999999999994,-0.5,0.21083759557877926,FORCE_SELL
2015-01-28,149618.82236419956,0.0,1,2.3999999999999995,-0.5,0.2059298846506182,FORCE_BUY
2015-01-29,149633.6566713941,149633.6566713941,0,-0.5,1.9999999999999996,0.21315772822315995,FORCE_SELL
2015-01-30,150327.09099492797,0.0,1,1.5499999999999994,2.499999999999999,0.2003487396846784,FREE
2015-02-02,151531.61116216402,0.0,1,2.1499999999999995,-0.5,0.21089078213774218,FORCE_BUY
2015-02-03,152200.7890328507,152200.7890328507,0,2.1499999999999995,2.3999999999999995,0.21430340264025957,FREE
2015-02-04,152200.7890328507,152200.7890328507,0,2.1499999999999995,2.3999999999999995,0.20318325639181603,FORCE_SELL
2015-02-05,152200.7890328507,152200.7890328507,0,2.1499999999999995,2.3999999999999995,0.21586303713253985,FORCE_BUY
2015-02-06,152200.7890328507,0.0,1,2.3999999999999995,-0.5,0.20001287582734698,FREE
2015-02-09,151729.3054656628,0.0,1,1.5999999999999996,-0.5,0.21098364075607376,FORCE_BUY
2015-02-10,152672.27260003862,152672.27260003862,0,1.0499999999999996,-0.5,0.2083772053376275,FORCE_SELL
2015-02-11,153168.21934819873,0.0,1,0.9499999999999997,-0.5,0.21343436423181436,FREE
2015-02-12,153795.89812757284,153795.89812757284,0,-0.5,-0.5,0.21024695870249496,FORCE_SELL
2015-02-13,153795.89812757284,153795.89812757284,0,-0.5,-0.5,0.21138649098756337,FORCE_BUY
2015-02-17,153795.89812757284,153795.89812757284,0,-0.5,-0.5,0.21141910658538854,FREE
2015-02-18,153795.89812757284,153795.89812757284,0,-0.5,-0.5,0.21006328886756642,FORCE_SELL
2015-02-19,153795.89812757284,153795.89812757284,0,-0.5,-0.5,0.2036486007694592,FORCE_BUY
2015-02-20,154347.66130973378,154347.66130973378,0,-0.5,-0.5,0.2067683321656614,FREE
2015-02-23,154347.66130973378,154347.66130973378,0,-0.5,-0.5,0.20182430222644765,FORCE_SELL
2015-02-24,154689.8323675052,0.0,1,1.8499999999999996,0.8499999999999996,0.2010187392592595,FORCE_BUY
2015-02-25,154689.8323675052,154689.8323675052,0,1.8499999999999996,0.8499999999999996,0.19962931416871318,FREE
2015-02-26,154689.8323675052,154689.8323675052,0,2.349999999999999,1.2999999999999996,0.2011411722969411,FORCE_SELL
2015-02-27,154348.38511496954,0.0,1,2.349999999999999,-0.5,0.2007406653081224,FREE
2015-03-02,155500.76959227736,0.0,1,2.349999999999999,-0.5,0.2010215191291553,FORCE_BUY
2015-03-03,154277.2502706913,154277.2502706913,0,2.349999999999999,-0.5,0.1954412345129957,FORCE_SELL
2015-03-04,154277.2502706913,154277.2502706913,0,1.7499999999999996,-0.5,0.19625428648893636,FREE
2015-03-05,154348.2868533742,0.0,1,-0.5,0.8999999999999997,0.20365567143399874,FORCE_BUY
2015-03-06,152941.76251625305,152941.76251625305,0,1.6999999999999993,-0.5,0.18936543280090137,FORCE_SELL
2015-03-09,153433.7873478077,153433.7873478077,0,2.2499999999999996,1.6999999999999993,0.1995612876649591,FREE
2015-03-10,151432.04191600328,0.0,1,2.4499999999999993,1.6999999999999993,0.19584593400568925,FORCE_BUY
2015-03-11,150416.87101844535,0.0,1,2.499999999999999,-0.5,0.19672320911449626,FORCE_SELL
2015-03-12,151253.6006089396,151253.6006089396,0,2.2999999999999994,0.5499999999999998,0.1971571805115062,FREE
2015-03-13,150681.0498353655,0.0,1,1.5499999999999994,1.0499999999999996,0.18947613063635926,FORCE_BUY
2015-03-16,151267.91437827895,151267.91437827895,0,1.5499999999999994,1.0499999999999996,0.20061746347211185,FORCE_SELL
2015-03-17,151353.28804832595,151353.28804832595,0,-0.5,2.499999999999999,0.19467915812394831,FREE
2015-03-18,151353.28804832595,151353.28804832595,0,1.7999999999999994,2.499999999999999,0.19449613680363742,FORCE_SELL
2015-03-19,151437.3732083528,0.0,1,1.9499999999999993,2.3999999999999995,0.1944040380604267,FORCE_BUY
2015-03-20,151871.81320182484,151871.81320182484,0,0.9499999999999997,2.4499999999999993,0.20792631181699164,FREE
2015-03-23,151871.81320182484,151871.81320182484,0,2.3999999999999995,-0.5,0.2061871007708682,FORCE_SELL
2015-03-24,151731.4770225587,0.0,1,2.349999999999999,1.6999999999999993,0.19821446643436638,FORCE_BUY
2015-03-25,148180.97168712516,0.0,1,2.3999999999999995,-0.5,0.19203503831612279,FREE
2015-03-26,147773.99676725332,0.0,1,2.499999999999999,-0.5,0.19794844843991374,FORCE_BUY
2015-03-27,147633.6605879872,147633.6605879872,0,1.7499999999999996,-0.5,0.21043764697852274,FORCE_SELL
2015-03-30,147633.6605879872,147633.6605879872,0,1.7499999999999996,-0.5,0.21840145058738156,FREE
2015-03-31,147633.6605879872,147633.6605879872,0,2.499999999999999,1.3999999999999995,0.20933752698889593,FORCE_SELL
2015-04-01,147437.45105236617,0.0,1,2.2499999999999996,1.4999999999999996,0.21661820473071525,FORCE_BUY
2015-04-02,147563.72581013426,147563.72581013426,0,2.3999999999999995,1.4499999999999995,0.22305236863281905,FREE
2015-04-06,147563.72581013426,147563.72581013426,0,2.3999999999999995,1.4499999999999995,0.2227691717823488,FORCE_SELL
2015-04-07,147563.72581013426,147563.72581013426,0,1.8499999999999996,1.0499999999999996,0.22591825851861977,FORCE_BUY
2015-04-08,149224.54520604855,149224.54520604855,0,1.7999999999999994,1.2999999999999996,0.2270156359292522,FREE
2015-04-09,150345.4807568921,0.0,1,1.6999999999999993,0.7999999999999998,0.21911418975647132,FORCE_BUY
2015-04-10,150541.64447828973,150541.64447828973,0,-0.5,2.2499999999999996,0.2201970021400523,FORCE_SELL
2015-04-13,150541.64447828973,150541.64447828973,0,-0.5,2.2499999999999996,0.2051439566391682,FORCE_SELL
2015-04-14,151274.03944122102,0.0,1,0.8499999999999996,1.9999999999999996,0.22067353345970062,FREE
2015-04-15,152120.3277737593,152120.3277737593,0,0.7999999999999998,2.349999999999999,0.21777161376449958,FORCE_SELL
2015-04-16,152120.3277737593,152120.3277737593,0,0.7999999999999998,2.349999999999999,0.2153782098575936,FORCE_BUY
2015-04-17,150698.37668221173,0.0,1,0.7999999999999998,2.349999999999999,0.21095391603798805,FREE
2015-04-20,152248.30337199857,152248.30337199857,0,0.7999999999999998,2.349999999999999,0.2155491614721253,FREE
2015-04-21,152657.4213110078,0.0,1,0.7999999999999998,2.349999999999999,0.20704247975590317,FORCE_BUY
2015-04-22,153010.1091894641,0.0,1,0.6499999999999997,2.1999999999999993,0.21406897572451403,FORCE_BUY
2015-04-23,153426.98000463014,153426.98000463014,0,0.7999999999999998,2.2999999999999994,0.22023328788967822,FREE
2015-04-24,153426.98000463014,153426.98000463014,0,0.7999999999999998,2.2999999999999994,0.22681841349000464,FREE
2015-04-27,153426.98000463014,153426.98000463014,0,1.7499999999999996,-0.5,0.21603720120220993,FORCE_SELL
2015-04-28,154692.2991836292,0.0,1,1.5999999999999996,-0.5,0.22619444255294963,FORCE_BUY
2015-04-29,153328.566290708,0.0,1,1.5499999999999994,-0.5,0.22345940096601113,FORCE_SELL
2015-04-30,153103.62065888595,153103.62065888595,0,1.5499999999999994,-0.5,0.22140108117229743,FORCE_SELL
2015-05-01,154079.07308967665,0.0,1,1.7999999999999994,1.7999999999999994,0.22221191314693436,FORCE_BUY
2015-05-04,154404.2251945365,0.0,1,1.7999999999999994,1.7999999999999994,0.22423792263935452,FREE
2015-05-05,152198.65252441954,0.0,1,2.1499999999999995,-0.5,0.2218995590915296,FREE
2015-05-06,150770.68560338224,0.0,1,2.499999999999999,-0.5,0.22721552138035417,FORCE_BUY
2015-05-07,150813.10046242294,150813.10046242294,0,2.499999999999999,-0.5,0.231813635362471,FORCE_SELL
2015-05-08,150813.10046242294,150813.10046242294,0,2.0499999999999994,1.2499999999999996,0.22793751746783544,FORCE_BUY
2015-05-11,150813.10046242294,150813.10046242294,0,1.1499999999999997,-0.5,0.22381737148045314,FORCE_SELL
2015-05-12,150700.67647814882,150700.67647814882,0,-0.5,2.499999999999999,0.2257580456287683,FREE
2015-05-13,150868.21475105395,0.0,1,2.0499999999999994,-0.5,0.22878039353564525,FORCE_BUY
2015-05-14,151440.63718347973,151440.63718347973,0,2.0499999999999994,-0.5,0.2121397604510482,FORCE_SELL
2015-05-15,151440.63718347973,151440.63718347973,0,1.0999999999999996,-0.5,0.22257995952811668,FORCE_BUY
2015-05-18,151579.26578062662,151579.26578062662,0,1.1499999999999997,2.349999999999999,0.21091457179475392,FREE
2015-05-19,151579.26578062662,151579.26578062662,0,-0.5,-0.5,0.21882075265622083,FORCE_SELL
2015-05-20,151124.32119028913,0.0,1,1.3999999999999995,-0.5,0.2139819756984019,FORCE_BUY
2015-05-21,151660.81529187586,151660.81529187586,0,0.5499999999999998,-0.5,0.2124952776660364,FREE
2015-05-22,151660.81529187586,151660.81529187586,0,0.5499999999999998,-0.5,0.20614182233987235,FORCE_SELL
2015-05-26,151492.43458267284,0.0,1,1.5999999999999996,-0.5,0.2017925150051745,FREE
2015-05-27,153682.5530440199,0.0,1,1.3999999999999995,1.7999999999999994,0.19913442843145013,FORCE_BUY
2015-05-28,153516.21493303153,153516.21493303153,0,1.0499999999999996,1.7499999999999996,0.2059350679828582,FORCE_SELL
2015-05-29,153516.21493303153,153516.21493303153,0,1.0499999999999996,1.7499999999999996,0.20552974055135487,FORCE_BUY
2015-06-01,154621.36818817712,0.0,1,1.0499999999999996,1.7499999999999996,0.202346368786227,FREE
2015-06-02,153843.9686310338,153843.9686310338,0,1.8999999999999995,1.8499999999999996,0.20701905990231947,FREE
2015-06-03,154109.00040218164,0.0,1,1.8999999999999995,1.9499999999999993,0.21336698089137643,FORCE_BUY
2015-06-04,153997.4080774878,153997.4080774878,0,0.6999999999999997,-0.5,0.2041736678011157,FORCE_SELL
2015-06-05,153997.4080774878,153997.4080774878,0,1.5999999999999996,1.2999999999999996,0.21010514109977715,FORCE_SELL
2015-06-08,152572.03469771016,0.0,1,1.9499999999999993,2.0499999999999994,0.21084793881666541,FREE
2015-06-09,152417.1249338487,0.0,1,2.499999999999999,1.2999999999999996,0.21833903672454769,FORCE_BUY
2015-06-10,152712.861755766,152712.861755766,0,2.499999999999999,1.2999999999999996,0.21951973593147625,FORCE_SELL
2015-06-11,152712.861755766,152712.861755766,0,2.499999999999999,1.2999999999999996,0.21762786515431656,FREE
2015-06-12,152712.861755766,152712.861755766,0,2.0499999999999994,-0.5,0.21476338527584468,FORCE_BUY
2015-06-15,152811.51821636423,152811.51821636423,0,1.7499999999999996,-0.5,0.2051859519687105,FREE
2015-06-16,152811.51821636423,152811.51821636423,0,1.6999999999999993,1.2999999999999996,0.2053147597222639,FORCE_SELL
2015-06-17,153403.10119775304,0.0,1,1.3499999999999996,2.2499999999999996,0.2088890813515869,FORCE_BUY
2015-06-18,153712.97799752816,153712.97799752816,0,1.9499999999999993,2.2999999999999994,0.20541815439322683,FREE
2015-06-19,153712.97799752816,153712.97799752816,0,0.9499999999999997,2.499999999999999,0.20996542903181567,FORCE_SELL
2015-06-22,153712.97799752816,153712.97799752816,0,0.9499999999999997,2.499999999999999,0.20912785692691996,FORCE_BUY
2015-06-23,153999.66766224062,153999.66766224062,0,0.9499999999999997,2.499999999999999,0.20565106652539564,FREE
2015-06-24,153999.66766224062,153999.66766224062,0,0.9999999999999996,2.2999999999999994,0.2115531712737543,FORCE_SELL
2015-06-25,153275.02892199662,0.0,1,0.8499999999999996,2.0499999999999994,0.21109627672089634,FORCE_BUY
2015-06-26,152957.41015272553,0.0,1,1.3499999999999996,2.2499999999999996,0.20595702258473658,FREE
2015-06-29,150054.75302936524,0.0,1,2.499999999999999,-0.5,0.21237257952520075,FORCE_SELL
2015-06-30,150335.20299297493,150335.20299297493,0,2.499999999999999,-0.5,0.21045935766423127,FREE
2015-07-01,150043.20898050244,0.0,1,1.6999999999999993,0.8499999999999996,0.2081949146365484,FORCE_BUY
2015-07-02,150474.24776081895,150474.24776081895,0,-0.5,0.6499999999999997,0.20870064252011242,FORCE_SELL
2015-07-06,150517.58623768637,150517.58623768637,0,1.1999999999999997,2.2999999999999994,0.20741550157234334,FREE
2015-07-07,150294.82410839185,150294.82410839185,0,1.4999999999999996,2.3999999999999995,0.21464783210812466,FREE
2015-07-08,149731.7112417437,0.0,1,2.2499999999999996,-0.5,0.21596590864570328,FORCE_BUY
2015-07-09,151336.58291169093,151336.58291169093,0,2.1999999999999993,-0.5,0.21889727990047883,FORCE_SELL
2015-07-10,151336.58291169093,151336.58291169093,0,2.1999999999999993,1.5499999999999994,0.21140905985325006,FREE
2015-07-13,151336.58291169093,151336.58291169093,0,2.1999999999999993,1.5499999999999994,0.20720791128187996,FORCE_SELL
2015-07-14,151336.58291169093,151336.58291169093,0,2.1999999999999993,1.5499999999999994,0.20534236427534416,FORCE_BUY
2015-07-15,151336.58291169093,151336.58291169093,0,2.1999999999999993,1.5499999999999994,0.21108241398026348,FREE
2015-07-16,151336.58291169093,151336.58291169093,0,2.1999999999999993,1.5499999999999994,0.20730437597593623,FORCE_SELL
2015-07-17,151336.58291169093,151336.58291169093,0,2.1999999999999993,1.5499999999999994,0.21194379826362023,FORCE_BUY
2015-07-20,151336.58291169093,151336.58291169093,0,2.1999999999999993,1.5499999999999994,0.21763828997344492,FREE
2015-07-21,151336.58291169093,151336.58291169093,0,1.5499999999999994,-0.5,0.22708597216645543,FORCE_SELL
2015-07-22,151834.13521022766,0.0,1,1.9499999999999993,-0.5,0.2199196297946214,FORCE_BUY
2015-07-23,151402.13595939122,0.0,1,2.2999999999999994,-0.5,0.23203002895576777,FREE
2015-07-24,151630.00991346908,151630.00991346908,0,2.499999999999999,-0.5,0.2454502309842054,FORCE_SELL
2015-07-27,151630.00991346908,151630.00991346908,0,0.8499999999999996,-0.5,0.23301710789782762,FORCE_BUY
2015-07-28,152245.83576600574,0.0,1,1.0499999999999996,-0.5,0.22527269561464622,FREE
2015-07-29,152615.33127752773,152615.33127752773,0,1.1499999999999997,-0.5,0.22714817229045095,FORCE_SELL
2015-07-30,153271.9178062829,0.0,1,0.5999999999999996,1.9999999999999996,0.2330895033936001,FORCE_BUY
2015-07-31,153362.25641287654,153362.25641287654,0,-0.5,2.349999999999999,0.22894737344883162,FREE
2015-08-03,153362.25641287654,153362.25641287654,0,1.9499999999999993,-0.5,0.23507791968219274,FORCE_SELL
2015-08-04,153320.87426057947,0.0,1,1.6499999999999995,2.3999999999999995,0.24093384462807863,FORCE_BUY
2015-08-05,153312.51782560424,153312.51782560424,0,1.4999999999999996,2.1999999999999993,0.2503274488529107,FREE
2015-08-06,150841.05668146152,0.0,1,1.7999999999999994,2.0999999999999996,0.25732375578086336,FORCE_BUY
2015-08-07,150035.44227535976,150035.44227535976,0,2.1499999999999995,2.0499999999999994,0.2256231578326432,FORCE_SELL
2015-08-10,150035.44227535976,150035.44227535976,0,2.1499999999999995,2.0499999999999994,0.23210573894351705,FREE
2015-08-11,150035.44227535976,0.0,1,1.8499999999999996,-0.5,0.23804863385457473,FORCE_BUY
2015-08-12,148621.9368856834,148621.9368856834,0,2.4499999999999993,1.8999999999999995,0.2220902778060764,FORCE_SELL
2015-08-13,148621.9368856834,148621.9368856834,0,2.349999999999999,2.2999999999999994,0.24258632386306886,FORCE_SELL
2015-08-14,148621.9368856834,148621.9368856834,0,1.6499999999999995,1.9499999999999993,0.22700095784033872,FREE
2015-08-17,149953.6023532988,0.0,1,1.6499999999999995,1.9499999999999993,0.21721072136613753,FORCE_BUY
2015-08-18,149173.43470560494,0.0,1,-0.5,1.9999999999999996,0.2359314429474336,FORCE_BUY
2015-08-19,148003.09939967902,0.0,1,1.4499999999999995,-0.5,0.2424060716368109,FREE
2015-08-20,143415.83736593148,0.0,1,2.349999999999999,-0.5,0.25162699738107547,FORCE_SELL
2015-08-21,137860.003876378,0.0,1,2.349999999999999,-0.5,0.25483268649784563,FREE
2015-08-24,132761.5513520662,0.0,1,-0.5,-0.5,0.2335599063520888,FORCE_BUY
2015-08-25,136165.0038287176,136165.0038287176,0,-0.5,-0.5,0.22902071046976946,FORCE_SELL
2015-08-26,136501.09367008915,136501.09367008915,0,-0.5,2.4499999999999993,0.20344435031161426,FREE
2015-08-27,138334.20188244525,0.0,1,-0.5,2.2999999999999994,0.18835509898534034,FORCE_BUY
2015-08-28,138242.54647182743,138242.54647182743,0,-0.5,-0.5,0.18590607859421293,FORCE_SELL
2015-08-31,138696.32512431618,0.0,1,-0.5,-0.5,0.2056495050300998,FREE
2015-09-01,136180.89881490354,0.0,1,-0.5,-0.5,0.1952195108122178,FORCE_BUY
2015-09-02,136849.8951737899,136849.8951737899,0,-0.5,-0.5,0.20763522627418393,FORCE_SELL
2015-09-03,136533.8204554675,0.0,1,-0.5,-0.5,0.22369948380614857,FREE
2015-09-04,134792.1830086061,0.0,1,-0.5,-0.5,0.20876999529645146,FORCE_BUY
2015-09-08,137483.80451739192,137483.80451739192,0,-0.5,-0.5,0.20987432332418662,FORCE_SELL
2015-09-09,135495.07799601357,0.0,1,2.4499999999999993,-0.5,0.230314366205946,FREE
2015-09-10,137104.37643107632,0.0,1,2.2499999999999996,-0.5,0.20473435124535821,FORCE_BUY
2015-09-11,136659.52970918905,136659.52970918905,0,1.4999999999999996,-0.5,0.20160340248782607,FORCE_SELL
2015-09-14,136659.52970918905,136659.52970918905,0,1.0499999999999996,-0.5,0.2275041349903383,FORCE_SELL
2015-09-15,138007.10916261713,138007.10916261713,0,1.0999999999999996,-0.5,0.22263693994868858,FREE
2015-09-16,139215.75980317872,0.0,1,0.9499999999999997,-0.5,0.23220529154527772,FORCE_BUY
2015-09-17,139085.7973687097,139085.7973687097,0,0.9499999999999997,-0.5,0.26420782681423716,FORCE_SELL
2015-09-18,139440.8604776587,0.0,1,1.1499999999999997,-0.5,0.23389386282583954,FREE
2015-09-21,140008.6056722936,0.0,1,2.2999999999999994,2.0999999999999996,0.2222083719120469,FORCE_BUY
2015-09-22,137671.60801065684,137671.60801065684,0,2.499999999999999,2.4499999999999993,0.21214836927640723,FORCE_SELL
2015-09-23,137329.01021124286,0.0,1,2.4499999999999993,2.2499999999999996,0.19847003468671928,FREE
2015-09-24,137065.47344246288,0.0,1,2.499999999999999,2.349999999999999,0.23476050182445632,FORCE_BUY
2015-09-25,137829.7300719248,137829.7300719248,0,-0.5,1.9499999999999993,0.27266893520503244,FORCE_SELL
2015-09-28,135094.95974599375,0.0,1,-0.5,1.9499999999999993,0.2593722088866102,FREE
2015-09-29,135633.8307461772,135633.8307461772,0,-0.5,-0.5,0.23482298452186798,FORCE_SELL
2015-09-30,135633.8307461772,135633.8307461772,0,-0.5,1.8499999999999996,0.24472521259597788,FORCE_BUY
2015-10-01,137680.17490396887,137680.17490396887,0,-0.5,1.8499999999999996,0.26207117483781905,FREE
2015-10-02,138981.7464370757,138981.7464370757,0,-0.5,1.8499999999999996,0.24835336163681357,FREE
2015-10-05,138981.7464370757,138981.7464370757,0,1.6999999999999993,-0.5,0.24532768296142735,FORCE_SELL
2015-10-06,138981.7464370757,138981.7464370757,0,0.7999999999999998,-0.5,0.2626199911753678,FORCE_BUY
2015-10-07,138849.2774273394,138849.2774273394,0,0.8499999999999996,-0.5,0.25258657802041967,FREE
2015-10-08,138849.2774273394,138849.2774273394,0,0.9499999999999997,-0.5,0.27610166748020165,FORCE_SELL
2015-10-09,139518.27252878432,0.0,1,0.7999999999999998,-0.5,0.26726412696666596,FORCE_BUY
2015-10-12,139806.85865097624,139806.85865097624,0,0.7999999999999998,-0.5,0.2545148347793857,FORCE_SELL
2015-10-13,139661.87180783862,0.0,1,1.5499999999999994,1.9499999999999993,0.3031317456894714,FREE
2015-10-14,139701.3017420872,0.0,1,-0.5,1.8999999999999995,0.2733493293867452,FORCE_BUY
2015-10-15,140162.23175349116,140162.23175349116,0,-0.5,1.8999999999999995,0.23991602936788992,FORCE_SELL
2015-10-16,140605.4509575185,0.0,1,1.4499999999999995,2.499999999999999,0.22973014791200067,FREE
2015-10-19,141072.5787015634,0.0,1,1.7499999999999996,-0.5,0.19279059604568075,FORCE_BUY
2015-10-20,140151.2989841415,140151.2989841415,0,1.6999999999999993,-0.5,0.2024917156445105,FORCE_SELL
2015-10-21,140060.41226734986,0.0,1,1.9999999999999996,-0.5,0.23025233407118437,FREE
2015-10-22,145488.90858814964,0.0,1,2.0999999999999996,-0.5,0.20152672493871984,FORCE_BUY
2015-10-23,145658.1422864,145658.1422864,0,-0.5,-0.5,0.21819527328987043,FREE
2015-10-26,145658.1422864,145658.1422864,0,2.0999999999999996,-0.5,0.23303018357410568,FORCE_SELL
2015-10-27,146448.21401674594,0.0,1,2.3999999999999995,-0.5,0.2101975963404236,FORCE_BUY
2015-10-28,147129.3505147318,147129.3505147318,0,1.7499999999999996,-0.5,0.2205841206861259,FREE
2015-10-29,147129.3505147318,147129.3505147318,0,1.4999999999999996,-0.5,0.2154404613662868,FORCE_SELL
2015-10-30,146445.02795419816,0.0,1,1.5499999999999994,-0.5,0.21585709835735734,FORCE_BUY
2015-11-02,147205.46103117024,0.0,1,1.5499999999999994,-0.5,0.2077441920920627,FREE
2015-11-03,147077.09910142559,147077.09910142559,0,-0.5,1.0499999999999996,0.2426766761921698,FORCE_SELL
2015-11-04,147077.09910142559,147077.09910142559,0,-0.5,1.0499999999999996,0.23068564950423479,FORCE_BUY
2015-11-05,147424.25197105916,0.0,1,-0.5,1.9999999999999996,0.1972299782878996,FORCE_BUY
2015-11-06,148043.03471178885,0.0,1,1.5499999999999994,1.9499999999999993,0.18505001097356774,FREE
2015-11-09,146430.6465146142,0.0,1,2.349999999999999,-0.5,0.20586135458432564,FORCE_BUY
2015-11-10,146198.46261422103,146198.46261422103,0,2.2999999999999994,-0.5,0.1731578167711183,FORCE_SELL
2015-11-11,146102.92575971628,146102.92575971628,0,1.7999999999999994,1.8999999999999995,0.2272198346829795,FREE
2015-11-12,144783.5367887122,0.0,1,2.1499999999999995,1.8999999999999995,0.29887100746732914,FORCE_BUY
2015-11-13,140864.17543367067,0.0,1,2.2499999999999996,-0.5,0.2714251820014247,FORCE_SELL
2015-11-16,144033.29600127848,0.0,1,2.499999999999999,2.499999999999999,0.22485397940418025,FORCE_BUY
2015-11-17,144667.12011480005,144667.12011480005,0,-0.5,2.3999999999999995,0.26911487986065197,FREE
2015-11-18,144667.12011480005,144667.12011480005,0,1.4999999999999996,2.4499999999999993,0.22501731299285613,FORCE_SELL
2015-11-19,144667.12011480005,144667.12011480005,0,1.4999999999999996,2.4499999999999993,0.21106959939742506,FORCE_BUY
2015-11-20,144667.12011480005,144667.12011480005,0,1.4999999999999996,2.4499999999999993,0.21718296559135866,FREE
2015-11-23,143910.9543157855,0.0,1,1.9999999999999996,-0.5,0.19578855053909824,FORCE_BUY
2015-11-24,143570.67970622896,0.0,1,2.0499999999999994,-0.5,0.22322853215407767,FORCE_SELL
2015-11-25,144485.53712126263,144485.53712126263,0,2.1999999999999993,2.0499999999999994,0.21256839609225317,FREE
2015-11-27,144485.53712126263,144485.53712126263,0,2.1999999999999993,2.0499999999999994,0.21121291458454414,FREE
2015-11-30,144283.82971406082,0.0,1,2.1999999999999993,2.0499999999999994,0.25511782501769714,FORCE_BUY
2015-12-01,144346.8632788114,144346.8632788114,0,2.1999999999999993,2.0499999999999994,0.1988871341131501,FORCE_SELL
2015-12-02,144346.8632788114,144346.8632788114,0,1.5999999999999996,-0.5,0.2594139604088252,FORCE_SELL
2015-12-03,144224.24566169226,144224.24566169226,0,1.4999999999999996,1.8499999999999996,0.2510979006850917,FREE
2015-12-04,145526.0682279138,0.0,1,2.2499999999999996,1.7999999999999994,0.22052823362888352,FORCE_BUY
2015-12-07,144805.6421475776,144805.6421475776,0,1.2999999999999996,-0.5,0.23649909982346898,FREE
2015-12-08,144805.6421475776,144805.6421475776,0,1.4999999999999996,-0.5,0.21214518546362052,FORCE_SELL
2015-12-09,143548.67076900593,0.0,1,1.6999999999999993,-0.5,0.24188881906238113,FORCE_BUY
2015-12-10,143776.99166757104,143776.99166757104,0,2.2999999999999994,2.499999999999999,0.2179443947085288,FREE
2015-12-11,143776.99166757104,143776.99166757104,0,1.1499999999999997,1.7499999999999996,0.24591045999270533,FORCE_SELL
2015-12-14,144280.34020213436,0.0,1,2.499999999999999,2.3999999999999995,0.22967064841950555,FORCE_BUY
2015-12-15,144757.87599133543,144757.87599133543,0,2.499999999999999,2.499999999999999,0.2015444221984708,FORCE_SELL
2015-12-16,144757.87599133543,144757.87599133543,0,-0.5,2.499999999999999,0.23226032833667512,FREE
2015-12-17,144757.87599133543,144757.87599133543,0,1.4999999999999996,-0.5,0.29298592253165845,FORCE_SELL
2015-12-18,143169.2764706965,0.0,1,1.9999999999999996,-0.5,0.24566379431611077,FORCE_BUY
2015-12-21,145328.74458448435,145328.74458448435,0,-0.5,1.1999999999999997,0.16687923731345888,FREE
2015-12-22,146666.0050217976,0.0,1,-0.5,1.1999999999999997,0.19329088733460445,FORCE_BUY
2015-12-23,147098.6481044578,147098.6481044578,0,1.5499999999999994,1.7499999999999996,0.15948631736441302,FORCE_SELL
2015-12-24,147479.8205529112,147479.8205529112,0,-0.5,1.9499999999999993,0.22312995635667135,FREE
2015-12-28,148681.85043829543,0.0,1,-0.5,1.9499999999999993,0.2429165726461239,FORCE_BUY
2015-12-29,149527.23409395025,149527.23409395025,0,-0.5,1.9499999999999993,0.19808116300750134,FORCE_SELL
2015-12-30,149540.41178268683,0.0,1,-0.5,1.9499999999999993,0.2575343878009946,FREE
2015-12-31,147919.55606808775,147919.55606808775,0,1.1499999999999997,-0.5,0.26003569118777,FORCE_SELL
2016-01-04,147758.30655202517,0.0,1,2.3999999999999995,-0.5,0.23300176785625534,FORCE_BUY
2016-01-05,147152.9616890781,0.0,1,2.499999999999999,-0.5,0.21995003706145458,FREE
2016-01-06,145983.26706441387,0.0,1,-0.5,1.5999999999999996,0.2707885552710099,FORCE_BUY
2016-01-07,141748.16583718138,141748.16583718138,0,2.4499999999999993,1.3499999999999996,0.3137614070234212,FORCE_SELL
2016-01-08,140881.59766045632,0.0,1,2.499999999999999,0.9499999999999997,0.33525612635950425,FREE
