date,chosen_action,reward_force_buy,reward_free,reward_force_sell,chosen_reward,best_action_ex_post,oracle_equity,p_day,close
2015-02-03,FREE,0.003908158280410329,0.0,0.0,0.0,FORCE_BUY,793711.8196689239,0.21430340264025957,102.96
2015-02-04,FORCE_SELL,-0.006601300844578384,0.0004368507911853764,0.0,0.0,FREE,794058.5533053194,0.20318325639181603,102.87
2015-02-05,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,794058.5533053194,0.21586303713253985,103.76
2015-02-06,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,794058.5533053194,0.20001287582734698,103.13
2015-02-09,FORCE_BUY,0.0024335637106980197,0.0020435496794904864,0.0003893701937115678,0.0024335637106980197,FORCE_BUY,795990.9453848125,0.21098364075607376,102.8
2015-02-10,FORCE_SELL,0.012803103782735251,0.005043646944713869,0.005043646944713869,0.005043646944713869,FORCE_BUY,806182.1000686918,0.2083772053376275,104.4
2015-02-11,FREE,0.002388230798624424,0.003248440202756184,0.0,0.003248440202756184,FREE,808800.9344132973,0.21343436423181436,104.78
2015-02-12,FORCE_SELL,0.01020019065776919,0.004861592227530171,0.004385128693994258,0.004385128693994258,FORCE_BUY,817050.8581484947,0.21024695870249496,106.0
2015-02-13,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,817050.8581484947,0.21138649098756337,106.91
2015-02-17,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,817050.8581484947,0.21141910658538854,107.01
2015-02-18,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,817050.8581484947,0.21006328886756642,107.16
2015-02-19,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,817050.8581484947,0.2036486007694592,107.69
2015-02-20,FREE,0.009172945489208167,0.003587632627908287,0.0,0.003587632627908287,FORCE_BUY,824545.6211322016,0.2067683321656614,108.41
2015-02-23,FORCE_SELL,0.0029583063696033535,0.0029776275461438962,0.0,0.0,FREE,827000.8108867372,0.20182430222644765,108.52
2015-02-24,FORCE_BUY,0.0022168852761868638,0.0010476995085209368,0.0,0.0022168852761868638,FORCE_BUY,828834.1768077866,0.2010187392592595,108.6
2015-02-25,FREE,-0.0013831258644537952,0.00046104195481780623,0.00046104195481780623,0.00046104195481780623,FREE,829216.304136882,0.19962931416871318,108.33
2015-02-26,FORCE_SELL,0.004248637665096548,0.0048244675896124585,0.0,0.0,FREE,833216.8313209686,0.2011411722969411,108.88
2015-02-27,FREE,-0.002207302492412517,-0.002207302492412517,0.0,-0.002207302492412517,FORCE_SELL,833216.8313209686,0.2007406653081224,108.4
2015-03-02,FORCE_BUY,0.005057471264367824,0.001655172413793287,0.001655172413793287,0.005057471264367824,FORCE_BUY,837430.801502362,0.2010215191291553,109.38
2015-03-03,FORCE_SELL,-0.005946935041170927,-0.007868252516010874,-0.007868252516010874,-0.007868252516010874,FORCE_BUY,832450.6549243517,0.1954412345129957,108.87
2015-03-04,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,832450.6549243517,0.19625428648893636,108.45
2015-03-05,FORCE_BUY,0.0004604475550235292,0.0029923111400383855,0.0,0.0004604475550235292,FREE,834941.606292614,0.20365567143399874,108.64
2015-03-06,FORCE_SELL,-0.01012891344383046,-0.004861565655371419,-0.008747697974217249,-0.008747697974217249,FREE,830882.4828552211,0.18936543280090137,107.41
2015-03-09,FREE,0.0038221310711290288,0.003217073109788188,0.0,0.003217073109788188,FORCE_BUY,834058.224609399,0.1995612876649591,107.72
2015-03-10,FORCE_BUY,-0.013046314416177512,-0.013046314416177512,0.0,-0.013046314416177512,FORCE_SELL,834058.224609399,0.19584593400568925,105.72
2015-03-11,FORCE_SELL,-0.006140765233821354,-0.006140765233821354,-0.006140765233821354,-0.006140765233821354,FORCE_BUY,828936.4688607348,0.19672320911449626,105.11
2015-03-12,FREE,0.0035081065705888383,0.0029885275433773084,0.0029885275433773084,0.0029885275433773084,FORCE_BUY,831844.4663337459,0.1971571805115062,105.8
2015-03-13,FORCE_BUY,-0.0037853695467019374,-0.0017971595674872224,0.0,-0.0037853695467019374,FORCE_SELL,831844.4663337459,0.18947613063635926,105.34
2015-03-16,FORCE_SELL,0.0074810606060606915,0.002748639083681019,0.0007575757575758613,0.0007575757575758613,FORCE_BUY,838067.5452012048,0.20061746347211185,106.7
2015-03-17,FREE,0.005643871695983383,0.0005643871695983576,0.0,0.0005643871695983576,FORCE_BUY,842797.4908988882,0.19467915812394831,106.87
2015-03-18,FORCE_SELL,0.015867054736644477,0.017299467391377592,0.0,0.0,FREE,857377.4386102284,0.19449613680363742,107.92
2015-03-19,FORCE_BUY,0.0005555555555555746,0.0005555555555555746,0.0,0.0005555555555555746,FORCE_BUY,857853.7594094564,0.1944040380604267,108.08
2015-03-20,FREE,0.00499999999999998,0.0034259259259259156,0.0034259259259259156,0.0034259259259259156,FORCE_BUY,862143.0282065036,0.20792631181699164,108.53
2015-03-23,FORCE_SELL,-0.0024868748273003997,-0.0013581172259403607,0.0,0.0,FORCE_SELL,862143.0282065036,0.2061871007708682,108.32
2015-03-24,FORCE_BUY,-0.0009240436148585112,0.0003696174459434811,0.0,-0.0009240436148585112,FREE,862461.6913106273,0.19821446643436638,107.93
2015-03-25,FREE,-0.024302347070781775,-0.024302347070781775,-0.024302347070781775,-0.024302347070781775,FORCE_BUY,841501.847953143,0.19203503831612279,105.46
2015-03-26,FORCE_BUY,0.001902949571836317,0.0025565244745760995,-0.0068506184586108595,0.001902949571836317,FREE,843653.1680228361,0.19794844843991374,105.1
2015-03-27,FORCE_SELL,0.0019952494061755534,-0.0004750593824228447,-0.0004750593824228447,-0.0004750593824228447,FORCE_BUY,845336.4665053517,0.21043764697852274,105.52
2015-03-30,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,845336.4665053517,0.21840145058738156,106.73
2015-03-31,FORCE_SELL,-0.006120527306968015,-0.004434080237918698,0.0,0.0,FORCE_SELL,845336.4665053517,0.20933752698889593,105.6
2015-04-01,FORCE_BUY,-0.0013290298082399828,-0.0026580596164799655,0.0,-0.0013290298082399828,FORCE_SELL,845336.4665053517,0.21661820473071525,105.05
2015-04-02,FREE,0.0006676190476191108,0.002762856508359466,0.0013333333333333311,0.002762856508359466,FREE,847672.0098635897,0.22305236863281905,105.12
2015-04-06,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,847672.0098635897,0.2227691717823488,105.98
2015-04-07,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,847672.0098635897,0.22591825851861977,105.8
2015-04-08,FREE,0.008786848072562223,0.010781495985633242,0.0,0.010781495985633242,FREE,856811.1822350676,0.2270156359292522,106.64
2015-04-09,FORCE_BUY,0.007511737089201763,0.007511737089201763,0.0,0.007511737089201763,FORCE_BUY,863247.3225711056,0.21911418975647132,107.31
2015-04-10,FORCE_SELL,0.0043814673254404645,0.0015847860538828035,0.0015847860538828035,0.0015847860538828035,FORCE_BUY,867029.6125087249,0.2201970021400523,107.75
2015-04-13,FORCE_SELL,-0.0008370535714284143,-0.0008370535714284143,0.0,0.0,FORCE_SELL,867029.6125087249,0.2051439566391682,107.48
2015-04-14,FREE,0.0012135922330095503,0.004865065513728372,0.0,0.004865065513728372,FREE,871247.7683759223,0.22067353345970062,107.17
2015-04-15,FORCE_SELL,0.0037195462153617968,0.0028826483169052245,0.0028826483169052245,0.0028826483169052245,FORCE_BUY,874488.4147154274,0.21777161376449958,107.84
2015-04-16,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,874488.4147154274,0.2153782098575936,107.69
2015-04-17,FREE,-0.00934754159655999,-0.00934754159655999,0.0,-0.00934754159655999,FORCE_SELL,874488.4147154274,0.21095391603798805,106.01
2015-04-20,FREE,0.009856378484933835,0.005068994649394544,0.005068994649394544,0.005068994649394544,FORCE_BUY,883107.7035115525,0.2155491614721253,107.6
2015-04-21,FORCE_BUY,0.002687175685692985,0.0027705707931800897,0.0,0.002687175685692985,FREE,885554.415922134,0.20704247975590317,108.06
2015-04-22,FORCE_BUY,0.004352254838411051,0.004783044776735316,-0.001389017501620471,0.004352254838411051,FREE,889790.0623457253,0.21406897572451403,108.65
2015-04-23,FREE,0.014626920940566435,0.006808883212879972,0.0026846880207369705,0.006808883212879972,FORCE_BUY,902804.951241358,0.22023328788967822,109.06
2015-04-24,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,902804.951241358,0.22681841349000464,110.54
2015-04-27,FORCE_SELL,0.0004528985507246484,0.0004528985507246484,0.0,0.0,FORCE_BUY,903213.8302953622,0.21603720120220993,110.26
2015-04-28,FORCE_BUY,0.00824704480894343,0.006139466691102415,0.0,0.00824704480894343,FORCE_BUY,910662.6752258653,0.22619444255294963,110.04
2015-04-29,FORCE_SELL,-0.008094588449295082,-0.008094588449295082,-0.008094588449295082,-0.008094588449295082,FORCE_BUY,903291.2356537778,0.22345940096601113,109.35
2015-04-30,FORCE_SELL,-0.012026071789222494,-0.004714516353805014,-0.00027540622418072873,-0.00027540622418072873,FORCE_SELL,903042.4636252308,0.22140108117229743,107.63
2015-05-01,FORCE_BUY,0.006371191135734148,0.0007412715961817795,0.0,0.006371191135734148,FORCE_BUY,908795.9197646715,0.22221191314693436,109.05
2015-05-04,FREE,0.0002747755999266314,0.00036637585410235807,0.0002747755999266314,0.00036637585410235807,FREE,909128.88064598,0.22423792263935452,109.23
2015-05-05,FREE,-0.013109644297762952,-0.013109644297762952,-0.013109644297762952,-0.013109644297762952,FORCE_BUY,897210.5243998878,0.2218995590915296,107.45
2015-05-06,FORCE_BUY,-0.009106114105184875,-0.003477605051002372,-0.0048773462181750105,-0.009106114105184875,FREE,894090.3805484222,0.22721552138035417,106.71
2015-05-07,FORCE_SELL,0.008442776735459599,0.0006566604127579023,0.0006566604127579023,0.0006566604127579023,FORCE_BUY,901638.9860127147,0.231813635362471,107.35
2015-05-08,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,901638.9860127147,0.22793751746783544,108.69
2015-05-11,FORCE_SELL,-0.0004621926418931313,0.0,0.0,0.0,FREE,901638.9860127147,0.22381737148045314,108.27
2015-05-12,FREE,0.0039955398624789045,-0.0007454523773426072,0.0,-0.0007454523773426072,FORCE_BUY,905241.5205228935,0.2257580456287683,107.78
2015-05-13,FORCE_BUY,0.0011117287381880263,0.0011117287381880263,0.0,0.0011117287381880263,FORCE_BUY,906247.9035362599,0.22878039353564525,108.0
2015-05-14,FORCE_SELL,0.010975834716842037,0.0004611695259177391,0.0004611695259177391,0.0004611695259177391,FORCE_BUY,916194.7307379585,0.2121397604510482,109.58
2015-05-15,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,916194.7307379585,0.22257995952811668,109.58
2015-05-18,FREE,0.006676422169379675,0.0009153989294097628,0.0,0.0009153989294097628,FORCE_BUY,922311.6335497261,0.21091457179475392,110.06
2015-05-19,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,922311.6335497261,0.21882075265622083,109.94
2015-05-20,FORCE_BUY,-0.003001364256480214,0.0008169870806204167,0.0,-0.003001364256480214,FREE,923065.1502386422,0.2139819756984019,110.01
2015-05-21,FREE,0.008669465230881555,0.003916344250679185,0.0023726957473993327,0.003916344250679185,FORCE_BUY,931067.6314644747,0.2124952776660364,110.58
2015-05-22,FORCE_SELL,0.00018096272167943128,0.001085776330076012,0.0,0.0,FREE,932078.5626604188,0.20614182233987235,110.47
2015-05-26,FREE,-0.006002728512960446,-0.0011102453120732903,0.0,-0.0011102453120732903,FORCE_SELL,932078.5626604188,0.2017925150051745,109.2
2015-05-27,FORCE_BUY,0.01622364802933081,0.004216315307057653,0.004216315307057653,0.01622364802933081,FORCE_BUY,947200.2771967059,0.19913442843145013,110.96
2015-05-28,FORCE_SELL,0.0008124943576782187,0.0028045213979269877,-0.00018055430170610235,-0.00018055430170610235,FREE,949856.7206422265,0.2059350679828582,110.71
2015-05-29,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,949856.7206422265,0.20552974055135487,110.05
2015-06-01,FREE,0.004912216865277812,0.0071989350156118105,0.0,0.0071989350156118105,FREE,956694.6774482721,0.202346368786227,110.42
2015-06-02,FREE,-0.0021770682148040915,-0.0029518954307661215,0.0016328011611031158,-0.0029518954307661215,FORCE_SELL,958256.7696284308,0.20701905990231947,110.07
2015-06-03,FORCE_BUY,0.0017227309819566993,0.0040801523256868396,0.0,0.0017227309819566993,FREE,962166.6032156354,0.21336698089137643,110.4
2015-06-04,FORCE_SELL,0.0,0.007668642989171625,0.006197593875318956,0.006197593875318956,FREE,969545.1153918002,0.2041736678011157,109.56
2015-06-05,FORCE_SELL,-0.0008222932846050178,0.007036482396631004,0.0,0.0,FREE,976367.302528994,0.21010514109977715,109.3
2015-06-08,FREE,-0.008601756954611987,-0.009255827078988482,0.0,-0.009255827078988482,FORCE_SELL,976367.302528994,0.21084793881666541,108.19
2015-06-09,FORCE_BUY,0.00138786084381952,-0.00046262028127310963,-0.00046262028127310963,0.00138786084381952,FORCE_BUY,977722.3644773598,0.21833903672454769,108.01
2015-06-10,FORCE_SELL,0.009869938197583403,0.0002767272391847168,0.0002767272391847168,0.0002767272391847168,FORCE_BUY,987372.4237891464,0.21951973593147625,109.49
2015-06-11,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,987372.4237891464,0.21762786515431656,109.65
2015-06-12,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,987372.4237891464,0.21476338527584468,108.75
2015-06-15,FREE,9.242144177429065e-05,0.0006460258780037077,0.0,0.0006460258780037077,FREE,988010.2919261414,0.2051859519687105,108.21
2015-06-16,FORCE_SELL,0.011335129610703215,0.004366812227074127,0.0,0.0,FORCE_BUY,999209.5166418329,0.2053147597222639,108.8
2015-06-17,FORCE_BUY,0.003871324546041065,0.0006467592837713673,0.0,0.003871324546041065,FORCE_BUY,1003077.7809702463,0.2088890813515869,109.1
2015-06-18,FREE,0.015045871559633071,0.0011926605504588507,0.0011926605504588507,0.0011926605504588507,FORCE_BUY,1018169.9604270464,0.20541815439322683,110.69
2015-06-19,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,1018169.9604270464,0.20996542903181567,109.89
2015-06-22,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,1018169.9604270464,0.20912785692691996,110.7
2015-06-23,FREE,0.003349932095970929,0.0018650973291082617,0.0,0.0018650973291082617,FORCE_BUY,1021580.7606566343,0.20565106652539564,110.79
2015-06-24,FORCE_SELL,-0.0009960159362549827,-0.001623962468423031,0.0,0.0,FORCE_SELL,1021580.7606566343,0.2115531712737543,110.22
2015-06-25,FORCE_BUY,-0.004705456519771935,-0.001182342084788543,0.0,-0.004705456519771935,FORCE_SELL,1021580.7606566343,0.21109627672089634,110.0
2015-06-26,FREE,-0.007461328480436878,-0.0012549854022863387,0.0028207461328479256,-0.0012549854022863387,FORCE_SELL,1024462.3806366485,0.20595702258473658,109.27
2015-06-29,FORCE_SELL,-0.012093796159527154,-0.012093796159527154,-0.012093796159527154,-0.012093796159527154,FORCE_BUY,1012072.741432125,0.21237257952520075,106.69
2015-06-30,FREE,0.0013076779376051055,0.001401083504576857,0.001401083504576857,0.001401083504576857,FREE,1013490.7398555774,0.21045935766423127,107.07
2015-07-01,FORCE_BUY,-0.001942286348501664,0.004470859061476485,0.0,-0.001942286348501664,FREE,1018021.9141135833,0.2081949146365484,107.92
2015-07-02,FORCE_SELL,0.00027757216876385084,0.0024110897861208767,0.0012953367875646372,0.0012953367875646372,FREE,1020476.4563527498,0.20870064252011242,107.95
2015-07-06,FREE,0.00942603826411555,0.00028801258363027115,0.0,0.00028801258363027115,FORCE_BUY,1030095.5064779599,0.20741550157234334,107.7
2015-07-07,FREE,-0.0034224401072980707,-0.0014799741004532304,0.0,-0.0014799741004532304,FORCE_SELL,1030095.5064779599,0.21464783210812466,107.97
2015-07-08,FORCE_BUY,-0.0037467216185837417,-0.0037467216185837417,0.0,-0.0037467216185837417,FORCE_SELL,1030095.5064779599,0.21596590864570328,106.09
2015-07-09,FORCE_SELL,-9.366804046456934e-05,0.006739246997683888,0.006931434994379874,0.006931434994379874,FORCE_SELL,1037235.5465191148,0.21889727990047883,106.03
2015-07-10,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,1037235.5465191148,0.21140905985325006,107.65
2015-07-13,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,1037235.5465191148,0.20720791128187996,109.54
2015-07-14,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,1037235.5465191148,0.20534236427534416,110.26
2015-07-15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,1037235.5465191148,0.21108241398026348,110.38
2015-07-16,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,1037235.5465191148,0.20730437597593623,111.94
2015-07-17,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,1037235.5465191148,0.21194379826362023,113.59
2015-07-20,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,1037235.5465191148,0.21763828997344492,113.98
2015-07-21,FORCE_SELL,-0.001506958602960757,-0.001506958602960757,0.0,0.0,FORCE_SELL,1037235.5465191148,0.22708597216645543,113.91
2015-07-22,FORCE_BUY,0.003287719921805446,0.0073529818530132345,0.0,0.003287719921805446,FREE,1044862.32066997,0.2199196297946214,112.62
2015-07-23,FREE,-0.0007961783439490897,-0.0039919683661498746,-0.00026539278131636326,-0.0039919683661498746,FORCE_SELL,1044585.0217525947,0.23203002895576777,112.2
2015-07-24,FORCE_SELL,-0.015483985135374143,-0.006113156343954886,0.000884799150592907,0.000884799150592907,FORCE_SELL,1045509.2696925636,0.2454502309842054,111.1
2015-07-27,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,1045509.2696925636,0.23301710789782762,110.18
2015-07-28,FREE,0.004061371841155249,0.004061371841155249,0.0,0.004061371841155249,FORCE_BUY,1049755.4716001598,0.22527269561464622,111.13
2015-07-29,FORCE_SELL,8.98149811386208e-05,0.0016166696604991856,0.0016166696604991856,0.0016166696604991856,FREE,1051452.5794220387,0.22714817229045095,111.55
2015-07-30,FORCE_BUY,0.004302231782737364,-0.004122972125123219,0.0,0.004302231782737364,FORCE_BUY,1055976.1721272692,0.2330895033936001,112.08
2015-07-31,FREE,-0.002407489968791965,-0.0003027875964347839,0.001248328131966176,-0.0003027875964347839,FORCE_SELL,1057294.3768896216,0.22894737344883162,111.95
2015-08-03,FORCE_SELL,-0.00500089301661014,-0.006339696981873131,0.0,0.0,FORCE_SELL,1057294.3768896216,0.23507791968219274,111.6
2015-08-04,FORCE_BUY,-0.00026983270372379496,0.002880158146441404,0.0,-0.00026983270372379496,FREE,1060339.551902407,0.24093384462807863,111.39
2015-08-05,FREE,0.004572760692190496,-0.003461472243257816,-0.00035864789742683914,-0.003461472243257816,FORCE_BUY,1065188.2309257213,0.2503274488529107,112.25
2015-08-06,FORCE_BUY,-0.01612041325258292,-0.016477182207980542,0.0,-0.01612041325258292,FORCE_SELL,1065188.2309257213,0.25732375578086336,110.45
2015-08-07,FORCE_SELL,-0.0009971897380111647,-0.0038981053394978203,-0.0038981053394978203,-0.0038981053394978203,FORCE_BUY,1064126.036152792,0.2256231578326432,110.31
2015-08-10,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,1064126.036152792,0.23210573894351705,111.57
2015-08-11,FORCE_BUY,0.0,0.0032736200782031563,0.0,0.0,FREE,1067609.5805104803,0.23804863385457473,110.14
2015-08-12,FORCE_SELL,0.011986458047396637,0.00018168934206078555,0.0005489980785065233,0.0005489980785065233,FORCE_BUY,1080406.437958268,0.2220902778060764,110.52
2015-08-13,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,1080406.437958268,0.24258632386306886,110.34
2015-08-14,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,1080406.437958268,0.22700095784033872,110.51
2015-08-17,FORCE_BUY,0.008960086885691046,0.002262648203457463,0.0,0.008960086885691046,FORCE_BUY,1090086.973514234,0.21721072136613753,111.43
2015-08-18,FORCE_BUY,-0.002697841726618673,-8.9928057554079e-05,-8.9928057554079e-05,-0.002697841726618673,FREE,1089988.944110141,0.2359314429474336,110.86
2015-08-19,FREE,-0.004343891402714959,-0.004253957692246438,0.001990950226244307,-0.004253957692246438,FORCE_SELL,1092159.0578450207,0.2424060716368109,110.13
2015-08-20,FORCE_SELL,-0.026837060702875237,-0.026837060702875237,-0.026837060702875237,-0.026837060702875237,FORCE_BUY,1062848.7189124387,0.25162699738107547,107.08
2015-08-21,FREE,-0.03828828828828814,-0.03828828828828814,-0.03828828828828814,-0.03828828828828814,FORCE_BUY,1022154.0607558816,0.25483268649784563,102.4
2015-08-24,FORCE_BUY,-0.0050408307289040305,0.0012551339570114884,0.026111503175723416,-0.0050408307289040305,FORCE_SELL,1048844.0397593875,0.2335599063520888,98.46
2015-08-25,FORCE_SELL,-0.03675664906863223,-0.029034586652661034,0.008267755752565007,0.008267755752565007,FORCE_SELL,1057515.6261026517,0.22902071046976946,98.09
2015-08-26,FREE,0.028945004491466243,0.0024682541910277926,0.0,0.0024682541910277926,FORCE_BUY,1088125.4206499888,0.20344435031161426,103.03
2015-08-27,FORCE_BUY,0.01342925659472417,0.006810551558752777,0.0,0.01342925659472417,FORCE_BUY,1102738.1361311397,0.18835509898534034,105.64
2015-08-28,FORCE_SELL,0.002470308788598614,0.01318126023804813,0.0031353919239904514,0.0031353919239904514,FREE,1117273.6144779043,0.18590607859421293,105.62
2015-08-31,FREE,-0.011066590345353863,0.003282481870233957,0.0,0.003282481870233957,FREE,1120941.0448615188,0.2056495050300998,104.31
2015-09-01,FORCE_BUY,-0.0017653981953708296,-0.004021184778344442,-0.004021184778344442,-0.0017653981953708296,FORCE_BUY,1118962.1375638032,0.1952195108122178,101.05
2015-09-02,FORCE_SELL,0.020430107526881614,0.015099835450100367,-0.0001955034213098363,-0.0001955034213098363,FORCE_BUY,1141822.654352741,0.20763522627418393,103.9
2015-09-03,FREE,-0.005478135511773053,-0.002309645308248195,0.0,-0.002309645308248195,FORCE_SELL,1141822.654352741,0.22369948380614857,103.39
2015-09-04,FORCE_BUY,-0.006225680933852151,-0.0032110020131111525,-0.002918287937743102,-0.006225680933852151,FORCE_SELL,1138490.4870735018,0.20876999529645146,102.16
2015-09-08,FORCE_SELL,0.010189368451408304,0.010805141363419622,0.0016341439969240134,0.0016341439969240134,FREE,1150792.0377272393,0.20987432332418662,105.04
2015-09-09,FREE,-0.014465169394746978,-0.014465169394746978,0.0,-0.014465169394746978,FORCE_SELL,1150792.0377272393,0.230314366205946,103.86
2015-09-10,FORCE_BUY,0.0031591039632397357,0.008328546812177078,0.008328546812177078,0.0031591039632397357,FREE,1160376.4630845312,0.20473435124535821,104.99
2015-09-11,FORCE_SELL,0.011099416323796704,-0.0005741077408861759,-0.0005741077408861759,-0.0005741077408861759,FORCE_BUY,1173255.9645406413,0.20160340248782607,105.57
2015-09-14,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,1173255.9645406413,0.2275041349903383,105.25
2015-09-15,FREE,0.016115190235529802,0.009860852413993492,0.0,0.009860852413993492,FORCE_BUY,1192163.2076041838,0.22263693994868858,106.49
2015-09-16,FORCE_BUY,0.008757886806667418,0.008151942716324558,0.0,0.008757886806667418,FORCE_BUY,1202604.0380314547,0.23220529154527772,107.09
2015-09-17,FORCE_SELL,-0.00046707146193359923,0.0014948034310420949,-0.00028024287716024325,-0.00028024287716024325,FREE,1204401.694673689,0.26420782681423716,107.13
2015-09-18,FREE,-0.0040550735571482106,0.0025528351252697328,0.0,0.0025528351252697328,FREE,1207476.3336247865,0.23389386282583954,105.35
2015-09-21,FORCE_BUY,0.00654959658281933,-0.0002895610640988394,0.00654959658281933,0.00654959658281933,FORCE_BUY,1215384.8164933305,0.2222083719120469,105.68
2015-09-22,FORCE_SELL,-0.012816861293078989,-0.012248480251696947,-0.010063609607899152,-0.010063609607899152,FORCE_SELL,1203153.6581767735,0.21214836927640723,104.1
2015-09-23,FREE,-0.002488514548239048,-0.002488514548239048,0.0,-0.002488514548239048,FORCE_SELL,1203153.6581767735,0.19847003468671928,104.18
2015-09-24,FORCE_BUY,0.0012513235152564908,0.0009760123450935816,-0.006737895851381334,0.0012513235152564908,FORCE_BUY,1204659.192641717,0.23476050182445632,103.8
2015-09-25,FORCE_SELL,-0.015245948796624817,-0.008879941642483746,0.0029724805829896843,0.0029724805829896843,FORCE_SELL,1208240.0187009643,0.27266893520503244,102.92
2015-09-28,FREE,-0.01984165770696891,-0.01984165770696891,0.0,-0.01984165770696891,FORCE_SELL,1208240.0187009643,0.2593722088866102,99.99
2015-09-29,FORCE_SELL,-0.00747756729810576,-0.0036318622620888697,0.003788634097706901,0.003788634097706901,FORCE_SELL,1212817.598034029,0.23482298452186798,99.47
2015-09-30,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,1212817.598034029,0.24472521259597788,101.76
2015-10-01,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,1212817.598034029,0.26207117483781905,102.22
2015-10-02,FREE,0.033889882727091904,0.009453587155991478,0.0,0.009453587155991478,FORCE_BUY,1253919.8442007555,0.24835336163681357,104.01
2015-10-05,FORCE_SELL,-0.002253556912977887,-0.002253556912977887,0.0,0.0,FORCE_SELL,1253919.8442007555,0.24532768296142735,105.5
2015-10-06,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,1253919.8442007555,0.2626199911753678,105.0
2015-10-07,FREE,9.467903806086785e-05,-0.0009531396253986961,0.0,-0.0009531396253986961,FORCE_BUY,1254038.5641254098,0.25258657802041967,105.63
2015-10-08,FORCE_SELL,0.01047619047619046,0.007006437184721138,0.0,0.0,FORCE_BUY,1267176.110987676,0.27610166748020165,106.05
2015-10-09,FORCE_BUY,0.004818138875767696,0.005235870096496362,0.0,0.004818138875767696,FREE,1273810.8804941908,0.26726412696666596,106.53
2015-10-12,FORCE_SELL,0.0021578009194106874,0.0013152950018789228,-9.381743127880699e-05,-9.381743127880699e-05,FORCE_BUY,1276559.5107832765,0.2545148347793857,106.79
2015-10-13,FREE,-0.0010370510040539494,-0.0010370510040539494,0.0,-0.0010370510040539494,FORCE_SELL,1276559.5107832765,0.3031317456894714,106.1
2015-10-14,FORCE_BUY,0.0009435742592940384,0.00542759529513992,0.0,0.0009435742592940384,FREE,1283488.15917797,0.2733493293867452,105.93
2015-10-15,FORCE_SELL,0.01446688586190683,0.002304140861602085,-0.0001878816345703534,-0.0001878816345703534,FORCE_BUY,1302056.2358819065,0.23991602936788992,107.67
2015-10-16,FREE,0.007437709185570892,0.003162187120470929,0.0,0.003162187120470929,FORCE_BUY,1311740.551507655,0.22973014791200067,108.12
2015-10-19,FORCE_BUY,0.0038781163434904184,0.0009708661214788676,0.0014312096029547826,0.0038781163434904184,FORCE_BUY,1316827.633978876,0.19279059604568075,108.74
2015-10-20,FORCE_SELL,-0.006166022455365363,-0.007452674919393221,-0.005981962083563495,-0.005981962083563495,FORCE_SELL,1308950.4210018257,0.2024917156445105,108.18
2015-10-21,FREE,-0.005545799057214115,-0.0006484900065172884,0.0,-0.0006484900065172884,FORCE_SELL,1308950.4210018257,0.23025233407118437,107.52
2015-10-22,FORCE_BUY,0.03635014836795252,0.00027173350173346095,9.272997032637459e-05,0.03635014836795252,FORCE_BUY,1356530.9630115358,0.20152672493871984,109.71
2015-10-23,FREE,0.010583908870750766,0.003587765718898609,0.003587765718898609,0.003587765718898609,FORCE_BUY,1370888.3631044016,0.21819527328987043,112.78
2015-10-26,FORCE_SELL,0.003381685503248244,0.004172554252758684,0.0,0.0,FREE,1376608.4691739301,0.23303018357410568,112.85
