side,seen_idx,exec_px,qty,fee,reason,ts,p_day,pred,th,gate,pnl,entry_px,entry_idx
buy,138474,79.33,1636.694941818204,0.0,FORCE_BUY->first acceptable 5m signal,2013-09-20 08:00:00,0.24016597783155605,2.3145430088043213,-0.5,FORCE_BUY,,,
sell,138670,78.675,1636.694941818204,0.0,FORCE_SELL->first acceptable 5m signal,2013-09-23 11:35:00,0.24257398995424787,1.4063729047775269,0.34999999999999987,FORCE_SELL,-1072.0351868909254,79.33,138474.0
buy,139098,79.1,1627.9010688691176,0.0,FORCE_BUY->first acceptable 5m signal,2013-09-26 10:45:00,0.21179177381919348,2.5596261024475098,1.2999999999999996,FORCE_BUY,,,
sell,139210,78.92,1627.9010688691176,0.0,5m SELL signal,2013-09-27 06:05:00,0.25169207495427554,1.3822461366653442,1.1499999999999997,FREE,-293.02219239642915,79.1,139098.0
buy,139317,78.915,1628.0042115586484,0.0,5m BUY signal,2013-09-27 15:00:00,0.25169207495427554,2.3585360050201416,2.349999999999999,FREE,,,
sell,139329,79.14,1628.0042115586484,0.0,5m SELL signal,2013-09-27 16:00:00,0.25169207495427554,1.2946982383728027,1.1499999999999997,FREE,366.30094760068664,78.915,139317.0
buy,139629,79.5,1620.6321170157414,0.0,5m BUY signal,2013-10-01 13:35:00,0.21447365877825053,2.0430760383605957,1.5499999999999994,FREE,,,
sell,139657,79.66,1620.6321170157414,0.0,5m SELL signal,2013-10-01 15:55:00,0.21447365877825053,2.1210148334503174,1.4499999999999995,FREE,259.3011387225131,79.5,139629.0
buy,139659,79.7,1619.818750834052,0.0,5m BUY signal,2013-10-01 16:05:00,0.21447365877825053,2.2795655727386475,1.5499999999999994,FREE,,,
sell,139670,79.77,1619.818750834052,0.0,5m SELL signal,2013-10-01 17:05:00,0.21447365877825053,1.7465380430221558,1.4499999999999995,FREE,113.3873125583726,79.7,139659.0
buy,140313,78.95,1636.6427074608273,0.0,5m BUY signal,2013-10-07 15:20:00,0.21015366329205298,1.4865769147872925,1.3999999999999995,FREE,,,
sell,140392,78.87,1636.6427074608273,0.0,FORCE_SELL->first acceptable 5m signal,2013-10-08 09:10:00,0.2806889900072174,1.0729881525039673,-0.5,FORCE_SELL,-130.9314165968634,78.95,140313.0
buy,140527,77.5,1665.574326934651,0.0,FORCE_BUY->first acceptable 5m signal,2013-10-09 04:00:00,0.2071898302584069,2.0967507362365723,1.1499999999999997,FORCE_BUY,,,
sell,140739,77.63,1665.574326934651,0.0,5m SELL signal,2013-10-10 07:05:00,0.23740362701977258,1.3593944311141968,1.1999999999999997,FREE,216.52466250149706,77.5,140527.0
buy,141628,79.94,1617.44477107752,0.0,5m BUY signal,2013-10-17 09:15:00,0.2563856157856605,0.7799766063690186,0.2999999999999998,FREE,,,
sell,141649,80.42,1617.44477107752,0.0,5m SELL signal,2013-10-17 11:00:00,0.2563856157856605,2.4552254676818848,2.4499999999999993,FREE,776.3734901172161,79.94,141628.0
buy,141682,80.6,1613.8326115391337,0.0,5m BUY signal,2013-10-17 13:45:00,0.2563856157856605,1.1547104120254517,0.2999999999999998,FREE,,,
sell,141693,80.6201,1613.8326115391337,0.0,5m SELL signal,2013-10-17 14:40:00,0.2563856157856605,2.7554070949554443,2.4499999999999993,FREE,32.43803549193552,80.6,141682.0
buy,142149,82.46,1577.823751219332,0.0,5m BUY signal,2013-10-22 10:40:00,0.30009956672395116,2.971850633621216,0.5999999999999996,FREE,,,
sell,142191,82.49,1577.823751219332,0.0,5m SELL signal,2013-10-22 14:10:00,0.30009956672395116,0.2693440020084381,-0.5,FREE,47.334712536581755,82.46,142149.0
buy,142207,82.5092,1577.456589544956,0.0,5m BUY signal,2013-10-22 15:30:00,0.30009956672395116,2.3803188800811768,0.5999999999999996,FREE,,,
sell,142221,82.43,1577.456589544956,0.0,5m SELL signal,2013-10-22 16:40:00,0.30009956672395116,0.18295636773109436,-0.5,FREE,-124.93456189196075,82.5092,142207.0
buy,142227,82.32,1579.5644639964862,0.0,5m BUY signal,2013-10-22 18:25:00,0.30009956672395116,2.291959047317505,0.5999999999999996,FREE,,,
sell,142300,82.13,1579.5644639964862,0.0,FORCE_SELL->first acceptable 5m signal,2013-10-23 09:30:00,0.28187011736863615,0.9879783391952515,0.7499999999999998,FORCE_SELL,-300.11724815932877,82.32,142227.0
buy,142467,82.0049,1581.9741189615668,0.0,FORCE_BUY->first acceptable 5m signal,2013-10-24 09:40:00,0.24383469474666755,3.0362632274627686,2.4499999999999993,FORCE_BUY,,,
sell,142617,83.0,1581.9741189615668,0.0,5m SELL signal,2013-10-25 07:15:00,0.2586939344151696,0.7957696914672852,-0.5,FREE,1574.2224457786451,82.0049,142467.0
buy,142632,82.92,1583.5003843923064,0.0,5m BUY signal,2013-10-25 08:30:00,0.2586939344151696,2.8573620319366455,-0.5,FREE,,,
sell,142638,83.0,1583.5003843923064,0.0,5m SELL signal,2013-10-25 09:00:00,0.2586939344151696,1.3079766035079956,-0.5,FREE,126.6800307513818,82.92,142632.0
buy,142724,83.0044,1583.4164442434546,0.0,5m BUY signal,2013-10-25 16:10:00,0.2586939344151696,2.6671688556671143,-0.5,FREE,,,
sell,142747,83.07,1583.4164442434546,0.0,5m SELL signal,2013-10-28 04:00:00,0.2525621850357917,0.32406744360923767,-0.5,FREE,103.87211874235356,83.0044,142724.0
buy,142770,83.03,1584.1792607889167,0.0,5m BUY signal,2013-10-28 06:35:00,0.2525621850357917,2.4079346656799316,-0.5,FREE,,,
sell,142812,82.92,1584.1792607889167,0.0,5m SELL signal,2013-10-28 10:15:00,0.2525621850357917,0.4996242821216583,-0.5,FREE,-174.25971868677993,83.03,142770.0
buy,142819,82.6301,1589.7372059893064,0.0,5m BUY signal,2013-10-28 10:50:00,0.2525621850357917,2.38509202003479,-0.5,FREE,,,
sell,142832,82.76,1589.7372059893064,0.0,5m SELL signal,2013-10-28 11:55:00,0.2525621850357917,0.09282232075929642,-0.5,FREE,206.506863058021,82.6301,142819.0
buy,142869,82.9301,1586.4764562887904,0.0,5m BUY signal,2013-10-28 15:00:00,0.2525621850357917,2.0372636318206787,-0.5,FREE,,,
sell,142899,82.86,1586.4764562887904,0.0,5m SELL signal,2013-10-28 17:30:00,0.2525621850357917,0.30770429968833923,-0.5,FREE,-111.21199958583865,82.9301,142869.0
buy,143256,82.87,1586.285014698795,0.0,FORCE_BUY->first acceptable 5m signal,2013-10-30 18:10:00,0.3134117304233414,2.3979814052581787,1.8499999999999996,FORCE_BUY,,,
sell,143465,82.95,1586.285014698795,0.0,5m SELL signal,2013-11-01 07:55:00,0.2639044280435512,1.0023999214172363,0.7999999999999998,FREE,126.9028011759009,82.87,143256.0
buy,143892,83.25,1580.5686723034842,0.0,FORCE_BUY->first acceptable 5m signal,2013-11-06 09:00:00,0.2632420005135905,0.9572462439537048,-0.5,FORCE_BUY,,,
sell,144017,82.83,1580.5686723034842,0.0,FORCE_SELL->first acceptable 5m signal,2013-11-07 07:35:00,0.35565353663219296,1.2669641971588135,0.9499999999999997,FORCE_SELL,-663.8388423674661,83.25,143892.0
buy,144346,82.51,1586.698619887257,0.0,5m BUY signal,2013-11-11 08:25:00,0.2442138253319757,1.8263822793960571,1.5999999999999996,FREE,,,
sell,144363,82.58,1586.698619887257,0.0,5m SELL signal,2013-11-11 09:55:00,0.2442138253319757,1.4698094129562378,1.2499999999999996,FREE,111.06890339209717,82.51,144346.0
buy,144449,82.37,1590.7438634246653,0.0,5m BUY signal,2013-11-11 18:30:00,0.2442138253319757,1.6717478036880493,1.5999999999999996,FREE,,,
sell,144468,82.22,1590.7438634246653,0.0,FORCE_SELL->first acceptable 5m signal,2013-11-12 06:25:00,0.2697238943744645,1.9377833604812622,-0.5,FORCE_SELL,-238.61157951370885,82.37,144449.0
buy,144633,82.29,1589.390696934937,0.0,FORCE_BUY->first acceptable 5m signal,2013-11-13 07:45:00,0.2722135864134794,1.2328602075576782,1.1499999999999997,FORCE_BUY,,,
sell,145239,83.16,1589.390696934937,0.0,FORCE_SELL->first acceptable 5m signal,2013-11-19 09:05:00,0.30030517970884757,2.339674472808838,1.9499999999999993,FORCE_SELL,1382.7699063333798,82.29,144633.0
buy,145348,82.77,1596.8796708603284,0.0,5m BUY signal,2013-11-20 05:45:00,0.2945138304913876,2.4055302143096924,1.1499999999999997,FREE,,,
sell,145365,83.03,1596.8796708603284,0.0,5m SELL signal,2013-11-20 08:15:00,0.2945138304913876,2.767364978790283,-0.5,FREE,415.18871442369357,82.77,145348.0
buy,145432,83.1,1595.5345255298807,0.0,5m BUY signal,2013-11-20 14:00:00,0.2945138304913876,1.7082868814468384,1.1499999999999997,FREE,,,
sell,145457,82.67,1595.5345255298807,0.0,5m SELL signal,2013-11-20 16:05:00,0.2945138304913876,1.4228622913360596,-0.5,FREE,-686.079845977837,83.1,145432.0
buy,145601,83.53,1579.1073772962438,0.0,5m BUY signal,2013-11-21 15:50:00,0.2685233114131635,1.680149793624878,1.4999999999999996,FREE,,,
sell,145622,83.58,1579.1073772962438,0.0,5m SELL signal,2013-11-21 18:45:00,0.2685233114131635,1.9203916788101196,-0.5,FREE,78.95536886480771,83.53,145601.0
buy,145636,83.51,1580.431021367741,0.0,FORCE_BUY->first acceptable 5m signal,2013-11-22 05:55:00,0.2434134520732575,1.794455885887146,1.4999999999999996,FORCE_BUY,,,
sell,145763,84.26,1580.431021367741,0.0,FORCE_SELL->first acceptable 5m signal,2013-11-25 04:00:00,0.21288528704197915,1.7668495178222656,-0.5,FORCE_SELL,1185.3232660258059,83.51,145636.0
buy,146093,84.97,1567.2251131039882,0.0,FORCE_BUY->first acceptable 5m signal,2013-11-27 12:55:00,0.2258677560538067,0.9977914690971375,0.4999999999999998,FORCE_BUY,,,
sell,146155,85.59,1567.2251131039882,0.0,5m SELL signal,2013-11-29 07:10:00,0.23791629632138966,1.3212082386016846,1.1999999999999997,FREE,971.6795701244798,84.97,146093.0
buy,146379,85.45,1569.7928312530175,0.0,5m BUY signal,2013-12-03 05:00:00,0.21594677567242507,1.0090813636779785,0.4999999999999998,FREE,,,
sell,146418,85.44,1569.7928312530175,0.0,5m SELL signal,2013-12-03 09:15:00,0.21594677567242507,1.6169121265411377,1.1999999999999997,FREE,-15.697928312538206,85.45,146379.0
buy,146442,85.42,1570.1603781580172,0.0,5m BUY signal,2013-12-03 11:15:00,0.21594677567242507,0.8765841126441956,0.4999999999999998,FREE,,,
sell,146459,85.359,1570.1603781580172,0.0,5m SELL signal,2013-12-03 12:40:00,0.21594677567242507,1.462071418762207,1.1999999999999997,FREE,-95.77978306765011,85.42,146442.0
buy,146470,85.15,1574.0143243592504,0.0,5m BUY signal,2013-12-03 13:35:00,0.21594677567242507,0.7143037915229797,0.4999999999999998,FREE,,,
sell,146496,85.36,1574.0143243592504,0.0,5m SELL signal,2013-12-03 15:45:00,0.21594677567242507,1.4882235527038574,1.1999999999999997,FREE,330.5430081154327,85.15,146470.0
buy,146555,85.11,1578.6377949395562,0.0,FORCE_BUY->first acceptable 5m signal,2013-12-04 09:00:00,0.224730777977441,0.983254611492157,0.7999999999999998,FORCE_BUY,,,
sell,146810,85.76,1578.6377949395562,0.0,5m SELL signal,2013-12-06 04:30:00,0.2129381764687086,0.7728279829025269,0.6999999999999997,FREE,1026.1145667107205,85.11,146555.0
buy,146923,85.92,1575.698059753449,0.0,5m BUY signal,2013-12-06 15:35:00,0.2129381764687086,1.4694664478302002,1.3999999999999995,FREE,,,
sell,146930,86.05,1575.698059753449,0.0,5m SELL signal,2013-12-06 16:10:00,0.2129381764687086,0.8408394455909729,0.6999999999999997,FREE,204.8407477679412,85.92,146923.0
buy,147097,86.4,1569.3150236317624,0.0,FORCE_BUY->first acceptable 5m signal,2013-12-10 07:35:00,0.24429570102598533,0.7510062456130981,-0.5,FORCE_BUY,,,
sell,147242,86.25,1569.3150236317624,0.0,5m SELL signal,2013-12-11 05:05:00,0.2834928108796722,0.739445149898529,0.5999999999999996,FREE,-235.3972535447733,86.4,147097.0
buy,147253,86.18,1570.5897051315792,0.0,5m BUY signal,2013-12-11 07:10:00,0.2834928108796722,1.0875635147094727,0.7499999999999998,FREE,,,
sell,147260,86.3,1570.5897051315792,0.0,5m SELL signal,2013-12-11 07:50:00,0.2834928108796722,0.607252836227417,0.5999999999999996,FREE,188.47076461577433,86.18,147253.0
buy,147286,85.91,1577.719608344259,0.0,5m BUY signal,2013-12-11 10:05:00,0.2834928108796722,2.0208163261413574,0.7499999999999998,FREE,,,
sell,147298,85.95,1577.719608344259,0.0,5m SELL signal,2013-12-11 11:05:00,0.2834928108796722,0.8217793107032776,0.5999999999999996,FREE,63.10878433378023,85.91,147286.0
buy,147303,85.84,1579.741383238456,0.0,5m BUY signal,2013-12-11 11:30:00,0.2834928108796722,1.4052785634994507,0.7499999999999998,FREE,,,
sell,147586,85.36,1579.741383238456,0.0,FORCE_SELL->first acceptable 5m signal,2013-12-13 09:25:00,0.2300586645530149,1.152626633644104,-0.5,FORCE_SELL,-758.2758639544651,85.84,147303.0
buy,147798,85.33,1580.2967827637945,0.0,5m BUY signal,2013-12-16 15:20:00,0.2047872509987997,1.408905267715454,1.2999999999999996,FREE,,,
sell,147836,85.26,1580.2967827637945,0.0,5m SELL signal,2013-12-17 05:40:00,0.20224829886446974,1.267795205116272,-0.5,FREE,-110.62077479345483,85.33,147798.0
buy,147867,85.13,1582.7100164271246,0.0,5m BUY signal,2013-12-17 09:40:00,0.20224829886446974,1.4301481246948242,1.3499999999999996,FREE,,,
sell,147873,85.32,1582.7100164271246,0.0,5m SELL signal,2013-12-17 10:10:00,0.20224829886446974,1.4790915250778198,-0.5,FREE,300.7149031211501,85.13,147867.0
buy,147943,85.09,1586.9881137802593,0.0,5m BUY signal,2013-12-17 16:00:00,0.20224829886446974,1.374463438987732,1.3499999999999996,FREE,,,
sell,148315,86.115,1586.9881137802593,0.0,FORCE_SELL->first acceptable 5m signal,2013-12-20 09:50:00,0.23004845517076977,1.5183666944503784,1.4499999999999995,FORCE_SELL,1626.6628166247522,85.09,147943.0
buy,148468,87.16,1567.9610075514804,0.0,FORCE_BUY->first acceptable 5m signal,2013-12-23 09:10:00,0.18570119182528336,1.0010485649108887,0.9499999999999997,FORCE_BUY,,,
sell,148645,87.49,1567.9610075514804,0.0,5m SELL signal,2013-12-24 13:10:00,0.18642963139621574,1.7720962762832642,1.7499999999999996,FREE,517.4271324919858,87.16,148468.0
buy,148808,87.7,1564.2064829039796,0.0,FORCE_BUY->first acceptable 5m signal,2013-12-27 05:40:00,0.20106641309828752,0.6705047488212585,-0.5,FORCE_BUY,,,
sell,148971,87.38,1564.2064829039796,0.0,FORCE_SELL->first acceptable 5m signal,2013-12-30 11:10:00,0.23494089776777408,1.8561745882034302,-0.5,FORCE_SELL,-500.546074529285,87.7,148808.0
buy,149095,87.76,1557.433483091952,0.0,5m BUY signal,2013-12-31 12:05:00,0.2283098467950793,1.7637892961502075,1.5499999999999994,FREE,,,
sell,149139,87.87,1557.433483091952,0.0,5m SELL signal,2013-12-31 15:45:00,0.2283098467950793,1.378816843032837,1.2499999999999996,FREE,171.31768314011384,87.76,149095.0
buy,149171,87.83,1558.1427776305343,0.0,5m BUY signal,2014-01-02 04:05:00,0.236005715789151,2.2642555236816406,2.0999999999999996,FREE,,,
sell,149227,87.34,1558.1427776305343,0.0,5m SELL signal,2014-01-02 10:40:00,0.236005715789151,2.0904266834259033,1.6499999999999995,FREE,-763.4899610389539,87.83,149171.0
buy,149350,86.94,1565.3115964832168,0.0,FORCE_BUY->first acceptable 5m signal,2014-01-03 11:10:00,0.21676069259721595,2.7234315872192383,2.4499999999999993,FORCE_BUY,,,
sell,149512,86.38,1565.3115964832168,0.0,FORCE_SELL->first acceptable 5m signal,2014-01-06 13:50:00,0.23495611438435737,0.8051975965499878,-0.5,FORCE_SELL,-876.574494030605,86.94,149350.0
buy,149801,87.1948,1550.6843952187544,0.0,5m BUY signal,2014-01-08 15:15:00,0.2489745771675197,1.861696720123291,1.2999999999999996,FREE,,,
sell,150350,87.65,1550.6843952187544,0.0,5m SELL signal,2014-01-14 14:50:00,0.26771686769375896,1.8198957443237305,1.0499999999999996,FREE,705.8715367035846,87.1948,149801.0
buy,151010,88.6201,1533.7094772057787,0.0,5m BUY signal,2014-01-22 09:50:00,0.22598960564588177,1.0462040901184082,0.44999999999999973,FREE,,,
sell,151037,88.8199,1533.7094772057787,0.0,5m SELL signal,2014-01-22 12:05:00,0.22598960564588177,1.6289182901382446,1.2999999999999996,FREE,306.43515354573054,88.6201,151010.0
buy,151156,88.6,1537.516054113652,0.0,FORCE_BUY->first acceptable 5m signal,2014-01-23 08:45:00,0.2168064155114141,0.5958408713340759,0.44999999999999973,FORCE_BUY,,,
sell,151361,87.36,1537.516054113652,0.0,FORCE_SELL->first acceptable 5m signal,2014-01-24 11:50:00,0.2901110274526187,2.181380271911621,-0.5,FORCE_SELL,-1906.5199071009206,88.6,151156.0
buy,151505,86.37,1555.139544834649,0.0,5m BUY signal,2014-01-27 10:10:00,0.2660308466694228,1.9805155992507935,1.7999999999999994,FREE,,,
sell,151620,85.8,1555.139544834649,0.0,5m SELL signal,2014-01-27 19:55:00,0.2660308466694228,1.4021228551864624,-0.5,FREE,-886.4295405557615,86.37,151505.0
buy,151791,85.75,1556.0463317412582,0.0,5m BUY signal,2014-01-29 07:25:00,0.2312359350033513,2.578538656234741,2.3999999999999995,FREE,,,
sell,151845,85.675,1556.0463317412582,0.0,5m SELL signal,2014-01-29 11:55:00,0.2312359350033513,2.03721022605896,1.9499999999999993,FREE,-116.70347488059879,85.75,151791.0
buy,151873,84.85,1571.175833493604,0.0,5m BUY signal,2014-01-29 14:15:00,0.2312359350033513,2.5149335861206055,2.3999999999999995,FREE,,,
sell,151891,85.035,1571.175833493604,0.0,5m SELL signal,2014-01-29 15:45:00,0.2312359350033513,3.3133773803710938,1.9499999999999993,FREE,290.6675291963203,84.85,151873.0
buy,152097,86.09,1551.9216750043977,0.0,FORCE_BUY->first acceptable 5m signal,2014-01-31 04:10:00,0.20676177294214795,1.8673498630523682,1.6999999999999993,FORCE_BUY,,,
sell,152256,86.28,1551.9216750043977,0.0,5m SELL signal,2014-02-03 06:50:00,0.2653452781229429,1.4114137887954712,-0.5,FREE,294.86511825083204,86.09,152097.0
buy,152288,85.86,1559.5131856438322,0.0,5m BUY signal,2014-02-03 09:45:00,0.2653452781229429,2.510155439376831,1.6499999999999995,FREE,,,
sell,152341,84.415,1559.5131856438322,0.0,5m SELL signal,2014-02-03 14:10:00,0.2653452781229429,1.5489610433578491,-0.5,FREE,-2253.496553255327,85.86,152288.0
buy,152347,84.245,1562.6601645928433,0.0,5m BUY signal,2014-02-03 14:40:00,0.2653452781229429,2.547205924987793,1.6499999999999995,FREE,,,
sell,152706,85.13,1562.6601645928433,0.0,5m SELL signal,2014-02-06 04:50:00,0.2148341397793098,1.369784951210022,-0.5,FREE,1382.954245664652,84.245,152347.0
buy,152726,84.86,1567.6320977113921,0.0,5m BUY signal,2014-02-06 07:35:00,0.2148341397793098,2.372455596923828,2.349999999999999,FREE,,,
sell,152736,85.09,1567.6320977113921,0.0,5m SELL signal,2014-02-06 08:25:00,0.2148341397793098,1.143088459968567,-0.5,FREE,360.5553824736264,84.86,152726.0
buy,152829,85.63,1557.7462944559427,0.0,5m BUY signal,2014-02-06 16:25:00,0.2148341397793098,2.9563896656036377,2.349999999999999,FREE,,,
sell,152916,86.6,1557.7462944559427,0.0,FORCE_SELL->first acceptable 5m signal,2014-02-07 11:30:00,0.21529277500261576,2.3436038494110107,1.9499999999999993,FORCE_SELL,1511.0139056222627,85.63,152829.0
buy,153274,88.65,1521.723960517593,0.0,FORCE_BUY->first acceptable 5m signal,2014-02-11 16:10:00,0.24081574160036623,1.2890644073486328,1.1499999999999997,FORCE_BUY,,,
sell,153348,88.92,1521.723960517593,0.0,5m SELL signal,2014-02-12 09:20:00,0.2548524899158677,3.8203518390655518,1.9499999999999993,FREE,410.86546933974404,88.65,153274.0
buy,153410,88.95,1521.2107315258502,0.0,5m BUY signal,2014-02-12 14:30:00,0.2548524899158677,1.4786818027496338,1.1499999999999997,FREE,,,
sell,153479,88.6,1521.2107315258502,0.0,5m SELL signal,2014-02-13 07:00:00,0.22826259923226455,3.791909694671631,-0.5,FREE,-532.4237560340605,88.95,153410.0
buy,153537,89.31,1509.1173531876645,0.0,5m BUY signal,2014-02-13 11:55:00,0.22826259923226455,0.9945234060287476,0.5499999999999998,FREE,,,
sell,153546,89.4,1509.1173531876645,0.0,5m SELL signal,2014-02-13 12:40:00,0.22826259923226455,3.973822832107544,-0.5,FREE,135.82056178689496,89.31,153537.0
buy,153975,89.9,1500.7240419908478,0.0,5m BUY signal,2014-02-19 12:00:00,0.2751453631791306,1.9395215511322021,1.3499999999999996,FREE,,,
sell,153988,89.95,1500.7240419908478,0.0,5m SELL signal,2014-02-19 13:05:00,0.2751453631791306,2.4490580558776855,-0.5,FREE,75.03620209953813,89.9,153975.0
buy,153998,89.86,1502.2271041294987,0.0,5m BUY signal,2014-02-19 13:55:00,0.2751453631791306,2.507390022277832,1.3499999999999996,FREE,,,
sell,154000,90.07,1502.2271041294987,0.0,5m SELL signal,2014-02-19 14:05:00,0.2751453631791306,1.9811859130859375,-0.5,FREE,315.46769186718535,89.86,153998.0
buy,154008,89.84,1506.0729660390018,0.0,5m BUY signal,2014-02-19 14:45:00,0.2751453631791306,2.02681040763855,1.3499999999999996,FREE,,,
sell,154028,89.7,1506.0729660390018,0.0,5m SELL signal,2014-02-19 16:25:00,0.2751453631791306,2.198295831680298,-0.5,FREE,-210.8502152454611,89.84,154008.0
buy,154056,89.56,1508.4272560707732,0.0,FORCE_BUY->first acceptable 5m signal,2014-02-20 04:00:00,0.2459961338469018,2.7278242111206055,2.2499999999999996,FORCE_BUY,,,
sell,154210,90.25,1508.4272560707732,0.0,FORCE_SELL->first acceptable 5m signal,2014-02-21 04:30:00,0.26254640295838844,2.355443239212036,-0.5,FORCE_SELL,1040.81480668883,89.56,154056.0
buy,154441,90.69,1501.108830746359,0.0,5m BUY signal,2014-02-24 12:40:00,0.23698244331745463,2.774770498275757,1.8499999999999996,FREE,,,
sell,154451,90.8,1501.108830746359,0.0,5m SELL signal,2014-02-24 13:30:00,0.23698244331745463,3.4661152362823486,2.349999999999999,FREE,165.12197138209862,90.69,154441.0
buy,154475,90.56,1505.087034361411,0.0,5m BUY signal,2014-02-24 15:30:00,0.23698244331745463,2.4811997413635254,1.8499999999999996,FREE,,,
sell,154661,90.61,1505.087034361411,0.0,5m SELL signal,2014-02-26 04:05:00,0.24356664616767154,1.4011110067367554,0.8999999999999997,FREE,75.25435171806627,90.56,154475.0
buy,154693,90.56,1505.9180232275558,0.0,5m BUY signal,2014-02-26 09:10:00,0.24356664616767154,1.95368230342865,1.7499999999999996,FREE,,,
sell,154708,90.68,1505.9180232275558,0.0,5m SELL signal,2014-02-26 10:25:00,0.24356664616767154,1.0865215063095093,0.8999999999999997,FREE,180.71016278731355,90.56,154693.0
buy,154714,90.63,1506.7488287131719,0.0,5m BUY signal,2014-02-26 10:55:00,0.24356664616767154,2.2369091510772705,1.7499999999999996,FREE,,,
sell,154719,90.8199,1506.7488287131719,0.0,5m SELL signal,2014-02-26 11:20:00,0.24356664616767154,1.157456636428833,0.8999999999999997,FREE,286.13160257264434,90.63,154714.0
buy,154739,90.535,1511.4903401871916,0.0,5m BUY signal,2014-02-26 13:00:00,0.24356664616767154,2.466191291809082,1.7499999999999996,FREE,,,
sell,154763,90.16,1511.4903401871916,0.0,5m SELL signal,2014-02-26 15:00:00,0.24356664616767154,0.9358174204826355,0.8999999999999997,FREE,-566.8088775701968,90.535,154739.0
buy,154960,90.28,1509.4812701736507,0.0,FORCE_BUY->first acceptable 5m signal,2014-02-28 04:10:00,0.2698571007595917,2.1579036712646484,1.6999999999999993,FORCE_BUY,,,
sell,155137,89.48,1509.4812701736507,0.0,FORCE_SELL->first acceptable 5m signal,2014-03-03 07:45:00,0.2213379899240778,1.3511648178100586,1.0499999999999996,FORCE_SELL,-1207.5850161389162,90.28,154960.0
buy,155301,90.6,1490.821016061129,0.0,FORCE_BUY->first acceptable 5m signal,2014-03-04 08:00:00,0.21203341403552636,2.1732139587402344,-0.5,FORCE_BUY,,,
sell,155433,90.99,1490.821016061129,0.0,5m SELL signal,2014-03-05 07:30:00,0.20235243030878114,1.3446674346923828,1.1999999999999997,FREE,581.4201962638411,90.6,155301.0
buy,155884,90.06,1506.2159033022665,0.0,FORCE_BUY->first acceptable 5m signal,2014-03-10 10:40:00,0.19810298020873204,2.6776602268218994,2.4499999999999993,FORCE_BUY,,,
sell,155986,90.74,1506.2159033022665,0.0,5m SELL signal,2014-03-11 08:40:00,0.24868267705138747,1.3658214807510376,1.2999999999999996,FREE,1024.22681424553,90.06,155884.0
buy,156110,89.88,1520.627848972493,0.0,5m BUY signal,2014-03-12 06:05:00,0.22163257202693964,1.6165273189544678,1.4499999999999995,FREE,,,
sell,156124,89.91,1520.627848972493,0.0,5m SELL signal,2014-03-12 07:50:00,0.22163257202693964,1.8841122388839722,1.3999999999999995,FREE,45.61883546917652,89.88,156110.0
buy,156133,89.77,1522.9993305237479,0.0,5m BUY signal,2014-03-12 08:35:00,0.22163257202693964,1.5825451612472534,1.4499999999999995,FREE,,,
sell,156235,90.64,1522.9993305237479,0.0,5m SELL signal,2014-03-12 17:05:00,0.22163257202693964,1.4158574342727661,1.3999999999999995,FREE,1325.0094175556676,89.77,156133.0
buy,156246,90.58,1524.0081620520257,0.0,5m BUY signal,2014-03-12 18:30:00,0.22163257202693964,1.4558948278427124,1.4499999999999995,FREE,,,
sell,156254,90.75,1524.0081620520257,0.0,5m SELL signal,2014-03-12 19:55:00,0.22163257202693964,1.9837901592254639,1.3999999999999995,FREE,259.081387548847,90.58,156246.0
buy,156277,90.82,1522.8335246225647,0.0,FORCE_BUY->first acceptable 5m signal,2014-03-13 07:00:00,0.2870482515471846,1.5674798488616943,1.4999999999999996,FORCE_BUY,,,
sell,156558,89.28,1522.8335246225647,0.0,FORCE_SELL->first acceptable 5m signal,2014-03-17 05:05:00,0.2634365357027865,1.0088446140289307,-0.5,FORCE_SELL,-2345.1636279187373,90.82,156277.0
buy,157173,90.45,1503.1351805229692,0.0,FORCE_BUY->first acceptable 5m signal,2014-03-21 09:00:00,0.26565257938576425,1.256285548210144,-0.5,FORCE_BUY,,,
sell,157324,89.32,1503.1351805229692,0.0,5m SELL signal,2014-03-24 09:25:00,0.24366151693857763,2.46386456489563,-0.5,FREE,-1698.5427539909697,90.45,157173.0
buy,157638,88.63,1514.8373499301772,0.0,FORCE_BUY->first acceptable 5m signal,2014-03-26 10:20:00,0.27621395954655475,2.5078439712524414,1.7499999999999996,FORCE_BUY,,,
sell,157793,87.33,1514.8373499301772,0.0,FORCE_SELL->first acceptable 5m signal,2014-03-27 09:15:00,0.22851785580765083,2.6438398361206055,-0.5,FORCE_SELL,-1969.2885549092261,88.63,157638.0
buy,157928,87.23,1516.5739512713785,0.0,5m BUY signal,2014-03-28 06:55:00,0.25276358133570775,3.1778366565704346,2.499999999999999,FREE,,,
sell,157938,87.26,1516.5739512713785,0.0,5m SELL signal,2014-03-28 07:55:00,0.25276358133570775,1.8964831829071045,0.6999999999999997,FREE,45.49721853814308,87.23,157928.0
buy,157946,87.2,1517.6174654580332,0.0,5m BUY signal,2014-03-28 08:35:00,0.25276358133570775,3.350101947784424,2.499999999999999,FREE,,,
sell,157963,87.73,1517.6174654580332,0.0,5m SELL signal,2014-03-28 10:00:00,0.25276358133570775,1.4338164329528809,0.6999999999999997,FREE,804.3372566927593,87.2,157946.0
