date,equity,cash,pos,buy_th,sell_th,p_day,daily_action
2015-12-11,366297.5878818192,366297.5878818192,0,2.0499999999999994,-0.5,0.1914058613605081,FORCE_SELL
2015-12-14,367579.9582523211,0.0,1,-0.5,2.349999999999999,0.23379023750096892,FORCE_BUY
2015-12-15,371525.7132384807,371525.7132384807,0,1.5999999999999996,2.2999999999999994,0.2103378808970763,FORCE_SELL
2015-12-16,371525.7132384807,371525.7132384807,0,1.1999999999999997,2.1499999999999995,0.25177999195391626,FORCE_BUY
2015-12-17,371525.7132384807,371525.7132384807,0,1.9999999999999996,-0.5,0.3452527245103716,FORCE_SELL
2015-12-18,371525.7132384807,371525.7132384807,0,1.9999999999999996,1.6999999999999993,0.32961104170449634,FORCE_SELL
2015-12-21,373838.32254957274,0.0,1,-0.5,-0.5,0.17767477326859424,FORCE_BUY
2015-12-22,374944.35308966023,0.0,1,-0.5,-0.5,0.20717813119382564,FORCE_BUY
2015-12-23,376938.31291379937,0.0,1,-0.5,2.499999999999999,0.15526195539778345,FREE
2015-12-24,377541.14628851716,377541.14628851716,0,-0.5,1.8999999999999995,0.2398897343848708,FORCE_SELL
2015-12-28,377541.14628851716,377541.14628851716,0,-0.5,1.8999999999999995,0.24936287363198995,FORCE_SELL
2015-12-29,377541.14628851716,377541.14628851716,0,-0.5,1.8999999999999995,0.18683916738372774,FORCE_BUY
2015-12-30,377541.14628851716,377541.14628851716,0,-0.5,1.8999999999999995,0.27904612281439806,FORCE_SELL
2015-12-31,377541.14628851716,377541.14628851716,0,1.0999999999999996,-0.5,0.2982522350754375,FORCE_SELL
2016-01-04,377541.14628851716,377541.14628851716,0,-0.5,2.3999999999999995,0.19581184487995382,FORCE_SELL
2016-01-05,377541.14628851716,377541.14628851716,0,2.499999999999999,1.8499999999999996,0.21441080902786813,FORCE_SELL
2016-01-06,377541.14628851716,377541.14628851716,0,-0.5,1.8999999999999995,0.3304694035235146,FORCE_SELL
2016-01-07,377541.14628851716,377541.14628851716,0,-0.5,1.7499999999999996,0.37260955449598093,FORCE_SELL
2016-01-08,377541.14628851716,377541.14628851716,0,-0.5,-0.5,0.4118876968788789,FORCE_SELL
2016-01-11,378083.48656761384,0.0,1,2.0499999999999994,-0.5,0.39705559929300077,FORCE_BUY
2016-01-12,379312.79120023304,379312.79120023304,0,-0.5,-0.5,0.2667041202037183,FORCE_SELL
2016-01-13,379312.79120023304,379312.79120023304,0,2.2499999999999996,-0.5,0.34827734719474374,FORCE_SELL
2016-01-14,387070.6142650952,0.0,1,2.2999999999999994,-0.5,0.29215904533708065,FORCE_BUY
2016-01-15,381065.7608350817,381065.7608350817,0,-0.5,-0.5,0.23005512657457358,FORCE_SELL
2016-01-19,381065.7608350817,381065.7608350817,0,-0.5,-0.5,0.27234398268316856,FORCE_SELL
2016-01-20,391356.50202482246,0.0,1,-0.5,-0.5,0.2722110568123694,FORCE_BUY
2016-01-21,389660.64954411605,0.0,1,-0.5,-0.5,0.22187690486925826,FORCE_BUY
2016-01-22,399972.5888898656,0.0,1,-0.5,-0.5,0.18762085259877814,FORCE_BUY
2016-01-25,398409.70666048746,398409.70666048746,0,1.7999999999999994,-0.5,0.3162621794226728,FORCE_SELL
2016-01-26,403760.1283160445,0.0,1,1.8499999999999996,-0.5,0.21123525633808157,FORCE_BUY
2016-01-27,402540.5469092631,402540.5469092631,0,1.9499999999999993,-0.5,0.2836246622380237,FORCE_SELL
2016-01-28,400123.0049813843,0.0,1,2.0999999999999996,-0.5,0.2230872749391191,FORCE_BUY
2016-01-29,413161.87865797663,0.0,1,2.0499999999999994,-0.5,0.18403814011747302,FORCE_BUY
2016-02-01,413280.7741626264,0.0,1,2.0499999999999994,-0.5,0.24004230178771024,FORCE_BUY
2016-02-02,411457.70975799643,411457.70975799643,0,2.2499999999999996,-0.5,0.26774061324950543,FORCE_SELL
2016-02-03,410248.488432297,0.0,1,2.1499999999999995,2.349999999999999,0.18998189881482327,FORCE_BUY
2016-02-04,414165.90661108214,0.0,1,2.4499999999999993,2.499999999999999,0.22270122220116106,FREE
2016-02-05,404754.90497893945,404754.90497893945,0,1.9999999999999996,-0.5,0.23793521668704812,FORCE_SELL
2016-02-08,404754.90497893945,404754.90497893945,0,1.9999999999999996,-0.5,0.18950286118526546,FORCE_SELL
2016-02-09,406624.8175628644,0.0,1,-0.5,-0.5,0.21858672043181568,FREE
2016-02-10,406287.3463264458,0.0,1,-0.5,-0.5,0.2066678342626491,FREE
2016-02-11,406493.8144460367,406493.8144460367,0,-0.5,-0.5,0.15404874058472043,FREE
2016-02-12,406493.8144460367,406493.8144460367,0,-0.5,-0.5,0.12679005243088615,FREE
2016-02-16,411373.0522833454,0.0,1,-0.5,-0.5,0.16179452156453666,FORCE_BUY
2016-02-17,421008.52196206426,0.0,1,1.3499999999999996,-0.5,0.1795376679065862,FORCE_BUY
2016-02-18,420940.579131129,0.0,1,0.9999999999999996,-0.5,0.2154824290930195,FREE
2016-02-19,426533.39491393295,0.0,1,0.9499999999999997,-0.5,0.22185670166877972,FREE
2016-02-22,431319.34773459536,0.0,1,2.499999999999999,-0.5,0.19431496638554202,FREE
2016-02-23,431487.29063257435,431487.29063257435,0,2.349999999999999,1.0499999999999996,0.2942020939060898,FORCE_SELL
2016-02-24,434019.05930171453,434019.05930171453,0,2.349999999999999,0.3999999999999998,0.2431450707973126,FREE
2016-02-25,436095.0596393454,436095.0596393454,0,-0.5,0.8499999999999996,0.1920517812066235,FREE
2016-02-26,431952.5331660874,0.0,1,2.2999999999999994,-0.5,0.36691114380314604,FREE
2016-02-29,432496.50128883845,432496.50128883845,0,1.3999999999999995,-0.5,0.3710782890628525,FORCE_SELL
2016-03-01,432496.50128883845,432496.50128883845,0,1.3999999999999995,-0.5,0.3909240695146899,FORCE_BUY
2016-03-02,432127.02160097903,432127.02160097903,0,-0.5,-0.5,0.2847376045915763,FREE
2016-03-03,433850.2923289617,433850.2923289617,0,1.2499999999999996,-0.5,0.2917645729472503,FREE
2016-03-04,434012.2133741982,0.0,1,1.0999999999999996,-0.5,0.3392181332277186,FREE
2016-03-07,431296.0360479421,0.0,1,1.0999999999999996,-0.5,0.26873594562119196,FREE
2016-03-08,431542.9612594199,431542.9612594199,0,2.4499999999999993,-0.5,0.37568135161369964,FORCE_SELL
2016-03-09,432285.4362453375,0.0,1,2.0999999999999996,2.1499999999999995,0.23955346789849105,FREE
2016-03-10,433483.5429313487,0.0,1,2.1499999999999995,2.349999999999999,0.37815461815372364,FREE
2016-03-11,439648.63387507095,439648.63387507095,0,2.4499999999999993,-0.5,0.27220549693823387,FREE
2016-03-14,439648.63387507095,439648.63387507095,0,2.4499999999999993,-0.5,0.3227792005730572,FREE
2016-03-15,439648.63387507095,439648.63387507095,0,0.9499999999999997,2.2499999999999996,0.23585022125652366,FREE
2016-03-16,439648.63387507095,439648.63387507095,0,0.9499999999999997,2.2499999999999996,0.26929183397836104,FREE
2016-03-17,439648.63387507095,439648.63387507095,0,0.9499999999999997,2.2499999999999996,0.26315984019060756,FREE
2016-03-18,440623.1102740853,0.0,1,1.0999999999999996,2.0499999999999994,0.23512817705501857,FREE
2016-03-21,443048.960826696,443048.960826696,0,0.9999999999999996,0.9999999999999996,0.2679108582249396,FREE
2016-03-22,445159.90038220433,445159.90038220433,0,0.9999999999999996,1.1499999999999997,0.26107365752870076,FREE
2016-03-23,445159.90038220433,445159.90038220433,0,-0.5,1.7499999999999996,0.3416575053196851,FORCE_SELL
2016-03-24,446867.88802170183,0.0,1,2.0499999999999994,1.4999999999999996,0.25057731529724764,FORCE_BUY
2016-03-28,449658.9897740514,449658.9897740514,0,1.3999999999999995,1.2999999999999996,0.2856332254848312,FORCE_SELL
2016-03-29,457898.04390097625,0.0,1,1.6999999999999993,1.4999999999999996,0.3289283045481626,FORCE_BUY
2016-03-30,459789.6634709334,459789.6634709334,0,1.3999999999999995,2.4499999999999993,0.32717971457614187,FORCE_SELL
2016-03-31,459789.6634709334,459789.6634709334,0,1.3999999999999995,-0.5,0.28501599190247373,FORCE_SELL
2016-04-01,467320.95638506114,0.0,1,1.3999999999999995,2.2499999999999996,0.290101110274771,FORCE_BUY
2016-04-04,468336.4116094379,468336.4116094379,0,1.9999999999999996,-0.5,0.3095981249555684,FORCE_SELL
2016-04-05,468336.4116094379,468336.4116094379,0,2.0499999999999994,-0.5,0.28457305083805334,FORCE_SELL
2016-04-06,468336.4116094379,468336.4116094379,0,-0.5,1.4999999999999996,0.23851729821496792,FORCE_BUY
2016-04-07,468336.4116094379,468336.4116094379,0,-0.5,2.2499999999999996,0.2703239402142175,FORCE_SELL
2016-04-08,470060.4550904224,0.0,1,-0.5,2.0499999999999994,0.24491218772091347,FREE
2016-04-11,467388.1876948964,0.0,1,1.9499999999999993,0.9499999999999997,0.25261262258573,FORCE_SELL
2016-04-12,472301.71161570225,0.0,1,1.1999999999999997,1.4999999999999996,0.19059136204569413,FORCE_BUY
2016-04-13,478206.5605380742,0.0,1,1.8499999999999996,1.8999999999999995,0.1784235853453516,FORCE_BUY
2016-04-14,478077.25727700035,0.0,1,1.0999999999999996,1.1499999999999997,0.23283395452160408,FREE
2016-04-15,478327.20945927745,0.0,1,1.1499999999999997,1.5499999999999994,0.205467426094745,FREE
2016-04-18,480272.6834673819,0.0,1,-0.5,1.9999999999999996,0.19586765650525184,FORCE_BUY
2016-04-19,482261.390231222,482261.390231222,0,1.9499999999999993,1.7999999999999994,0.20724293258967877,FORCE_SELL
2016-04-20,482261.390231222,482261.390231222,0,1.8999999999999995,2.2999999999999994,0.21571486671142392,FORCE_BUY
2016-04-21,482261.390231222,482261.390231222,0,1.3499999999999996,-0.5,0.24095222085327683,FORCE_SELL
2016-04-22,482261.390231222,482261.390231222,0,2.499999999999999,-0.5,0.21442383812888258,FORCE_SELL
2016-04-25,483641.56961611565,483641.56961611565,0,2.499999999999999,-0.5,0.19931777030054723,FREE
2016-04-26,483641.56961611565,483641.56961611565,0,2.1999999999999993,0.7999999999999998,0.19312924240938212,FORCE_SELL
2016-04-27,483641.56961611565,483641.56961611565,0,2.499999999999999,-0.5,0.16657095988593065,FORCE_SELL
2016-04-28,483641.56961611565,483641.56961611565,0,2.349999999999999,1.7999999999999994,0.2603655052663912,FORCE_SELL
2016-04-29,483641.56961611565,483641.56961611565,0,2.2499999999999996,1.8999999999999995,0.26419427559883446,FORCE_SELL
2016-05-02,483505.57517344545,0.0,1,2.2499999999999996,1.8999999999999995,0.24857883117187138,FORCE_BUY
2016-05-03,480695.0233582614,480695.0233582614,0,1.0999999999999996,-0.5,0.2744365463282408,FORCE_SELL
2016-05-04,480695.0233582614,480695.0233582614,0,1.1999999999999997,-0.5,0.29297662649497275,FORCE_SELL
2016-05-05,480695.0233582614,480695.0233582614,0,1.3999999999999995,-0.5,0.2562837413177137,FORCE_SELL
2016-05-06,486259.36831438396,0.0,1,1.2999999999999996,-0.5,0.23187497482118544,FORCE_BUY
2016-05-09,487638.9579729268,487638.9579729268,0,1.2999999999999996,-0.5,0.2606718100101068,FORCE_SELL
2016-05-10,487638.9579729268,487638.9579729268,0,1.2999999999999996,-0.5,0.18689218443279954,FORCE_BUY
2016-05-11,487638.9579729268,487638.9579729268,0,1.4499999999999995,-0.5,0.2716446298875596,FORCE_SELL
2016-05-12,487638.9579729268,487638.9579729268,0,1.4499999999999995,1.7999999999999994,0.2792923857879683,FORCE_SELL
2016-05-13,487638.9579729268,487638.9579729268,0,1.3999999999999995,1.8999999999999995,0.2810830934631085,FORCE_SELL
2016-05-16,487638.9579729268,487638.9579729268,0,1.3999999999999995,1.8999999999999995,0.24610414675666195,FORCE_BUY
2016-05-17,487638.9579729268,487638.9579729268,0,1.3999999999999995,1.8999999999999995,0.30492157065371406,FORCE_SELL
2016-05-18,487638.9579729268,487638.9579729268,0,1.2999999999999996,0.9999999999999996,0.3902511179416383,FORCE_SELL
2016-05-19,488334.19458252605,0.0,1,-0.5,1.3999999999999995,0.29003775764685635,FORCE_BUY
2016-05-20,493247.19995702757,0.0,1,2.3999999999999995,2.499999999999999,0.2973675240312172,FORCE_BUY
2016-05-23,492598.3124547349,0.0,1,-0.5,1.7499999999999996,0.3049841129596189,FORCE_SELL
2016-05-24,503814.7964229365,0.0,1,1.1999999999999997,2.1999999999999993,0.30485612105490817,FORCE_BUY
2016-05-25,506085.9026809607,0.0,1,1.3999999999999995,-0.5,0.24296657372907662,FORCE_BUY
2016-05-26,508496.0562609048,0.0,1,0.34999999999999987,-0.5,0.2570996236119463,FORCE_BUY
2016-05-27,510489.0678750894,0.0,1,0.2999999999999998,-0.5,0.25055589834672576,FORCE_BUY
2016-05-31,511740.4937723681,0.0,1,0.2999999999999998,-0.5,0.23828936982911472,FORCE_BUY
2016-06-01,511601.44645044825,0.0,1,-0.5,1.7499999999999996,0.28799518083019093,FORCE_BUY
2016-06-02,513084.61788426,0.0,1,-0.5,1.7999999999999994,0.21621910914701714,FORCE_BUY
2016-06-03,509376.68929973064,509376.68929973064,0,-0.5,1.6999999999999993,0.2656053699364093,FREE
2016-06-06,509376.68929973064,509376.68929973064,0,-0.5,1.6999999999999993,0.18935312863197798,FORCE_BUY
2016-06-07,509376.68929973064,509376.68929973064,0,1.6499999999999995,1.9499999999999993,0.24931656971573493,FORCE_SELL
2016-06-08,509376.6892997306,0.0,1,1.8499999999999996,2.349999999999999,0.1783585934090227,FREE
2016-06-09,508545.50623315497,0.0,1,-0.5,1.9999999999999996,0.21187672774438474,FREE
2016-06-10,503096.63946338184,0.0,1,2.2999999999999994,-0.5,0.2655860217346377,FORCE_SELL
2016-06-13,501111.0354710068,501111.0354710068,0,2.4499999999999993,-0.5,0.3451186156727443,FORCE_SELL
2016-06-14,503256.1208632433,503256.1208632433,0,2.499999999999999,1.0499999999999996,0.2237179677120089,FREE
2016-06-15,500885.997845049,0.0,1,2.0499999999999994,0.7999999999999998,0.19145827236068438,FREE
2016-06-16,503023.7558614595,0.0,1,2.4499999999999993,0.4999999999999998,0.23012109066244837,FORCE_BUY
2016-06-17,500793.05184433557,500793.05184433557,0,2.4499999999999993,1.3499999999999996,0.18229217482999616,FORCE_SELL
2016-06-20,500793.05184433557,500793.05184433557,0,1.2999999999999996,1.7999999999999994,0.17516224432309122,FORCE_SELL
2016-06-21,500793.05184433557,500793.05184433557,0,1.5499999999999994,-0.5,0.15131580866724684,FORCE_SELL
2016-06-22,500793.05184433557,500793.05184433557,0,0.9999999999999996,1.4499999999999995,0.193093609388744,FORCE_SELL
2016-06-23,502689.2944676841,0.0,1,0.5999999999999996,1.9499999999999993,0.15251874251737818,FORCE_BUY
2016-06-24,485253.1122968941,485253.1122968941,0,1.0499999999999996,-0.5,0.23991088404227212,FORCE_SELL
2016-06-27,485253.1122968941,485253.1122968941,0,-0.5,-0.5,0.22269292298201357,FORCE_SELL
2016-06-28,485531.9666857248,0.0,1,-0.5,2.0999999999999996,0.11761921928410919,FORCE_BUY
2016-06-29,495198.9188318558,0.0,1,-0.5,2.0999999999999996,0.12766726226896308,FORCE_BUY
2016-06-30,498638.1229607678,0.0,1,-0.5,2.0999999999999996,0.11302794604055326,FORCE_BUY
2016-07-01,502861.5264716246,0.0,1,-0.5,1.4499999999999995,0.1705239588341906,FREE
2016-07-05,499978.29968933814,0.0,1,-0.5,-0.5,0.19398320685554782,FREE
2016-07-06,504124.2112399159,0.0,1,-0.5,2.349999999999999,0.19774891964328853,FORCE_BUY
2016-07-07,505335.3764119948,505335.3764119948,0,-0.5,2.349999999999999,0.2348060803794658,FREE
2016-07-08,505748.2695929033,0.0,1,-0.5,2.349999999999999,0.18624199398342575,FORCE_BUY
2016-07-11,509923.81284698617,0.0,1,1.2499999999999996,-0.5,0.18491369928462378,FREE
2016-07-12,512450.9177043104,512450.9177043104,0,1.2499999999999996,-0.5,0.17287429429423937,FREE
2016-07-13,512450.9177043104,512450.9177043104,0,1.9499999999999993,-0.5,0.2017006031505306,FORCE_SELL
2016-07-14,512450.9177043104,512450.9177043104,0,1.1499999999999997,-0.5,0.15698364592724043,FREE
2016-07-15,511532.877418784,0.0,1,1.1999999999999997,-0.5,0.20040047408160003,FREE
2016-07-18,517887.32310100493,0.0,1,1.1999999999999997,-0.5,0.18179878002211944,FORCE_BUY
2016-07-19,517473.9554145839,517473.9554145839,0,1.6999999999999993,-0.5,0.20555734536936177,FREE
2016-07-20,521100.036883251,0.0,1,1.5999999999999996,1.9499999999999993,0.21784921690611578,FORCE_BUY
2016-07-21,519172.24673535203,0.0,1,1.8499999999999996,2.349999999999999,0.22015310581296163,FORCE_SELL
2016-07-22,521191.8364141033,0.0,1,-0.5,-0.5,0.17113369193517416,FORCE_BUY
2016-07-25,522156.8284907239,522156.8284907239,0,1.5499999999999994,1.8499999999999996,0.1801068205212323,FREE
2016-07-26,522156.8284907239,522156.8284907239,0,1.2999999999999996,1.5999999999999996,0.17835384093873732,FORCE_BUY
2016-07-27,522156.8284907239,522156.8284907239,0,1.2999999999999996,1.5999999999999996,0.1933866954790843,FORCE_BUY
2016-07-28,522156.8284907239,522156.8284907239,0,1.2999999999999996,1.5999999999999996,0.17901191367866587,FORCE_BUY
2016-07-29,522927.70700434456,0.0,1,1.2999999999999996,1.5999999999999996,0.18267385087927643,FREE
2016-08-01,525285.6883401256,0.0,1,1.2999999999999996,1.5999999999999996,0.2099711893831052,FORCE_BUY
2016-08-02,519980.2303346184,519980.2303346184,0,1.5999999999999996,1.8999999999999995,0.249401463848269,FORCE_SELL
2016-08-03,519980.2303346184,519980.2303346184,0,1.4999999999999996,1.8999999999999995,0.17038124347442118,FORCE_BUY
2016-08-04,522439.0323434889,0.0,1,-0.5,1.0999999999999996,0.19274564880379344,FORCE_BUY
2016-08-05,526544.5549638047,0.0,1,1.0999999999999996,2.4499999999999993,0.21909318823184287,FORCE_BUY
2016-08-08,526273.8843842376,0.0,1,1.7999999999999994,0.7499999999999998,0.19004597268291254,FREE
2016-08-09,526905.8283229441,526905.8283229441,0,1.8499999999999996,2.1999999999999993,0.19168226921127682,FORCE_SELL
2016-08-10,526905.8283229441,526905.8283229441,0,-0.5,2.349999999999999,0.2045858695890397,FREE
2016-08-11,527885.8037449426,0.0,1,1.0499999999999996,1.9499999999999993,0.1691072931048703,FREE
2016-08-12,528276.6219100174,0.0,1,1.0499999999999996,1.9499999999999993,0.16546919485521724,FREE
2016-08-15,529204.7587057373,529204.7587057373,0,1.0499999999999996,1.9499999999999993,0.18792402913037645,FORCE_SELL
2016-08-16,529204.7587057373,529204.7587057373,0,1.5999999999999996,-0.5,0.2182660035438001,FORCE_SELL
2016-08-17,529746.9304042321,0.0,1,1.6499999999999995,-0.5,0.19381062751436284,FORCE_BUY
2016-08-18,530108.3782032286,0.0,1,1.4499999999999995,0.9999999999999996,0.16358760272057835,FORCE_BUY
2016-08-19,528752.9489569918,528752.9489569918,0,-0.5,-0.5,0.1839662128856514,FORCE_SELL
2016-08-22,530471.29429697,0.0,1,1.2499999999999996,-0.5,0.15618052822669473,FORCE_BUY
2016-08-23,532234.8592511582,532234.8592511582,0,0.8499999999999996,1.1499999999999997,0.1644080018062192,FORCE_SELL
2016-08-24,532234.8592511582,532234.8592511582,0,1.6999999999999993,0.5499999999999998,0.24350420839204742,FORCE_SELL
2016-08-25,532234.8592511582,532234.8592511582,0,2.1999999999999993,-0.5,0.18944212692998605,FORCE_SELL
2016-08-26,532234.8592511582,532234.8592511582,0,1.3999999999999995,-0.5,0.2425804717740565,FORCE_BUY
2016-08-29,532234.8592511582,532234.8592511582,0,1.3999999999999995,-0.5,0.16523308377317422,FORCE_SELL
2016-08-30,532234.8592511582,532234.8592511582,0,1.3999999999999995,-0.5,0.18596990402131375,FORCE_SELL
2016-08-31,532234.8592511582,532234.8592511582,0,1.2499999999999996,1.2499999999999996,0.2183281789464203,FORCE_SELL
2016-09-01,533286.6164264118,0.0,1,1.0999999999999996,1.2999999999999996,0.19611907969535855,FORCE_BUY
2016-09-02,535559.3264964164,0.0,1,1.2499999999999996,1.2999999999999996,0.20295170593143474,FORCE_BUY
2016-09-06,538956.9594582138,0.0,1,1.2499999999999996,1.2999999999999996,0.16144108831348236,FORCE_BUY
2016-09-07,539048.416603888,0.0,1,1.2499999999999996,1.2999999999999996,0.17453122767551912,FORCE_BUY
2016-09-08,539642.8880507705,539642.8880507705,0,1.2999999999999996,-0.5,0.18708775263771307,FORCE_SELL
2016-09-09,539642.8880507705,539642.8880507705,0,2.349999999999999,-0.5,0.38547911908008103,FORCE_SELL
2016-09-12,554574.6617388796,0.0,1,2.349999999999999,-0.5,0.3176871376584505,FORCE_BUY
2016-09-13,552427.9211127937,552427.9211127937,0,1.7499999999999996,1.0499999999999996,0.31107961514737786,FORCE_SELL
2016-09-14,552427.9211127937,552427.9211127937,0,1.1499999999999997,0.4999999999999998,0.26753021148008926,FORCE_SELL
2016-09-15,552427.9211127937,552427.9211127937,0,1.1999999999999997,1.9499999999999993,0.25114214456994366,FORCE_BUY
2016-09-16,554411.5043124807,0.0,1,1.0999999999999996,2.499999999999999,0.24013561931496116,FORCE_BUY
2016-09-19,556442.3156835886,556442.3156835886,0,2.0499999999999994,-0.5,0.26321969852452837,FORCE_SELL
2016-09-20,556442.3156835886,556442.3156835886,0,1.3999999999999995,-0.5,0.19730049984176168,FREE
2016-09-21,556442.3156835886,556442.3156835886,0,1.2499999999999996,-0.5,0.20500612597721438,FORCE_BUY
2016-09-22,558742.051974791,0.0,1,1.2499999999999996,-0.5,0.1703802941702558,FORCE_BUY
2016-09-23,557944.1842819249,557944.1842819249,0,1.1499999999999997,-0.5,0.2339020154213766,FORCE_SELL
2016-09-26,557944.1842819249,557944.1842819249,0,1.1499999999999997,-0.5,0.18969486166390603,FORCE_SELL
2016-09-27,562262.3438983269,0.0,1,-0.5,1.9999999999999996,0.1868233945723198,FORCE_BUY
2016-09-28,563258.8422713428,0.0,1,1.5999999999999996,1.4499999999999995,0.1606565464594506,FORCE_BUY
2016-09-29,563069.033057435,563069.033057435,0,2.0499999999999994,2.1499999999999995,0.23147812633509823,FORCE_SELL
2016-09-30,566216.0019948378,0.0,1,1.4499999999999995,0.9999999999999996,0.24435085736141252,FORCE_BUY
2016-10-03,565405.4190867188,565405.4190867188,0,0.9499999999999997,2.0999999999999996,0.20567816007570924,FORCE_SELL
2016-10-04,565405.4190867188,565405.4190867188,0,1.0999999999999996,2.0499999999999994,0.30281524699595413,FORCE_SELL
2016-10-05,566406.4741243059,0.0,1,1.0499999999999996,1.5499999999999994,0.2205409159543178,FREE
2016-10-06,565262.4112242063,0.0,1,0.8499999999999996,1.4999999999999996,0.1675999257701368,FREE
2016-10-07,565643.7655242395,565643.7655242395,0,1.0499999999999996,1.3499999999999996,0.20384504599020067,FORCE_SELL
2016-10-10,565643.7655242395,565643.7655242395,0,1.0499999999999996,1.3499999999999996,0.1745292512994049,FREE
2016-10-11,565643.7655242395,565643.7655242395,0,1.9999999999999996,1.2499999999999996,0.21404110909369445,FORCE_SELL
2016-10-12,565643.7655242395,565643.7655242395,0,1.4499999999999995,1.0499999999999996,0.1468806192317486,FREE
2016-10-13,567439.1519293521,0.0,1,1.6999999999999993,1.5499999999999994,0.1626984587902576,FORCE_BUY
2016-10-14,571709.2601361063,571709.2601361063,0,1.5999999999999996,1.1999999999999997,0.18385435638620737,FORCE_SELL
2016-10-17,571709.2601361063,571709.2601361063,0,-0.5,1.6999999999999993,0.1607730244478531,FORCE_SELL
2016-10-18,569724.8337681735,0.0,1,1.2499999999999996,2.3999999999999995,0.13763977480028763,FREE
2016-10-19,570499.7060344341,0.0,1,1.0999999999999996,-0.5,0.13688503300975804,FREE
2016-10-20,572388.4571834445,0.0,1,1.0999999999999996,2.0499999999999994,0.14635963797215149,FORCE_BUY
2016-10-21,572436.886700086,0.0,1,0.5499999999999998,2.349999999999999,0.1278969177148045,FORCE_BUY
2016-10-24,579265.4485465082,0.0,1,0.5499999999999998,2.349999999999999,0.14582975209283808,FORCE_BUY
2016-10-25,580573.0454958231,580573.0454958231,0,1.4999999999999996,-0.5,0.1736230992380378,FORCE_SELL
2016-10-26,580573.0454958231,580573.0454958231,0,1.4499999999999995,-0.5,0.19120084672589277,FORCE_SELL
2016-10-27,580573.0454958231,580573.0454958231,0,1.5999999999999996,-0.5,0.21222404770907385,FORCE_SELL
2016-10-28,579090.6051719765,579090.6051719765,0,1.3999999999999995,0.9499999999999997,0.19819059295132302,FREE
2016-10-31,579090.6051719765,579090.6051719765,0,2.4499999999999993,-0.5,0.1704770170098291,FORCE_SELL
2016-11-01,579090.6051719765,579090.6051719765,0,2.2499999999999996,-0.5,0.22069236241424836,FORCE_SELL
2016-11-02,579090.6051719765,579090.6051719765,0,2.2499999999999996,-0.5,0.21360998276002294,FORCE_SELL
2016-11-03,579090.6051719765,579090.6051719765,0,2.499999999999999,1.9999999999999996,0.2097021293724676,FORCE_SELL
2016-11-04,579090.6051719765,579090.6051719765,0,2.1999999999999993,1.3499999999999996,0.19829058001225508,FORCE_SELL
2016-11-07,580337.1408297429,0.0,1,2.1999999999999993,1.3499999999999996,0.19593754401400207,FORCE_BUY
2016-11-08,587666.7704974096,0.0,1,0.2999999999999998,2.2499999999999996,0.19778868756817072,FORCE_BUY
2016-11-09,586868.9876764391,0.0,1,2.2999999999999994,-0.5,0.3023091998241341,FORCE_BUY
2016-11-10,591805.2688811942,591805.2688811942,0,1.1499999999999997,-0.5,0.3152603407667773,FORCE_SELL
2016-11-11,589389.3175533547,589389.3175533547,0,1.9999999999999996,2.2999999999999994,0.21676594262914187,FREE
2016-11-14,589389.3175533547,589389.3175533547,0,2.499999999999999,1.6499999999999995,0.22792158642442492,FORCE_SELL
2016-11-15,599100.2914019802,0.0,1,-0.5,1.5999999999999996,0.21232625940964747,FORCE_BUY
2016-11-16,599819.6227981747,0.0,1,2.4499999999999993,-0.5,0.21556792474657752,FORCE_BUY
2016-11-17,605317.3698976611,0.0,1,-0.5,2.4499999999999993,0.22086840032473135,FORCE_BUY
2016-11-18,606447.7478059668,606447.7478059668,0,2.499999999999999,-0.5,0.2541364232772685,FORCE_SELL
2016-11-21,606447.7478059668,606447.7478059668,0,2.499999999999999,-0.5,0.20198389339189982,FORCE_BUY
2016-11-22,606447.7478059668,606447.7478059668,0,2.499999999999999,-0.5,0.2148052598169042,FORCE_BUY
2016-11-23,606447.7478059668,606447.7478059668,0,1.4999999999999996,-0.5,0.1916955360350662,FORCE_SELL
2016-11-25,606600.9298589615,0.0,1,1.4999999999999996,-0.5,0.17094033467732397,FORCE_BUY
2016-11-28,606396.6871216353,606396.6871216353,0,1.4999999999999996,-0.5,0.2378355269032496,FORCE_SELL
2016-11-29,606396.6871216353,606396.6871216353,0,1.6499999999999995,1.1999999999999997,0.2687998500131619,FORCE_SELL
2016-11-30,606396.6871216353,606396.6871216353,0,1.3999999999999995,1.5999999999999996,0.2611681581787175,FORCE_SELL
2016-12-01,606396.6871216353,606396.6871216353,0,-0.5,-0.5,0.28937485107489264,FORCE_SELL
2016-12-02,609718.108725588,0.0,1,-0.5,-0.5,0.22386743518684646,FORCE_BUY
2016-12-05,614041.2289085104,614041.2289085104,0,-0.5,-0.5,0.2354054660897201,FORCE_SELL
2016-12-06,614041.2289085104,614041.2289085104,0,-0.5,-0.5,0.20558151986124187,FORCE_SELL
2016-12-07,624064.2386587352,0.0,1,-0.5,-0.5,0.2463548900221202,FORCE_BUY
2016-12-08,626174.345974572,0.0,1,-0.5,-0.5,0.19932694278686794,FORCE_BUY
2016-12-09,630289.0552404538,0.0,1,0.7499999999999998,1.3999999999999995,0.2029211729352398,FORCE_BUY
2016-12-12,627282.1523153863,0.0,1,-0.5,-0.5,0.23689584516510934,FORCE_BUY
