date,chosen_action,reward_force_buy,reward_free,reward_force_sell,chosen_reward,best_action_ex_post,p_day,close
2016-05-02,FORCE_BUY,-0.000281188490017809,-0.000281188490017809,0.0,-0.000281188490017809,FORCE_SELL,0.24857883117187138,106.72
2016-05-03,FORCE_SELL,-0.001790425932906227,-0.0007538635506973651,-0.0007538635506973651,-0.0007538635506973651,FREE,0.2744365463282408,105.73
2016-05-04,FORCE_SELL,-0.0031247040999904654,-0.004364812134304241,0.0,0.0,FORCE_SELL,0.29297662649497275,105.05
2016-05-05,FORCE_SELL,-0.008317580340264764,-0.007085425149326987,0.0,0.0,FORCE_SELL,0.2562837413177137,105.02
2016-05-06,FORCE_BUY,0.011575624222711106,0.004017985267387324,0.0,0.011575624222711106,FORCE_BUY,0.23187497482118544,105.58
2016-05-09,FORCE_SELL,0.0017992424242424857,0.004166666666666682,0.004166666666666682,0.004166666666666682,FREE,0.2606718100101068,105.88
2016-05-10,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.18689218443279954,107.33
2016-05-11,FORCE_SELL,-0.0049155002106642766,-0.0049155002106642766,0.0,0.0,FORCE_SELL,0.2716446298875596,106.36
2016-05-12,FORCE_SELL,0.004267425320057056,0.003981981981982044,0.0,0.0,FORCE_BUY,0.2792923857879683,105.89
2016-05-13,FORCE_SELL,0.0014246367176367811,0.0008547820305820209,0.0,0.0,FORCE_BUY,0.2810830934631085,105.5
2016-05-16,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.24610414675666195,106.82
2016-05-17,FORCE_SELL,0.0003792188092527774,0.0003792188092527774,0.0,0.0,FORCE_BUY,0.30492157065371406,105.48
2016-05-18,FORCE_SELL,0.006938503944491993,0.006130595950955308,0.0,0.0,FORCE_BUY,0.3902511179416383,105.86
2016-05-19,FORCE_BUY,0.001425719988594227,0.0044851416489268235,0.0,0.001425719988594227,FREE,0.29003775764685635,105.31
2016-05-20,FORCE_BUY,0.004625696214481163,0.001879519634776551,0.00037760785424330946,0.004625696214481163,FORCE_BUY,0.2973675240312172,106.47
2016-05-23,FORCE_SELL,-0.00018814675446839708,-0.00018814675446839708,-0.00018814675446839708,-0.00018814675446839708,FORCE_BUY,0.3049841129596189,106.33
2016-05-24,FORCE_BUY,0.02152053378441886,0.01573368952584867,0.0007518090405037131,0.02152053378441886,FORCE_BUY,0.30485612105490817,108.46
2016-05-25,FORCE_BUY,0.002386853942899026,0.0002754062241805948,0.0002754062241805948,0.002386853942899026,FORCE_BUY,0.24296657372907662,109.24
2016-05-26,FORCE_BUY,0.0036593175372791873,0.0008233464458878574,0.0008233464458878574,0.0036593175372791873,FORCE_BUY,0.2570996236119463,109.56
2016-05-27,FORCE_BUY,0.003279285844416052,-0.00018218254691203467,-0.00018218254691203467,0.003279285844416052,FORCE_BUY,0.25055589834672576,110.13
2016-05-31,FORCE_BUY,0.0013604208235080595,0.0015420240917023542,0.0003627788862687627,0.0013604208235080595,FREE,0.23828936982911472,110.34
2016-06-01,FORCE_BUY,0.0007252946509519502,0.0054696679645537755,0.0010879419764279823,0.0007252946509519502,FREE,0.28799518083019093,110.35
2016-06-02,FORCE_BUY,0.005266981474754734,0.0043588812204866335,0.0043588812204866335,0.005266981474754734,FORCE_BUY,0.21621910914701714,110.58
2016-06-03,FREE,-0.004253393665158363,-0.0054298642533936155,-0.0054298642533936155,-0.0054298642533936155,FORCE_BUY,0.2656053699364093,110.06
2016-06-06,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.18935312863197798,110.46
2016-06-07,FORCE_SELL,-0.002535772504981041,-0.0022650412390364037,0.0,0.0,FORCE_SELL,0.24931656971573493,110.18
2016-06-08,FREE,-1.142723295671202e-16,-1.142723295671202e-16,0.0,-1.142723295671202e-16,FORCE_SELL,0.1783585934090227,110.37
2016-06-09,FREE,0.0002724795640326152,0.0002724795640326152,0.0002724795640326152,0.0002724795640326152,FORCE_BUY,0.21187672774438474,110.19
2016-06-10,FORCE_SELL,-0.006202681747696649,-0.006202681747696649,-0.006202681747696649,-0.006202681747696649,FORCE_BUY,0.2655860217346377,108.94
2016-06-13,FORCE_SELL,-0.005069124423963112,-0.002405142200945637,0.00018433179723496734,0.00018433179723496734,FORCE_SELL,0.3451186156727443,108.03
2016-06-14,FREE,0.0006492904183284278,0.004280658856814552,0.0,0.004280658856814552,FREE,0.2237179677120089,108.03
2016-06-15,FREE,-0.004709576138147651,-0.004709576138147651,0.0,-0.004709576138147651,FORCE_SELL,0.19145827236068438,107.72
2016-06-16,FORCE_BUY,0.009701492537313266,0.0020522388059700533,0.0020522388059700533,0.009701492537313266,FORCE_BUY,0.23012109066244837,108.04
2016-06-17,FORCE_SELL,-0.012621809744779616,-0.0060731080625637405,9.280742459397374e-05,9.280742459397374e-05,FORCE_SELL,0.18229217482999616,106.49
2016-06-20,FORCE_SELL,-0.004458480401263157,-0.004458480401263157,0.0,0.0,FORCE_SELL,0.17516224432309122,107.16
2016-06-21,FORCE_SELL,-0.002141128281511909,-0.002141128281511909,0.0,0.0,FORCE_SELL,0.15131580866724684,107.5
2016-06-22,FORCE_SELL,0.00372786579683139,0.001863932898415695,0.0,0.0,FORCE_BUY,0.193093609388744,107.24
2016-06-23,FORCE_BUY,0.0037864794975988724,0.0049909682645381025,0.0,0.0037864794975988724,FREE,0.15251874251737818,108.77
2016-06-24,FORCE_SELL,-0.016856060606060583,-0.012347046454820201,-0.006439393939393938,-0.006439393939393938,FORCE_SELL,0.23991088404227212,104.29
2016-06-27,FORCE_SELL,-0.014262310879830159,-0.007638890824392188,0.0,0.0,FORCE_SELL,0.22269292298201357,102.22
2016-06-28,FORCE_BUY,0.0005746575998467892,0.0005746575998467892,0.0,0.0005746575998467892,FORCE_BUY,0.11761921928410919,104.46
2016-06-29,FORCE_BUY,0.015148628048780477,9.527439024390762e-05,9.527439024390762e-05,0.015148628048780477,FORCE_BUY,0.12766726226896308,106.31
2016-06-30,FORCE_BUY,0.0074178403755869055,0.009598940029755875,-0.0007511737089201111,0.0074178403755869055,FREE,0.11302794604055326,107.54
2016-07-01,FREE,0.00876783882100563,0.008755638956120556,0.001585672978266922,0.008755638956120556,FORCE_BUY,0.1705239588341906,108.08
2016-07-05,FREE,-0.0045446113893525915,-0.0026905316936725546,-0.0022259321090706144,-0.0026905316936725546,FORCE_SELL,0.19398320685554782,107.42
2016-07-06,FORCE_BUY,0.01045751633986939,-0.0011192845454022309,-0.0028944911297850737,0.01045751633986939,FORCE_BUY,0.19774891964328853,108.3
2016-07-07,FREE,0.001751636397160437,9.219138932420928e-05,9.219138932420928e-05,9.219138932420928e-05,FORCE_BUY,0.2348060803794658,108.62
2016-07-08,FORCE_BUY,0.000817067635043012,0.000817067635043012,0.0,0.000817067635043012,FORCE_BUY,0.18624199398342575,110.3
2016-07-11,FREE,0.0037988422575976274,0.005337916837654252,0.0022612156295223535,0.005337916837654252,FREE,0.18491369928462378,110.93
2016-07-12,FREE,-0.0004484304932734171,0.00026905829596423204,0.00026905829596423204,0.00026905829596423204,FREE,0.17287429429423937,111.49
2016-07-13,FORCE_SELL,-0.002110557276932034,-0.0017342589361971324,0.0,0.0,FORCE_SELL,0.2017006031505306,111.22
2016-07-14,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,0.15698364592724043,111.98
2016-07-15,FREE,-0.008124999999999884,-0.0017914696877488789,0.0,-0.0017914696877488789,FORCE_SELL,0.20040047408160003,111.8
2016-07-18,FORCE_BUY,0.00689346463742158,0.0027712592820173373,0.0017905102954341324,0.00689346463742158,FORCE_BUY,0.18179878002211944,112.54
2016-07-19,FREE,0.002051739518287337,0.0024998092083157925,0.001784121320249824,0.0024998092083157925,FREE,0.20555734536936177,112.13
2016-07-20,FORCE_BUY,0.0070072733723612725,0.002306191236473436,0.0,0.0070072733723612725,FORCE_BUY,0.21784921690611578,113.44
2016-07-21,FORCE_SELL,-0.0035239185974805082,-0.0035239185974805082,-0.0035239185974805082,-0.0035239185974805082,FORCE_BUY,0.22015310581296163,113.18
2016-07-22,FORCE_BUY,0.0019412335656930407,0.002692479583891804,0.0010588546721962853,0.0019412335656930407,FREE,0.17113369193517416,113.65
2016-07-25,FREE,-0.000703977472720828,0.0010580693384786362,-0.0014079549454417675,0.0010580693384786362,FREE,0.1801068205212323,113.66
2016-07-26,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.17835384093873732,113.79
2016-07-27,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.1933866954790843,114.58
2016-07-28,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.17901191367866587,114.98
2016-07-29,FREE,0.0014763352149369374,0.0014763352149369374,0.0,0.0014763352149369374,FORCE_BUY,0.18267385087927643,115.23
2016-08-01,FORCE_BUY,0.004509191814082742,0.0023413111342353125,0.0023413111342353125,0.004509191814082742,FORCE_BUY,0.2099711893831052,115.84
2016-08-02,FORCE_SELL,-0.006141868512110685,-0.008044982698961915,-0.008044982698961915,-0.008044982698961915,FORCE_BUY,0.249401463848269,114.96
2016-08-03,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.17038124347442118,115.34
2016-08-04,FORCE_BUY,0.0047286451780833546,0.0047286451780833546,0.0,0.0047286451780833546,FORCE_BUY,0.19274564880379344,115.67
2016-08-05,FORCE_BUY,0.006033962589431772,-0.0011114095562914001,0.00017239893112664748,0.006033962589431772,FORCE_BUY,0.21909318823184287,116.78
2016-08-08,FREE,-0.0026518391787854357,-0.002138535956540671,-0.002224123182207168,-0.002138535956540671,FREE,0.19004597268291254,116.65
2016-08-09,FORCE_SELL,0.001286008230452674,0.0007716049382717814,0.0007716049382717814,0.0007716049382717814,FORCE_BUY,0.19168226921127682,116.92
2016-08-10,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,0.2045858695890397,116.62
2016-08-11,FREE,0.0018598682522029343,0.0018598682522029343,0.0,0.0018598682522029343,FORCE_BUY,0.1691072931048703,117.12
2016-08-12,FREE,0.0001203277009727449,0.0001203277009727449,0.0001203277009727449,0.0001203277009727449,FORCE_BUY,0.16546919485521724,117.2
2016-08-15,FORCE_SELL,0.0015321756894791563,-0.002165083159122262,-0.0006809669731017984,-0.0006809669731017984,FORCE_BUY,0.18792402913037645,117.7
2016-08-16,FORCE_SELL,-0.002894356005788632,-0.002894356005788632,0.0,0.0,FORCE_SELL,0.2182660035438001,117.05
2016-08-17,FORCE_BUY,0.0010245026893197066,0.0010245026893197066,0.0,0.0010245026893197066,FORCE_BUY,0.19381062751436284,117.26
2016-08-18,FORCE_BUY,0.0011092150170649326,0.0010238907849828625,0.0010238907849828625,0.0011092150170649326,FORCE_BUY,0.16358760272057835,117.29
2016-08-19,FORCE_SELL,0.0015368852459016402,0.004575572247911361,-0.00076844262295071,-0.00076844262295071,FREE,0.1839662128856514,117.26
2016-08-22,FORCE_BUY,0.003249807577182891,0.002064698790519103,0.0,0.003249807577182891,FORCE_BUY,0.15618052822669473,117.35
2016-08-23,FORCE_SELL,0.0005954912803062857,0.0012760527435132505,0.0012760527435132505,0.0012760527435132505,FREE,0.1644080018062192,117.56
2016-08-24,FORCE_SELL,-0.006718829732947775,-0.006718829732947775,0.0,0.0,FORCE_SELL,0.24350420839204742,116.8
2016-08-25,FORCE_SELL,0.0023195876288660327,0.0023195876288660327,0.0,0.0,FORCE_BUY,0.18944212692998605,116.61
2016-08-26,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.2425804717740565,116.78
2016-08-29,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,0.16523308377317422,116.94
2016-08-30,FORCE_SELL,-0.0012856775520699584,0.0024856432673351653,0.0,0.0,FREE,0.18596990402131375,116.56
2016-08-31,FORCE_SELL,0.0024965564738292606,0.0017253341029336926,0.0,0.0,FORCE_BUY,0.2183281789464203,116.44
2016-09-01,FORCE_BUY,0.0019761147864936638,0.0019761147864936638,0.0,0.0019761147864936638,FORCE_BUY,0.19611907969535855,116.74
2016-09-02,FORCE_BUY,0.00322939866369736,-0.0001095624685681539,0.0004283022100395036,0.00322939866369736,FORCE_BUY,0.20295170593143474,117.12
2016-09-06,FORCE_BUY,0.0063183060109287805,0.0006830601092895157,0.0006830601092895157,0.0063183060109287805,FORCE_BUY,0.16144108831348236,117.85
2016-09-07,FORCE_BUY,-0.0008476012883539399,4.238006441766463e-05,4.238006441766463e-05,-0.0008476012883539399,FREE,0.17453122767551912,117.92
2016-09-08,FORCE_SELL,-0.007797270955165609,-0.002046841774644928,0.0001695058903297716,0.0001695058903297716,FORCE_SELL,0.18708775263771307,117.23
2016-09-09,FORCE_SELL,-0.02482026703183839,-0.02482026703183839,0.0,0.0,FORCE_SELL,0.38547911908008103,114.28
2016-09-12,FORCE_BUY,0.02766973125884005,0.02766973125884005,0.0,0.02766973125884005,FORCE_BUY,0.3176871376584505,116.33
2016-09-13,FORCE_SELL,-0.002851711026616037,-0.0004374385625261805,0.0006913238852402961,0.0006913238852402961,FORCE_SELL,0.31107961514737786,115.29
2016-09-14,FORCE_SELL,0.001210967909350446,0.00233543811088992,0.0,0.0,FREE,0.26753021148008926,115.84
2016-09-15,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.25114214456994366,117.64
2016-09-16,FORCE_BUY,0.003590664272890632,0.0032059502436524025,0.0,0.003590664272890632,FORCE_BUY,0.24013561931496116,117.29
2016-09-19,FORCE_SELL,-0.007901444350042698,0.0020493084155847117,0.0010195412064569265,0.0010195412064569265,FREE,0.26321969852452837,116.78
2016-09-20,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,0.19730049984176168,117.0
2016-09-21,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.20500612597721438,118.15
2016-09-22,FORCE_BUY,0.0041329284750336506,0.0012651821862347825,0.0,0.0041329284750336506,FORCE_BUY,0.1703802941702558,119.09
2016-09-23,FORCE_SELL,-0.006051945868706312,-0.0008088821124964842,-0.0007564932335882369,-0.0007564932335882369,FORCE_SELL,0.2339020154213766,118.33
2016-09-26,FORCE_SELL,-0.001702417432754479,-0.001702417432754479,0.0,0.0,FORCE_SELL,0.18969486166390603,117.34
2016-09-27,FORCE_BUY,0.007739411464534719,0.005226394060035039,0.0,0.007739411464534719,FORCE_BUY,0.1868233945723198,118.5
2016-09-28,FORCE_BUY,-8.423890152458033e-05,0.004143177560135868,0.0005054334091485153,-8.423890152458033e-05,FREE,0.1606565464594506,118.7
2016-09-29,FORCE_SELL,-0.007408030979038593,-0.0013479115230450379,-0.001094368212812517,-0.001094368212812517,FORCE_SELL,0.23147812633509823,117.84
2016-09-30,FORCE_BUY,0.0055889575747310235,0.007028537556101223,0.0,0.0055889575747310235,FREE,0.24435085736141252,118.72
2016-10-03,FORCE_SELL,-0.0003369272237197507,-0.00042032799864759774,-0.0011792452830190247,-0.0011792452830190247,FORCE_BUY,0.20567816007570924,118.55
2016-10-04,FORCE_SELL,-0.0026974626991485883,-0.0026974626991485883,0.0,0.0,FORCE_SELL,0.30281524699595413,118.37
2016-10-05,FREE,0.0017705083888372316,0.0017705083888372316,0.0,0.0017705083888372316,FORCE_BUY,0.2205409159543178,118.79
2016-10-06,FREE,-0.0014315789473684005,-0.0014315789473684005,-0.0014315789473684005,-0.0014315789473684005,FORCE_BUY,0.1675999257701368,118.73
2016-10-07,FORCE_SELL,-0.00016880486158026567,0.004253883341754989,0.0015192437542199174,0.0015192437542199174,FREE,0.20384504599020067,118.47
2016-10-10,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,0.1745292512994049,119.22
2016-10-11,FORCE_SELL,-0.010927124485164289,-0.012772298485599043,0.0,0.0,FORCE_SELL,0.21404110909369445,117.52
2016-10-12,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,0.1468806192317486,117.42
2016-10-13,FORCE_BUY,0.003174058505618999,-0.003170803060997605,0.0,0.003174058505618999,FORCE_BUY,0.1626984587902576,117.0
2016-10-14,FORCE_SELL,0.00025632262474357113,0.00847007545404034,0.006664388243335515,0.006664388243335515,FREE,0.18385435638620737,117.14
2016-10-17,FORCE_SELL,0.004454724578086176,0.005745313412242296,0.0,0.0,FREE,0.1607730244478531,116.82
2016-10-18,FREE,-0.0007644610549563083,-0.0034710411502874446,0.0,-0.0034710411502874446,FORCE_SELL,0.13763977480028763,117.86
2016-10-19,FREE,0.0029799914857386225,0.0029799914857386225,0.0029799914857386225,0.0029799914857386225,FORCE_BUY,0.13688503300975804,117.85
2016-10-20,FORCE_BUY,0.002204697702026424,0.0012725855768584158,0.00042398032731272674,0.002204697702026424,FORCE_BUY,0.14635963797215149,117.71
2016-10-21,FORCE_BUY,0.0013554727211114571,0.0011013215859029825,0.0011013215859029825,0.0013554727211114571,FORCE_BUY,0.1278969177148045,118.15
2016-10-24,FORCE_BUY,0.006818181818181894,0.0,0.0,0.006818181818181894,FORCE_BUY,0.14582975209283808,119.57
2016-10-25,FORCE_SELL,-0.00876022025696649,-0.008098290520911084,0.000166861338227979,0.000166861338227979,FORCE_SELL,0.1736230992380378,119.19
2016-10-26,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,0.19120084672589277,118.38
2016-10-27,FORCE_SELL,-0.004741744284504529,0.0011007620660458126,0.0,0.0,FREE,0.21222404770907385,117.84
2016-10-28,FREE,-0.0029789769342071595,-0.0025534088007489364,0.0,-0.0025534088007489364,FORCE_SELL,0.19819059295132302,117.1
2016-10-31,FORCE_SELL,-0.0033188664794484746,-0.0022166244772565016,0.0,0.0,FORCE_SELL,0.1704770170098291,116.99
2016-11-01,FORCE_SELL,0.004693941178508189,0.004693941178508189,0.0,0.0,FORCE_BUY,0.22069236241424836,116.11
2016-11-02,FORCE_SELL,-0.005715770329955731,-0.005542565168441958,0.0,0.0,FORCE_SELL,0.21360998276002294,115.18
2016-11-03,FORCE_SELL,-0.0068323251664563975,-0.0068323251664563975,0.0,0.0,FORCE_SELL,0.2097021293724676,114.05
2016-11-04,FORCE_SELL,-0.0024587284861258196,-0.0024587284861258196,0.0,0.0,FORCE_SELL,0.19829058001225508,113.65
2016-11-07,FORCE_BUY,0.0021525744790768958,0.0021525744790768958,0.0,0.0021525744790768958,FORCE_BUY,0.19593754401400207,116.35
2016-11-08,FORCE_BUY,0.0125429553264605,-0.001975945017182201,-0.001975945017182201,0.0125429553264605,FORCE_BUY,0.19778868756817072,117.11
2016-11-09,FORCE_BUY,0.02794759825327525,0.01089264539039514,0.00943231441048043,0.02794759825327525,FORCE_BUY,0.3023091998241341,117.65
2016-11-10,FORCE_SELL,-0.027279616064662827,-0.0006735707670287094,-0.0006735707670287094,-0.0006735707670287094,FREE,0.3152603407667773,115.75
2016-11-11,FREE,0.007209241726743641,-0.004082341700686215,0.0,-0.004082341700686215,FORCE_BUY,0.21676594262914187,115.8
2016-11-14,FORCE_SELL,-0.0010462074978203428,-8.718395815174461e-05,0.0,0.0,FORCE_SELL,0.22792158642442492,114.63
2016-11-15,FORCE_BUY,0.016476331618864914,0.006797861413648089,0.0,0.016476331618864914,FORCE_BUY,0.21232625940964747,116.22
2016-11-16,FORCE_BUY,0.004474272930648859,0.005333752928022373,0.0064532782653588675,0.004474272930648859,FORCE_SELL,0.21556792474657752,116.91
2016-11-17,FORCE_BUY,0.006923076923076931,0.0015387536190611055,0.00085470085470076,0.006923076923076931,FORCE_BUY,0.22086840032473135,117.76
2016-11-18,FORCE_SELL,-0.0016996685646300939,0.004170684500739087,0.003059403416333668,0.003059403416333668,FREE,0.2541364232772685,117.32
2016-11-21,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.20198389339189982,118.54
2016-11-22,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.2148052598169042,118.9
2016-11-23,FORCE_SELL,-0.0027801179443975926,-0.0024420429957636796,0.0,0.0,FORCE_SELL,0.1916955360350662,118.42
2016-11-25,FORCE_BUY,0.00025258903763583553,-8.419634587841988e-05,0.0,0.00025258903763583553,FORCE_BUY,0.17094033467732397,118.8
2016-11-28,FORCE_SELL,0.00160486527578348,0.002280028649747595,0.0031252639581046517,0.0031252639581046517,FORCE_SELL,0.2378355269032496,118.53
2016-11-29,FORCE_SELL,0.003204047217538092,-0.002387058141158293,0.0,0.0,FORCE_BUY,0.2687998500131619,118.94
2016-11-30,FORCE_SELL,-0.0044862028102251985,-0.0044862028102251985,0.0,0.0,FORCE_SELL,0.2611681581787175,117.5
2016-12-01,FORCE_SELL,-0.015598363450392104,-0.015598363450392104,0.0,0.0,FORCE_SELL,0.28937485107489264,115.47
2016-12-02,FORCE_BUY,0.005477308294209755,0.005477308294209755,0.0,0.005477308294209755,FORCE_BUY,0.22386743518684646,115.7
2016-12-05,FORCE_SELL,0.0026625440178645837,-0.00025622365296191655,0.00034355406682120605,0.00034355406682120605,FORCE_BUY,0.2354054660897201,116.6
2016-12-06,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,0.20558151986124187,116.88
2016-12-07,FORCE_BUY,0.01632302405498272,0.0031786941580755194,0.0,0.01632302405498272,FORCE_BUY,0.2463548900221202,118.36
2016-12-08,FORCE_BUY,0.004060226695990599,0.0034691113449100614,0.0010996447301640777,0.004060226695990599,FORCE_BUY,0.19932694278686794,118.57
2016-12-09,FORCE_BUY,0.00708024275118012,0.001515399849776295,0.001095751854349269,0.00708024275118012,FORCE_BUY,0.2029211729352398,119.5
2016-12-12,FORCE_BUY,-0.0009242144177448831,0.0036622964751020317,-0.0006721559401781642,-0.0009242144177448831,FREE,0.23689584516510934,118.96
2016-12-13,FORCE_SELL,0.011752854264606942,-0.00056744391135747,0.00050369375419748,0.00050369375419748,FORCE_BUY,0.26103955711939597,120.46
2016-12-14,FREE,-0.0021562448167193413,0.0011610549013103574,0.0,0.0011610549013103574,FREE,0.36608266340799833,120.21
2016-12-15,FORCE_SELL,0.002062359975408158,0.0023119396416535717,0.0,0.0,FREE,0.27416871508284546,120.4
2016-12-16,FREE,-0.0034991252186954017,-0.00034537880063162786,0.0,-0.00034537880063162786,FORCE_SELL,0.29835211309526904,119.6
2016-12-19,FORCE_SELL,0.003923860410753134,0.003504736801414204,0.0033394556687261975,0.0033394556687261975,FORCE_BUY,0.27363834178556307,120.09
2016-12-20,FREE,0.001411256848746445,0.002034583198706473,0.0,0.002034583198706473,FREE,0.2018645579529136,120.55
2016-12-21,FREE,-0.000581105761248598,-0.0004981870775814176,0.0,-0.0004981870775814176,FORCE_SELL,0.27523228537274835,120.46
2016-12-22,FREE,-0.0020783107490232318,0.00250142675126318,0.0005819270097264092,0.00250142675126318,FREE,0.24170996199306816,120.12
2016-12-23,FORCE_BUY,0.0025020850708923803,0.0012435721399886007,0.0,0.0025020850708923803,FORCE_BUY,0.20070391800201323,120.2
2016-12-27,FREE,0.0036563071297989694,-0.0036267900421493525,0.00016619577862718432,-0.0036267900421493525,FORCE_BUY,0.26422619856927826,120.82
2016-12-28,FORCE_SELL,-0.00753498385360589,0.002318456570340316,0.002318456570340316,0.002318456570340316,FREE,0.3004722938334121,119.88
2016-12-29,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,0.2346074466921859,119.71
2016-12-30,FORCE_SELL,-0.0026109660574412034,-0.0012633592930638947,0.0,0.0,FORCE_SELL,0.29949745392704896,118.48
2017-01-03,FREE,0.0016754628466113023,0.001368015414258156,0.0,0.001368015414258156,FORCE_BUY,0.1816702418657863,119.54
2017-01-04,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,0.18316936762761415,120.19
2017-01-05,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,0.19794138446324658,120.87
2017-01-06,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,0.2619799892749583,121.93
2017-01-09,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,0.27469986994734613,122.33
2017-01-10,FREE,0.0026169447170427454,0.0026169447170427454,0.0,0.0026169447170427454,FORCE_BUY,0.25995522060993764,122.6
2017-01-11,FREE,0.0023673469387755102,0.0040075458383746305,0.002040816326530512,0.0040075458383746305,FREE,0.20434727165245184,122.93
2017-01-12,FORCE_SELL,0.001060099486259622,-0.005545135774280371,-0.005545135774280371,-0.005545135774280371,FORCE_BUY,0.2225364414652294,122.74
2017-01-13,FREE,0.0012127296814980146,0.0027583131933560474,0.0,0.0027583131933560474,FREE,0.21450772236183324,123.16
2017-01-17,FORCE_SELL,-0.0020325203252031373,-0.0020325203252031373,-0.0012195121951219191,-0.0012195121951219191,FORCE_SELL,0.20521271882519806,122.79
2017-01-18,FREE,0.0031753786028335717,0.0025240188894318557,0.0,0.0025240188894318557,FORCE_BUY,0.1497956426779472,123.04
2017-01-19,FORCE_SELL,0.0022758676745508965,0.00586475598579991,0.0,0.0,FREE,0.22632301576088876,122.98
2017-01-20,FREE,-0.0012155591572123423,-0.000568206363989967,0.0,-0.000568206363989967,FORCE_SELL,0.194342952646974,123.25
2017-01-23,FREE,0.004558404558404567,0.0002488129341851095,0.0,0.0002488129341851095,FORCE_BUY,0.1779625232989784,123.35
2017-01-24,FORCE_BUY,0.0073720025923526104,0.003402462734932002,0.0,0.0073720025923526104,FORCE_BUY,0.20932601976473364,124.18
2017-01-25,FORCE_BUY,0.007144577346070469,0.000642209199646855,0.000642209199646855,0.007144577346070469,FORCE_BUY,0.15431995136950413,125.43
2017-01-26,FREE,-0.0027841858245166674,0.0005149758761970963,0.0006363853313181826,0.0005149758761970963,FORCE_SELL,0.19093319153645338,125.56
2017-01-27,FORCE_BUY,0.0028696691909128,0.00031885213232354486,0.00031885213232354486,0.0028696691909128,FORCE_BUY,0.1518065908320337,125.8
2017-01-30,FORCE_SELL,-0.005181347150258993,-0.005850092113874788,-0.007493025109605365,-0.007493025109605365,FORCE_BUY,0.2116238318218149,124.82
2017-01-31,FORCE_BUY,0.0034527059579252638,-0.0016460574915689518,0.0,0.0034527059579252638,FORCE_BUY,0.14659212185900544,124.57
2017-02-01,FORCE_BUY,-0.0004794630014382774,0.0,0.0,-0.0004794630014382774,FREE,0.14033965984062385,125.43
2017-02-02,FREE,0.0003200256020480893,0.0003200256020480893,0.0003200256020480893,0.0003200256020480893,FORCE_BUY,0.1701609860441792,125.32
2017-02-03,FORCE_BUY,0.004555626598465491,0.0039965778261031515,0.0029571611253197236,0.004555626598465491,FORCE_BUY,0.1283036157951075,125.68
2017-02-06,FORCE_BUY,0.00047774504339524265,-8.08538348469051e-05,-0.0010351142606896625,0.00047774504339524265,FORCE_BUY,0.1472020586323732,125.83
2017-02-07,FREE,0.003019947548279437,0.004807527592400865,0.0010331399507272885,0.004807527592400865,FREE,0.16685887113722275,126.29
2017-02-08,FORCE_BUY,0.0014248397055331833,0.002693972175655172,0.0006332620913481999,0.0014248397055331833,FREE,0.13990048734308533,126.5
2017-02-09,FREE,0.003553660270078142,0.0006317618257916421,0.0006317618257916421,0.0006317618257916421,FORCE_BUY,0.17017649957524253,126.96
2017-02-10,FORCE_BUY,0.0003141196795979992,0.0003141196795979992,0.0,0.0003141196795979992,FORCE_BUY,0.14220350262158218,127.38
2017-02-13,FORCE_BUY,0.005254489843933914,0.0006263185680236188,0.000392126107756389,0.005254489843933914,FORCE_BUY,0.13014015039887172,128.1
2017-02-14,FORCE_BUY,0.003122073056509537,0.00323923284079556,0.002536684358413977,0.003122073056509537,FREE,0.1338845172661064,128.53
2017-02-15,FORCE_BUY,0.0056725464294037665,-0.0005439428082990946,-0.0005439428082990946,0.0056725464294037665,FORCE_BUY,0.12003958282855498,129.29
2017-02-16,FREE,-0.0014685422785592288,-0.0014685422785592288,-0.0014685422785592288,-0.0014685422785592288,FORCE_BUY,0.1445375510412065,129.25
