date,equity,cash,pos,buy_th,sell_th
2021-05-07,107503.56498840774,0.0,1,1.1999999999999997,1.6499999999999995
2021-05-10,106368.5195363735,0.0,1,1.0999999999999996,-0.5
2021-05-11,105690.7170106076,105690.7170106076,0,2.2999999999999994,1.3999999999999995
2021-05-12,105690.7170106076,105690.7170106076,0,2.1999999999999993,1.2499999999999996
2021-05-13,106173.26610152888,106173.26610152888,0,1.9999999999999996,1.1499999999999997
2021-05-14,106173.26610152888,106173.26610152888,0,-0.5,2.0499999999999994
2021-05-17,106298.40416952751,0.0,1,1.4499999999999995,-0.5
2021-05-18,106130.04570029199,106130.04570029199,0,2.0999999999999996,-0.5
2021-05-19,107152.38735756754,0.0,1,2.0999999999999996,-0.5
2021-05-20,108726.4274539355,0.0,1,2.0999999999999996,2.349999999999999
2021-05-21,108624.4547566625,0.0,1,1.7499999999999996,2.499999999999999
2021-05-24,109767.07190302927,0.0,1,1.3999999999999995,2.0999999999999996
2021-05-25,109584.04398484695,0.0,1,1.2499999999999996,2.0999999999999996
2021-05-26,109555.28245484688,0.0,1,1.0999999999999996,-0.5
2021-05-27,109312.11679211893,109312.11679211893,0,0.8499999999999996,1.9999999999999996
2021-05-28,109312.11679211893,109312.11679211893,0,0.5999999999999996,-0.5
2021-06-01,108806.09023304422,0.0,1,0.7499999999999998,0.7999999999999998
2021-06-02,109153.82130440838,0.0,1,0.8499999999999996,1.2999999999999996
2021-06-03,108567.34949748077,0.0,1,0.8499999999999996,1.3499999999999996
2021-06-04,109670.22789546411,0.0,1,0.7999999999999998,2.2999999999999994
2021-06-07,109581.99762362544,0.0,1,0.6999999999999997,2.0499999999999994
2021-06-08,109607.947703578,0.0,1,0.7499999999999998,2.4499999999999993
2021-06-09,109470.41227982948,0.0,1,0.6999999999999997,-0.5
2021-06-10,109901.1836070418,0.0,1,0.6999999999999997,2.499999999999999
2021-06-11,110134.73432661475,0.0,1,-0.5,2.2999999999999994
2021-06-14,110313.78987828734,0.0,1,0.7499999999999998,1.4499999999999995
2021-06-15,110142.51935060052,0.0,1,0.7499999999999998,1.5999999999999996
2021-06-16,109081.16108054125,0.0,1,1.4999999999999996,-0.5
2021-06-17,109589.78264761121,0.0,1,0.6499999999999997,0.9999999999999996
2021-06-18,107329.53068374416,0.0,1,-0.5,-0.5
2021-06-21,109304.33176813317,0.0,1,-0.5,2.0499999999999994
2021-06-22,109828.52338317467,0.0,1,-0.5,2.2999999999999994
2021-06-23,109797.38328723161,0.0,1,0.2999999999999998,-0.5
2021-06-24,110391.64011814498,0.0,1,0.4999999999999998,-0.5
2021-06-25,110775.70130144272,0.0,1,-0.5,1.9499999999999993
2021-06-28,110858.74155729086,0.0,1,0.7499999999999998,0.8499999999999996
2021-06-29,111131.21739679264,0.0,1,0.9999999999999996,0.6999999999999997
2021-06-30,111076.76109631837,111076.76109631837,0,0.8999999999999997,0.6999999999999997
2021-07-01,111076.76109631837,111076.76109631837,0,0.8499999999999996,1.4499999999999995
2021-07-02,111076.76109631837,111076.76109631837,0,0.8499999999999996,1.4499999999999995
2021-07-06,110530.88359547131,0.0,1,1.4999999999999996,1.2499999999999996
2021-07-07,111119.11311157476,0.0,1,1.4999999999999996,1.3999999999999995
2021-07-08,110039.8398255067,0.0,1,2.1999999999999993,0.8999999999999997
2021-07-09,111418.34290889693,0.0,1,1.9499999999999993,1.4499999999999995
2021-07-12,111809.64341308748,0.0,1,1.9499999999999993,1.4499999999999995
2021-07-13,111738.03286330098,111738.03286330098,0,0.6999999999999997,1.5999999999999996
2021-07-14,112100.36814304261,0.0,1,0.5999999999999996,-0.5
2021-07-15,111739.9462237089,0.0,1,0.5499999999999998,-0.5
2021-07-16,111898.8500083792,0.0,1,1.0499999999999996,-0.5
2021-07-19,110616.28942332527,0.0,1,1.6999999999999993,-0.5
2021-07-20,111265.82723555854,111265.82723555854,0,1.7499999999999996,1.5499999999999994
2021-07-21,111265.82723555854,111265.82723555854,0,1.2499999999999996,1.6499999999999995
2021-07-22,111265.82723555854,111265.82723555854,0,1.2499999999999996,1.6499999999999995
2021-07-23,111265.82723555854,111265.82723555854,0,-0.5,2.349999999999999
2021-07-26,111243.11065180281,0.0,1,-0.5,2.349999999999999
2021-07-27,110740.82174431504,0.0,1,2.0499999999999994,-0.5
2021-07-28,110788.77897668823,0.0,1,2.349999999999999,-0.5
2021-07-29,110796.34910199093,110796.34910199093,0,1.2999999999999996,1.6499999999999995
2021-07-30,110796.34910199093,110796.34910199093,0,2.2999999999999994,-0.5
2021-08-02,110796.34910199093,110796.34910199093,0,0.8999999999999997,0.6999999999999997
2021-08-03,111433.9822428903,0.0,1,1.1999999999999997,1.8999999999999995
2021-08-04,111163.24118703222,0.0,1,0.7999999999999998,1.6499999999999995
2021-08-05,111664.23865488174,0.0,1,0.6999999999999997,1.5499999999999994
2021-08-06,111932.44942049815,0.0,1,0.6999999999999997,1.5499999999999994
2021-08-09,111864.13158397321,0.0,1,0.6999999999999997,1.5499999999999994
2021-08-10,111940.04029122312,0.0,1,0.6999999999999997,1.5499999999999994
2021-08-11,112236.08424949784,0.0,1,0.5499999999999998,1.0999999999999996
2021-08-12,112572.61285163918,0.0,1,-0.5,1.0999999999999996
2021-08-13,112711.7788149307,0.0,1,0.9999999999999996,0.8999999999999997
2021-08-16,113038.18625610539,0.0,1,0.9999999999999996,0.8999999999999997
2021-08-17,112091.85770572298,0.0,1,1.0499999999999996,0.5999999999999996
2021-08-18,111031.66609446569,0.0,1,1.2999999999999996,0.6499999999999997
2021-08-19,111110.10509195729,0.0,1,1.9999999999999996,0.9999999999999996
2021-08-20,112251.26599094782,0.0,1,-0.5,0.7999999999999998
2021-08-23,113357.00282655508,0.0,1,-0.5,0.7999999999999998
2021-08-24,113304.11976050428,0.0,1,0.8999999999999997,2.3999999999999995
2021-08-25,113584.72894830484,0.0,1,0.6999999999999997,1.4999999999999996
2021-08-26,112931.91406595548,0.0,1,0.8499999999999996,1.3499999999999996
2021-08-27,113961.7421943128,0.0,1,0.9999999999999996,-0.5
2021-08-30,114457.67908167899,0.0,1,0.9999999999999996,-0.5
2021-08-31,114480.45169385396,0.0,1,1.2499999999999996,-0.5
2021-09-01,114364.05834273742,0.0,1,0.9999999999999996,1.3999999999999995
2021-09-02,114655.0417205288,0.0,1,0.8999999999999997,0.7999999999999998
2021-09-03,114558.89069134556,0.0,1,1.0499999999999996,0.8999999999999997
2021-09-07,114143.92309171264,0.0,1,1.1999999999999997,0.6999999999999997
2021-09-08,113966.80277479615,0.0,1,0.9999999999999996,0.44999999999999973
2021-09-09,113556.89575564655,0.0,1,1.0999999999999996,0.5999999999999996
2021-09-10,112683.92031936998,0.0,1,1.0999999999999996,0.7999999999999998
2021-09-13,113159.64018770527,0.0,1,0.3999999999999998,1.7499999999999996
2021-09-14,112527.06762728923,0.0,1,0.7499999999999998,-0.5
2021-09-15,113402.54805090502,0.0,1,1.3499999999999996,1.8499999999999996
2021-09-16,112979.9895805471,0.0,1,0.8499999999999996,2.499999999999999
2021-09-17,111563.02704521517,0.0,1,0.9499999999999997,2.1999999999999993
2021-09-20,110080.27696359997,0.0,1,0.9499999999999997,2.1999999999999993
2021-09-21,109450.23469342559,0.0,1,0.9499999999999997,2.1999999999999993
2021-09-22,110978.52999939075,0.0,1,-0.5,2.4499999999999993
2021-09-23,112223.43279828952,0.0,1,-0.5,2.4499999999999993
2021-09-24,112398.02282496434,0.0,1,1.3999999999999995,1.1499999999999997
2021-09-27,111922.32825953148,0.0,1,-0.5,-0.5
2021-09-28,110039.79231973333,0.0,1,2.2999999999999994,0.8499999999999996
2021-09-29,110224.50350737483,0.0,1,1.8499999999999996,0.5999999999999996
2021-09-30,108815.13184276788,0.0,1,2.2499999999999996,-0.5
2021-10-01,110037.26202949167,0.0,1,2.499999999999999,1.1999999999999997
2021-10-04,108496.3152723182,0.0,1,2.3999999999999995,-0.5
2021-10-05,109409.75004955895,0.0,1,2.1999999999999993,2.4499999999999993
2021-10-06,110351.01801945803,0.0,1,1.6999999999999993,2.3999999999999995
2021-10-07,111226.49844307383,0.0,1,1.3999999999999995,2.499999999999999
2021-10-08,110662.24371918273,0.0,1,0.8499999999999996,-0.5
2021-10-11,109915.80809789179,0.0,1,0.8499999999999996,-0.5
2021-10-12,109409.75004955895,0.0,1,2.1999999999999993,1.5499999999999994
2021-10-13,110285.23047317477,0.0,1,2.3999999999999995,1.5999999999999996
2021-10-14,110771.04619957428,110771.04619957428,0,2.3999999999999995,1.5999999999999996
2021-10-15,110771.04619957428,110771.04619957428,0,2.3999999999999995,1.5999999999999996
2021-10-18,110771.04619957428,110771.04619957428,0,1.0499999999999996,-0.5
2021-10-19,110771.04619957428,110771.04619957428,0,0.44999999999999973,-0.5
2021-10-20,110806.62484525412,0.0,1,0.8999999999999997,-0.5
2021-10-21,111039.72631694967,0.0,1,0.8499999999999996,-0.5
2021-10-22,110980.83752410028,0.0,1,0.9499999999999997,-0.5
2021-10-25,111927.96560909481,0.0,1,0.9499999999999997,-0.5
2021-10-26,112001.57660015655,0.0,1,-0.5,0.6999999999999997
2021-10-27,111635.92083558212,0.0,1,1.3499999999999996,0.5499999999999998
2021-10-28,112163.6051926152,0.0,1,1.2499999999999996,0.6999999999999997
2021-10-29,112826.2785712149,0.0,1,-0.5,0.8499999999999996
2021-11-01,112767.59148848831,112767.59148848831,0,-0.5,0.8499999999999996
2021-11-02,112767.59148848831,112767.59148848831,0,-0.5,0.8499999999999996
2021-11-03,112699.1059778187,112699.1059778187,0,-0.5,0.8499999999999996
2021-11-04,113370.99470319763,0.0,1,0.8499999999999996,1.1499999999999997
2021-11-05,113514.16747417922,113514.16747417922,0,0.8499999999999996,1.1499999999999997
2021-11-08,113514.16747417922,113514.16747417922,0,0.8499999999999996,1.1499999999999997
2021-11-09,112995.79369927687,0.0,1,0.8499999999999996,1.1499999999999997
2021-11-10,112443.50762134351,112443.50762134351,0,1.9999999999999996,0.9999999999999996
2021-11-11,112443.50762134351,112443.50762134351,0,1.5999999999999996,0.9999999999999996
2021-11-12,112443.50762134351,112443.50762134351,0,-0.5,0.8499999999999996
2021-11-15,112648.29203486368,0.0,1,-0.5,0.6999999999999997
2021-11-16,112988.18374872544,112988.18374872544,0,0.44999999999999973,0.9999999999999996
2021-11-17,113234.58962029449,0.0,1,-0.5,1.9999999999999996
2021-11-18,113652.83980720464,0.0,1,0.7999999999999998,1.5999999999999996
2021-11-19,113972.3974941835,0.0,1,0.9499999999999997,1.7999999999999994
2021-11-22,114124.0321126141,0.0,1,0.9999999999999996,1.7999999999999994
2021-11-23,114109.40426461522,0.0,1,1.8999999999999995,0.7999999999999998
2021-11-24,114009.44730328952,114009.44730328952,0,-0.5,1.3499999999999996
2021-11-26,113428.42084006935,0.0,1,0.9999999999999996,-0.5
2021-11-29,115118.63315108756,115118.63315108756,0,1.6999999999999993,2.0999999999999996
2021-11-30,115297.33017012443,115297.33017012443,0,1.5999999999999996,1.9499999999999993
2021-12-01,112630.94858280635,0.0,1,2.1499999999999995,2.349999999999999
2021-12-02,113690.02538150747,0.0,1,2.0999999999999996,2.0999999999999996
2021-12-03,114076.27691985726,114076.27691985726,0,1.6499999999999995,2.0999999999999996
2021-12-06,115165.7609709027,115165.7609709027,0,0.8499999999999996,2.1999999999999993
2021-12-07,115579.26487864178,0.0,1,0.5999999999999996,2.0499999999999994
2021-12-08,115596.18718010673,0.0,1,0.5499999999999998,-0.5
2021-12-09,115567.51348355737,0.0,1,1.3499999999999996,-0.5
2021-12-10,116388.73058639785,116388.73058639785,0,0.7499999999999998,-0.5
2021-12-13,116662.89976759654,116662.89976759654,0,0.7499999999999998,-0.5
2021-12-14,116300.80446002056,116300.80446002056,0,1.3999999999999995,1.0499999999999996
2021-12-15,116591.1195173689,116591.1195173689,0,1.7999999999999994,2.2999999999999994
2021-12-16,115534.64161838291,0.0,1,1.4999999999999996,1.8499999999999996
2021-12-17,114198.58057516879,0.0,1,2.0999999999999996,-0.5
2021-12-20,112142.53108088927,112142.53108088927,0,2.499999999999999,2.0999999999999996
2021-12-21,112142.53108088927,112142.53108088927,0,2.3999999999999995,2.1999999999999993
2021-12-22,112142.53108088927,112142.53108088927,0,2.3999999999999995,2.1999999999999993
2021-12-23,112142.53108088927,112142.53108088927,0,2.3999999999999995,2.1999999999999993
2021-12-27,112142.53108088927,112142.53108088927,0,2.3999999999999995,2.1999999999999993
2021-12-28,112142.53108088927,112142.53108088927,0,2.3999999999999995,2.1999999999999993
2021-12-29,112142.53108088927,112142.53108088927,0,1.7499999999999996,-0.5
2021-12-30,111309.81273806555,0.0,1,1.7499999999999996,-0.5
