side,seen_idx,exec_px,qty,fee,reason,ts,p_day,pred,th,gate,pnl,entry_px,entry_idx
buy,103582,453.38,251.61294481418958,0.0,5m BUY signal,2021-12-06 05:25:00,0.24405447133773542,1.9923226833343506,1.6499999999999995,FREE,,,
sell,103639,457.71,251.61294481418958,0.0,5m SELL signal,2021-12-06 10:10:00,0.24405447133773542,2.3924965858459473,2.0999999999999996,FREE,1089.484051045437,453.38,103582.0
buy,103891,467.9,246.13327841612033,0.0,5m BUY signal,2021-12-07 15:10:00,0.22610200719918805,1.0101935863494873,0.8499999999999996,FREE,,,
sell,103948,469.59,246.13327841612033,0.0,5m SELL signal,2021-12-07 19:55:00,0.22610200719918805,3.0048999786376953,2.1999999999999993,FREE,415.9652405232428,467.9,103891.0
buy,103954,469.16,246.35886736172293,0.0,5m BUY signal,2021-12-08 04:25:00,0.2075230757355291,1.129067301750183,0.5999999999999996,FREE,,,
sell,103982,469.73,246.35886736172293,0.0,5m SELL signal,2021-12-08 06:45:00,0.2075230757355291,2.832002878189087,2.0499999999999994,FREE,140.42455439618038,469.16,103954.0
buy,103988,469.5,246.47955434679895,0.0,5m BUY signal,2021-12-08 07:15:00,0.2075230757355291,1.1966649293899536,0.5999999999999996,FREE,,,
sell,104054,468.3191,246.47955434679895,0.0,5m SELL signal,2021-12-08 12:45:00,0.2075230757355291,3.0027740001678467,2.0499999999999994,FREE,-291.0677057281369,469.5,103988.0
buy,104072,468.49,246.38964131591703,0.0,5m BUY signal,2021-12-08 14:15:00,0.2075230757355291,0.9981768131256104,0.5999999999999996,FREE,,,
sell,104080,469.11,246.38964131591703,0.0,5m SELL signal,2021-12-08 14:55:00,0.2075230757355291,3.0915606021881104,2.0499999999999994,FREE,152.76157761586967,468.49,104072.0
buy,104133,469.17,246.35813167446733,0.0,5m BUY signal,2021-12-08 19:20:00,0.2075230757355291,1.1270631551742554,0.5999999999999996,FREE,,,
sell,104160,468.22,246.35813167446733,0.0,5m SELL signal,2021-12-09 05:50:00,0.20596434404663513,2.736281156539917,-0.5,FREE,-234.04022509074116,469.17,104133.0
buy,104192,467.54,246.71644011767782,0.0,5m BUY signal,2021-12-09 08:30:00,0.20596434404663513,1.3553009033203125,0.5499999999999998,FREE,,,
sell,104198,468.08,246.71644011767782,0.0,5m SELL signal,2021-12-09 09:00:00,0.20596434404663513,2.7882626056671143,-0.5,FREE,133.22687766353704,467.54,104192.0
buy,104215,467.53,247.00667612833965,0.0,5m BUY signal,2021-12-09 10:25:00,0.20596434404663513,0.8158583641052246,0.5499999999999998,FREE,,,
sell,104226,468.435,247.00667612833965,0.0,5m SELL signal,2021-12-09 11:20:00,0.20596434404663513,3.006286144256592,-0.5,FREE,223.5410418961547,467.53,104215.0
buy,104233,467.95,247.26268262032008,0.0,5m BUY signal,2021-12-09 11:55:00,0.20596434404663513,0.962840735912323,0.5499999999999998,FREE,,,
sell,104241,468.56,247.26268262032008,0.0,5m SELL signal,2021-12-09 12:35:00,0.20596434404663513,3.002915143966675,-0.5,FREE,150.83023639839863,467.95,104233.0
buy,104251,468.51,247.28907081722306,0.0,5m BUY signal,2021-12-09 13:25:00,0.20596434404663513,0.6967307925224304,0.5499999999999998,FREE,,,
sell,104262,468.65,247.28907081722306,0.0,5m SELL signal,2021-12-09 14:20:00,0.20596434404663513,3.210980176925659,-0.5,FREE,34.620469914407856,468.51,104251.0
buy,104266,467.84,247.7172175070357,0.0,5m BUY signal,2021-12-09 14:40:00,0.20596434404663513,0.7676315903663635,0.5499999999999998,FREE,,,
sell,104355,468.05,247.7172175070357,0.0,5m SELL signal,2021-12-10 06:05:00,0.20988647377225042,3.322704553604126,-0.5,FREE,52.020615676486514,467.84,104266.0
buy,104415,466.71,248.4284537596539,0.0,5m BUY signal,2021-12-10 11:05:00,0.20988647377225042,1.4236915111541748,1.3499999999999996,FREE,,,
sell,104422,468.5,248.4284537596539,0.0,5m SELL signal,2021-12-10 11:40:00,0.20988647377225042,2.485494613647461,-0.5,FREE,444.68693222978555,466.71,104415.0
buy,104610,466.88,249.29046133138678,0.0,5m BUY signal,2021-12-13 11:20:00,0.22071861504558768,1.8318597078323364,0.7499999999999998,FREE,,,
sell,104625,468.06,249.29046133138678,0.0,5m SELL signal,2021-12-13 12:35:00,0.22071861504558768,2.5390894412994385,-0.5,FREE,294.1627443710381,466.88,104610.0
buy,104636,467.17,249.76538161861612,0.0,5m BUY signal,2021-12-13 13:30:00,0.22071861504558768,1.3335275650024414,0.7499999999999998,FREE,,,
sell,104643,467.86,249.76538161861612,0.0,5m SELL signal,2021-12-13 14:05:00,0.22071861504558768,2.6585614681243896,-0.5,FREE,172.33811331684456,467.17,104636.0
buy,104663,467.83,249.78139803793204,0.0,5m BUY signal,2021-12-13 15:45:00,0.22071861504558768,0.7562702298164368,0.7499999999999998,FREE,,,
sell,104675,467.06,249.78139803793204,0.0,5m SELL signal,2021-12-13 16:45:00,0.22071861504558768,2.5337648391723633,-0.5,FREE,-192.33167648920312,467.83,104663.0
buy,104724,465.32,250.71542114587066,0.0,5m BUY signal,2021-12-14 04:50:00,0.21928876174267806,1.0895756483078003,0.7499999999999998,FREE,,,
sell,104732,465.45,250.71542114587066,0.0,5m SELL signal,2021-12-14 05:30:00,0.21928876174267806,0.9200588464736938,-0.5,FREE,32.593004748962045,465.32,104724.0
buy,104745,465.43,250.72619464225662,0.0,5m BUY signal,2021-12-14 06:35:00,0.21928876174267806,0.9924012422561646,0.7499999999999998,FREE,,,
sell,104752,465.89,250.72619464225662,0.0,5m SELL signal,2021-12-14 07:10:00,0.21928876174267806,0.7418352961540222,-0.5,FREE,115.33404953543291,465.43,104745.0
buy,104762,465.66,250.85003397732447,0.0,5m BUY signal,2021-12-14 08:00:00,0.21928876174267806,1.2592390775680542,0.7499999999999998,FREE,,,
sell,104803,462.07,250.85003397732447,0.0,5m SELL signal,2021-12-14 11:25:00,0.21928876174267806,1.4765913486480713,-0.5,FREE,-900.5516219786028,465.66,104762.0
buy,104809,461.03,251.41590612303392,0.0,5m BUY signal,2021-12-14 11:55:00,0.21928876174267806,1.4565410614013672,0.7499999999999998,FREE,,,
sell,104827,461.3515,251.41590612303392,0.0,5m SELL signal,2021-12-14 13:25:00,0.21928876174267806,1.536266565322876,-0.5,FREE,80.83021381855906,461.03,104809.0
buy,104833,460.67,251.7878425200705,0.0,5m BUY signal,2021-12-14 13:55:00,0.21928876174267806,1.4969520568847656,0.7499999999999998,FREE,,,
sell,104839,461.9,251.7878425200705,0.0,5m SELL signal,2021-12-14 14:25:00,0.21928876174267806,0.8564596772193909,-0.5,FREE,309.699046299677,460.67,104833.0
buy,104996,461.05,252.2520430756329,0.0,5m BUY signal,2021-12-15 11:35:00,0.21435606364924906,1.5639231204986572,1.3999999999999995,FREE,,,
sell,105001,461.73,252.2520430756329,0.0,5m SELL signal,2021-12-15 12:00:00,0.21435606364924906,1.9884320497512817,1.0499999999999996,FREE,171.5313892914321,461.05,104996.0
buy,105055,470.66,247.46597511858238,0.0,5m BUY signal,2021-12-15 16:30:00,0.21435606364924906,2.1022298336029053,1.3999999999999995,FREE,,,
sell,105074,471.14,247.46597511858238,0.0,5m SELL signal,2021-12-15 18:05:00,0.21435606364924906,1.1067456007003784,1.0499999999999996,FREE,118.78366805690997,470.66,105055.0
buy,105165,471.23,247.4187117063194,0.0,5m BUY signal,2021-12-16 09:40:00,0.23733689006486255,2.116774320602417,1.7999999999999994,FREE,,,
sell,105592,453.25,247.4187117063194,0.0,5m SELL signal,2021-12-20 13:35:00,0.22887150734201425,0.8882468938827515,-0.5,FREE,-4448.5884364796275,471.23,105165.0
buy,106919,478.08,234.5685472742831,0.0,FORCE_BUY->first acceptable 5m signal,2021-12-30 13:20:00,0.18469549093669224,1.8151973485946655,1.7499999999999996,FORCE_BUY,,,
