side,seen_idx,exec_px,qty,fee,reason,ts,pred,th,gate,pnl,entry_px,entry_idx
buy,510724,388.35,393.10366342381417,0.0,5m BUY signal,2021-03-22 04:00:00,2.173750638961792,1.6999999999999993,FREE,,,
sell,510730,389.55,393.10366342381417,0.0,5m SELL signal,2021-03-22 04:30:00,2.0443174839019775,-0.5,FREE,471.72439610857253,388.35,510724.0
buy,511309,388.2,394.4707163491675,0.0,5m BUY signal,2021-03-25 05:05:00,1.7218071222305298,1.3999999999999995,FREE,,,
sell,511426,388.825,394.4707163491675,0.0,5m SELL signal,2021-03-25 14:50:00,1.7939690351486206,-0.5,FREE,246.5441977182297,388.2,511309.0
buy,511676,393.78,389.5070249491215,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2021-03-29 04:00:00,2.9123125076293945,-0.5,FORCE_BUY,,,
sell,512097,394.8,389.5070249491215,0.0,5m SELL signal,2021-03-31 07:40:00,1.9813679456710815,1.5499999999999994,FREE,397.29716544811896,393.78,511676.0
buy,512130,396.07,388.25806915422316,0.0,5m BUY signal,2021-03-31 10:25:00,2.063230514526367,0.9999999999999996,FREE,,,
sell,512146,396.995,388.25806915422316,0.0,5m SELL signal,2021-03-31 11:45:00,2.431901216506958,1.5499999999999994,FREE,359.13871396766086,396.07,512130.0
buy,512193,396.71,388.5369972117689,0.0,5m BUY signal,2021-03-31 15:40:00,1.719077706336975,0.9999999999999996,FREE,,,
sell,514442,415.26,388.5369972117689,0.0,5m SELL signal,2021-04-19 15:55:00,1.2896097898483276,1.1999999999999997,FREE,7207.361298278317,396.71,512193.0
buy,514690,412.17,391.4498227968051,0.0,5m BUY signal,2021-04-21 04:50:00,1.6109569072723389,1.5499999999999994,FREE,,,
sell,514712,412.55,391.4498227968051,0.0,5m SELL signal,2021-04-21 07:00:00,0.9632646441459656,0.8499999999999996,FREE,148.75093266278415,412.17,514690.0
buy,514717,412.19,391.7917086654746,0.0,5m BUY signal,2021-04-21 07:25:00,1.63136887550354,1.5499999999999994,FREE,,,
sell,514744,412.09,391.7917086654746,0.0,5m SELL signal,2021-04-21 09:40:00,0.9151610136032104,0.8499999999999996,FREE,-39.17917086655637,412.19,514717.0
buy,515458,417.47,386.7426287492644,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2021-04-27 05:50:00,1.6244717836380005,1.5999999999999996,FORCE_BUY,,,
sell,515808,420.15,386.7426287492644,0.0,5m SELL signal,2021-04-29 04:00:00,1.994441270828247,1.3999999999999995,FREE,1036.4702450480092,417.47,515458.0
buy,515943,419.685,387.1711294637727,0.0,5m BUY signal,2021-04-29 15:20:00,1.5713719129562378,1.4499999999999995,FREE,,,
sell,516137,417.64,387.1711294637727,0.0,5m SELL signal,2021-04-30 16:00:00,1.3155115842819214,1.2999999999999996,FREE,-791.7649597534213,419.685,515943.0
buy,516193,418.79,386.1079550830965,0.0,5m BUY signal,2021-05-03 05:15:00,1.8291791677474976,1.2999999999999996,FREE,,,
sell,516645,416.71,386.1079550830965,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2021-05-05 11:15:00,1.2732661962509155,1.1999999999999997,FORCE_SELL,-803.1045465728565,418.79,516193.0
buy,517011,421.96,381.3040239896605,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2021-05-07 10:45:00,1.2280768156051636,1.0999999999999996,FORCE_BUY,,,
sell,517425,414.42,381.3040239896605,0.0,5m SELL signal,2021-05-11 13:35:00,1.3624238967895508,-0.5,FREE,-2875.0323408820263,421.96,517011.0
buy,517433,413.63,382.03228397793947,0.0,5m BUY signal,2021-05-11 14:15:00,1.7662956714630127,1.3999999999999995,FREE,,,
sell,517446,414.505,382.03228397793947,0.0,5m SELL signal,2021-05-11 15:20:00,0.7881340980529785,-0.5,FREE,334.278248480697,413.63,517433.0
buy,518068,415.74,380.89741634260787,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2021-05-17 04:00:00,1.6576629877090454,-0.5,FORCE_BUY,,,
sell,518686,410.35,380.89741634260787,0.0,5m SELL signal,2021-05-20 08:00:00,2.383068084716797,-0.5,FREE,-2053.037074086651,415.74,518068.0
buy,518914,416.3,375.4534105121046,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2021-05-21 11:25:00,1.828292727470398,1.4999999999999996,FORCE_BUY,,,
sell,521983,424.32,375.4534105121046,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2021-06-16 05:00:00,6.501287460327148,-0.5,FORCE_SELL,3011.1363523070722,416.3,518914.0
buy,522171,420.1,379.22492537133115,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2021-06-17 04:45:00,1.227632761001587,1.0999999999999996,FORCE_BUY,,,
sell,522380,420.43,379.22492537133115,0.0,5m SELL signal,2021-06-18 06:40:00,5.7242631912231445,-0.5,FREE,125.14422537253324,420.1,522171.0
buy,522394,419.38,380.1743892743306,0.0,5m BUY signal,2021-06-18 07:50:00,0.9771406054496765,0.9499999999999997,FREE,,,
sell,522489,416.07,380.1743892743306,0.0,5m SELL signal,2021-06-18 15:45:00,5.436205863952637,-0.5,FREE,-1258.3772284980353,419.38,522394.0
buy,522500,413.87,382.1952742295183,0.0,5m BUY signal,2021-06-18 16:40:00,1.3369605541229248,0.9499999999999997,FREE,,,
sell,522604,416.9,382.1952742295183,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2021-06-21 09:20:00,5.574658393859863,-0.5,FORCE_SELL,1158.05168091543,413.87,522500.0
buy,523132,424.58,375.28194881126336,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2021-06-24 05:50:00,0.3848705589771271,-0.5,FORCE_BUY,,,
sell,524529,432.8,375.28194881126336,0.0,5m SELL signal,2021-07-06 15:50:00,2.0352296829223633,1.5499999999999994,FREE,3084.817619228595,424.58,523132.0
buy,524536,432.43,375.6030512349161,0.0,5m BUY signal,2021-07-06 16:25:00,1.3404364585876465,0.5999999999999996,FREE,,,
sell,524851,429.84,375.6030512349161,0.0,5m SELL signal,2021-07-08 11:30:00,1.3609223365783691,1.1999999999999997,FREE,-972.8119026984447,432.43,524536.0
buy,524903,430.07,375.40217997725097,0.0,5m BUY signal,2021-07-08 15:50:00,1.7738425731658936,1.1999999999999997,FREE,,,
sell,525035,434.09,375.40217997725097,0.0,5m SELL signal,2021-07-09 10:55:00,2.453770399093628,1.1499999999999997,FREE,1509.1167635085421,430.07,524903.0
buy,525587,436.8,373.07310509689756,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2021-07-14 10:25:00,0.9760568737983704,0.9499999999999997,FORCE_BUY,,,
sell,525902,435.3,373.07310509689756,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2021-07-16 05:10:00,2.1056087017059326,-0.5,FORCE_SELL,-559.6096576453464,436.8,525587.0
buy,526747,433.93,374.2509682406828,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2021-07-22 12:10:00,0.9931221008300781,0.7999999999999998,FORCE_BUY,,,
sell,527959,441.24,374.2509682406828,0.0,5m SELL signal,2021-08-02 04:00:00,2.6929407119750977,-0.5,FREE,2735.7745778393924,433.93,526747.0
buy,528241,439.25,375.9464934012952,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2021-08-03 12:25:00,1.2735902070999146,0.8999999999999997,FORCE_BUY,,,
sell,530312,438.68,375.9464934012952,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2021-08-18 17:45:00,1.8506197929382324,1.8499999999999996,FORCE_SELL,-214.28950123873568,439.25,528241.0
buy,530339,435.46,378.72642200266426,0.0,5m BUY signal,2021-08-19 04:00:00,1.1447439193725586,1.0999999999999996,FREE,,,
sell,530414,439.52,378.72642200266426,0.0,5m SELL signal,2021-08-19 10:15:00,2.141453742980957,1.8499999999999996,FREE,1537.6292733308178,435.46,530339.0
buy,530418,437.9,380.12751084405346,0.0,5m BUY signal,2021-08-19 10:35:00,2.2219371795654297,1.0999999999999996,FREE,,,
sell,530471,440.27,380.12751084405346,0.0,5m SELL signal,2021-08-19 15:00:00,2.042938470840454,1.8499999999999996,FREE,900.9022007004085,437.9,530418.0
buy,530767,444.97,376.1124102733025,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2021-08-23 08:45:00,1.1131609678268433,-0.5,FORCE_BUY,,,
sell,531309,448.92,376.1124102733025,0.0,5m SELL signal,2021-08-26 08:25:00,2.022714853286743,1.5999999999999996,FREE,1485.6440205795404,444.97,530767.0
buy,531332,448.11,376.79226801430667,0.0,5m BUY signal,2021-08-26 10:20:00,0.6770251989364624,0.4999999999999998,FREE,,,
sell,532974,450.49,376.79226801430667,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2021-09-09 07:50:00,1.2726484537124634,0.9499999999999997,FORCE_SELL,896.7655978740481,448.11,531332.0
buy,533374,446.28,380.3467527511092,0.0,5m BUY signal,2021-09-13 10:00:00,1.6298142671585083,1.2499999999999996,FREE,,,
sell,533383,446.78,380.3467527511092,0.0,5m SELL signal,2021-09-13 10:45:00,1.3130574226379395,1.2999999999999996,FREE,190.1733763755546,446.28,533374.0
buy,533419,445.08,381.7995016494575,0.0,5m BUY signal,2021-09-13 13:45:00,1.616733431816101,1.2499999999999996,FREE,,,
sell,534638,436.11,381.7995016494575,0.0,5m SELL signal,2021-09-22 04:45:00,2.637932300567627,1.8499999999999996,FREE,-3424.7415297956227,445.08,533419.0
buy,535357,442.38,376.388129355633,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2021-09-27 17:00:00,1.2090563774108887,1.1999999999999997,FORCE_BUY,,,
sell,535546,434.32,376.388129355633,0.0,5m SELL signal,2021-09-28 16:45:00,2.4198381900787354,1.9999999999999996,FREE,-3033.688322606403,442.38,535357.0
buy,535561,434.3,376.4054624493173,0.0,5m BUY signal,2021-09-28 18:00:00,2.0454018115997314,-0.5,FREE,,,
sell,535585,436.79,376.4054624493173,0.0,5m SELL signal,2021-09-29 04:00:00,1.2537891864776611,0.8499999999999996,FREE,937.2496014988036,434.3,535561.0
buy,535654,435.39,377.61579720075645,0.0,5m BUY signal,2021-09-29 09:45:00,2.004634380340576,1.9499999999999993,FREE,,,
sell,535666,436.785,377.61579720075645,0.0,5m SELL signal,2021-09-29 10:45:00,0.9407411813735962,0.8499999999999996,FREE,526.7740370950698,435.39,535654.0
buy,535966,427.14,386.14251997081146,0.0,5m BUY signal,2021-10-01 04:00:00,2.332608699798584,1.2999999999999996,FREE,,,
sell,536007,429.94,386.14251997081146,0.0,5m SELL signal,2021-10-01 07:25:00,1.5250682830810547,-0.5,FREE,1081.1990559182766,427.14,535966.0
buy,536065,431.07,385.13029214802856,0.0,5m BUY signal,2021-10-01 12:15:00,1.9394527673721313,1.2999999999999996,FREE,,,
sell,536071,431.63,385.13029214802856,0.0,5m SELL signal,2021-10-01 12:45:00,1.4240058660507202,-0.5,FREE,215.67296360289686,431.07,536065.0
buy,536239,427.13,389.1878069905031,0.0,5m BUY signal,2021-10-04 10:50:00,2.4564173221588135,2.0999999999999996,FREE,,,
sell,536289,428.96,389.1878069905031,0.0,5m SELL signal,2021-10-04 15:00:00,2.0881145000457764,1.7499999999999996,FREE,712.2136867926145,427.13,536239.0
buy,536541,428.56,389.5510586304046,0.0,5m BUY signal,2021-10-06 04:00:00,2.258190393447876,1.9999999999999996,FREE,,,
sell,536580,428.24,389.5510586304046,0.0,5m SELL signal,2021-10-06 07:15:00,1.8304299116134644,-0.5,FREE,-124.65633876172681,428.56,536541.0
buy,536631,429.4,388.4987083089997,0.0,5m BUY signal,2021-10-06 11:30:00,2.275290012359619,1.9999999999999996,FREE,,,
sell,536636,431.07,388.4987083089997,0.0,5m SELL signal,2021-10-06 11:55:00,1.5947580337524414,-0.5,FREE,648.7928428760357,429.4,536631.0
buy,536856,439.96,380.6485548476237,0.0,5m BUY signal,2021-10-07 14:25:00,0.7531508803367615,-0.5,FREE,,,
sell,539379,456.69,380.6485548476237,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2021-10-27 04:00:00,1.4197825193405151,1.3499999999999996,FORCE_SELL,6368.250322600751,439.96,536856.0
buy,539663,457.16,380.25721522740673,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2021-10-28 11:50:00,1.3023947477340698,1.2999999999999996,FORCE_BUY,,,
sell,541094,469.01,380.25721522740673,0.0,5m SELL signal,2021-11-09 04:55:00,1.2243499755859375,0.8999999999999997,FREE,4506.048000444757,457.16,539663.0
buy,541121,468.94,380.3139772973217,0.0,5m BUY signal,2021-11-09 07:20:00,1.2596368789672852,1.1999999999999997,FREE,,,
sell,541135,468.92,380.3139772973217,0.0,5m SELL signal,2021-11-09 08:30:00,1.0285677909851074,0.8999999999999997,FREE,-7.606279545939516,468.94,541121.0
buy,541655,464.2,384.1810216162432,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2021-11-12 04:10:00,1.3659309148788452,1.3499999999999996,FORCE_BUY,,,
sell,542587,471.19,384.1810216162432,0.0,5m SELL signal,2021-11-19 04:00:00,1.3691177368164062,1.2999999999999996,FREE,2685.4253410975434,464.2,541655.0
buy,542597,469.75,385.35871330571075,0.0,5m BUY signal,2021-11-19 04:50:00,0.8265584111213684,-0.5,FREE,,,
sell,542827,471.01,385.35871330571075,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2021-11-22 09:00:00,2.189481735229492,1.5499999999999994,FORCE_SELL,485.551978765192,469.75,542597.0
buy,542959,466.0,389.5017329487614,0.0,5m BUY signal,2021-11-23 04:00:00,1.1098002195358276,0.8999999999999997,FREE,,,
sell,543088,467.385,389.5017329487614,0.0,5m SELL signal,2021-11-23 14:45:00,2.2943131923675537,1.8999999999999995,FREE,539.459900134031,466.0,542959.0
buy,543502,461.89,394.135546243168,0.0,5m BUY signal,2021-11-29 04:30:00,2.6512451171875,0.7499999999999998,FREE,,,
sell,543513,462.78,394.135546243168,0.0,5m SELL signal,2021-11-29 05:25:00,2.6804745197296143,-0.5,FREE,350.7806361564141,461.89,543502.0
buy,543528,463.05,393.90572959812823,0.0,5m BUY signal,2021-11-29 06:40:00,2.008913993835449,0.7499999999999998,FREE,,,
sell,543552,463.43,393.90572959812823,0.0,5m SELL signal,2021-11-29 08:40:00,0.6375664472579956,-0.5,FREE,149.68417724728693,463.05,543528.0
buy,543574,462.63,394.58688858841964,0.0,5m BUY signal,2021-11-29 10:30:00,2.3429040908813477,0.7499999999999998,FREE,,,
sell,543581,463.13,394.58688858841964,0.0,5m SELL signal,2021-11-29 11:05:00,1.0006906986236572,-0.5,FREE,197.29344429420982,462.63,543574.0
buy,543611,465.66,392.44303936768193,0.0,5m BUY signal,2021-11-29 13:35:00,1.352587103843689,0.7499999999999998,FREE,,,
sell,543630,466.12,392.44303936768193,0.0,5m SELL signal,2021-11-29 15:10:00,0.7165568470954895,-0.5,FREE,180.52379810912566,465.66,543611.0
buy,543679,465.69,392.80540597836307,0.0,5m BUY signal,2021-11-29 19:15:00,0.952020525932312,0.7499999999999998,FREE,,,
sell,543685,466.15,392.80540597836307,0.0,5m SELL signal,2021-11-29 19:45:00,0.39294102787971497,-0.5,FREE,180.69048675003899,465.69,543679.0
buy,544503,454.6,402.78539374574115,0.0,5m BUY signal,2021-12-06 08:00:00,2.699150800704956,2.3999999999999995,FREE,,,
sell,544529,457.71,402.78539374574115,0.0,5m SELL signal,2021-12-06 10:10:00,3.484879493713379,2.4499999999999993,FREE,1252.6625745492377,454.6,544503.0
buy,544878,469.5,392.6707190018385,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2021-12-08 07:15:00,1.174149513244629,1.1499999999999997,FORCE_BUY,,,
sell,545050,468.22,392.6707190018385,0.0,5m SELL signal,2021-12-09 05:50:00,1.973356008529663,-0.5,FREE,-502.6185203223426,469.5,544878.0
buy,545082,467.54,393.2418275463935,0.0,5m BUY signal,2021-12-09 08:30:00,0.8145260810852051,0.3999999999999998,FREE,,,
sell,545088,468.08,393.2418275463935,0.0,5m SELL signal,2021-12-09 09:00:00,2.301558256149292,-0.5,FREE,212.35058687503818,467.54,545082.0
buy,545105,467.53,393.7044353045064,0.0,5m BUY signal,2021-12-09 10:25:00,0.6999576687812805,0.3999999999999998,FREE,,,
sell,545116,468.435,393.7044353045064,0.0,5m SELL signal,2021-12-09 11:20:00,2.721355676651001,-0.5,FREE,356.3025139505899,467.53,545105.0
buy,545123,467.95,394.11248456430485,0.0,5m BUY signal,2021-12-09 11:55:00,0.5414729118347168,0.3999999999999998,FREE,,,
sell,545131,468.56,394.11248456430485,0.0,5m SELL signal,2021-12-09 12:35:00,2.3964426517486572,-0.5,FREE,240.40861558423134,467.95,545123.0
buy,545141,468.51,394.1545447641474,0.0,5m BUY signal,2021-12-09 13:25:00,0.7918906807899475,0.3999999999999998,FREE,,,
sell,545152,468.65,394.1545447641474,0.0,5m SELL signal,2021-12-09 14:20:00,2.7464377880096436,-0.5,FREE,55.181636266975254,468.51,545141.0
buy,545156,467.84,394.8369686296975,0.0,5m BUY signal,2021-12-09 14:40:00,0.703178882598877,0.3999999999999998,FREE,,,
sell,545414,472.3,394.8369686296975,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2021-12-13 04:10:00,2.4859158992767334,2.4499999999999993,FORCE_SELL,1760.9728800884652,467.84,545156.0
buy,545614,465.32,400.7596928647084,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2021-12-14 04:50:00,2.342067003250122,0.7999999999999998,FORCE_BUY,,,
sell,545915,463.93,400.7596928647084,0.0,5m SELL signal,2021-12-15 14:00:00,1.8870346546173096,1.6499999999999995,FREE,-557.0559730819392,465.32,545614.0
buy,546222,462.51,401.99010683168837,0.0,5m BUY signal,2021-12-17 07:40:00,2.4917256832122803,-0.5,FREE,,,
sell,548455,477.18,401.99010683168837,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2022-01-05 04:05:00,1.3250415325164795,-0.5,FORCE_SELL,5897.194867220875,462.51,546222.0
buy,548646,467.91,409.9541347223719,0.0,5m BUY signal,2022-01-06 04:00:00,2.097961664199829,1.9999999999999996,FREE,,,
sell,548666,468.73,409.9541347223719,0.0,5m SELL signal,2022-01-06 05:40:00,0.6670020818710327,-0.5,FREE,336.16239047234217,467.91,548646.0
buy,548789,467.93,410.6550158536905,0.0,5m BUY signal,2022-01-06 15:55:00,2.2592458724975586,1.9999999999999996,FREE,,,
sell,548799,468.51,410.6550158536905,0.0,5m SELL signal,2022-01-06 16:45:00,0.8562132716178894,-0.5,FREE,238.17990919513394,467.93,548789.0
buy,548913,467.2,411.80646720379394,0.0,5m BUY signal,2022-01-07 10:15:00,2.1656103134155273,1.9499999999999993,FREE,,,
sell,549029,466.16,411.80646720379394,0.0,5m SELL signal,2022-01-10 04:05:00,1.3092961311340332,0.9999999999999996,FREE,-428.2787258919307,467.2,548913.0
buy,549039,466.4,411.5945599307903,0.0,5m BUY signal,2022-01-10 05:00:00,1.4884790182113647,1.2499999999999996,FREE,,,
sell,549142,461.421,411.5945599307903,0.0,5m SELL signal,2022-01-10 13:45:00,1.3202437162399292,0.9999999999999996,FREE,-2049.3293138953986,466.4,549039.0
buy,549843,460.67,412.2655554688284,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2022-01-14 08:40:00,2.6571664810180664,2.1999999999999993,FORCE_BUY,,,
sell,550179,456.91,412.2655554688284,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2022-01-19 04:50:00,1.348418116569519,-0.5,FORCE_SELL,-1550.118488562791,460.67,549843.0
buy,551524,431.22,436.8263414249394,0.0,5m BUY signal,2022-01-28 05:00:00,2.7900755405426025,-0.5,FREE,,,
sell,551648,437.63,436.8263414249394,0.0,5m SELL signal,2022-01-28 15:20:00,4.560837268829346,-0.5,FREE,2800.0568485338476,431.22,551524.0
buy,551712,442.54,431.9797347082664,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2022-01-31 04:40:00,1.3522658348083496,-0.5,FORCE_BUY,,,
sell,552277,453.29,431.9797347082664,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2022-02-03 04:00:00,5.558009147644043,2.3999999999999995,FORCE_SELL,4643.7821481138635,442.54,551712.0
buy,552493,445.65,439.3853785390106,0.0,5m BUY signal,2022-02-04 06:20:00,1.419680118560791,1.2999999999999996,FREE,,,
sell,552573,449.73,439.3853785390106,0.0,5m SELL signal,2022-02-04 13:00:00,5.430788516998291,-0.5,FREE,1792.6923444391814,445.65,552493.0
buy,552872,447.22,441.85140711584734,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2022-02-08 06:15:00,1.9007813930511475,1.5499999999999994,FORCE_BUY,,,
sell,553264,457.16,441.85140711584734,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2022-02-10 07:15:00,2.633709192276001,2.2999999999999994,FORCE_SELL,4392.002986731522,447.22,552872.0
buy,553607,436.12,463.16791084353105,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2022-02-14 04:00:00,3.6596810817718506,2.4499999999999993,FORCE_BUY,,,
sell,554211,445.06,463.16791084353105,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2022-02-17 07:00:00,1.1974514722824097,-0.5,FORCE_SELL,4140.721122941167,436.12,553607.0
buy,554420,436.45,472.3049843052398,0.0,5m BUY signal,2022-02-18 08:30:00,2.032447338104248,1.7499999999999996,FREE,,,
sell,554490,435.7,472.3049843052398,0.0,5m SELL signal,2022-02-18 14:20:00,1.934228539466858,1.7999999999999994,FREE,-354.22873822892984,436.45,554420.0
buy,554558,428.65,480.0729771650367,0.0,5m BUY signal,2022-02-22 04:00:00,3.39727783203125,2.1499999999999995,FREE,,,
sell,554574,431.78,480.0729771650367,0.0,5m SELL signal,2022-02-22 05:20:00,2.543182134628296,-0.5,FREE,1502.6284185265627,428.65,554558.0
buy,554606,433.47,478.20128285768226,0.0,5m BUY signal,2022-02-22 08:00:00,2.8407669067382812,2.1499999999999995,FREE,,,
sell,554627,434.25,478.20128285768226,0.0,5m SELL signal,2022-02-22 09:45:00,2.441555976867676,-0.5,FREE,372.9970006289791,433.47,554606.0
buy,554641,431.79,480.9256978645835,0.0,5m BUY signal,2022-02-22 10:55:00,3.1691489219665527,2.1499999999999995,FREE,,,
sell,554688,430.75,480.9256978645835,0.0,5m SELL signal,2022-02-22 14:50:00,3.731951951980591,-0.5,FREE,-500.1627257791767,431.79,554641.0
buy,554698,430.32,481.4062659303992,0.0,5m BUY signal,2022-02-22 15:40:00,3.01796555519104,2.1499999999999995,FREE,,,
sell,554730,429.57,481.4062659303992,0.0,5m SELL signal,2022-02-22 18:25:00,1.685349464416504,-0.5,FREE,-361.0546994477994,430.32,554698.0
buy,555132,423.28,488.5600303716726,0.0,5m BUY signal,2022-02-25 04:00:00,3.5110158920288086,2.349999999999999,FREE,,,
sell,555178,428.78,488.5600303716726,0.0,5m SELL signal,2022-02-25 07:50:00,2.8411672115325928,-0.5,FREE,2687.0801670441992,423.28,555132.0
buy,555194,429.31,487.9568838898833,0.0,5m BUY signal,2022-02-25 09:10:00,3.253453493118286,2.349999999999999,FREE,,,
sell,555209,431.86,487.9568838898833,0.0,5m SELL signal,2022-02-25 10:25:00,2.1969709396362305,-0.5,FREE,1244.2900539192078,429.31,555194.0
buy,555316,437.83,481.3033823097664,0.0,5m BUY signal,2022-02-25 19:25:00,2.6436448097229004,2.349999999999999,FREE,,,
sell,555402,435.02,481.3033823097664,0.0,5m SELL signal,2022-02-28 10:35:00,2.5225512981414795,2.499999999999999,FREE,-1352.4625042904447,437.83,555316.0
buy,555449,431.13,485.6460867311358,0.0,5m BUY signal,2022-02-28 14:30:00,3.099240303039551,2.4499999999999993,FREE,,,
sell,555464,434.77,485.6460867311358,0.0,5m SELL signal,2022-02-28 15:45:00,2.585017442703247,2.499999999999999,FREE,1767.7517557013277,431.13,555449.0
buy,555854,437.43,482.6928860116954,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2022-03-02 16:20:00,2.211392641067505,1.9999999999999996,FORCE_BUY,,,
sell,560865,450.86,482.6928860116954,0.0,5m SELL signal,2022-04-08 04:25:00,1.798108696937561,1.7499999999999996,FREE,6482.565459137073,437.43,555854.0
buy,560970,449.46,484.19640143112406,0.0,5m BUY signal,2022-04-08 13:10:00,2.5950777530670166,2.499999999999999,FREE,,,
sell,561059,444.72,484.19640143112406,0.0,5m SELL signal,2022-04-11 04:55:00,2.2056667804718018,1.4999999999999996,FREE,-2295.090942783505,449.46,560970.0
buy,561080,445.22,483.65262936177504,0.0,5m BUY signal,2022-04-11 06:40:00,1.992642879486084,1.8499999999999996,FREE,,,
sell,561261,440.0,483.65262936177504,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2022-04-12 05:40:00,1.3078746795654297,-0.5,FORCE_SELL,-2524.666725268479,445.22,561080.0
buy,561451,440.3,483.3230908907132,0.0,5m BUY signal,2022-04-13 05:35:00,1.5262782573699951,1.4499999999999995,FREE,,,
sell,561520,441.34,483.3230908907132,0.0,5m SELL signal,2022-04-13 11:20:00,1.9554495811462402,-0.5,FREE,502.65601452632416,440.3,561451.0
buy,561550,441.6,483.0385256650981,0.0,5m BUY signal,2022-04-13 13:50:00,2.443620204925537,1.4499999999999995,FREE,,,
sell,561560,442.71,483.0385256650981,0.0,5m SELL signal,2022-04-13 14:40:00,1.3133882284164429,-0.5,FREE,536.172763488238,441.6,561550.0
buy,561940,437.995,488.23841755544146,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2022-04-18 15:05:00,2.4182379245758057,2.3999999999999995,FORCE_BUY,,,
sell,562032,437.59,488.23841755544146,0.0,5m SELL signal,2022-04-19 06:55:00,2.2863502502441406,2.1999999999999993,FREE,-197.73655910996823,437.995,561940.0
buy,562100,443.15,482.11271383975094,0.0,5m BUY signal,2022-04-19 12:35:00,1.7827948331832886,1.4999999999999996,FREE,,,
sell,562131,444.95,482.11271383975094,0.0,5m SELL signal,2022-04-19 15:10:00,2.226569652557373,2.1999999999999993,FREE,867.8028849115572,443.15,562100.0
buy,562316,444.78,482.29698282970725,0.0,5m BUY signal,2022-04-20 14:45:00,1.4584976434707642,1.3999999999999995,FREE,,,
sell,562324,445.475,482.29698282970725,0.0,5m SELL signal,2022-04-20 15:25:00,2.58754301071167,2.3999999999999995,FREE,335.19640306667065,444.78,562316.0
buy,562768,421.38,509.8752869762776,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2022-04-25 04:45:00,3.474910020828247,2.4499999999999993,FORCE_BUY,,,
sell,563049,421.29,509.8752869762776,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2022-04-26 12:20:00,2.6463499069213867,2.2499999999999996,FORCE_SELL,-45.888775827852236,421.38,562768.0
buy,563151,419.32,512.270723195259,0.0,5m BUY signal,2022-04-27 04:45:00,3.2107126712799072,2.499999999999999,FREE,,,
sell,563159,420.1,512.270723195259,0.0,5m SELL signal,2022-04-27 05:25:00,1.8552290201187134,-0.5,FREE,399.5711640923172,419.32,563151.0
buy,563183,417.66,515.2634458993639,0.0,5m BUY signal,2022-04-27 07:25:00,3.7657859325408936,2.499999999999999,FREE,,,
sell,563210,420.54,515.2634458993639,0.0,5m SELL signal,2022-04-27 09:40:00,2.4128355979919434,-0.5,FREE,1483.9587241901656,417.66,563183.0
buy,563220,415.98,520.9117975347817,0.0,5m BUY signal,2022-04-27 10:30:00,4.224562168121338,2.499999999999999,FREE,,,
