date,equity,cash,pos,buy_th,sell_th,p_day
4/26/2024,103468.2716,0,1,1.45,-0.5,0.22723429
4/29/2024,104411.9753,104411.9753,0,1.45,-0.5,0.201678056
4/30/2024,104411.9753,104411.9753,0,2.4,-0.5,0.348058763
5/1/2024,104411.9753,104411.9753,0,1.95,1.45,0.335167966
5/2/2024,104455.7293,104455.7293,0,-0.5,2.45,0.240874693
5/3/2024,104455.7293,104455.7293,0,-0.5,2.5,0.191967172
5/6/2024,104455.7293,104455.7293,0,-0.5,2.5,0.182425683
5/7/2024,104700.5567,104700.5567,0,1.15,-0.5,0.226865012
5/8/2024,104549.179,0,1,1.2,2.5,0.251381967
5/9/2024,104994.5946,104994.5946,0,1.25,2.5,0.218066446
5/10/2024,104994.5946,104994.5946,0,0.65,2.5,0.222181667
5/13/2024,104994.5946,104994.5946,0,0.65,2.5,0.254501655
5/14/2024,105765.0797,0,1,-0.5,-0.5,0.187678342
5/15/2024,106487.6223,106487.6223,0,-0.5,2.45,0.205182275
5/16/2024,106395.8165,0,1,-0.5,2.5,0.23811613
5/17/2024,106294.5948,0,1,1.5,-0.5,0.224065449
5/20/2024,107000.7929,0,1,-0.5,-0.5,0.197294524
5/21/2024,107370.37,0,1,2,1.5,0.172311415
5/22/2024,108099.4744,0,1,-0.5,1.2,0.203895033
5/23/2024,108550.8347,108550.8347,0,2.5,1.45,0.331473083
5/24/2024,108777.6553,108777.6553,0,2.35,1.9,0.227428993
5/28/2024,109117.3256,0,1,2.35,1.9,0.19320295
5/29/2024,108776.4676,108776.4676,0,2.05,-0.5,0.236926152
5/30/2024,108877.069,108877.069,0,1.85,1.8,0.270376595
5/31/2024,108660.1388,108660.1388,0,2.4,2.2,0.236278905
6/3/2024,108660.1388,108660.1388,0,2.4,2.2,0.225474624
6/4/2024,108660.1388,108660.1388,0,2.4,2.2,0.18367549
6/5/2024,108767.2682,108767.2682,0,2.4,2.2,0.202180083
6/6/2024,108767.2682,108767.2682,0,2.4,2.2,0.172485686
6/7/2024,108767.2682,108767.2682,0,2.4,2.2,0.197370939
6/10/2024,108767.2682,108767.2682,0,-0.5,2.15,0.189641809
6/11/2024,109817.8198,0,1,-0.5,1.6,0.176323829
6/12/2024,111789.9491,0,1,0.9,2.05,0.196717589
6/13/2024,111911.8881,0,1,-0.5,1.65,0.183204966
6/14/2024,112371.5045,0,1,1.05,-0.5,0.168858786
6/17/2024,112693.0016,0,1,-0.5,1.3,0.232715221
6/18/2024,112813.7674,0,1,-0.5,2,0.19632621
6/20/2024,113396.6942,113396.6942,0,1.8,-0.5,0.314650787
6/21/2024,113422.6226,113422.6226,0,2.2,-0.5,0.232605207
6/24/2024,113440.7063,0,1,2.45,-0.5,0.282354895
6/25/2024,114585.7269,0,1,2.35,-0.5,0.187312495
6/26/2024,114332.3403,0,1,2.4,1.95,0.186164652
6/27/2024,115357.839,115357.839,0,2.4,1.95,0.216478138
6/28/2024,115357.839,115357.839,0,2.4,1.95,0.316327944
7/1/2024,115810.4938,115810.4938,0,2.4,1.95,0.243156804
7/2/2024,115810.4938,115810.4938,0,2.4,1.95,0.244352892
7/3/2024,115810.4938,115810.4938,0,2.4,1.95,0.203908958
7/5/2024,115810.4938,115810.4938,0,2.4,1.95,0.23057085
7/8/2024,115810.4938,115810.4938,0,2.4,1.95,0.184003643
7/9/2024,115810.4938,115810.4938,0,2.4,1.95,0.238757402
7/10/2024,115810.4938,115810.4938,0,2.4,1.95,0.23547779
7/11/2024,115810.4938,115810.4938,0,1.3,-0.5,0.405713656
7/12/2024,115810.4938,115810.4938,0,1.1,-0.5,0.309795344
7/15/2024,115810.4938,115810.4938,0,1.1,-0.5,0.319940486
7/16/2024,116888.5972,0,1,0.75,-0.5,0.256811631
7/17/2024,115643.0939,115643.0939,0,2.45,-0.5,0.442384942
7/18/2024,115643.0939,115643.0939,0,2.5,1.1,0.455675388
7/19/2024,115643.0939,115643.0939,0,2.05,0.05,0.460935367
7/22/2024,115643.0939,115643.0939,0,2.05,0.05,0.305288363
7/23/2024,115643.0939,115643.0939,0,2.4,-0.5,0.373837231
7/24/2024,115643.0939,115643.0939,0,2.4,-0.5,0.460036806
7/25/2024,115643.0939,115643.0939,0,2.15,-0.5,0.429787366
7/26/2024,115643.0939,115643.0939,0,2,-0.5,0.309697432
7/29/2024,115643.0939,115643.0939,0,0.7,-0.5,0.339767684
7/30/2024,115643.0939,115643.0939,0,0.6,2.25,0.4169071
7/31/2024,115643.0939,115643.0939,0,-0.5,1.85,0.353119373
8/1/2024,115643.0939,115643.0939,0,2.45,-0.5,0.477468855
8/2/2024,115643.0939,115643.0939,0,2.15,-0.5,0.368801617
8/5/2024,115643.0939,115643.0939,0,-0.5,-0.5,0.37964484
8/6/2024,118640.6868,118640.6868,0,-0.5,-0.5,0.263234182
8/7/2024,115089.3048,0,1,2.5,-0.5,0.284756294
8/8/2024,117011.6369,117011.6369,0,-0.5,-0.5,0.209967978
8/9/2024,117318.8565,117318.8565,0,-0.5,-0.5,0.203284648
8/12/2024,117318.8565,117318.8565,0,-0.5,-0.5,0.286413994
8/13/2024,117318.8565,117318.8565,0,-0.5,-0.5,0.135368625
8/14/2024,117351.8198,0,1,-0.5,-0.5,0.14815555
8/15/2024,120442.7614,0,1,-0.5,-0.5,0.145015504
8/16/2024,120260.1955,0,1,2.4,-0.5,0.140705989
8/19/2024,122024.9989,0,1,-0.5,-0.5,0.16078427
8/20/2024,122057.574,0,1,-0.5,-0.5,0.201570918
8/21/2024,123001.4367,0,1,-0.5,-0.5,0.167912624
8/22/2024,122231.4311,0,1,-0.5,-0.5,0.241712207
8/23/2024,122745.9638,122745.9638,0,-0.5,-0.5,0.205354512
8/26/2024,121849.967,121849.967,0,2.1,0.5,0.226292175
8/27/2024,121734.7,0,1,2.2,0.45,0.183360183
8/28/2024,120091.3695,0,1,2.4,2,0.255302782
8/29/2024,122151.8635,0,1,2.4,-0.5,0.250002426
8/30/2024,123356.2616,0,1,2.35,2.1,0.185582704
9/3/2024,122615.492,122615.492,0,2.45,-0.5,0.317941151
9/4/2024,122909.4314,0,1,2.25,-0.5,0.202232477
9/5/2024,122821.2496,0,1,2.3,-0.5,0.196542614
9/6/2024,120375.3414,0,1,2.4,-0.5,0.261440479
9/9/2024,122624.1331,0,1,2.1,-0.5,0.138331463
9/10/2024,123453.9853,0,1,1.8,2.3,0.155165192
9/11/2024,123222.2733,123222.2733,0,-0.5,2.5,0.213773894
9/12/2024,123222.2733,123222.2733,0,-0.5,2.5,0.18329892
9/13/2024,123490.244,0,1,-0.5,2.5,0.192124547
9/16/2024,123120.8087,0,1,2.3,2.45,0.171545768
9/17/2024,123758.5117,123758.5117,0,2.3,2.5,0.227331125
9/18/2024,124908.2561,124908.2561,0,-0.5,2.25,0.243609935
9/19/2024,125292.4773,0,1,-0.5,2,0.190141701
9/20/2024,125253.1386,0,1,-0.5,2.35,0.205013194
9/23/2024,125416.7867,0,1,1.65,-0.5,0.1949771
9/24/2024,126146.7092,0,1,2.35,2.3,0.176058327
9/25/2024,125783.0468,125783.0468,0,2.1,2.3,0.200867498
9/26/2024,125783.0468,125783.0468,0,2.1,2.3,0.247496267
9/27/2024,125783.0468,125783.0468,0,2.1,2.3,0.306108975
9/30/2024,127812.0926,127812.0926,0,2.4,2.25,0.2004662
10/1/2024,127812.0926,127812.0926,0,2.15,-0.5,0.32792254
10/2/2024,128855.9077,0,1,1.85,2.5,0.218768525
10/3/2024,129584.9482,0,1,2.15,1.85,0.279773837
10/4/2024,130522.7337,130522.7337,0,2.1,-0.5,0.233085232
10/7/2024,130522.7337,130522.7337,0,2.1,-0.5,0.314538156
10/8/2024,131012.0184,131012.0184,0,1.45,1.4,0.236721087
10/9/2024,132503.8459,0,1,-0.5,2.2,0.198533495
10/10/2024,133347.8516,0,1,1.7,2.2,0.220758183
10/11/2024,133150.4935,0,1,-0.5,2.1,0.232720461
10/14/2024,134564.4571,0,1,-0.5,2.1,0.198408502
10/15/2024,132688.1841,132688.1841,0,1.95,1.1,0.375311695
10/16/2024,133244.8028,133244.8028,0,2,-0.5,0.209247669
10/17/2024,133244.8028,133244.8028,0,-0.5,1.5,0.291887021
10/18/2024,133549.6893,0,1,1.55,1.55,0.208754221
10/21/2024,133811.9418,133811.9418,0,1.4,2.2,0.215267715
10/22/2024,134879.2231,0,1,1.15,1.6,0.240907462
10/23/2024,134661.5663,134661.5663,0,1.9,1.45,0.319451632
10/24/2024,134751.8569,134751.8569,0,2.3,2.35,0.213830719
10/25/2024,134222.5134,0,1,1,1.9,0.291533123
10/28/2024,135617.8086,135617.8086,0,1.6,-0.5,0.303027028
10/29/2024,135617.8086,135617.8086,0,1.5,2.2,0.212548942
10/30/2024,135617.8086,135617.8086,0,1.15,2.25,0.323664377
10/31/2024,135617.8086,135617.8086,0,2.4,-0.5,0.352448444
11/1/2024,135617.8086,135617.8086,0,2.35,1.3,0.258378157
11/4/2024,135617.8086,135617.8086,0,2.1,1.75,0.246826506
11/5/2024,135617.8086,135617.8086,0,1.5,1.7,0.208691836
11/6/2024,135617.8086,135617.8086,0,1.5,1.7,0.210235686
11/7/2024,135617.8086,135617.8086,0,1.5,1.7,0.205621658
11/8/2024,135617.8086,135617.8086,0,1.5,1.7,0.196692129
11/11/2024,135792.7275,135792.7275,0,1.5,1.7,0.204676137
11/12/2024,135736.7019,135736.7019,0,-0.5,-0.5,0.232815487
11/13/2024,135787.3564,0,1,2.4,-0.5,0.236180578
11/14/2024,135558.5636,0,1,2,-0.5,0.288842093
11/15/2024,132971.3741,0,1,1.95,-0.5,0.274782812
11/18/2024,133752.6144,0,1,1.2,-0.5,0.197416414
11/19/2024,133570.0459,133570.0459,0,1.1,2.5,0.203337409
11/20/2024,133570.0459,133570.0459,0,-0.5,2.1,0.214137993
11/21/2024,135128.6448,0,1,-0.5,-0.5,0.25827565
11/22/2024,135917.3333,0,1,1.15,-0.5,0.184274683
11/25/2024,136475.3241,136475.3241,0,0.4,2.05,0.259288907
11/26/2024,136781.5575,0,1,0.65,2.4,0.188590901
11/27/2024,135956.5659,135956.5659,0,1.55,2,0.227859069
11/29/2024,135956.5659,135956.5659,0,1.55,2,0.185400245
12/2/2024,135956.5659,135956.5659,0,1.55,2,0.180254115
12/3/2024,135956.5659,135956.5659,0,1.55,2,0.161104131
12/4/2024,135956.5659,135956.5659,0,1.55,2,0.188380528
12/5/2024,135753.4746,135753.4746,0,1.55,-0.5,0.221350141
12/6/2024,135753.4746,135753.4746,0,-0.5,-0.5,0.159880647
12/9/2024,135227.7083,0,1,2.1,1.05,0.29313306
12/10/2024,135642.0168,135642.0168,0,2.3,1.7,0.274082244
12/11/2024,135642.0168,135642.0168,0,-0.5,1.05,0.178425534
12/12/2024,135642.0168,135642.0168,0,-0.5,1.05,0.262594085
12/13/2024,135459.6981,135459.6981,0,-0.5,1.05,0.21906025
12/16/2024,135917.1175,135917.1175,0,-0.5,1.05,0.23975599
12/17/2024,135921.7461,0,1,1.9,1.35,0.263516347
12/18/2024,136114.7843,136114.7843,0,2.15,1.5,0.487338445
12/19/2024,133787.8124,0,1,2.2,-0.5,0.257967897
12/20/2024,136193.2216,0,1,2.3,-0.5,0.234469866
12/23/2024,136588.0224,0,1,2.3,-0.5,0.157071676
12/24/2024,138562.0267,0,1,-0.5,2.45,0.151368989
12/26/2024,138256.0953,0,1,1.9,-0.5,0.197013628
12/27/2024,138663.6673,138663.6673,0,2.1,-0.5,0.227930727
12/30/2024,136157.7064,0,1,2.5,2.45,0.206754027
12/31/2024,135821.0685,0,1,2.45,2.45,0.238494042
1/2/2025,134925.761,134925.761,0,2.3,-0.5,0.225742701
1/3/2025,136649.6369,0,1,2.35,-0.5,0.179258642
1/6/2025,137271.4032,137271.4032,0,2.35,-0.5,0.243859895
1/7/2025,137271.4032,137271.4032,0,2.25,-0.5,0.348357122
1/8/2025,137829.7706,0,1,2.25,2.1,0.219334161
1/10/2025,137977.4906,137977.4906,0,2.2,-0.5,0.29202399
1/13/2025,140173.1262,0,1,2.2,-0.5,0.188239501
1/14/2025,139544.2255,0,1,-0.5,2.25,0.263932059
1/15/2025,142369.2595,142369.2595,0,-0.5,1.85,0.213781727
1/16/2025,142369.2595,142369.2595,0,1.2,1.5,0.328472971
1/17/2025,143009.8902,143009.8902,0,1.15,2.35,0.286034998
1/21/2025,143009.8902,143009.8902,0,1.15,2.35,0.222763689
1/22/2025,143009.8902,143009.8902,0,1.15,2.35,0.296342398
1/23/2025,143160.8924,143160.8924,0,0.5,-0.5,0.254214018
1/24/2025,143160.8924,143160.8924,0,0.55,-0.5,0.32637555
1/27/2025,143410.3651,143410.3651,0,0.55,-0.5,0.255399192
1/28/2025,144061.1811,0,1,-0.5,2.15,0.239334468
1/29/2025,145732.9624,0,1,-0.5,2.2,0.219922467
1/30/2025,147655.1491,147655.1491,0,-0.5,1.25,0.26446432
1/31/2025,147655.1491,147655.1491,0,-0.5,1.25,0.358267343
2/3/2025,150268.3677,0,1,1.75,2.5,0.288430623
2/4/2025,149641.4278,0,1,1.75,-0.5,0.22485265
2/5/2025,149214.4524,149214.4524,0,2.15,2.5,0.201340134
2/6/2025,149214.4524,149214.4524,0,-0.5,2.4,0.213616697
2/7/2025,149214.4524,149214.4524,0,-0.5,-0.5,0.382606365
2/10/2025,149389.9297,149389.9297,0,1.2,2.45,0.219425969
2/11/2025,149766.8478,0,1,1.05,2.45,0.242371623
2/12/2025,149727.5848,149727.5848,0,1.2,-0.5,0.211400505
2/13/2025,149727.5848,149727.5848,0,1.2,-0.5,0.187844121
2/14/2025,149727.5848,149727.5848,0,1.2,-0.5,0.178705227
2/18/2025,150805.0203,0,1,1.2,-0.5,0.170061986
2/19/2025,150486.9714,0,1,1.5,-0.5,0.192425042
2/20/2025,151560.0484,151560.0484,0,1.75,2.45,0.263259022
2/21/2025,151560.0484,151560.0484,0,2.2,-0.5,0.414460209
2/24/2025,151560.0484,151560.0484,0,2.05,-0.5,0.333261676
2/25/2025,150823.0138,0,1,2.15,-0.5,0.265663326
2/26/2025,149839.6873,0,1,2.4,2,0.267713849
2/27/2025,151051.6281,151051.6281,0,2.3,1.15,0.415302574
2/28/2025,151531.4699,151531.4699,0,-0.5,1.1,0.222681253
3/3/2025,151531.4699,151531.4699,0,-0.5,1.1,0.403149832
3/4/2025,151531.4699,151531.4699,0,2.4,-0.5,0.307090221
3/5/2025,151189.8462,151189.8462,0,2.5,-0.5,0.225929211
3/6/2025,151189.8462,151189.8462,0,2,-0.5,0.330855209
3/7/2025,149216.7853,0,1,2.15,2.5,0.206476899
3/10/2025,147386.6113,147386.6113,0,2.5,-0.5,0.30697734
3/11/2025,145788.4421,0,1,2.35,-0.5,0.240261306
3/12/2025,146918.3962,146918.3962,0,2.1,2.45,0.21363156
3/13/2025,147847.9336,0,1,2.4,2.45,0.267839081
3/14/2025,148652.2687,148652.2687,0,2.35,-0.5,0.207637324
3/17/2025,148652.2687,148652.2687,0,2.35,-0.5,0.255291348
3/18/2025,148652.2687,148652.2687,0,2.45,1.95,0.300985639
3/19/2025,148980.6818,148980.6818,0,2.45,2.45,0.270093658
3/20/2025,148207.7884,0,1,2.1,1.95,0.282673026
3/21/2025,148947.2836,148947.2836,0,1.75,-0.5,0.203610344
3/24/2025,148947.2836,148947.2836,0,1.75,-0.5,0.200942899
3/25/2025,149774.516,0,1,1.7,2.5,0.191263544
3/26/2025,149268.48,149268.48,0,1.95,2.25,0.38758309
3/27/2025,149268.48,149268.48,0,2.45,2.5,0.328545431
3/28/2025,149268.48,149268.48,0,2.5,-0.5,0.400127452
3/31/2025,149268.48,149268.48,0,1.9,-0.5,0.368133736
4/1/2025,149268.48,149268.48,0,2.15,-0.5,0.332433639
4/2/2025,149268.48,149268.48,0,-0.5,-0.5,0.42546003
4/3/2025,149268.48,149268.48,0,-0.5,2.5,0.458996897
4/4/2025,149268.48,149268.48,0,-0.5,-0.5,0.496005421
4/7/2025,149268.48,149268.48,0,-0.5,-0.5,0.504054477
4/8/2025,149268.48,149268.48,0,-0.5,-0.5,0.543645888
4/9/2025,149268.48,149268.48,0,-0.5,-0.5,0.524979635
4/10/2025,149268.48,149268.48,0,-0.5,-0.5,0.451757398
4/11/2025,149268.48,149268.48,0,-0.5,-0.5,0.408766974
4/14/2025,149268.48,149268.48,0,2.35,-0.5,0.461558526
4/15/2025,149268.48,149268.48,0,2.45,-0.5,0.479485148
4/16/2025,149268.48,149268.48,0,2.5,-0.5,0.406932424
4/17/2025,149268.48,149268.48,0,-0.5,-0.5,0.354905635
4/21/2025,149268.48,149268.48,0,-0.5,-0.5,0.320137999
4/22/2025,149626.7408,149626.7408,0,-0.5,-0.5,0.283265299
4/23/2025,149626.7408,149626.7408,0,-0.5,-0.5,0.40482957
4/24/2025,149626.7408,149626.7408,0,-0.5,-0.5,0.345397799
4/25/2025,150480.2898,0,1,1.95,-0.5,0.176925471
4/28/2025,151707.7136,151707.7136,0,1.65,-0.5,0.239689159
4/29/2025,151535.037,151535.037,0,2.1,-0.5,0.204983934
4/30/2025,150708.0495,150708.0495,0,-0.5,-0.5,0.223891231
5/1/2025,150708.0495,150708.0495,0,2.15,-0.5,0.304782201
5/2/2025,151151.0169,151151.0169,0,2.15,-0.5,0.21398644
5/5/2025,151101.1311,0,1,-0.5,-0.5,0.298915445
5/6/2025,152396.5045,0,1,-0.5,2.45,0.29992937
5/7/2025,150806.8238,150806.8238,0,-0.5,-0.5,0.26193219
5/8/2025,150708.71,0,1,2.4,-0.5,0.24316959
5/9/2025,151378.8971,151378.8971,0,2.45,-0.5,0.26464573
5/12/2025,151331.1208,0,1,2.45,-0.5,0.190260119
5/13/2025,151038.4916,151038.4916,0,2.45,-0.5,0.246881527
5/14/2025,151254.5111,151254.5111,0,1.4,2.35,0.201009766
5/15/2025,150649.7587,0,1,1.5,2.1,0.20853462
5/16/2025,149504.0321,0,1,2.5,2.45,0.202348346
5/19/2025,151770.037,0,1,2.5,2.45,0.171270726
5/20/2025,151020.5123,0,1,-0.5,1.2,0.177109772
5/21/2025,150244.8414,150244.8414,0,1.9,1.55,0.349269659
5/22/2025,150306.2661,0,1,2.1,0.4,0.199671416
5/23/2025,148688.7487,0,1,-0.5,0.95,0.174076903
5/27/2025,152485.3808,0,1,-0.5,0.95,0.128658309
5/28/2025,154570.896,0,1,1.9,2.5,0.185655146
5/29/2025,151411.9109,0,1,1.7,-0.5,0.196550638
5/30/2025,151657.6097,0,1,1.7,2.4,0.144998049
6/2/2025,152757.4046,0,1,1.7,2.4,0.132187364
6/3/2025,154266.6974,0,1,1.7,2.4,0.111599708
6/4/2025,154556.2711,0,1,1.7,2.4,0.115715968
6/5/2025,153472.5472,153472.5472,0,2.05,1.9,0.238385039
6/6/2025,154687.8078,0,1,2,2.2,0.164806046
6/9/2025,154769.408,0,1,1.85,1.9,0.172092004
6/10/2025,155614.5533,0,1,1.8,1.7,0.126008304
6/11/2025,154818.951,0,1,1.7,1.75,0.187733043
6/12/2025,154477.9786,0,1,1.85,2.1,0.163603721
6/13/2025,153577.4618,0,1,1.8,-0.5,0.244732342
6/16/2025,154591.6361,0,1,2.25,1.3,0.151147621
6/17/2025,154813.1224,154813.1224,0,1.5,1.1,0.24209849
6/18/2025,154664.0022,0,1,0.95,2.1,0.189867943
6/20/2025,154924.2316,154924.2316,0,0.95,2.1,0.435777992
6/23/2025,156761.9228,156761.9228,0,-0.5,-0.5,0.299208464
6/24/2025,157725.4796,0,1,-0.5,2.3,0.123301012
6/25/2025,158002.8671,0,1,-0.5,-0.5,0.187426759
6/26/2025,159535.7983,0,1,0.5,2.5,0.187996432
6/27/2025,159889.1024,0,1,0.95,-0.5,0.196195921
6/30/2025,161048.2904,0,1,0.95,-0.5,0.183183114
7/1/2025,160784.3913,0,1,1.9,0.9,0.227005005
7/2/2025,161835.9992,0,1,1.5,0.9,0.149918575
7/3/2025,163266.5385,0,1,-0.5,2.35,0.175507395
7/7/2025,162088.6201,0,1,1.8,1.2,0.192349976
7/8/2025,162308.929,0,1,1.65,0.75,0.175029784
7/9/2025,163281.2258,0,1,1.65,1.8,0.175493393
7/10/2025,163360.537,0,1,1.65,2.2,0.181504724
7/11/2025,162587.987,0,1,1.7,1.75,0.181655598
7/14/2025,163228.3516,0,1,1.55,2.5,0.178019369
7/15/2025,163257.7261,0,1,1.65,-0.5,0.296256924
7/16/2025,165168.5241,165168.5241,0,1.65,0.7,0.230962988
7/17/2025,165168.5241,165168.5241,0,1.4,1,0.150055231
7/18/2025,165380.6071,0,1,-0.5,1,0.217223817
7/21/2025,166214.2114,0,1,1.35,2,0.19351196
7/22/2025,165622.1462,0,1,1.95,1.65,0.195877145
7/23/2025,166626.5951,0,1,1.55,2.25,0.106381531
7/24/2025,166664.8879,0,1,-0.5,-0.5,0.174624695
7/25/2025,167027.1965,0,1,1.15,1.2,0.145924924
7/28/2025,167625.1529,0,1,1.15,1.2,0.135345906
7/29/2025,168405.1955,0,1,1.2,1.9,0.27982508
7/30/2025,170232.2372,0,1,1.2,1.9,0.17433087
7/31/2025,170866.9562,170866.9562,0,-0.5,1.5,0.360046483
8/1/2025,170129.2644,170129.2644,0,2.3,-0.5,0.224347909
8/4/2025,170129.2644,170129.2644,0,2.3,-0.5,0.103065962
8/5/2025,170129.2644,170129.2644,0,2.3,-0.5,0.194246695
8/6/2025,170129.2644,170129.2644,0,-0.5,2.1,0.116827663
8/7/2025,170129.2644,170129.2644,0,1.4,2.1,0.155181934
8/8/2025,171765.0711,0,1,1.15,2,0.090852054
8/11/2025,170785.3167,0,1,1.9,-0.5,0.143609202
8/12/2025,173153.069,0,1,-0.5,2.4,0.089807333
8/13/2025,173096.3801,0,1,1.65,-0.5,0.112029999
8/14/2025,172675.94,0,1,1.6,0.7,0.094831988
8/15/2025,172082.5109,0,1,1.5,0.65,0.11519936
8/18/2025,172157.0623,0,1,1.25,0.9,0.070437683
8/19/2025,171996.0313,171996.0313,0,2,1.1,0.392243164
8/20/2025,171996.0313,171996.0313,0,1.9,-0.5,0.277476604
8/21/2025,171996.0313,171996.0313,0,1.4,1.05,0.319284891
8/22/2025,171996.0313,171996.0313,0,1.05,2.3,0.302760279
8/25/2025,171764.1374,0,1,1.2,-0.5,0.267075731
8/26/2025,172664.6086,0,1,-0.5,-0.5,0.172235395
8/27/2025,172598.3053,172598.3053,0,-0.5,2.4,0.20260784
8/28/2025,172598.3053,172598.3053,0,-0.5,2.4,0.230863857
8/29/2025,172598.3053,172598.3053,0,1.3,-0.5,0.306438245
9/2/2025,172598.3053,172598.3053,0,1.3,-0.5,0.185063229
9/3/2025,172631.6407,0,1,1.4,-0.5,0.182339167
9/4/2025,174622.67,0,1,-0.5,2.45,0.168818025
9/5/2025,175222.7063,175222.7063,0,-0.5,2.45,0.269129134
9/8/2025,175194.7136,0,1,0.9,-0.5,0.208286079
9/9/2025,175793.9079,0,1,1.15,2.15,0.162077803
9/10/2025,175905.8785,0,1,1.05,1.8,0.163545273
9/11/2025,176831.906,0,1,1.05,-0.5,0.10908763
9/12/2025,177530.9659,0,1,0.65,2.35,0.173504831
9/15/2025,179016.8466,0,1,0.65,2.35,0.165775981
9/16/2025,179237.3636,0,1,-0.5,2,0.219288731
9/17/2025,179076.7865,179076.7865,0,0.75,1.6,0.231462171
9/18/2025,180604.8975,180604.8975,0,1.15,1.1,0.245155569
9/19/2025,181421.7172,0,1,0.7,1.3,0.162498085
9/22/2025,182193.1581,0,1,2.4,1.9,0.183557724
9/23/2025,181031.4589,0,1,-0.5,1.6,0.300151232
9/24/2025,180126.0928,180126.0928,0,1.8,2,0.247718159
9/25/2025,179035.8694,0,1,2,1.95,0.225670472
9/26/2025,179935.7443,0,1,1.65,1.75,0.170794097
9/29/2025,181110.2614,0,1,1.65,1.75,0.270546853
9/30/2025,181219.22,0,1,1.35,1.15,0.18682665
10/1/2025,182638.7075,0,1,1.3,1.1,0.186035268
10/2/2025,183623.8207,183623.8207,0,1.3,1.1,0.204127805
10/3/2025,183286.0048,0,1,1.45,1.65,0.242286368
10/6/2025,184441.0985,0,1,1.45,1.65,0.180852693
10/7/2025,184865.7846,184865.7846,0,1.25,1.5,0.276978977
10/8/2025,184865.7846,184865.7846,0,-0.5,2.4,0.166073534
10/9/2025,184887.037,0,1,1.25,1.05,0.191971205
10/10/2025,184865.7846,184865.7846,0,2.05,1.55,0.519681412
10/13/2025,185850.9202,0,1,2.05,1.55,0.181426729
10/14/2025,184228.5675,0,1,2.4,2.4,0.268820385
10/15/2025,187663.2379,187663.2379,0,1.95,2.1,0.263079639
10/16/2025,187663.2379,187663.2379,0,1.5,1.35,0.356801486
10/17/2025,192138.0644,0,1,1.8,1.8,0.189198743
10/20/2025,194383.4174,0,1,1.8,1.8,0.180180085
10/21/2025,193808.5817,0,1,1.25,-0.5,0.194610898
10/22/2025,191804.0059,0,1,2.05,1.95,0.265669245
10/23/2025,194166.3125,0,1,1.5,2.45,0.182622721
10/24/2025,195997.6809,0,1,-0.5,2.5,0.177269023
10/27/2025,199622.3303,0,1,2.35,2.45,0.171282844
10/28/2025,199384.2841,199384.2841,0,1.1,2.5,0.219105481
10/29/2025,199630.2292,0,1,-0.5,1.95,0.202735152
10/30/2025,199913.2989,199913.2989,0,-0.5,-0.5,0.337201997
10/31/2025,199913.2989,199913.2989,0,2.45,1.75,0.316789361
11/3/2025,199832.9439,0,1,2.35,-0.5,0.258848926
11/4/2025,197561.0332,197561.0332,0,2.4,1.9,0.304575869
11/5/2025,198566.7335,198566.7335,0,2.4,1.45,0.238832719
11/6/2025,198566.7335,198566.7335,0,2.45,1.25,0.34949992
11/7/2025,199061.0122,0,1,2.25,2.4,0.198956108
11/10/2025,202855.9024,0,1,2.25,2.4,0.196990551
11/11/2025,202416.9048,0,1,-0.5,2.45,0.18532212
11/12/2025,203446.1342,0,1,1.8,2.5,0.254003299
11/13/2025,204175.0729,204175.0729,0,1.8,2.05,0.339615531
11/14/2025,205974.18,0,1,2,2.1,0.254579138
11/17/2025,206806.3513,206806.3513,0,2.45,-0.5,0.31430616
11/18/2025,209225.3749,209225.3749,0,2.5,-0.5,0.256221946
11/19/2025,213675.1988,213675.1988,0,2.25,1.55,0.263314215
11/20/2025,213675.1988,213675.1988,0,2.35,1.1,0.481314073
11/21/2025,213675.1988,213675.1988,0,-0.5,1.65,0.414845253
11/24/2025,213675.1988,213675.1988,0,-0.5,1.65,0.37033432
11/25/2025,213675.1988,213675.1988,0,1.7,-0.5,0.374912377
11/26/2025,213675.1988,213675.1988,0,1.7,-0.5,0.369329562
11/28/2025,213675.1988,213675.1988,0,1.7,-0.5,0.160045861
12/1/2025,214662.6651,0,1,-0.5,-0.5,0.198000714
12/2/2025,216522.857,0,1,-0.5,-0.5,0.180912147
12/3/2025,216592.3969,0,1,1.2,-0.5,0.158497927
12/4/2025,216783.6315,0,1,1.25,-0.5,0.171147985
12/5/2025,217489.4613,0,1,1.4,-0.5,0.199279523
12/8/2025,219023.5126,0,1,1.4,-0.5,0.27610307
12/9/2025,218504.7497,0,1,1.6,2.4,0.196355062
12/10/2025,218792.3754,0,1,1.4,2.2,0.198902468
12/11/2025,218536.7237,0,1,1.65,1.15,0.17454877
12/12/2025,217944.8723,217944.8723,0,2.3,2.15,0.315181291
12/15/2025,216752.8101,0,1,2.1,-0.5,0.295801572
12/16/2025,217351.2304,0,1,2.2,1.3,0.188639737
12/17/2025,218337.9115,218337.9115,0,2.05,0.4,0.367410238
12/18/2025,219077.3064,219077.3064,0,2.25,0.5,0.238194061
12/19/2025,219077.3064,219077.3064,0,2.25,0.5,0.159141633
12/22/2025,219077.3064,219077.3064,0,2.25,0.5,0.197664273
12/23/2025,219077.3064,219077.3064,0,1.15,2.45,0.160428226
