side,seen_idx,exec_px,qty,fee,reason,ts,pred,th,gate,pnl,entry_px,entry_idx
sell,729697,683.23,269.54850111593805,0.0,5m SELL signal,2025-10-30 16:35:00,3.097228527069092,-0.5,FREE,-407.018236685064,684.74,729599.0
buy,729806,683.27,269.53272120456387,0.0,5m BUY signal,2025-10-31 09:40:00,1.4253309965133667,-0.5,FREE,,,
sell,729818,684.36,269.53272120456387,0.0,5m SELL signal,2025-10-31 10:40:00,2.7752466201782227,-0.5,FREE,293.7906661129832,683.27,729806.0
buy,729829,683.025,270.0595338143631,0.0,5m BUY signal,2025-10-31 11:35:00,1.1303348541259766,-0.5,FREE,,,
sell,729854,680.67,270.0595338143631,0.0,5m SELL signal,2025-10-31 13:40:00,2.035264730453491,-0.5,FREE,-635.99020213283,683.025,729829.0
buy,729882,681.8,269.61194321123867,0.0,5m BUY signal,2025-10-31 16:00:00,1.9605402946472168,-0.5,FREE,,,
sell,729906,682.1,269.61194321123867,0.0,5m SELL signal,2025-10-31 18:05:00,2.0435080528259277,-0.5,FREE,80.88358296339,681.8,729882.0
buy,730003,680.3604,270.301308636402,0.0,5m BUY signal,2025-11-03 10:30:00,3.132234573364258,2.2999999999999994,FREE,,,
sell,730041,684.18,270.301308636402,0.0,5m SELL signal,2025-11-03 13:40:00,2.0453853607177734,-0.5,FREE,1032.4428784675802,680.3604,730003.0
buy,730121,675.73,273.6814250408499,0.0,5m BUY signal,2025-11-04 04:20:00,2.4804000854492188,2.2999999999999994,FREE,,,
sell,730135,676.17,273.6814250408499,0.0,5m SELL signal,2025-11-04 05:30:00,1.4566863775253296,-0.5,FREE,120.41982701795777,675.73,730121.0
buy,730226,675.62,273.9042200791443,0.0,5m BUY signal,2025-11-04 13:05:00,2.386728525161743,2.2999999999999994,FREE,,,
sell,730251,675.94,273.9042200791443,0.0,5m SELL signal,2025-11-04 15:10:00,2.2863893508911133,-0.5,FREE,87.64935042533988,675.62,730226.0
buy,730302,673.32,274.97002691186475,0.0,5m BUY signal,2025-11-04 19:25:00,2.3099544048309326,2.2999999999999994,FREE,,,
sell,730363,675.23,274.97002691186475,0.0,5m SELL signal,2025-11-05 08:25:00,2.603414535522461,-0.5,FREE,525.1927514016529,673.32,730302.0
buy,730494,676.83,274.3200083797976,0.0,5m BUY signal,2025-11-05 19:20:00,2.2265477180480957,1.9499999999999993,FREE,,,
sell,730608,671.38,274.3200083797976,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-11-06 12:50:00,3.3525333404541016,2.0999999999999996,FORCE_SELL,-1495.0440456699096,676.83,730494.0
buy,730709,669.59,275.0533419346593,0.0,5m BUY signal,2025-11-07 05:15:00,2.2252163887023926,2.1499999999999995,FREE,,,
sell,730728,669.1,275.0533419346593,0.0,5m SELL signal,2025-11-07 06:50:00,1.5664335489273071,-0.5,FREE,-134.77613754798554,669.59,730709.0
buy,730767,665.77,276.429083750365,0.0,5m BUY signal,2025-11-07 10:05:00,2.366018056869507,2.1499999999999995,FREE,,,
sell,730837,670.92,276.429083750365,0.0,5m SELL signal,2025-11-07 15:55:00,2.9069526195526123,-0.5,FREE,1423.6097813143735,665.77,730767.0
buy,731340,683.3,271.42075350474886,0.0,5m BUY signal,2025-11-12 09:45:00,0.8800824284553528,-0.5,FREE,,,
sell,731361,682.44,271.42075350474886,0.0,5m SELL signal,2025-11-12 11:30:00,2.024717092514038,1.1499999999999997,FREE,-233.42184801405688,683.3,731340.0
buy,731392,683.55,270.9800000318643,0.0,5m BUY signal,2025-11-12 14:05:00,1.039660930633545,-0.5,FREE,,,
sell,731409,683.805,270.9800000318643,0.0,5m SELL signal,2025-11-12 15:30:00,2.034156084060669,1.1499999999999997,FREE,69.09990000812415,683.55,731392.0
buy,731439,681.2,272.01626383116405,0.0,5m BUY signal,2025-11-12 18:00:00,1.4336093664169312,-0.5,FREE,,,
sell,731453,682.38,272.01626383116405,0.0,5m SELL signal,2025-11-12 19:10:00,2.1283576488494873,1.1499999999999997,FREE,320.97919132076,681.2,731439.0
buy,731461,682.11,272.1239361878725,0.0,5m BUY signal,2025-11-12 19:50:00,1.3350703716278076,-0.5,FREE,,,
sell,731463,683.71,272.1239361878725,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-11-13 04:00:00,2.3183040618896484,1.3499999999999996,FORCE_SELL,435.3982979006022,682.11,731461.0
buy,732084,661.96,281.0651042525384,0.0,5m BUY signal,2025-11-18 07:45:00,2.3557207584381104,2.349999999999999,FREE,,,
sell,732145,663.53,281.0651042525384,0.0,5m SELL signal,2025-11-18 12:50:00,2.2916784286499023,-0.5,FREE,441.2722136764674,661.96,732084.0
buy,732182,660.16,282.49989188179654,0.0,5m BUY signal,2025-11-18 15:55:00,2.3675107955932617,2.349999999999999,FREE,,,
sell,732228,659.8153,282.49989188179654,0.0,5m SELL signal,2025-11-18 19:45:00,2.0974225997924805,-0.5,FREE,-97.37771273165214,660.16,732182.0
buy,732620,653.57,285.1993679513367,0.0,5m BUY signal,2025-11-21 04:25:00,1.9897618293762207,-0.5,FREE,,,
sell,732661,656.33,285.1993679513367,0.0,5m SELL signal,2025-11-21 07:50:00,2.8087899684906006,2.2999999999999994,FREE,787.1502555456866,653.57,732620.0
buy,732683,654.35,286.0623537365337,0.0,5m BUY signal,2025-11-21 09:40:00,2.0452182292938232,-0.5,FREE,,,
sell,732703,654.79,286.0623537365337,0.0,5m SELL signal,2025-11-21 11:20:00,2.5512490272521973,2.2999999999999994,FREE,125.8674356440579,654.35,732683.0
buy,732723,658.55,284.4290769161717,0.0,5m BUY signal,2025-11-21 13:00:00,2.298053503036499,-0.5,FREE,,,
sell,732732,663.04,284.4290769161717,0.0,5m SELL signal,2025-11-21 13:45:00,3.8558647632598877,2.2999999999999994,FREE,1277.0865553536134,658.55,732723.0
buy,732904,667.08,282.7065047048307,0.0,5m BUY signal,2025-11-24 12:05:00,2.510469675064087,2.2999999999999994,FREE,,,
sell,733190,676.8,282.7065047048307,0.0,5m SELL signal,2025-11-26 04:00:00,1.5968724489212036,1.4999999999999996,FREE,2747.90722573093,667.08,732904.0
buy,734392,686.1,278.87445326370704,0.0,5m BUY signal,2025-12-05 11:10:00,1.4982620477676392,-0.5,FREE,,,
sell,734420,686.86,278.87445326370704,0.0,5m SELL signal,2025-12-05 13:30:00,1.588281273841858,1.5499999999999994,FREE,211.94458448041482,686.1,734392.0
buy,734527,686.22,279.1345442696363,0.0,5m BUY signal,2025-12-08 06:25:00,2.0778119564056396,-0.5,FREE,,,
sell,734648,683.95,279.1345442696363,0.0,5m SELL signal,2025-12-08 16:30:00,1.5502065420150757,1.5499999999999994,FREE,-633.6354154920693,686.22,734527.0
buy,734754,682.88,279.5719182773222,0.0,5m BUY signal,2025-12-09 09:20:00,0.7731436491012573,0.6999999999999997,FREE,,,
sell,734761,684.47,279.5719182773222,0.0,5m SELL signal,2025-12-09 09:55:00,1.5100526809692383,1.4499999999999995,FREE,444.5193500609512,682.88,734754.0
buy,734793,684.18,279.69041904656484,0.0,5m BUY signal,2025-12-09 12:35:00,0.8912469148635864,0.6999999999999997,FREE,,,
sell,734846,682.8896,279.69041904656484,0.0,5m SELL signal,2025-12-09 17:00:00,1.5150257349014282,1.4499999999999995,FREE,-360.9125167376808,684.18,734793.0
buy,734874,682.74,279.75170399645697,0.0,5m BUY signal,2025-12-09 19:20:00,0.7407563924789429,0.6999999999999997,FREE,,,
sell,734970,683.59,279.75170399645697,0.0,5m SELL signal,2025-12-10 11:20:00,1.6745938062667847,-0.5,FREE,237.78894839699478,682.74,734874.0
buy,734995,682.88,280.0425658021,0.0,5m BUY signal,2025-12-10 13:25:00,0.8562064170837402,0.8499999999999996,FREE,,,
sell,735008,685.985,280.0425658021,0.0,5m SELL signal,2025-12-10 14:30:00,2.4435527324676514,-0.5,FREE,869.5321668155256,682.88,734995.0
buy,735025,687.45,279.44577714997973,0.0,5m BUY signal,2025-12-10 15:55:00,1.1207051277160645,0.8499999999999996,FREE,,,
sell,735116,685.84,279.44577714997973,0.0,5m SELL signal,2025-12-11 07:30:00,2.245985507965088,2.1999999999999993,FREE,-449.9077012114712,687.45,735025.0
buy,735144,682.655,280.74956134583664,0.0,5m BUY signal,2025-12-11 09:50:00,1.0283640623092651,0.6999999999999997,FREE,,,
sell,735150,686.44,280.74956134583664,0.0,5m SELL signal,2025-12-11 10:20:00,2.6513593196868896,2.1999999999999993,FREE,1062.6370896940145,682.655,735144.0
buy,735155,684.83,281.4095890808465,0.0,5m BUY signal,2025-12-11 10:45:00,0.8768606185913086,0.6999999999999997,FREE,,,
sell,735166,686.48,281.4095890808465,0.0,5m SELL signal,2025-12-11 11:40:00,2.722839117050171,2.1999999999999993,FREE,464.3258219833903,684.83,735155.0
buy,735650,678.7,284.6354128660962,0.0,5m BUY signal,2025-12-16 04:00:00,1.7065199613571167,0.9999999999999996,FREE,,,
sell,735670,679.88,284.6354128660962,0.0,5m SELL signal,2025-12-16 05:40:00,1.4191169738769531,-0.5,FREE,335.8697871819793,678.7,735650.0
buy,735708,679.57,284.76525523404723,0.0,5m BUY signal,2025-12-16 08:50:00,1.4880386590957642,0.9999999999999996,FREE,,,
sell,735731,678.46,284.76525523404723,0.0,5m SELL signal,2025-12-16 10:45:00,1.270520567893982,-0.5,FREE,-316.08943330979633,679.57,735708.0
buy,735739,677.14,285.32036959283414,0.0,5m BUY signal,2025-12-16 11:25:00,1.350642442703247,0.9999999999999996,FREE,,,
sell,735782,678.7,285.32036959283414,0.0,5m SELL signal,2025-12-16 15:00:00,1.442689061164856,-0.5,FREE,445.0997765648381,677.14,735739.0
buy,735796,678.58,285.3708256103282,0.0,5m BUY signal,2025-12-16 16:10:00,1.3980495929718018,0.9999999999999996,FREE,,,
sell,735803,678.44,285.3708256103282,0.0,5m SELL signal,2025-12-16 16:45:00,1.272550344467163,-0.5,FREE,-39.95191558544206,678.58,735796.0
buy,735819,677.95,285.5770822731338,0.0,5m BUY signal,2025-12-16 18:05:00,1.2353780269622803,0.9999999999999996,FREE,,,
sell,735825,678.48,285.5770822731338,0.0,5m SELL signal,2025-12-16 18:35:00,1.4465805292129517,-0.5,FREE,151.35585360475312,677.95,735819.0
buy,735830,677.14,286.1422139892427,0.0,5m BUY signal,2025-12-16 19:00:00,1.1670788526535034,0.9999999999999996,FREE,,,
sell,735838,677.8,286.1422139892427,0.0,5m SELL signal,2025-12-16 19:40:00,1.382735252380371,-0.5,FREE,188.85386123289106,677.14,735830.0
buy,736082,674.241,287.6526236789348,0.0,5m BUY signal,2025-12-18 08:00:00,1.6922379732131958,1.4999999999999996,FREE,,,
sell,736088,675.71,287.6526236789348,0.0,5m SELL signal,2025-12-18 08:30:00,2.7476375102996826,1.5999999999999996,FREE,422.56170418436983,674.241,736082.0
buy,736430,682.99,284.5865303241527,0.0,5m BUY signal,2025-12-22 05:00:00,1.0711747407913208,-0.5,FREE,,,
sell,736466,683.46,284.5865303241527,0.0,5m SELL signal,2025-12-22 08:00:00,1.531794786453247,1.4999999999999996,FREE,133.75566925235952,682.99,736430.0
buy,736492,682.99,284.7823687247916,0.0,5m BUY signal,2025-12-22 10:10:00,1.1428145170211792,-0.5,FREE,,,
sell,736613,685.23,284.7823687247916,0.0,5m SELL signal,2025-12-23 04:15:00,2.009345769882202,1.2499999999999996,FREE,637.9125059435357,682.99,736492.0
buy,736645,684.76,284.97783533104877,0.0,5m BUY signal,2025-12-23 07:05:00,0.9551401734352112,0.5499999999999998,FREE,,,
sell,736691,686.33,284.97783533104877,0.0,5m SELL signal,2025-12-23 10:55:00,2.7372891902923584,1.2499999999999996,FREE,447.4152014697608,684.76,736645.0
buy,736863,688.05,284.2654425154549,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-12-24 09:15:00,0.654716432094574,0.5999999999999996,FORCE_BUY,,,
sell,737257,687.495,284.2654425154549,0.0,5m SELL signal,2025-12-29 13:20:00,2.5492355823516846,2.3999999999999995,FREE,-157.76732059606323,688.05,736863.0
buy,737264,687.22,284.3791950207541,0.0,5m BUY signal,2025-12-29 13:55:00,0.925029993057251,0.7999999999999998,FREE,,,
sell,737337,688.07,284.3791950207541,0.0,5m SELL signal,2025-12-30 04:00:00,1.1809650659561157,-0.5,FREE,241.72231576764744,687.22,737264.0
buy,737359,687.68,284.5404733566925,0.0,5m BUY signal,2025-12-30 05:50:00,1.0619704723358154,1.0499999999999996,FREE,,,
sell,737371,687.86,284.5404733566925,0.0,5m SELL signal,2025-12-30 06:50:00,0.7623972296714783,-0.5,FREE,51.21728520422276,687.68,737359.0
buy,737526,686.04,285.29533263823464,0.0,5m BUY signal,2025-12-30 19:45:00,1.1435083150863647,1.0499999999999996,FREE,,,
sell,737567,686.1,285.29533263823464,0.0,5m SELL signal,2025-12-31 07:15:00,1.0107769966125488,-0.5,FREE,17.117719958310943,686.04,737526.0
buy,737595,686.09,285.29949091677884,0.0,5m BUY signal,2025-12-31 09:35:00,1.0036191940307617,0.9999999999999996,FREE,,,
sell,737617,685.125,285.29949091677884,0.0,5m SELL signal,2025-12-31 11:25:00,0.6637706756591797,-0.5,FREE,-275.3140087347007,686.09,737595.0
buy,737660,683.63,285.9233996670101,0.0,5m BUY signal,2025-12-31 15:00:00,1.038437008857727,0.9999999999999996,FREE,,,
sell,737790,686.21,285.9233996670101,0.0,5m SELL signal,2026-01-02 09:50:00,1.2153819799423218,-0.5,FREE,737.6823711408977,683.63,737660.0
buy,737796,682.12,287.63779992596466,0.0,5m BUY signal,2026-01-02 10:20:00,1.3079802989959717,1.0499999999999996,FREE,,,
sell,737811,681.88,287.63779992596466,0.0,5m SELL signal,2026-01-02 11:35:00,1.3270772695541382,-0.5,FREE,-69.03307198223413,682.12,737796.0
buy,737838,680.53,288.2084008251169,0.0,5m BUY signal,2026-01-02 13:50:00,1.3202723264694214,1.0499999999999996,FREE,,,
sell,737843,682.16,288.2084008251169,0.0,5m SELL signal,2026-01-02 14:15:00,1.3194386959075928,-0.5,FREE,469.77969334493923,680.53,737838.0
buy,738110,687.06,286.15294545871063,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2026-01-06 04:30:00,1.087082028388977,1.0499999999999996,FORCE_BUY,,,
sell,738352,692.2,286.15294545871063,0.0,5m SELL signal,2026-01-07 08:40:00,2.3083155155181885,1.2499999999999996,FREE,1470.8261396578014,687.06,738110.0
buy,738435,689.46,287.2901529407355,0.0,5m BUY signal,2026-01-07 15:35:00,0.7536432147026062,0.7499999999999998,FREE,,,
sell,738456,689.98,287.2901529407355,0.0,5m SELL signal,2026-01-07 17:20:00,1.2878422737121582,1.2499999999999996,FREE,149.39087952917723,689.46,738435.0
buy,738467,689.87,287.33596145077865,0.0,5m BUY signal,2026-01-07 18:15:00,1.0496777296066284,0.7499999999999998,FREE,,,
sell,738536,688.4,287.33596145077865,0.0,5m SELL signal,2026-01-08 08:00:00,1.6498966217041016,1.2499999999999996,FREE,-422.3838633326525,689.87,738467.0
buy,738552,688.6636,287.2259777672524,0.0,5m BUY signal,2026-01-08 09:20:00,0.5821874141693115,0.5499999999999998,FREE,,,
sell,738626,689.88,287.2259777672524,0.0,5m SELL signal,2026-01-08 15:30:00,1.5505417585372925,1.2499999999999996,FREE,349.381679356092,688.6636,738552.0
buy,738661,690.06,287.15105576626974,0.0,5m BUY signal,2026-01-08 18:25:00,0.6284536123275757,0.5499999999999998,FREE,,,
sell,738671,689.95,287.15105576626974,0.0,5m SELL signal,2026-01-08 19:15:00,1.4176965951919556,1.2499999999999996,FREE,-31.586616134260943,690.06,738661.0
buy,738673,689.9,287.17186682988523,0.0,5m BUY signal,2026-01-08 19:25:00,0.9434311389923096,0.5499999999999998,FREE,,,
sell,738685,690.0,287.17186682988523,0.0,5m SELL signal,2026-01-09 04:25:00,1.4008448123931885,0.9499999999999997,FREE,28.717186682995052,689.9,738673.0
buy,738831,693.9001,285.55780307946463,0.0,5m BUY signal,2026-01-09 16:35:00,1.2761626243591309,1.1499999999999997,FREE,,,
sell,738835,694.0292,285.55780307946463,0.0,5m SELL signal,2026-01-09 16:55:00,1.5659312009811401,0.9499999999999997,FREE,36.86551237755717,693.9001,738831.0
buy,738872,689.28,287.5253215311606,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2026-01-12 04:00:00,0.7784558534622192,0.6999999999999997,FORCE_BUY,,,
sell,739151,693.98,287.5253215311606,0.0,5m SELL signal,2026-01-13 11:15:00,1.9917945861816406,1.9499999999999993,FREE,1351.369011196468,689.28,738872.0
buy,739171,692.92,287.96516572792655,0.0,5m BUY signal,2026-01-13 12:55:00,1.1607483625411987,-0.5,FREE,,,
sell,739285,691.45,287.96516572792655,0.0,5m SELL signal,2026-01-14 06:25:00,1.4970773458480835,1.0999999999999996,FREE,-423.30879362002713,692.92,739171.0
buy,739291,691.07,288.12350969160116,0.0,5m BUY signal,2026-01-14 06:55:00,0.7832384705543518,0.6999999999999997,FREE,,,
sell,739448,691.69,288.12350969160116,0.0,5m SELL signal,2026-01-15 04:00:00,1.8904671669006348,-0.5,FREE,178.63657600879404,691.07,739291.0
buy,739832,680.48,292.8699600555249,0.0,5m BUY signal,2026-01-20 04:00:00,1.7579015493392944,0.8499999999999996,FREE,,,
sell,740020,678.5,292.8699600555249,0.0,5m SELL signal,2026-01-20 19:40:00,1.4261037111282349,-0.5,FREE,-579.8825209099447,680.48,739832.0
buy,740456,688.63,288.56173547140503,0.0,5m BUY signal,2026-01-23 08:00:00,0.795567512512207,0.7499999999999998,FREE,,,
sell,740599,689.44,288.56173547140503,0.0,5m SELL signal,2026-01-26 04:00:00,0.9362875819206238,0.7999999999999998,FREE,233.73500573185513,688.63,740456.0
buy,741065,695.56,286.0227771916233,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2026-01-28 10:55:00,0.9364876747131348,0.8999999999999997,FORCE_BUY,,,
sell,741174,697.47,286.0227771916233,0.0,5m SELL signal,2026-01-29 04:00:00,2.122323989868164,-0.5,FREE,546.3035044360239,695.56,741065.0
buy,741197,696.27,286.51572867973846,0.0,5m BUY signal,2026-01-29 05:55:00,1.001585841178894,0.9999999999999996,FREE,,,
sell,741204,696.89,286.51572867973846,0.0,5m SELL signal,2026-01-29 06:30:00,1.9616434574127197,-0.5,FREE,177.63975178143914,696.27,741197.0
buy,741246,690.39,289.21326519738545,0.0,5m BUY signal,2026-01-29 10:00:00,1.0284923315048218,0.9999999999999996,FREE,,,
sell,741266,688.48,289.21326519738545,0.0,5m SELL signal,2026-01-29 11:40:00,2.59065580368042,-0.5,FREE,-552.397336526997,690.39,741246.0
buy,741372,688.26,289.3057112473425,0.0,5m BUY signal,2026-01-30 04:30:00,1.7535043954849243,1.2999999999999996,FREE,,,
sell,741381,688.65,289.3057112473425,0.0,5m SELL signal,2026-01-30 05:15:00,2.5343003273010254,2.4499999999999993,FREE,112.82922738645964,688.26,741372.0
buy,741756,696.61,285.9998823595447,0.0,5m BUY signal,2026-02-03 04:35:00,1.0912333726882935,-0.5,FREE,,,
sell,742139,687.05,285.9998823595447,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2026-02-05 04:30:00,1.0195287466049194,-0.5,FORCE_SELL,-2734.158875357264,696.61,741756.0
buy,742373,680.75,288.646667903232,0.0,5m BUY signal,2026-02-06 08:00:00,2.607081890106201,1.9999999999999996,FREE,,,
sell,742392,684.7,288.646667903232,0.0,5m SELL signal,2026-02-06 09:35:00,1.6563729047775269,1.3499999999999996,FREE,1140.1543382177797,680.75,742373.0
buy,742908,692.74,285.2966098584505,0.0,5m BUY signal,2026-02-11 04:35:00,0.5243417620658875,0.3999999999999998,FREE,,,
sell,742956,695.25,285.2966098584505,0.0,5m SELL signal,2026-02-11 08:35:00,2.5441741943359375,2.4499999999999993,FREE,716.0944907447082,692.74,742908.0
buy,742974,692.66,286.36339330131335,0.0,5m BUY signal,2026-02-11 10:05:00,0.5019857287406921,0.3999999999999998,FREE,,,
sell,743136,694.54,286.36339330131335,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2026-02-12 07:35:00,2.73172664642334,2.499999999999999,FORCE_SELL,538.3631794064678,692.66,742974.0
buy,743305,681.11,292.0098533034226,0.0,5m BUY signal,2026-02-13 05:40:00,0.8260990977287292,0.6999999999999997,FREE,,,
sell,743592,683.35,292.0098533034226,0.0,5m SELL signal,2026-02-17 13:35:00,1.5018048286437988,-0.5,FREE,654.1020713996692,681.11,743305.0
buy,743648,682.47,292.3863807272024,0.0,5m BUY signal,2026-02-17 18:15:00,1.5355998277664185,1.4999999999999996,FREE,,,
sell,743660,682.2,292.3863807272024,0.0,5m SELL signal,2026-02-17 19:15:00,1.0111939907073975,-0.5,FREE,-78.94432279633932,682.47,743648.0
buy,743973,682.36,292.3178218712959,0.0,5m BUY signal,2026-02-19 13:20:00,1.4084786176681519,1.3499999999999996,FREE,,,
sell,744053,686.69,292.3178218712959,0.0,5m SELL signal,2026-02-20 04:00:00,2.056328058242798,0.9999999999999996,FREE,1265.7361687027233,682.36,743973.0
buy,744116,682.0155,294.32135354812345,0.0,5m BUY signal,2026-02-20 09:15:00,1.4969053268432617,1.4499999999999995,FREE,,,
sell,744125,686.94,294.32135354812345,0.0,5m SELL signal,2026-02-20 10:00:00,4.990333557128906,0.9999999999999996,FREE,1449.3855055477575,682.0155,744116.0
buy,744245,686.77,294.3942085506763,0.0,5m BUY signal,2026-02-23 04:00:00,1.5440367460250854,1.3999999999999995,FREE,,,
sell,744298,686.55,294.3942085506763,0.0,5m SELL signal,2026-02-23 08:25:00,1.506526231765747,0.9999999999999996,FREE,-64.76672588115682,686.77,744245.0
buy,744323,684.03,295.4787712241668,0.0,5m BUY signal,2026-02-23 10:30:00,1.4311918020248413,1.3999999999999995,FREE,,,
sell,744358,683.81,295.4787712241668,0.0,5m SELL signal,2026-02-23 13:25:00,1.4389538764953613,0.9999999999999996,FREE,-65.00532966932475,684.03,744323.0
buy,744369,681.745,296.37377399291154,0.0,5m BUY signal,2026-02-23 14:20:00,1.5050410032272339,1.3999999999999995,FREE,,,
sell,744538,687.53,296.37377399291154,0.0,5m SELL signal,2026-02-24 12:25:00,2.0180280208587646,1.4999999999999996,FREE,1714.5222825489839,681.745,744369.0
buy,744896,685.32,297.32951151775296,0.0,5m BUY signal,2026-02-26 10:20:00,1.6892420053482056,1.2999999999999996,FREE,,,
sell,745296,686.45,297.32951151775296,0.0,5m SELL signal,2026-03-02 11:40:00,1.901304841041565,0.9499999999999997,FREE,335.9823480150595,685.32,744896.0
buy,745467,672.36,303.5603593035896,0.0,5m BUY signal,2026-03-03 09:55:00,2.044121503829956,0.9499999999999997,FREE,,,
sell,745480,673.47,303.5603593035896,0.0,5m SELL signal,2026-03-03 11:00:00,2.5551960468292236,0.9499999999999997,FREE,336.95199882698864,672.36,745467.0
buy,745518,680.59,300.3846591636499,0.0,5m BUY signal,2026-03-03 14:10:00,1.1904876232147217,0.9499999999999997,FREE,,,
sell,745579,680.72,300.3846591636499,0.0,5m SELL signal,2026-03-03 19:15:00,2.5585238933563232,0.9499999999999997,FREE,39.05000569127313,680.59,745518.0
buy,745584,678.75,301.25649382818386,0.0,5m BUY signal,2026-03-03 19:40:00,1.1124727725982666,0.9499999999999997,FREE,,,
sell,745923,681.43,301.25649382818386,0.0,5m SELL signal,2026-03-05 15:55:00,2.659466505050659,2.3999999999999995,FREE,807.3674034595177,678.75,745584.0
buy,746111,672.25,305.37034226751854,0.0,5m BUY signal,2026-03-06 15:35:00,2.069486618041992,1.9999999999999996,FREE,,,
sell,746178,664.64,305.37034226751854,0.0,5m SELL signal,2026-03-09 05:10:00,1.4579012393951416,-0.5,FREE,-2323.8683046558203,672.25,746111.0
buy,746189,665.75,304.8612005778198,0.0,5m BUY signal,2026-03-09 06:05:00,2.1204400062561035,1.3499999999999996,FREE,,,
sell,746230,666.355,304.8612005778198,0.0,5m SELL signal,2026-03-09 09:30:00,1.1714929342269897,-0.5,FREE,184.4410263495865,665.75,746189.0
buy,746238,663.15,306.334592944331,0.0,5m BUY signal,2026-03-09 10:10:00,2.024203300476074,1.3499999999999996,FREE,,,
sell,746244,666.91,306.334592944331,0.0,5m SELL signal,2026-03-09 10:40:00,1.499490737915039,-0.5,FREE,1151.8180694706818,663.15,746238.0
buy,746273,670.76,304.57630654854756,0.0,5m BUY signal,2026-03-09 13:05:00,1.8546329736709595,1.3499999999999996,FREE,,,
sell,746285,669.115,304.57630654854756,0.0,5m SELL signal,2026-03-09 14:05:00,1.6239330768585205,-0.5,FREE,-501.0280242723552,670.76,746273.0
buy,746429,674.91,301.9611138614503,0.0,5m BUY signal,2026-03-10 10:05:00,1.9047609567642212,1.7499999999999996,FREE,,,
sell,746434,678.94,301.9611138614503,0.0,5m SELL signal,2026-03-10 10:30:00,2.4562318325042725,-0.5,FREE,1216.903288861671,674.91,746429.0
buy,746604,675.45,303.52132451712646,0.0,5m BUY signal,2026-03-11 08:40:00,1.959347128868103,1.7999999999999994,FREE,,,
sell,746741,674.01,303.52132451712646,0.0,5m SELL signal,2026-03-12 04:05:00,3.332526445388794,-0.5,FREE,-437.07070730467865,675.45,746604.0
buy,746934,662.82,308.64549642103196,0.0,5m BUY signal,2026-03-13 04:10:00,2.0757675170898438,1.9999999999999996,FREE,,,
sell,746939,664.54,308.64549642103196,0.0,5m SELL signal,2026-03-13 04:35:00,2.812842607498169,-0.5,FREE,530.8702538441484,662.82,746934.0
buy,747005,669.3,306.4504380571232,0.0,5m BUY signal,2026-03-13 10:05:00,2.0348997116088867,1.9999999999999996,FREE,,,
sell,747125,666.49,306.4504380571232,0.0,5m SELL signal,2026-03-16 04:05:00,2.833343505859375,-0.5,FREE,-861.1257309404996,669.3,747005.0
buy,747364,668.66,305.4559155036821,0.0,5m BUY signal,2026-03-17 08:00:00,1.4004387855529785,-0.5,FREE,,,
sell,747365,669.41,305.4559155036821,0.0,5m SELL signal,2026-03-17 08:05:00,1.2586747407913208,0.8499999999999996,FREE,229.09193662776158,668.66,747364.0
buy,747391,672.59,304.0117224420818,0.0,5m BUY signal,2026-03-17 10:15:00,1.0131464004516602,-0.5,FREE,,,
sell,747396,673.28,304.0117224420818,0.0,5m SELL signal,2026-03-17 10:40:00,1.008765459060669,0.8499999999999996,FREE,209.76808848501847,672.59,747391.0
buy,747406,671.26,304.9265746295099,0.0,5m BUY signal,2026-03-17 11:30:00,0.683444619178772,-0.5,FREE,,,
sell,747424,671.84,304.9265746295099,0.0,5m SELL signal,2026-03-17 13:00:00,1.0301846265792847,0.8499999999999996,FREE,176.85741328512822,671.26,747406.0
buy,747442,671.0926,305.2661732510386,0.0,5m BUY signal,2026-03-17 14:30:00,1.2868437767028809,-0.5,FREE,,,
sell,747508,674.26,305.2661732510386,0.0,5m SELL signal,2026-03-18 04:00:00,2.401566505432129,0.6999999999999997,FREE,966.9000771553528,671.0926,747442.0
buy,747559,670.49,306.9826096977513,0.0,5m BUY signal,2026-03-18 08:15:00,1.4784519672393799,1.3999999999999995,FREE,,,
sell,747573,668.33,306.9826096977513,0.0,5m SELL signal,2026-03-18 09:25:00,2.157738447189331,0.6999999999999997,FREE,-663.082436947133,670.49,747559.0
buy,747585,665.97,308.0704649448145,0.0,5m BUY signal,2026-03-18 10:25:00,1.7774239778518677,1.3999999999999995,FREE,,,
sell,747593,667.96,308.0704649448145,0.0,5m SELL signal,2026-03-18 11:05:00,1.719746708869934,0.6999999999999997,FREE,613.0602252401836,665.97,747585.0
buy,747610,666.34,308.81944317396267,0.0,5m BUY signal,2026-03-18 12:30:00,1.6684439182281494,1.3999999999999995,FREE,,,
