date,equity,cash,pos,buy_th,sell_th,p_day
2020-01-15,100000.0,100000.0,0,1.6499999999999995,0.5999999999999996,0.19672350829939714
2020-01-16,100000.0,100000.0,0,1.4999999999999996,0.9499999999999997,0.1965438248908066
2020-01-17,100000.0,100000.0,0,-0.5,1.1499999999999997,0.187820224182257
2020-01-21,100000.0,100000.0,0,-0.5,1.1499999999999997,0.1917828731304354
2020-01-22,100000.0,100000.0,0,0.5999999999999996,0.44999999999999973,0.20270777696843903
2020-01-23,100000.0,100000.0,0,1.6499999999999995,1.4999999999999996,0.1919173472021655
2020-01-24,100000.0,100000.0,0,1.4499999999999995,0.1499999999999999,0.21198697201264252
2020-01-27,100000.0,100000.0,0,1.3499999999999996,2.2999999999999994,0.20651389295538256
2020-01-28,100000.0,100000.0,0,0.9999999999999996,2.2999999999999994,0.18990098738344863
2020-01-29,100000.0,100000.0,0,0.9999999999999996,2.2999999999999994,0.19431815763731694
2020-01-30,100000.0,100000.0,0,-0.5,2.1499999999999995,0.19781967508451867
2020-01-31,100000.0,100000.0,0,1.6499999999999995,2.349999999999999,0.20830573318803036
2020-02-03,100000.0,100000.0,0,1.6499999999999995,2.349999999999999,0.18678417803372435
2020-02-04,100000.0,100000.0,0,0.7999999999999998,-0.5,0.17397887070441298
2020-02-05,100000.0,100000.0,0,-0.5,-0.5,0.16005398032391638
2020-02-06,100000.0,100000.0,0,0.5999999999999996,2.2499999999999996,0.15817983933619445
2020-02-07,100000.0,100000.0,0,0.9999999999999996,-0.5,0.15541642585317683
2020-02-10,100000.0,100000.0,0,1.6499999999999995,1.9499999999999993,0.15391276683253577
2020-02-11,100000.0,100000.0,0,1.7499999999999996,1.6999999999999993,0.1717510641645936
2020-02-12,100000.0,100000.0,0,-0.5,1.0999999999999996,0.15382380125430095
2020-02-13,100000.0,100000.0,0,-0.5,1.0999999999999996,0.159236106021567
2020-02-14,100000.0,100000.0,0,1.5499999999999994,1.8499999999999996,0.1581035144917639
2020-02-18,100000.0,100000.0,0,1.4999999999999996,1.1499999999999997,0.16304345668292075
2020-02-19,100000.0,100000.0,0,1.4999999999999996,1.1499999999999997,0.17209196193879187
2020-02-20,100000.0,100000.0,0,1.0999999999999996,-0.5,0.18204610826830714
2020-02-21,100000.0,100000.0,0,1.1499999999999997,-0.5,0.19012167255345858
2020-02-24,100000.0,100000.0,0,2.349999999999999,2.349999999999999,0.21259717494547178
2020-02-25,100000.0,100000.0,0,2.2999999999999994,-0.5,0.21891614878345309
2020-02-26,100000.0,100000.0,0,2.2999999999999994,1.3499999999999996,0.2163448095513171
2020-02-27,100000.0,100000.0,0,2.499999999999999,-0.5,0.24805580208184064
2020-02-28,100000.0,100000.0,0,-0.5,2.1999999999999993,0.2186876385397237
2020-03-02,100000.0,100000.0,0,1.8999999999999995,-0.5,0.25209797457798405
2020-03-03,100000.0,100000.0,0,0.5999999999999996,-0.5,0.24224591300199286
2020-03-04,100000.0,100000.0,0,-0.5,-0.5,0.24298334711699496
2020-03-05,100000.0,100000.0,0,-0.5,-0.5,0.23884568186605404
2020-03-06,100000.0,100000.0,0,1.7999999999999994,-0.5,0.26415143250160716
2020-03-09,100000.0,100000.0,0,1.7999999999999994,-0.5,0.27269538927938203
2020-03-10,100000.0,100000.0,0,-0.5,-0.5,0.14501002096488017
2020-03-11,100000.0,100000.0,0,-0.5,-0.5,0.12061082279664764
2020-03-12,100000.0,100000.0,0,-0.5,-0.5,0.11142303311466073
2020-03-13,100000.0,100000.0,0,-0.5,-0.5,0.15675468538532208
2020-03-16,100000.0,100000.0,0,-0.5,-0.5,0.12916399612653207
2020-03-17,100000.0,100000.0,0,-0.5,-0.5,0.2002359700328035
2020-03-18,100000.0,100000.0,0,2.499999999999999,-0.5,0.20712452950473034
2020-03-19,100000.0,100000.0,0,2.4499999999999993,-0.5,0.21322858020096222
2020-03-20,100000.0,100000.0,0,-0.5,-0.5,0.21162543981048842
2020-03-23,100000.0,100000.0,0,-0.5,-0.5,0.19132526293854557
2020-03-24,100000.0,100000.0,0,-0.5,-0.5,0.28144811094095573
2020-03-25,100000.0,100000.0,0,-0.5,-0.5,0.2397533055080822
2020-03-26,100000.0,100000.0,0,-0.5,-0.5,0.20911235331029698
2020-03-27,100000.0,100000.0,0,-0.5,-0.5,0.18984454449973556
2020-03-30,100000.0,100000.0,0,-0.5,-0.5,0.2136171152882632
2020-03-31,100000.0,100000.0,0,-0.5,-0.5,0.22161706344367124
2020-04-01,100000.0,100000.0,0,-0.5,-0.5,0.2471788190843386
2020-04-02,100000.0,100000.0,0,-0.5,-0.5,0.23834213713117647
2020-04-03,100000.0,100000.0,0,-0.5,-0.5,0.2235823359857094
2020-04-06,100000.0,100000.0,0,-0.5,-0.5,0.2512510858791895
2020-04-07,100000.0,100000.0,0,-0.5,-0.5,0.22048377499328953
2020-04-08,100000.0,100000.0,0,-0.5,-0.5,0.20586173560676127
2020-04-09,100000.0,100000.0,0,-0.5,-0.5,0.1987130466941963
2020-04-13,100000.0,100000.0,0,-0.5,-0.5,0.19838832151508057
2020-04-14,100000.0,100000.0,0,-0.5,-0.5,0.20022797300614015
2020-04-15,100000.0,100000.0,0,-0.5,-0.5,0.16276217666149898
2020-04-16,100000.0,100000.0,0,-0.5,-0.5,0.21473796126151412
2020-04-17,100000.0,100000.0,0,-0.5,-0.5,0.21969512807402616
2020-04-20,100000.0,100000.0,0,-0.5,-0.5,0.23565190140339917
2020-04-21,100000.0,100000.0,0,-0.5,-0.5,0.2979755272390747
2020-04-22,100000.0,100000.0,0,-0.5,1.2499999999999996,0.27729138171811624
2020-04-23,100000.0,100000.0,0,-0.5,2.3999999999999995,0.220338240013783
2020-04-24,100000.0,100000.0,0,-0.5,2.3999999999999995,0.28430902615967985
2020-04-27,100000.0,100000.0,0,-0.5,2.3999999999999995,0.29251159358855483
2020-04-28,100000.0,100000.0,0,-0.5,2.3999999999999995,0.26974208585741505
2020-04-29,100000.0,100000.0,0,-0.5,2.499999999999999,0.2931140367540446
2020-04-30,100000.0,100000.0,0,-0.5,-0.5,0.2537176543178825
2020-05-01,100000.0,100000.0,0,-0.5,-0.5,0.2715776200124607
2020-05-04,100000.0,100000.0,0,-0.5,1.5999999999999996,0.2293538652849025
2020-05-05,100000.0,100000.0,0,-0.5,1.7499999999999996,0.19126525143790027
2020-05-06,100000.0,100000.0,0,-0.5,1.7499999999999996,0.1589283906891517
2020-05-07,100000.0,100000.0,0,-0.5,1.3999999999999995,0.1788739613967265
2020-05-08,100000.0,100000.0,0,-0.5,1.3999999999999995,0.23343898489020012
2020-05-11,100000.0,100000.0,0,-0.5,1.3999999999999995,0.20305708482759136
2020-05-12,100000.0,100000.0,0,2.4499999999999993,-0.5,0.18853683437112725
2020-05-13,100000.0,100000.0,0,2.349999999999999,2.1999999999999993,0.25663797233710256
2020-05-14,100000.0,100000.0,0,-0.5,1.8999999999999995,0.31418828277836136
2020-05-15,100000.0,100000.0,0,2.0999999999999996,1.7499999999999996,0.26844865724098027
2020-05-18,100000.0,100000.0,0,2.0999999999999996,1.7499999999999996,0.2400121061073005
2020-05-19,100000.0,100000.0,0,2.2999999999999994,-0.5,0.21257067562245413
2020-05-20,100000.0,100000.0,0,-0.5,-0.5,0.22954336102915093
2020-05-21,100000.0,100000.0,0,1.9999999999999996,-0.5,0.22606466421378504
2020-05-22,100000.0,100000.0,0,1.8499999999999996,-0.5,0.2289869859179863
2020-05-26,100000.0,100000.0,0,1.6499999999999995,2.3999999999999995,0.22889462597612345
2020-05-27,100000.0,100000.0,0,1.6499999999999995,2.499999999999999,0.2283289405478606
2020-05-28,100000.0,100000.0,0,2.1499999999999995,2.4499999999999993,0.2061009398503679
2020-05-29,100000.0,100000.0,0,-0.5,1.9999999999999996,0.21047842706334338
2020-06-01,100000.0,100000.0,0,1.2999999999999996,2.0499999999999994,0.21276854636860867
2020-06-02,100000.0,100000.0,0,1.2999999999999996,1.8999999999999995,0.20658988156145972
2020-06-03,100000.0,100000.0,0,2.2499999999999996,2.349999999999999,0.21542303793147402
2020-06-04,100000.0,100000.0,0,1.8499999999999996,2.2999999999999994,0.19585753710494888
2020-06-05,100000.0,100000.0,0,1.8499999999999996,2.2999999999999994,0.21849148166893703
2020-06-08,100000.0,100000.0,0,1.8499999999999996,2.2999999999999994,0.1968072914609175
2020-06-09,100000.0,100000.0,0,-0.5,2.4499999999999993,0.1907340568717244
2020-06-10,100000.0,100000.0,0,-0.5,2.1499999999999995,0.198596139947094
2020-06-11,100000.0,100000.0,0,-0.5,1.5999999999999996,0.22012776332851627
2020-06-12,100000.0,100000.0,0,-0.5,0.9999999999999996,0.23823463291272337
2020-06-15,100000.0,100000.0,0,-0.5,0.9999999999999996,0.2559592941889784
2020-06-16,100000.0,100000.0,0,1.9999999999999996,-0.5,0.21329151230012366
2020-06-17,100000.0,100000.0,0,1.9999999999999996,-0.5,0.20847676039429996
2020-06-18,100000.0,100000.0,0,1.8999999999999995,-0.5,0.21970240205250693
2020-06-19,100000.0,100000.0,0,1.5999999999999996,-0.5,0.2163414138396265
2020-06-22,100000.0,100000.0,0,2.4499999999999993,2.3999999999999995,0.22482355159789333
2020-06-23,100000.0,100000.0,0,2.349999999999999,2.3999999999999995,0.20538182631674765
2020-06-24,100000.0,100000.0,0,1.8499999999999996,-0.5,0.20302715030912444
2020-06-25,100000.0,100000.0,0,2.2999999999999994,2.1499999999999995,0.23357337102629494
2020-06-26,100000.0,100000.0,0,2.499999999999999,-0.5,0.255213670210424
2020-06-29,100000.0,100000.0,0,1.9499999999999993,2.499999999999999,0.22824364692241172
2020-06-30,100000.0,100000.0,0,-0.5,2.499999999999999,0.2526496791804538
2020-07-01,100000.0,100000.0,0,-0.5,2.2499999999999996,0.21022533663764145
2020-07-02,100000.0,100000.0,0,-0.5,-0.5,0.21916001686199196
2020-07-06,100000.0,100000.0,0,-0.5,-0.5,0.2197418837338072
2020-07-07,100000.0,100000.0,0,2.349999999999999,-0.5,0.24793576734008668
2020-07-08,100000.0,100000.0,0,2.1499999999999995,-0.5,0.2166374771388007
2020-07-09,100000.0,100000.0,0,2.2999999999999994,1.5999999999999996,0.24755787771649662
2020-07-10,100000.0,100000.0,0,2.4499999999999993,1.7999999999999994,0.2310801413325617
2020-07-13,100000.0,100000.0,0,2.4499999999999993,1.7999999999999994,0.23035481954783618
2020-07-14,100000.0,100000.0,0,2.4499999999999993,1.7999999999999994,0.22117946512673714
2020-07-15,100000.0,100000.0,0,1.3499999999999996,-0.5,0.2023353425956301
2020-07-16,100000.0,100000.0,0,-0.5,2.349999999999999,0.1917067302342046
2020-07-17,100000.0,100000.0,0,0.44999999999999973,2.3999999999999995,0.21108777819036348
2020-07-20,100000.0,100000.0,0,0.44999999999999973,2.3999999999999995,0.20965055260819607
2020-07-21,100000.0,100000.0,0,1.1499999999999997,2.499999999999999,0.20901757142829025
2020-07-22,100000.0,100000.0,0,1.7999999999999994,1.4999999999999996,0.19914331605398772
2020-07-23,100000.0,100000.0,0,2.3999999999999995,1.9999999999999996,0.20138308326460908
2020-07-24,100000.0,100000.0,0,2.4499999999999993,2.3999999999999995,0.1879628036469311
2020-07-27,100000.0,100000.0,0,2.4499999999999993,2.3999999999999995,0.18771794590882696
2020-07-28,100000.0,100000.0,0,1.7499999999999996,1.0499999999999996,0.18607626128719834
2020-07-29,100000.0,100000.0,0,2.0499999999999994,1.9499999999999993,0.17281758379640544
2020-07-30,100000.0,100000.0,0,2.499999999999999,2.4499999999999993,0.1602946651529569
2020-07-31,100000.0,100000.0,0,2.1499999999999995,-0.5,0.18339293470765314
2020-08-03,100000.0,100000.0,0,2.1499999999999995,-0.5,0.15960657344287635
2020-08-04,100000.0,100000.0,0,0.8999999999999997,-0.5,0.16570294098214322
2020-08-05,100000.0,100000.0,0,-0.5,-0.5,0.14775036224938431
2020-08-06,100000.0,100000.0,0,0.5999999999999996,2.3999999999999995,0.16744628306840434
2020-08-07,100000.0,100000.0,0,0.9499999999999997,2.499999999999999,0.14794740659946579
2020-08-10,100000.0,100000.0,0,0.7999999999999998,-1.1102230246251565e-16,0.15172269081669224
2020-08-11,100000.0,100000.0,0,1.6499999999999995,0.5499999999999998,0.16852961690356924
2020-08-12,100000.0,100000.0,0,1.7499999999999996,0.5999999999999996,0.14985183799967186
2020-08-13,100000.0,100000.0,0,1.4999999999999996,-0.5,0.1583965059913031
2020-08-14,100000.0,100000.0,0,1.3999999999999995,1.0499999999999996,0.13181466580214665
2020-08-17,100000.0,100000.0,0,1.3999999999999995,1.0499999999999996,0.14033025002664143
2020-08-18,100000.0,100000.0,0,1.3999999999999995,1.0499999999999996,0.17252915410041583
2020-08-19,100000.0,100000.0,0,1.3999999999999995,1.0499999999999996,0.21488545074145915
2020-08-20,100000.0,100000.0,0,1.3999999999999995,1.0499999999999996,0.1842883017328276
2020-08-21,100000.0,100000.0,0,1.0499999999999996,1.6499999999999995,0.185493901978066
2020-08-24,100000.0,100000.0,0,0.8499999999999996,2.1499999999999995,0.21859677007072734
2020-08-25,100000.0,100000.0,0,0.5999999999999996,2.2499999999999996,0.19249448215694695
2020-08-26,100000.0,100000.0,0,0.5999999999999996,2.2499999999999996,0.24079300011982196
2020-08-27,100000.0,100000.0,0,0.5999999999999996,2.2499999999999996,0.2482865161198012
2020-08-28,100000.0,100000.0,0,0.5999999999999996,2.2499999999999996,0.19792740278127163
2020-08-31,100000.0,100000.0,0,1.5499999999999994,1.1499999999999997,0.24566631910876255
2020-09-01,100000.0,100000.0,0,1.5499999999999994,1.5999999999999996,0.22369155017537992
2020-09-02,100000.0,100000.0,0,1.4499999999999995,1.7999999999999994,0.252150742957897
2020-09-03,100000.0,100000.0,0,2.3999999999999995,1.3499999999999996,0.3573639414081428
2020-09-04,100000.0,100000.0,0,2.2999999999999994,1.5499999999999994,0.22806317124078937
2020-09-08,100000.0,100000.0,0,-0.5,-0.5,0.20396282593712214
2020-09-09,100000.0,100000.0,0,-0.5,-0.5,0.20424654012377044
2020-09-10,100000.0,100000.0,0,2.499999999999999,-0.5,0.20050585450550018
2020-09-11,100000.0,100000.0,0,2.499999999999999,-0.5,0.17869946246288135
2020-09-14,100000.0,100000.0,0,1.6499999999999995,2.3999999999999995,0.1941758420166738
2020-09-15,100000.0,100000.0,0,2.0999999999999996,-0.5,0.18198211747541534
2020-09-16,100000.0,100000.0,0,1.7499999999999996,-0.5,0.18916363874240427
2020-09-17,100000.0,100000.0,0,2.499999999999999,2.499999999999999,0.1741274901584259
2020-09-18,100000.0,100000.0,0,-0.5,2.349999999999999,0.181934682699318
2020-09-21,100000.0,100000.0,0,2.2999999999999994,-0.5,0.16869800165250828
2020-09-22,100000.0,100000.0,0,2.2999999999999994,-0.5,0.1776323296288037
2020-09-23,100000.0,100000.0,0,2.2999999999999994,-0.5,0.18690291084978206
2020-09-24,100000.0,100000.0,0,2.499999999999999,-0.5,0.18984700276685504
2020-09-25,100000.0,100000.0,0,2.499999999999999,2.4499999999999993,0.1776132235616641
2020-09-28,100000.0,100000.0,0,2.499999999999999,2.4499999999999993,0.18513941623242114
2020-09-29,100000.0,100000.0,0,2.499999999999999,2.4499999999999993,0.18306231255401162
2020-09-30,100000.0,100000.0,0,1.9999999999999996,-0.5,0.19750221953770827
2020-10-01,100000.0,100000.0,0,-0.5,-0.5,0.19252387385755676
2020-10-02,100000.0,100000.0,0,0.1499999999999999,-0.5,0.17641963292529442
2020-10-05,100000.0,100000.0,0,0.1499999999999999,-0.5,0.18073652402377582
2020-10-06,100000.0,100000.0,0,0.1499999999999999,-0.5,0.2023463293997241
2020-10-07,100000.0,100000.0,0,0.1499999999999999,-0.5,0.1777733831091264
2020-10-08,100000.0,100000.0,0,0.1499999999999999,-0.5,0.1832713756296469
2020-10-09,100000.0,100000.0,0,0.1499999999999999,-0.5,0.19406056060505006
2020-10-12,100000.0,100000.0,0,0.1499999999999999,-0.5,0.20768229323288714
2020-10-13,100000.0,100000.0,0,1.8999999999999995,-0.5,0.20076544364719742
2020-10-14,100000.0,100000.0,0,2.2999999999999994,-0.5,0.2213657563367145
2020-10-15,100000.0,100000.0,0,1.9499999999999993,-0.5,0.1911985110196656
2020-10-16,100000.0,100000.0,0,1.9999999999999996,-0.5,0.21511997174024353
2020-10-19,100000.0,100000.0,0,1.3999999999999995,1.8499999999999996,0.22035756141957705
2020-10-20,100000.0,100000.0,0,1.3999999999999995,1.9999999999999996,0.21809953172172758
2020-10-21,100000.0,100000.0,0,0.9499999999999997,1.2999999999999996,0.200350595429606
2020-10-22,100000.0,100000.0,0,1.4499999999999995,1.5499999999999994,0.17241541007165254
2020-10-23,100000.0,100000.0,0,-0.5,0.9499999999999997,0.1676028653771744
2020-10-26,100000.0,100000.0,0,1.9999999999999996,-0.5,0.18791581625208323
2020-10-27,100000.0,100000.0,0,2.0499999999999994,2.499999999999999,0.19975077747136624
2020-10-28,100000.0,100000.0,0,1.2499999999999996,-0.5,0.23675662999596236
2020-10-29,100000.0,100000.0,0,2.3999999999999995,1.4999999999999996,0.22287221504576138
2020-10-30,100000.0,100000.0,0,2.4499999999999993,1.3499999999999996,0.20002819684455206
2020-11-02,100000.0,100000.0,0,-0.5,-0.5,0.1964844424398444
2020-11-03,100000.0,100000.0,0,-0.5,-0.5,0.20670661228469353
2020-11-04,100000.0,100000.0,0,-0.5,-0.5,0.19533991084476868
2020-11-05,100000.0,100000.0,0,1.1499999999999997,-0.5,0.23143140850374289
2020-11-06,100000.0,100000.0,0,-0.5,-0.5,0.19140528606281637
2020-11-09,100000.0,100000.0,0,-0.5,-0.5,0.23771469351018504
2020-11-10,100000.0,100000.0,0,-0.5,-0.5,0.19029657909840836
2020-11-11,100000.0,100000.0,0,-0.5,-0.5,0.18678776298415145
2020-11-12,100000.0,100000.0,0,-0.5,-0.5,0.19875608344556697
2020-11-13,100000.0,100000.0,0,-0.5,-0.5,0.19366003262217166
2020-11-16,100000.0,100000.0,0,0.7999999999999998,2.0999999999999996,0.19740844434625285
2020-11-17,100000.0,100000.0,0,0.5999999999999996,2.0999999999999996,0.20073883442916415
2020-11-18,100000.0,100000.0,0,1.6999999999999993,2.3999999999999995,0.25941274029864103
2020-11-19,100000.0,100000.0,0,2.4499999999999993,-0.5,0.2000864471684979
2020-11-20,100000.0,100000.0,0,-0.5,2.1499999999999995,0.2323491240128952
2020-11-23,100000.0,100000.0,0,-0.5,2.1499999999999995,0.18602510986720353
2020-11-24,100000.0,100000.0,0,-0.5,1.6999999999999993,0.19240541342811449
2020-11-25,100000.0,100000.0,0,-0.5,1.9499999999999993,0.19779381411533123
2020-11-27,100000.0,100000.0,0,-0.5,1.9499999999999993,0.1832421098094772
2020-11-30,100000.0,100000.0,0,1.6499999999999995,1.2499999999999996,0.15368135155303136
2020-12-01,100000.0,100000.0,0,1.3499999999999996,1.6999999999999993,0.24171778590792795
2020-12-02,100000.0,100000.0,0,1.8999999999999995,1.0999999999999996,0.21724598751736537
2020-12-03,100000.0,100000.0,0,1.0999999999999996,1.6999999999999993,0.2050168395305526
2020-12-04,100000.0,100000.0,0,-0.5,1.0999999999999996,0.20921686893977484
2020-12-07,100000.0,100000.0,0,-0.5,1.0999999999999996,0.1971070929749973
2020-12-08,100000.0,100000.0,0,-0.5,1.7999999999999994,0.1821055855956534
2020-12-09,100000.0,100000.0,0,1.6999999999999993,2.1499999999999995,0.23273462390882504
2020-12-10,100000.0,100000.0,0,1.5999999999999996,2.0499999999999994,0.20501381767379515
2020-12-11,100000.0,100000.0,0,1.4999999999999996,1.2499999999999996,0.18927799901906453
2020-12-14,100000.0,100000.0,0,1.2499999999999996,-0.5,0.23458632576943853
2020-12-15,100000.0,100000.0,0,1.1999999999999997,0.9499999999999997,0.18991859599377936
2020-12-16,100000.0,100000.0,0,-0.5,1.8999999999999995,0.19494172194897189
2020-12-17,100000.0,100000.0,0,-0.5,1.1999999999999997,0.1927557956092877
2020-12-18,100000.0,100000.0,0,1.5499999999999994,0.8999999999999997,0.20211629965104047
2020-12-21,100000.0,100000.0,0,-0.5,-0.5,0.299926005269031
2020-12-22,100000.0,100000.0,0,2.0999999999999996,-0.5,0.15492036616339608
2020-12-23,100000.0,100000.0,0,2.2499999999999996,0.8999999999999997,0.20720686247320605
2020-12-24,100000.0,100000.0,0,1.5499999999999994,1.1999999999999997,0.1349792007814493
2020-12-28,100000.0,100000.0,0,1.5499999999999994,1.1999999999999997,0.14146142034383297
2020-12-29,100000.0,100000.0,0,2.1499999999999995,-0.5,0.20295178668043412
2020-12-30,100000.0,100000.0,0,2.4499999999999993,-0.5,0.18301069768253128
2020-12-31,100000.0,100000.0,0,2.0499999999999994,-0.5,0.17173227002149694
2021-01-04,100000.0,100000.0,0,1.8999999999999995,1.1499999999999997,0.2920524839632182
2021-01-05,100000.0,100000.0,0,1.8499999999999996,1.7999999999999994,0.1856639468553256
2021-01-06,100000.0,100000.0,0,1.8499999999999996,1.7999999999999994,0.25778830272353437
2021-01-07,100000.0,100000.0,0,1.8499999999999996,1.7999999999999994,0.1874496422310131
2021-01-08,100000.0,100000.0,0,1.8499999999999996,1.7999999999999994,0.1790081906352036
2021-01-11,100000.0,100000.0,0,1.4999999999999996,1.7999999999999994,0.20295019258126223
2021-01-12,100000.0,100000.0,0,1.5499999999999994,-0.5,0.18844861511282743
2021-01-13,100000.0,100000.0,0,0.9499999999999997,1.1999999999999997,0.1728663964258894
2021-01-14,100000.0,100000.0,0,0.9499999999999997,1.1999999999999997,0.21658008565872852
2021-01-15,100000.0,100000.0,0,1.7499999999999996,-0.5,0.18329585975884677
2021-01-19,100000.0,100000.0,0,1.7499999999999996,-0.5,0.19102093804842846
2021-01-20,100000.0,100000.0,0,1.7499999999999996,-0.5,0.187310058802035
2021-01-21,100000.0,100000.0,0,1.7499999999999996,-0.5,0.1763818601031761
2021-01-22,100000.0,100000.0,0,0.5999999999999996,-0.5,0.17322118538114248
2021-01-25,100000.0,100000.0,0,2.0999999999999996,0.8499999999999996,0.1852624549888721
2021-01-26,100000.0,100000.0,0,2.1499999999999995,0.8999999999999997,0.22872797720100632
2021-01-27,100000.0,100000.0,0,2.2499999999999996,-0.5,0.38123335262180474
2021-01-28,100000.0,100000.0,0,2.2999999999999994,2.499999999999999,0.360992185102289
2021-01-29,100000.0,100000.0,0,2.4499999999999993,-0.5,0.2746614784641345
2021-02-01,100000.0,100000.0,0,-0.5,-0.5,0.28357347966244445
2021-02-02,100000.0,100000.0,0,-0.5,-0.5,0.198904323150336
2021-02-03,100000.0,100000.0,0,-0.5,-0.5,0.20676293893200579
2021-02-04,100000.0,100000.0,0,-0.5,-0.5,0.16976157632139666
2021-02-05,100000.0,100000.0,0,0.5999999999999996,-0.5,0.19367252644685937
2021-02-08,100000.0,100000.0,0,0.5999999999999996,-0.5,0.1672848535147904
2021-02-09,100000.0,100000.0,0,-0.5,1.3999999999999995,0.19952082508056954
2021-02-10,100000.0,100000.0,0,-0.5,1.3499999999999996,0.21193136014505617
2021-02-11,100000.0,100000.0,0,1.7499999999999996,1.8999999999999995,0.1639055708922024
2021-02-12,100000.0,100000.0,0,1.7999999999999994,2.4499999999999993,0.1702455135213614
2021-02-16,100000.0,100000.0,0,1.5499999999999994,-0.5,0.206758631078337
2021-02-17,100000.0,100000.0,0,1.9499999999999993,1.6499999999999995,0.18549581823060576
2021-02-18,100000.0,100000.0,0,1.6499999999999995,0.8999999999999997,0.20141851074900466
2021-02-19,100000.0,100000.0,0,1.8499999999999996,1.7999999999999994,0.25410026648951817
2021-02-22,100000.0,100000.0,0,1.8499999999999996,1.7999999999999994,0.3096073000417828
2021-02-23,100000.0,100000.0,0,2.0999999999999996,1.5499999999999994,0.2676394531280605
2021-02-24,100000.0,100000.0,0,2.2999999999999994,1.6999999999999993,0.22171835468388643
2021-02-25,100000.0,100000.0,0,2.4499999999999993,0.9999999999999996,0.45488494010140856
2021-02-26,100000.0,100000.0,0,2.349999999999999,0.8999999999999997,0.36070443049974316
2021-03-01,100000.0,100000.0,0,2.349999999999999,0.8999999999999997,0.2734849038025034
2021-03-02,100000.0,100000.0,0,1.3499999999999996,2.2999999999999994,0.31938541458025255
2021-03-03,100000.0,100000.0,0,2.0499999999999994,-0.5,0.3233847716889269
2021-03-04,100000.0,100000.0,0,2.499999999999999,-0.5,0.3143923872919585
2021-03-05,100000.0,100000.0,0,2.3999999999999995,2.4499999999999993,0.2627172888264569
2021-03-08,100000.0,100000.0,0,2.1499999999999995,-0.5,0.3146346144324478
2021-03-09,100000.0,100000.0,0,2.0999999999999996,-0.5,0.2925675928002021
2021-03-10,100000.0,100000.0,0,0.5499999999999998,-0.5,0.30882672754973134
2021-03-11,100000.0,100000.0,0,0.44999999999999973,-0.5,0.31213836817583834
2021-03-12,100000.0,100000.0,0,0.6999999999999997,-0.5,0.2533932776709608
2021-03-15,100000.0,100000.0,0,1.1999999999999997,1.4999999999999996,0.24341288795265262
2021-03-16,100000.0,100000.0,0,1.1999999999999997,1.7999999999999994,0.27800698953126585
2021-03-17,100000.0,100000.0,0,1.5999999999999996,1.6999999999999993,0.23770486661705578
2021-03-18,100000.0,100000.0,0,2.499999999999999,-0.5,0.33731744933514646
2021-03-19,100000.0,100000.0,0,2.2499999999999996,1.3999999999999995,0.2888576147966502
2021-03-22,100000.0,100000.0,0,2.2499999999999996,1.3999999999999995,0.219058722346038
2021-03-23,100000.0,100000.0,0,1.2499999999999996,1.6499999999999995,0.2521519980707659
2021-03-24,100000.0,100000.0,0,1.4499999999999995,2.0999999999999996,0.29713349179749593
2021-03-25,100000.0,100000.0,0,2.499999999999999,2.2999999999999994,0.22733436859070374
2021-03-26,100000.0,100000.0,0,2.499999999999999,1.9999999999999996,0.22714620230393243
2021-03-29,100000.0,100000.0,0,-0.5,1.4999999999999996,0.22510392291841008
2021-03-30,100000.0,100000.0,0,1.1499999999999997,1.6499999999999995,0.18198916066404114
2021-03-31,100000.0,100000.0,0,1.2999999999999996,2.3999999999999995,0.2395082063701481
2021-04-01,100000.0,100000.0,0,-0.5,2.4499999999999993,0.19899509575509286
2021-04-05,100000.0,100000.0,0,-0.5,2.4499999999999993,0.25130536535439024
2021-04-06,100000.0,100000.0,0,-0.5,2.4499999999999993,0.2871315469744357
2021-04-07,100000.0,100000.0,0,-0.5,1.1999999999999997,0.22231351231727658
2021-04-08,100000.0,100000.0,0,2.3999999999999995,1.2499999999999996,0.23240183541036916
2021-04-09,100000.0,100000.0,0,2.1499999999999995,1.2999999999999996,0.2397452596452807
2021-04-12,100000.0,100000.0,0,1.1499999999999997,0.7499999999999998,0.2052945967402959
2021-04-13,100000.0,100000.0,0,1.4499999999999995,1.0499999999999996,0.2153693119555938
2021-04-14,100000.0,100000.0,0,1.4999999999999996,0.7499999999999998,0.2601418743385436
2021-04-15,100000.0,100000.0,0,1.4999999999999996,0.7499999999999998,0.21907017604938575
2021-04-16,100000.0,100000.0,0,1.4999999999999996,0.7499999999999998,0.21478103642330226
2021-04-19,100000.0,100000.0,0,1.4999999999999996,0.7499999999999998,0.2333568260860431
2021-04-20,100000.0,100000.0,0,1.5999999999999996,0.09999999999999987,0.289834954976251
2021-04-21,100000.0,100000.0,0,2.0499999999999994,1.7499999999999996,0.24169976998593948
2021-04-22,100000.0,100000.0,0,-0.5,0.9499999999999997,0.3286545038828281
2021-04-23,100000.0,100000.0,0,-0.5,0.9499999999999997,0.2575437065292332
2021-04-26,100000.0,100000.0,0,-0.5,0.9499999999999997,0.18676800302021457
2021-04-27,100000.0,100000.0,0,-0.5,2.3999999999999995,0.17763435979266176
2021-04-28,100000.0,100000.0,0,1.2499999999999996,0.9499999999999997,0.2159011464799833
2021-04-29,100000.0,100000.0,0,1.4499999999999995,1.5999999999999996,0.19094262372644952
