side,seen_idx,exec_px,qty,fee,reason,ts,pred,th,gate,pnl,entry_px,entry_idx
buy,546726,313.86,2282.2523410804415,0.0,5m BUY signal,2023-04-25 10:05:00,2.7908761501312256,1.6499999999999995,FREE,,,
sell,546739,313.72,2282.2523410804415,0.0,5m SELL signal,2023-04-25 11:10:00,5.875420093536377,-0.5,FREE,-319.5153277512307,313.86,546726.0
buy,546747,312.72,2289.5504107308648,0.0,5m BUY signal,2023-04-25 11:50:00,2.2998621463775635,1.6499999999999995,FREE,,,
sell,546762,312.365,2289.5504107308648,0.0,5m SELL signal,2023-04-25 13:05:00,7.20023250579834,-0.5,FREE,-812.7903958094986,312.72,546747.0
buy,546771,311.115,2298.7493822154074,0.0,5m BUY signal,2023-04-25 13:50:00,2.48832631111145,1.6499999999999995,FREE,,,
sell,546933,314.36,2298.7493822154074,0.0,5m SELL signal,2023-04-26 11:20:00,9.559916496276855,-0.5,FREE,7459.4417452890075,311.115,546771.0
buy,546947,313.86,2302.411443934351,0.0,5m BUY signal,2023-04-26 12:30:00,2.686033248901367,2.2999999999999994,FREE,,,
sell,546991,313.36,2302.411443934351,0.0,5m SELL signal,2023-04-26 16:10:00,6.910774230957031,-0.5,FREE,-1151.2057219671756,313.86,546947.0
buy,547021,313.45,2301.7503591362843,0.0,5m BUY signal,2023-04-26 18:40:00,2.5974202156066895,2.2999999999999994,FREE,,,
sell,547629,322.64,2301.7503591362843,0.0,5m SELL signal,2023-05-02 05:40:00,7.355203151702881,-0.5,FREE,21153.085800462446,313.45,547021.0
buy,547634,322.21,2304.822121820337,0.0,5m BUY signal,2023-05-02 06:05:00,1.3737537860870361,1.1999999999999997,FREE,,,
sell,547645,322.38,2304.822121820337,0.0,5m SELL signal,2023-05-02 07:20:00,10.224915504455566,-0.5,FREE,391.819760709494,322.21,547634.0
buy,547654,322.11,2306.7540766584093,0.0,5m BUY signal,2023-05-02 08:05:00,1.2472621202468872,1.1999999999999997,FREE,,,
sell,547664,322.07,2306.7540766584093,0.0,5m SELL signal,2023-05-02 08:55:00,5.63441801071167,-0.5,FREE,-92.27016306638357,322.11,547654.0
buy,547673,321.69,2309.4789563535514,0.0,5m BUY signal,2023-05-02 09:40:00,1.6669847965240479,1.1999999999999997,FREE,,,
sell,547707,318.67,2309.4789563535514,0.0,5m SELL signal,2023-05-02 12:30:00,9.042928695678711,-0.5,FREE,-6974.626448187683,321.69,547673.0
buy,547730,319.22,2305.499840301943,0.0,5m BUY signal,2023-05-02 14:25:00,1.9139784574508667,1.1999999999999997,FREE,,,
sell,547838,320.27,2305.499840301943,0.0,5m SELL signal,2023-05-03 07:25:00,5.515020370483398,1.0499999999999996,FREE,2420.7748323169353,319.22,547730.0
buy,547863,319.93,2307.9499698481022,0.0,5m BUY signal,2023-05-03 09:30:00,1.7896296977996826,1.6999999999999993,FREE,,,
sell,547868,320.56,2307.9499698481022,0.0,5m SELL signal,2023-05-03 09:55:00,6.605114459991455,1.0499999999999996,FREE,1454.0084810042938,319.93,547863.0
buy,547874,319.65,2314.5203889707736,0.0,5m BUY signal,2023-05-03 10:25:00,1.7620062828063965,1.6999999999999993,FREE,,,
sell,547903,320.22,2314.5203889707736,0.0,5m SELL signal,2023-05-03 12:50:00,4.074252605438232,1.0499999999999996,FREE,1319.2766217134567,319.65,547874.0
buy,547931,318.8,2324.8297332378334,0.0,5m BUY signal,2023-05-03 15:10:00,2.134366273880005,1.6999999999999993,FREE,,,
sell,547972,316.75,2324.8297332378334,0.0,5m SELL signal,2023-05-03 18:35:00,7.334624290466309,1.0499999999999996,FREE,-4765.900953137585,318.8,547931.0
buy,548056,315.99,2330.421272834848,0.0,5m BUY signal,2023-05-04 09:40:00,2.676853895187378,1.6999999999999993,FREE,,,
sell,548073,317.24,2330.421272834848,0.0,5m SELL signal,2023-05-04 11:05:00,4.483426094055176,2.4499999999999993,FREE,2913.02659104356,315.99,548056.0
buy,548082,316.13,2338.6038800307697,0.0,5m BUY signal,2023-05-04 11:50:00,2.560238838195801,1.6999999999999993,FREE,,,
sell,548095,317.25,2338.6038800307697,0.0,5m SELL signal,2023-05-04 12:55:00,2.687424898147583,2.4499999999999993,FREE,2619.236345634473,316.13,548082.0
buy,548109,317.47,2336.9832769703016,0.0,5m BUY signal,2023-05-04 14:05:00,2.330517530441284,1.6999999999999993,FREE,,,
sell,548121,316.93,2336.9832769703016,0.0,5m SELL signal,2023-05-04 15:05:00,4.400261878967285,2.4499999999999993,FREE,-1261.9709695640106,317.47,548109.0
buy,548132,315.96,2344.157836340669,0.0,5m BUY signal,2023-05-04 16:00:00,1.8403960466384888,1.6999999999999993,FREE,,,
sell,548174,317.3299,2344.157836340669,0.0,5m SELL signal,2023-05-04 19:30:00,6.466263294219971,2.4499999999999993,FREE,3211.2618200031516,315.96,548132.0
buy,548266,321.49,2313.824292482506,0.0,5m BUY signal,2023-05-05 11:10:00,1.2056773900985718,-0.5,FREE,,,
sell,548290,321.83,2313.824292482506,0.0,5m SELL signal,2023-05-05 13:10:00,5.567673206329346,2.2499999999999996,FREE,786.7002594439941,321.49,548266.0
buy,548430,321.82,2313.896190571266,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-05-08 09:40:00,2.437941551208496,1.4499999999999995,FORCE_BUY,,,
sell,548579,322.39,2313.896190571266,0.0,5m SELL signal,2023-05-09 06:20:00,8.563472747802734,2.2499999999999996,FREE,1318.9208286256057,321.82,548430.0
buy,548592,321.97,2316.914597255242,0.0,5m BUY signal,2023-05-09 07:30:00,1.4639681577682495,1.4499999999999995,FREE,,,
sell,548673,322.24,2316.914597255242,0.0,5m SELL signal,2023-05-09 14:15:00,14.133848190307617,2.2499999999999996,FREE,625.5669412588732,321.97,548592.0
buy,548690,321.5,2322.247464446436,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-05-09 15:40:00,1.598070740699768,1.1999999999999997,FORCE_BUY,,,
sell,549865,331.8,2322.247464446436,0.0,5m SELL signal,2023-05-18 04:00:00,2.351674795150757,2.0999999999999996,FREE,23919.148883798316,321.5,548690.0
buy,549984,334.315,2304.777556206953,0.0,5m BUY signal,2023-05-18 13:55:00,2.09867525100708,1.1499999999999997,FREE,,,
sell,549999,335.67,2304.777556206953,0.0,5m SELL signal,2023-05-18 15:10:00,2.801875352859497,2.0999999999999996,FREE,3122.973588660463,334.315,549984.0
buy,550051,338.21,2287.4683844120163,0.0,5m BUY signal,2023-05-18 19:30:00,2.861353635787964,1.1499999999999997,FREE,,,
sell,550466,337.53,2287.4683844120163,0.0,5m SELL signal,2023-05-23 06:35:00,5.700940132141113,1.1499999999999997,FREE,-1555.4785014001868,338.21,550051.0
buy,550479,336.98,2291.2018629906456,0.0,5m BUY signal,2023-05-23 07:40:00,2.3972578048706055,2.0499999999999994,FREE,,,
sell,550545,335.45,2291.2018629906456,0.0,5m SELL signal,2023-05-23 13:10:00,4.8628458976745605,1.1499999999999997,FREE,-3505.5388503757554,336.98,550479.0
buy,550553,334.648,2296.692838266513,0.0,5m BUY signal,2023-05-23 13:50:00,2.8781216144561768,2.0499999999999994,FREE,,,
sell,550738,331.23,2296.692838266513,0.0,5m SELL signal,2023-05-24 13:40:00,3.040935754776001,-0.5,FREE,-7850.096121194955,334.648,550553.0
buy,550747,330.58,2301.208690238421,0.0,5m BUY signal,2023-05-24 14:25:00,2.347172498703003,-0.5,FREE,,,
sell,550758,332.23,2301.208690238421,0.0,5m SELL signal,2023-05-24 15:20:00,4.517401695251465,-0.5,FREE,3796.9943388934726,330.58,550747.0
buy,550764,331.69,2304.9551182064897,0.0,5m BUY signal,2023-05-24 15:50:00,2.821092367172241,-0.5,FREE,,,
sell,550773,335.2,2304.9551182064897,0.0,5m SELL signal,2023-05-24 16:35:00,10.880560874938965,-0.5,FREE,8090.392464904758,331.69,550764.0
buy,551300,350.23,2206.0387620215724,0.0,5m BUY signal,2023-05-30 12:40:00,2.7382142543792725,-0.5,FREE,,,
sell,551321,350.13,2206.0387620215724,0.0,5m SELL signal,2023-05-30 14:25:00,2.295243978500366,1.9499999999999993,FREE,-220.6038762022074,350.23,551300.0
buy,551330,350.36,2204.5905689765186,0.0,5m BUY signal,2023-05-30 15:10:00,2.218482494354248,-0.5,FREE,,,
sell,551350,350.27,2204.5905689765186,0.0,5m SELL signal,2023-05-30 16:50:00,2.0320043563842773,1.9499999999999993,FREE,-198.41315120795684,350.36,551330.0
buy,551357,350.04,2206.0391343715146,0.0,5m BUY signal,2023-05-30 17:25:00,1.6370431184768677,-0.5,FREE,,,
sell,551383,350.6,2206.0391343715146,0.0,5m SELL signal,2023-05-30 19:35:00,8.128257751464844,1.9499999999999993,FREE,1235.3819152480532,350.04,551357.0
buy,551396,348.82,2217.296372084895,0.0,5m BUY signal,2023-05-31 04:40:00,5.565393447875977,-0.5,FREE,,,
sell,551401,349.41,2217.296372084895,0.0,5m SELL signal,2023-05-31 05:05:00,5.184177398681641,1.4999999999999996,FREE,1308.2048595301587,348.82,551396.0
buy,551413,349.14,2219.0110711181283,0.0,5m BUY signal,2023-05-31 06:10:00,3.769099712371826,-0.5,FREE,,,
sell,551420,349.34,2219.0110711181283,0.0,5m SELL signal,2023-05-31 06:45:00,3.5563061237335205,1.4999999999999996,FREE,443.8022142236004,349.14,551413.0
buy,551428,349.25,2219.582899311115,0.0,5m BUY signal,2023-05-31 07:25:00,4.032474517822266,-0.5,FREE,,,
sell,551453,348.95,2219.582899311115,0.0,5m SELL signal,2023-05-31 09:30:00,4.755459785461426,1.4999999999999996,FREE,-665.8748697933597,349.25,551428.0
buy,551461,348.26,2223.980510867207,0.0,5m BUY signal,2023-05-31 10:10:00,6.226353168487549,-0.5,FREE,,,
sell,551468,348.0,2223.980510867207,0.0,5m SELL signal,2023-05-31 10:45:00,7.891318321228027,1.4999999999999996,FREE,-578.2349328254536,348.26,551461.0
buy,551474,347.02,2230.2611312944155,0.0,5m BUY signal,2023-05-31 11:15:00,5.9932074546813965,-0.5,FREE,,,
sell,551500,348.14,2230.2611312944155,0.0,5m SELL signal,2023-05-31 13:25:00,6.91245698928833,1.4999999999999996,FREE,2497.8924670497554,347.02,551474.0
buy,551517,348.23,2229.6847205836307,0.0,5m BUY signal,2023-05-31 14:50:00,4.968959331512451,-0.5,FREE,,,
sell,551527,348.695,2229.6847205836307,0.0,5m SELL signal,2023-05-31 15:40:00,2.2120511531829834,1.4999999999999996,FREE,1036.8033950713325,348.23,551517.0
buy,551626,348.0,2234.137682884796,0.0,5m BUY signal,2023-06-01 08:00:00,6.29969596862793,-0.5,FREE,,,
sell,551642,348.19,2234.137682884796,0.0,5m SELL signal,2023-06-01 09:20:00,5.168042182922363,1.6499999999999995,FREE,424.48615974810616,348.0,551626.0
buy,551717,351.2,2214.989748871461,0.0,5m BUY signal,2023-06-01 15:35:00,5.18266487121582,-0.5,FREE,,,
sell,551987,353.96,2214.989748871461,0.0,5m SELL signal,2023-06-05 06:30:00,2.7460615634918213,1.7999999999999994,FREE,6113.371706885212,351.2,551717.0
buy,552000,353.99,2214.802032573073,0.0,5m BUY signal,2023-06-05 07:35:00,3.405970811843872,-0.5,FREE,,,
sell,552017,354.42,2214.802032573073,0.0,5m SELL signal,2023-06-05 09:00:00,4.13972282409668,1.7999999999999994,FREE,952.3648740064366,353.99,552000.0
buy,552083,354.06,2217.05399193512,0.0,5m BUY signal,2023-06-05 14:30:00,4.068194389343262,-0.5,FREE,,,
sell,552344,354.2,2217.05399193512,0.0,5m SELL signal,2023-06-07 04:40:00,2.1697568893432617,1.0999999999999996,FREE,310.38755887088655,354.06,552083.0
buy,552412,354.075,2217.836684158496,0.0,5m BUY signal,2023-06-07 10:25:00,3.1625657081604004,2.4499999999999993,FREE,,,
sell,552425,352.94,2217.836684158496,0.0,5m SELL signal,2023-06-07 11:30:00,10.967268943786621,1.0999999999999996,FREE,-2517.244636519873,354.075,552412.0
buy,552430,351.21,2228.761365869137,0.0,5m BUY signal,2023-06-07 11:55:00,2.899249315261841,2.4499999999999993,FREE,,,
sell,552726,353.15,2228.761365869137,0.0,5m SELL signal,2023-06-09 04:50:00,3.2958290576934814,-0.5,FREE,4323.797049786121,351.21,552430.0
buy,552796,355.11,2216.4599035698393,0.0,5m BUY signal,2023-06-09 10:45:00,2.5051848888397217,2.0999999999999996,FREE,,,
sell,552801,356.595,2216.4599035698393,0.0,5m SELL signal,2023-06-09 11:10:00,5.994666576385498,-0.5,FREE,3291.4429568012415,355.11,552796.0
buy,552805,354.32,2230.691237619911,0.0,5m BUY signal,2023-06-09 11:30:00,2.9504427909851074,2.0999999999999996,FREE,,,
sell,552824,354.84,2230.691237619911,0.0,5m SELL signal,2023-06-09 13:05:00,1.4340863227844238,-0.5,FREE,1159.9594435623133,354.32,552805.0
buy,552838,355.39,2227.2390296773947,0.0,5m BUY signal,2023-06-09 14:15:00,2.475010871887207,2.0999999999999996,FREE,,,
sell,552839,355.82,2227.2390296773947,0.0,5m SELL signal,2023-06-09 14:20:00,2.0679244995117188,-0.5,FREE,957.7127827612949,355.39,552838.0
buy,552843,354.9205,2232.8836782879844,0.0,5m BUY signal,2023-06-09 14:40:00,2.7264299392700195,2.0999999999999996,FREE,,,
sell,553527,363.71,2232.8836782879844,0.0,5m SELL signal,2023-06-15 08:00:00,10.861687660217285,1.7999999999999994,FREE,19625.931090312184,354.9205,552843.0
buy,553582,368.42,2204.337773818258,0.0,5m BUY signal,2023-06-15 12:35:00,1.6359082460403442,-0.5,FREE,,,
sell,553595,369.12,2204.337773818258,0.0,5m SELL signal,2023-06-15 13:40:00,7.852822780609131,1.7999999999999994,FREE,1543.0364416727555,368.42,553582.0
buy,553796,369.3,2203.263360605999,0.0,5m BUY signal,2023-06-16 14:30:00,1.2760268449783325,-0.5,FREE,,,
sell,554115,365.57,2203.263360605999,0.0,5m SELL signal,2023-06-21 09:30:00,7.391817092895508,-0.5,FREE,-8218.172335060417,369.3,553796.0
buy,554130,362.17,2223.947280936397,0.0,5m BUY signal,2023-06-21 10:45:00,2.920996904373169,2.2499999999999996,FREE,,,
sell,554141,362.31,2223.947280936397,0.0,5m SELL signal,2023-06-21 11:40:00,3.13442325592041,-0.5,FREE,311.3526193310652,362.17,554130.0
buy,554157,362.37,2223.579047261269,0.0,5m BUY signal,2023-06-21 13:00:00,3.35182523727417,2.2499999999999996,FREE,,,
sell,554166,362.765,2223.579047261269,0.0,5m SELL signal,2023-06-21 13:45:00,3.3539865016937256,-0.5,FREE,878.3137236681607,362.37,554157.0
buy,554187,362.54,2224.959047497474,0.0,5m BUY signal,2023-06-21 15:30:00,3.326892614364624,2.2499999999999996,FREE,,,
sell,554229,361.87,2224.959047497474,0.0,5m SELL signal,2023-06-21 19:00:00,10.843340873718262,-0.5,FREE,-1490.7225618233429,362.54,554187.0
buy,554243,361.02,2230.1975805160682,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-06-22 04:10:00,2.429969072341919,2.3999999999999995,FORCE_BUY,,,
sell,554640,361.91,2230.1975805160682,0.0,5m SELL signal,2023-06-26 05:35:00,4.341953754425049,1.1499999999999997,FREE,1984.875846659397,361.02,554243.0
buy,554687,362.75,2225.0332360153557,0.0,5m BUY signal,2023-06-26 09:30:00,3.2816555500030518,2.3999999999999995,FREE,,,
sell,554692,364.49,2225.0332360153557,0.0,5m SELL signal,2023-06-26 09:55:00,24.170133590698242,1.1499999999999997,FREE,3871.557830666739,362.75,554687.0
buy,554701,362.51,2237.186185747254,0.0,5m BUY signal,2023-06-26 10:40:00,2.6401491165161133,2.3999999999999995,FREE,,,
sell,554734,359.35,2237.186185747254,0.0,5m SELL signal,2023-06-26 13:25:00,4.037175178527832,1.1499999999999997,FREE,-7069.508346961252,362.51,554701.0
buy,554762,358.45,2242.803336164809,0.0,5m BUY signal,2023-06-26 15:45:00,3.13242244720459,2.3999999999999995,FREE,,,
sell,554812,358.9,2242.803336164809,0.0,5m SELL signal,2023-06-26 19:55:00,3.4147050380706787,1.1499999999999997,FREE,1009.2615012741386,358.45,554762.0
buy,554821,358.9,2242.803336164809,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-06-27 04:40:00,2.090542793273926,2.0499999999999994,FORCE_BUY,,,
sell,556153,367.3,2242.803336164809,0.0,5m SELL signal,2023-07-07 08:25:00,5.120362758636475,-0.5,FREE,18839.54802378447,358.9,554821.0
buy,556161,366.99,2244.6978538198164,0.0,5m BUY signal,2023-07-07 09:05:00,1.5686428546905518,1.4499999999999995,FREE,,,
sell,556169,367.86,2244.6978538198164,0.0,5m SELL signal,2023-07-07 09:45:00,4.926297664642334,-0.5,FREE,1952.8871328232503,366.99,556161.0
buy,556232,368.99,2237.8236605494935,0.0,5m BUY signal,2023-07-07 15:00:00,1.4869701862335205,1.4499999999999995,FREE,,,
sell,557081,379.07,2237.8236605494935,0.0,5m SELL signal,2023-07-14 06:40:00,5.619105815887451,1.0499999999999996,FREE,22557.26249833886,368.99,556232.0
buy,557082,378.8,2239.4187302125038,0.0,5m BUY signal,2023-07-14 06:45:00,1.3655766248703003,1.2499999999999996,FREE,,,
sell,557089,379.22,2239.4187302125038,0.0,5m SELL signal,2023-07-14 07:20:00,3.2440874576568604,1.0499999999999996,FREE,940.5558666892872,378.8,557082.0
buy,557104,379.43,2238.1792975547155,0.0,5m BUY signal,2023-07-14 08:35:00,1.3726235628128052,1.2499999999999996,FREE,,,
sell,557114,379.59,2238.1792975547155,0.0,5m SELL signal,2023-07-14 09:25:00,3.420816421508789,1.0499999999999996,FREE,358.1086876086832,379.43,557104.0
buy,557158,379.91,2236.294068486732,0.0,5m BUY signal,2023-07-14 13:05:00,1.6335241794586182,1.2499999999999996,FREE,,,
sell,557856,383.41,2236.294068486732,0.0,5m SELL signal,2023-07-20 07:50:00,8.059248924255371,2.0999999999999996,FREE,7827.029239703563,379.91,557158.0
buy,557913,379.3201,2260.406207840022,0.0,5m BUY signal,2023-07-20 12:35:00,2.797036647796631,2.349999999999999,FREE,,,
sell,558002,377.83,2260.406207840022,0.0,5m SELL signal,2023-07-21 04:00:00,9.444499015808105,-0.5,FREE,-3368.231290302509,379.3201,557913.0
buy,558134,375.545,2274.1596280291187,0.0,5m BUY signal,2023-07-21 15:05:00,2.743000030517578,2.2999999999999994,FREE,,,
sell,558763,381.63,2274.1596280291187,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2023-07-27 04:00:00,9.661508560180664,0.8999999999999997,FORCE_SELL,13838.261336557141,375.545,558134.0
buy,559062,383.45,2263.3655987606016,0.0,5m BUY signal,2023-07-28 13:10:00,2.5545120239257812,2.2999999999999994,FREE,,,
sell,559073,383.44,2263.3655987606016,0.0,5m SELL signal,2023-07-28 14:05:00,3.8528406620025635,2.3999999999999995,FREE,-22.63365598758543,383.45,559062.0
buy,559329,383.04,2265.7291802129416,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-08-01 04:00:00,1.396514892578125,0.3999999999999998,FORCE_BUY,,,
sell,559531,378.49,2265.7291802129416,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2023-08-02 04:55:00,8.018302917480469,1.1999999999999997,FORCE_SELL,-10309.06776996891,383.04,559329.0
buy,559712,372.08,2304.7619797323055,0.0,5m BUY signal,2023-08-03 04:00:00,2.3154993057250977,1.6999999999999993,FREE,,,
sell,559806,374.79,2304.7619797323055,0.0,5m SELL signal,2023-08-03 11:50:00,7.405756950378418,1.9499999999999993,FREE,6245.904965074632,372.08,559712.0
buy,559846,373.59,2312.1650536252864,0.0,5m BUY signal,2023-08-03 15:10:00,1.843285083770752,1.6999999999999993,FREE,,,
sell,559856,375.22,2312.1650536252864,0.0,5m SELL signal,2023-08-03 16:00:00,4.425766468048096,1.9499999999999993,FREE,3768.8290374093376,373.59,559846.0
buy,560181,372.02,2332.0535762090212,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-08-07 11:20:00,2.5130984783172607,1.2499999999999996,FORCE_BUY,,,
sell,560476,373.38,2332.0535762090212,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2023-08-09 04:00:00,2.7895824909210205,2.4499999999999993,FORCE_SELL,3171.592863644301,372.02,560181.0
buy,560914,366.8,2373.8881250952136,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-08-11 08:35:00,2.104173421859741,-0.5,FORCE_BUY,,,
sell,561273,368.3,2373.8881250952136,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2023-08-15 07:10:00,6.560734272003174,2.2499999999999996,FORCE_SELL,3560.8321876428204,366.8,560914.0
buy,561851,356.09,2455.2865749461293,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-08-18 07:25:00,2.7811269760131836,2.3999999999999995,FORCE_BUY,,,
sell,562191,365.59,2455.2865749461293,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2023-08-22 04:00:00,6.138467788696289,1.8999999999999995,FORCE_SELL,23325.22246198823,356.09,561851.0
buy,562416,364.32,2463.845572393927,0.0,5m BUY signal,2023-08-23 07:00:00,1.7151120901107788,-0.5,FREE,,,
sell,562428,363.88,2463.845572393927,0.0,5m SELL signal,2023-08-23 08:00:00,8.635342597961426,-0.5,FREE,-1084.0920518533221,364.32,562416.0
buy,562433,363.57,2465.9463841425368,0.0,5m BUY signal,2023-08-23 08:25:00,1.5092302560806274,-0.5,FREE,,,
sell,562441,364.56,2465.9463841425368,0.0,5m SELL signal,2023-08-23 09:05:00,6.289938926696777,-0.5,FREE,2441.2869203011337,363.57,562433.0
buy,562473,368.63,2438.7201633155287,0.0,5m BUY signal,2023-08-23 11:45:00,1.2180951833724976,-0.5,FREE,,,
sell,562486,368.92,2438.7201633155287,0.0,5m SELL signal,2023-08-23 12:50:00,4.007486820220947,-0.5,FREE,707.2288473615532,368.63,562473.0
buy,562504,369.5,2434.892131665399,0.0,5m BUY signal,2023-08-23 14:20:00,0.9858713150024414,-0.5,FREE,,,
sell,562513,369.745,2434.892131665399,0.0,5m SELL signal,2023-08-23 15:05:00,4.085152626037598,-0.5,FREE,596.5485722580338,369.5,562504.0
buy,562542,372.7,2415.586775483292,0.0,5m BUY signal,2023-08-23 17:30:00,1.1322036981582642,-0.5,FREE,,,
sell,562557,372.05,2415.586775483292,0.0,5m SELL signal,2023-08-23 18:45:00,4.350289344787598,-0.5,FREE,-1570.131404064085,372.7,562542.0
buy,562777,361.27,2487.665900347549,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-08-25 05:05:00,1.6366816759109497,1.3999999999999995,FORCE_BUY,,,
sell,563153,366.94,2487.665900347549,0.0,5m SELL signal,2023-08-29 04:35:00,5.298597812652588,-0.5,FREE,14105.065654970642,361.27,562777.0
buy,563615,378.73,2410.223973473265,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-08-31 11:25:00,1.7898738384246826,1.6499999999999995,FORCE_BUY,,,
sell,564469,373.12,2410.223973473265,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2023-09-08 04:00:00,3.349677324295044,-0.5,FORCE_SELL,-13521.356491185048,378.73,563615.0
buy,565113,372.59,2413.6524570770675,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-09-13 10:05:00,1.7101328372955322,1.5499999999999994,FORCE_BUY,,,
sell,565434,377.1,2413.6524570770675,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2023-09-15 05:40:00,4.253298759460449,2.2499999999999996,FORCE_SELL,10885.57258141769,372.59,565113.0
buy,565806,370.94,2453.7346782869527,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-09-19 05:05:00,1.2860172986984253,0.8499999999999996,FORCE_BUY,,,
sell,566345,357.9,2453.7346782869527,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2023-09-21 18:15:00,7.641945838928223,-0.5,FORCE_SELL,-31996.700204861914,370.94,565806.0
buy,566559,357.85,2454.0775223107457,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-09-25 04:25:00,2.5089948177337646,2.4499999999999993,FORCE_BUY,,,
sell,566764,358.02,2454.0775223107457,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2023-09-26 05:30:00,11.751057624816895,1.0999999999999996,FORCE_SELL,417.1931787927263,357.85,566559.0
buy,568323,359.3,2445.3349138260314,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-10-06 08:00:00,2.050036668777466,1.6999999999999993,FORCE_BUY,,,
sell,569262,368.11,2445.3349138260314,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2023-10-13 06:35:00,2.97912335395813,2.499999999999999,FORCE_SELL,21543.40059080734,359.3,568323.0
buy,569442,365.32,2464.010279011553,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-10-16 05:55:00,0.9209709763526917,0.8999999999999997,FORCE_BUY,,,
sell,569852,366.52,2464.010279011553,0.0,5m SELL signal,2023-10-18 08:20:00,3.191418170928955,2.349999999999999,FREE,2956.8123348138356,365.32,569442.0
buy,569905,364.845,2475.322527274087,0.0,5m BUY signal,2023-10-18 12:45:00,2.145137071609497,1.5999999999999996,FREE,,,
sell,570066,365.02,2475.322527274087,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2023-10-19 10:10:00,5.964881896972656,-0.5,FORCE_SELL,433.1814422728527,364.845,569905.0
buy,571535,348.5,2592.660628136549,0.0,5m BUY signal,2023-10-31 05:20:00,1.7591888904571533,0.9999999999999996,FREE,,,
sell,571542,349.05,2592.660628136549,0.0,5m SELL signal,2023-10-31 05:55:00,5.299992561340332,2.499999999999999,FREE,1425.9633454751313,348.5,571535.0
buy,571586,347.48,2604.3749057530285,0.0,5m BUY signal,2023-10-31 09:35:00,2.982866048812866,0.9999999999999996,FREE,,,
sell,571628,349.8,2604.3749057530285,0.0,5m SELL signal,2023-10-31 13:05:00,2.54167103767395,2.499999999999999,FREE,6042.149781347009,347.48,571586.0
buy,571643,350.09,2602.21754986549,0.0,5m BUY signal,2023-10-31 14:20:00,1.2783758640289307,0.9999999999999996,FREE,,,
sell,571648,350.585,2602.21754986549,0.0,5m SELL signal,2023-10-31 14:45:00,2.9721829891204834,2.499999999999999,FREE,1288.0976871834293,350.09,571643.0
buy,571663,350.49,2602.9228785973714,0.0,5m BUY signal,2023-10-31 16:00:00,1.3034840822219849,0.9999999999999996,FREE,,,
sell,571687,350.23,2602.9228785973714,0.0,5m SELL signal,2023-10-31 18:00:00,2.742255449295044,2.499999999999999,FREE,-676.7599484352929,350.49,571663.0
buy,572035,363.29,2509.3497750314004,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-11-02 15:00:00,1.155441164970398,0.8499999999999996,FORCE_BUY,,,
sell,578132,408.17,2509.3497750314004,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2023-12-20 05:00:00,8.583806991577148,2.1499999999999995,FORCE_SELL,112619.61790340923,363.29,572035.0
buy,578374,407.06,2516.1924474882494,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-12-21 09:25:00,2.119615077972412,-0.5,FORCE_BUY,,,
sell,579792,399.08,2516.1924474882494,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-01-04 04:05:00,3.1005263328552246,-0.5,FORCE_SELL,-20079.215730956275,407.06,578374.0
buy,581988,421.2401,2383.8235769662256,0.0,5m BUY signal,2024-01-22 13:25:00,1.5346511602401733,1.3999999999999995,FREE,,,
sell,581995,422.27,2383.8235769662256,0.0,5m SELL signal,2024-01-22 14:00:00,3.826244831085205,1.1999999999999997,FREE,2455.0999019175106,421.2401,581988.0
