klu_idx,timestamp,klu_open,klu_high,klu_low,klu_close,klu_volume,bsp_type,bsp_types,is_buy,direction,is_segbsp,feat_divergence_rate,feat_bsp1_bi_amp,feat_bsp1_bi_klu_cnt,feat_bsp1_bi_amp_rate,feat_macd_value,feat_macd_dea,feat_macd_diff,feat_ppo,feat_rsi,feat_kdj_k,feat_kdj_d,feat_kdj_j,feat_volume,feat_bsp_bi_amp,feat_zs_cnt,feat_break_bi_amp,feat_break_bi_klu_cnt,feat_break_bi_amp_rate,feat_bi_amp,feat_bi_klu_cnt,feat_bi_amp_rate,feat_level,feat_bsp_type,macd_value,macd_dif,macd_dea,rsi,kdj_k,kdj_d,kdj_j,dmi_plus,dmi_minus,dmi_adx,price_change_pct,high_low_spread_pct,upper_shadow,lower_shadow,body_size,is_bullish_candle,snapshot_first_seen,snapshot_last_seen,date,snapshot_first_seen_ts,profit_target_pct,profit_target_distance,has_profit_target,exit_type,exit_klu_idx,exit_price,feat_bsp2_retrace_rate,feat_bsp2_break_bi_amp,feat_bsp2_break_bi_bi_klu_cnt,feat_bsp2_break_bi_amp_rate,feat_bsp2_bi_amp,feat_bsp2_bi_klu_cnt,feat_bsp2_bi_amp_rate,feat_bsp2s_retrace_rate,feat_bsp2s_break_bi_amp,feat_bsp2s_break_bi_klu_cnt,feat_bsp2s_break_bi_amp_rate,feat_bsp2s_bi_amp,feat_bsp2s_bi_klu_cnt,feat_bsp2s_bi_amp_rate,feat_bsp2s_lv,feat_bsp3_zs_height,feat_bsp3_bi_amp,feat_bsp3_bi_klu_cnt,feat_bsp3_bi_amp_rate,is_mature,direction_encoded
18663.0,2022-02-22 11:25:00,338.96,339.83,338.48,338.76,1058695.0,2,2,1.0,buy,False,0.47278911564625675,4.24087096626119,29.721138397980262,0.012615691809092276,-0.8355943452200303,0.009585018424296033,-0.4082121541857191,-0.0011991828982802408,35.89367697510946,10.717601089477913,16.354893778246026,-0.5569842880583096,1058695.0,5.560000000000002,1.0,11.760000000000048,31.0,0.03539183820873976,5.560000000000002,12.0,0.016160911521916062,2.0,2.0,-0.8355943452200303,-0.4082121541857191,0.009585018424296033,35.89367697510946,10.717601089477913,16.354893778246026,-0.5569842880583096,13.87824429852676,27.411258639379422,36.63180043561003,-0.059004012272831204,0.3988418813519161,0.8700000000000045,0.2799999999999727,0.19999999999998863,0.0,18664.0,18664.0,2022-02-22,2022-02-22 11:25:00,4.731963632069911,9.0,1.0,best_within_2.0d,18672.0,354.79,0.47278911564625675,11.760000000000048,31.0,0.03539183820873976,5.560000000000002,12.0,0.016160911521916062,0.5030980383378516,5.504203114754099,35.472131147540985,0.016349341449235805,2.814838073770493,21.50655737704918,0.008341550997361483,1.8008196721311476,0.004305132828828858,1.9624938697318035,17.760536398467433,0.005957002171843889,0.0,0
18665.0,2022-02-22 11:35:00,339.15,339.3,338.38,338.74,599897.0,2,2,1.0,buy,False,0.48129251700680287,4.24087096626119,29.721138397980262,0.012615691809092276,-0.6735090819552622,-0.16552313013941117,-0.5022776711170422,-0.0014764216084469188,37.29765408073287,14.642233590870601,15.372780598909042,13.181139574793718,599897.0,5.660000000000025,1.0,11.760000000000048,31.0,0.03539183820873976,5.660000000000025,14.0,0.016451575398209583,2.0,2.0,-0.6735090819552622,-0.5022776711170422,-0.16552313013941117,37.29765408073287,14.642233590870601,15.372780598909042,13.181139574793718,6.193274398920382,30.59772470895263,39.516213555633165,-0.12089046144772761,0.27188368106862576,0.1500000000000341,0.36000000000001364,0.40999999999996817,0.0,18666.0,18666.0,2022-02-22,2022-02-22 11:35:00,4.738147251579386,7.0,1.0,best_within_2.0d,18672.0,354.79,0.48129251700680287,11.760000000000048,31.0,0.03539183820873976,5.660000000000025,14.0,0.016451575398209583,0.5030980383378516,5.504203114754099,35.472131147540985,0.016349341449235805,2.814838073770493,21.50655737704918,0.008341550997361483,1.8008196721311476,0.004305132828828858,1.9624938697318035,17.760536398467433,0.005957002171843889,0.0,0
18669.0,2022-02-22 11:55:00,337.8,338.33,337.34,338.25,780336.0,2,2,1.0,buy,False,0.5697278911564642,4.24087096626119,29.721138397980262,0.012615691809092276,-0.47918414936681475,-0.43041758823329046,-0.6700096629166978,-0.001972217075700921,37.41134102393469,22.005633681429586,18.090624969162747,29.835651105963265,780336.0,6.7000000000000455,1.0,11.760000000000048,31.0,0.03539183820873976,6.7000000000000455,18.0,0.019474479711661566,2.0,2.0,-0.47918414936681475,-0.6700096629166978,-0.43041758823329046,37.41134102393469,22.005633681429586,18.090624969162747,29.835651105963265,7.667023448945915,29.833071439958186,44.43929989556425,0.13321492007104457,0.29347246101855967,0.07999999999998408,0.4600000000000364,0.44999999999998863,1.0,18670.0,18670.0,2022-02-22,2022-02-22 11:55:00,4.8898743532889934,3.0,1.0,best_within_2.0d,18672.0,354.79,0.5697278911564642,11.760000000000048,31.0,0.03539183820873976,6.7000000000000455,18.0,0.019474479711661566,0.5030980383378516,5.504203114754099,35.472131147540985,0.016349341449235805,2.814838073770493,21.50655737704918,0.008341550997361483,1.8008196721311476,0.004305132828828858,1.9624938697318035,17.760536398467433,0.005957002171843889,1.0,0
18672.0,2022-02-22 12:10:00,354.74,354.93,354.74,354.79,20501.0,1p,1p,0.0,sell,False,1.0837194790116322,1.650000000000034,15.0,0.004670516304347923,0.22336006789610957,0.08038630969020491,0.1920663436382597,0.0005423272057204709,66.9921086010171,85.88931944465543,83.64889492107224,90.3701684918218,20501.0,1.650000000000034,0.0,1.650000000000034,15.0,0.004670516304347923,1.650000000000034,0.0,0.0,1.0,1.0,0.22336006789610957,0.1920663436382597,0.08038630969020491,66.9921086010171,85.88931944465543,83.64889492107224,90.3701684918218,50.27624309391925,6.077348066297327,37.57347721743969,0.014094830016353208,0.05356035406212937,0.13999999999998636,0.0,0.05000000000001137,1.0,18673.0,18673.0,2022-02-22,2022-02-22 12:10:00,9.419773834278063,339.0,1.0,best_within_2.0d,19011.0,318.0,0.5811198434761765,4.359035017508756,31.678839419709856,0.01296688995022727,2.285453726863433,15.650325162581291,0.00679353304212597,0.5030980383378516,5.504203114754099,35.472131147540985,0.016349341449235805,2.814838073770493,21.50655737704918,0.008341550997361483,1.8008196721311476,0.004305132828828858,1.9624938697318035,17.760536398467433,0.005957002171843889,0.0,1
18672.0,2022-02-22 12:10:00,350.81,351.388,350.79,351.07,449090.0,2,2,0.0,sell,False,0.3753086419753051,4.24087096626119,29.721138397980262,0.012615691809092276,0.4074064037431371,-0.670420301472624,-0.46671709960105545,-0.0013292666887177182,48.99019018664633,76.2768429952008,64.44947186234751,99.93158526090735,449090.0,2.127999999999986,1.0,5.670000000000016,38.0,0.015974980982165543,2.127999999999986,8.0,0.006092882093569221,2.0,2.0,0.4074064037431371,-0.46671709960105545,-0.670420301472624,48.99019018664633,76.2768429952008,64.44947186234751,99.93158526090735,20.190469649622784,15.936952714536451,42.29284276250597,0.07411419286793161,0.1704723623820395,0.31799999999998363,0.01999999999998181,0.2599999999999909,1.0,18673.0,18673.0,2022-02-22,2022-02-22 12:10:00,9.419773834278063,339.0,1.0,best_within_2.0d,19011.0,318.0,0.3753086419753051,5.670000000000016,38.0,0.015974980982165543,2.127999999999986,8.0,0.006092882093569221,0.5030980383378516,5.504203114754099,35.472131147540985,0.016349341449235805,2.814838073770493,21.50655737704918,0.008341550997361483,1.8008196721311476,0.004305132828828858,1.9624938697318035,17.760536398467433,0.005957002171843889,0.0,1
18676.0,2022-02-22 12:30:00,337.84,338.15,337.25,337.3,576277.0,2,2,1.0,buy,False,0.5773809523809518,4.24087096626119,29.721138397980262,0.012615691809092276,-0.21274648641198235,-0.6424745778351901,-0.7488478210411813,-0.0022091099173072786,34.23858028520161,17.16107765037785,24.467155626761645,2.548921697610268,576277.0,6.7900000000000205,1.0,11.760000000000048,31.0,0.03539183820873976,6.7900000000000205,25.0,0.0197360772003256,2.0,2.0,-0.21274648641198235,-0.7488478210411813,-0.6424745778351901,34.23858028520161,17.16107765037785,24.467155626761645,2.548921697610268,15.794045644791662,21.20350627813343,35.42269060085754,-0.15983897703053623,0.266864343958481,0.3100000000000023,0.05000000000001137,0.5399999999999636,0.0,18677.0,18677.0,2022-02-22,2022-02-22 12:30:00,3.2226504595315757,136.0,1.0,best_within_2.0d,18812.0,348.17,0.5773809523809518,11.760000000000048,31.0,0.03539183820873976,6.7900000000000205,25.0,0.0197360772003256,0.5030980383378516,5.504203114754099,35.472131147540985,0.016349341449235805,2.814838073770493,21.50655737704918,0.008341550997361483,1.8008196721311476,0.004305132828828858,1.9624938697318035,17.760536398467433,0.005957002171843889,0.0,0
18679.0,2022-02-22 12:45:00,337.52,337.739,336.865,337.02,610894.0,2,2,1.0,buy,False,0.6101190476190461,4.24087096626119,29.721138397980262,0.012615691809092276,-0.12795194307625324,-0.6883514348485286,-0.7523274063866552,-0.0022214562306568735,34.48622059045823,15.440482103978066,19.843418702353823,6.63460890722655,610894.0,7.175000000000011,1.0,11.760000000000048,31.0,0.03539183820873976,7.175000000000011,28.0,0.020855133124055375,2.0,2.0,-0.12795194307625324,-0.7523274063866552,-0.6883514348485286,34.48622059045823,15.440482103978066,19.843418702353823,6.63460890722655,9.858077674853327,26.00492903883796,36.65073695253902,-0.14813936951884335,0.2594511154319881,0.2189999999999941,0.15499999999997272,0.5,0.0,18680.0,18680.0,2022-02-22,2022-02-22 12:45:00,3.308408996498734,133.0,1.0,best_within_2.0d,18812.0,348.17,0.6101190476190461,11.760000000000048,31.0,0.03539183820873976,7.175000000000011,28.0,0.020855133124055375,0.5030980383378516,5.504203114754099,35.472131147540985,0.016349341449235805,2.814838073770493,21.50655737704918,0.008341550997361483,1.8008196721311476,0.004305132828828858,1.9624938697318035,17.760536398467433,0.005957002171843889,0.0,0
18682.0,2022-02-22 13:00:00,337.3023,337.46,336.68,337.0,547064.0,2,2,1.0,buy,False,0.625850340136053,4.24087096626119,29.721138397980262,0.012615691809092276,-0.054266265055360474,-0.7177442410156376,-0.7448773735433178,-0.0022015086332524253,35.74402744643301,19.469554254003,18.830506697172382,20.747649367664238,547064.0,7.360000000000014,1.0,11.760000000000048,31.0,0.03539183820873976,7.360000000000014,31.0,0.02139286129519827,2.0,2.0,-0.054266265055360474,-0.7448773735433178,-0.7177442410156376,35.74402744643301,19.469554254003,18.830506697172382,20.747649367664238,10.539773004517981,25.177370716998027,38.21701621089261,-0.08962286945567892,0.2316739931091757,0.15769999999997708,0.3199999999999932,0.30230000000000246,0.0,18683.0,18683.0,2022-02-22,2022-02-22 13:00:00,3.314540059347186,130.0,1.0,best_within_2.0d,18812.0,348.17,0.625850340136053,11.760000000000048,31.0,0.03539183820873976,7.360000000000014,31.0,0.02139286129519827,0.5030980383378516,5.504203114754099,35.472131147540985,0.016349341449235805,2.814838073770493,21.50655737704918,0.008341550997361483,1.8008196721311476,0.004305132828828858,1.9624938697318035,17.760536398467433,0.005957002171843889,0.0,0
18685.0,2022-02-22 13:15:00,337.57,337.58,336.24,336.505,662405.0,2,2,1.0,buy,False,0.6632653061224473,4.24087096626119,29.721138397980262,0.012615691809092276,0.018331324678889427,-0.7021813328127455,-0.6930156704733008,-0.0020497663111414956,34.8044806611841,29.8595204753248,27.8207220901416,33.9371172456912,662405.0,7.800000000000011,1.0,11.760000000000048,31.0,0.03539183820873976,7.800000000000011,34.0,0.022671782350889465,2.0,2.0,0.018331324678889427,-0.6930156704733008,-0.7021813328127455,34.8044806611841,29.8595204753248,27.8207220901416,33.9371172456912,7.080551102894002,33.13992939117123,40.448989303658585,-0.3154901205675853,0.39852486319294994,0.009999999999990905,0.26499999999998636,1.0649999999999977,0.0,18686.0,18686.0,2022-02-22,2022-02-22 13:15:00,3.4665160993150237,127.0,1.0,best_within_2.0d,18812.0,348.17,0.6632653061224473,11.760000000000048,31.0,0.03539183820873976,7.800000000000011,34.0,0.022671782350889465,0.5030980383378516,5.504203114754099,35.472131147540985,0.016349341449235805,2.814838073770493,21.50655737704918,0.008341550997361483,1.8008196721311476,0.004305132828828858,1.9624938697318035,17.760536398467433,0.005957002171843889,1.0,0
18690.0,2022-02-22 13:40:00,336.63,336.93,336.08,336.2,415423.0,2,2,1.0,buy,False,0.67687074829932,4.24087096626119,29.721138397980262,0.012615691809092276,0.013104774857003232,-0.6727010743942567,-0.6661486869657551,-0.0019729318039843663,34.655720432217464,24.071878878400312,30.031310572221578,12.153015490757781,415423.0,7.960000000000036,1.0,11.760000000000048,31.0,0.03539183820873976,7.960000000000036,39.0,0.023136844552959064,2.0,2.0,0.013104774857003232,-0.6661486869657551,-0.6727010743942567,34.655720432217464,24.071878878400312,30.031310572221578,12.153015490757781,9.1681142636559,27.824958716678537,43.68692559148695,-0.12773668419333,0.25291597238753355,0.30000000000001137,0.12000000000000455,0.4300000000000068,0.0,18691.0,18691.0,2022-02-22,2022-02-22 13:40:00,3.560380725758485,122.0,1.0,best_within_2.0d,18812.0,348.17,0.67687074829932,11.760000000000048,31.0,0.03539183820873976,7.960000000000036,39.0,0.023136844552959064,0.5030980383378516,5.504203114754099,35.472131147540985,0.016349341449235805,2.814838073770493,21.50655737704918,0.008341550997361483,1.8008196721311476,0.004305132828828858,1.9624938697318035,17.760536398467433,0.005957002171843889,0.0,0
18691.0,2022-02-22 13:45:00,336.18,336.34,335.82,335.93,466806.0,2,2,1.0,buy,False,0.6989795918367342,4.24087096626119,29.721138397980262,0.012615691809092276,-0.04431460049042535,-0.6782403994555599,-0.7003976997007726,-0.0020751473986111877,32.82645571562561,17.802305217179345,25.954975453874166,1.4969647437897038,466806.0,8.220000000000027,1.0,11.760000000000048,31.0,0.03539183820873976,8.220000000000027,40.0,0.023892570631322017,2.0,2.0,-0.04431460049042535,-0.7003976997007726,-0.6782403994555599,32.82645571562561,17.802305217179345,25.954975453874166,1.4969647437897038,9.483351449677482,31.66552053062402,44.41693900632946,-0.07436492355285859,0.15484485736405867,0.15999999999996817,0.11000000000001364,0.25,0.0,18692.0,18692.0,2022-02-22,2022-02-22 13:45:00,3.6436162295716397,121.0,1.0,best_within_2.0d,18812.0,348.17,0.6989795918367342,11.760000000000048,31.0,0.03539183820873976,8.220000000000027,40.0,0.023892570631322017,0.5030980383378516,5.504203114754099,35.472131147540985,0.016349341449235805,2.814838073770493,21.50655737704918,0.008341550997361483,1.8008196721311476,0.004305132828828858,1.9624938697318035,17.760536398467433,0.005957002171843889,0.0,0
18692.0,2022-02-22 13:50:00,335.94,335.96,335.36,335.373,485005.0,2,2,1.0,buy,False,0.7380952380952357,4.24087096626119,29.721138397980262,0.012615691809092276,-0.13670700895434185,-0.6953287755748526,-0.7636822800520235,-0.002263712981223046,29.38101674775794,12.038138118642134,21.31602967546349,-6.51764499500058,485005.0,8.680000000000007,1.0,11.760000000000048,31.0,0.03539183820873976,8.680000000000007,41.0,0.02522962446227185,2.0,2.0,-0.13670700895434185,-0.7636822800520235,-0.6953287755748526,29.38101674775794,12.038138118642134,21.31602967546349,-6.51764499500058,9.35878631318573,36.28472602289871,45.458002102010106,-0.16878013931059335,0.17891221374044783,0.01999999999998181,0.012999999999976808,0.5670000000000073,0.0,18693.0,18693.0,2022-02-22,2022-02-22 13:50:00,3.8157514170789018,120.0,1.0,best_within_2.0d,18812.0,348.17,0.7380952380952357,11.760000000000048,31.0,0.03539183820873976,8.680000000000007,41.0,0.02522962446227185,0.5030980383378516,5.504203114754099,35.472131147540985,0.016349341449235805,2.814838073770493,21.50655737704918,0.008341550997361483,1.8008196721311476,0.004305132828828858,1.9624938697318035,17.760536398467433,0.005957002171843889,0.0,0
18693.0,2022-02-22 13:55:00,335.351,335.71,335.22,335.63,459939.0,2,2,1.0,buy,False,0.7499999999999963,4.24087096626119,29.721138397980262,0.012615691809092276,-0.14196973469117546,-0.7130749924112496,-0.7840598597568373,-0.0023249986443631323,32.88148020813479,13.816385864405145,18.81614840511071,3.816860782994013,459939.0,8.819999999999993,1.0,11.760000000000048,31.0,0.03539183820873976,8.819999999999993,42.0,0.025636553889082644,2.0,2.0,-0.14196973469117546,-0.7840598597568373,-0.7130749924112496,32.88148020813479,13.816385864405145,18.81614840511071,3.816860782994013,9.769418862405715,33.134897963847024,46.1009666836645,0.08319641211745196,0.14617266272893986,0.07999999999998408,0.1309999999999718,0.27899999999999636,1.0,18694.0,18694.0,2022-02-22,2022-02-22 13:55:00,3.736257187974859,119.0,1.0,best_within_2.0d,18812.0,348.17,0.7499999999999963,11.760000000000048,31.0,0.03539183820873976,8.819999999999993,42.0,0.025636553889082644,0.5030980383378516,5.504203114754099,35.472131147540985,0.016349341449235805,2.814838073770493,21.50655737704918,0.008341550997361483,1.8008196721311476,0.004305132828828858,1.9624938697318035,17.760536398467433,0.005957002171843889,0.0,0
18694.0,2022-02-22 14:00:00,335.63,335.69,335.17,335.21,524068.0,2,2,1.0,buy,False,0.7542517006802695,4.24087096626119,29.721138397980262,0.012615691809092276,-0.17843092156406515,-0.7353788576067577,-0.8245943183887903,-0.002446282366355928,30.243134287505654,9.850412318875437,15.82756970969895,-2.1039024627715897,524068.0,8.870000000000005,1.0,11.760000000000048,31.0,0.03539183820873976,8.870000000000005,43.0,0.025781885827229404,2.0,2.0,-0.17843092156406515,-0.8245943183887903,-0.7353788576067577,30.243134287505654,9.850412318875437,15.82756970969895,-2.1039024627715897,9.680925745601405,33.40089223034919,46.7407513197413,-0.12513780055418644,0.15514515022226982,0.060000000000002274,0.03999999999996362,0.4200000000000159,0.0,18695.0,18695.0,2022-02-22,2022-02-22 14:00:00,3.866233107604199,118.0,1.0,best_within_2.0d,18812.0,348.17,0.7542517006802695,11.760000000000048,31.0,0.03539183820873976,8.870000000000005,43.0,0.025781885827229404,0.5030980383378516,5.504203114754099,35.472131147540985,0.016349341449235805,2.814838073770493,21.50655737704918,0.008341550997361483,1.8008196721311476,0.004305132828828858,1.9624938697318035,17.760536398467433,0.005957002171843889,0.0,0
18695.0,2022-02-22 14:05:00,335.21,335.3401,334.65,334.66,802561.0,2,2,1.0,buy,False,0.7984693877551025,4.24087096626119,29.721138397980262,0.012615691809092276,-0.24872125622649177,-0.7664690146350692,-0.8908296427483151,-0.002644185884653278,27.16881381688728,6.694900599020575,12.783346672806159,-5.481991548550592,802561.0,9.390000000000043,1.0,11.760000000000048,31.0,0.03539183820873976,9.390000000000043,44.0,0.027293337983955477,2.0,2.0,-0.24872125622649177,-0.8908296427483151,-0.7664690146350692,27.16881381688728,6.694900599020575,12.783346672806159,-5.481991548550592,8.432632634839953,38.24887840474439,47.964386086560225,-0.16407625070849752,0.20621544897655147,0.1301000000000272,0.010000000000047748,0.5499999999999545,0.0,18696.0,18696.0,2022-02-22,2022-02-22 14:05:00,4.036933006633595,117.0,1.0,best_within_2.0d,18812.0,348.17,0.7984693877551025,11.760000000000048,31.0,0.03539183820873976,9.390000000000043,44.0,0.027293337983955477,0.5030980383378516,5.504203114754099,35.472131147540985,0.016349341449235805,2.814838073770493,21.50655737704918,0.008341550997361483,1.8008196721311476,0.004305132828828858,1.9624938697318035,17.760536398467433,0.005957002171843889,0.0,0
18696.0,2022-02-22 14:10:00,334.6599,335.53,334.35,335.41,898725.0,2,2,1.0,buy,False,0.8239795918367312,4.24087096626119,29.721138397980262,0.012615691809092276,-0.17003749787196765,-0.7877237018690652,-0.872742450805049,-0.002591348640993942,36.62893315070313,16.62620453015614,14.064299291922818,21.75001500662278,898725.0,9.689999999999998,1.0,11.760000000000048,31.0,0.03539183820873976,9.689999999999998,45.0,0.02816532961283571,2.0,2.0,-0.17003749787196765,-0.872742450805049,-0.7877237018690652,36.62893315070313,16.62620453015614,14.064299291922818,21.75001500662278,8.076521078136881,35.57786716498265,49.03820822029077,0.22413799800933182,0.35292358307161653,0.1199999999999477,0.30989999999997053,0.7501000000000317,1.0,18697.0,18697.0,2022-02-22,2022-02-22 14:10:00,3.8042992158850333,116.0,1.0,best_within_2.0d,18812.0,348.17,0.8239795918367312,11.760000000000048,31.0,0.03539183820873976,9.689999999999998,45.0,0.02816532961283571,0.5030980383378516,5.504203114754099,35.472131147540985,0.016349341449235805,2.814838073770493,21.50655737704918,0.008341550997361483,1.8008196721311476,0.004305132828828858,1.9624938697318035,17.760536398467433,0.005957002171843889,1.0,0
18713.0,2022-02-22 15:35:00,340.0046,340.34,339.4,340.05,862054.0,2s,2s,1.0,buy,False,0.39455782312925375,4.24087096626119,29.721138397980262,0.012615691809092276,0.4393978672016683,0.690985291173793,0.9106842247746272,0.002689176248145358,59.73225212603504,55.891644366390466,69.82276957101796,28.029393957135483,862054.0,2.32000000000005,1.0,11.760000000000048,31.0,0.03539183820873976,2.32000000000005,5.0,0.006789184127355876,1.0,2.5,0.4393978672016683,0.9106842247746272,0.690985291173793,59.73225212603504,55.891644366390466,69.82276957101796,28.029393957135483,27.296540601725837,10.497398063698734,42.44471284464022,0.013352760521483884,0.27695934001178485,0.2899999999999636,0.6046000000000049,0.045400000000029195,1.0,18714.0,18714.0,2022-02-22,2022-02-22 15:35:00,2.3878841346860766,99.0,1.0,best_within_2.0d,18812.0,348.17,0.5811198434761765,4.359035017508756,31.678839419709856,0.01296688995022727,2.285453726863433,15.650325162581291,0.00679353304212597,0.39455782312925375,11.760000000000048,31.0,0.03539183820873976,2.32000000000005,5.0,0.006789184127355876,1.0,0.004305132828828858,1.9624938697318035,17.760536398467433,0.005957002171843889,0.0,0
18714.0,2022-02-22 15:40:00,340.07,340.22,338.62,339.01,1115016.0,2s,2s,1.0,buy,False,0.46088435374149606,4.24087096626119,29.721138397980262,0.012615691809092276,0.17355069239571752,0.7126791277232577,0.7994544739211165,0.0023605369656802323,52.3438133334355,41.454644631356906,60.36672792446427,3.6304780451421834,1115016.0,3.1000000000000227,1.0,11.760000000000048,31.0,0.03539183820873976,3.1000000000000227,6.0,0.009071754652932291,1.0,2.5,0.17355069239571752,0.7994544739211165,0.7126791277232577,52.3438133334355,41.454644631356906,60.36672792446427,3.6304780451421834,22.99867770465971,14.796845013608797,40.96298624413182,-0.3117005322433623,0.4725060539838234,0.1500000000000341,0.38999999999998636,1.0600000000000023,0.0,18715.0,18715.0,2022-02-22,2022-02-22 15:40:00,2.7019851921772293,98.0,1.0,best_within_2.0d,18812.0,348.17,0.5811198434761765,4.359035017508756,31.678839419709856,0.01296688995022727,2.285453726863433,15.650325162581291,0.00679353304212597,0.46088435374149606,11.760000000000048,31.0,0.03539183820873976,3.1000000000000227,6.0,0.009071754652932291,1.0,0.004305132828828858,1.9624938697318035,17.760536398467433,0.005957002171843889,0.0,0
18715.0,2022-02-22 15:45:00,338.99,339.02,338.21,338.37,951985.0,2s,2s,1.0,buy,False,0.49574829931972936,4.24087096626119,29.721138397980262,0.012615691809092276,-0.09685630935579526,0.7005720890537833,0.6521439343758857,0.0019257037876079567,48.3780780672372,29.155897940373006,49.96311792976718,-12.458542038415345,951985.0,3.5100000000000477,1.0,11.760000000000048,31.0,0.03539183820873976,3.5100000000000477,7.0,0.010271567365094368,1.0,2.5,-0.09685630935579526,0.6521439343758857,0.7005720890537833,48.3780780672372,29.155897940373006,49.96311792976718,-12.458542038415345,23.2016152891895,17.055522970637337,39.12756486896796,-0.1828962506268635,0.23949617101800724,0.029999999999972715,0.160000000000025,0.6200000000000045,0.0,18716.0,18716.0,2022-02-22,2022-02-22 15:45:00,2.896237846144756,97.0,1.0,best_within_2.0d,18812.0,348.17,0.5811198434761765,4.359035017508756,31.678839419709856,0.01296688995022727,2.285453726863433,15.650325162581291,0.00679353304212597,0.49574829931972936,11.760000000000048,31.0,0.03539183820873976,3.5100000000000477,7.0,0.010271567365094368,1.0,0.004305132828828858,1.9624938697318035,17.760536398467433,0.005957002171843889,0.0,0
18716.0,2022-02-22 15:50:00,338.36,338.36,336.78,337.26,2004591.0,2s,2s,1.0,buy,False,0.6173469387755117,4.24087096626119,29.721138397980262,0.012615691809092276,-0.4157139893077628,0.6486078403903129,0.44075084573643153,0.001301881501191395,42.380787735545155,22.676131690343222,40.86745584995919,-13.706516628888721,2004591.0,4.940000000000055,1.0,11.760000000000048,31.0,0.03539183820873976,4.940000000000055,8.0,0.014456279995317962,1.0,2.5,-0.4157139893077628,0.44075084573643153,0.6486078403903129,42.380787735545155,22.676131690343222,40.86745584995919,-13.706516628888721,22.857551940846268,19.87072954965016,36.8320438317486,-0.3250975292587843,0.46914899934676674,0.0,0.4800000000000182,1.1000000000000227,0.0,18717.0,18717.0,2022-02-22,2022-02-22 15:50:00,3.234892960920366,96.0,1.0,best_within_2.0d,18812.0,348.17,0.5811198434761765,4.359035017508756,31.678839419709856,0.01296688995022727,2.285453726863433,15.650325162581291,0.00679353304212597,0.6173469387755117,11.760000000000048,31.0,0.03539183820873976,4.940000000000055,8.0,0.014456279995317962,1.0,0.004305132828828858,1.9624938697318035,17.760536398467433,0.005957002171843889,1.0,0
18762.0,2022-02-22 19:40:00,340.46,340.5,340.42,340.43,22397.0,2s,2s,1.0,buy,False,0.3078231292516998,4.24087096626119,29.721138397980262,0.012615691809092276,-0.1140609535487444,0.24884347134056392,0.19181299456619172,0.0005635779986491782,52.227908222411386,23.990945753046184,34.39140540171658,3.190026455705379,22397.0,0.7299999999999613,1.0,11.760000000000048,31.0,0.03539183820873976,0.7299999999999613,11.0,0.0021398211930234836,2.0,2.5,-0.1140609535487444,0.19181299456619172,0.24884347134056392,52.227908222411386,23.990945753046184,34.39140540171658,3.190026455705379,28.2815324508721,21.57268645402128,34.22278154774584,-0.008811607824699735,0.023500381881200894,0.040000000000020464,0.009999999999990905,0.029999999999972715,0.0,18763.0,18763.0,2022-02-22,2022-02-22 19:40:00,2.27359515906354,50.0,1.0,best_within_2.0d,18812.0,348.17,0.5811198434761765,4.359035017508756,31.678839419709856,0.01296688995022727,2.285453726863433,15.650325162581291,0.00679353304212597,0.3078231292516998,11.760000000000048,31.0,0.03539183820873976,0.7299999999999613,11.0,0.0021398211930234836,2.0,0.004305132828828858,1.9624938697318035,17.760536398467433,0.005957002171843889,1.0,0
18767.0,2022-02-23 04:05:00,341.98,342.15,341.9,341.98,26119.0,1,1,0.0,sell,False,0.28474203958968436,1.7299999999999613,6.0,0.005081957581810591,0.19411024021243095,0.2506766306949156,0.34773175080113106,0.0010208296285873723,74.2221409385169,77.68172245223464,61.26630999939225,110.51254735791943,26119.0,1.7299999999999613,1.0,1.7299999999999613,6.0,0.005081957581810591,1.7299999999999613,6.0,0.005081957581810591,1.0,1.0,0.19411024021243095,0.34773175080113106,0.2506766306949156,74.2221409385169,77.68172245223464,61.26630999939225,110.51254735791943,51.18733509234641,10.026385224273932,33.47171286039177,0.0,0.07312079555425563,0.16999999999995907,0.08000000000004093,0.0,0.0,18768.0,18768.0,2022-02-23,2022-02-23 04:05:00,7.012105971109427,244.0,1.0,best_within_2.0d,19011.0,318.0,0.5811198434761765,4.359035017508756,31.678839419709856,0.01296688995022727,2.285453726863433,15.650325162581291,0.00679353304212597,0.5030980383378516,5.504203114754099,35.472131147540985,0.016349341449235805,2.814838073770493,21.50655737704918,0.008341550997361483,1.8008196721311476,0.004305132828828858,1.9624938697318035,17.760536398467433,0.005957002171843889,0.0,1
