side,seen_idx,exec_px,qty,fee,reason,ts,p_day,pred,th,gate,pnl,entry_px,entry_idx
sell,270105,485.4101,250.68286372323706,0.0,5m SELL signal,2024-06-18 13:20:00,0.19632210689547347,1.610503911972046,1.2999999999999996,FREE,200.57135926495855,484.61,270098.0
buy,270584,479.36,253.84678310285145,0.0,5m BUY signal,2024-06-24 05:30:00,0.28227552572821873,2.3713512420654297,2.1999999999999993,FREE,,,
sell,270602,479.64,253.84678310285145,0.0,5m SELL signal,2024-06-24 07:00:00,0.28227552572821873,1.17914879322052,-0.5,FREE,71.07709926879149,479.36,270584.0
buy,270612,478.95,254.21248783265824,0.0,5m BUY signal,2024-06-24 07:50:00,0.28227552572821873,2.6172070503234863,2.1999999999999993,FREE,,,
sell,270639,479.86,254.21248783265824,0.0,5m SELL signal,2024-06-24 10:05:00,0.28227552572821873,1.5009347200393677,-0.5,FREE,231.33336392772534,478.95,270612.0
buy,270646,476.7,255.89763879039103,0.0,5m BUY signal,2024-06-24 10:40:00,0.28227552572821873,2.2785487174987793,2.1999999999999993,FREE,,,
sell,270653,478.33,255.89763879039103,0.0,5m SELL signal,2024-06-24 11:15:00,0.28227552572821873,2.056378126144409,-0.5,FREE,417.1131512283362,476.7,270646.0
buy,270671,477.29,256.45523175136236,0.0,5m BUY signal,2024-06-24 12:45:00,0.28227552572821873,2.6117897033691406,2.1999999999999993,FREE,,,
sell,271206,482.58,256.45523175136236,0.0,5m SELL signal,2024-06-27 09:35:00,0.21645803827170496,2.6725516319274902,1.9499999999999993,FREE,1356.6481759646977,477.29,270671.0
buy,271528,478.54,258.62031541474573,0.0,5m BUY signal,2024-07-01 05:10:00,0.24309401965879318,2.7807862758636475,2.3999999999999995,FREE,,,
sell,271600,479.42,258.62031541474573,0.0,5m SELL signal,2024-07-01 11:10:00,0.24309401965879318,2.2127363681793213,1.9499999999999993,FREE,227.58587756497508,478.54,271528.0
buy,271626,480.5,258.0390252156866,0.0,5m BUY signal,2024-07-01 13:20:00,0.24309401965879318,2.489253520965576,2.3999999999999995,FREE,,,
sell,271636,481.5,258.0390252156866,0.0,5m SELL signal,2024-07-01 14:10:00,0.24309401965879318,2.0221292972564697,1.9499999999999993,FREE,258.0390252156866,480.5,271626.0
buy,276522,444.98,279.2165729726124,0.0,5m BUY signal,2024-08-07 11:40:00,0.28473392470113507,1.9194014072418213,-0.5,FREE,,,
sell,276676,438.87,279.2165729726124,0.0,5m SELL signal,2024-08-08 08:30:00,0.2100122221482439,7.1642866134643555,-0.5,FREE,-1706.0132608626657,444.98,276522.0
buy,276857,448.1,273.4652474458612,0.0,5m BUY signal,2024-08-09 07:35:00,0.20333340069439118,2.5388708114624023,-0.5,FREE,,,
sell,276899,449.04,273.4652474458612,0.0,5m SELL signal,2024-08-09 11:05:00,0.20333340069439118,6.839527606964111,-0.5,FREE,257.0573325991089,448.1,276857.0
buy,276904,448.77,273.62977630654797,0.0,5m BUY signal,2024-08-09 11:30:00,0.20333340069439118,1.8747318983078003,-0.5,FREE,,,
sell,276920,448.14,273.62977630654797,0.0,5m SELL signal,2024-08-09 12:50:00,0.20333340069439118,6.970081329345703,-0.5,FREE,-172.38675907312398,448.77,276904.0
buy,276936,450.02,272.4866627128048,0.0,5m BUY signal,2024-08-09 14:10:00,0.20333340069439118,1.9241193532943726,-0.5,FREE,,,
sell,276949,450.89,272.4866627128048,0.0,5m SELL signal,2024-08-09 15:15:00,0.20333340069439118,6.986671447753906,-0.5,FREE,237.0633965601414,450.02,276936.0
buy,277434,462.68,265.5431644993874,0.0,5m BUY signal,2024-08-14 08:20:00,0.148171565385509,1.7795735597610474,-0.5,FREE,,,
sell,277435,463.44,265.5431644993874,0.0,5m SELL signal,2024-08-14 08:25:00,0.148171565385509,5.680394172668457,-0.5,FREE,201.812805019532,462.68,277434.0
buy,277789,474.75,259.2171124920402,0.0,5m BUY signal,2024-08-16 06:05:00,0.14073442347130113,1.929284691810608,-0.5,FREE,,,
sell,277862,475.21,259.2171124920402,0.0,5m SELL signal,2024-08-16 12:10:00,0.14073442347130113,10.85608959197998,-0.5,FREE,119.2398717463332,474.75,277789.0
buy,277886,474.87,259.4027081671666,0.0,5m BUY signal,2024-08-16 14:10:00,0.14073442347130113,2.04259991645813,-0.5,FREE,,,
sell,277891,475.28,259.4027081671666,0.0,5m SELL signal,2024-08-16 14:35:00,0.14073442347130113,11.825155258178711,-0.5,FREE,106.35511034853006,474.87,277886.0
buy,277904,474.71,259.71418157968225,0.0,5m BUY signal,2024-08-16 15:40:00,0.14073442347130113,2.296891212463379,-0.5,FREE,,,
sell,277978,474.85,259.71418157968225,0.0,5m SELL signal,2024-08-19 06:00:00,0.16083055707944358,10.080018997192383,-0.5,FREE,36.35998542116673,474.71,277904.0
buy,278188,481.49,256.13258660223914,0.0,5m BUY signal,2024-08-20 07:30:00,0.20160275688322057,2.6220531463623047,-0.5,FREE,,,
sell,278234,480.36,256.13258660223914,0.0,5m SELL signal,2024-08-20 11:20:00,0.20160275688322057,6.053735733032227,-0.5,FREE,-289.42982286052904,481.49,278188.0
buy,278249,480.1,256.27129618881816,0.0,5m BUY signal,2024-08-20 12:35:00,0.20160275688322057,3.065920114517212,-0.5,FREE,,,
sell,278270,481.51,256.27129618881816,0.0,5m SELL signal,2024-08-20 14:20:00,0.20160275688322057,7.490799427032471,-0.5,FREE,361.34252762622543,480.1,278249.0
buy,278281,480.67,256.71914583368596,0.0,5m BUY signal,2024-08-20 15:15:00,0.20160275688322057,3.613281488418579,-0.5,FREE,,,
sell,278715,477.76,256.71914583368596,0.0,5m SELL signal,2024-08-23 04:00:00,0.20535728533163786,8.7293062210083,-0.5,FREE,-747.0527143760326,480.67,278281.0
buy,278763,478.8,256.16152697055514,0.0,5m BUY signal,2024-08-23 08:00:00,0.20535728533163786,4.025177955627441,-0.5,FREE,,,
sell,278772,479.16,256.16152697055514,0.0,5m SELL signal,2024-08-23 08:45:00,0.20535728533163786,10.55044937133789,-0.5,FREE,92.21814970940335,478.8,278763.0
buy,278796,477.31,257.1543803046473,0.0,5m BUY signal,2024-08-23 10:45:00,0.20535728533163786,3.484031915664673,-0.5,FREE,,,
sell,278826,477.695,257.1543803046473,0.0,5m SELL signal,2024-08-23 13:15:00,0.20535728533163786,8.529915809631348,-0.5,FREE,99.00443641728687,477.31,278796.0
buy,278976,478.4699,256.7379091132556,0.0,5m BUY signal,2024-08-26 10:00:00,0.2262840791726437,3.7868149280548096,-0.5,FREE,,,
sell,278988,475.78,256.7379091132556,0.0,5m SELL signal,2024-08-26 11:00:00,0.2262840791726437,7.378574371337891,-0.5,FREE,-690.5993017237522,478.4699,278976.0
buy,278997,475.46,256.9107020525486,0.0,5m BUY signal,2024-08-26 11:45:00,0.2262840791726437,3.4055426120758057,-0.5,FREE,,,
sell,279008,476.3298,256.9107020525486,0.0,5m SELL signal,2024-08-26 12:40:00,0.2262840791726437,7.624650955200195,-0.5,FREE,223.4609286453062,475.46,278997.0
buy,279014,475.64,257.2832884672232,0.0,5m BUY signal,2024-08-26 13:10:00,0.2262840791726437,3.1655917167663574,-0.5,FREE,,,
sell,279029,474.97,257.2832884672232,0.0,5m SELL signal,2024-08-26 14:25:00,0.2262840791726437,6.687981605529785,-0.5,FREE,-172.379803273029,475.64,279014.0
buy,279041,475.17,257.1749974183492,0.0,5m BUY signal,2024-08-26 15:25:00,0.2262840791726437,3.5586578845977783,-0.5,FREE,,,
sell,279085,474.17,257.1749974183492,0.0,5m SELL signal,2024-08-26 19:10:00,0.2262840791726437,7.324876308441162,-0.5,FREE,-257.1749974183492,475.17,279041.0
buy,279120,475.7,256.34784218175037,0.0,5m BUY signal,2024-08-27 06:05:00,0.18338656739953577,2.1657919883728027,2.0999999999999996,FREE,,,
sell,279137,475.71,256.34784218175037,0.0,5m SELL signal,2024-08-27 07:30:00,0.18338656739953577,2.2821056842803955,0.4999999999999998,FREE,2.563478421815172,475.7,279120.0
buy,279150,474.29,257.1153345090144,0.0,5m BUY signal,2024-08-27 08:35:00,0.18338656739953577,2.1357157230377197,2.0999999999999996,FREE,,,
sell,279171,475.74,257.1153345090144,0.0,5m SELL signal,2024-08-27 10:20:00,0.18338656739953577,2.9553096294403076,0.4999999999999998,FREE,372.81723503806796,474.29,279150.0
buy,279185,475.5,257.2451088103439,0.0,5m BUY signal,2024-08-27 11:30:00,0.18338656739953577,2.449354410171509,2.0999999999999996,FREE,,,
sell,279296,477.66,257.2451088103439,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-08-28 04:55:00,0.25532646429330047,2.858755111694336,0.44999999999999973,FORCE_SELL,555.6494350303492,475.5,279185.0
buy,279507,472.05,260.3022956770445,0.0,5m BUY signal,2024-08-29 06:35:00,0.24999394875125938,2.6645007133483887,2.3999999999999995,FREE,,,
sell,279542,475.48,260.3022956770445,0.0,5m SELL signal,2024-08-29 09:30:00,0.24999394875125938,4.043742656707764,1.9999999999999996,FREE,892.8368741722645,472.05,279507.0
buy,279601,473.28,261.5122877546508,0.0,5m BUY signal,2024-08-29 14:25:00,0.24999394875125938,2.981436014175415,2.3999999999999995,FREE,,,
sell,279667,473.97,261.5122877546508,0.0,5m SELL signal,2024-08-30 04:00:00,0.18563619143668184,3.110261917114258,-0.5,FREE,180.4434785507233,473.28,279601.0
buy,279714,474.69,261.1156313111122,0.0,5m BUY signal,2024-08-30 08:00:00,0.18563619143668184,2.5534818172454834,2.3999999999999995,FREE,,,
sell,279732,474.57,261.1156313111122,0.0,5m SELL signal,2024-08-30 09:30:00,0.18563619143668184,3.327867031097412,-0.5,FREE,-31.333875757334653,474.69,279714.0
buy,279749,472.84,262.07098627720694,0.0,5m BUY signal,2024-08-30 10:55:00,0.18563619143668184,2.9126129150390625,2.3999999999999995,FREE,,,
sell,279773,472.72,262.07098627720694,0.0,5m SELL signal,2024-08-30 12:55:00,0.18563619143668184,2.663912296295166,-0.5,FREE,-31.448518353251128,472.84,279749.0
buy,279786,472.43,262.231857911143,0.0,5m BUY signal,2024-08-30 19:55:00,0.18563619143668184,2.475216865539551,2.3999999999999995,FREE,,,
sell,279887,473.4,262.231857911143,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-09-03 06:30:00,0.31794542046547764,4.360180854797363,2.0999999999999996,FORCE_SELL,254.36490217380094,472.43,279786.0
buy,280049,458.86,270.5412577586521,0.0,5m BUY signal,2024-09-04 04:00:00,0.20223853962929705,3.4783058166503906,2.4499999999999993,FREE,,,
sell,280453,455.87,270.5412577586521,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-09-06 05:45:00,0.26143872942341345,4.190469741821289,-0.5,FORCE_SELL,-808.9183606983722,458.86,280049.0
buy,280656,452.64,272.4718168399539,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-09-09 06:40:00,0.13833638950974436,2.4761335849761963,2.3999999999999995,FORCE_BUY,,,
sell,281031,457.34,272.4718168399539,0.0,5m SELL signal,2024-09-11 07:05:00,0.21383625477078425,2.6913487911224365,2.2999999999999994,FREE,1280.61753914778,452.64,280656.0
buy,281429,473.63,263.10043855664657,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-09-13 07:15:00,0.19222422293758246,0.9360389709472656,-0.5,FORCE_BUY,,,
sell,281779,475.37,263.10043855664657,0.0,5m SELL signal,2024-09-17 05:05:00,0.22740425258045902,2.629255533218384,2.4499999999999993,FREE,457.79476308856744,473.63,281429.0
buy,281947,473.68,264.0391307985836,0.0,5m BUY signal,2024-09-17 19:10:00,0.22740425258045902,2.80232834815979,2.2999999999999994,FREE,,,
sell,281953,474.0,264.0391307985836,0.0,5m SELL signal,2024-09-17 19:40:00,0.22740425258045902,3.4261155128479004,2.4499999999999993,FREE,84.49252185554495,473.68,281947.0
buy,281962,473.1,264.5414246428421,0.0,5m BUY signal,2024-09-18 04:25:00,0.24364526427422528,2.6177377700805664,2.2999999999999994,FREE,,,
sell,281969,473.72,264.5414246428421,0.0,5m SELL signal,2024-09-18 05:05:00,0.24364526427422528,3.3313374519348145,2.499999999999999,FREE,164.0156832785633,473.1,281962.0
buy,282030,473.68,264.56376389504976,0.0,5m BUY signal,2024-09-18 10:10:00,0.24364526427422528,2.362046003341675,2.2999999999999994,FREE,,,
sell,282036,474.358,264.56376389504976,0.0,5m SELL signal,2024-09-18 10:40:00,0.24364526427422528,3.300168991088867,2.499999999999999,FREE,179.37423192084302,473.68,282030.0
buy,282043,473.16,265.2336163533012,0.0,5m BUY signal,2024-09-18 11:15:00,0.24364526427422528,2.750092029571533,2.2999999999999994,FREE,,,
sell,282057,473.3,265.2336163533012,0.0,5m SELL signal,2024-09-18 12:25:00,0.24364526427422528,3.1857128143310547,2.499999999999999,FREE,37.132706289458554,473.16,282043.0
buy,282068,473.45,265.149584158871,0.0,5m BUY signal,2024-09-18 13:20:00,0.24364526427422528,2.8202693462371826,2.2999999999999994,FREE,,,
sell,282076,476.4,265.149584158871,0.0,5m SELL signal,2024-09-18 14:00:00,0.24364526427422528,4.752281188964844,2.499999999999999,FREE,782.1912732686665,473.45,282068.0
buy,282185,481.14,262.53743586749414,0.0,5m BUY signal,2024-09-19 07:05:00,0.19012167802167843,1.8723329305648804,-0.5,FREE,,,
sell,282196,481.47,262.53743586749414,0.0,5m SELL signal,2024-09-19 08:00:00,0.19012167802167843,4.482008934020996,2.2499999999999996,FREE,86.63735383628381,481.14,282185.0
buy,282208,481.23,262.6683690690988,0.0,5m BUY signal,2024-09-19 09:00:00,0.19012167802167843,1.712450385093689,-0.5,FREE,,,
sell,282210,482.15,262.6683690690988,0.0,5m SELL signal,2024-09-19 09:10:00,0.19012167802167843,2.6091549396514893,2.2499999999999996,FREE,241.65489954356013,481.23,282208.0
buy,282345,482.04,262.72830915829803,0.0,5m BUY signal,2024-09-20 04:30:00,0.2051111225733917,2.53823184967041,-0.5,FREE,,,
sell,282351,482.37,262.72830915829803,0.0,5m SELL signal,2024-09-20 05:00:00,0.2051111225733917,2.809143543243408,1.9999999999999996,FREE,86.70034202223417,482.04,282345.0
buy,282362,481.92,262.97363564219836,0.0,5m BUY signal,2024-09-20 05:55:00,0.2051111225733917,2.5782859325408936,-0.5,FREE,,,
sell,282383,481.77,262.97363564219836,0.0,5m SELL signal,2024-09-20 07:40:00,0.2051111225733917,2.592869281768799,1.9999999999999996,FREE,-39.44604534633872,481.92,282362.0
buy,282411,482.05,262.82088671992926,0.0,5m BUY signal,2024-09-20 10:00:00,0.2051111225733917,2.83553147315979,-0.5,FREE,,,
sell,282431,481.09,262.82088671992926,0.0,5m SELL signal,2024-09-20 11:40:00,0.2051111225733917,4.184011936187744,1.9999999999999996,FREE,-252.30805125114165,482.05,282411.0
buy,282452,481.77,262.4499250515615,0.0,5m BUY signal,2024-09-20 13:25:00,0.2051111225733917,2.872392416000366,-0.5,FREE,,,
sell,282474,482.07,262.4499250515615,0.0,5m SELL signal,2024-09-20 15:15:00,0.2051111225733917,2.8202450275421143,1.9999999999999996,FREE,78.73497751547143,481.77,282452.0
buy,282484,482.08,262.4444809359572,0.0,5m BUY signal,2024-09-20 16:05:00,0.2051111225733917,2.61021089553833,-0.5,FREE,,,
sell,282528,482.46,262.4444809359572,0.0,5m SELL signal,2024-09-23 04:00:00,0.19498893701412798,2.5560827255249023,2.349999999999999,FREE,99.72890275566253,482.08,282484.0
buy,282536,481.85,262.77672361183335,0.0,5m BUY signal,2024-09-23 04:40:00,0.19498893701412798,2.481449604034424,-0.5,FREE,,,
sell,282576,482.94,262.77672361183335,0.0,5m SELL signal,2024-09-23 08:00:00,0.19498893701412798,3.637053966522217,2.349999999999999,FREE,286.42662873689176,481.85,282536.0
buy,282595,482.38,263.0817838656221,0.0,5m BUY signal,2024-09-23 09:35:00,0.19498893701412798,2.510836124420166,-0.5,FREE,,,
sell,282604,483.65,263.0817838656221,0.0,5m SELL signal,2024-09-23 10:20:00,0.19498893701412798,3.540508985519409,2.349999999999999,FREE,334.1138655093353,482.38,282595.0
buy,282627,482.6,263.6541748168424,0.0,5m BUY signal,2024-09-23 12:15:00,0.19498893701412798,2.364039182662964,-0.5,FREE,,,
sell,282643,482.29,263.6541748168424,0.0,5m SELL signal,2024-09-23 13:35:00,0.19498893701412798,2.477154493331909,2.349999999999999,FREE,-81.73279419322174,482.6,282627.0
buy,282668,482.57,263.5011956242927,0.0,5m BUY signal,2024-09-23 15:40:00,0.19498893701412798,2.8148033618927,-0.5,FREE,,,
sell,283096,492.62,263.5011956242927,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-09-26 04:00:00,0.24762865777074058,4.682514667510986,2.2999999999999994,FORCE_SELL,2648.187016024144,482.57,282668.0
buy,283491,485.69,267.26092566954037,0.0,5m BUY signal,2024-09-30 05:15:00,0.2005607019010752,2.3290834426879883,2.0999999999999996,FREE,,,
sell,283503,486.6,267.26092566954037,0.0,5m SELL signal,2024-09-30 06:20:00,0.2005607019010752,2.569425344467163,2.2999999999999994,FREE,243.20744235928842,485.69,283491.0
buy,283512,485.54,267.84439269843546,0.0,5m BUY signal,2024-09-30 07:05:00,0.2005607019010752,2.338512420654297,2.0999999999999996,FREE,,,
sell,283542,487.3501,267.84439269843546,0.0,5m SELL signal,2024-09-30 09:35:00,0.2005607019010752,3.774041175842285,2.2999999999999994,FREE,484.8251352234319,485.54,283512.0
buy,283550,485.29,268.9814164026083,0.0,5m BUY signal,2024-09-30 10:15:00,0.2005607019010752,2.273927927017212,2.0999999999999996,FREE,,,
sell,283560,485.78,268.9814164026083,0.0,5m SELL signal,2024-09-30 11:05:00,0.2005607019010752,2.8293979167938232,2.2999999999999994,FREE,131.80089403726524,485.29,283550.0
buy,283579,486.62,268.5171025853008,0.0,5m BUY signal,2024-09-30 12:40:00,0.2005607019010752,2.7160234451293945,2.0999999999999996,FREE,,,
sell,283594,486.43,268.5171025853008,0.0,5m SELL signal,2024-09-30 13:55:00,0.2005607019010752,2.58892822265625,2.2999999999999994,FREE,-51.01824949120654,486.62,283579.0
buy,283599,483.31,270.2505104603006,0.0,5m BUY signal,2024-09-30 14:20:00,0.2005607019010752,2.798987627029419,2.0999999999999996,FREE,,,
sell,283594,486.43,270.2505104603006,0.0,5m SELL signal,2024-09-30 14:30:00,0.2005607019010752,3.2424206733703613,2.2999999999999994,FREE,843.181592636139,483.31,283599.0
buy,283609,484.85,271.13118655915025,0.0,5m BUY signal,2024-09-30 15:10:00,0.2005607019010752,2.5898215770721436,2.0999999999999996,FREE,,,
sell,283616,486.48,271.13118655915025,0.0,5m SELL signal,2024-09-30 15:45:00,0.2005607019010752,3.6411633491516113,2.2999999999999994,FREE,441.9438340914137,484.85,283609.0
buy,283925,477.792,276.06133974050516,0.0,5m BUY signal,2024-10-02 09:40:00,0.21881251034176932,2.5561702251434326,2.1499999999999995,FREE,,,
sell,283932,481.704,276.06133974050516,0.0,5m SELL signal,2024-10-02 10:15:00,0.21881251034176932,3.4971954822540283,-0.5,FREE,1079.9519610648658,477.792,283925.0
buy,284025,483.11,275.2579155851883,0.0,5m BUY signal,2024-10-02 18:00:00,0.21881251034176932,2.455911159515381,2.1499999999999995,FREE,,,
sell,284121,484.02,275.2579155851883,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-10-03 10:00:00,0.2799222657428288,4.278687000274658,2.499999999999999,FORCE_SELL,250.4847031825126,483.11,284025.0
buy,284289,483.63,275.47988400542323,0.0,5m BUY signal,2024-10-04 08:00:00,0.233183193725106,2.3576316833496094,2.1499999999999995,FREE,,,
sell,284297,486.65,275.47988400542323,0.0,5m SELL signal,2024-10-04 08:40:00,0.233183193725106,4.371767520904541,1.8499999999999996,FREE,831.9492496963732,483.63,284289.0
buy,284311,485.5299,276.1154061804211,0.0,5m BUY signal,2024-10-04 09:50:00,0.233183193725106,2.256960153579712,2.1499999999999995,FREE,,,
sell,284323,484.7,276.1154061804211,0.0,5m SELL signal,2024-10-04 10:50:00,0.233183193725106,3.433702230453491,1.8499999999999996,FREE,-229.14817558913398,485.5299,284311.0
buy,284561,482.04,277.6390701511287,0.0,5m BUY signal,2024-10-07 14:45:00,0.3146758561528524,2.3786072731018066,2.0999999999999996,FREE,,,
sell,284584,482.79,277.6390701511287,0.0,5m SELL signal,2024-10-07 16:40:00,0.3146758561528524,1.3380988836288452,-0.5,FREE,208.22930261334653,482.04,284561.0
buy,284589,482.31,277.91537948262203,0.0,5m BUY signal,2024-10-07 17:05:00,0.3146758561528524,2.4162089824676514,2.0999999999999996,FREE,,,
sell,284842,488.85,277.91537948262203,0.0,5m SELL signal,2024-10-09 06:10:00,0.19851786677308592,1.8066787719726562,1.3999999999999995,FREE,1817.5665818163538,482.31,284589.0
buy,284858,488.69,278.00637062366695,0.0,5m BUY signal,2024-10-09 07:30:00,0.19851786677308592,1.8563940525054932,1.4499999999999995,FREE,,,
sell,284876,489.051,278.00637062366695,0.0,5m SELL signal,2024-10-09 09:00:00,0.19851786677308592,1.6903785467147827,1.3999999999999995,FREE,100.36029979514099,488.69,284858.0
buy,284934,491.52,276.60989086888617,0.0,5m BUY signal,2024-10-09 13:50:00,0.19851786677308592,2.0412845611572266,1.4499999999999995,FREE,,,
sell,284941,493.085,276.60989086888617,0.0,5m SELL signal,2024-10-09 14:25:00,0.19851786677308592,2.67665433883667,1.3999999999999995,FREE,432.8944792098062,491.52,284934.0
buy,285009,492.14,277.14103311879694,0.0,5m BUY signal,2024-10-10 04:10:00,0.2207513101405774,2.2764298915863037,-0.5,FREE,,,
sell,285025,492.68,277.14103311879694,0.0,5m SELL signal,2024-10-10 05:30:00,0.2207513101405774,2.5178701877593994,2.1999999999999993,FREE,149.65615788415602,492.14,285009.0
buy,285040,492.1,277.4676777016234,0.0,5m BUY signal,2024-10-10 06:45:00,0.2207513101405774,2.301861524581909,-0.5,FREE,,,
sell,285053,492.72,277.4676777016234,0.0,5m SELL signal,2024-10-10 07:50:00,0.2207513101405774,2.375114679336548,2.1999999999999993,FREE,172.02996017500777,492.1,285040.0
buy,285076,489.77,279.13893083925905,0.0,5m BUY signal,2024-10-10 09:45:00,0.2207513101405774,2.2956669330596924,-0.5,FREE,,,
sell,285081,491.96,279.13893083925905,0.0,5m SELL signal,2024-10-10 10:10:00,0.2207513101405774,2.398958683013916,2.1999999999999993,FREE,611.3142585379767,489.77,285076.0
buy,285112,492.61,278.7706063938651,0.0,5m BUY signal,2024-10-10 12:45:00,0.2207513101405774,1.7022310495376587,-0.5,FREE,,,
sell,285271,493.28,278.7706063938651,0.0,5m SELL signal,2024-10-11 10:20:00,0.23275489658204176,2.2564282417297363,2.1999999999999993,FREE,186.7763062838782,492.61,285112.0
buy,285338,493.32,278.748002760816,0.0,5m BUY signal,2024-10-11 15:55:00,0.23275489658204176,2.258333206176758,1.6999999999999993,FREE,,,
sell,285717,490.79,278.748002760816,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-10-15 15:55:00,0.37555015526176283,2.1864473819732666,2.0999999999999996,FORCE_SELL,-705.2324469848569,493.32,285338.0
buy,285821,491.11,278.5663746919853,0.0,5m BUY signal,2024-10-16 08:35:00,0.20924312187113156,2.0474321842193604,1.9499999999999993,FREE,,,
sell,285827,491.4,278.5663746919853,0.0,5m SELL signal,2024-10-16 09:05:00,0.20924312187113156,2.115108013153076,1.0999999999999996,FREE,80.7842486606656,491.11,285821.0
buy,285835,488.62,280.1512760911169,0.0,5m BUY signal,2024-10-16 09:45:00,0.20924312187113156,2.1844747066497803,1.9499999999999993,FREE,,,
sell,285843,490.6,280.1512760911169,0.0,5m SELL signal,2024-10-16 10:25:00,0.20924312187113156,1.2803831100463867,1.0999999999999996,FREE,554.6995266604166,488.62,285835.0
buy,285907,490.96,279.9458531251059,0.0,5m BUY signal,2024-10-16 15:45:00,0.20924312187113156,2.0124001502990723,1.9499999999999993,FREE,,,
sell,285918,490.74,279.9458531251059,0.0,5m SELL signal,2024-10-16 18:15:00,0.20924312187113156,2.2758986949920654,1.0999999999999996,FREE,-61.58808768751502,490.96,285907.0
buy,286154,493.46,278.40276407938734,0.0,5m BUY signal,2024-10-18 04:35:00,0.20876578080722552,1.3369253873825073,-0.5,FREE,,,
sell,286176,493.56,278.40276407938734,0.0,5m SELL signal,2024-10-18 06:30:00,0.20876578080722552,2.231194257736206,1.4999999999999996,FREE,27.840276407945066,493.46,286154.0
buy,286228,494.09,278.10412726228503,0.0,5m BUY signal,2024-10-18 10:50:00,0.20876578080722552,2.2130250930786133,-0.5,FREE,,,
sell,286233,494.87,278.10412726228503,0.0,5m SELL signal,2024-10-18 11:15:00,0.20876578080722552,2.5272252559661865,1.4999999999999996,FREE,216.92121926459055,494.09,286228.0
buy,286240,494.49,278.31784153023716,0.0,5m BUY signal,2024-10-18 11:50:00,0.20876578080722552,1.3002092838287354,-0.5,FREE,,,
sell,286250,494.64,278.31784153023716,0.0,5m SELL signal,2024-10-18 12:40:00,0.20876578080722552,1.9563628435134888,1.4999999999999996,FREE,41.74767622952925,494.49,286240.0
buy,286266,494.48,278.4078974569578,0.0,5m BUY signal,2024-10-18 14:00:00,0.20876578080722552,2.0632576942443848,-0.5,FREE,,,
sell,286393,494.16,278.4078974569578,0.0,5m SELL signal,2024-10-21 09:35:00,0.21523507050487023,2.1474602222442627,1.5499999999999994,FREE,-89.0905271862246,494.48,286266.0
buy,286405,493.73,278.650368839913,0.0,5m BUY signal,2024-10-21 10:35:00,0.21523507050487023,2.3879945278167725,1.5499999999999994,FREE,,,
sell,286434,494.27,278.650368839913,0.0,5m SELL signal,2024-10-21 13:00:00,0.21523507050487023,2.3845908641815186,1.5499999999999994,FREE,150.47119917354289,493.73,286405.0
buy,286450,494.27,278.650368839913,0.0,5m BUY signal,2024-10-21 14:20:00,0.21523507050487023,2.096369743347168,1.5499999999999994,FREE,,,
sell,286468,495.12,278.650368839913,0.0,5m SELL signal,2024-10-21 15:50:00,0.21523507050487023,2.5809075832366943,1.5499999999999994,FREE,236.8528135139324,494.27,286450.0
buy,286912,492.17,280.3205612288797,0.0,5m BUY signal,2024-10-24 04:55:00,0.2137957887112536,1.9475051164627075,1.8999999999999995,FREE,,,
sell,286928,492.5,280.3205612288797,0.0,5m SELL signal,2024-10-24 06:15:00,0.2137957887112536,2.5249829292297363,1.4499999999999995,FREE,92.50578520552584,492.17,286912.0
buy,287205,496.4,278.11820387837076,0.0,5m BUY signal,2024-10-25 13:30:00,0.29136951672331496,2.3878326416015625,2.2999999999999994,FREE,,,
sell,287305,499.59,278.11820387837076,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-10-28 05:55:00,0.30285048558643407,2.1232526302337646,1.8999999999999995,FORCE_SELL,887.1970703720021,496.4,287205.0
buy,289289,511.71,271.5308934271272,0.0,5m BUY signal,2024-11-11 13:00:00,0.20466724963423286,1.5247169733047485,1.4999999999999996,FREE,,,
sell,289297,512.37,271.5308934271272,0.0,5m SELL signal,2024-11-11 13:40:00,0.20466724963423286,2.6817355155944824,1.6999999999999993,FREE,179.21038966191074,511.71,289289.0
buy,289373,513.22,271.0811812970211,0.0,5m BUY signal,2024-11-12 04:05:00,0.23274441932996712,2.715174436569214,1.4999999999999996,FREE,,,
sell,289396,512.96,271.0811812970211,0.0,5m SELL signal,2024-11-12 06:00:00,0.23274441932996712,3.40712571144104,1.6999999999999993,FREE,-70.48110713722302,513.22,289373.0
buy,289407,512.78,271.1763383090603,0.0,5m BUY signal,2024-11-12 06:55:00,0.23274441932996712,2.72621750831604,1.4999999999999996,FREE,,,
sell,289408,513.32,271.1763383090603,0.0,5m SELL signal,2024-11-12 07:00:00,0.23274441932996712,3.9025208950042725,1.6999999999999993,FREE,146.43522268691353,512.78,289407.0
