side,seen_idx,exec_px,qty,fee,reason,ts,pred,th,gate,pnl,entry_px,entry_idx
sell,193404,106.53,2453.9061135200513,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-03-18 08:55:00,3.200185775756836,2.499999999999999,FORCE_SELL,2478.4451746552645,105.52,193125.0
buy,193543,108.0,2420.505724752695,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-03-19 08:15:00,1.9481453895568848,1.7999999999999994,FORCE_BUY,,,
sell,193940,108.42,2420.505724752695,0.0,5m SELL signal,2015-03-24 07:00:00,2.214038610458374,-0.5,FREE,1016.6124043961361,108.0,193543.0
buy,194010,108.22,2424.979030472068,0.0,5m BUY signal,2015-03-24 13:25:00,2.6675431728363037,2.3999999999999995,FREE,,,
sell,194030,108.26,2424.979030472068,0.0,5m SELL signal,2015-03-24 15:05:00,2.0830376148223877,-0.5,FREE,96.9991612188979,108.22,194010.0
buy,194282,104.47,2512.953286483259,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-03-26 10:15:00,2.513012409210205,2.3999999999999995,FORCE_BUY,,,
sell,194698,106.26,2512.953286483259,0.0,5m SELL signal,2015-03-31 07:40:00,1.6573108434677124,-0.5,FREE,4498.186382805049,104.47,194282.0
buy,194786,106.08,2517.2173474897354,0.0,5m BUY signal,2015-03-31 15:05:00,2.013880491256714,1.7499999999999996,FREE,,,
sell,195817,107.75,2517.2173474897354,0.0,5m SELL signal,2015-04-13 08:10:00,2.725724697113037,2.2499999999999996,FREE,4203.752970307863,106.08,194786.0
buy,195904,107.52,2522.6020200150574,0.0,5m BUY signal,2015-04-13 15:25:00,0.9182770848274231,-0.5,FREE,,,
sell,196541,107.07,2522.6020200150574,0.0,5m SELL signal,2015-04-20 09:45:00,2.5220727920532227,2.349999999999999,FREE,-1135.170909006783,107.52,195904.0
buy,196659,107.92,2502.7334903911433,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-04-21 05:20:00,1.097896933555603,0.7999999999999998,FORCE_BUY,,,
sell,197292,110.71,2502.7334903911433,0.0,5m SELL signal,2015-04-27 06:45:00,3.2910194396972656,2.2999999999999994,FREE,6982.62643819127,107.92,196659.0
buy,197368,110.4,2509.761093489162,0.0,5m BUY signal,2015-04-27 13:20:00,0.9377533197402954,0.7999999999999998,FREE,,,
sell,197484,109.8,2509.761093489162,0.0,5m SELL signal,2015-04-28 10:40:00,4.030797958374023,-0.5,FREE,-1505.8566560935185,110.4,197368.0
buy,197590,109.82,2509.304025360681,0.0,5m BUY signal,2015-04-29 08:05:00,1.7658653259277344,1.5999999999999996,FREE,,,
sell,197745,108.9,2509.304025360681,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-04-30 08:10:00,4.26209020614624,-0.5,FORCE_SELL,-2308.559703331795,109.82,197590.0
buy,197947,108.3,2523.20598672002,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-05-01 11:55:00,1.6258865594863892,1.5499999999999994,FORCE_BUY,,,
sell,198031,109.21,2523.20598672002,0.0,5m SELL signal,2015-05-04 06:45:00,3.633002758026123,1.7999999999999994,FREE,2296.1174479152096,108.3,197947.0
buy,198140,109.2,2523.4370495393164,0.0,5m BUY signal,2015-05-04 16:00:00,1.989737868309021,1.7999999999999994,FREE,,,
sell,198378,107.0951,2523.4370495393164,0.0,5m SELL signal,2015-05-06 11:05:00,2.148927688598633,-0.5,FREE,-5311.582645575309,109.2,198140.0
buy,198399,106.64,2534.2061436995314,0.0,5m BUY signal,2015-05-06 12:50:00,2.165682315826416,2.1499999999999995,FREE,,,
sell,198464,106.79,2534.2061436995314,0.0,5m SELL signal,2015-05-06 18:35:00,1.6292977333068848,-0.5,FREE,380.1309215549441,106.64,198399.0
buy,198477,106.6,2538.723021441585,0.0,5m BUY signal,2015-05-06 19:55:00,2.45086407661438,2.1499999999999995,FREE,,,
sell,198793,108.7,2538.723021441585,0.0,5m SELL signal,2015-05-11 07:40:00,1.4481174945831299,1.2499999999999996,FREE,5331.31834502735,106.6,198477.0
buy,198892,108.18,2550.9261640848613,0.0,5m BUY signal,2015-05-11 16:10:00,2.136023998260498,2.0499999999999994,FREE,,,
sell,198909,108.18,2550.9261640848613,0.0,5m SELL signal,2015-05-11 18:20:00,1.326524019241333,1.2499999999999996,FREE,0.0,108.18,198892.0
buy,198920,107.62,2564.1998924986087,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-05-12 04:00:00,1.639655351638794,1.1499999999999997,FORCE_BUY,,,
sell,199089,108.48,2564.1998924986087,0.0,5m SELL signal,2015-05-13 03:55:00,3.391866683959961,2.499999999999999,FREE,2205.211907548802,107.62,198920.0
buy,199184,107.94,2577.028018697879,0.0,5m BUY signal,2015-05-13 14:20:00,1.2675963640213013,-0.5,FREE,,,
sell,199210,108.06,2577.028018697879,0.0,5m SELL signal,2015-05-13 16:30:00,2.656331777572632,2.499999999999999,FREE,309.2433622437572,107.94,199184.0
buy,199519,109.34,2546.8597741036474,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-05-18 06:00:00,1.1751329898834229,1.0999999999999996,FORCE_BUY,,,
sell,200207,110.42,2546.8597741036474,0.0,5m SELL signal,2015-05-26 07:35:00,2.91160249710083,-0.5,FREE,2750.6085560319348,109.34,199519.0
buy,200220,110.15,2553.1026441808876,0.0,5m BUY signal,2015-05-26 08:50:00,1.3664891719818115,0.5499999999999998,FREE,,,
sell,200262,109.325,2553.1026441808876,0.0,5m SELL signal,2015-05-26 12:20:00,3.3843886852264404,-0.5,FREE,-2106.3096814492396,110.15,200220.0
buy,200270,109.0562,2559.3954912703316,0.0,5m BUY signal,2015-05-26 13:00:00,1.117806315422058,0.5499999999999998,FREE,,,
sell,200678,110.4,2559.3954912703316,0.0,5m SELL signal,2015-05-29 12:00:00,2.0239486694335938,1.7499999999999996,FREE,3439.315661169076,109.0562,200270.0
buy,200800,109.93,2570.338053636356,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-06-01 09:50:00,1.6475571393966675,1.0499999999999996,FORCE_BUY,,,
sell,201249,110.4,2570.338053636356,0.0,5m SELL signal,2015-06-04 10:00:00,2.5324530601501465,1.9499999999999993,FREE,1208.0588852090843,109.93,200800.0
buy,201288,109.44,2592.884878668254,0.0,5m BUY signal,2015-06-04 13:15:00,1.9464975595474243,1.8999999999999995,FREE,,,
sell,201309,109.6,2592.884878668254,0.0,5m SELL signal,2015-06-04 15:00:00,2.011012077331543,1.9499999999999993,FREE,414.86158058691177,109.44,201288.0
buy,201353,109.45,2596.438398374057,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-06-05 06:10:00,1.51508367061615,0.6999999999999997,FORCE_BUY,,,
sell,201508,109.36,2596.438398374057,0.0,5m SELL signal,2015-06-08 08:30:00,2.1486635208129883,1.2999999999999996,FREE,-233.679455853674,109.45,201353.0
buy,201514,109.21,2600.0046080595816,0.0,5m BUY signal,2015-06-08 09:00:00,1.8249468803405762,1.5999999999999996,FREE,,,
sell,201573,108.13,2600.0046080595816,0.0,5m SELL signal,2015-06-08 13:55:00,2.006239652633667,1.2999999999999996,FREE,-2808.004976704344,109.21,201514.0
buy,201591,108.35,2594.725410885857,0.0,5m BUY signal,2015-06-08 15:25:00,1.7290077209472656,1.5999999999999996,FREE,,,
sell,202890,109.79,2594.725410885857,0.0,5m SELL signal,2015-06-19 18:40:00,3.0763394832611084,2.2999999999999994,FREE,3736.404591675665,108.35,201591.0
buy,203092,110.45,2579.220487651953,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-06-23 10:45:00,0.9594948291778564,0.9499999999999997,FORCE_BUY,,,
sell,203204,110.66,2579.220487651953,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-06-24 09:25:00,2.562140703201294,2.499999999999999,FORCE_SELL,541.6363024068941,110.45,203092.0
buy,203332,110.51,2582.721375111439,0.0,5m BUY signal,2015-06-25 08:35:00,1.099900722503662,0.9999999999999996,FREE,,,
sell,203351,110.58,2582.721375111439,0.0,5m SELL signal,2015-06-25 10:10:00,2.4299004077911377,2.2999999999999994,FREE,180.79049625778313,110.51,203332.0
buy,203357,110.415,2586.580896253434,0.0,5m BUY signal,2015-06-25 10:40:00,1.2632254362106323,0.9999999999999996,FREE,,,
sell,203363,110.685,2586.580896253434,0.0,5m SELL signal,2015-06-25 11:10:00,2.468686580657959,2.2999999999999994,FREE,698.3768419884168,110.415,203357.0
buy,203369,110.6,2588.5687748807536,0.0,5m BUY signal,2015-06-25 11:40:00,1.1741255521774292,0.9999999999999996,FREE,,,
sell,203409,110.13,2588.5687748807536,0.0,5m SELL signal,2015-06-25 15:00:00,2.679854154586792,2.2999999999999994,FREE,-1216.6273241939512,110.6,203369.0
buy,203466,109.91,2593.7501517388537,0.0,5m BUY signal,2015-06-26 08:40:00,0.9004253149032593,0.8499999999999996,FREE,,,
sell,203473,109.98,2593.7501517388537,0.0,5m SELL signal,2015-06-26 09:15:00,2.4059031009674072,2.0499999999999994,FREE,181.56251062173894,109.91,203466.0
buy,203491,109.63,2602.030846376349,0.0,5m BUY signal,2015-06-26 10:45:00,0.9165526032447815,0.8499999999999996,FREE,,,
sell,203542,109.3,2602.030846376349,0.0,5m SELL signal,2015-06-26 15:00:00,3.4376606941223145,2.0499999999999994,FREE,-858.6701793041907,109.63,203491.0
buy,203549,109.265,2602.8643344981,0.0,5m BUY signal,2015-06-26 15:35:00,0.9470518827438354,0.8499999999999996,FREE,,,
sell,203763,107.21,2602.8643344981,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-06-30 05:00:00,1.777281403541565,-0.5,FORCE_SELL,-5348.886207393613,109.265,203549.0
buy,205975,112.81,2473.655573987601,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-07-21 16:35:00,2.3360142707824707,2.1999999999999993,FORCE_BUY,,,
sell,206066,113.039,2473.655573987601,0.0,5m SELL signal,2015-07-22 09:55:00,2.3671345710754395,-0.5,FREE,566.4671264431587,112.81,205975.0
buy,206075,112.65,2482.1975359785574,0.0,5m BUY signal,2015-07-22 10:40:00,1.593032717704773,1.5499999999999994,FREE,,,
sell,206126,112.825,2482.1975359785574,0.0,5m SELL signal,2015-07-22 14:55:00,2.07564640045166,-0.5,FREE,434.3845687962405,112.65,206075.0
buy,206132,112.548,2488.3066513556946,0.0,5m BUY signal,2015-07-22 15:25:00,1.8040395975112915,1.5499999999999994,FREE,,,
sell,206139,112.7,2488.3066513556946,0.0,5m SELL signal,2015-07-22 16:00:00,2.0397469997406006,-0.5,FREE,378.2226110060681,112.548,206132.0
buy,210103,104.67,2679.2028241882754,0.0,5m BUY signal,2015-08-28 07:05:00,3.1598241329193115,-0.5,FREE,,,
sell,210133,105.58,2679.2028241882754,0.0,5m SELL signal,2015-08-28 09:35:00,2.3757987022399902,2.2999999999999994,FREE,2438.0745700113216,104.67,210103.0
buy,210140,105.05,2692.7199826539563,0.0,5m BUY signal,2015-08-28 10:10:00,3.2698309421539307,-0.5,FREE,,,
sell,210154,105.74,2692.7199826539563,0.0,5m SELL signal,2015-08-28 11:20:00,2.7709767818450928,2.2999999999999994,FREE,1857.9767880312238,105.05,210140.0
buy,210161,105.15,2707.828920264663,0.0,5m BUY signal,2015-08-28 11:55:00,3.4331376552581787,-0.5,FREE,,,
sell,210256,105.13,2707.828920264663,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-08-31 06:20:00,2.373185157775879,-0.5,FORCE_SELL,-54.156578405320964,105.15,210161.0
buy,211892,104.87,2714.542332291637,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-09-15 04:25:00,2.156078815460205,1.0499999999999996,FORCE_BUY,,,
sell,212217,107.02,2714.542332291637,0.0,5m SELL signal,2015-09-17 08:30:00,5.34228515625,-0.5,FREE,5836.266014426997,104.87,211892.0
buy,212218,107.0,2715.0497233817855,0.0,5m BUY signal,2015-09-17 08:35:00,1.4742262363433838,0.9499999999999997,FREE,,,
sell,212235,107.1,2715.0497233817855,0.0,5m SELL signal,2015-09-17 10:00:00,3.762880563735962,-0.5,FREE,271.5049723381631,107.0,212218.0
buy,212254,107.12,2714.542805957704,0.0,5m BUY signal,2015-09-17 11:35:00,1.1432238817214966,0.9499999999999997,FREE,,,
sell,212261,107.21,2714.542805957704,0.0,5m SELL signal,2015-09-17 12:10:00,4.315268516540527,-0.5,FREE,244.30885253616404,107.12,212254.0
buy,212355,106.04,2744.493910097373,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-09-18 06:20:00,1.4277832508087158,0.9499999999999997,FORCE_BUY,,,
sell,213045,103.19,2744.493910097373,0.0,5m SELL signal,2015-09-24 08:10:00,3.130253553390503,2.2499999999999996,FREE,-7821.807643777536,106.04,212355.0
buy,213059,103.01,2749.28964744149,0.0,5m BUY signal,2015-09-24 09:20:00,2.821077823638916,2.4499999999999993,FREE,,,
sell,213124,103.81,2749.28964744149,0.0,5m SELL signal,2015-09-24 14:45:00,2.901968479156494,2.2499999999999996,FREE,2199.4317179531845,103.01,213059.0
buy,213529,100.43,2841.8177666125766,0.0,5m BUY signal,2015-09-29 06:40:00,3.5585851669311523,-0.5,FREE,,,
sell,213546,100.71,2841.8177666125766,0.0,5m SELL signal,2015-09-29 08:20:00,2.5332348346710205,1.9499999999999993,FREE,795.7089746514843,100.43,213529.0
buy,213555,100.46,2848.8897797685904,0.0,5m BUY signal,2015-09-29 09:05:00,3.522831439971924,-0.5,FREE,,,
sell,213636,99.54,2848.8897797685904,0.0,5m SELL signal,2015-09-29 15:50:00,3.9347786903381348,1.9499999999999993,FREE,-2620.9785973870676,100.46,213555.0
buy,213669,99.65,2845.744994261571,0.0,5m BUY signal,2015-09-29 19:25:00,2.4739561080932617,-0.5,FREE,,,
sell,213678,100.63,2845.744994261571,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-09-30 04:25:00,4.964249134063721,-0.5,FORCE_SELL,2788.83009437631,99.65,213669.0
buy,213830,101.41,2823.8568067502406,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-09-30 17:45:00,2.674294948577881,-0.5,FORCE_BUY,,,
sell,214016,102.74,2823.8568067502406,0.0,5m SELL signal,2015-10-02 04:05:00,4.283320426940918,1.8499999999999996,FREE,3755.7295529778153,101.41,213830.0
buy,214058,100.62,2883.3536903748727,0.0,5m BUY signal,2015-10-02 09:30:00,5.283296585083008,-0.5,FREE,,,
sell,214067,101.04,2883.3536903748727,0.0,5m SELL signal,2015-10-02 10:15:00,4.190770626068115,1.8499999999999996,FREE,1211.0085499574514,100.62,214058.0
buy,214107,102.71,2836.4721728699947,0.0,5m BUY signal,2015-10-02 13:35:00,2.823873519897461,-0.5,FREE,,,
sell,214125,103.25,2836.4721728699947,0.0,5m SELL signal,2015-10-02 15:05:00,4.465879917144775,1.8499999999999996,FREE,1531.6949733498147,102.71,214107.0
buy,214287,105.4777,2776.5655854159404,0.0,5m BUY signal,2015-10-05 15:15:00,0.9983097910881042,-0.5,FREE,,,
sell,214381,105.26,2776.5655854159404,0.0,5m SELL signal,2015-10-06 09:15:00,5.015284538269043,-0.5,FREE,-604.4583279450324,105.4777,214287.0
buy,214507,105.62,2767.1018133012867,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-10-07 05:25:00,2.246962547302246,0.7999999999999998,FORCE_BUY,,,
sell,214675,105.24,2767.1018133012867,0.0,5m SELL signal,2015-10-08 06:05:00,4.635875225067139,-0.5,FREE,-1051.4986890545156,105.62,214507.0
buy,214709,105.16,2769.2068736385263,0.0,5m BUY signal,2015-10-08 09:30:00,1.0748291015625,0.8499999999999996,FREE,,,
sell,214742,104.89,2769.2068736385263,0.0,5m SELL signal,2015-10-08 12:15:00,6.357777118682861,-0.5,FREE,-747.6858558823911,105.16,214709.0
buy,214749,104.35,2783.53722066071,0.0,5m BUY signal,2015-10-08 12:50:00,1.0347387790679932,0.8499999999999996,FREE,,,
sell,214755,104.7349,2783.53722066071,0.0,5m SELL signal,2015-10-08 13:20:00,5.09608793258667,-0.5,FREE,1071.3834762323122,104.35,214749.0
buy,214782,105.72,2757.600193456086,0.0,5m BUY signal,2015-10-08 15:35:00,1.3495566844940186,0.8499999999999996,FREE,,,
sell,214847,106.28,2757.600193456086,0.0,5m SELL signal,2015-10-09 08:05:00,3.97711181640625,-0.5,FREE,1544.2561083354144,105.72,214782.0
buy,214861,106.15,2760.9773769242843,0.0,5m BUY signal,2015-10-09 09:15:00,1.4259105920791626,0.9499999999999997,FREE,,,
sell,214876,106.43,2760.9773769242843,0.0,5m SELL signal,2015-10-09 10:30:00,4.505779266357422,-0.5,FREE,773.0736655388027,106.15,214861.0
buy,214890,106.266,2765.238385053089,0.0,5m BUY signal,2015-10-09 11:40:00,1.1943460702896118,0.9499999999999997,FREE,,,
sell,214915,106.24,2765.238385053089,0.0,5m SELL signal,2015-10-09 13:45:00,4.009711742401123,-0.5,FREE,-71.89619801140924,106.266,214890.0
buy,214946,106.49,2758.746605578366,0.0,5m BUY signal,2015-10-09 16:20:00,1.5590546131134033,0.9499999999999997,FREE,,,
sell,214967,106.58,2758.746605578366,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-10-12 04:10:00,4.787844181060791,-0.5,FORCE_SELL,248.28719450206236,106.49,214946.0
buy,215666,107.56,2733.6111307413744,0.0,5m BUY signal,2015-10-16 12:40:00,1.105674386024475,-0.5,FREE,,,
sell,215672,107.69,2733.6111307413744,0.0,5m SELL signal,2015-10-16 13:10:00,1.9140162467956543,1.8999999999999995,FREE,355.36944699636626,107.56,215666.0
buy,215680,107.6,2735.8976084529613,0.0,5m BUY signal,2015-10-16 13:50:00,1.2320576906204224,-0.5,FREE,,,
sell,215689,107.8,2735.8976084529613,0.0,5m SELL signal,2015-10-16 14:35:00,2.0900707244873047,1.8999999999999995,FREE,547.1795216906,107.6,215680.0
buy,215724,108.35,2722.009803333911,0.0,5m BUY signal,2015-10-16 17:50:00,2.0742924213409424,-0.5,FREE,,,
sell,220444,115.05,2722.009803333911,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-12-03 04:00:00,2.8084657192230225,-0.5,FORCE_SELL,18237.46568233721,108.35,215724.0
buy,220667,114.11,2744.4328093380636,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-12-04 11:40:00,2.466693639755249,1.4999999999999996,FORCE_BUY,,,
sell,221032,114.45,2744.4328093380636,0.0,5m SELL signal,2015-12-09 06:35:00,4.560095310211182,-0.5,FREE,933.107155174951,114.11,220667.0
buy,221092,113.22,2774.247792163411,0.0,5m BUY signal,2015-12-09 12:15:00,1.5914231538772583,1.4999999999999996,FREE,,,
sell,221111,112.7,2774.247792163411,0.0,5m SELL signal,2015-12-09 13:50:00,2.4076366424560547,-0.5,FREE,-1442.6088519249627,113.22,221092.0
buy,221285,113.45,2755.907678949461,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-12-10 15:15:00,1.8358811140060425,1.6999999999999993,FORCE_BUY,,,
sell,223182,113.84,2755.907678949461,0.0,5m SELL signal,2015-12-30 10:50:00,3.6252200603485107,1.9499999999999993,FREE,1074.8039947902914,113.45,221285.0
buy,223238,113.47,2764.894070429247,0.0,5m BUY signal,2015-12-30 15:30:00,1.2438393831253052,-0.5,FREE,,,
sell,223379,112.25,2764.894070429247,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-12-31 15:35:00,2.406597852706909,1.9499999999999993,FORCE_SELL,-3373.1707659236786,113.47,223238.0
buy,223410,110.08,2819.398250414998,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2016-01-04 04:00:00,2.8542864322662354,1.1499999999999997,FORCE_BUY,,,
sell,223602,109.17,2819.398250414998,0.0,5m SELL signal,2016-01-05 06:05:00,1.7859477996826172,-0.5,FREE,-2565.652407877639,110.08,223410.0
buy,223640,109.53,2810.1315347193035,0.0,5m BUY signal,2016-01-05 09:55:00,3.121432065963745,2.3999999999999995,FREE,,,
sell,223652,109.79,2810.1315347193035,0.0,5m SELL signal,2016-01-05 10:55:00,2.003715991973877,-0.5,FREE,730.6341990270333,109.53,223640.0
buy,223665,109.12,2827.3858247510298,0.0,5m BUY signal,2016-01-05 12:00:00,3.432694435119629,2.3999999999999995,FREE,,,
sell,223684,109.26,2827.3858247510298,0.0,5m SELL signal,2016-01-05 13:35:00,2.138348340988159,-0.5,FREE,395.8340154651458,109.12,223665.0
buy,223698,109.51,2820.9311954369236,0.0,5m BUY signal,2016-01-05 14:45:00,2.431082010269165,2.3999999999999995,FREE,,,
sell,223802,107.41,2820.9311954369236,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2016-01-06 08:55:00,2.935709238052368,-0.5,FORCE_SELL,-5923.955510417563,109.51,223698.0
buy,224312,104.42,2901.7067583018575,0.0,5m BUY signal,2016-01-11 07:55:00,2.714210271835327,2.499999999999999,FREE,,,
sell,224316,104.8,2901.7067583018575,0.0,5m SELL signal,2016-01-11 08:15:00,1.7963443994522095,0.9499999999999997,FREE,1102.6485681546926,104.42,224312.0
buy,224326,104.68,2905.033132117259,0.0,5m BUY signal,2016-01-11 09:05:00,3.2102599143981934,2.499999999999999,FREE,,,
sell,224359,104.32,2905.033132117259,0.0,5m SELL signal,2016-01-11 11:50:00,2.3729608058929443,0.9499999999999997,FREE,-1045.8119275622528,104.68,224326.0
buy,224365,103.71,2922.119914593313,0.0,5m BUY signal,2016-01-11 12:20:00,3.1297569274902344,2.499999999999999,FREE,,,
sell,224393,103.822,2922.119914593313,0.0,5m SELL signal,2016-01-11 14:40:00,1.7762701511383057,0.9499999999999997,FREE,327.2774304344773,103.71,224365.0
buy,224400,103.24,2938.5929268975874,0.0,5m BUY signal,2016-01-11 15:15:00,3.0199544429779053,2.499999999999999,FREE,,,
sell,224404,104.56,2938.5929268975874,0.0,5m SELL signal,2016-01-11 15:35:00,1.910785436630249,0.9499999999999997,FREE,3878.942663504837,103.24,224400.0
buy,224532,104.64,2936.346296219531,0.0,5m BUY signal,2016-01-12 12:30:00,1.4069255590438843,-0.5,FREE,,,
sell,224540,105.01,2936.346296219531,0.0,5m SELL signal,2016-01-12 13:10:00,4.317925930023193,-0.5,FREE,1086.4481296012398,104.64,224532.0
buy,224550,104.25,2957.75275363082,0.0,5m BUY signal,2016-01-12 14:00:00,2.039982557296753,-0.5,FREE,,,
sell,224561,105.26,2957.75275363082,0.0,5m SELL signal,2016-01-12 14:55:00,4.1980814933776855,-0.5,FREE,2987.3302811671433,104.25,224550.0
buy,224582,105.18,2960.002422962351,0.0,5m BUY signal,2016-01-12 16:40:00,1.85757315158844,-0.5,FREE,,,
sell,224598,105.24,2960.002422962351,0.0,5m SELL signal,2016-01-12 18:00:00,4.045956134796143,-0.5,FREE,177.60014537770573,105.18,224582.0
buy,224809,101.7,3063.034955679034,0.0,5m BUY signal,2016-01-14 05:30:00,2.354139566421509,1.7499999999999996,FREE,,,
sell,224880,103.31,3063.034955679034,0.0,5m SELL signal,2016-01-14 12:00:00,4.644887447357178,-0.5,FREE,4931.486278643243,101.7,224809.0
buy,224934,103.84,3047.4012063867585,0.0,5m BUY signal,2016-01-14 16:30:00,2.693991184234619,1.7499999999999996,FREE,,,
sell,224963,104.1,3047.4012063867585,0.0,5m SELL signal,2016-01-14 19:00:00,5.749367713928223,-0.5,FREE,792.3243136605295,103.84,224934.0
buy,224973,102.39,3098.295395886918,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2016-01-15 04:00:00,2.8477418422698975,2.0499999999999994,FORCE_BUY,,,
sell,225144,102.31,3098.295395886918,0.0,5m SELL signal,2016-01-19 04:00:00,5.519526958465576,-0.5,FREE,-247.86363167094817,102.39,224973.0
buy,225221,101.055,3136.7730637097675,0.0,5m BUY signal,2016-01-19 11:20:00,2.454287052154541,2.4499999999999993,FREE,,,
sell,225226,101.511,3136.7730637097675,0.0,5m SELL signal,2016-01-19 11:45:00,4.386559009552002,-0.5,FREE,1430.368517051619,101.055,225221.0
buy,225232,101.0,3152.643271982596,0.0,5m BUY signal,2016-01-19 12:15:00,2.81150484085083,2.4499999999999993,FREE,,,
sell,225244,101.32,3152.643271982596,0.0,5m SELL signal,2016-01-19 13:15:00,3.5878469944000244,-0.5,FREE,1008.8458470344093,101.0,225232.0
buy,225254,100.319,3184.100881361224,0.0,5m BUY signal,2016-01-19 14:05:00,2.9700050354003906,2.4499999999999993,FREE,,,
sell,225266,100.53,3184.100881361224,0.0,5m SELL signal,2016-01-19 15:05:00,3.780832052230835,-0.5,FREE,671.8452859672135,100.319,225254.0
buy,225315,100.82,3174.942090887164,0.0,5m BUY signal,2016-01-19 19:10:00,3.1877899169921875,2.4499999999999993,FREE,,,
sell,225332,99.13,3174.942090887164,0.0,5m SELL signal,2016-01-20 04:40:00,4.283275127410889,-0.5,FREE,-5365.652133599299,100.82,225315.0
buy,225338,98.92,3181.6822631383393,0.0,5m BUY signal,2016-01-20 05:35:00,5.201850414276123,-0.5,FREE,,,
sell,225345,99.27,3181.6822631383393,0.0,5m SELL signal,2016-01-20 06:25:00,4.1661529541015625,-0.5,FREE,1113.5887920984007,98.92,225338.0
buy,225382,99.36,3178.8003045666555,0.0,5m BUY signal,2016-01-20 09:40:00,4.906051158905029,-0.5,FREE,,,
sell,225401,98.49,3178.8003045666555,0.0,5m SELL signal,2016-01-20 11:15:00,5.6312174797058105,-0.5,FREE,-2765.556264973005,99.36,225382.0
buy,225414,97.47,3212.0656817150907,0.0,5m BUY signal,2016-01-20 12:20:00,4.820874214172363,-0.5,FREE,,,
sell,225420,97.9,3212.0656817150907,0.0,5m SELL signal,2016-01-20 12:50:00,7.107352256774902,-0.5,FREE,1381.1882431375109,97.47,225414.0
buy,225503,99.95,3146.185395096622,0.0,5m BUY signal,2016-01-21 04:00:00,3.407094955444336,-0.5,FREE,,,
sell,225519,100.22,3146.185395096622,0.0,5m SELL signal,2016-01-21 06:00:00,4.824887275695801,-0.5,FREE,849.4700566760754,99.95,225503.0
buy,225551,101.1,3118.8002007575024,0.0,5m BUY signal,2016-01-21 09:05:00,3.9774560928344727,-0.5,FREE,,,
sell,225586,102.17,3118.8002007575024,0.0,5m SELL signal,2016-01-21 12:00:00,6.336019039154053,-0.5,FREE,3337.1162148105504,101.1,225551.0
buy,225594,102.0,3123.9982010920985,0.0,5m BUY signal,2016-01-21 12:40:00,3.507004976272583,-0.5,FREE,,,
sell,225638,100.85,3123.9982010920985,0.0,5m SELL signal,2016-01-21 16:20:00,5.336419582366943,-0.5,FREE,-3592.597931255931,102.0,225594.0
buy,225653,100.75,3127.0989437234552,0.0,5m BUY signal,2016-01-21 17:40:00,4.640522003173828,-0.5,FREE,,,
sell,225855,103.37,3127.0989437234552,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2016-01-25 04:35:00,5.770232200622559,-0.5,FORCE_SELL,8192.999232555467,100.75,225653.0
buy,226059,101.94,3170.9654484274433,0.0,5m BUY signal,2016-01-26 09:50:00,2.876668691635132,2.499999999999999,FREE,,,
sell,226064,102.59,3170.9654484274433,0.0,5m SELL signal,2016-01-26 10:15:00,5.3185529708862305,-0.5,FREE,2061.127541477856,101.94,226059.0
buy,226109,103.07,3156.1981697309734,0.0,5m BUY signal,2016-01-26 14:00:00,2.666219472885132,2.499999999999999,FREE,,,
sell,226163,102.53,3156.1981697309734,0.0,5m SELL signal,2016-01-26 18:30:00,5.590897083282471,-0.5,FREE,-1704.3470116547005,103.07,226109.0
