side,seen_idx,exec_px,qty,fee,reason,ts,pred,th,gate,pnl,entry_px,entry_idx
buy,702028,543.25,278.70916661745196,0.0,5m BUY signal,2025-04-03 10:00:00,1.5180282592773438,1.2999999999999996,FREE,,,
sell,702045,541.78,278.70916661745196,0.0,5m SELL signal,2025-04-03 11:25:00,2.1127123832702637,1.8999999999999995,FREE,-409.70247492766197,543.25,702028.0
buy,702062,543.36,277.8987269765958,0.0,5m BUY signal,2025-04-03 12:50:00,1.552086353302002,1.2999999999999996,FREE,,,
sell,702532,513.12,277.8987269765958,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-04-08 04:00:00,5.682850360870361,-0.5,FORCE_SELL,-8403.65750377226,543.36,702062.0
buy,702983,531.295,268.3921263821998,0.0,5m BUY signal,2025-04-10 09:35:00,1.9075058698654175,-0.5,FREE,,,
sell,702995,530.5637,268.3921263821998,0.0,5m SELL signal,2025-04-10 10:35:00,6.036538600921631,-0.5,FREE,-196.27516202328104,531.295,702983.0
buy,703000,526.59,270.4174397998586,0.0,5m BUY signal,2025-04-10 11:00:00,2.549351215362549,-0.5,FREE,,,
sell,703024,521.04,270.4174397998586,0.0,5m SELL signal,2025-04-10 13:00:00,7.59612512588501,-0.5,FREE,-1500.8167908892335,526.59,703000.0
buy,703053,522.47,269.6773074689806,0.0,5m BUY signal,2025-04-10 15:25:00,2.819570541381836,-0.5,FREE,,,
sell,703130,527.59,269.6773074689806,0.0,5m SELL signal,2025-04-11 05:50:00,5.601682662963867,-0.5,FREE,1380.747814241182,522.47,703053.0
buy,703147,526.5,270.2356137655451,0.0,5m BUY signal,2025-04-11 07:15:00,3.0973074436187744,2.2999999999999994,FREE,,,
sell,703205,527.03,270.2356137655451,0.0,5m SELL signal,2025-04-11 12:05:00,4.281878471374512,-0.5,FREE,143.22487529573152,526.5,703147.0
buy,703222,529.96,268.7415569530818,0.0,5m BUY signal,2025-04-11 13:30:00,2.8593626022338867,2.2999999999999994,FREE,,,
sell,703300,541.92,268.7415569530818,0.0,5m SELL signal,2025-04-14 04:00:00,4.667938232421875,-0.5,FREE,3214.1490211588375,529.96,703222.0
buy,703952,525.28,277.2548441669473,0.0,5m BUY signal,2025-04-17 10:25:00,2.5380876064300537,2.3999999999999995,FREE,,,
sell,704000,530.02,277.2548441669473,0.0,5m SELL signal,2025-04-17 14:25:00,4.405668258666992,-0.5,FREE,1314.1879613513327,525.28,703952.0
buy,704080,520.61,282.2662117619051,0.0,5m BUY signal,2025-04-21 05:10:00,1.8926959037780762,1.4499999999999995,FREE,,,
sell,704090,521.3,282.2662117619051,0.0,5m SELL signal,2025-04-21 06:00:00,3.1944785118103027,-0.5,FREE,194.76368611569782,520.61,704080.0
buy,704096,520.99,282.4341660904837,0.0,5m BUY signal,2025-04-21 06:30:00,1.4544939994812012,1.4499999999999995,FREE,,,
sell,704101,522.25,282.4341660904837,0.0,5m SELL signal,2025-04-21 07:00:00,3.7777860164642334,-0.5,FREE,355.8670492740069,520.99,704096.0
buy,704174,510.0188,289.2074630204908,0.0,5m BUY signal,2025-04-21 13:05:00,1.7220690250396729,1.4499999999999995,FREE,,,
sell,704201,510.8,289.2074630204908,0.0,5m SELL signal,2025-04-21 15:20:00,3.967283010482788,-0.5,FREE,225.92887011161105,510.0188,704174.0
buy,704586,534.3,276.4873144504337,0.0,5m BUY signal,2025-04-23 15:35:00,1.9193154573440552,1.0499999999999996,FREE,,,
sell,704594,537.18,276.4873144504337,0.0,5m SELL signal,2025-04-23 16:15:00,4.6398444175720215,-0.5,FREE,796.2834656172478,534.3,704586.0
buy,704603,537.195,276.47959414455454,0.0,5m BUY signal,2025-04-23 17:00:00,1.2688853740692139,1.0499999999999996,FREE,,,
sell,704623,535.95,276.47959414455454,0.0,5m SELL signal,2025-04-23 18:40:00,3.7895469665527344,-0.5,FREE,-344.21709470997166,537.195,704603.0
buy,704639,533.35,277.8273900473873,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-04-24 04:00:00,1.7424086332321167,1.0499999999999996,FORCE_BUY,,,
sell,708350,590.53,277.8273900473873,0.0,5m SELL signal,2025-05-21 10:00:00,2.444194793701172,1.3999999999999995,FREE,15886.170162909593,533.35,704639.0
buy,708356,589.29,278.4120019764185,0.0,5m BUY signal,2025-05-21 10:30:00,1.6357976198196411,1.4499999999999995,FREE,,,
sell,708363,591.71,278.4120019764185,0.0,5m SELL signal,2025-05-21 11:05:00,2.2918906211853027,1.3999999999999995,FREE,673.757044782953,589.29,708356.0
buy,708388,590.13,279.15741563632855,0.0,5m BUY signal,2025-05-21 13:10:00,1.8339791297912598,1.4499999999999995,FREE,,,
sell,712166,597.989,279.15741563632855,0.0,5m SELL signal,2025-06-20 09:10:00,2.9400393962860107,2.3999999999999995,FREE,2193.8981294859163,590.13,708388.0
buy,712177,597.02,279.6105052074511,0.0,5m BUY signal,2025-06-20 10:05:00,1.5058958530426025,1.0499999999999996,FREE,,,
sell,712194,595.87,279.6105052074511,0.0,5m SELL signal,2025-06-20 11:30:00,2.6894748210906982,2.3999999999999995,FREE,-321.55208098856247,597.02,712177.0
buy,712200,594.62,280.19829763204046,0.0,5m BUY signal,2025-06-20 12:00:00,1.4559762477874756,1.0499999999999996,FREE,,,
sell,712468,602.5,280.19829763204046,0.0,5m SELL signal,2025-06-23 18:25:00,4.507967948913574,-0.5,FREE,2207.9625853404777,594.62,712200.0
buy,712891,608.74,277.3260740600328,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-06-26 06:00:00,0.3830646574497223,-0.5,FORCE_BUY,,,
sell,715118,626.67,277.3260740600328,0.0,5m SELL signal,2025-07-15 04:00:00,1.3823374509811401,0.8499999999999996,FREE,4972.456507896374,608.74,712891.0
buy,715225,623.22,278.86128627322734,0.0,5m BUY signal,2025-07-15 12:55:00,1.2219359874725342,-0.5,FREE,,,
sell,715233,624.29,278.86128627322734,0.0,5m SELL signal,2025-07-15 13:35:00,1.433895468711853,0.8499999999999996,FREE,298.3815763123355,623.22,715225.0
buy,715245,624.56,278.7407333282841,0.0,5m BUY signal,2025-07-15 14:35:00,0.725886344909668,-0.5,FREE,,,
sell,715286,621.49,278.7407333282841,0.0,5m SELL signal,2025-07-15 18:00:00,1.3960764408111572,0.8499999999999996,FREE,-855.7340513178144,624.56,715245.0
buy,715288,621.04,278.94270635739286,0.0,5m BUY signal,2025-07-15 18:10:00,1.2818310260772705,-0.5,FREE,,,
sell,717392,641.1,278.94270635739286,0.0,5m SELL signal,2025-07-31 04:00:00,2.8943724632263184,2.2999999999999994,FREE,5595.590689529317,621.04,715288.0
buy,717458,639.14,279.79811785481206,0.0,5m BUY signal,2025-07-31 09:30:00,1.4061471223831177,1.3499999999999996,FREE,,,
sell,720446,636.58,279.79811785481206,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-08-22 04:10:00,0.9392663240432739,-0.5,FORCE_SELL,-716.2831817083036,639.14,717458.0
buy,720822,641.47,277.6651844420102,0.0,5m BUY signal,2025-08-26 04:00:00,1.6402876377105713,0.9999999999999996,FREE,,,
sell,720918,643.24,277.6651844420102,0.0,5m SELL signal,2025-08-26 12:20:00,1.0237847566604614,0.7999999999999998,FREE,491.46737646235295,641.47,720822.0
buy,721605,640.52,278.84430344170147,0.0,5m BUY signal,2025-09-02 06:25:00,1.1618276834487915,1.0499999999999996,FREE,,,
sell,721711,639.1,278.84430344170147,0.0,5m SELL signal,2025-09-02 15:15:00,1.3460094928741455,1.0499999999999996,FREE,-395.9589108872047,640.52,721605.0
buy,722455,647.72,275.1333822169941,0.0,5m BUY signal,2025-09-08 13:50:00,1.0628294944763184,0.9999999999999996,FREE,,,
sell,722767,654.16,275.1333822169941,0.0,5m SELL signal,2025-09-10 08:30:00,2.100712537765503,1.7999999999999994,FREE,1771.8589814774257,647.72,722455.0
buy,722832,652.34,275.9009922909355,0.0,5m BUY signal,2025-09-10 13:55:00,1.0178537368774414,0.9999999999999996,FREE,,,
sell,722947,653.72,275.9009922909355,0.0,5m SELL signal,2025-09-11 07:35:00,1.2494584321975708,1.1499999999999997,FREE,380.7433693614897,652.34,722832.0
buy,723390,660.15,273.2136585328037,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-09-15 13:00:00,0.8304161429405212,0.7499999999999998,FORCE_BUY,,,
sell,723715,659.72,273.2136585328037,0.0,5m SELL signal,2025-09-17 08:30:00,0.9758694171905518,0.8999999999999997,FREE,-117.48187316909193,660.15,723390.0
buy,723746,659.33,273.37526702449645,0.0,5m BUY signal,2025-09-17 11:05:00,1.1865235567092896,0.8999999999999997,FREE,,,
sell,723776,659.05,273.37526702449645,0.0,5m SELL signal,2025-09-17 13:35:00,0.98858642578125,0.8999999999999997,FREE,-76.54507476688262,659.33,723746.0
buy,723788,656.89,274.2741855295322,0.0,5m BUY signal,2025-09-17 14:35:00,1.6427159309387207,0.8999999999999997,FREE,,,
sell,723926,663.5,274.2741855295322,0.0,5m SELL signal,2025-09-18 10:05:00,1.0061959028244019,-0.5,FREE,1812.9523663502116,656.89,723788.0
buy,723948,662.575,274.6570910445528,0.0,5m BUY signal,2025-09-18 11:55:00,1.96978759765625,1.3999999999999995,FREE,,,
sell,723961,663.87,274.6570910445528,0.0,5m SELL signal,2025-09-18 13:00:00,1.795170545578003,-0.5,FREE,355.6809329026847,662.575,723948.0
buy,723993,662.39,275.27076651481343,0.0,5m BUY signal,2025-09-18 15:40:00,2.030749559402466,1.3999999999999995,FREE,,,
sell,724041,663.55,275.27076651481343,0.0,5m SELL signal,2025-09-18 19:40:00,1.681795358657837,0.4999999999999998,FREE,319.3140891571748,662.39,723993.0
buy,724134,660.65,276.4790995548391,0.0,5m BUY signal,2025-09-19 11:30:00,1.6811727285385132,-0.5,FREE,,,
sell,724139,661.59,276.4790995548391,0.0,5m SELL signal,2025-09-19 11:55:00,0.7903203964233398,0.4999999999999998,FREE,259.89035358156383,660.65,724134.0
buy,724154,662.41,276.1368449668423,0.0,5m BUY signal,2025-09-19 13:10:00,1.1394295692443848,-0.5,FREE,,,
sell,724159,662.71,276.1368449668423,0.0,5m SELL signal,2025-09-19 13:35:00,0.8501371145248413,0.4999999999999998,FREE,82.84105349007153,662.41,724154.0
buy,724168,662.44,276.2493939496046,0.0,5m BUY signal,2025-09-19 14:20:00,1.1589292287826538,-0.5,FREE,,,
sell,724175,663.09,276.2493939496046,0.0,5m SELL signal,2025-09-19 14:55:00,0.757703423500061,0.4999999999999998,FREE,179.56210606723673,662.44,724168.0
buy,724193,663.35,276.1411180131806,0.0,5m BUY signal,2025-09-19 16:25:00,0.9623121619224548,-0.5,FREE,,,
sell,724292,661.95,276.1411180131806,0.0,5m SELL signal,2025-09-22 09:05:00,1.0523720979690552,-0.5,FREE,-386.5975652184465,663.35,724193.0
buy,724547,662.1,276.0785577236443,0.0,5m BUY signal,2025-09-23 14:55:00,1.3476749658584595,1.2999999999999996,FREE,,,
sell,724961,658.53,276.0785577236443,0.0,5m SELL signal,2025-09-25 18:05:00,0.6097390651702881,-0.5,FREE,-985.6004510734239,662.1,724547.0
buy,725551,661.22,274.9554045820626,0.0,5m BUY signal,2025-10-01 04:00:00,1.238389015197754,0.9999999999999996,FREE,,,
sell,725934,671.08,274.9554045820626,0.0,5m SELL signal,2025-10-03 04:05:00,1.3664207458496094,1.0999999999999996,FREE,2711.060289179141,661.22,725551.0
buy,726074,669.2,275.7278435548873,0.0,5m BUY signal,2025-10-03 15:55:00,0.6821975111961365,-0.5,FREE,,,
sell,726093,669.27,275.7278435548873,0.0,5m SELL signal,2025-10-03 17:30:00,1.124927282333374,1.0999999999999996,FREE,19.300949048824556,669.2,726074.0
buy,726113,669.43,275.6619420342372,0.0,5m BUY signal,2025-10-03 19:45:00,0.6810822486877441,-0.5,FREE,,,
sell,726315,671.14,275.6619420342372,0.0,5m SELL signal,2025-10-07 04:50:00,1.8761917352676392,-0.5,FREE,471.38192087855566,669.43,726113.0
buy,726404,668.11,276.91211892780825,0.0,5m BUY signal,2025-10-07 12:20:00,2.05757212638855,-0.5,FREE,,,
sell,726448,669.37,276.91211892780825,0.0,5m SELL signal,2025-10-07 16:00:00,0.48401159048080444,-0.5,FREE,348.90926984903587,668.11,726404.0
buy,726470,669.3011,276.94062514869165,0.0,5m BUY signal,2025-10-07 17:50:00,0.7587637305259705,-0.5,FREE,,,
sell,726473,669.36,276.94062514869165,0.0,5m SELL signal,2025-10-07 18:05:00,0.512478232383728,-0.5,FREE,16.311802821256325,669.3011,726470.0
buy,726754,671.95,275.8731703988812,0.0,5m BUY signal,2025-10-09 10:00:00,1.0384083986282349,0.9499999999999997,FREE,,,
sell,726769,671.61,275.8731703988812,0.0,5m SELL signal,2025-10-09 11:15:00,0.9523325562477112,0.7499999999999998,FREE,-93.79687793562839,671.95,726754.0
buy,726789,669.8,276.6186622448382,0.0,5m BUY signal,2025-10-09 12:55:00,1.0385253429412842,0.9499999999999997,FREE,,,
sell,726921,672.12,276.6186622448382,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-10-10 08:00:00,1.0662583112716675,-0.5,FORCE_SELL,641.7552964080385,669.8,726789.0
buy,727257,656.93,283.01483456076096,0.0,5m BUY signal,2025-10-14 04:00:00,1.4002010822296143,0.6499999999999997,FREE,,,
sell,727297,656.9,283.01483456076096,0.0,5m SELL signal,2025-10-14 07:20:00,1.5555036067962646,0.7499999999999998,FREE,-8.490445036815107,656.93,727257.0
buy,727312,656.43,283.2174715094738,0.0,5m BUY signal,2025-10-14 08:35:00,0.9357737898826599,0.6499999999999997,FREE,,,
sell,727318,657.53,283.2174715094738,0.0,5m SELL signal,2025-10-14 09:05:00,1.4430159330368042,0.7499999999999998,FREE,311.5392186604276,656.43,727312.0
buy,727325,653.77,284.84632828307247,0.0,5m BUY signal,2025-10-14 09:40:00,0.7595098614692688,0.6499999999999997,FREE,,,
sell,727460,666.16,284.84632828307247,0.0,5m SELL signal,2025-10-15 05:00:00,3.4274048805236816,0.5999999999999996,FREE,3529.246007427264,653.77,727325.0
buy,727556,663.01,286.19965015467574,0.0,5m BUY signal,2025-10-15 13:00:00,0.783831775188446,0.7499999999999998,FREE,,,
sell,727566,664.19,286.19965015467574,0.0,5m SELL signal,2025-10-15 13:50:00,2.8123831748962402,0.5999999999999996,FREE,337.7155871825356,663.01,727556.0
buy,727587,664.08,286.24705703564945,0.0,5m BUY signal,2025-10-15 15:35:00,1.4919592142105103,0.7499999999999998,FREE,,,
sell,727619,665.84,286.24705703564945,0.0,5m SELL signal,2025-10-15 18:15:00,1.822430968284607,0.5999999999999996,FREE,503.7948203827404,664.08,727587.0
buy,727632,665.01,286.6043224261542,0.0,5m BUY signal,2025-10-15 19:20:00,1.0416165590286255,0.7499999999999998,FREE,,,
sell,727640,666.99,286.6043224261542,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-10-16 04:00:00,1.9774727821350098,-0.5,FORCE_SELL,567.4765584037906,665.01,727632.0
buy,727832,651.89,293.2430579009045,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-10-17 04:00:00,1.3940855264663696,-0.5,FORCE_BUY,,,
sell,728525,666.06,293.2430579009045,0.0,5m SELL signal,2025-10-22 14:20:00,2.9127886295318604,1.3999999999999995,FREE,4155.254130455804,651.89,727832.0
buy,729253,685.48,284.9353316588032,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-10-28 11:35:00,1.4518903493881226,0.8999999999999997,FORCE_BUY,,,
sell,729590,687.49,284.9353316588032,0.0,5m SELL signal,2025-10-30 07:40:00,1.4889634847640991,-0.5,FREE,572.7200166341918,685.48,729253.0
buy,729599,684.74,286.0796669715667,0.0,5m BUY signal,2025-10-30 08:25:00,2.3236265182495117,-0.5,FREE,,,
sell,729697,683.23,286.0796669715667,0.0,5m SELL signal,2025-10-30 16:35:00,3.097228527069092,-0.5,FREE,-431.9802971270631,684.74,729599.0
buy,729806,683.27,286.0629192924957,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-10-31 09:40:00,1.4253309965133667,-0.5,FORCE_BUY,,,
sell,730135,676.17,286.0629192924957,0.0,5m SELL signal,2025-11-04 05:30:00,1.4566863775253296,-0.5,FREE,-2031.0467269767257,683.27,729806.0
buy,730226,675.62,286.29579369765077,0.0,5m BUY signal,2025-11-04 13:05:00,2.386728525161743,2.2999999999999994,FREE,,,
sell,730251,675.94,286.29579369765077,0.0,5m SELL signal,2025-11-04 15:10:00,2.2863893508911133,-0.5,FREE,91.61465398326257,675.62,730226.0
buy,730302,673.32,287.4098182023259,0.0,5m BUY signal,2025-11-04 19:25:00,2.3099544048309326,2.2999999999999994,FREE,,,
sell,730363,675.23,287.4098182023259,0.0,5m SELL signal,2025-11-05 08:25:00,2.603414535522461,-0.5,FREE,548.9527527664333,673.32,730302.0
buy,730494,676.83,286.73039248372044,0.0,5m BUY signal,2025-11-05 19:20:00,2.2265477180480957,1.9499999999999993,FREE,,,
sell,730608,671.38,286.73039248372044,0.0,5m SELL signal,2025-11-06 12:50:00,3.3525333404541016,2.0999999999999996,FREE,-1562.6806390362894,676.83,730494.0
buy,730709,669.59,287.49690244137486,0.0,5m BUY signal,2025-11-07 05:15:00,2.2252163887023926,2.1499999999999995,FREE,,,
sell,730728,669.1,287.49690244137486,0.0,5m SELL signal,2025-11-07 06:50:00,1.5664335489273071,-0.5,FREE,-140.87348219627629,669.59,730709.0
buy,730767,665.77,288.93488355366554,0.0,5m BUY signal,2025-11-07 10:05:00,2.366018056869507,2.1499999999999995,FREE,,,
sell,730837,670.92,288.93488355366554,0.0,5m SELL signal,2025-11-07 15:55:00,2.9069526195526123,-0.5,FREE,1488.014650301371,665.77,730767.0
buy,731340,683.3,283.69997376529386,0.0,5m BUY signal,2025-11-12 09:45:00,0.8800824284553528,-0.5,FREE,,,
sell,731361,682.44,283.69997376529386,0.0,5m SELL signal,2025-11-12 11:30:00,2.024717092514038,1.1499999999999997,FREE,-243.98197743812435,683.3,731340.0
buy,731392,683.55,283.23928036923,0.0,5m BUY signal,2025-11-12 14:05:00,1.039660930633545,-0.5,FREE,,,
sell,731409,683.805,283.23928036923,0.0,5m SELL signal,2025-11-12 15:30:00,2.034156084060669,1.1499999999999997,FREE,72.22601649415236,683.55,731392.0
buy,731439,681.2,284.3224252978293,0.0,5m BUY signal,2025-11-12 18:00:00,1.4336093664169312,-0.5,FREE,,,
sell,731453,682.38,284.3224252978293,0.0,5m SELL signal,2025-11-12 19:10:00,2.1283576488494873,1.1499999999999997,FREE,335.50046185142435,681.2,731439.0
buy,731461,682.11,284.43496880962414,0.0,5m BUY signal,2025-11-12 19:50:00,1.3350703716278076,-0.5,FREE,,,
sell,731463,683.71,284.43496880962414,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-11-13 04:00:00,2.3183040618896484,1.3499999999999996,FORCE_SELL,455.0959500954051,682.11,731461.0
buy,732084,661.96,293.7806401063933,0.0,5m BUY signal,2025-11-18 07:45:00,2.3557207584381104,2.349999999999999,FREE,,,
sell,732145,663.53,293.7806401063933,0.0,5m SELL signal,2025-11-18 12:50:00,2.2916784286499023,-0.5,FREE,461.2356049670188,661.96,732084.0
buy,732182,660.16,295.28033829646625,0.0,5m BUY signal,2025-11-18 15:55:00,2.3675107955932617,2.349999999999999,FREE,,,
sell,732228,659.8153,295.28033829646625,0.0,5m SELL signal,2025-11-18 19:45:00,2.0974225997924805,-0.5,FREE,-101.78313261078864,660.16,732182.0
buy,732620,653.57,298.1019401092222,0.0,5m BUY signal,2025-11-21 04:25:00,1.9897618293762207,-0.5,FREE,,,
sell,732661,656.33,298.1019401092222,0.0,5m SELL signal,2025-11-21 07:50:00,2.8087899684906006,2.2999999999999994,FREE,822.7613547014505,653.57,732620.0
buy,732683,654.35,299.0039678335536,0.0,5m BUY signal,2025-11-21 09:40:00,2.0452182292938232,-0.5,FREE,,,
sell,732703,654.79,299.0039678335536,0.0,5m SELL signal,2025-11-21 11:20:00,2.5512490272521973,2.2999999999999994,FREE,131.5617458467459,654.35,732683.0
buy,732723,658.55,297.2968006950612,0.0,5m BUY signal,2025-11-21 13:00:00,2.298053503036499,-0.5,FREE,,,
sell,732732,663.04,297.2968006950612,0.0,5m SELL signal,2025-11-21 13:45:00,3.8558647632598877,2.2999999999999994,FREE,1334.8626351208277,658.55,732723.0
buy,732904,667.08,295.4962983942756,0.0,5m BUY signal,2025-11-24 12:05:00,2.510469675064087,2.2999999999999994,FREE,,,
sell,733190,676.8,295.4962983942756,0.0,5m SELL signal,2025-11-26 04:00:00,1.5968724489212036,1.4999999999999996,FREE,2872.224020392333,667.08,732904.0
buy,734392,686.1,291.4908828935224,0.0,5m BUY signal,2025-12-05 11:10:00,1.4982620477676392,-0.5,FREE,,,
sell,734420,686.86,291.4908828935224,0.0,5m SELL signal,2025-12-05 13:30:00,1.588281273841858,1.5499999999999994,FREE,221.53307099907437,686.1,734392.0
buy,734527,686.22,291.7627405558637,0.0,5m BUY signal,2025-12-08 06:25:00,2.0778119564056396,-0.5,FREE,,,
sell,734648,683.95,291.7627405558637,0.0,5m SELL signal,2025-12-08 16:30:00,1.5502065420150757,1.5499999999999994,FREE,-662.3014210618053,686.22,734527.0
buy,734754,682.88,292.21990159791324,0.0,5m BUY signal,2025-12-09 09:20:00,0.7731436491012573,0.6999999999999997,FREE,,,
sell,734761,684.47,292.21990159791324,0.0,5m SELL signal,2025-12-09 09:55:00,1.5100526809692383,1.4499999999999995,FREE,464.62964354069135,682.88,734754.0
buy,734793,684.18,292.343763405425,0.0,5m BUY signal,2025-12-09 12:35:00,0.8912469148635864,0.6999999999999997,FREE,,,
sell,734846,682.8896,292.343763405425,0.0,5m SELL signal,2025-12-09 17:00:00,1.5150257349014282,1.4499999999999995,FREE,-377.2403922983537,684.18,734793.0
buy,734874,682.74,292.4078209192743,0.0,5m BUY signal,2025-12-09 19:20:00,0.7407563924789429,0.6999999999999997,FREE,,,
sell,734970,683.59,292.4078209192743,0.0,5m SELL signal,2025-12-10 11:20:00,1.6745938062667847,-0.5,FREE,248.5466477813898,682.74,734874.0
buy,734995,682.88,292.71184146878915,0.0,5m BUY signal,2025-12-10 13:25:00,0.8562064170837402,0.8499999999999996,FREE,,,
sell,735008,685.985,292.71184146878915,0.0,5m SELL signal,2025-12-10 14:30:00,2.4435527324676514,-0.5,FREE,908.8702677605957,682.88,734995.0
buy,735025,687.45,292.08805377840906,0.0,5m BUY signal,2025-12-10 15:55:00,1.1207051277160645,0.8499999999999996,FREE,,,
sell,735116,685.84,292.08805377840906,0.0,5m SELL signal,2025-12-11 07:30:00,2.245985507965088,2.1999999999999993,FREE,-470.26176658324255,687.45,735025.0
buy,735144,682.655,293.4508218695887,0.0,5m BUY signal,2025-12-11 09:50:00,1.0283640623092651,0.6999999999999997,FREE,,,
sell,735150,686.44,293.4508218695887,0.0,5m SELL signal,2025-12-11 10:20:00,2.6513593196868896,2.1999999999999993,FREE,1110.7113607764172,682.655,735144.0
buy,735155,684.83,294.1407096128389,0.0,5m BUY signal,2025-12-11 10:45:00,0.8768606185913086,0.6999999999999997,FREE,,,
sell,735166,686.48,294.1407096128389,0.0,5m SELL signal,2025-12-11 11:40:00,2.722839117050171,2.1999999999999993,FREE,485.33217086117753,684.83,735155.0
buy,735650,678.7,297.5124713938731,0.0,5m BUY signal,2025-12-16 04:00:00,1.7065199613571167,0.9999999999999996,FREE,,,
sell,735670,679.88,297.5124713938731,0.0,5m SELL signal,2025-12-16 05:40:00,1.4191169738769531,-0.5,FREE,351.0647162447554,678.7,735650.0
buy,735708,679.57,297.6481879000934,0.0,5m BUY signal,2025-12-16 08:50:00,1.4880386590957642,0.9999999999999996,FREE,,,
sell,735731,678.46,297.6481879000934,0.0,5m SELL signal,2025-12-16 10:45:00,1.270520567893982,-0.5,FREE,-330.3894885691077,679.57,735708.0
buy,735739,677.14,298.22841592978904,0.0,5m BUY signal,2025-12-16 11:25:00,1.350642442703247,0.9999999999999996,FREE,,,
sell,735782,678.7,298.22841592978904,0.0,5m SELL signal,2025-12-16 15:00:00,1.442689061164856,-0.5,FREE,465.2363288504885,677.14,735739.0
buy,735796,678.58,298.28115460453864,0.0,5m BUY signal,2025-12-16 16:10:00,1.3980495929718018,0.9999999999999996,FREE,,,
sell,735803,678.44,298.28115460453864,0.0,5m SELL signal,2025-12-16 16:45:00,1.272550344467163,-0.5,FREE,-41.75936164463134,678.58,735796.0
buy,735819,677.95,298.4967424292399,0.0,5m BUY signal,2025-12-16 18:05:00,1.2353780269622803,0.9999999999999996,FREE,,,
sell,735825,678.48,298.4967424292399,0.0,5m SELL signal,2025-12-16 18:35:00,1.4465805292129517,-0.5,FREE,158.20327348748899,677.95,735819.0
buy,735830,677.14,299.0874410068681,0.0,5m BUY signal,2025-12-16 19:00:00,1.1670788526535034,0.9999999999999996,FREE,,,
sell,735838,677.8,299.0874410068681,0.0,5m SELL signal,2025-12-16 19:40:00,1.382735252380371,-0.5,FREE,197.39771106452343,677.14,735830.0
buy,736082,674.241,300.666182439892,0.0,5m BUY signal,2025-12-18 08:00:00,1.6922379732131958,1.4999999999999996,FREE,,,
sell,736088,675.71,300.666182439892,0.0,5m SELL signal,2025-12-18 08:30:00,2.7476375102996826,1.5999999999999996,FREE,441.67862200421666,674.241,736082.0
buy,736430,682.99,297.4613773795508,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-12-22 05:00:00,1.0711747407913208,-0.5,FORCE_BUY,,,
sell,740020,678.5,297.4613773795508,0.0,5m SELL signal,2026-01-20 19:40:00,1.4261037111282349,-0.5,FREE,-1335.601584434186,682.99,736430.0
buy,740456,688.63,293.0856113617258,0.0,5m BUY signal,2026-01-23 08:00:00,0.795567512512207,0.7499999999999998,FREE,,,
sell,740599,689.44,293.0856113617258,0.0,5m SELL signal,2026-01-26 04:00:00,0.9362875819206238,0.7999999999999998,FREE,237.39934520301523,688.63,740456.0
buy,741065,695.56,290.50684900975943,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2026-01-28 10:55:00,0.9364876747131348,0.8999999999999997,FORCE_BUY,,,
sell,741174,697.47,290.50684900975943,0.0,5m SELL signal,2026-01-29 04:00:00,2.122323989868164,-0.5,FREE,554.8680816086643,695.56,741065.0
buy,741197,696.27,291.0075286581885,0.0,5m BUY signal,2026-01-29 05:55:00,1.001585841178894,0.9999999999999996,FREE,,,
sell,741204,696.89,291.0075286581885,0.0,5m SELL signal,2026-01-29 06:30:00,1.9616434574127197,-0.5,FREE,180.4246677680782,696.27,741197.0
buy,741246,690.39,293.7473553304726,0.0,5m BUY signal,2026-01-29 10:00:00,1.0284923315048218,0.9999999999999996,FREE,,,
sell,741266,688.48,293.7473553304726,0.0,5m SELL signal,2026-01-29 11:40:00,2.59065580368042,-0.5,FREE,-561.0574486811934,690.39,741246.0
buy,741372,688.26,293.84125068712956,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2026-01-30 04:30:00,1.7535043954849243,1.2999999999999996,FORCE_BUY,,,
sell,741587,688.43,293.84125068712956,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2026-02-02 06:30:00,2.672799587249756,2.499999999999999,FORCE_SELL,49.9530126168,688.26,741372.0
buy,741756,696.61,290.39079572578714,0.0,5m BUY signal,2026-02-03 04:35:00,1.0912333726882935,-0.5,FREE,,,
sell,742139,687.05,290.39079572578714,0.0,5m SELL signal,2026-02-05 04:30:00,1.0195287466049194,-0.5,FREE,-2776.1360071385425,696.61,741756.0
buy,742176,682.97,292.1255636461368,0.0,5m BUY signal,2026-02-05 07:35:00,1.4533886909484863,1.3499999999999996,FREE,,,
