klu_idx,timestamp,klu_open,klu_high,klu_low,klu_close,klu_volume,bsp_type,bsp_types,is_buy,direction,is_segbsp,feat_divergence_rate,feat_bsp1_bi_amp,feat_bsp1_bi_klu_cnt,feat_bsp1_bi_amp_rate,feat_macd_value,feat_macd_dea,feat_macd_diff,feat_ppo,feat_rsi,feat_kdj_k,feat_kdj_d,feat_kdj_j,feat_volume,feat_bsp_bi_amp,feat_zs_cnt,feat_break_bi_amp,feat_break_bi_klu_cnt,feat_break_bi_amp_rate,feat_bi_amp,feat_bi_klu_cnt,feat_bi_amp_rate,feat_level,feat_bsp_type,macd_value,macd_dif,macd_dea,rsi,kdj_k,kdj_d,kdj_j,dmi_plus,dmi_minus,dmi_adx,price_change_pct,high_low_spread_pct,upper_shadow,lower_shadow,body_size,is_bullish_candle,snapshot_first_seen,snapshot_last_seen,profit_target_pct,profit_target_distance,has_profit_target,exit_type,exit_klu_idx,exit_price,feat_bsp2_retrace_rate,feat_bsp2_break_bi_amp,feat_bsp2_break_bi_bi_klu_cnt,feat_bsp2_break_bi_amp_rate,feat_bsp2_bi_amp,feat_bsp2_bi_klu_cnt,feat_bsp2_bi_amp_rate,feat_bsp2s_retrace_rate,feat_bsp2s_break_bi_amp,feat_bsp2s_break_bi_klu_cnt,feat_bsp2s_break_bi_amp_rate,feat_bsp2s_bi_amp,feat_bsp2s_bi_klu_cnt,feat_bsp2s_bi_amp_rate,feat_bsp2s_lv,feat_bsp3_zs_height,feat_bsp3_bi_amp,feat_bsp3_bi_klu_cnt,feat_bsp3_bi_amp_rate,direction_encoded
114.0,2023/08/01 13:35,456.265,456.29,455.975,456.02,313384.0,2,2,1,buy,False,0.519801980198002,2.8467056534508064,31.991923641703377,0.00653830939872306,0.01603011665204273,0.024495168195914328,0.03251022652193569,7.12680295095577e-05,45.54111903900216,48.72769142858969,64.58120689991753,17.020660485934002,313384.0,0.5249999999999773,1.0,1.009999999999991,7.0,0.002217392258886015,0.5249999999999773,8.0,0.0011500547645125461,2.0,2.0,0.01603011665204273,0.03251022652193569,0.024495168195914328,45.54111903900216,48.72769142858969,64.58120689991753,17.020660485934002,17.535834095760574,20.28057334553109,11.96677451501594,-0.053696864760611605,0.06908273479905647,0.025000000000034106,0.04499999999995907,0.24500000000000455,0,115.0,1019.0,0.1995526511995143,18.0,1,best_24h,132.0,456.93,0.519801980198002,1.009999999999991,7.0,0.002217392258886015,0.5249999999999773,8.0,0.0011500547645125461,0.4738078992839662,3.725630676691722,30.094736842105263,0.008502840921934535,1.8550315789473684,19.398496240601503,0.004248520626750665,2.006015037593985,0.002095806878218752,1.6210364102564092,14.333333333333334,0.0037420870502384357,0
119.0,2023/08/01 14:00,456.44,456.66,456.44,456.63,621225.0,1p,1p,0,sell,False,0.6789973023575963,0.6850000000000023,6.0,0.0015022753440429898,0.07111977615899515,0.042468198000157595,0.07802808607965517,0.00017102514272603493,61.9340107873045,78.78065072718644,67.05595904773853,102.23003408608227,621225.0,0.6850000000000023,0.0,0.6850000000000023,6.0,0.0015022753440429898,0.6850000000000023,0.0,0.0,1.0,1.0,0.07111977615899515,0.07802808607965517,0.042468198000157595,61.9340107873045,78.78065072718644,67.05595904773853,102.23003408608227,29.657405829212873,14.146923470255402,13.301293249909321,0.04162650074489478,0.04819910612567419,0.03000000000002956,0.0,0.18999999999999773,1,120.0,120.0,1.5811488513676215,209.0,1,best_24h,328.0,449.41,0.6164687643492988,2.6565835443037926,28.070524412296564,0.006107920131446078,1.5132019891500872,17.039783001808317,0.0034831587809509433,0.4738078992839662,3.725630676691722,30.094736842105263,0.008502840921934535,1.8550315789473684,19.398496240601503,0.004248520626750665,2.006015037593985,0.002095806878218752,1.6210364102564092,14.333333333333334,0.0037420870502384357,1
120.0,2023/08/01 14:05,456.64,456.685,456.445,456.59,291491.0,1p,1p,0,sell,False,0.8018545744070907,0.7099999999999795,7.0,0.0015571029113437787,0.08267847588678087,0.05280300748600521,0.09414224542939564,0.00020633300643743547,60.47209787767037,81.3936732547426,71.83519711673988,100.51062553074803,291491.0,0.7099999999999795,0.0,0.7099999999999795,7.0,0.0015571029113437787,0.7099999999999795,0.0,0.0,1.0,1.0,0.08267847588678087,0.09414224542939564,0.05280300748600521,60.47209787767037,81.3936732547426,71.83519711673988,100.51062553074803,24.583118445932477,14.268523293792226,14.247534629656807,-0.010949544498951334,0.052580267063941796,0.045000000000015916,0.1449999999999818,0.05000000000001137,0,121.0,122.0,1.5725267745679825,208.0,1,best_24h,328.0,449.41,0.6164687643492988,2.6565835443037926,28.070524412296564,0.006107920131446078,1.5132019891500872,17.039783001808317,0.0034831587809509433,0.4738078992839662,3.725630676691722,30.094736842105263,0.008502840921934535,1.8550315789473684,19.398496240601503,0.004248520626750665,2.006015037593985,0.002095806878218752,1.6210364102564092,14.333333333333334,0.0037420870502384357,1
122.0,2023/08/01 14:15,456.58,456.97,456.575,456.89,570799.0,1p,1p,0,sell,False,1.1282997075927899,0.9950000000000045,9.0,0.0021821371785733967,0.11818076797306315,0.0780741204954982,0.13716450448202977,0.000300580465322215,67.12175647257803,85.92056399104095,78.98937482424826,99.78294232462636,570799.0,0.9950000000000045,0.0,0.9950000000000045,9.0,0.0021821371785733967,0.9950000000000045,0.0,0.0,1.0,1.0,0.11818076797306315,0.13716450448202977,0.0780741204954982,67.12175647257803,85.92056399104095,78.98937482424826,99.78294232462636,29.262710478992787,12.260912211866097,16.22470046278364,0.06789609706951735,0.08651371625692135,0.08000000000004093,0.0049999999999954525,0.3100000000000023,1,123.0,132.0,1.637155551664506,206.0,1,best_24h,328.0,449.41,0.6164687643492988,2.6565835443037926,28.070524412296564,0.006107920131446078,1.5132019891500872,17.039783001808317,0.0034831587809509433,0.4738078992839662,3.725630676691722,30.094736842105263,0.008502840921934535,1.8550315789473684,19.398496240601503,0.004248520626750665,2.006015037593985,0.002095806878218752,1.6210364102564092,14.333333333333334,0.0037420870502384357,1
132.0,2023/08/01 15:05,456.8,456.97,456.765,456.93,386590.0,1p,1p,0,sell,False,1.1282997075927899,0.9950000000000045,19.0,0.0021821371785733967,0.027377330543079503,0.14031254318941458,0.15400120846095433,0.00033731113983526785,62.0515504511335,73.63979207968764,66.59507982246606,87.72921659413078,386590.0,0.9950000000000045,0.0,0.9950000000000045,19.0,0.0021821371785733967,0.9950000000000045,0.0,0.0,1.0,1.0,0.027377330543079503,0.15400120846095433,0.14031254318941458,62.0515504511335,73.63979207968764,66.59507982246606,87.72921659413078,29.272290849483028,11.562554885544605,29.607683054930675,0.02845884413309883,0.04488084682496271,0.040000000000020464,0.03500000000002501,0.12999999999999545,1,133.0,133.0,1.6457663099380608,196.0,1,best_24h,328.0,449.41,0.6164687643492988,2.6565835443037926,28.070524412296564,0.006107920131446078,1.5132019891500872,17.039783001808317,0.0034831587809509433,0.4738078992839662,3.725630676691722,30.094736842105263,0.008502840921934535,1.8550315789473684,19.398496240601503,0.004248520626750665,2.006015037593985,0.002095806878218752,1.6210364102564092,14.333333333333334,0.0037420870502384357,1
133.0,2023/08/01 15:10,456.935,456.99,456.8,456.8179,410146.0,2s,2s,0,sell,False,0.8522727272727316,2.8467056534508064,31.991923641703377,0.00653830939872306,0.01748145986632238,0.14253477052891597,0.15127550046207716,0.0003313268847002875,57.96389899617828,70.95319471979172,68.04778478824127,76.76401458289263,410146.0,1.0149999999999864,1.0,1.759999999999991,31.0,0.0038490978676872407,1.0149999999999864,20.0,0.002225999232414028,1.0,2.5,0.01748145986632238,0.15127550046207716,0.14253477052891597,57.96389899617828,70.95319471979172,68.04778478824127,76.76401458289263,24.58385166755616,11.699543865884046,30.020673246202616,-0.025627277402692626,0.04159369527145309,0.05500000000000682,0.017899999999997362,0.11709999999999354,0,158.0,1010.0,1.6216308511553474,195.0,1,best_24h,328.0,449.41,0.6164687643492988,2.6565835443037926,28.070524412296564,0.006107920131446078,1.5132019891500872,17.039783001808317,0.0034831587809509433,0.8522727272727316,1.759999999999991,31.0,0.0038490978676872407,1.0149999999999864,20.0,0.002225999232414028,1.0,0.002095806878218752,1.6210364102564092,14.333333333333334,0.0037420870502384357,1
133.0,2023/08/01 15:10,456.935,456.99,456.8,456.8179,410146.0,1p,1p,0,sell,False,0.8066869218075161,1.0149999999999864,20.0,0.002225999232414028,0.0018921630844070392,0.1697076975329064,0.17065377907510992,0.0003737860460402767,60.70577583294135,70.95336817442171,68.04958110420917,76.7609423148468,410146.0,1.0149999999999864,0.0,1.0149999999999864,20.0,0.002225999232414028,1.0149999999999864,0.0,0.0,1.0,1.0,0.0018921630844070392,0.17065377907510992,0.1697076975329064,60.70577583294135,70.95336817442171,68.04958110420917,76.7609423148468,24.58385166755616,11.699543865884046,27.283889759228906,-0.025627277402692626,0.04159369527145309,0.05500000000000682,0.017899999999997362,0.11709999999999354,0,134.0,1099.0,1.6216308511553474,195.0,1,best_24h,328.0,449.41,0.6164687643492988,2.6565835443037926,28.070524412296564,0.006107920131446078,1.5132019891500872,17.039783001808317,0.0034831587809509433,0.4738078992839662,3.725630676691722,30.094736842105263,0.008502840921934535,1.8550315789473684,19.398496240601503,0.004248520626750665,2.006015037593985,0.002095806878218752,1.6210364102564092,14.333333333333334,0.0037420870502384357,1
138.0,2023/08/01 15:35,456.795,456.81,456.46,456.53,460595.0,2s,2s,1,buy,False,0.03960396039606022,2.8467056534508064,31.991923641703377,0.00653830939872306,-0.06633483357547706,0.12202804667569937,0.08886062988796084,0.00019460962989640028,47.62664132793459,40.40260720900282,51.67213966473454,17.863542297539382,460595.0,0.5300000000000296,1.0,1.009999999999991,7.0,0.002217392258886015,0.5300000000000296,6.0,0.0011597627956848717,1.0,2.5,-0.06633483357547706,0.08886062988796084,0.12202804667569937,47.62664132793459,40.40260720900282,51.67213966473454,17.863542297539382,19.82540317206326,19.992003198721005,25.021409916866702,-0.05801289418667962,0.07667703632301248,0.014999999999986358,0.06999999999999318,0.2650000000000432,0,139.0,139.0,-0.3154228637767502,40.0,1,best_24h,178.0,455.09,0.6164687643492988,2.6565835443037926,28.070524412296564,0.006107920131446078,1.5132019891500872,17.039783001808317,0.0034831587809509433,0.03960396039606022,1.009999999999991,7.0,0.002217392258886015,0.5300000000000296,6.0,0.0011597627956848717,1.0,0.002095806878218752,1.6210364102564092,14.333333333333334,0.0037420870502384357,0
139.0,2023/08/01 15:40,456.525,456.55,456.19,456.31,718824.0,2s,2s,1,buy,False,0.3069306930693119,2.8467056534508064,31.991923641703377,0.00653830939872306,-0.11318383003941407,0.10788006792077262,0.05128815290106559,0.00011232931438159395,41.65306635120722,31.93507147266866,45.09311693404591,5.61898054991417,718824.0,0.8000000000000114,1.0,1.009999999999991,7.0,0.002217392258886015,0.8000000000000114,7.0,0.0017505853519770923,1.0,2.5,-0.11318383003941407,0.05128815290106559,0.10788006792077262,41.65306635120722,31.93507147266866,45.09311693404591,5.61898054991417,18.615856329390034,27.21982354045415,24.574975712663587,-0.0470949017030776,0.07891448738464535,0.025000000000034106,0.12000000000000455,0.214999999999975,0,140.0,145.0,-0.2673621003265384,39.0,1,best_24h,178.0,455.09,0.6164687643492988,2.6565835443037926,28.070524412296564,0.006107920131446078,1.5132019891500872,17.039783001808317,0.0034831587809509433,0.3069306930693119,1.009999999999991,7.0,0.002217392258886015,0.8000000000000114,7.0,0.0017505853519770923,1.0,0.002095806878218752,1.6210364102564092,14.333333333333334,0.0037420870502384357,0
145.0,2023/08/01 16:10,456.27,456.29,456.14,456.25,108447.0,2s,2s,1,buy,False,0.35643564356437313,2.8467056534508064,31.991923641703377,0.00653830939872306,-0.14125338071447735,0.030052601093524582,-0.040574089263714086,-8.887521092819177e-05,42.4013708439283,22.63883417959785,32.91738376261121,2.0817350135711337,108447.0,0.8500000000000227,1.0,1.009999999999991,7.0,0.002217392258886015,0.8500000000000227,13.0,0.0018599969364756837,1.0,2.5,-0.14125338071447735,-0.040574089263714086,0.030052601093524582,42.4013708439283,22.63883417959785,32.91738376261121,2.0817350135711337,18.389219320172558,35.38775392925824,23.831178056166117,-0.00438336949612769,0.03288464068050031,0.020000000000038654,0.11000000000001364,0.01999999999998181,0,146.0,157.0,-0.2542465753424712,33.0,1,best_24h,178.0,455.09,0.6164687643492988,2.6565835443037926,28.070524412296564,0.006107920131446078,1.5132019891500872,17.039783001808317,0.0034831587809509433,0.35643564356437313,1.009999999999991,7.0,0.002217392258886015,0.8500000000000227,13.0,0.0018599969364756837,1.0,0.002095806878218752,1.6210364102564092,14.333333333333334,0.0037420870502384357,0
157.0,2023/08/01 17:10,456.19,456.48,455.03,455.95,684851.0,1,1,1,buy,False,1.0606661358320562,1.9600000000000364,25.0,0.004288934112343894,-0.08339171811743844,-0.05531321344075555,-0.09700907249947477,-0.00021255490240685627,35.010456209505136,41.9767723592509,42.554375273554655,40.821566530643395,684851.0,1.9600000000000364,1.0,1.9600000000000364,25.0,0.004288934112343894,1.9600000000000364,25.0,0.004288934112343894,1.0,1.0,-0.08339171811743844,-0.09700907249947477,-0.05531321344075555,35.010456209505136,41.9767723592509,42.554375273554655,40.821566530643395,9.45945945945824,56.081081081078246,27.34142259738899,-0.052609658256430235,0.3186603081115631,0.29000000000002046,0.9200000000000159,0.2400000000000091,0,158.0,158.0,-0.1886171729356319,21.0,1,best_24h,178.0,455.09,0.6164687643492988,2.6565835443037926,28.070524412296564,0.006107920131446078,1.5132019891500872,17.039783001808317,0.0034831587809509433,0.4738078992839662,3.725630676691722,30.094736842105263,0.008502840921934535,1.8550315789473684,19.398496240601503,0.004248520626750665,2.006015037593985,0.002095806878218752,1.6210364102564092,14.333333333333334,0.0037420870502384357,0
158.0,2023/08/01 17:15,455.95,456.0,454.95,455.0,189076.0,1,1,1,buy,False,1.658971490297341,2.0400000000000205,26.0,0.004463992647541566,-0.22093222701939674,-0.08292974181818014,-0.1933958553278785,-0.0004238423047862504,21.41320680575552,29.073839524903875,38.06086335733772,11.099791860036177,189076.0,2.0400000000000205,1.0,2.0400000000000205,26.0,0.004463992647541566,2.0400000000000205,26.0,0.004463992647541566,1.0,1.0,-0.22093222701939674,-0.1933958553278785,-0.08292974181818014,21.41320680575552,29.073839524903875,38.06086335733772,11.099791860036177,7.197943444729191,42.93059125963794,30.480038932007854,-0.20835617940563408,0.23079459281239947,0.05000000000001137,0.05000000000001137,0.9499999999999886,0,159.0,159.0,0.019780219780214284,20.0,1,best_24h,178.0,455.09,0.6164687643492988,2.6565835443037926,28.070524412296564,0.006107920131446078,1.5132019891500872,17.039783001808317,0.0034831587809509433,0.4738078992839662,3.725630676691722,30.094736842105263,0.008502840921934535,1.8550315789473684,19.398496240601503,0.004248520626750665,2.006015037593985,0.002095806878218752,1.6210364102564092,14.333333333333334,0.0037420870502384357,0
