klu_idx,timestamp,klu_open,klu_high,klu_low,klu_close,klu_volume,bsp_type,bsp_types,is_buy,direction,is_segbsp,feat_divergence_rate,feat_bsp1_bi_amp,feat_bsp1_bi_klu_cnt,feat_bsp1_bi_amp_rate,feat_macd_value,feat_macd_dea,feat_macd_diff,feat_ppo,feat_rsi,feat_kdj_k,feat_kdj_d,feat_kdj_j,feat_volume,feat_bsp_bi_amp,feat_zs_cnt,feat_break_bi_amp,feat_break_bi_klu_cnt,feat_break_bi_amp_rate,feat_bi_amp,feat_bi_klu_cnt,feat_bi_amp_rate,feat_level,feat_bsp_type,macd_value,macd_dif,macd_dea,rsi,kdj_k,kdj_d,kdj_j,dmi_plus,dmi_minus,dmi_adx,price_change_pct,high_low_spread_pct,upper_shadow,lower_shadow,body_size,is_bullish_candle,snapshot_first_seen,snapshot_last_seen,profit_target_pct,profit_target_distance,has_profit_target,exit_type,exit_klu_idx,exit_price,feat_bsp2_retrace_rate,feat_bsp2_break_bi_amp,feat_bsp2_break_bi_bi_klu_cnt,feat_bsp2_break_bi_amp_rate,feat_bsp2_bi_amp,feat_bsp2_bi_klu_cnt,feat_bsp2_bi_amp_rate,feat_bsp2s_retrace_rate,feat_bsp2s_break_bi_amp,feat_bsp2s_break_bi_klu_cnt,feat_bsp2s_break_bi_amp_rate,feat_bsp2s_bi_amp,feat_bsp2s_bi_klu_cnt,feat_bsp2s_bi_amp_rate,feat_bsp2s_lv,feat_bsp3_zs_height,feat_bsp3_bi_amp,feat_bsp3_bi_klu_cnt,feat_bsp3_bi_amp_rate,direction_encoded
5015.0,2022/05/10 09:50,402.1,403.2,401.85,402.9,1336634.0,3a,3a,1,buy,False,0.0026338893766462094,4.775838040345823,27.961095100864554,0.011671631613196062,-0.37022879923771024,0.5857498467987778,0.4006354471799227,0.0009939741898477494,48.86892290321037,29.350315954709192,46.91174484135205,-5.772541818576528,1336634.0,4.229999999999961,2.0,4.229999999999961,5.0,0.010416666666666572,4.229999999999961,5.0,0.010416666666666572,3.0,3.0,-0.37022879923771024,0.4006354471799227,0.5857498467987778,48.86892290321037,29.350315954709192,46.91174484135205,-5.772541818576528,27.38884480507841,25.085110195305116,34.87231204029677,0.19895548371050847,0.33594624860021544,0.30000000000001137,0.25,0.7999999999999545,1,5016.0,5023.0,0.32266070985356454,165.0,1,best_24h,5180.0,404.2,0.5502424357003944,5.153050790861161,32.64674868189807,0.012751166348356047,2.5783785588752197,15.532513181019333,0.0063933607617837444,0.48114603682294926,6.8212521008403355,45.83613445378151,0.016968051438550954,3.3189078431372576,19.514005602240896,0.008169727335015912,1.887955182072829,0.0026338893766462094,4.229999999999961,5.0,0.010416666666666572,0
5023.0,2022/05/10 10:30,402.51,402.79,401.555,401.95,958013.0,3a,3a,1,buy,False,0.0026338893766462094,4.775838040345823,27.961095100864554,0.011671631613196062,-0.5407464969711627,0.3120981278496779,0.04172487936409652,0.00010349622514320555,40.95349945913126,27.876016551232333,37.645073675739305,8.337902302218382,958013.0,4.524999999999977,2.0,4.524999999999977,13.0,0.011143124507486155,4.524999999999977,13.0,0.011143124507486155,3.0,3.0,-0.5407464969711627,0.04172487936409652,0.3120981278496779,40.95349945913126,27.876016551232333,37.645073675739305,8.337902302218382,18.98562516951445,28.668294005966338,25.721688091486925,-0.139126978211722,0.30755438233866184,0.28000000000002956,0.3949999999999818,0.5600000000000023,0,5024.0,5024.0,0.5597711158104243,157.0,1,best_24h,5180.0,404.2,0.5502424357003944,5.153050790861161,32.64674868189807,0.012751166348356047,2.5783785588752197,15.532513181019333,0.0063933607617837444,0.48114603682294926,6.8212521008403355,45.83613445378151,0.016968051438550954,3.3189078431372576,19.514005602240896,0.008169727335015912,1.887955182072829,0.0026338893766462094,4.524999999999977,13.0,0.011143124507486155,0
5024.0,2022/05/10 10:35,401.95,402.01,400.76,400.85,826369.0,3a,3a,1,buy,False,0.0026338893766462094,4.775838040345823,27.961095100864554,0.011671631613196062,-0.7368931313205815,0.2199864864346052,-0.1484600792256856,-0.0003684028382538561,35.07401619172485,19.28494561359438,31.525030988357663,-5.1952251359321835,826369.0,5.319999999999993,2.0,5.319999999999993,14.0,0.013100866824271064,5.319999999999993,14.0,0.013100866824271064,3.0,3.0,-0.7368931313205815,-0.1484600792256856,0.2199864864346052,35.07401619172485,19.28494561359438,31.525030988357663,-5.1952251359321835,17.74319066147865,31.543450064850408,25.884424656380666,-0.2736658788406433,0.3119073759856273,0.060000000000002274,0.09000000000003183,1.099999999999966,0,5025.0,5025.0,0.8357240863165687,156.0,1,best_24h,5180.0,404.2,0.5502424357003944,5.153050790861161,32.64674868189807,0.012751166348356047,2.5783785588752197,15.532513181019333,0.0063933607617837444,0.48114603682294926,6.8212521008403355,45.83613445378151,0.016968051438550954,3.3189078431372576,19.514005602240896,0.008169727335015912,1.887955182072829,0.0026338893766462094,5.319999999999993,14.0,0.013100866824271064,0
5025.0,2022/05/10 10:40,400.88,400.9532,399.9,400.77,1183963.0,3a,3a,1,buy,False,0.0026338893766462094,4.775838040345823,27.961095100864554,0.011671631613196062,-0.8354268619580554,0.11555812868984827,-0.3021553022891794,-0.0007501017827136209,34.68402072128477,18.498653755366405,27.18290524402724,1.1301507780447366,1183963.0,6.180000000000007,2.0,6.180000000000007,15.0,0.015218676122931459,6.180000000000007,15.0,0.015218676122931459,3.0,3.0,-0.8354268619580554,-0.3021553022891794,0.11555812868984827,34.68402072128477,18.498653755366405,27.18290524402724,1.1301507780447366,9.835259404966958,37.096032755689635,28.184577206958036,-0.027439632807826193,0.2633658414603661,0.07319999999998572,0.8700000000000045,0.11000000000001364,0,5026.0,5026.0,0.8558524839683626,155.0,1,best_24h,5180.0,404.2,0.5502424357003944,5.153050790861161,32.64674868189807,0.012751166348356047,2.5783785588752197,15.532513181019333,0.0063933607617837444,0.48114603682294926,6.8212521008403355,45.83613445378151,0.016968051438550954,3.3189078431372576,19.514005602240896,0.008169727335015912,1.887955182072829,0.0026338893766462094,6.180000000000007,15.0,0.015218676122931459,0
5026.0,2022/05/10 10:45,400.76,400.76,398.86,399.22,1497077.0,2s,2s,1,buy,False,0.2624999999999931,4.775838040345823,27.961095100864554,0.011671631613196062,-1.0533332394620063,-0.01610852624290251,-0.5427751459739056,-0.001348333903797745,28.152461943077228,14.274183409726541,22.879997965927004,-2.937445702674381,1497077.0,7.21999999999997,1.0,3.1999999999999886,34.0,0.008070617906683451,7.21999999999997,16.0,0.01777974783293925,2.0,2.5,-1.0533332394620063,-0.5427751459739056,-0.01610852624290251,28.152461943077228,14.274183409726541,22.879997965927004,-2.937445702674381,9.539511203741304,36.084238031542164,30.327237276590836,-0.3842698872142838,0.4763576192147564,0.0,0.36000000000001364,1.5399999999999636,0,5027.0,5027.0,1.2474324933620462,154.0,1,best_24h,5180.0,404.2,0.5502424357003944,5.153050790861161,32.64674868189807,0.012751166348356047,2.5783785588752197,15.532513181019333,0.0063933607617837444,0.2624999999999931,3.1999999999999886,34.0,0.008070617906683451,7.21999999999997,16.0,0.01777974783293925,2.0,0.004067254062369489,3.059017616580304,21.435233160621763,0.007597775791473749,0
5027.0,2022/05/10 10:50,399.2,399.99,398.34,399.79,1579089.0,2s,2s,1,buy,False,0.42500000000000576,4.775838040345823,27.961095100864554,0.011671631613196062,-1.061649412900124,-0.14881470285541804,-0.6796394093054801,-0.0016891836722480956,33.138882179801584,17.068205606484554,20.94273384611285,9.31914912722796,1579089.0,7.740000000000009,1.0,3.1999999999999886,34.0,0.008070617906683451,7.740000000000009,17.0,0.019060283687943286,2.0,2.5,-1.061649412900124,-0.6796394093054801,-0.14881470285541804,33.138882179801584,17.068205606484554,20.94273384611285,9.31914912722796,9.284395151931193,37.08712193841998,32.44361135888622,0.14779559118237273,0.4142190088868891,0.19999999999998863,0.8600000000000136,0.5900000000000318,1,5028.0,5029.0,1.1030791165361735,153.0,1,best_24h,5180.0,404.2,0.5502424357003944,5.153050790861161,32.64674868189807,0.012751166348356047,2.5783785588752197,15.532513181019333,0.0063933607617837444,0.42500000000000576,3.1999999999999886,34.0,0.008070617906683451,7.740000000000009,17.0,0.019060283687943286,2.0,0.004067254062369489,3.059017616580304,21.435233160621763,0.007597775791473749,0
5029.0,2022/05/10 11:00,398.95,399.86,397.91,398.35,1344775.0,2s,2s,1,buy,False,0.5593749999999906,4.775838040345823,27.961095100864554,0.011671631613196062,-1.1624294936807928,-0.4335819717552226,-1.014796718595619,-0.0025255091935534987,27.73424097993268,12.211115423811275,16.670139833396384,3.293066604641055,1344775.0,8.169999999999959,1.0,3.1999999999999886,34.0,0.008070617906683451,8.169999999999959,19.0,0.020119188337273344,2.0,2.5,-1.1624294936807928,-1.014796718595619,-0.4335819717552226,27.73424097993268,12.211115423811275,16.670139833396384,3.293066604641055,9.233146997721953,34.222860067642415,35.57725063955909,-0.15039478631406591,0.4900605664597493,0.910000000000025,0.4399999999999977,0.5999999999999659,0,5030.0,5030.0,1.4685578009288227,151.0,1,best_24h,5180.0,404.2,0.5502424357003944,5.153050790861161,32.64674868189807,0.012751166348356047,2.5783785588752197,15.532513181019333,0.0063933607617837444,0.5593749999999906,3.1999999999999886,34.0,0.008070617906683451,8.169999999999959,19.0,0.020119188337273344,2.0,0.004067254062369489,3.059017616580304,21.435233160621763,0.007597775791473749,0
5030.0,2022/05/10 11:05,398.35,398.42,396.9704,397.12,1413303.0,2s,2s,1,buy,False,0.8530000000000045,4.775838040345823,27.961095100864554,0.011671631613196062,-1.2798624186178496,-0.5935647740824538,-1.2334959833913786,-0.003072444036506779,23.98024848550483,8.949007792914404,14.096429153235722,-1.3458349277282302,1413303.0,9.1096,1.0,3.1999999999999886,34.0,0.008070617906683451,9.1096,20.0,0.022433018124507487,2.0,2.5,-1.2798624186178496,-1.2334959833913786,-0.5935647740824538,23.98024848550483,8.949007792914404,14.096429153235722,-1.3458349277282302,4.418158631977391,38.958117864422555,38.723781773395196,-0.30877369147734857,0.3651657655079654,0.06999999999999318,0.14960000000002083,1.2300000000000182,0,5031.0,5031.0,1.782836422240125,150.0,1,best_24h,5180.0,404.2,0.5502424357003944,5.153050790861161,32.64674868189807,0.012751166348356047,2.5783785588752197,15.532513181019333,0.0063933607617837444,0.8530000000000045,3.1999999999999886,34.0,0.008070617906683451,9.1096,20.0,0.022433018124507487,2.0,0.004067254062369489,3.059017616580304,21.435233160621763,0.007597775791473749,0
5047.0,2022/05/10 12:30,396.37,396.95,394.82,395.33,1348122.0,1p,1p,1,buy,False,4.409917306074986,11.259999999999991,37.0,0.027728526398739142,-0.017756759541760037,-1.2540610275926667,-1.2629394073635467,-0.0031722542468089654,34.6487361868345,22.168179217045136,29.478466816294116,7.547604018547176,1348122.0,11.259999999999991,0.0,11.259999999999991,37.0,0.027728526398739142,11.259999999999991,0.0,0.0,1.0,1.0,-0.017756759541760037,-1.2629394073635467,-1.2540610275926667,34.6487361868345,22.168179217045136,29.478466816294116,7.547604018547176,14.142974013917073,21.233764443096202,34.23321829556141,-0.2623811085601888,0.5394863482093094,0.5799999999999841,0.5099999999999909,1.0400000000000205,0,5915.0,5968.0,2.243695140768473,133.0,1,best_24h,5180.0,404.2,0.5502424357003944,5.153050790861161,32.64674868189807,0.012751166348356047,2.5783785588752197,15.532513181019333,0.0063933607617837444,0.48114603682294926,6.8212521008403355,45.83613445378151,0.016968051438550954,3.3189078431372576,19.514005602240896,0.008169727335015912,1.887955182072829,0.004067254062369489,3.059017616580304,21.435233160621763,0.007597775791473749,0
5054.0,2022/05/10 13:05,397.18,398.03,397.1144,397.61,917105.0,2,2,0,sell,False,0.28507992895204104,4.775838040345823,27.961095100864554,0.011671631613196062,0.5649330689876395,-1.0360210692839318,-0.753554534790112,-0.0018958578270316124,50.392365901717895,63.899558868272194,48.235858035520494,95.22696053377558,917105.0,3.2099999999999795,1.0,11.259999999999991,37.0,0.027728526398739142,3.2099999999999795,8.0,0.008130287219492376,2.0,2.0,0.5649330689876395,-0.753554534790112,-1.0360210692839318,50.392365901717895,63.899558868272194,48.235858035520494,95.22696053377558,20.7442919512857,15.510434292160042,25.95266938297258,0.10826325595448079,0.2305632835273623,0.4199999999999591,0.06560000000001764,0.4300000000000068,1,5055.0,5058.0,2.034657076029283,284.0,1,best_24h,5338.0,389.52,0.28507992895204104,11.259999999999991,37.0,0.027728526398739142,3.2099999999999795,8.0,0.008130287219492376,0.48114603682294926,6.8212521008403355,45.83613445378151,0.016968051438550954,3.3189078431372576,19.514005602240896,0.008169727335015912,1.887955182072829,0.004067254062369489,3.059017616580304,21.435233160621763,0.007597775791473749,1
5058.0,2022/05/10 13:25,396.95,398.57,396.93,398.52,996280.0,2,2,0,sell,False,0.3330373001776202,4.775838040345823,27.961095100864554,0.011671631613196062,0.7092241548721607,-0.7386578195917297,-0.38404574215564935,-0.0009662848141861298,55.61552381466075,73.83089834905458,63.68197237993006,94.12875028730363,996280.0,3.75,1.0,11.259999999999991,37.0,0.027728526398739142,3.75,12.0,0.009497999088192087,2.0,2.0,0.7092241548721607,-0.38404574215564935,-0.7386578195917297,55.61552381466075,73.83089834905458,63.68197237993006,94.12875028730363,25.574297549925863,17.39277062384398,21.180605752003306,0.3955158080362749,0.4131710881011731,0.05000000000001137,0.01999999999998181,1.5699999999999932,1,5059.0,5059.0,2.2583559168925023,280.0,1,best_24h,5338.0,389.52,0.3330373001776202,11.259999999999991,37.0,0.027728526398739142,3.75,12.0,0.009497999088192087,0.48114603682294926,6.8212521008403355,45.83613445378151,0.016968051438550954,3.3189078431372576,19.514005602240896,0.008169727335015912,1.887955182072829,0.004067254062369489,3.059017616580304,21.435233160621763,0.007597775791473749,1
5059.0,2022/05/10 13:30,398.49,399.53,398.49,399.48,1311844.0,2,2,0,sell,False,0.4182948490230891,4.775838040345823,27.961095100864554,0.011671631613196062,0.9215625004000121,-0.6234625070417282,-0.1626812568417222,-0.0004091618089538846,59.8346021386572,82.1276747731979,69.83053984435267,106.72194463088834,1311844.0,4.7099999999999795,1.0,11.259999999999991,37.0,0.027728526398739142,4.7099999999999795,13.0,0.01192948685476921,2.0,2.0,0.9215625004000121,-0.1626812568417222,-0.6234625070417282,59.8346021386572,82.1276747731979,69.83053984435267,106.72194463088834,30.728391137284873,15.249312654408499,22.072454538869785,0.24843785289467968,0.26098521920248025,0.049999999999954525,0.0,0.9900000000000091,1,5060.0,5060.0,2.630920196255129,288.0,1,best_24h,5347.0,388.97,0.4182948490230891,11.259999999999991,37.0,0.027728526398739142,4.7099999999999795,13.0,0.01192948685476921,0.48114603682294926,6.8212521008403355,45.83613445378151,0.016968051438550954,3.3189078431372576,19.514005602240896,0.008169727335015912,1.887955182072829,0.004067254062369489,3.059017616580304,21.435233160621763,0.007597775791473749,1
5060.0,2022/05/10 13:35,399.4735,400.75,399.4735,400.65,1508090.0,2,2,0,sell,False,0.5266429840142106,4.775838040345823,27.961095100864554,0.011671631613196062,1.1670435432884099,-0.477582064130677,0.10593970751352799,0.00026629887982696827,64.28990112275943,87.43534393586798,75.69880787485778,110.90841605788836,1508090.0,5.930000000000007,1.0,11.259999999999991,37.0,0.027728526398739142,5.930000000000007,14.0,0.015019502558127772,2.0,2.0,1.1670435432884099,0.10593970751352799,-0.477582064130677,64.28990112275943,87.43534393586798,75.69880787485778,110.90841605788836,36.58046070725845,14.86264662079135,23.51136139933281,0.2945126522785556,0.31954560189849857,0.10000000000002274,0.0,1.176499999999976,1,5061.0,5061.0,2.9152626981155496,287.0,1,best_24h,5347.0,388.97,0.5266429840142106,11.259999999999991,37.0,0.027728526398739142,5.930000000000007,14.0,0.015019502558127772,0.48114603682294926,6.8212521008403355,45.83613445378151,0.016968051438550954,3.3189078431372576,19.514005602240896,0.008169727335015912,1.887955182072829,0.004067254062369489,3.059017616580304,21.435233160621763,0.007597775791473749,1
5061.0,2022/05/10 13:40,400.67,401.82,400.56,401.3285,1324946.0,2,2,0,sell,False,0.6216696269982243,4.775838040345823,27.961095100864554,0.011671631613196062,1.355036573058813,-0.3082024924983254,0.36931579403108117,0.0009277373406410329,66.60343196425171,88.97682056683081,80.12481210551545,106.68083748946151,1324946.0,7.0,1.0,11.259999999999991,37.0,0.027728526398739142,7.0,15.0,0.017729598297958563,2.0,2.0,1.355036573058813,0.36931579403108117,-0.3082024924983254,66.60343196425171,88.97682056683081,80.12481210551545,106.68083748946151,44.500735973710334,8.75409349718708,26.62653253401493,0.16434971422866787,0.31455961653684616,0.4914999999999736,0.11000000000001364,0.6585000000000036,1,5062.0,5062.0,3.0793975508841243,286.0,1,best_24h,5347.0,388.97,0.6216696269982243,11.259999999999991,37.0,0.027728526398739142,7.0,15.0,0.017729598297958563,0.48114603682294926,6.8212521008403355,45.83613445378151,0.016968051438550954,3.3189078431372576,19.514005602240896,0.008169727335015912,1.887955182072829,0.004067254062369489,3.059017616580304,21.435233160621763,0.007597775791473749,1
5062.0,2022/05/10 13:45,401.35,402.55,401.29,402.445,1120593.0,2,2,0,sell,False,0.6865008880994693,4.775838040345823,27.961095100864554,0.011671631613196062,1.5499581957288926,-0.1144577180322138,0.6605213798322325,0.001657912541044976,70.04280261128743,92.10857805230572,84.11940075444554,108.0869326480261,1120593.0,7.730000000000018,1.0,11.259999999999991,37.0,0.027728526398739142,7.730000000000018,16.0,0.019578542120460004,2.0,2.0,1.5499581957288926,0.6605213798322325,-0.1144577180322138,70.04280261128743,92.10857805230572,84.11940075444554,108.0869326480261,47.87347483976704,8.611613105994877,29.689520647454863,0.2728292014451153,0.3139873906651028,0.10500000000001819,0.060000000000002274,1.0949999999999704,1,5063.0,5063.0,3.3482836163947787,285.0,1,best_24h,5347.0,388.97,0.6865008880994693,11.259999999999991,37.0,0.027728526398739142,7.730000000000018,16.0,0.019578542120460004,0.48114603682294926,6.8212521008403355,45.83613445378151,0.016968051438550954,3.3189078431372576,19.514005602240896,0.008169727335015912,1.887955182072829,0.004067254062369489,3.059017616580304,21.435233160621763,0.007597775791473749,1
5063.0,2022/05/10 13:50,402.45,402.67,401.6802,402.36,1056467.0,2,2,0,sell,False,0.6971580817051536,4.775838040345823,27.961095100864554,0.011671631613196062,1.5821178982400863,0.083307019247797,0.8743659683678402,0.0021930512585812355,69.45634858666793,93.16624635247574,87.13501595378892,105.22870714984936,1056467.0,7.850000000000023,1.0,11.259999999999991,37.0,0.027728526398739142,7.850000000000023,17.0,0.01988247809128216,2.0,2.0,1.5821178982400863,0.8743659683678402,0.083307019247797,69.45634858666793,93.16624635247574,87.13501595378892,105.22870714984936,47.122392560944874,8.76419383581962,32.47139685693884,-0.022363026462908435,0.2464149340694419,0.22000000000002728,0.6798000000000002,0.08999999999997499,0,5064.0,5064.0,3.327865593001289,284.0,1,best_24h,5347.0,388.97,0.6971580817051536,11.259999999999991,37.0,0.027728526398739142,7.850000000000023,17.0,0.01988247809128216,0.48114603682294926,6.8212521008403355,45.83613445378151,0.016968051438550954,3.3189078431372576,19.514005602240896,0.008169727335015912,1.887955182072829,0.004067254062369489,3.059017616580304,21.435233160621763,0.007597775791473749,1
5064.0,2022/05/10 13:55,402.35,403.14,402.06,403.07,865632.0,2,2,0,sell,False,0.738898756660746,4.775838040345823,27.961095100864554,0.011671631613196062,1.6084398364213495,0.28436199880046564,1.0885819170111404,0.0027281237108463933,71.59568408048293,95.11272484104445,89.79425224954076,105.74967002405185,865632.0,8.319999999999993,1.0,11.259999999999991,37.0,0.027728526398739142,8.319999999999993,18.0,0.021072893977002162,2.0,2.0,1.6084398364213495,1.0885819170111404,0.28436199880046564,71.59568408048293,95.11272484104445,89.79425224954076,105.74967002405185,44.619852906731566,8.984869068252896,34.900391537192874,0.17894867652540583,0.26861662438441625,0.06999999999999318,0.29000000000002046,0.7199999999999704,1,5065.0,5065.0,3.498151685811389,283.0,1,best_24h,5347.0,388.97,0.738898756660746,11.259999999999991,37.0,0.027728526398739142,8.319999999999993,18.0,0.021072893977002162,0.48114603682294926,6.8212521008403355,45.83613445378151,0.016968051438550954,3.3189078431372576,19.514005602240896,0.008169727335015912,1.887955182072829,0.004067254062369489,3.059017616580304,21.435233160621763,0.007597775791473749,1
5065.0,2022/05/10 14:00,403.1,403.26,402.28,402.96,1251358.0,2,2,0,sell,False,0.7495559502664303,4.775838040345823,27.961095100864554,0.011671631613196062,1.521411723047075,0.47451194665627405,1.2352178081798115,0.003093350367374623,70.7683780253337,95.3451685160035,91.644557671695,102.74639020462052,1251358.0,8.439999999999998,1.0,11.259999999999991,37.0,0.027728526398739142,8.439999999999998,19.0,0.02137682994782432,2.0,2.0,1.521411723047075,1.2352178081798115,0.47451194665627405,70.7683780253337,95.3451685160035,91.644557671695,102.74639020462052,46.605168717936266,6.108046918278201,37.88992279744718,-0.03473083602084922,0.2436114149348758,0.15999999999996817,0.6800000000000068,0.1400000000000432,0,5066.0,5930.0,3.471808616239814,282.0,1,best_24h,5347.0,388.97,0.7495559502664303,11.259999999999991,37.0,0.027728526398739142,8.439999999999998,19.0,0.02137682994782432,0.48114603682294926,6.8212521008403355,45.83613445378151,0.016968051438550954,3.3189078431372576,19.514005602240896,0.008169727335015912,1.887955182072829,0.004067254062369489,3.059017616580304,21.435233160621763,0.007597775791473749,1
5070.0,2022/05/10 14:25,401.07,401.249,399.88,400.7052,1421053.0,2,2,1,buy,False,0.4004739336492887,4.775838040345823,27.961095100864554,0.011671631613196062,0.19683642074394503,0.9614735941549831,1.0598918045269556,0.0026493984449418267,53.71146211259419,49.057789921365746,68.9813034684843,9.210762827128633,1421053.0,3.3799999999999955,1.0,8.439999999999998,19.0,0.02137682994782432,3.3799999999999955,6.0,0.00838168923275305,2.0,2.0,0.19683642074394503,1.0598918045269556,0.9614735941549831,53.71146211259419,49.057789921365746,68.9813034684843,9.210762827128633,32.31129564569376,15.703183221547693,40.83575304627457,-0.0909566908519716,0.34235270581175054,0.17900000000003047,0.8251999999999953,0.36480000000000246,0,5915.0,5968.0,0.8721623777280649,110.0,1,best_24h,5180.0,404.2,0.4004739336492887,8.439999999999998,19.0,0.02137682994782432,3.3799999999999955,6.0,0.00838168923275305,0.48114603682294926,6.8212521008403355,45.83613445378151,0.016968051438550954,3.3189078431372576,19.514005602240896,0.008169727335015912,1.887955182072829,0.004067254062369489,3.059017616580304,21.435233160621763,0.007597775791473749,0
5078.0,2022/05/10 15:05,401.58,402.78,401.37,401.54,916773.0,2s,2s,0,sell,False,0.7069271758436932,4.775838040345823,27.961095100864554,0.011671631613196062,-0.22678753640050386,0.7911066885929026,0.6777129203926506,0.001691499290317223,55.977837510012414,55.51132760930305,51.42825784720824,63.677467133492655,916773.0,2.8999999999999773,1.0,11.259999999999991,37.0,0.027728526398739142,2.8999999999999773,9.0,0.007252175652695752,1.0,2.5,-0.22678753640050386,0.6777129203926506,0.7911066885929026,55.977837510012414,55.51132760930305,51.42825784720824,63.677467133492655,11.515251634971174,16.325420039452954,32.04167508089025,-0.009960655411116993,0.3512968084311155,1.1999999999999886,0.17000000000001592,0.03999999999996362,0,5079.0,5930.0,3.130447776062159,269.0,1,best_24h,5347.0,388.97,0.5502424357003944,5.153050790861161,32.64674868189807,0.012751166348356047,2.5783785588752197,15.532513181019333,0.0063933607617837444,0.7069271758436932,11.259999999999991,37.0,0.027728526398739142,2.8999999999999773,9.0,0.007252175652695752,1.0,0.004067254062369489,3.059017616580304,21.435233160621763,0.007597775791473749,1
5083.0,2022/05/10 15:30,399.77,399.79,398.77,399.39,1514605.0,1,1,1,buy,False,0.5156572470927955,4.009999999999991,6.0,0.009955807140374376,-0.6978953212678503,0.5325246166039362,0.1835769559700111,0.00045825525580482987,42.01599336095889,27.03870221699982,39.12492593822009,2.8662547745592803,1514605.0,4.009999999999991,1.0,4.009999999999991,6.0,0.009955807140374376,4.009999999999991,6.0,0.009955807140374376,1.0,1.0,-0.6978953212678503,0.1835769559700111,0.5325246166039362,42.01599336095889,27.03870221699982,39.12492593822009,2.8662547745592803,11.71862793095876,21.614358183769102,29.742164638251232,-0.09505465642744465,0.25578654362164627,0.020000000000038654,0.6200000000000045,0.37999999999999545,0,5084.0,5084.0,1.204336613335337,97.0,1,best_24h,5180.0,404.2,0.5502424357003944,5.153050790861161,32.64674868189807,0.012751166348356047,2.5783785588752197,15.532513181019333,0.0063933607617837444,0.48114603682294926,6.8212521008403355,45.83613445378151,0.016968051438550954,3.3189078431372576,19.514005602240896,0.008169727335015912,1.887955182072829,0.004067254062369489,3.059017616580304,21.435233160621763,0.007597775791473749,0
5084.0,2022/05/10 15:35,399.38,399.68,398.26,398.72,1248044.0,1,1,1,buy,False,0.6231899862510104,4.519999999999982,7.0,0.011222007050995537,-0.8434311320505683,0.4270957250976152,0.0053801590723310255,1.3434929385443747e-05,38.538053780539016,21.418131861480987,33.22266124597372,-2.190926907504476,1248044.0,4.519999999999982,1.0,4.519999999999982,7.0,0.011222007050995537,4.519999999999982,7.0,0.011222007050995537,1.0,1.0,-0.8434311320505683,0.0053801590723310255,0.4270957250976152,38.538053780539016,21.418131861480987,33.22266124597372,-2.190926907504476,11.687583111701842,19.167636303191493,29.349326038549385,-0.16525614702788527,0.35655099683624164,0.30000000000001137,0.4600000000000364,0.6599999999999682,0,5085.0,5085.0,1.3743980738362664,96.0,1,best_24h,5180.0,404.2,0.5502424357003944,5.153050790861161,32.64674868189807,0.012751166348356047,2.5783785588752197,15.532513181019333,0.0063933607617837444,0.48114603682294926,6.8212521008403355,45.83613445378151,0.016968051438550954,3.3189078431372576,19.514005602240896,0.008169727335015912,1.887955182072829,0.004067254062369489,3.059017616580304,21.435233160621763,0.007597775791473749,0
5085.0,2022/05/10 15:40,398.7,398.86,398.2,398.41,1292436.0,1,1,1,buy,False,0.6929097849971346,4.579999999999984,8.0,0.01137097174636274,-0.93779055707364,0.30987190546341015,-0.15902337307340986,-0.0003972519053104464,37.011488018662654,15.80713885379691,27.417487115248115,-7.413557669105501,1292436.0,4.579999999999984,1.0,4.579999999999984,8.0,0.01137097174636274,4.579999999999984,8.0,0.01137097174636274,1.0,1.0,-0.93779055707364,-0.15902337307340986,0.30987190546341015,37.011488018662654,15.80713885379691,27.417487115248115,-7.413557669105501,11.779364647246993,19.632274412078814,29.0386598929388,-0.07273639327814488,0.16574585635359745,0.160000000000025,0.21000000000003638,0.2899999999999636,0,5086.0,5086.0,1.4532767751813367,95.0,1,best_24h,5180.0,404.2,0.5502424357003944,5.153050790861161,32.64674868189807,0.012751166348356047,2.5783785588752197,15.532513181019333,0.0063933607617837444,0.48114603682294926,6.8212521008403355,45.83613445378151,0.016968051438550954,3.3189078431372576,19.514005602240896,0.008169727335015912,1.887955182072829,0.004067254062369489,3.059017616580304,21.435233160621763,0.007597775791473749,0
5086.0,2022/05/10 15:45,398.42,399.66,398.08,399.09,1939862.0,1p,1p,1,buy,False,1.0315262053207452,4.699999999999989,9.0,0.011668901137097147,-0.48939892936556384,-0.656627517278565,-0.901326981961347,-0.002247906000168053,33.15940084830302,17.682934019044776,24.04704485235351,4.954712352427308,1939862.0,4.699999999999989,0.0,4.699999999999989,9.0,0.011668901137097147,4.699999999999989,0.0,0.0,1.0,1.0,-0.48939892936556384,-0.901326981961347,-0.656627517278565,33.15940084830302,17.682934019044776,24.04704485235351,4.954712352427308,13.36087455211665,19.031861874359205,11.185250239084443,0.16816424878268135,0.396905144694544,0.57000000000005,0.34000000000003183,0.6699999999999591,1,6031.0,6064.0,1.2804129394372232,94.0,1,best_24h,5180.0,404.2,0.5502424357003944,5.153050790861161,32.64674868189807,0.012751166348356047,2.5783785588752197,15.532513181019333,0.0063933607617837444,0.48114603682294926,6.8212521008403355,45.83613445378151,0.016968051438550954,3.3189078431372576,19.514005602240896,0.008169727335015912,1.887955182072829,0.004067254062369489,3.059017616580304,21.435233160621763,0.007597775791473749,0
