klu_idx,timestamp,klu_open,klu_high,klu_low,klu_close,klu_volume,bsp_type,bsp_types,is_buy,direction,is_segbsp,feat_divergence_rate,feat_bsp1_bi_amp,feat_bsp1_bi_klu_cnt,feat_bsp1_bi_amp_rate,feat_macd_value,feat_macd_dea,feat_macd_diff,feat_ppo,feat_rsi,feat_kdj_k,feat_kdj_d,feat_kdj_j,feat_volume,feat_bsp_bi_amp,feat_zs_cnt,feat_break_bi_amp,feat_break_bi_klu_cnt,feat_break_bi_amp_rate,feat_bi_amp,feat_bi_klu_cnt,feat_bi_amp_rate,feat_level,feat_bsp_type,macd_value,macd_dif,macd_dea,rsi,kdj_k,kdj_d,kdj_j,dmi_plus,dmi_minus,dmi_adx,price_change_pct,high_low_spread_pct,upper_shadow,lower_shadow,body_size,is_bullish_candle,snapshot_first_seen,snapshot_last_seen,profit_target_pct,profit_target_distance,has_profit_target,exit_type,exit_klu_idx,exit_price,feat_bsp2_retrace_rate,feat_bsp2_break_bi_amp,feat_bsp2_break_bi_bi_klu_cnt,feat_bsp2_break_bi_amp_rate,feat_bsp2_bi_amp,feat_bsp2_bi_klu_cnt,feat_bsp2_bi_amp_rate,feat_bsp2s_retrace_rate,feat_bsp2s_break_bi_amp,feat_bsp2s_break_bi_klu_cnt,feat_bsp2s_break_bi_amp_rate,feat_bsp2s_bi_amp,feat_bsp2s_bi_klu_cnt,feat_bsp2s_bi_amp_rate,feat_bsp2s_lv,feat_bsp3_zs_height,feat_bsp3_bi_amp,feat_bsp3_bi_klu_cnt,feat_bsp3_bi_amp_rate,direction_encoded
113.0,2022/03/01 13:25,429.21,429.28,428.28,428.32,704138.0,1p,1p,1,buy,False,0.244240697869343,3.7600000000000477,6.0,0.008702897879826052,-0.17164907422228137,-0.6353947897194375,-0.7212193268305782,-0.001674151552186771,29.639301717045484,16.34878936262085,35.37751618593652,-21.708664284010496,704138.0,3.7600000000000477,0.0,3.7600000000000477,6.0,0.008702897879826052,3.7600000000000477,0.0,0.0,1.0,1.0,-0.17164907422228137,-0.7212193268305782,-0.6353947897194375,29.639301717045484,16.34878936262085,35.37751618593652,-21.708664284010496,14.917343245623139,23.88405230036927,31.052040669783484,-0.20735770368816814,0.2334921079667507,0.06999999999999318,0.040000000000020464,0.8899999999999864,0,114.0,114.0,2.472450504295861,220.0,1,best_24h,333.0,438.91,0.5603371838884156,4.717771656050957,29.686305732484076,0.01118877419800655,2.4801179936305724,15.581210191082803,0.005892127606979587,0.49767520386235814,6.0284400297619065,42.27232142857143,0.014318029949058671,3.2096250000000004,18.925595238095237,0.007561069566225103,1.7306547619047619,0.0040841861938254245,2.920784976525815,21.356807511737088,0.00707421402996344,0
114.0,2022/03/01 13:30,428.31,428.96,428.16,428.52,836891.0,1p,1p,1,buy,False,0.35630073797998646,3.8799999999999955,7.0,0.008980649939820376,-0.250403361734977,-0.6666952099363097,-0.7918968908037982,-0.0018389338816823455,31.836596742414017,13.99197641356817,28.2490029284804,-14.522076616256292,836891.0,3.8799999999999955,0.0,3.8799999999999955,7.0,0.008980649939820376,3.8799999999999955,0.0,0.0,1.0,1.0,-0.250403361734977,-0.7918968908037982,-0.6666952099363097,31.836596742414017,13.99197641356817,28.2490029284804,-14.522076616256292,14.880952380952934,24.80158730158776,30.619752050513174,0.049029908244024076,0.18684603886396545,0.4399999999999977,0.14999999999997726,0.20999999999997954,1,115.0,137.0,2.424624288247933,219.0,1,best_24h,333.0,438.91,0.5603371838884156,4.717771656050957,29.686305732484076,0.01118877419800655,2.4801179936305724,15.581210191082803,0.005892127606979587,0.49767520386235814,6.0284400297619065,42.27232142857143,0.014318029949058671,3.2096250000000004,18.925595238095237,0.007561069566225103,1.7306547619047619,0.0040841861938254245,2.920784976525815,21.356807511737088,0.00707421402996344,0
141.0,2022/03/01 15:45,428.79,428.85,427.56,427.65,3033686.0,1,1,1,buy,False,0.7099879925297427,4.730000000000018,9.0,0.010941728931967008,-0.4989699315020137,-0.07610992218198667,-0.3255948879329935,-0.000757391037141,33.68709001976771,14.386162035506931,27.30015137061692,-11.441816634713042,3033686.0,4.730000000000018,1.0,4.730000000000018,9.0,0.010941728931967008,4.730000000000018,9.0,0.010941728931967008,1.0,1.0,-0.4989699315020137,-0.3255948879329935,-0.07610992218198667,33.68709001976771,14.386162035506931,27.30015137061692,-11.441816634713042,17.015530047265752,39.90546927751527,24.89147227016216,-0.26586440915134285,0.3017120404153851,0.060000000000002274,0.08999999999997499,1.1400000000000432,0,142.0,142.0,2.6329942710160292,192.0,1,best_24h,333.0,438.91,0.5603371838884156,4.717771656050957,29.686305732484076,0.01118877419800655,2.4801179936305724,15.581210191082803,0.005892127606979587,0.49767520386235814,6.0284400297619065,42.27232142857143,0.014318029949058671,3.2096250000000004,18.925595238095237,0.007561069566225103,1.7306547619047619,0.0040841861938254245,2.920784976525815,21.356807511737088,0.00707421402996344,0
142.0,2022/03/01 15:50,427.57,429.55,427.11,429.27,4523783.0,1p,1p,1,buy,False,0.7959469594006221,5.180000000000007,10.0,0.011982696800758766,-0.4090134854376484,-0.11439770928739831,-0.3189044520062225,-0.0007419152998211065,44.71512313687219,24.497568962285502,26.36551419252366,20.761678501809193,4523783.0,5.180000000000007,0.0,5.180000000000007,10.0,0.011982696800758766,5.180000000000007,0.0,0.0,1.0,1.0,-0.4090134854376484,-0.3189044520062225,-0.11439770928739831,44.71512313687219,24.497568962285502,26.36551419252366,20.761678501809193,18.476304739052544,35.4529094181164,18.76895347306047,0.39759571532146515,0.5712814029172808,0.28000000000002956,0.45999999999997954,1.6999999999999886,1,1086.0,1107.0,2.2456728865283027,191.0,1,best_24h,333.0,438.91,0.5603371838884156,4.717771656050957,29.686305732484076,0.01118877419800655,2.4801179936305724,15.581210191082803,0.005892127606979587,0.49767520386235814,6.0284400297619065,42.27232142857143,0.014318029949058671,3.2096250000000004,18.925595238095237,0.007561069566225103,1.7306547619047619,0.0040841861938254245,2.920784976525815,21.356807511737088,0.00707421402996344,0
142.0,2022/03/01 15:50,427.57,429.55,427.11,429.27,4523783.0,1,1,1,buy,False,0.6401690106334447,5.180000000000007,10.0,0.011982696800758766,-0.4096042467180616,-0.10784281169398435,-0.31264493505301516,-0.0007273657975697122,46.01315404925651,24.497606986238807,26.365969872964495,20.76088121278743,4523783.0,5.180000000000007,1.0,5.180000000000007,10.0,0.011982696800758766,5.180000000000007,10.0,0.011982696800758766,1.0,1.0,-0.4096042467180616,-0.31264493505301516,-0.10784281169398435,46.01315404925651,24.497606986238807,26.365969872964495,20.76088121278743,18.476304739052544,35.4529094181164,23.835069191654274,0.39759571532146515,0.5712814029172808,0.28000000000002956,0.45999999999997954,1.6999999999999886,1,143.0,1085.0,2.2456728865283027,191.0,1,best_24h,333.0,438.91,0.5603371838884156,4.717771656050957,29.686305732484076,0.01118877419800655,2.4801179936305724,15.581210191082803,0.005892127606979587,0.49767520386235814,6.0284400297619065,42.27232142857143,0.014318029949058671,3.2096250000000004,18.925595238095237,0.007561069566225103,1.7306547619047619,0.0040841861938254245,2.920784976525815,21.356807511737088,0.00707421402996344,0
192.0,2022/03/02 04:00,429.3,429.3,428.87,429.11,8917.0,2,2,1,buy,False,0.6363636363636364,4.764739985945186,27.044975404075895,0.011324605866395233,-0.3262946523645683,0.20196767029476428,0.03882034411248014,9.006913963867479e-05,28.22303558002534,38.97853785334357,48.86709897338241,19.20141561326588,8917.0,3.079999999999984,1.0,4.839999999999975,42.0,0.011331975369342733,3.079999999999984,10.0,0.007130454913763131,2.0,2.0,-0.3262946523645683,0.03882034411248014,0.20196767029476428,28.22303558002534,38.97853785334357,48.86709897338241,19.20141561326588,22.788605697150903,49.47526236881522,32.07421181745068,-0.04425809457255945,0.10026348310677054,0.0,0.2400000000000091,0.18999999999999773,0,198.0,1107.0,2.826781011861759,250.0,1,best_24h,442.0,441.24,0.6363636363636364,4.839999999999975,42.0,0.011331975369342733,3.079999999999984,10.0,0.007130454913763131,0.49767520386235814,6.0284400297619065,42.27232142857143,0.014318029949058671,3.2096250000000004,18.925595238095237,0.007561069566225103,1.7306547619047619,0.0040841861938254245,2.920784976525815,21.356807511737088,0.00707421402996344,0
197.0,2022/03/02 04:30,430.08,433.07,429.98,431.6,17154.0,1p,1p,0,sell,False,0.5262123532744066,4.199999999999989,6.0,0.009793177419730894,-0.14912314149025707,-0.006159245800166295,-0.08072081654529484,-0.00018735736422056346,56.228194611474386,50.93553791764838,46.88896608286286,59.028681587219424,17154.0,4.199999999999989,0.0,4.199999999999989,6.0,0.009793177419730894,4.199999999999989,0.0,0.0,1.0,1.0,-0.14912314149025707,-0.08072081654529484,-0.006159245800166295,56.228194611474386,50.93553791764838,46.88896608286286,59.028681587219424,42.9101019462464,36.0518999073214,27.7237978508198,0.353422619047628,0.7186380761895843,1.4699999999999704,0.0999999999999659,1.5200000000000387,1,198.0,200.0,0.20157553290083516,51.0,1,best_24h,248.0,430.73,0.5603371838884156,4.717771656050957,29.686305732484076,0.01118877419800655,2.4801179936305724,15.581210191082803,0.005892127606979587,0.49767520386235814,6.0284400297619065,42.27232142857143,0.014318029949058671,3.2096250000000004,18.925595238095237,0.007561069566225103,1.7306547619047619,0.0040841861938254245,2.920784976525815,21.356807511737088,0.00707421402996344,1
200.0,2022/03/02 04:45,432.21,433.49,432.21,433.23,9850.0,1p,1p,0,sell,False,1.2146158664847906,4.6200000000000045,9.0,0.010772495161704023,0.39677188163455146,0.06719317451393088,0.2655791153312066,0.0006159579834946194,66.31529182301585,74.0979435741244,61.23451713851921,99.82479644533478,9850.0,4.6200000000000045,0.0,4.6200000000000045,9.0,0.010772495161704023,4.6200000000000045,0.0,0.0,1.0,1.0,0.39677188163455146,0.2655791153312066,0.06719317451393088,66.31529182301585,74.0979435741244,61.23451713851921,99.82479644533478,50.53674649050346,28.158546655656057,25.524203564823093,0.23599639064344619,0.2961523333564771,0.2599999999999909,0.0,1.0200000000000387,1,201.0,201.0,0.577060683701498,48.0,1,best_24h,248.0,430.73,0.5603371838884156,4.717771656050957,29.686305732484076,0.01118877419800655,2.4801179936305724,15.581210191082803,0.005892127606979587,0.49767520386235814,6.0284400297619065,42.27232142857143,0.014318029949058671,3.2096250000000004,18.925595238095237,0.007561069566225103,1.7306547619047619,0.0040841861938254245,2.920784976525815,21.356807511737088,0.00707421402996344,1
201.0,2022/03/02 04:50,433.37,433.6,432.96,433.0,5600.0,1p,1p,0,sell,False,1.6379873893993306,4.730000000000018,10.0,0.011028983141744627,0.4863396832120103,0.12798563491543216,0.3711554765214373,0.0008605499844914483,64.00322187641223,78.22745787824492,66.89883071842777,100.8847121978792,5600.0,4.730000000000018,0.0,4.730000000000018,10.0,0.011028983141744627,4.730000000000018,0.0,0.0,1.0,1.0,0.4863396832120103,0.3711554765214373,0.12798563491543216,64.00322187641223,78.22745787824492,66.89883071842777,100.8847121978792,49.720670391061255,25.698324022345954,25.976178442468044,-0.08537739114382735,0.14781966001479194,0.2300000000000182,0.040000000000020464,0.37000000000000455,0,202.0,206.0,0.5242494226327903,47.0,1,best_24h,248.0,430.73,0.5603371838884156,4.717771656050957,29.686305732484076,0.01118877419800655,2.4801179936305724,15.581210191082803,0.005892127606979587,0.49767520386235814,6.0284400297619065,42.27232142857143,0.014318029949058671,3.2096250000000004,18.925595238095237,0.007561069566225103,1.7306547619047619,0.0040841861938254245,2.920784976525815,21.356807511737088,0.00707421402996344,1
206.0,2022/03/02 05:15,433.11,434.0,433.11,433.69,15471.0,1p,1p,0,sell,False,2.5354225851958594,5.1299999999999955,15.0,0.011961666705528472,0.43445961911623365,0.41204729659247913,0.629277106150596,0.001456994942799598,67.6703491171679,84.05130911573117,80.74935486683111,90.6552176135313,15471.0,5.1299999999999955,0.0,5.1299999999999955,15.0,0.011961666705528472,5.1299999999999955,0.0,0.0,1.0,1.0,0.43445961911623365,0.629277106150596,0.41204729659247913,67.6703491171679,84.05130911573117,80.74935486683111,90.6552176135313,62.5570776255704,8.584474885844648,28.217545713540662,0.1339151716653931,0.2054905220382781,0.3100000000000023,0.0,0.5799999999999841,1,207.0,1153.0,0.6825151605985795,42.0,1,best_24h,248.0,430.73,0.5603371838884156,4.717771656050957,29.686305732484076,0.01118877419800655,2.4801179936305724,15.581210191082803,0.005892127606979587,0.49767520386235814,6.0284400297619065,42.27232142857143,0.014318029949058671,3.2096250000000004,18.925595238095237,0.007561069566225103,1.7306547619047619,0.0040841861938254245,2.920784976525815,21.356807511737088,0.00707421402996344,1
220.0,2022/03/02 06:25,432.49,433.18,432.49,433.18,5581.0,2,2,0,sell,False,0.5661375661375666,4.764739985945186,27.044975404075895,0.011324605866395233,-0.14725098336663744,0.30443822992615116,0.23081273824283244,0.0005337804151085947,58.79115800933756,54.007833793309885,38.921655065424844,84.18019124907997,5581.0,1.0699999999999932,1.0,1.8899999999999864,8.0,0.004354838709677388,1.0699999999999932,8.0,0.0024762213325310524,2.0,2.0,-0.14725098336663744,0.23081273824283244,0.30443822992615116,58.79115800933756,54.007833793309885,38.921655065424844,84.18019124907997,19.47449768160859,35.70324574961355,30.81369109570183,0.15954126106961958,0.15954126106961958,0.0,0.0,0.6899999999999977,1,221.0,221.0,0.5655847453714365,28.0,1,best_24h,248.0,430.73,0.5661375661375666,1.8899999999999864,8.0,0.004354838709677388,1.0699999999999932,8.0,0.0024762213325310524,0.49767520386235814,6.0284400297619065,42.27232142857143,0.014318029949058671,3.2096250000000004,18.925595238095237,0.007561069566225103,1.7306547619047619,0.0040841861938254245,2.920784976525815,21.356807511737088,0.00707421402996344,1
221.0,2022/03/02 06:30,433.2,433.59,433.0,433.27,13439.0,2,2,0,sell,False,0.7830687830687683,4.764739985945186,27.044975404075895,0.011324605866395233,-0.0650289329381436,0.2963096133088832,0.2637951468398114,0.0006099662294714131,59.60131950133356,62.58750100988599,46.81027038024523,94.14196226916752,13439.0,1.4799999999999613,1.0,1.8899999999999864,8.0,0.004354838709677388,1.4799999999999613,9.0,0.0034250538057438184,2.0,2.0,-0.0650289329381436,0.2637951468398114,0.2963096133088832,59.60131950133356,62.58750100988599,46.81027038024523,94.14196226916752,24.81426448737078,34.32392273402671,29.76131330386946,0.016158818097874696,0.13625866050807736,0.3199999999999932,0.19999999999998863,0.06999999999999318,1,222.0,230.0,0.5862395273155223,27.0,1,best_24h,248.0,430.73,0.7830687830687683,1.8899999999999864,8.0,0.004354838709677388,1.4799999999999613,9.0,0.0034250538057438184,0.49767520386235814,6.0284400297619065,42.27232142857143,0.014318029949058671,3.2096250000000004,18.925595238095237,0.007561069566225103,1.7306547619047619,0.0040841861938254245,2.920784976525815,21.356807511737088,0.00707421402996344,1
