klu_idx,timestamp,klu_open,klu_high,klu_low,klu_close,klu_volume,bsp_type,bsp_types,is_buy,direction,is_segbsp,feat_divergence_rate,feat_bsp1_bi_amp,feat_bsp1_bi_klu_cnt,feat_bsp1_bi_amp_rate,feat_macd_value,feat_macd_dea,feat_macd_diff,feat_ppo,feat_rsi,feat_kdj_k,feat_kdj_d,feat_kdj_j,feat_volume,feat_bsp_bi_amp,macd_value,macd_dif,macd_dea,rsi,kdj_k,kdj_d,kdj_j,dmi_plus,dmi_minus,dmi_adx,price_change_pct,high_low_spread_pct,upper_shadow,lower_shadow,body_size,is_bullish_candle,snapshot_first_seen,snapshot_last_seen,profit_target_pct,profit_target_distance,has_profit_target,exit_type,exit_klu_idx,exit_price,feat_bsp2_retrace_rate,feat_bsp2_break_bi_amp,feat_bsp2_break_bi_bi_klu_cnt,feat_bsp2_break_bi_amp_rate,feat_bsp2_bi_amp,feat_bsp2_bi_klu_cnt,feat_bsp2_bi_amp_rate,feat_zs_cnt,feat_bsp2s_retrace_rate,feat_bsp2s_break_bi_amp,feat_bsp2s_break_bi_klu_cnt,feat_bsp2s_break_bi_amp_rate,feat_bsp2s_bi_amp,feat_bsp2s_bi_klu_cnt,feat_bsp2s_bi_amp_rate,feat_bsp2s_lv,feat_bsp3_zs_height,feat_bsp3_bi_amp,feat_bsp3_bi_klu_cnt,feat_bsp3_bi_amp_rate,direction_encoded
13912.0,2023/04/12 22:05,4393.0,4393.5,4392.75,4393.25,707.0,3a,3a,0,sell,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,0.6422119187498541,0.6764820099552706,0.9975879693301977,0.00022720172735861952,66.76836531179606,86.08897499960437,78.83680173063766,100.5933215375378,707.0,8.75,0.6422119187498541,0.9975879693301977,0.6764820099552706,66.76836531179606,86.08897499960437,78.83680173063766,100.5933215375378,32.432432432432435,9.45945945945946,27.32066570839845,0.0056908718415661285,0.017073587160662457,0.25,0.25,0.25,1,13913.0,13913.0,-0.005690547999772378,119.0,1,best_24h,14031.0,4393.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.001245753114382786,8.75,26.0,0.0019955527681167684,1
13913.0,2023/04/12 22:10,4393.25,4394.5,4392.75,4394.5,817.0,3a,3a,0,sell,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,0.7457268219265099,0.7696978626960844,1.1425612736593393,0.00026020312934151263,71.5157765379952,90.72598333306958,82.79986226478162,106.5782254696455,817.0,9.75,0.7457268219265099,1.1425612736593393,0.7696978626960844,71.5157765379952,90.72598333306958,82.79986226478162,106.5782254696455,29.72972972972973,9.45945945945946,29.063770867158166,0.02845273999886189,0.03983837004154573,0.0,0.5,1.25,1,13914.0,13914.0,0.022755717373990215,118.0,1,best_24h,14031.0,4393.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.001245753114382786,9.75,27.0,0.0022236159416158274,1
13914.0,2023/04/12 22:15,4394.5,4395.25,4394.0,4395.25,875.0,3a,3a,0,sell,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,0.8532078443026987,0.8763488432339217,1.302952765385271,0.00029670906472262806,73.92291018714052,93.81732222204639,86.4723489172032,108.50726883173272,875.0,10.5,0.8532078443026987,1.302952765385271,0.8763488432339217,73.92291018714052,93.81732222204639,86.4723489172032,108.50726883173272,29.72972972972973,9.45945945945946,30.6823685145779,0.01706678803049266,0.028447883477469273,0.0,0.5,0.75,1,13915.0,13915.0,0.03981571014163017,117.0,1,best_24h,14031.0,4393.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.001245753114382786,10.5,28.0,0.002394663321740122,1
13915.0,2023/04/12 22:20,4395.25,4395.25,4394.25,4394.75,483.0,3a,3a,0,sell,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,0.7960516277515215,0.9758552967028619,1.3738811105786226,0.0003128429509338977,69.69440232802637,92.84791178439455,88.59753653960031,101.34866227398302,483.0,10.5,0.7960516277515215,1.3738811105786226,0.9758552967028619,69.69440232802637,92.84791178439455,88.59753653960031,101.34866227398302,30.555555555555557,5.555555555555555,33.435825708591565,-0.011375917183322905,0.022757012004323833,0.0,0.5,0.5,0,13916.0,13916.0,0.028443028613686784,116.0,1,best_24h,14031.0,4393.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.001245753114382786,10.5,29.0,0.002394663321740122,1
13916.0,2023/04/12 22:25,4394.75,4395.5,4394.5,4395.5,887.0,3a,3a,0,sell,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,0.7964299995719992,1.0754090466493618,1.4736240464353614,0.00033553308758707296,72.25784831306025,95.23194118959637,90.80900475626567,104.07781405625781,887.0,10.75,0.7964299995719992,1.4736240464353614,1.0754090466493618,72.25784831306025,95.23194118959637,90.80900475626567,104.07781405625781,32.3943661971831,4.225352112676056,36.542057938197665,0.01706581716821207,0.022755717373990215,0.0,0.25,0.75,1,13917.0,13917.0,0.04550108065066545,115.0,1,best_24h,14031.0,4393.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.001245753114382786,10.75,30.0,0.002451679115114887,1
13917.0,2023/04/12 22:30,4395.5,4396.0,4395.25,4395.75,576.0,3a,3a,0,sell,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,0.7672172129918531,1.1713111982733433,1.5549198047692698,0.00035402046461040123,73.07539778392051,94.96944227454573,92.19581726235901,100.51669229891917,576.0,11.25,0.7672172129918531,1.5549198047692698,1.1713111982733433,73.07539778392051,94.96944227454573,92.19581726235901,100.51669229891917,35.714285714285715,1.4285714285714286,40.525317536018704,0.005687635081333181,0.017063875774984357,0.25,0.25,0.25,1,13918.0,13918.0,0.05118580447022693,114.0,1,best_24h,14031.0,4393.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.001245753114382786,11.25,31.0,0.0025657107018644165,1
13918.0,2023/04/12 22:35,4396.0,4396.25,4395.0,4395.25,601.0,3a,3a,0,sell,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,0.6235135051977982,1.2492503864230682,1.5610071390219673,0.0003553879835950198,68.71392340815369,89.23888744228974,91.21017398900258,85.29631434886403,601.0,11.5,0.6235135051977982,1.5610071390219673,1.2492503864230682,68.71392340815369,89.23888744228974,91.21017398900258,85.29631434886403,33.33333333333333,1.3888888888888888,44.20208056916022,-0.017060964513193815,0.02844141069397042,0.25,0.25,0.75,0,13919.0,13919.0,0.03981571014163017,113.0,1,best_24h,14031.0,4393.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.001245753114382786,11.5,32.0,0.0026227264952391814,1
13919.0,2023/04/12 22:40,4395.25,4396.75,4395.0,4396.5,666.0,3a,3a,0,sell,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,0.6375230018255755,1.3289407616512652,1.647702262564053,0.00037509958231458386,73.04526035962425,90.865140647801,91.09516287526873,90.40509619286553,666.0,12.0,0.6375230018255755,1.647702262564053,1.3289407616512652,73.04526035962425,90.865140647801,91.09516287526873,90.40509619286553,32.0,1.3333333333333335,47.61621767136307,0.028439792958307265,0.03981797497155859,0.25,0.25,1.25,1,13920.0,13926.0,0.0682360968952576,112.0,1,best_24h,14031.0,4393.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.001245753114382786,12.0,33.0,0.0027367580819887107,1
13926.0,2023/04/12 23:15,4395.5,4397.25,4395.5,4397.0,741.0,3a,3a,0,sell,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,-0.05802675762431431,1.4243015288184657,1.3952881500063086,0.00031754378650536414,68.75872013719591,61.427483691855215,61.70010819436581,60.88223468683401,741.0,12.5,-0.05802675762431431,1.3952881500063086,1.4243015288184657,68.75872013719591,61.427483691855215,61.70010819436581,60.88223468683401,28.57142857142857,4.761904761904762,57.463255706737534,0.03412581048799909,0.03981344556933227,0.25,0.0,1.5,1,13927.0,13927.0,0.07959972708664999,105.0,1,best_24h,14031.0,4393.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.001245753114382786,12.5,40.0,0.0028507896687382404,1
13927.0,2023/04/12 23:20,4397.0,4397.25,4396.0,4396.0,399.0,3a,3a,0,sell,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,-0.13490859942836186,1.4074379538899204,1.3399836541757395,0.00030494715704454335,61.28566174803835,55.76647060938495,59.72222899937219,47.854953829410476,399.0,12.5,-0.13490859942836186,1.3399836541757395,1.4074379538899204,61.28566174803835,55.76647060938495,59.72222899937219,47.854953829410476,22.950819672131146,4.918032786885246,57.98058618146637,-0.02274277916761428,0.02843494085532302,0.25,0.0,1.0,0,13928.0,13928.0,0.05686988171064604,104.0,1,best_24h,14031.0,4393.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.001245753114382786,12.5,41.0,0.0028507896687382404,1
13928.0,2023/04/12 23:25,4396.25,4397.25,4396.0,4397.0,329.0,3a,3a,0,sell,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,-0.07405187541914238,1.3981814694625276,1.3611555317529564,0.00030975047327189825,65.3422057721925,66.80727670255293,62.0839115670991,76.25400697346056,329.0,12.5,-0.07405187541914238,1.3611555317529564,1.3981814694625276,65.3422057721925,66.80727670255293,62.0839115670991,76.25400697346056,18.0327868852459,4.918032786885246,57.92074839299428,0.01705999431333523,0.02843494085532302,0.25,0.25,0.75,1,13929.0,13929.0,0.07959972708664999,103.0,1,best_24h,14031.0,4393.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.001245753114382786,12.5,42.0,0.0028507896687382404,1
13929.0,2023/04/12 23:30,4397.25,4397.5,4396.5,4396.75,349.0,3a,3a,0,sell,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,-0.08942887717127945,1.3870028598161177,1.342288421230478,0.00030544469333717623,63.549451155699565,67.87151780170194,64.01311364530004,75.58832611450575,349.0,12.75,-0.08942887717127945,1.342288421230478,1.3870028598161177,63.549451155699565,67.87151780170194,64.01311364530004,75.58832611450575,19.672131147540984,4.918032786885246,58.06926636492325,-0.011370743078060151,0.02274536563175253,0.25,0.25,0.5,0,13930.0,13938.0,0.07391823505998749,102.0,1,best_24h,14031.0,4393.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.001245753114382786,12.75,43.0,0.0029078054621130053,1
13938.0,2023/04/13 00:15,4396.75,4397.5,4396.75,4397.0,281.0,3a,3a,0,sell,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,-0.3266177619045356,1.0257400587480379,0.86243117779577,0.0001962071677539838,61.57144867261073,52.32674693754073,47.94176428807542,61.09671223647135,281.0,12.75,-0.3266177619045356,0.86243117779577,1.0257400587480379,61.57144867261073,52.32674693754073,47.94176428807542,61.09671223647135,22.448979591836736,10.204081632653061,44.97109917945102,0.0056860180815375,0.017058054244612497,0.5,0.0,0.25,1,13939.0,13945.0,0.07959972708664999,93.0,1,best_24h,14031.0,4393.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.001245753114382786,12.75,52.0,0.0029078054621130053,1
13945.0,2023/04/13 00:50,4397.0,4397.75,4396.75,4397.0,357.0,3a,3a,0,sell,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,-0.2503934411071833,0.7881025753241343,0.6629058547705426,0.00015079387031756582,58.07188862105433,53.76149750186402,55.161687443085796,50.96111761942046,357.0,13.0,-0.2503934411071833,0.6629058547705426,0.7881025753241343,58.07188862105433,53.76149750186402,55.161687443085796,50.96111761942046,24.444444444444443,13.333333333333334,34.205164199220384,0.0,0.02274407232615,0.75,0.25,0.0,0,13946.0,13947.0,0.07959972708664999,86.0,1,best_24h,14031.0,4393.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.001245753114382786,13.0,59.0,0.00296482125548777,1
13947.0,2023/04/13 01:00,4397.5,4397.75,4397.0,4397.75,260.0,3a,3a,0,sell,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,-0.11726919121905999,0.7502461675691137,0.6916115719595837,0.00015731589693215173,62.91495238480494,66.48659148230993,59.58144059254105,80.2968932618477,260.0,13.0,-0.11726919121905999,0.6916115719595837,0.7502461675691137,62.91495238480494,66.48659148230993,59.58144059254105,80.2968932618477,26.666666666666668,8.88888888888889,35.55190178402166,0.005685048322910745,0.017057084375710713,0.0,0.5,0.25,1,13948.0,13948.0,0.09664032744016827,84.0,1,best_24h,14031.0,4393.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.001245753114382786,13.0,61.0,0.00296482125548777,1
13948.0,2023/04/13 01:05,4397.75,4398.5,4397.5,4398.0,613.0,3a,3a,0,sell,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,-0.050075427235601655,0.7439867391646635,0.7189490255468627,0.00016352953101593233,64.46219430296306,69.32439432153996,62.82909183554068,82.3149992935385,613.0,13.75,-0.050075427235601655,0.7189490255468627,0.7439867391646635,64.46219430296306,69.32439432153996,62.82909183554068,82.3149992935385,31.914893617021278,6.382978723404255,37.774384989924876,0.0056847251435393105,0.02274019329164298,0.5,0.25,0.25,1,13949.0,13949.0,0.10231923601637108,83.0,1,best_24h,14031.0,4393.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.001245753114382786,13.75,62.0,0.0031358686356120647,1
13949.0,2023/04/13 01:10,4397.75,4398.5,4397.5,4398.25,347.0,3a,3a,0,sell,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,0.013008620648619296,0.745612816745741,0.7521171270700506,0.00017106863197492549,65.99027801668673,75.3829295476933,67.01370440625821,92.12137983056346,347.0,13.75,0.013008620648619296,0.7521171270700506,0.745612816745741,65.99027801668673,75.3829295476933,67.01370440625821,92.12137983056346,26.53061224489796,6.122448979591836,39.54050034778738,0.011369450287078621,0.02274019329164298,0.25,0.25,0.5,1,13950.0,13950.0,0.1079974990052862,82.0,1,best_24h,14031.0,4393.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.001245753114382786,13.75,63.0,0.0031358686356120647,1
13950.0,2023/04/13 01:15,4398.25,4399.0,4397.75,4398.0,536.0,3a,3a,0,sell,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,0.006362494970732824,0.7464081286170826,0.749589376102449,0.0001704896209201325,63.069743864547,70.25528636512885,68.09423172588176,74.57739564362305,536.0,14.25,0.006362494970732824,0.749589376102449,0.7464081286170826,63.069743864547,70.25528636512885,68.09423172588176,74.57739564362305,30.0,2.0,42.96617889437399,-0.005684078895015063,0.02842362571769655,0.75,0.25,0.25,0,13951.0,13966.0,0.10231923601637108,81.0,1,best_24h,14031.0,4393.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.001245753114382786,14.25,64.0,0.003249900222361594,1
13950.0,2023/04/13 01:15,4398.25,4399.0,4397.75,4398.0,536.0,2,2,0,sell,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,0.006362624657034521,0.7464079259836655,0.7495892383121827,0.00017048958957521736,63.069740001252576,70.25528636512885,68.09423172588176,74.57739564362305,536.0,14.25,0.006362624657034521,0.7495892383121827,0.7464079259836655,63.069740001252576,70.25528636512885,68.09423172588176,74.57739564362305,30.0,2.0,42.96616488241107,-0.005684078895015063,0.02842362571769655,0.75,0.25,0.25,0,14734.0,14736.0,0.10231923601637108,81.0,1,best_24h,14031.0,4393.5,0.3220338983050847,44.25,66.0,0.009990968615940394,14.25,64.0,0.003249900222361594,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
13955.0,2023/04/13 01:40,4396.75,4397.0,4395.75,4396.0,443.0,2,2,1,buy,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,-0.48173455973714274,0.5986206562477221,0.3577533763791507,8.136708414607673e-05,44.28724148286237,26.301424225354097,41.97663784249956,-5.049003008936822,443.0,3.25,-0.48173455973714274,0.3577533763791507,0.5986206562477221,44.28724148286237,26.301424225354097,41.97663784249956,-5.049003008936822,22.807017543859647,15.789473684210526,43.85034012586349,-0.017058054244612497,0.02843655803901496,0.25,0.25,0.75,0,13956.0,13956.0,1.2227024567788898,217.0,1,best_24h,14172.0,4449.75,0.22807017543859648,14.25,64.0,0.003249900222361594,3.25,6.0,0.0007388042736985678,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,0
13956.0,2023/04/13 01:45,4396.0,4396.5,4395.75,4396.5,279.0,2,2,1,buy,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,-0.5095144165188981,0.5349313541828599,0.28017414592341083,6.372284186293335e-05,48.27638819595357,25.226590509210425,36.393288731403175,2.8931940648249252,279.0,3.25,-0.5095144165188981,0.28017414592341083,0.5349313541828599,48.27638819595357,25.226590509210425,36.393288731403175,2.8931940648249252,16.666666666666664,16.666666666666664,40.7181729740161,0.01137397634212921,0.017061934823408977,0.0,0.25,0.5,1,13957.0,13958.0,1.2111907198908223,216.0,1,best_24h,14172.0,4449.75,0.22807017543859648,14.25,64.0,0.003249900222361594,3.25,7.0,0.0007388042736985678,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,0
13958.0,2023/04/13 01:55,4396.0,4396.25,4395.0,4396.25,396.0,2,2,1,buy,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,-0.5605329364861419,0.39314313067276957,0.11287666242969863,2.5673208169887798e-05,46.86794065621479,23.337886380161894,28.261163689620446,13.491331761244794,396.0,4.0,-0.5605329364861419,0.11287666242969863,0.39314313067276957,46.86794065621479,23.337886380161894,28.261163689620446,13.491331761244794,18.181818181818183,23.636363636363637,36.389459516451815,0.005686988171064605,0.02844141069397042,0.0,1.0,0.25,1,13959.0,14783.0,1.216946261017913,214.0,1,best_24h,14172.0,4449.75,0.2807017543859649,14.25,64.0,0.003249900222361594,4.0,9.0,0.0009092975676290066,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,0
13966.0,2023/04/13 02:35,4398.5,4400.5,4398.25,4399.25,1371.0,1p,1p,0,sell,False,0.31911805696235945,5.5,9.0,0.0012514220705346986,0.2795204356374421,0.38897414903186445,0.5287343668505855,0.00012023878903466727,62.6277531420976,71.26184195327154,64.63737052804295,84.51078480372874,1371.0,5.5,0.2795204356374421,0.5287343668505855,0.38897414903186445,62.6277531420976,71.26184195327154,64.63737052804295,84.51078480372874,32.5,17.5,28.438923889495975,0.017051267477549165,0.051156710055135564,1.25,0.25,0.75,1,13967.0,13969.0,0.13070409728931068,65.0,1,best_24h,14031.0,4393.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
13969.0,2023/04/13 02:50,4400.0,4402.75,4400.0,4402.25,1797.0,1p,1p,0,sell,False,0.5704261880898969,7.75,12.0,0.001763367463026166,0.749813360208357,0.5728342690277337,0.9477409491319122,0.00021549289312420596,73.21933078963738,81.17903207633165,73.4566283537407,96.62383952151356,1797.0,7.75,0.749813360208357,0.9477409491319122,0.5728342690277337,73.21933078963738,81.17903207633165,73.4566283537407,96.62383952151356,46.42857142857143,7.142857142857142,34.49022154356722,0.05113636363636364,0.0625,0.5,0.0,2.25,1,13970.0,13970.0,0.1987619967062298,62.0,1,best_24h,14031.0,4393.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
13970.0,2023/04/13 02:55,4402.25,4404.0,4402.25,4403.25,1321.0,1p,1p,0,sell,False,0.8235009651374252,9.0,13.0,0.0020477815699658703,1.0347476718488053,0.7021777280088344,1.219551563933237,0.0002772714682989307,75.8369636044441,83.88125947945919,76.93150539564687,97.78076764708385,1321.0,9.0,1.0347476718488053,1.219551563933237,0.7021777280088344,75.8369636044441,83.88125947945919,76.93150539564687,97.78076764708385,50.0,6.8181818181818175,37.45520571902671,0.02271565676642626,0.039752399341245956,0.75,0.0,1.0,1,13971.0,13975.0,0.22142735479475387,61.0,1,best_24h,14031.0,4393.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
13975.0,2023/04/13 03:20,4403.0,4404.25,4402.0,4403.5,2150.0,1p,1p,0,sell,False,0.8235009651374252,9.25,18.0,0.0021046643913538114,0.8147500800732312,1.2858560150562222,1.6932310550928378,0.0003848366142826939,69.57728299022804,84.39228397007516,82.09640580668189,88.9840402968617,2150.0,9.25,0.8147500800732312,1.6932310550928378,1.2858560150562222,69.57728299022804,84.39228397007516,82.09640580668189,88.9840402968617,36.734693877551024,8.16326530612245,46.67043990498885,0.011355893708834885,0.051113130395274875,0.75,1.0,0.5,1,13976.0,13977.0,0.22709208584080848,56.0,1,best_24h,14031.0,4393.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
13977.0,2023/04/13 03:30,4402.5,4405.5,4402.5,4404.75,2473.0,1p,1p,0,sell,False,0.8235009651374252,10.5,20.0,0.002389078498293515,0.6684917623197224,1.444742581551052,1.7789884627109132,0.00040427614553584766,70.65333582044887,81.85111610791218,81.45874261228492,82.6358630991667,2473.0,10.5,0.6684917623197224,1.7789884627109132,1.444742581551052,70.65333582044887,81.85111610791218,81.45874261228492,82.6358630991667,35.57692307692308,7.6923076923076925,48.95045138228185,0.051107325383304945,0.06814310051107325,0.75,0.0,2.25,1,13978.0,13978.0,0.2554060956921505,54.0,1,best_24h,14031.0,4393.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
