klu_idx,timestamp,klu_open,klu_high,klu_low,klu_close,klu_volume,bsp_type,bsp_types,is_buy,direction,is_segbsp,feat_divergence_rate,feat_bsp1_bi_amp,feat_bsp1_bi_klu_cnt,feat_bsp1_bi_amp_rate,feat_macd_value,feat_macd_dea,feat_macd_diff,feat_ppo,feat_rsi,feat_kdj_k,feat_kdj_d,feat_kdj_j,feat_volume,feat_bsp_bi_amp,feat_zs_cnt,feat_break_bi_amp,feat_break_bi_klu_cnt,feat_break_bi_amp_rate,feat_bi_amp,feat_bi_klu_cnt,feat_bi_amp_rate,feat_level,feat_bsp_type,macd_value,macd_dif,macd_dea,rsi,kdj_k,kdj_d,kdj_j,dmi_plus,dmi_minus,dmi_adx,price_change_pct,high_low_spread_pct,upper_shadow,lower_shadow,body_size,is_bullish_candle,snapshot_first_seen,snapshot_last_seen,profit_target_pct,profit_target_distance,has_profit_target,exit_type,exit_klu_idx,exit_price,feat_bsp2_retrace_rate,feat_bsp2_break_bi_amp,feat_bsp2_break_bi_bi_klu_cnt,feat_bsp2_break_bi_amp_rate,feat_bsp2_bi_amp,feat_bsp2_bi_klu_cnt,feat_bsp2_bi_amp_rate,feat_bsp2s_retrace_rate,feat_bsp2s_break_bi_amp,feat_bsp2s_break_bi_klu_cnt,feat_bsp2s_break_bi_amp_rate,feat_bsp2s_bi_amp,feat_bsp2s_bi_klu_cnt,feat_bsp2s_bi_amp_rate,feat_bsp2s_lv,feat_bsp3_zs_height,feat_bsp3_bi_amp,feat_bsp3_bi_klu_cnt,feat_bsp3_bi_amp_rate,direction_encoded
1781.0,2023/03/14 08:55,389.73,390.12,389.45,389.59,473405.0,1p,1p,0,sell,False,1.0726266079283517,3.980000000000018,44.0,0.010307142487180863,0.18435606477939537,0.40038465636719334,0.492562688756891,0.001268590424146011,69.10496684726792,85.24480097396362,81.90046099418949,91.9334809335119,473405.0,3.980000000000018,0.0,3.980000000000018,44.0,0.010307142487180863,3.980000000000018,0.0,0.0,1.0,1.0,0.18435606477939537,0.492562688756891,0.40038465636719334,69.10496684726792,85.24480097396362,81.90046099418949,91.9334809335119,13.258426966292161,37.41573033707897,37.542602091712524,-0.035922305185652426,0.17203748876621286,0.38999999999998636,0.13999999999998636,0.1400000000000432,0,1782.0,1782.0,1.4553761646859416,188.0,1,best_24h,1969.0,383.92,0.60661539735796,2.6732881782945705,29.032945736434108,0.006618347042879244,1.4869416666666644,18.308139534883722,0.003686364802972455,0.49919465689238585,3.8763442384105975,31.602649006622517,0.009568861592474609,1.7404452980132463,22.38543046357616,0.004306610858227006,2.027814569536424,0.0021780649718591404,1.5444273631840788,18.248756218905474,0.0038353820575817666,1
1782.0,2023/03/14 09:00,389.57,390.19,389.36,389.63,228631.0,2s,"1p,2s",0,sell,False,1.0726266079283517,4.050000000000011,45.0,0.010488423887709151,0.19910988435911037,0.42527339191208213,0.5248283340916373,0.001351341105679161,69.45282369298596,86.76307921640075,83.52133373492657,93.24657017934913,228631.0,4.050000000000011,0.0,4.050000000000011,45.0,0.010488423887709151,4.050000000000011,0.0,0.0,1.0,1.0,0.19910988435911037,0.5248283340916373,0.42527339191208213,69.45282369298596,86.76307921640075,83.52133373492657,93.24657017934913,12.952799121844183,35.181119648737734,38.15957048767018,0.015401596632184787,0.21317033079925624,0.5600000000000023,0.20999999999997954,0.060000000000002274,1,1783.0,1783.0,1.4654929035238506,187.0,1,best_24h,1969.0,383.92,0.60661539735796,2.6732881782945705,29.032945736434108,0.006618347042879244,1.4869416666666644,18.308139534883722,0.003686364802972455,0.9602385685884712,5.029999999999973,14.0,0.012884551346089738,4.050000000000011,45.0,0.010488423887709151,2.0,0.0021780649718591404,1.5444273631840788,18.248756218905474,0.0038353820575817666,1
1782.0,2023/03/14 09:00,389.57,390.19,389.36,389.63,228631.0,1p,1p,0,sell,False,1.0726266079283517,4.050000000000011,45.0,0.010488423887709151,0.19910988435911037,0.42527339191208213,0.5248283340916373,0.001351341105679161,69.45282369298596,86.76307921640075,83.52133373492657,93.24657017934913,228631.0,4.050000000000011,0.0,4.050000000000011,45.0,0.010488423887709151,4.050000000000011,0.0,0.0,1.0,1.0,0.19910988435911037,0.5248283340916373,0.42527339191208213,69.45282369298596,86.76307921640075,83.52133373492657,93.24657017934913,12.952799121844183,35.181119648737734,38.15957048767018,0.015401596632184787,0.21317033079925624,0.5600000000000023,0.20999999999997954,0.060000000000002274,1,1783.0,1785.0,1.4654929035238506,187.0,1,best_24h,1969.0,383.92,0.60661539735796,2.6732881782945705,29.032945736434108,0.006618347042879244,1.4869416666666644,18.308139534883722,0.003686364802972455,0.49919465689238585,3.8763442384105975,31.602649006622517,0.009568861592474609,1.7404452980132463,22.38543046357616,0.004306610858227006,2.027814569536424,0.0021780649718591404,1.5444273631840788,18.248756218905474,0.0038353820575817666,1
1785.0,2023/03/14 09:15,390.02,390.48,389.79,390.08,171568.0,1p,1p,0,sell,False,1.0726266079283517,4.340000000000032,48.0,0.011239446832755042,0.2218562404422919,0.505052720094412,0.615980840315558,0.0015847297410107317,73.37344670289723,90.5323018794548,88.1999660862042,95.19697346595603,171568.0,4.340000000000032,0.0,4.340000000000032,48.0,0.011239446832755042,4.340000000000032,0.0,0.0,1.0,1.0,0.2218562404422919,0.615980840315558,0.505052720094412,73.37344670289723,90.5323018794548,88.1999660862042,95.19697346595603,17.17233009708755,24.271844660194063,36.2786310507615,0.015383826470437997,0.17701839452012563,0.4000000000000341,0.22999999999996135,0.060000000000002274,1,1786.0,1787.0,1.579163248564389,184.0,1,best_24h,1969.0,383.92,0.60661539735796,2.6732881782945705,29.032945736434108,0.006618347042879244,1.4869416666666644,18.308139534883722,0.003686364802972455,0.49919465689238585,3.8763442384105975,31.602649006622517,0.009568861592474609,1.7404452980132463,22.38543046357616,0.004306610858227006,2.027814569536424,0.0021780649718591404,1.5444273631840788,18.248756218905474,0.0038353820575817666,1
1787.0,2023/03/14 09:25,390.22,390.57,390.06,390.48,342556.0,1p,1p,0,sell,False,1.0842967794328946,4.430000000000007,50.0,0.011472522919148513,0.23613412095331965,0.5632057181694725,0.6812727786461323,0.001751618794060964,76.57823628551898,93.09246606498556,90.57970240877056,98.11799337741556,342556.0,4.430000000000007,0.0,4.430000000000007,50.0,0.011472522919148513,4.430000000000007,0.0,0.0,1.0,1.0,0.23613412095331965,0.6812727786461323,0.5632057181694725,76.57823628551898,93.09246606498556,90.57970240877056,98.11799337741556,15.303593556381841,23.85377942998742,34.71148733049485,0.06662908103121083,0.1307491155206868,0.08999999999997499,0.160000000000025,0.2599999999999909,1,1788.0,1788.0,1.6799836099160013,182.0,1,best_24h,1969.0,383.92,0.60661539735796,2.6732881782945705,29.032945736434108,0.006618347042879244,1.4869416666666644,18.308139534883722,0.003686364802972455,0.49919465689238585,3.8763442384105975,31.602649006622517,0.009568861592474609,1.7404452980132463,22.38543046357616,0.004306610858227006,2.027814569536424,0.0021780649718591404,1.5444273631840788,18.248756218905474,0.0038353820575817666,1
1788.0,2023/03/14 09:30,390.5,390.86,389.9014,389.99,4090151.0,1p,1p,0,sell,False,1.0842967794328946,4.720000000000027,51.0,0.012223545864194404,0.1553601955558146,0.5826257426139494,0.6603058403918567,0.0016973709806307425,65.73409237122115,82.89497737665693,88.01812739806601,72.64867733383875,4090151.0,4.720000000000027,0.0,4.720000000000027,51.0,0.012223545864194404,4.720000000000027,0.0,0.0,1.0,1.0,0.1553601955558146,0.6603058403918567,0.5826257426139494,65.73409237122115,82.89497737665693,88.01812739806601,72.64867733383875,16.087786488660917,23.11118581393377,33.511902860267966,-0.13060179257362123,0.24585702949514668,0.36000000000001364,0.08859999999998536,0.5099999999999909,0,1789.0,1789.0,1.5564501653888543,181.0,1,best_24h,1969.0,383.92,0.60661539735796,2.6732881782945705,29.032945736434108,0.006618347042879244,1.4869416666666644,18.308139534883722,0.003686364802972455,0.49919465689238585,3.8763442384105975,31.602649006622517,0.009568861592474609,1.7404452980132463,22.38543046357616,0.004306610858227006,2.027814569536424,0.0021780649718591404,1.5444273631840788,18.248756218905474,0.0038353820575817666,1
1789.0,2023/03/14 09:35,390.0,391.11,389.91,391.0,2886986.0,1p,1p,0,sell,False,1.0842967794328946,4.970000000000027,52.0,0.012870979437509783,0.21487673134382668,0.6094853340319277,0.7169236997038411,0.0018422162183217808,73.92919406098426,86.50141348919959,87.51255609511054,84.4791282773777,2886986.0,4.970000000000027,0.0,4.970000000000027,52.0,0.012870979437509783,4.970000000000027,0.0,0.0,1.0,1.0,0.21487673134382668,0.7169236997038411,0.6094853340319277,73.92919406098426,86.50141348919959,87.51255609511054,84.4791282773777,17.016482176251653,21.54646719245458,31.957266081092104,0.2564102564102564,0.3077633299992276,0.11000000000001364,0.08999999999997499,1.0,1,1790.0,1790.0,1.8107416879795355,180.0,1,best_24h,1969.0,383.92,0.60661539735796,2.6732881782945705,29.032945736434108,0.006618347042879244,1.4869416666666644,18.308139534883722,0.003686364802972455,0.49919465689238585,3.8763442384105975,31.602649006622517,0.009568861592474609,1.7404452980132463,22.38543046357616,0.004306610858227006,2.027814569536424,0.0021780649718591404,1.5444273631840788,18.248756218905474,0.0038353820575817666,1
1790.0,2023/03/14 09:40,391.0,391.54,390.75,391.0675,2979567.0,1p,1p,0,sell,False,1.0947868583749139,5.400000000000034,53.0,0.01398456518361225,0.23841861134072095,0.6392876604495179,0.7584969661198784,0.0019483373903682725,74.3703597213374,83.77617168393087,86.26709462471732,78.79432580235797,2979567.0,5.400000000000034,0.0,5.400000000000034,53.0,0.01398456518361225,5.400000000000034,0.0,0.0,1.0,1.0,0.23841861134072095,0.7584969661198784,0.6392876604495179,74.3703597213374,83.77617168393087,86.26709462471732,78.79432580235797,26.5432196293435,0.7109790972143456,36.444790553560786,0.01726342710997326,0.20217530390275634,0.472500000000025,0.25,0.06749999999999545,1,1791.0,1791.0,1.8276895932287853,179.0,1,best_24h,1969.0,383.92,0.60661539735796,2.6732881782945705,29.032945736434108,0.006618347042879244,1.4869416666666644,18.308139534883722,0.003686364802972455,0.49919465689238585,3.8763442384105975,31.602649006622517,0.009568861592474609,1.7404452980132463,22.38543046357616,0.004306610858227006,2.027814569536424,0.0021780649718591404,1.5444273631840788,18.248756218905474,0.0038353820575817666,1
1791.0,2023/03/14 09:45,391.07,391.92,390.88,391.17,1896116.0,1p,1p,0,sell,False,1.1117005031304423,5.78000000000003,54.0,0.014968664215051613,0.2421020020066531,0.6695504107003496,0.7906014117036761,0.002030083001140625,75.0605036905684,79.26347953531914,83.93255626158458,69.92532608278825,1896116.0,5.78000000000003,0.0,5.78000000000003,54.0,0.014968664215051613,5.78000000000003,0.0,0.0,1.0,1.0,0.2421020020066531,0.7906014117036761,0.6695504107003496,75.0605036905684,79.26347953531914,83.93255626158458,69.92532608278825,31.379524440790657,0.7551222459011564,40.64875273520695,0.02557086966528313,0.26606631191158936,0.75,0.18999999999999773,0.10000000000002274,1,1792.0,1795.0,1.8534141166244855,178.0,1,best_24h,1969.0,383.92,0.60661539735796,2.6732881782945705,29.032945736434108,0.006618347042879244,1.4869416666666644,18.308139534883722,0.003686364802972455,0.49919465689238585,3.8763442384105975,31.602649006622517,0.009568861592474609,1.7404452980132463,22.38543046357616,0.004306610858227006,2.027814569536424,0.0021780649718591404,1.5444273631840788,18.248756218905474,0.0038353820575817666,1
1795.0,2023/03/14 10:05,391.56,391.93,391.26,391.49,1413218.0,1p,1p,0,sell,False,1.1117005031304423,5.7900000000000205,58.0,0.014994561557984204,0.1490362809995216,0.7456707005276415,0.8201888410274023,0.0021034831149841387,71.23362818232401,74.27290576461888,74.19030169711394,74.43811389962877,1413218.0,5.7900000000000205,0.0,5.7900000000000205,58.0,0.014994561557984204,5.7900000000000205,0.0,0.0,1.0,1.0,0.1490362809995216,0.8201888410274023,0.7456707005276415,71.23362818232401,74.27290576461888,74.19030169711394,74.43811389962877,23.045575071629003,5.338743259836349,47.291340888061974,-0.01787720911226713,0.17124162960691508,0.37000000000000455,0.2300000000000182,0.06999999999999318,0,1796.0,1798.0,1.9336381516769248,174.0,1,best_24h,1969.0,383.92,0.60661539735796,2.6732881782945705,29.032945736434108,0.006618347042879244,1.4869416666666644,18.308139534883722,0.003686364802972455,0.49919465689238585,3.8763442384105975,31.602649006622517,0.009568861592474609,1.7404452980132463,22.38543046357616,0.004306610858227006,2.027814569536424,0.0021780649718591404,1.5444273631840788,18.248756218905474,0.0038353820575817666,1
1798.0,2023/03/14 10:20,391.34,392.16,391.22,392.13,1477441.0,1p,1p,0,sell,False,1.1117005031304423,6.020000000000039,61.0,0.0155902004454344,0.110166988627445,0.7845742482793107,0.8396577425930332,0.0021513798033768895,73.01345574889808,83.00299823354752,77.88763564805794,93.23372340452667,1477441.0,6.020000000000039,0.0,6.020000000000039,61.0,0.0155902004454344,6.020000000000039,0.0,0.0,1.0,1.0,0.110166988627445,0.8396577425930332,0.7845742482793107,73.01345574889808,83.00299823354752,77.88763564805794,93.23372340452667,25.5076355093144,10.152710186272735,45.744861527394896,0.20187049624368084,0.24027401462092882,0.03000000000002956,0.1199999999999477,0.7900000000000205,1,1799.0,1799.0,2.093693417999128,171.0,1,best_24h,1969.0,383.92,0.60661539735796,2.6732881782945705,29.032945736434108,0.006618347042879244,1.4869416666666644,18.308139534883722,0.003686364802972455,0.49919465689238585,3.8763442384105975,31.602649006622517,0.009568861592474609,1.7404452980132463,22.38543046357616,0.004306610858227006,2.027814569536424,0.0021780649718591404,1.5444273631840788,18.248756218905474,0.0038353820575817666,1
1799.0,2023/03/14 10:25,392.12,392.3,391.83,392.23,1040339.0,1p,1p,0,sell,False,1.1117005031304423,6.160000000000025,62.0,0.015952763246490975,0.1293151155467549,0.8007386377226549,0.8653961954960323,0.00221651018098731,73.65399710864784,87.45968448730468,81.07831859447352,100.22241627296702,1040339.0,6.160000000000025,0.0,6.160000000000025,62.0,0.015952763246490975,6.160000000000025,0.0,0.0,1.0,1.0,0.1293151155467549,0.8653961954960323,0.8007386377226549,73.65399710864784,87.45968448730468,81.07831859447352,100.22241627296702,23.50829201572971,10.343648486920683,45.255149196073155,0.028052636947876578,0.11994997830692578,0.06999999999999318,0.29000000000002046,0.11000000000001364,1,1800.0,1800.0,2.1186548708665836,170.0,1,best_24h,1969.0,383.92,0.60661539735796,2.6732881782945705,29.032945736434108,0.006618347042879244,1.4869416666666644,18.308139534883722,0.003686364802972455,0.49919465689238585,3.8763442384105975,31.602649006622517,0.009568861592474609,1.7404452980132463,22.38543046357616,0.004306610858227006,2.027814569536424,0.0021780649718591404,1.5444273631840788,18.248756218905474,0.0038353820575817666,1
1800.0,2023/03/14 10:30,392.23,392.57,392.14,392.415,1403004.0,1p,1p,0,sell,False,1.1117005031304423,6.430000000000007,63.0,0.016651991505671537,0.1435500514862571,0.818682394158437,0.8904574199015656,0.0022798408671802863,74.84360731015965,89.29130480971867,83.81598066622189,100.24195309671222,1403004.0,6.430000000000007,0.0,6.430000000000007,63.0,0.016651991505671537,6.430000000000007,0.0,0.0,1.0,1.0,0.1435500514862571,0.8904574199015656,0.818682394158437,74.84360731015965,89.29130480971867,83.81598066622189,100.24195309671222,25.81637886818285,10.343648486920634,45.07903840412138,0.04716620350304726,0.10965471515275331,0.15499999999997272,0.09000000000003183,0.18500000000000227,1,1801.0,1801.0,2.164800020386582,169.0,1,best_24h,1969.0,383.92,0.60661539735796,2.6732881782945705,29.032945736434108,0.006618347042879244,1.4869416666666644,18.308139534883722,0.003686364802972455,0.49919465689238585,3.8763442384105975,31.602649006622517,0.009568861592474609,1.7404452980132463,22.38543046357616,0.004306610858227006,2.027814569536424,0.0021780649718591404,1.5444273631840788,18.248756218905474,0.0038353820575817666,1
1801.0,2023/03/14 10:35,392.4,392.63,392.16,392.39,1006020.0,1p,1p,0,sell,False,1.1117005031304423,6.490000000000009,64.0,0.016807375563267234,0.12682867723186675,0.8345359788124203,0.8979503174283536,0.002298235499544994,74.35500768309348,89.32104686429608,85.65100273224661,96.66113512839502,1006020.0,6.490000000000009,0.0,6.490000000000009,64.0,0.016807375563267234,6.490000000000009,0.0,0.0,1.0,1.0,0.12682867723186675,0.8979503174283536,0.8345359788124203,74.35500768309348,89.32104686429608,85.65100273224661,96.66113512839502,24.446731857951782,10.379138788814359,44.74439913739497,-0.0025484199796103222,0.1198490412076628,0.2300000000000182,0.22999999999996135,0.009999999999990905,0,1802.0,1802.0,2.158566732077772,168.0,1,best_24h,1969.0,383.92,0.60661539735796,2.6732881782945705,29.032945736434108,0.006618347042879244,1.4869416666666644,18.308139534883722,0.003686364802972455,0.49919465689238585,3.8763442384105975,31.602649006622517,0.009568861592474609,1.7404452980132463,22.38543046357616,0.004306610858227006,2.027814569536424,0.0021780649718591404,1.5444273631840788,18.248756218905474,0.0038353820575817666,1
1802.0,2023/03/14 10:40,392.35,392.66,392.28,392.39,1122119.0,1p,1p,0,sell,False,1.1117005031304423,6.520000000000039,65.0,0.016885067592065154,0.09448286452125965,0.8463463368775777,0.8935877691382075,0.0022863429435161704,74.35500768309348,88.59498362381586,86.63232969610303,92.52029147924151,1122119.0,6.520000000000039,0.0,6.520000000000039,65.0,0.016885067592065154,6.520000000000039,0.0,0.0,1.0,1.0,0.09448286452125965,0.8935877691382075,0.8463463368775777,74.35500768309348,88.59498362381586,86.63232969610303,92.52029147924151,23.37671715074836,10.921169016372465,44.142355589987154,0.010194978972846595,0.09686958295096675,0.27000000000003865,0.07000000000005002,0.03999999999996362,1,1803.0,1803.0,2.158566732077772,167.0,1,best_24h,1969.0,383.92,0.60661539735796,2.6732881782945705,29.032945736434108,0.006618347042879244,1.4869416666666644,18.308139534883722,0.003686364802972455,0.49919465689238585,3.8763442384105975,31.602649006622517,0.009568861592474609,1.7404452980132463,22.38543046357616,0.004306610858227006,2.027814569536424,0.0021780649718591404,1.5444273631840788,18.248756218905474,0.0038353820575817666,1
1803.0,2023/03/14 10:45,392.39,392.9,392.32,392.85,904378.0,1p,1p,0,sell,False,1.1117005031304423,6.759999999999991,66.0,0.017506603822447793,0.11253648258513538,0.8604133972007195,0.9166816384932872,0.00234453674466758,77.49078971902446,91.6844050369605,88.31635480972218,98.42050549143715,904378.0,6.759999999999991,0.0,6.759999999999991,66.0,0.017506603822447793,6.759999999999991,0.0,0.0,1.0,1.0,0.11253648258513538,0.9166816384932872,0.8604133972007195,77.49078971902446,91.6844050369605,88.31635480972218,98.42050549143715,24.66680689140836,11.568541216513099,43.57131285184072,0.11723030658274584,0.14783849918433525,0.049999999999954525,0.06999999999999318,0.4600000000000364,1,1804.0,1804.0,2.273132238767979,166.0,1,best_24h,1969.0,383.92,0.60661539735796,2.6732881782945705,29.032945736434108,0.006618347042879244,1.4869416666666644,18.308139534883722,0.003686364802972455,0.49919465689238585,3.8763442384105975,31.602649006622517,0.009568861592474609,1.7404452980132463,22.38543046357616,0.004306610858227006,2.027814569536424,0.0021780649718591404,1.5444273631840788,18.248756218905474,0.0038353820575817666,1
1804.0,2023/03/14 10:50,392.86,392.995,392.66,392.805,783316.0,1p,1p,0,sell,False,1.1117005031304423,6.855000000000018,67.0,0.017752628580307708,0.0965207531047727,0.8724784913388162,0.9207388678912025,0.0023541025032831563,76.50525052238271,91.85531177686487,89.49600713210307,96.57392106638844,783316.0,6.855000000000018,0.0,6.855000000000018,67.0,0.017752628580307708,6.855000000000018,0.0,0.0,1.0,1.0,0.0965207531047727,0.9207388678912025,0.8724784913388162,76.50525052238271,91.85531177686487,89.49600713210307,96.57392106638844,22.440126344408434,12.094678341529482,42.5988322667031,-0.01399989818256041,0.08531554016196696,0.1349999999999909,0.1449999999999818,0.05500000000000682,0,1805.0,1809.0,2.2619365843102788,165.0,1,best_24h,1969.0,383.92,0.60661539735796,2.6732881782945705,29.032945736434108,0.006618347042879244,1.4869416666666644,18.308139534883722,0.003686364802972455,0.49919465689238585,3.8763442384105975,31.602649006622517,0.009568861592474609,1.7404452980132463,22.38543046357616,0.004306610858227006,2.027814569536424,0.0021780649718591404,1.5444273631840788,18.248756218905474,0.0038353820575817666,1
1809.0,2023/03/14 11:15,392.91,393.16,392.86,393.05,851009.0,1p,1p,0,sell,False,1.1117005031304423,7.020000000000039,72.0,0.018179934738695912,-0.05687198139079408,0.8296221964678641,0.801186205772467,0.0020458892632428203,70.29778718990542,83.35725324426963,80.31919746934982,89.43336479410925,851009.0,7.020000000000039,0.0,7.020000000000039,72.0,0.018179934738695912,7.020000000000039,0.0,0.0,1.0,1.0,-0.05687198139079408,0.801186205772467,0.8296221964678641,70.29778718990542,83.35725324426963,80.31919746934982,89.43336479410925,22.43324741014559,17.7520548611452,32.52769499646153,0.03563156957063611,0.07636308099577746,0.11000000000001364,0.05000000000001137,0.13999999999998636,1,1810.0,1810.0,2.322859687062713,160.0,1,best_24h,1969.0,383.92,0.60661539735796,2.6732881782945705,29.032945736434108,0.006618347042879244,1.4869416666666644,18.308139534883722,0.003686364802972455,0.49919465689238585,3.8763442384105975,31.602649006622517,0.009568861592474609,1.7404452980132463,22.38543046357616,0.004306610858227006,2.027814569536424,0.0021780649718591404,1.5444273631840788,18.248756218905474,0.0038353820575817666,1
1810.0,2023/03/14 11:20,393.045,393.34,392.89,393.23,782587.0,1p,1p,0,sell,False,1.1117005031304423,7.199999999999989,73.0,0.018646086911482854,-0.035663393149089284,0.8251642723242278,0.8073325757496832,0.002060952090638306,71.67983855012176,86.35853919988445,82.33231137952802,94.41099484059731,782587.0,7.199999999999989,0.0,7.199999999999989,73.0,0.018646086911482854,7.199999999999989,0.0,0.0,1.0,1.0,-0.035663393149089284,0.8073325757496832,0.8251642723242278,71.67983855012176,86.35853919988445,82.33231137952802,94.41099484059731,26.770133784569406,10.047062556184816,33.44870985757582,0.04706840183694037,0.11453587518134559,0.1099999999999568,0.15500000000002956,0.18500000000000227,1,1811.0,1811.0,2.367571141571091,159.0,1,best_24h,1969.0,383.92,0.60661539735796,2.6732881782945705,29.032945736434108,0.006618347042879244,1.4869416666666644,18.308139534883722,0.003686364802972455,0.49919465689238585,3.8763442384105975,31.602649006622517,0.009568861592474609,1.7404452980132463,22.38543046357616,0.004306610858227006,2.027814569536424,0.0021780649718591404,1.5444273631840788,18.248756218905474,0.0038353820575817666,1
1811.0,2023/03/14 11:25,393.2393,393.45,392.97,393.06,948724.0,1p,1p,0,sell,False,2.221862376632906,7.310000000000002,74.0,0.018930957683741655,-0.05642934797866639,0.8167337006442434,0.7885190266549102,0.002012413666668161,68.40029656666876,82.51859602572972,82.3944062615941,82.76697555400096,948724.0,7.310000000000002,0.0,7.310000000000002,74.0,0.018930957683741655,7.310000000000002,0.0,0.0,1.0,1.0,-0.05642934797866639,0.7885190266549102,0.8167337006442434,68.40029656666876,82.51859602572972,82.3944062615941,82.76697555400096,26.92338983050893,10.30508474576336,34.14902727951407,-0.04559564621339016,0.1221467287579106,0.21069999999997435,0.08999999999997499,0.179300000000012,0,1812.0,2725.0,2.3253447310843094,158.0,1,best_24h,1969.0,383.92,0.60661539735796,2.6732881782945705,29.032945736434108,0.006618347042879244,1.4869416666666644,18.308139534883722,0.003686364802972455,0.49919465689238585,3.8763442384105975,31.602649006622517,0.009568861592474609,1.7404452980132463,22.38543046357616,0.004306610858227006,2.027814569536424,0.0021780649718591404,1.5444273631840788,18.248756218905474,0.0038353820575817666,1
1847.0,2023/03/14 14:25,388.61,389.6407,388.5215,389.43,924225.0,2,2,0,sell,False,0.3365438205378285,2.8096439344262323,34.12540983606557,0.0069563546730770955,0.008939760535229713,-0.7475872513306367,-0.7431173710630219,-0.0019057841631654432,44.326583520447635,47.992556524844765,34.84882030941221,74.28002895570988,924225.0,1.932299999999998,1.0,5.741600000000005,33.0,0.014592959715338685,1.932299999999998,5.0,0.004983900271441109,2.0,2.0,0.008939760535229713,-0.7431173710630219,-0.7475872513306367,44.326583520447635,47.992556524844765,34.84882030941221,74.28002895570988,21.06616866856213,20.725775646194702,43.47996246622558,0.21100846607138088,0.28806642618232914,0.21069999999997435,0.08850000000001046,0.8199999999999932,1,1848.0,1848.0,1.4148884266748813,122.0,1,best_24h,1969.0,383.92,0.3365438205378285,5.741600000000005,33.0,0.014592959715338685,1.932299999999998,5.0,0.004983900271441109,0.49919465689238585,3.8763442384105975,31.602649006622517,0.009568861592474609,1.7404452980132463,22.38543046357616,0.004306610858227006,2.027814569536424,0.0021780649718591404,1.5444273631840788,18.248756218905474,0.0038353820575817666,1
1848.0,2023/03/14 14:30,389.4,389.8499,389.15,389.69,899443.0,2,2,0,sell,False,0.37297965723840143,2.8096439344262323,34.12540983606557,0.0069563546730770955,0.1597785851045177,-0.727614928192572,-0.6477256356403132,-0.00166121930200468,47.228213591717825,62.83946137378953,44.179033997537985,100.16031612629263,899443.0,2.1415000000000077,1.0,5.741600000000005,33.0,0.014592959715338685,2.1415000000000077,6.0,0.005523481049159646,2.0,2.0,0.1597785851045177,-0.6477256356403132,-0.727614928192572,47.228213591717825,62.83946137378953,44.179033997537985,100.16031612629263,23.156689959037287,21.011324911362486,40.72119957765968,0.07447354904982549,0.17985352691764456,0.15989999999999327,0.25,0.29000000000002046,1,1849.0,1851.0,1.480664117631959,121.0,1,best_24h,1969.0,383.92,0.37297965723840143,5.741600000000005,33.0,0.014592959715338685,2.1415000000000077,6.0,0.005523481049159646,0.49919465689238585,3.8763442384105975,31.602649006622517,0.009568861592474609,1.7404452980132463,22.38543046357616,0.004306610858227006,2.027814569536424,0.0021780649718591404,1.5444273631840788,18.248756218905474,0.0038353820575817666,1
1851.0,2023/03/14 14:45,389.225,390.0,389.06,389.48,955389.0,2,2,0,sell,False,0.39912219590358344,2.8096439344262323,34.12540983606557,0.0069563546730770955,0.2861595501654841,-0.6328609484507862,-0.48978117336804416,-0.0012564864609155668,45.86289593937114,72.27833887809028,62.873701824033716,91.08761298620342,955389.0,2.2916000000000167,1.0,5.741600000000005,33.0,0.014592959715338685,2.2916000000000167,9.0,0.005910627677914683,2.0,2.0,0.2861595501654841,-0.48978117336804416,-0.6328609484507862,45.86289593937114,72.27833887809028,62.873701824033716,91.08761298620342,18.518617447512693,24.944352440479296,35.503005201873854,0.06551480506133867,0.24160797820387542,0.5199999999999818,0.16500000000002046,0.25499999999999545,1,1852.0,1863.0,1.4275444181986243,118.0,1,best_24h,1969.0,383.92,0.39912219590358344,5.741600000000005,33.0,0.014592959715338685,2.2916000000000167,9.0,0.005910627677914683,0.49919465689238585,3.8763442384105975,31.602649006622517,0.009568861592474609,1.7404452980132463,22.38543046357616,0.004306610858227006,2.027814569536424,0.0021780649718591404,1.5444273631840788,18.248756218905474,0.0038353820575817666,1
1863.0,2023/03/14 15:45,389.61,390.0,389.345,389.96,2000841.0,2,2,0,sell,False,0.39912219590358344,2.8096439344262323,34.12540983606557,0.0069563546730770955,0.4523203772376585,-0.44439488230231394,-0.2182346936834847,-0.0005607389752395144,56.54785041295315,78.68140372067876,61.40054778222546,113.24311559758536,2000841.0,2.2916000000000167,1.0,5.741600000000005,33.0,0.014592959715338685,2.2916000000000167,21.0,0.005910627677914683,2.0,2.0,0.4523203772376585,-0.2182346936834847,-0.44439488230231394,56.54785041295315,78.68140372067876,61.40054778222546,113.24311559758536,21.770134228187747,19.92449664429489,20.295940369510923,0.08983342316674774,0.1682312601933947,0.040000000000020464,0.26499999999998636,0.3499999999999659,1,1864.0,1864.0,1.5488768078777218,106.0,1,best_24h,1969.0,383.92,0.39912219590358344,5.741600000000005,33.0,0.014592959715338685,2.2916000000000167,21.0,0.005910627677914683,0.49919465689238585,3.8763442384105975,31.602649006622517,0.009568861592474609,1.7404452980132463,22.38543046357616,0.004306610858227006,2.027814569536424,0.0021780649718591404,1.5444273631840788,18.248756218905474,0.0038353820575817666,1
