timestamp,Open,High,Low,Close
2022-02-23,38.1,39.28,34.6,39.08
2022-02-24,39.08,43.42,35.47,39.09
2022-02-25,39.09,40.44,35.54,39.89
2022-02-28,39.89,43.94,35.89,38.36
2022-03-01,38.36,45.06,36.17,37.95
2022-03-02,37.95,42.57,31.28,36.28
2022-03-03,36.28,39.91,29.94,31.27
2022-03-04,31.47,31.53,22.63,24.59
2022-03-07,24.59,26.53,18.47,21.71
2022-03-08,21.71,28.2,20.17,23.79
2022-03-09,23.79,27.93,22.69,27.4
2022-03-10,27.4,29.53,23.76,28.92
2022-03-11,28.92,29.18,22.96,24.92
2022-03-14,24.92,30.03,22.95,27.51
2022-03-15,27.51,32.18,25.78,29.44
2022-03-16,29.44,32.89,20.7,24.2
2022-03-17,24.2,27.77,18.56,24.76
2022-03-18,24.76,25.67,16.98,20.71
2022-03-21,20.71,22.67,11.37,17.77
2022-03-22,17.77,22.26,13.56,21.26
2022-03-23,21.26,25.2,17.97,18.98
2022-03-24,18.98,24.43,17.24,23.17
2022-03-25,23.17,23.17,15.56,20.18
2022-03-28,20.18,20.18,9.25,12.61
2022-03-29,12.61,33.41,-0.03,2.35
2022-03-30,2.35,8.66,1.08,4.19
2022-03-31,4.19,5.23,-1.7,0.88
2022-04-01,0.88,5.32,-8.48,-7.48
2022-04-04,-7.48,3.96,-9.83,-2.66
2022-04-05,-2.66,5.61,-3.08,2.84
2022-04-06,2.84,13.2,1.0,11.19
2022-04-07,11.19,21.62,11.19,19.39
2022-04-08,19.39,21.94,12.56,18.63
2022-04-11,18.63,29.24,16.66,27.28
2022-04-12,27.28,34.62,21.59,31.97
2022-04-13,31.97,38.38,30.6,33.61
2022-04-14,33.61,37.76,28.3,36.95
2022-04-15,36.95,36.95,36.95,36.95
2022-04-18,36.95,41.08,20.64,40.68
2022-04-19,40.68,43.1,32.4,33.84
2022-04-20,33.84,35.76,24.13,25.67
2022-04-21,25.67,26.79,20.85,22.98
2022-04-22,22.98,28.61,5.79,22.48
2022-04-25,22.48,26.47,18.03,18.62
2022-04-26,18.62,25.01,17.72,24.47
2022-04-27,24.47,25.7,16.82,23.31
2022-04-28,23.31,26.05,19.54,20.07
2022-04-29,20.07,22.49,9.62,20.46
2022-05-02,20.46,27.16,17.93,24.37
2022-05-03,24.37,26.35,17.73,19.27
2022-05-04,19.27,30.96,13.99,28.98
2022-05-05,28.98,37.4,23.2,32.1
2022-05-06,32.1,43.06,30.47,40.35
2022-05-09,40.35,49.49,38.91,43.39
2022-05-10,43.39,44.17,31.5,38.07
2022-05-11,38.07,38.07,9.91,27.52
2022-05-12,27.52,32.54,22.45,27.36
2022-05-13,27.36,34.43,25.92,33.57
2022-05-16,33.57,35.63,26.53,31.01
2022-05-17,31.01,31.87,25.71,28.09
2022-05-18,28.09,30.04,20.71,21.49
2022-05-19,21.49,25.26,18.66,22.37
2022-05-20,22.37,23.94,19.06,19.96
2022-05-23,19.96,24.47,17.67,22.99
2022-05-24,22.99,28.17,20.78,27.17
2022-05-25,27.17,27.17,21.36,24.68
2022-05-26,24.68,31.08,21.3,26.2
2022-05-27,26.2,29.0,4.07,25.75
2022-05-30,25.75,25.75,25.75,25.75
2022-05-31,25.75,32.29,14.46,28.51
2022-06-01,28.51,30.14,23.96,26.18
2022-06-02,26.18,29.11,23.63,27.97
2022-06-03,27.97,30.4,25.45,28.22
2022-06-06,28.22,31.61,25.68,30.39
2022-06-07,30.39,31.17,22.91,24.26
2022-06-08,24.26,27.11,23.12,24.72
2022-06-09,24.72,25.31,20.73,22.83
2022-06-10,22.83,23.08,8.21,9.57
2022-06-13,9.57,12.38,-2.02,-0.69
2022-06-14,-0.69,5.05,-5.2,3.59
2022-06-15,3.79,16.31,-1.53,7.81
2022-06-16,7.81,17.07,4.56,9.37
2022-06-17,9.37,12.95,3.84,5.74
2022-06-20,5.74,5.74,5.74,5.74
2022-06-21,5.74,11.15,-2.91,8.26
2022-06-22,8.26,10.63,5.31,9.57
2022-06-23,9.57,16.43,4.74,7.46
2022-06-24,7.46,8.86,1.41,7.25
2022-06-27,7.25,10.26,4.9,6.78
2022-06-28,6.59,12.21,-7.24,6.37
2022-06-29,6.37,9.62,-18.1,4.28
2022-06-30,4.28,7.2,-16.64,5.93
2022-07-01,5.93,10.6,-8.08,4.86
2022-07-04,4.86,4.86,4.86,4.86
2022-07-05,4.86,4.86,-6.54,-0.62
2022-07-06,-0.62,0.43,-44.92,-6.4
2022-07-07,-6.4,-2.0,-8.16,-2.62
2022-07-08,-2.62,-0.72,-7.12,-2.63
2022-07-11,-2.63,-1.02,-16.26,-8.06
2022-07-12,-8.06,-6.72,-12.4,-8.43
2022-07-13,-8.64,-6.24,-24.4,-21.49
2022-07-14,-21.49,-14.99,-27.71,-17.21
2022-07-15,-17.21,-16.4,-22.47,-20.42
2022-07-18,-20.42,-17.1,-34.41,-18.28
2022-07-19,-18.28,-15.25,-22.48,-21.51
2022-07-20,-21.51,-19.55,-23.2,-20.72
2022-07-21,-20.72,-17.95,-23.28,-21.71
2022-07-22,-21.5,-17.29,-25.38,-22.17
2022-07-25,-22.17,-18.23,-25.76,-21.32
2022-07-26,-21.32,-17.8,-35.89,-25.75
2022-07-27,-25.75,-19.07,-32.82,-20.06
2022-07-28,-20.06,-14.8,-23.11,-19.96
2022-07-29,-19.96,-14.67,-27.01,-23.46
2022-08-01,-23.46,-22.18,-31.68,-30.06
2022-08-02,-30.06,-29.2,-35.51,-31.65
2022-08-03,-31.65,-30.49,-37.64,-36.46
2022-08-04,-36.46,-34.13,-39.28,-35.69
2022-08-05,-35.69,-34.88,-50.41,-40.48
2022-08-08,-40.69,-39.53,-46.78,-46.13
2022-08-09,-46.13,-43.0,-49.46,-49.21
2022-08-10,-49.21,-37.09,-56.14,-43.76
2022-08-11,-43.76,-33.33,-46.27,-33.92
2022-08-12,-33.92,-32.29,-41.98,-41.2
2022-08-15,-41.2,-38.02,-43.85,-40.32
2022-08-16,-40.32,-36.82,-46.76,-46.19
2022-08-17,-46.4,-38.02,-47.54,-38.45
2022-08-18,-38.45,-31.91,-41.8,-32.56
2022-08-19,-32.56,-26.2,-34.22,-26.59
2022-08-22,-26.59,-26.59,-32.93,-29.41
2022-08-23,-29.41,-23.48,-33.09,-24.64
2022-08-24,-24.64,-23.91,-30.6,-29.52
2022-08-25,-29.52,-25.53,-35.45,-34.47
2022-08-26,-34.68,-30.14,-39.39,-35.64
2022-08-29,-35.64,-29.53,-39.45,-32.16
2022-08-30,-32.16,-31.74,-38.64,-34.8
2022-08-31,-34.8,-29.67,-36.4,-30.05
2022-09-01,-30.05,-24.1,-30.89,-26.07
2022-09-02,-26.07,-18.67,-26.42,-20.24
2022-09-05,-20.24,-20.24,-20.24,-20.24
2022-09-06,-20.24,-15.1,-25.76,-15.79
2022-09-07,-15.79,-13.93,-20.8,-17.39
2022-09-08,-17.39,-16.43,-24.3,-19.1
2022-09-09,-19.1,-19.1,-26.05,-24.92
2022-09-12,-24.92,-20.13,-25.97,-21.98
2022-09-13,-21.98,-20.39,-35.79,-33.56
2022-09-14,-33.56,-32.95,-39.22,-38.77
2022-09-15,-38.77,-37.15,-42.01,-41.74
2022-09-16,-41.74,-40.69,-47.39,-41.8
2022-09-19,-41.8,-41.77,-48.14,-45.6
2022-09-20,-45.6,-38.08,-47.8,-40.57
2022-09-21,-40.57,-39.02,-53.71,-52.73
2022-09-22,-52.73,-40.22,-57.85,-41.21
2022-09-23,-41.21,-40.85,-54.66,-51.86
2022-09-26,-51.86,-41.17,-55.82,-41.85
2022-09-27,-41.85,-32.77,-44.74,-34.0
2022-09-28,-34.0,-23.29,-41.41,-39.35
2022-09-29,-39.35,-35.67,-47.73,-41.49
2022-09-30,-41.49,-39.19,-48.97,-44.6
2022-10-03,-44.6,-33.97,-48.3,-47.28
2022-10-04,-47.28,-41.51,-49.38,-46.58
2022-10-05,-46.58,-38.75,-47.54,-39.33
2022-10-06,-39.33,-37.23,-44.26,-43.22
2022-10-07,-43.22,-40.6,-47.11,-42.65
2022-10-10,-42.65,-42.65,-42.65,-42.65
2022-10-11,-42.65,-33.4,-44.53,-37.32
2022-10-12,-37.32,-33.58,-40.11,-39.71
2022-10-13,-39.71,-38.51,-53.07,-51.8
2022-10-14,-51.8,-46.2,-55.68,-47.55
2022-10-17,-47.55,-43.09,-52.08,-43.92
2022-10-18,-43.92,-40.0,-46.35,-42.62
2022-10-19,-42.62,-40.52,-45.2,-42.5
2022-10-20,-42.5,-37.34,-46.28,-38.39
2022-10-21,-38.39,-25.11,-42.66,-26.63
2022-10-24,-26.63,-23.28,-31.89,-26.44
2022-10-25,-26.44,-26.23,-39.79,-37.7
2022-10-26,-37.7,-36.16,-43.2,-41.35
2022-10-27,-41.35,-34.52,-43.61,-35.74
2022-10-28,-35.74,-34.82,-42.88,-40.61
2022-10-31,-40.4,-40.4,-47.42,-43.87
2022-11-01,-44.5,-42.61,-50.9,-50.49
2022-11-02,-50.49,-45.68,-53.38,-51.92
2022-11-03,-51.92,-51.27,-102.03,-57.11
2022-11-04,-57.11,-48.74,-61.96,-50.0
2022-11-07,-50.0,-50.0,-56.29,-51.24
2022-11-08,-51.24,-48.9,-56.3,-53.14
2022-11-09,-53.14,-47.05,-55.04,-48.51
2022-11-10,-48.51,-42.27,-52.95,-52.12
2022-11-14,-52.12,-49.0,-60.94,-53.82
2022-11-15,-53.82,-51.92,-59.44,-56.93
2022-11-16,-56.93,-54.78,-68.48,-67.75
2022-11-17,-67.75,-62.8,-71.24,-69.48
2022-11-18,-69.48,-65.68,-71.33,-70.38
2022-11-21,-70.38,-69.69,-75.53,-72.49
2022-11-22,-72.49,-69.02,-77.58,-76.68
2022-11-23,-76.68,-72.38,-84.01,-78.6
2022-11-25,-78.6,-74.4,-79.01,-77.83
2022-11-28,-77.83,-74.9,-80.74,-76.68
2022-11-29,-76.68,-72.18,-78.1,-73.36
2022-11-30,-73.36,-67.27,-77.01,-71.96
2022-12-01,-71.96,-69.9,-75.61,-72.92
2022-12-02,-72.92,-66.85,-80.0,-79.61
2022-12-05,-79.61,-74.37,-82.71,-81.48
2022-12-06,-81.48,-78.73,-84.89,-83.68
2022-12-07,-83.68,-79.56,-85.24,-84.57
2022-12-08,-84.57,-80.96,-86.02,-82.65
2022-12-09,-82.65,-74.46,-84.42,-75.84
2022-12-12,-75.84,-75.84,-81.37,-76.86
2022-12-13,-76.65,-69.7,-89.36,-71.47
2022-12-14,-71.47,-65.98,-77.51,-74.03
2022-12-15,-74.03,-72.59,-81.16,-79.23
2022-12-16,-79.23,-68.81,-79.23,-69.85
2022-12-19,-69.85,-64.11,-71.53,-67.77
2022-12-20,-67.77,-56.76,-67.77,-57.59
2022-12-21,-57.59,-53.03,-58.15,-55.2
2022-12-22,-55.2,-54.36,-60.61,-59.58
2022-12-23,-59.58,-57.11,-61.37,-57.85
2022-12-27,-57.85,-52.9,-60.99,-53.78
2022-12-28,-53.78,-47.05,-53.78,-47.28
2022-12-29,-47.28,-47.28,-55.3,-54.73
2022-12-30,-54.73,-52.4,-58.06,-55.12
2023-01-03,-54.91,-54.91,-67.51,-63.01
2023-01-04,-63.01,-61.21,-74.1,-66.72
2023-01-05,-66.72,-66.72,-75.26,-74.38
2023-01-06,-74.38,-67.5,-79.17,-70.16
2023-01-09,-70.16,-65.64,-71.4,-68.3
2023-01-10,-68.3,-62.47,-69.09,-63.39
2023-01-11,-63.39,-63.02,-69.13,-67.9
2023-01-12,-67.9,-61.78,-85.85,-70.29
2023-01-13,-70.29,-66.4,-74.26,-72.94
2023-01-17,-72.94,-65.16,-74.63,-65.71
2023-01-18,-65.71,-64.63,-72.36,-71.3
2023-01-19,-71.3,-68.91,-74.1,-73.16
2023-01-20,-73.16,-68.44,-75.3,-69.79
2023-01-23,-69.79,-67.06,-72.08,-71.25
2023-01-24,-71.25,-70.04,-76.54,-75.76
2023-01-25,-75.76,-65.81,-75.76,-68.43
2023-01-26,-68.43,-66.25,-72.52,-68.49
2023-01-27,-68.49,-65.74,-70.33,-69.58
2023-01-30,-69.58,-68.41,-72.86,-69.99
2023-01-31,-69.99,-67.76,-72.21,-69.83
2023-02-01,-69.83,-67.62,-76.87,-68.54
2023-02-02,-68.54,-67.33,-72.63,-70.19
2023-02-03,-70.19,-69.75,-78.54,-76.93
2023-02-06,-76.93,-76.93,-84.73,-83.45
2023-02-07,-83.45,-78.04,-91.64,-78.92
2023-02-08,-78.92,-77.39,-82.02,-81.57
2023-02-09,-81.57,-80.52,-87.57,-82.24
2023-02-10,-82.24,-76.21,-83.35,-78.39
2023-02-13,-78.39,-76.84,-83.72,-82.01
2023-02-14,-82.01,-80.51,-89.52,-87.07
2023-02-15,-87.07,-80.39,-92.37,-83.2
2023-02-16,-83.2,-77.3,-84.92,-78.35
2023-02-17,-78.35,-77.51,-82.1,-80.21
2023-02-21,-80.21,-76.85,-84.28,-77.84
2023-02-22,-77.84,-73.12,-78.37,-77.4
2023-02-23,-77.4,-74.52,-82.96,-81.51
2023-02-24,-81.51,-80.96,-88.28,-86.84
2023-02-27,-86.84,-85.12,-89.94,-86.25
2023-02-28,-86.25,-83.79,-90.4,-89.4
2023-03-01,-89.4,-87.16,-91.2,-88.6
2023-03-02,-88.6,-81.13,-90.83,-83.16
2023-03-03,-83.16,-82.59,-90.9,-90.5
2023-03-06,-90.5,-88.88,-96.21,-92.64
2023-03-07,-92.64,-91.17,-105.34,-104.92
2023-03-08,-104.92,-103.69,-111.0,-108.28
2023-03-09,-108.28,-95.89,-109.06,-96.48
2023-03-10,-96.48,-87.29,-105.25,-89.19
2023-03-13,-89.19,-40.1,-89.19,-47.47
2023-03-14,-47.68,-37.01,-77.16,-56.46
2023-03-15,-56.46,-29.03,-71.62,-43.31
2023-03-16,-43.31,-40.08,-72.15,-59.88
2023-03-17,-59.88,-39.1,-66.68,-41.16
2023-03-20,-41.16,-32.87,-52.71,-48.86
2023-03-21,-48.86,-48.19,-60.77,-57.35
2023-03-22,-57.56,-45.56,-69.93,-51.25
2023-03-23,-51.25,-38.35,-51.65,-41.48
2023-03-24,-41.48,-26.53,-45.32,-39.8
2023-03-27,-39.8,-38.15,-50.6,-47.23
2023-03-28,-47.23,-39.6,-52.92,-51.27
2023-03-29,-51.27,-46.88,-54.62,-53.71
2023-03-30,-53.71,-49.79,-58.36,-57.65
2023-03-31,-57.65,-54.62,-61.85,-56.62
2023-04-03,-56.83,-54.19,-61.75,-55.64
2023-04-04,-55.64,-45.56,-57.09,-48.43
2023-04-05,-48.43,-38.4,-52.86,-48.51
2023-04-06,-48.51,-42.81,-55.06,-52.94
2023-04-07,-52.94,-52.36,-60.35,-58.18
2023-04-10,-58.18,-54.52,-61.42,-59.67
2023-04-11,-59.67,-57.27,-63.2,-60.3
2023-04-12,-60.3,-53.53,-64.01,-57.02
2023-04-13,-57.02,-51.02,-58.19,-52.34
2023-04-14,-52.34,-51.38,-61.8,-58.61
2023-04-17,-58.61,-58.61,-64.3,-60.06
2023-04-18,-60.06,-57.48,-64.44,-62.75
2023-04-19,-62.75,-62.25,-67.24,-65.91
2023-04-20,-65.91,-60.91,-66.57,-61.71
2023-04-21,-61.71,-57.51,-63.23,-61.34
2023-04-24,-61.34,-60.05,-64.02,-61.14
2023-04-25,-61.14,-52.46,-63.53,-55.03
2023-04-26,-55.03,-48.66,-55.03,-50.6
2023-04-27,-50.6,-49.1,-57.77,-55.45
2023-04-28,-55.45,-54.18,-62.17,-58.94
2023-05-01,-58.74,-53.95,-64.27,-57.26
2023-05-02,-57.47,-49.89,-60.65,-56.09
2023-05-03,-55.87,-46.38,-58.38,-50.27
2023-05-04,-50.48,-36.06,-59.23,-41.33
2023-05-05,-41.33,-40.56,-49.39,-48.49
2023-05-08,-48.49,-45.92,-50.98,-49.59
2023-05-09,-49.59,-47.97,-54.73,-50.77
2023-05-10,-50.77,-44.33,-57.61,-47.29
2023-05-11,-47.29,-45.76,-52.11,-51.51
2023-05-12,-51.3,-49.11,-56.16,-53.08
2023-05-15,-53.08,-48.94,-54.15,-50.48
2023-05-16,-50.48,-49.44,-55.69,-54.47
2023-05-17,-54.47,-45.19,-61.55,-59.05
2023-05-18,-59.05,-57.33,-63.36,-61.26
2023-05-19,-61.26,-55.55,-64.42,-59.84
2023-05-22,-59.84,-57.38,-62.07,-60.3
2023-05-23,-60.3,-60.06,-66.23,-62.45
2023-05-24,-62.45,-56.43,-65.42,-63.59
2023-05-25,-63.59,-63.18,-73.24,-71.59
2023-05-26,-71.59,-70.06,-78.59,-76.02
2023-05-30,-76.02,-75.25,-85.09,-76.81
2023-05-31,-76.81,-71.57,-79.03,-76.44
2023-06-01,-76.44,-72.23,-80.26,-74.4
2023-06-02,-74.4,-72.81,-82.98,-81.5
2023-06-05,-81.5,-77.21,-83.17,-78.32
2023-06-06,-78.32,-78.06,-83.72,-82.19
2023-06-07,-82.19,-75.46,-86.04,-76.27
2023-06-08,-76.27,-71.67,-81.6,-80.08
2023-06-09,-80.08,-78.97,-86.75,-85.43
2023-06-12,-85.43,-81.24,-87.55,-84.41
2023-06-13,-84.41,-80.05,-94.49,-85.38
2023-06-14,-85.38,-82.53,-95.53,-90.62
2023-06-15,-90.83,-90.21,-95.11,-93.38
2023-06-16,-93.16,-92.55,-98.34,-95.72
2023-06-20,-95.72,-93.46,-98.2,-96.78
2023-06-21,-96.78,-95.59,-100.3,-99.68
2023-06-22,-99.68,-98.0,-101.04,-99.63
2023-06-23,-99.63,-99.31,-103.73,-101.52
2023-06-26,-101.52,-100.75,-102.28,-102.28
2023-06-27,-95.73,-94.85,-101.19,-99.39
2023-06-28,-99.39,-98.25,-102.07,-100.02
2023-06-29,-100.02,-100.02,-106.5,-102.51
2023-06-30,-102.51,-101.84,-107.33,-106.52
2023-07-03,-106.52,-104.82,-110.83,-108.35
2023-07-05,-108.35,-99.83,-108.35,-101.52
2023-07-06,-101.52,-95.14,-107.06,-95.99
2023-07-07,-95.99,-74.86,-97.76,-88.86
2023-07-10,-88.86,-84.48,-103.88,-86.61
2023-07-11,-86.61,-86.12,-92.02,-91.14
2023-07-12,-91.14,-83.18,-92.6,-88.9
2023-07-13,-88.9,-81.62,-89.53,-86.9
2023-07-14,-86.9,-84.86,-95.19,-93.94
2023-07-17,-93.94,-92.14,-96.4,-93.56
2023-07-18,-93.56,-92.55,-98.49,-97.65
2023-07-19,-97.65,-95.74,-103.03,-102.18
2023-07-20,-102.18,-97.77,-105.07,-99.08
2023-07-21,-99.08,-97.94,-104.22,-101.09
2023-07-24,-101.09,-100.73,-105.59,-104.91
2023-07-25,-104.91,-97.35,-104.91,-99.02
2023-07-26,-99.02,-96.77,-103.16,-97.88
2023-07-27,-97.88,-91.86,-99.71,-92.61
2023-07-28,-92.61,-86.19,-94.07,-93.02
2023-07-31,-93.02,-90.63,-93.82,-92.01
2023-08-01,-92.01,-84.62,-92.2,-87.08
2023-08-02,-87.08,-79.53,-87.64,-79.95
2023-08-03,-80.16,-69.77,-80.4,-70.8
2023-08-04,-70.8,-68.07,-75.42,-72.85
2023-08-07,-72.85,-66.53,-76.05,-68.21
2023-08-08,-68.21,-67.37,-77.07,-73.38
2023-08-09,-73.38,-72.75,-80.23,-79.6
2023-08-10,-79.6,-73.08,-88.21,-74.46
2023-08-11,-74.46,-70.62,-76.7,-73.64
2023-08-14,-73.64,-72.78,-79.29,-77.41
2023-08-15,-77.41,-72.47,-78.41,-74.17
2023-08-16,-74.17,-70.86,-74.79,-71.1
2023-08-17,-71.1,-64.76,-72.34,-65.36
2023-08-18,-65.36,-64.72,-69.8,-69.39
2023-08-21,-69.39,-63.97,-70.09,-66.71
2023-08-22,-66.71,-65.53,-72.63,-71.81
2023-08-23,-71.81,-71.38,-78.78,-77.72
2023-08-24,-77.72,-75.86,-80.19,-78.57
2023-08-25,-78.57,-77.44,-85.26,-84.84
2023-08-28,-84.84,-83.12,-88.74,-84.84
2023-08-29,-84.84,-75.37,-84.84,-77.84
2023-08-30,-77.84,-73.48,-78.73,-77.18
2023-08-31,-77.18,-75.3,-80.36,-75.87
2023-09-01,-75.87,-67.08,-76.08,-69.76
2023-09-05,-69.76,-66.98,-71.56,-69.6
2023-09-06,-69.6,-68.32,-74.54,-73.71
2023-09-07,-73.71,-68.68,-74.31,-70.52
2023-09-08,-70.52,-68.77,-73.65,-73.04
2023-09-11,-73.04,-68.44,-74.73,-70.28
2023-09-12,-70.28,-69.42,-75.0,-74.18
2023-09-13,-74.18,-70.44,-75.66,-71.89
2023-09-14,-71.89,-70.76,-76.39,-72.92
2023-09-15,-72.92,-70.04,-73.75,-70.24
2023-09-18,-70.24,-69.44,-76.0,-75.54
2023-09-19,-75.54,-72.66,-76.13,-72.96
2023-09-20,-72.96,-72.25,-80.11,-77.46
2023-09-21,-77.46,-64.76,-77.75,-65.17
2023-09-22,-65.17,-63.31,-69.06,-67.82
2023-09-25,-67.82,-58.12,-68.64,-59.78
2023-09-26,-59.78,-57.31,-63.81,-58.58
2023-09-27,-58.58,-51.35,-58.58,-53.21
2023-09-28,-53.21,-43.25,-53.62,-48.76
2023-09-29,-48.76,-45.4,-52.36,-47.46
2023-10-02,-47.46,-41.73,-50.85,-42.56
2023-10-03,-42.56,-33.79,-47.36,-36.1
2023-10-04,-36.1,-29.98,-37.56,-32.11
2023-10-05,-32.11,-28.73,-33.35,-30.61
2023-10-06,-30.61,-24.88,-33.09,-29.08
2023-10-10,-29.08,-18.77,-34.39,-31.25
2023-10-11,-31.25,-31.25,-43.83,-43.01
2023-10-12,-43.01,-34.25,-49.44,-37.6
2023-10-13,-37.6,-37.05,-44.99,-44.36
2023-10-16,-44.36,-36.69,-46.9,-40.3
2023-10-17,-40.3,-32.43,-40.73,-37.97
2023-10-18,-37.97,-30.33,-38.39,-31.19
2023-10-19,-31.19,-16.23,-62.14,-17.3
2023-10-20,-17.3,-15.11,-22.39,-15.95
2023-10-23,-15.95,-11.03,-25.04,-20.14
2023-10-24,-20.14,-19.94,-29.74,-29.31
2023-10-25,-29.31,-15.96,-29.31,-16.56
2023-10-26,-16.56,-13.77,-20.76,-19.91
2023-10-27,-19.91,-14.98,-69.06,-17.14
2023-10-30,-17.14,-13.84,-19.84,-16.41
2023-10-31,-16.41,-15.03,-22.72,-15.88
2023-11-01,-15.88,-14.68,-24.0,-21.58
2023-11-02,-21.58,-20.96,-34.08,-33.66
2023-11-03,-33.66,-26.21,-40.43,-27.05
2023-11-06,-27.05,-25.17,-40.42,-29.55
2023-11-07,-29.55,-27.64,-35.94,-34.89
2023-11-08,-34.89,-32.81,-70.02,-44.58
2023-11-09,-44.58,-34.47,-45.37,-39.86
2023-11-10,-39.86,-37.39,-44.24,-42.48
2023-11-13,-42.48,-36.98,-43.6,-39.68
2023-11-14,-39.68,-36.46,-42.46,-38.48
2023-11-15,-38.48,-36.41,-41.93,-38.08
2023-11-16,-38.08,-36.52,-41.47,-41.08
2023-11-17,-41.08,-38.68,-47.54,-45.66
2023-11-20,-45.66,-42.38,-50.38,-49.57
2023-11-21,-49.57,-45.56,-52.37,-48.85
2023-11-22,-48.85,-46.24,-51.46,-49.14
2023-11-24,-49.14,-45.57,-49.78,-48.64
2023-11-27,-48.64,-46.69,-52.62,-50.17
2023-11-28,-50.17,-39.2,-50.17,-42.18
2023-11-29,-42.18,-35.51,-42.27,-38.84
2023-11-30,-38.84,-33.83,-39.85,-36.64
2023-12-01,-36.64,-32.04,-37.33,-34.38
2023-12-04,-34.38,-34.38,-38.65,-38.06
2023-12-05,-38.06,-37.98,-44.59,-41.37
2023-12-06,-41.37,-40.63,-49.52,-48.55
2023-12-07,-48.55,-43.35,-50.09,-44.68
2023-12-08,-44.68,-43.25,-50.15,-49.53
2023-12-11,-49.53,-46.83,-51.21,-47.49
2023-12-12,-47.49,-47.28,-53.84,-52.68
2023-12-13,-52.68,-40.65,-56.3,-41.07
2023-12-14,-41.07,-35.16,-48.49,-46.72
2023-12-15,-46.72,-44.96,-55.25,-53.61
2023-12-18,-53.61,-48.73,-53.61,-51.72
2023-12-19,-51.72,-50.77,-54.69,-51.21
2023-12-20,-51.21,-47.35,-52.84,-48.86
2023-12-21,-48.86,-44.97,-51.24,-46.16
2023-12-22,-46.16,-42.45,-49.17,-43.07
2023-12-26,-43.07,-42.88,-92.1,-46.14
2023-12-27,-46.14,-39.25,-88.29,-45.26
2023-12-28,-45.26,-42.91,-47.12,-43.45
2023-12-29,-43.45,-37.06,-43.97,-38.58
2024-01-02,-38.58,-30.95,-46.98,-38.54
2024-01-03,-38.54,-36.23,-43.64,-41.65
2024-01-04,-41.65,-37.88,-41.65,-38.6
2024-01-05,-38.6,-33.71,-42.14,-34.37
2024-01-08,-34.37,-32.15,-36.85,-34.98
2024-01-09,-34.98,-33.07,-37.13,-35.3
2024-01-10,-35.3,-32.67,-36.07,-33.18
2024-01-11,-33.18,-27.38,-36.23,-27.59
2024-01-12,-27.8,-17.94,-30.73,-20.91
2024-01-16,-20.91,-15.8,-21.56,-16.92
2024-01-17,-16.92,-15.97,-27.29,-25.7
2024-01-18,-25.7,-19.66,-26.5,-21.44
2024-01-19,-22.29,-19.75,-27.24,-26.05
2024-01-22,-26.05,-26.05,-30.47,-28.8
2024-01-23,-28.8,-24.0,-29.75,-24.19
2024-01-24,-24.19,-19.76,-39.0,-20.59
2024-01-25,-20.59,-17.27,-23.39,-18.1
2024-01-26,-18.31,-17.41,-24.51,-21.98
2024-01-29,-21.98,-20.34,-25.7,-24.82
2024-01-30,-24.82,-24.78,-31.94,-30.48
2024-01-31,-30.48,-24.75,-31.6,-29.27
2024-02-01,-29.27,-27.65,-34.9,-33.05
2024-02-02,-33.05,-31.86,-40.4,-35.03
2024-02-05,-35.03,-29.75,-44.17,-31.45
2024-02-06,-31.45,-29.61,-32.61,-31.08
2024-02-07,-31.08,-28.79,-32.46,-31.32
2024-02-08,-31.32,-28.39,-33.66,-30.43
2024-02-09,-30.43,-29.38,-31.63,-31.08
2024-02-12,-31.08,-29.14,-32.1,-30.28
2024-02-13,-30.28,-28.73,-37.03,-34.83
2024-02-14,-34.83,-30.49,-35.01,-32.28
2024-02-15,-32.28,-31.13,-35.31,-34.63
2024-02-16,-34.63,-33.94,-39.59,-36.45
2024-02-20,-36.45,-31.37,-39.65,-34.1
2024-02-21,-34.1,-31.6,-35.62,-35.15
2024-02-22,-35.15,-33.88,-39.75,-38.71
2024-02-23,-38.71,-37.5,-45.02,-44.14
2024-02-26,-44.14,-42.53,-45.98,-45.16
2024-02-27,-45.16,-39.02,-87.22,-39.21
2024-02-28,-39.21,-36.82,-40.74,-37.97
2024-02-29,-37.97,-36.87,-40.62,-37.08
2024-03-01,-37.08,-32.79,-38.06,-34.97
2024-03-04,-34.97,-34.65,-40.11,-39.72
2024-03-05,-39.72,-38.25,-42.63,-41.35
2024-03-06,-41.35,-39.57,-46.18,-45.6
2024-03-07,-45.6,-40.66,-47.07,-41.88
2024-03-08,-41.88,-36.59,-45.27,-40.47
2024-03-11,-40.47,-40.08,-44.62,-44.19
2024-03-12,-44.19,-42.88,-47.73,-43.54
2024-03-13,-43.54,-42.36,-45.71,-44.65
2024-03-14,-44.65,-39.08,-45.71,-40.32
2024-03-15,-40.32,-39.93,-43.04,-42.55
2024-03-18,-42.55,-39.59,-44.67,-40.99
2024-03-19,-40.99,-38.12,-41.39,-39.68
2024-03-20,-39.68,-32.75,-49.89,-32.96
2024-03-21,-32.96,-31.72,-37.99,-37.58
2024-03-22,-37.58,-36.2,-40.17,-39.54
2024-03-25,-39.54,-37.26,-41.44,-38.23
2024-03-26,-38.23,-25.25,-79.5,-35.75
2024-03-27,-35.75,-35.67,-38.81,-38.18
2024-03-28,-38.18,-38.18,-43.18,-42.4
