timestamp,Open,High,Low,Close,Volume
2013-05-24,118.17,118.17,118.17,118.17,0
2013-05-28,112.47,112.47,112.47,112.47,0
2013-05-29,116.2,116.2,116.2,116.2,0
2013-05-30,117.75,117.75,117.75,117.75,0
2013-05-31,119.51,119.51,119.51,119.51,0
2013-06-03,119.16,119.16,119.16,119.16,0
2013-06-04,116.87,116.87,116.87,116.87,0
2013-06-05,116.57,116.57,116.57,116.57,0
2013-06-06,117.64,117.64,117.64,117.64,0
2013-06-07,116.2,116.2,116.2,116.2,0
2013-06-10,116.2,116.2,116.2,116.2,0
2013-06-11,116.98,116.98,116.98,116.98,0
2013-06-12,115.56,115.56,115.56,115.56,0
2013-06-13,117.28,117.28,117.28,117.28,0
2013-06-14,116.29,116.29,116.29,116.29,0
2013-06-17,116.74,116.74,116.74,116.74,0
2013-06-18,118.7,118.7,118.7,118.7,0
2013-06-19,117.84,117.84,117.84,117.84,0
2013-06-20,117.52,117.52,117.52,117.52,0
2013-06-21,117.36,117.36,117.36,117.36,0
2013-06-24,116.08,116.08,116.08,116.08,0
2013-06-25,115.23,115.23,115.23,115.23,0
2013-06-26,115.81,115.81,115.81,115.81,0
2013-06-27,116.01,116.01,116.01,116.01,0
2013-06-28,116.53,116.53,116.53,116.53,0
2013-07-01,114.85,114.85,114.85,114.85,0
2013-07-02,115.22,115.22,115.22,115.22,0
2013-07-03,113.13,113.13,113.13,113.13,0
2013-07-05,117.12,117.12,117.12,117.12,0
2013-07-08,117.13,117.13,117.13,117.13,0
2013-07-09,115.19,115.19,115.19,115.19,0
2013-07-10,117.08,117.08,117.08,117.08,0
2013-07-11,115.53,115.53,115.53,115.53,0
2013-07-12,113.27,113.27,113.27,113.27,0
2013-07-15,114.42,114.42,114.42,114.42,0
2013-07-16,115.26,115.26,115.26,115.26,0
2013-07-17,115.27,115.27,115.27,115.27,0
2013-07-18,115.58,115.58,115.58,115.58,0
2013-07-19,113.07,113.07,113.07,113.07,0
2013-07-22,112.9,112.9,112.9,112.9,0
2013-07-23,113.14,113.14,113.14,113.14,0
2013-07-24,118.72,118.72,118.72,118.72,0
2013-07-25,117.85,117.85,117.85,117.85,0
2013-07-26,118.23,118.23,118.23,118.23,0
2013-07-29,118.93,118.93,118.93,118.93,0
2013-07-30,119.39,119.39,119.39,119.39,0
2013-07-31,117.85,117.85,117.85,117.85,0
2013-08-01,115.06,115.06,115.06,115.06,0
2013-08-02,116.89,116.89,116.89,116.89,0
2013-08-05,116.53,116.53,116.53,116.53,0
2013-08-06,119.09,119.09,119.09,119.09,0
2013-08-07,118.31,118.31,118.31,118.31,0
2013-08-08,118.47,118.47,118.47,118.47,0
2013-08-09,122.3,122.3,122.3,122.3,0
2013-08-12,115.44,115.44,115.44,115.44,0
2013-08-13,115.81,115.81,115.81,115.81,0
2013-08-14,119.33,119.33,119.33,119.33,0
2013-08-15,115.82,115.82,115.82,115.82,0
2013-08-16,117.21,117.21,117.21,117.21,0
2013-08-19,118.15,118.15,118.15,118.15,0
2013-08-20,118.07,118.07,118.07,118.07,0
2013-08-21,117.17,117.17,117.17,117.17,0
2013-08-22,119.21,119.21,119.21,119.21,0
2013-08-23,120.13,120.13,120.13,120.13,0
2013-08-26,118.69,118.69,118.69,118.69,0
2013-08-27,118.07,118.07,118.07,118.07,0
2013-08-28,117.51,117.51,117.51,117.51,0
2013-08-29,117.21,117.21,117.21,117.21,0
2013-08-30,117.48,117.48,117.48,117.48,0
2013-09-03,116.72,116.72,116.72,116.72,0
2013-09-04,116.97,116.97,116.97,116.97,0
2013-09-05,117.37,117.37,117.37,117.37,0
2013-09-06,118.67,118.67,118.67,118.67,0
2013-09-09,119.0,119.0,119.0,119.0,0
2013-09-10,119.94,119.94,119.94,119.94,0
2013-09-11,120.68,120.68,120.68,120.68,0
2013-09-12,119.67,119.67,119.67,119.67,0
2013-09-13,120.12,120.12,120.12,120.12,0
2013-09-16,118.84,118.84,118.84,118.84,0
2013-09-17,121.59,121.59,121.59,121.59,0
2013-09-18,114.22,114.22,114.22,114.22,0
2013-09-19,115.69,115.69,115.69,115.69,0
2013-09-20,115.87,115.87,115.87,115.87,0
2013-09-23,119.08,119.08,119.08,119.08,0
2013-09-24,119.31,119.31,119.31,119.31,0
2013-09-25,117.45,117.45,117.45,117.45,0
2013-09-26,122.03,122.03,122.03,122.03,0
2013-09-27,124.48,124.48,124.48,124.48,0
2013-09-30,123.46,123.46,123.46,123.46,0
2013-10-01,123.74,123.74,123.74,123.74,0
2013-10-02,123.52,123.52,123.52,123.52,0
2013-10-03,122.31,122.31,122.31,122.31,0
2013-10-04,123.98,123.98,123.98,123.98,0
2013-10-07,123.23,123.23,123.23,123.23,0
2013-10-08,120.72,120.72,120.72,120.72,0
2013-10-09,122.62,122.62,122.62,122.62,0
2013-10-10,120.25,120.25,120.25,120.25,0
2013-10-11,130.97,130.97,130.97,130.97,0
2013-10-14,129.13,129.13,129.13,129.13,0
2013-10-15,131.01,131.01,131.01,131.01,0
2013-10-16,125.24,125.24,125.24,125.24,0
2013-10-17,126.68,126.68,126.68,126.68,0
2013-10-18,131.35,131.35,131.35,131.35,0
2013-10-21,130.66,130.66,130.66,130.66,0
2013-10-22,129.16,129.16,129.16,129.16,0
2013-10-23,134.47,134.47,134.47,134.47,0
2013-10-24,135.41,135.41,135.41,135.41,0
2013-10-25,135.06,135.06,135.06,135.06,0
2013-10-28,133.27,133.27,133.27,133.27,0
2013-10-29,127.58,127.58,127.58,127.58,0
2013-10-30,127.95,127.95,127.95,127.95,0
2013-10-31,132.33,132.33,132.33,132.33,0
2013-11-01,129.84,129.84,129.84,129.84,0
2013-11-04,125.57,125.57,125.57,125.57,0
2013-11-05,122.98,122.98,122.98,122.98,0
2013-11-06,118.69,118.69,118.69,118.69,0
2013-11-07,123.83,123.83,123.83,123.83,0
2013-11-08,126.37,126.37,126.37,126.37,0
2013-11-11,125.55,125.55,125.55,125.55,0
2013-11-12,129.66,129.66,129.66,129.66,0
2013-11-13,131.01,131.01,131.01,131.01,0
2013-11-14,133.03,133.03,133.03,133.03,0
2013-11-15,133.46,133.46,133.46,133.46,0
2013-11-18,137.06,137.06,137.06,137.06,0
2013-11-19,133.62,133.62,133.62,133.62,0
2013-11-20,133.25,133.25,133.25,133.25,0
2013-11-21,124.63,124.63,124.63,124.63,0
2013-11-22,133.76,133.76,133.76,133.76,0
2013-11-25,134.22,134.22,134.22,134.22,0
2013-11-26,133.63,133.63,133.63,133.63,0
2013-11-27,133.82,133.82,133.82,133.82,0
2013-11-29,130.82,130.82,130.82,130.82,0
2013-12-02,131.63,131.63,131.63,131.63,0
2013-12-03,132.38,132.38,132.38,132.38,0
2013-12-04,131.63,131.63,131.63,131.63,0
2013-12-05,128.01,128.01,128.01,128.01,0
2013-12-06,128.01,128.01,128.01,128.01,0
2013-12-09,126.09,126.09,126.09,126.09,0
2013-12-10,126.68,126.68,126.68,126.68,0
2013-12-11,126.74,126.74,126.74,126.74,0
2013-12-12,125.09,125.09,125.09,125.09,0
2013-12-13,126.22,126.22,126.22,126.22,0
2013-12-16,128.21,128.21,128.21,128.21,0
2013-12-17,128.75,128.75,128.75,128.75,0
2013-12-18,135.58,135.58,135.58,135.58,0
2013-12-19,137.86,137.86,137.86,137.86,0
2013-12-20,143.19,143.19,143.19,143.19,0
2013-12-23,138.11,138.11,138.11,138.11,0
2013-12-24,137.88,137.88,137.88,137.88,0
2013-12-26,136.65,136.65,136.65,136.65,0
2013-12-27,136.72,136.72,136.72,136.72,0
2013-12-30,134.36,134.36,134.36,134.36,0
2013-12-31,133.63,133.63,133.63,133.63,0
2014-01-02,121.77,121.77,121.77,121.77,0
2014-01-03,134.46,134.46,134.46,134.46,0
2014-01-06,131.99,131.99,131.99,131.99,0
2014-01-07,129.1,129.1,129.1,129.1,0
2014-01-08,129.46,129.46,129.46,129.46,0
2014-01-09,130.87,130.87,130.87,130.87,0
2014-01-10,126.15,126.15,126.15,126.15,0
2014-01-13,130.59,130.59,130.59,130.59,0
2014-01-14,133.43,133.43,133.43,133.43,0
2014-01-15,132.69,132.69,132.69,132.69,0
2014-01-16,136.35,136.35,136.35,136.35,0
2014-01-17,139.62,139.62,139.62,139.62,0
2014-01-21,138.77,138.77,138.77,138.77,0
2014-01-22,138.91,138.91,138.91,138.91,0
2014-01-23,135.71,135.71,135.71,135.71,0
2014-01-24,131.61,131.61,131.61,131.61,0
2014-01-27,128.72,128.72,128.72,128.72,0
2014-01-28,128.3,128.3,128.3,128.3,0
2014-01-29,126.71,126.71,126.71,126.71,0
2014-01-30,127.91,127.91,127.91,127.91,0
2014-01-31,128.37,128.37,128.37,128.37,0
2014-02-03,126.17,126.17,126.17,126.17,0
2014-02-04,127.26,127.26,127.26,127.26,0
2014-02-05,127.79,127.79,127.79,127.79,0
2014-02-06,124.68,124.68,124.68,124.68,0
2014-02-07,129.01,129.01,129.01,129.01,0
2014-02-10,126.26,126.26,126.26,126.26,0
2014-02-11,126.7,126.7,126.7,126.7,0
2014-02-12,127.84,127.84,127.84,127.84,0
2014-02-13,128.57,128.57,128.57,128.57,0
2014-02-14,129.25,129.25,129.25,129.25,0
2014-02-18,124.25,124.25,124.25,124.25,0
2014-02-19,129.12,129.12,129.12,129.12,0
2014-02-20,134.37,134.37,134.37,134.37,0
2014-02-21,138.79,138.79,138.79,138.79,0
2014-02-24,134.47,134.47,134.47,134.47,0
2014-02-25,121.92,121.92,121.92,121.92,0
2014-02-26,132.22,132.22,132.22,132.22,0
2014-02-27,137.24,137.24,137.24,137.24,0
2014-02-28,137.16,137.16,137.16,137.16,0
2014-03-03,129.12,129.12,129.12,129.12,0
2014-03-04,131.65,131.65,131.65,131.65,0
2014-03-05,126.62,126.62,126.62,126.62,0
2014-03-06,133.46,133.46,133.46,133.46,0
2014-03-07,130.49,130.49,130.49,130.49,0
2014-03-10,131.35,131.35,131.35,131.35,0
2014-03-11,130.08,130.08,130.08,130.08,0
2014-03-12,132.33,132.33,132.33,132.33,0
2014-03-13,127.66,127.66,127.66,127.66,0
2014-03-14,112.66,112.66,112.66,112.66,0
2014-03-17,143.27,143.27,143.27,143.27,0
2014-03-18,129.37,129.37,129.37,129.37,0
2014-03-19,132.74,132.74,132.74,132.74,0
2014-03-20,134.02,134.02,134.02,134.02,0
2014-03-21,132.82,132.82,132.82,132.82,0
2014-03-24,132.69,132.69,132.69,132.69,0
2014-03-25,121.81,121.81,121.81,121.81,0
2014-03-26,119.05,119.05,119.05,119.05,0
2014-03-27,117.96,117.96,117.96,117.96,0
2014-03-28,124.98,124.98,124.98,124.98,0
2014-03-31,123.25,123.25,123.25,123.25,0
2014-04-01,128.08,128.08,128.08,128.08,0
2014-04-02,127.3,127.3,127.3,127.3,0
2014-04-03,128.13,128.13,128.13,128.13,0
2014-04-04,126.61,126.61,126.61,126.61,0
2014-04-07,123.92,123.92,123.92,123.92,0
2014-04-08,124.34,124.34,124.34,124.34,0
2014-04-09,130.79,130.79,130.79,130.79,0
2014-04-10,125.11,125.11,125.11,125.11,0
2014-04-11,122.59,122.59,122.59,122.59,0
2014-04-14,123.76,123.76,123.76,123.76,0
2014-04-15,129.24,129.24,129.24,129.24,0
2014-04-16,125.43,125.43,125.43,125.43,0
2014-04-17,127.93,127.93,127.93,127.93,0
2014-04-21,119.11,119.11,119.11,119.11,0
2014-04-22,126.51,126.51,126.51,126.51,0
2014-04-23,126.11,126.11,126.11,126.11,0
2014-04-25,121.95,121.95,121.95,121.95,0
2014-04-28,123.69,123.69,123.69,123.69,0
2014-04-29,123.44,123.44,123.44,123.44,0
2014-05-02,124.13,124.13,124.13,124.13,0
2014-05-05,123.56,123.56,123.56,123.56,0
2014-05-06,121.18,121.18,121.18,121.18,0
2014-05-07,123.27,123.27,123.27,123.27,0
2014-05-08,123.93,123.93,123.93,123.93,0
2014-05-09,125.6,125.6,125.6,125.6,0
2014-05-12,125.28,125.28,125.28,125.28,0
2014-05-13,124.3,124.3,124.3,124.3,0
2014-05-14,122.75,122.75,122.75,122.75,0
2014-05-15,123.6,123.6,123.6,123.6,0
2014-05-16,127.23,127.23,127.23,127.23,0
2014-05-19,128.18,128.18,128.18,128.18,0
2014-05-20,127.47,127.47,127.47,127.47,0
2014-05-21,123.89,123.89,123.89,123.89,0
2014-05-22,123.68,123.68,123.68,123.68,0
2014-05-23,125.13,125.13,125.13,125.13,0
2014-05-27,123.64,123.64,123.64,123.64,0
2014-05-28,124.18,124.18,124.18,124.18,0
2014-05-29,125.81,125.81,125.81,125.81,0
2014-05-30,124.36,124.36,124.23,124.23,0
2014-06-02,123.33,123.33,123.33,123.33,0
2014-06-03,121.79,121.79,121.79,121.79,0
2014-06-04,121.48,121.48,121.48,121.48,0
2014-06-05,122.21,122.21,122.21,122.21,0
2014-06-06,122.88,122.88,122.88,122.88,0
2014-06-09,124.67,124.67,124.67,124.67,0
2014-06-10,125.38,125.38,125.38,125.38,0
2014-06-11,126.71,126.71,126.71,126.71,0
2014-06-12,127.82,127.82,127.82,127.82,0
2014-06-13,127.78,127.78,127.78,127.78,0
2014-06-16,127.67,127.67,127.67,127.67,0
2014-06-17,130.18,130.18,130.18,130.18,0
2014-06-18,129.53,129.53,129.53,129.53,0
2014-06-19,138.61,138.61,138.61,138.61,0
2014-06-20,143.26,143.26,143.26,143.26,0
2014-06-23,139.41,139.41,139.41,139.41,0
2014-06-24,134.65,134.65,134.65,134.65,0
2014-06-25,131.82,131.82,131.82,131.82,0
2014-06-26,132.81,132.81,132.81,132.81,0
2014-06-27,135.36,135.36,135.36,135.36,0
2014-06-30,139.35,139.35,139.35,139.35,0
2014-07-01,139.36,139.36,139.36,139.36,0
2014-07-02,140.37,140.37,140.37,140.37,0
2014-07-03,142.28,142.28,142.28,142.28,0
2014-07-07,137.76,137.76,137.76,137.76,0
2014-07-08,134.19,134.19,134.19,134.19,0
2014-07-09,135.8,135.8,135.8,135.8,0
2014-07-10,134.43,134.43,134.43,134.43,0
2014-07-11,138.74,138.74,138.74,138.74,0
2014-07-14,139.94,139.94,139.94,139.94,0
2014-07-15,136.91,136.91,136.91,136.91,0
2014-07-16,134.86,134.86,134.86,134.86,0
2014-07-17,131.65,131.65,131.65,131.65,0
2014-07-18,141.19,141.19,141.19,141.19,0
2014-07-21,138.75,138.75,138.75,138.75,0
2014-07-22,136.37,136.37,136.37,136.37,0
2014-07-23,132.55,132.55,132.55,132.55,0
2014-07-24,133.8,133.8,133.8,133.8,0
2014-07-25,135.26,135.26,135.26,135.26,0
2014-07-28,135.02,135.02,135.02,135.02,0
2014-07-29,132.35,132.35,132.35,132.35,0
2014-07-30,130.54,130.54,130.54,130.54,0
2014-07-31,128.71,128.71,128.71,128.71,0
2014-08-01,128.93,128.93,128.93,128.93,0
2014-08-04,126.86,126.86,126.86,126.86,0
2014-08-05,124.62,124.62,124.62,124.62,0
2014-08-06,124.41,124.41,124.41,124.41,0
2014-08-07,124.68,124.68,124.68,124.68,0
2014-08-08,120.36,120.36,120.36,120.36,0
2014-08-11,124.24,124.24,124.24,124.24,0
2014-08-12,123.69,123.69,123.69,123.69,0
2014-08-13,126.93,126.93,126.93,126.93,0
2014-08-14,132.46,132.46,132.46,132.46,0
2014-08-15,135.43,135.43,135.43,135.43,0
2014-08-18,138.46,138.46,138.46,138.46,0
2014-08-19,138.69,138.69,138.69,138.69,0
2014-08-20,135.46,135.46,135.46,135.46,0
2014-08-21,135.75,135.75,135.75,135.75,0
2014-08-22,135.1,135.1,135.1,135.1,0
2014-08-25,135.41,135.41,135.41,135.41,0
2014-08-26,133.54,133.54,133.54,133.54,0
2014-08-27,135.41,135.41,135.41,135.41,0
2014-08-28,137.94,137.94,137.94,137.94,0
2014-08-29,127.01,127.01,127.01,127.01,0
2014-09-02,131.72,131.72,131.72,131.72,0
2014-09-03,131.55,131.55,131.55,131.55,0
2014-09-04,130.15,130.15,130.15,130.15,0
2014-09-05,137.49,137.49,137.49,137.49,0
2014-09-08,132.91,132.91,132.91,132.91,0
2014-09-09,136.88,136.88,136.88,136.88,0
2014-09-10,130.53,130.53,130.53,130.53,0
2014-09-11,132.72,132.72,132.72,132.72,0
2014-09-12,127.37,127.37,127.37,127.37,0
2014-09-15,127.09,127.09,127.09,127.09,0
2014-09-16,126.81,126.81,126.81,126.81,0
2014-09-17,138.13,138.13,138.13,138.13,0
2014-09-18,142.1,142.1,142.1,142.1,0
2014-09-19,146.08,146.08,146.08,146.08,0
2014-09-22,139.85,139.85,139.85,139.85,0
2014-09-23,132.46,132.46,132.46,132.46,0
2014-09-24,126.9,126.9,126.9,126.9,0
2014-09-25,132.24,132.24,132.24,132.24,0
2014-09-26,130.49,130.49,130.49,130.49,0
2014-09-29,131.66,131.66,131.66,131.66,0
2014-09-30,127.73,127.73,127.73,127.73,0
2014-10-01,123.17,123.17,123.17,123.17,0
2014-10-02,125.35,125.35,125.35,125.35,0
2014-10-03,122.53,122.53,122.53,122.53,0
2014-10-06,126.96,126.96,126.96,126.96,0
2014-10-07,120.85,120.85,120.85,120.85,0
2014-10-08,128.08,128.08,128.08,128.08,0
2014-10-09,123.58,123.58,123.58,123.58,0
2014-10-10,130.82,130.82,130.82,130.82,0
2014-10-13,130.36,130.36,130.36,130.36,0
2014-10-14,127.78,127.78,127.78,127.78,0
2014-10-15,111.31,111.31,111.31,111.31,0
2014-10-16,127.97,127.97,127.97,127.97,0
2014-10-17,131.71,131.71,131.71,131.71,0
2014-10-20,120.62,120.62,120.62,120.62,0
2014-10-21,129.18,129.18,129.18,129.18,0
2014-10-22,127.04,127.04,127.04,127.04,0
2014-10-23,128.77,128.77,128.77,128.77,0
2014-10-24,125.57,125.57,125.57,125.57,0
2014-10-27,123.77,123.77,123.77,123.77,0
2014-10-28,127.56,127.56,127.56,127.56,0
2014-10-29,124.18,124.18,124.18,124.18,0
2014-10-30,121.02,121.02,121.02,121.02,0
2014-10-31,124.75,124.75,124.75,124.75,0
2014-11-03,124.64,124.64,124.64,124.64,0
2014-11-04,124.19,124.19,124.19,124.19,0
2014-11-05,125.66,125.66,125.66,125.66,0
2014-11-06,124.93,124.93,124.93,124.93,0
2014-11-07,127.08,127.08,127.08,127.08,0
2014-11-10,130.51,130.51,130.51,130.51,0
2014-11-11,127.11,127.11,127.11,127.11,0
2014-11-12,125.71,125.71,125.71,125.71,0
2014-11-13,128.96,128.96,128.96,128.96,0
2014-11-14,128.68,128.68,128.68,128.68,0
2014-11-17,123.69,123.69,123.69,123.69,0
2014-11-18,132.03,132.03,132.03,132.03,0
2014-11-19,124.66,124.66,124.66,124.66,0
2014-11-20,136.35,136.35,136.35,136.35,0
2014-11-21,138.46,138.46,138.46,138.46,0
2014-11-24,140.18,140.18,140.18,140.18,0
2014-11-25,126.27,126.27,126.27,126.27,0
2014-11-26,139.86,139.86,139.86,139.86,0
2014-11-28,131.88,131.88,131.88,131.88,0
2014-12-01,127.95,127.95,127.95,127.95,0
2014-12-02,121.64,121.64,121.64,121.64,0
2014-12-03,134.44,134.44,134.44,134.44,0
2014-12-04,128.72,128.72,128.72,128.72,0
2014-12-05,131.41,131.41,131.41,131.41,0
2014-12-08,137.62,137.62,137.62,137.62,0
2014-12-09,136.69,136.69,136.69,136.69,0
2014-12-10,130.88,130.88,130.88,130.88,0
2014-12-11,130.72,130.72,130.72,130.72,0
2014-12-12,131.47,131.47,131.47,131.47,0
2014-12-15,135.12,135.12,135.12,135.12,0
2014-12-16,131.21,131.21,131.21,131.21,0
2014-12-17,125.48,125.48,125.48,125.48,0
2014-12-18,126.24,126.24,126.24,126.24,0
2014-12-19,138.63,138.63,138.63,138.63,0
2014-12-22,136.61,136.61,136.61,136.61,0
2014-12-23,136.93,136.93,136.93,136.93,0
2014-12-24,135.65,135.65,135.65,135.65,0
2014-12-26,135.03,135.03,135.03,135.03,0
2014-12-29,127.6,127.6,127.6,127.6,0
2014-12-30,136.38,136.38,136.38,136.38,0
2014-12-31,133.84,133.84,133.84,133.84,0
2015-01-02,128.66,128.66,128.66,128.66,0
2015-01-05,127.79,127.79,127.79,127.79,0
2015-01-06,125.27,125.27,125.27,125.27,0
2015-01-07,123.56,123.56,123.56,123.56,0
2015-01-08,124.77,124.77,124.77,124.77,0
2015-01-09,121.69,121.69,121.69,121.69,0
2015-01-12,121.09,121.09,121.09,121.09,0
2015-01-13,122.2,122.2,122.2,122.2,0
2015-01-14,132.66,132.66,132.66,132.66,0
2015-01-15,120.77,120.77,120.77,120.77,0
2015-01-16,131.38,131.38,131.38,131.38,0
2015-01-20,123.63,123.63,123.63,123.63,0
2015-01-21,134.3,134.3,134.3,134.3,0
2015-01-22,139.13,139.13,139.13,139.13,0
2015-01-23,132.09,132.09,132.09,132.09,0
2015-01-26,135.02,135.02,135.02,135.02,0
2015-01-27,128.43,128.43,128.43,128.43,0
2015-01-28,123.76,123.76,123.76,123.76,0
2015-01-29,130.44,130.44,130.44,130.44,0
2015-01-30,125.36,125.36,125.36,125.36,0
2015-02-02,129.97,129.97,129.97,129.97,0
2015-02-03,129.78,129.78,129.78,129.78,0
2015-02-04,126.2,126.2,126.2,126.2,0
2015-02-05,127.54,127.54,127.54,127.54,0
2015-02-06,125.62,125.62,125.62,125.62,0
2015-02-09,129.85,129.85,129.85,129.85,0
2015-02-10,126.51,126.51,126.51,126.51,0
2015-02-11,128.38,128.38,128.38,128.38,0
2015-02-12,129.94,129.94,129.94,129.94,0
2015-02-13,126.04,126.04,126.04,126.04,0
2015-02-17,127.42,127.42,127.42,127.42,0
2015-02-18,135.0,135.0,135.0,135.0,0
2015-02-19,131.3,131.3,131.3,131.3,0
2015-02-20,125.24,125.24,125.24,125.24,0
2015-02-23,134.66,134.66,134.66,134.66,0
2015-02-24,136.26,136.26,136.26,136.26,0
2015-02-25,136.33,136.33,136.33,136.33,0
2015-02-26,126.2,126.2,126.2,126.2,0
2015-02-27,126.4,126.4,126.4,126.4,0
2015-03-02,126.01,126.01,126.01,126.01,0
2015-03-03,123.09,123.09,123.09,123.09,0
2015-03-04,127.89,127.89,127.89,127.89,0
2015-03-05,127.26,127.26,127.26,127.26,0
2015-03-06,124.65,124.65,124.65,124.65,0
2015-03-09,124.16,124.16,124.16,124.16,0
2015-03-10,123.53,123.53,123.53,123.53,0
2015-03-11,123.72,123.72,123.72,123.72,0
2015-03-12,121.53,121.53,121.53,121.53,0
2015-03-13,120.6,120.6,120.6,120.6,0
2015-03-16,122.83,122.83,122.83,122.83,0
2015-03-17,125.44,125.44,125.44,125.44,0
2015-03-18,128.51,128.51,128.51,128.51,0
2015-03-19,127.95,127.95,127.95,127.95,0
2015-03-20,131.09,131.09,131.09,131.09,0
2015-03-23,127.12,127.12,127.12,127.12,0
2015-03-24,126.82,126.82,126.82,126.82,0
2015-03-25,122.96,122.96,122.96,122.96,0
2015-03-26,122.86,122.86,122.86,122.86,0
2015-03-27,121.8,121.8,121.8,121.8,0
2015-03-30,122.69,122.69,122.69,122.69,0
2015-03-31,120.35,120.35,120.35,120.35,0
2015-04-01,120.76,120.76,120.76,120.76,0
2015-04-02,119.92,119.92,119.92,119.92,0
2015-04-06,120.05,120.05,120.05,120.05,0
2015-04-07,121.34,121.34,121.34,121.34,0
2015-04-08,124.24,124.24,124.24,124.24,0
2015-04-09,125.87,125.87,125.87,125.87,0
2015-04-10,127.22,127.22,127.22,127.22,0
2015-04-13,117.46,117.46,117.46,117.46,0
2015-04-14,123.64,123.64,123.64,123.64,0
2015-04-15,119.71,119.71,119.71,119.71,0
2015-04-16,120.37,120.37,120.37,120.37,0
2015-04-17,122.24,122.24,122.24,122.24,0
2015-04-20,124.16,124.16,124.16,124.16,0
2015-04-21,122.77,122.77,122.77,122.77,0
2015-04-22,124.07,124.07,124.07,124.07,0
2015-04-23,123.26,123.26,123.26,123.26,0
2015-04-24,119.95,119.95,119.95,119.95,0
2015-04-27,122.84,122.84,122.84,122.84,0
2015-04-28,124.02,124.02,124.02,124.02,0
2015-04-29,125.36,125.36,125.36,125.36,0
2015-04-30,115.96,115.96,115.96,115.96,0
2015-05-01,122.37,122.37,122.37,122.37,0
2015-05-04,121.68,121.68,121.68,121.68,0
2015-05-05,122.22,122.22,122.22,122.22,0
2015-05-06,119.74,119.74,119.74,119.74,0
2015-05-07,120.73,120.73,120.73,120.73,0
2015-05-08,122.93,122.93,122.93,122.93,0
2015-05-11,115.96,115.96,115.96,115.96,0
2015-05-12,123.92,123.92,123.92,123.92,0
2015-05-13,126.04,126.04,126.04,126.04,0
2015-05-14,127.63,127.63,127.63,127.63,0
2015-05-15,127.56,127.56,127.56,127.56,0
2015-05-18,126.91,126.91,126.91,126.91,0
2015-05-19,126.28,126.28,126.28,126.28,0
2015-05-20,125.01,125.01,125.01,125.01,0
2015-05-21,121.11,121.11,121.11,121.11,0
2015-05-22,124.86,124.86,124.86,124.86,0
2015-05-26,123.06,123.06,123.06,123.06,0
2015-05-27,123.6,123.6,123.6,123.6,0
2015-05-28,125.37,125.37,125.37,125.37,0
2015-05-29,122.5,122.5,122.5,122.5,0
2015-06-01,122.43,122.43,122.43,122.43,0
2015-06-02,121.17,121.17,121.17,121.17,0
2015-06-03,124.59,124.59,124.59,124.59,0
2015-06-04,121.98,121.98,121.98,121.98,0
2015-06-05,119.62,119.62,119.62,119.62,0
2015-06-08,118.33,118.33,118.33,118.33,0
2015-06-09,119.4,119.4,119.4,119.4,0
2015-06-10,120.83,120.83,120.83,120.83,0
2015-06-11,125.32,125.32,125.32,125.32,0
2015-06-12,119.26,119.26,119.26,119.26,0
2015-06-15,119.25,119.25,119.25,119.25,0
2015-06-16,120.23,120.23,120.23,120.23,0
2015-06-17,119.09,119.09,119.09,119.09,0
2015-06-18,120.17,120.17,120.17,120.17,0
2015-06-19,119.5,119.5,119.5,119.5,0
2015-06-22,120.52,120.52,120.52,120.52,0
2015-06-23,122.78,122.78,122.78,122.78,0
2015-06-24,119.52,119.52,119.52,119.52,0
2015-06-25,122.68,122.68,122.68,122.68,0
2015-06-26,123.07,123.07,123.07,123.07,0
2015-06-29,124.54,124.54,124.54,124.54,0
2015-06-30,123.88,123.88,123.88,123.88,0
2015-07-01,120.14,120.14,120.14,120.14,0
2015-07-02,121.52,121.52,121.52,121.52,0
2015-07-06,118.68,118.68,118.68,118.68,0
2015-07-07,117.37,117.37,117.37,117.37,0
2015-07-08,118.25,118.25,118.25,118.25,0
2015-07-09,120.34,120.34,120.34,120.34,0
2015-07-10,118.52,118.52,118.52,118.52,0
2015-07-13,121.57,121.57,121.57,121.57,0
2015-07-14,123.11,123.11,123.11,123.11,0
2015-07-15,123.06,123.06,123.06,123.06,0
2015-07-16,124.67,124.67,124.67,124.67,0
2015-07-17,127.91,127.91,127.91,127.91,0
2015-07-20,125.06,125.06,125.06,125.06,0
2015-07-21,124.9,124.9,124.9,124.9,0
2015-07-22,130.41,130.41,130.41,130.41,0
2015-07-23,123.18,123.18,123.18,123.18,0
2015-07-24,126.32,126.32,126.32,126.32,0
2015-07-27,126.67,126.67,126.67,126.67,0
2015-07-28,123.52,123.52,123.52,123.52,0
2015-07-29,121.03,121.03,121.03,121.03,0
2015-07-30,122.06,122.06,122.06,122.06,0
2015-07-31,124.2,124.2,124.2,124.2,0
2015-08-03,119.32,119.32,119.32,119.32,0
2015-08-04,119.79,119.79,119.79,119.79,0
2015-08-05,119.1,119.1,119.1,119.1,0
2015-08-06,126.09,126.09,126.09,126.09,0
2015-08-07,117.82,117.82,117.82,117.82,0
2015-08-10,121.54,121.54,121.54,121.54,0
2015-08-11,124.37,124.37,124.37,124.37,0
2015-08-12,119.97,119.97,119.97,119.97,0
2015-08-13,119.96,119.96,119.96,119.96,0
2015-08-14,119.37,119.37,119.37,119.37,0
2015-08-17,120.27,120.27,120.27,120.27,0
