timestamp,Open,High,Low,Close,Volume
2014-06-24,74.05,76.92,72.11,75.23,0
2014-06-25,76.84,77.14,71.81,72.31,0
2014-06-26,70.83,75.36,70.83,72.86,0
2014-06-27,73.61,73.95,72.48,72.72,0
2014-06-30,73.77,73.88,70.81,71.56,0
2014-07-01,70.98,71.65,68.64,69.28,0
2014-07-02,69.2,69.78,67.31,68.15,0
2014-07-03,66.91,68.64,66.52,68.34,0
2014-07-07,70.45,72.52,70.34,71.66,0
2014-07-08,72.05,74.95,72.05,73.2,0
2014-07-09,75.61,78.93,75.13,76.28,0
2014-07-10,83.27,83.27,77.9,82.14,0
2014-07-11,80.61,82.24,79.2,79.91,0
2014-07-14,78.34,79.05,76.15,77.29,0
2014-07-15,76.05,81.42,75.54,78.92,0
2014-07-16,76.54,78.65,74.94,75.81,0
2014-07-17,75.95,93.32,74.28,89.96,0
2014-07-18,86.55,87.01,78.23,80.37,0
2014-07-21,81.09,84.08,80.58,81.41,0
2014-07-22,78.44,79.19,75.15,75.22,0
2014-07-23,75.09,77.7,73.93,76.64,0
2014-07-24,75.48,78.01,75.48,77.66,0
2014-07-25,78.84,81.41,78.58,81.08,0
2014-07-28,81.7,84.4,80.94,81.2,0
2014-07-29,80.76,82.19,78.44,81.72,0
2014-07-30,79.36,85.15,79.33,83.58,0
2014-07-31,86.74,97.94,86.36,97.42,0
2014-08-01,96.11,105.23,91.89,101.11,0
2014-08-04,99.75,100.3,90.69,93.12,0
2014-08-05,94.07,101.56,92.48,98.32,0
2014-08-06,100.42,100.42,93.01,96.38,0
2014-08-07,92.83,99.11,90.75,97.4,0
2014-08-08,96.77,97.54,89.9,91.84,0
2014-08-11,90.5,90.69,85.46,87.54,0
2014-08-12,87.48,88.36,85.86,85.98,0
2014-08-13,86.68,87.38,80.81,81.27,0
2014-08-14,80.88,80.88,78.03,78.48,0
2014-08-15,76.64,89.06,76.06,82.2,0
2014-08-18,81.19,83.05,80.69,81.02,0
2014-08-19,80.81,80.95,78.98,80.84,0
2014-08-20,81.64,82.43,79.89,79.9,0
2014-08-21,79.83,81.79,79.37,79.61,0
2014-08-22,79.56,82.41,79.22,79.58,0
2014-08-25,80.34,80.77,78.98,79.33,0
2014-08-26,79.7,79.89,78.56,79.39,0
2014-08-27,79.26,80.09,78.56,78.84,0
2014-08-28,81.26,82.1,80.23,80.53,0
2014-08-29,79.79,81.99,79.79,81.11,0
2014-09-02,82.71,83.62,81.93,82.41,0
2014-09-03,80.8,81.43,79.81,80.77,0
2014-09-04,79.58,81.37,77.66,79.98,0
2014-09-05,78.84,80.86,77.11,77.33,0
2014-09-08,79.3,79.36,77.52,77.84,0
2014-09-09,77.67,80.34,77.52,79.3,0
2014-09-10,81.88,85.33,80.87,82.12,0
2014-09-11,84.06,85.43,82.38,83.1,0
2014-09-12,82.75,90.11,82.4,89.25,0
2014-09-15,89.7,93.68,88.77,91.58,0
2014-09-16,92.67,93.08,83.06,84.52,0
2014-09-17,84.48,84.48,78.22,81.52,0
2014-09-18,80.34,80.72,77.13,77.47,0
2014-09-19,76.17,79.15,75.37,77.7,0
2014-09-22,80.94,87.82,80.78,87.41,0
2014-09-23,88.61,92.45,86.48,91.9,0
2014-09-24,89.85,90.92,85.64,86.21,0
2014-09-25,87.58,99.76,87.58,96.72,0
2014-09-26,95.81,96.58,88.34,90.63,0
2014-09-29,97.77,98.11,93.0,95.02,0
2014-09-30,94.16,95.56,90.57,92.47,0
2014-10-01,92.07,106.77,92.07,98.12,0
2014-10-02,96.03,98.83,92.5,93.75,0
2014-10-03,90.22,90.72,87.7,87.77,0
2014-10-06,87.58,89.85,84.33,88.73,0
2014-10-07,91.02,99.2,90.96,99.2,0
2014-10-08,98.75,100.23,88.68,89.08,0
2014-10-09,90.22,103.46,89.64,102.13,0
2014-10-10,102.36,113.85,99.85,113.38,0
2014-10-13,113.11,132.21,112.47,131.57,0
2014-10-14,126.46,127.62,114.49,120.61,0
2014-10-15,133.96,142.58,122.06,129.01,0
2014-10-16,133.08,133.08,116.46,121.94,0
2014-10-17,114.48,121.19,110.4,118.84,0
2014-10-20,118.2,119.05,108.83,108.83,0
2014-10-21,105.31,105.71,101.34,104.09,0
2014-10-22,103.59,111.51,99.67,108.82,0
2014-10-23,103.28,104.72,98.63,102.05,0
2014-10-24,102.25,109.48,100.25,104.38,0
2014-10-27,108.03,109.31,99.9,100.75,0
2014-10-28,99.27,99.63,95.89,95.89,0
2014-10-29,96.36,102.67,95.48,99.34,0
2014-10-30,99.81,101.46,96.02,98.52,0
2014-10-31,94.19,96.49,93.96,94.1,0
2014-11-03,94.54,94.92,91.77,93.19,0
2014-11-04,93.53,96.45,91.96,92.44,0
2014-11-05,89.59,91.45,86.78,87.08,0
2014-11-06,87.13,89.12,83.42,83.42,0
2014-11-07,83.94,84.52,80.44,80.44,0
2014-11-10,82.11,82.18,78.37,79.7,0
2014-11-11,79.34,82.25,78.98,79.79,0
2014-11-12,84.18,85.26,81.89,83.1,0
2014-11-13,83.32,89.07,82.59,86.29,0
2014-11-14,85.49,87.93,84.96,85.58,0
2014-11-17,88.28,88.28,84.37,84.79,0
2014-11-18,83.86,84.07,80.13,82.6,0
2014-11-19,82.81,85.22,79.8,81.06,0
2014-11-20,82.22,82.22,79.14,79.14,0
2014-11-21,77.25,80.48,76.9,79.34,0
2014-11-24,79.81,80.26,78.76,79.25,0
2014-11-25,79.06,80.05,77.79,77.93,0
2014-11-26,77.68,78.56,76.45,77.04,0
2014-11-28,78.34,80.09,77.75,79.84,0
2014-12-01,82.51,87.53,82.41,86.84,0
2014-12-02,85.22,86.19,83.45,83.47,0
2014-12-03,82.81,86.45,82.8,86.45,0
2014-12-04,86.42,88.06,85.13,85.17,0
2014-12-05,84.68,85.83,83.89,85.41,0
2014-12-08,89.11,94.66,86.03,94.45,0
2014-12-09,98.01,101.91,95.39,97.13,0
2014-12-10,104.65,118.09,103.74,117.32,0
2014-12-11,114.17,132.4,104.71,132.4,0
2014-12-12,132.44,141.66,128.01,138.6,0
2014-12-15,134.02,141.22,127.48,128.22,0
2014-12-16,132.97,134.5,120.04,132.94,0
2014-12-17,131.46,132.03,111.95,114.37,0
2014-12-18,109.14,110.29,103.77,107.24,0
2014-12-19,106.46,108.12,99.17,99.17,0
2014-12-22,99.71,100.87,97.51,99.69,0
2014-12-23,96.8,99.99,94.67,94.73,0
2014-12-24,94.87,96.07,93.56,95.29,0
2014-12-26,94.34,94.9,92.25,92.28,0
2014-12-29,96.47,97.01,93.86,94.86,0
2014-12-30,96.32,98.39,95.36,97.84,0
2014-12-31,97.3,115.53,96.93,113.08,0
2015-01-02,109.56,119.82,107.04,112.55,0
2015-01-05,115.48,125.12,115.35,121.87,0
2015-01-06,120.69,125.68,114.1,118.45,0
2015-01-07,113.31,113.33,107.46,107.69,0
2015-01-08,103.8,103.8,98.18,98.44,0
2015-01-09,97.92,103.85,97.92,103.77,0
2015-01-12,105.55,111.45,105.55,109.04,0
2015-01-13,105.79,111.91,102.67,109.22,0
2015-01-14,118.22,119.55,113.41,113.5,0
2015-01-15,113.26,117.55,111.58,117.07,0
2015-01-16,116.01,117.35,111.32,111.32,0
2015-01-20,111.04,113.55,107.55,108.4,0
2015-01-21,109.59,110.21,98.57,98.62,0
2015-01-22,96.89,99.03,92.92,93.25,0
2015-01-23,94.56,98.55,93.54,96.33,0
2015-01-26,96.7,97.74,91.85,91.94,0
2015-01-27,97.81,100.11,96.02,96.11,0
2015-01-28,96.02,109.11,95.15,108.68,0
2015-01-29,106.55,109.99,100.7,100.7,0
2015-01-30,104.66,111.52,102.69,108.99,0
2015-02-02,108.24,113.57,106.47,106.74,0
2015-02-03,105.22,105.38,100.92,101.03,0
2015-02-04,102.92,103.8,98.65,103.74,0
2015-02-05,101.44,101.44,97.67,98.56,0
2015-02-06,96.91,104.79,94.91,101.69,0
2015-02-09,107.21,107.5,104.19,104.19,0
2015-02-10,102.32,103.1,96.87,97.33,0
2015-02-11,102.15,102.31,98.73,98.73,0
2015-02-12,97.7,98.21,92.31,93.24,0
2015-02-13,93.22,95.09,91.9,92.74,0
2015-02-17,95.21,95.36,92.26,92.95,0
2015-02-18,94.21,95.06,88.68,89.38,0
2015-02-19,90.2,90.43,86.64,87.6,0
2015-02-20,88.86,89.65,85.36,85.78,0
2015-02-23,87.87,88.5,85.25,86.13,0
2015-02-24,85.43,85.62,80.88,82.65,0
2015-02-25,83.27,88.22,81.73,86.57,0
2015-02-26,85.97,89.62,84.66,86.93,0
2015-02-27,87.37,87.67,84.47,85.23,0
2015-03-02,87.47,87.52,81.83,81.84,0
2015-03-03,82.63,86.62,82.07,85.05,0
2015-03-04,86.52,89.5,84.03,84.1,0
2015-03-05,84.3,84.41,81.06,81.26,0
2015-03-06,82.73,88.32,81.2,86.88,0
2015-03-09,88.75,88.92,85.08,85.55,0
2015-03-10,89.46,92.4,88.73,91.89,0
2015-03-11,93.98,97.61,93.89,97.28,0
2015-03-12,94.63,95.0,88.78,89.48,0
2015-03-13,89.46,96.02,88.5,93.12,0
2015-03-16,92.24,93.04,89.64,90.54,0
2015-03-17,91.1,91.25,86.82,88.25,0
2015-03-18,88.64,89.65,80.23,81.22,0
2015-03-19,82.55,83.43,80.33,81.61,0
2015-03-20,79.48,80.86,77.7,80.48,0
2015-03-23,81.05,81.41,78.37,79.98,0
2015-03-24,78.81,80.68,77.03,80.04,0
2015-03-25,78.76,84.43,78.75,83.52,0
2015-03-26,87.11,88.65,82.86,87.03,0
2015-03-27,86.88,88.05,86.22,86.5,0
2015-03-30,85.72,85.78,81.81,82.16,0
2015-03-31,82.67,84.38,81.5,84.01,0
2015-04-01,84.18,87.79,82.76,82.82,0
2015-04-02,82.39,83.08,80.03,80.2,0
2015-04-06,83.87,83.95,79.9,80.3,0
2015-04-07,80.33,80.33,78.98,79.7,0
2015-04-08,85.73,86.49,83.7,84.76,0
2015-04-09,84.2,86.0,80.59,80.7,0
2015-04-10,80.14,80.66,78.26,78.91,0
2015-04-13,79.18,85.78,78.94,83.8,0
2015-04-14,83.47,85.15,81.23,81.91,0
2015-04-15,81.68,82.1,79.48,79.83,0
2015-04-16,80.23,81.19,78.7,79.78,0
2015-04-17,82.85,89.0,82.27,85.97,0
2015-04-20,84.44,84.44,79.67,81.48,0
2015-04-21,80.67,82.83,79.81,81.29,0
2015-04-22,81.25,83.04,79.56,79.7,0
2015-04-23,80.56,80.59,77.61,78.17,0
2015-04-24,78.0,78.93,76.2,76.43,0
2015-04-27,76.51,82.26,76.48,81.22,0
2015-04-28,82.07,85.42,77.63,77.68,0
2015-04-29,80.3,84.81,79.44,82.27,0
2015-04-30,83.08,88.55,82.2,87.08,0
2015-05-01,84.54,85.04,79.56,79.64,0
2015-05-04,80.79,81.18,78.56,78.56,0
2015-05-05,80.36,84.75,80.06,84.45,0
2015-05-06,82.2,95.72,82.2,90.8,0
2015-05-07,90.45,93.7,89.18,89.21,0
2015-05-08,83.92,84.36,78.62,79.44,0
2015-05-11,80.94,83.11,78.23,83.11,0
2015-05-12,84.37,85.81,82.47,84.64,0
2015-05-13,86.52,87.56,84.09,84.45,0
2015-05-14,83.39,83.86,80.17,82.34,0
2015-05-15,81.37,83.28,80.83,80.93,0
2015-05-18,82.29,82.36,80.59,82.06,0
2015-05-19,81.45,82.91,77.11,77.53,0
2015-05-20,77.83,79.83,75.34,77.03,0
2015-05-21,77.72,77.94,72.62,73.18,0
2015-05-22,73.06,76.41,72.2,75.98,0
2015-05-26,78.31,84.14,77.76,81.94,0
2015-05-27,80.86,81.58,76.89,77.79,0
2015-05-28,78.83,80.2,77.34,77.34,0
2015-05-29,78.94,80.62,77.38,79.06,0
2015-06-01,79.01,80.79,78.12,78.89,0
2015-06-02,80.47,81.72,78.45,80.61,0
2015-06-03,79.42,80.51,78.36,79.27,0
2015-06-04,80.66,89.61,80.58,87.99,0
2015-06-05,87.85,89.13,83.56,84.1,0
2015-06-08,85.67,87.33,85.29,86.5,0
2015-06-09,86.24,87.24,83.55,84.34,0
2015-06-10,88.33,88.41,81.09,81.59,0
2015-06-11,81.04,81.37,77.81,79.53,0
2015-06-12,80.53,88.08,80.03,85.55,0
2015-06-15,90.32,97.7,90.32,96.12,0
2015-06-16,95.65,97.42,94.12,95.96,0
2015-06-17,94.67,96.64,91.13,93.19,0
2015-06-18,91.44,91.81,88.11,89.2,0
2015-06-19,89.83,92.98,88.7,92.16,0
2015-06-22,89.27,89.27,83.22,83.87,0
2015-06-23,82.57,84.58,78.84,78.84,0
2015-06-24,80.37,83.26,78.45,82.53,0
2015-06-25,80.73,83.95,79.06,83.51,0
2015-06-26,81.51,85.6,81.51,83.09,0
2015-06-29,92.39,117.6,91.21,117.0,0
2015-06-30,108.6,117.84,107.87,110.17,0
2015-07-01,101.1,105.29,97.14,97.6,0
2015-07-02,97.33,111.79,97.17,105.14,0
2015-07-06,110.62,112.42,104.57,105.97,0
2015-07-07,106.85,114.01,99.07,99.35,0
2015-07-08,104.86,112.26,104.02,111.67,0
2015-07-09,106.31,115.36,104.67,115.36,0
2015-07-10,106.85,109.83,100.68,101.19,0
2015-07-13,96.03,96.11,85.89,85.95,0
2015-07-14,86.2,87.45,83.91,87.35,0
2015-07-15,90.13,93.29,88.62,90.81,0
2015-07-16,87.48,88.25,84.65,87.12,0
2015-07-17,86.48,87.43,84.91,85.32,0
2015-07-20,85.74,86.07,83.59,84.38,0
2015-07-21,84.93,85.71,82.43,82.56,0
2015-07-22,84.61,84.65,78.22,78.89,0
2015-07-23,79.23,84.18,78.52,81.64,0
2015-07-24,82.03,91.86,82.03,88.36,0
2015-07-27,94.44,100.12,93.78,97.32,0
2015-07-28,92.35,95.37,83.52,84.77,0
2015-07-29,84.42,84.68,82.51,82.94,0
2015-07-30,83.93,87.02,80.51,80.65,0
2015-07-31,81.7,82.85,80.12,81.77,0
2015-08-03,83.67,84.57,78.98,79.43,0
2015-08-04,80.05,81.78,78.94,80.81,0
2015-08-05,79.01,80.39,77.16,80.09,0
2015-08-06,79.39,87.28,79.2,84.36,0
2015-08-07,83.98,86.78,82.36,82.57,0
2015-08-10,81.81,81.9,79.51,80.2,0
2015-08-11,85.65,86.87,83.14,85.22,0
2015-08-12,94.06,100.68,87.89,88.13,0
2015-08-13,87.36,89.0,85.22,88.36,0
2015-08-14,89.34,90.68,87.75,89.38,0
2015-08-17,91.39,93.04,87.07,87.35,0
2015-08-18,87.52,89.24,85.72,88.84,0
2015-08-19,89.85,95.13,85.88,91.84,0
2015-08-20,96.13,108.84,94.28,108.75,0
2015-08-21,113.27,138.94,111.68,138.57,0
2015-08-24,212.22,212.22,148.68,168.75,0
2015-08-25,146.76,157.47,141.69,152.41,0
2015-08-26,142.97,147.88,131.08,134.31,0
2015-08-27,128.69,134.72,121.77,128.59,0
2015-08-28,130.69,131.93,125.63,127.18,0
2015-08-31,128.27,128.27,122.2,127.28,0
2015-09-01,135.16,135.3,128.46,128.94,0
2015-09-02,125.62,125.62,113.96,114.43,0
2015-09-03,113.2,118.63,112.44,118.16,0
2015-09-04,121.15,125.81,120.31,123.15,0
2015-09-08,120.51,120.73,117.54,117.62,0
2015-09-09,128.74,131.63,127.78,131.3,0
2015-09-10,132.28,132.9,126.88,127.06,0
2015-09-11,126.29,126.66,118.99,119.09,0
2015-09-14,120.02,120.19,117.25,118.01,0
2015-09-15,116.69,117.21,109.34,109.34,0
2015-09-16,108.51,112.77,106.48,107.02,0
2015-09-17,108.45,118.47,93.9,118.09,0
2015-09-18,120.79,120.83,113.33,116.26,0
2015-09-21,115.02,115.18,103.4,103.4,0
2015-09-22,111.91,116.67,110.04,111.36,0
2015-09-23,110.47,112.34,104.63,105.86,0
2015-09-24,110.52,116.29,108.32,110.12,0
2015-09-25,105.88,113.24,104.98,110.54,0
2015-09-28,113.4,117.6,112.39,115.31,0
2015-09-29,113.94,115.75,110.63,110.99,0
2015-09-30,107.1,107.17,102.37,103.28,0
2015-10-01,102.63,103.3,98.27,98.27,0
2015-10-02,102.14,102.62,95.07,95.07,0
2015-10-05,94.84,94.84,90.86,92.29,0
2015-10-06,92.5,93.83,90.73,92.46,0
2015-10-07,91.03,94.04,89.33,89.43,0
2015-10-08,90.57,90.82,85.6,88.42,0
2015-10-09,88.14,91.15,87.35,89.08,0
2015-10-12,91.57,92.37,88.23,88.27,0
2015-10-13,92.19,98.47,90.51,98.35,0
2015-10-14,101.49,103.75,99.55,102.29,0
2015-10-15,100.95,101.82,96.56,96.61,0
2015-10-16,97.19,100.89,96.99,97.58,0
2015-10-19,99.17,100.06,94.0,94.38,0
2015-10-20,94.69,97.74,93.37,97.11,0
2015-10-21,94.97,106.59,91.7,106.02,0
2015-10-22,100.51,101.43,96.69,97.07,0
2015-10-23,95.69,101.29,94.87,97.21,0
2015-10-26,99.35,99.56,96.03,98.1,0
2015-10-27,98.08,99.67,94.7,95.21,0
2015-10-28,94.63,96.08,87.99,88.28,0
2015-10-29,89.96,92.03,88.26,88.6,0
2015-10-30,88.71,90.28,86.43,90.27,0
2015-11-02,93.32,93.45,85.46,86.75,0
2015-11-03,86.71,87.75,85.47,87.34,0
2015-11-04,86.8,89.78,86.28,89.46,0
2015-11-05,88.72,91.21,87.68,87.68,0
2015-11-06,88.08,90.07,85.03,85.03,0
2015-11-09,88.21,93.86,87.36,92.97,0
2015-11-10,92.49,92.92,86.27,86.96,0
2015-11-11,89.0,91.64,88.48,91.25,0
2015-11-12,93.54,98.99,92.25,98.19,0
2015-11-13,98.74,107.63,98.0,106.06,0
2015-11-16,106.0,106.54,96.71,96.71,0
2015-11-17,96.84,103.56,95.03,100.37,0
2015-11-18,99.59,100.15,92.38,93.47,0
2015-11-19,93.84,97.23,93.14,96.18,0
2015-11-20,93.77,93.89,90.57,90.79,0
2015-11-23,92.53,92.84,88.27,88.55,0
2015-11-24,92.63,93.27,88.53,89.64,0
2015-11-25,89.24,89.61,86.14,86.14,0
2015-11-27,88.08,89.42,87.65,88.35,0
2015-11-30,89.37,91.85,89.27,90.84,0
2015-12-01,89.73,90.33,87.25,87.32,0
2015-12-02,87.81,94.78,86.3,92.94,0
2015-12-03,93.04,106.91,92.67,101.8,0
2015-12-04,99.17,99.92,88.69,89.19,0
2015-12-07,91.79,98.35,91.65,94.3,0
2015-12-08,99.72,100.91,97.26,99.16,0
2015-12-09,107.41,116.47,105.33,113.83,0
2015-12-10,113.07,115.16,110.04,113.8,0
2015-12-11,116.85,131.86,116.5,131.09,0
2015-12-14,128.86,135.37,120.69,122.22,0
2015-12-15,116.97,117.7,112.97,114.37,0
2015-12-16,110.95,115.88,104.6,108.93,0
2015-12-17,108.42,114.89,107.71,113.52,0
2015-12-18,115.12,120.09,114.09,118.32,0
2015-12-21,113.63,115.03,109.22,109.44,0
2015-12-22,107.21,108.82,100.89,100.91,0
2015-12-23,100.21,102.78,98.51,99.61,0
2015-12-24,100.06,100.52,98.3,99.88,0
2015-12-28,102.62,103.88,99.24,99.24,0
2015-12-29,97.58,97.75,94.85,95.13,0
2015-12-30,96.75,100.82,96.75,100.82,0
2015-12-31,101.1,102.44,98.48,100.2,0
2016-01-04,110.08,115.06,107.69,107.69,0
2016-01-05,106.54,107.34,101.04,101.84,0
2016-01-06,108.47,108.68,102.52,103.06,0
2016-01-07,110.97,116.97,106.55,116.55,0
2016-01-08,110.74,116.62,108.21,116.46,0
2016-01-11,114.27,115.86,108.3,109.63,0
2016-01-12,105.74,109.48,103.77,104.52,0
2016-01-13,106.12,117.42,104.63,117.14,0
2016-01-14,114.94,118.02,109.0,110.07,0
2016-01-15,119.39,121.11,115.15,116.41,0
2016-01-19,114.01,117.31,113.7,113.76,0
2016-01-20,118.51,121.15,111.61,112.88,0
2016-01-21,113.51,114.69,105.58,108.38,0
2016-01-22,105.68,105.68,98.22,98.92,0
2016-01-25,100.17,103.25,99.71,102.88,0
2016-01-26,101.63,102.96,98.03,98.4,0
2016-01-27,98.6,101.15,96.01,100.04,0
2016-01-28,97.82,100.04,95.4,96.56,0
2016-01-29,95.47,95.47,89.63,89.95,0
2016-02-01,92.58,92.58,89.32,89.65,0
2016-02-02,92.1,98.73,92.1,97.6,0
2016-02-03,97.26,102.58,97.09,97.32,0
2016-02-04,98.1,99.04,94.72,95.22,0
2016-02-05,95.36,101.95,94.32,100.55,0
2016-02-08,106.13,109.79,104.3,104.53,0
2016-02-09,107.59,108.29,102.82,103.06,0
2016-02-10,106.53,107.02,103.75,106.19,0
2016-02-11,114.19,114.19,106.13,107.21,0
2016-02-12,105.79,106.75,102.15,103.25,0
2016-02-16,101.69,101.83,93.21,94.2,0
2016-02-17,92.77,93.42,88.48,88.96,0
2016-02-18,88.15,88.71,84.58,87.53,0
2016-02-19,88.39,89.35,85.49,86.25,0
2016-02-22,86.15,86.9,85.13,86.19,0
2016-02-23,87.02,89.92,86.32,89.67,0
2016-02-24,92.1,93.16,86.41,86.74,0
2016-02-25,86.12,87.48,83.42,83.51,0
2016-02-26,83.28,83.92,81.76,83.72,0
2016-02-29,85.8,85.86,81.72,85.06,0
2016-03-01,84.05,84.4,79.39,79.45,0
2016-03-02,81.01,82.18,78.51,78.84,0
2016-03-03,79.27,79.68,77.29,79.41,0
2016-03-04,78.95,82.04,78.39,81.97,0
2016-03-07,84.41,84.54,81.7,82.3,0
2016-03-08,83.87,87.86,83.63,87.46,0
2016-03-09,94.23,95.76,92.06,92.86,0
2016-03-10,92.33,99.81,89.74,94.77,0
2016-03-11,92.8,93.73,90.36,92.35,0
2016-03-14,92.8,93.76,88.37,89.74,0
2016-03-15,91.91,91.91,88.29,90.34,0
2016-03-16,90.75,91.21,84.08,84.37,0
2016-03-17,85.41,85.41,81.63,84.71,0
2016-03-18,83.44,86.2,81.45,86.2,0
2016-03-21,86.79,90.28,85.59,87.78,0
2016-03-22,87.89,88.78,84.43,85.04,0
2016-03-23,86.35,86.88,83.95,86.06,0
2016-03-24,88.38,89.19,83.7,84.2,0
2016-03-28,86.72,88.13,82.17,83.29,0
2016-03-29,84.09,84.38,80.61,81.39,0
2016-03-30,80.45,82.08,78.93,80.33,0
2016-03-31,81.33,84.68,80.45,82.94,0
2016-04-01,85.09,86.17,81.23,81.56,0
2016-04-04,83.84,85.26,82.79,84.43,0
2016-04-05,87.5,89.59,86.96,89.11,0
2016-04-06,88.59,89.41,85.38,85.59,0
2016-04-07,87.2,94.97,86.55,92.74,0
2016-04-08,90.06,90.54,87.85,89.73,0
2016-04-11,89.95,93.08,88.54,92.81,0
2016-04-12,91.76,93.81,89.57,89.78,0
2016-04-13,91.05,91.5,87.82,87.89,0
2016-04-14,87.9,89.16,86.29,87.92,0
2016-04-15,88.7,92.25,87.77,90.27,0
2016-04-18,92.23,92.23,86.29,86.57,0
2016-04-19,86.69,88.68,84.88,86.98,0
2016-04-20,85.15,88.45,84.1,87.97,0
2016-04-21,88.31,88.99,86.21,87.07,0
2016-04-22,87.76,87.76,83.69,84.1,0
2016-04-25,86.6,87.51,85.62,85.77,0
2016-04-26,85.39,86.12,84.02,84.51,0
2016-04-27,85.56,87.47,83.08,83.1,0
2016-04-28,84.91,88.24,81.42,87.36,0
2016-04-29,87.71,95.72,86.93,91.68,0
2016-05-02,92.25,92.5,88.2,89.49,0
2016-05-03,91.73,94.27,91.22,91.66,0
2016-05-04,92.5,94.44,91.79,91.86,0
2016-05-05,91.53,93.7,90.49,91.58,0
2016-05-06,92.32,92.32,88.55,88.86,0
2016-05-09,90.72,90.94,86.08,86.42,0
2016-05-10,85.74,86.47,84.48,85.92,0
2016-05-11,88.55,91.53,88.2,91.53,0
2016-05-12,90.51,93.89,89.75,91.25,0
2016-05-13,90.96,94.13,88.95,94.0,0
2016-05-16,94.01,94.49,90.02,90.61,0
2016-05-17,91.04,93.23,89.68,91.76,0
2016-05-18,91.81,92.05,85.38,89.99,0
2016-05-19,90.77,94.7,89.14,90.46,0
2016-05-20,89.79,89.79,84.52,85.46,0
2016-05-23,86.95,87.0,83.52,84.12,0
2016-05-24,83.98,84.08,79.23,79.48,0
2016-05-25,78.7,79.56,77.23,78.54,0
2016-05-26,78.58,78.86,77.3,77.48,0
2016-05-27,77.95,78.87,76.17,76.17,0
2016-05-31,79.81,82.41,79.3,79.43,0
2016-06-01,79.98,81.47,78.7,78.93,0
2016-06-02,80.23,80.84,78.81,79.54,0
2016-06-03,80.62,82.21,78.34,79.08,0
2016-06-06,81.26,82.18,80.34,80.7,0
2016-06-07,80.54,82.82,79.41,82.3,0
2016-06-08,86.1,88.8,85.09,86.61,0
2016-06-09,87.38,91.33,87.29,89.98,0
2016-06-10,93.12,103.88,92.04,103.78,0
2016-06-13,104.8,125.34,104.8,124.56,0
2016-06-14,123.96,125.26,114.97,116.44,0
2016-06-15,114.69,116.16,111.23,114.23,0
2016-06-16,116.4,123.24,114.76,115.47,0
2016-06-17,115.63,116.57,111.69,115.72,0
2016-06-20,109.71,112.88,105.61,112.4,0
2016-06-21,110.27,116.22,109.96,113.46,0
2016-06-22,112.83,130.44,111.74,122.94,0
2016-06-23,114.8,115.1,104.71,104.71,0
2016-06-24,131.94,132.41,114.79,125.13,0
2016-06-27,124.74,124.8,113.31,115.6,0
2016-06-28,108.66,110.74,106.22,108.0,0
2016-06-29,104.96,104.96,98.13,98.6,0
2016-06-30,99.02,99.66,94.06,94.23,0
2016-07-01,95.2,95.33,89.49,91.7,0
2016-07-05,94.51,96.16,91.35,91.85,0
2016-07-06,94.22,94.62,89.23,89.24,0
2016-07-07,89.08,93.31,86.86,89.5,0
2016-07-08,86.95,87.7,84.09,84.72,0
2016-07-11,84.86,85.37,83.42,84.78,0
2016-07-12,83.08,87.08,82.62,84.98,0
2016-07-13,86.83,88.49,83.62,84.18,0
2016-07-14,82.8,86.93,81.45,86.03,0
2016-07-15,86.05,91.01,84.74,89.04,0
2016-07-18,89.88,90.5,86.43,87.2,0
2016-07-19,87.1,91.79,86.12,89.03,0
2016-07-20,87.91,89.36,87.05,87.09,0
2016-07-21,88.2,96.0,87.39,92.84,0
2016-07-22,91.72,92.07,87.66,89.51,0
2016-07-25,90.61,95.3,90.13,91.95,0
2016-07-26,91.64,93.53,90.45,91.44,0
2016-07-27,90.37,94.61,89.41,91.23,0
2016-07-28,90.87,92.19,89.33,89.81,0
2016-07-29,90.27,91.64,88.15,90.84,0
2016-08-01,92.39,93.71,89.59,90.68,0
2016-08-02,91.91,96.75,91.6,93.89,0
2016-08-03,93.82,94.7,88.45,88.59,0
2016-08-04,88.91,89.24,87.58,88.14,0
2016-08-05,86.48,86.6,83.92,85.23,0
2016-08-08,87.47,87.47,84.24,84.5,0
2016-08-09,82.9,88.04,82.41,86.65,0
2016-08-10,87.03,91.34,86.08,89.4,0
2016-08-11,93.7,97.36,91.88,97.36,0
2016-08-12,96.44,97.98,93.75,94.49,0
2016-08-15,94.35,94.64,90.83,91.67,0
2016-08-16,93.3,95.27,90.72,91.86,0
2016-08-17,90.73,92.95,84.28,84.84,0
2016-08-18,85.67,86.78,81.73,82.83,0
2016-08-19,84.03,84.8,80.91,82.44,0
2016-08-22,85.39,86.43,82.24,83.13,0
2016-08-23,82.45,83.59,80.3,83.45,0
2016-08-24,83.37,86.25,81.83,85.37,0
2016-08-25,87.24,87.24,83.87,85.43,0
2016-08-26,85.77,92.46,80.6,88.62,0
2016-08-29,90.32,90.34,85.63,85.83,0
2016-08-30,86.23,86.64,84.22,84.44,0
2016-08-31,85.2,89.27,84.23,84.87,0
2016-09-01,84.73,88.61,83.96,84.9,0
2016-09-02,82.9,82.9,80.22,81.35,0
2016-09-06,84.33,84.59,81.97,82.14,0
2016-09-07,82.52,84.24,81.6,83.08,0
2016-09-08,84.22,86.84,83.81,85.57,0
2016-09-09,89.67,110.67,89.67,110.02,0
