timestamp,Open,High,Low,Close
2019-04-16,5084.7008,5084.7008,5084.7008,5084.7008
2019-04-17,5208.5992,5208.5992,5208.5992,5208.5992
2019-04-18,5256.3516,5256.3516,5256.3516,5256.3516
2019-04-19,5256.3516,5277.7816,5256.3516,5277.7816
2019-04-22,5351.3412,5351.3412,5351.3412,5351.3412
2019-04-23,5564.2724,5564.2724,5564.2724,5564.2724
2019-04-24,5468.4804,5468.4804,5468.4804,5468.4804
2019-04-25,5457.1676,5457.1676,5457.1676,5457.1676
2019-04-26,5139.1992,5139.1992,5139.1992,5139.1992
2019-04-29,5141.6108,5141.6108,5141.6108,5141.6108
2019-04-30,5258.501,5258.501,5258.501,5258.501
2019-05-01,5293.9684,5293.9684,5293.9684,5293.9684
2019-05-02,5402.8976,5402.8976,5402.8976,5402.8976
2019-05-03,5711.9876,5711.9876,5711.9876,5711.9876
2019-05-06,5652.53,5652.53,5652.53,5652.53
2019-05-07,5847.947,5847.947,5847.947,5847.947
2019-05-08,5893.6588,5893.6588,5893.6588,5893.6588
2019-05-09,6004.7076,6004.7076,6004.7076,6004.7076
2019-05-10,6291.0456,6291.0456,6291.0456,6291.0456
2019-05-13,7777.6344,7777.6344,7777.6344,7777.6344
2019-05-14,7990.0352,7990.0352,7990.0352,7990.0352
2019-05-15,8011.0968,8011.0968,8011.0968,8011.0968
2019-05-16,8009.4696,8009.4696,8009.4696,8009.4696
2019-05-17,7110.1384,7110.1384,7110.1384,7110.1384
2019-05-20,7814.0208,7814.0208,7814.0208,7814.0208
2019-05-21,7926.9216,7926.9216,7926.9216,7926.9216
2019-05-22,7975.6224,7975.6224,7975.6224,7975.6224
2019-05-23,7782.796,7782.796,7782.796,7782.796
2019-05-24,8113.869,8113.869,8113.869,8113.869
2019-05-27,8878.7728,8878.7728,8878.7728,8878.7728
2019-05-28,8700.9568,8700.9568,8700.9568,8700.9568
2019-05-29,8699.3576,8699.3576,8699.3576,8699.3576
2019-05-30,8867.2112,8867.2112,8867.2112,8867.2112
2019-05-31,8345.1912,8345.1912,8345.1912,8345.1912
2019-06-03,8467.1904,8467.1904,8467.1904,8467.1904
2019-06-04,7948.1424,7948.1424,7948.1424,7948.1424
2019-06-05,7637.2808,7637.2808,7637.2808,7637.2808
2019-06-06,7694.6224,7694.6224,7694.6224,7694.6224
2019-06-07,7945.1912,7945.1912,7945.1912,7945.1912
2019-06-10,7931.141,7931.141,7931.141,7931.141
2019-06-11,7780.8256,7780.8256,7780.8256,7780.8256
2019-06-13,8195.7952,8195.7952,8195.7952,8195.7952
2019-06-14,8438.8104,8438.8104,8438.8104,8438.8104
2019-06-17,9188.3008,9188.3008,9188.3008,9188.3008
2019-06-18,9032.7224,9032.7224,9032.7224,9032.7224
2019-06-19,9088.464,9088.464,9088.464,9088.464
2019-06-20,9088.464,9088.464,9088.464,9088.464
2019-06-21,9809.6224,9809.6224,9809.6224,9809.6224
2019-06-24,10902.774,10902.774,10902.774,10902.774
2019-06-25,11367.2216,11367.2216,11367.2216,11367.2216
2019-06-26,12801.7128,12801.7128,12801.7128,12801.7128
2019-06-27,11603.1248,11603.1248,11603.1248,11603.1248
2019-06-28,11914.6112,11914.6112,11914.6112,11914.6112
2019-07-01,10196.0736,10196.0736,10196.0736,10196.0736
2019-07-02,10521.0744,10521.0744,10521.0744,10521.0744
2019-07-03,11448.8888,11448.8888,11448.8888,11448.8888
2019-07-04,11793.6224,11793.6224,11793.6224,11793.6224
2019-07-05,11257.3056,11257.3056,11257.3056,11257.3056
2019-07-08,11894.596,11894.596,11894.596,11894.596
2019-07-09,12398.956,12398.956,12398.956,12398.956
2019-07-10,12393.5128,12393.5128,12393.5128,12393.5128
2019-07-11,11568.5856,11568.5856,11568.5856,11568.5856
2019-07-12,11532.8504,11532.8504,11532.8504,11532.8504
2019-07-15,10570.912,10570.912,10570.912,10570.912
2019-07-16,10534.832,10534.832,10534.832,10534.832
2019-07-17,9756.7464,9756.7464,9756.7464,9756.7464
2019-07-18,10421.076,10421.076,10421.076,10421.076
2019-07-19,10393.6312,10393.6312,10393.6312,10393.6312
2019-07-22,10240.1976,10240.1976,10240.1976,10240.1976
2019-07-23,9953.0976,9953.0976,9953.0976,9953.0976
2019-07-24,9890.2608,9890.2608,9890.2608,9890.2608
2019-07-25,9986.076,9986.076,9986.076,9986.076
2019-07-26,9791.26,9791.26,9791.26,9791.26
2019-07-29,9513.4344,9513.4344,9513.4344,9513.4344
2019-07-30,9676.5744,9676.5744,9676.5744,9676.5744
2019-07-31,10058.7832,10058.7832,10058.7832,10058.7832
2019-08-01,10016.3264,10016.3264,10016.3264,10016.3264
2019-08-02,10626.9696,10626.9696,10626.9696,10626.9696
2019-08-05,11761.2792,11761.2792,11761.2792,11761.2792
2019-08-06,11723.4248,11723.4248,11723.4248,11723.4248
2019-08-07,11660.7688,11660.7688,11660.7688,11660.7688
2019-08-08,11699.616,11699.616,11699.616,11699.616
2019-08-09,11722.4952,11722.4952,11722.4952,11722.4952
2019-08-12,11370.4072,11370.4072,11370.4072,11370.4072
2019-08-13,11370.4072,11370.4072,10905.0232,10905.0232
2019-08-14,10459.448,10459.448,10459.448,10459.448
2019-08-15,10088.5272,10088.5272,10088.5272,10088.5272
2019-08-16,10392.0584,10392.0584,10392.0584,10392.0584
2019-08-19,10714.6896,10714.6896,10714.6896,10714.6896
2019-08-20,10717.7688,10717.7688,10717.7688,10717.7688
2019-08-21,9994.3056,9994.3056,9994.3056,9994.3056
2019-08-22,10111.103,10111.103,10111.103,10111.103
2019-08-23,10400.7008,10400.7008,10400.7008,10400.7008
2019-08-26,10325.2488,10325.2488,10325.2488,10325.2488
2019-08-27,10149.8968,10149.8968,10149.8968,10149.8968
2019-08-28,10235.383,10235.383,10235.383,10235.383
2019-08-29,9506.3216,9506.3216,9506.3216,9506.3216
2019-08-30,9595.9088,9595.9088,9595.9088,9595.9088
2019-09-02,9595.9088,9899.5416,9595.9088,9899.5416
2019-09-05,10554.7712,10554.7712,10554.7712,10554.7712
2019-09-09,10336.0848,10336.0848,10336.0848,10336.0848
2019-09-10,10181.5544,10181.5544,10181.5544,10181.5544
2019-09-11,9983.2872,9983.2872,9983.2872,9983.2872
2019-09-12,10344.3392,10344.3392,10344.3392,10344.3392
2019-09-13,10322.088,10322.088,10322.088,10322.088
2019-09-16,10136.5792,10136.5792,10136.5792,10136.5792
2019-09-17,10211.9696,10211.9696,10211.9696,10211.9696
2019-09-18,10166.5976,10166.5976,10166.5976,10166.5976
2019-09-19,9880.3024,9880.3024,9880.3024,9880.3024
2019-09-20,10166.258,10166.258,10166.258,10166.258
2019-09-23,9858.8352,9858.8352,9858.8352,9858.8352
2019-09-24,9490.5136,9490.5136,9490.5136,9490.5136
2019-09-25,8340.2064,8340.2064,8340.2064,8340.2064
2019-09-26,7964.6776,7964.6776,7964.6776,7964.6776
2019-09-27,7932.6568,7932.6568,7932.6568,7932.6568
2019-09-30,8286.3376,8286.3376,8286.3376,8286.3376
2019-10-01,8364.136,8364.136,8364.136,8364.136
2019-10-02,8241.6072,8241.6072,8241.6072,8241.6072
2019-10-09,8572.736,8572.736,8572.736,8572.736
2019-10-10,8561.2848,8561.2848,8561.2848,8561.2848
2019-10-11,8348.291,8348.291,8348.291,8348.291
2019-10-14,8263.34,8263.34,8263.34,8263.34
2019-10-15,8330.1648,8330.1648,8330.1648,8330.1648
2019-10-16,7960.1296,7960.1296,7960.1296,7960.1296
2019-10-17,8080.6184,8080.6184,8080.6184,8080.6184
2019-10-18,7918.98,7918.98,7918.98,7918.98
2019-10-21,8187.6936,8187.6936,8187.6936,8187.6936
2019-10-22,8209.072,8209.072,8209.072,8209.072
2019-10-23,7452.6032,7452.6032,7452.6032,7452.6032
2019-10-24,7449.2848,7449.2848,7449.2848,7449.2848
2019-10-25,8295.1368,8295.1368,8295.1368,8295.1368
2019-10-28,9338.6208,9338.6208,9338.6208,9338.6208
2019-10-29,9356.0256,9356.0256,9356.0256,9356.0256
2019-10-30,9094.276,9094.276,9094.276,9094.276
2019-10-31,9266.8672,9266.8672,9266.8672,9266.8672
2019-11-01,9120.1224,9120.1224,9120.1224,9120.1224
2019-11-04,9318.8416,9318.8416,9318.8416,9318.8416
2019-11-05,9349.7848,9349.7848,9349.7848,9349.7848
2019-11-06,9334.78,9334.78,9334.78,9334.78
2019-11-07,9219.888,9219.888,9219.888,9219.888
2019-11-08,8721.0704,8721.0704,8721.0704,8721.0704
2019-11-11,8729.041,8729.041,8729.041,8729.041
2019-11-12,8658.204,8658.204,8658.204,8658.204
2019-11-13,8735.019,8735.019,8735.019,8735.019
2019-11-14,8638.0136,8638.0136,8638.0136,8638.0136
2019-11-15,8448.079,8448.079,8448.079,8448.079
2019-11-18,8433.5352,8433.5352,8433.5352,8433.5352
2019-11-19,8088.0712,8088.0712,8088.0712,8088.0712
2019-11-20,8119.4152,8119.4152,8119.4152,8119.4152
2019-11-21,7802.8488,7802.8488,7802.8488,7802.8488
2019-11-22,7012.9032,7012.9032,7012.9032,7012.9032
2019-11-25,7167.2136,7167.2136,7167.2136,7167.2136
2019-11-26,7082.28,7082.28,7082.28,7082.28
2019-11-27,7227.6272,7227.6272,7227.6272,7227.6272
2019-11-28,7472.276,7472.276,7472.276,7472.276
2019-11-29,7751.2488,7751.2488,7751.2488,7751.2488
2019-12-02,7289.7088,7289.7088,7289.7088,7289.7088
2019-12-03,7343.0672,7343.0672,7343.0672,7343.0672
2019-12-04,7464.4144,7464.4144,7464.4144,7464.4144
2019-12-05,7403.6168,7403.6168,7403.6168,7403.6168
2019-12-06,7378.7528,7378.7528,7378.7528,7378.7528
2019-12-09,7536.692,7536.692,7536.692,7536.692
2019-12-10,7281.5104,7281.5104,7281.5104,7281.5104
2019-12-11,7227.1952,7227.1952,7227.1952,7227.1952
2019-12-12,7148.0544,7148.0544,7148.0544,7148.0544
2019-12-13,7221.9456,7221.9456,7221.9456,7221.9456
2019-12-16,7107.4848,7107.4848,7107.4848,7107.4848
2019-12-17,6745.028,6745.028,6745.028,6745.028
2019-12-18,6691.6064,6691.6064,6691.6064,6691.6064
2019-12-19,7099.7024,7099.7024,7099.7024,7099.7024
2019-12-20,7175.18,7175.18,7175.18,7175.18
2019-12-23,7564.8416,7564.8416,7564.8416,7564.8416
2019-12-24,7345.0624,7345.0624,7345.0624,7345.0624
2019-12-25,7182.4736,7182.4736,7182.4736,7182.4736
2019-12-26,7205.42160,7205.42160,7205.42160,7205.42160
2019-12-27,7183.51840,7183.51840,7183.51840,7183.51840
2019-12-30,7287.99600,7287.99600,7287.99600,7287.99600
2019-12-31,7255.46000,7255.46000,7255.46000,7255.46000
2020-01-01,7201.50640,7201.50640,7201.50640,7201.50640
2020-01-02,7121.90240,7121.90240,7121.90240,7121.90240
2020-01-03,7253.68240,7253.68240,7253.68240,7253.68240
2020-01-06,7538.61840,7538.61840,7538.61840,7538.61840
2020-01-10,8056.48320,8056.48320,8056.48320,8056.48320
2020-01-13,8075.92560,8075.92560,8075.92560,8075.92560
2020-01-14,8695.56720,8695.56720,8695.56720,8695.56720
2020-01-15,8774.45200,8774.45200,8774.45200,8774.45200
2020-01-16,8682.19440,8682.19440,8682.19440,8682.19440
2020-01-17,8837.18560,8837.18560,8837.18560,8837.18560
2020-01-20,8639.93280,8639.93280,8639.93280,8639.93280
2020-01-21,8659.10960,8659.10960,8659.10960,8659.10960
2020-01-22,8634.89400,8634.89400,8634.89400,8634.89400
2020-01-23,8344.86640,8344.86640,8344.86640,8344.86640
2020-01-24,8482.71680,8482.71680,8482.71680,8482.71680
2020-01-27,8758.96300,8758.96300,8758.96300,8758.96300
2020-01-28,8990.66400,8990.66400,8990.66400,8990.66400
2020-01-29,9277.84960,9277.84960,9277.84960,9277.84960
2020-01-30,9360.22160,9360.22160,9360.22160,9360.22160
2020-01-31,9294.14240,9294.14240,9294.14240,9294.14240
2020-02-03,9287.00160,9287.00160,9287.00160,9287.00160
2020-02-04,9184.27280,9184.27280,9184.27280,9184.27280
2020-02-05,9478.13840,9478.13840,9478.13840,9478.13840
2020-02-06,9794.04560,9794.04560,9794.04560,9794.04560
2020-02-07,9783.14960,9783.14960,9783.14960,9783.14960
2020-02-10,9892.86400,9892.86400,9892.86400,9892.86400
2020-02-11,10157.46300,10157.46300,10157.46300,10157.46300
2020-02-12,10323.26000,10323.26000,10323.26000,10323.26000
2020-02-13,10296.11840,10296.11840,10296.11840,10296.11840
2020-02-14,10254.12560,10254.12560,10254.12560,10254.12560
2020-02-17,9620.37120,9620.37120,9620.37120,9620.37120
2020-02-18,9841.84700,9841.84700,9841.84700,9841.84700
2020-02-19,10136.65120,10136.65120,10136.65120,10136.65120
2020-02-20,9592.78320,9592.78320,9592.78320,9592.78320
2020-02-21,9735.05680,9735.05680,9735.05680,9735.05680
2020-02-24,9712.75200,9712.75200,9712.75200,9712.75200
2020-02-25,9394.56640,9394.56640,9394.56640,9394.56640
2020-02-26,9011.13200,9011.13200,9011.13200,9011.13200
2020-02-27,8858.16800,8858.16800,8858.16800,8858.16800
2020-02-28,8684.49400,8684.49400,8684.49400,8684.49400
2020-03-02,8797.58240,8797.58240,8797.58240,8797.58240
2020-03-03,8728.19040,8728.19040,8728.19040,8728.19040
2020-03-04,8725.55280,8725.55280,8725.55280,8725.55280
2020-03-05,9068.02800,9068.02800,9068.02800,9068.02800
2020-03-06,9050.10240,9050.10240,9050.10240,9050.10240
2020-03-09,7678.12560,7678.12560,7678.12560,7678.12560
2020-03-10,7817.79300,7817.79300,7817.79300,7817.79300
2020-03-11,7817.80240,7817.80240,7817.80240,7817.80240
2020-03-12,7817.79280,7817.79280,7817.79280,7817.79280
2020-03-13,7817.80240,7817.80240,7817.80240,7817.80240
2020-03-16,5118.93960,7817.79280,5118.93960,7817.79280
2020-03-17,5340.21960,5340.21960,5340.21960,5340.21960
2020-03-18,5291.83400,5291.83400,5291.83400,5291.83400
2020-03-19,5933.04920,5933.04920,5933.04920,5933.04920
2020-03-20,6609.04720,6609.04720,6609.04720,6609.04720
2020-03-23,6215.13680,6215.13680,6215.13680,6215.13680
2020-03-24,6602.80720,6602.80720,6602.80720,6602.80720
2020-03-25,6630.12080,6630.12080,6630.12080,6630.12080
2020-03-26,6620.23280,6620.23280,6620.23280,6620.23280
2020-03-27,6644.09520,6644.09520,6644.09520,6644.09520
2020-03-30,6343.24400,6343.24400,6343.24400,6343.24400
2020-03-31,6470.54600,6470.54600,6470.54600,6470.54600
2020-04-01,6258.94640,6258.94640,6258.94640,6258.94640
2020-04-02,6777.21900,6777.21900,6777.21900,6777.21900
2020-04-03,6788.83600,6788.83600,6788.83600,6788.83600
2020-04-06,7099.39520,7099.39520,7099.39520,7099.39520
2020-04-07,7305.53600,7305.53600,7305.53600,7305.53600
2020-04-08,7261.78960,7261.78960,7261.78960,7261.78960
2020-04-09,7335.60300,7335.60300,7335.60300,7335.60300
2020-04-10,6862.05360,6862.05360,6862.05360,6862.05360
2020-04-13,6714.83120,6714.83120,6714.83120,6714.83120
2020-04-14,6915.88640,6915.88640,6915.88640,6915.88640
2020-04-15,6743.36320,6743.36320,6743.36320,6743.36320
2020-04-16,7020.95600,7020.95600,7020.95600,7020.95600
2020-04-17,7037.30900,7037.30900,7037.30900,7037.30900
2020-04-20,7070.13680,7070.13680,7070.13680,7070.13680
2020-04-21,6854.46320,6854.46320,6854.46320,6854.46320
2020-04-22,7111.20080,7111.20080,7111.20080,7111.20080
2020-04-23,7548.94080,7548.94080,7548.94080,7548.94080
2020-04-24,7472.74640,7472.74640,7472.74640,7472.74640
2020-04-27,7677.52560,7677.52560,7677.52560,7677.52560
2020-04-28,7737.87760,7737.87760,7737.87760,7737.87760
2020-04-29,8350.26880,8350.26880,8350.26880,8350.26880
2020-04-30,8827.99200,8827.99200,8827.99200,8827.99200
2020-05-01,8809.17520,8809.17520,8809.17520,8809.17520
2020-05-04,8803.21680,8803.21680,8803.21680,8803.21680
2020-05-05,8866.30880,8866.30880,8866.30880,8866.30880
2020-05-06,9225.86560,9225.86560,9225.86560,9225.86560
2020-05-07,9512.06240,9512.06240,9512.06240,9512.06240
2020-05-08,9978.93040,9978.93040,9978.93040,9978.93040
2020-05-11,8885.03680,8885.03680,8885.03680,8885.03680
2020-05-12,8881.85120,8881.85120,8881.85120,8881.85120
2020-05-13,9089.82000,9089.82000,9089.82000,9089.82000
2020-05-14,9736.98640,9736.98640,9736.98640,9736.98640
2020-05-15,9576.06100,9576.06100,9576.06100,9576.06100
2020-05-18,9712.10000,9712.10000,9712.10000,9712.10000
2020-05-19,9682.73920,9682.73920,9682.73920,9682.73920
2020-05-20,9774.00600,9774.00600,9774.00600,9774.00600
2020-05-21,9069.34080,9069.34080,9069.34080,9069.34080
2020-05-22,9069.34080,9149.28880,9069.34080,9149.28880
2020-05-25,8802.93680,8802.93680,8802.93680,8802.93680
2020-05-26,8823.26560,8823.26560,8823.26560,8823.26560
2020-05-27,9154.19120,9154.19120,9154.19120,9154.19120
2020-05-28,9154.19120,9457.77360,9154.19120,9457.77360
2020-05-29,9436.69520,9436.69520,9436.69520,9436.69520
2020-06-01,9558.51600,9558.51600,9558.51600,9558.51600
2020-06-02,9934.98320,9934.98320,9934.98320,9934.98320
2020-06-03,9558.62960,9558.62960,9558.62960,9558.62960
2020-06-04,9748.41200,9748.41200,9748.41200,9748.41200
2020-06-05,9701.00160,9701.00160,9701.00160,9701.00160
2020-06-08,9684.02560,9684.02560,9684.02560,9684.02560
2020-06-09,9721.67280,9721.67280,9721.67280,9721.67280
2020-06-10,9749.99200,9749.99200,9749.99200,9749.99200
2020-06-11,9608.80800,9608.80800,9608.80800,9608.80800
2020-06-12,9456.55680,9456.55680,9456.55680,9456.55680
2020-06-15,9199.00880,9199.00880,9199.00880,9199.00880
2020-06-16,9461.52960,9461.52960,9461.52960,9461.52960
2020-06-17,9394.83760,9394.83760,9394.83760,9394.83760
2020-06-18,9413.19040,9413.19040,9413.19040,9413.19040
2020-06-19,9365.76080,9365.76080,9365.76080,9365.76080
2020-06-22,9463.53600,9463.53600,9463.53600,9463.53600
2020-06-23,9649.66480,9649.66480,9649.66480,9649.66480
2020-06-24,9313.37920,9313.37920,9313.37920,9313.37920
2020-06-25,9247.89360,9247.89360,9247.89360,9247.89360
2020-06-26,9065.66000,9065.66000,9065.66000,9065.66000
2020-06-29,9071.11920,9071.11920,9071.11920,9071.11920
2020-06-30,9160.97200,9160.97200,9160.97200,9160.97200
2020-07-01,9232.06160,9232.06160,9232.06160,9232.06160
2020-07-02,9223.59280,9223.59280,9223.59280,9223.59280
2020-07-06,9250.34240,9250.34240,9250.34240,9250.34240
2020-07-07,9259.22200,9259.22200,9259.22200,9259.22200
2020-07-08,9432.92320,9432.92320,9432.92320,9432.92320
2020-07-09,9351.73840,9351.73840,9351.73840,9351.73840
2020-07-10,9351.73840,9351.73840,9184.58960,9184.58960
2020-07-13,9321.66320,9321.66320,9321.66320,9321.66320
2020-07-14,9225.53100,9225.53100,9225.53100,9225.53100
2020-07-15,9230.89200,9230.89200,9230.89200,9230.89200
2020-07-16,9099.22000,9099.22000,9099.22000,9099.22000
2020-07-17,9141.39360,9141.39360,9141.39360,9141.39360
2020-07-20,9173.00320,9173.00320,9173.00320,9173.00320
2020-07-21,9389.98640,9389.98640,9389.98640,9389.98640
2020-07-22,9325.76000,9325.76000,9325.76000,9325.76000
2020-07-23,9492.19040,9492.19040,9492.19040,9492.19040
2020-07-24,9537.11120,9537.11120,9537.11120,9537.11120
2020-07-27,10383.09760,10383.09760,10383.09760,10383.09760
2020-07-28,11147.97800,11147.97800,11147.97800,11147.97800
2020-07-29,11199.67760,11199.67760,11199.67760,11199.67760
2020-07-30,10968.71100,10968.71100,10968.71100,10968.71100
2020-07-31,11226.11360,11226.11360,11226.11360,11226.11360
2020-08-03,11300.80000,11300.80000,11300.80000,11300.80000
2020-08-04,11181.39000,11181.39000,11181.39000,11181.39000
2020-08-05,11629.26480,11629.26480,11629.26480,11629.26480
2020-08-06,11845.03440,11845.03440,11845.03440,11845.03440
2020-08-07,11630.51920,11630.51920,11630.51920,11630.51920
2020-08-10,11922.34160,11922.34160,11922.34160,11922.34160
2020-08-11,11591.53360,11591.53360,11591.53360,11591.53360
2020-08-12,11569.93840,11569.93840,11569.93840,11569.93840
2020-08-13,11523.93440,11523.93440,11523.93440,11523.93440
2020-08-14,11708.82720,11708.82720,11708.82720,11708.82720
2020-08-17,12163.73440,12163.73440,12163.73440,12163.73440
2020-08-18,12163.73440,12163.73440,11920.90400,11920.90400
2020-08-19,11828.26480,11828.26480,11828.26480,11828.26480
2020-08-20,11842.04480,11842.04480,11842.04480,11842.04480
2020-08-21,11729.59120,11729.59120,11729.59120,11729.59120
2020-08-24,11754.01200,11754.01200,11754.01200,11754.01200
2020-08-25,11417.14720,11417.14720,11417.14720,11417.14720
2020-08-26,11462.75040,11462.75040,11462.75040,11462.75040
2020-08-27,11315.23440,11315.23440,11315.23440,11315.23440
2020-08-28,11442.40800,11442.40800,11442.40800,11442.40800
2020-08-31,11726.74320,11726.74320,11726.74320,11726.74320
2020-09-01,11876.35440,11876.35440,11876.35440,11876.35440
2020-09-02,11313.78240,11313.78240,11313.78240,11313.78240
2020-09-03,10849.97200,10849.97200,10849.97200,10849.97200
2020-09-04,10230.76560,10230.76560,10230.76560,10230.76560
2020-09-07,10230.76560,10230.76560,10230.76560,10230.76560
2020-09-08,10108.20640,10108.20640,10108.20640,10108.20640
2020-09-09,10241.30640,10241.30640,10241.30640,10241.30640
2020-09-10,10412.44240,10412.44240,10412.44240,10412.44240
2020-09-11,10295.47680,10295.47680,10295.47680,10295.47680
2020-09-14,10644.35040,10644.35040,10644.35040,10644.35040
2020-09-15,10808.99000,10808.99000,10808.99000,10808.99000
2020-09-16,10887.11040,10887.11040,10887.11040,10887.11040
2020-09-17,10832.83680,10832.83680,10832.83680,10832.83680
2020-09-18,10943.15360,10943.15360,10943.15360,10943.15360
2020-09-21,10399.45200,10399.45200,10399.45200,10399.45200
2020-09-22,10468.62240,10468.62240,10468.62240,10468.62240
2020-09-23,10482.32640,10482.32640,10482.32640,10482.32640
2020-09-24,10377.73600,10377.73600,10377.73600,10377.73600
2020-09-25,10619.76240,10619.76240,10619.76240,10619.76240
2020-09-28,10880.83920,10880.83920,10880.83920,10880.83920
2020-09-29,10753.02640,10753.02640,10753.02640,10753.02640
2020-09-30,10751.97840,10751.97840,10751.97840,10751.97840
2020-10-01,10859.97680,10859.97680,10859.97680,10859.97680
2020-10-02,10523.57600,10523.57600,10523.57600,10523.57600
2020-10-05,10734.18720,10734.18720,10734.18720,10734.18720
2020-10-06,10673.13680,10673.13680,10673.13680,10673.13680
2020-10-07,10623.39920,10623.39920,10623.39920,10623.39920
2020-10-08,10872.51920,10872.51920,10872.51920,10872.51920
2020-10-09,11069.29520,11069.29520,11069.29520,11069.29520
2020-10-12,11474.44400,11474.44400,11474.44400,11474.44400
2020-10-13,11378.20960,11378.20960,11378.20960,11378.20960
2020-10-14,11402.60240,11402.60240,11402.60240,11402.60240
2020-10-15,11378.04960,11378.04960,11378.04960,11378.04960
2020-10-16,11332.11680,11332.11680,11332.11680,11332.11680
2020-10-19,11651.83120,11651.83120,11651.83120,11651.83120
2020-10-20,11936.64240,11936.64240,11936.64240,11936.64240
2020-10-21,12723.15920,12723.15920,12723.15920,12723.15920
2020-10-22,12898.20720,12898.20720,12898.20720,12898.20720
2020-10-23,12943.56560,12943.56560,12943.56560,12943.56560
2020-10-26,13209.79360,13209.79360,13209.79360,13209.79360
2020-10-27,13403.03520,13403.03520,13403.03520,13403.03520
2020-10-28,13087.18960,13087.18960,13087.18960,13087.18960
2020-10-29,13447.04300,13447.04300,13447.04300,13447.04300
2020-10-30,13343.05200,13343.05200,13343.05200,13343.05200
2020-11-02,13522.78400,13522.78400,13522.78400,13522.78400
2020-11-03,13758.78700,13758.78700,13758.78700,13758.78700
2020-11-04,13905.02080,13905.02080,13905.02080,13905.02080
2020-11-05,14945.95040,14945.95040,14945.95040,14945.95040
2020-11-06,15485.03680,15485.03680,15485.03680,15485.03680
2020-11-09,15020.21120,15020.21120,15020.21120,15020.21120
2020-11-10,15127.28800,15127.28800,15127.28800,15127.28800
2020-11-11,15675.65600,15675.65600,15675.65600,15675.65600
2020-11-12,16114.07840,16114.07840,16114.07840,16114.07840
2020-11-13,16136.09440,16136.09440,16136.09440,16136.09440
2020-11-16,16438.36640,16438.36640,16438.36640,16438.36640
2020-11-17,17332.58720,17332.58720,17332.58720,17332.58720
2020-11-18,17786.22880,17786.22880,17786.22880,17786.22880
2020-11-19,18087.67840,18087.67840,18087.67840,18087.67840
2020-11-20,18721.38720,18721.38720,18721.38720,18721.38720
2020-11-23,18323.76800,18323.76800,18323.76800,18323.76800
2020-11-24,19361.32400,19361.32400,19361.32400,19361.32400
2020-11-25,19197.21440,19197.21440,19197.21440,19197.21440
2020-11-26,17081.84800,17081.84800,17081.84800,17081.84800
2020-11-27,16563.45120,16563.45120,16563.45120,16563.45120
2020-11-30,19494.85200,19494.85200,19494.85200,19494.85200
2020-12-01,19327.71520,19327.71520,19327.71520,19327.71520
2020-12-02,18885.72640,18885.72640,18885.72640,18885.72640
2020-12-03,19429.48640,19429.48640,19429.48640,19429.48640
2020-12-04,18985.89440,18985.89440,18985.89440,18985.89440
2020-12-07,19225.49280,19225.49280,19225.49280,19225.49280
2020-12-08,18818.81760,18818.81760,18818.81760,18818.81760
2020-12-09,18322.32160,18322.32160,18322.32160,18322.32160
2020-12-10,18070.26560,18070.26560,18070.26560,18070.26560
2020-12-11,18058.06800,18058.06800,18058.06800,18058.06800
2020-12-14,19214.46880,19214.46880,19214.46880,19214.46880
2020-12-15,19411.29760,19411.29760,19411.29760,19411.29760
2020-12-16,20669.256,20669.256,20669.256,20669.256
2020-12-17,23248.054,23248.054,23248.054,23248.054
2020-12-18,22470.874,22470.874,22470.874,22470.874
2020-12-21,23080.368,23080.368,23080.368,23080.368
2020-12-22,23576.184,23576.184,23576.184,23576.184
2020-12-23,23589.587,23589.587,23589.587,23589.587
2020-12-24,23213.658,23213.658,23213.658,23213.658
2020-12-28,26925.354,26925.354,26925.354,26925.354
2020-12-29,26604.326,26604.326,26604.326,26604.326
2020-12-30,28122.486,28122.486,28122.486,28122.486
2020-12-31,28775.357,28775.357,28775.357,28775.357
2021-01-04,31726.605,31726.605,31726.605,31726.605
2021-01-05,32052.995,32052.995,32052.995,32052.995
2021-01-06,34764.262,34764.262,34764.262,34764.262
2021-01-07,38599.558,38599.558,38599.558,38599.558
2021-01-08,40793.677,40793.677,40793.677,40793.677
2021-01-11,32062.704,32062.704,32062.704,32062.704
2021-01-12,33863.677,33863.677,33863.677,33863.677
2021-01-13,34584.714,34584.714,34584.714,34584.714
2021-01-14,39637.360,39637.360,39637.360,39637.360
2021-01-15,35910.099,35910.099,35910.099,35910.099
2021-01-18,36384.330,36384.330,36384.330,36384.330
2021-01-19,37212.147,37212.147,37212.147,37212.147
2021-01-20,34425.610,34425.610,34425.610,34425.610
2021-01-21,31431.837,31431.837,31431.837,31431.837
2021-01-22,32442.160,32442.160,32442.160,32442.160
2021-01-25,34382.768,34382.768,34382.768,34382.768
2021-01-26,31752.189,31752.189,31752.189,31752.189
2021-01-27,30155.946,30155.946,30155.946,30155.946
2021-01-28,31988.666,31988.666,31988.666,31988.666
2021-01-29,37112.003,37112.003,37112.003,37112.003
2021-02-01,33474.157,33474.157,33474.157,33474.157
2021-02-02,34698.720,34698.720,34698.720,34698.720
2021-02-03,36827.587,36827.587,36827.587,36827.587
2021-02-04,36537.910,36537.910,36537.910,36537.910
2021-02-05,38190.896,38190.896,38190.896,38190.896
2021-02-08,43786.621,43786.621,43786.621,43786.621
