bsp1_bi_amp,bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
,0.7273055453710668,1.4371252433077277,1.0,0.4129885395540544,,,0.7273055453710668,,2086,True,False,,0.0833214914878557,0.052596297049777974,-0.06145038887615545,0.005418438574385311,45.99423236755373,2008/04/22,2s,5833582.0
,0.6349514391546087,1.4371252433077277,2.0,0.09166862915567608,,,0.6349514391546087,,2099,True,False,,0.13099084289033575,0.1261446986796475,-0.009692288421376483,0.012654871227380954,50.20594801303753,2008/05/09,2s,4159752.0
,0.8834354920434304,1.5633230935905775,1.0,0.023294795452230045,,,0.8834354920434304,,2735,True,False,,0.1554725675667063,0.05951822135656393,-0.19190869242028474,0.006105498891583877,40.904909317358175,2010/11/16,2s,9518700.0
,1.1492197480152413,2.0011266507588505,1.0,0.5218712882010681,,,1.1492197480152413,,2847,False,False,,-0.023746539656261646,0.06963871962032009,0.18677051855316346,0.0064917054356078705,58.69924671666804,2011/04/28,2s,6515100.0
,1.378404515490958,2.0011266507588505,2.0,0.38149986234383026,,,1.378404515490958,,2895,False,False,,-0.005370267253557487,0.10935972806511352,0.22945999063734202,0.010598387764004503,64.24763076979414,2011/07/07,2s,5924700.0
,0.7599574334851749,3.1634019099852297,1.0,0.2539066658574933,,,0.7599574334851749,,3007,True,False,,0.13482880121012508,0.10761525454467247,-0.05442709333090523,0.012607946969933025,48.812465486892194,2011/12/14,2s,6198100.0
,1.3225553345748722,1.9662232307620382,1.0,0.7169413456570343,,,1.3225553345748722,,3146,False,False,,0.02320080840186023,0.09455248554596984,0.14270335428821923,0.009771259603718154,60.91492585043566,2012/07/05,2s,4209200.0
,0.9059158169747743,0.691185516949762,1.0,0.5242669690001084,,,0.9059158169747743,,3803,False,False,,-0.04977391272956618,-0.03278900975568533,0.03396980594776171,-0.0020822443889832926,51.790372419571526,2015/02/17,2s,6563900.0
,0.9806294107262037,3.572691337976252,1.0,0.4074907203281548,,,0.9806294107262037,,4101,True,False,,0.006650340544241675,-0.04067334263186595,-0.09464736635221525,-0.0036249012203338022,41.87270272085308,2016/04/22,2s,19606300.0
,1.7196564009891322,3.572691337976252,2.0,0.5467197160407564,,,1.7196564009891322,,4120,True,False,,-0.006233905151543762,-0.11463594046827907,-0.21680407063347062,-0.010245304867783668,30.775091009738063,2016/05/19,2s,17185500.0
,2.5002652760535984,3.572691337976252,3.0,0.39097744394546474,,,2.5002652760535984,,4238,True,False,,-0.1619716378902059,-0.15755267983316834,0.00883791611407514,-0.013983127084458497,43.64882597802765,2016/11/04,2s,13432800.0
,1.13633499339063,1.979283176800072,1.0,0.6874274774469021,,,1.13633499339063,,4393,False,False,,0.07606017695181053,0.1523895220952607,0.15265869028690032,0.01110086439583245,62.85157023378323,2017/06/20,2s,4554800.0
,0.9823133546042708,1.979283176800072,2.0,0.6812128988259853,,,0.9823133546042708,,4422,False,False,,0.02281446803006605,0.07067683449834483,0.09572473293655756,0.005087094337241486,59.51899560957093,2017/08/01,2s,6824900.0
,0.7816081873545038,3.703240364560287,1.0,0.3467566521843424,,,0.7816081873545038,,4672,True,False,,0.024032034759087974,-0.023921903866508387,-0.09590787725119272,-0.0014368021475413349,41.01484931464932,2018/07/30,2s,4625000.0
,1.2101924278288507,1.4887293606434486,1.0,0.9199225274773148,,,1.2101924278288507,,4862,False,False,,0.03234543547959208,0.07836654236463048,0.09204221377007679,0.005016876766007081,63.47581221371563,2019/05/02,2s,10758000.0
,0.907647114195484,1.4887293606434486,2.0,0.33770708082652323,,,0.907647114195484,,4894,False,False,,-0.14660141119645748,-0.11215264139844727,0.06889753959602041,-0.007360302697460455,50.153371008991385,2019/06/18,2s,5075600.0
,1.096319178891017,1.7201200558012637,1.0,0.37551743118547515,,,1.096319178891017,,5004,True,False,,0.07705720918205756,0.05608751686746949,-0.04193938462917615,0.0039639983352886465,46.66772117403984,2019/11/21,2s,6407000.0
,0.9583858415102551,1.1788965622917509,1.0,0.05755602561675114,,,0.9583858415102551,,5065,False,False,,-0.14508241423176277,-0.07596166981253738,0.13824148883845078,-0.005244269580461891,56.18160623442671,2020/02/21,2s,8200500.0
,3.2206146102263515,5.0209091741603515,1.0,0.7696727257780894,,,3.2206146102263515,,5123,True,False,,-0.19043445016629784,-0.3201738489199286,-0.25947879750726155,-0.033990333507077405,42.267095689975605,2020/05/14,2s,13458900.0
,2.0204409362591687,3.9372648860806727,1.0,0.4605263292102342,,,2.0204409362591687,,5184,False,False,,-0.08052331948659079,0.05291063820389219,0.266867915380966,0.005536089926751406,57.52705363034255,2020/08/11,2s,9951000.0
,1.4937416680739588,3.9372648860806727,2.0,0.4078946293694327,,,1.4937416680739588,,5208,False,False,,0.11091215332790365,0.15206902287891033,0.08231373910201337,0.015468994640374701,59.249607342623015,2020/09/15,2s,14812000.0
,1.7355061300316024,3.686870859278226,1.0,0.23185046402489623,,,1.7355061300316024,,5340,True,False,,0.5027329040760745,0.4116031005428944,-0.18225960706636024,0.02848628818900465,53.568601472061644,2021/03/25,2s,10036400.0
,0.958413188653866,3.686870859278226,2.0,0.16627669179191343,,,0.958413188653866,,5357,True,False,,0.19516015316627336,0.1330916104558515,-0.12413708542084373,0.008990648268109669,46.85381867814347,2021/04/20,2s,7610700.0
,1.3210566131126136,1.795946036951566,1.0,0.04327033519420673,,,1.3210566131126136,,5436,False,False,,-0.24182286992194113,-0.15914883397956459,0.1653480718847531,-0.011359430413197006,52.82768772804452,2021/08/11,2s,7493900.0
,1.5110130591043855,1.778676708124559,1.0,0.4708746141622223,,,1.5110130591043855,,5475,True,False,,0.11943785865356475,0.09006012078515191,-0.058755475736825685,0.006332216685295167,48.19912265845851,2021/10/06,2s,9408600.0
,3.3760308360346976,1.778676708124559,2.0,0.786408730534868,,,3.3760308360346976,,5527,True,False,,-0.24068890859915246,-0.30646888023897745,-0.13155994327964998,-0.021657985120820924,37.721832927117596,2021/12/20,2s,7237700.0
,2.1326843781262728,1.778676708124559,3.0,0.33980525059492106,,,2.1326843781262728,,5554,True,False,,0.07018858602146709,-0.056205815463265196,-0.2527888029694646,-0.0037815586638994176,42.89562771222152,2022/01/28,2s,8636500.0
,2.840704423410159,1.778676708124559,4.0,0.1310687378253655,,,2.840704423410159,,5580,True,False,,0.0828973274644588,-0.09731510203556049,-0.36042485900003857,-0.0063147651598691075,46.17276830841782,2022/03/08,2s,10718500.0
,2.734114380369064,4.084860825524439,1.0,0.9328105812854522,,,2.734114380369064,,5718,True,False,,-0.12804732020790016,-0.3245099974861372,-0.39292535455647404,-0.021209319707573757,30.890920035269048,2022/09/23,2s,8892800.0
,3.0163794266092037,4.084860825524439,2.0,0.8340447273220891,,,3.0163794266092037,,5781,True,False,,-0.17271058741978434,-0.36733099559114457,-0.38924081634272045,-0.024074957967891563,33.365097900708406,2022/12/22,2s,11501100.0
,2.8594604057138007,4.381384807996259,1.0,0.8908027930115086,,,2.8594604057138007,,5930,False,False,,0.17249028698991145,0.22198684667937485,0.0989931193789268,0.014009506199232913,68.94419730229794,2023/07/31,2s,7639000.0
,1.3781336839289668,4.381384807996259,2.0,0.5281022132755546,,,1.3781336839289668,,5973,False,False,,-0.06308967689127185,-0.02154281852805262,0.08309371672643845,-0.0014667482173444351,50.94811859100894,2023/09/29,2s,9784900.0
,3.90000057220459,3.0105479380065674,1.0,0.12089783827438187,,,3.90000057220459,,6377,False,False,,0.04461976251357987,0.22848475849432504,0.3677299919614903,0.015858418271713987,68.31859972824931,2025/05/12,2s,15147000.0
1.8450002670288086,1.8450002670288086,3.0105479380065674,2.0,0.1823482684790841,,,1.8450002670288086,0.18636958796921452,6398,False,False,,0.2776284413265854,0.3158837346462242,0.07651058663927768,0.020612049082553048,63.30660670910193,2025/06/11,"1p,2s",4607540.0
