date,equity,cash,pos,buy_th,sell_th,p_day
7/1/2022,100000,100000,0,-0.5,-0.5,0.234765029
7/5/2022,100000,100000,0,2.4,2.5,0.250166422
7/6/2022,100000,100000,0,1.5,-0.5,0.243119755
7/7/2022,100000,100000,0,0.9,-0.5,0.238940131
7/8/2022,100000,100000,0,-0.5,-0.5,0.227612273
7/11/2022,100000,100000,0,-0.5,-0.5,0.237136731
7/12/2022,100000,100000,0,2.5,2.15,0.302153211
7/13/2022,100000,100000,0,2.5,2.25,0.262440899
7/14/2022,100000,100000,0,-0.5,2.25,0.277246298
7/15/2022,100000,100000,0,-0.5,2.35,0.247792219
7/18/2022,100000,100000,0,1.45,-0.5,0.363716323
7/19/2022,100000,100000,0,1.45,-0.5,0.284279066
7/20/2022,100000,100000,0,-0.5,-0.5,0.189685527
7/21/2022,100000,100000,0,1.55,-0.5,0.178971712
7/22/2022,100000,100000,0,1.5,-0.5,0.228954543
7/25/2022,100000,100000,0,1.75,-0.5,0.161573203
7/26/2022,100000,100000,0,2.3,-0.5,0.21884972
7/27/2022,100000,100000,0,2.2,-0.5,0.211766691
7/28/2022,100000,100000,0,-0.5,-0.5,0.207442192
7/29/2022,100000,100000,0,0.8,-0.5,0.201047929
8/1/2022,100000,100000,0,2,-0.5,0.218248428
8/2/2022,100000,100000,0,2.2,-0.5,0.234437629
8/3/2022,100000,100000,0,2.15,-0.5,0.194809751
8/4/2022,100000,100000,0,-0.5,-0.5,0.185659346
8/5/2022,100000,100000,0,1.95,-0.5,0.190722694
8/8/2022,100000,100000,0,1.85,2.3,0.222138626
8/9/2022,100000,100000,0,1.85,1.35,0.197289566
8/10/2022,100000,100000,0,1.75,2.4,0.169398633
8/11/2022,100000,100000,0,2.1,-0.5,0.231678781
8/12/2022,100000,100000,0,2.1,-0.5,0.187327701
8/15/2022,100000,100000,0,1.9,-0.5,0.173575688
8/16/2022,100000,100000,0,1.25,-0.5,0.185146278
8/17/2022,100000,100000,0,1.8,1.9,0.200007748
8/18/2022,100000,100000,0,2.15,2.15,0.161736824
8/19/2022,100000,100000,0,1.8,-0.5,0.200192916
8/22/2022,100000,100000,0,1.8,-0.5,0.206696029
8/23/2022,100000,100000,0,1.8,-0.5,0.206806449
8/24/2022,100000,100000,0,2.5,1.9,0.164275439
8/25/2022,100000,100000,0,2.5,1.95,0.161229472
8/26/2022,100000,100000,0,2.5,1.7,0.290092009
8/29/2022,100000,100000,0,1.9,-0.5,0.170486708
8/30/2022,100000,100000,0,2.35,-0.5,0.199773459
8/31/2022,100000,100000,0,2.15,-0.5,0.197901244
9/1/2022,100000,100000,0,2.45,-0.5,0.220873445
9/2/2022,100000,100000,0,-0.5,2.3,0.294716167
9/6/2022,100000,100000,0,1.65,2.5,0.25663015
9/7/2022,100000,100000,0,1.6,-0.5,0.221371625
9/8/2022,100000,100000,0,1.7,-0.5,0.207594938
9/9/2022,100000,100000,0,1.4,-0.5,0.208839973
9/12/2022,100000,100000,0,1.4,-0.5,0.156324796
9/13/2022,100000,100000,0,2.3,-0.5,0.27183577
9/14/2022,100000,100000,0,2.1,-0.5,0.169274438
9/15/2022,100000,100000,0,2.5,-0.5,0.218528295
9/16/2022,100000,100000,0,2.5,1.95,0.227301362
9/19/2022,100000,100000,0,2.5,1.95,0.220936723
9/20/2022,100000,100000,0,2.5,-0.5,0.269624844
9/21/2022,100000,100000,0,2.4,-0.5,0.352353865
9/22/2022,100000,100000,0,2.4,-0.5,0.287036085
9/23/2022,100000,100000,0,2.4,2.5,0.285607367
9/26/2022,100000,100000,0,-0.5,-0.5,0.320212833
9/27/2022,100000,100000,0,-0.5,-0.5,0.352648751
9/28/2022,100000,100000,0,-0.5,-0.5,0.274756373
9/29/2022,100000,100000,0,2.4,-0.5,0.323946018
9/30/2022,100000,100000,0,-0.5,-0.5,0.373750174
10/3/2022,100000,100000,0,-0.5,-0.5,0.281360875
10/4/2022,100000,100000,0,-0.5,-0.5,0.309547709
10/5/2022,100000,100000,0,0.75,-0.5,0.310026617
10/6/2022,100000,100000,0,2,-0.5,0.367557503
10/7/2022,100000,100000,0,2.5,-0.5,0.39418735
10/10/2022,100000,100000,0,-0.5,1.95,0.290910733
10/11/2022,100000,100000,0,-0.5,2.5,0.33427838
10/12/2022,100000,100000,0,-0.5,2.45,0.311338018
10/13/2022,100000,100000,0,-0.5,2.45,0.36156497
10/14/2022,100000,100000,0,2.1,2.2,0.406149537
10/17/2022,100000,100000,0,2.1,2.2,0.284345676
10/18/2022,100000,100000,0,2.4,-0.5,0.31124145
10/19/2022,100000,100000,0,1.75,-0.5,0.318338589
10/20/2022,100000,100000,0,1.95,-0.5,0.362612394
10/21/2022,100000,100000,0,1.7,-0.5,0.309391446
10/24/2022,100000,100000,0,1.7,-0.5,0.299776529
10/25/2022,100000,100000,0,2.2,-0.5,0.306462072
10/26/2022,100000,100000,0,1.95,-0.5,0.376764445
10/27/2022,100000,100000,0,1.8,-0.5,0.37287817
10/28/2022,100000,100000,0,2.45,-0.5,0.283574725
10/31/2022,100000,100000,0,-0.5,-0.5,0.303164065
11/1/2022,100000,100000,0,-0.5,2.5,0.311082524
11/2/2022,100000,100000,0,-0.5,-0.5,0.388579087
11/3/2022,100000,100000,0,2.35,-0.5,0.289171351
11/4/2022,100000,100000,0,2.4,1.6,0.270656837
11/7/2022,100000,100000,0,-0.5,-0.5,0.228568764
11/8/2022,100000,100000,0,1.85,-0.5,0.287861264
11/9/2022,100000,100000,0,2.35,-0.5,0.337146941
11/10/2022,100000,100000,0,-0.5,-0.5,0.252804934
11/11/2022,100000,100000,0,-0.5,-0.5,0.266052734
11/14/2022,100000,100000,0,2.5,-0.5,0.334480256
11/15/2022,100000,100000,0,2.5,-0.5,0.314273678
11/16/2022,100000,100000,0,2.45,-0.5,0.306671162
11/17/2022,100000,100000,0,-0.5,-0.5,0.253138555
11/18/2022,100000,100000,0,-0.5,-0.5,0.243783091
11/21/2022,100000,100000,0,1.9,2.15,0.210172862
11/22/2022,100000,100000,0,1.15,2.15,0.189154297
11/23/2022,100000,100000,0,0.8,2.45,0.191865252
11/25/2022,100000,100000,0,0.6,2.3,0.205467663
11/28/2022,100000,100000,0,2.45,2.45,0.256715283
11/29/2022,100000,100000,0,2.5,1.65,0.210385232
11/30/2022,100000,100000,0,2.35,1.85,0.254491203
12/1/2022,100000,100000,0,-0.5,2.5,0.241326432
12/2/2022,100000,100000,0,1.9,-0.5,0.235540766
12/5/2022,100000,100000,0,-0.5,-0.5,0.281205803
12/6/2022,100000,100000,0,-0.5,1.9,0.298357022
12/7/2022,100000,100000,0,2.45,1.9,0.219328728
12/8/2022,100000,100000,0,-0.5,1.15,0.191828273
12/9/2022,100000,100000,0,-0.5,1.25,0.228066923
12/12/2022,100000,100000,0,-0.5,1.25,0.165710745
12/13/2022,100000,100000,0,-0.5,1.25,0.251745702
12/14/2022,100000,100000,0,-0.5,1.25,0.231850955
12/15/2022,100000,100000,0,-0.5,2.25,0.247320053
12/16/2022,100000,100000,0,-0.5,-0.5,0.205457239
12/19/2022,100000,100000,0,2.25,-0.5,0.275819877
12/20/2022,100000,100000,0,2,2.1,0.228107905
12/21/2022,100000,100000,0,-0.5,2.15,0.212640556
12/22/2022,100000,100000,0,-0.5,1.95,0.321421878
12/23/2022,100000,100000,0,2.45,2,0.191452318
12/27/2022,100000,100000,0,-0.5,-0.5,0.211838009
12/28/2022,100000,100000,0,2.4,1.75,0.299123687
12/29/2022,100000,100000,0,2.45,-0.5,0.186704073
12/30/2022,100000,100000,0,2.5,-0.5,0.179767794
1/3/2023,100000,100000,0,2.3,-0.5,0.241598684
1/4/2023,100000,100000,0,2.4,2.45,0.216956816
1/5/2023,100000,100000,0,1.5,1.6,0.246957153
1/6/2023,100000,100000,0,2.5,1.5,0.19105027
1/9/2023,100000,100000,0,-0.5,-0.5,0.257361022
1/10/2023,100000,100000,0,1.3,2.35,0.167805987
1/11/2023,100000,100000,0,1.4,2.3,0.171809808
1/12/2023,100000,100000,0,1.4,2.3,0.190291259
1/13/2023,100000,100000,0,-0.5,1.6,0.186909922
1/17/2023,100000,100000,0,-0.5,0.6,0.208297798
1/18/2023,100000,100000,0,-0.5,0.65,0.326918376
1/19/2023,100000,100000,0,2.5,-0.5,0.227860965
1/20/2023,100000,100000,0,2.5,1.75,0.215215019
1/23/2023,100000,100000,0,2.5,1.75,0.219812205
1/24/2023,100000,100000,0,-0.5,-0.5,0.212630228
1/25/2023,100000,100000,0,2.35,-0.5,0.211698244
1/26/2023,100000,100000,0,2.25,-0.5,0.174236065
1/27/2023,100000,100000,0,0.3,-0.5,0.234669343
1/30/2023,100000,100000,0,1.95,-0.5,0.270451932
1/31/2023,100000,100000,0,2.45,-0.5,0.187837087
2/1/2023,100000,100000,0,1.8,-0.5,0.278587063
2/2/2023,100000,100000,0,1.8,-0.5,0.242739488
2/3/2023,100000,100000,0,1.75,-0.5,0.322477334
2/6/2023,100000,100000,0,2.45,2.4,0.218638396
2/7/2023,100000,100000,0,2.2,2.45,0.242021534
2/8/2023,100000,100000,0,2.45,1.8,0.284364516
2/9/2023,100000,100000,0,2.35,-0.5,0.311796269
2/10/2023,100000,100000,0,2.3,2.45,0.172903719
2/13/2023,100000,100000,0,2.3,2.45,0.1670192
2/14/2023,100000,100000,0,2.3,2.45,0.223022059
2/15/2023,100000,100000,0,-0.5,2.1,0.172666244
2/16/2023,100000,100000,0,2.35,-0.5,0.296598992
2/17/2023,100000,100000,0,1.8,2.05,0.162641313
2/21/2023,100000,100000,0,1.8,2.05,0.351661075
2/22/2023,100000,100000,0,-0.5,1.95,0.287460338
2/23/2023,100000,100000,0,-0.5,2.35,0.276135623
2/24/2023,100000,100000,0,-0.5,2.2,0.262186677
2/27/2023,100000,100000,0,0.8,2.15,0.291944413
2/28/2023,100000,100000,0,0.6,2.05,0.297711046
3/1/2023,100000,100000,0,1.45,1.2,0.276060131
3/2/2023,100000,100000,0,1.85,1.95,0.250540132
3/3/2023,100000,100000,0,1.55,2.45,0.230163043
3/6/2023,100000,100000,0,1.35,-0.5,0.285492917
3/7/2023,100000,100000,0,1.65,-0.5,0.377076626
3/8/2023,100000,100000,0,1.65,1.75,0.233460801
3/9/2023,100000,100000,0,-0.5,2.05,0.438919656
3/10/2023,100000,100000,0,-0.5,1.65,0.378464906
3/13/2023,100000,100000,0,-0.5,1.65,0.362047441
3/14/2023,100000,100000,0,2.1,-0.5,0.255861627
3/15/2023,100000,100000,0,-0.5,-0.5,0.27264386
3/16/2023,100000,100000,0,-0.5,-0.5,0.275062393
3/17/2023,100000,100000,0,-0.5,-0.5,0.340542245
3/20/2023,100000,100000,0,-0.5,2.15,0.210981992
3/21/2023,100000,100000,0,2.5,2.45,0.17270371
3/22/2023,100000,100000,0,2.4,-0.5,0.327239669
3/23/2023,100000,100000,0,2.45,2.2,0.283729641
3/24/2023,100000,100000,0,2.25,2.5,0.206106248
3/27/2023,100000,100000,0,2.25,2.5,0.221401993
3/28/2023,100000,100000,0,1.85,1.6,0.186879596
3/29/2023,100000,100000,0,0.75,2.45,0.163407692
3/30/2023,100000,100000,0,0.55,-0.5,0.16982407
3/31/2023,100000,100000,0,0.55,-0.5,0.181337793
4/3/2023,100000,100000,0,0.55,-0.5,0.166156125
4/4/2023,100000,100000,0,0.55,-0.5,0.236175814
4/5/2023,100000,100000,0,2.05,1.6,0.202357283
4/6/2023,100000,100000,0,2,1.95,0.196032607
4/10/2023,100000,100000,0,2.1,1.4,0.187891212
4/11/2023,100000,100000,0,1.9,2.45,0.230846058
4/12/2023,100000,100000,0,2.15,-0.5,0.262233711
4/13/2023,100000,100000,0,2.35,2,0.2169894
4/14/2023,100000,100000,0,2.35,2.45,0.242531303
4/17/2023,100000,100000,0,2.35,2.45,0.183597988
4/18/2023,100000,100000,0,2.35,2.45,0.219002866
4/19/2023,100000,100000,0,1.45,1.65,0.213689832
4/20/2023,100000,100000,0,1.9,2.35,0.248426474
4/21/2023,100000,100000,0,-0.5,1.95,0.187240778
4/24/2023,100000,100000,0,1.7,1.4,0.169442337
4/25/2023,100000,100000,0,1.25,1,0.357943582
4/26/2023,100000,100000,0,1.4,0.75,0.313518549
4/27/2023,100000,100000,0,1.8,1.75,0.25455499
4/28/2023,100000,100000,0,1.8,1.75,0.240130744
5/1/2023,100000,100000,0,1.8,1.75,0.275974374
5/2/2023,100000,100000,0,0.8,1.95,0.31372597
5/3/2023,100000,100000,0,1.65,1.25,0.324676669
5/4/2023,100000,100000,0,2,-0.5,0.257147071
5/5/2023,100000,100000,0,1,2.5,0.231544621
5/8/2023,100000,100000,0,1,2.5,0.205497489
5/9/2023,100000,100000,0,-0.5,-0.5,0.264746491
5/10/2023,100000,100000,0,1.25,2.25,0.24801022
5/11/2023,100000,100000,0,1.25,2.5,0.205013085
5/12/2023,100000,100000,0,1,2.5,0.234701032
5/15/2023,100000,100000,0,0.65,1.35,0.183427365
5/16/2023,100000,100000,0,1.05,1.35,0.268652355
5/17/2023,100000,100000,0,0.35,2.5,0.170794597
5/18/2023,100000,100000,0,-0.5,2.5,0.179889515
5/19/2023,100000,100000,0,0.15,2.4,0.220872221
5/22/2023,100000,100000,0,0.15,2.4,0.202431651
5/23/2023,100000,100000,0,0.65,-0.5,0.291886173
5/24/2023,100000,100000,0,2.1,1.1,0.227850894
5/25/2023,100000,100000,0,1.95,1.6,0.19612953
5/26/2023,100000,100000,0,0.45,1.8,0.20623566
5/30/2023,100000,100000,0,0.75,2.45,0.225570444
5/31/2023,100000,100000,0,1.4,2.3,0.222181657
6/1/2023,100000,100000,0,1.05,-0.5,0.213976832
6/2/2023,100000,100000,0,1.35,2.4,0.194441762
6/5/2023,100000,100000,0,1.35,2.4,0.218139842
6/6/2023,100000,100000,0,-0.5,1.15,0.183462625
6/7/2023,100000,100000,0,1.25,-0.5,0.244908175
6/8/2023,100000,100000,0,1,1.25,0.194379686
6/9/2023,100000,100000,0,1.55,2.15,0.222638845
6/12/2023,100000,100000,0,1.55,2.15,0.191865806
6/13/2023,100000,100000,0,1.55,2.15,0.185895855
6/14/2023,100000,100000,0,0.9,1.8,0.228098135
6/15/2023,100000,100000,0,-0.5,1.8,0.261261809
6/16/2023,100000,100000,0,1.25,2.45,0.273348098
6/20/2023,100000,100000,0,1.25,2.45,0.196598514
6/21/2023,100000,100000,0,1.95,-0.5,0.224747941
6/22/2023,100000,100000,0,-0.5,1,0.173262994
6/23/2023,100000,100000,0,1.15,0.65,0.320796505
6/26/2023,100000,100000,0,-0.5,0.5,0.313156354
6/27/2023,100000,100000,0,1.2,0.95,0.263804848
6/28/2023,100000,100000,0,0.9,1,0.252120335
6/29/2023,100000,100000,0,-0.5,1.1,0.229496686
6/30/2023,100000,100000,0,0.8,2.2,0.189007448
7/3/2023,100000,100000,0,0.8,2.2,0.158860143
7/5/2023,100000,100000,0,0.8,1.55,0.172647639
7/6/2023,100000,100000,0,0.9,-0.5,0.184607197
7/7/2023,100000,100000,0,0.9,1.05,0.246848713
7/10/2023,100000,100000,0,0.9,1.05,0.143642005
7/11/2023,100000,100000,0,0.9,1.05,0.180201466
7/12/2023,100000,100000,0,0.9,1.05,0.184157532
7/13/2023,100000,100000,0,0.9,1.05,0.194542328
7/14/2023,100000,100000,0,0.7,2.35,0.207177762
7/17/2023,100000,100000,0,0.4,0.9,0.174539922
7/18/2023,100000,100000,0,0.45,1.25,0.187387673
7/19/2023,100000,100000,0,0.6,1.85,0.210362679
7/20/2023,100000,100000,0,0.35,1.55,0.263655539
7/21/2023,100000,100000,0,0.5,1.1,0.243526023
7/24/2023,100000,100000,0,0.5,1.1,0.192234763
7/25/2023,100000,100000,0,1.35,1.1,0.204895714
7/26/2023,100000,100000,0,1.35,0.7,0.213639922
7/27/2023,100000,100000,0,1.7,1.15,0.355462219
7/28/2023,100000,100000,0,1.3,1.5,0.231293052
7/31/2023,100000,100000,0,0.3,1.35,0.179752807
8/1/2023,100000,100000,0,-0.5,-0.5,0.207105976
8/2/2023,100000,100000,0,1.25,0.65,0.273708598
8/3/2023,100000,100000,0,1.1,0.4,0.227250088
8/4/2023,100000,100000,0,1.35,1.55,0.33149334
8/7/2023,100000,100000,0,1.35,1.55,0.171133634
8/8/2023,100000,100000,0,1.2,1.95,0.224345727
8/9/2023,100000,100000,0,1.1,1.7,0.239437588
8/10/2023,100000,100000,0,1.25,1.55,0.274805664
8/11/2023,100000,100000,0,1.2,1.75,0.175092523
8/14/2023,100000,100000,0,1.2,1.75,0.140175513
8/15/2023,100000,100000,0,0.65,0.85,0.245250834
8/16/2023,100000,100000,0,1.85,-0.5,0.247331858
8/17/2023,100000,100000,0,1.85,1,0.250466326
8/18/2023,100000,100000,0,2.1,1.3,0.169996736
8/21/2023,100000,100000,0,2.1,1.3,0.155333893
8/22/2023,100000,100000,0,0.65,-0.5,0.194530692
8/23/2023,100000,100000,0,0.4,2.05,0.156681582
8/24/2023,100000,100000,0,0.7,2.05,0.300899905
8/25/2023,100000,100000,0,1.4,2.25,0.170590517
8/28/2023,100000,100000,0,1.4,2.25,0.138547104
8/29/2023,100000,100000,0,1.4,2.25,0.188036971
8/30/2023,100000,100000,0,1.4,2.25,0.182679076
8/31/2023,100000,100000,0,1.4,2.25,0.219064752
9/1/2023,100000,100000,0,0.95,1.3,0.203875444
9/5/2023,100000,100000,0,1.75,0.65,0.228080107
9/6/2023,100000,100000,0,1.75,0.75,0.224683672
9/7/2023,100000,100000,0,1,0.6,0.182325825
9/8/2023,100000,100000,0,-0.5,0.7,0.20510039
9/11/2023,100000,100000,0,-0.5,0.7,0.164186455
9/12/2023,100000,100000,0,0.85,-0.5,0.236674969
9/13/2023,100000,100000,0,0.85,1.55,0.182415303
9/14/2023,100000,100000,0,0.8,1.95,0.17601131
9/15/2023,100000,100000,0,1.1,-0.5,0.287371968
9/18/2023,100000,100000,0,1.1,-0.5,0.18665158
9/19/2023,100000,100000,0,1.2,1.2,0.183091231
9/20/2023,100000,100000,0,1.6,1.05,0.288155385
9/21/2023,100000,100000,0,2.5,-0.5,0.342270378
9/22/2023,100000,100000,0,2.5,-0.5,0.298700794
9/25/2023,100000,100000,0,1.5,1.9,0.206077771
9/26/2023,100000,100000,0,1.6,1.8,0.294991437
9/27/2023,100000,100000,0,2.1,-0.5,0.231704693
9/28/2023,100000,100000,0,1.2,2.3,0.235514437
9/29/2023,100000,100000,0,0.95,2.25,0.298121893
10/2/2023,100000,100000,0,0.95,2.25,0.235098807
10/3/2023,100000,100000,0,1.75,1.9,0.31494988
10/4/2023,100000,100000,0,1.45,2.15,0.214087532
10/5/2023,100000,100000,0,1.5,2.5,0.217848877
10/6/2023,100000,100000,0,-0.5,2.5,0.269300361
10/9/2023,100000,100000,0,-0.5,2.5,0.21808451
10/10/2023,100000,100000,0,-0.5,2.5,0.248815659
10/11/2023,100000,100000,0,0.7,2.4,0.205530981
10/12/2023,100000,100000,0,0.7,2.45,0.275388169
10/13/2023,100000,100000,0,0.6,2.1,0.302460424
10/16/2023,100000,100000,0,0.6,2.1,0.222139031
10/17/2023,100000,100000,0,1.8,1.45,0.208901126
10/18/2023,100000,100000,0,1.3,1.6,0.253225096
10/19/2023,100000,100000,0,1.3,1.6,0.27091627
10/20/2023,100000,100000,0,1.3,1.6,0.25573815
10/23/2023,100000,100000,0,2.1,2.35,0.26719491
10/24/2023,100000,100000,0,1.95,2.35,0.23944413
10/25/2023,100000,100000,0,2.5,-0.5,0.290393371
10/26/2023,100000,100000,0,2.5,1.1,0.263245629
10/27/2023,100000,100000,0,2.4,1.6,0.271353279
10/30/2023,100000,100000,0,0.75,2.3,0.223782785
10/31/2023,100000,100000,0,1.05,2.3,0.220138621
11/1/2023,100000,100000,0,1.05,2.3,0.228766854
11/2/2023,100000,100000,0,1.05,2.3,0.163695857
11/3/2023,100000,100000,0,1.05,2.3,0.176149578
11/6/2023,100000,100000,0,-0.5,1.8,0.172163081
11/7/2023,100000,100000,0,1,2.15,0.173119005
11/8/2023,100000,100000,0,-0.5,1.7,0.178092394
11/9/2023,100000,100000,0,1.95,-0.5,0.253378641
11/10/2023,100000,100000,0,1.8,1.85,0.203932313
11/13/2023,100000,100000,0,1.8,1.85,0.197317232
11/14/2023,100000,100000,0,-0.5,2.25,0.197063767
11/15/2023,100000,100000,0,0.7,1.65,0.226586869
11/16/2023,100000,100000,0,0.6,1.45,0.23080585
11/17/2023,100000,100000,0,-0.5,1.6,0.200287539
11/20/2023,100000,100000,0,2.05,1.2,0.206628177
11/21/2023,100000,100000,0,2.05,1.1,0.218882622
11/22/2023,100000,100000,0,2.05,1.1,0.203783153
11/24/2023,100000,100000,0,2.05,1.1,0.190283697
11/27/2023,100000,100000,0,1,-0.5,0.216326105
11/28/2023,100000,100000,0,1.45,0.8,0.221111811
11/29/2023,100000,100000,0,1.25,0.4,0.257871179
11/30/2023,100000,100000,0,1.1,0.7,0.203950401
12/1/2023,100000,100000,0,-0.5,0.55,0.221999353
12/4/2023,100000,100000,0,1.65,-0.5,0.238022444
12/5/2023,100000,100000,0,1.45,1.55,0.201626238
12/6/2023,100000,100000,0,1.4,1.25,0.266989204
12/7/2023,100000,100000,0,1.55,1.65,0.18935212
12/8/2023,100000,100000,0,1.35,1.8,0.195815689
12/11/2023,100000,100000,0,0.95,1.85,0.17575286
12/12/2023,100000,100000,0,0.95,1.85,0.192683172
12/13/2023,100000,100000,0,0.95,1.85,0.227244302
12/14/2023,100000,100000,0,0.9,1.75,0.228019388
12/15/2023,100000,100000,0,0.7,-0.5,0.205060375
12/18/2023,100000,100000,0,0.7,-0.5,0.191356192
12/19/2023,100000,100000,0,0.7,-0.5,0.180038616
12/20/2023,100000,100000,0,2.25,-0.5,0.306835534
12/21/2023,100000,100000,0,2.25,-0.5,0.189178254
12/22/2023,100000,100000,0,1.85,-0.5,0.199700996
12/26/2023,100000,100000,0,1.85,-0.5,0.185950261
12/27/2023,100000,100000,0,-0.5,1.4,0.175168621
12/28/2023,100000,100000,0,-0.5,1.35,0.193869067
12/29/2023,100000,100000,0,1.5,1.4,0.203984176
1/2/2024,99637.29914,0,1,1.5,1.4,0.188949913
1/3/2024,98973.05048,0,1,1.95,-0.5,0.23342148
1/4/2024,98954.07195,98954.07195,0,1.8,-0.5,0.323947165
1/5/2024,99376.22734,0,1,2.45,-0.5,0.277617839
1/8/2024,99509.87452,99509.87452,0,2.35,2.1,0.297732506
1/9/2024,99509.87452,99509.87452,0,2.35,2.1,0.29164378
1/10/2024,99509.87452,99509.87452,0,2.35,2.1,0.273467081
1/11/2024,99509.87452,99509.87452,0,0.55,1.55,0.310297966
1/12/2024,99758.20986,0,1,0.6,1.6,0.213099064
1/16/2024,99569.4526,0,1,1,1,0.221357014
1/17/2024,99733.64128,0,1,0.75,-0.5,0.207334749
1/18/2024,99970.14459,99970.14459,0,0.85,1.2,0.210776215
1/19/2024,99970.14459,99970.14459,0,0.85,1.2,0.211986165
1/22/2024,100073.0468,0,1,0.85,1.2,0.213076445
1/23/2024,100575.9576,0,1,-0.5,1.2,0.197415573
1/24/2024,100675.1227,0,1,1.55,2.05,0.254170148
1/25/2024,101218.4495,101218.4495,0,1.35,1.65,0.211050657
1/26/2024,101793.0024,0,1,0.7,1.2,0.209838377
1/29/2024,102742.4431,0,1,0.7,1.2,0.196744484
1/30/2024,102307.457,0,1,-0.5,1.4,0.198877057
1/31/2024,101215.8094,101215.8094,0,1.3,-0.5,0.338103297
2/1/2024,101480.629,101480.629,0,-0.5,1.25,0.229538087
2/2/2024,100715.6612,0,1,1.15,1.9,0.268185945
2/5/2024,100503.4607,0,1,1.15,1.9,0.256358637
2/6/2024,100758.5094,0,1,0.8,1.8,0.214562202
2/7/2024,101562.4228,0,1,0.8,1.8,0.196411138
2/8/2024,101623.6345,0,1,-0.5,0.9,0.194026105
2/9/2024,101986.8464,101986.8464,0,-0.5,1.15,0.219950837
2/12/2024,101795.5473,0,1,1.7,-0.5,0.261682514
2/13/2024,101638.8448,101638.8448,0,1.65,-0.5,0.325783851
2/14/2024,101638.8448,101638.8448,0,1.45,1.65,0.228071646
2/15/2024,101638.8448,101638.8448,0,1.45,1.65,0.215233622
2/16/2024,101374.3987,0,1,1.45,1.15,0.280617097
2/20/2024,100908.5667,0,1,1.7,1.2,0.240305115
2/21/2024,101893.1199,0,1,1.1,1.2,0.203806081
2/22/2024,103020.7126,0,1,1.25,2,0.233350374
2/23/2024,103274.2117,0,1,1.1,1.55,0.237768755
2/26/2024,103007.3139,0,1,1.1,1.55,0.258120127
2/27/2024,103202.9249,0,1,2.5,1.65,0.196911621
2/28/2024,103013.5057,0,1,2.4,1.8,0.23233661
2/29/2024,103437.153,103437.153,0,2.45,1.95,0.219228386
3/1/2024,103392.7273,0,1,-0.5,2.2,0.19754686
3/4/2024,103307.9146,0,1,1.1,1.05,0.239045834
3/5/2024,102374.975,0,1,1.75,-0.5,0.291949375
3/6/2024,102823.2707,102823.2707,0,1.75,1.45,0.253410439
3/7/2024,102823.2707,102823.2707,0,-0.5,1.65,0.217186617
3/8/2024,102823.2707,102823.2707,0,0.55,1.1,0.306031789
3/11/2024,103195.6437,0,1,2.25,1.4,0.204015123
3/12/2024,103370.7597,103370.7597,0,1.55,1.7,0.22405028
3/13/2024,103370.7597,103370.7597,0,0.4,-0.5,0.227960033
3/14/2024,103640.2821,0,1,1.85,1.05,0.268267539
3/15/2024,102789.3998,0,1,2.3,1.4,0.24487741
3/18/2024,103095.8787,103095.8787,0,2.3,1.4,0.229824268
3/19/2024,103327.7315,103327.7315,0,1.95,2.1,0.204987478
3/20/2024,103327.7315,103327.7315,0,1.55,2.15,0.21061546
3/21/2024,103327.7315,103327.7315,0,-0.5,1.4,0.245410482
3/22/2024,102928.4699,0,1,1.25,-0.5,0.238792195
3/25/2024,103007.5445,0,1,1.45,-0.5,0.211595765
3/26/2024,102715.0156,102715.0156,0,1.8,-0.5,0.243513706
3/27/2024,103044.4074,0,1,2.15,1.3,0.178346002
3/28/2024,103129.2208,103129.2208,0,2.25,1.55,0.229537905
4/1/2024,103129.2208,103129.2208,0,2.25,1.55,0.223782611
4/2/2024,103129.2208,103129.2208,0,1.7,1.3,0.204538153
4/3/2024,103129.2208,103129.2208,0,1.45,1.3,0.210922289
4/4/2024,103129.2208,103129.2208,0,1.7,-0.5,0.369010792
4/5/2024,103129.2208,103129.2208,0,1.35,-0.5,0.228216117
4/8/2024,103444.2532,0,1,0.95,-0.5,0.196286584
4/9/2024,102892.3593,102892.3593,0,-0.5,1.2,0.21254514
4/10/2024,103143.5809,0,1,0.95,1.05,0.234640682
4/11/2024,104224.707,0,1,1.95,1.1,0.207973712
4/12/2024,102722.4496,0,1,2.5,0.4,0.284182474
4/15/2024,103479.8056,103479.8056,0,2.5,-0.5,0.32470121
4/16/2024,103479.8056,103479.8056,0,2.5,-0.5,0.20272887
4/17/2024,103479.8056,103479.8056,0,2.3,-0.5,0.230645273
4/18/2024,103479.8056,103479.8056,0,1.7,1.9,0.222660915
4/19/2024,102984.3582,0,1,1.9,0.95,0.189975376
4/22/2024,103950.2725,0,1,1.8,2.25,0.174764207
4/23/2024,105424.1243,0,1,0.9,2.35,0.157915757
4/24/2024,104595.6031,0,1,1.7,1.45,0.181600382
4/25/2024,105561.5173,0,1,0.75,1.35,0.175878733
4/26/2024,105894.5912,0,1,0.65,1.8,0.168987713
4/29/2024,106131.9063,0,1,0.95,1.2,0.157291276
4/30/2024,106133.988,106133.988,0,1.4,1.35,0.302125345
5/1/2024,106116.5622,0,1,1.4,2.15,0.285240135
5/2/2024,107003.8774,0,1,1.35,2.5,0.191253424
5/3/2024,108235.5554,0,1,1.15,2.35,0.173344526
5/6/2024,109108.0821,0,1,-0.5,2.35,0.160643971
