date,p_day,buy_level,sell_level,chosen_action,reward_force_buy,reward_free,reward_force_sell,chosen_reward,best_action_ex_post,oracle_equity,close,buy_th_5m,sell_th_5m
2014-12-17,0.23059626662189292,0.2,0.3,FREE,0.017783375314861537,0.006196473551637397,0.006196473551637397,0.006196473551637397,FORCE_BUY,2261336.71358753,202.03,2.3999999999999995,-0.5
2014-12-18,0.24916419055776706,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,2261336.71358753,207.21,1.3999999999999995,-0.5
2014-12-19,0.20549457888062375,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,2261336.71358753,206.42,1.3999999999999995,-0.5
2014-12-22,0.19155117964783974,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,2261336.71358753,207.38,1.3999999999999995,-0.5
2014-12-23,0.19949799556187284,0.2,0.3,FORCE_BUY,0.0008182912154029664,0.0008182912154029664,0.0,0.0008182912154029664,FORCE_BUY,2263187.1455553267,207.92,1.3999999999999995,-0.5
2014-12-24,0.1989811671934142,0.2,0.3,FORCE_BUY,-0.0006730769230767483,-0.000865162828521689,0.0002884615384616021,-0.0006730769230767483,FORCE_SELL,2263839.98800116,207.86,1.3999999999999995,-0.5
2014-12-26,0.19731254617423574,0.2,0.3,FORCE_BUY,0.0020658179197694,0.0011035412215782154,9.60845544077709e-05,0.0020658179197694,FORCE_BUY,2268516.669215863,208.58,1.3999999999999995,-0.5
2014-12-29,0.19134710093560345,0.2,0.3,FORCE_BUY,0.002543186180422116,-0.0010556621880997827,-0.0010556621880997827,0.002543186180422116,FORCE_BUY,2274285.9294590703,208.93,1.3999999999999995,-0.5
2014-12-30,0.20111349101965992,0.2,0.3,FREE,-0.0019683149303889734,-0.0019683149303889734,-0.0019683149303889734,-0.0019683149303889734,FORCE_BUY,2269809.4185081427,207.89,2.4499999999999993,2.0499999999999994
2014-12-31,0.2253523811940259,0.2,0.3,FREE,-0.011677639482916101,-0.004542754502812178,-0.0005286174251525655,-0.004542754502812178,FORCE_SELL,2268609.557697744,205.66,2.4499999999999993,1.7999999999999994
2015-01-02,0.2009967277667687,0.2,0.3,FREE,-0.005527272727272589,-0.0034383504825007244,-0.005381818181818078,-0.0034383504825007244,FREE,2260809.282930428,205.11,2.2999999999999994,-0.5
2015-01-05,0.21161921077614773,0.2,0.3,FREE,-0.016545755935839304,-0.0011817500430619857,-0.001998927404807329,-0.0011817500430619857,FREE,2258137.57146297,201.7163,2.2999999999999994,-0.5
2015-01-06,0.2148435908305304,0.2,0.3,FREE,-0.007093605833622626,0.00272909876084284,0.0,0.00272909876084284,FREE,2264300.2519110623,200.16,1.8499999999999996,-0.5
2015-01-07,0.1944080025091881,0.2,0.3,FORCE_BUY,0.011133855908932164,0.008491401768442434,0.0004992760497279084,0.011133855908932164,FORCE_BUY,2289510.644650399,202.52,1.5499999999999994,-0.5
2015-01-08,0.19203403026922408,0.2,0.3,FORCE_BUY,0.013448275862068761,0.0035467980295565563,0.0035467980295565563,0.013448275862068761,FORCE_BUY,2320300.615388801,205.73,1.6999999999999993,-0.5
2015-01-09,0.212713194511971,0.2,0.3,FREE,-0.009234507897934452,-0.003209470697455431,-0.0029161603888214656,-0.003209470697455431,FORCE_SELL,2313534.246644046,203.85,-0.5,1.3999999999999995
2015-01-12,0.21497303762753986,0.2,0.3,FREE,-0.008802386424764172,-0.008843289143381733,0.0017115751381484156,-0.008843289143381733,FORCE_SELL,2317494.0343418573,202.69,-0.5,1.3999999999999995
2015-01-13,0.22797037376642937,0.2,0.3,FREE,-0.004190908194458096,0.0036485141607561595,0.0028103737304013563,0.0036485141607561595,FREE,2325949.4441436213,201.97,1.5999999999999996,-0.5
2015-01-14,0.19860824109889189,0.2,0.3,FORCE_BUY,0.0042909889232612885,0.004197023505611455,0.0,0.0042909889232612885,FORCE_BUY,2335930.067444507,201.28,1.5999999999999996,1.8999999999999995
2015-01-15,0.2191088350041679,0.2,0.3,FREE,-0.021096837944663965,-0.02260907186222583,-0.010079051383399014,-0.02260907186222583,FORCE_SELL,2312386.108266707,198.13,2.349999999999999,2.2999999999999994
2015-01-16,0.20656398930507444,0.2,0.3,FREE,0.014948661163680247,0.01019354491630127,0.0,0.01019354491630127,FORCE_BUY,2346953.1846787874,201.65,2.499999999999999,-0.5
2015-01-20,0.19511963462242624,0.2,0.3,FORCE_BUY,0.005877372117348066,0.00588348116665847,0.0,0.005877372117348066,FREE,2360761.439539874,201.95,-0.5,0.6499999999999997
2015-01-21,0.19715787237036483,0.2,0.3,FORCE_BUY,0.005346799346502226,0.00659691971375728,-0.0034160106935986496,0.005346799346502226,FREE,2376335.193219852,203.07,-0.5,0.6499999999999997
2015-01-22,0.1956621727647644,0.2,0.3,FORCE_BUY,0.011396571204008343,0.0010294494515335397,-0.002308788131846529,0.011396571204008343,FORCE_BUY,2403417.266453973,205.89,-0.5,1.9499999999999993
2015-01-23,0.19310259366307223,0.2,0.3,FORCE_BUY,-0.007425382188789132,-0.0022393143092148387,-0.0009221062848822233,-0.007425382188789132,FORCE_SELL,2401201.0602873815,204.52,1.9999999999999996,-0.5
2015-01-26,0.18121599030348068,0.2,0.3,FORCE_BUY,0.007736375654899046,0.00868951017036002,0.003917152230328586,0.007736375654899046,FREE,2422066.3213218283,205.81,1.7999999999999994,-0.5
2015-01-27,0.2029943726715211,0.2,0.3,FREE,-0.007640274465910764,-0.01338433645026393,-0.013674631368923044,-0.01338433645026393,FORCE_BUY,2403561.0698522907,203.92,0.7999999999999998,1.8999999999999995
2015-01-28,0.2307001063721367,0.2,0.3,FREE,-0.0169516509433963,-0.00878869837296641,0.0,-0.00878869837296641,FORCE_SELL,2403561.0698522907,200.07,1.1499999999999997,-0.5
2015-01-29,0.2085630202148621,0.2,0.3,FREE,0.010606363818291182,0.0022013207924754747,0.0022013207924754747,0.0022013207924754747,FORCE_BUY,2429054.1130186254,202.0,2.1999999999999993,-0.5
2015-01-30,0.22629401126754733,0.2,0.3,FREE,-0.006235035913806865,-0.006235035913806865,0.0,-0.006235035913806865,FORCE_SELL,2429054.1130186254,199.23,2.3999999999999995,2.3999999999999995
2015-02-02,0.21781289275603077,0.2,0.3,FREE,0.010473040689516913,0.010229347987282634,0.002605732611745844,0.010229347987282634,FORCE_BUY,2454493.6955813076,201.65,2.349999999999999,1.7499999999999996
2015-02-03,0.2022763894804537,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,2454493.6955813076,204.63,2.2499999999999996,0.5999999999999996
2015-02-04,0.21487104798028553,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,2454493.6955813076,204.0727,2.1999999999999993,2.2999999999999994
2015-02-05,0.19490447200861624,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,2454493.6955813076,205.96,2.1999999999999993,2.2999999999999994
2015-02-06,0.21859084361047568,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,2454493.6955813076,206.04,2.1999999999999993,2.2999999999999994
2015-02-09,0.21193712836030162,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,2454493.6955813076,204.94,2.1999999999999993,2.2999999999999994
2015-02-10,0.20432755976052522,0.2,0.3,FREE,0.003640776699028984,0.0009223300970872471,0.0,0.0009223300970872471,FORCE_BUY,2463429.9590360937,206.75,-0.5,1.5999999999999996
2015-02-11,0.20040718823800197,0.2,0.3,FREE,0.002225124558603001,0.007013979586900788,0.0,0.007013979586900788,FREE,2480708.406482533,207.19,-0.5,2.349999999999999
2015-02-12,0.1938303621794767,0.2,0.3,FORCE_BUY,0.004717435255607835,0.004717435255607835,0.0,0.004717435255607835,FORCE_BUY,2492410.9877781565,208.72,-0.5,2.349999999999999
2015-02-13,0.18579842873344934,0.2,0.3,FORCE_BUY,0.004160688665710234,0.0044484137914026075,0.0017216642754664328,0.004160688665710234,FREE,2503498.2631900324,209.97,-0.5,2.349999999999999
2015-02-17,0.1698952068066001,0.2,0.3,FORCE_BUY,0.0045419774335438,0.0045419774335438,0.0045419774335438,0.0045419774335438,FORCE_BUY,2514869.0958063575,210.11,-0.5,2.349999999999999
2015-02-18,0.1602514787470192,0.2,0.3,FORCE_BUY,-0.0011894000666063619,-0.002806984157191066,-0.002806984157191066,-0.0011894000666063619,FORCE_BUY,2511877.910336299,209.94,-0.5,2.349999999999999
2015-02-19,0.17069571403263076,0.2,0.3,FORCE_BUY,0.0017649303568020823,0.0005248634039297532,0.0006201106659036106,0.0017649303568020823,FORCE_BUY,2516311.199912832,210.01,-0.5,2.349999999999999
2015-02-20,0.17512749800124952,0.2,0.3,FORCE_BUY,0.006575812446392779,0.005703875655300639,0.0008577146669206922,0.006575812446392779,FORCE_BUY,2532857.9904202167,211.24,-0.5,2.349999999999999
2015-02-23,0.15990561526980088,0.2,0.3,FORCE_BUY,0.000568720379147092,-0.00014224074510122393,-0.0010426540284360268,0.000568720379147092,FORCE_BUY,2534298.478376854,211.12,1.0999999999999996,2.2499999999999996
2015-02-24,0.16849566612993094,0.2,0.3,FORCE_BUY,0.003482092097782823,0.0013727364304348042,9.47508053818128e-05,0.003482092097782823,FORCE_BUY,2543123.139081833,211.815,0.7499999999999998,0.9499999999999997
2015-02-25,0.17943511888492436,0.2,0.3,FORCE_BUY,-0.0008971997922274733,0.0012293477876169439,-0.00014166312508867462,-0.0008971997922274733,FREE,2546249.5218865005,211.58,0.5999999999999996,0.8499999999999996
2015-02-26,0.1781348225214269,0.2,0.3,FORCE_BUY,-0.0021736048764352703,-0.002031848036667801,-0.002031848036667801,-0.0021736048764352703,FREE,2541075.929794589,211.17,0.5999999999999996,0.8499999999999996
2015-02-27,0.19360413199547966,0.2,0.3,FORCE_BUY,-0.001562795984087907,0.0003761430655451837,0.000520931994695969,-0.001562795984087907,FORCE_SELL,2542399.657547371,210.83,1.1999999999999997,0.7499999999999998
2015-03-02,0.18134455160328553,0.2,0.3,FORCE_BUY,0.0037428341308570557,-0.0005211541194864301,-0.0005211541194864301,0.0037428341308570557,FORCE_BUY,2551915.437759918,211.86,1.1999999999999997,0.4999999999999998
2015-03-03,0.20306671786473077,0.2,0.3,FREE,-0.00509915014164313,-0.006277998487368584,-0.005004721435316439,-0.006277998487368584,FORCE_SELL,2539143.811867446,210.72,1.1999999999999997,0.4999999999999998
2015-03-04,0.18638079504606195,0.2,0.3,FORCE_BUY,-0.0005231866825210077,-0.0005231866825210077,-0.0005231866825210077,-0.0005231866825210077,FORCE_BUY,2537815.365640071,210.14,1.1499999999999997,1.4499999999999995
2015-03-05,0.18557648658052225,0.2,0.3,FORCE_BUY,0.0009986684420772909,0.0009986684420772909,0.0009986684420772909,0.0009986684420772909,FORCE_BUY,2540349.801757555,210.49,1.5499999999999994,1.4999999999999996
2015-03-06,0.223108595396839,0.2,0.3,FREE,-0.012547528517110416,-0.005509998450036289,0.0003802281368818703,-0.005509998450036289,FORCE_SELL,2541315.7142297053,207.76,0.8999999999999997,-0.5
2015-03-09,0.19147790573412135,0.2,0.3,FORCE_BUY,0.003373493975903578,0.004048192771084331,0.004048192771084331,0.003373493975903578,FREE,2551603.4501330927,208.2,1.4999999999999996,-0.5
2015-03-10,0.2090613220975159,0.2,0.3,FREE,-0.013367955376033915,-0.011787888527902702,-0.007549528755529926,-0.011787888527902702,FORCE_SELL,2532340.0465136035,205.18,0.6499999999999997,0.8999999999999997
2015-03-11,0.2027836342102826,0.2,0.3,FREE,-0.00384709033357677,-0.00384709033357677,-0.00384709033357677,-0.00384709033357677,FORCE_BUY,2522597.9055993315,204.56,1.7499999999999996,1.2499999999999996
2015-03-12,0.19397479715407143,0.2,0.3,FORCE_BUY,0.012362570241876359,0.010725629122892665,0.010725629122892665,0.012362570241876359,FORCE_BUY,2553783.6993993134,207.18,2.3999999999999995,-0.5
2015-03-13,0.21706585960068078,0.2,0.3,FREE,-0.007820042479243125,0.002924809513877919,0.00019308746862341356,0.002924809513877919,FREE,2561253.030259703,205.54,-0.5,1.2499999999999996
2015-03-16,0.19410278293716052,0.2,0.3,FORCE_BUY,0.001998699641197484,0.00204395106398931,0.0,0.001998699641197484,FREE,2566488.106116048,208.05,1.4999999999999996,1.6999999999999993
2015-03-17,0.18249635153595745,0.2,0.3,FORCE_BUY,-0.00033634441668264366,-0.002387084374399478,-0.002387084374399478,-0.00033634441668264366,FORCE_BUY,2565624.8821710735,208.05,1.4999999999999996,1.6999999999999993
2015-03-18,0.2142354970311382,0.2,0.3,FREE,0.012633298107407187,0.012974137319156642,-0.0006724949562877491,0.012974137319156642,FREE,2598911.651701806,210.81,-0.5,2.1499999999999995
2015-03-19,0.19283164469512512,0.2,0.3,FORCE_BUY,-0.006074699824403315,-0.006074699824403315,-0.006074699824403315,-0.006074699824403315,FORCE_BUY,2583124.0435475735,209.43,0.6499999999999997,2.0999999999999996
2015-03-20,0.18591236091106697,0.2,0.3,FORCE_BUY,0.005734218951593609,0.0013358946589879417,0.0008601328427389768,0.005734218951593609,FORCE_BUY,2597936.242392401,210.47,0.9999999999999996,-0.5
2015-03-23,0.20300614210538015,0.2,0.3,FREE,-0.002328122772841906,0.0003801016771986001,0.0003801016771986001,0.0003801016771986001,FREE,2598923.7223153897,209.98,1.7999999999999994,-0.5
2015-03-24,0.2036015407016298,0.2,0.3,FREE,-0.0026247971747636145,-0.0026247971747636145,0.0,-0.0026247971747636145,FORCE_SELL,2598923.7223153897,208.99,1.9499999999999993,1.7499999999999996
2015-03-25,0.2277536848318836,0.2,0.3,FREE,-0.013593720084242653,-0.006651215414569607,-9.573042312841118e-05,-0.006651215414569607,FORCE_SELL,2598674.926247774,206.08,1.7999999999999994,1.5499999999999994
2015-03-26,0.19731118135855963,0.2,0.3,FORCE_BUY,4.866416857265598e-05,0.0029198501143606567,0.0029198501143606567,4.866416857265598e-05,FREE,2606262.667528365,205.5,2.2999999999999994,-0.5
2015-03-27,0.1771130883766847,0.2,0.3,FORCE_BUY,0.001995716510903372,-0.0012169003115264372,-0.0012169003115264372,0.001995716510903372,FORCE_BUY,2611464.0289657023,205.85,1.8999999999999995,1.0999999999999996
2015-03-30,0.18446722195122425,0.2,0.3,FORCE_BUY,0.008728119090335986,0.006546089317752128,0.006546089317752128,0.008728119090335986,FORCE_BUY,2634257.1980106435,208.03,1.7499999999999996,0.8999999999999997
2015-03-31,0.20235403146779743,0.2,0.3,FREE,-0.006689446075364559,-0.00389816641801829,-0.00389816641801829,-0.00389816641801829,FREE,2623988.4250649353,206.4,1.7499999999999996,0.8999999999999997
2015-04-01,0.1828271283420733,0.2,0.3,FORCE_BUY,0.0003888969909093995,0.006153042962879413,0.0,0.0003888969909093995,FREE,2640133.938578458,205.79,1.7499999999999996,0.8999999999999997
2015-04-02,0.18158647584357077,0.2,0.3,FORCE_BUY,0.0038912398462957972,-0.0019456199231480827,-0.0019456199231480827,0.0038912398462957972,FORCE_BUY,2650407.3329598126,206.39,1.7999999999999994,-0.5
2015-04-06,0.1899781925082197,0.2,0.3,FORCE_BUY,0.010364963503649722,0.005158150851581676,0.005158150851581676,0.010364963503649722,FORCE_BUY,2677878.7082357467,207.63,1.6499999999999995,1.7499999999999996
2015-04-07,0.1915210152552048,0.2,0.3,FORCE_BUY,-0.003030157279592049,0.0037061032025297643,0.002356788995238382,-0.003030157279592049,FREE,2687803.2030923255,207.28,1.2999999999999996,-0.5
2015-04-08,0.1784028619071044,0.2,0.3,FORCE_BUY,0.003035559410234089,0.0035192997330747784,-0.0004336513443191556,0.003035559410234089,FREE,2697262.3881875263,208.17,1.3999999999999995,1.8999999999999995
2015-04-09,0.1757396137749382,0.2,0.3,FORCE_BUY,0.005821785989222624,0.003031177829099407,0.003031177829099407,0.005821785989222624,FORCE_BUY,2712965.272568334,209.05,1.1499999999999997,1.5499999999999994
2015-04-10,0.1660396224746708,0.2,0.3,FORCE_BUY,0.005598621877691674,0.0003349602832808084,0.0003349602832808084,0.005598621877691674,FORCE_BUY,2728154.139296753,210.15,0.9499999999999997,-0.5
2015-04-13,0.20302687177108736,0.2,0.3,FREE,-0.002764933021881153,9.534251799577733e-05,9.534251799577733e-05,9.534251799577733e-05,FREE,2728414.2483818736,209.19,1.2499999999999996,2.3999999999999995
2015-04-14,0.1733195133960086,0.2,0.3,FORCE_BUY,0.0019604092952091303,-0.0002868891651524236,0.0,0.0019604092952091303,FORCE_BUY,2733763.057035582,209.55,1.2999999999999996,-0.5
2015-04-15,0.18933181333290872,0.2,0.3,FORCE_BUY,0.005012172418731158,0.0010501694591627015,0.0010501694591627015,0.005012172418731158,FORCE_BUY,2747465.148829402,210.54,0.5999999999999996,1.4499999999999995
2015-04-16,0.1890869889891382,0.2,0.3,FORCE_BUY,0.0014263978699125266,-0.001144413895477276,-0.0024248763788512775,0.0014263978699125266,FORCE_BUY,2751384.127265351,210.62,0.44999999999999973,1.9999999999999996
2015-04-17,0.2025528171141802,0.2,0.3,FREE,-0.010321046373365006,-0.00866356370288536,-0.0048038049940547205,-0.00866356370288536,FORCE_SELL,2738167.0144542307,208.08,0.44999999999999973,1.9999999999999996
2015-04-20,0.18916067534753744,0.2,0.3,FORCE_BUY,0.0028684801835827606,0.0028684801835827606,0.0028684801835827606,0.0028684801835827606,FORCE_BUY,2746021.3922745325,209.77,1.4499999999999995,-0.5
2015-04-21,0.20671848553942607,0.2,0.3,FREE,-0.004696394686906979,-0.00559772296015174,-0.00559772296015174,-0.00559772296015174,FORCE_BUY,2733124.9919977216,209.81,1.4499999999999995,-0.5
2015-04-22,0.1885952085489553,0.2,0.3,FORCE_BUY,0.008870635566837584,0.0011015853249678254,0.0,0.008870635566837584,FORCE_BUY,2757369.547760349,210.6421,1.7999999999999994,1.3999999999999995
2015-04-23,0.19644359889802054,0.2,0.3,FORCE_BUY,0.0038031851675780614,-0.0010934157356784272,-0.0010934157356784272,0.0038031851675780614,FORCE_BUY,2767856.334725923,211.15,1.8499999999999996,2.0499999999999994
2015-04-24,0.18549417737592977,0.2,0.3,FORCE_BUY,0.0020828402366864815,0.0011834319526627332,0.0011834319526627332,0.0020828402366864815,FORCE_BUY,2773621.3372692578,211.69,1.8499999999999996,2.0499999999999994
2015-04-27,0.21619257061293262,0.2,0.3,FREE,-0.0035422472016247448,0.0010862891418317302,0.0010862891418317302,0.0010862891418317302,FREE,2776634.2920114864,210.98,1.8499999999999996,2.0499999999999994
2015-04-28,0.19017190090048755,0.2,0.3,FORCE_BUY,0.005179377524352687,0.005416963649323039,0.0,0.005179377524352687,FREE,2791675.2190387766,211.54,0.5999999999999996,1.6999999999999993
2015-04-29,0.19809087650811766,0.2,0.3,FORCE_BUY,-0.006192096804688988,-0.00440654828039021,9.453582907927633e-05,-0.006192096804688988,FORCE_SELL,2791939.1323701288,210.25,0.9999999999999996,1.4999999999999996
2015-04-30,0.21662942788749165,0.2,0.3,FREE,-0.006379433468221858,-0.003724468694589917,0.0004284694120447358,-0.003724468694589917,FORCE_SELL,2793135.39288864,208.71,1.3499999999999996,1.8499999999999996
2015-05-01,0.18311013950164656,0.2,0.3,FORCE_BUY,0.008133971291866009,0.005215311004784667,0.005215311004784667,0.008133971291866009,FORCE_BUY,2815854.675988691,210.7,1.9499999999999993,-0.5
2015-05-04,0.20214002730096484,0.2,0.3,FREE,0.003274021352313254,0.004223013048635857,0.004223013048635857,0.004223013048635857,FREE,2827746.0670284536,211.44,1.7999999999999994,1.8999999999999995
2015-05-05,0.2235574508009284,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,2827746.0670284536,209.24,1.7999999999999994,1.8999999999999995
2015-05-06,0.21653369043869874,0.2,0.3,FREE,0.00028865582603656453,0.00028865582603656453,0.0,0.00028865582603656453,FORCE_BUY,2828562.3124052538,207.92,1.7499999999999996,-0.5
2015-05-07,0.18870683236346839,0.2,0.3,FORCE_BUY,0.006984585741811302,-0.0025529865125241543,-0.0025529865125241543,0.006984585741811302,FORCE_BUY,2848318.6484023044,209.05,2.499999999999999,-0.5
2015-05-08,0.18096748477202054,0.2,0.3,FORCE_BUY,0.010651509361864658,0.00014329384791736795,0.00014329384791736795,0.010651509361864658,FORCE_BUY,2878657.541151335,211.59,2.499999999999999,1.6999999999999993
2015-05-11,0.2088156960634111,0.2,0.3,FREE,-0.004922843889046699,-0.004922843889046699,-0.004922843889046699,-0.004922843889046699,FORCE_BUY,2864486.35946622,210.22,2.349999999999999,2.4499999999999993
2015-05-12,0.19130754934900587,0.2,0.3,FORCE_BUY,0.0026211695181812163,4.7657627603266375e-05,4.7657627603266375e-05,0.0026211695181812163,FORCE_BUY,2871994.6637968984,210.38,1.3999999999999995,-0.5
2015-05-13,0.20685089483050875,0.2,0.3,FREE,-0.002278120550545852,0.0015662078785002409,0.0015662078785002409,0.0015662078785002409,FREE,2876492.8044663477,210.22,1.5999999999999996,2.1999999999999993
2015-05-14,0.18267243033839006,0.2,0.3,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,2876492.8044663477,212.27,1.1499999999999997,-0.5
2015-05-15,0.1743308676298291,0.2,0.3,FORCE_BUY,0.0004235892125947005,0.0004235892125947005,0.0,0.0004235892125947005,FORCE_BUY,2877711.255788426,212.56,-0.5,2.499999999999999
2015-05-18,0.19429205335999264,0.2,0.3,FORCE_BUY,0.004474799811587332,0.005323333057157245,0.004521902967498737,0.004474799811587332,FREE,2893030.2712453175,213.25,-0.5,2.499999999999999
2015-05-19,0.19855588440353852,0.2,0.3,FORCE_BUY,-0.0026691641301803968,0.0018296857576161046,0.0007024116132052498,-0.0026691641301803968,FREE,2898323.6075289673,212.98,0.6999999999999997,1.6499999999999995
2015-05-20,0.2071995586528407,0.2,0.3,FREE,-0.002677313292625757,-0.0008954678574995503,0.003809300140911243,-0.0008954678574995503,FORCE_SELL,2909364.1920555336,212.33,0.6499999999999997,1.5999999999999996
2015-05-21,0.21005363620131992,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,2909364.1920555336,213.35,0.6999999999999997,1.3999999999999995
2015-05-22,0.21846743245937858,0.2,0.3,FREE,-0.00028169014084508936,-0.00028169014084508936,0.0,-0.00028169014084508936,FORCE_SELL,2909364.1920555336,212.94,0.8499999999999996,1.8499999999999996
2015-05-26,0.2540141386994023,0.2,0.3,FREE,-0.007761053621825027,-0.007761053621825027,-0.007761053621825027,-0.007761053621825027,FORCE_BUY,2886784.460555573,210.95,-0.5,-0.5
2015-05-27,0.22447599600763066,0.2,0.3,FREE,0.008202939781887004,0.008202939781887004,0.008202939781887004,0.008202939781887004,FORCE_BUY,2910464.5796487974,212.63,-0.5,-0.5
2015-05-28,0.20342845196973133,0.2,0.3,FREE,0.002119841718484989,0.002119841718484989,0.002119841718484989,0.002119841718484989,FORCE_BUY,2916634.3038849095,212.73,-0.5,-0.5
2015-05-29,0.23538301528930003,0.2,0.3,FREE,-0.003303600925008134,-0.003725742441762645,-0.0018877719571473563,-0.003725742441762645,FORCE_SELL,2911128.3634367813,211.19,-0.5,-0.5
2015-06-01,0.22565471235395487,0.2,0.3,FREE,0.0038886517759756105,0.0030350452885661984,0.0,0.0030350452885661984,FORCE_BUY,2922448.7279173527,211.69,1.5499999999999994,2.1999999999999993
2015-06-02,0.22521312397958973,0.2,0.3,FREE,0.0026084894474744675,0.0026084894474744675,0.0,0.0026084894474744675,FORCE_BUY,2930071.9045849103,211.4,1.5499999999999994,2.1999999999999993
2015-06-03,0.22140472987031978,0.2,0.3,FREE,0.0025515025515026606,0.004772372927930001,4.7250047250244905e-05,0.004772372927930001,FREE,2944055.30041924,212.18,0.8999999999999997,1.2999999999999996
2015-06-04,0.2449544046277965,0.2,0.3,FREE,-0.00232238494715391,0.0010324814943520064,0.0,0.0010324814943520064,FREE,2947094.983035272,210.5,0.7499999999999998,1.2499999999999996
2015-06-05,0.22168060471317996,0.2,0.3,FREE,-0.0021401055785419763,0.002577040744788482,0.0,0.002577040744788482,FREE,2954689.7668853155,209.82,0.6999999999999997,0.9499999999999997
2015-06-08,0.23570363826809357,0.2,0.3,FREE,-0.00529100529100519,-0.00529100529100519,-0.00529100529100519,-0.00529100529100519,FORCE_BUY,2939056.4876954462,208.68,1.4499999999999995,-0.5
2015-06-09,0.22074494113819654,0.2,0.3,FREE,0.001054548940657725,0.001054548940657725,0.001054548940657725,0.001054548940657725,FORCE_BUY,2942155.866601079,208.84,1.4499999999999995,-0.5
2015-06-10,0.22440771711353205,0.2,0.3,FREE,0.009953105560340784,9.570293808033083e-05,9.570293808033083e-05,9.570293808033083e-05,FORCE_BUY,2971439.4545163354,211.06,1.4499999999999995,-0.5
2015-06-11,0.21425382579968333,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,2971439.4545163354,211.39,1.6499999999999995,2.3999999999999995
2015-06-12,0.23547357599750088,0.2,0.3,FREE,-0.0011891171993912435,-0.0011891171993912435,0.0,-0.0011891171993912435,FORCE_SELL,2971439.4545163354,209.99,1.1499999999999997,2.3999999999999995
2015-06-15,0.2109049344959122,0.2,0.3,FREE,-0.0034351145038168207,-0.0034351145038168207,-0.0034351145038168207,-0.0034351145038168207,FORCE_BUY,2961232.219748913,208.88,1.3999999999999995,-0.5
2015-06-16,0.20678206402989432,0.2,0.3,FREE,0.011682692307692356,0.011394230769230785,0.011394230769230785,0.011394230769230785,FORCE_BUY,2995827.3846238637,210.43,1.3999999999999995,-0.5
2015-06-17,0.21808625431505013,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,2995827.3846238637,210.4,1.9999999999999996,1.6999999999999993
2015-06-18,0.20961688020008698,0.2,0.3,FREE,0.012804645849200307,0.002760853008377676,0.0,0.002760853008377676,FORCE_BUY,3034187.8933093087,212.77,1.0499999999999996,1.7499999999999996
2015-06-19,0.22144054650840692,0.2,0.3,FREE,-0.0006644202932942298,-0.0006644202932942298,0.0,-0.0006644202932942298,FORCE_SELL,3034187.8933093087,210.57,0.7999999999999998,1.9999999999999996
2015-06-22,0.2302085870662726,0.2,0.3,FREE,0.0018899125915426106,0.0038761942214150438,0.0029293645168911157,0.0038761942214150438,FREE,3045948.994888041,212.05,0.7499999999999998,2.499999999999999
2015-06-23,0.21956304298710408,0.2,0.3,FREE,0.00023569341001231783,0.005817985964423252,0.0,0.005817985964423252,FREE,3063670.2833886486,212.19,0.3999999999999998,1.1999999999999997
2015-06-24,0.2545143276722273,0.2,0.3,FREE,-0.006367924528301856,-0.004584683243428603,-0.001037735849056586,-0.004584683243428603,FORCE_SELL,3060491.002905887,210.65,0.2999999999999998,1.1499999999999997
2015-06-25,0.24481580634367342,0.2,0.3,FREE,-0.003038503537007944,-0.0024099083012557323,0.0,-0.0024099083012557323,FORCE_SELL,3060491.002905887,209.99,-0.5,1.1999999999999997
2015-06-26,0.22762324052772379,0.2,0.3,FREE,-0.0017166563349387792,0.001519513632992188,0.0031472032807208362,0.001519513632992188,FORCE_SELL,3070122.9902308495,209.35,1.0499999999999996,1.1499999999999997
2015-06-29,0.30173926044961785,0.2,0.3,FORCE_SELL,-0.009949531362653327,-0.00837792193071159,0.0005287190579186845,0.0005287190579186845,FORCE_SELL,3071746.222765939,205.98,1.2499999999999996,0.7999999999999998
2015-06-30,0.24903770022904706,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,3071746.222765939,206.11,2.499999999999999,1.7499999999999996
2015-07-01,0.25608997321403004,0.2,0.3,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,3071746.222765939,207.57,2.1499999999999995,1.0999999999999996
2015-07-02,0.26546956863168025,0.2,0.3,FREE,-0.004271863300374379,-0.004271863300374379,0.0,-0.004271863300374379,FORCE_SELL,3071746.222765939,207.45,1.8499999999999996,1.0999999999999996
