side,seen_idx,exec_px,qty,fee,reason,ts,p_day,pred,th,gate,pnl,entry_px,entry_idx
buy,164115,138.0,1223.3982732147167,0.0,5m BUY signal,2017-06-12 09:35:00,0.1442025662393188,2.084017276763916,2.0499999999999994,FREE,,,
sell,164130,138.86,1223.3982732147167,0.0,5m SELL signal,2017-06-12 10:50:00,0.1442025662393188,-0.2886181175708771,-0.5,FREE,1052.122514964673,138.0,164115.0
buy,164142,138.89,1223.134021301718,0.0,5m BUY signal,2017-06-12 11:50:00,0.1442025662393188,2.4228780269622803,2.0499999999999994,FREE,,,
sell,164176,139.19,1223.134021301718,0.0,5m SELL signal,2017-06-12 14:40:00,0.1442025662393188,0.047327812761068344,-0.5,FREE,366.9402063905293,138.89,164142.0
buy,164238,139.63,1219.279699383987,0.0,FORCE_BUY->first acceptable 5m signal,2017-06-13 05:05:00,0.1552281889966404,1.5758600234985352,1.1499999999999997,FORCE_BUY,,,
sell,164401,140.49,1219.279699383987,0.0,FORCE_SELL->first acceptable 5m signal,2017-06-14 04:20:00,0.176659378175641,4.039350986480713,1.7499999999999996,FORCE_SELL,1048.5805414702454,139.63,164238.0
buy,164565,138.44,1237.3346212543797,0.0,5m BUY signal,2017-06-15 04:00:00,0.1465766501528837,2.5394790172576904,2.4499999999999993,FREE,,,
sell,164619,138.43,1237.3346212543797,0.0,5m SELL signal,2017-06-15 08:50:00,0.1465766501528837,2.7149956226348877,-0.5,FREE,-12.373346212532544,138.44,164565.0
buy,164781,138.79,1234.125164783081,0.0,FORCE_BUY->first acceptable 5m signal,2017-06-16 08:35:00,0.16777954165001352,1.054783821105957,1.0499999999999996,FORCE_BUY,,,
sell,164897,139.15,1234.125164783081,0.0,5m SELL signal,2017-06-19 04:00:00,0.14194656327499341,3.4423112869262695,-0.5,FREE,444.285059321926,138.79,164781.0
buy,165218,138.77,1237.5046240510608,0.0,FORCE_BUY->first acceptable 5m signal,2017-06-21 04:00:00,0.141241942831682,2.01155686378479,1.7499999999999996,FORCE_BUY,,,
sell,165417,140.97,1237.5046240510608,0.0,5m SELL signal,2017-06-22 07:25:00,0.1528319643997589,2.0642354488372803,1.7499999999999996,FREE,2722.51017291232,138.77,165218.0
buy,165440,140.79,1239.0867735810643,0.0,5m BUY signal,2017-06-22 09:30:00,0.1528319643997589,1.3612769842147827,1.3499999999999996,FREE,,,
sell,165476,140.93,1239.0867735810643,0.0,5m SELL signal,2017-06-22 12:30:00,0.1528319643997589,2.0687127113342285,1.7499999999999996,FREE,173.47214830136733,140.79,165440.0
buy,165753,141.14,1237.2431557374198,0.0,FORCE_BUY->first acceptable 5m signal,2017-06-26 10:35:00,0.16766323529847102,1.3947545289993286,-0.5,FORCE_BUY,,,
sell,166005,138.1,1237.2431557374198,0.0,FORCE_SELL->first acceptable 5m signal,2017-06-27 16:40:00,0.20662412998766078,1.6281899213790894,-0.5,FORCE_SELL,-3761.2191934417465,141.14,165753.0
buy,166043,137.45,1243.0940691694266,0.0,5m BUY signal,2017-06-28 04:00:00,0.16891143305388215,3.081047534942627,2.1499999999999995,FREE,,,
sell,166086,138.04,1243.0940691694266,0.0,5m SELL signal,2017-06-28 08:00:00,0.16891143305388215,1.127082109451294,-0.5,FREE,733.4255008099659,137.45,166043.0
buy,166108,137.83,1244.988067243326,0.0,5m BUY signal,2017-06-28 09:50:00,0.16891143305388215,2.180565118789673,2.1499999999999995,FREE,,,
sell,166114,138.34,1244.988067243326,0.0,5m SELL signal,2017-06-28 10:20:00,0.16891143305388215,1.1349393129348755,-0.5,FREE,634.943914294085,137.83,166108.0
buy,166358,137.48,1252.776034495503,0.0,FORCE_BUY->first acceptable 5m signal,2017-06-29 16:25:00,0.2054007334538072,2.6402173042297363,2.499999999999999,FORCE_BUY,,,
sell,166594,138.11,1252.776034495503,0.0,5m SELL signal,2017-07-03 08:40:00,0.18158226939745004,0.6298738121986389,0.5499999999999998,FREE,789.2489017321967,137.48,166358.0
buy,166610,137.7567,1255.9889872810102,0.0,5m BUY signal,2017-07-03 10:00:00,0.18158226939745004,2.058399200439453,1.8499999999999996,FREE,,,
sell,166716,136.0,1255.9889872810102,0.0,FORCE_SELL->first acceptable 5m signal,2017-07-05 07:45:00,0.1927661549385519,1.8311436176300049,-0.5,FORCE_SELL,-2206.395853956544,137.7567,166610.0
buy,166880,136.22,1253.960521731151,0.0,5m BUY signal,2017-07-06 07:45:00,0.20291115085799374,2.408838987350464,-0.5,FREE,,,
sell,167164,138.2,1253.960521731151,0.0,FORCE_SELL->first acceptable 5m signal,2017-07-10 04:00:00,0.1859777548804733,1.6890456676483154,-0.5,FORCE_SELL,2482.841833027666,136.22,166880.0
buy,167377,138.78,1248.7198739245212,0.0,5m BUY signal,2017-07-11 11:10:00,0.1803635078330618,0.9271532297134399,0.6499999999999997,FREE,,,
sell,167385,138.67,1248.7198739245212,0.0,5m SELL signal,2017-07-11 11:50:00,0.1803635078330618,1.7719502449035645,1.0499999999999996,FREE,-137.35918613171435,138.78,167377.0
buy,167488,139.54,1240.9343909783097,0.0,FORCE_BUY->first acceptable 5m signal,2017-07-12 07:55:00,0.19179199165536742,0.762781023979187,0.6499999999999997,FORCE_BUY,,,
sell,167618,141.15,1240.9343909783097,0.0,FORCE_SELL->first acceptable 5m signal,2017-07-13 04:00:00,0.1949137410389976,21.654478073120117,2.349999999999999,FORCE_SELL,1997.9043694750956,139.54,167488.0
buy,167778,141.02,1242.0783526208227,0.0,5m BUY signal,2017-07-14 04:25:00,0.18708200414786683,0.25336214900016785,-0.5,FREE,,,
sell,167790,141.13,1242.0783526208227,0.0,5m SELL signal,2017-07-14 07:30:00,0.18708200414786683,20.3099308013916,1.9499999999999993,FREE,136.62861878827215,141.02,167778.0
buy,167816,141.395,1239.7504714125444,0.0,5m BUY signal,2017-07-14 09:55:00,0.18708200414786683,0.5476269721984863,-0.5,FREE,,,
sell,167828,141.48,1239.7504714125444,0.0,5m SELL signal,2017-07-14 10:55:00,0.18708200414786683,2.316366195678711,1.9499999999999993,FREE,105.3787900700409,141.395,167816.0
buy,167876,142.03,1234.9496352562612,0.0,5m BUY signal,2017-07-14 14:55:00,0.18708200414786683,0.6393874287605286,-0.5,FREE,,,
sell,168233,143.51,1234.9496352562612,0.0,FORCE_SELL->first acceptable 5m signal,2017-07-19 04:15:00,0.19646068252010973,2.652519941329956,2.349999999999999,FORCE_SELL,1827.725460179254,142.03,167876.0
buy,168874,144.15,1229.4666816207148,0.0,5m BUY signal,2017-07-25 09:35:00,0.2452021770468538,1.0520895719528198,-0.5,FREE,,,
sell,168882,144.47,1229.4666816207148,0.0,5m SELL signal,2017-07-25 10:15:00,0.2452021770468538,3.616166114807129,-0.5,FREE,393.42933811862036,144.15,168874.0
buy,168888,144.29,1231.0004261816111,0.0,5m BUY signal,2017-07-25 10:45:00,0.2452021770468538,1.0220270156860352,-0.5,FREE,,,
sell,168899,144.435,1231.0004261816111,0.0,5m SELL signal,2017-07-25 11:40:00,0.2452021770468538,3.4880197048187256,-0.5,FREE,178.49506179634622,144.29,168888.0
buy,168936,144.5,1230.4466889656817,0.0,5m BUY signal,2017-07-25 14:45:00,0.2452021770468538,1.178178310394287,-0.5,FREE,,,
sell,168955,144.54,1230.4466889656817,0.0,5m SELL signal,2017-07-25 16:20:00,0.2452021770468538,2.400773286819458,-0.5,FREE,49.21786755861748,144.5,168936.0
buy,169015,144.75,1228.6615849609645,0.0,FORCE_BUY->first acceptable 5m signal,2017-07-26 09:20:00,0.23808005361928908,1.5803682804107666,0.8999999999999997,FORCE_BUY,,,
sell,169229,143.61,1228.6615849609645,0.0,FORCE_SELL->first acceptable 5m signal,2017-07-27 14:05:00,0.3019719061743593,3.7739999294281006,2.499999999999999,FORCE_SELL,-1400.674206855483,144.75,169015.0
buy,169849,143.165,1232.4806357436814,0.0,FORCE_BUY->first acceptable 5m signal,2017-08-02 10:25:00,0.20805748444470537,1.4221010208129883,1.3999999999999995,FORCE_BUY,,,
sell,170004,143.76,1232.4806357436814,0.0,FORCE_SELL->first acceptable 5m signal,2017-08-03 11:10:00,0.21713151032531633,1.895145058631897,1.7499999999999996,FORCE_SELL,733.3259782674891,143.165,169849.0
buy,170530,143.53,1234.4556273567312,0.0,5m BUY signal,2017-08-09 04:05:00,0.18508218371997162,2.4675161838531494,1.2499999999999996,FREE,,,
sell,170661,144.09,1234.4556273567312,0.0,5m SELL signal,2017-08-09 15:50:00,0.18508218371997162,2.2043325901031494,1.8499999999999996,FREE,691.2951513197722,143.53,170530.0
buy,170784,142.03,1252.3601446583918,0.0,5m BUY signal,2017-08-10 11:45:00,0.22782496714233239,2.577784776687622,2.0999999999999996,FREE,,,
sell,170798,141.8,1252.3601446583918,0.0,5m SELL signal,2017-08-10 12:55:00,0.22782496714233239,2.42611026763916,2.3999999999999995,FREE,-288.0428332714173,142.03,170784.0
buy,171072,142.91,1242.6329054129171,0.0,FORCE_BUY->first acceptable 5m signal,2017-08-14 07:30:00,0.17329397073554995,1.7161493301391602,1.6499999999999995,FORCE_BUY,,,
sell,171373,144.49,1242.6329054129171,0.0,5m SELL signal,2017-08-16 05:30:00,0.2209608404845973,2.757826566696167,1.0999999999999996,FREE,1963.3599905524245,142.91,171072.0
buy,171468,144.36,1243.7519292263257,0.0,5m BUY signal,2017-08-16 14:00:00,0.2209608404845973,1.8434087038040161,1.6499999999999995,FREE,,,
sell,171565,143.69,1243.7519292263257,0.0,FORCE_SELL->first acceptable 5m signal,2017-08-17 08:50:00,0.2251369978669898,1.964463233947754,-0.5,FORCE_SELL,-833.313792581658,144.36,171468.0
buy,172383,142.96,1250.1029288649324,0.0,FORCE_BUY->first acceptable 5m signal,2017-08-24 08:15:00,0.227251525699697,1.3622430562973022,-0.5,FORCE_BUY,,,
sell,172528,142.83,1250.1029288649324,0.0,FORCE_SELL->first acceptable 5m signal,2017-08-25 07:00:00,0.244190132172829,1.0711363554000854,1.0499999999999996,FORCE_SELL,-162.51338075243552,142.96,172383.0
buy,172717,142.02,1257.2327934782306,0.0,5m BUY signal,2017-08-28 09:50:00,0.211753319560291,1.4977012872695923,1.4499999999999995,FREE,,,
sell,172727,142.48,1257.2327934782306,0.0,5m SELL signal,2017-08-28 10:40:00,0.211753319560291,1.3432133197784424,1.1499999999999997,FREE,578.3270849999603,142.02,172717.0
buy,172747,142.31,1258.7346526229942,0.0,5m BUY signal,2017-08-28 12:20:00,0.211753319560291,2.025968074798584,1.4499999999999995,FREE,,,
sell,172791,142.42,1258.7346526229942,0.0,5m SELL signal,2017-08-28 16:00:00,0.211753319560291,1.3557202816009521,1.1499999999999997,FREE,138.46081178851077,142.31,172747.0
buy,172806,141.8,1264.2382879165502,0.0,5m BUY signal,2017-08-28 17:20:00,0.211753319560291,2.0360188484191895,1.4499999999999995,FREE,,,
sell,172832,141.58,1264.2382879165502,0.0,5m SELL signal,2017-08-28 19:30:00,0.211753319560291,1.5951290130615234,1.1499999999999997,FREE,-278.1324233416396,141.8,172806.0
buy,172838,141.1,1268.5390276628293,0.0,FORCE_BUY->first acceptable 5m signal,2017-08-29 04:00:00,0.1925078451943828,1.3389414548873901,-0.5,FORCE_BUY,,,
sell,173006,143.4,1268.5390276628293,0.0,5m SELL signal,2017-08-30 04:00:00,0.1924739999946208,2.595116138458252,1.6499999999999995,FREE,2917.639763624522,141.1,172838.0
buy,173464,145.75,1248.0857397382485,0.0,5m BUY signal,2017-09-05 04:00:00,0.2451271784158023,0.35592830181121826,-0.5,FREE,,,
sell,173480,145.75,1248.0857397382485,0.0,5m SELL signal,2017-09-05 07:15:00,0.2451271784158023,3.035465955734253,2.2499999999999996,FREE,0.0,145.75,173464.0
buy,173484,145.74,1248.1713775686135,0.0,5m BUY signal,2017-09-05 07:35:00,0.2451271784158023,0.44992128014564514,-0.5,FREE,,,
sell,173496,145.75,1248.1713775686135,0.0,5m SELL signal,2017-09-05 08:45:00,0.2451271784158023,3.3119258880615234,2.2499999999999996,FREE,12.481713775674782,145.74,173484.0
buy,173504,145.53,1250.058257957984,0.0,5m BUY signal,2017-09-05 09:25:00,0.2451271784158023,0.24921143054962158,-0.5,FREE,,,
sell,173715,145.19,1250.058257957984,0.0,FORCE_SELL->first acceptable 5m signal,2017-09-06 14:05:00,0.22760279811700504,3.9768166542053223,-0.5,FORCE_SELL,-425.01980770571885,145.53,173504.0
buy,174396,146.0,1243.1230032391761,0.0,FORCE_BUY->first acceptable 5m signal,2017-09-13 04:00:00,0.19803706123414502,1.0011940002441406,0.8499999999999996,FORCE_BUY,,,
sell,174602,145.97,1243.1230032391761,0.0,5m SELL signal,2017-09-14 10:30:00,0.3042661387602878,1.5827041864395142,-0.5,FREE,-37.29369009717669,146.0,174396.0
buy,174691,145.2,1249.7153221957476,0.0,5m BUY signal,2017-09-14 18:00:00,0.3042661387602878,0.8169124722480774,0.7999999999999998,FREE,,,
sell,174714,145.43,1249.7153221957476,0.0,FORCE_SELL->first acceptable 5m signal,2017-09-15 04:05:00,0.23123423063169413,3.5218441486358643,1.3999999999999995,FORCE_SELL,287.43452410504466,145.2,174691.0
buy,174943,146.08,1244.15456809233,0.0,FORCE_BUY->first acceptable 5m signal,2017-09-18 12:45:00,0.2756423996484656,1.0243276357650757,0.8999999999999997,FORCE_BUY,,,
sell,175161,145.82,1244.15456809233,0.0,5m SELL signal,2017-09-20 06:00:00,0.23666295521510325,1.4667078256607056,0.7499999999999998,FREE,-323.48018770402985,146.08,174943.0
buy,175179,145.8,1244.3252340138788,0.0,5m BUY signal,2017-09-20 08:55:00,0.23666295521510325,0.7954010367393494,0.5499999999999998,FREE,,,
sell,175222,145.495,1244.3252340138788,0.0,5m SELL signal,2017-09-20 12:35:00,0.23666295521510325,2.138239622116089,0.7499999999999998,FREE,-379.5191963742415,145.8,175179.0
buy,175229,145.29,1246.080941034134,0.0,5m BUY signal,2017-09-20 13:10:00,0.23666295521510325,1.0101832151412964,0.5499999999999998,FREE,,,
sell,175496,144.375,1246.080941034134,0.0,FORCE_SELL->first acceptable 5m signal,2017-09-22 09:40:00,0.2020458173489744,1.8634822368621826,-0.5,FORCE_SELL,-1140.1640610462227,145.29,175229.0
buy,175599,144.07,1248.7189273395093,0.0,5m BUY signal,2017-09-25 04:05:00,0.23686881956563277,1.3367655277252197,0.9999999999999996,FREE,,,
sell,175651,143.74,1248.7189273395093,0.0,5m SELL signal,2017-09-25 10:10:00,0.23686881956563277,1.4027183055877686,-0.5,FREE,-412.0772460220182,144.07,175599.0
buy,175655,143.08,1254.4790230345334,0.0,5m BUY signal,2017-09-25 10:30:00,0.23686881956563277,1.477968692779541,0.9999999999999996,FREE,,,
sell,176074,144.38,1254.4790230345334,0.0,FORCE_SELL->first acceptable 5m signal,2017-09-28 04:35:00,0.2366554258218577,1.5982416868209839,1.1999999999999997,FORCE_SELL,1630.822729944872,143.08,175655.0
buy,176633,145.77,1242.5168508316247,0.0,5m BUY signal,2017-10-04 05:15:00,0.26074024098171106,0.4936493933200836,-0.5,FREE,,,
sell,176661,145.65,1242.5168508316247,0.0,5m SELL signal,2017-10-04 09:05:00,0.26074024098171106,1.5036046504974365,-0.5,FREE,-149.10202209980062,145.77,176633.0
buy,176705,146.02,1239.3684380470218,0.0,5m BUY signal,2017-10-04 12:45:00,0.26074024098171106,0.5827049612998962,-0.5,FREE,,,
sell,176730,145.99,1239.3684380470218,0.0,5m SELL signal,2017-10-04 14:50:00,0.26074024098171106,1.839109182357788,-0.5,FREE,-37.181053141412065,146.02,176705.0
buy,177302,147.45,1227.0966312003034,0.0,FORCE_BUY->first acceptable 5m signal,2017-10-11 04:00:00,0.26421772338686006,1.7159061431884766,1.4499999999999995,FORCE_BUY,,,
sell,177478,147.85,1227.0966312003034,0.0,FORCE_SELL->first acceptable 5m signal,2017-10-12 09:25:00,0.29432164134518046,1.855809211730957,1.4999999999999996,FORCE_SELL,490.8386524801283,147.45,177302.0
buy,177814,148.55,1221.3142842340278,0.0,FORCE_BUY->first acceptable 5m signal,2017-10-16 13:05:00,0.24640670807477894,1.6725472211837769,1.5999999999999996,FORCE_BUY,,,
sell,177926,148.935,1221.3142842340278,0.0,FORCE_SELL->first acceptable 5m signal,2017-10-17 11:15:00,0.2711859920911043,2.58524751663208,2.0499999999999994,FORCE_SELL,470.2059994300896,148.55,177814.0
buy,178016,149.01,1220.69956997782,0.0,5m BUY signal,2017-10-18 04:35:00,0.3556612824397413,0.9498296976089478,0.8499999999999996,FREE,,,
sell,178049,149.21,1220.69956997782,0.0,5m SELL signal,2017-10-18 09:25:00,0.3556612824397413,2.5200867652893066,2.0499999999999994,FREE,244.1399139955848,149.01,178016.0
buy,178126,148.77,1224.309893368223,0.0,5m BUY signal,2017-10-18 15:50:00,0.3556612824397413,0.89432293176651,0.8499999999999996,FREE,,,
sell,178140,148.95,1224.309893368223,0.0,5m SELL signal,2017-10-18 17:15:00,0.3556612824397413,9.422799110412598,2.0499999999999994,FREE,220.3757808062537,148.77,178126.0
buy,178161,147.75,1234.2535270199444,0.0,5m BUY signal,2017-10-19 04:00:00,0.2789421038950252,2.0023858547210693,-0.5,FREE,,,
sell,178234,147.87,1234.2535270199444,0.0,5m SELL signal,2017-10-19 10:45:00,0.2789421038950252,11.22677230834961,0.44999999999999973,FREE,148.11042324239895,147.75,178161.0
buy,178249,147.755,1235.2141656149652,0.0,5m BUY signal,2017-10-19 12:00:00,0.2789421038950252,0.8145771026611328,-0.5,FREE,,,
sell,178269,148.1058,1235.2141656149652,0.0,5m SELL signal,2017-10-19 13:40:00,0.2789421038950252,11.30917739868164,0.44999999999999973,FREE,433.3131292977205,147.755,178249.0
buy,178278,147.91,1236.8493149194571,0.0,5m BUY signal,2017-10-19 14:25:00,0.2789421038950252,1.4496647119522095,-0.5,FREE,,,
sell,178285,148.16,1236.8493149194571,0.0,5m SELL signal,2017-10-19 15:00:00,0.2789421038950252,1.9916404485702515,0.44999999999999973,FREE,309.2123287298643,147.91,178278.0
buy,178321,148.3,1235.681689133289,0.0,5m BUY signal,2017-10-19 18:15:00,0.2789421038950252,0.8386563062667847,-0.5,FREE,,,
sell,178479,149.02,1235.681689133289,0.0,FORCE_SELL->first acceptable 5m signal,2017-10-23 05:45:00,0.3584191116892597,10.04019546508789,1.3499999999999996,FORCE_SELL,889.6908161759667,148.3,178321.0
buy,178823,147.19,1251.0448081706825,0.0,FORCE_BUY->first acceptable 5m signal,2017-10-25 11:00:00,0.32708459151013247,1.2973599433898926,1.1999999999999997,FORCE_BUY,,,
sell,179043,148.4,1251.0448081706825,0.0,5m SELL signal,2017-10-26 16:20:00,0.3368253398700962,1.9610161781311035,1.6499999999999995,FREE,1513.7642178865358,147.19,178823.0
buy,179277,151.2,1227.8773117230774,0.0,5m BUY signal,2017-10-30 07:10:00,0.3264861913545355,1.88130784034729,-0.5,FREE,,,
sell,179407,151.8,1227.8773117230774,0.0,FORCE_SELL->first acceptable 5m signal,2017-10-31 04:00:00,0.29578162148243653,1.355997085571289,1.3499999999999996,FORCE_SELL,736.7263870338743,151.2,179277.0
buy,179634,152.24,1224.3285333654962,0.0,FORCE_BUY->first acceptable 5m signal,2017-11-01 11:45:00,0.3087090210292814,1.5078356266021729,-0.5,FORCE_BUY,,,
sell,179819,151.815,1224.3285333654962,0.0,5m SELL signal,2017-11-02 14:25:00,0.24987254376530044,6.802475452423096,2.2999999999999994,FREE,-520.3396266803499,152.24,179634.0
buy,179829,151.69,1225.3374401271199,0.0,5m BUY signal,2017-11-02 15:15:00,0.24987254376530044,2.1757900714874268,-0.5,FREE,,,
sell,179844,152.26,1225.3374401271199,0.0,5m SELL signal,2017-11-02 16:30:00,0.24987254376530044,7.915265083312988,2.2999999999999994,FREE,698.44234087245,151.69,179829.0
buy,180299,153.69,1213.9363565212784,0.0,5m BUY signal,2017-11-07 17:55:00,0.3165258403218711,1.8102291822433472,1.7999999999999994,FREE,,,
sell,180339,153.85,1213.9363565212784,0.0,5m SELL signal,2017-11-08 08:05:00,0.31078374359192296,1.2333612442016602,1.1999999999999997,FREE,194.2298170434004,153.69,180299.0
buy,180354,153.79,1214.4099645672584,0.0,5m BUY signal,2017-11-08 09:20:00,0.31078374359192296,1.7821074724197388,-0.5,FREE,,,
sell,180364,153.94,1214.4099645672584,0.0,5m SELL signal,2017-11-08 10:10:00,0.31078374359192296,1.8646634817123413,1.1999999999999997,FREE,182.16149468509565,153.79,180354.0
buy,180381,154.069,1213.3931546611177,0.0,5m BUY signal,2017-11-08 11:35:00,0.31078374359192296,2.329760789871216,-0.5,FREE,,,
sell,180413,154.439,1213.3931546611177,0.0,5m SELL signal,2017-11-08 14:15:00,0.31078374359192296,1.447691798210144,1.1999999999999997,FREE,448.95546722461904,154.069,180381.0
buy,180476,154.13,1215.8257666431477,0.0,FORCE_BUY->first acceptable 5m signal,2017-11-09 05:15:00,0.3523409425693505,1.669920802116394,-0.5,FORCE_BUY,,,
sell,180661,153.3,1215.8257666431477,0.0,FORCE_SELL->first acceptable 5m signal,2017-11-10 06:15:00,0.3620302896481496,1.0970295667648315,1.0499999999999996,FORCE_SELL,-1009.1353863137933,154.13,180476.0
buy,180952,153.64,1213.135186321235,0.0,FORCE_BUY->first acceptable 5m signal,2017-11-14 04:35:00,0.32695071900370726,1.467940330505371,1.3499999999999996,FORCE_BUY,,,
sell,181273,153.14,1213.135186321235,0.0,5m SELL signal,2017-11-16 04:00:00,0.37957151563146524,1.5997692346572876,1.1499999999999997,FREE,-606.5675931606175,153.64,180952.0
buy,181292,153.28,1212.0271557491774,0.0,5m BUY signal,2017-11-16 06:25:00,0.37957151563146524,2.1596789360046387,1.7499999999999996,FREE,,,
sell,181322,153.37,1212.0271557491774,0.0,5m SELL signal,2017-11-16 09:00:00,0.37957151563146524,1.150151252746582,1.1499999999999997,FREE,109.08244401743009,153.28,181292.0
buy,182291,156.03,1191.3645124479353,0.0,FORCE_BUY->first acceptable 5m signal,2017-11-27 19:30:00,0.1999398977457041,0.9873315691947937,-0.5,FORCE_BUY,,,
sell,182308,156.41,1191.3645124479353,0.0,FORCE_SELL->first acceptable 5m signal,2017-11-28 07:05:00,0.16222854834238457,5.160158634185791,1.1999999999999997,FORCE_SELL,452.71851473021,156.03,182291.0
buy,182487,156.05,1194.1129342645406,0.0,5m BUY signal,2017-11-29 09:30:00,0.2658124914643346,1.2446997165679932,-0.5,FREE,,,
sell,182586,153.71,1194.1129342645406,0.0,5m SELL signal,2017-11-29 17:50:00,0.2658124914643346,2.1556262969970703,1.1999999999999997,FREE,-2794.224266179029,156.05,182487.0
buy,182857,154.15,1190.7045029244407,0.0,FORCE_BUY->first acceptable 5m signal,2017-12-01 11:10:00,0.2642828311780267,2.2577998638153076,2.1499999999999995,FORCE_BUY,,,
sell,182950,155.24,1190.7045029244407,0.0,FORCE_SELL->first acceptable 5m signal,2017-12-04 04:00:00,0.3231223467215422,2.2541921138763428,1.0999999999999996,FORCE_SELL,1297.8679081876444,154.15,182857.0
buy,183304,152.33,1213.4508437864517,0.0,FORCE_BUY->first acceptable 5m signal,2017-12-06 04:00:00,0.24093287728983648,2.7168188095092773,2.0999999999999996,FORCE_BUY,,,
sell,183687,155.03,1213.4508437864517,0.0,5m SELL signal,2017-12-08 08:30:00,0.2664465817049719,1.311214566230774,1.0499999999999996,FREE,3276.317278223406,152.33,183304.0
buy,183757,154.52,1217.4558912258194,0.0,5m BUY signal,2017-12-08 14:20:00,0.2664465817049719,1.1586211919784546,1.0999999999999996,FREE,,,
sell,184038,155.99,1217.4558912258194,0.0,FORCE_SELL->first acceptable 5m signal,2017-12-12 11:05:00,0.23701336087955568,9.921455383300781,2.0999999999999996,FORCE_SELL,1789.6601601019531,154.52,183757.0
buy,184145,155.76,1219.253623987645,0.0,5m BUY signal,2017-12-13 07:35:00,0.304987409787245,0.8400062918663025,-0.5,FREE,,,
sell,184155,156.1,1219.253623987645,0.0,5m SELL signal,2017-12-13 08:35:00,0.304987409787245,9.099706649780273,1.9499999999999993,FREE,414.5462321558034,155.76,184145.0
buy,184173,156.11,1219.175521776128,0.0,5m BUY signal,2017-12-13 10:05:00,0.304987409787245,1.4734820127487183,-0.5,FREE,,,
sell,184220,156.19,1219.175521776128,0.0,5m SELL signal,2017-12-13 14:00:00,0.304987409787245,9.820535659790039,1.9499999999999993,FREE,97.53404174207084,156.11,184173.0
buy,184237,156.14,1219.565932792452,0.0,5m BUY signal,2017-12-13 15:25:00,0.304987409787245,1.0745166540145874,-0.5,FREE,,,
sell,184255,156.07,1219.565932792452,0.0,5m SELL signal,2017-12-13 16:55:00,0.304987409787245,11.110581398010254,1.9499999999999993,FREE,-85.36961529546332,156.14,184237.0
buy,184342,156.285,1217.8881858842371,0.0,FORCE_BUY->first acceptable 5m signal,2017-12-14 11:20:00,0.26860807762962763,1.1054123640060425,0.8499999999999996,FORCE_BUY,,,
sell,184438,156.14,1217.8881858842371,0.0,5m SELL signal,2017-12-15 04:15:00,0.21283198055356226,11.997063636779785,1.3999999999999995,FREE,-176.59378695322684,156.285,184342.0
buy,184798,157.92,1204.1607227961297,0.0,FORCE_BUY->first acceptable 5m signal,2017-12-19 09:40:00,0.34306570899781036,1.9165840148925781,1.6999999999999993,FORCE_BUY,,,
sell,184915,158.36,1204.1607227961297,0.0,FORCE_SELL->first acceptable 5m signal,2017-12-20 05:15:00,0.33686248902907834,1.7541701793670654,1.7499999999999996,FORCE_SELL,529.8307180303285,157.92,184798.0
buy,185140,157.885,1207.7834630395232,0.0,5m BUY signal,2017-12-21 12:00:00,0.30530453963982906,1.456213355064392,1.1999999999999997,FREE,,,
sell,185156,158.16,1207.7834630395232,0.0,5m SELL signal,2017-12-21 13:30:00,0.30530453963982906,1.643696904182434,1.4499999999999995,FREE,332.14045233587575,157.885,185140.0
buy,185167,157.865,1210.0404302051181,0.0,5m BUY signal,2017-12-21 14:15:00,0.30530453963982906,1.6430859565734863,1.1999999999999997,FREE,,,
sell,185768,156.98,1210.0404302051181,0.0,FORCE_SELL->first acceptable 5m signal,2017-12-29 06:10:00,0.3802296415401207,1.9628887176513672,1.8499999999999996,FORCE_SELL,-1070.885780731553,157.865,185167.0
buy,186004,157.92,1202.8378085967543,0.0,FORCE_BUY->first acceptable 5m signal,2018-01-02 12:35:00,0.3981123857843654,1.6227432489395142,1.4999999999999996,FORCE_BUY,,,
sell,186082,158.65,1202.8378085967543,0.0,5m SELL signal,2018-01-03 04:00:00,0.3167942721429195,1.9092274904251099,-0.5,FREE,878.0716002756525,157.92,186004.0
buy,186659,162.45,1174.7012516705145,0.0,5m BUY signal,2018-01-08 12:10:00,0.33517410400899683,1.1163241863250732,-0.5,FREE,,,
sell,186778,162.9,1174.7012516705145,0.0,FORCE_SELL->first acceptable 5m signal,2018-01-09 08:30:00,0.41851252186923227,2.526512622833252,2.499999999999999,FORCE_SELL,528.6155632517515,162.45,186659.0
buy,186905,162.21,1179.6981314168472,0.0,FORCE_BUY->first acceptable 5m signal,2018-01-10 04:00:00,0.2984698613763641,1.7730728387832642,1.5999999999999996,FORCE_BUY,,,
sell,187089,162.5,1179.6981314168472,0.0,FORCE_SELL->first acceptable 5m signal,2018-01-11 06:20:00,0.30638267716037465,0.8381666541099548,0.34999999999999987,FORCE_SELL,342.11245811087633,162.21,186905.0
buy,187529,164.185,1167.5911097556882,0.0,5m BUY signal,2018-01-16 14:15:00,0.4088778015307299,2.105520009994507,2.0499999999999994,FREE,,,
sell,187820,165.4,1167.5911097556882,0.0,5m SELL signal,2018-01-18 08:40:00,0.39216392727677857,0.8865031599998474,0.6999999999999997,FREE,1418.6231983531652,164.185,187529.0
buy,187910,165.5,1166.8856166380112,0.0,5m BUY signal,2018-01-18 16:10:00,0.39216392727677857,2.437880516052246,2.3999999999999995,FREE,,,
