side,seen_idx,exec_px,qty,fee,reason,ts,p_day,pred,th,gate,pnl,entry_px,entry_idx
buy,186971,341.95,440.40694192544566,0.0,5m BUY signal,2020-10-22 06:00:00,0.21734445324217774,1.6367329359054565,1.5999999999999996,FREE,,,
sell,187033,343.21,440.40694192544566,0.0,5m SELL signal,2020-10-22 11:10:00,0.21734445324217774,1.9083750247955322,1.7499999999999996,FREE,554.9127468260575,341.95,186971.0
buy,187079,344.36,438.93619043510336,0.0,5m BUY signal,2020-10-22 15:00:00,0.21734445324217774,1.8387105464935303,1.5999999999999996,FREE,,,
sell,187517,340.07,438.93619043510336,0.0,5m SELL signal,2020-10-27 04:00:00,0.21851790608395724,2.652129888534546,2.1999999999999993,FREE,-1883.0362569666024,344.36,187079.0
buy,187714,333.21,447.9728407948909,0.0,5m BUY signal,2020-10-28 04:35:00,0.2588439562004206,2.6040713787078857,2.3999999999999995,FREE,,,
sell,188015,330.64,447.9728407948909,0.0,5m SELL signal,2020-10-29 13:40:00,0.23702693511822912,2.8579769134521484,-0.5,FREE,-1151.2902008428666,333.21,187714.0
buy,188033,331.6,446.67593510380794,0.0,5m BUY signal,2020-10-29 15:10:00,0.23702693511822912,2.906825065612793,2.2499999999999996,FREE,,,
sell,188041,331.98,446.67593510380794,0.0,5m SELL signal,2020-10-29 15:50:00,0.23702693511822912,2.5867419242858887,-0.5,FREE,169.736855339445,331.6,188033.0
buy,188042,329.97,449.3968449730647,0.0,5m BUY signal,2020-10-29 15:55:00,0.23702693511822912,2.723130702972412,2.2499999999999996,FREE,,,
sell,188079,327.45,449.3968449730647,0.0,5m SELL signal,2020-10-29 19:00:00,0.23702693511822912,2.927508592605591,-0.5,FREE,-1132.4800493321404,329.97,188042.0
buy,188091,325.07,452.68710396662266,0.0,5m BUY signal,2020-10-30 04:00:00,0.22837357912115785,3.2819273471832275,2.349999999999999,FREE,,,
sell,188124,327.01,452.68710396662266,0.0,5m SELL signal,2020-10-30 06:45:00,0.22837357912115785,2.558316469192505,2.1499999999999995,FREE,878.212981695247,325.07,188091.0
buy,188134,328.1,451.18320593759603,0.0,5m BUY signal,2020-10-30 07:35:00,0.22837357912115785,2.466412305831909,2.349999999999999,FREE,,,
sell,188149,328.25,451.18320593759603,0.0,5m SELL signal,2020-10-30 08:50:00,0.22837357912115785,2.1532325744628906,2.1499999999999995,FREE,67.67748089062914,328.1,188134.0
buy,188166,327.03,452.866365009375,0.0,5m BUY signal,2020-10-30 10:15:00,0.22837357912115785,3.2856428623199463,2.349999999999999,FREE,,,
sell,188187,325.63,452.866365009375,0.0,5m SELL signal,2020-10-30 12:00:00,0.22837357912115785,3.279982328414917,2.1499999999999995,FREE,-634.0129110131147,327.03,188166.0
buy,188219,322.86,456.751763730418,0.0,5m BUY signal,2020-10-30 14:40:00,0.22837357912115785,3.2644710540771484,2.349999999999999,FREE,,,
sell,188227,324.508,456.751763730418,0.0,5m SELL signal,2020-10-30 15:20:00,0.22837357912115785,2.3019933700561523,2.1499999999999995,FREE,752.7269066277141,322.86,188219.0
buy,188324,330.81,448.05054667219997,0.0,5m BUY signal,2020-11-02 07:25:00,0.2301804581710796,1.9865782260894775,-0.5,FREE,,,
sell,188358,332.1582,448.05054667219997,0.0,5m SELL signal,2020-11-02 10:15:00,0.2301804581710796,3.2835257053375244,2.2499999999999996,FREE,604.0617470234689,330.81,188324.0
buy,188363,330.31,450.55754621916964,0.0,5m BUY signal,2020-11-02 10:40:00,0.2301804581710796,3.6515328884124756,-0.5,FREE,,,
sell,188375,331.02,450.55754621916964,0.0,5m SELL signal,2020-11-02 11:40:00,0.2301804581710796,2.3542873859405518,2.2499999999999996,FREE,319.89585781560123,330.31,188363.0
buy,188381,330.36,451.45767934819446,0.0,5m BUY signal,2020-11-02 12:10:00,0.2301804581710796,3.5397167205810547,-0.5,FREE,,,
sell,188454,330.93,451.45767934819446,0.0,5m SELL signal,2020-11-02 18:15:00,0.2301804581710796,2.2686681747436523,2.2499999999999996,FREE,257.3308772284678,330.36,188381.0
buy,188464,330.58,451.9356580153004,0.0,5m BUY signal,2020-11-02 19:05:00,0.2301804581710796,2.2379138469696045,-0.5,FREE,,,
sell,188475,333.51,451.9356580153004,0.0,5m SELL signal,2020-11-03 04:00:00,0.24154949724805408,3.392688751220703,-0.5,FREE,1324.1714779848332,330.58,188464.0
buy,188572,336.7,447.6538797287878,0.0,5m BUY signal,2020-11-03 12:05:00,0.24154949724805408,1.5001271963119507,1.4499999999999995,FREE,,,
sell,188566,338.238,447.6538797287878,0.0,5m SELL signal,2020-11-03 13:05:00,0.24154949724805408,4.583029270172119,-0.5,FREE,688.4916670228805,336.7,188572.0
buy,188593,335.25,451.6437075964377,0.0,5m BUY signal,2020-11-03 13:50:00,0.24154949724805408,2.1176912784576416,1.4499999999999995,FREE,,,
sell,188601,336.39,451.6437075964377,0.0,5m SELL signal,2020-11-03 14:30:00,0.24154949724805408,4.916750907897949,-0.5,FREE,514.8738266599328,335.25,188593.0
buy,188842,343.11,442.79801462611306,0.0,5m BUY signal,2020-11-04 18:35:00,0.25006815929686504,1.583481788635254,1.4499999999999995,FREE,,,
sell,188852,344.38,442.79801462611306,0.0,5m SELL signal,2020-11-04 19:25:00,0.25006815929686504,3.4209470748901367,-0.5,FREE,562.3534785751556,343.11,188842.0
buy,188895,349.39,436.44861122797107,0.0,5m BUY signal,2020-11-05 07:00:00,0.264259182599028,1.840281367301941,1.4499999999999995,FREE,,,
sell,188929,350.59,436.44861122797107,0.0,5m SELL signal,2020-11-05 09:50:00,0.264259182599028,3.745201826095581,-0.5,FREE,523.7383334735604,349.39,188895.0
buy,188945,351.085,435.83325579393704,0.0,5m BUY signal,2020-11-05 11:10:00,0.264259182599028,2.1560676097869873,1.4499999999999995,FREE,,,
sell,188966,350.51,435.83325579393704,0.0,5m SELL signal,2020-11-05 12:55:00,0.264259182599028,4.549455642700195,-0.5,FREE,-250.60412208150885,351.085,188945.0
buy,188994,350.78,435.4977891793514,0.0,5m BUY signal,2020-11-05 15:15:00,0.264259182599028,1.9805810451507568,1.4499999999999995,FREE,,,
sell,189011,351.07,435.4977891793514,0.0,5m SELL signal,2020-11-05 16:40:00,0.264259182599028,2.9865901470184326,-0.5,FREE,126.29435886202081,350.78,188994.0
buy,189027,350.28,436.47998414752453,0.0,5m BUY signal,2020-11-05 18:00:00,0.264259182599028,1.7180248498916626,1.4499999999999995,FREE,,,
sell,189075,348.08,436.47998414752453,0.0,5m SELL signal,2020-11-06 06:00:00,0.23449927225171274,3.656008005142212,-0.5,FREE,-960.255965124549,350.28,189027.0
buy,189307,363.97,417.4243835537828,0.0,5m BUY signal,2020-11-09 09:25:00,0.2932135110677192,2.3418235778808594,-0.5,FREE,,,
sell,189533,354.99,417.4243835537828,0.0,5m SELL signal,2020-11-10 12:15:00,0.2289331497222947,3.931361436843872,-0.5,FREE,-3748.470964312977,363.97,189307.0
buy,189548,352.4,420.4922869402876,0.0,5m BUY signal,2020-11-10 14:40:00,0.2289331497222947,3.1505286693573,-0.5,FREE,,,
sell,189571,354.635,420.4922869402876,0.0,5m SELL signal,2020-11-10 15:35:00,0.2289331497222947,3.148468494415283,-0.5,FREE,939.8002613115485,352.4,189548.0
buy,189615,353.23,422.1648279564841,0.0,5m BUY signal,2020-11-11 05:30:00,0.22439805835645707,3.76883602142334,-0.5,FREE,,,
sell,189650,356.93,422.1648279564841,0.0,5m SELL signal,2020-11-11 06:00:00,0.22439805835645707,4.004641532897949,-0.5,FREE,1562.0098634389863,353.23,189615.0
buy,189663,356.5,422.67403097477666,0.0,5m BUY signal,2020-11-11 07:05:00,0.22439805835645707,2.9910993576049805,-0.5,FREE,,,
sell,189675,356.97,422.67403097477666,0.0,5m SELL signal,2020-11-11 08:05:00,0.22439805835645707,3.2398173809051514,-0.5,FREE,198.65679455815655,356.5,189663.0
buy,189818,354.93,425.1033973940384,0.0,5m BUY signal,2020-11-12 04:00:00,0.22500273621603706,3.2854936122894287,-0.5,FREE,,,
sell,189870,355.29,425.1033973940384,0.0,5m SELL signal,2020-11-12 08:25:00,0.22500273621603706,3.067692995071411,-0.5,FREE,153.0372230618596,354.93,189818.0
buy,189886,354.77,425.72648775298904,0.0,5m BUY signal,2020-11-12 09:45:00,0.22500273621603706,3.240201950073242,-0.5,FREE,,,
sell,189892,356.05,425.72648775298904,0.0,5m SELL signal,2020-11-12 10:15:00,0.22500273621603706,2.6403892040252686,-0.5,FREE,544.9299043238385,354.77,189886.0
buy,189906,355.65,426.2053028664467,0.0,5m BUY signal,2020-11-12 11:25:00,0.22500273621603706,3.74595308303833,-0.5,FREE,,,
sell,189915,355.53,426.2053028664467,0.0,5m SELL signal,2020-11-12 12:10:00,0.22500273621603706,4.280763149261475,-0.5,FREE,-51.14463634397554,355.65,189906.0
buy,189921,353.8,428.28934801613275,0.0,5m BUY signal,2020-11-12 12:40:00,0.22500273621603706,3.6220650672912598,-0.5,FREE,,,
sell,190012,355.51,428.28934801613275,0.0,5m SELL signal,2020-11-13 04:20:00,0.22333216995151003,3.590963363647461,1.9499999999999993,FREE,732.3747851075782,353.8,189921.0
buy,190056,355.46,428.34959239637476,0.0,5m BUY signal,2020-11-13 08:00:00,0.22333216995151003,3.9411497116088867,-0.5,FREE,,,
sell,190061,355.73,428.34959239637476,0.0,5m SELL signal,2020-11-13 08:25:00,0.22333216995151003,3.0337235927581787,1.9499999999999993,FREE,115.65438994703774,355.46,190056.0
buy,190083,355.24,428.9404360521405,0.0,5m BUY signal,2020-11-13 10:15:00,0.22333216995151003,3.2654130458831787,-0.5,FREE,,,
sell,190095,355.86,428.9404360521405,0.0,5m SELL signal,2020-11-13 11:15:00,0.22333216995151003,2.746480703353882,1.9499999999999993,FREE,265.9430703523291,355.24,190083.0
buy,190131,356.95,427.63060253120807,0.0,5m BUY signal,2020-11-13 14:15:00,0.22333216995151003,3.7098567485809326,-0.5,FREE,,,
sell,190228,361.1,427.63060253120807,0.0,5m SELL signal,2020-11-16 06:25:00,0.20442912580185033,3.299529552459717,1.9499999999999993,FREE,1774.667000504528,356.95,190131.0
buy,190232,360.76,428.03362505271997,0.0,5m BUY signal,2020-11-16 06:45:00,0.20442912580185033,4.811349391937256,-0.5,FREE,,,
sell,190233,361.47,428.03362505271997,0.0,5m SELL signal,2020-11-16 06:50:00,0.20442912580185033,3.649794578552246,1.9499999999999993,FREE,303.90387378744674,360.76,190232.0
buy,190265,360.26,429.47125533727507,0.0,5m BUY signal,2020-11-16 09:30:00,0.20442912580185033,4.6401567459106445,-0.5,FREE,,,
sell,190275,361.33,429.47125533727507,0.0,5m SELL signal,2020-11-16 10:20:00,0.20442912580185033,3.296452522277832,1.9499999999999993,FREE,459.5342432108814,360.26,190265.0
buy,190299,361.1,429.74480390755355,0.0,5m BUY signal,2020-11-16 12:20:00,0.20442912580185033,4.9043707847595215,-0.5,FREE,,,
sell,190320,360.77,429.74480390755355,0.0,5m SELL signal,2020-11-16 14:05:00,0.20442912580185033,2.8058409690856934,1.9499999999999993,FREE,-141.81578528951025,361.1,190299.0
buy,190391,361.14,429.3045159930445,0.0,5m BUY signal,2020-11-17 04:00:00,0.20868711799683748,1.8532123565673828,1.2999999999999996,FREE,,,
sell,190430,360.72,429.3045159930445,0.0,5m SELL signal,2020-11-17 07:15:00,0.20868711799683748,2.074537992477417,1.9999999999999996,FREE,-180.3078967170611,361.14,190391.0
buy,190445,359.5,430.7614047538554,0.0,5m BUY signal,2020-11-17 08:30:00,0.20868711799683748,2.8814897537231445,1.2999999999999996,FREE,,,
sell,190457,359.92,430.7614047538554,0.0,5m SELL signal,2020-11-17 09:30:00,0.20868711799683748,2.2385480403900146,1.9999999999999996,FREE,180.91978999662612,359.5,190445.0
buy,190462,358.41,432.5762249909535,0.0,5m BUY signal,2020-11-17 09:55:00,0.20868711799683748,3.2034835815429688,1.2999999999999996,FREE,,,
sell,190473,360.51,432.5762249909535,0.0,5m SELL signal,2020-11-17 10:50:00,0.20868711799683748,2.0064191818237305,1.9999999999999996,FREE,908.4100724809877,358.41,190462.0
buy,190523,361.39,431.52288350947356,0.0,5m BUY signal,2020-11-17 15:00:00,0.20868711799683748,2.601802349090576,1.2999999999999996,FREE,,,
sell,190541,361.05,431.52288350947356,0.0,5m SELL signal,2020-11-17 16:30:00,0.20868711799683748,2.2572009563446045,1.9999999999999996,FREE,-146.7177803932102,361.39,190523.0
buy,190546,360.28,432.4451456952799,0.0,5m BUY signal,2020-11-17 16:55:00,0.20868711799683748,2.429053783416748,1.2999999999999996,FREE,,,
sell,190564,360.58,432.4451456952799,0.0,5m SELL signal,2020-11-17 18:25:00,0.20868711799683748,2.036501169204712,1.9999999999999996,FREE,129.73354370858888,360.28,190546.0
buy,190573,360.18,432.92540017436846,0.0,5m BUY signal,2020-11-17 19:10:00,0.20868711799683748,2.608247995376587,1.2999999999999996,FREE,,,
sell,190584,360.52,432.92540017436846,0.0,5m SELL signal,2020-11-18 04:05:00,0.241066410093021,2.014955997467041,1.7999999999999994,FREE,147.19463605927444,360.18,190573.0
buy,190705,358.83,434.964371069485,0.0,5m BUY signal,2020-11-18 14:20:00,0.241066410093021,2.9504358768463135,1.1999999999999997,FREE,,,
sell,190711,359.76,434.964371069485,0.0,5m SELL signal,2020-11-18 14:50:00,0.241066410093021,3.11875581741333,1.7999999999999994,FREE,404.51686509462405,358.83,190705.0
buy,190719,358.875,436.0370104798549,0.0,5m BUY signal,2020-11-18 15:30:00,0.241066410093021,3.022052764892578,1.1999999999999997,FREE,,,
sell,190964,356.65,436.0370104798549,0.0,5m SELL signal,2020-11-20 04:00:00,0.21942109910352547,2.65067720413208,1.6999999999999993,FREE,-970.1823483176871,358.875,190719.0
buy,191109,354.37,438.8424522043069,0.0,5m BUY signal,2020-11-20 16:10:00,0.21942109910352547,2.9494495391845703,-0.5,FREE,,,
sell,191110,354.56,438.8424522043069,0.0,5m SELL signal,2020-11-20 16:15:00,0.21942109910352547,2.9610373973846436,1.6999999999999993,FREE,83.38006591881731,354.37,191109.0
buy,191240,355.6196,437.5348823674484,0.0,5m BUY signal,2020-11-23 11:15:00,0.20646972489095494,2.9764211177825928,-0.5,FREE,,,
sell,191324,358.83,437.5348823674484,0.0,5m SELL signal,2020-11-23 18:15:00,0.20646972489095494,2.433077335357666,2.1499999999999995,FREE,1404.6619863524531,355.6196,191240.0
buy,191333,358.89,437.4617343473251,0.0,5m BUY signal,2020-11-23 19:00:00,0.20646972489095494,2.6348822116851807,-0.5,FREE,,,
sell,191338,359.27,437.4617343473251,0.0,5m SELL signal,2020-11-23 19:25:00,0.20646972489095494,2.176072359085083,2.1499999999999995,FREE,166.23545905198154,358.89,191333.0
buy,191376,360.37,436.1264181229389,0.0,5m BUY signal,2020-11-24 06:45:00,0.20810185260102543,1.9731428623199463,-0.5,FREE,,,
sell,191390,360.3,436.1264181229389,0.0,5m SELL signal,2020-11-24 07:55:00,0.20810185260102543,2.7819747924804688,2.1499999999999995,FREE,-30.528849268602748,360.37,191376.0
buy,191410,359.57,437.0118431729424,0.0,5m BUY signal,2020-11-24 09:35:00,0.20810185260102543,1.5140762329101562,-0.5,FREE,,,
sell,191416,360.66,437.0118431729424,0.0,5m SELL signal,2020-11-24 10:05:00,0.20810185260102543,2.160153388977051,2.1499999999999995,FREE,476.3429090585211,359.57,191410.0
buy,191466,362.88,434.33832495247304,0.0,5m BUY signal,2020-11-24 14:15:00,0.20810185260102543,1.495938777923584,-0.5,FREE,,,
sell,191571,363.25,434.33832495247304,0.0,5m SELL signal,2020-11-25 07:00:00,0.20736761079191698,2.5567879676818848,2.4499999999999993,FREE,160.705180232417,362.88,191466.0
buy,191581,362.77,434.91302075415786,0.0,5m BUY signal,2020-11-25 07:50:00,0.20736761079191698,1.465821623802185,-0.5,FREE,,,
sell,191583,363.11,434.91302075415786,0.0,5m SELL signal,2020-11-25 08:00:00,0.20736761079191698,2.6795732975006104,2.4499999999999993,FREE,147.8704270564275,362.77,191581.0
buy,191601,362.5,435.6448743890821,0.0,5m BUY signal,2020-11-25 09:30:00,0.20736761079191698,1.7473523616790771,-0.5,FREE,,,
sell,191673,363.11,435.6448743890821,0.0,5m SELL signal,2020-11-25 15:30:00,0.20736761079191698,2.5754942893981934,2.4499999999999993,FREE,265.743373377346,362.5,191601.0
buy,191715,362.85,435.95703552272175,0.0,5m BUY signal,2020-11-25 19:05:00,0.20736761079191698,2.1068496704101562,-0.5,FREE,,,
sell,192328,365.66,435.95703552272175,0.0,5m SELL signal,2020-12-02 10:25:00,0.20446025050458005,1.362248420715332,1.3499999999999996,FREE,1225.039269818849,362.85,191715.0
buy,192351,366.02,435.5282487548179,0.0,5m BUY signal,2020-12-02 12:20:00,0.20446025050458005,1.845684289932251,1.3999999999999995,FREE,,,
sell,192631,367.55,435.5282487548179,0.0,5m SELL signal,2020-12-04 04:10:00,0.2046627760275707,1.3491383790969849,1.2499999999999996,FREE,666.3582205948843,366.02,192351.0
buy,192673,367.56,435.51639958056734,0.0,5m BUY signal,2020-12-04 08:00:00,0.2046627760275707,1.3771244287490845,-0.5,FREE,,,
sell,193762,368.08,435.51639958056734,0.0,5m SELL signal,2020-12-14 04:00:00,0.2260064225108749,1.8786817789077759,0.5499999999999998,FREE,226.4685277818871,367.56,192673.0
buy,193842,368.04,435.56373317469627,0.0,5m BUY signal,2020-12-14 10:55:00,0.2260064225108749,1.4433808326721191,1.3999999999999995,FREE,,,
sell,193875,366.9,435.56373317469627,0.0,5m SELL signal,2020-12-14 13:40:00,0.2260064225108749,1.1503329277038574,0.5499999999999998,FREE,-496.5426558191726,368.04,193842.0
buy,193885,366.03,436.5990047312954,0.0,5m BUY signal,2020-12-14 14:30:00,0.2260064225108749,1.6182658672332764,1.3999999999999995,FREE,,,
sell,193890,366.63,436.5990047312954,0.0,5m SELL signal,2020-12-14 14:55:00,0.2260064225108749,0.6797052025794983,0.5499999999999998,FREE,261.9594028387872,366.03,193885.0
buy,193897,365.53,437.9128747425241,0.0,5m BUY signal,2020-12-14 15:30:00,0.2260064225108749,1.6644459962844849,1.3999999999999995,FREE,,,
sell,193950,366.98,437.9128747425241,0.0,5m SELL signal,2020-12-15 04:00:00,0.20713254357331498,1.0104345083236694,-0.5,FREE,634.9736683766798,365.53,193897.0
buy,194367,372.0,432.00340530379435,0.0,5m BUY signal,2020-12-17 07:05:00,0.20518419723821804,1.3371962308883667,-0.5,FREE,,,
sell,194382,372.15,432.00340530379435,0.0,5m SELL signal,2020-12-17 08:20:00,0.20518419723821804,1.567454218864441,1.0999999999999996,FREE,64.80051079555933,372.0,194367.0
buy,194389,371.73,432.4915053501387,0.0,5m BUY signal,2020-12-17 08:55:00,0.20518419723821804,1.3169814348220825,-0.5,FREE,,,
sell,194437,371.68,432.4915053501387,0.0,5m SELL signal,2020-12-17 12:55:00,0.20518419723821804,1.4087287187576294,1.0999999999999996,FREE,-21.62457526751185,371.73,194389.0
buy,194468,371.7099,432.4567161341131,0.0,5m BUY signal,2020-12-17 16:00:00,0.20518419723821804,1.3005350828170776,-0.5,FREE,,,
sell,194548,370.96,432.4567161341131,0.0,5m SELL signal,2020-12-18 06:20:00,0.23132116795967028,1.5379284620285034,-0.5,FREE,-324.29929142898226,371.7099,194468.0
buy,194589,369.735,433.8895247058314,0.0,5m BUY signal,2020-12-18 09:45:00,0.23132116795967028,1.4992984533309937,1.1499999999999997,FREE,,,
sell,194619,369.103,433.8895247058314,0.0,5m SELL signal,2020-12-18 12:15:00,0.23132116795967028,1.4400583505630493,-0.5,FREE,-274.2181796140876,369.735,194589.0
buy,194628,368.75,434.3048819999904,0.0,5m BUY signal,2020-12-18 13:00:00,0.23132116795967028,1.438788890838623,1.1499999999999997,FREE,,,
sell,194880,368.19,434.3048819999904,0.0,5m SELL signal,2020-12-21 18:00:00,0.27292769616509555,2.0021770000457764,1.5999999999999996,FREE,-243.21073391999562,368.75,194628.0
buy,194897,367.6,435.00194369852136,0.0,5m BUY signal,2020-12-21 19:25:00,0.27292769616509555,1.5264524221420288,1.4999999999999996,FREE,,,
sell,195091,368.08,435.00194369852136,0.0,5m SELL signal,2020-12-23 04:00:00,0.21318129148292253,1.570149540901184,-0.5,FREE,208.80093297527344,367.6,194897.0
buy,195233,367.53,435.65291387519864,0.0,5m BUY signal,2020-12-23 15:55:00,0.21318129148292253,2.0095369815826416,1.9999999999999996,FREE,,,
sell,195245,367.81,435.65291387519864,0.0,5m SELL signal,2020-12-23 16:55:00,0.21318129148292253,2.296316146850586,-0.5,FREE,121.98281588506849,367.53,195233.0
buy,195617,373.66,428.8323562929851,0.0,5m BUY signal,2020-12-29 06:20:00,0.20250874837071006,1.8964918851852417,1.7499999999999996,FREE,,,
sell,195624,373.84,428.8323562929851,0.0,5m SELL signal,2020-12-29 07:00:00,0.20250874837071006,2.3196537494659424,1.5999999999999996,FREE,77.18982413271587,373.66,195617.0
buy,195658,372.52,430.35189540580245,0.0,5m BUY signal,2020-12-29 09:55:00,0.20250874837071006,1.9878387451171875,1.7499999999999996,FREE,,,
sell,195667,372.8,430.35189540580245,0.0,5m SELL signal,2020-12-29 10:40:00,0.20250874837071006,3.0205295085906982,1.5999999999999996,FREE,120.49853071363741,372.52,195658.0
buy,195672,372.56,430.62912445588137,0.0,5m BUY signal,2020-12-29 11:05:00,0.20250874837071006,2.251676321029663,1.7499999999999996,FREE,,,
sell,195754,371.74,430.62912445588137,0.0,5m SELL signal,2020-12-29 18:00:00,0.20250874837071006,3.4412031173706055,1.5999999999999996,FREE,-353.1158820538198,372.56,195672.0
buy,195766,371.15,431.31367567083214,0.0,5m BUY signal,2020-12-29 19:00:00,0.20250874837071006,1.7859803438186646,1.7499999999999996,FREE,,,
sell,195776,371.52,431.31367567083214,0.0,5m SELL signal,2020-12-29 19:50:00,0.20250874837071006,2.735063076019287,1.5999999999999996,FREE,159.58605999820986,371.15,195766.0
buy,195811,372.42,430.2713516600278,0.0,FORCE_BUY->first acceptable 5m signal,2020-12-30 07:30:00,0.19351270965965459,1.7425673007965088,-0.5,FORCE_BUY,,,
sell,196148,375.9,430.2713516600278,0.0,5m SELL signal,2021-01-04 04:00:00,0.24130462945072365,3.421405076980591,-0.5,FREE,1497.34430377688,372.42,195811.0
buy,196213,373.98,432.48034945452815,0.0,5m BUY signal,2021-01-04 09:35:00,0.24130462945072365,2.239330530166626,2.1499999999999995,FREE,,,
sell,196286,368.63,432.48034945452815,0.0,5m SELL signal,2021-01-04 15:40:00,0.24130462945072365,0.5340034365653992,-0.5,FREE,-2313.7698695817353,373.98,196213.0
buy,197316,379.47,420.1260474330585,0.0,FORCE_BUY->first acceptable 5m signal,2021-01-12 06:10:00,0.1948828394950014,1.0413789749145508,-0.5,FORCE_BUY,,,
sell,197676,380.81,420.1260474330585,0.0,5m SELL signal,2021-01-14 04:25:00,0.22057868797325267,1.5891910791397095,1.3999999999999995,FREE,562.9689035602879,379.47,197316.0
buy,197863,377.73,423.55174363429694,0.0,5m BUY signal,2021-01-15 04:00:00,0.21142815046691676,0.9845834374427795,0.8999999999999997,FREE,,,
sell,197941,375.35,423.55174363429694,0.0,5m SELL signal,2021-01-15 10:40:00,0.21142815046691676,2.7796638011932373,1.5499999999999994,FREE,-1008.0531498496248,377.73,197863.0
buy,197983,376.57,422.1795336142905,0.0,5m BUY signal,2021-01-15 14:10:00,0.21142815046691676,1.0793020725250244,0.8999999999999997,FREE,,,
sell,198028,375.15,422.1795336142905,0.0,5m SELL signal,2021-01-15 17:55:00,0.21142815046691676,3.264517307281494,1.5499999999999994,FREE,-599.4949377322993,376.57,197983.0
buy,198820,384.1,412.3422338854493,0.0,5m BUY signal,2021-01-25 04:40:00,0.21164197586073785,0.9091796875,0.5999999999999996,FREE,,,
sell,198832,384.1,412.3422338854493,0.0,5m SELL signal,2021-01-25 05:40:00,0.21164197586073785,2.2521770000457764,-0.5,FREE,0.0,384.1,198820.0
buy,198854,383.25,413.25675677860687,0.0,5m BUY signal,2021-01-25 07:35:00,0.21164197586073785,0.6064717173576355,0.5999999999999996,FREE,,,
sell,198877,384.18,413.25675677860687,0.0,5m SELL signal,2021-01-25 09:30:00,0.21164197586073785,2.0181565284729004,-0.5,FREE,384.3287838041072,383.25,198854.0
buy,198892,383.59,413.8923872343002,0.0,5m BUY signal,2021-01-25 10:45:00,0.21164197586073785,0.7747435569763184,0.5999999999999996,FREE,,,
sell,198904,381.83,413.8923872343002,0.0,5m SELL signal,2021-01-25 11:45:00,0.21164197586073785,1.1990605592727661,-0.5,FREE,-728.4506015323645,383.59,198892.0
buy,198945,382.7,412.9514769210161,0.0,5m BUY signal,2021-01-25 15:10:00,0.21164197586073785,1.1717066764831543,0.5999999999999996,FREE,,,
sell,198953,384.08,412.9514769210161,0.0,5m SELL signal,2021-01-25 15:50:00,0.21164197586073785,1.6579599380493164,-0.5,FREE,569.8730381510003,382.7,198945.0
buy,199237,379.1,418.37616263736174,0.0,5m BUY signal,2021-01-27 07:40:00,0.2691351915956998,2.2209393978118896,2.0499999999999994,FREE,,,
sell,199336,374.44,418.37616263736174,0.0,5m SELL signal,2021-01-27 15:55:00,0.2691351915956998,2.9543890953063965,1.1999999999999997,FREE,-1949.6329178901162,379.1,199237.0
buy,199338,374.41,418.4096854729674,0.0,5m BUY signal,2021-01-27 16:05:00,0.2691351915956998,3.1819419860839844,2.0499999999999994,FREE,,,
sell,199351,373.37,418.4096854729674,0.0,5m SELL signal,2021-01-27 17:10:00,0.2691351915956998,2.4523110389709473,1.1999999999999997,FREE,-435.1460728918947,374.41,199338.0
buy,199355,372.8,419.0494213118075,0.0,5m BUY signal,2021-01-27 17:30:00,0.2691351915956998,2.7783632278442383,2.0499999999999994,FREE,,,
sell,199400,372.71,419.0494213118075,0.0,5m SELL signal,2021-01-28 05:15:00,0.2639468421871595,1.898321270942688,-0.5,FREE,-37.71444791807602,372.8,199355.0
buy,199564,376.23,415.12880370285137,0.0,5m BUY signal,2021-01-28 18:55:00,0.2639468421871595,2.450017213821411,2.4499999999999993,FREE,,,
sell,199569,376.34,415.12880370285137,0.0,5m SELL signal,2021-01-28 19:20:00,0.2639468421871595,1.6199860572814941,-0.5,FREE,45.66416840729572,376.23,199564.0
buy,199580,373.3,418.5094400898234,0.0,5m BUY signal,2021-01-29 04:15:00,0.23966706592227216,2.480142831802368,2.2999999999999994,FREE,,,
sell,199599,374.05,418.5094400898234,0.0,5m SELL signal,2021-01-29 05:50:00,0.23966706592227216,1.3440446853637695,-0.5,FREE,313.88208006736755,373.3,199580.0
buy,199620,374.64,417.850352513342,0.0,5m BUY signal,2021-01-29 07:35:00,0.23966706592227216,2.3181817531585693,2.2999999999999994,FREE,,,
sell,199633,376.46,417.850352513342,0.0,5m SELL signal,2021-01-29 08:40:00,0.23966706592227216,1.48207426071167,-0.5,FREE,760.4876415742796,374.64,199620.0
buy,199642,375.61,418.7959418204327,0.0,5m BUY signal,2021-01-29 09:25:00,0.23966706592227216,2.529916524887085,2.2999999999999994,FREE,,,
sell,199653,376.5899,418.7959418204327,0.0,5m SELL signal,2021-01-29 10:20:00,0.23966706592227216,0.8576122522354126,-0.5,FREE,410.37814338983634,375.61,199642.0
buy,199662,374.645,420.97004324243636,0.0,5m BUY signal,2021-01-29 11:05:00,0.23966706592227216,2.5756444931030273,2.2999999999999994,FREE,,,
sell,199697,371.07,420.97004324243636,0.0,5m SELL signal,2021-01-29 14:00:00,0.23966706592227216,0.26368439197540283,-0.5,FREE,-1504.9679045917053,374.645,199662.0
buy,199721,369.6,422.6443559144233,0.0,5m BUY signal,2021-01-29 16:00:00,0.23966706592227216,2.932648181915283,2.2999999999999994,FREE,,,
