side,seen_idx,exec_px,qty,fee,reason,ts,pred,th,gate,pnl,entry_px,entry_idx
sell,316876,226.57,825.1547368732063,0.0,5m SELL signal,2017-01-11 09:40:00,1.2987173795700073,-0.5,FREE,-222.79177895577413,226.84,316530.0
buy,316959,227.14,823.0840395058657,0.0,5m BUY signal,2017-01-11 16:35:00,0.9862154126167297,0.5499999999999998,FREE,,,
sell,317173,226.82,823.0840395058657,0.0,5m SELL signal,2017-01-13 05:40:00,1.5029703378677368,1.3999999999999995,FREE,-263.3868926418714,227.14,316959.0
buy,317248,226.92,822.7213195871693,0.0,5m BUY signal,2017-01-13 12:15:00,1.0698621273040771,0.8999999999999997,FREE,,,
sell,317288,227.055,822.7213195871693,0.0,5m SELL signal,2017-01-13 15:35:00,1.5819424390792847,1.3999999999999995,FREE,111.06737814428377,226.92,317248.0
buy,317350,226.1,826.196325603117,0.0,5m BUY signal,2017-01-17 06:40:00,1.1642062664031982,0.8999999999999997,FREE,,,
sell,317696,226.49,826.196325603117,0.0,5m SELL signal,2017-01-19 06:05:00,1.4189913272857666,0.9999999999999996,FREE,322.2165669852278,226.1,317350.0
buy,317720,226.75,825.2489781073868,0.0,5m BUY signal,2017-01-19 08:15:00,0.6513567566871643,0.6499999999999997,FREE,,,
sell,317733,226.76,825.2489781073868,0.0,5m SELL signal,2017-01-19 09:20:00,1.1255388259887695,0.9999999999999996,FREE,8.252489781066362,226.75,317720.0
buy,317744,226.45,826.3787073333233,0.0,5m BUY signal,2017-01-19 10:15:00,0.709355890750885,0.6499999999999997,FREE,,,
sell,317860,226.5,826.3787073333233,0.0,5m SELL signal,2017-01-20 04:00:00,1.012603521347046,0.6499999999999997,FREE,41.31893536667556,226.45,317744.0
buy,317891,226.56,826.1598570400677,0.0,5m BUY signal,2017-01-20 07:00:00,0.9464267492294312,0.8499999999999996,FREE,,,
sell,317895,226.61,826.1598570400677,0.0,5m SELL signal,2017-01-20 07:20:00,0.7289469838142395,0.6499999999999997,FREE,41.307992852012774,226.56,317891.0
buy,317957,226.35,827.1088367742423,0.0,5m BUY signal,2017-01-20 12:30:00,1.0527416467666626,0.8499999999999996,FREE,,,
sell,317989,226.56,827.1088367742423,0.0,5m SELL signal,2017-01-20 15:10:00,1.3382999897003174,0.6499999999999997,FREE,173.69285572259747,226.35,317957.0
buy,318045,226.08,828.864906491385,0.0,5m BUY signal,2017-01-23 04:00:00,0.723719596862793,0.5499999999999998,FREE,,,
sell,318052,226.31,828.864906491385,0.0,5m SELL signal,2017-01-23 04:45:00,0.6851060390472412,0.5999999999999996,FREE,190.63892849301007,226.08,318045.0
buy,318107,226.03,829.8916824672183,0.0,5m BUY signal,2017-01-23 10:15:00,0.8430123329162598,0.5499999999999998,FREE,,,
sell,318134,225.735,829.8916824672183,0.0,5m SELL signal,2017-01-23 12:30:00,0.7309289574623108,0.5999999999999996,FREE,-244.81804632781902,226.03,318107.0
buy,318153,225.81,829.616044204143,0.0,5m BUY signal,2017-01-23 14:05:00,0.9988034963607788,0.5499999999999998,FREE,,,
sell,318157,225.8,829.616044204143,0.0,5m SELL signal,2017-01-23 14:25:00,0.6573420763015747,0.5999999999999996,FREE,-8.296160442033885,225.81,318153.0
buy,318184,226.22,828.075779247173,0.0,5m BUY signal,2017-01-23 16:40:00,1.3316961526870728,0.5499999999999998,FREE,,,
sell,318198,226.24,828.075779247173,0.0,5m SELL signal,2017-01-23 18:10:00,0.783760130405426,0.5999999999999996,FREE,16.561515584951934,226.22,318184.0
buy,318233,226.2,828.2222117457137,0.0,5m BUY signal,2017-01-24 06:45:00,0.9966930747032166,0.7999999999999998,FREE,,,
sell,318256,226.35,828.2222117457137,0.0,5m SELL signal,2017-01-24 08:50:00,1.1595922708511353,0.6499999999999997,FREE,124.23333176186176,226.2,318233.0
buy,318271,226.32,828.3319972987023,0.0,5m BUY signal,2017-01-24 10:05:00,0.8500831127166748,0.7999999999999998,FREE,,,
sell,318272,226.49,828.3319972987023,0.0,5m SELL signal,2017-01-24 10:10:00,1.5443780422210693,0.6499999999999997,FREE,140.81643954079257,226.32,318271.0
buy,318343,227.51,824.6183203735355,0.0,5m BUY signal,2017-01-24 16:05:00,0.8535409569740295,0.7999999999999998,FREE,,,
sell,319269,228.0,824.6183203735355,0.0,5m SELL signal,2017-02-01 04:15:00,3.3366198539733887,-0.5,FREE,404.0629769830399,227.51,318343.0
buy,319444,226.9,828.6160292867611,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-02-02 04:00:00,0.9329323172569275,0.8999999999999997,FORCE_BUY,,,
sell,324505,238.93,828.6160292867611,0.0,5m SELL signal,2017-03-15 14:45:00,1.412981629371643,0.7499999999999998,FREE,9968.250832319736,226.9,319444.0
buy,324751,237.35,834.1319902148128,0.0,5m BUY signal,2017-03-17 04:00:00,1.325657606124878,0.5999999999999996,FREE,,,
sell,324848,237.651,834.1319902148128,0.0,5m SELL signal,2017-03-17 13:15:00,1.0295699834823608,0.9499999999999997,FREE,251.07372905467213,237.35,324751.0
buy,324867,237.68,834.030215443203,0.0,5m BUY signal,2017-03-17 14:50:00,1.0045790672302246,0.5999999999999996,FREE,,,
sell,325100,237.35,834.030215443203,0.0,5m SELL signal,2017-03-21 04:00:00,1.193042516708374,-0.5,FREE,-275.22997109626743,237.68,324867.0
buy,325146,236.87,835.7203176233556,0.0,5m BUY signal,2017-03-21 10:05:00,1.1098672151565552,1.0999999999999996,FREE,,,
sell,325169,235.125,835.7203176233556,0.0,5m SELL signal,2017-03-21 12:00:00,2.214315414428711,-0.5,FREE,-1458.3319542527595,236.87,325146.0
buy,325185,234.3,838.6629947980857,0.0,5m BUY signal,2017-03-21 13:20:00,1.275290608406067,1.0999999999999996,FREE,,,
sell,325467,234.35,838.6629947980857,0.0,5m SELL signal,2017-03-23 05:20:00,0.4829108417034149,-0.5,FREE,41.933149739889984,234.3,325185.0
buy,325503,233.98,839.9891992090409,0.0,5m BUY signal,2017-03-23 09:00:00,1.3130273818969727,1.2999999999999996,FREE,,,
sell,325521,234.39,839.9891992090409,0.0,5m SELL signal,2017-03-23 10:30:00,0.33412227034568787,-0.5,FREE,344.3955716757039,233.98,325503.0
buy,325551,234.8,838.5224378305242,0.0,5m BUY signal,2017-03-23 13:00:00,1.3361561298370361,1.2999999999999996,FREE,,,
sell,327049,235.54,838.5224378305242,0.0,5m SELL signal,2017-04-05 05:15:00,1.9046823978424072,1.3999999999999995,FREE,620.5066039945717,234.8,325551.0
buy,327160,236.13,836.4272858450923,0.0,5m BUY signal,2017-04-05 14:50:00,1.3895606994628906,1.1999999999999997,FREE,,,
sell,328176,233.86,836.4272858450923,0.0,5m SELL signal,2017-04-13 09:35:00,0.8170219659805298,0.6499999999999997,FREE,-1898.6899388683444,236.13,327160.0
buy,328209,233.6899,837.0361109647156,0.0,5m BUY signal,2017-04-13 12:20:00,0.8760338425636292,0.7999999999999998,FREE,,,
sell,328233,233.43,837.0361109647156,0.0,5m SELL signal,2017-04-13 14:20:00,1.971676230430603,0.6499999999999997,FREE,-217.54568523971918,233.6899,328209.0
buy,328244,233.15,838.0413441239269,0.0,5m BUY signal,2017-04-13 15:15:00,1.3573133945465088,0.7999999999999998,FREE,,,
sell,328643,234.07,838.0413441239269,0.0,5m SELL signal,2017-04-19 04:00:00,1.559950828552246,1.1999999999999997,FREE,770.9980365940023,233.15,328244.0
buy,328724,234.31,837.1829517267191,0.0,5m BUY signal,2017-04-19 12:00:00,0.8180079460144043,0.7999999999999998,FREE,,,
sell,328803,233.6,837.1829517267191,0.0,5m SELL signal,2017-04-19 18:40:00,1.6879853010177612,1.1999999999999997,FREE,-594.3998957259772,234.31,328724.0
buy,329054,234.93,832.4434406987681,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-04-21 09:50:00,1.0404304265975952,0.9999999999999996,FORCE_BUY,,,
sell,329556,238.64,832.4434406987681,0.0,5m SELL signal,2017-04-26 05:45:00,1.988396167755127,0.9999999999999996,FREE,3088.3651649924127,234.93,329054.0
buy,329622,238.84,831.7463686499498,0.0,5m BUY signal,2017-04-26 11:50:00,0.9183006286621094,0.8499999999999996,FREE,,,
sell,329919,238.94,831.7463686499498,0.0,5m SELL signal,2017-04-28 07:20:00,1.6281441450119019,1.5499999999999994,FREE,83.17463686499025,238.84,329622.0
buy,330037,237.91,835.3473049691858,0.0,5m BUY signal,2017-04-28 17:10:00,0.42476287484169006,-0.5,FREE,,,
sell,330070,238.3,835.3473049691858,0.0,5m SELL signal,2017-05-01 04:00:00,2.127485752105713,1.4999999999999996,FREE,325.7854489379948,237.91,330037.0
buy,330118,238.65,834.1221989279572,0.0,5m BUY signal,2017-05-01 08:50:00,0.6848627328872681,-0.5,FREE,,,
sell,330140,238.56,834.1221989279572,0.0,5m SELL signal,2017-05-01 10:40:00,2.202582359313965,1.4999999999999996,FREE,-75.070997903519,238.65,330118.0
buy,330150,238.64,833.8425736517495,0.0,5m BUY signal,2017-05-01 11:30:00,0.5281455516815186,-0.5,FREE,,,
sell,330157,238.85,833.8425736517495,0.0,5m SELL signal,2017-05-01 12:05:00,1.5255649089813232,1.4999999999999996,FREE,175.10694046687402,238.64,330150.0
buy,330187,238.97,833.4238553656123,0.0,5m BUY signal,2017-05-01 14:35:00,0.35773345828056335,-0.5,FREE,,,
sell,330198,239.09,833.4238553656123,0.0,5m SELL signal,2017-05-01 15:30:00,1.5296578407287598,1.4999999999999996,FREE,100.01086264387727,238.97,330187.0
buy,330204,238.64,834.9954306879159,0.0,5m BUY signal,2017-05-01 16:00:00,0.29256922006607056,-0.5,FREE,,,
sell,332213,239.0,834.9954306879159,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-05-17 06:35:00,1.0203120708465576,0.9999999999999996,FORCE_SELL,300.59835504766113,238.64,330204.0
buy,332392,235.32,848.0533228557365,0.0,5m BUY signal,2017-05-18 05:30:00,1.927921175956726,1.7999999999999994,FREE,,,
sell,332451,236.75,848.0533228557365,0.0,5m SELL signal,2017-05-18 10:25:00,1.5923346281051636,-0.5,FREE,1212.716251683709,235.32,332392.0
buy,333408,241.68,830.7539895154569,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-05-25 16:10:00,0.2769264876842499,-0.5,FORCE_BUY,,,
sell,335006,244.13,830.7539895154569,0.0,5m SELL signal,2017-06-09 05:05:00,1.714181900024414,1.4499999999999995,FREE,2035.3472743128598,241.68,333408.0
buy,335085,244.49,829.5307434267596,0.0,5m BUY signal,2017-06-09 12:15:00,0.6253577470779419,0.5999999999999996,FREE,,,
sell,335110,243.56,829.5307434267596,0.0,5m SELL signal,2017-06-09 14:20:00,2.199241876602173,1.4499999999999995,FREE,-771.4635913868921,244.49,335085.0
buy,335114,242.72,832.4015650503525,0.0,5m BUY signal,2017-06-09 14:40:00,1.1651768684387207,0.5999999999999996,FREE,,,
sell,335122,243.41,832.4015650503525,0.0,5m SELL signal,2017-06-09 15:20:00,1.648194432258606,1.4499999999999995,FREE,574.3570798847413,242.72,335114.0
buy,335466,244.325,829.2842113942753,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-06-13 14:55:00,0.7924544215202332,0.7499999999999998,FORCE_BUY,,,
sell,335905,243.06,829.2842113942753,0.0,5m SELL signal,2017-06-16 06:25:00,2.205042600631714,1.3499999999999996,FREE,-1049.044527413747,244.325,335466.0
buy,336324,243.5054,827.7673530915231,0.0,5m BUY signal,2017-06-20 12:20:00,0.9900557398796082,0.9499999999999997,FREE,,,
sell,336331,243.775,827.7673530915231,0.0,5m SELL signal,2017-06-20 12:55:00,1.046013593673706,0.9999999999999996,FREE,223.1660783934721,243.5054,336324.0
buy,336412,242.65,831.6051370281725,0.0,5m BUY signal,2017-06-21 04:00:00,0.8939858675003052,0.5499999999999998,FREE,,,
sell,336442,243.01,831.6051370281725,0.0,5m SELL signal,2017-06-21 06:35:00,1.2298084497451782,0.7499999999999998,FREE,299.37784933012983,242.65,336412.0
buy,336494,242.93,831.8789953863919,0.0,5m BUY signal,2017-06-21 11:05:00,0.6968554258346558,0.5499999999999998,FREE,,,
sell,336504,243.18,831.8789953863919,0.0,5m SELL signal,2017-06-21 11:55:00,0.8526322245597839,0.7499999999999998,FREE,207.96974884659798,242.93,336494.0
buy,336527,242.49,834.2460889028941,0.0,5m BUY signal,2017-06-21 13:50:00,0.6453322768211365,0.5499999999999998,FREE,,,
sell,336536,242.95,834.2460889028941,0.0,5m SELL signal,2017-06-21 14:35:00,0.9904277324676514,0.7499999999999998,FREE,383.75320089531425,242.49,336527.0
buy,336563,242.8,834.7614798144898,0.0,5m BUY signal,2017-06-21 16:50:00,0.8236818313598633,0.5499999999999998,FREE,,,
sell,336619,242.77,834.7614798144898,0.0,5m SELL signal,2017-06-22 06:15:00,0.9575846195220947,0.7499999999999998,FREE,-25.042844394435644,242.8,336563.0
buy,336648,242.75,834.8302552196238,0.0,5m BUY signal,2017-06-22 09:00:00,0.6980120539665222,0.5999999999999996,FREE,,,
sell,336694,243.44,834.8302552196238,0.0,5m SELL signal,2017-06-22 12:50:00,0.791911780834198,0.7499999999999998,FREE,576.0328761015386,242.75,336648.0
buy,336797,242.67,837.479199450551,0.0,5m BUY signal,2017-06-23 06:20:00,0.8235154151916504,0.5499999999999998,FREE,,,
sell,336806,242.8,837.479199450551,0.0,5m SELL signal,2017-06-23 07:20:00,1.1226682662963867,0.5999999999999996,FREE,108.87229592859163,242.67,336797.0
buy,336831,242.75,837.6516977408601,0.0,5m BUY signal,2017-06-23 09:30:00,0.6062746047973633,0.5499999999999998,FREE,,,
sell,336842,242.95,837.6516977408601,0.0,5m SELL signal,2017-06-23 10:25:00,0.8576525449752808,0.5999999999999996,FREE,167.5303395481625,242.75,336831.0
buy,336872,243.31,836.4123133703586,0.0,5m BUY signal,2017-06-23 12:55:00,0.5790472626686096,0.5499999999999998,FREE,,,
sell,336880,243.39,836.4123133703586,0.0,5m SELL signal,2017-06-23 13:35:00,0.6340128779411316,0.5999999999999996,FREE,66.91298506961537,243.31,336872.0
buy,336889,243.25,836.8937017521545,0.0,5m BUY signal,2017-06-23 14:20:00,0.574856698513031,0.5499999999999998,FREE,,,
sell,336908,243.17,836.8937017521545,0.0,5m SELL signal,2017-06-23 15:55:00,0.6622531414031982,0.5999999999999996,FREE,-66.95149614018283,243.25,336889.0
buy,336920,242.94,837.6860189967539,0.0,5m BUY signal,2017-06-23 16:55:00,1.0509836673736572,0.5499999999999998,FREE,,,
sell,336934,243.16,837.6860189967539,0.0,5m SELL signal,2017-06-23 18:05:00,0.7151346206665039,0.5999999999999996,FREE,184.2909241792849,242.94,336920.0
buy,337007,243.64,836.0356771435343,0.0,5m BUY signal,2017-06-26 10:35:00,0.756761908531189,0.6999999999999997,FREE,,,
sell,337020,243.6,836.0356771435343,0.0,5m SELL signal,2017-06-26 11:40:00,1.067266583442688,0.6999999999999997,FREE,-33.441427085734716,243.64,337007.0
buy,337238,241.37,843.7597503921985,0.0,5m BUY signal,2017-06-27 15:55:00,1.161832332611084,0.9999999999999996,FREE,,,
sell,337321,242.05,843.7597503921985,0.0,5m SELL signal,2017-06-28 07:50:00,0.6927570700645447,-0.5,FREE,573.7566302667008,241.37,337238.0
buy,337670,242.28,842.9587567377896,0.0,5m BUY signal,2017-06-30 06:50:00,0.6113753914833069,0.44999999999999973,FREE,,,
sell,337829,242.62,842.9587567377896,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-07-03 04:10:00,1.66659414768219,1.4499999999999995,FORCE_SELL,286.60597729085134,242.28,337670.0
buy,338138,242.17,844.5251416761884,0.0,5m BUY signal,2017-07-06 05:10:00,0.9517230987548828,0.9499999999999997,FREE,,,
sell,338154,241.77,844.5251416761884,0.0,5m SELL signal,2017-07-06 06:50:00,1.776305079460144,1.1999999999999997,FREE,-337.81005667045616,242.17,338138.0
buy,338236,241.3459,846.0091656955932,0.0,5m BUY signal,2017-07-06 13:40:00,1.0482299327850342,0.9499999999999997,FREE,,,
sell,338272,240.67,846.0091656955932,0.0,5m SELL signal,2017-07-06 16:40:00,1.564618468284607,1.1999999999999997,FREE,-571.8175950936622,241.3459,338236.0
buy,338421,242.06,841.1510613399917,0.0,5m BUY signal,2017-07-07 14:25:00,0.8833983540534973,0.8499999999999996,FREE,,,
sell,338484,242.36,841.1510613399917,0.0,5m SELL signal,2017-07-10 04:10:00,1.5362811088562012,1.1999999999999997,FREE,252.34531840200705,242.06,338421.0
buy,338503,242.26,841.4982713876017,0.0,5m BUY signal,2017-07-10 07:05:00,1.0047885179519653,0.8999999999999997,FREE,,,
sell,338517,242.22,841.4982713876017,0.0,5m SELL signal,2017-07-10 08:15:00,1.3649691343307495,1.1999999999999997,FREE,-33.65993085549737,242.26,338503.0
buy,338616,242.26,841.3593300400598,0.0,5m BUY signal,2017-07-10 16:30:00,0.9799154996871948,0.8999999999999997,FREE,,,
sell,338649,242.24,841.3593300400598,0.0,5m SELL signal,2017-07-10 19:50:00,1.4077942371368408,1.1999999999999997,FREE,-16.827186600785893,242.26,338616.0
buy,338657,242.04,842.0545534163945,0.0,5m BUY signal,2017-07-11 06:10:00,0.6454922556877136,0.5999999999999996,FREE,,,
sell,338733,241.825,842.0545534163945,0.0,5m SELL signal,2017-07-11 12:55:00,1.1757217645645142,0.9999999999999996,FREE,-181.04172898452768,242.04,338657.0
buy,338739,241.72,842.4203308783699,0.0,5m BUY signal,2017-07-11 13:25:00,0.7135080695152283,0.5999999999999996,FREE,,,
sell,338746,242.29,842.4203308783699,0.0,5m SELL signal,2017-07-11 14:00:00,1.0463529825210571,0.9999999999999996,FREE,480.1795886006651,241.72,338739.0
buy,339047,243.85,837.0310517470587,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-07-13 10:25:00,0.49951207637786865,0.44999999999999973,FORCE_BUY,,,
sell,340773,246.59,837.0310517470587,0.0,5m SELL signal,2017-07-27 14:05:00,0.9433416724205017,0.24999999999999978,FREE,2293.4650817869483,243.85,339047.0
buy,340780,246.085,838.7487536839188,0.0,5m BUY signal,2017-07-27 14:40:00,1.2474031448364258,0.44999999999999973,FREE,,,
sell,340789,246.69,838.7487536839188,0.0,5m SELL signal,2017-07-27 15:25:00,0.604701817035675,0.24999999999999978,FREE,507.4429959787623,246.085,340780.0
buy,340841,246.6,839.0548663677451,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-07-28 04:00:00,1.1054967641830444,0.9499999999999997,FORCE_BUY,,,
sell,342066,247.795,839.0548663677451,0.0,5m SELL signal,2017-08-08 10:25:00,1.0720025300979614,-0.5,FREE,1002.6705653094498,246.6,340841.0
buy,342177,246.76,842.5741636067248,0.0,5m BUY signal,2017-08-08 19:45:00,0.7241770029067993,-0.5,FREE,,,
sell,343503,243.4,842.5741636067248,0.0,5m SELL signal,2017-08-18 07:45:00,0.7524959444999695,-0.5,FREE,-2831.049189718583,246.76,342177.0
buy,343621,242.64,845.2132847917773,0.0,5m BUY signal,2017-08-18 17:35:00,1.6824355125427246,1.2999999999999996,FREE,,,
sell,351300,257.17,845.2132847917773,0.0,5m SELL signal,2017-10-23 04:20:00,0.4475422203540802,0.3999999999999998,FREE,12280.949028024548,242.64,343621.0
buy,351327,257.43,844.3596334922167,0.0,5m BUY signal,2017-10-23 07:55:00,0.6783685684204102,0.6499999999999997,FREE,,,
sell,351339,257.47,844.3596334922167,0.0,5m SELL signal,2017-10-23 08:55:00,0.5854838490486145,0.3999999999999998,FREE,33.77438533970595,257.43,351327.0
buy,351395,256.815,846.5131508488253,0.0,5m BUY signal,2017-10-23 13:35:00,0.7586476802825928,0.6499999999999997,FREE,,,
sell,351440,256.07,846.5131508488253,0.0,5m SELL signal,2017-10-23 17:20:00,1.2659642696380615,0.3999999999999998,FREE,-630.6522973823787,256.815,351395.0
buy,351704,255.38,848.8003075333177,0.0,5m BUY signal,2017-10-25 10:35:00,1.210390567779541,1.1999999999999997,FREE,,,
sell,356370,265.96,848.8003075333177,0.0,5m SELL signal,2017-12-04 04:00:00,1.4332401752471924,1.1499999999999997,FREE,8980.307253702487,255.38,351704.0
buy,356565,263.83,855.6529954575338,0.0,5m BUY signal,2017-12-05 05:50:00,1.452772617340088,1.1999999999999997,FREE,,,
sell,356710,263.18,855.6529954575338,0.0,5m SELL signal,2017-12-05 18:00:00,0.8513506054878235,0.7999999999999998,FREE,-556.1744470473775,263.83,356565.0
buy,356733,262.79,856.9228484512872,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-12-06 04:05:00,1.2652266025543213,1.2499999999999996,FORCE_BUY,,,
sell,357760,267.3,856.9228484512872,0.0,5m SELL signal,2017-12-14 04:00:00,0.763160765171051,0.6999999999999997,FREE,3864.7220465152977,262.79,356733.0
buy,357780,267.18,857.3077228498731,0.0,5m BUY signal,2017-12-14 07:00:00,1.360440969467163,-0.5,FREE,,,
sell,358293,268.55,857.3077228498731,0.0,5m SELL signal,2017-12-19 04:00:00,0.6503360867500305,-0.5,FREE,1174.51158030433,267.18,357780.0
buy,358317,268.39,857.8188046176588,0.0,5m BUY signal,2017-12-19 06:50:00,1.1526455879211426,1.1499999999999997,FREE,,,
sell,358332,268.55,857.8188046176588,0.0,5m SELL signal,2017-12-19 08:05:00,0.9303685426712036,-0.5,FREE,137.25100873884685,268.39,358317.0
buy,358415,267.235,862.0399273301487,0.0,5m BUY signal,2017-12-19 15:00:00,1.1918346881866455,1.1499999999999997,FREE,,,
sell,358487,268.05,862.0399273301487,0.0,5m SELL signal,2017-12-20 05:55:00,1.2679187059402466,0.5999999999999996,FREE,702.5625407740692,267.235,358415.0
buy,358505,268.04,862.0720881989492,0.0,5m BUY signal,2017-12-20 07:35:00,0.9342371821403503,-0.5,FREE,,,
sell,358515,268.11,862.0720881989492,0.0,5m SELL signal,2017-12-20 08:25:00,0.78352952003479,0.5999999999999996,FREE,60.345046173920565,268.04,358505.0
buy,358593,267.11,865.2994929692646,0.0,5m BUY signal,2017-12-20 14:55:00,0.9211134910583496,-0.5,FREE,,,
sell,358601,267.27,865.2994929692646,0.0,5m SELL signal,2017-12-20 15:35:00,1.2583531141281128,0.5999999999999996,FREE,138.4479188750548,267.11,358593.0
buy,358606,266.97,866.2718488440473,0.0,5m BUY signal,2017-12-20 16:00:00,0.735479474067688,-0.5,FREE,,,
sell,358638,267.06,866.2718488440473,0.0,5m SELL signal,2017-12-20 19:00:00,1.1746281385421753,0.5999999999999996,FREE,77.9644663959426,266.97,358606.0
buy,358645,266.96,866.5963438428652,0.0,5m BUY signal,2017-12-20 19:45:00,0.8542630672454834,-0.5,FREE,,,
sell,359441,268.12,866.5963438428652,0.0,5m SELL signal,2017-12-29 04:00:00,1.2178534269332886,-0.5,FREE,1005.2517588577452,266.96,358645.0
buy,359485,268.52,865.3054212391963,0.0,5m BUY signal,2017-12-29 08:50:00,0.9368451833724976,0.8499999999999996,FREE,,,
sell,359521,267.76,865.3054212391963,0.0,5m SELL signal,2017-12-29 11:50:00,1.0012564659118652,-0.5,FREE,-657.6321201417813,268.52,359485.0
buy,359528,267.655,865.6448771403756,0.0,5m BUY signal,2017-12-29 12:25:00,1.216396450996399,0.8499999999999996,FREE,,,
sell,359552,267.5,865.6448771403756,0.0,5m SELL signal,2017-12-29 14:25:00,1.3650925159454346,-0.5,FREE,-134.1749559567346,267.655,359528.0
buy,359571,266.26,869.67627369883,0.0,5m BUY signal,2017-12-29 16:00:00,0.8663747906684875,0.8499999999999996,FREE,,,
sell,361232,279.17,869.67627369883,0.0,5m SELL signal,2018-01-16 04:00:00,0.9875442385673523,0.3999999999999998,FREE,11227.520693451917,266.26,359571.0
buy,361259,279.41,868.9292628341948,0.0,5m BUY signal,2018-01-16 06:35:00,0.9522026181221008,-0.5,FREE,,,
sell,361274,279.34,868.9292628341948,0.0,5m SELL signal,2018-01-16 07:50:00,0.5815683603286743,0.3999999999999998,FREE,-60.825048398437104,279.41,361259.0
buy,361276,279.3,869.0537066956819,0.0,5m BUY signal,2018-01-16 08:00:00,0.714218258857727,-0.5,FREE,,,
sell,361286,279.45,869.0537066956819,0.0,5m SELL signal,2018-01-16 08:50:00,0.41078516840934753,0.3999999999999998,FREE,130.35805600433252,279.3,361276.0
buy,361659,279.24,869.7072709357839,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-01-18 08:50:00,0.9917559623718262,-0.5,FORCE_BUY,,,
sell,363183,282.255,869.7072709357839,0.0,5m SELL signal,2018-01-30 15:35:00,0.40200820565223694,-0.5,FREE,2622.1674218713765,279.24,361659.0
buy,363187,281.65,871.5754509425872,0.0,5m BUY signal,2018-01-30 15:55:00,1.8649786710739136,1.8499999999999996,FREE,,,
sell,363625,279.79,871.5754509425872,0.0,5m SELL signal,2018-02-02 05:40:00,0.7598374485969543,0.3999999999999998,FREE,-1621.1303387531746,281.65,363187.0
buy,363660,279.68,871.9182473513532,0.0,5m BUY signal,2018-02-02 08:35:00,1.7635819911956787,1.5999999999999996,FREE,,,
sell,363684,279.33,871.9182473513532,0.0,5m SELL signal,2018-02-02 10:35:00,0.7081961035728455,0.3999999999999998,FREE,-305.17138657299347,279.68,363660.0
buy,363692,278.9075,873.2390632473256,0.0,5m BUY signal,2018-02-02 11:15:00,2.107651472091675,1.5999999999999996,FREE,,,
sell,364053,263.92,873.2390632473256,0.0,5m SELL signal,2018-02-06 09:35:00,4.699347972869873,0.7999999999999998,FREE,-13087.670460419302,278.9075,363692.0
buy,364064,262.64,877.4948734855094,0.0,5m BUY signal,2018-02-06 10:30:00,2.4627580642700195,2.2999999999999994,FREE,,,
sell,364085,264.19,877.4948734855094,0.0,5m SELL signal,2018-02-06 12:15:00,3.5081777572631836,0.7999999999999998,FREE,1360.1170539025495,262.64,364064.0
buy,364105,262.845,881.9850886497239,0.0,5m BUY signal,2018-02-06 13:55:00,2.6651883125305176,2.2999999999999994,FREE,,,
sell,364114,264.255,881.9850886497239,0.0,5m SELL signal,2018-02-06 14:40:00,3.4889252185821533,0.7999999999999998,FREE,1243.5989749960827,262.845,364105.0
buy,364141,268.07,869.4332435600135,0.0,5m BUY signal,2018-02-06 16:55:00,3.2640902996063232,2.2999999999999994,FREE,,,
sell,364155,268.74,869.4332435600135,0.0,5m SELL signal,2018-02-06 18:05:00,2.30979323387146,0.7999999999999998,FREE,582.5202731852229,268.07,364141.0
buy,364288,269.71,866.3063656309297,0.0,5m BUY signal,2018-02-07 13:15:00,2.737936019897461,2.2999999999999994,FREE,,,
sell,364292,269.83,866.3063656309297,0.0,5m SELL signal,2018-02-07 13:35:00,2.658578395843506,-0.5,FREE,103.9567638757155,269.71,364288.0
buy,364320,267.65,873.3624010393938,0.0,5m BUY signal,2018-02-07 15:55:00,3.119044780731201,2.2999999999999994,FREE,,,
sell,364627,260.68,873.3624010393938,0.0,5m SELL signal,2018-02-09 09:30:00,3.598679542541504,2.499999999999999,FREE,-6087.33593524455,267.65,364320.0
buy,364640,259.09,878.7221070012321,0.0,5m BUY signal,2018-02-09 10:35:00,2.430220365524292,1.1999999999999997,FREE,,,
sell,364680,255.71,878.7221070012321,0.0,5m SELL signal,2018-02-09 13:55:00,3.358952283859253,2.499999999999999,FREE,-2970.0807216641356,259.09,364640.0
buy,364811,263.27,853.4889276457062,0.0,5m BUY signal,2018-02-12 09:05:00,2.983572244644165,2.2499999999999996,FREE,,,
sell,364817,264.69,853.4889276457062,0.0,5m SELL signal,2018-02-12 09:35:00,2.41589093208313,-0.5,FREE,1211.9542772569164,263.27,364811.0
buy,365345,271.32,832.632995203236,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-02-15 06:00:00,1.5605711936950684,1.5499999999999994,FORCE_BUY,,,
