date,equity,cash,pos,buy_th,sell_th,p_day,daily_action
2015-03-03,142947.97077237073,142947.97077237073,0,2.0499999999999994,1.3499999999999996,0.16312548362020174,FORCE_SELL
2015-03-04,142947.97077237073,142947.97077237073,0,1.7999999999999994,0.6999999999999997,0.1634840547157164,FORCE_SELL
2015-03-05,142947.97077237073,0.0,1,1.6999999999999993,1.2499999999999996,0.16227920066443144,FORCE_BUY
2015-03-06,141474.28035203702,141474.28035203702,0,1.6499999999999995,0.6499999999999997,0.17537638493878793,FREE
2015-03-09,142015.01359473614,0.0,1,-0.5,2.2499999999999996,0.16638243599237737,FORCE_BUY
2015-03-10,139680.628620157,0.0,1,2.1499999999999995,-0.5,0.17139092028797528,FORCE_SELL
2015-03-11,139284.97014988933,139284.97014988933,0,2.1499999999999995,1.9499999999999993,0.17059116909592079,FREE
2015-03-12,139284.97014988933,139284.97014988933,0,2.0499999999999994,1.9499999999999993,0.16263689520661614,FORCE_BUY
2015-03-13,139284.97014988933,139284.97014988933,0,-0.5,1.7999999999999994,0.16604699446875895,FORCE_SELL
2015-03-16,139562.08541002928,0.0,1,-0.5,1.7999999999999994,0.16403040483396886,FREE
2015-03-17,140244.2198626396,0.0,1,-0.5,-0.5,0.16840596441466857,FORCE_BUY
2015-03-18,141936.438023923,0.0,1,-0.5,-0.5,0.16560001473651423,FORCE_BUY
2015-03-19,141752.7864405279,0.0,1,1.6499999999999995,-0.5,0.17403374600275653,FREE
2015-03-20,142159.44351804562,142159.44351804562,0,1.6999999999999993,-0.5,0.16949471980142236,FREE
2015-03-23,142159.44351804562,142159.44351804562,0,2.0999999999999996,-0.5,0.16861603009832496,FORCE_SELL
2015-03-24,142251.54126026,0.0,1,2.1999999999999993,1.7499999999999996,0.19479604442641474,FORCE_BUY
2015-03-25,138922.8657202262,0.0,1,2.499999999999999,-0.5,0.2135820007536978,FORCE_SELL
2015-03-26,137330.89046194914,137330.89046194914,0,2.499999999999999,2.2999999999999994,0.18489656396808055,FORCE_SELL
2015-03-27,137330.89046194914,137330.89046194914,0,2.0999999999999996,-0.5,0.17456835232809412,FREE
2015-03-30,137330.89046194914,137330.89046194914,0,2.0999999999999996,-0.5,0.17884359920681106,FORCE_BUY
2015-03-31,137103.22738988078,0.0,1,2.1999999999999993,1.5499999999999994,0.18798776057938119,FREE
2015-04-01,137259.10031538326,137259.10031538326,0,-0.5,1.4499999999999995,0.17272826366972097,FORCE_SELL
2015-04-02,137770.60943874044,0.0,1,-0.5,0.5999999999999996,0.17003816854113174,FORCE_BUY
2015-04-06,137675.46368936272,0.0,1,-0.5,0.5999999999999996,0.15713573222951324,FREE
2015-04-07,137948.42297349003,137948.42297349003,0,1.3999999999999995,1.8499999999999996,0.17677015761664494,FORCE_SELL
2015-04-08,139160.55480800764,0.0,1,1.7999999999999994,1.6999999999999993,0.15811689569665358,FORCE_BUY
2015-04-09,139851.3396169263,0.0,1,1.8499999999999996,1.6999999999999993,0.16418630048013497,FORCE_BUY
2015-04-10,140033.81107588595,140033.81107588595,0,-0.5,1.6999999999999993,0.1579998842179011,FREE
2015-04-13,139916.59527420413,0.0,1,-0.5,1.6999999999999993,0.17091374163109427,FREE
2015-04-14,139942.64323013343,139942.64323013343,0,0.9999999999999996,1.9499999999999993,0.1620973539404935,FORCE_SELL
2015-04-15,139942.64323013343,139942.64323013343,0,0.9999999999999996,2.0999999999999996,0.15574314155941896,FORCE_BUY
2015-04-16,139942.64323013343,139942.64323013343,0,0.9999999999999996,2.0999999999999996,0.15251395609156523,FORCE_BUY
2015-04-17,139942.64323013343,139942.64323013343,0,0.9999999999999996,2.0999999999999996,0.15597881832517962,FORCE_SELL
2015-04-20,139942.64323013343,139942.64323013343,0,0.9999999999999996,2.0999999999999996,0.15257154247286772,FORCE_BUY
2015-04-21,139942.64323013343,139942.64323013343,0,0.9999999999999996,2.0999999999999996,0.16781689297543934,FORCE_SELL
2015-04-22,140150.58177876662,140150.58177876662,0,0.8499999999999996,2.0499999999999994,0.16022871353162046,FREE
2015-04-23,142266.4051398798,0.0,1,0.8999999999999997,2.2499999999999996,0.14828800509504284,FORCE_BUY
2015-04-24,142746.68406234108,142746.68406234108,0,0.8999999999999997,2.2499999999999996,0.1657157471826727,FREE
2015-04-27,143272.03648221702,0.0,1,1.9999999999999996,-0.5,0.17279389824534108,FREE
2015-04-28,142428.87827747784,142428.87827747784,0,1.6999999999999993,-0.5,0.15704003459600605,FORCE_SELL
2015-04-29,142077.13770183604,0.0,1,2.2999999999999994,-0.5,0.15165320658066933,FORCE_BUY
2015-04-30,141211.3222167496,0.0,1,2.2999999999999994,-0.5,0.15756779046981043,FREE
2015-05-01,143008.93893703344,0.0,1,-0.5,2.1999999999999993,0.12098959662263171,FORCE_BUY
2015-05-04,143297.60731547317,143297.60731547317,0,-0.5,2.1999999999999993,0.16135081548233512,FORCE_SELL
2015-05-05,143297.60731547317,143297.60731547317,0,2.499999999999999,-0.5,0.16286450977115013,FORCE_SELL
2015-05-06,142612.37361383162,142612.37361383162,0,2.4499999999999993,-0.5,0.1407330369077944,FREE
2015-05-07,142706.02151395328,142706.02151395328,0,2.499999999999999,2.0999999999999996,0.12071334008927496,FORCE_SELL
2015-05-08,142706.02151395328,142706.02151395328,0,2.3999999999999995,2.1999999999999993,0.11670997473691347,FORCE_BUY
2015-05-11,142706.02151395328,142706.02151395328,0,1.3499999999999996,-0.5,0.14363020576709476,FORCE_BUY
2015-05-12,142493.7173750616,142493.7173750616,0,1.8999999999999995,2.0999999999999996,0.10796615378412001,FREE
2015-05-13,142493.7173750616,142493.7173750616,0,2.349999999999999,-0.5,0.13193113575749182,FORCE_SELL
2015-05-14,142493.7173750616,142493.7173750616,0,2.349999999999999,-0.5,0.12762612596962694,FORCE_BUY
2015-05-15,142493.7173750616,142493.7173750616,0,0.7999999999999998,-0.5,0.13964484061296378,FREE
2015-05-18,142493.7173750616,142493.7173750616,0,0.8499999999999996,-0.5,0.14705431004027064,FORCE_SELL
2015-05-19,142493.7173750616,142493.7173750616,0,0.8499999999999996,-0.5,0.17060798638645577,FORCE_SELL
2015-05-20,142066.0418249591,0.0,1,1.2499999999999996,-0.5,0.14701181934685964,FORCE_BUY
2015-05-21,142570.37886928496,142570.37886928496,0,0.7499999999999998,2.4499999999999993,0.12057133499904149,FREE
2015-05-22,142725.1784120312,142725.1784120312,0,0.7499999999999998,2.4499999999999993,0.1785735500123301,FREE
2015-05-26,142725.1784120312,142725.1784120312,0,1.2999999999999996,-0.5,0.1646352472956503,FORCE_SELL
2015-05-27,142725.1784120312,142725.1784120312,0,1.7499999999999996,1.8999999999999995,0.12911593897898524,FORCE_BUY
2015-05-28,142725.1784120312,142725.1784120312,0,1.1499999999999997,1.4999999999999996,0.1416228749994606,FREE
2015-05-29,142725.1784120312,142725.1784120312,0,1.1499999999999997,1.4999999999999996,0.15955046018713448,FORCE_SELL
2015-06-01,143426.27544052657,0.0,1,1.1499999999999997,1.4999999999999996,0.18196001286158722,FORCE_BUY
2015-06-02,143361.35904899923,143361.35904899923,0,1.1999999999999997,1.3499999999999996,0.16094283066606233,FORCE_SELL
2015-06-03,143361.35904899923,143361.35904899923,0,1.1999999999999997,1.9999999999999996,0.18133894309187068,FREE
2015-06-04,143544.5182958222,0.0,1,1.0999999999999996,-0.5,0.20365405155709335,FORCE_BUY
2015-06-05,143073.5373754203,0.0,1,1.5499999999999994,0.6999999999999997,0.20398634954479503,FORCE_BUY
2015-06-08,141957.54580230234,0.0,1,2.0999999999999996,1.2999999999999996,0.18041065373801635,FREE
2015-06-09,141497.63165631186,141497.63165631186,0,2.0499999999999994,1.2999999999999996,0.1493281273172891,FORCE_SELL
2015-06-10,141497.63165631186,141497.63165631186,0,2.0499999999999994,1.2999999999999996,0.16760244770947952,FREE
2015-06-11,141497.63165631186,141497.63165631186,0,2.0499999999999994,1.2999999999999996,0.18029530080357534,FORCE_BUY
2015-06-12,141497.63165631186,141497.63165631186,0,1.7999999999999994,-0.5,0.17957509453263265,FORCE_SELL
2015-06-15,142339.48797554622,0.0,1,1.7999999999999994,-0.5,0.13411802079745969,FORCE_BUY
2015-06-16,142194.79392067782,142194.79392067782,0,1.6499999999999995,1.8499999999999996,0.12125146414525685,FREE
2015-06-17,142194.79392067782,142194.79392067782,0,1.3499999999999996,2.499999999999999,0.13058082560907083,FORCE_SELL
2015-06-18,142194.79392067782,142194.79392067782,0,-0.5,2.2999999999999994,0.2626838361243517,FORCE_BUY
2015-06-19,141974.97608809432,0.0,1,0.44999999999999973,2.349999999999999,0.33098235899267914,FREE
2015-06-22,143331.91878691554,143331.91878691554,0,0.44999999999999973,2.349999999999999,0.29689899859346425,FORCE_SELL
2015-06-23,143579.8127482621,143579.8127482621,0,0.44999999999999973,2.349999999999999,0.2415433271287142,FREE
2015-06-24,143410.8341527771,0.0,1,1.5999999999999996,-0.5,0.20096590296992498,FORCE_BUY
2015-06-25,143826.7814647402,143826.7814647402,0,1.4999999999999996,-0.5,0.18332226890646305,FORCE_SELL
2015-06-26,143590.31068776126,143590.31068776126,0,1.6499999999999995,1.8999999999999995,0.1846592212719881,FREE
2015-06-29,142037.3372776607,0.0,1,2.2499999999999996,-0.5,0.15033564725124113,FORCE_BUY
2015-06-30,142302.8028178488,142302.8028178488,0,2.2499999999999996,-0.5,0.15937584948347264,FREE
2015-07-01,142302.8028178488,142302.8028178488,0,1.8999999999999995,0.9999999999999996,0.3789440728182018,FORCE_SELL
2015-07-02,142857.79564154177,0.0,1,2.349999999999999,0.7499999999999998,0.2798566742516277,FORCE_BUY
2015-07-06,141985.59032197262,141985.59032197262,0,0.7999999999999998,1.5999999999999996,0.16679516604415648,FREE
2015-07-07,141985.59032197262,141985.59032197262,0,1.6499999999999995,2.4499999999999993,0.36572491054193396,FORCE_SELL
2015-07-08,141228.72333905366,0.0,1,2.499999999999999,-0.5,0.27855575053115395,FREE
2015-07-09,141746.5796957877,0.0,1,2.3999999999999995,-0.5,0.3930292154525985,FORCE_BUY
2015-07-10,142822.1275136199,142822.1275136199,0,2.3999999999999995,2.1999999999999993,0.1501912891111374,FORCE_SELL
2015-07-13,142822.1275136199,142822.1275136199,0,2.3999999999999995,2.1999999999999993,0.14086987187716615,FORCE_BUY
2015-07-14,142822.1275136199,142822.1275136199,0,2.3999999999999995,2.1999999999999993,0.14847618594707526,FREE
2015-07-15,142822.1275136199,142822.1275136199,0,2.3999999999999995,2.1999999999999993,0.1604506247569493,FORCE_SELL
2015-07-16,142822.1275136199,142822.1275136199,0,2.3999999999999995,2.1999999999999993,0.1539834061695818,FORCE_BUY
2015-07-17,142822.1275136199,142822.1275136199,0,2.3999999999999995,2.1999999999999993,0.15576042417026573,FREE
2015-07-20,142822.1275136199,142822.1275136199,0,2.3999999999999995,2.1999999999999993,0.16616204168732565,FORCE_SELL
2015-07-21,141440.86902702783,0.0,1,-0.5,-0.5,0.15440841906328212,FORCE_BUY
2015-07-22,142354.38891069632,142354.38891069632,0,2.4499999999999993,-0.5,0.14828603022887096,FREE
2015-07-23,142354.38891069632,142354.38891069632,0,2.499999999999999,2.1999999999999993,0.16954513629263332,FORCE_SELL
2015-07-24,140075.81229300654,0.0,1,-0.5,1.8499999999999996,0.17204757438453497,FORCE_BUY
2015-07-27,138942.81839470775,0.0,1,0.5499999999999998,-0.5,0.16149832426527425,FREE
2015-07-28,140050.63465082212,0.0,1,0.8999999999999997,-0.5,0.1459033873202118,FORCE_BUY
2015-07-29,140390.53282031175,140390.53282031175,0,0.4999999999999998,1.3499999999999996,0.1518790287803142,FORCE_SELL
2015-07-30,139811.7065668624,139811.7065668624,0,0.4999999999999998,1.2499999999999996,0.1599379296296802,FREE
2015-07-31,139507.82689744065,0.0,1,0.3999999999999998,1.6499999999999995,0.16052869501545242,FORCE_BUY
2015-08-03,138822.00901405138,138822.00901405138,0,2.0499999999999994,1.9999999999999996,0.16451137333020402,FORCE_SELL
2015-08-04,138822.00901405138,138822.00901405138,0,2.0999999999999996,2.499999999999999,0.16381785524006817,FREE
2015-08-05,138822.00901405138,138822.00901405138,0,1.7999999999999994,-0.5,0.16779112305611107,FORCE_BUY
2015-08-06,138822.00901405138,138822.00901405138,0,2.4499999999999993,2.0499999999999994,0.1701185322320152,FORCE_SELL
2015-08-07,138822.00901405138,138822.00901405138,0,2.4499999999999993,-0.5,0.15702095858868892,FREE
2015-08-10,138822.00901405138,138822.00901405138,0,2.4499999999999993,-0.5,0.1647360035377972,FORCE_SELL
2015-08-11,138822.00901405138,138822.00901405138,0,1.7999999999999994,-0.5,0.15994370408903016,FORCE_BUY
2015-08-12,140859.7632748081,0.0,1,2.499999999999999,2.499999999999999,0.15096988211055284,FORCE_BUY
2015-08-13,141458.35358890536,141458.35358890536,0,2.4499999999999993,2.1999999999999993,0.18071069321185795,FREE
2015-08-14,141458.35358890536,141458.35358890536,0,2.0499999999999994,1.9499999999999993,0.1747301722776943,FORCE_SELL
2015-08-17,141458.35358890536,141458.35358890536,0,2.0499999999999994,1.9499999999999993,0.1884315053428569,FORCE_BUY
2015-08-18,141458.35358890536,141458.35358890536,0,1.2999999999999996,2.499999999999999,0.1947196781649934,FREE
2015-08-19,141458.35358890536,141458.35358890536,0,1.6999999999999993,-0.5,0.2039352602831701,FORCE_SELL
2015-08-20,137850.77766099817,0.0,1,2.349999999999999,-0.5,0.20285546196086202,FREE
2015-08-21,132510.53085732195,0.0,1,2.349999999999999,-0.5,0.22033639544670555,FORCE_SELL
2015-08-24,127609.91696242294,0.0,1,-0.5,-0.5,0.2558596534387753,FORCE_BUY
2015-08-25,126039.15751559842,0.0,1,-0.5,-0.5,0.24178747862361774,FREE
2015-08-26,131513.45391234622,131513.45391234622,0,-0.5,-0.5,0.25940794760501457,FORCE_SELL
2015-08-27,133279.58183059355,0.0,1,-0.5,-0.5,0.27108613338587134,FORCE_BUY
2015-08-28,136653.76196663294,0.0,1,-0.5,-0.5,0.24789687243749184,FREE
2015-08-31,136161.59601508974,136161.59601508974,0,-0.5,-0.5,0.23713123066393005,FORCE_SELL
2015-09-01,135934.54872403957,0.0,1,-0.5,-0.5,0.24898507490642166,FORCE_BUY
2015-09-02,138692.12243733212,138692.12243733212,0,-0.5,-0.5,0.2562382284472238,FREE
2015-09-03,138692.12243733212,138692.12243733212,0,-0.5,-0.5,0.27269884237999514,FORCE_SELL
2015-09-04,137922.5856925713,0.0,1,-0.5,-0.5,0.28450009101395407,FORCE_BUY
2015-09-08,141964.7581587058,141964.7581587058,0,-0.5,-0.5,0.25229402074496865,FREE
2015-09-09,141964.7581587058,141964.7581587058,0,2.499999999999999,-0.5,0.2639200939318807,FORCE_SELL
2015-09-10,141964.7581587058,141964.7581587058,0,2.2499999999999996,-0.5,0.2567074942088574,FORCE_BUY
2015-09-11,141964.7581587058,141964.7581587058,0,2.0999999999999996,-0.5,0.2593108821784555,FREE
2015-09-14,141964.7581587058,141964.7581587058,0,0.5999999999999996,-0.5,0.239091438971499,FORCE_SELL
2015-09-15,143364.65168689712,143364.65168689712,0,0.8499999999999996,-0.5,0.24259215458304287,FREE
2015-09-16,144497.7558214191,0.0,1,-0.5,-0.5,0.22848238110431188,FORCE_BUY
2015-09-17,144362.86247207123,144362.86247207123,0,0.9999999999999996,-0.5,0.2231141200573318,FORCE_SELL
2015-09-18,143777.4604458265,0.0,1,1.2999999999999996,-0.5,0.21663286150560265,FORCE_BUY
2015-09-21,142882.56595189663,142882.56595189663,0,-0.5,2.0499999999999994,0.166927476717318,FREE
2015-09-22,142882.56595189663,142882.56595189663,0,-0.5,2.0499999999999994,0.21278205741618592,FORCE_SELL
2015-09-23,142527.00060783562,0.0,1,-0.5,0.9999999999999996,0.1961137092086461,FORCE_BUY
2015-09-24,141118.4148217478,141118.4148217478,0,-0.5,1.4499999999999995,0.19488290342446804,FORCE_SELL
2015-09-25,139597.89089024678,0.0,1,-0.5,1.7499999999999996,0.18685809465466177,FREE
2015-09-28,136308.43718085633,0.0,1,-0.5,1.7499999999999996,0.2126423566661615,FORCE_BUY
2015-09-29,135840.47054546318,0.0,1,-0.5,-0.5,0.20040157383367876,FREE
2015-09-30,138528.6245080404,0.0,1,-0.5,2.1999999999999993,0.19314325256625134,FORCE_BUY
2015-10-01,140548.15134287,140548.15134287,0,-0.5,2.1999999999999993,0.1850327111582839,FORCE_SELL
2015-10-02,145311.31170938944,0.0,1,-0.5,2.1999999999999993,0.19692299983333106,FORCE_BUY
2015-10-05,145750.36477150576,0.0,1,1.3999999999999995,-0.5,0.15439879603331239,FREE
2015-10-06,145778.0634345182,145778.0634345182,0,-0.5,-0.5,0.16821347662700023,FORCE_SELL
2015-10-07,145791.86556133456,0.0,1,0.9499999999999997,-0.5,0.16436235385748288,FORCE_BUY
2015-10-08,146440.56552170403,0.0,1,0.5999999999999996,-0.5,0.15927193902109057,FORCE_BUY
2015-10-09,146860.44947564718,0.0,1,0.2999999999999998,-0.5,0.17650815361262495,FREE
2015-10-12,147164.22250013612,147164.22250013612,0,0.2999999999999998,-0.5,0.1724864692872845,FORCE_SELL
2015-10-13,147164.22250013612,147164.22250013612,0,-0.5,1.9999999999999996,0.18324214338270364,FORCE_SELL
2015-10-14,147962.9703417908,147962.9703417908,0,-0.5,2.3999999999999995,0.18936534075900857,FREE
2015-10-15,148032.4300030159,148032.4300030159,0,-0.5,2.3999999999999995,0.1880593761976024,FREE
2015-10-16,149133.4521674117,0.0,1,0.7999999999999998,2.499999999999999,0.17756996523325222,FORCE_BUY
2015-10-19,149271.07993796119,149271.07993796119,0,1.2499999999999996,1.8999999999999995,0.17311011629514395,FORCE_SELL
2015-10-20,148843.53886418667,0.0,1,1.7499999999999996,1.5499999999999994,0.15114769535184713,FREE
2015-10-21,148292.21544955872,0.0,1,1.5999999999999996,1.2999999999999996,0.18203132170240122,FORCE_BUY
2015-10-22,148650.57566906686,148650.57566906686,0,2.0499999999999994,1.9499999999999993,0.22770977485470015,FREE
2015-10-23,148650.57566906686,148650.57566906686,0,-0.5,-0.5,0.1681594600827843,FORCE_SELL
2015-10-26,148650.57566906686,148650.57566906686,0,-0.5,-0.5,0.1861207106630989,FORCE_SELL
2015-10-27,149456.8788093668,0.0,1,-0.5,-0.5,0.18009386921738638,FORCE_BUY
2015-10-28,150277.97218861824,0.0,1,2.4499999999999993,-0.5,0.16403593797211058,FREE
2015-10-29,150343.94144770014,0.0,1,1.7999999999999994,-0.5,0.19895855147497554,FORCE_BUY
2015-10-30,150805.7262612736,150805.7262612736,0,1.9499999999999993,-0.5,0.2063671303804481,FORCE_SELL
2015-11-02,151042.8007654398,0.0,1,1.9499999999999993,-0.5,0.20939091311183736,FREE
2015-11-03,150911.09270756968,150911.09270756968,0,2.499999999999999,0.6999999999999997,0.3006135326069202,FORCE_SELL
2015-11-04,150911.09270756968,150911.09270756968,0,2.499999999999999,0.6999999999999997,0.19059727690869155,FREE
2015-11-05,150911.09270756968,150911.09270756968,0,1.4999999999999996,1.9999999999999996,0.2928409650766361,FORCE_BUY
2015-11-06,150911.09270756968,150911.09270756968,0,1.4999999999999996,1.8999999999999995,0.2696195123634432,FREE
2015-11-09,150911.09270756968,150911.09270756968,0,1.8499999999999996,-0.5,0.29229874433320113,FORCE_SELL
2015-11-10,151284.99860933164,0.0,1,2.1999999999999993,-0.5,0.2589189242558982,FORCE_BUY
2015-11-11,151832.5036797688,151832.5036797688,0,1.8999999999999995,1.5499999999999994,0.2270995422393339,FREE
2015-11-12,151832.5036797688,151832.5036797688,0,2.2999999999999994,1.5499999999999994,0.2742159978488355,FORCE_SELL
2015-11-13,148973.4178820328,0.0,1,2.3999999999999995,-0.5,0.2565026089280484,FORCE_BUY
2015-11-16,150929.63448048374,150929.63448048374,0,2.4499999999999993,-0.5,0.229662985560629,FORCE_SELL
2015-11-17,150929.63448048374,150929.63448048374,0,-0.5,-0.5,0.2502639688265364,FREE
2015-11-18,150929.63448048374,150929.63448048374,0,1.6999999999999993,-0.5,0.22173100030057755,FORCE_BUY
2015-11-19,150929.63448048374,150929.63448048374,0,1.6999999999999993,-0.5,0.2104690761162997,FREE
2015-11-20,150929.63448048374,150929.63448048374,0,1.6999999999999993,-0.5,0.19221306109824488,FORCE_BUY
2015-11-23,150929.63448048374,150929.63448048374,0,1.5999999999999996,-0.5,0.20945016615011705,FORCE_SELL
2015-11-24,151328.1461011856,0.0,1,2.2999999999999994,-0.5,0.2080551106952778,FREE
2015-11-25,151766.50888395763,0.0,1,1.8999999999999995,1.9499999999999993,0.283789144317393,FORCE_BUY
2015-11-27,152178.30422534954,152178.30422534954,0,1.8999999999999995,1.9499999999999993,0.24236520854956348,FORCE_SELL
2015-11-30,152178.30422534954,152178.30422534954,0,1.8999999999999995,1.9499999999999993,0.25989795021076484,FORCE_BUY
2015-12-01,152178.30422534954,152178.30422534954,0,1.8999999999999995,1.9499999999999993,0.2722422137955586,FREE
2015-12-02,152178.30422534954,152178.30422534954,0,1.1999999999999997,1.7999999999999994,0.20337993391167264,FORCE_SELL
2015-12-03,151482.5149802418,151482.5149802418,0,1.5499999999999994,1.5499999999999994,0.12383001518936605,FREE
2015-12-04,152849.85342936675,0.0,1,1.1999999999999997,1.7999999999999994,0.21132145987925652,FORCE_BUY
2015-12-07,152093.1709866471,152093.1709866471,0,1.4499999999999995,-0.5,0.1672628966622615,FORCE_SELL
2015-12-08,152106.37791930887,152106.37791930887,0,1.5999999999999996,-0.5,0.1646533174517665,FREE
2015-12-09,152106.37791930887,152106.37791930887,0,2.3999999999999995,-0.5,0.13617972190712616,FORCE_SELL
2015-12-10,152106.37791930887,152106.37791930887,0,2.0499999999999994,-0.5,0.1705341721658856,FORCE_BUY
2015-12-11,150084.44462374484,0.0,1,2.349999999999999,-0.5,0.1701793027435833,FREE
2015-12-14,151699.2772557725,0.0,1,-0.5,2.0499999999999994,0.15559514519871148,FORCE_BUY
2015-12-15,152920.57924638162,152920.57924638162,0,1.0499999999999996,2.2999999999999994,0.1625240916291054,FORCE_SELL
2015-12-16,152826.53214967414,0.0,1,-0.5,1.9999999999999996,0.20805822010292999,FREE
2015-12-17,151294.63110917067,0.0,1,1.8999999999999995,-0.5,0.21658789443273116,FREE
2015-12-18,149365.58041172056,0.0,1,2.2999999999999994,-0.5,0.16640388728813701,FORCE_BUY
2015-12-21,150656.1424980428,150656.1424980428,0,-0.5,1.9999999999999996,0.22887370251826722,FORCE_SELL
2015-12-22,150656.1424980428,150656.1424980428,0,-0.5,1.5999999999999996,0.24085713547761775,FORCE_SELL
2015-12-23,151112.6355775307,0.0,1,1.7499999999999996,1.5499999999999994,0.26316241586662964,FORCE_BUY
2015-12-24,151139.4881116182,151139.4881116182,0,-0.5,2.2499999999999996,0.21675449108579828,FREE
2015-12-28,151667.42721026155,151667.42721026155,0,-0.5,2.2499999999999996,0.20483322173886398,FREE
2015-12-29,151667.42721026155,151667.42721026155,0,-0.5,2.2499999999999996,0.23623347428464525,FORCE_BUY
2015-12-30,151667.42721026155,151667.42721026155,0,-0.5,2.2499999999999996,0.21255059712797686,FORCE_SELL
2015-12-31,149834.30524045072,0.0,1,0.9999999999999996,-0.5,0.2120624873785614,FREE
2016-01-04,146208.20265783218,146208.20265783218,0,2.1499999999999995,2.2499999999999996,0.2726446601072627,FORCE_SELL
2016-01-05,146677.24822089582,0.0,1,2.2999999999999994,2.4499999999999993,0.2253700645714208,FORCE_BUY
2016-01-06,143943.38265332498,143943.38265332498,0,-0.5,2.1999999999999993,0.2804199911887459,FORCE_SELL
2016-01-07,145338.64397606393,0.0,1,2.4499999999999993,1.5499999999999994,0.18255241364264838,FREE
2016-01-08,144326.65227344542,0.0,1,2.349999999999999,1.6499999999999995,0.19252100848952128,FORCE_BUY
2016-01-11,144756.40217455738,144756.40217455738,0,2.2999999999999994,-0.5,0.20198964490982796,FORCE_SELL
2016-01-12,144756.40217455738,144756.40217455738,0,2.2499999999999996,-0.5,0.22553129012825215,FORCE_SELL
2016-01-13,139791.8250767057,0.0,1,2.499999999999999,-0.5,0.21973739057014838,FREE
2016-01-14,142301.08490888195,0.0,1,2.4499999999999993,-0.5,0.21381320851740682,FORCE_BUY
2016-01-15,139571.64369384205,139571.64369384205,0,2.4499999999999993,-0.5,0.21955699589702257,FREE
2016-01-19,138965.76836604718,0.0,1,-0.5,-0.5,0.17947749909717955,FORCE_BUY
2016-01-20,136500.95737342702,136500.95737342702,0,-0.5,-0.5,0.1668110541888462,FORCE_SELL
2016-01-21,136500.95737342702,136500.95737342702,0,-0.5,-0.5,0.1733049355265811,FORCE_SELL
2016-01-22,136686.60079709403,136686.60079709403,0,-0.5,-0.5,0.20793413612526723,FREE
2016-01-25,135307.26774034087,0.0,1,1.8999999999999995,-0.5,0.1740976991488683,FORCE_BUY
2016-01-26,136156.0880829582,136156.0880829582,0,1.1499999999999997,-0.5,0.1864949300077936,FORCE_SELL
2016-01-27,136156.0880829582,136156.0880829582,0,2.2499999999999996,-0.5,0.20584441771514364,FORCE_SELL
2016-01-28,137498.4384348393,0.0,1,2.2999999999999994,-0.5,0.18546748684967732,FREE
2016-01-29,141979.122492393,0.0,1,1.8999999999999995,-0.5,0.19317930373253467,FORCE_BUY
2016-02-01,141025.78545887093,141025.78545887093,0,1.8999999999999995,-0.5,0.1745097596339631,FORCE_SELL
2016-02-02,140229.0296088208,0.0,1,1.8499999999999996,-0.5,0.18533843805324404,FREE
2016-02-03,139816.9145139673,0.0,1,2.4499999999999993,2.349999999999999,0.17679906731765072,FORCE_BUY
2016-02-04,139954.2862122518,139954.2862122518,0,2.499999999999999,-0.5,0.16370021035732704,FORCE_SELL
2016-02-05,135185.77975932823,0.0,1,2.3999999999999995,2.499999999999999,0.1780354231942655,FORCE_BUY
2016-02-08,133123.05617317482,0.0,1,2.3999999999999995,2.499999999999999,0.22569761032546834,FORCE_BUY
2016-02-09,134065.7891048717,0.0,1,-0.5,-0.5,0.17364372199966938,FREE
2016-02-10,135400.88410010692,135400.88410010692,0,-0.5,-0.5,0.1641525553489758,FORCE_SELL
2016-02-11,138251.42902853023,0.0,1,-0.5,-0.5,0.17402152488372155,FORCE_BUY
2016-02-12,138764.52711564643,138764.52711564643,0,-0.5,-0.5,0.1736241500351988,FREE
2016-02-16,138764.52711564643,138764.52711564643,0,-0.5,-0.5,0.1868723276085765,FORCE_SELL
2016-02-17,141156.54492009684,0.0,1,1.7999999999999994,-0.5,0.18950305639753232,FORCE_BUY
2016-02-18,141280.26997894773,141280.26997894773,0,1.4499999999999995,-0.5,0.1946508245492817,FORCE_SELL
2016-02-19,141754.69261393877,0.0,1,0.9999999999999996,-0.5,0.178917184797076,FORCE_BUY
2016-02-22,143401.03367047253,0.0,1,2.1499999999999995,-0.5,0.19425774536286908,FREE
2016-02-23,143456.86975873125,143456.86975873125,0,1.8999999999999995,0.8999999999999997,0.17497630086123958,FORCE_SELL
2016-02-24,146585.07982384384,0.0,1,-0.5,-0.5,0.18268781304761536,FORCE_BUY
2016-02-25,146130.06745073653,146130.06745073653,0,2.349999999999999,-0.5,0.22444122978609657,FORCE_SELL
2016-02-26,145889.81492204577,0.0,1,2.3999999999999995,-0.5,0.1656217843060996,FREE
2016-02-29,144858.14229884424,0.0,1,2.0499999999999994,-0.5,0.1859209118608686,FORCE_BUY
2016-03-01,145847.41741698267,145847.41741698267,0,-0.5,-0.5,0.16959582847779361,FORCE_SELL
2016-03-02,146498.95290037183,146498.95290037183,0,-0.5,-0.5,0.2016613434094979,FREE
2016-03-03,147083.1731518109,147083.1731518109,0,-0.5,-0.5,0.196499940517011,FREE
2016-03-04,147152.94033383907,0.0,1,1.7499999999999996,-0.5,0.1626274074173607,FORCE_BUY
2016-03-07,146232.0135310671,0.0,1,1.7499999999999996,-0.5,0.16519095821516785,FORCE_BUY
