side,seen_idx,exec_px,qty,fee,reason,ts,pred,th,gate,pnl,entry_px,entry_idx
buy,293132,14.9615,232136.0983142535,0.0,5m BUY signal,2023-03-16 10:20:00,7.031901836395264,-0.5,FREE,,,
sell,293138,15.4499,232136.0983142535,0.0,5m SELL signal,2023-03-16 10:50:00,15.18033504486084,-0.5,FREE,113375.2704166815,14.9615,293132.0
buy,293171,15.95,224857.6492379552,0.0,5m BUY signal,2023-03-16 13:35:00,4.2512335777282715,-0.5,FREE,,,
sell,293178,15.95,224857.6492379552,0.0,5m SELL signal,2023-03-16 14:10:00,14.400233268737793,-0.5,FREE,0.0,15.95,293171.0
buy,293378,16.02,223875.12517761457,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-03-17 14:50:00,7.579509258270264,-0.5,FORCE_BUY,,,
sell,293635,16.82,223875.12517761457,0.0,5m SELL signal,2023-03-21 04:15:00,16.901769638061523,-0.5,FREE,179100.1001420918,16.02,293378.0
buy,293924,16.96,222027.09938015783,0.0,5m BUY signal,2023-03-22 12:20:00,8.424571990966797,-0.5,FREE,,,
sell,294017,16.96,222027.09938015783,0.0,5m SELL signal,2023-03-23 04:05:00,15.321908950805664,-0.5,FREE,0.0,16.96,293924.0
buy,294276,16.77,224542.61213401772,0.0,5m BUY signal,2023-03-24 09:40:00,6.848567485809326,-0.5,FREE,,,
sell,295564,17.82,224542.61213401772,0.0,5m SELL signal,2023-04-04 05:00:00,19.530073165893555,-0.5,FREE,235769.74274071876,16.77,294276.0
buy,295616,17.86,224039.7171460356,0.0,5m BUY signal,2023-04-04 09:20:00,8.652254104614258,-0.5,FREE,,,
sell,295626,17.6902,224039.7171460356,0.0,5m SELL signal,2023-04-04 10:10:00,16.880403518676758,-0.5,FREE,-38041.94397139653,17.86,295616.0
buy,295636,17.3,229092.91354085543,0.0,5m BUY signal,2023-04-04 11:00:00,12.712393760681152,-0.5,FREE,,,
sell,296605,15.8,229092.91354085543,0.0,5m SELL signal,2023-04-12 11:45:00,14.664273262023926,-0.5,FREE,-343639.37031128316,17.3,295636.0
buy,296627,15.845,228442.28677472487,0.0,5m BUY signal,2023-04-12 13:35:00,10.568638801574707,-0.5,FREE,,,
sell,297689,14.91,228442.28677472487,0.0,5m SELL signal,2023-04-20 06:05:00,10.159390449523926,-0.5,FREE,-213593.53813436787,15.845,296627.0
buy,297712,14.9,228595.6037457146,0.0,5m BUY signal,2023-04-20 08:00:00,7.270124435424805,-0.5,FREE,,,
sell,297766,15.66,228595.6037457146,0.0,5m SELL signal,2023-04-20 12:30:00,12.471444129943848,-0.5,FREE,173732.65884674303,14.9,297712.0
buy,297787,15.6034,229424.814762032,0.0,5m BUY signal,2023-04-20 14:15:00,7.528958797454834,-0.5,FREE,,,
sell,297807,15.2,229424.814762032,0.0,5m SELL signal,2023-04-20 15:55:00,9.021768569946289,-0.5,FREE,-92549.97027500402,15.6034,297787.0
buy,297863,15.16,230030.157281193,0.0,5m BUY signal,2023-04-21 04:35:00,9.90467643737793,-0.5,FREE,,,
sell,297896,15.06,230030.157281193,0.0,5m SELL signal,2023-04-21 07:20:00,14.186768531799316,-0.5,FREE,-23003.01572811922,15.16,297863.0
buy,297922,14.83,233597.7187225062,0.0,5m BUY signal,2023-04-21 09:30:00,10.081473350524902,-0.5,FREE,,,
sell,297932,14.785,233597.7187225062,0.0,5m SELL signal,2023-04-21 10:20:00,11.412670135498047,-0.5,FREE,-10511.897342512762,14.83,297922.0
buy,297985,14.8393,232742.93742375006,0.0,5m BUY signal,2023-04-21 14:45:00,6.689259052276611,-0.5,FREE,,,
sell,298085,14.81,232742.93742375006,0.0,5m SELL signal,2023-04-24 07:05:00,11.086204528808594,-0.5,FREE,-6819.368066515694,14.8393,297985.0
buy,298099,14.78,233215.3520463964,0.0,5m BUY signal,2023-04-24 08:15:00,7.342832088470459,-0.5,FREE,,,
sell,298159,14.495,233215.3520463964,0.0,5m SELL signal,2023-04-24 13:15:00,9.3831205368042,-0.5,FREE,-66466.37533322301,14.78,298099.0
buy,298240,14.4,234753.92554948025,0.0,5m BUY signal,2023-04-25 04:00:00,6.4974164962768555,-0.5,FREE,,,
sell,298264,14.47,234753.92554948025,0.0,5m SELL signal,2023-04-25 06:00:00,11.187233924865723,-0.5,FREE,16432.774788463685,14.4,298240.0
buy,298273,14.42,235567.91280866708,0.0,5m BUY signal,2023-04-25 06:45:00,9.612454414367676,-0.5,FREE,,,
sell,298519,13.74,235567.91280866708,0.0,5m SELL signal,2023-04-26 11:15:00,11.933826446533203,-0.5,FREE,-160186.18070989355,14.42,298273.0
buy,298534,13.5934,238108.42923706252,0.0,5m BUY signal,2023-04-26 12:30:00,7.159898281097412,-0.5,FREE,,,
sell,298570,13.2972,238108.42923706252,0.0,5m SELL signal,2023-04-26 15:30:00,14.944951057434082,-0.5,FREE,-70527.71674001808,13.5934,298534.0
buy,298647,13.44,235578.52717641872,0.0,5m BUY signal,2023-04-27 05:55:00,9.285919189453125,-0.5,FREE,,,
sell,298658,13.45,235578.52717641872,0.0,5m SELL signal,2023-04-27 06:50:00,11.344484329223633,-0.5,FREE,2355.785271764137,13.44,298647.0
buy,298690,12.895,245717.8123709059,0.0,5m BUY signal,2023-04-27 09:30:00,9.119251251220703,-0.5,FREE,,,
sell,298703,12.985,245717.8123709059,0.0,5m SELL signal,2023-04-27 10:35:00,12.051495552062988,-0.5,FREE,22114.603113381494,12.895,298690.0
buy,298888,13.66,233575.82676692624,0.0,5m BUY signal,2023-04-28 10:00:00,16.666385650634766,-0.5,FREE,,,
sell,298925,13.985,233575.82676692624,0.0,5m SELL signal,2023-04-28 13:05:00,12.944764137268066,-0.5,FREE,75912.14369925087,13.66,298888.0
buy,299609,13.615,239923.46216198776,0.0,5m BUY signal,2023-05-04 06:05:00,8.22566032409668,-0.5,FREE,,,
sell,299639,13.64,239923.46216198776,0.0,5m SELL signal,2023-05-04 08:35:00,17.896747589111328,-0.5,FREE,5998.086554049779,13.615,299609.0
buy,299648,13.57,241161.09240158534,0.0,5m BUY signal,2023-05-04 09:20:00,5.163471698760986,-0.5,FREE,,,
sell,299676,13.5191,241161.09240158534,0.0,5m SELL signal,2023-05-04 11:40:00,15.149052619934082,-0.5,FREE,-12275.099603240787,13.57,299648.0
buy,299681,13.39,243486.2527472944,0.0,5m BUY signal,2023-05-04 12:05:00,5.018426418304443,-0.5,FREE,,,
sell,299695,13.6,243486.2527472944,0.0,5m SELL signal,2023-05-04 13:15:00,12.874048233032227,-0.5,FREE,51132.1130769316,13.39,299681.0
buy,299709,13.55,244384.72600466447,0.0,5m BUY signal,2023-05-04 14:25:00,6.815696716308594,-0.5,FREE,,,
sell,299716,13.67,244384.72600466447,0.0,5m SELL signal,2023-05-04 15:00:00,8.710840225219727,-0.5,FREE,29326.167120559545,13.55,299709.0
buy,299729,13.45,248382.0969876404,0.0,5m BUY signal,2023-05-04 16:05:00,7.230495929718018,-0.5,FREE,,,
sell,299766,13.48,248382.0969876404,0.0,5m SELL signal,2023-05-04 19:10:00,14.059240341186523,-0.5,FREE,7451.462909629494,13.45,299729.0
buy,299968,14.42,232190.7536333837,0.0,5m BUY signal,2023-05-08 04:00:00,4.208443641662598,-0.5,FREE,,,
sell,299988,14.44,232190.7536333837,0.0,5m SELL signal,2023-05-08 05:40:00,9.292180061340332,-0.5,FREE,4643.815072667575,14.42,299968.0
buy,300032,14.42,232512.7935135964,0.0,5m BUY signal,2023-05-08 09:20:00,9.525533676147461,-0.5,FREE,,,
sell,300051,14.3694,232512.7935135964,0.0,5m SELL signal,2023-05-08 10:55:00,17.481731414794922,-0.5,FREE,-11765.147351787818,14.42,300032.0
buy,300058,14.445,231295.9041269832,0.0,5m BUY signal,2023-05-08 11:30:00,5.910388946533203,-0.5,FREE,,,
sell,300062,14.64,231295.9041269832,0.0,5m SELL signal,2023-05-08 11:50:00,16.868858337402344,-0.5,FREE,45102.70130476179,14.445,300058.0
buy,300089,14.4,235150.8358624329,0.0,5m BUY signal,2023-05-08 14:05:00,6.528129577636719,-0.5,FREE,,,
sell,300095,14.6,235150.8358624329,0.0,5m SELL signal,2023-05-08 14:35:00,15.263038635253906,-0.5,FREE,47030.16717248641,14.4,300089.0
buy,300153,14.55,235958.91433618695,0.0,5m BUY signal,2023-05-08 19:25:00,8.19118595123291,-0.5,FREE,,,
sell,301503,16.31,235958.91433618695,0.0,5m SELL signal,2023-05-18 04:00:00,9.12643051147461,-0.5,FREE,415287.68923168856,14.55,300153.0
buy,301760,17.59,218788.51010933536,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-05-19 09:25:00,10.381160736083984,-0.5,FORCE_BUY,,,
sell,302664,19.68,218788.51010933536,0.0,5m SELL signal,2023-05-26 04:45:00,5.980080604553223,-0.5,FREE,457267.98612851085,17.59,301760.0
buy,302960,23.04,186881.8523850573,0.0,5m BUY signal,2023-05-30 13:25:00,5.093419551849365,-0.5,FREE,,,
sell,302975,23.14,186881.8523850573,0.0,5m SELL signal,2023-05-30 14:40:00,15.716110229492188,-0.5,FREE,18688.185238505997,23.04,302960.0
buy,302986,22.98,188183.031513935,0.0,5m BUY signal,2023-05-30 15:35:00,8.51218032836914,-0.5,FREE,,,
sell,303030,22.69,188183.031513935,0.0,5m SELL signal,2023-05-30 19:15:00,15.521940231323242,-0.5,FREE,-54573.079139040994,22.98,302986.0
buy,303039,22.19,192423.29810956222,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-05-31 04:00:00,11.94943904876709,-0.5,FORCE_BUY,,,
sell,303423,22.49,192423.29810956222,0.0,5m SELL signal,2023-06-02 04:00:00,21.96565818786621,-0.5,FREE,57726.98943286812,22.19,303039.0
buy,303546,21.8701,197877.46624313807,0.0,5m BUY signal,2023-06-02 14:15:00,19.301742553710938,-0.5,FREE,,,
sell,303559,21.99,197877.46624313807,0.0,5m SELL signal,2023-06-02 15:20:00,17.04121208190918,-0.5,FREE,23725.508202551795,21.8701,303546.0
buy,303576,22.01,197697.65936786032,0.0,5m BUY signal,2023-06-02 16:45:00,18.1354923248291,-0.5,FREE,,,
sell,303632,21.48,197697.65936786032,0.0,5m SELL signal,2023-06-05 05:25:00,19.071020126342773,-0.5,FREE,-104779.75946496619,22.01,303576.0
buy,303639,21.42,198251.43432407282,0.0,5m BUY signal,2023-06-05 06:00:00,15.33782958984375,-0.5,FREE,,,
sell,303646,21.49,198251.43432407282,0.0,5m SELL signal,2023-06-05 06:35:00,13.282933235168457,-0.5,FREE,13877.60040268445,21.42,303639.0
buy,303666,21.48,198343.73015010823,0.0,5m BUY signal,2023-06-05 08:15:00,12.092708587646484,-0.5,FREE,,,
sell,303675,21.53,198343.73015010823,0.0,5m SELL signal,2023-06-05 09:00:00,11.879325866699219,-0.5,FREE,9917.186507505552,21.48,303666.0
buy,303729,21.1763,201656.59298989107,0.0,5m BUY signal,2023-06-05 13:30:00,19.285926818847656,-0.5,FREE,,,
sell,303750,20.9488,201656.59298989107,0.0,5m SELL signal,2023-06-05 15:15:00,13.094354629516602,-0.5,FREE,-45876.87490520076,21.1763,303729.0
buy,303767,20.9,202127.44666156123,0.0,5m BUY signal,2023-06-05 16:40:00,15.406042098999023,-0.5,FREE,,,
sell,303870,20.65,202127.44666156123,0.0,5m SELL signal,2023-06-06 09:15:00,11.488000869750977,-0.5,FREE,-50531.86166539031,20.9,303767.0
buy,303872,20.55,203111.03520979267,0.0,5m BUY signal,2023-06-06 09:25:00,10.296655654907227,-0.5,FREE,,,
sell,303883,21.3396,203111.03520979267,0.0,5m SELL signal,2023-06-06 10:20:00,11.872952461242676,-0.5,FREE,160376.4734016523,20.55,303872.0
buy,303909,21.8,198821.47921848128,0.0,5m BUY signal,2023-06-06 12:30:00,10.918004989624023,-0.5,FREE,,,
sell,303998,21.52,198821.47921848128,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2023-06-06 19:55:00,16.694730758666992,-0.5,FORCE_SELL,-55670.014181174985,21.8,303909.0
buy,304191,21.465,199330.92162970966,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-06-08 04:00:00,13.143428802490234,-0.5,FORCE_BUY,,,
sell,304383,22.4,199330.92162970966,0.0,5m SELL signal,2023-06-09 04:00:00,14.210570335388184,-0.5,FREE,186374.41172377826,21.465,304191.0
buy,304478,22.29,200314.6094439433,0.0,5m BUY signal,2023-06-09 11:55:00,11.649337768554688,-0.5,FREE,,,
sell,304497,22.5301,200314.6094439433,0.0,5m SELL signal,2023-06-09 13:30:00,15.007741928100586,-0.5,FREE,48095.53772749114,22.29,304478.0
buy,304518,22.4259,201245.3539092294,0.0,5m BUY signal,2023-06-09 15:15:00,12.963703155517578,-0.5,FREE,,,
sell,305347,26.22,201245.3539092294,0.0,5m SELL signal,2023-06-16 04:20:00,17.277692794799805,-0.5,FREE,763544.9972670072,22.4259,304518.0
buy,305401,26.61,198295.87296129254,0.0,5m BUY signal,2023-06-16 08:50:00,16.744413375854492,-0.5,FREE,,,
sell,305417,25.8418,198295.87296129254,0.0,5m SELL signal,2023-06-16 10:10:00,14.001261711120605,-0.5,FREE,-152330.88960886496,26.61,305401.0
buy,305424,25.65,199778.64677938126,0.0,5m BUY signal,2023-06-16 10:45:00,6.549202919006348,-0.5,FREE,,,
sell,305443,25.73,199778.64677938126,0.0,5m SELL signal,2023-06-16 12:20:00,14.934703826904297,-0.5,FREE,15982.29174235087,25.65,305424.0
buy,305460,25.65,200401.73807537937,0.0,5m BUY signal,2023-06-16 13:45:00,13.676902770996094,-0.5,FREE,,,
sell,305482,25.46,200401.73807537937,0.0,5m SELL signal,2023-06-16 15:35:00,15.434734344482422,-0.5,FREE,-38076.33023432163,25.65,305460.0
buy,305534,24.91,204826.50547567877,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-06-20 04:00:00,12.934816360473633,-0.5,FORCE_BUY,,,
sell,305793,24.41,204826.50547567877,0.0,5m SELL signal,2023-06-21 09:35:00,7.722851276397705,-0.5,FREE,-102413.25273783939,24.91,305534.0
buy,305869,22.78,219482.66016950476,0.0,5m BUY signal,2023-06-21 15:55:00,19.58944320678711,-0.5,FREE,,,
sell,305894,22.75,219482.66016950476,0.0,5m SELL signal,2023-06-21 18:00:00,8.611791610717773,-0.5,FREE,-6584.479805085392,22.78,305869.0
buy,305917,22.5,221921.35639361036,0.0,5m BUY signal,2023-06-21 19:55:00,19.122831344604492,-0.5,FREE,,,
sell,311268,27.22,221921.35639361036,0.0,5m SELL signal,2023-08-02 05:05:00,17.246952056884766,-0.5,FREE,1047468.8021778406,22.5,305917.0
buy,311322,26.98,223895.4529664223,0.0,5m BUY signal,2023-08-02 09:35:00,15.259444236755371,-0.5,FREE,,,
sell,311358,25.33,223895.4529664223,0.0,5m SELL signal,2023-08-02 12:35:00,13.91308879852295,-0.5,FREE,-369427.4973945973,26.98,311322.0
buy,311374,25.2672,224451.930710149,0.0,5m BUY signal,2023-08-02 13:55:00,12.645417213439941,-0.5,FREE,,,
sell,311378,25.71,224451.930710149,0.0,5m SELL signal,2023-08-02 14:15:00,7.9704203605651855,-0.5,FREE,99387.31491845439,25.2672,311374.0
buy,311392,25.11,229815.17875579174,0.0,5m BUY signal,2023-08-02 15:25:00,7.324319362640381,-0.5,FREE,,,
sell,311423,25.1,229815.17875579174,0.0,5m SELL signal,2023-08-02 18:00:00,7.934798717498779,-0.5,FREE,-2298.15178755746,25.11,311392.0
buy,311501,24.36,236796.42802834042,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-08-03 08:30:00,11.317571640014648,-0.5,FORCE_BUY,,,
sell,312032,25.17,236796.42802834042,0.0,5m SELL signal,2023-08-08 04:45:00,8.977458953857422,-0.5,FREE,191805.10670295628,24.36,311501.0
buy,312039,25.04,238025.80245500518,0.0,5m BUY signal,2023-08-08 05:20:00,7.950387001037598,-0.5,FREE,,,
sell,312215,24.86,238025.80245500518,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2023-08-09 04:00:00,8.703319549560547,-0.5,FORCE_SELL,-42844.64444190086,25.04,312039.0
buy,315309,23.08,256383.07838091112,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-08-31 05:50:00,11.37026309967041,-0.5,FORCE_BUY,,,
sell,315901,23.9,256383.07838091112,0.0,5m SELL signal,2023-09-06 07:10:00,13.213688850402832,-0.5,FREE,210234.1242723472,23.08,315309.0
buy,315936,23.6517,259074.63621235575,0.0,5m BUY signal,2023-09-06 10:05:00,9.836427688598633,-0.5,FREE,,,
sell,315974,23.062,259074.63621235575,0.0,5m SELL signal,2023-09-06 13:15:00,14.778955459594727,-0.5,FREE,-152776.31297442634,23.6517,315936.0
buy,316054,22.935,260509.23306428382,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-09-07 04:00:00,11.681824684143066,-0.5,FORCE_BUY,,,
sell,316246,22.135,260509.23306428382,0.0,5m SELL signal,2023-09-08 04:00:00,15.041238784790039,-0.5,FREE,-208407.3864514263,22.935,316054.0
buy,316251,21.77,264876.98088552704,0.0,5m BUY signal,2023-09-08 04:25:00,8.494150161743164,-0.5,FREE,,,
sell,316275,21.625,264876.98088552704,0.0,5m SELL signal,2023-09-08 06:25:00,9.599478721618652,-0.5,FREE,-38407.16222840131,21.77,316251.0
buy,316326,21.63,264815.7518099641,0.0,5m BUY signal,2023-09-08 10:40:00,10.887767791748047,-0.5,FREE,,,
sell,316335,21.7071,264815.7518099641,0.0,5m SELL signal,2023-09-08 11:25:00,7.6288323402404785,-0.5,FREE,20417.294464548628,21.63,316326.0
buy,316354,21.51,267242.30618847377,0.0,5m BUY signal,2023-09-08 13:00:00,8.418136596679688,-0.5,FREE,,,
sell,316360,21.53,267242.30618847377,0.0,5m SELL signal,2023-09-08 13:30:00,11.949249267578125,-0.5,FREE,5344.846123769362,21.51,316354.0
buy,316377,21.33,269748.0943383892,0.0,5m BUY signal,2023-09-08 14:55:00,8.474930763244629,-0.5,FREE,,,
sell,316390,21.48,269748.0943383892,0.0,5m SELL signal,2023-09-08 16:00:00,10.371480941772461,-0.5,FREE,40462.21415075895,21.33,316377.0
buy,316505,21.55,268871.8824310255,0.0,5m BUY signal,2023-09-11 09:35:00,11.651476860046387,-0.5,FREE,,,
sell,316519,20.985,268871.8824310255,0.0,5m SELL signal,2023-09-11 10:45:00,5.6851983070373535,-0.5,FREE,-151912.61357352976,21.55,316505.0
buy,316531,20.69,272705.48346133734,0.0,5m BUY signal,2023-09-11 11:45:00,7.541635513305664,-0.5,FREE,,,
sell,316542,20.8512,272705.48346133734,0.0,5m SELL signal,2023-09-11 12:40:00,9.960724830627441,-0.5,FREE,43960.123933966854,20.69,316531.0
buy,316583,21.38,265960.5508301701,0.0,5m BUY signal,2023-09-11 16:05:00,10.961511611938477,-0.5,FREE,,,
sell,316699,21.69,265960.5508301701,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2023-09-12 09:45:00,10.396696090698242,-0.5,FORCE_SELL,82447.77075735334,21.38,316583.0
buy,317019,21.48,268560.72381314664,0.0,5m BUY signal,2023-09-14 04:25:00,7.482126712799072,-0.5,FREE,,,
sell,317044,21.69,268560.72381314664,0.0,5m SELL signal,2023-09-14 06:30:00,9.848859786987305,-0.5,FREE,56397.75200076102,21.48,317019.0
buy,317062,21.76,267696.7876611742,0.0,5m BUY signal,2023-09-14 08:00:00,8.453903198242188,-0.5,FREE,,,
sell,317072,21.75,267696.7876611742,0.0,5m SELL signal,2023-09-14 08:50:00,5.810259819030762,-0.5,FREE,-2676.9678766121606,21.76,317062.0
buy,317084,21.175,274966.00385504315,0.0,5m BUY signal,2023-09-14 09:50:00,9.091172218322754,-0.5,FREE,,,
sell,317092,21.5099,274966.00385504315,0.0,5m SELL signal,2023-09-14 10:30:00,5.947629451751709,-0.5,FREE,92086.11469105327,21.175,317084.0
buy,317107,21.5178,274865.05341259757,0.0,5m BUY signal,2023-09-14 11:45:00,8.773589134216309,-0.5,FREE,,,
sell,317119,21.66,274865.05341259757,0.0,5m SELL signal,2023-09-14 12:45:00,5.680876731872559,-0.5,FREE,39085.8105952711,21.5178,317107.0
buy,317132,21.7,274358.38971967116,0.0,5m BUY signal,2023-09-14 13:50:00,7.304427623748779,-0.5,FREE,,,
sell,317143,21.6699,274358.38971967116,0.0,5m SELL signal,2023-09-14 14:45:00,5.661003112792969,-0.5,FREE,-8258.18753056235,21.7,317132.0
buy,317152,21.6761,274279.91517783643,0.0,5m BUY signal,2023-09-14 15:30:00,8.179383277893066,-0.5,FREE,,,
sell,317229,21.36,274279.91517783643,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2023-09-15 05:55:00,8.888508796691895,-0.5,FORCE_SELL,-86699.88118771472,21.6761,317152.0
buy,317424,19.745,296714.0535932431,0.0,5m BUY signal,2023-09-18 06:10:00,9.66571044921875,-0.5,FREE,,,
sell,317499,20.13,296714.0535932431,0.0,5m SELL signal,2023-09-18 12:25:00,11.18094539642334,-0.5,FREE,114234.91063339802,19.745,317424.0
buy,317505,20.03,298195.4018388409,0.0,5m BUY signal,2023-09-18 12:55:00,8.560997009277344,-0.5,FREE,,,
sell,317513,20.0669,298195.4018388409,0.0,5m SELL signal,2023-09-18 13:35:00,5.312213897705078,-0.5,FREE,11003.410327853011,20.03,317505.0
buy,317520,20.01,299043.34378609876,0.0,5m BUY signal,2023-09-18 14:10:00,7.66180419921875,-0.5,FREE,,,
sell,317541,19.965,299043.34378609876,0.0,5m SELL signal,2023-09-18 15:55:00,5.308820724487305,-0.5,FREE,-13456.950470374954,20.01,317520.0
buy,317586,19.94,299418.2727527313,0.0,5m BUY signal,2023-09-18 19:40:00,14.659015655517578,-0.5,FREE,,,
sell,317621,20.03,299418.2727527313,0.0,5m SELL signal,2023-09-19 06:35:00,8.987506866455078,-0.5,FREE,26947.644547745775,19.94,317586.0
buy,317645,20.0,299867.4001618604,0.0,5m BUY signal,2023-09-19 08:35:00,14.93144702911377,-0.5,FREE,,,
sell,317675,19.39,299867.4001618604,0.0,5m SELL signal,2023-09-19 11:05:00,13.229218482971191,-0.5,FREE,-182919.11409873466,20.0,317645.0
buy,318363,17.83,326103.6954087759,0.0,5m BUY signal,2023-09-25 04:25:00,10.887688636779785,-0.5,FREE,,,
sell,318415,17.64,326103.6954087759,0.0,5m SELL signal,2023-09-25 08:45:00,17.398082733154297,-0.5,FREE,-61959.70212766668,17.83,318363.0
buy,318420,17.54,327962.8954966253,0.0,5m BUY signal,2023-09-25 09:10:00,12.655618667602539,-0.5,FREE,,,
sell,318445,18.2105,327962.8954966253,0.0,5m SELL signal,2023-09-25 11:15:00,8.492074012756348,-0.5,FREE,219899.12143048743,17.54,318420.0
buy,320140,17.78,335903.7293836498,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-10-06 08:30:00,11.406767845153809,-0.5,FORCE_BUY,,,
sell,322703,14.9996,335903.7293836498,0.0,5m SELL signal,2023-10-25 14:05:00,13.019749641418457,-0.5,FREE,-933946.7291783006,17.78,320140.0
buy,322715,14.78,340894.5588134637,0.0,5m BUY signal,2023-10-25 15:05:00,10.467008590698242,-0.5,FREE,,,
sell,322721,15.04,340894.5588134637,0.0,5m SELL signal,2023-10-25 15:35:00,16.867904663085938,-0.5,FREE,88632.5852915005,14.78,322715.0
buy,322750,14.73,348068.85027525417,0.0,5m BUY signal,2023-10-25 18:00:00,10.140666007995605,-0.5,FREE,,,
sell,322787,14.61,348068.85027525417,0.0,5m SELL signal,2023-10-26 05:05:00,9.5951566696167,-0.5,FREE,-41768.26203303085,14.73,322750.0
buy,322851,15.305,332263.0449213632,0.0,5m BUY signal,2023-10-26 10:25:00,15.38982105255127,-0.5,FREE,,,
sell,322921,15.02,332263.0449213632,0.0,5m SELL signal,2023-10-26 16:15:00,16.537076950073242,-0.5,FREE,-94694.96780258855,15.305,322851.0
buy,322927,14.95,333818.79161999165,0.0,5m BUY signal,2023-10-26 16:45:00,11.182769775390625,-0.5,FREE,,,
sell,322940,15.11,333818.79161999165,0.0,5m SELL signal,2023-10-26 17:50:00,20.058359146118164,-0.5,FREE,53411.00665919871,14.95,322927.0
buy,323005,15.18,332279.44277852925,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-10-27 07:15:00,10.434682846069336,-0.5,FORCE_BUY,,,
sell,323158,15.59,332279.44277852925,0.0,5m SELL signal,2023-10-30 04:00:00,14.62804889678955,-0.5,FREE,136234.57153919703,15.18,323005.0
buy,323398,14.63,354083.1519423972,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-10-31 08:00:00,15.279272079467773,-0.5,FORCE_BUY,,,
sell,323542,14.82,354083.1519423972,0.0,5m SELL signal,2023-11-01 04:00:00,7.2412285804748535,-0.5,FREE,67275.79886905529,14.63,323398.0
buy,323547,14.68,357459.9667429378,0.0,5m BUY signal,2023-11-01 04:25:00,6.675948143005371,-0.5,FREE,,,
sell,323599,14.93,357459.9667429378,0.0,5m SELL signal,2023-11-01 08:45:00,6.399997234344482,-0.5,FREE,89364.99168573445,14.68,323547.0
buy,324228,17.94,297484.7995246411,0.0,5m BUY signal,2023-11-06 13:10:00,10.359329223632812,-0.5,FREE,,,
sell,324246,18.0375,297484.7995246411,0.0,5m SELL signal,2023-11-06 14:40:00,5.892414093017578,-0.5,FREE,29004.767953652547,17.94,324228.0
buy,324293,18.17,295315.46898325335,0.0,5m BUY signal,2023-11-06 18:35:00,9.180704116821289,-0.5,FREE,,,
sell,324885,18.49,295315.46898325335,0.0,5m SELL signal,2023-11-10 04:00:00,8.60400104522705,-0.5,FREE,94500.9500746401,18.17,324293.0
buy,324891,18.26,299035.21475905547,0.0,5m BUY signal,2023-11-10 04:30:00,12.712943077087402,-0.5,FREE,,,
sell,324908,18.42,299035.21475905547,0.0,5m SELL signal,2023-11-10 05:55:00,9.340593338012695,-0.5,FREE,47845.634361448916,18.26,324891.0
buy,324915,18.34,300339.6213665105,0.0,5m BUY signal,2023-11-10 06:30:00,11.018790245056152,-0.5,FREE,,,
sell,324923,18.51,300339.6213665105,0.0,5m SELL signal,2023-11-10 07:10:00,10.967780113220215,-0.5,FREE,51057.7356323073,18.34,324915.0
buy,325027,20.5512,270509.0890796698,0.0,5m BUY signal,2023-11-10 15:50:00,11.32132625579834,-0.5,FREE,,,
sell,326821,23.05,270509.0890796698,0.0,5m SELL signal,2023-11-27 08:20:00,11.516107559204102,-0.5,FREE,675948.1117922787,20.5512,325027.0
buy,326835,22.67,275043.427582108,0.0,5m BUY signal,2023-11-27 09:30:00,14.076667785644531,-0.5,FREE,,,
sell,326841,22.8601,275043.427582108,0.0,5m SELL signal,2023-11-27 10:00:00,5.196234703063965,-0.5,FREE,52285.75558335804,22.67,326835.0
buy,326885,23.3,269850.6548871136,0.0,5m BUY signal,2023-11-27 13:40:00,13.937365531921387,-0.5,FREE,,,
sell,326958,22.9,269850.6548871136,0.0,5m SELL signal,2023-11-27 19:45:00,8.663750648498535,-0.5,FREE,-107940.26195484602,23.3,326885.0
buy,326959,22.91,269732.86760868185,0.0,5m BUY signal,2023-11-27 19:50:00,16.014907836914062,-0.5,FREE,,,
sell,327009,22.795,269732.86760868185,0.0,5m SELL signal,2023-11-28 08:00:00,9.744741439819336,-0.5,FREE,-31019.27977499799,22.91,326959.0
buy,327022,22.66,271339.83747307607,0.0,5m BUY signal,2023-11-28 09:05:00,3.5757551193237305,-0.5,FREE,,,
sell,327041,22.69,271339.83747307607,0.0,5m SELL signal,2023-11-28 10:40:00,11.710350036621094,-0.5,FREE,8140.195124192591,22.66,327022.0
