side,seen_idx,exec_px,qty,fee,reason,ts,pred,th,gate,pnl,entry_px,entry_idx
buy,596840,442.43,266.19161805283835,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-05-13 13:10:00,1.3676315546035767,1.1499999999999997,FORCE_BUY,,,
sell,597298,453.88,266.19161805283835,0.0,5m SELL signal,2024-05-16 04:00:00,7.907618522644043,-0.5,FREE,3047.894026704996,442.43,596840.0
buy,597420,452.37,267.0801591657764,0.0,5m BUY signal,2024-05-16 14:10:00,1.005262851715088,-0.5,FREE,,,
sell,598229,459.59,267.0801591657764,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-05-23 04:00:00,2.3382246494293213,1.1999999999999997,FORCE_SELL,1928.3187491768979,452.37,597420.0
buy,598435,454.7,269.95243094567667,0.0,5m BUY signal,2024-05-24 05:25:00,1.7958945035934448,-0.5,FREE,,,
sell,598449,455.07,269.95243094567667,0.0,5m SELL signal,2024-05-24 06:40:00,2.764970302581787,0.8499999999999996,FREE,99.8823994499016,454.7,598435.0
buy,598459,454.87,270.07112526754696,0.0,5m BUY signal,2024-05-24 07:35:00,1.8884114027023315,-0.5,FREE,,,
sell,598463,455.02,270.07112526754696,0.0,5m SELL signal,2024-05-24 07:55:00,3.4458794593811035,0.8499999999999996,FREE,40.510668790125905,454.87,598459.0
buy,598465,454.94,270.1186165631495,0.0,5m BUY signal,2024-05-24 08:05:00,1.856138825416565,-0.5,FREE,,,
sell,598488,455.78,270.1186165631495,0.0,5m SELL signal,2024-05-24 10:00:00,1.0248173475265503,0.8499999999999996,FREE,226.89963791303882,454.94,598465.0
buy,598510,458.64,268.4342034213158,0.0,5m BUY signal,2024-05-24 11:50:00,0.7392680048942566,-0.5,FREE,,,
sell,598517,458.755,268.4342034213158,0.0,5m SELL signal,2024-05-24 12:25:00,12.017036437988281,0.8499999999999996,FREE,30.869933393453756,458.64,598510.0
buy,598525,458.0101,268.87078033987837,0.0,5m BUY signal,2024-05-24 13:05:00,0.9058859348297119,-0.5,FREE,,,
sell,598535,458.67,268.87078033987837,0.0,5m SELL signal,2024-05-24 13:55:00,3.6763272285461426,0.8499999999999996,FREE,177.4278279462839,458.0101,598525.0
buy,598543,458.5,268.9704707055442,0.0,5m BUY signal,2024-05-24 14:35:00,1.3102895021438599,-0.5,FREE,,,
sell,598817,456.99,268.9704707055442,0.0,5m SELL signal,2024-05-29 06:10:00,2.792651414871216,1.9499999999999993,FREE,-406.14541076536926,458.5,598543.0
buy,598934,456.53,269.2414855709957,0.0,5m BUY signal,2024-05-29 15:55:00,1.8630884885787964,1.8499999999999996,FREE,,,
sell,598990,454.55,269.2414855709957,0.0,5m SELL signal,2024-05-30 04:35:00,2.1501805782318115,-0.5,FREE,-533.098141430561,456.53,598934.0
buy,599124,450.43,271.70418770129896,0.0,5m BUY signal,2024-05-30 15:45:00,2.3048198223114014,2.1499999999999995,FREE,,,
sell,599283,444.6488,271.70418770129896,0.0,5m SELL signal,2024-05-31 13:00:00,4.45147705078125,-0.5,FREE,-1570.776249938753,450.43,599124.0
buy,599295,445.1775,271.3815074130147,0.0,5m BUY signal,2024-05-31 14:00:00,1.6694449186325073,1.4499999999999995,FREE,,,
sell,599308,446.42,271.3815074130147,0.0,5m SELL signal,2024-05-31 15:05:00,1.286645770072937,-0.5,FREE,337.19152296067256,445.1775,599295.0
buy,599777,456.43,265.42981955462614,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-06-05 06:45:00,2.4546315670013428,2.2499999999999996,FORCE_BUY,,,
sell,601639,488.27,265.42981955462614,0.0,5m SELL signal,2024-06-20 04:00:00,13.545475006103516,2.2999999999999994,FREE,8451.28545461929,456.43,599777.0
buy,601748,480.8,269.55369799071815,0.0,5m BUY signal,2024-06-20 13:05:00,2.726223945617676,2.3999999999999995,FREE,,,
sell,602058,479.64,269.55369799071815,0.0,5m SELL signal,2024-06-24 07:00:00,1.4073975086212158,-0.5,FREE,-312.6822896692398,480.8,601748.0
buy,602083,478.0,270.47852657796665,0.0,5m BUY signal,2024-06-24 09:05:00,2.206521987915039,2.1999999999999993,FREE,,,
sell,602095,479.86,270.47852657796665,0.0,5m SELL signal,2024-06-24 10:05:00,2.4508848190307617,-0.5,FREE,503.09005943502166,478.0,602083.0
buy,602102,476.7,272.27150359492987,0.0,5m BUY signal,2024-06-24 10:40:00,2.323033094406128,2.1999999999999993,FREE,,,
sell,602109,478.33,272.27150359492987,0.0,5m SELL signal,2024-06-24 11:15:00,8.103269577026367,-0.5,FREE,443.8025508597344,476.7,602102.0
buy,602132,475.54,273.8689244113277,0.0,5m BUY signal,2024-06-24 13:10:00,2.500638961791992,2.1999999999999993,FREE,,,
sell,602786,483.21,273.8689244113277,0.0,5m SELL signal,2024-06-28 04:00:00,7.99591064453125,-0.5,FREE,2100.5746502348725,475.54,602132.0
buy,602923,479.2,276.16069066109696,0.0,5m BUY signal,2024-06-28 15:30:00,1.8590083122253418,1.5499999999999994,FREE,,,
sell,604357,494.22,276.16069066109696,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-07-11 12:30:00,4.693553447723389,-0.5,FORCE_SELL,4147.933573729687,479.2,602923.0
buy,605716,482.55,282.8393669848251,0.0,5m BUY signal,2024-07-22 14:55:00,2.0858519077301025,1.9499999999999993,FREE,,,
sell,605726,482.77,282.8393669848251,0.0,5m SELL signal,2024-07-22 15:45:00,6.6465983390808105,1.8999999999999995,FREE,62.22466073665316,482.55,605716.0
buy,605732,481.74,283.444100965799,0.0,5m BUY signal,2024-07-22 16:15:00,2.2296247482299805,1.9499999999999993,FREE,,,
sell,605819,482.76,283.444100965799,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-07-23 07:30:00,8.265308380126953,1.8999999999999995,FORCE_SELL,289.11298298510985,481.74,605732.0
buy,608094,434.95,314.60046943843923,0.0,5m BUY signal,2024-08-08 05:20:00,2.359527826309204,-0.5,FREE,,,
sell,608132,438.87,314.60046943843923,0.0,5m SELL signal,2024-08-08 08:30:00,9.511455535888672,-0.5,FREE,1233.2338401986867,434.95,608094.0
buy,608147,437.96,315.25415111527957,0.0,5m BUY signal,2024-08-08 09:45:00,1.2300069332122803,-0.5,FREE,,,
sell,608152,442.84,315.25415111527957,0.0,5m SELL signal,2024-08-08 10:10:00,14.185079574584961,-0.5,FREE,1538.4402574425628,437.96,608147.0
buy,608325,445.69,313.23823348042447,0.0,5m BUY signal,2024-08-09 08:35:00,2.423835515975952,2.2999999999999994,FREE,,,
sell,608355,449.04,313.23823348042447,0.0,5m SELL signal,2024-08-09 11:05:00,7.758836269378662,-0.5,FREE,1049.3480821594292,445.69,608325.0
buy,608890,462.68,304.0038392886008,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-08-14 08:20:00,1.788157343864441,-0.5,FORCE_BUY,,,
sell,610007,483.5,304.0038392886008,0.0,5m SELL signal,2024-08-22 06:20:00,6.246620178222656,-0.5,FREE,6329.359933988666,462.68,608890.0
buy,610027,484.67,303.2699698682371,0.0,5m BUY signal,2024-08-22 08:00:00,1.7850942611694336,1.6999999999999993,FREE,,,
sell,610028,484.52,303.2699698682371,0.0,5m SELL signal,2024-08-22 08:05:00,15.825963020324707,-0.5,FREE,-45.49049548024591,484.67,610027.0
buy,610055,482.97,304.2432569322282,0.0,5m BUY signal,2024-08-22 10:20:00,2.0873260498046875,1.6999999999999993,FREE,,,
sell,610077,478.72,304.2432569322282,0.0,5m SELL signal,2024-08-22 12:10:00,11.780843734741211,-0.5,FREE,-1293.0338419619698,482.97,610055.0
buy,610093,476.71,305.5260681726758,0.0,5m BUY signal,2024-08-22 13:30:00,3.3575031757354736,1.6999999999999993,FREE,,,
sell,610108,476.545,305.5260681726758,0.0,5m SELL signal,2024-08-22 14:45:00,17.459932327270508,-0.5,FREE,-50.411801248480394,476.71,610093.0
buy,610115,474.91,306.5779203582738,0.0,5m BUY signal,2024-08-22 15:20:00,3.072859287261963,1.6999999999999993,FREE,,,
sell,610130,475.45,306.5779203582738,0.0,5m SELL signal,2024-08-22 16:35:00,8.523863792419434,-0.5,FREE,165.5520769934567,474.91,610115.0
buy,610164,475.9,306.2880273888238,0.0,5m BUY signal,2024-08-22 19:25:00,2.6006007194519043,1.6999999999999993,FREE,,,
sell,610170,477.4,306.2880273888238,0.0,5m SELL signal,2024-08-22 19:55:00,7.185640335083008,-0.5,FREE,459.43204108323573,475.9,610164.0
buy,610219,478.8,305.3924483613711,0.0,5m BUY signal,2024-08-23 08:00:00,2.518648147583008,1.6999999999999993,FREE,,,
sell,610228,479.16,305.3924483613711,0.0,5m SELL signal,2024-08-23 08:45:00,9.554304122924805,-0.5,FREE,109.94128141009777,478.8,610219.0
buy,610252,477.31,306.57611522246464,0.0,5m BUY signal,2024-08-23 10:45:00,3.1852827072143555,1.6999999999999993,FREE,,,
sell,610282,477.695,306.57611522246464,0.0,5m SELL signal,2024-08-23 13:15:00,11.53919792175293,-0.5,FREE,118.03180436064609,477.31,610252.0
buy,610432,478.4699,306.0796036724468,0.0,5m BUY signal,2024-08-26 10:00:00,2.8390426635742188,2.2999999999999994,FREE,,,
sell,610444,475.78,306.0796036724468,0.0,5m SELL signal,2024-08-26 11:00:00,13.303756713867188,2.3999999999999995,FREE,-823.3235259185217,478.4699,610432.0
buy,610453,475.46,306.28560517241567,0.0,5m BUY signal,2024-08-26 11:45:00,3.0497617721557617,2.2999999999999994,FREE,,,
sell,610464,476.3298,306.28560517241567,0.0,5m SELL signal,2024-08-26 12:40:00,30.406354904174805,2.3999999999999995,FREE,266.4072193789665,475.46,610453.0
buy,610470,475.64,306.7297978611045,0.0,5m BUY signal,2024-08-26 13:10:00,2.407407760620117,2.2999999999999994,FREE,,,
sell,610485,474.97,306.7297978611045,0.0,5m SELL signal,2024-08-26 14:25:00,13.133060455322266,2.3999999999999995,FREE,-205.50896456692746,475.64,610470.0
buy,610510,474.501,307.0329716693723,0.0,5m BUY signal,2024-08-26 16:30:00,2.422635078430176,2.2999999999999994,FREE,,,
sell,610541,474.17,307.0329716693723,0.0,5m SELL signal,2024-08-26 19:10:00,11.75079345703125,2.3999999999999995,FREE,-101.62791362255008,474.501,610510.0
buy,610571,476.3,305.6599289869122,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-08-27 05:40:00,2.288799524307251,2.1999999999999993,FORCE_BUY,,,
sell,610752,477.66,305.6599289869122,0.0,5m SELL signal,2024-08-28 04:55:00,9.346263885498047,1.8499999999999996,FREE,415.6975034222047,476.3,610571.0
buy,610790,476.0,306.72588588211863,0.0,5m BUY signal,2024-08-28 08:10:00,2.788058280944824,2.1499999999999995,FREE,,,
sell,610817,475.16,306.72588588211863,0.0,5m SELL signal,2024-08-28 10:25:00,11.827024459838867,1.8499999999999996,FREE,-257.64974414097196,476.0,610790.0
buy,610821,472.53,308.4330559662826,0.0,5m BUY signal,2024-08-28 10:45:00,2.458514451980591,2.1499999999999995,FREE,,,
sell,610998,475.48,308.4330559662826,0.0,5m SELL signal,2024-08-29 09:30:00,12.160801887512207,1.9999999999999996,FREE,909.8775151005477,472.53,610821.0
buy,611061,470.88,311.4461209880395,0.0,5m BUY signal,2024-08-29 14:45:00,2.5155341625213623,2.2499999999999996,FREE,,,
sell,611343,473.4,311.4461209880395,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-09-03 06:30:00,6.006134033203125,-0.5,FORCE_SELL,784.844224889854,470.88,611061.0
buy,611505,458.86,321.3149842560648,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-09-04 04:00:00,2.773268222808838,2.499999999999999,FORCE_BUY,,,
sell,611909,455.87,321.3149842560648,0.0,5m SELL signal,2024-09-06 05:45:00,4.962685585021973,-0.5,FREE,-960.7318029256367,458.86,611505.0
buy,611960,456.06,321.1811206262603,0.0,5m BUY signal,2024-09-06 10:00:00,2.1952435970306396,-0.5,FREE,,,
sell,612000,450.91,321.1811206262603,0.0,5m SELL signal,2024-09-06 13:20:00,3.8951375484466553,-0.5,FREE,-1654.082771225233,456.06,611960.0
buy,612005,448.94,322.5905000703591,0.0,5m BUY signal,2024-09-06 13:45:00,1.9032155275344849,-0.5,FREE,,,
sell,612487,457.34,322.5905000703591,0.0,5m SELL signal,2024-09-11 06:05:00,4.941644668579102,2.3999999999999995,FREE,2709.760200591009,448.94,612005.0
buy,612885,473.63,311.4953429938518,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-09-13 07:15:00,1.3756341934204102,1.3499999999999996,FORCE_BUY,,,
sell,613235,475.37,311.4953429938518,0.0,5m SELL signal,2024-09-17 05:05:00,29.025707244873047,1.5499999999999994,FREE,542.001896809305,473.63,612885.0
buy,613403,473.68,312.6066990351869,0.0,5m BUY signal,2024-09-17 19:10:00,2.486647129058838,2.349999999999999,FREE,,,
sell,613409,474.0,312.6066990351869,0.0,5m SELL signal,2024-09-17 19:40:00,4.026917934417725,1.5499999999999994,FREE,100.03414369125768,473.68,613403.0
buy,613418,473.1,313.2013852096356,0.0,5m BUY signal,2024-09-18 04:25:00,2.378577947616577,2.349999999999999,FREE,,,
sell,613425,473.72,313.2013852096356,0.0,5m SELL signal,2024-09-18 05:05:00,4.13285493850708,2.1999999999999993,FREE,194.1848588299755,473.1,613418.0
buy,613486,473.68,313.2278335617053,0.0,5m BUY signal,2024-09-18 10:10:00,2.970097541809082,2.349999999999999,FREE,,,
sell,613492,474.358,313.2278335617053,0.0,5m SELL signal,2024-09-18 10:40:00,4.991218090057373,2.1999999999999993,FREE,212.36847115483536,473.68,613486.0
buy,613499,473.16,314.02089921519865,0.0,5m BUY signal,2024-09-18 11:15:00,2.5368804931640625,2.349999999999999,FREE,,,
sell,613513,473.3,314.02089921519865,0.0,5m SELL signal,2024-09-18 12:25:00,6.953239440917969,2.1999999999999993,FREE,43.96292589012353,473.16,613499.0
buy,613524,473.45,313.92141007192635,0.0,5m BUY signal,2024-09-18 13:20:00,2.617689609527588,2.349999999999999,FREE,,,
sell,613532,476.4,313.92141007192635,0.0,5m SELL signal,2024-09-18 14:00:00,10.169462203979492,2.1999999999999993,FREE,926.0681597121792,473.45,613524.0
buy,613544,473.06,316.1378255575735,0.0,5m BUY signal,2024-09-18 15:00:00,2.3872807025909424,2.349999999999999,FREE,,,
sell,613602,474.27,316.1378255575735,0.0,5m SELL signal,2024-09-18 19:50:00,3.579782724380493,2.1999999999999993,FREE,382.52676892465746,473.06,613544.0
buy,613641,481.14,311.62382368373113,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-09-19 07:05:00,2.1737329959869385,-0.5,FORCE_BUY,,,
sell,614552,492.62,311.62382368373113,0.0,5m SELL signal,2024-09-26 04:00:00,11.987893104553223,1.6999999999999993,FREE,3577.441495889239,481.14,613641.0
buy,614947,485.69,316.07018473322415,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-09-30 05:15:00,1.0331063270568848,0.8499999999999996,FORCE_BUY,,,
sell,615122,488.17,316.07018473322415,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-10-01 04:00:00,16.943296432495117,-0.5,FORCE_SELL,783.8540581384017,485.69,614947.0
buy,615381,477.792,322.9354658119392,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-10-02 09:40:00,2.897064685821533,1.3499999999999996,FORCE_BUY,,,
sell,615577,484.02,322.9354658119392,0.0,5m SELL signal,2024-10-03 10:00:00,11.64549446105957,2.1499999999999995,FREE,2011.24208107676,477.792,615381.0
buy,615585,480.7,325.1658501399933,0.0,5m BUY signal,2024-10-03 10:40:00,2.0719215869903564,1.4999999999999996,FREE,,,
sell,615597,482.77,325.1658501399933,0.0,5m SELL signal,2024-10-03 11:40:00,10.250259399414062,2.1499999999999995,FREE,673.0933097897839,480.7,615585.0
buy,615607,482.14,325.59073603535194,0.0,5m BUY signal,2024-10-03 12:30:00,1.817617416381836,1.4999999999999996,FREE,,,
sell,615617,480.6501,325.59073603535194,0.0,5m SELL signal,2024-10-03 13:20:00,4.676722526550293,2.1499999999999995,FREE,-485.0976376190635,482.14,615607.0
buy,615639,480.19,325.90270483447284,0.0,5m BUY signal,2024-10-03 15:10:00,2.3018977642059326,1.4999999999999996,FREE,,,
sell,615644,480.7,325.90270483447284,0.0,5m SELL signal,2024-10-03 15:35:00,3.214386224746704,2.1499999999999995,FREE,166.2103794655782,480.19,615639.0
buy,615676,480.75,325.8688095973606,0.0,5m BUY signal,2024-10-03 18:15:00,1.8922553062438965,1.4999999999999996,FREE,,,
sell,615680,481.26,325.8688095973606,0.0,5m SELL signal,2024-10-03 18:35:00,6.046940326690674,2.1499999999999995,FREE,166.19309289465096,480.75,615676.0
buy,615745,483.63,324.2719089114111,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-10-04 08:00:00,1.9765406847000122,1.7499999999999996,FORCE_BUY,,,
sell,615910,484.22,324.2719089114111,0.0,5m SELL signal,2024-10-07 05:50:00,6.782864570617676,2.499999999999999,FREE,191.3204262577429,483.63,615745.0
buy,616017,482.04,325.7384111963395,0.0,5m BUY signal,2024-10-07 14:45:00,1.995518684387207,-0.5,FREE,,,
sell,616040,482.79,325.7384111963395,0.0,5m SELL signal,2024-10-07 16:40:00,7.447753429412842,2.499999999999999,FREE,244.3038083972546,482.04,616017.0
buy,616045,482.31,326.06258949945214,0.0,5m BUY signal,2024-10-07 17:05:00,2.133667230606079,-0.5,FREE,,,
sell,617047,496.8,326.06258949945214,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-10-15 05:25:00,5.764257907867432,1.7999999999999994,FORCE_SELL,4724.646921847065,482.31,616045.0
buy,617293,487.97,331.96281423720274,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-10-16 09:55:00,2.126922845840454,2.0999999999999996,FORCE_BUY,,,
sell,617416,494.02,331.96281423720274,0.0,5m SELL signal,2024-10-17 04:25:00,8.807304382324219,1.2499999999999996,FREE,2008.3750261350615,487.97,617293.0
buy,617533,492.84,332.7576282149641,0.0,5m BUY signal,2024-10-17 14:10:00,2.1623661518096924,1.7999999999999994,FREE,,,
sell,617589,492.5,332.7576282149641,0.0,5m SELL signal,2024-10-17 18:50:00,6.415377616882324,1.2499999999999996,FREE,-113.13759359307947,492.84,617533.0
buy,617620,493.49,332.0900765889275,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-10-18 05:30:00,2.070930242538452,1.7999999999999994,FORCE_BUY,,,
sell,618010,492.9,332.0900765889275,0.0,5m SELL signal,2024-10-22 07:00:00,8.001517295837402,-0.5,FREE,-195.9331451874778,493.49,617620.0
buy,618075,493.54,331.659437432999,0.0,5m BUY signal,2024-10-22 12:25:00,1.902948021888733,1.3499999999999996,FREE,,,
sell,618086,495.01,331.659437432999,0.0,5m SELL signal,2024-10-22 13:20:00,11.864323616027832,-0.5,FREE,487.53937302649877,493.54,618075.0
buy,618105,495.44,331.37158510356215,0.0,5m BUY signal,2024-10-22 14:55:00,1.6513745784759521,1.3499999999999996,FREE,,,
sell,618112,496.22,331.37158510356215,0.0,5m SELL signal,2024-10-22 15:30:00,7.383552551269531,-0.5,FREE,258.46983638078825,495.44,618105.0
buy,618142,495.21,332.047430302477,0.0,5m BUY signal,2024-10-22 18:00:00,1.4408568143844604,1.3499999999999996,FREE,,,
sell,618160,495.44,332.047430302477,0.0,5m SELL signal,2024-10-22 19:30:00,1.4300060272216797,-0.5,FREE,76.37090896957575,495.21,618142.0
buy,618753,499.12,329.59925242238177,0.0,5m BUY signal,2024-10-28 05:15:00,2.1830103397369385,2.1499999999999995,FREE,,,
sell,618761,499.59,329.59925242238177,0.0,5m SELL signal,2024-10-28 05:55:00,4.744941711425781,-0.5,FREE,154.9116486385097,499.12,618753.0
buy,618944,495.36,332.4137809223549,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-10-29 05:15:00,1.538303256034851,1.3999999999999995,FORCE_BUY,,,
sell,619120,501.84,332.4137809223549,0.0,5m SELL signal,2024-10-30 04:00:00,10.306029319763184,2.1499999999999995,FREE,2154.0413003768467,495.36,618944.0
buy,619167,501.19,332.8448927913058,0.0,5m BUY signal,2024-10-30 07:55:00,1.3636418581008911,0.7499999999999998,FREE,,,
sell,619193,499.63,332.8448927913058,0.0,5m SELL signal,2024-10-30 10:05:00,9.43741512298584,2.1499999999999995,FREE,-519.2380327544379,501.19,619167.0
buy,619202,498.69,333.4722849572282,0.0,5m BUY signal,2024-10-30 10:50:00,1.8911265134811401,0.7499999999999998,FREE,,,
sell,619575,487.89,333.4722849572282,0.0,5m SELL signal,2024-11-01 09:55:00,4.362135410308838,-0.5,FREE,-3601.5006775380684,498.69,619202.0
buy,620829,513.22,317.0137428544914,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-11-12 04:05:00,2.2384305000305176,1.3499999999999996,FORCE_BUY,,,
sell,621019,512.79,317.0137428544914,0.0,5m SELL signal,2024-11-13 04:00:00,4.260721206665039,1.8999999999999995,FREE,-136.3159094274515,513.22,620829.0
buy,621048,511.7,317.6890310696788,0.0,5m BUY signal,2024-11-13 06:35:00,2.168809413909912,-0.5,FREE,,,
sell,621057,512.23,317.6890310696788,0.0,5m SELL signal,2024-11-13 07:20:00,6.6924309730529785,1.8999999999999995,FREE,168.37518646693914,511.7,621048.0
buy,621062,511.59,318.0864606126421,0.0,5m BUY signal,2024-11-13 07:45:00,2.948552370071411,-0.5,FREE,,,
sell,621070,512.02,318.0864606126421,0.0,5m SELL signal,2024-11-13 08:25:00,5.079499244689941,1.8999999999999995,FREE,136.77717806343827,511.59,621062.0
buy,621077,512.94,317.51594643210706,0.0,5m BUY signal,2024-11-13 09:00:00,2.792900800704956,-0.5,FREE,,,
sell,621157,513.45,317.51594643210706,0.0,5m SELL signal,2024-11-13 15:40:00,2.9195008277893066,2.1499999999999995,FREE,161.9331326803717,512.94,621077.0
buy,621257,512.46,318.12934218390774,0.0,5m BUY signal,2024-11-14 08:00:00,3.1923744678497314,-0.5,FREE,,,
sell,621290,511.67,318.12934218390774,0.0,5m SELL signal,2024-11-14 10:45:00,5.807408809661865,2.1499999999999995,FREE,-251.32218032529363,512.46,621257.0
buy,621308,510.37,318.93967222846186,0.0,5m BUY signal,2024-11-14 12:15:00,3.3293285369873047,-0.5,FREE,,,
sell,621320,511.0,318.93967222846186,0.0,5m SELL signal,2024-11-14 13:15:00,7.102205276489258,2.1499999999999995,FREE,200.93199350392953,510.37,621308.0
buy,621327,509.75,319.7217704928769,0.0,5m BUY signal,2024-11-14 13:50:00,3.0772790908813477,-0.5,FREE,,,
sell,621365,507.9999,319.7217704928769,0.0,5m SELL signal,2024-11-14 17:00:00,5.365891933441162,2.1499999999999995,FREE,-559.5450705395758,509.75,621327.0
buy,621371,507.66,319.9358378406895,0.0,5m BUY signal,2024-11-14 17:35:00,2.873542070388794,-0.5,FREE,,,
sell,621803,498.77,319.9358378406895,0.0,5m SELL signal,2024-11-19 05:45:00,4.231812477111816,2.349999999999999,FREE,-2844.2295984037432,507.66,621371.0
buy,621810,498.47,320.12838854855994,0.0,5m BUY signal,2024-11-19 06:20:00,1.8691136837005615,-0.5,FREE,,,
sell,621818,499.22,320.12838854855994,0.0,5m SELL signal,2024-11-19 07:00:00,3.5148439407348633,2.349999999999999,FREE,240.09629141141994,498.47,621810.0
buy,621825,499.1,320.20535790665616,0.0,5m BUY signal,2024-11-19 07:35:00,1.3572531938552856,-0.5,FREE,,,
sell,621829,499.78,320.20535790665616,0.0,5m SELL signal,2024-11-19 07:55:00,4.468899726867676,2.349999999999999,FREE,217.73964337651017,499.1,621825.0
buy,621834,498.66,320.9245453306634,0.0,5m BUY signal,2024-11-19 08:20:00,0.9055817127227783,-0.5,FREE,,,
sell,621847,497.42,320.9245453306634,0.0,5m SELL signal,2024-11-19 09:25:00,5.905060291290283,2.349999999999999,FREE,-397.9464362100256,498.66,621834.0
buy,621878,500.74,318.79675547864883,0.0,5m BUY signal,2024-11-19 12:00:00,1.1352609395980835,-0.5,FREE,,,
sell,621884,501.77,318.79675547864883,0.0,5m SELL signal,2024-11-19 12:30:00,4.510891437530518,2.349999999999999,FREE,328.3606581429996,500.74,621878.0
buy,622243,497.91,321.2681970567404,0.0,5m BUY signal,2024-11-21 10:25:00,2.729570150375366,1.3999999999999995,FREE,,,
sell,622544,508.3,321.2681970567404,0.0,5m SELL signal,2024-11-25 04:00:00,3.4075751304626465,2.4499999999999993,FREE,3337.9765674195282,497.91,622243.0
buy,622592,508.471,321.160153802166,0.0,5m BUY signal,2024-11-25 08:00:00,1.1543853282928467,1.0999999999999996,FREE,,,
sell,622599,508.71,321.160153802166,0.0,5m SELL signal,2024-11-25 08:35:00,4.8896565437316895,2.4499999999999993,FREE,76.75727675870993,508.471,622592.0
buy,622642,505.73,323.05258110197116,0.0,5m BUY signal,2024-11-25 12:10:00,2.056011915206909,1.0999999999999996,FREE,,,
sell,622655,506.51,323.05258110197116,0.0,5m SELL signal,2024-11-25 13:15:00,3.0539636611938477,2.4499999999999993,FREE,251.98101325952868,505.73,622642.0
buy,622662,505.76,323.5316412012801,0.0,5m BUY signal,2024-11-25 13:50:00,1.4589967727661133,1.0999999999999996,FREE,,,
sell,622687,506.59,323.5316412012801,0.0,5m SELL signal,2024-11-25 15:55:00,3.575456142425537,2.4499999999999993,FREE,268.53126219705734,505.76,622662.0
buy,622784,508.05,322.60189767967023,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-11-26 08:00:00,1.836086630821228,1.6499999999999995,FORCE_BUY,,,
sell,622951,508.08,322.60189767967023,0.0,5m SELL signal,2024-11-27 05:55:00,3.289124011993408,2.2499999999999996,FREE,9.678056930381304,508.05,622784.0
buy,622956,507.57,322.9260440394169,0.0,5m BUY signal,2024-11-27 06:20:00,1.7211527824401855,0.9499999999999997,FREE,,,
sell,622963,508.04,322.9260440394169,0.0,5m SELL signal,2024-11-27 06:55:00,4.970638751983643,2.2499999999999996,FREE,151.77524069853476,507.57,622956.0
buy,622988,508.21,322.8180228916892,0.0,5m BUY signal,2024-11-27 09:00:00,1.3938007354736328,0.9499999999999997,FREE,,,
sell,624307,522.8683,322.8180228916892,0.0,5m SELL signal,2024-12-09 12:00:00,5.753046035766602,2.349999999999999,FREE,4731.963424953247,508.21,622988.0
buy,624335,522.569,323.0029160526909,0.0,5m BUY signal,2024-12-09 14:20:00,1.5364265441894531,1.2999999999999996,FREE,,,
sell,624466,523.83,323.0029160526909,0.0,5m SELL signal,2024-12-10 09:35:00,11.347115516662598,-0.5,FREE,407.30667714246937,522.569,624335.0
buy,625030,531.08,318.593465232886,0.0,5m BUY signal,2024-12-13 08:45:00,1.7912400960922241,1.5499999999999994,FREE,,,
sell,625042,532.61,318.593465232886,0.0,5m SELL signal,2024-12-13 09:45:00,27.186874389648438,1.5499999999999994,FREE,487.4480018063069,531.08,625030.0
buy,625046,531.7,319.1387352222821,0.0,5m BUY signal,2024-12-13 10:05:00,2.1732523441314697,1.5499999999999994,FREE,,,
sell,625063,529.46,319.1387352222821,0.0,5m SELL signal,2024-12-13 11:30:00,14.5322904586792,1.5499999999999994,FREE,-714.8707668979148,531.7,625046.0
buy,625220,533.05,316.98939077157775,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-12-16 09:05:00,1.7190146446228027,1.5499999999999994,FORCE_BUY,,,
sell,625362,537.77,316.98939077157775,0.0,5m SELL signal,2024-12-17 04:55:00,4.9486470222473145,1.5499999999999994,FREE,1496.1899244418555,533.05,625220.0
