date,equity,cash,pos,buy_th,sell_th,p_day,daily_action,daily_buy_level,daily_sell_level
2011-12-23,106550.06579438866,106550.06579438866,0,-0.5,2.4499999999999993,0.21660557485967313,FREE,0.2,0.3
2011-12-27,106617.60941771315,0.0,1,1.9499999999999993,-0.5,0.21220459245007675,FREE,0.2,0.3
2011-12-28,107220.25816763233,107220.25816763233,0,1.9499999999999993,2.3999999999999995,0.21791391335227103,FREE,0.2,0.3
2011-12-29,107220.25816763233,107220.25816763233,0,1.9499999999999993,2.3999999999999995,0.22718956529904033,FREE,0.2,0.3
2011-12-30,106582.9527814719,0.0,1,1.9499999999999993,2.3999999999999995,0.2149092943479871,FREE,0.2,0.3
2012-01-03,108469.3767245068,0.0,1,0.6999999999999997,-0.5,0.13515885131368907,FORCE_BUY,0.2,0.3
2012-01-04,108486.3715348044,0.0,1,0.8999999999999997,-0.5,0.1740166295596571,FORCE_BUY,0.2,0.3
2012-01-05,108477.8741296556,0.0,1,0.8999999999999997,-0.5,0.18384943916341503,FORCE_BUY,0.2,0.3
2012-01-06,108681.81185322694,0.0,1,0.8999999999999997,-0.5,0.16482300849182482,FORCE_BUY,0.2,0.3
2012-01-09,108953.72881798873,0.0,1,-0.5,2.1499999999999995,0.1716420583252598,FORCE_BUY,0.2,0.3
2012-01-10,109438.08091147065,0.0,1,-0.5,1.9999999999999996,0.13376498664792666,FORCE_BUY,0.2,0.3
2012-01-11,109743.98749682767,0.0,1,1.0999999999999996,2.349999999999999,0.1765490797077239,FORCE_BUY,0.2,0.3
2012-01-12,110262.32921090482,0.0,1,0.9999999999999996,2.499999999999999,0.14091698194810195,FORCE_BUY,0.2,0.3
2012-01-13,109820.46414316693,0.0,1,1.6499999999999995,2.2999999999999994,0.18750881917716944,FORCE_BUY,0.2,0.3
2012-01-17,110015.90446158945,0.0,1,2.1999999999999993,-0.5,0.14755664311230546,FORCE_BUY,0.2,0.3
2012-01-18,111052.58788974377,0.0,1,1.2999999999999996,0.8499999999999996,0.1564853939684428,FORCE_BUY,0.2,0.3
2012-01-19,111638.90884501138,0.0,1,1.3499999999999996,0.8999999999999997,0.14035188659199338,FORCE_BUY,0.2,0.3
2012-01-20,111919.32321492198,0.0,1,1.4999999999999996,0.8999999999999997,0.14417875478122308,FORCE_BUY,0.2,0.3
2012-01-23,111715.38549135064,0.0,1,1.2499999999999996,1.2499999999999996,0.14541614308225576,FORCE_BUY,0.2,0.3
2012-01-24,112165.74796423734,0.0,1,1.1999999999999997,1.1999999999999997,0.1869529939684854,FORCE_BUY,0.2,0.3
2012-01-25,112488.64935989196,0.0,1,1.6499999999999995,0.9499999999999997,0.1643565010451886,FORCE_BUY,0.2,0.3
2012-01-26,111970.30764581481,0.0,1,1.7499999999999996,1.1999999999999997,0.15578147643988885,FORCE_BUY,0.2,0.3
2012-01-27,112029.78948185645,0.0,1,1.4999999999999996,0.9499999999999997,0.18946516222796142,FORCE_BUY,0.2,0.3
2012-01-30,111927.82062007078,0.0,1,2.1499999999999995,1.4499999999999995,0.19945528911540653,FORCE_BUY,0.2,0.3
2012-01-31,111502.95036263048,0.0,1,2.1499999999999995,2.499999999999999,0.19636801351119101,FORCE_BUY,0.2,0.3
2012-02-01,112828.5455658442,0.0,1,2.1499999999999995,2.499999999999999,0.18802401236909816,FORCE_BUY,0.2,0.3
2012-02-02,112845.54037614181,0.0,1,2.1499999999999995,2.499999999999999,0.1809438042161187,FORCE_BUY,0.2,0.3
2012-02-03,114281.60184629001,0.0,1,2.1499999999999995,2.499999999999999,0.1471582924987227,FORCE_BUY,0.2,0.3
2012-02-06,114290.0992514388,0.0,1,2.0999999999999996,1.6499999999999995,0.18386477150127947,FORCE_BUY,0.2,0.3
2012-02-07,114587.508431647,0.0,1,-0.5,1.4999999999999996,0.11714126585170082,FORCE_BUY,0.2,0.3
2012-02-08,114460.04735441491,0.0,1,1.3999999999999995,1.6499999999999995,0.11595861335979873,FORCE_BUY,0.2,0.3
2012-02-09,114791.44615521835,0.0,1,-0.5,1.4499999999999995,0.1158451950846338,FORCE_BUY,0.2,0.3
2012-02-10,114460.04735441491,0.0,1,-0.5,1.1499999999999997,0.15149876075532376,FORCE_BUY,0.2,0.3
2012-02-13,114893.41501700402,0.0,1,-0.5,1.1499999999999997,0.15492867362258977,FORCE_BUY,0.2,0.3
2012-02-14,114927.40463759925,0.0,1,1.6999999999999993,-0.5,0.1567830129049135,FORCE_BUY,0.2,0.3
2012-02-15,114111.65374331387,0.0,1,2.0499999999999994,-0.5,0.1277749452802245,FORCE_BUY,0.2,0.3
2012-02-16,115590.2022392061,0.0,1,1.5499999999999994,0.7999999999999998,0.12780916268302492,FORCE_BUY,0.2,0.3
2012-02-17,116202.01540992013,0.0,1,-0.5,2.499999999999999,0.11227740136690913,FORCE_BUY,0.2,0.3
2012-02-21,115913.10363486072,0.0,1,1.0999999999999996,1.6999999999999993,0.1209174373422493,FORCE_BUY,0.2,0.3
2012-02-22,115437.24894652759,0.0,1,1.4999999999999996,1.6999999999999993,0.15407720795767124,FORCE_BUY,0.2,0.3
2012-02-23,116439.94275408669,0.0,1,1.5499999999999994,2.1499999999999995,0.16433006856688606,FORCE_BUY,0.2,0.3
2012-02-24,116363.46610774743,0.0,1,1.5499999999999994,2.0999999999999996,0.12268437234768119,FORCE_BUY,0.2,0.3
2012-02-27,116567.40383131878,0.0,1,-0.5,-0.5,0.1335157063233515,FORCE_BUY,0.2,0.3
2012-02-28,117017.76630420549,0.0,1,-0.5,0.9999999999999996,0.11662463730853397,FORCE_BUY,0.2,0.3
2012-02-29,116286.98946140817,0.0,1,-0.5,0.9999999999999996,0.12713116543194164,FORCE_BUY,0.2,0.3
2012-03-01,117323.6728895625,0.0,1,0.9499999999999997,1.8999999999999995,0.15601163555130262,FORCE_BUY,0.2,0.3
2012-03-02,116728.85452914609,0.0,1,-0.5,-0.5,0.15014376725776793,FORCE_BUY,0.2,0.3
2012-03-05,116363.46610774743,0.0,1,-0.5,1.9499999999999993,0.14976594948683364,FORCE_BUY,0.2,0.3
2012-03-06,114680.97988828388,0.0,1,2.4499999999999993,-0.5,0.16106923706086032,FORCE_BUY,0.2,0.3
2012-03-07,115284.29565384908,0.0,1,1.8999999999999995,-0.5,0.1608669313252514,FORCE_BUY,0.2,0.3
2012-03-08,116363.46610774743,0.0,1,1.9499999999999993,1.1999999999999997,0.16422453097912185,FORCE_BUY,0.2,0.3
2012-03-09,117009.26889905667,0.0,1,1.9999999999999996,1.9999999999999996,0.15937137507093493,FORCE_BUY,0.2,0.3
2012-03-12,117085.74554539593,0.0,1,-0.5,2.0999999999999996,0.15847353006559595,FORCE_BUY,0.2,0.3
2012-03-13,118997.66170387724,0.0,1,0.34999999999999987,2.499999999999999,0.13957415316513402,FORCE_BUY,0.2,0.3
2012-03-14,118742.73954941309,0.0,1,0.5499999999999998,2.3999999999999995,0.11395370681804591,FORCE_BUY,0.2,0.3
2012-03-15,119465.01898706157,0.0,1,-1.1102230246251565e-16,2.0999999999999996,0.1136387446536855,FORCE_BUY,0.2,0.3
2012-03-16,119303.56828923427,0.0,1,-1.1102230246251565e-16,2.0999999999999996,0.13978156327324467,FORCE_BUY,0.2,0.3
2012-03-19,119711.44373637694,0.0,1,-1.1102230246251565e-16,2.0999999999999996,0.1176122612336246,FORCE_BUY,0.2,0.3
2012-03-20,119346.05531497828,0.0,1,2.0499999999999994,0.8999999999999997,0.14729706922640282,FORCE_BUY,0.2,0.3
2012-03-21,119252.58385834143,0.0,1,1.7499999999999996,0.6499999999999997,0.1476825540978425,FORCE_BUY,0.2,0.3
2012-03-22,118487.8173949489,0.0,1,2.0499999999999994,0.8999999999999997,0.1429712775947202,FORCE_BUY,0.2,0.3
2012-03-23,118810.71879060351,0.0,1,2.4499999999999993,0.5499999999999998,0.15754474252802078,FORCE_BUY,0.2,0.3
2012-03-26,120637.66089759678,0.0,1,2.4499999999999993,0.5499999999999998,0.11580523186167756,FORCE_BUY,0.2,0.3
2012-03-27,119949.37108054351,0.0,1,-0.5,1.9499999999999993,0.11789697988791449,FORCE_BUY,0.2,0.3
2012-03-28,119422.53196131754,0.0,1,2.499999999999999,1.6999999999999993,0.164540215753083,FORCE_BUY,0.2,0.3
2012-03-29,119133.62018625814,0.0,1,1.9499999999999993,2.0499999999999994,0.1593553160874927,FORCE_BUY,0.2,0.3
2012-03-30,119770.92557241858,0.0,1,1.3999999999999995,2.1999999999999993,0.15545671565441074,FORCE_BUY,0.2,0.3
2012-04-02,120382.73874313259,0.0,1,1.3999999999999995,2.1999999999999993,0.13132047944333677,FORCE_BUY,0.2,0.3
2012-04-03,119957.8684856923,0.0,1,1.3999999999999995,2.1999999999999993,0.15881046094577986,FORCE_BUY,0.2,0.3
2012-04-04,118776.7291700083,0.0,1,2.0499999999999994,-0.5,0.15019140271628267,FORCE_BUY,0.2,0.3
2012-04-05,118623.77587732978,0.0,1,2.0999999999999996,1.2999999999999996,0.15570212679936993,FORCE_BUY,0.2,0.3
2012-04-09,117332.17029471131,0.0,1,2.2499999999999996,1.0499999999999996,0.17831301232573124,FORCE_BUY,0.2,0.3
2012-04-10,115989.58028119997,0.0,1,2.499999999999999,1.0499999999999996,0.2765116371923256,FREE,0.2,0.3
2012-04-11,116439.94275408669,0.0,1,2.499999999999999,1.0499999999999996,0.27743516220077663,FREE,0.2,0.3
2012-04-12,117757.04055215161,117757.04055215161,0,2.499999999999999,1.0499999999999996,0.30564655240368466,FORCE_SELL,0.2,0.3
2012-04-13,117123.34549452901,0.0,1,2.0499999999999994,-0.5,0.2930342431135565,FREE,0.2,0.3
2012-04-16,117721.1740916776,0.0,1,1.4499999999999995,-0.5,0.2761326980938528,FREE,0.2,0.3
2012-04-17,117919.00333694083,117919.00333694083,0,1.3499999999999996,2.2499999999999996,0.28914235614723977,FREE,0.2,0.3
2012-04-18,117579.350414533,0.0,1,1.3499999999999996,2.2499999999999996,0.24921345584602275,FREE,0.2,0.3
2012-04-19,118138.3238754773,118138.3238754773,0,1.3999999999999995,2.499999999999999,0.24852310430455762,FREE,0.2,0.3
2012-04-20,117455.6014431112,0.0,1,1.1999999999999997,2.0999999999999996,0.22499470243211203,FREE,0.2,0.3
2012-04-23,116515.48834991151,0.0,1,1.1999999999999997,2.0999999999999996,0.2235637867713609,FREE,0.2,0.3
2012-04-24,117400.76090896987,117400.76090896987,0,1.1999999999999997,2.0999999999999996,0.22047292001502608,FREE,0.2,0.3
2012-04-25,118224.53650273218,0.0,1,-0.5,1.1499999999999997,0.21769721429548827,FREE,0.2,0.3
2012-04-26,118513.28258714371,0.0,1,0.9499999999999997,1.2999999999999996,0.1106987204993482,FORCE_BUY,0.2,0.3
2012-04-27,119260.6253938559,0.0,1,1.2999999999999996,2.349999999999999,0.10368297347722576,FORCE_BUY,0.2,0.3
2012-04-30,118954.89424565545,0.0,1,1.7499999999999996,1.6499999999999995,0.12831642091070494,FORCE_BUY,0.2,0.3
2012-05-01,119464.44615932285,0.0,1,1.2999999999999996,2.4499999999999993,0.1173320919774659,FORCE_BUY,0.2,0.3
2012-05-02,119150.22247922796,0.0,1,0.7499999999999998,1.4499999999999995,0.13159802106444557,FORCE_BUY,0.2,0.3
2012-05-03,118207.55143894325,0.0,1,1.5499999999999994,0.9999999999999996,0.14161623522254577,FORCE_BUY,0.2,0.3
2012-05-04,115906.07529554547,0.0,1,2.1999999999999993,1.2499999999999996,0.16145260497486516,FORCE_BUY,0.2,0.3
2012-05-07,116585.47784710203,0.0,1,1.0499999999999996,2.0499999999999994,0.1441133140385693,FORCE_BUY,0.2,0.3
2012-05-08,115540.48644974583,0.0,1,2.2499999999999996,2.4499999999999993,0.21222596505435687,FREE,0.2,0.3
2012-05-09,115804.7660122414,0.0,1,2.0499999999999994,2.349999999999999,0.2167160766603844,FREE,0.2,0.3
2012-05-10,115966.15846532608,115966.15846532608,0,1.9499999999999993,-0.5,0.21016695652397446,FREE,0.2,0.3
2012-05-11,115608.7303328689,115608.7303328689,0,2.0999999999999996,2.2499999999999996,0.24260921712628628,FREE,0.2,0.3
2012-05-14,115548.49055973133,0.0,1,2.0999999999999996,2.2499999999999996,0.20474651361022242,FREE,0.2,0.3
2012-05-15,115040.7553290004,0.0,1,1.8499999999999996,-0.5,0.19592539345078006,FORCE_BUY,0.2,0.3
2012-05-16,114567.44282577666,0.0,1,1.9499999999999993,1.3999999999999995,0.19457816914396964,FORCE_BUY,0.2,0.3
2012-05-17,112981.48907698838,0.0,1,2.2999999999999994,-0.5,0.20146301245506115,FREE,0.2,0.3
2012-05-18,111782.6778570112,0.0,1,2.499999999999999,-0.5,0.19293504294290423,FORCE_BUY,0.2,0.3
2012-05-21,113858.72823899191,113858.72823899191,0,2.349999999999999,-0.5,0.23146197448025618,FREE,0.2,0.3
2012-05-22,113824.59209604305,0.0,1,1.3499999999999996,-0.5,0.2129816676597941,FREE,0.2,0.3
2012-05-23,113643.64018690267,113643.64018690267,0,2.4499999999999993,-0.5,0.221184939090772,FREE,0.2,0.3
2012-05-24,113643.64018690267,113643.64018690267,0,2.4499999999999993,-0.5,0.2097863229686168,FREE,0.2,0.3
2012-05-25,113643.64018690267,113643.64018690267,0,1.4999999999999996,-0.5,0.20367263836930513,FREE,0.2,0.3
2012-05-29,113643.64018690267,113643.64018690267,0,1.7999999999999994,-0.5,0.24116211960500247,FREE,0.2,0.3
2012-05-30,113222.05872863113,0.0,1,1.6499999999999995,2.1999999999999993,0.21965261068513722,FREE,0.2,0.3
2012-05-31,113101.48145628966,0.0,1,2.349999999999999,1.4999999999999996,0.21897621917025378,FREE,0.2,0.3
2012-06-01,110369.51314644444,0.0,1,2.2499999999999996,1.5999999999999996,0.24109231730699143,FREE,0.2,0.3
2012-06-04,110490.22037119644,0.0,1,2.2499999999999996,1.5999999999999996,0.20044740629864766,FREE,0.2,0.3
2012-06-05,111111.00038420668,111111.00038420668,0,2.2499999999999996,1.5999999999999996,0.22984969920901988,FREE,0.2,0.3
2012-06-06,111366.89858868437,111366.89858868437,0,-0.5,1.7499999999999996,0.23211937079441428,FREE,0.2,0.3
2012-06-07,110972.45667205527,0.0,1,1.4499999999999995,1.6999999999999993,0.20355098596133378,FREE,0.2,0.3
2012-06-08,111232.62048940638,111232.62048940638,0,1.8499999999999996,2.2999999999999994,0.21006920959829478,FREE,0.2,0.3
2012-06-11,110358.62588900609,0.0,1,-0.5,-0.5,0.20719798492502428,FREE,0.2,0.3
2012-06-12,111308.84118355041,111308.84118355041,0,2.4499999999999993,1.8999999999999995,0.21490265287266838,FREE,0.2,0.3
2012-06-13,111316.46975190623,111316.46975190623,0,1.5499999999999994,2.2499999999999996,0.21017783299853665,FREE,0.2,0.3
2012-06-14,112395.14948581316,0.0,1,1.7999999999999994,2.2999999999999994,0.21847208306368837,FREE,0.2,0.3
2012-06-15,113117.51574063564,0.0,1,1.4999999999999996,-0.5,0.20419400502195625,FREE,0.2,0.3
2012-06-18,112839.34226920245,112839.34226920245,0,2.3999999999999995,2.3999999999999995,0.20128849000539603,FREE,0.2,0.3
2012-06-19,113083.29356786837,0.0,1,2.0499999999999994,2.349999999999999,0.20849346739788566,FREE,0.2,0.3
2012-06-20,113158.30209009358,0.0,1,1.1999999999999997,2.1499999999999995,0.20104769146840476,FREE,0.2,0.3
2012-06-21,111039.77827162552,0.0,1,2.1999999999999993,-0.5,0.22460252828460878,FREE,0.2,0.3
2012-06-22,111433.20982675304,0.0,1,2.349999999999999,-0.5,0.20852802717145982,FREE,0.2,0.3
2012-06-25,109943.19244775949,109943.19244775949,0,-0.5,2.1999999999999993,0.22365561316903823,FREE,0.2,0.3
2012-06-26,110512.58598061914,0.0,1,2.3999999999999995,2.2499999999999996,0.22725781699415779,FREE,0.2,0.3
2012-06-27,111056.85921055856,111056.85921055856,0,-0.5,2.2499999999999996,0.23042726914817754,FREE,0.2,0.3
2012-06-28,111132.81572191163,111132.81572191163,0,-0.5,2.2499999999999996,0.22406859700826623,FREE,0.2,0.3
2012-06-29,111624.77825561473,0.0,1,-0.5,2.2499999999999996,0.22813284445639068,FREE,0.2,0.3
2012-07-02,111952.2427379476,0.0,1,-0.5,-0.5,0.20225737095561436,FREE,0.2,0.3
2012-07-03,112067.22560041779,112067.22560041779,0,-0.5,-0.5,0.20652233048489213,FREE,0.2,0.3
2012-07-05,112026.18327371294,0.0,1,1.9499999999999993,-0.5,0.20622991422476925,FREE,0.2,0.3
2012-07-06,111256.80640312559,0.0,1,1.9999999999999996,-0.5,0.19933535782333225,FORCE_BUY,0.2,0.3
2012-07-09,111441.47215200732,111441.47215200732,0,1.7499999999999996,-0.5,0.20880443183585864,FREE,0.2,0.3
2012-07-10,110209.66225213131,0.0,1,1.9999999999999996,1.7999999999999994,0.2268198659055645,FREE,0.2,0.3
2012-07-11,110439.710749452,0.0,1,1.8499999999999996,-0.5,0.21934765302030054,FREE,0.2,0.3
2012-07-12,109872.88309159031,0.0,1,1.7999999999999994,1.6499999999999995,0.22026370662971306,FREE,0.2,0.3
2012-07-13,110490.05401968116,110490.05401968116,0,1.9999999999999996,1.9999999999999996,0.25777203337221305,FREE,0.2,0.3
2012-07-16,110490.05401968116,110490.05401968116,0,1.9999999999999996,1.9999999999999996,0.21752492078596944,FREE,0.2,0.3
2012-07-17,110490.05401968116,110490.05401968116,0,1.9999999999999996,1.9999999999999996,0.23639548000601418,FREE,0.2,0.3
2012-07-18,110490.05401968116,110490.05401968116,0,1.9999999999999996,1.9999999999999996,0.2297171230871986,FREE,0.2,0.3
2012-07-19,110458.19907586089,110458.19907586089,0,0.3999999999999998,2.0499999999999994,0.20867491779812763,FREE,0.2,0.3
2012-07-20,109653.98939929837,0.0,1,1.1999999999999997,-0.5,0.21339987351712575,FREE,0.2,0.3
2012-07-23,108423.31624970715,0.0,1,1.5999999999999996,-0.5,0.2616785395582198,FREE,0.2,0.3
2012-07-24,107046.79333941685,0.0,1,2.1499999999999995,-0.5,0.24636336008062573,FREE,0.2,0.3
2012-07-25,107875.92702222329,0.0,1,2.1499999999999995,-0.5,0.23493164797688482,FREE,0.2,0.3
2012-07-26,109558.34391257809,109558.34391257809,0,1.8499999999999996,-0.5,0.23482608826344253,FREE,0.2,0.3
2012-07-27,109558.34391257809,109558.34391257809,0,1.4999999999999996,2.4499999999999993,0.17150628326132344,FORCE_BUY,0.2,0.3
2012-07-30,109558.34391257809,109558.34391257809,0,1.4999999999999996,2.4499999999999993,0.14329117622898335,FORCE_BUY,0.2,0.3
2012-07-31,109558.34391257809,109558.34391257809,0,0.9999999999999996,-0.5,0.16368279041266035,FORCE_BUY,0.2,0.3
2012-08-01,109178.2354552016,0.0,1,1.0999999999999996,-0.5,0.16733871587882462,FORCE_BUY,0.2,0.3
2012-08-02,108291.31572132312,0.0,1,0.9499999999999997,2.499999999999999,0.18468650475638934,FORCE_BUY,0.2,0.3
2012-08-03,110524.45290840999,0.0,1,1.1999999999999997,2.2999999999999994,0.17518866457558524,FORCE_BUY,0.2,0.3
2012-08-06,110461.10149884726,0.0,1,1.5499999999999994,-0.5,0.14833797355472658,FORCE_BUY,0.2,0.3
2012-08-07,111031.264184912,0.0,1,-0.5,2.0499999999999994,0.1501004393172576,FORCE_BUY,0.2,0.3
2012-08-08,111142.12915164679,0.0,1,1.1499999999999997,2.2499999999999996,0.17605694566548516,FORCE_BUY,0.2,0.3
2012-08-09,111284.66982316299,0.0,1,1.0999999999999996,2.499999999999999,0.17569580944931198,FORCE_BUY,0.2,0.3
2012-08-10,111553.91331380466,0.0,1,1.2499999999999996,2.499999999999999,0.18713713414605673,FORCE_BUY,0.2,0.3
2012-08-13,111482.64297804657,0.0,1,0.6999999999999997,1.4499999999999995,0.18006730264085782,FORCE_BUY,0.2,0.3
2012-08-14,111387.61586370245,0.0,1,0.2999999999999998,-0.5,0.15552419436422035,FORCE_BUY,0.2,0.3
2012-08-15,111688.5350591255,0.0,1,1.1499999999999997,1.2499999999999996,0.18375938916416965,FORCE_BUY,0.2,0.3
2012-08-16,112448.75197387848,0.0,1,-0.5,1.6999999999999993,0.16327433397090335,FORCE_BUY,0.2,0.3
2012-08-17,112551.69801441794,0.0,1,0.34999999999999987,1.4999999999999996,0.14569753999311305,FORCE_BUY,0.2,0.3
2012-08-20,112559.61694061328,0.0,1,0.34999999999999987,1.4999999999999996,0.18706967877666128,FORCE_BUY,0.2,0.3
2012-08-21,112533.85115909019,0.0,1,0.9999999999999996,-0.5,0.20292732685492254,FREE,0.2,0.3
2012-08-22,112708.51919390746,0.0,1,1.0499999999999996,1.0999999999999996,0.19610304864910913,FORCE_BUY,0.2,0.3
2012-08-23,111763.72391466859,0.0,1,2.2999999999999994,-0.5,0.19626284403851227,FORCE_BUY,0.2,0.3
2012-08-24,111565.23751146714,111565.23751146714,0,2.2499999999999996,1.6999999999999993,0.22331340773656197,FREE,0.2,0.3
2012-08-27,111565.23751146714,111565.23751146714,0,0.8499999999999996,-0.5,0.1902162612941154,FORCE_BUY,0.2,0.3
2012-08-28,111628.33556025413,0.0,1,0.6499999999999997,-0.5,0.19221412999338439,FORCE_BUY,0.2,0.3
2012-08-29,111478.47769438507,0.0,1,1.6999999999999993,-0.5,0.1906174482686321,FORCE_BUY,0.2,0.3
2012-08-30,110650.31580405604,0.0,1,2.1499999999999995,-0.5,0.18515841074807207,FORCE_BUY,0.2,0.3
2012-08-31,111486.36495048343,111486.36495048343,0,0.9999999999999996,1.0999999999999996,0.20057018276200875,FREE,0.2,0.3
2012-09-04,111930.81831684116,0.0,1,-0.5,1.7999999999999994,0.1958571578901689,FORCE_BUY,0.2,0.3
2012-09-05,111978.4383203795,0.0,1,1.2499999999999996,1.6999999999999993,0.1832279650828171,FORCE_BUY,0.2,0.3
2012-09-06,113383.2284247602,113383.2284247602,0,1.1999999999999997,1.9999999999999996,0.20980067137719074,FREE,0.2,0.3
2012-09-07,113383.2284247602,113383.2284247602,0,1.1999999999999997,1.9999999999999996,0.16742778333600028,FORCE_BUY,0.2,0.3
2012-09-10,112808.31867446448,0.0,1,-0.5,1.2499999999999996,0.17526401055824414,FORCE_BUY,0.2,0.3
2012-09-11,113099.71128762806,0.0,1,2.2999999999999994,1.5499999999999994,0.1645050465972789,FORCE_BUY,0.2,0.3
2012-09-12,113824.2550825213,0.0,1,2.0999999999999996,-0.5,0.13346820114989674,FORCE_BUY,0.2,0.3
2012-09-13,115415.10124087385,0.0,1,2.1499999999999995,1.7999999999999994,0.17428145770835204,FORCE_BUY,0.2,0.3
2012-09-14,115745.87123419465,0.0,1,1.8999999999999995,1.5999999999999996,0.14545194280313192,FORCE_BUY,0.2,0.3
2012-09-17,115556.85980943989,0.0,1,1.8999999999999995,1.5999999999999996,0.15872929987098186,FORCE_BUY,0.2,0.3
2012-09-18,115533.23338134555,0.0,1,-0.5,-0.5,0.15729468309583547,FORCE_BUY,0.2,0.3
2012-09-19,115407.22576484238,0.0,1,-0.5,0.5999999999999996,0.16462467612860024,FORCE_BUY,0.2,0.3
2012-09-20,115651.36552181728,0.0,1,-0.5,0.5999999999999996,0.17723478037377152,FORCE_BUY,0.2,0.3
2012-09-21,114974.07458311274,0.0,1,-0.5,0.4999999999999998,0.1664569382495891,FORCE_BUY,0.2,0.3
2012-09-24,114808.68958645232,0.0,1,-0.5,0.4999999999999998,0.1744633694778942,FORCE_BUY,0.2,0.3
2012-09-25,113666.74556189233,0.0,1,1.4999999999999996,0.5999999999999996,0.1984941191205727,FORCE_BUY,0.2,0.3
2012-09-26,112997.33009921922,0.0,1,1.9499999999999993,-0.5,0.19251034906065836,FORCE_BUY,0.2,0.3
2012-09-27,114036.8929353704,0.0,1,1.9499999999999993,-0.5,0.1900627851356714,FORCE_BUY,0.2,0.3
2012-09-28,113469.85866110613,0.0,1,1.2999999999999996,0.44999999999999973,0.1867046912757976,FORCE_BUY,0.2,0.3
2012-10-01,113643.11913379798,0.0,1,0.3999999999999998,-0.5,0.1961086374085519,FORCE_BUY,0.2,0.3
2012-10-02,113847.88151061564,0.0,1,0.3999999999999998,-0.5,0.17435457562750953,FORCE_BUY,0.2,0.3
2012-10-03,114438.54221297425,0.0,1,0.3999999999999998,1.6999999999999993,0.17669199799841037,FORCE_BUY,0.2,0.3
2012-10-04,115155.21053183604,0.0,1,0.5999999999999996,1.6999999999999993,0.14366256061855234,FORCE_BUY,0.2,0.3
2012-10-05,114848.06696660956,0.0,1,0.4999999999999998,1.8499999999999996,0.14381690597748176,FORCE_BUY,0.2,0.3
2012-10-08,114722.05935010637,0.0,1,1.3999999999999995,-0.5,0.17143808500618474,FORCE_BUY,0.2,0.3
2012-10-09,113312.34914047715,0.0,1,2.499999999999999,-0.5,0.185323322610532,FORCE_BUY,0.2,0.3
2012-10-10,112485.4241571751,0.0,1,2.349999999999999,0.19999999999999984,0.183942784504772,FORCE_BUY,0.2,0.3
2012-10-11,113123.33771572239,0.0,1,2.0499999999999994,0.34999999999999987,0.18130478530403357,FORCE_BUY,0.2,0.3
2012-10-12,112627.18272574115,112627.18272574115,0,1.9999999999999996,-0.5,0.2502956504359662,FREE,0.2,0.3
2012-10-15,112938.48170535539,112938.48170535539,0,1.9999999999999996,-0.5,0.2806836378067357,FREE,0.2,0.3
2012-10-16,112938.48170535539,112938.48170535539,0,1.9999999999999996,-0.5,0.27860705406133873,FREE,0.2,0.3
2012-10-17,112938.48170535539,112938.48170535539,0,1.9999999999999996,-0.5,0.26849798601085045,FREE,0.2,0.3
2012-10-18,112938.48170535539,112938.48170535539,0,1.9999999999999996,-0.5,0.27410252774787996,FREE,0.2,0.3
2012-10-19,111689.44843629366,111689.44843629366,0,-0.5,-0.5,0.2896533329048445,FREE,0.2,0.3
2012-10-22,112549.86158343227,0.0,1,-0.5,-0.5,0.25870138908259976,FREE,0.2,0.3
2012-10-23,111040.32874394904,0.0,1,1.7999999999999994,-0.5,0.2594768172840247,FREE,0.2,0.3
2012-10-24,110671.58039017489,110671.58039017489,0,1.6999999999999993,1.5999999999999996,0.2622283619092959,FREE,0.2,0.3
2012-10-25,111041.00967130686,0.0,1,1.0499999999999996,1.1999999999999997,0.258346268939241,FREE,0.2,0.3
2012-10-26,111205.98033715533,0.0,1,1.0999999999999996,0.6999999999999997,0.23913458415008648,FREE,0.2,0.3
2012-10-31,110983.74622254373,0.0,1,2.2999999999999994,-0.5,0.256414706295872,FREE,0.2,0.3
2012-11-01,111526.58571511753,111526.58571511753,0,1.9499999999999993,1.1999999999999997,0.2481305932793191,FREE,0.2,0.3
2012-11-02,110631.04118628857,0.0,1,1.3499999999999996,-0.5,0.2502342112233189,FREE,0.2,0.3
2012-11-05,110600.07043149411,0.0,1,1.3499999999999996,0.8999999999999997,0.24261891224338328,FREE,0.2,0.3
2012-11-06,110734.58224766633,0.0,1,1.3499999999999996,1.2999999999999996,0.24047201053060227,FREE,0.2,0.3
2012-11-07,108515.61896512903,0.0,1,2.1999999999999993,1.7999999999999994,0.22732280806333605,FREE,0.2,0.3
2012-11-08,107151.81227147988,0.0,1,2.499999999999999,-0.5,0.2561340463712313,FREE,0.2,0.3
2012-11-09,106555.44459731663,0.0,1,2.349999999999999,1.2499999999999996,0.2480042375664819,FREE,0.2,0.3
2012-11-12,106570.8762330295,0.0,1,2.3999999999999995,2.3999999999999995,0.22970426916892783,FREE,0.2,0.3
2012-11-13,106324.81166576446,0.0,1,2.3999999999999995,2.1999999999999993,0.2362154233256655,FREE,0.2,0.3
2012-11-14,105178.56700661984,0.0,1,2.2999999999999994,2.1999999999999993,0.22554173964867008,FREE,0.2,0.3
2012-11-15,104761.03832777271,0.0,1,2.2999999999999994,-0.5,0.21206986671802874,FREE,0.2,0.3
2012-11-16,105472.38348432706,105472.38348432706,0,-0.5,2.0499999999999994,0.21708759522833435,FREE,0.2,0.3
