date,equity,cash,pos,buy_th,sell_th,p_day,daily_action,daily_buy_level,daily_sell_level
2013-02-26,133696.48886432787,133696.48886432787,0,-0.5,-0.5,0.2567426040214058,FORCE_SELL,0.19,0.22
2013-02-27,133696.48886432787,133696.48886432787,0,-0.5,-0.5,0.3087481672566428,FORCE_SELL,0.19,0.22
2013-02-28,133696.48886432787,133696.48886432787,0,-0.5,1.4499999999999995,0.2616225515171457,FORCE_SELL,0.19,0.22
2013-03-01,133696.48886432787,133696.48886432787,0,1.8499999999999996,1.2499999999999996,0.2798793744055427,FORCE_SELL,0.19,0.22
2013-03-04,133696.48886432787,133696.48886432787,0,1.5999999999999996,2.2999999999999994,0.24688136343847952,FORCE_SELL,0.19,0.22
2013-03-05,133809.23971448914,0.0,1,-0.5,2.4499999999999993,0.1386393802401857,FORCE_BUY,0.19,0.22
2013-03-06,133835.25914144944,0.0,1,-0.5,1.9499999999999993,0.1375200664660546,FORCE_BUY,0.19,0.22
2013-03-07,134069.43398409215,0.0,1,1.2499999999999996,1.9499999999999993,0.13437382744155055,FORCE_BUY,0.19,0.22
2013-03-08,134841.34365058094,0.0,1,1.1499999999999997,2.0999999999999996,0.1374131451619017,FORCE_BUY,0.19,0.22
2013-03-11,135301.0201935462,0.0,1,2.1999999999999993,0.5499999999999998,0.13195486486512933,FORCE_BUY,0.19,0.22
2013-03-12,135066.84535090352,0.0,1,1.9499999999999993,0.5999999999999996,0.13584401784654107,FORCE_BUY,0.19,0.22
2013-03-13,135309.6933358663,0.0,1,1.3999999999999995,0.19999999999999984,0.1330291607328934,FORCE_BUY,0.19,0.22
2013-03-14,135882.12072899283,0.0,1,1.3999999999999995,0.4999999999999998,0.14263017324861751,FORCE_BUY,0.19,0.22
2013-03-15,135101.53792018394,0.0,1,2.4499999999999993,0.44999999999999973,0.1655843213333665,FORCE_BUY,0.19,0.22
2013-03-18,134312.04926817096,0.0,1,2.4499999999999993,0.44999999999999973,0.1956526282530218,FREE,0.19,0.22
2013-03-19,133610.68861437927,0.0,1,-0.5,0.9999999999999996,0.19360636721839675,FREE,0.19,0.22
2013-03-20,134545.93745554544,0.0,1,1.2999999999999996,-0.5,0.17249787281314863,FORCE_BUY,0.19,0.22
2013-03-21,133653.98717184068,0.0,1,1.3499999999999996,0.8499999999999996,0.19665711677798017,FORCE_BUY,0.26,0.28
2013-03-22,134952.94389568258,0.0,1,0.9999999999999996,0.6499999999999997,0.17990493137716934,FORCE_BUY,0.26,0.28
2013-03-25,134433.3612061458,0.0,1,1.5999999999999996,-0.5,0.1950641698464134,FORCE_BUY,0.26,0.28
2013-03-26,135238.7143749278,0.0,1,1.5999999999999996,1.5499999999999994,0.17372418765610498,FORCE_BUY,0.26,0.28
2013-03-27,135082.8395680668,0.0,1,1.0999999999999996,1.1999999999999997,0.1887474653378337,FORCE_BUY,0.26,0.28
2013-03-28,135784.27619894143,0.0,1,0.9499999999999997,1.0999999999999996,0.15717665406783926,FORCE_BUY,0.26,0.28
2013-04-01,135169.43668298956,0.0,1,0.9499999999999997,1.0999999999999996,0.16314952187674078,FORCE_BUY,0.26,0.28
2013-04-02,135931.49129431017,0.0,1,0.4999999999999998,1.0499999999999996,0.15560739455261183,FORCE_BUY,0.26,0.28
2013-04-03,134493.97918659178,0.0,1,1.3499999999999996,-0.5,0.20456912557961507,FORCE_BUY,0.26,0.28
2013-04-04,135191.08596172027,135191.08596172027,0,1.5999999999999996,0.8499999999999996,0.18548069415809135,FORCE_SELL,0.16,0.185
2013-04-05,135191.08596172027,135191.08596172027,0,1.0999999999999996,0.9999999999999996,0.2032432641241623,FORCE_SELL,0.16,0.185
2013-04-08,135191.08596172027,135191.08596172027,0,1.0999999999999996,0.9999999999999996,0.1902506550035645,FORCE_SELL,0.16,0.185
2013-04-09,135191.08596172027,135191.08596172027,0,1.0999999999999996,0.9999999999999996,0.16474020876681147,FREE,0.16,0.185
2013-04-10,135191.08596172027,135191.08596172027,0,1.0999999999999996,0.9999999999999996,0.1636939754615213,FREE,0.16,0.185
2013-04-11,135233.55614454314,0.0,1,1.0999999999999996,0.9999999999999996,0.15377949222070195,FORCE_BUY,0.16,0.185
2013-04-12,134944.78567952098,134944.78567952098,0,1.9999999999999996,1.3499999999999996,0.1742259865228006,FREE,0.16,0.185
2013-04-15,134944.78567952098,134944.78567952098,0,1.6499999999999995,-0.5,0.22239473652213607,FORCE_SELL,0.16,0.185
2013-04-16,134944.78567952098,134944.78567952098,0,1.6499999999999995,-0.5,0.19234918702464576,FORCE_SELL,0.16,0.185
2013-04-17,134944.78567952098,134944.78567952098,0,1.6499999999999995,-0.5,0.21106229748267658,FORCE_SELL,0.16,0.185
2013-04-18,134944.78567952098,134944.78567952098,0,1.7999999999999994,0.5499999999999998,0.20646324177069966,FORCE_SELL,0.16,0.185
2013-04-19,134944.78567952098,134944.78567952098,0,2.2999999999999994,0.5499999999999998,0.20414508660846242,FORCE_SELL,0.16,0.185
2013-04-22,134944.78567952098,134944.78567952098,0,2.2999999999999994,0.5499999999999998,0.18820859183008135,FORCE_SELL,0.16,0.185
2013-04-23,134944.78567952098,134944.78567952098,0,1.6999999999999993,2.2499999999999996,0.19194906654168953,FORCE_SELL,0.16,0.185
2013-04-24,135030.37795763815,0.0,1,-0.5,2.0999999999999996,0.15441826007994883,FORCE_BUY,0.16,0.215
2013-04-25,135638.08313227003,0.0,1,-0.5,2.0999999999999996,0.1561198760286775,FORCE_BUY,0.16,0.215
2013-04-26,135462.43067589536,135462.43067589536,0,1.1499999999999997,-0.5,0.1759208910224317,FREE,0.16,0.215
2013-04-29,135462.43067589536,135462.43067589536,0,1.1499999999999997,-0.5,0.16424730121541598,FREE,0.16,0.215
2013-04-30,136050.06475842,0.0,1,0.7499999999999998,2.3999999999999995,0.15555607912631783,FORCE_BUY,0.16,0.215
2013-05-01,134917.3787732638,0.0,1,1.5499999999999994,2.0999999999999996,0.1807785725000255,FREE,0.16,0.215
2013-05-02,136007.4825785269,0.0,1,-0.5,1.5999999999999996,0.1646751631351611,FREE,0.16,0.215
2013-05-03,136278.67537220885,136278.67537220885,0,0.6499999999999997,2.349999999999999,0.16067823241499,FREE,0.16,0.215
2013-05-06,136135.46356029515,0.0,1,-0.5,-0.5,0.14652658405701022,FORCE_BUY,0.18,0.215
2013-05-07,136876.7952925542,0.0,1,-0.5,1.1499999999999997,0.14682749615463886,FORCE_BUY,0.18,0.215
2013-05-08,137576.00590366215,0.0,1,-0.5,1.1499999999999997,0.147648877456244,FORCE_BUY,0.18,0.215
2013-05-09,137449.6425402089,0.0,1,-0.5,1.1499999999999997,0.1529765210051441,FORCE_BUY,0.18,0.215
2013-05-10,137525.46055828084,0.0,1,2.349999999999999,1.1999999999999997,0.17276023972217622,FORCE_BUY,0.18,0.215
2013-05-13,137955.09599402186,0.0,1,2.349999999999999,1.1999999999999997,0.16208610579346328,FORCE_BUY,0.18,0.215
2013-05-14,139134.48738625215,0.0,1,1.3499999999999996,1.4999999999999996,0.17678219196645736,FORCE_BUY,0.18,0.215
2013-05-15,139842.1222215903,0.0,1,-0.5,0.8499999999999996,0.1773666075155276,FORCE_BUY,0.18,0.215
2013-05-16,139387.21411315864,0.0,1,2.1999999999999993,-0.5,0.18765199234834448,FREE,0.18,0.215
2013-05-17,140583.45395384936,0.0,1,2.2499999999999996,0.8999999999999997,0.16895154346526534,FORCE_BUY,0.18,0.215
2013-05-20,140625.57507500044,0.0,1,2.2499999999999996,0.8999999999999997,0.16552747604788723,FORCE_BUY,0.18,0.215
2013-05-21,140810.9080080652,0.0,1,-0.5,0.4999999999999998,0.16693810905791864,FORCE_BUY,0.18,0.215
2013-05-22,139851.46559398147,139851.46559398147,0,2.2999999999999994,1.1999999999999997,0.20536392128677697,FREE,0.18,0.215
2013-05-23,139851.46559398147,139851.46559398147,0,2.1499999999999995,-0.5,0.20774640901663347,FORCE_SELL,0.175,0.195
2013-05-24,140335.46223718283,140335.46223718283,0,-0.5,-0.5,0.1924172197485733,FREE,0.19,0.215
2013-05-28,140479.32660780527,140479.32660780527,0,-0.5,-0.5,0.19385975993590532,FREE,0.19,0.215
2013-05-29,140317.88541712306,0.0,1,1.9999999999999996,-0.5,0.18802326734639793,FORCE_BUY,0.19,0.215
2013-05-30,141144.91011910755,0.0,1,2.499999999999999,1.6999999999999993,0.18600036239521936,FREE,0.185,0.215
2013-05-31,140043.59301670772,140043.59301670772,0,1.6499999999999995,1.2499999999999996,0.2098698341471329,FREE,0.18,0.215
2013-06-03,139924.1455753629,0.0,1,2.2499999999999996,-0.5,0.1924843861202191,FREE,0.18,0.215
2013-06-04,139778.89628834356,139778.89628834356,0,1.8999999999999995,-0.5,0.19418149052221514,FREE,0.18,0.215
2013-06-05,139625.59693838216,139625.59693838216,0,1.7499999999999996,0.34999999999999987,0.19459046668053834,FREE,0.18,0.215
2013-06-06,139970.192805665,139970.192805665,0,2.349999999999999,1.1999999999999997,0.20652730654004017,FREE,0.18,0.215
2013-06-07,139970.192805665,139970.192805665,0,2.2499999999999996,1.2999999999999996,0.18177096199251333,FREE,0.18,0.215
2013-06-10,139970.192805665,139970.192805665,0,2.2499999999999996,1.2999999999999996,0.17241749311413745,FORCE_BUY,0.175,0.195
2013-06-11,140434.3533566049,0.0,1,2.0499999999999994,-0.5,0.19331784292720508,FREE,0.175,0.195
2013-06-12,138930.1293489292,0.0,1,2.1499999999999995,-0.5,0.19306979350145834,FREE,0.175,0.195
2013-06-13,138801.19586255698,138801.19586255698,0,2.2499999999999996,2.1499999999999995,0.20852231642060468,FORCE_SELL,0.175,0.195
2013-06-14,138801.19586255698,138801.19586255698,0,1.8499999999999996,1.6499999999999995,0.1905025745257424,FREE,0.175,0.195
2013-06-17,139080.03189247506,139080.03189247506,0,1.0499999999999996,1.9499999999999993,0.18952414494039016,FREE,0.175,0.195
2013-06-18,140068.81257737632,0.0,1,0.9999999999999996,1.8999999999999995,0.1594909219656481,FORCE_BUY,0.175,0.195
2013-06-19,138683.57770786385,0.0,1,2.2999999999999994,-0.5,0.1881310808711217,FREE,0.175,0.195
2013-06-20,135566.4247792268,0.0,1,2.3999999999999995,-0.5,0.23182872030287802,FORCE_SELL,0.175,0.195
2013-06-21,135600.6141888727,0.0,1,1.9499999999999993,0.5999999999999996,0.19109551827806234,FREE,0.175,0.195
2013-06-24,134798.14266194284,134798.14266194284,0,2.4499999999999993,-0.5,0.281986571422538,FORCE_SELL,0.175,0.195
2013-06-25,134798.14266194284,134798.14266194284,0,1.9999999999999996,0.8999999999999997,0.30400322769512966,FORCE_SELL,0.175,0.195
2013-06-26,134798.14266194284,134798.14266194284,0,1.8499999999999996,2.1999999999999993,0.2805618625790561,FORCE_SELL,0.175,0.195
2013-06-27,134798.14266194284,134798.14266194284,0,1.1499999999999997,2.2499999999999996,0.2518917086903585,FORCE_SELL,0.175,0.195
2013-06-28,134798.14266194284,134798.14266194284,0,2.2999999999999994,-0.5,0.2690722762018036,FORCE_SELL,0.175,0.195
2013-07-01,134739.632895797,0.0,1,1.3499999999999996,1.7499999999999996,0.15596801470570684,FORCE_BUY,0.175,0.195
2013-07-02,134589.17921142207,134589.17921142207,0,1.7999999999999994,1.4499999999999995,0.18364847896075512,FREE,0.175,0.195
2013-07-03,134614.18494237112,0.0,1,2.2999999999999994,1.4499999999999995,0.18530183651834842,FREE,0.175,0.195
2013-07-05,136172.87550486173,0.0,1,2.2999999999999994,1.4499999999999995,0.15607369078300562,FORCE_BUY,0.175,0.195
2013-07-08,136914.71218968346,0.0,1,1.1499999999999997,-0.5,0.1500461162495238,FORCE_BUY,0.175,0.195
2013-07-09,137623.2078999065,0.0,1,1.1499999999999997,1.5499999999999994,0.14432742905022541,FORCE_BUY,0.175,0.195
2013-07-10,138940.1763965563,0.0,1,1.1499999999999997,1.5499999999999994,0.14800653695794358,FORCE_BUY,0.175,0.195
2013-07-11,139381.94430998946,0.0,1,0.24999999999999978,-0.5,0.1567640489820662,FORCE_BUY,0.175,0.195
2013-07-12,139606.99588853092,0.0,1,0.2999999999999998,-0.5,0.14745345146517144,FORCE_BUY,0.175,0.195
2013-07-15,140182.12770035898,0.0,1,0.2999999999999998,-0.5,0.14823072973943596,FORCE_BUY,0.175,0.195
2013-07-16,140215.0193172515,140215.0193172515,0,-0.5,0.7499999999999998,0.18339409787080163,FREE,0.175,0.195
2013-07-17,140743.2782705458,0.0,1,1.0999999999999996,1.5999999999999996,0.1558350790234697,FORCE_BUY,0.175,0.195
2013-07-18,141229.61191008656,0.0,1,-0.5,1.1499999999999997,0.15781588325313692,FORCE_BUY,0.175,0.195
2013-07-19,141858.49161638928,141858.49161638928,0,-0.5,1.1499999999999997,0.18781058502303968,FREE,0.175,0.195
2013-07-22,142093.07924722196,0.0,1,1.6999999999999993,0.8499999999999996,0.165716383546719,FORCE_BUY,0.175,0.195
2013-07-23,141908.76039442487,0.0,1,1.3999999999999995,0.7499999999999998,0.16782496127791777,FORCE_BUY,0.175,0.195
2013-07-24,141829.1536671799,141829.1536671799,0,1.7999999999999994,1.0999999999999996,0.1858207000557982,FREE,0.175,0.195
2013-07-25,141829.1536671799,141829.1536671799,0,1.7499999999999996,1.0499999999999996,0.20522946106933082,FORCE_SELL,0.175,0.195
2013-07-26,141829.1536671799,141829.1536671799,0,1.8999999999999995,0.9499999999999997,0.2212020139829045,FORCE_SELL,0.175,0.195
2013-07-29,141829.1536671799,141829.1536671799,0,1.8999999999999995,0.9499999999999997,0.21140461116458817,FORCE_SELL,0.175,0.195
2013-07-30,141829.1536671799,141829.1536671799,0,1.7999999999999994,0.9499999999999997,0.21344659790469747,FORCE_SELL,0.175,0.195
2013-07-31,141829.1536671799,141829.1536671799,0,1.6499999999999995,1.1499999999999997,0.22057841424556765,FORCE_SELL,0.175,0.195
2013-08-01,141829.1536671799,141829.1536671799,0,1.1499999999999997,1.2999999999999996,0.1749639852716319,FORCE_BUY,0.175,0.195
2013-08-02,141829.1536671799,141829.1536671799,0,1.1499999999999997,1.2999999999999996,0.16914726138157035,FORCE_BUY,0.18,0.2
2013-08-05,141829.1536671799,141829.1536671799,0,0.4999999999999998,0.7499999999999998,0.1944678687780802,FREE,0.18,0.2
2013-08-06,141829.1536671799,141829.1536671799,0,0.8499999999999996,0.7499999999999998,0.214852691152455,FORCE_SELL,0.18,0.2
2013-08-07,141829.1536671799,141829.1536671799,0,1.6499999999999995,-0.5,0.20073748840446703,FORCE_SELL,0.18,0.2
2013-08-08,141829.1536671799,141829.1536671799,0,-0.5,0.9999999999999996,0.20715234637920146,FORCE_SELL,0.18,0.2
2013-08-09,141829.1536671799,141829.1536671799,0,0.9499999999999997,-0.5,0.21636961803682822,FORCE_SELL,0.18,0.2
2013-08-12,141829.1536671799,141829.1536671799,0,1.4999999999999996,1.2999999999999996,0.295038161462027,FORCE_SELL,0.18,0.215
2013-08-13,141829.1536671799,141829.1536671799,0,-0.5,1.2499999999999996,0.3444091387706801,FORCE_SELL,0.18,0.215
2013-08-14,141829.1536671799,141829.1536671799,0,1.3999999999999995,0.9999999999999996,0.341444322262789,FORCE_SELL,0.18,0.215
2013-08-15,141829.1536671799,141829.1536671799,0,2.0499999999999994,-0.5,0.3135834708500917,FORCE_SELL,0.18,0.215
2013-08-16,141829.1536671799,141829.1536671799,0,1.5999999999999996,-0.5,0.32993022914579045,FORCE_SELL,0.18,0.215
2013-08-19,141829.1536671799,141829.1536671799,0,1.0499999999999996,-0.5,0.342302955581348,FORCE_SELL,0.18,0.215
2013-08-20,141829.1536671799,141829.1536671799,0,0.9499999999999997,-0.5,0.3383153069630538,FORCE_SELL,0.18,0.215
2013-08-21,141829.1536671799,141829.1536671799,0,1.0499999999999996,2.0999999999999996,0.3572620982821026,FORCE_SELL,0.18,0.215
2013-08-22,141829.1536671799,141829.1536671799,0,0.7499999999999998,2.0999999999999996,0.31087463625448636,FREE,0.18,0.34
2013-08-23,142145.62204769405,142145.62204769405,0,0.7999999999999998,2.2999999999999994,0.2981201507479344,FREE,0.18,0.34
2013-08-26,142145.62204769405,142145.62204769405,0,0.7999999999999998,2.2999999999999994,0.31754405400513164,FORCE_SELL,0.18,0.205
2013-08-27,142145.62204769405,142145.62204769405,0,1.1499999999999997,-0.5,0.3497979553921316,FORCE_SELL,0.18,0.205
2013-08-28,142145.62204769405,142145.62204769405,0,1.3499999999999996,-0.5,0.3053168863882973,FORCE_SELL,0.18,0.2
2013-08-29,142145.62204769405,142145.62204769405,0,1.0499999999999996,1.1999999999999997,0.31714616463040707,FORCE_SELL,0.18,0.2
2013-08-30,142145.62204769405,142145.62204769405,0,0.9999999999999996,1.2499999999999996,0.30404601872614867,FORCE_SELL,0.18,0.2
2013-09-03,142145.62204769405,142145.62204769405,0,0.9999999999999996,1.2499999999999996,0.30920573518616246,FORCE_SELL,0.18,0.2
2013-09-04,142145.62204769405,142145.62204769405,0,0.8999999999999997,-0.5,0.15985510968640618,FORCE_BUY,0.18,0.2
2013-09-05,142274.19856163696,0.0,1,1.0999999999999996,-0.5,0.14801299836156886,FORCE_BUY,0.18,0.2
2013-09-06,142154.19381529026,0.0,1,1.0999999999999996,-0.5,0.16375908365290062,FORCE_BUY,0.18,0.2
2013-09-09,143825.68849654816,0.0,1,1.0999999999999996,-0.5,0.143445181790626,FORCE_BUY,0.18,0.2
2013-09-10,144605.71934780187,0.0,1,1.0999999999999996,-0.5,0.13349309583076174,FORCE_BUY,0.18,0.2
2013-09-11,145248.60191751647,0.0,1,1.0999999999999996,-0.5,0.15260850693934452,FORCE_BUY,0.18,0.2
2013-09-12,144982.87712203444,0.0,1,0.7499999999999998,1.7999999999999994,0.15223103382793104,FORCE_BUY,0.18,0.2
2013-09-13,145317.17605828602,0.0,1,0.9499999999999997,1.7499999999999996,0.17602373304911434,FORCE_BUY,0.18,0.2
2013-09-16,145874.34095203868,0.0,1,1.3499999999999996,0.8499999999999996,0.1597520170069228,FORCE_BUY,0.18,0.2
2013-09-17,146688.65887367714,0.0,1,1.0999999999999996,0.5999999999999996,0.17266248756073846,FORCE_BUY,0.18,0.2
2013-09-18,146833.7341460252,0.0,1,-0.5,1.1499999999999997,0.19321250010586408,FREE,0.18,0.2
2013-09-19,146545.42582072117,0.0,1,0.8999999999999997,1.7999999999999994,0.15813762270761852,FORCE_BUY,0.18,0.2
2013-09-20,144696.86067612463,0.0,1,1.6999999999999993,-0.5,0.19901657508994744,FREE,0.18,0.2
2013-09-23,144586.62513997898,144586.62513997898,0,1.8999999999999995,-0.5,0.19617861395633837,FORCE_SELL,0.155,0.195
2013-09-24,144586.62513997898,144586.62513997898,0,1.8999999999999995,-0.5,0.19421714990456415,FREE,0.155,0.195
2013-09-25,144586.62513997898,144586.62513997898,0,-0.5,0.8499999999999996,0.27105785539095795,FORCE_SELL,0.155,0.195
2013-09-26,144586.62513997898,144586.62513997898,0,1.5499999999999994,0.8499999999999996,0.29906298350718413,FORCE_SELL,0.155,0.195
2013-09-27,144586.62513997898,144586.62513997898,0,1.6999999999999993,0.6999999999999997,0.25533323691131943,FORCE_SELL,0.155,0.195
2013-09-30,144586.62513997898,144586.62513997898,0,0.7499999999999998,1.2999999999999996,0.2767177793406334,FORCE_SELL,0.155,0.195
2013-10-01,145091.96314621432,0.0,1,0.7499999999999998,0.9999999999999996,0.2996686200813332,FREE,0.155,0.34
2013-10-02,144560.92998711957,144560.92998711957,0,0.6499999999999997,-0.5,0.28662379574512276,FORCE_SELL,0.155,0.195
2013-10-03,144560.92998711957,144560.92998711957,0,0.3999999999999998,-0.5,0.2696409994316085,FORCE_SELL,0.155,0.185
2013-10-04,144560.92998711957,144560.92998711957,0,1.1999999999999997,1.1999999999999997,0.2796066343658434,FORCE_SELL,0.155,0.185
2013-10-07,144560.92998711957,144560.92998711957,0,0.8499999999999996,1.1999999999999997,0.2729470875144147,FORCE_SELL,0.155,0.185
2013-10-08,144560.92998711957,144560.92998711957,0,1.5999999999999996,1.2999999999999996,0.292203182295204,FORCE_SELL,0.155,0.185
2013-10-09,144871.2685118704,0.0,1,1.8999999999999995,-0.5,0.2767512470605289,FREE,0.21,0.34
2013-10-10,145535.6552127455,145535.6552127455,0,-0.5,1.7999999999999994,0.2782613820576773,FREE,0.21,0.34
2013-10-11,146984.71525397952,0.0,1,0.44999999999999973,1.4999999999999996,0.26929785458295585,FORCE_BUY,0.3,0.34
2013-10-14,147760.9974189263,0.0,1,1.6999999999999993,1.7999999999999994,0.2817031951699454,FORCE_BUY,0.3,0.34
2013-10-15,147372.85633645294,0.0,1,1.1999999999999997,1.6499999999999995,0.1539019550285723,FORCE_BUY,0.3,0.34
2013-10-16,148269.89350483587,0.0,1,1.3999999999999995,1.6499999999999995,0.16023588148743798,FORCE_BUY,0.3,0.34
2013-10-17,149753.45497562306,0.0,1,-0.5,2.2499999999999996,0.16850613219198393,FORCE_BUY,0.3,0.34
2013-10-18,150339.9792780273,0.0,1,-0.5,2.2499999999999996,0.15694224634730766,FORCE_BUY,0.3,0.34
2013-10-21,150383.10606496877,0.0,1,-0.5,2.2499999999999996,0.1638842436078121,FORCE_BUY,0.3,0.34
2013-10-22,151219.76573163364,0.0,1,-0.5,1.9499999999999993,0.16551929533245868,FORCE_BUY,0.3,0.34
2013-10-23,150736.74571788896,0.0,1,1.8999999999999995,1.1999999999999997,0.19087628132094694,FORCE_BUY,0.3,0.34
2013-10-24,151280.14323335173,0.0,1,1.8499999999999996,1.2999999999999996,0.18732807754613376,FORCE_BUY,0.3,0.34
2013-10-25,151659.65895843683,0.0,1,-0.5,1.0499999999999996,0.16160657830845535,FORCE_BUY,0.3,0.34
2013-10-28,151944.29575225065,0.0,1,1.3499999999999996,-0.5,0.1662491508816973,FORCE_BUY,0.3,0.34
2013-10-29,152815.4568484687,0.0,1,1.6499999999999995,1.3999999999999995,0.16160165973097193,FORCE_BUY,0.3,0.34
2013-10-30,151771.7886044847,0.0,1,0.8499999999999996,0.9499999999999997,0.1808782028333854,FORCE_BUY,0.3,0.34
2013-10-31,151728.6618175432,0.0,1,1.2499999999999996,0.8499999999999996,0.19552252489044963,FORCE_BUY,0.3,0.34
2013-11-01,151806.2900340379,0.0,1,1.2999999999999996,-0.5,0.19316289773478923,FORCE_BUY,0.31,0.34
2013-11-04,152504.94398249,0.0,1,1.2999999999999996,-0.5,0.18519417181698583,FORCE_BUY,0.31,0.34
2013-11-05,152125.42825740488,0.0,1,1.2999999999999996,-0.5,0.19370577949590398,FORCE_BUY,0.31,0.34
2013-11-06,152513.56933987828,0.0,1,1.2999999999999996,0.7499999999999998,0.19207585420709417,FORCE_BUY,0.31,0.34
2013-11-07,151159.38822991555,0.0,1,1.3499999999999996,-0.5,0.20900836549218774,FORCE_BUY,0.31,0.34
2013-11-08,152384.1889790538,152384.1889790538,0,1.1499999999999997,0.9999999999999996,0.2267824512086387,FREE,0.195,0.28
2013-11-11,152384.1889790538,152384.1889790538,0,1.1499999999999997,0.9999999999999996,0.18929193400326208,FORCE_BUY,0.195,0.28
2013-11-12,152798.6753546981,152798.6753546981,0,0.3999999999999998,1.1499999999999997,0.19885645362092844,FREE,0.195,0.28
2013-11-13,153444.39270969082,153444.39270969082,0,0.9999999999999996,1.5999999999999996,0.23383112366680567,FREE,0.195,0.28
2013-11-14,153444.39270969082,153444.39270969082,0,0.7499999999999998,1.6499999999999995,0.17792780784073084,FORCE_BUY,0.31,0.34
2013-11-15,153700.7029425021,0.0,1,0.3999999999999998,1.4499999999999995,0.16895538459896878,FORCE_BUY,0.31,0.34
2013-11-18,153350.41229099335,0.0,1,0.3999999999999998,1.4499999999999995,0.18593482803200276,FORCE_BUY,0.31,0.34
2013-11-19,152889.05387193302,0.0,1,1.9499999999999993,1.0499999999999996,0.21045669950954213,FORCE_BUY,0.31,0.34
2013-11-20,152513.13219714313,0.0,1,1.6999999999999993,1.0499999999999996,0.22911022839450604,FORCE_BUY,0.31,0.34
2013-11-21,153786.13968677254,0.0,1,1.6999999999999993,1.0499999999999996,0.20671843985127436,FORCE_BUY,0.31,0.34
2013-11-22,154281.67280354103,0.0,1,1.6999999999999993,1.0499999999999996,0.1794071998111296,FORCE_BUY,0.31,0.34
2013-11-25,154495.2646642171,0.0,1,1.6999999999999993,1.0499999999999996,0.17574789003775573,FORCE_BUY,0.31,0.34
2013-11-26,154418.37159437372,0.0,1,0.7499999999999998,-0.5,0.17704699033189128,FORCE_BUY,0.31,0.34
2013-11-27,154708.85652489317,0.0,1,0.8999999999999997,-0.5,0.16635958964126077,FORCE_BUY,0.31,0.34
2013-11-29,154640.50712947684,0.0,1,0.9999999999999996,0.7499999999999998,0.18497028444091693,FORCE_BUY,0.31,0.34
2013-12-02,154341.47852453034,0.0,1,0.9999999999999996,0.7499999999999998,0.215139600717177,FORCE_BUY,0.31,0.34
2013-12-03,153632.35354708575,0.0,1,2.3999999999999995,-0.5,0.22129674086127338,FORCE_BUY,0.31,0.34
2013-12-04,153581.0915005235,0.0,1,1.5999999999999996,0.4999999999999998,0.24475234854260566,FORCE_BUY,0.31,0.34
2013-12-05,153059.9273604739,0.0,1,1.5499999999999994,0.6999999999999997,0.2156616101462904,FORCE_BUY,0.31,0.34
2013-12-06,153341.8686165663,153341.8686165663,0,1.5499999999999994,0.6999999999999997,0.20336781537069518,FREE,0.195,0.28
2013-12-09,153341.8686165663,153341.8686165663,0,1.5499999999999994,0.6999999999999997,0.2010132152584486,FORCE_BUY,0.31,0.34
2013-12-10,153341.8686165663,153341.8686165663,0,0.8499999999999996,0.8499999999999996,0.20621501790124253,FORCE_BUY,0.31,0.34
2013-12-11,152057.28486282975,0.0,1,1.4999999999999996,-0.5,0.23665767268601146,FORCE_BUY,0.31,0.34
2013-12-12,151461.7824604353,0.0,1,1.6499999999999995,-0.5,0.2686962625921738,FORCE_BUY,0.31,0.34
2013-12-13,151402.23222019587,0.0,1,1.4999999999999996,-0.5,0.2909878092906471,FORCE_BUY,0.31,0.34
2013-12-16,151504.31834632062,151504.31834632062,0,1.4999999999999996,-0.5,0.29369345471307445,FORCE_SELL,0.205,0.28
2013-12-17,151695.27412946447,0.0,1,0.7499999999999998,1.5499999999999994,0.2999518216806118,FORCE_BUY,0.31,0.34
2013-12-18,151440.666418606,151440.666418606,0,1.6499999999999995,2.3999999999999995,0.3428736149212434,FORCE_SELL,0.31,0.34
2013-12-19,151440.666418606,151440.666418606,0,1.6499999999999995,2.3999999999999995,0.2700336298669123,FORCE_BUY,0.31,0.34
2013-12-20,151824.60990710114,0.0,1,1.6499999999999995,2.3999999999999995,0.27625875543148415,FORCE_BUY,0.31,0.34
2013-12-23,152166.82040771638,0.0,1,1.6499999999999995,2.3999999999999995,0.2637860142927361,FORCE_BUY,0.345,0.365
2013-12-24,153034.86655561844,0.0,1,1.6499999999999995,2.3999999999999995,0.2618865289251684,FORCE_BUY,0.345,0.365
2013-12-26,153293.61108047387,0.0,1,1.6499999999999995,2.3999999999999995,0.16008608960821166,FORCE_BUY,0.345,0.365
2013-12-27,153452.1964344175,0.0,1,1.6499999999999995,2.3999999999999995,0.16574480178476522,FORCE_BUY,0.345,0.365
2013-12-30,153368.7304586577,0.0,1,0.04999999999999982,1.0499999999999996,0.18319685722391577,FORCE_BUY,0.345,0.365
2013-12-31,154395.3619605034,0.0,1,0.8999999999999997,1.5999999999999996,0.1657386308830909,FORCE_BUY,0.345,0.365
2014-01-02,152817.85501864293,0.0,1,-0.5,0.8499999999999996,0.21621210599524412,FORCE_BUY,0.345,0.365
2014-01-03,152458.95132287574,0.0,1,2.0499999999999994,1.3499999999999996,0.20328177276987922,FORCE_BUY,0.345,0.365
2014-01-06,152229.41988953625,0.0,1,1.0999999999999996,0.7999999999999998,0.21163584499694077,FORCE_BUY,0.345,0.365
