date,equity,cash,pos,buy_th,sell_th,p_day,daily_action,daily_buy_level,daily_sell_level
2021-11-18,5705416.232422926,5705416.232422926,0,-0.5,-0.5,0.1693409998229448,FREE,0.15,0.18
2021-11-19,5705416.232422926,5705416.232422926,0,-0.5,-0.5,0.16379148593885548,FORCE_BUY,0.18,0.205
2021-11-22,5705416.232422926,5705416.232422926,0,-0.5,-0.5,0.2775055910289252,FORCE_SELL,0.18,0.205
2021-11-23,5702706.786271947,0.0,1,-0.5,-0.5,0.17421350044567419,FORCE_BUY,0.18,0.205
2021-11-24,5784328.851570173,0.0,1,-0.5,-0.5,0.1417573959792474,FORCE_BUY,0.18,0.205
2021-11-26,5609569.574832062,5609569.574832062,0,-0.5,-0.5,0.2203159983315177,FORCE_SELL,0.15,0.205
2021-11-29,5707364.040490875,5707364.040490875,0,-0.5,-0.5,0.15979804311468596,FREE,0.15,0.205
2021-11-30,5707364.040490875,5707364.040490875,0,-0.5,-0.5,0.2186052409047552,FORCE_SELL,0.18,0.205
2021-12-01,5707364.040490875,5707364.040490875,0,-0.5,-0.5,0.3081786480676156,FORCE_SELL,0.18,0.205
2021-12-02,5772534.251133214,0.0,1,-0.5,-0.5,0.14854693133783606,FORCE_BUY,0.18,0.205
2021-12-03,5790575.721876008,5790575.721876008,0,-0.5,-0.5,0.23560099761390643,FORCE_SELL,0.18,0.205
2021-12-06,5909009.703039287,0.0,1,-0.5,-0.5,0.1375498408333854,FORCE_BUY,0.18,0.205
2021-12-07,6523482.111802011,0.0,1,-0.5,-0.5,0.1269056677387478,FORCE_BUY,0.18,0.205
2021-12-08,6517329.697196127,0.0,1,-0.5,-0.5,0.1012936363668091,FORCE_BUY,0.18,0.205
2021-12-09,6252006.817317354,0.0,1,-0.5,-0.5,0.17002508977922517,FORCE_BUY,0.18,0.205
2021-12-10,6425812.529933593,0.0,1,-0.5,-0.5,0.10737599623159677,FORCE_BUY,0.17,0.205
2021-12-13,6271725.019971945,0.0,1,-0.5,-0.5,0.17150598877727172,FREE,0.17,0.205
2021-12-14,6070795.726952626,0.0,1,-0.5,-0.5,0.12551500148732456,FORCE_BUY,0.17,0.205
2021-12-15,6501915.860518349,0.0,1,-0.5,-0.5,0.13737225466146405,FORCE_BUY,0.17,0.205
2021-12-16,6241882.1673916355,0.0,1,-0.5,-0.5,0.20021844748942605,FREE,0.17,0.205
2021-12-17,6227608.01673115,0.0,1,-0.5,-0.5,0.13427748193222433,FORCE_BUY,0.17,0.195
2021-12-20,6060396.537565482,0.0,1,-0.5,-0.5,0.0942070394402185,FORCE_BUY,0.17,0.195
2021-12-21,6327934.904230553,0.0,1,-0.5,-0.5,0.12923631882586945,FORCE_BUY,0.17,0.195
2021-12-22,6599959.432531777,0.0,1,-0.5,-0.5,0.11259560940712128,FORCE_BUY,0.17,0.195
2021-12-23,6740253.9418805335,0.0,1,-0.5,-0.5,0.12805064748366976,FORCE_BUY,0.17,0.195
2021-12-27,7064481.078311526,0.0,1,-0.5,-0.5,0.14956525473210186,FORCE_BUY,0.17,0.195
2021-12-28,7179106.388834878,0.0,1,-0.5,-0.5,0.19265509140655804,FREE,0.17,0.195
2021-12-29,7147906.230005207,0.0,1,-0.5,-0.5,0.1803566303415374,FREE,0.17,0.195
2021-12-30,7226860.775906557,7226860.775906557,0,-0.5,-0.5,0.22936008460015989,FORCE_SELL,0.15,0.17
2021-12-31,7226860.775906557,7226860.775906557,0,-0.5,-0.5,0.21108134467372822,FORCE_SELL,0.15,0.17
2022-01-03,7368568.848827229,7368568.848827229,0,-0.5,-0.5,0.16288309341502885,FREE,0.15,0.17
2022-01-04,7368568.848827229,7368568.848827229,0,-0.5,-0.5,0.24281660201104424,FORCE_SELL,0.17,0.195
2022-01-05,7368568.848827229,7368568.848827229,0,-0.5,-0.5,0.31720015929981876,FORCE_SELL,0.17,0.195
2022-01-06,7368568.848827229,7368568.848827229,0,-0.5,-0.5,0.20581919285172423,FORCE_SELL,0.17,0.195
2022-01-07,7368568.848827229,7368568.848827229,0,-0.5,-0.5,0.2812055997494522,FORCE_SELL,0.17,0.195
2022-01-10,7368568.848827229,7368568.848827229,0,2.499999999999999,-0.5,0.24055984685380163,FORCE_SELL,0.17,0.195
2022-01-11,7368568.848827229,7368568.848827229,0,1.6499999999999995,-0.5,0.25396891685327255,FORCE_SELL,0.17,0.195
2022-01-12,7368568.848827229,7368568.848827229,0,0.9499999999999997,-0.5,0.28082552462110116,FORCE_SELL,0.17,0.195
2022-01-13,7368568.848827229,7368568.848827229,0,1.9999999999999996,-0.5,0.4050766528279935,FORCE_SELL,0.17,0.195
2022-01-14,7368568.848827229,7368568.848827229,0,2.4499999999999993,-0.5,0.2125068211208517,FORCE_SELL,0.17,0.195
2022-01-18,7368568.848827229,7368568.848827229,0,-0.5,-0.5,0.29131202530731737,FORCE_SELL,0.17,0.195
2022-01-19,7368568.848827229,7368568.848827229,0,-0.5,-0.5,0.32079552899880065,FORCE_SELL,0.17,0.195
2022-01-20,7368568.848827229,7368568.848827229,0,-0.5,-0.5,0.3520943306914299,FORCE_SELL,0.17,0.195
2022-01-21,7368568.848827229,7368568.848827229,0,-0.5,-0.5,0.3109461145762434,FORCE_SELL,0.17,0.195
2022-01-24,7368568.848827229,7368568.848827229,0,-0.5,-0.5,0.2494680282515803,FORCE_SELL,0.17,0.195
2022-01-25,7368568.848827229,7368568.848827229,0,-0.5,-0.5,0.25011656555238043,FORCE_SELL,0.17,0.195
2022-01-26,7368568.848827229,7368568.848827229,0,-0.5,-0.5,0.36203761963330866,FORCE_SELL,0.17,0.195
2022-01-27,7368568.848827229,7368568.848827229,0,-0.5,-0.5,0.31319686372819583,FORCE_SELL,0.17,0.195
2022-01-28,7368568.848827229,7368568.848827229,0,-0.5,-0.5,0.22078313156798188,FORCE_SELL,0.17,0.195
2022-01-31,7368568.848827229,7368568.848827229,0,-0.5,-0.5,0.21572597246074524,FORCE_SELL,0.17,0.195
2022-02-01,7424844.886509205,7424844.886509205,0,-0.5,-0.5,0.18543560966739578,FREE,0.17,0.195
2022-02-02,7424844.886509205,7424844.886509205,0,-0.5,-0.5,0.21512178972214122,FORCE_SELL,0.17,0.195
2022-02-03,7424844.886509205,7424844.886509205,0,-0.5,-0.5,0.23702243725508468,FORCE_SELL,0.17,0.195
2022-02-04,7424844.886509205,7424844.886509205,0,-0.5,-0.5,0.20396727330444808,FORCE_SELL,0.17,0.195
2022-02-07,7424844.886509205,7424844.886509205,0,-0.5,-0.5,0.22569193580071312,FORCE_SELL,0.17,0.195
2022-02-08,7669285.707070953,0.0,1,2.1999999999999993,-0.5,0.16114739639617706,FORCE_BUY,0.17,0.195
2022-02-09,8066907.382968932,0.0,1,2.2499999999999996,-0.5,0.15669324500174173,FORCE_BUY,0.17,0.195
2022-02-10,8083687.275052136,8083687.275052136,0,-0.5,-0.5,0.23853503044027366,FORCE_SELL,0.17,0.195
2022-02-11,8083687.275052136,8083687.275052136,0,1.7999999999999994,-0.5,0.2865910359970395,FORCE_SELL,0.17,0.195
2022-02-14,8378643.279039403,8378643.279039403,0,1.7999999999999994,-0.5,0.19031524902171093,FREE,0.17,0.195
2022-02-15,8546441.267711729,8546441.267711729,0,1.7999999999999994,-0.5,0.18886957863339715,FREE,0.17,0.195
2022-02-16,8460121.843382427,0.0,1,-0.5,-0.5,0.1935636068520885,FREE,0.17,0.195
2022-02-17,8397696.488951284,8397696.488951284,0,-0.5,-0.5,0.2842570758132255,FORCE_SELL,0.17,0.195
2022-02-18,8397696.488951284,8397696.488951284,0,-0.5,-0.5,0.22697957551577605,FORCE_SELL,0.17,0.195
2022-02-22,8397696.488951284,8397696.488951284,0,-0.5,-0.5,0.20638199449002548,FORCE_SELL,0.17,0.195
2022-02-23,8397696.488951284,8397696.488951284,0,-0.5,-0.5,0.2964821047930581,FORCE_SELL,0.17,0.215
2022-02-24,9187644.631425923,9187644.631425923,0,-0.5,-0.5,0.2021363594209579,FREE,0.17,0.215
2022-02-25,10001885.92182885,0.0,1,-0.5,-0.5,0.18486210858842403,FORCE_BUY,0.205,0.225
2022-02-28,10065408.292002127,0.0,1,-0.5,-0.5,0.1896414133707712,FORCE_BUY,0.205,0.225
2022-03-01,9911414.667339636,9911414.667339636,0,-0.5,-0.5,0.2630207208681203,FORCE_SELL,0.205,0.225
2022-03-02,10358322.14231988,0.0,1,-0.5,-0.5,0.20328942446466727,FORCE_BUY,0.205,0.225
2022-03-03,10380170.952207804,10380170.952207804,0,-0.5,-0.5,0.276510954431653,FORCE_SELL,0.205,0.225
2022-03-04,10570366.206865562,0.0,1,-0.5,-0.5,0.20882636329743734,FREE,0.205,0.225
2022-03-07,10643417.952378979,10643417.952378979,0,-0.5,-0.5,0.2999253578212334,FORCE_SELL,0.205,0.225
2022-03-08,10643417.952378979,10643417.952378979,0,-0.5,-0.5,0.2518068235657422,FORCE_SELL,0.205,0.225
2022-03-09,11129919.691631794,0.0,1,-0.5,-0.5,0.1635162652321307,FORCE_BUY,0.205,0.225
2022-03-10,10705423.07600924,0.0,1,-0.5,-0.5,0.13467764442291053,FORCE_BUY,0.205,0.225
2022-03-11,10889053.634452702,10889053.634452702,0,-0.5,-0.5,0.22938590863080743,FORCE_SELL,0.205,0.225
2022-03-14,10380555.375107978,0.0,1,-0.5,-0.5,0.20253108187613436,FORCE_BUY,0.205,0.225
2022-03-15,11194666.224664938,0.0,1,-0.5,-0.5,0.17075031745591696,FORCE_BUY,0.205,0.225
2022-03-16,12517275.333566621,0.0,1,-0.5,-0.5,0.1915304347708704,FORCE_BUY,0.205,0.225
2022-03-17,12617434.08161937,0.0,1,-0.5,-0.5,0.15722394021058958,FORCE_BUY,0.205,0.225
2022-03-18,13742293.86744255,0.0,1,-0.5,-0.5,0.16667743059166593,FORCE_BUY,0.205,0.225
2022-03-21,13482908.3917162,0.0,1,-0.5,-0.5,0.16276040000327777,FORCE_BUY,0.205,0.225
2022-03-22,14404882.50840689,0.0,1,-0.5,-0.5,0.15641997843122213,FORCE_BUY,0.205,0.225
2022-03-23,13987761.30490503,0.0,1,-0.5,-0.5,0.2122823264388266,FREE,0.205,0.225
2022-03-24,14772218.856266463,0.0,1,-0.5,-0.5,0.16008602049462292,FORCE_BUY,0.205,0.225
2022-03-25,14751438.523780068,0.0,1,-0.5,-0.5,0.15411953390954064,FORCE_BUY,0.205,0.225
2022-03-28,15439787.037391922,0.0,1,-0.5,-0.5,0.15410454260977527,FORCE_BUY,0.205,0.225
2022-03-29,16198269.173145361,0.0,1,-0.5,-0.5,0.16964881454759442,FORCE_BUY,0.205,0.225
2022-03-30,15824223.188390242,0.0,1,-0.5,-0.5,0.20469871128263606,FORCE_BUY,0.205,0.225
2022-03-31,15876174.019606229,15876174.019606229,0,-0.5,-0.5,0.2352692276136957,FORCE_SELL,0.205,0.225
2022-04-01,16006034.823456122,0.0,1,-0.5,-0.5,0.17856398044579125,FORCE_BUY,0.205,0.225
2022-04-04,16953742.39197769,0.0,1,-0.5,-0.5,0.1688352942926381,FORCE_BUY,0.205,0.225
2022-04-05,17053210.241735056,17053210.241735056,0,-0.5,-0.5,0.26054780026371777,FORCE_SELL,0.205,0.225
2022-04-06,16028566.80466519,0.0,1,-0.5,-0.5,0.19121694427201827,FORCE_BUY,0.205,0.225
2022-04-07,16421497.916225905,0.0,1,-0.5,-0.5,0.19188689513581728,FORCE_BUY,0.205,0.225
2022-04-08,15557049.47079233,0.0,1,-0.5,-0.5,0.19837855722751285,FORCE_BUY,0.205,0.225
2022-04-11,14707278.764430597,0.0,1,-0.5,-0.5,0.20425241708095918,FREE,0.195,0.225
2022-04-12,14750246.607231522,14750246.607231522,0,-0.5,-0.5,0.2498677727591533,FORCE_SELL,0.195,0.225
2022-04-13,14750246.607231522,14750246.607231522,0,-0.5,-0.5,0.24608917536655917,FORCE_SELL,0.195,0.225
2022-04-14,14750246.607231522,14750246.607231522,0,-0.5,-0.5,0.2930023849751188,FORCE_SELL,0.195,0.225
2022-04-18,15253168.26539781,15253168.26539781,0,-0.5,-0.5,0.2043525555367333,FREE,0.195,0.225
2022-04-19,15253168.26539781,15253168.26539781,0,-0.5,-0.5,0.26057511371368497,FORCE_SELL,0.195,0.225
2022-04-20,15253168.26539781,15253168.26539781,0,-0.5,-0.5,0.30078218576085286,FORCE_SELL,0.195,0.225
2022-04-21,15253168.26539781,15253168.26539781,0,-0.5,-0.5,0.3787134979985622,FORCE_SELL,0.195,0.225
2022-04-22,15253168.26539781,15253168.26539781,0,-0.5,-0.5,0.3259963153584739,FORCE_SELL,0.195,0.225
2022-04-25,16079786.751580477,0.0,1,-0.5,-0.5,0.1934204261705389,FORCE_BUY,0.195,0.225
2022-04-26,16057344.620733889,16057344.620733889,0,-0.5,-0.5,0.3111307866136412,FORCE_SELL,0.195,0.225
2022-04-27,16057344.620733889,16057344.620733889,0,-0.5,-0.5,0.24965015397192547,FORCE_SELL,0.195,0.225
2022-04-28,16057344.620733889,16057344.620733889,0,-0.5,-0.5,0.2938788176214519,FORCE_SELL,0.205,0.225
2022-04-29,16057344.620733889,16057344.620733889,0,-0.5,-0.5,0.3228022222289984,FORCE_SELL,0.205,0.225
2022-05-02,16558183.95661249,0.0,1,-0.5,-0.5,0.2017525986759531,FORCE_BUY,0.205,0.225
2022-05-03,16623510.8265097,16623510.8265097,0,-0.5,-0.5,0.24112961842421862,FORCE_SELL,0.205,0.225
2022-05-04,16623510.8265097,16623510.8265097,0,-0.5,-0.5,0.2942082791618775,FORCE_SELL,0.205,0.225
2022-05-05,16623510.8265097,16623510.8265097,0,-0.5,-0.5,0.30805816094915023,FORCE_SELL,0.205,0.225
2022-05-06,16623510.8265097,16623510.8265097,0,-0.5,-0.5,0.22665732178124207,FORCE_SELL,0.205,0.225
2022-05-09,16623510.8265097,16623510.8265097,0,-0.5,-0.5,0.2345593534876281,FORCE_SELL,0.205,0.225
2022-05-10,16623510.8265097,16623510.8265097,0,-0.5,-0.5,0.24922080395415436,FORCE_SELL,0.205,0.225
2022-05-11,16623510.8265097,16623510.8265097,0,-0.5,-0.5,0.2448774464530283,FORCE_SELL,0.205,0.225
2022-05-12,17338619.70443002,0.0,1,-0.5,-0.5,0.2005253789439209,FORCE_BUY,0.205,0.225
2022-05-13,18006579.28921334,18006579.28921334,0,-0.5,-0.5,0.2242079878720046,FREE,0.205,0.225
2022-05-16,18006579.28921334,18006579.28921334,0,-0.5,-0.5,0.24477322321143535,FORCE_SELL,0.205,0.225
2022-05-17,18006579.28921334,18006579.28921334,0,-0.5,-0.5,0.2334570232532391,FORCE_SELL,0.205,0.225
2022-05-18,18006579.28921334,18006579.28921334,0,-0.5,-0.5,0.3242504165727336,FORCE_SELL,0.205,0.225
2022-05-19,18680025.35462992,0.0,1,-0.5,-0.5,0.19080207435950358,FORCE_BUY,0.205,0.225
2022-05-20,18266674.323390868,0.0,1,-0.5,-0.5,0.18397641593788117,FORCE_BUY,0.205,0.225
2022-05-23,18446740.116283,0.0,1,-0.5,-0.5,0.15014899047380434,FORCE_BUY,0.205,0.225
2022-05-24,18266674.323390868,0.0,1,-0.5,-0.5,0.1377778907400408,FORCE_BUY,0.205,0.225
2022-05-25,18420063.702521205,0.0,1,-0.5,-0.5,0.17678283260410424,FORCE_BUY,0.205,0.225
2022-05-26,20267405.355525684,0.0,1,-0.5,-0.5,0.20008153269102144,FORCE_BUY,0.205,0.225
2022-05-27,22521428.936328765,0.0,1,-0.5,-0.5,0.19383165523511844,FORCE_BUY,0.205,0.225
2022-05-31,22341496.525505442,0.0,1,-0.5,-0.5,0.13311900053741396,FORCE_BUY,0.205,0.225
2022-06-01,21314454.595676236,0.0,1,-0.5,-0.5,0.17130171727432167,FORCE_BUY,0.205,0.225
2022-06-02,23441898.59317959,0.0,1,-0.5,-0.5,0.13530374326428396,FORCE_BUY,0.205,0.225
2022-06-03,21381145.630080733,0.0,1,-0.5,-0.5,0.13113424889321598,FORCE_BUY,0.205,0.225
2022-06-06,21701262.5952223,0.0,1,-0.5,-0.5,0.14991799290320892,FORCE_BUY,0.205,0.225
2022-06-07,22048055.974125672,0.0,1,-0.5,-0.5,0.11722231168525554,FORCE_BUY,0.205,0.225
2022-06-08,21787960.939948145,0.0,1,-0.5,-0.5,0.13987519038493837,FORCE_BUY,0.205,0.225
2022-06-09,20053994.045431305,0.0,1,-0.5,-0.5,0.17161240087331145,FORCE_BUY,0.205,0.225
2022-06-10,17853189.910083003,0.0,1,-0.5,-0.5,0.18010642810189426,FORCE_BUY,0.205,0.225
2022-06-13,15565687.430008866,0.0,1,-0.5,-0.5,0.16271307883388472,FORCE_BUY,0.205,0.225
2022-06-14,15805775.153865043,0.0,1,-0.5,-0.5,0.14261317091140216,FORCE_BUY,0.205,0.225
2022-06-15,15987282.550935214,15987282.550935214,0,-0.5,-0.5,0.20696259410270781,FREE,0.205,0.225
2022-06-16,15078603.670903428,0.0,1,-0.5,-0.5,0.14602382256625093,FORCE_BUY,0.205,0.225
2022-06-17,15522694.852873849,0.0,1,-0.5,-0.5,0.16231451520354798,FORCE_BUY,0.205,0.225
2022-06-21,16656835.409906005,0.0,1,-0.5,-0.5,0.1898932412601916,FORCE_BUY,0.205,0.225
2022-06-22,16260569.432147782,0.0,1,-0.5,-0.5,0.1889327673979656,FORCE_BUY,0.205,0.225
2022-06-23,17162416.140149258,0.0,1,-0.5,-0.5,0.16049633476226485,FORCE_BUY,0.205,0.225
2022-06-24,19095920.824728172,0.0,1,-0.5,-0.5,0.18896523690467046,FORCE_BUY,0.205,0.225
2022-06-27,19621998.071062364,19621998.071062364,0,-0.5,-0.5,0.24239501929706886,FORCE_SELL,0.205,0.225
2022-06-28,19621998.071062364,19621998.071062364,0,-0.5,-0.5,0.3151941466470848,FORCE_SELL,0.205,0.225
2022-06-29,19566813.665077053,0.0,1,-0.5,-0.5,0.17881204815155202,FORCE_BUY,0.205,0.225
2022-06-30,18904600.793253332,0.0,1,-0.5,-0.5,0.19775731530713284,FORCE_BUY,0.205,0.225
2022-07-01,19283008.148581173,0.0,1,-0.5,-0.5,0.15806446100052993,FORCE_BUY,0.225,0.255
2022-07-05,20095007.265222162,0.0,1,-0.5,-0.5,0.1980777196828579,FORCE_BUY,0.225,0.255
2022-07-06,20662618.298213925,0.0,1,-0.5,-0.5,0.19721119246129856,FORCE_BUY,0.225,0.255
2022-07-07,21719005.498504143,0.0,1,-0.5,-0.5,0.19528743203460455,FORCE_BUY,0.225,0.255
2022-07-08,21987044.041861363,0.0,1,-0.5,-0.5,0.19812453461549673,FORCE_BUY,0.225,0.255
2022-07-11,20638967.83850593,0.0,1,-0.5,-0.5,0.21449628036790827,FORCE_BUY,0.225,0.255
2022-07-12,19775503.34456694,0.0,1,-0.5,-0.5,0.2532109900821311,FREE,0.225,0.255
2022-07-13,19291077.739129115,0.0,1,-0.5,-0.5,0.18950216758943284,FORCE_BUY,0.225,0.255
2022-07-14,20220862.36892108,0.0,1,-0.5,-0.5,0.16817262812343584,FORCE_BUY,0.225,0.295
2022-07-15,21025633.939245217,0.0,1,-0.5,-0.5,0.15581937189559533,FORCE_BUY,0.225,0.295
2022-07-18,21650699.236584354,21650699.236584354,0,-0.5,-0.5,0.24542578853637634,FREE,0.225,0.295
2022-07-19,22090831.888556637,0.0,1,-0.5,-0.5,0.18910356444950818,FORCE_BUY,0.225,0.295
2022-07-20,22703190.3608659,0.0,1,-0.5,-0.5,0.19002202689586642,FORCE_BUY,0.225,0.295
2022-07-21,23300239.871367432,0.0,1,-0.5,-0.5,0.18233547881565315,FORCE_BUY,0.225,0.295
2022-07-22,22959603.204668786,0.0,1,-0.5,-0.5,0.24492073403313794,FREE,0.225,0.295
2022-07-25,22480623.794448268,0.0,1,-0.5,-0.5,0.17855057544086997,FORCE_BUY,0.225,0.295
2022-07-26,22339285.60782582,0.0,1,-0.5,-0.5,0.20357597449945378,FORCE_BUY,0.225,0.295
2022-07-27,23894005.66067275,0.0,1,-0.5,-0.5,0.2230534184664785,FORCE_BUY,0.225,0.295
2022-07-28,25762810.572680674,0.0,1,-0.5,-0.5,0.17188127909911444,FORCE_BUY,0.225,0.295
2022-07-29,26139712.40367387,0.0,1,-0.5,-0.5,0.1760571330913863,FORCE_BUY,0.225,0.295
2022-08-01,26069043.31036265,0.0,1,-0.5,-0.5,0.20810860378628163,FORCE_BUY,0.225,0.295
2022-08-02,26091549.262737617,0.0,1,-0.5,-0.5,0.24614314899958176,FREE,0.225,0.295
2022-08-03,26290115.08665495,26290115.08665495,0,-0.5,-0.5,0.22951126605472047,FREE,0.225,0.295
2022-08-04,26752513.339902718,0.0,1,-0.5,-0.5,0.1698881497342297,FORCE_BUY,0.23,0.295
2022-08-05,25953489.15829058,0.0,1,-0.5,2.499999999999999,0.19150291822034882,FORCE_BUY,0.23,0.295
2022-08-08,26780684.88146018,26780684.88146018,0,-0.5,2.499999999999999,0.24842959634308626,FREE,0.23,0.295
2022-08-09,26050232.666777804,0.0,1,-0.5,-0.5,0.1667475332412783,FORCE_BUY,0.23,0.295
2022-08-10,28126254.750611924,0.0,1,-0.5,-0.5,0.16605797363642572,FORCE_BUY,0.23,0.295
2022-08-11,28253905.282826982,0.0,1,-0.5,-0.5,0.23254000935728503,FREE,0.23,0.295
2022-08-12,29813119.689727303,0.0,1,-0.5,-0.5,0.15950310251699998,FORCE_BUY,0.23,0.295
2022-08-15,30463445.296625435,0.0,1,-0.5,-0.5,0.14427794101102684,FORCE_BUY,0.23,0.295
2022-08-16,30259728.841452524,0.0,1,-0.5,-0.5,0.16307221880533185,FORCE_BUY,0.23,0.295
2022-08-17,28935571.88282863,0.0,1,-0.5,-0.5,0.174528505238061,FORCE_BUY,0.23,0.295
2022-08-18,29413522.027657375,0.0,1,-0.5,-0.5,0.15102871428226597,FORCE_BUY,0.23,0.295
2022-08-19,27360686.979376547,0.0,1,-0.5,-0.5,0.18476477776001435,FORCE_BUY,0.23,0.295
2022-08-22,25746625.834545054,0.0,1,-0.5,-0.5,0.18743192992889043,FORCE_BUY,0.23,0.295
2022-08-23,25394039.662130404,0.0,1,2.2499999999999996,-0.5,0.2191985265265681,FORCE_BUY,0.23,0.295
2022-08-24,25629097.11040684,0.0,1,-0.5,-0.5,0.1953100339524688,FORCE_BUY,0.23,0.295
2022-08-25,26898407.331099562,0.0,1,2.4499999999999993,-0.5,0.2122301600418198,FORCE_BUY,0.23,0.295
2022-08-26,24998359.624198418,24998359.624198418,0,-0.5,-0.5,0.4488214836506989,FORCE_SELL,0.23,0.295
2022-08-29,25289137.66977582,0.0,1,-0.5,-0.5,0.2059121803269547,FORCE_BUY,0.23,0.295
2022-08-30,24482791.782844905,0.0,1,-0.5,-0.5,0.2702288614767204,FREE,0.23,0.295
2022-08-31,24732704.124169264,24732704.124169264,0,-0.5,-0.5,0.3151120528321829,FORCE_SELL,0.23,0.295
2022-09-01,25565979.235350087,0.0,1,-0.5,-0.5,0.19289262331390225,FORCE_BUY,0.23,0.295
2022-09-02,26043052.12867449,26043052.12867449,0,-0.5,-0.5,0.37757853389879775,FORCE_SELL,0.23,0.295
2022-09-06,25897070.89476936,25897070.89476936,0,-0.5,-0.5,0.2445865188694265,FREE,0.23,0.295
2022-09-07,25943951.906526726,25943951.906526726,0,-0.5,-0.5,0.24691844782171304,FREE,0.23,0.295
2022-09-08,25641802.263356645,25641802.263356645,0,-0.5,-0.5,0.23977478684196293,FREE,0.23,0.295
2022-09-09,25641802.263356645,25641802.263356645,0,-0.5,-0.5,0.23922680243685734,FORCE_BUY,0.24,0.295
2022-09-12,26538070.3185006,0.0,1,-0.5,-0.5,0.23118625800553705,FORCE_BUY,0.24,0.295
2022-09-13,26751467.474487256,26751467.474487256,0,-0.5,-0.5,0.34872676697242705,FORCE_SELL,0.24,0.295
2022-09-14,27294488.453479145,0.0,1,-0.5,-0.5,0.22986328073261797,FORCE_BUY,0.24,0.26
2022-09-15,27161294.6284434,27161294.6284434,0,-0.5,-0.5,0.30028909023152556,FORCE_SELL,0.24,0.26
2022-09-16,27774542.249364745,0.0,1,-0.5,-0.5,0.2152635783343879,FORCE_BUY,0.24,0.26
2022-09-19,28443539.65400621,0.0,1,-0.5,-0.5,0.22685905042706156,FORCE_BUY,0.24,0.26
2022-09-20,27696492.552156575,27696492.552156575,0,-0.5,-0.5,0.27853316183762994,FORCE_SELL,0.24,0.26
2022-09-21,27696492.552156575,27696492.552156575,0,-0.5,-0.5,0.40980372813603116,FORCE_SELL,0.24,0.26
2022-09-22,27244649.487775896,27244649.487775896,0,-0.5,-0.5,0.24347713654372702,FREE,0.24,0.26
2022-09-23,26642281.6594353,0.0,1,-0.5,-0.5,0.2522807372719442,FREE,0.24,0.26
2022-09-26,26767011.44248509,26767011.44248509,0,-0.5,-0.5,0.3473599830973329,FORCE_SELL,0.24,0.26
2022-09-27,26767011.44248509,26767011.44248509,0,-0.5,-0.5,0.37676613463314007,FORCE_SELL,0.24,0.26
2022-09-28,26767011.44248509,26767011.44248509,0,-0.5,-0.5,0.30703782728424595,FORCE_SELL,0.24,0.26
2022-09-29,25678819.855804626,25678819.855804626,0,-0.5,-0.5,0.253665788226544,FREE,0.24,0.26
2022-09-30,25678819.855804626,25678819.855804626,0,-0.5,-0.5,0.32005728799194794,FORCE_SELL,0.24,0.26
2022-10-03,25678819.855804626,25678819.855804626,0,-0.5,-0.5,0.31980240964489715,FORCE_SELL,0.24,0.26
2022-10-04,25678819.855804626,25678819.855804626,0,-0.5,-0.5,0.2993878354896799,FORCE_SELL,0.24,0.26
2022-10-05,25678819.855804626,25678819.855804626,0,-0.5,-0.5,0.30527878801689706,FORCE_SELL,0.24,0.26
2022-10-06,25678819.855804626,25678819.855804626,0,-0.5,-0.5,0.3650803021523998,FORCE_SELL,0.24,0.26
2022-10-07,25678819.855804626,25678819.855804626,0,-0.5,-0.5,0.28606984927349194,FORCE_SELL,0.24,0.26
2022-10-10,25678819.855804626,25678819.855804626,0,-0.5,-0.5,0.260308387966994,FORCE_SELL,0.24,0.26
2022-10-11,25678819.855804626,25678819.855804626,0,-0.5,-0.5,0.2831216873790764,FORCE_SELL,0.24,0.265
2022-10-12,25678819.855804626,25678819.855804626,0,-0.5,-0.5,0.2672558246349817,FORCE_SELL,0.24,0.265
2022-10-13,25678819.855804626,25678819.855804626,0,-0.5,-0.5,0.28707439055737694,FORCE_SELL,0.24,0.27
2022-10-14,25678819.855804626,25678819.855804626,0,-0.5,-0.5,0.36148042681516973,FORCE_SELL,0.24,0.27
2022-10-17,25989564.650539335,25989564.650539335,0,-0.5,-0.5,0.26582474625289004,FREE,0.24,0.27
2022-10-18,25989564.650539335,25989564.650539335,0,-0.5,-0.5,0.33730333187123723,FORCE_SELL,0.24,0.27
2022-10-19,25122077.043488294,0.0,1,-0.5,-0.5,0.2673746211309352,FREE,0.24,0.27
2022-10-20,24952068.193115905,24952068.193115905,0,-0.5,-0.5,0.3091236138569432,FORCE_SELL,0.24,0.265
2022-10-21,24952068.193115905,24952068.193115905,0,-0.5,-0.5,0.2828450297096179,FORCE_SELL,0.24,0.265
2022-10-24,25070211.094230585,25070211.094230585,0,-0.5,-0.5,0.26453340865407604,FREE,0.24,0.265
2022-10-25,25126268.432050616,25126268.432050616,0,-0.5,-0.5,0.2569675705584554,FREE,0.24,0.265
2022-10-26,25126268.432050616,25126268.432050616,0,-0.5,-0.5,0.29780957149100423,FORCE_SELL,0.24,0.265
2022-10-27,25126268.432050616,25126268.432050616,0,-0.5,-0.5,0.29773108094175516,FORCE_SELL,0.24,0.265
2022-10-28,25126268.432050616,25126268.432050616,0,-0.5,-0.5,0.2939356878929031,FORCE_SELL,0.24,0.265
