side,signal_idx,exec_idx,seen_idx,exec_px,qty,fee,reason,ts,p_day,pred,th,gate,pnl,entry_px,entry_idx,entry_signal_idx
buy,329988,329989,329989,663.41,292.12818119009336,0.0,5m BUY signal,2025-09-19 16:55:00,0.21410571506842993,1.2118291854858398,1.1499999999999997,FREE,,,,
sell,330082,330083,330083,661.95,292.12818119009336,0.0,5m SELL signal,2025-09-22 09:05:00,0.22612254117747066,1.6359469890594482,-0.5,FREE,-426.50714453751374,663.41,329989.0,329988.0
buy,330485,330486,330486,662.18,292.0267140940263,0.0,5m BUY signal,2025-09-24 11:30:00,0.2598420700448878,1.3447567224502563,1.2499999999999996,FREE,,,,
sell,330967,330968,330968,665.06,292.0267140940263,0.0,5m SELL signal,2025-09-29 04:40:00,0.2287192279163427,2.651275634765625,2.1499999999999995,FREE,841.0369365907944,662.18,330486.0,330485.0
buy,331341,331342,331342,661.22,293.7226437121883,0.0,5m BUY signal,2025-10-01 04:00:00,0.2325575720636185,1.2292444705963135,1.0999999999999996,FREE,,,,
sell,331471,331472,331472,669.1491,293.7226437121883,0.0,5m SELL signal,2025-10-01 14:50:00,0.2325575720636185,2.7079527378082275,2.3999999999999995,FREE,2328.956214258297,661.22,331342.0,331341.0
buy,331485,331486,331486,668.23,294.1266370705168,0.0,5m BUY signal,2025-10-01 16:00:00,0.2325575720636185,1.1244418621063232,1.0999999999999996,FREE,,,,
sell,331534,331535,331535,669.78,294.1266370705168,0.0,5m SELL signal,2025-10-02 04:05:00,0.2260964193991096,2.4991583824157715,2.2499999999999996,FREE,455.89628745928763,668.23,331486.0,331485.0
buy,331864,331865,331865,669.2,294.381558543172,0.0,5m BUY signal,2025-10-03 15:55:00,0.26393090767541266,0.5856630206108093,-0.5,FREE,,,,
sell,331891,331892,331892,669.72,294.381558543172,0.0,5m SELL signal,2025-10-03 18:30:00,0.26393090767541266,2.089949607849121,2.0499999999999994,FREE,153.07841044244407,669.2,331865.0,331864.0
buy,331903,331904,331904,669.43,294.5090859201607,0.0,5m BUY signal,2025-10-03 19:45:00,0.26393090767541266,0.6776392459869385,-0.5,FREE,,,,
sell,332105,332106,332106,671.14,294.5090859201607,0.0,5m SELL signal,2025-10-07 04:50:00,0.27985376860740846,2.6508755683898926,1.2499999999999996,FREE,503.61053692348554,669.43,331904.0,331903.0
buy,332194,332195,332195,668.11,295.84473802885253,0.0,5m BUY signal,2025-10-07 15:30:00,0.27985376860740846,1.894880771636963,-0.5,FREE,,,,
sell,332238,332239,332239,669.37,295.84473802885253,0.0,5m SELL signal,2025-10-07 16:00:00,0.27985376860740846,2.2153208255767822,1.2499999999999996,FREE,372.7643699163515,668.11,332195.0,332194.0
buy,332260,332261,332261,669.3011,295.87519323421554,0.0,5m BUY signal,2025-10-07 17:50:00,0.27985376860740846,1.1501684188842773,-0.5,FREE,,,,
sell,332263,332264,332264,669.36,295.87519323421554,0.0,5m SELL signal,2025-10-07 18:15:00,0.27985376860740846,2.089238405227661,1.2499999999999996,FREE,17.427048881493572,669.3011,332261.0,332260.0
buy,332520,332521,332521,673.13,294.21808468387167,0.0,5m BUY signal,2025-10-09 08:00:00,0.24495748029852693,0.7033764719963074,-0.5,FREE,,,,
sell,332531,332532,332532,673.47,294.21808468387167,0.0,5m SELL signal,2025-10-09 08:55:00,0.24495748029852693,1.7617466449737549,1.6499999999999995,FREE,100.03414879252573,673.13,332521.0,332520.0
buy,332544,332545,332545,671.95,294.88362749021064,0.0,5m BUY signal,2025-10-09 10:00:00,0.24495748029852693,1.0543922185897827,-0.5,FREE,,,,
sell,332559,332560,332560,671.61,294.88362749021064,0.0,5m SELL signal,2025-10-09 11:15:00,0.24495748029852693,1.8394558429718018,1.6499999999999995,FREE,-100.26043334668101,671.95,332545.0,332544.0
buy,332579,332580,332580,669.8,295.6804912790391,0.0,5m BUY signal,2025-10-09 12:55:00,0.24495748029852693,1.3175288438796997,-0.5,FREE,,,,
sell,332711,332712,332712,672.12,295.6804912790391,0.0,FORCE_SELL->first acceptable 5m signal,2025-10-10 08:00:00,0.541209570349845,2.131772041320801,-0.5,FORCE_SELL,685.9787397673855,669.8,332580.0,332579.0
buy,333047,333048,333048,656.93,302.51742468522946,0.0,5m BUY signal,2025-10-14 04:00:00,0.28470769205248997,1.6867624521255493,0.7999999999999998,FREE,,,,
sell,333087,333088,333088,656.9,302.51742468522946,0.0,5m SELL signal,2025-10-14 07:20:00,0.28470769205248997,1.1258999109268188,0.9999999999999996,FREE,-9.07552274054863,656.93,333048.0,333047.0
buy,333102,333103,333103,656.43,302.7340253731963,0.0,5m BUY signal,2025-10-14 08:35:00,0.28470769205248997,0.9792971014976501,0.7999999999999998,FREE,,,,
sell,333108,333109,333109,657.53,302.7340253731963,0.0,5m SELL signal,2025-10-14 09:35:00,0.28470769205248997,1.2772060632705688,0.9999999999999996,FREE,333.0074279105228,656.43,333103.0,333102.0
buy,333115,333116,333116,653.77,304.47512688504787,0.0,5m BUY signal,2025-10-14 09:40:00,0.28470769205248997,1.067866563796997,0.7999999999999998,FREE,,,,
sell,333250,333251,333251,666.16,304.47512688504787,0.0,5m SELL signal,2025-10-15 05:00:00,0.2890492105070524,2.5473108291625977,0.6999999999999997,FREE,3772.446822105739,653.77,333116.0,333115.0
buy,333348,333349,333349,659.89,307.3681227564344,0.0,5m BUY signal,2025-10-15 13:10:00,0.2890492105070524,1.4343147277832031,1.3499999999999996,FREE,,,,
sell,333356,333357,333357,664.19,307.3681227564344,0.0,5m SELL signal,2025-10-15 13:50:00,0.2890492105070524,3.1059908866882324,0.6999999999999997,FREE,1321.6829278526889,659.89,333349.0,333348.0
buy,333622,333623,333623,651.89,313.1676102618481,0.0,FORCE_BUY->first acceptable 5m signal,2025-10-17 04:00:00,0.1972112704871055,1.715964913368225,0.9999999999999996,FORCE_BUY,,,,
sell,334316,334317,334317,665.65,313.1676102618481,0.0,5m SELL signal,2025-10-22 14:25:00,0.23213608960005047,2.5475528240203857,2.2499999999999996,FREE,4309.186317203027,651.89,333623.0,333622.0
buy,334359,334360,334360,667.319,312.3843615584139,0.0,5m BUY signal,2025-10-22 18:00:00,0.23213608960005047,1.0889235734939575,0.7999999999999998,FREE,,,,
sell,335380,335381,335381,687.49,312.3843615584139,0.0,5m SELL signal,2025-10-30 07:40:00,0.2526515977269239,2.4366941452026367,-0.5,FREE,6301.104956994782,667.319,334360.0,334359.0
buy,335389,335390,335390,684.74,313.63893554895867,0.0,5m BUY signal,2025-10-30 08:25:00,0.2526515977269239,2.05322003364563,1.2999999999999996,FREE,,,,
sell,335487,335488,335488,683.23,313.63893554895867,0.0,5m SELL signal,2025-10-30 16:35:00,0.2526515977269239,3.2997336387634277,-0.5,FREE,-473.59479267892476,684.74,335390.0,335389.0
buy,335604,335605,335605,683.09,313.7032161722687,0.0,5m BUY signal,2025-10-31 10:20:00,0.21311318069240817,2.1808619499206543,2.0999999999999996,FREE,,,,
sell,335608,335609,335609,684.36,313.7032161722687,0.0,5m SELL signal,2025-10-31 10:40:00,0.21311318069240817,2.7540342807769775,-0.5,FREE,398.40308453877554,683.09,335605.0,335604.0
buy,335635,335636,335636,680.37,315.542914913435,0.0,5m BUY signal,2025-10-31 12:55:00,0.21311318069240817,2.1863489151000977,2.0999999999999996,FREE,,,,
sell,335644,335645,335645,680.67,315.542914913435,0.0,5m SELL signal,2025-10-31 13:40:00,0.21311318069240817,2.4572155475616455,-0.5,FREE,94.66287447401616,680.37,335636.0,335635.0
buy,336499,336500,336500,669.59,320.76434220064186,0.0,5m BUY signal,2025-11-07 05:15:00,0.2867557735688966,2.071735382080078,1.3499999999999996,FREE,,,,
sell,336628,336629,336629,671.5003,320.76434220064186,0.0,5m SELL signal,2025-11-07 16:00:00,0.2867557735688966,3.1002047061920166,2.349999999999999,FREE,612.7561229058882,669.59,336500.0,336499.0
buy,337130,337131,337131,683.3,315.2251602766482,0.0,5m BUY signal,2025-11-12 09:45:00,0.2767453125733396,0.7132134437561035,-0.5,FREE,,,,
sell,337151,337152,337152,682.44,315.2251602766482,0.0,5m SELL signal,2025-11-12 11:30:00,0.2767453125733396,1.9416416883468628,1.3999999999999995,FREE,-271.0936378378859,683.3,337131.0,337130.0
buy,337182,337183,337183,683.55,314.71327390709655,0.0,5m BUY signal,2025-11-12 14:05:00,0.2767453125733396,0.6437351703643799,-0.5,FREE,,,,
sell,337199,337200,337200,683.805,314.71327390709655,0.0,5m SELL signal,2025-11-12 15:30:00,0.2767453125733396,2.0734503269195557,1.3999999999999995,FREE,80.25188484630819,683.55,337183.0,337182.0
buy,337229,337230,337230,681.2,315.9167796007665,0.0,5m BUY signal,2025-11-12 18:00:00,0.2767453125733396,1.2169458866119385,-0.5,FREE,,,,
sell,337243,337244,337244,682.38,315.9167796007665,0.0,5m SELL signal,2025-11-12 19:10:00,0.2767453125733396,1.9728007316589355,1.3999999999999995,FREE,372.7817999288887,681.2,337230.0,337229.0
buy,337251,337252,337252,682.11,316.04182912429235,0.0,5m BUY signal,2025-11-12 19:50:00,0.2767453125733396,0.7526205778121948,-0.5,FREE,,,,
sell,337253,337254,337254,683.71,316.04182912429235,0.0,FORCE_SELL->first acceptable 5m signal,2025-11-13 04:00:00,0.38820443983926656,2.41017484664917,1.2999999999999996,FORCE_SELL,505.66692659887497,682.11,337252.0,337251.0
buy,339705,339706,339706,681.38,317.1225439410754,0.0,5m BUY signal,2025-12-02 19:35:00,0.2627009590310085,1.6307578086853027,1.5999999999999996,FREE,,,,
sell,339709,339710,339710,682.33,317.1225439410754,0.0,5m SELL signal,2025-12-02 19:45:00,0.2627009590310085,2.0962629318237305,-0.5,FREE,301.266416744036,681.38,339706.0,339705.0
buy,339772,339773,339773,680.87,317.80255468344023,0.0,5m BUY signal,2025-12-03 09:00:00,0.24798721604093918,1.9523767232894897,1.6499999999999995,FREE,,,,
sell,339784,339785,339785,682.205,317.80255468344023,0.0,5m SELL signal,2025-12-03 10:00:00,0.24798721604093918,2.4626967906951904,2.3999999999999995,FREE,424.26641050240426,680.87,339773.0,339772.0
buy,339903,339904,339904,683.66,317.12619111519814,0.0,5m BUY signal,2025-12-04 04:05:00,0.23715522058121077,1.722241759300232,1.6499999999999995,FREE,,,,
sell,339912,339913,339913,684.56,317.12619111519814,0.0,5m SELL signal,2025-12-04 04:40:00,0.23715522058121077,2.497462749481201,2.3999999999999995,FREE,285.4135720036711,683.66,339904.0,339903.0
buy,340028,340029,340029,681.87,318.37726456629565,0.0,5m BUY signal,2025-12-04 14:20:00,0.23715522058121077,1.9615793228149414,1.6499999999999995,FREE,,,,
sell,340072,340073,340073,684.44,318.37726456629565,0.0,5m SELL signal,2025-12-04 18:00:00,0.23715522058121077,2.5836703777313232,2.3999999999999995,FREE,818.2295699353957,681.87,340029.0,340028.0
buy,340081,340082,340082,684.03,318.56809636968467,0.0,5m BUY signal,2025-12-04 18:45:00,0.23715522058121077,1.7305755615234375,1.6499999999999995,FREE,,,,
sell,340096,340097,340097,686.0,318.56809636968467,0.0,5m SELL signal,2025-12-05 04:00:00,0.27058420348253204,2.1313257217407227,1.7499999999999996,FREE,627.5791498482874,684.03,340082.0,340081.0
buy,340182,340183,340183,686.1,318.5216646401453,0.0,5m BUY signal,2025-12-05 11:10:00,0.27058420348253204,1.6837652921676636,1.1999999999999997,FREE,,,,
sell,340203,340204,340204,686.245,318.5216646401453,0.0,5m SELL signal,2025-12-05 12:55:00,0.27058420348253204,1.985421061515808,1.7499999999999996,FREE,46.18564137281527,686.1,340183.0,340182.0
buy,340317,340318,340318,686.22,318.53326885106304,0.0,5m BUY signal,2025-12-08 06:25:00,0.2732337874804542,1.4842547178268433,1.1999999999999997,FREE,,,,
sell,340437,340438,340438,683.97,318.53326885106304,0.0,5m SELL signal,2025-12-08 16:25:00,0.2732337874804542,2.2074129581451416,1.7499999999999996,FREE,-716.6998549148918,686.22,340318.0,340317.0
buy,340843,340844,340844,686.479,317.36906721991727,0.0,5m BUY signal,2025-12-10 18:15:00,0.25204682696065067,1.6393193006515503,1.5999999999999996,FREE,,,,
sell,340940,340941,340941,686.44,317.36906721991727,0.0,5m SELL signal,2025-12-11 10:20:00,0.23639601372291544,2.5176990032196045,2.1999999999999993,FREE,-12.377393621572732,686.479,340844.0,340843.0
buy,340945,340946,340946,684.83,318.1151855240571,0.0,5m BUY signal,2025-12-11 10:45:00,0.23639601372291544,1.6811556816101074,1.3999999999999995,FREE,,,,
sell,340956,340957,340957,686.48,318.1151855240571,0.0,5m SELL signal,2025-12-11 11:40:00,0.23639601372291544,2.7456936836242676,2.1999999999999993,FREE,524.890056114687,684.83,340946.0,340945.0
buy,341505,341506,341506,679.22,321.5154332301091,0.0,5m BUY signal,2025-12-16 09:25:00,0.2735988447490401,1.7474371194839478,1.6999999999999993,FREE,,,,
sell,341523,341524,341524,678.99,321.5154332301091,0.0,5m SELL signal,2025-12-16 10:55:00,0.2735988447490401,2.2784433364868164,1.8999999999999995,FREE,-73.94854964293094,679.22,341506.0,341505.0
buy,341529,341530,341530,677.14,322.3938388057297,0.0,5m BUY signal,2025-12-16 11:25:00,0.2735988447490401,2.088107109069824,1.6999999999999993,FREE,,,,
sell,341579,341580,341580,680.085,322.3938388057297,0.0,5m SELL signal,2025-12-16 15:35:00,0.2735988447490401,2.406376838684082,1.8999999999999995,FREE,949.44985528289,677.14,341530.0,341529.0
buy,341620,341621,341621,677.14,323.79598585845565,0.0,5m BUY signal,2025-12-16 19:00:00,0.2735988447490401,1.725704550743103,1.6999999999999993,FREE,,,,
sell,341632,341633,341633,679.88,323.79598585845565,0.0,FORCE_SELL->first acceptable 5m signal,2025-12-17 04:00:00,0.38902756945208156,1.490746259689331,1.4499999999999995,FORCE_SELL,887.2010012521714,677.14,341621.0,341620.0
buy,342064,342065,342065,675.23,326.02582063215027,0.0,5m BUY signal,2025-12-19 08:00:00,0.22581430178598047,2.2192718982696533,2.0499999999999994,FREE,,,,
sell,342085,342086,342086,679.05,326.02582063215027,0.0,5m SELL signal,2025-12-19 09:45:00,0.22581430178598047,2.5109851360321045,2.349999999999999,FREE,1245.4186348147932,675.23,342065.0,342064.0
buy,342220,342221,342221,682.99,324.14505849318675,0.0,5m BUY signal,2025-12-22 05:00:00,0.22397420812257485,1.5455673933029175,-0.5,FREE,,,,
sell,342403,342404,342404,685.23,324.14505849318675,0.0,5m SELL signal,2025-12-23 04:15:00,0.22354773023457572,1.5453732013702393,1.4499999999999995,FREE,726.0849310247413,682.99,342221.0,342220.0
buy,342435,342436,342436,684.76,324.3675425423307,0.0,5m BUY signal,2025-12-23 07:05:00,0.22354773023457572,0.6711086630821228,0.5999999999999996,FREE,,,,
sell,342481,342482,342482,686.33,324.3675425423307,0.0,5m SELL signal,2025-12-23 10:55:00,0.22354773023457572,1.468671202659607,1.4499999999999995,FREE,509.2570417914754,684.76,342436.0,342435.0
buy,342653,342654,342654,688.05,323.5566826147487,0.0,FORCE_BUY->first acceptable 5m signal,2025-12-24 09:15:00,0.14066056170196026,0.7170753479003906,0.6999999999999997,FORCE_BUY,,,,
sell,343357,343358,343358,686.1,323.5566826147487,0.0,5m SELL signal,2025-12-31 07:15:00,0.23136582730768285,1.4529564380645752,-0.5,FREE,-630.9355310987379,688.05,342654.0,342653.0
buy,343384,343385,343385,686.81,323.2222011065347,0.0,5m BUY signal,2025-12-31 09:30:00,0.23136582730768285,1.3118290901184082,1.1999999999999997,FREE,,,,
sell,343407,343408,343408,685.125,323.2222011065347,0.0,5m SELL signal,2025-12-31 11:25:00,0.23136582730768285,1.174159049987793,-0.5,FREE,-544.6294088644934,686.81,343385.0,343384.0
buy,343443,343444,343444,685.04,323.26230662897734,0.0,5m BUY signal,2025-12-31 14:25:00,0.23136582730768285,1.3556089401245117,1.1999999999999997,FREE,,,,
sell,343580,343581,343581,686.21,323.26230662897734,0.0,5m SELL signal,2026-01-02 09:50:00,0.20069667428209645,1.187852144241333,-0.5,FREE,378.216898755927,685.04,343444.0,343443.0
buy,343628,343629,343629,680.53,325.9603947392041,0.0,5m BUY signal,2026-01-02 13:50:00,0.20069667428209645,1.8388148546218872,1.1999999999999997,FREE,,,,
sell,343633,343634,343634,682.16,325.9603947392041,0.0,5m SELL signal,2026-01-02 14:15:00,0.20069667428209645,1.8527798652648926,-0.5,FREE,531.3154434249012,680.53,343629.0,343628.0
buy,343650,343651,343651,682.61,325.74551043098614,0.0,5m BUY signal,2026-01-02 15:40:00,0.20069667428209645,1.5945451259613037,1.1999999999999997,FREE,,,,
sell,344154,344155,344155,692.7422,325.74551043098614,0.0,5m SELL signal,2026-01-07 09:40:00,0.22028093381205274,1.3518387079238892,1.3499999999999996,FREE,3300.5186607888418,682.61,343651.0,343650.0
buy,344220,344221,344221,690.78,326.6708091376188,0.0,5m BUY signal,2026-01-07 15:10:00,0.22028093381205274,0.6387397050857544,0.5999999999999996,FREE,,,,
sell,344969,344970,344970,693.57,326.6708091376188,0.0,5m SELL signal,2026-01-13 13:35:00,0.20627629226668506,2.3075881004333496,2.2499999999999996,FREE,911.4115574939817,690.78,344221.0,344220.0
buy,345046,345047,345047,692.88,326.9961221186616,0.0,5m BUY signal,2026-01-14 04:00:00,0.20768613301938968,0.8179572224617004,-0.5,FREE,,,,
sell,345075,345076,345076,691.45,326.9961221186616,0.0,5m SELL signal,2026-01-14 06:25:00,0.20768613301938968,1.1079602241516113,0.9999999999999996,FREE,-467.60445462966976,692.88,345047.0,345046.0
buy,345081,345082,345082,691.07,327.17592810995785,0.0,5m BUY signal,2026-01-14 06:55:00,0.20768613301938968,0.7793896794319153,-0.5,FREE,,,,
sell,345238,345239,345239,691.69,327.17592810995785,0.0,5m SELL signal,2026-01-15 04:00:00,0.22098944610180501,1.1605770587921143,-0.5,FREE,202.84907542817535,691.07,345082.0,345081.0
buy,346206,346207,346207,687.47,329.1842810804497,0.0,5m BUY signal,2026-01-23 04:40:00,0.29796510449269475,0.8800447583198547,-0.5,FREE,,,,
sell,346389,346390,346390,689.44,329.1842810804497,0.0,5m SELL signal,2026-01-26 04:00:00,0.2738517478238601,0.8696666955947876,0.5999999999999996,FREE,648.4930337284949,687.47,346207.0,346206.0
buy,346396,346397,346397,687.93,329.9068375388561,0.0,5m BUY signal,2026-01-26 04:35:00,0.2738517478238601,1.1728966236114502,0.8999999999999997,FREE,,,,
sell,346448,346449,346449,689.9502,329.9068375388561,0.0,5m SELL signal,2026-01-26 09:00:00,0.2738517478238601,0.9792079329490662,0.5999999999999996,FREE,666.477793196012,687.93,346397.0,346396.0
buy,346860,346861,346861,695.775,327.1449657451062,0.0,FORCE_BUY->first acceptable 5m signal,2026-01-28 11:20:00,0.18801221496037568,0.9678570032119751,0.8999999999999997,FORCE_BUY,,,,
sell,346964,346965,346965,697.47,327.1449657451062,0.0,5m SELL signal,2026-01-29 04:00:00,0.26213798904271607,2.367401361465454,-0.5,FREE,554.5107169379714,695.775,346861.0,346860.0
buy,347157,347158,347158,689.02,331.15700452561504,0.0,5m BUY signal,2026-01-30 04:05:00,0.20201495718897203,1.5224523544311523,1.4999999999999996,FREE,,,,
sell,347222,347223,347223,693.07,331.15700452561504,0.0,5m SELL signal,2026-01-30 09:30:00,0.20201495718897203,3.0398659706115723,2.0999999999999996,FREE,1341.1858683287635,689.02,347158.0,347157.0
buy,350115,350116,350116,683.67,335.7101893114632,0.0,5m BUY signal,2026-02-23 10:40:00,0.2430485779621655,1.8349106311798096,1.6499999999999995,FREE,,,,
sell,350148,350149,350149,683.81,335.7101893114632,0.0,5m SELL signal,2026-02-23 13:25:00,0.2430485779621655,3.0662941932678223,2.2999999999999994,FREE,46.99942650360027,683.67,350116.0,350115.0
buy,350153,350154,350154,682.51,336.34962792204016,0.0,5m BUY signal,2026-02-23 13:50:00,0.2430485779621655,1.6938153505325317,1.6499999999999995,FREE,,,,
sell,350613,350614,350614,692.86,336.34962792204016,0.0,5m SELL signal,2026-02-26 04:10:00,0.2110141503524546,1.7131495475769043,1.4999999999999996,FREE,3481.218648993123,682.51,350154.0,350153.0
buy,350834,350835,350835,685.7,339.8617517895067,0.0,FORCE_BUY->first acceptable 5m signal,2026-02-27 06:40:00,0.17575150741512535,1.1404662132263184,1.0999999999999996,FORCE_BUY,,,,
sell,351637,351638,351638,683.66,339.8617517895067,0.0,5m SELL signal,2026-03-05 09:35:00,0.20420048841859484,2.1405117511749268,1.8999999999999995,FREE,-693.3179736506199,685.7,350835.0,350834.0
buy,351646,351647,351647,681.0444,341.16701529065375,0.0,5m BUY signal,2026-03-05 10:20:00,0.20420048841859484,1.5656248331069946,1.0499999999999996,FREE,,,,
sell,351652,351653,351653,682.11,341.16701529065375,0.0,5m SELL signal,2026-03-05 10:50:00,0.20420048841859484,2.9285972118377686,1.8999999999999995,FREE,363.54757149372665,681.0444,351647.0,351646.0
buy,351657,351658,351658,679.15,342.65395391284375,0.0,5m BUY signal,2026-03-05 11:15:00,0.20420048841859484,1.7502373456954956,1.0499999999999996,FREE,,,,
sell,351663,351664,351664,680.66,342.65395391284375,0.0,5m SELL signal,2026-03-05 11:45:00,0.20420048841859484,2.0104527473449707,1.8999999999999995,FREE,517.407470408391,679.15,351658.0,351657.0
buy,351671,351672,351672,678.51,343.739724204973,0.0,5m BUY signal,2026-03-05 12:25:00,0.20420048841859484,1.8476678133010864,1.0499999999999996,FREE,,,,
sell,351705,351706,351706,679.1,343.739724204973,0.0,5m SELL signal,2026-03-05 15:15:00,0.20420048841859484,3.335515260696411,1.8999999999999995,FREE,202.80643728094503,678.51,351672.0,351671.0
buy,351719,351720,351720,680.6798,342.94193350176863,0.0,5m BUY signal,2026-03-05 16:25:00,0.20420048841859484,1.6667300462722778,1.0499999999999996,FREE,,,,
sell,351743,351744,351744,681.43,342.94193350176863,0.0,5m SELL signal,2026-03-05 18:25:00,0.20420048841859484,3.340902805328369,1.8999999999999995,FREE,257.27503851300963,680.6798,351720.0,351719.0
buy,351762,351763,351763,681.27,343.0224752977677,0.0,5m BUY signal,2026-03-06 04:00:00,0.2234907087739112,1.7598415613174438,1.2999999999999996,FREE,,,,
sell,351802,351803,351803,677.9,343.0224752977677,0.0,5m SELL signal,2026-03-06 07:20:00,0.2234907087739112,1.7817751169204712,1.1999999999999997,FREE,-1155.9857417534788,681.27,351763.0,351762.0
buy,351807,351808,351808,676.7,343.63076105269204,0.0,5m BUY signal,2026-03-06 07:45:00,0.2234907087739112,1.9912943840026855,1.2999999999999996,FREE,,,,
sell,351810,351811,351811,677.34,343.63076105269204,0.0,5m SELL signal,2026-03-06 08:00:00,0.2234907087739112,4.148496150970459,1.1999999999999997,FREE,219.9236870737182,676.7,351808.0,351807.0
buy,351899,351900,351900,672.23,346.2428925984119,0.0,5m BUY signal,2026-03-06 15:25:00,0.2234907087739112,2.462966203689575,1.2999999999999996,FREE,,,,
sell,352151,352152,352152,681.08,346.2428925984119,0.0,5m SELL signal,2026-03-10 04:25:00,0.21064794268384804,5.445836544036865,-0.5,FREE,3064.249599495953,672.23,351900.0,351899.0
buy,352219,352220,352220,674.91,349.40823115811946,0.0,5m BUY signal,2026-03-10 10:05:00,0.21064794268384804,2.2436962127685547,2.1999999999999993,FREE,,,,
sell,352224,352225,352225,678.94,349.40823115811946,0.0,5m SELL signal,2026-03-10 10:30:00,0.21064794268384804,2.822821855545044,-0.5,FREE,1408.1151715672515,674.91,352220.0,352219.0
buy,352268,352269,352269,678.65,349.5575399137901,0.0,5m BUY signal,2026-03-10 14:10:00,0.21064794268384804,2.2167282104492188,2.1999999999999993,FREE,,,,
sell,352531,352532,352532,674.01,349.5575399137901,0.0,5m SELL signal,2026-03-12 04:05:00,0.21189817044438222,4.352971076965332,-0.5,FREE,-1621.9469851999813,678.65,352269.0,352268.0
buy,352538,352539,352539,673.43,349.8586007117201,0.0,5m BUY signal,2026-03-12 04:40:00,0.21189817044438222,2.676236152648926,2.349999999999999,FREE,,,,
sell,352550,352551,352551,673.95,349.8586007117201,0.0,5m SELL signal,2026-03-12 05:40:00,0.21189817044438222,2.313495397567749,-0.5,FREE,181.92647237012787,673.43,352539.0,352538.0
buy,352662,352663,352663,667.32,353.33453807718,0.0,5m BUY signal,2026-03-12 15:00:00,0.21189817044438222,2.764561653137207,2.349999999999999,FREE,,,,
sell,352666,352667,352667,667.85,353.33453807718,0.0,5m SELL signal,2026-03-12 15:20:00,0.21189817044438222,2.705111026763916,-0.5,FREE,187.26730518089576,667.32,352663.0,352662.0
buy,352672,352673,352673,666.78,353.9015436198517,0.0,5m BUY signal,2026-03-12 15:50:00,0.21189817044438222,2.6786861419677734,2.349999999999999,FREE,,,,
sell,352682,352683,352683,666.63,353.9015436198517,0.0,5m SELL signal,2026-03-12 16:40:00,0.21189817044438222,2.3135416507720947,-0.5,FREE,-53.08523154296971,666.78,352673.0,352672.0
buy,352722,352723,352723,663.53,355.55496514596433,0.0,5m BUY signal,2026-03-13 04:00:00,0.21767220607573734,2.589277744293213,2.349999999999999,FREE,,,,
sell,352729,352730,352730,664.54,355.55496514596433,0.0,5m SELL signal,2026-03-13 04:35:00,0.21767220607573734,3.159229278564453,-0.5,FREE,359.11051479742076,663.53,352723.0,352722.0
buy,352797,352798,352798,668.18,353.61803187479296,0.0,5m BUY signal,2026-03-13 10:15:00,0.21767220607573734,2.390857696533203,2.349999999999999,FREE,,,,
sell,353298,353299,353299,674.26,353.61803187479296,0.0,5m SELL signal,2026-03-18 04:00:00,0.21998192721930795,3.3220572471618652,1.7499999999999996,FREE,2149.9976337987555,668.18,352798.0,352797.0
buy,353346,353347,353347,672.1,354.75449214685,0.0,5m BUY signal,2026-03-18 08:00:00,0.21998192721930795,2.0893874168395996,1.5499999999999994,FREE,,,,
sell,353452,353453,353453,660.681,354.75449214685,0.0,5m SELL signal,2026-03-18 16:50:00,0.21998192721930795,2.172247886657715,1.7499999999999996,FREE,-4050.941545824874,672.1,353347.0,353346.0
buy,353466,353467,353467,660.66,354.7657685134154,0.0,5m BUY signal,2026-03-18 18:00:00,0.21998192721930795,2.4425008296966553,1.5499999999999994,FREE,,,,
sell,353713,353714,353714,655.5,354.7657685134154,0.0,5m SELL signal,2026-03-20 06:35:00,0.20459857911214055,1.5460562705993652,-0.5,FREE,-1830.5913655292122,660.66,353467.0,353466.0
buy,353753,353754,353754,653.17,356.03129546755645,0.0,5m BUY signal,2026-03-20 09:55:00,0.20459857911214055,3.0733447074890137,2.3999999999999995,FREE,,,,
sell,353777,353778,353778,652.97,356.03129546755645,0.0,5m SELL signal,2026-03-20 11:55:00,0.20459857911214055,0.8867645859718323,-0.5,FREE,-71.206259093487,653.17,353754.0,353753.0
buy,353791,353792,353792,652.87,356.0858287276952,0.0,5m BUY signal,2026-03-20 13:05:00,0.20459857911214055,2.6405649185180664,2.3999999999999995,FREE,,,,
sell,353833,353834,353834,650.0304,356.0858287276952,0.0,5m SELL signal,2026-03-20 16:35:00,0.20459857911214055,1.284347414970398,-0.5,FREE,-1011.1413192551698,652.87,353792.0,353791.0
buy,353874,353875,353875,643.16,359.88962883605194,0.0,FORCE_BUY->first acceptable 5m signal,2026-03-23 04:00:00,0.19394142608274234,3.1174204349517822,2.349999999999999,FORCE_BUY,,,,
