date,equity,cash,pos,buy_th,sell_th,p_day,daily_action,daily_buy_level,daily_sell_level
2024-11-18,167087.09768494332,0.0,1,-0.5,2.349999999999999,0.1994685728316439,FORCE_BUY,0.2,0.245
2024-11-19,167108.329517753,167108.329517753,0,-0.5,-0.5,0.2023458747426686,FREE,0.2,0.245
2024-11-20,167108.329517753,167108.329517753,0,1.3999999999999995,-0.5,0.18711029800928855,FORCE_BUY,0.205,0.245
2024-11-21,169058.27909598633,0.0,1,-0.5,-0.5,0.22490741495481748,FREE,0.205,0.245
2024-11-22,170045.0005693092,0.0,1,1.0999999999999996,2.4499999999999993,0.1622585022772323,FORCE_BUY,0.205,0.245
2024-11-25,170595.41662925802,170595.41662925802,0,1.6499999999999995,2.2499999999999996,0.2565878158793025,FORCE_SELL,0.205,0.245
2024-11-26,170978.21118679634,0.0,1,0.9499999999999997,2.2499999999999996,0.1736423243384683,FORCE_BUY,0.205,0.265
2024-11-27,170020.88621245712,0.0,1,1.5499999999999994,2.499999999999999,0.21723397657268995,FREE,0.205,0.265
2024-11-29,171428.76667338636,0.0,1,1.5499999999999994,2.499999999999999,0.16311037628647518,FORCE_BUY,0.205,0.265
2024-12-02,173095.37456985627,0.0,1,1.5499999999999994,2.499999999999999,0.15401014288150586,FORCE_BUY,0.205,0.265
2024-12-03,174042.92180131702,0.0,1,1.5499999999999994,2.499999999999999,0.12229296696653293,FORCE_BUY,0.205,0.265
2024-12-04,175504.56380729369,0.0,1,1.5499999999999994,2.499999999999999,0.14021785755126379,FORCE_BUY,0.205,0.265
2024-12-05,175181.99453700916,0.0,1,-0.5,1.6999999999999993,0.18832654167929586,FORCE_BUY,0.205,0.265
2024-12-06,176724.27886055695,0.0,1,1.2999999999999996,2.349999999999999,0.13560631895345987,FORCE_BUY,0.205,0.265
2024-12-09,175688.79790197802,175688.79790197802,0,2.499999999999999,-0.5,0.27066394847351155,FORCE_SELL,0.205,0.265
2024-12-10,175688.79790197802,175688.79790197802,0,2.0499999999999994,1.0999999999999996,0.2705380083659907,FORCE_SELL,0.205,0.265
2024-12-11,175688.79790197802,175688.79790197802,0,1.5499999999999994,1.5499999999999994,0.16602827070965429,FORCE_BUY,0.205,0.265
2024-12-12,175688.79790197802,175688.79790197802,0,1.5499999999999994,1.5499999999999994,0.2419590430229386,FREE,0.205,0.265
2024-12-13,175258.73946017533,0.0,1,1.5499999999999994,1.5499999999999994,0.20470572935717438,FORCE_BUY,0.205,0.265
2024-12-16,177842.39825285148,0.0,1,1.5499999999999994,1.5499999999999994,0.18466283104398998,FORCE_BUY,0.2,0.265
2024-12-17,177035.03400541403,0.0,1,2.0499999999999994,1.7499999999999996,0.21837058687877742,FREE,0.205,0.265
2024-12-18,177819.0921419282,177819.0921419282,0,2.4499999999999993,-0.5,0.7476861895514446,FORCE_SELL,0.205,0.265
2024-12-19,177819.0921419282,177819.0921419282,0,2.1999999999999993,-0.5,0.3626166115286162,FORCE_SELL,0.205,0.265
2024-12-20,177819.0921419282,177819.0921419282,0,2.3999999999999995,-0.5,0.381113151792007,FORCE_SELL,0.205,0.265
2024-12-23,179156.56771492297,0.0,1,2.3999999999999995,-0.5,0.21701886439925433,FREE,0.205,0.265
2024-12-24,179598.9634813751,179598.9634813751,0,1.6499999999999995,-0.5,0.20520641779753288,FREE,0.205,0.265
2024-12-26,179598.9634813751,179598.9634813751,0,1.3499999999999996,-0.5,0.24059443690932567,FREE,0.225,0.265
2024-12-27,179598.9634813751,179598.9634813751,0,0.9999999999999996,-0.5,0.2802468603914769,FORCE_SELL,0.225,0.265
2024-12-30,177134.79763325935,0.0,1,2.349999999999999,2.2499999999999996,0.23858707939044224,FREE,0.225,0.265
2024-12-31,178181.30296753548,178181.30296753548,0,2.3999999999999995,2.1499999999999995,0.27722093322338837,FORCE_SELL,0.21,0.23
2025-01-02,178181.30296753548,178181.30296753548,0,1.9499999999999993,-0.5,0.28408939028430275,FORCE_SELL,0.21,0.23
2025-01-03,180457.8322894976,0.0,1,-0.5,-0.5,0.2044994171323337,FORCE_BUY,0.21,0.23
2025-01-06,181278.92922493175,181278.92922493175,0,-0.5,-0.5,0.26870377461542505,FORCE_SELL,0.21,0.23
2025-01-07,181278.92922493175,181278.92922493175,0,2.1499999999999995,-0.5,0.3678779806413199,FORCE_SELL,0.21,0.23
2025-01-08,181917.07808703496,0.0,1,1.8999999999999995,2.0999999999999996,0.21710897518084712,FREE,0.21,0.23
2025-01-10,181764.8345518047,181764.8345518047,0,2.3999999999999995,2.2499999999999996,0.27205678015112944,FORCE_SELL,0.21,0.23
2025-01-13,184657.25805152956,0.0,1,2.3999999999999995,2.2499999999999996,0.1929065832074742,FORCE_BUY,0.21,0.23
2025-01-14,183828.77493854304,0.0,1,2.3999999999999995,-0.5,0.28777889466505985,FORCE_SELL,0.21,0.23
2025-01-15,183985.02394669398,183985.02394669398,0,2.2499999999999996,-0.5,0.24645533697900657,FORCE_SELL,0.21,0.23
2025-01-16,183985.02394669398,183985.02394669398,0,2.1999999999999993,2.4499999999999993,0.35297984278601313,FORCE_SELL,0.21,0.23
2025-01-17,183985.02394669398,183985.02394669398,0,-0.5,2.1499999999999995,0.25551018487857413,FORCE_SELL,0.21,0.23
2025-01-21,183985.02394669398,183985.02394669398,0,-0.5,2.1499999999999995,0.1892804827001537,FORCE_BUY,0.21,0.23
2025-01-22,183985.02394669398,183985.02394669398,0,-0.5,2.1499999999999995,0.24080499553715573,FORCE_SELL,0.21,0.23
2025-01-23,185042.6690742358,0.0,1,1.0499999999999996,-0.5,0.2031224685681182,FORCE_BUY,0.21,0.23
2025-01-24,185181.8329068071,185181.8329068071,0,-0.5,-0.5,0.2964170821584176,FORCE_SELL,0.21,0.23
2025-01-27,185181.8329068071,185181.8329068071,0,-0.5,-0.5,0.26285257742016377,FORCE_SELL,0.21,0.23
2025-01-28,185181.8329068071,185181.8329068071,0,-0.5,-0.5,0.2554830641416947,FORCE_SELL,0.21,0.23
2025-01-29,185868.9838287292,0.0,1,1.6999999999999993,1.7999999999999994,0.2248778574404493,FORCE_BUY,0.225,0.265
2025-01-30,186666.5061422554,186666.5061422554,0,-0.5,1.4999999999999996,0.25138308631125456,FORCE_SELL,0.21,0.23
2025-01-31,186666.5061422554,186666.5061422554,0,-0.5,1.4499999999999995,0.37261384004212555,FORCE_SELL,0.225,0.265
2025-02-03,189970.1523696215,0.0,1,0.8999999999999997,2.4499999999999993,0.25661907158332536,FREE,0.225,0.265
2025-02-04,190367.06905593496,0.0,1,1.4499999999999995,2.0999999999999996,0.2212697237446505,FORCE_BUY,0.225,0.265
2025-02-05,191969.30155114539,0.0,1,1.3999999999999995,2.3999999999999995,0.20381484871536468,FORCE_BUY,0.225,0.265
2025-02-06,192770.41779875063,0.0,1,-0.5,1.7999999999999994,0.1921242209696988,FORCE_BUY,0.225,0.265
2025-02-07,193571.53404635587,193571.53404635587,0,-0.5,-0.5,0.37844254849204745,FORCE_SELL,0.225,0.265
2025-02-10,194284.47423473804,0.0,1,2.2499999999999996,2.2999999999999994,0.20797622894983162,FORCE_BUY,0.225,0.265
2025-02-11,194310.21214767607,0.0,1,1.1999999999999997,2.2999999999999994,0.22317332002880572,FORCE_BUY,0.225,0.265
2025-02-12,195063.96531228846,0.0,1,0.9499999999999997,-0.5,0.20780539693567313,FORCE_BUY,0.225,0.265
2025-02-13,196895.0339755909,0.0,1,0.9499999999999997,-0.5,0.17888679696247997,FORCE_BUY,0.225,0.265
2025-02-14,197854.69044370722,0.0,1,0.9499999999999997,-0.5,0.16752924303482009,FORCE_BUY,0.225,0.265
2025-02-18,198608.14946074324,0.0,1,0.9499999999999997,-0.5,0.1482023268819832,FORCE_BUY,0.225,0.265
2025-02-19,198189.28331190103,0.0,1,1.2999999999999996,2.499999999999999,0.16463705336614265,FORCE_BUY,0.225,0.265
2025-02-20,197589.9576249165,0.0,1,1.2499999999999996,1.1999999999999997,0.22318456050648763,FORCE_BUY,0.225,0.265
2025-02-21,197729.6777237227,197729.6777237227,0,1.8499999999999996,2.1999999999999993,0.4311306982664263,FORCE_SELL,0.21,0.265
2025-02-24,197729.6777237227,197729.6777237227,0,2.3999999999999995,1.3999999999999995,0.3455946927962288,FORCE_SELL,0.21,0.265
2025-02-25,197209.57799893495,0.0,1,2.349999999999999,-0.5,0.2536131671426896,FREE,0.21,0.265
2025-02-26,196315.94022470023,0.0,1,2.499999999999999,2.499999999999999,0.2516384290697919,FREE,0.21,0.265
2025-02-27,197903.79255456926,197903.79255456926,0,2.4499999999999993,2.499999999999999,0.40378470205772204,FORCE_SELL,0.21,0.265
2025-02-28,201096.36348093682,0.0,1,1.9499999999999993,-0.5,0.1958205350165448,FORCE_BUY,0.21,0.265
2025-03-03,197476.53399193272,0.0,1,1.9499999999999993,-0.5,0.3619857307301269,FORCE_SELL,0.21,0.265
2025-03-04,197171.31698167673,197171.31698167673,0,2.3999999999999995,-0.5,0.2536446843464773,FREE,0.21,0.265
2025-03-05,200049.67200746306,0.0,1,2.3999999999999995,-0.5,0.18207976898182143,FORCE_BUY,0.21,0.265
2025-03-06,196300.43237550065,0.0,1,2.349999999999999,-0.5,0.24795354070969078,FREE,0.21,0.265
2025-03-07,196529.0285186826,0.0,1,2.499999999999999,2.2999999999999994,0.1650844553933246,FORCE_BUY,0.21,0.265
2025-03-10,189567.36057601307,0.0,1,2.349999999999999,-0.5,0.22069940468390878,FREE,0.21,0.265
2025-03-11,191271.57688202226,0.0,1,2.349999999999999,-0.5,0.18408743245025638,FORCE_BUY,0.21,0.265
2025-03-12,193399.73723628823,0.0,1,1.6999999999999993,-0.5,0.16543144704247448,FORCE_BUY,0.21,0.265
2025-03-13,190181.18697470834,0.0,1,1.3499999999999996,-0.5,0.1997037679089494,FORCE_BUY,0.21,0.265
2025-03-14,193508.77218868805,0.0,1,1.5999999999999996,-0.5,0.16427369765428965,FORCE_BUY,0.21,0.265
2025-03-17,194865.65159633025,0.0,1,1.5999999999999996,-0.5,0.20130663475443858,FORCE_BUY,0.21,0.265
2025-03-18,193405.0501092872,0.0,1,1.7499999999999996,-0.5,0.23305023958352925,FREE,0.21,0.265
2025-03-19,193792.0394466726,193792.0394466726,0,1.4499999999999995,2.499999999999999,0.23638844163584083,FORCE_SELL,0.21,0.23
2025-03-20,193792.0394466726,193792.0394466726,0,1.8999999999999995,2.499999999999999,0.2542495671344887,FORCE_SELL,0.21,0.23
2025-03-21,195337.34641672665,0.0,1,2.2999999999999994,2.499999999999999,0.18190391709908452,FORCE_BUY,0.21,0.23
2025-03-24,198820.61434048548,0.0,1,2.2999999999999994,2.499999999999999,0.1703058847837349,FORCE_BUY,0.21,0.23
2025-03-25,200476.20187882238,0.0,1,1.0999999999999996,1.4499999999999995,0.1431420776383474,FORCE_BUY,0.21,0.23
2025-03-26,199798.8626032344,199798.8626032344,0,2.0499999999999994,-0.5,0.3387085131292859,FORCE_SELL,0.21,0.23
2025-03-27,199798.8626032344,199798.8626032344,0,2.349999999999999,-0.5,0.2800216253491803,FORCE_SELL,0.21,0.23
2025-03-28,199798.8626032344,199798.8626032344,0,2.1999999999999993,-0.5,0.3646415356301967,FORCE_SELL,0.21,0.23
2025-03-31,199798.8626032344,199798.8626032344,0,1.3499999999999996,-0.5,0.3296561505898858,FORCE_SELL,0.21,0.23
2025-04-01,199798.8626032344,199798.8626032344,0,1.4999999999999996,-0.5,0.34831813597202016,FORCE_SELL,0.21,0.23
2025-04-02,199798.8626032344,199798.8626032344,0,2.499999999999999,-0.5,0.45546343778904635,FORCE_SELL,0.21,0.23
2025-04-03,199798.8626032344,199798.8626032344,0,2.2499999999999996,-0.5,0.4244558623596471,FORCE_SELL,0.21,0.23
2025-04-04,199798.8626032344,199798.8626032344,0,2.349999999999999,-0.5,0.5363548760557008,FORCE_SELL,0.21,0.23
2025-04-07,199798.8626032344,199798.8626032344,0,2.349999999999999,-0.5,0.5318547616969734,FORCE_SELL,0.21,0.23
2025-04-08,199798.8626032344,199798.8626032344,0,-0.5,-0.5,0.5532608225821567,FORCE_SELL,0.21,0.23
2025-04-09,199798.8626032344,199798.8626032344,0,-0.5,-0.5,0.7081485171193509,FORCE_SELL,0.21,0.23
2025-04-10,199798.8626032344,199798.8626032344,0,-0.5,-0.5,0.4145054469296852,FORCE_SELL,0.21,0.23
2025-04-11,199798.8626032344,199798.8626032344,0,-0.5,-0.5,0.37322002926423653,FORCE_SELL,0.21,0.23
2025-04-14,199798.8626032344,199798.8626032344,0,-0.5,-0.5,0.43537461935579236,FORCE_SELL,0.21,0.23
2025-04-15,199798.8626032344,199798.8626032344,0,-0.5,-0.5,0.4507600255924662,FORCE_SELL,0.21,0.23
2025-04-16,199798.8626032344,199798.8626032344,0,-0.5,-0.5,0.4058734743547386,FORCE_SELL,0.21,0.23
2025-04-17,199798.8626032344,199798.8626032344,0,-0.5,-0.5,0.39732925849182216,FORCE_SELL,0.21,0.23
2025-04-21,199798.8626032344,199798.8626032344,0,2.3999999999999995,-0.5,0.40169404858390223,FORCE_SELL,0.21,0.23
2025-04-22,199798.8626032344,199798.8626032344,0,2.4499999999999993,-0.5,0.4070331186168817,FORCE_SELL,0.21,0.23
2025-04-23,199798.8626032344,199798.8626032344,0,2.499999999999999,-0.5,0.5427452339224531,FORCE_SELL,0.21,0.23
2025-04-24,199798.8626032344,199798.8626032344,0,-0.5,-0.5,0.40217821095757733,FORCE_SELL,0.21,0.275
2025-04-25,200938.61960339497,0.0,1,-0.5,-0.5,0.16838345693202605,FORCE_BUY,0.21,0.275
2025-04-28,200720.7704887495,0.0,1,2.499999999999999,2.349999999999999,0.20313523572974312,FORCE_BUY,0.21,0.275
2025-04-29,201123.8423295756,0.0,1,2.2499999999999996,2.499999999999999,0.17986593883468016,FORCE_BUY,0.225,0.275
2025-04-30,200114.9547054972,200114.9547054972,0,-0.5,-0.5,0.22500755080752363,FREE,0.225,0.275
2025-05-01,200114.9547054972,200114.9547054972,0,2.2999999999999994,-0.5,0.3167970911583613,FORCE_SELL,0.23,0.275
2025-05-02,201102.12047729114,0.0,1,2.2999999999999994,-0.5,0.20464450654718117,FORCE_BUY,0.23,0.275
2025-05-05,199673.87928069104,0.0,1,-0.5,1.5999999999999996,0.24119697603616871,FREE,0.23,0.275
2025-05-06,200254.8176662342,0.0,1,-0.5,1.9499999999999993,0.22744810285797637,FORCE_BUY,0.23,0.275
2025-05-07,199154.74285105674,0.0,1,-0.5,-0.5,0.20213260455011914,FORCE_BUY,0.23,0.275
2025-05-08,201054.12296265527,0.0,1,-0.5,2.349999999999999,0.19901907135967423,FORCE_BUY,0.23,0.275
2025-05-09,201027.3833163987,0.0,1,-0.5,1.9499999999999993,0.20073815664975103,FORCE_BUY,0.23,0.275
2025-05-12,208808.20836401838,0.0,1,-0.5,1.9499999999999993,0.1556999233606784,FORCE_BUY,0.23,0.275
2025-05-13,212672.89067351812,0.0,1,-0.5,1.9499999999999993,0.19101225957957077,FORCE_BUY,0.21,0.275
2025-05-14,213484.55636112098,0.0,1,1.4499999999999995,2.4499999999999993,0.14366648833327464,FORCE_BUY,0.21,0.275
2025-05-15,213904.80966130111,0.0,1,1.2999999999999996,2.2499999999999996,0.1600125758685359,FORCE_BUY,0.21,0.275
2025-05-16,212030.15033206617,0.0,1,2.1499999999999995,-0.5,0.13933516281201422,FORCE_BUY,0.23,0.275
2025-05-19,215243.8520393261,0.0,1,2.1499999999999995,-0.5,0.12453743161159277,FORCE_BUY,0.23,0.275
2025-05-20,214180.85839769398,0.0,1,-0.5,1.5499999999999994,0.13450571008122,FORCE_BUY,0.23,0.275
2025-05-21,213080.7835825165,213080.7835825165,0,1.4999999999999996,-0.5,0.3225367286557921,FORCE_SELL,0.235,0.275
2025-05-22,213167.897557816,0.0,1,2.499999999999999,1.4999999999999996,0.19574335345326047,FORCE_BUY,0.235,0.275
2025-05-23,210873.89620826315,0.0,1,2.2499999999999996,1.4499999999999995,0.18476842064104945,FORCE_BUY,0.235,0.275
2025-05-27,216258.36953867838,0.0,1,2.2499999999999996,1.4499999999999995,0.12633938278348156,FORCE_BUY,0.235,0.275
2025-05-28,219216.09641432244,0.0,1,2.1499999999999995,2.0499999999999994,0.15747143283026555,FORCE_BUY,0.235,0.275
2025-05-29,214735.94911320656,0.0,1,2.3999999999999995,-0.5,0.17508509277753612,FORCE_BUY,0.235,0.275
2025-05-30,215084.40501440447,0.0,1,1.8999999999999995,2.2999999999999994,0.12881041770686646,FORCE_BUY,0.21,0.275
2025-06-02,216644.16000071887,0.0,1,1.8999999999999995,2.2999999999999994,0.11630343305305448,FORCE_BUY,0.21,0.275
2025-06-03,218784.67482236313,0.0,1,1.8999999999999995,2.2999999999999994,0.09466433981119875,FORCE_BUY,0.21,0.275
2025-06-04,219195.35499163208,0.0,1,1.8999999999999995,2.2999999999999994,0.08828422054699842,FORCE_BUY,0.255,0.275
2025-06-05,217233.21640512484,0.0,1,2.349999999999999,-0.5,0.18264329565162254,FORCE_BUY,0.21,0.275
2025-06-06,220186.79499623086,0.0,1,2.3999999999999995,2.0499999999999994,0.14320762842478646,FORCE_BUY,0.21,0.275
2025-06-09,220302.94696329685,0.0,1,-0.5,2.4499999999999993,0.13670950747807473,FORCE_BUY,0.21,0.275
2025-06-10,221505.94947933723,0.0,1,-0.5,2.2999999999999994,0.10166000110404845,FORCE_BUY,0.21,0.275
2025-06-11,220373.46780044405,0.0,1,1.1499999999999997,1.7499999999999996,0.1576337736592307,FORCE_BUY,0.21,0.275
2025-06-12,219888.11850948984,0.0,1,1.3999999999999995,2.349999999999999,0.1315828595675095,FORCE_BUY,0.21,0.275
2025-06-13,218606.2985872261,0.0,1,1.2499999999999996,-0.5,0.20544537937767496,FORCE_BUY,0.21,0.275
2025-06-16,220049.90160647457,0.0,1,2.2999999999999994,-0.5,0.1364823792290064,FORCE_BUY,0.21,0.275
2025-06-17,218950.56472104054,0.0,1,1.2499999999999996,-0.5,0.20151001107852282,FORCE_BUY,0.21,0.275
2025-06-18,219427.65892576403,0.0,1,1.1999999999999997,-0.5,0.17616763474434446,FORCE_BUY,0.21,0.275
2025-06-20,219062.60988641385,219062.60988641385,0,1.1999999999999997,-0.5,0.3864215448083897,FORCE_SELL,0.21,0.275
2025-06-23,221661.10220673942,221661.10220673942,0,-0.5,-0.5,0.262751485402118,FREE,0.21,0.275
2025-06-24,223023.56986670484,0.0,1,-0.5,-0.5,0.10627446175103868,FORCE_BUY,0.21,0.275
2025-06-25,223415.79540517976,0.0,1,-0.5,1.8499999999999996,0.15583934775661815,FORCE_BUY,0.21,0.275
2025-06-26,225583.3575914884,0.0,1,-0.5,1.9499999999999993,0.14408046978704725,FORCE_BUY,0.21,0.275
2025-06-27,226082.92906680907,0.0,1,0.44999999999999973,1.8999999999999995,0.16717510257356752,FORCE_BUY,0.255,0.275
2025-06-30,227722.01894864623,0.0,1,0.44999999999999973,1.8999999999999995,0.15485757971371458,FORCE_BUY,0.255,0.275
2025-07-01,225987.96919959935,0.0,1,1.3499999999999996,0.5499999999999998,0.2011407907254538,FORCE_BUY,0.255,0.275
2025-07-02,227466.04017616794,0.0,1,1.0499999999999996,0.5999999999999996,0.1362841860718462,FORCE_BUY,0.255,0.275
2025-07-03,229476.71214708657,0.0,1,-0.5,-0.5,0.15341460948390245,FORCE_BUY,0.255,0.275
2025-07-07,227821.10750573463,0.0,1,1.6999999999999993,1.3999999999999995,0.1710545834749123,FORCE_BUY,0.255,0.275
2025-07-08,228130.75924663586,0.0,1,1.4499999999999995,1.3499999999999996,0.1660857498685875,FORCE_BUY,0.255,0.275
2025-07-09,229497.35559648,0.0,1,1.4499999999999995,1.0499999999999996,0.16378616522827863,FORCE_BUY,0.255,0.275
2025-07-10,229608.83022320445,0.0,1,1.4999999999999996,1.0999999999999996,0.17209572010089666,FORCE_BUY,0.255,0.275
2025-07-11,228522.98478511078,0.0,1,1.4499999999999995,-0.5,0.17875615706368642,FORCE_BUY,0.255,0.275
2025-07-14,229423.0391786637,0.0,1,1.6999999999999993,2.2999999999999994,0.17879396685639745,FORCE_BUY,0.255,0.275
2025-07-15,231285.0783139498,231285.0783139498,0,1.6999999999999993,-0.5,0.2942324466391556,FORCE_SELL,0.255,0.275
2025-07-16,234089.46699834775,0.0,1,1.6999999999999993,0.6999999999999997,0.269368942199968,FREE,0.255,0.275
2025-07-17,236533.15645368124,0.0,1,-0.5,0.8999999999999997,0.15883400642033554,FORCE_BUY,0.255,0.275
2025-07-18,236146.20390653724,0.0,1,-0.5,1.3999999999999995,0.22232292928323916,FORCE_BUY,0.255,0.275
2025-07-21,237336.50358959983,0.0,1,1.1999999999999997,2.2999999999999994,0.1891621760768045,FORCE_BUY,0.255,0.275
2025-07-22,236491.09639420907,0.0,1,1.3999999999999995,1.5999999999999996,0.20480787383163782,FORCE_BUY,0.255,0.275
2025-07-23,237925.34442221027,0.0,1,2.0999999999999996,2.349999999999999,0.1058132455124553,FORCE_BUY,0.255,0.275
2025-07-24,237980.02249952412,0.0,1,1.3999999999999995,2.3999999999999995,0.16925478209873132,FORCE_BUY,0.255,0.275
2025-07-25,238497.3612310319,0.0,1,-0.5,0.4999999999999998,0.1597157902173517,FORCE_BUY,0.255,0.275
2025-07-28,239351.18043831713,0.0,1,-0.5,0.4999999999999998,0.1506937443441632,FORCE_BUY,0.255,0.275
2025-07-29,239965.25730661087,239965.25730661087,0,-0.5,1.1499999999999997,0.31801827678232547,FORCE_SELL,0.255,0.275
2025-07-30,242389.3620864281,0.0,1,-0.5,1.1499999999999997,0.22080834874405894,FORCE_BUY,0.255,0.275
2025-07-31,243293.12240503592,243293.12240503592,0,2.0999999999999996,-0.5,0.4232296893426098,FORCE_SELL,0.255,0.275
2025-08-01,243293.12240503592,243293.12240503592,0,2.1999999999999993,-0.5,0.29793968411343036,FORCE_SELL,0.255,0.275
2025-08-04,243293.12240503592,243293.12240503592,0,2.1999999999999993,-0.5,0.14723691362041205,FORCE_BUY,0.255,0.275
2025-08-05,243293.12240503592,243293.12240503592,0,2.1999999999999993,-0.5,0.27899409093460087,FORCE_SELL,0.255,0.275
2025-08-06,243709.31613152815,0.0,1,1.5999999999999996,-0.5,0.17153429119565877,FORCE_BUY,0.255,0.275
2025-08-07,244653.2606658404,0.0,1,1.8499999999999996,2.4499999999999993,0.22786473740942803,FORCE_BUY,0.255,0.275
2025-08-08,247139.91091520706,0.0,1,-0.5,1.9999999999999996,0.13142329969776148,FORCE_BUY,0.255,0.275
2025-08-11,245730.21556635122,0.0,1,1.9999999999999996,2.349999999999999,0.22773313211550553,FORCE_BUY,0.255,0.275
2025-08-12,249136.99720382362,0.0,1,1.9999999999999996,1.2499999999999996,0.16405746507192207,FORCE_BUY,0.255,0.275
2025-08-13,249055.43181474507,0.0,1,2.0999999999999996,-0.5,0.19153229571831462,FORCE_BUY,0.255,0.275
2025-08-14,248450.49208796016,0.0,1,1.9999999999999996,0.7499999999999998,0.16616859847484053,FORCE_BUY,0.255,0.275
2025-08-15,247596.65135010495,0.0,1,-0.5,0.5999999999999996,0.1839326187397061,FORCE_BUY,0.255,0.275
2025-08-18,247703.91777445862,0.0,1,1.8499999999999996,2.1499999999999995,0.11691360246999853,FORCE_BUY,0.255,0.275
2025-08-19,247472.22229785472,247472.22229785472,0,1.9499999999999993,-0.5,0.4735651843897153,FORCE_SELL,0.255,0.275
2025-08-20,247472.22229785472,247472.22229785472,0,1.9499999999999993,-0.5,0.3669839315895236,FORCE_SELL,0.255,0.275
2025-08-21,247472.22229785472,247472.22229785472,0,1.2999999999999996,1.5999999999999996,0.4526817559160323,FORCE_SELL,0.255,0.275
2025-08-22,247472.22229785472,247472.22229785472,0,1.2999999999999996,2.0999999999999996,0.47940993020277495,FORCE_SELL,0.255,0.275
2025-08-25,247472.22229785472,247472.22229785472,0,1.8499999999999996,-0.5,0.4517535155779073,FORCE_SELL,0.255,0.275
2025-08-26,247472.22229785472,247472.22229785472,0,1.5999999999999996,-0.5,0.3231814396459621,FORCE_SELL,0.255,0.275
2025-08-27,247472.22229785472,247472.22229785472,0,1.2999999999999996,2.349999999999999,0.35922376374744447,FORCE_SELL,0.255,0.275
2025-08-28,247472.22229785472,247472.22229785472,0,1.2999999999999996,2.349999999999999,0.3932306162342434,FORCE_SELL,0.255,0.275
2025-08-29,247472.22229785472,247472.22229785472,0,1.2999999999999996,-0.5,0.4940584555001155,FORCE_SELL,0.255,0.275
2025-09-02,247472.22229785472,247472.22229785472,0,1.2999999999999996,-0.5,0.3530966795615525,FORCE_SELL,0.255,0.275
2025-09-03,247472.22229785472,247472.22229785472,0,-0.5,-0.5,0.3446834583309741,FORCE_SELL,0.255,0.275
2025-09-04,247472.22229785472,247472.22229785472,0,1.3999999999999995,2.3999999999999995,0.3306101215375796,FORCE_SELL,0.255,0.275
2025-09-05,247472.22229785472,247472.22229785472,0,1.3999999999999995,2.3999999999999995,0.481897535039451,FORCE_SELL,0.255,0.275
2025-09-08,247472.22229785472,247472.22229785472,0,1.2999999999999996,-0.5,0.3689230775791,FORCE_SELL,0.255,0.275
2025-09-09,247472.22229785472,247472.22229785472,0,1.3499999999999996,1.4499999999999995,0.29616178971663903,FORCE_SELL,0.255,0.275
2025-09-10,247000.54716005703,0.0,1,1.0499999999999996,1.2499999999999996,0.2097689447032426,FORCE_BUY,0.255,0.275
2025-09-11,248300.840783175,0.0,1,1.0999999999999996,1.3499999999999996,0.13678422514232555,FORCE_BUY,0.255,0.275
2025-09-12,249282.43498886205,0.0,1,-0.5,1.1999999999999997,0.1764571574125946,FORCE_BUY,0.255,0.275
2025-09-15,251368.85384164282,0.0,1,-0.5,1.1999999999999997,0.15423085859402286,FORCE_BUY,0.255,0.275
2025-09-16,251487.05337178858,251487.05337178858,0,1.8999999999999995,2.499999999999999,0.21303797878648836,FREE,0.21,0.265
2025-09-17,253605.51007734518,253605.51007734518,0,1.5999999999999996,0.9499999999999997,0.2331325889956828,FREE,0.21,0.265
2025-09-18,256047.8460222798,256047.8460222798,0,1.1499999999999997,-0.5,0.23135492736290023,FREE,0.21,0.265
2025-09-19,257205.87075344808,0.0,1,0.8499999999999996,-0.5,0.14515480430389957,FORCE_BUY,0.21,0.265
2025-09-22,258299.56077732923,0.0,1,-0.5,2.2999999999999994,0.15729489890656953,FORCE_BUY,0.21,0.265
2025-09-23,258501.14286016225,258501.14286016225,0,1.9999999999999996,2.349999999999999,0.28961506884922206,FORCE_SELL,0.21,0.265
2025-09-24,258643.4299469533,258643.4299469533,0,1.8499999999999996,-0.5,0.24912368271237315,FREE,0.21,0.265
2025-09-25,257077.9758508664,0.0,1,1.6999999999999993,1.4999999999999996,0.21600403190807035,FREE,0.21,0.265
2025-09-26,258370.10809994664,0.0,1,1.6999999999999993,1.9499999999999993,0.16655667469703228,FORCE_BUY,0.21,0.265
2025-09-29,260186.96403764767,260186.96403764767,0,1.6999999999999993,1.9499999999999993,0.2462732232837359,FREE,0.21,0.265
2025-09-30,260574.28949510178,0.0,1,-0.5,1.3499999999999996,0.15363442581604578,FORCE_BUY,0.21,0.265
2025-10-01,262615.36409674195,0.0,1,1.2999999999999996,2.2499999999999996,0.16024292088001071,FORCE_BUY,0.21,0.265
2025-10-02,263751.22864051175,0.0,1,1.2999999999999996,2.2499999999999996,0.16251231308788558,FORCE_BUY,0.21,0.265
2025-10-03,262410.8214394347,0.0,1,1.0499999999999996,1.2499999999999996,0.20570370091346488,FORCE_BUY,0.21,0.265
2025-10-06,264064.5705836207,0.0,1,1.0499999999999996,1.2499999999999996,0.1489743893895752,FORCE_BUY,0.21,0.265
2025-10-07,262955.67830280773,262955.67830280773,0,1.9999999999999996,1.1499999999999997,0.2349770646340186,FREE,0.21,0.265
