side,seen_idx,exec_px,qty,fee,reason,ts,pred,th,gate,pnl,entry_px,entry_idx
sell,660782,591.34,425.2833452358856,0.0,5m SELL signal,2025-09-16 14:35:00,2.387092113494873,1.1999999999999997,FREE,0.0,591.34,660773.0
buy,660871,590.72,425.7297084435749,0.0,5m BUY signal,2025-09-17 06:10:00,1.9020291566848755,1.8999999999999995,FREE,,,
sell,660899,590.99,425.7297084435749,0.0,5m SELL signal,2025-09-17 08:30:00,5.842319488525391,2.499999999999999,FREE,114.94702127975748,590.72,660871.0
buy,660937,588.55,427.4946910085266,0.0,5m BUY signal,2025-09-17 11:40:00,2.549114942550659,1.8999999999999995,FREE,,,
sell,660956,588.22,427.4946910085266,0.0,5m SELL signal,2025-09-17 13:15:00,8.33810806274414,2.499999999999999,FREE,-141.0732480327827,588.55,660937.0
buy,660973,586.27,428.91658646192974,0.0,5m BUY signal,2025-09-17 14:40:00,3.293264150619507,1.8999999999999995,FREE,,,
sell,660982,591.27,428.91658646192974,0.0,5m SELL signal,2025-09-17 15:25:00,4.917264938354492,2.499999999999999,FREE,2144.5829323096486,586.27,660973.0
buy,661065,595.66,425.75548144469195,0.0,5m BUY signal,2025-09-18 06:25:00,3.377485990524292,1.5999999999999996,FREE,,,
sell,661076,596.52,425.75548144469195,0.0,5m SELL signal,2025-09-18 07:20:00,11.312430381774902,0.9499999999999997,FREE,366.1497140424409,595.66,661065.0
buy,661105,594.36,427.3027454596333,0.0,5m BUY signal,2025-09-18 09:45:00,1.6791588068008423,1.5999999999999996,FREE,,,
sell,661109,596.54,427.3027454596333,0.0,5m SELL signal,2025-09-18 10:05:00,6.688090801239014,0.9499999999999997,FREE,931.5199851019792,594.36,661105.0
buy,661119,596.21,427.5392559274242,0.0,5m BUY signal,2025-09-18 10:55:00,2.2767832279205322,1.5999999999999996,FREE,,,
sell,661123,597.96,427.5392559274242,0.0,5m SELL signal,2025-09-18 11:15:00,3.34049654006958,0.9499999999999997,FREE,748.1936978729924,596.21,661119.0
buy,661129,596.92,428.28414774904945,0.0,5m BUY signal,2025-09-18 11:45:00,1.7855111360549927,1.5999999999999996,FREE,,,
sell,661139,597.44,428.28414774904945,0.0,5m SELL signal,2025-09-18 12:35:00,1.3363209962844849,0.9499999999999997,FREE,222.7077568295466,596.92,661129.0
buy,661151,596.495,428.9626589178319,0.0,5m BUY signal,2025-09-18 13:35:00,1.846605658531189,1.5999999999999996,FREE,,,
sell,661166,596.85,428.9626589178319,0.0,5m SELL signal,2025-09-18 14:50:00,4.36788272857666,0.9499999999999997,FREE,152.28174391583812,596.495,661151.0
buy,661173,595.88,429.6609434367792,0.0,5m BUY signal,2025-09-18 15:25:00,1.7687886953353882,1.5999999999999996,FREE,,,
sell,661189,595.93,429.6609434367792,0.0,5m SELL signal,2025-09-18 16:45:00,5.202718257904053,0.9499999999999997,FREE,21.483047171819422,595.88,661173.0
buy,661308,596.99,428.8980485808469,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-09-19 10:45:00,1.756536841392517,1.1499999999999997,FORCE_BUY,,,
sell,661608,602.71,428.8980485808469,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-09-23 04:05:00,4.69674015045166,2.2999999999999994,FORCE_SELL,2453.2968378824557,596.99,661308.0
buy,661804,599.53,431.1729902759866,0.0,5m BUY signal,2025-09-24 04:25:00,2.1274940967559814,1.9999999999999996,FREE,,,
sell,661812,599.86,431.1729902759866,0.0,5m SELL signal,2025-09-24 05:05:00,2.6051318645477295,2.349999999999999,FREE,142.28708679109323,599.53,661804.0
buy,662027,594.331,435.1841481379119,0.0,5m BUY signal,2025-09-25 07:05:00,1.9695641994476318,1.8499999999999996,FREE,,,
sell,662063,591.99,435.1841481379119,0.0,5m SELL signal,2025-09-25 10:05:00,6.150760650634766,-0.5,FREE,-1018.7660907908553,594.331,662027.0
buy,662087,594.43,433.3978161535631,0.0,5m BUY signal,2025-09-25 12:05:00,2.350038766860962,1.8499999999999996,FREE,,,
sell,662366,599.56,433.3978161535631,0.0,5m SELL signal,2025-09-29 04:00:00,6.067884922027588,1.9499999999999993,FREE,2223.330796867777,594.43,662087.0
buy,662501,597.91,434.59382624982067,0.0,5m BUY signal,2025-09-29 15:15:00,1.871706485748291,1.6999999999999993,FREE,,,
sell,662507,598.74,434.59382624982067,0.0,5m SELL signal,2025-09-29 15:45:00,4.36909818649292,1.9499999999999993,FREE,360.71287578736894,597.91,662501.0
buy,662518,598.36,434.8698233986524,0.0,5m BUY signal,2025-09-29 16:40:00,2.123661518096924,1.6999999999999993,FREE,,,
sell,662534,598.31,434.8698233986524,0.0,5m SELL signal,2025-09-29 18:00:00,1.9937515258789062,1.9499999999999993,FREE,-21.743491169962283,598.36,662518.0
buy,662579,597.86,435.19714320685057,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-09-30 05:50:00,1.9441978931427002,1.6999999999999993,FORCE_BUY,,,
sell,663543,607.96,435.19714320685057,0.0,5m SELL signal,2025-10-07 06:30:00,1.9509167671203613,1.2499999999999996,FREE,4395.4911463892,597.86,662579.0
buy,663548,607.59,435.4621622871292,0.0,5m BUY signal,2025-10-07 06:55:00,1.7768460512161255,1.0499999999999996,FREE,,,
sell,663558,607.96,435.4621622871292,0.0,5m SELL signal,2025-10-07 07:45:00,1.987660527229309,1.2499999999999996,FREE,161.1210000462398,607.59,663548.0
buy,663582,609.33,434.4830817194017,0.0,5m BUY signal,2025-10-07 09:45:00,1.8140043020248413,1.0499999999999996,FREE,,,
sell,663615,605.215,434.4830817194017,0.0,5m SELL signal,2025-10-07 12:30:00,5.8309454917907715,1.2499999999999996,FREE,-1787.897881275342,609.33,663582.0
buy,663900,611.51,430.01043041456023,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-10-09 04:15:00,2.187964916229248,-0.5,FORCE_BUY,,,
sell,664089,611.51,430.01043041456023,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-10-10 04:00:00,6.048988342285156,0.5999999999999996,FORCE_SELL,0.0,611.51,663900.0
buy,664363,598.62,439.26978434199947,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-10-13 10:50:00,3.893606662750244,2.3999999999999995,FORCE_BUY,,,
sell,664521,594.87,439.26978434199947,0.0,5m SELL signal,2025-10-14 08:00:00,3.987441301345825,1.0999999999999996,FREE,-1647.261691282498,598.62,664363.0
buy,664541,590.8,442.29589812377327,0.0,5m BUY signal,2025-10-14 09:40:00,2.864506483078003,2.3999999999999995,FREE,,,
sell,664546,594.01,442.29589812377327,0.0,5m SELL signal,2025-10-14 10:05:00,1.298659086227417,1.0999999999999996,FREE,1419.7698329773282,590.8,664541.0
buy,664612,599.73,438.0774455913537,0.0,5m BUY signal,2025-10-14 15:35:00,3.500092029571533,2.3999999999999995,FREE,,,
sell,664677,603.17,438.0774455913537,0.0,5m SELL signal,2025-10-15 05:00:00,3.7527711391448975,2.1999999999999993,FREE,1506.9864128342308,599.73,664612.0
buy,664775,596.89,442.6865466959353,0.0,5m BUY signal,2025-10-15 13:10:00,2.356597900390625,2.0499999999999994,FREE,,,
sell,664782,600.96,442.6865466959353,0.0,5m SELL signal,2025-10-15 13:45:00,2.2441062927246094,2.1999999999999993,FREE,1801.7342450524789,596.89,664775.0
buy,664804,601.25,442.4730263657203,0.0,5m BUY signal,2025-10-15 15:35:00,2.303908109664917,2.0499999999999994,FREE,,,
sell,664833,603.1,442.4730263657203,0.0,5m SELL signal,2025-10-15 18:00:00,2.8709299564361572,2.1999999999999993,FREE,818.5750987765925,601.25,664804.0
buy,665049,590.9,451.60853308709756,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-10-17 04:00:00,2.6040425300598145,1.9499999999999993,FORCE_BUY,,,
sell,665623,611.44,451.60853308709756,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-10-22 04:00:00,3.7152748107910156,-0.5,FORCE_SELL,9276.039269609018,590.9,665049.0
buy,665860,604.19,457.0276261950296,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-10-23 07:45:00,2.1439290046691895,1.9999999999999996,FORCE_BUY,,,
sell,666773,635.61,457.0276261950296,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-10-30 04:00:00,3.1087586879730225,2.3999999999999995,FORCE_SELL,14359.80801504781,604.19,665860.0
buy,667224,632.74,459.1006250368599,0.0,5m BUY signal,2025-11-03 09:50:00,2.6779463291168213,2.2999999999999994,FREE,,,
sell,667249,632.33,459.1006250368599,0.0,5m SELL signal,2025-11-03 11:55:00,3.091796875,2.349999999999999,FREE,-188.23125626509795,632.74,667224.0
buy,667602,618.72,469.19947347678703,0.0,5m BUY signal,2025-11-05 09:20:00,2.4775447845458984,2.4499999999999993,FREE,,,
sell,667609,621.94,469.19947347678703,0.0,5m SELL signal,2025-11-05 09:55:00,13.431118965148926,-0.5,FREE,1510.822304595267,618.72,667602.0
buy,667937,610.63,477.8899178457543,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-11-07 05:15:00,2.653071165084839,2.0499999999999994,FORCE_BUY,,,
sell,668690,621.82,477.8899178457543,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-11-13 04:00:00,6.979202747344971,2.0999999999999996,FORCE_SELL,5347.588180694017,610.63,667937.0
buy,668886,606.02,490.34934278546416,0.0,5m BUY signal,2025-11-14 04:20:00,1.7036288976669312,1.4999999999999996,FREE,,,
sell,669074,613.83,490.34934278546416,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-11-17 04:00:00,7.102062702178955,-0.5,FORCE_SELL,3829.628367154504,606.02,668886.0
buy,669337,594.83,506.01203214700246,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-11-18 09:55:00,3.6299214363098145,1.9499999999999993,FORCE_BUY,,,
sell,669459,596.78,506.01203214700246,0.0,5m SELL signal,2025-11-19 04:05:00,3.1929094791412354,-0.5,FREE,986.7234626866202,594.83,669337.0
buy,669494,598.9,504.2208391128538,0.0,5m BUY signal,2025-11-19 07:00:00,2.888007164001465,2.1499999999999995,FREE,,,
sell,669526,600.25,504.2208391128538,0.0,5m SELL signal,2025-11-19 09:40:00,2.7353055477142334,-0.5,FREE,680.6981328023641,598.9,669494.0
buy,669547,599.41,504.92744311488053,0.0,5m BUY signal,2025-11-19 11:25:00,2.5871546268463135,2.1499999999999995,FREE,,,
sell,669566,598.25,504.92744311488053,0.0,5m SELL signal,2025-11-19 13:00:00,3.3342444896698,-0.5,FREE,-585.7158340132454,599.41,669547.0
buy,669583,596.64,506.2899618588718,0.0,5m BUY signal,2025-11-19 14:25:00,2.9477908611297607,2.1499999999999995,FREE,,,
sell,669592,599.345,506.2899618588718,0.0,5m SELL signal,2025-11-19 15:10:00,2.090341091156006,-0.5,FREE,1369.5143468282688,596.64,669583.0
buy,669602,599.4,506.24350548933194,0.0,5m BUY signal,2025-11-19 16:00:00,2.2912518978118896,2.1499999999999995,FREE,,,
sell,669610,605.709,506.24350548933194,0.0,5m SELL signal,2025-11-19 16:40:00,5.455134391784668,-0.5,FREE,3193.8902761321797,599.4,669602.0
buy,669621,604.91,506.912181095432,0.0,5m BUY signal,2025-11-19 17:35:00,2.3707942962646484,2.1499999999999995,FREE,,,
sell,669628,608.3901,506.912181095432,0.0,5m SELL signal,2025-11-19 18:10:00,3.1313424110412598,-0.5,FREE,1764.1050814302093,604.91,669621.0
buy,670646,616.85,499.9600430378017,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-11-28 07:00:00,1.5110067129135132,1.3499999999999996,FORCE_BUY,,,
sell,671728,627.1,499.9600430378017,0.0,5m SELL signal,2025-12-08 04:10:00,1.9146186113357544,1.6999999999999993,FREE,5124.590441137468,616.85,670646.0
buy,671738,626.59,500.3669751975063,0.0,5m BUY signal,2025-12-08 05:00:00,1.7741409540176392,0.9499999999999997,FREE,,,
sell,671778,627.52,500.3669751975063,0.0,5m SELL signal,2025-12-08 08:20:00,3.439541816711426,1.6999999999999993,FREE,465.3412869336558,626.59,671738.0
buy,671845,622.36,504.5155284336062,0.0,5m BUY signal,2025-12-08 13:55:00,2.325571298599243,0.9499999999999997,FREE,,,
sell,672542,622.33,504.5155284336062,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-12-12 08:00:00,4.232980728149414,0.9499999999999997,FORCE_SELL,-15.135465852994422,622.36,671845.0
buy,672878,607.46,516.8655529748233,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-12-16 04:00:00,2.3606443405151367,1.5499999999999994,FORCE_BUY,,,
sell,673070,612.96,516.8655529748233,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2025-12-17 04:00:00,6.273404598236084,-0.5,FORCE_SELL,2842.7605413615283,607.46,672878.0
buy,673310,605.35,523.3631937745894,0.0,5m BUY signal,2025-12-18 08:00:00,2.425372362136841,-0.5,FREE,,,
sell,673316,607.4,523.3631937745894,0.0,5m SELL signal,2025-12-18 08:30:00,3.947347402572632,-0.5,FREE,1072.8945472378844,605.35,673310.0
buy,674129,623.76,509.63640486514936,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2025-12-24 12:15:00,1.4098421335220337,-0.5,FORCE_BUY,,,
sell,674797,618.4,509.63640486514936,0.0,5m SELL signal,2025-12-31 07:20:00,4.334972381591797,-0.5,FREE,-2731.6511300772077,623.76,674129.0
buy,674883,616.28,511.38955145162646,0.0,5m BUY signal,2025-12-31 14:30:00,1.3531875610351562,0.8499999999999996,FREE,,,
sell,674919,614.1599,511.38955145162646,0.0,5m SELL signal,2025-12-31 17:30:00,1.5868645906448364,-0.5,FREE,-1084.1969880325828,616.28,674883.0
buy,674947,614.24,511.32286366986153,0.0,5m BUY signal,2025-12-31 19:50:00,1.4080160856246948,0.8499999999999996,FREE,,,
sell,674949,620.8,511.32286366986153,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2026-01-02 04:00:00,8.099661827087402,-0.5,FORCE_SELL,3354.2779856742636,614.24,674947.0
buy,675190,617.02,514.4553398046255,0.0,5m BUY signal,2026-01-05 08:05:00,1.9040058851242065,0.5499999999999998,FREE,,,
sell,675867,621.05,514.4553398046255,0.0,5m SELL signal,2026-01-08 16:30:00,2.7584879398345947,1.4499999999999995,FREE,2073.2550194126266,617.02,675190.0
buy,676148,622.48,513.2735008123356,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2026-01-12 08:00:00,0.9345739483833313,0.6499999999999997,FORCE_BUY,,,
sell,676512,622.68,513.2735008123356,0.0,5m SELL signal,2026-01-14 06:20:00,5.489444255828857,1.2999999999999996,FREE,102.65470016243209,622.48,676148.0
buy,676520,621.95,513.8759441849427,0.0,5m BUY signal,2026-01-14 07:00:00,2.1553030014038086,0.9999999999999996,FREE,,,
sell,676676,622.43,513.8759441849427,0.0,5m SELL signal,2026-01-15 04:00:00,4.083950996398926,1.8999999999999995,FREE,246.66045320872342,621.95,676520.0
buy,676749,625.48,511.3701540241635,0.0,5m BUY signal,2026-01-15 10:05:00,1.3870166540145874,1.2499999999999996,FREE,,,
sell,676755,626.18,511.3701540241635,0.0,5m SELL signal,2026-01-15 10:35:00,2.47298264503479,1.8999999999999995,FREE,357.95910781687957,625.48,676749.0
buy,676943,620.9,515.718735781689,0.0,5m BUY signal,2026-01-16 10:15:00,2.328125476837158,2.2499999999999996,FREE,,,
sell,677316,610.58,515.718735781689,0.0,5m SELL signal,2026-01-21 09:20:00,7.428463935852051,-0.5,FREE,-5322.217353266998,620.9,676943.0
buy,677347,610.31,515.9468887837062,0.0,5m BUY signal,2026-01-21 11:55:00,1.529819130897522,1.3499999999999996,FREE,,,
sell,677358,610.54,515.9468887837062,0.0,5m SELL signal,2026-01-21 12:50:00,5.39426326751709,-0.5,FREE,118.66778442026181,610.31,677347.0
buy,677389,616.46,510.9921381403562,0.0,5m BUY signal,2026-01-21 15:25:00,2.6498374938964844,1.3499999999999996,FREE,,,
sell,677399,617.42,510.9921381403562,0.0,5m SELL signal,2026-01-21 16:15:00,6.594847679138184,-0.5,FREE,490.5524526147024,616.46,677389.0
buy,677573,620.88,508.1445141261092,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2026-01-22 14:45:00,1.788820743560791,-0.5,FORCE_BUY,,,
sell,678519,626.32,508.1445141261092,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2026-01-29 13:40:00,4.42678165435791,1.4999999999999996,FORCE_SELL,2764.3061568460616,620.88,677573.0
buy,678692,622.43,511.3202642666079,0.0,5m BUY signal,2026-01-30 12:05:00,2.46513295173645,2.1999999999999993,FREE,,,
sell,678696,624.44,511.3202642666079,0.0,5m SELL signal,2026-01-30 12:25:00,9.054685592651367,-0.5,FREE,1027.7537311759354,622.43,678692.0
buy,678706,620.48,514.5835898314864,0.0,5m BUY signal,2026-01-30 13:15:00,2.955359935760498,2.1999999999999993,FREE,,,
sell,678713,622.925,514.5835898314864,0.0,5m SELL signal,2026-01-30 13:50:00,8.612817764282227,-0.5,FREE,1258.1568771379514,620.48,678706.0
buy,678731,619.79,517.1864384642842,0.0,5m BUY signal,2026-01-30 15:20:00,2.5196683406829834,2.1999999999999993,FREE,,,
sell,678736,622.78,517.1864384642842,0.0,5m SELL signal,2026-01-30 15:45:00,9.077449798583984,-0.5,FREE,1546.3874510082144,619.79,678731.0
buy,678787,614.69,523.9931837947369,0.0,5m BUY signal,2026-02-02 04:00:00,2.4200682640075684,1.8499999999999996,FREE,,,
sell,678820,617.0,523.9931837947369,0.0,5m SELL signal,2026-02-02 06:45:00,6.197241306304932,2.1499999999999995,FREE,1210.4242545658135,614.69,678787.0
buy,678868,625.97,516.4844871181568,0.0,5m BUY signal,2026-02-02 10:45:00,3.4322946071624756,1.8499999999999996,FREE,,,
sell,678878,626.87,516.4844871181568,0.0,5m SELL signal,2026-02-02 11:35:00,9.950671195983887,2.1499999999999995,FREE,464.8360384063294,625.97,678868.0
buy,682251,608.18,532.3565892330544,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2026-02-27 04:40:00,2.2216923236846924,1.8999999999999995,FORCE_BUY,,,
sell,682488,600.25,532.3565892330544,0.0,5m SELL signal,2026-03-02 08:25:00,6.738746643066406,-0.5,FREE,-4221.587752618095,608.18,682251.0
buy,682704,592.03,539.7480578469687,0.0,5m BUY signal,2026-03-03 10:25:00,3.081192970275879,2.2499999999999996,FREE,,,
sell,682711,595.96,539.7480578469687,0.0,5m SELL signal,2026-03-03 11:00:00,3.17562198638916,-0.5,FREE,2121.2098673386213,592.03,682704.0
buy,682748,601.51,534.767921654635,0.0,5m BUY signal,2026-03-03 14:05:00,2.417823076248169,2.2499999999999996,FREE,,,
sell,682810,602.55,534.767921654635,0.0,5m SELL signal,2026-03-03 19:15:00,4.017806529998779,-0.5,FREE,556.1586385208009,601.51,682748.0
buy,686847,584.04,551.716339964729,0.0,5m BUY signal,2026-04-01 19:50:00,1.8352268934249878,1.5999999999999996,FREE,,,
sell,686905,573.31,551.716339964729,0.0,5m SELL signal,2026-04-02 08:40:00,4.450592041015625,1.8999999999999995,FREE,-5919.916327821552,584.04,686847.0
buy,686911,572.97,552.0437280576273,0.0,5m BUY signal,2026-04-02 09:10:00,2.0254249572753906,1.5999999999999996,FREE,,,
sell,686921,576.7,552.0437280576273,0.0,5m SELL signal,2026-04-02 10:00:00,7.329837322235107,1.8999999999999995,FREE,2059.12310565496,572.97,686911.0
