date,p_day,buy_level,sell_level,chosen_action,reward_force_buy,reward_free,reward_force_sell,chosen_reward,best_action_ex_post,oracle_equity,close,buy_th_5m,sell_th_5m
2015-03-09,0.18620603654082302,0.21,0.23,FORCE_BUY,0.0038221310711291116,0.0032170731097880567,0.0,0.0038221310711291116,FORCE_BUY,4446197.5555149745,107.68,1.6999999999999993,-0.5
2015-03-10,0.2174092714208109,0.21,0.23,FREE,-0.013689700130378037,-0.013689700130378037,-0.013689700130378037,-0.013689700130378037,FORCE_BUY,4385330.444259554,105.91,2.2499999999999996,1.6999999999999993
2015-03-11,0.2068471674275019,0.21,0.23,FORCE_BUY,-0.006140765233821442,-0.006140765233821442,-0.006140765233821442,-0.006140765233821442,FORCE_BUY,4358401.159528626,105.2,2.4499999999999993,1.6999999999999993
2015-03-12,0.17053118164848957,0.21,0.23,FORCE_BUY,0.0035081065705889042,0.002988527543377294,0.002988527543377294,0.0035081065705889042,FORCE_BUY,4373690.8952736305,105.84,2.499999999999999,-0.5
2015-03-13,0.20630423458719027,0.21,0.23,FORCE_BUY,-0.006042866584836105,-0.0018914096704454374,-9.441979038792258e-05,-0.006042866584836105,FORCE_SELL,4373277.932296077,105.27,2.2999999999999994,0.5499999999999998
2015-03-16,0.16025847694769066,0.21,0.23,FORCE_BUY,0.007481060606060763,0.0027486390836811763,0.0007575757575759103,0.007481060606060763,FORCE_BUY,4405994.689554731,106.39,1.5499999999999994,1.0499999999999996
2015-03-17,0.16020857571636093,0.21,0.23,FORCE_BUY,0.003096265715894199,-0.0006560422761891841,-0.0012197410395945415,0.003096265715894199,FORCE_BUY,4419636.819856412,106.91,1.5499999999999994,1.0499999999999996
2015-03-18,0.23374510925268066,0.21,0.23,FORCE_SELL,0.015009380863039422,0.01644058416374872,-0.0006566604127580524,-0.0006566604127580524,FREE,4492298.230966464,108.2,-0.5,2.499999999999999
2015-03-19,0.17990376590294585,0.21,0.23,FORCE_BUY,0.0005555555555555823,0.0005555555555555823,0.0,0.0005555555555555823,FORCE_BUY,4494793.95220589,108.06,1.7999999999999994,2.499999999999999
2015-03-20,0.20424666658152482,0.21,0.23,FORCE_BUY,0.005000000000000027,0.0034259259259259126,0.0034259259259259126,0.005000000000000027,FORCE_BUY,4517267.92196692,108.54,1.9499999999999993,2.3999999999999995
2015-03-23,0.20047566148192997,0.21,0.23,FORCE_BUY,-0.001567253618512071,-0.00043745539983706196,0.0024237116253342833,-0.001567253618512071,FORCE_SELL,4528216.4767441405,108.3,0.9499999999999997,2.4499999999999993
2015-03-24,0.22598710143351977,0.21,0.235,FREE,-0.0018463810930575537,0.0012931492198041533,0.0009231905465287768,0.0012931492198041533,FREE,4534072.136348146,108.12,2.3999999999999995,-0.5
2015-03-25,0.3009284966613257,0.21,0.235,FORCE_SELL,-0.003961890387699341,-0.003961890387699341,0.0,0.0,FORCE_SELL,4534072.136348146,105.59,2.349999999999999,1.6999999999999993
2015-03-26,0.2064114291850189,0.21,0.235,FORCE_BUY,0.007944864554417544,0.009472032211898407,0.0,0.007944864554417544,FREE,4577019.013674706,105.3,2.3999999999999995,-0.5
2015-03-27,0.18664553708096296,0.21,0.24,FORCE_BUY,0.0019952494061755972,-0.0004750593824228824,-0.0004750593824228824,0.0019952494061755972,FORCE_BUY,4586151.3081437955,105.46,2.499999999999999,-0.5
2015-03-30,0.1645006954901759,0.21,0.24,FORCE_BUY,0.005655042412818203,0.0032987747408106884,0.0032987747408106884,0.005655042412818203,FORCE_BUY,4612086.18830295,106.7,1.7499999999999996,-0.5
2015-03-31,0.21669160621938857,0.21,0.24,FREE,-0.0075223319228961,-0.005838263481588696,-0.0008462623413256172,-0.005838263481588696,FORCE_SELL,4608183.153446841,105.55,1.7499999999999996,-0.5
2015-04-01,0.18706363130411155,0.21,0.24,FORCE_BUY,-0.0004750593824227239,0.0026484628216650722,0.005320665083135524,-0.0004750593824227239,FORCE_SELL,4632701.752648079,105.2,2.499999999999999,1.3999999999999995
2015-04-02,0.17840915652772357,0.21,0.24,FORCE_BUY,0.0006676190476190657,0.002762856508359648,0.0013333333333333665,0.0006676190476190657,FREE,4645501.242836672,105.0701,2.2499999999999996,1.4999999999999996
2015-04-06,0.19352570646378897,0.21,0.24,FORCE_BUY,0.01494825603679574,0.007186661556151655,0.007186661556151655,0.01494825603679574,FORCE_BUY,4714943.384833847,105.92,2.3999999999999995,1.4499999999999995
2015-04-07,0.20192149373677762,0.21,0.24,FORCE_BUY,-0.003392066333741662,0.0009422406482616194,0.0009422406482616194,-0.003392066333741662,FREE,4719385.996145289,105.77,2.3999999999999995,1.4499999999999995
2015-04-08,0.16534598974617898,0.21,0.24,FORCE_BUY,0.007264150943396196,0.00925578806716433,0.004905660377358432,0.007264150943396196,FREE,4763067.632732754,106.77,1.8499999999999996,1.0499999999999996
2015-04-09,0.16914619123709426,0.21,0.24,FORCE_BUY,0.007890287431899292,0.008458112945945565,0.0009393199323690181,0.007890287431899292,FREE,4803354.196739585,107.3,1.7999999999999994,1.2999999999999996
2015-04-10,0.15707302833779221,0.21,0.24,FORCE_BUY,0.004381467325440288,0.001584786053882587,0.001584786053882587,0.004381467325440288,FORCE_BUY,4824399.936205116,107.74,1.6999999999999993,0.7999999999999998
2015-04-13,0.21381951648909145,0.21,0.24,FREE,-0.0015799256505576894,0.0005558315769386106,0.0013940520446096406,0.0005558315769386106,FORCE_SELL,4831125.400800197,107.43,-0.5,2.2499999999999996
2015-04-14,0.19211214634056514,0.21,0.24,FORCE_BUY,9.324878776587061e-05,0.0037406361230008216,0.001958224543081003,9.324878776587061e-05,FREE,4849196.8829891775,107.25,-0.5,2.2499999999999996
2015-04-15,0.18445178567356937,0.21,0.24,FORCE_BUY,0.0037195462153616285,0.002882648316905066,0.002882648316905066,0.0037195462153616285,FORCE_BUY,4867233.694902843,107.94,0.8499999999999996,1.9999999999999996
2015-04-16,0.1872288292175749,0.21,0.24,FORCE_BUY,-0.0009272997032641739,-0.0009272997032641739,-0.0009272997032641739,-0.0009272997032641739,FORCE_BUY,4862720.310541842,107.74,0.7999999999999998,2.349999999999999
2015-04-17,0.23067137992675182,0.21,0.24,FREE,-0.013497160942008965,-0.013497160942008965,-0.013497160942008965,-0.013497160942008965,FORCE_BUY,4797087.391894483,105.98,0.7999999999999998,2.349999999999999
2015-04-20,0.20391681192999966,0.21,0.24,FORCE_BUY,0.00985637848493372,0.0050689946493943415,0.0050689946493943415,0.00985637848493372,FORCE_BUY,4844369.300854298,107.58,0.7999999999999998,2.349999999999999
2015-04-21,0.20046194319516944,0.21,0.24,FORCE_BUY,-0.000461851099205758,0.003326327621626259,0.0005542213190465812,-0.000461851099205758,FREE,4860483.260269088,108.21,0.7999999999999998,2.349999999999999
2015-04-22,0.19213048478493447,0.21,0.24,FORCE_BUY,0.004352254838411025,0.004783044776735362,-0.0013890175016205357,0.004352254838411025,FREE,4883731.169339527,108.46,0.7999999999999998,2.349999999999999
2015-04-23,0.18700545865333673,0.21,0.24,FORCE_BUY,0.014626920940566572,0.006808883212880114,0.0026846880207370264,0.014626920940566572,FORCE_BUY,4955165.119048437,109.6,0.6499999999999997,2.1999999999999993
2015-04-24,0.1726727813546105,0.21,0.24,FORCE_BUY,0.006646635709733284,0.0012746972594007984,0.0012746972594007984,0.006646635709733284,FORCE_BUY,4988100.296476329,110.56,0.7999999999999998,2.2999999999999994
2015-04-27,0.22036601043714768,0.21,0.24,FREE,-0.0012659372456821564,0.0015384790537184038,0.001085089067727534,0.0015384790537184038,FREE,4995774.384300305,110.45,0.7999999999999998,2.2999999999999994
2015-04-28,0.2256909928644152,0.21,0.24,FREE,-0.0026287164612037064,-0.004713560551123853,-0.004713560551123853,-0.004713560551123853,FORCE_BUY,4982641.909939835,110.03,1.7499999999999996,-0.5
2015-04-29,0.2331767488766494,0.21,0.24,FREE,-0.0069204152249132764,-0.0069204152249132764,0.0,-0.0069204152249132764,FORCE_SELL,4982641.909939835,109.06,1.5999999999999996,-0.5
2015-04-30,0.270593084453709,0.21,0.24,FORCE_SELL,-0.01202607178922241,-0.00471451635380526,-0.0002754062241808103,-0.0002754062241808103,FORCE_SELL,4981269.659344973,107.62,1.5499999999999994,-0.5
2015-05-01,0.19081891528833742,0.21,0.24,FORCE_BUY,0.006371191135734058,0.0007412715961817278,0.0,0.006371191135734058,FORCE_BUY,5013006.280443293,108.99,1.5499999999999994,-0.5
2015-05-04,0.22415263200117538,0.21,0.24,FREE,0.000274775599926761,0.000366375854102515,0.000274775599926761,0.000366375854102515,FREE,5014842.924900912,109.21,1.7999999999999994,1.7999999999999994
2015-05-05,0.25362327528749745,0.21,0.24,FORCE_SELL,-0.01310964429776292,-0.01310964429776292,-0.01310964429776292,-0.01310964429776292,FORCE_BUY,4949100.117946307,107.65,1.7999999999999994,1.7999999999999994
2015-05-06,0.2444590383953981,0.21,0.24,FORCE_SELL,-0.00910611410518495,-0.0034776050510026205,-0.004877346218175171,-0.004877346218175171,FREE,4931889.102378219,106.64,2.1499999999999995,-0.5
2015-05-07,0.1876897992479237,0.21,0.24,FORCE_BUY,0.015108593012275672,0.007271010387157707,0.0,0.015108593012275672,FORCE_BUY,5006403.007607729,107.5,2.499999999999999,-0.5
2015-05-08,0.18341777153888925,0.21,0.24,FORCE_BUY,0.006493506493506633,-0.0006493506493505217,-0.0006493506493505217,0.006493506493506633,FORCE_BUY,5038912.118046741,108.5,2.499999999999999,-0.5
2015-05-11,0.22185368629481647,0.21,0.24,FREE,-0.0033182781823208733,0.0019356622730205763,0.0019356622730205763,0.0019356622730205763,FREE,5048665.750130711,108.13,2.0499999999999994,1.2499999999999996
2015-05-12,0.20022463976497273,0.21,0.24,FORCE_BUY,0.003995539862478976,-0.0007454523773425542,0.0,0.003995539862478976,FORCE_BUY,5068837.8953876905,108.05,1.1499999999999997,-0.5
2015-05-13,0.22031605985785155,0.21,0.24,FREE,-0.002676511305952806,0.002312878020476714,0.0011998154130135328,0.002312878020476714,FREE,5080561.499145292,108.06,-0.5,2.499999999999999
2015-05-14,0.1738802547302604,0.21,0.24,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,5080561.499145292,109.61,2.0499999999999994,-0.5
2015-05-15,0.18111422348642156,0.21,0.24,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,5080561.499145292,109.5,2.0499999999999994,-0.5
2015-05-18,0.17555477297634403,0.21,0.24,FORCE_BUY,0.006676422169379773,0.0009153989294099262,0.0,0.006676422169379773,FORCE_BUY,5114481.472571082,110.07,1.0999999999999996,-0.5
2015-05-19,0.18983556898660317,0.21,0.24,FORCE_BUY,-0.004982786736727715,0.00027178836745774297,0.00027178836745774297,-0.004982786736727715,FREE,5115871.529140905,109.83,1.1499999999999997,2.349999999999999
2015-05-20,0.20030164758443245,0.21,0.24,FORCE_BUY,-0.0034545454545453183,0.001180920530467702,0.0003636363636364533,-0.0034545454545453183,FREE,5121912.9668609025,109.62,-0.5,-0.5
2015-05-21,0.1775554898721742,0.21,0.24,FORCE_BUY,0.008669465230881503,0.003916344250678869,0.0023726957473991506,0.008669465230881503,FORCE_BUY,5166317.213242704,110.53,1.3999999999999995,-0.5
2015-05-22,0.18711754120800528,0.21,0.24,FORCE_BUY,-0.00018089725036183908,0.0018101509873335437,0.0007235890014471598,-0.00018089725036183908,FREE,5175669.027447134,110.54,0.5499999999999998,-0.5
2015-05-26,0.24860947580370926,0.21,0.24,FORCE_SELL,-0.007086399563913646,-0.0021992502231529044,0.003179794676115391,0.003179794676115391,FORCE_SELL,5192126.592265946,109.29,0.5499999999999998,-0.5
2015-05-27,0.19973515797916316,0.21,0.24,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,5192126.592265946,110.87,1.5999999999999996,-0.5
2015-05-28,0.18761602182498227,0.21,0.24,FORCE_BUY,0.0029856147652221744,0.0029856147652221744,0.0,0.0029856147652221744,FORCE_BUY,5207628.282082717,110.86,1.3999999999999995,1.7999999999999994
2015-05-29,0.2132331999775752,0.21,0.24,FREE,-0.003438291711907324,-0.001085776330075759,-0.001085776330075759,-0.001085776330075759,FREE,5201973.962558199,110.14,1.0499999999999996,1.7499999999999996
2015-06-01,0.19930152524598158,0.21,0.24,FORCE_BUY,0.00491221686527794,0.007198935015611645,0.0,0.00491221686527794,FREE,5239422.635067559,110.47,1.0499999999999996,1.7499999999999996
2015-06-02,0.20670074618417258,0.21,0.24,FORCE_BUY,-0.0021770682148040577,-0.0029518954307659086,0.0016328011611029944,-0.0021770682148040577,FORCE_SELL,5247977.570429607,110.0,1.0499999999999996,1.7499999999999996
2015-06-03,0.1907836823216833,0.21,0.24,FORCE_BUY,0.0029959146618247514,0.003715529483262297,-0.0003631411711303742,0.0029959146618247514,FREE,5267476.585820038,110.48,1.8999999999999995,1.8499999999999996
2015-06-04,0.22771319566144743,0.21,0.24,FREE,0.0,0.007668642989171854,0.006197593875319076,0.007668642989171854,FREE,5307870.983210514,109.72,1.8999999999999995,1.9499999999999993
2015-06-05,0.19050958774737972,0.21,0.24,FORCE_BUY,-0.0008222932846048896,0.007036482396631332,0.0,-0.0008222932846048896,FREE,5345219.723947465,109.36,0.6999999999999997,-0.5
2015-06-08,0.21733170510534294,0.195,0.24,FREE,-0.00932699341624002,-0.009980585069421021,0.0,-0.009980585069421021,FORCE_SELL,5345219.723947465,108.34,1.5999999999999996,1.2999999999999996
2015-06-09,0.18298540077593187,0.195,0.24,FORCE_BUY,0.00138786084381954,-0.00046262028127304767,-0.00046262028127304767,0.00138786084381954,FORCE_BUY,5352638.145103944,108.23,1.9499999999999993,2.0499999999999994
2015-06-10,0.18619377324524614,0.195,0.24,FORCE_BUY,0.009869938197583332,0.00027672723918464593,0.00027672723918464593,0.009869938197583332,FORCE_BUY,5405468.352790147,109.48,2.499999999999999,1.2999999999999996
2015-06-11,0.18345891378983617,0.195,0.24,FORCE_BUY,-0.0003649968062780359,0.000638744410986367,0.000638744410986367,-0.0003649968062780359,FREE,5408921.065489255,109.55,2.499999999999999,1.2999999999999996
2015-06-12,0.19306971871483777,0.195,0.24,FORCE_BUY,-0.006577745295085032,-0.006577745295085032,-0.006577745295085032,-0.006577745295085032,FORCE_BUY,5373342.560399246,108.74,2.499999999999999,1.2999999999999996
2015-06-15,0.16861788154928414,0.195,0.24,FORCE_BUY,-0.0006464721093463005,-9.327669006278374e-05,-9.327669006278374e-05,-0.0006464721093463005,FREE,5372841.352790639,108.21,2.0499999999999994,-0.5
2015-06-16,0.1729054833942734,0.195,0.24,FORCE_BUY,0.011335129610703367,0.004366812227074327,0.004366812227074327,0.011335129610703367,FORCE_BUY,5433743.205902267,108.85,1.7499999999999996,-0.5
2015-06-17,0.19570848578188038,0.195,0.24,FREE,-0.001650013750114798,0.001197119587713183,0.0005500045833714683,0.001197119587713183,FREE,5440248.046328656,108.91,1.6999999999999993,1.2999999999999996
2015-06-18,0.18359152624886763,0.195,0.24,FORCE_BUY,0.015045871559632981,0.00119266055045867,0.00119266055045867,0.015045871559632981,FORCE_BUY,5522101.319686261,110.64,1.3499999999999996,2.2499999999999996
2015-06-19,0.22560292818039626,0.195,0.24,FREE,-0.006690777576853494,-0.007323688969258577,-0.007323688969258577,-0.007323688969258577,FORCE_BUY,5485154.1679993905,109.86,1.9499999999999993,2.2999999999999994
2015-06-22,0.18390324315227294,0.195,0.24,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,5485154.1679993905,110.71,0.9499999999999997,2.499999999999999
2015-06-23,0.16999029420222464,0.195,0.24,FORCE_BUY,0.0033499320959707868,0.0018650973291081166,0.0,0.0033499320959707868,FORCE_BUY,5503529.061998119,110.82,0.9499999999999997,2.499999999999999
2015-06-24,0.25333238176302403,0.195,0.24,FORCE_SELL,-0.0037023659021130388,-0.0043286112968452745,-0.0007224128589489425,-0.0007224128589489425,FORCE_SELL,5499553.241834132,110.33,0.9499999999999997,2.499999999999999
2015-06-25,0.24207640213056494,0.195,0.24,FORCE_SELL,-0.0047054565197721405,-0.0011823420847883234,0.0,0.0,FORCE_SELL,5499553.241834132,109.99,0.9999999999999996,2.2999999999999994
2015-06-26,0.23017334549220428,0.195,0.24,FREE,-0.007551633154399178,-0.004064267268952119,0.0,-0.004064267268952119,FORCE_SELL,5499553.241834132,109.08,0.8499999999999996,2.0499999999999994
2015-06-29,0.44374048770149654,0.195,0.24,FORCE_SELL,-0.01209379615952721,-0.01209379615952721,-0.01209379615952721,-0.01209379615952721,FORCE_BUY,5433042.765958923,107.01,1.3499999999999996,2.2499999999999996
2015-06-30,0.40872252203012277,0.195,0.24,FORCE_SELL,0.0013076779376049014,0.0014010835045765947,0.0014010835045765947,0.0014010835045765947,FREE,5440654.912557967,107.2,2.499999999999999,-0.5
2015-07-01,0.351341551570147,0.195,0.24,FORCE_SELL,-0.0019422863485018464,0.00447085906147647,0.0,0.0,FREE,5464979.313874143,107.91,2.499999999999999,-0.5
2015-07-02,0.35408501122816016,0.195,0.24,FORCE_SELL,0.0039000835732195104,0.0011143095923484031,0.0,0.0,FORCE_BUY,5486293.1899241675,108.11,1.6999999999999993,0.8499999999999996
2015-07-06,0.3573041798098029,0.195,0.24,FORCE_SELL,0.009426038264115661,0.0002880125836300273,0.0,0.0,FORCE_BUY,5538007.199460549,108.16,-0.5,0.6499999999999997
2015-07-07,0.2823979091871037,0.195,0.24,FORCE_SELL,-0.003422440107298202,-0.0014799741004531584,0.0,0.0,FORCE_SELL,5538007.199460549,107.74,1.1999999999999997,2.2999999999999994
2015-07-08,0.3905035037913489,0.195,0.24,FORCE_SELL,-0.003746721618583694,-0.003746721618583694,0.0,0.0,FORCE_SELL,5538007.199460549,106.36,1.4999999999999996,2.3999999999999995
2015-07-09,0.4176642923430786,0.195,0.24,FORCE_SELL,-0.001496585913384981,-0.00019086502816047024,0.0,0.0,FORCE_SELL,5538007.199460549,106.75,2.2499999999999996,-0.5
2015-07-10,0.31835308117597777,0.195,0.24,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,5538007.199460549,107.73,2.1999999999999993,-0.5
2015-07-13,0.29732826753082814,0.195,0.24,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,5538007.199460549,109.54,2.1999999999999993,1.5499999999999994
2015-07-14,0.16184937860736254,0.195,0.24,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,5538007.199460549,110.22,2.1999999999999993,1.5499999999999994
2015-07-15,0.17451663776976178,0.195,0.24,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,5538007.199460549,110.81,2.1999999999999993,1.5499999999999994
2015-07-16,0.16290213318068283,0.21,0.24,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,5538007.199460549,112.66,2.1999999999999993,1.5499999999999994
2015-07-17,0.1734380576765778,0.21,0.24,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,5538007.199460549,113.57,2.1999999999999993,1.5499999999999994
2015-07-20,0.21175733970968805,0.21,0.24,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,5538007.199460549,114.03,2.1999999999999993,1.5499999999999994
2015-07-21,0.20353883552549723,0.21,0.24,FORCE_BUY,-0.0015069586029607908,-0.0015069586029607908,0.0,-0.0015069586029607908,FORCE_SELL,5538007.199460549,112.64,2.1999999999999993,1.5499999999999994
2015-07-22,0.2061584967641892,0.21,0.24,FORCE_BUY,0.0031985784095957697,0.007263479144718988,0.00434473567303428,0.0031985784095957697,FREE,5578232.399257135,112.91,1.5499999999999994,-0.5
2015-07-23,0.2479844186382056,0.195,0.24,FORCE_SELL,-0.0007961783439490531,-0.0039919683661501166,-0.00026539278131641715,-0.00026539278131641715,FORCE_SELL,5576751.976645866,112.95,1.9499999999999993,-0.5
2015-07-24,0.27935993046819174,0.195,0.24,FORCE_SELL,-0.015222586069563693,-0.006991769183113367,0.0,0.0,FORCE_SELL,5576751.976645866,111.27,2.2999999999999994,-0.5
2015-07-27,0.29203761489391866,0.195,0.24,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,5576751.976645866,110.37,2.499999999999999,-0.5
2015-07-28,0.2469529412613827,0.195,0.24,FORCE_SELL,0.004061371841155212,0.004061371841155212,0.0,0.0,FORCE_BUY,5599401.240088923,111.25,0.8499999999999996,-0.5
2015-07-29,0.28608812246416476,0.195,0.24,FORCE_SELL,-0.00017958157493039187,0.0,0.0,0.0,FREE,5599401.240088923,111.35,1.0499999999999996,-0.5
2015-07-30,0.29460995848649735,0.195,0.24,FORCE_SELL,0.004302231782737313,-0.004122972125123142,0.0,0.0,FORCE_BUY,5623491.162068332,112.05,1.1499999999999997,-0.5
2015-07-31,0.30230048845960694,0.195,0.24,FORCE_SELL,-0.0021734923125084544,-0.0015491818411273405,0.0,0.0,FORCE_SELL,5623491.162068332,111.88,0.5999999999999996,1.9999999999999996
2015-08-03,0.3114808433219938,0.195,0.24,FORCE_SELL,-0.0050008930166102195,-0.0063396969818731285,0.0,0.0,FORCE_SELL,5623491.162068332,111.42,-0.5,2.349999999999999
2015-08-04,0.29111138024728844,0.195,0.24,FORCE_SELL,-0.0002698327037238166,0.0028801581464415658,0.0,0.0,FREE,5639687.705950204,111.15,1.9499999999999993,-0.5
2015-08-05,0.3375214662760982,0.195,0.24,FORCE_SELL,-0.0063852429939695275,-0.003103937566513047,0.0,0.0,FORCE_SELL,5639687.705950204,112.04,1.6499999999999995,2.3999999999999995
2015-08-06,0.3956019722905837,0.195,0.24,FORCE_SELL,-0.0161204132525829,-0.016477182207980338,0.0,0.0,FORCE_SELL,5639687.705950204,110.47,1.4999999999999996,2.1999999999999993
2015-08-07,0.22784169381412747,0.195,0.24,FREE,0.0008173644537281673,-0.0020888202706385176,0.0,-0.0020888202706385176,FORCE_BUY,5644297.3862111755,110.2,1.7999999999999994,2.0999999999999996
2015-08-10,0.26170061304422615,0.195,0.24,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,5644297.3862111755,111.87,2.1499999999999995,2.0499999999999994
2015-08-11,0.319164741739257,0.195,0.24,FORCE_SELL,0.0,0.0032736200782031116,0.0,0.0,FREE,5662774.6714620255,110.39,2.1499999999999995,2.0499999999999994
2015-08-12,0.24000631941494785,0.195,0.24,FORCE_SELL,0.01467889908256891,0.0028427231944389954,0.0,0.0,FORCE_BUY,5745897.969391744,110.6,1.8499999999999996,-0.5
2015-08-13,0.29122627899723214,0.195,0.24,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,5745897.969391744,110.2,2.4499999999999993,1.8999999999999995
2015-08-14,0.2489753810251146,0.195,0.24,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,5745897.969391744,110.66,2.349999999999999,2.2999999999999994
2015-08-17,0.26777536001894114,0.195,0.24,FORCE_SELL,0.008960086885691063,0.002262648203457271,0.0,0.0,FORCE_BUY,5797381.71443381,111.48,1.6499999999999995,1.9499999999999993
2015-08-18,0.30130066086509344,0.195,0.24,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,5797381.71443381,110.9,1.6499999999999995,1.9499999999999993
2015-08-19,0.33543555291751753,0.195,0.24,FORCE_SELL,-0.0057834809325864244,-0.005693677254592734,0.0,0.0,FORCE_SELL,5797381.71443381,110.02,-0.5,1.9999999999999996
2015-08-20,0.32735830409509603,0.195,0.24,FORCE_SELL,-0.025502742230347496,-0.025502742230347496,0.0,0.0,FORCE_SELL,5797381.71443381,106.61,1.4499999999999995,-0.5
2015-08-21,0.40772637851339644,0.195,0.24,FORCE_SELL,-0.03747534516765281,-0.03747534516765281,0.0,0.0,FORCE_SELL,5797381.71443381,102.48,2.349999999999999,-0.5
2015-08-24,0.5679108128068701,0.195,0.24,FORCE_SELL,-0.005441902650408265,0.0008515241075879992,0.0,0.0,FREE,5802318.324724539,98.69,2.349999999999999,-0.5
2015-08-25,0.3603623239970822,0.195,0.24,FORCE_SELL,-0.036996464671612835,-0.036996464671612835,0.0,0.0,FORCE_SELL,5802318.324724539,96.7,-0.5,-0.5
2015-08-26,0.2789012538159088,0.195,0.24,FORCE_SELL,0.028945004491466333,0.0024682541910279123,0.0,0.0,FORCE_BUY,5970266.454694608,103.09,-0.5,-0.5
2015-08-27,0.23794415543051536,0.195,0.24,FREE,0.013429256594724345,0.006810551558752961,0.0,0.006810551558752961,FORCE_BUY,6050442.694853577,105.65,-0.5,2.4499999999999993
2015-08-28,0.2149101892637234,0.195,0.24,FREE,0.008025222126683955,0.0187955253659554,0.0,0.0187955253659554,FREE,6164163.943999956,105.51,-0.5,2.2999999999999994
2015-08-31,0.2584800692466742,0.195,0.24,FORCE_SELL,-0.012385670731707163,0.0019442620963975854,0.0016196646341463709,0.0016196646341463709,FREE,6176148.694312257,103.66,-0.5,-0.5
2015-09-01,0.2477416295392978,0.195,0.24,FORCE_SELL,-0.0016674840608142793,-0.003923491907798087,0.0,0.0,FORCE_SELL,6176148.694312257,101.78,-0.5,-0.5
2015-09-02,0.23040481533115387,0.195,0.24,FREE,0.02062964411419624,0.015298329747216335,0.0,0.015298329747216335,FORCE_BUY,6303560.443872276,104.39,-0.5,-0.5
2015-09-03,0.2940125791792666,0.195,0.24,FORCE_SELL,-0.005478135511773152,-0.002309645308248013,0.0,0.0,FORCE_SELL,6303560.443872276,103.48,-0.5,-0.5
2015-09-04,0.28650571002080727,0.195,0.24,FORCE_SELL,-0.005548525260391401,-0.002531792143948574,0.0,0.0,FORCE_SELL,6303560.443872276,102.16,-0.5,-0.5
2015-09-08,0.29460094460003367,0.195,0.24,FORCE_SELL,0.011355981137522774,0.00915603508672311,0.0,0.0,FORCE_BUY,6375143.557372124,105.09,-0.5,-0.5
2015-09-09,0.39434127288109533,0.195,0.24,FORCE_SELL,-0.01446516939474686,-0.01446516939474686,0.0,0.0,FORCE_SELL,6375143.557372124,103.56,-0.5,-0.5
2015-09-10,0.2954416624798312,0.195,0.24,FORCE_SELL,0.013148989654839105,0.018369912017789747,0.0,0.0,FREE,6492254.38362183,104.79,2.4499999999999993,-0.5
2015-09-11,0.24717674029264525,0.195,0.24,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,6492254.38362183,105.67,2.2499999999999996,-0.5
2015-09-14,0.32632095025585717,0.195,0.24,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,6492254.38362183,105.39,1.4999999999999996,-0.5
2015-09-15,0.16078924850003032,0.195,0.24,FORCE_BUY,0.016115190235529566,0.009860852413993341,0.0,0.016115190235529566,FORCE_BUY,6596878.298071346,106.56,1.0499999999999996,-0.5
2015-09-16,0.1552030856295013,0.195,0.24,FORCE_BUY,0.005727161768847858,0.008625209049399368,0.0004694394892496699,0.005727161768847858,FREE,6653777.752465658,107.12,1.0999999999999996,-0.5
2015-09-17,0.2640628353784579,0.195,0.24,FORCE_SELL,-0.00046707146193369854,0.001494803431042034,-0.00028024287716029415,-0.00028024287716029415,FREE,6663723.842279434,107.0,0.9499999999999997,-0.5
2015-09-18,0.20875534495787781,0.195,0.24,FREE,-0.004055073557148298,0.0025528351252695454,0.0,0.0025528351252695454,FREE,6680735.230569101,105.61,0.9499999999999997,-0.5
2015-09-21,0.1624037391736802,0.195,0.24,FORCE_BUY,0.006549596582819213,-0.00028956106409883185,0.006549596582819213,0.006549596582819213,FORCE_BUY,6724491.351205957,106.04,1.1499999999999997,-0.5
2015-09-22,0.12175850138748194,0.195,0.24,FORCE_BUY,-0.012816861293078758,-0.01224848025169681,-0.01006360960789897,-0.012816861293078758,FORCE_SELL,6656818.695435727,103.98,2.2999999999999994,2.0999999999999996
