bsp1_bi_amp,bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.0248514868881298,,,,,1.0248514868881298,0.9512324863841348,3661,False,False,,0.16581411661577983,0.18850399150815278,0.045379749784745904,0.01272507407444976,62.236263712733816,2014/07/24,1p,7532600.0
1.8480727917644852,,,,,1.8480727917644852,0.6278530025589999,3719,True,False,,-0.1784507455659607,-0.2105206882562669,-0.06413988538061244,-0.014913911209658962,40.39709503554387,2014/10/15,1p,18818900.0
1.56203315589695,,,,,1.56203315589695,0.20345107743747262,3771,False,False,,0.21977713140475394,0.24494452966511204,0.05033479652071621,0.015574729194223053,70.62230505986366,2014/12/30,1p,4041800.0
1.5133398069179513,,,,,1.5133398069179513,1.5759418750921654,3907,False,False,,0.14313045220995962,0.20146052650497737,0.11666014859003548,0.014405404093264046,66.1364181148264,2015/07/16,1p,5339600.0
1.900164518831799,,,,,1.900164518831799,0.25035497656229017,4311,False,False,,0.03983458472259346,0.05793704701459923,0.03620492458401155,0.00426911338535064,50.00938594988258,2017/02/22,1p,14828000.0
2.093352692048109,,,,,2.093352692048109,0.6287928909835319,4543,False,False,,0.20641817295267195,0.2689857365108068,0.12513512711626973,0.017078954169411204,68.42620445079231,2018/01/24,1p,6774300.0
1.0055009603758052,,,,,1.0055009603758052,0.017324950513145768,4584,True,False,,-0.17628226979383355,-0.17982052059131526,-0.007076501594963425,-0.012304009848865233,33.06394633028506,2018/03/23,1p,4530700.0
4.616089767587393,,,,,4.616089767587393,1.569461476785238,4774,True,False,,-0.37078066461472964,-0.5402875110295273,-0.33901369282959537,-0.03769949583771353,20.78615947078272,2018/12/24,1p,3345600.0
2.807550997113095,,,,,2.807550997113095,0.9398145213204584,4815,False,False,,0.2985044785231207,0.44873270061268933,0.3004564441791373,0.030039281643357223,71.57201286542167,2019/02/25,1p,8389200.0
4.714359821178077,,,,,4.714359821178077,2.7868940654808227,5265,False,False,,0.7209043413035869,0.7754742496475675,0.10913981668796113,0.06586571057192998,69.74692790265078,2020/12/04,1p,8237200.0
1.821850096003148,,,,,1.821850096003148,0.6077486326158129,5300,True,False,,0.07062821895585483,-0.06156794754068251,-0.2643923329930747,-0.0049812001165441,40.048471192154864,2021/01/27,1p,18309500.0
3.450331710252712,,,,,3.450331710252712,1.2787623343942687,5621,False,False,,0.39809210153563385,0.3085337596052078,-0.1791166838608521,0.01803555892419665,49.932216330041236,2022/05/05,1p,15251400.0
5.309531457791296,,,,,5.309531457791296,2.307587725479128,5654,True,False,,-0.5271249986325275,-0.9138957110084149,-0.7735414247517749,-0.057572580815251545,28.62753099937528,2022/06/23,1p,13763400.0
2.2809466892407,,,,,2.2809466892407,0.821799369321512,6080,False,False,,0.26663686754114,0.3523814917651009,0.1714892484479218,0.018683048167915363,61.25547547637384,2024/03/05,1p,7731900.0
2.2088731401813497,,,,,2.2088731401813497,0.20594662522382226,6139,True,False,,-0.28711364842966924,-0.29190490542881875,-0.009582513998299014,-0.016549073051101593,33.33858838639621,2024/05/29,1p,6964000.0
4.699494648820679,,,,,4.699494648820679,0.8860912194000469,6353,True,False,,-0.48687564902846897,-0.6030119376021936,-0.2322725771474493,-0.04128468726426216,27.652662098166857,2025/04/07,1p,30155600.0
1.8450002670288086,1.8450002670288086,3.0105479380065674,2.0,0.1823482684790841,1.8450002670288086,0.18636958796921452,6398,False,False,,0.2776284413265854,0.3158837346462242,0.07651058663927768,0.020612049082553048,63.30660670910193,2025/06/11,"1p,2s",4607540.0
