side,seen_idx,exec_px,qty,fee,reason,ts,p_day,pred,th,gate,pnl,entry_px,entry_idx
buy,182610,305.13,786.1116890291189,0.0,FORCE_BUY->first acceptable 5m signal,2020-12-15 05:10:00,0.17437795222707841,3.26627779006958,2.3999999999999995,FORCE_BUY,,,
sell,183214,311.52,786.1116890291189,0.0,5m SELL signal,2020-12-18 08:30:00,0.24441298836011058,6.403865337371826,1.4999999999999996,FREE,5023.253692896059,305.13,182610.0
buy,183230,310.55,788.5671014855936,0.0,5m BUY signal,2020-12-18 09:50:00,0.24441298836011058,1.8135401010513306,-0.5,FREE,,,
sell,183314,311.04,788.5671014855936,0.0,5m SELL signal,2020-12-18 17:30:00,0.24441298836011058,3.6786324977874756,1.4999999999999996,FREE,386.39787972794807,310.55,183230.0
buy,183353,309.39,792.7725887911021,0.0,5m BUY signal,2020-12-21 04:15:00,0.21831341870580157,1.4748953580856323,1.2999999999999996,FREE,,,
sell,183510,309.4,792.7725887911021,0.0,5m SELL signal,2020-12-21 17:20:00,0.21831341870580157,8.821662902832031,1.6499999999999995,FREE,7.927725887903811,309.39,183353.0
buy,183524,309.34,792.9263560223928,0.0,5m BUY signal,2020-12-21 18:30:00,0.21831341870580157,1.7693568468093872,1.2999999999999996,FREE,,,
sell,183736,310.19,792.9263560223928,0.0,5m SELL signal,2020-12-23 04:45:00,0.22085361823179894,2.910853385925293,1.5999999999999996,FREE,673.987402619052,309.34,183524.0
buy,184334,312.24,787.7204277946004,0.0,FORCE_BUY->first acceptable 5m signal,2020-12-29 12:45:00,0.19460352074681522,1.281806230545044,1.2499999999999996,FORCE_BUY,,,
sell,184780,315.32,787.7204277946004,0.0,FORCE_SELL->first acceptable 5m signal,2021-01-04 04:00:00,0.3087327024307053,3.7015936374664307,1.8999999999999995,FORCE_SELL,2426.1789176073567,312.24,184334.0
buy,185303,307.32,808.2259706240836,0.0,5m BUY signal,2021-01-06 17:00:00,0.29180535422319004,2.284790515899658,2.2499999999999996,FREE,,,
sell,185748,317.94,808.2259706240836,0.0,5m SELL signal,2021-01-11 05:25:00,0.2273911519172501,7.9811482429504395,2.1999999999999993,FREE,8583.359808027772,307.32,185303.0
buy,185769,317.17,810.1881170987834,0.0,5m BUY signal,2021-01-11 07:15:00,0.2273911519172501,1.287846326828003,0.9499999999999997,FREE,,,
sell,185803,316.4,810.1881170987834,0.0,5m SELL signal,2021-01-11 10:05:00,0.2273911519172501,7.933578968048096,2.1999999999999993,FREE,-623.8448501660946,317.17,185769.0
buy,185816,315.35,812.8857467894563,0.0,5m BUY signal,2021-01-11 11:10:00,0.2273911519172501,1.4988155364990234,0.9499999999999997,FREE,,,
sell,185872,314.405,812.8857467894563,0.0,5m SELL signal,2021-01-11 15:50:00,0.2273911519172501,9.15524673461914,2.1999999999999993,FREE,-768.1770307160768,315.35,185816.0
buy,186132,314.03,813.8564570879821,0.0,FORCE_BUY->first acceptable 5m signal,2021-01-13 05:35:00,0.16917854819466094,1.8089848756790161,0.7999999999999998,FORCE_BUY,,,
sell,186348,316.28,813.8564570879821,0.0,5m SELL signal,2021-01-14 07:50:00,0.21797998620714343,2.528488874435425,2.3999999999999995,FREE,1831.1770284479599,314.03,186132.0
buy,186396,316.23,813.9851381835592,0.0,5m BUY signal,2021-01-14 11:50:00,0.21797998620714343,1.7186779975891113,1.6999999999999993,FREE,,,
sell,186476,314.9,813.9851381835592,0.0,5m SELL signal,2021-01-14 18:30:00,0.21797998620714343,12.565117835998535,2.3999999999999995,FREE,-1082.6002337841671,316.23,186396.0
buy,186646,311.12,823.8747750514361,0.0,5m BUY signal,2021-01-15 16:55:00,0.23914704047067625,2.5295417308807373,2.4499999999999993,FREE,,,
sell,186658,311.39,823.8747750514361,0.0,5m SELL signal,2021-01-15 17:55:00,0.23914704047067625,13.992801666259766,2.3999999999999995,FREE,222.44618926387278,311.12,186646.0
buy,187521,325.28,788.6939443041894,0.0,5m BUY signal,2021-01-25 10:55:00,0.23772959678648972,1.7042497396469116,1.0999999999999996,FREE,,,
sell,187532,326.23,788.6939443041894,0.0,5m SELL signal,2021-01-25 11:50:00,0.23772959678648972,14.462515830993652,1.7499999999999996,FREE,749.2592470890157,325.28,187521.0
buy,187572,326.3999,788.2834077165945,0.0,5m BUY signal,2021-01-25 15:10:00,0.23772959678648972,1.4148597717285156,1.0999999999999996,FREE,,,
sell,187578,327.45,788.2834077165945,0.0,5m SELL signal,2021-01-25 15:40:00,0.23772959678648972,16.81167984008789,1.7499999999999996,FREE,827.7764064431851,326.3999,187572.0
buy,187629,327.59,787.9465241820535,0.0,5m BUY signal,2021-01-25 19:55:00,0.23772959678648972,1.1172152757644653,1.0999999999999996,FREE,,,
sell,187645,327.52,787.9465241820535,0.0,5m SELL signal,2021-01-26 05:15:00,0.20857288353261313,13.471457481384277,2.499999999999999,FREE,-55.156256692738374,327.59,187629.0
buy,188092,322.46,800.3108776285621,0.0,5m BUY signal,2021-01-28 10:40:00,0.2867715856751781,2.7411468029022217,1.5499999999999994,FREE,,,
sell,188096,323.95,800.3108776285621,0.0,5m SELL signal,2021-01-28 11:00:00,0.2867715856751781,8.856489181518555,1.0999999999999996,FREE,1192.4632076665648,322.46,188092.0
buy,188105,323.55,801.3002899328471,0.0,5m BUY signal,2021-01-28 11:45:00,0.2867715856751781,2.3876335620880127,1.5499999999999994,FREE,,,
sell,188109,325.07,801.3002899328471,0.0,5m SELL signal,2021-01-28 12:05:00,0.2867715856751781,10.324126243591309,1.0999999999999996,FREE,1217.9764406979132,323.55,188105.0
buy,188142,324.38,803.0047636983495,0.0,5m BUY signal,2021-01-28 14:50:00,0.2867715856751781,2.7127695083618164,1.5499999999999994,FREE,,,
sell,188174,321.12,803.0047636983495,0.0,5m SELL signal,2021-01-28 17:35:00,0.2867715856751781,11.896271705627441,1.0999999999999996,FREE,-2617.795529656612,324.38,188142.0
buy,188203,317.65,811.7767659965812,0.0,5m BUY signal,2021-01-29 04:00:00,0.29842129798147204,2.5953123569488525,2.3999999999999995,FREE,,,
sell,188258,319.8,811.7767659965812,0.0,5m SELL signal,2021-01-29 08:35:00,0.29842129798147204,2.0868077278137207,0.9999999999999996,FREE,1745.3200468926773,317.65,188203.0
buy,188268,319.54,812.4372841137468,0.0,5m BUY signal,2021-01-29 09:25:00,0.29842129798147204,2.423938274383545,2.3999999999999995,FREE,,,
sell,188279,320.44,812.4372841137468,0.0,5m SELL signal,2021-01-29 10:20:00,0.29842129798147204,1.0559957027435303,0.9999999999999996,FREE,731.1935557023537,319.54,188268.0
buy,188289,317.2999,820.4774200099308,0.0,5m BUY signal,2021-01-29 11:10:00,0.29842129798147204,2.5514261722564697,2.3999999999999995,FREE,,,
sell,188316,315.25,820.4774200099308,0.0,5m SELL signal,2021-01-29 13:25:00,0.29842129798147204,12.612709045410156,0.9999999999999996,FREE,-1681.8966632783404,317.2999,188289.0
buy,188347,313.81,824.242397177052,0.0,5m BUY signal,2021-01-29 16:00:00,0.29842129798147204,3.8974921703338623,2.3999999999999995,FREE,,,
sell,188395,318.11,824.242397177052,0.0,5m SELL signal,2021-02-01 04:15:00,0.20990563929862818,8.638123512268066,0.2999999999999998,FREE,3544.242307861333,313.81,188347.0
buy,188850,328.0893,799.1718991323156,0.0,5m BUY signal,2021-02-03 10:10:00,0.23342922606151154,2.922421455383301,-0.5,FREE,,,
sell,188867,327.88,799.1718991323156,0.0,5m SELL signal,2021-02-03 11:35:00,0.23342922606151154,2.773677110671997,-0.5,FREE,-167.26667848838144,328.0893,188850.0
buy,188888,328.44,797.8092871985862,0.0,5m BUY signal,2021-02-03 13:40:00,0.23342922606151154,2.7989847660064697,-0.5,FREE,,,
sell,188893,328.91,797.8092871985862,0.0,5m SELL signal,2021-02-03 13:45:00,0.23342922606151154,4.08151388168335,-0.5,FREE,374.9703649833573,328.44,188888.0
buy,188899,328.42,798.9996122419066,0.0,5m BUY signal,2021-02-03 14:15:00,0.23342922606151154,1.9378939867019653,-0.5,FREE,,,
sell,188943,327.56,798.9996122419066,0.0,5m SELL signal,2021-02-03 17:55:00,0.23342922606151154,10.955878257751465,-0.5,FREE,-687.1396665280505,328.42,188899.0
buy,188965,327.12,800.0743243640221,0.0,5m BUY signal,2021-02-03 19:45:00,0.23342922606151154,1.1766436100006104,-0.5,FREE,,,
sell,189724,335.21,800.0743243640221,0.0,5m SELL signal,2021-02-10 04:00:00,0.21169913364966866,-0.18444491922855377,-0.5,FREE,6472.601284104919,327.12,188965.0
buy,189800,331.0,810.2504962841808,0.0,5m BUY signal,2021-02-10 10:20:00,0.21169913364966866,2.259273052215576,1.9499999999999993,FREE,,,
sell,189838,332.52,810.2504962841808,0.0,5m SELL signal,2021-02-10 13:30:00,0.21169913364966866,3.9570624828338623,-0.5,FREE,1231.5807543519402,331.0,189800.0
buy,189863,332.32,810.7381289853629,0.0,5m BUY signal,2021-02-10 15:35:00,0.21169913364966866,2.358750820159912,1.9499999999999993,FREE,,,
sell,189875,333.11,810.7381289853629,0.0,5m SELL signal,2021-02-10 16:35:00,0.21169913364966866,3.9981305599212646,-0.5,FREE,640.4831218984533,332.32,189863.0
buy,189936,334.19,808.1180709964818,0.0,FORCE_BUY->first acceptable 5m signal,2021-02-11 05:50:00,0.18218129279843173,2.109060287475586,1.7999999999999994,FORCE_BUY,,,
sell,190289,337.9,808.1180709964818,0.0,5m SELL signal,2021-02-16 04:00:00,0.21805454260197385,1.8051637411117554,1.7499999999999996,FREE,2998.118043396931,334.19,189936.0
buy,190376,336.2,812.2043313197835,0.0,5m BUY signal,2021-02-16 11:20:00,0.21805454260197385,2.4874966144561768,2.1499999999999995,FREE,,,
sell,190572,331.8528,812.2043313197835,0.0,5m SELL signal,2021-02-17 12:00:00,0.21266739742164384,7.396914005279541,-0.5,FREE,-3530.814669113352,336.2,190376.0
buy,190602,332.76,809.990027408937,0.0,5m BUY signal,2021-02-17 14:30:00,0.21266739742164384,2.7723448276519775,1.9499999999999993,FREE,,,
sell,190612,333.69,809.990027408937,0.0,5m SELL signal,2021-02-17 15:20:00,0.21266739742164384,9.282052993774414,-0.5,FREE,753.2907254903168,332.76,190602.0
buy,190672,332.08,813.9170448268134,0.0,5m BUY signal,2021-02-18 04:30:00,0.20451369919877793,2.4989848136901855,2.0999999999999996,FREE,,,
sell,190707,331.72,813.9170448268134,0.0,5m SELL signal,2021-02-18 07:25:00,0.20451369919877793,10.242487907409668,2.1499999999999995,FREE,-293.0101361376177,332.08,190672.0
buy,190741,329.17,820.2222623870662,0.0,5m BUY signal,2021-02-18 10:15:00,0.20451369919877793,2.905287027359009,2.0999999999999996,FREE,,,
sell,190748,330.0201,820.2222623870662,0.0,5m SELL signal,2021-02-18 10:50:00,0.20451369919877793,8.267951011657715,2.1499999999999995,FREE,697.270945255243,329.17,190741.0
buy,190762,329.28,822.0658195311158,0.0,5m BUY signal,2021-02-18 12:00:00,0.20451369919877793,2.707195520401001,2.0999999999999996,FREE,,,
sell,190767,330.6,822.0658195311158,0.0,5m SELL signal,2021-02-18 12:25:00,0.20451369919877793,7.240793228149414,2.1499999999999995,FREE,1085.126881781114,329.28,190762.0
buy,190893,333.44,815.0640593119809,0.0,5m BUY signal,2021-02-19 06:55:00,0.2548117777018018,2.065768241882324,2.0499999999999994,FREE,,,
sell,190898,334.03,815.0640593119809,0.0,5m SELL signal,2021-02-19 07:20:00,0.2548117777018018,7.16573429107666,0.8499999999999996,FREE,480.88779499404836,333.44,190893.0
buy,190960,331.36,821.631602281449,0.0,5m BUY signal,2021-02-19 12:30:00,0.2548117777018018,2.9217894077301025,2.0499999999999994,FREE,,,
sell,191367,320.07,821.631602281449,0.0,FORCE_SELL->first acceptable 5m signal,2021-02-23 14:55:00,0.310502683516456,3.4607765674591064,0.8999999999999997,FORCE_SELL,-9276.220789757575,331.36,190960.0
buy,191586,324.45,810.53976557936,0.0,FORCE_BUY->first acceptable 5m signal,2021-02-24 17:10:00,0.19912357000518643,0.8374918699264526,-0.5,FORCE_BUY,,,
sell,191639,322.83,810.53976557936,0.0,FORCE_SELL->first acceptable 5m signal,2021-02-25 05:35:00,0.33304638212273646,9.078503608703613,2.1499999999999995,FORCE_SELL,-1313.074420238567,324.45,191586.0
buy,191843,310.77,841.9942482285446,0.0,5m BUY signal,2021-02-26 06:35:00,0.27128597218965006,4.101256370544434,2.2999999999999994,FREE,,,
sell,191851,313.15,841.9942482285446,0.0,5m SELL signal,2021-02-26 07:15:00,0.27128597218965006,1.3305904865264893,-0.5,FREE,2003.9463107839324,310.77,191843.0
buy,191930,315.68,835.2461316293991,0.0,5m BUY signal,2021-02-26 13:50:00,0.27128597218965006,2.3942909240722656,2.2999999999999994,FREE,,,
sell,191941,317.11,835.2461316293991,0.0,5m SELL signal,2021-02-26 14:45:00,0.27128597218965006,0.5220557451248169,-0.5,FREE,1194.4019682300464,315.68,191930.0
buy,191957,313.88,843.841279473043,0.0,5m BUY signal,2021-02-26 16:05:00,0.27128597218965006,4.113965034484863,2.2999999999999994,FREE,,,
sell,192202,321.83,843.841279473043,0.0,5m SELL signal,2021-03-02 04:35:00,0.22051030367810887,12.011268615722656,-0.5,FREE,6708.538171810682,313.88,191957.0
buy,192334,319.47,850.0749333984705,0.0,5m BUY signal,2021-03-02 15:35:00,0.22051030367810887,2.5032098293304443,2.499999999999999,FREE,,,
sell,192380,319.75,850.0749333984705,0.0,5m SELL signal,2021-03-02 19:25:00,0.22051030367810887,9.527997016906738,-0.5,FREE,238.02098135154856,319.47,192334.0
buy,192436,319.0,852.0735421760531,0.0,5m BUY signal,2021-03-03 08:05:00,0.2577717613300399,2.5282039642333984,2.2499999999999996,FREE,,,
sell,192817,304.65,852.0735421760531,0.0,5m SELL signal,2021-03-05 07:50:00,0.22116985290360916,13.353099822998047,-0.5,FREE,-12227.255330226382,319.0,192436.0
buy,192825,301.91,859.8065801859315,0.0,5m BUY signal,2021-03-05 08:30:00,0.22116985290360916,3.0651469230651855,2.1499999999999995,FREE,,,
sell,192831,306.09,859.8065801859315,0.0,5m SELL signal,2021-03-05 09:00:00,0.22116985290360916,13.03535270690918,-0.5,FREE,3593.9915051771504,301.91,192825.0
buy,192841,302.45,870.1543928884502,0.0,5m BUY signal,2021-03-05 09:50:00,0.22116985290360916,3.4753119945526123,2.1499999999999995,FREE,,,
sell,192864,299.8,870.1543928884502,0.0,5m SELL signal,2021-03-05 11:45:00,0.22116985290360916,14.145288467407227,-0.5,FREE,-2305.909141154373,302.45,192841.0
buy,192894,305.26,854.5904703792091,0.0,5m BUY signal,2021-03-05 14:50:00,0.22116985290360916,2.6248836517333984,2.1499999999999995,FREE,,,
sell,192902,308.9,854.5904703792091,0.0,5m SELL signal,2021-03-05 14:55:00,0.22116985290360916,12.069380760192871,-0.5,FREE,3110.7093121803096,305.26,192894.0
buy,193055,306.02,862.633149141029,0.0,5m BUY signal,2021-03-08 11:45:00,0.237497502893933,4.6265997886657715,-0.5,FREE,,,
sell,193065,306.15,862.633149141029,0.0,5m SELL signal,2021-03-08 12:35:00,0.237497502893933,12.876087188720703,-0.5,FREE,112.14230938832985,306.02,193055.0
buy,193077,305.39,864.7799162039556,0.0,5m BUY signal,2021-03-08 13:35:00,0.237497502893933,3.6847314834594727,-0.5,FREE,,,
sell,193088,304.3,864.7799162039556,0.0,5m SELL signal,2021-03-08 14:30:00,0.237497502893933,5.472576141357422,-0.5,FREE,-942.61010866229,305.39,193077.0
buy,193094,301.6799,872.2905586380257,0.0,5m BUY signal,2021-03-08 15:00:00,0.237497502893933,3.3880701065063477,-0.5,FREE,,,
sell,193251,311.565,872.2905586380257,0.0,5m SELL signal,2021-03-09 12:05:00,0.21465276317823964,17.971879959106445,-0.5,FREE,8622.679401192767,301.6799,193094.0
buy,193261,311.5,872.4725775346917,0.0,5m BUY signal,2021-03-09 12:55:00,0.21465276317823964,2.259514331817627,-0.5,FREE,,,
sell,193262,312.64,872.4725775346917,0.0,5m SELL signal,2021-03-09 13:00:00,0.21465276317823964,0.5565839409828186,-0.5,FREE,994.6187383895367,311.5,193261.0
buy,193369,311.19,876.5378920930815,0.0,5m BUY signal,2021-03-10 05:55:00,0.24228991534706998,1.8524839878082275,-0.5,FREE,,,
sell,193385,311.57,876.5378920930815,0.0,5m SELL signal,2021-03-10 07:15:00,0.24228991534706998,4.036989688873291,2.1499999999999995,FREE,333.084398995367,311.19,193369.0
buy,193390,311.03,878.0597081935551,0.0,5m BUY signal,2021-03-10 07:40:00,0.24228991534706998,1.626215934753418,-0.5,FREE,,,
sell,193400,314.05,878.0597081935551,0.0,5m SELL signal,2021-03-10 08:30:00,0.24228991534706998,16.035388946533203,2.1499999999999995,FREE,2651.7403187445707,311.03,193390.0
buy,193425,311.29,885.8448757049246,0.0,5m BUY signal,2021-03-10 10:35:00,0.24228991534706998,2.7998921871185303,-0.5,FREE,,,
sell,193436,312.56,885.8448757049246,0.0,5m SELL signal,2021-03-10 11:30:00,0.24228991534706998,18.56975746154785,2.1499999999999995,FREE,1125.022992145238,311.29,193425.0
buy,193447,311.68,888.3459777667199,0.0,5m BUY signal,2021-03-10 12:25:00,0.24228991534706998,1.7170501947402954,-0.5,FREE,,,
sell,193469,311.95,888.3459777667199,0.0,5m SELL signal,2021-03-10 14:15:00,0.24228991534706998,4.363646030426025,2.1499999999999995,FREE,239.8534139969982,311.68,193447.0
buy,193483,311.475,889.7007071653528,0.0,5m BUY signal,2021-03-10 15:25:00,0.24228991534706998,1.3975605964660645,-0.5,FREE,,,
sell,193803,313.99,889.7007071653528,0.0,5m SELL signal,2021-03-12 10:25:00,0.2280411119094041,15.744362831115723,2.349999999999999,FREE,2237.59727852085,311.475,193483.0
buy,193813,311.97,895.461502845944,0.0,5m BUY signal,2021-03-12 10:55:00,0.2280411119094041,1.998827576637268,1.3499999999999996,FREE,,,
sell,194110,319.9,895.461502845944,0.0,5m SELL signal,2021-03-16 04:00:00,0.24836976446373318,8.553924560546875,2.2999999999999994,FREE,7101.009717568291,311.97,193813.0
buy,194228,321.6,890.7280309714472,0.0,5m BUY signal,2021-03-16 13:55:00,0.24836976446373318,2.185955047607422,-0.5,FREE,,,
sell,194247,321.46,890.7280309714472,0.0,5m SELL signal,2021-03-16 15:30:00,0.24836976446373318,7.771585464477539,2.2999999999999994,FREE,-124.70192433604109,321.6,194228.0
buy,194252,320.61,893.0895257043804,0.0,5m BUY signal,2021-03-16 15:55:00,0.24836976446373318,2.4786581993103027,-0.5,FREE,,,
sell,194279,321.26,893.0895257043804,0.0,5m SELL signal,2021-03-16 18:10:00,0.24836976446373318,9.479256629943848,2.2999999999999994,FREE,580.508191707827,320.61,194252.0
buy,194293,321.1,893.5345407280886,0.0,5m BUY signal,2021-03-16 19:20:00,0.24836976446373318,2.2881040573120117,-0.5,FREE,,,
sell,194314,320.06,893.5345407280886,0.0,5m SELL signal,2021-03-17 07:00:00,0.2798787635921844,20.317768096923828,2.2499999999999996,FREE,-929.2759223572305,321.1,194293.0
buy,194343,317.451,900.8781358553982,0.0,5m BUY signal,2021-03-17 07:30:00,0.2798787635921844,3.1839864253997803,2.2499999999999996,FREE,,,
sell,194421,318.62,900.8781358553982,0.0,5m SELL signal,2021-03-17 14:00:00,0.2798787635921844,17.573001861572266,2.2499999999999996,FREE,1053.126540814945,317.451,194343.0
buy,194440,321.965,891.5186173846442,0.0,5m BUY signal,2021-03-17 15:35:00,0.2798787635921844,2.689336061477661,2.2499999999999996,FREE,,,
sell,194468,322.21,891.5186173846442,0.0,5m SELL signal,2021-03-17 18:00:00,0.2798787635921844,20.406021118164062,2.2499999999999996,FREE,218.4220612592419,321.965,194440.0
buy,194702,314.21,914.2172868702658,0.0,5m BUY signal,2021-03-19 05:30:00,0.2550061036240017,3.313093423843384,2.349999999999999,FREE,,,
sell,195120,319.55,914.2172868702658,0.0,5m SELL signal,2021-03-23 08:50:00,0.2731681013362515,18.09357452392578,-0.5,FREE,4881.920311887248,314.21,194702.0
buy,195193,317.93,918.8756456433599,0.0,5m BUY signal,2021-03-23 14:55:00,0.2731681013362515,2.5345237255096436,2.349999999999999,FREE,,,
sell,195255,318.3,918.8756456433599,0.0,FORCE_SELL->first acceptable 5m signal,2021-03-24 04:05:00,0.3042180195883865,15.276986122131348,-0.5,FORCE_SELL,339.98398888804735,317.93,195193.0
buy,195466,312.41,936.1996031121969,0.0,5m BUY signal,2021-03-25 05:40:00,0.22483020757748226,2.524057388305664,2.4499999999999993,FREE,,,
sell,195578,312.21,936.1996031121969,0.0,5m SELL signal,2021-03-25 15:00:00,0.22483020757748226,16.265703201293945,-0.5,FREE,-187.23992062248195,312.41,195466.0
buy,195618,311.27,939.0268194418318,0.0,5m BUY signal,2021-03-25 18:20:00,0.22483020757748226,2.9855408668518066,2.4499999999999993,FREE,,,
sell,195624,311.63,939.0268194418318,0.0,5m SELL signal,2021-03-25 18:50:00,0.22483020757748226,13.473528861999512,-0.5,FREE,338.04965499907223,311.27,195618.0
buy,195670,311.76,938.6352570652361,0.0,5m BUY signal,2021-03-26 06:40:00,0.20031533166040308,2.4242184162139893,2.3999999999999995,FREE,,,
sell,195705,312.32,938.6352570652361,0.0,5m SELL signal,2021-03-26 09:35:00,0.20031533166040308,3.3522987365722656,-0.5,FREE,525.6357439565344,311.76,195670.0
buy,195724,311.8,940.2006526190331,0.0,5m BUY signal,2021-03-26 11:10:00,0.20031533166040308,3.249371290206909,2.3999999999999995,FREE,,,
sell,195750,313.43,940.2006526190331,0.0,5m SELL signal,2021-03-26 13:20:00,0.20031533166040308,2.7534894943237305,-0.5,FREE,1532.5270637690196,311.8,195724.0
buy,195755,311.69,945.4492943321362,0.0,5m BUY signal,2021-03-26 13:45:00,0.20031533166040308,3.282137632369995,2.3999999999999995,FREE,,,
sell,195772,312.2,945.4492943321362,0.0,5m SELL signal,2021-03-26 15:10:00,0.20031533166040308,14.59704303741455,-0.5,FREE,482.17914010938085,311.69,195755.0
buy,195825,314.41,938.8036948267958,0.0,FORCE_BUY->first acceptable 5m signal,2021-03-29 04:00:00,0.18484536101974758,2.8198907375335693,2.349999999999999,FORCE_BUY,,,
sell,196223,315.02,938.8036948267958,0.0,5m SELL signal,2021-03-31 05:45:00,0.2024225415722486,0.5726234912872314,-0.5,FREE,572.6702538443049,314.41,195825.0
buy,196919,330.26,895.4821653979809,0.0,5m BUY signal,2021-04-06 15:50:00,0.2140350065587087,2.7181193828582764,-0.5,FREE,,,
sell,196931,330.98,895.4821653979809,0.0,5m SELL signal,2021-04-06 16:50:00,0.2140350065587087,4.762423515319824,-0.5,FREE,644.7471590865707,330.26,196919.0
buy,196938,330.9,895.6986615395098,0.0,5m BUY signal,2021-04-06 17:25:00,0.2140350065587087,2.2561938762664795,-0.5,FREE,,,
sell,196943,331.02,895.6986615395098,0.0,5m SELL signal,2021-04-06 17:50:00,0.2140350065587087,4.4495673179626465,-0.5,FREE,107.48383938474525,330.9,196938.0
buy,196980,330.82,896.2401636624403,0.0,5m BUY signal,2021-04-07 05:15:00,0.20253260513303176,2.448746681213379,-0.5,FREE,,,
sell,196991,331.24,896.2401636624403,0.0,5m SELL signal,2021-04-07 06:10:00,0.20253260513303176,14.625711441040039,-0.5,FREE,376.42086873823916,330.82,196980.0
buy,196997,330.98,896.9442014972104,0.0,5m BUY signal,2021-04-07 06:45:00,0.20253260513303176,2.425042152404785,-0.5,FREE,,,
sell,197029,330.33,896.9442014972104,0.0,5m SELL signal,2021-04-07 09:25:00,0.20253260513303176,4.307868003845215,-0.5,FREE,-583.0137309732173,330.98,196997.0
buy,197030,329.57,899.0125863415163,0.0,5m BUY signal,2021-04-07 09:30:00,0.20253260513303176,3.2262916564941406,-0.5,FREE,,,
sell,197035,330.93,899.0125863415163,0.0,5m SELL signal,2021-04-07 09:55:00,0.20253260513303176,7.304107189178467,-0.5,FREE,1222.6571174244746,329.57,197030.0
buy,197056,330.89,899.1212644625042,0.0,5m BUY signal,2021-04-07 11:40:00,0.20253260513303176,2.4979236125946045,-0.5,FREE,,,
sell,197086,332.36,899.1212644625042,0.0,5m SELL signal,2021-04-07 14:10:00,0.20253260513303176,4.844874382019043,-0.5,FREE,1321.7082587599057,330.89,197056.0
buy,197095,331.9,900.3674102342812,0.0,5m BUY signal,2021-04-07 14:55:00,0.20253260513303176,3.2865633964538574,-0.5,FREE,,,
sell,197108,331.94,900.3674102342812,0.0,5m SELL signal,2021-04-07 16:00:00,0.20253260513303176,15.826003074645996,-0.5,FREE,36.01469640938967,331.9,197095.0
buy,197143,332.05,900.0691406510083,0.0,5m BUY signal,2021-04-07 19:05:00,0.20253260513303176,2.4301302433013916,-0.5,FREE,,,
sell,197148,332.52,900.0691406510083,0.0,5m SELL signal,2021-04-07 19:30:00,0.20253260513303176,3.9703564643859863,-0.5,FREE,423.0324961059473,332.05,197143.0
buy,197202,334.31,895.2498897707914,0.0,FORCE_BUY->first acceptable 5m signal,2021-04-08 08:00:00,0.16825911449901876,2.6860337257385254,2.499999999999999,FORCE_BUY,,,
sell,197917,340.74,895.2498897707914,0.0,FORCE_SELL->first acceptable 5m signal,2021-04-14 04:00:00,0.31574768180729623,9.16307544708252,1.9999999999999996,FORCE_SELL,5756.456791226195,334.31,197202.0
buy,198237,341.12,894.2526015493065,0.0,FORCE_BUY->first acceptable 5m signal,2021-04-15 14:45:00,0.1899154437928817,1.9155499935150146,-0.5,FORCE_BUY,,,
sell,198483,342.16,894.2526015493065,0.0,5m SELL signal,2021-04-19 04:00:00,0.22194513986509015,8.546982765197754,-0.5,FREE,930.022705611297,341.12,198237.0
buy,198531,340.69,898.1110984945574,0.0,5m BUY signal,2021-04-19 08:00:00,0.22194513986509015,2.174206256866455,1.9499999999999993,FREE,,,
sell,198570,339.8311,898.1110984945574,0.0,5m SELL signal,2021-04-19 11:15:00,0.22194513986509015,10.206377029418945,-0.5,FREE,-771.3876224969803,340.69,198531.0
buy,198576,338.295,902.189161896019,0.0,5m BUY signal,2021-04-19 11:45:00,0.22194513986509015,2.040781021118164,1.9499999999999993,FREE,,,
sell,198592,337.83,902.189161896019,0.0,5m SELL signal,2021-04-19 13:05:00,0.22194513986509015,3.9894537925720215,-0.5,FREE,-419.5179602816775,338.295,198576.0
buy,198693,338.04,901.62869649548,0.0,5m BUY signal,2021-04-20 05:30:00,0.2200067797659707,1.9523727893829346,1.9499999999999993,FREE,,,
sell,198705,337.66,901.62869649548,0.0,5m SELL signal,2021-04-20 06:30:00,0.2200067797659707,9.29662799835205,-0.5,FREE,-342.6189046682783,338.04,198693.0
buy,198755,336.95,903.5285521847866,0.0,5m BUY signal,2021-04-20 10:40:00,0.2200067797659707,2.1775853633880615,1.9499999999999993,FREE,,,
sell,198770,335.58,903.5285521847866,0.0,5m SELL signal,2021-04-20 11:55:00,0.2200067797659707,8.814602851867676,-0.5,FREE,-1237.8341164931617,336.95,198755.0
buy,198779,335.58,903.5285521847867,0.0,5m BUY signal,2021-04-20 12:40:00,0.2200067797659707,2.1634464263916016,1.9499999999999993,FREE,,,
sell,198815,336.6818,903.5285521847867,0.0,5m SELL signal,2021-04-20 15:40:00,0.2200067797659707,8.476656913757324,-0.5,FREE,995.5077587972212,335.58,198779.0
buy,198827,334.81,908.5798491710758,0.0,5m BUY signal,2021-04-20 16:40:00,0.2200067797659707,2.043302297592163,1.9499999999999993,FREE,,,
sell,198836,335.1,908.5798491710758,0.0,5m SELL signal,2021-04-20 17:25:00,0.2200067797659707,8.168379783630371,-0.5,FREE,263.48815625963056,334.81,198827.0
buy,199107,338.51,899.4272176810953,0.0,5m BUY signal,2021-04-22 08:00:00,0.26023308098929687,2.249176263809204,1.7999999999999994,FREE,,,
