side,signal_idx,exec_idx,seen_idx,exec_px,qty,fee,reason,ts,p_day,pred,th,gate,pnl,entry_px,entry_idx,entry_signal_idx
sell,114641,114642,114642,568.44,258.6262929467502,0.0,5m SELL signal,2025-03-10 09:10:00,0.20597978002630676,1.6600587368011475,-0.5,FREE,271.5576075941054,567.39,114634.0,114633.0
buy,114655,114656,114656,566.35,259.580700914012,0.0,5m BUY signal,2025-03-10 10:20:00,0.20597978002630676,3.378164052963257,2.4499999999999993,FREE,,,,
sell,116909,116910,116910,575.55,259.580700914012,0.0,5m SELL signal,2025-03-26 07:30:00,0.20934404821366356,2.264512300491333,2.1999999999999993,FREE,2388.142448408893,566.35,114656.0,114655.0
buy,116996,116997,116997,567.5832,263.2242681091681,0.0,5m BUY signal,2025-03-26 14:45:00,0.20934404821366356,1.514705777168274,1.3999999999999995,FREE,,,,
sell,117066,117067,117067,568.79,263.2242681091681,0.0,5m SELL signal,2025-03-27 04:35:00,0.20355847138219926,1.2893521785736084,1.2499999999999996,FREE,317.6590467541257,567.5832,116997.0,116996.0
buy,117090,117091,117091,569.16,263.0531510608858,0.0,5m BUY signal,2025-03-27 06:40:00,0.20355847138219926,1.3204009532928467,1.1499999999999997,FREE,,,,
sell,117103,117104,117104,568.55,263.0531510608858,0.0,5m SELL signal,2025-03-27 07:45:00,0.20355847138219926,1.3716593980789185,1.2499999999999996,FREE,-160.4624221471439,569.16,117091.0,117090.0
buy,117253,117254,117254,565.03,264.69190845736796,0.0,5m BUY signal,2025-03-28 04:15:00,0.2163168044877993,1.2482796907424927,1.1499999999999997,FREE,,,,
sell,117566,117567,117567,556.93,264.69190845736796,0.0,5m SELL signal,2025-03-31 14:25:00,0.2060946968031975,1.3612055778503418,-0.5,FREE,-2144.0044585046867,565.03,117254.0,117253.0
buy,117662,117663,117663,557.13,264.59688865643915,0.0,5m BUY signal,2025-04-01 06:25:00,0.2112650321639884,2.6352760791778564,2.2999999999999994,FREE,,,,
sell,117683,117684,117684,556.61,264.59688865643915,0.0,5m SELL signal,2025-04-01 08:10:00,0.2112650321639884,2.895368814468384,2.4499999999999993,FREE,-137.59038210134355,557.13,117663.0,117662.0
buy,117706,117707,117707,555.55,265.1017445685548,0.0,5m BUY signal,2025-04-01 10:05:00,0.2112650321639884,2.427300453186035,2.2999999999999994,FREE,,,,
sell,117713,117714,117714,557.96,265.1017445685548,0.0,5m SELL signal,2025-04-01 10:40:00,0.2112650321639884,2.974445104598999,2.4499999999999993,FREE,638.8952044102388,555.55,117707.0,117706.0
buy,117737,117738,117738,559.5,264.3720632698317,0.0,5m BUY signal,2025-04-01 12:40:00,0.2112650321639884,2.470045566558838,2.2999999999999994,FREE,,,,
sell,117832,117833,117833,559.77,264.3720632698317,0.0,5m SELL signal,2025-04-02 04:40:00,0.21557783872650518,3.136362314224243,1.2999999999999996,FREE,71.38045708284974,559.5,117738.0,117737.0
buy,117856,117857,117857,557.5,265.4485199220694,0.0,5m BUY signal,2025-04-02 07:00:00,0.21557783872650518,2.4572439193725586,2.4499999999999993,FREE,,,,
sell,117893,117894,117894,559.0893,265.4485199220694,0.0,5m SELL signal,2025-04-02 10:05:00,0.21557783872650518,3.3343749046325684,1.2999999999999996,FREE,421.87733271213966,557.5,117857.0,117856.0
buy,117945,117946,117946,561.11,264.4925722037851,0.0,5m BUY signal,2025-04-02 14:25:00,0.21557783872650518,2.609557628631592,2.4499999999999993,FREE,,,,
sell,117967,117968,117968,568.99,264.4925722037851,0.0,5m SELL signal,2025-04-02 16:15:00,0.21557783872650518,2.808162212371826,1.2999999999999996,FREE,2084.2014689658254,561.11,117946.0,117945.0
buy,118069,118070,118070,543.88,276.70373732851306,0.0,5m BUY signal,2025-04-03 08:45:00,0.23712051985348928,3.1053826808929443,2.4499999999999993,FREE,,,,
sell,118078,118079,118079,547.52,276.70373732851306,0.0,5m SELL signal,2025-04-03 09:30:00,0.23712051985348928,3.27578067779541,-0.5,FREE,1007.2016038757838,543.88,118070.0,118069.0
buy,118084,118085,118085,543.25,278.8786567180993,0.0,5m BUY signal,2025-04-03 10:00:00,0.23712051985348928,3.554797410964966,2.4499999999999993,FREE,,,,
sell,118101,118102,118102,541.78,278.8786567180993,0.0,5m SELL signal,2025-04-03 11:25:00,0.23712051985348928,2.454249143600464,-0.5,FREE,-409.9516253756136,543.25,118085.0,118084.0
buy,118118,118119,118119,543.36,278.06772422837867,0.0,5m BUY signal,2025-04-03 12:50:00,0.23712051985348928,3.3346335887908936,2.4499999999999993,FREE,,,,
sell,118142,118143,118143,541.71,278.06772422837867,0.0,5m SELL signal,2025-04-03 15:15:00,0.23712051985348928,2.529446840286255,-0.5,FREE,-458.8117449768185,543.36,118119.0,118118.0
buy,118150,118151,118151,538.32,279.8188194600888,0.0,5m BUY signal,2025-04-03 15:30:00,0.23712051985348928,3.3376927375793457,2.4499999999999993,FREE,,,,
sell,118588,118589,118589,513.12,279.8188194600888,0.0,5m SELL signal,2025-04-08 04:00:00,0.23516479983618707,5.509809494018555,-0.5,FREE,-7051.43425039425,538.32,118151.0,118150.0
buy,118644,118645,118645,516.51,277.9822900647824,0.0,5m BUY signal,2025-04-08 08:40:00,0.23516479983618707,4.022687911987305,-0.5,FREE,,,,
sell,118649,118650,118650,519.38,277.9822900647824,0.0,5m SELL signal,2025-04-08 09:05:00,0.23516479983618707,4.181382179260254,-0.5,FREE,797.8091724859266,516.51,118645.0,118644.0
buy,119039,119040,119040,531.295,271.74816592259793,0.0,5m BUY signal,2025-04-10 09:35:00,0.2578473741095085,4.6443095207214355,-0.5,FREE,,,,
sell,119051,119052,119052,530.5637,271.74816592259793,0.0,5m SELL signal,2025-04-10 10:35:00,0.2578473741095085,7.7120466232299805,-0.5,FREE,-198.7294337391739,531.295,119040.0,119039.0
buy,119056,119057,119057,526.59,273.7988043451404,0.0,5m BUY signal,2025-04-10 11:00:00,0.2578473741095085,4.246340751647949,-0.5,FREE,,,,
sell,119080,119081,119081,521.04,273.7988043451404,0.0,5m SELL signal,2025-04-10 13:00:00,0.2578473741095085,9.823500633239746,-0.5,FREE,-1519.583364115548,526.59,119057.0,119056.0
buy,119109,119110,119110,522.47,273.0494172220261,0.0,5m BUY signal,2025-04-10 15:25:00,0.2578473741095085,4.705949783325195,-0.5,FREE,,,,
sell,119186,119187,119187,527.59,273.0494172220261,0.0,5m SELL signal,2025-04-11 05:50:00,0.23319602676339554,8.849724769592285,-0.5,FREE,1398.0130161767747,522.47,119110.0,119109.0
buy,119203,119204,119204,526.5,273.6147047144706,0.0,5m BUY signal,2025-04-11 07:15:00,0.23319602676339554,4.2163405418396,-0.5,FREE,,,,
sell,119261,119262,119262,527.03,273.6147047144706,0.0,5m SELL signal,2025-04-11 12:05:00,0.23319602676339554,10.160015106201172,-0.5,FREE,145.01579349866194,526.5,119204.0,119203.0
buy,119278,119279,119279,529.96,272.101965857173,0.0,5m BUY signal,2025-04-11 13:30:00,0.23319602676339554,3.604205846786499,-0.5,FREE,,,,
sell,119356,119357,119357,541.92,272.101965857173,0.0,5m SELL signal,2025-04-14 04:00:00,0.23702973835591476,12.622389793395996,-0.5,FREE,3254.339511651768,529.96,119279.0,119278.0
buy,119714,119715,119715,535.15,275.5442349571507,0.0,5m BUY signal,2025-04-15 17:55:00,0.24659763586175798,1.3056350946426392,-0.5,FREE,,,,
sell,119747,119748,119748,536.16,275.5442349571507,0.0,5m SELL signal,2025-04-16 04:40:00,0.2305316777381841,8.203651428222656,-0.5,FREE,278.29967730671973,535.15,119715.0,119714.0
buy,119762,119763,119763,533.53,276.90251160127065,0.0,5m BUY signal,2025-04-16 05:55:00,0.2305316777381841,1.497307538986206,-0.5,FREE,,,,
sell,120056,120057,120057,530.02,276.90251160127065,0.0,5m SELL signal,2025-04-17 14:25:00,0.2233564503303622,7.662648677825928,-0.5,FREE,-971.9278157204575,533.53,119763.0,119762.0
buy,120061,120062,120062,529.33,277.26346362175855,0.0,5m BUY signal,2025-04-17 14:50:00,0.2233564503303622,1.9166643619537354,1.5999999999999996,FREE,,,,
sell,120084,120085,120085,527.79,277.26346362175855,0.0,5m SELL signal,2025-04-17 16:45:00,0.2233564503303622,9.589332580566406,-0.5,FREE,-426.9857339775296,529.33,120062.0,120061.0
buy,120123,120124,120124,521.35,280.68837338626247,0.0,5m BUY signal,2025-04-21 04:00:00,0.23226778642901388,1.83279550075531,1.6499999999999995,FREE,,,,
sell,120146,120147,120147,521.3,280.68837338626247,0.0,5m SELL signal,2025-04-21 06:00:00,0.23226778642901388,9.82990550994873,-0.5,FREE,-14.03441866933227,521.35,120124.0,120123.0
buy,120152,120153,120153,520.99,280.8553888678451,0.0,5m BUY signal,2025-04-21 06:30:00,0.23226778642901388,3.304651975631714,1.6499999999999995,FREE,,,,
sell,120157,120158,120158,522.25,280.8553888678451,0.0,5m SELL signal,2025-04-21 07:00:00,0.23226778642901388,7.946527481079102,-0.5,FREE,353.87778997348227,520.99,120153.0,120152.0
buy,120230,120231,120231,510.0188,287.5908237818529,0.0,5m BUY signal,2025-04-21 13:05:00,0.23226778642901388,3.8273184299468994,1.6499999999999995,FREE,,,,
sell,120257,120258,120258,510.8,287.5908237818529,0.0,5m SELL signal,2025-04-21 15:20:00,0.23226778642901388,7.390671730041504,-0.5,FREE,224.6659515383871,510.0188,120231.0,120230.0
buy,120642,120643,120643,534.3,274.9417795017228,0.0,5m BUY signal,2025-04-23 15:35:00,0.23251413742010815,0.7515564560890198,-0.5,FREE,,,,
sell,120650,120651,120651,537.18,274.9417795017228,0.0,5m SELL signal,2025-04-23 16:15:00,0.23251413742010815,5.152871131896973,-0.5,FREE,791.8323249649604,534.3,120643.0,120642.0
buy,120659,120660,120660,537.195,274.9341023515398,0.0,5m BUY signal,2025-04-23 17:00:00,0.23251413742010815,1.1487715244293213,-0.5,FREE,,,,
sell,120679,120680,120680,535.95,274.9341023515398,0.0,5m SELL signal,2025-04-23 18:40:00,0.23251413742010815,4.226823806762695,-0.5,FREE,-342.29295742766834,537.195,120660.0,120659.0
buy,120695,120696,120696,533.35,276.2743642173203,0.0,5m BUY signal,2025-04-24 04:00:00,0.22968329264552256,1.0130785703659058,-0.5,FREE,,,,
sell,120710,120711,120711,532.53,276.2743642173203,0.0,5m SELL signal,2025-04-24 05:15:00,0.22968329264552256,5.258195877075195,-0.5,FREE,-226.54497865821645,533.35,120696.0,120695.0
buy,120734,120735,120735,534.31,275.3539839730673,0.0,5m BUY signal,2025-04-24 07:15:00,0.22968329264552256,1.0112653970718384,-0.5,FREE,,,,
sell,120750,120751,120751,536.22,275.3539839730673,0.0,5m SELL signal,2025-04-24 08:35:00,0.22968329264552256,4.990549087524414,-0.5,FREE,525.926109388581,534.31,120735.0,120734.0
buy,120963,120964,120964,545.33,270.75406320216774,0.0,5m BUY signal,2025-04-25 10:20:00,0.225566191855789,2.536898136138916,-0.5,FREE,,,,
sell,120973,120974,120974,547.18,270.75406320216774,0.0,5m SELL signal,2025-04-25 11:10:00,0.225566191855789,5.119633674621582,-0.5,FREE,500.8950169239857,545.33,120964.0,120963.0
buy,120980,120981,120981,546.37,271.155459309556,0.0,5m BUY signal,2025-04-25 11:45:00,0.225566191855789,2.7450132369995117,-0.5,FREE,,,,
sell,120985,120986,120986,547.58,271.155459309556,0.0,5m SELL signal,2025-04-25 12:10:00,0.225566191855789,5.399999141693115,-0.5,FREE,328.09810576457267,546.37,120981.0,120980.0
buy,121005,121006,121006,547.5,271.19508019858756,0.0,5m BUY signal,2025-04-25 13:50:00,0.225566191855789,2.2769482135772705,-0.5,FREE,,,,
sell,121010,121011,121011,549.3,271.19508019858756,0.0,5m SELL signal,2025-04-25 14:15:00,0.225566191855789,5.288081169128418,-0.5,FREE,488.1511443574453,547.5,121006.0,121005.0
buy,121079,121080,121080,548.86,271.41248688751983,0.0,5m BUY signal,2025-04-28 04:00:00,0.22706865189242587,2.3870351314544678,1.0999999999999996,FREE,,,,
sell,121087,121088,121088,549.45,271.41248688751983,0.0,5m SELL signal,2025-04-28 04:40:00,0.22706865189242587,5.676620960235596,-0.5,FREE,160.13336726364534,548.86,121080.0,121079.0
buy,121189,121190,121190,545.42,273.41789982095963,0.0,5m BUY signal,2025-04-28 13:10:00,0.22706865189242587,2.2612972259521484,1.0999999999999996,FREE,,,,
sell,121197,121198,121198,547.14,273.41789982095963,0.0,5m SELL signal,2025-04-28 13:50:00,0.22706865189242587,5.1221842765808105,-0.5,FREE,470.278787692058,545.42,121190.0,121189.0
buy,121300,121301,121301,550.84,271.5813479559216,0.0,5m BUY signal,2025-04-29 06:30:00,0.22177006479785685,3.3786661624908447,1.0999999999999996,FREE,,,,
sell,121343,121344,121344,552.18,271.5813479559216,0.0,5m SELL signal,2025-04-29 10:05:00,0.22177006479785685,3.3152945041656494,-0.5,FREE,363.91900626091274,550.84,121301.0,121300.0
buy,121358,121359,121359,551.4599,271.9359806838191,0.0,5m BUY signal,2025-04-29 11:20:00,0.22177006479785685,3.6034843921661377,1.0999999999999996,FREE,,,,
sell,121366,121367,121367,552.71,271.9359806838191,0.0,5m SELL signal,2025-04-29 12:00:00,0.22177006479785685,2.6848642826080322,-0.5,FREE,339.9471694528663,551.4599,121359.0,121358.0
buy,121375,121376,121376,551.34,272.61170218695116,0.0,5m BUY signal,2025-04-29 12:45:00,0.22177006479785685,3.8060712814331055,1.0999999999999996,FREE,,,,
sell,121385,121386,121386,553.35,272.61170218695116,0.0,5m SELL signal,2025-04-29 13:35:00,0.22177006479785685,2.614522695541382,-0.5,FREE,547.9495213957694,551.34,121376.0,121375.0
buy,121400,121401,121401,554.62,271.98746061294116,0.0,5m BUY signal,2025-04-29 14:50:00,0.22177006479785685,2.9325902462005615,1.0999999999999996,FREE,,,,
sell,121462,121463,121463,553.0,271.98746061294116,0.0,5m SELL signal,2025-04-30 04:00:00,0.22266588350272412,2.81036639213562,-0.5,FREE,-440.6196861929659,554.62,121401.0,121400.0
buy,121491,121492,121492,552.76,272.10555343902683,0.0,5m BUY signal,2025-04-30 06:30:00,0.22266588350272412,3.6884617805480957,-0.5,FREE,,,,
sell,121496,121497,121497,553.1,272.10555343902683,0.0,5m SELL signal,2025-04-30 06:55:00,0.22266588350272412,2.5062341690063477,-0.5,FREE,92.51588816927779,552.76,121492.0,121491.0
buy,121503,121504,121504,552.4,272.4503649658323,0.0,5m BUY signal,2025-04-30 07:30:00,0.22266588350272412,3.272268772125244,-0.5,FREE,,,,
sell,121536,121537,121537,545.23,272.4503649658323,0.0,5m SELL signal,2025-04-30 10:15:00,0.22266588350272412,3.5032272338867188,-0.5,FREE,-1953.4691168050065,552.4,121504.0,121503.0
buy,121562,121563,121563,548.09,271.0286859645692,0.0,5m BUY signal,2025-04-30 12:25:00,0.22266588350272412,3.5242772102355957,-0.5,FREE,,,,
sell,121575,121576,121576,550.75,271.0286859645692,0.0,5m SELL signal,2025-04-30 13:30:00,0.22266588350272412,3.2018401622772217,-0.5,FREE,720.9363046657454,548.09,121563.0,121562.0
buy,121589,121590,121590,549.39,271.69961010390887,0.0,5m BUY signal,2025-04-30 14:40:00,0.22266588350272412,3.6998674869537354,-0.5,FREE,,,,
sell,121596,121597,121597,550.38,271.69961010390887,0.0,5m SELL signal,2025-04-30 15:15:00,0.22266588350272412,2.641389846801758,-0.5,FREE,268.98261400287225,549.39,121590.0,121589.0
buy,121681,121682,121682,561.32,266.4042460788665,0.0,5m BUY signal,2025-05-01 06:25:00,0.22850241441686114,2.857261896133423,-0.5,FREE,,,,
sell,121697,121698,121698,561.31,266.4042460788665,0.0,5m SELL signal,2025-05-01 07:45:00,0.22850241441686114,2.8712875843048096,-0.5,FREE,-2.6640424608165287,561.32,121682.0,121681.0
buy,121795,121796,121796,558.43,267.77817697209775,0.0,5m BUY signal,2025-05-01 15:55:00,0.22850241441686114,3.162374973297119,-0.5,FREE,,,,
sell,121836,121837,121837,557.71,267.77817697209775,0.0,5m SELL signal,2025-05-01 19:20:00,0.22850241441686114,2.7762668132781982,-0.5,FREE,-192.80028741988724,558.43,121796.0,121795.0
buy,121856,121857,121857,559.45,266.94533395139626,0.0,5m BUY signal,2025-05-02 05:00:00,0.22888379957831098,2.4730191230773926,-0.5,FREE,,,,
sell,121863,121864,121864,560.73,266.94533395139626,0.0,5m SELL signal,2025-05-02 05:40:00,0.22888379957831098,3.153461456298828,2.499999999999999,FREE,341.69002745777993,559.45,121857.0,121856.0
buy,121884,121885,121885,560.83,266.8977356891864,0.0,5m BUY signal,2025-05-02 07:25:00,0.22888379957831098,2.515333652496338,-0.5,FREE,,,,
sell,121895,121896,121896,560.83,266.8977356891864,0.0,5m SELL signal,2025-05-02 08:20:00,0.22888379957831098,3.7141871452331543,2.499999999999999,FREE,0.0,560.83,121885.0,121884.0
buy,121910,121911,121911,564.9,264.9747868765559,0.0,5m BUY signal,2025-05-02 09:35:00,0.22888379957831098,1.9550502300262451,-0.5,FREE,,,,
sell,121917,121918,121918,565.21,264.9747868765559,0.0,5m SELL signal,2025-05-02 10:10:00,0.22888379957831098,2.7830381393432617,2.499999999999999,FREE,82.14218393174801,564.9,121911.0,121910.0
buy,122173,122174,122174,564.165,265.465598345339,0.0,5m BUY signal,2025-05-05 15:45:00,0.26555482745760167,2.506063222885132,2.499999999999999,FREE,,,,
sell,122392,122393,122393,563.01,265.465598345339,0.0,5m SELL signal,2025-05-06 18:00:00,0.26845350702301546,3.7521486282348633,-0.5,FREE,-306.6127660888593,564.165,122174.0,122173.0
buy,122537,122538,122538,556.575,268.5348542863213,0.0,5m BUY signal,2025-05-07 14:05:00,0.25726468940547376,2.534403085708618,2.4499999999999993,FREE,,,,
sell,122544,122545,122545,559.58,268.5348542863213,0.0,5m SELL signal,2025-05-07 14:40:00,0.25726468940547376,1.1022720336914062,1.0999999999999996,FREE,806.9472371303943,556.575,122538.0,122537.0
buy,122634,122635,122635,567.39,264.8385303962701,0.0,5m BUY signal,2025-05-08 06:10:00,0.24087770654133397,1.5707571506500244,-0.5,FREE,,,,
sell,122643,122644,122644,567.91,264.8385303962701,0.0,5m SELL signal,2025-05-08 06:55:00,0.24087770654133397,2.3390090465545654,1.3499999999999996,FREE,137.71603580605563,567.39,122635.0,122634.0
buy,122650,122651,122651,567.05,265.2401901020117,0.0,5m BUY signal,2025-05-08 07:30:00,0.24087770654133397,1.7348493337631226,-0.5,FREE,,,,
sell,122686,122687,122687,564.7,265.2401901020117,0.0,5m SELL signal,2025-05-08 10:30:00,0.24087770654133397,4.044178485870361,1.3499999999999996,FREE,-623.3144467397034,567.05,122651.0,122650.0
buy,122691,122692,122692,562.55,266.2539069426825,0.0,5m BUY signal,2025-05-08 10:55:00,0.24087770654133397,2.208448886871338,-0.5,FREE,,,,
sell,122695,122696,122696,564.6,266.2539069426825,0.0,5m SELL signal,2025-05-08 11:15:00,0.24087770654133397,1.436570644378662,1.3499999999999996,FREE,545.8205092325172,562.55,122692.0,122691.0
buy,122722,122723,122723,568.6415,264.3615632341968,0.0,5m BUY signal,2025-05-08 13:30:00,0.24087770654133397,1.3189232349395752,-0.5,FREE,,,,
sell,122933,122934,122934,565.67,264.3615632341968,0.0,5m SELL signal,2025-05-09 15:05:00,0.2434740494968263,2.689561367034912,1.8999999999999995,FREE,-785.5503851504136,568.6415,122723.0,122722.0
buy,123139,123140,123140,583.03,256.49006993583197,0.0,5m BUY signal,2025-05-12 16:20:00,0.2270266555573063,3.072542667388916,2.4499999999999993,FREE,,,,
sell,123297,123298,123298,588.88,256.49006993583197,0.0,5m SELL signal,2025-05-13 13:30:00,0.23933600801257063,2.563098907470703,1.5499999999999994,FREE,1500.4669091246228,583.03,123140.0,123139.0
buy,123566,123567,123567,584.53,258.3988373288159,0.0,5m BUY signal,2025-05-15 04:00:00,0.23730494213422845,1.332390308380127,1.1499999999999997,FREE,,,,
sell,123584,123585,123585,584.03,258.3988373288159,0.0,5m SELL signal,2025-05-15 05:30:00,0.23730494213422845,2.363213062286377,2.0499999999999994,FREE,-129.19941866440794,584.53,123567.0,123566.0
buy,124160,124161,124161,592.92,254.5245108364507,0.0,5m BUY signal,2025-05-20 05:25:00,0.24935666051259356,1.504209280014038,1.0999999999999996,FREE,,,,
sell,124406,124407,124407,590.53,254.5245108364507,0.0,5m SELL signal,2025-05-21 10:00:00,0.2845536428717711,1.8733056783676147,0.5499999999999998,FREE,-608.3135808991137,592.92,124161.0,124160.0
buy,124412,124413,124413,589.29,255.06008821505412,0.0,5m BUY signal,2025-05-21 10:30:00,0.2845536428717711,1.8293776512145996,1.6499999999999995,FREE,,,,
sell,124419,124420,124420,591.71,255.06008821505412,0.0,5m SELL signal,2025-05-21 11:05:00,0.2845536428717711,1.5785515308380127,0.5499999999999998,FREE,617.2454134804495,589.29,124413.0,124412.0
buy,124444,124445,124445,590.13,255.7429800175041,0.0,5m BUY signal,2025-05-21 13:10:00,0.2845536428717711,1.818677306175232,1.6499999999999995,FREE,,,,
sell,124562,124563,124563,584.54,255.7429800175041,0.0,5m SELL signal,2025-05-22 07:05:00,0.24164541861017894,1.8825005292892456,1.3999999999999995,FREE,-1429.603258297856,590.13,124445.0,124444.0
buy,124666,124667,124667,585.05,255.5200436534174,0.0,5m BUY signal,2025-05-22 15:45:00,0.24164541861017894,2.573244333267212,2.0999999999999996,FREE,,,,
sell,124709,124710,124710,583.0,255.5200436534174,0.0,5m SELL signal,2025-05-22 19:20:00,0.24164541861017894,1.5620105266571045,1.3999999999999995,FREE,-523.8160894894941,585.05,124667.0,124666.0
buy,124727,124728,124728,583.75,255.19175237677487,0.0,5m BUY signal,2025-05-23 04:50:00,0.24142744734827715,2.01863169670105,1.9499999999999993,FREE,,,,
sell,124756,124757,124757,581.79,255.19175237677487,0.0,5m SELL signal,2025-05-23 07:15:00,0.24142744734827715,2.2413458824157715,1.4999999999999996,FREE,-500.17583465848804,583.75,124728.0,124727.0
buy,124762,124763,124763,575.62,257.92712139134125,0.0,5m BUY signal,2025-05-23 07:45:00,0.24142744734827715,2.212230920791626,1.9499999999999993,FREE,,,,
sell,124771,124772,124772,575.36,257.92712139134125,0.0,5m SELL signal,2025-05-23 08:30:00,0.24142744734827715,1.733815312385559,1.4999999999999996,FREE,-67.06105156174638,575.62,124763.0,124762.0
buy,124859,124860,124860,578.97,256.3188914170373,0.0,5m BUY signal,2025-05-23 15:50:00,0.24142744734827715,2.3800063133239746,1.9499999999999993,FREE,,,,
sell,124905,124906,124906,587.92,256.3188914170373,0.0,5m SELL signal,2025-05-27 04:00:00,0.24194884922797522,4.019574165344238,1.3499999999999996,FREE,2294.0540781824666,578.97,124860.0,124859.0
buy,125487,125488,125488,589.4,255.67526746166368,0.0,5m BUY signal,2025-05-30 04:40:00,0.23817196153816192,0.8194521069526672,0.6499999999999997,FREE,,,,
sell,125551,125552,125552,589.22,255.67526746166368,0.0,5m SELL signal,2025-05-30 10:10:00,0.23817196153816192,2.842942476272583,2.499999999999999,FREE,-46.021548143086676,589.4,125488.0,125487.0
buy,125568,125569,125569,588.04,256.1883223824255,0.0,5m BUY signal,2025-05-30 11:35:00,0.23817196153816192,0.7936049103736877,0.6499999999999997,FREE,,,,
sell,125598,125599,125599,587.33,256.1883223824255,0.0,5m SELL signal,2025-05-30 14:05:00,0.23817196153816192,3.184784412384033,2.499999999999999,FREE,-181.89370889150229,588.04,125569.0,125568.0
buy,125652,125653,125653,588.4,255.72244626932357,0.0,5m BUY signal,2025-05-30 18:35:00,0.23817196153816192,0.7170180678367615,0.6499999999999997,FREE,,,,
sell,125764,125765,125765,589.8,255.72244626932357,0.0,5m SELL signal,2025-06-02 11:55:00,0.22583314593383993,2.5112626552581787,2.499999999999999,FREE,358.0114247770472,588.4,125653.0,125652.0
buy,125770,125771,125771,589.37,255.9090194778272,0.0,5m BUY signal,2025-06-02 12:25:00,0.22583314593383993,0.8636034727096558,0.7499999999999998,FREE,,,,
sell,125793,125794,125794,591.26,255.9090194778272,0.0,5m SELL signal,2025-06-02 14:20:00,0.22583314593383993,2.597136974334717,2.499999999999999,FREE,483.6680468130899,589.37,125771.0,125770.0
buy,125823,125824,125824,592.82,255.2355974097704,0.0,5m BUY signal,2025-06-02 16:50:00,0.22583314593383993,0.9209480881690979,0.7499999999999998,FREE,,,,
sell,125927,125928,125928,592.5,255.2355974097704,0.0,5m SELL signal,2025-06-03 09:30:00,0.20694932021708423,2.5784220695495605,2.3999999999999995,FREE,-81.6753911711393,592.82,125824.0,125823.0
buy,126470,126471,126471,595.11,254.11619946781096,0.0,5m BUY signal,2025-06-06 06:55:00,0.20875492573545432,0.71448814868927,0.44999999999999973,FREE,,,,
sell,126479,126480,126480,595.29,254.11619946781096,0.0,5m SELL signal,2025-06-06 07:40:00,0.20875492573545432,2.932936668395996,2.349999999999999,FREE,45.74091590419326,595.11,126471.0,126470.0
buy,126691,126692,126692,598.66,252.68571874050912,0.0,5m BUY signal,2025-06-09 09:30:00,0.2110953291228562,0.7478669881820679,0.44999999999999973,FREE,,,,
sell,126703,126704,126704,600.06,252.68571874050912,0.0,5m SELL signal,2025-06-09 10:30:00,0.2110953291228562,2.9063422679901123,2.349999999999999,FREE,353.760006236707,598.66,126692.0,126691.0
buy,126761,126762,126762,600.46,252.517390646221,0.0,5m BUY signal,2025-06-09 15:20:00,0.2110953291228562,0.8835293650627136,0.44999999999999973,FREE,,,,
sell,126862,126863,126863,600.0,252.517390646221,0.0,5m SELL signal,2025-06-10 07:55:00,0.20579685757653124,1.0158716440200806,-0.5,FREE,-116.15799969727085,600.46,126762.0,126761.0
buy,126905,126906,126906,600.03,252.5047654079506,0.0,5m BUY signal,2025-06-10 11:30:00,0.20579685757653124,1.385120153427124,1.1499999999999997,FREE,,,,
sell,126911,126912,126912,601.59,252.5047654079506,0.0,5m SELL signal,2025-06-10 12:00:00,0.20579685757653124,1.339461088180542,-0.5,FREE,393.90743403641784,600.03,126906.0,126905.0
buy,126935,126936,126936,600.69,252.88308748567314,0.0,5m BUY signal,2025-06-10 14:00:00,0.20579685757653124,1.179643154144287,1.1499999999999997,FREE,,,,
sell,126945,126946,126946,601.92,252.88308748567314,0.0,5m SELL signal,2025-06-10 14:50:00,0.20579685757653124,1.2407091856002808,-0.5,FREE,311.0461976073538,600.69,126936.0,126935.0
buy,127373,127374,127374,602.2,252.7655065084297,0.0,5m BUY signal,2025-06-12 18:30:00,0.21432350987963913,1.199669599533081,0.9999999999999996,FREE,,,,
sell,127473,127474,127474,598.92,252.7655065084297,0.0,5m SELL signal,2025-06-13 10:50:00,0.21432647678919414,1.752936840057373,0.5999999999999996,FREE,-829.0708613476712,602.2,127374.0,127373.0
buy,127582,127583,127583,600.31,252.18023547505243,0.0,5m BUY signal,2025-06-13 19:55:00,0.21432647678919414,1.0949212312698364,0.9499999999999997,FREE,,,,
sell,127583,127584,127584,599.74,252.18023547505243,0.0,5m SELL signal,2025-06-16 04:00:00,0.21098342650914229,2.019493341445923,1.5999999999999996,FREE,-143.74273422076382,600.31,127583.0,127582.0
buy,127666,127667,127667,603.92,250.43478345444422,0.0,5m BUY signal,2025-06-16 10:55:00,0.21098342650914229,1.3036093711853027,1.2499999999999996,FREE,,,,
sell,127726,127727,127727,602.71,250.43478345444422,0.0,5m SELL signal,2025-06-16 15:55:00,0.21098342650914229,1.975849986076355,1.5999999999999996,FREE,-303.0260879798581,603.92,127667.0,127666.0
buy,127759,127760,127760,601.14,251.0888450873808,0.0,5m BUY signal,2025-06-16 18:40:00,0.21098342650914229,1.354859709739685,1.2499999999999996,FREE,,,,
sell,128042,128043,128043,600.0818,251.0888450873808,0.0,5m SELL signal,2025-06-18 10:10:00,0.21272357078728063,1.881331205368042,-0.5,FREE,-265.7022158714519,601.14,127760.0,127759.0
