date,equity,cash,pos,buy_th,sell_th,p_day
2025-03-20,146839.6108930383,0.0,1,1.1499999999999997,2.4499999999999993,0.19627666598190505
2025-03-21,146663.0960164168,0.0,1,1.3999999999999995,2.1999999999999993,0.18878175855380178
2025-03-24,148954.72636022588,0.0,1,1.3999999999999995,2.1999999999999993,0.18806581116080767
2025-03-25,149518.48372647093,0.0,1,1.3999999999999995,2.1999999999999993,0.18726834448261817
2025-03-26,149411.359064126,0.0,1,1.1499999999999997,1.2499999999999996,0.20934404821366356
2025-03-27,149558.8690356666,149558.8690356666,0,1.1499999999999997,2.4499999999999993,0.20355847138219926
2025-03-28,146679.02107165044,0.0,1,2.4499999999999993,-0.5,0.2163168044877993
2025-03-31,147414.86457716193,147414.86457716193,0,2.2999999999999994,2.4499999999999993,0.2060946968031975
2025-04-01,148518.93770372606,0.0,1,2.4499999999999993,1.2999999999999996,0.2112650321639884
2025-04-02,150493.62865823167,150493.62865823167,0,2.4499999999999993,-0.5,0.21557783872650518
2025-04-03,150089.2183820024,0.0,1,2.3999999999999995,-0.5,0.23712051985348928
2025-04-04,141448.41323707488,0.0,1,-0.5,-0.5,0.23328362713015927
2025-04-07,142576.08307949902,0.0,1,-0.5,-0.5,0.22570308179514445
2025-04-08,144378.44181384667,144378.44181384667,0,-0.5,-0.5,0.23516479983618707
2025-04-09,144378.44181384667,144378.44181384667,0,-0.5,-0.5,0.2551010996325919
2025-04-10,142559.5649156291,0.0,1,-0.5,-0.5,0.2578473741095085
2025-04-11,145381.35933782897,0.0,1,-0.5,-0.5,0.23319602676339554
2025-04-14,147457.4973373192,147457.4973373192,0,-0.5,-0.5,0.23702973835591476
2025-04-15,147024.89288843647,0.0,1,-0.5,-0.5,0.24659763586175798
2025-04-16,145636.87597668832,0.0,1,1.5999999999999996,-0.5,0.2305316777381841
2025-04-17,146336.88346492793,146336.88346492793,0,1.6499999999999995,-0.5,0.2233564503303622
2025-04-21,146901.39278777048,146901.39278777048,0,-0.5,-0.5,0.23226778642901388
2025-04-22,146901.39278777048,146901.39278777048,0,-0.5,-0.5,0.21905637181450469
2025-04-23,147350.9321553078,147350.9321553078,0,-0.5,-0.5,0.23251413742010815
2025-04-24,147650.31328603814,147650.31328603814,0,-0.5,-0.5,0.22968329264552256
2025-04-25,148967.45755308412,148967.45755308412,0,1.0999999999999996,-0.5,0.225566191855789
2025-04-28,149597.86970803986,149597.86970803986,0,1.0999999999999996,-0.5,0.22706865189242587
2025-04-29,150406.34584435035,0.0,1,-0.5,-0.5,0.22177006479785685
2025-04-30,149538.03140898937,149538.03140898937,0,-0.5,-0.5,0.22266588350272412
2025-05-01,149342.56707910864,149342.56707910864,0,-0.5,2.499999999999999,0.22850241441686114
2025-05-02,149766.39929049817,149766.39929049817,0,2.499999999999999,-0.5,0.22888379957831098
2025-05-05,149406.69340474022,0.0,1,2.3999999999999995,-0.5,0.26555482745760167
2025-05-06,149459.7865244093,149459.7865244093,0,2.4499999999999993,1.0999999999999996,0.26845350702301546
2025-05-07,150266.73376153968,150266.73376153968,0,-0.5,1.3499999999999996,0.25726468940547376
2025-05-08,149184.51736432195,0.0,1,-0.5,1.8999999999999995,0.24087770654133397
2025-05-09,149541.4054746881,149541.4054746881,0,2.4499999999999993,1.5499999999999994,0.2434740494968263
2025-05-12,149310.56441174587,0.0,1,2.4499999999999993,1.5499999999999994,0.2270266555573063
2025-05-13,151041.87238381273,151041.87238381273,0,2.4499999999999993,1.5499999999999994,0.23933600801257063
2025-05-14,151041.87238381273,151041.87238381273,0,1.1499999999999997,2.0499999999999994,0.2520849335160175
2025-05-15,150912.67296514835,150912.67296514835,0,1.4499999999999995,2.4499999999999993,0.23730494213422845
2025-05-16,150912.67296514835,150912.67296514835,0,1.0999999999999996,2.4499999999999993,0.23671707423278346
2025-05-19,150912.67296514835,150912.67296514835,0,1.0999999999999996,2.4499999999999993,0.2375277442126523
2025-05-20,150767.5939939716,0.0,1,1.6499999999999995,0.5499999999999998,0.24935666051259356
2025-05-21,149126.54482098683,0.0,1,2.0999999999999996,1.3999999999999995,0.2845536428717711
2025-05-22,148968.18544994234,148968.18544994234,0,1.9499999999999993,1.4999999999999996,0.24164541861017894
2025-05-23,148408.63813046462,0.0,1,2.4499999999999993,1.3499999999999996,0.24142744734827715
2025-05-27,150695.00264190458,150695.00264190458,0,2.4499999999999993,1.3499999999999996,0.24194884922797522
2025-05-28,150695.00264190458,150695.00264190458,0,2.4499999999999993,1.3499999999999996,0.25410952826553274
2025-05-29,150695.00264190458,150695.00264190458,0,0.6499999999999997,2.499999999999999,0.246679953539689
2025-05-30,150467.31753507163,0.0,1,0.7499999999999998,2.499999999999999,0.23817196153816192
2025-06-02,150966.751155931,0.0,1,0.9999999999999996,2.3999999999999995,0.22583314593383993
2025-06-03,151227.09146528898,151227.09146528898,0,1.0999999999999996,2.499999999999999,0.20694932021708423
2025-06-04,151227.09146528898,151227.09146528898,0,1.2999999999999996,2.499999999999999,0.21128330427865274
2025-06-05,151227.09146528898,151227.09146528898,0,0.44999999999999973,2.349999999999999,0.22452884694241718
2025-06-06,151272.83238119318,151272.83238119318,0,0.44999999999999973,2.349999999999999,0.20875492573545432
2025-06-09,151480.13230085507,0.0,1,1.1499999999999997,-0.5,0.2110953291228562
2025-06-10,152215.38801937638,152215.38801937638,0,1.0999999999999996,0.9499999999999997,0.20579685757653124
2025-06-11,152215.38801937638,152215.38801937638,0,0.9999999999999996,1.5499999999999994,0.2137987633780508
2025-06-12,151707.32935129444,0.0,1,0.9499999999999997,0.5999999999999996,0.21432350987963913
2025-06-13,151386.31715802872,151386.31715802872,0,1.2499999999999996,1.5999999999999996,0.21432647678919414
2025-06-16,150387.15287663587,0.0,1,1.2999999999999996,1.2999999999999996,0.21098342650914229
2025-06-17,149699.16944109646,0.0,1,1.2999999999999996,-0.5,0.21478682056048393
2025-06-18,150673.84611995664,150673.84611995664,0,0.9999999999999996,1.7499999999999996,0.21272357078728063
2025-06-20,151609.60520406766,0.0,1,1.1499999999999997,2.0499999999999994,0.2196861902008687
2025-06-23,153794.91438027247,153794.91438027247,0,1.4499999999999995,-0.5,0.21084817485828677
2025-06-24,153794.91438027247,153794.91438027247,0,-0.5,2.4499999999999993,0.2129783340268749
2025-06-25,153794.91438027247,153794.91438027247,0,-0.5,2.4499999999999993,0.2075998655696115
2025-06-26,154653.9062469034,154653.9062469034,0,-0.5,2.4499999999999993,0.21218847331996615
2025-06-27,154252.09037539054,154252.09037539054,0,-0.5,2.349999999999999,0.21477674096410923
2025-06-30,154648.90849386487,0.0,1,-0.5,2.349999999999999,0.21373352897061046
2025-07-01,154703.7369909916,0.0,1,0.5499999999999998,-0.5,0.21289198802096318
2025-07-02,154689.43591934955,154689.43591934955,0,-0.5,1.3499999999999996,0.21115159797005878
2025-07-03,154508.97232708897,0.0,1,0.9999999999999996,1.3999999999999995,0.21328434650766345
2025-07-07,153270.44822130073,0.0,1,0.9999999999999996,1.3999999999999995,0.2207829205819534
2025-07-08,153334.72292539352,0.0,1,0.9999999999999996,1.3999999999999995,0.21705774410449727
2025-07-09,153932.30449905037,0.0,1,1.3499999999999996,1.1999999999999997,0.2169134100828726
2025-07-10,154312.69335897945,154312.69335897945,0,1.3999999999999995,0.7499999999999998,0.21749159358363127
2025-07-11,154312.69335897945,154312.69335897945,0,0.7999999999999998,0.6999999999999997,0.21982119393406566
2025-07-14,155014.5143647217,155014.5143647217,0,0.9999999999999996,1.0999999999999996,0.21559507488454419
2025-07-15,154571.80761552922,0.0,1,1.1499999999999997,1.7499999999999996,0.23849239403586253
2025-07-16,155899.84388503805,0.0,1,1.2999999999999996,1.0999999999999996,0.22007601163163026
2025-07-17,156447.71233092566,156447.71233092566,0,1.0999999999999996,1.2499999999999996,0.21913585639526478
2025-07-18,156447.71233092566,156447.71233092566,0,0.8499999999999996,1.0499999999999996,0.22170991403395465
2025-07-21,156090.40114019363,0.0,1,0.8499999999999996,1.0499999999999996,0.22509388945726408
2025-07-22,156348.60767754444,156348.60767754444,0,1.1499999999999997,1.6499999999999995,0.21838067487910764
2025-07-23,156348.60767754444,156348.60767754444,0,1.1999999999999997,2.2999999999999994,0.21331709263623536
2025-07-24,156348.60767754444,156348.60767754444,0,1.1999999999999997,2.2999999999999994,0.20593477130718463
2025-07-25,156348.60767754444,156348.60767754444,0,0.9499999999999997,1.3499999999999996,0.19591053493717714
2025-07-28,156348.60767754444,156348.60767754444,0,0.9499999999999997,1.3499999999999996,0.19850146052799492
2025-07-29,156031.8490767183,0.0,1,0.9499999999999997,0.5999999999999996,0.21680550264485432
2025-07-30,156483.79265649183,156483.79265649183,0,1.5999999999999996,2.2499999999999996,0.207803154293011
2025-07-31,156483.79265649183,156483.79265649183,0,1.8999999999999995,-0.5,0.22823459919099234
2025-08-01,156849.73801417858,156849.73801417858,0,2.0999999999999996,0.2999999999999998,0.21640303857614962
2025-08-04,156849.73801417858,156849.73801417858,0,2.0999999999999996,0.2999999999999998,0.19952711889766517
2025-08-05,156849.73801417858,156849.73801417858,0,1.4499999999999995,2.0999999999999996,0.2139189050652839
2025-08-06,157408.36391134028,157408.36391134028,0,1.3499999999999996,2.2999999999999994,0.20017359417161662
2025-08-07,158094.8645865543,0.0,1,1.2999999999999996,2.3999999999999995,0.21198912586047566
2025-08-08,159417.93861514854,0.0,1,0.7499999999999998,2.499999999999999,0.19452216488682572
2025-08-11,158706.47427901768,0.0,1,0.9499999999999997,-0.5,0.2003510096331835
2025-08-12,160531.31789204106,0.0,1,0.9999999999999996,2.2999999999999994,0.1918836350434925
2025-08-13,160945.71466326114,0.0,1,0.9499999999999997,2.2499999999999996,0.1938614778685661
2025-08-14,161055.55477129537,0.0,1,1.1499999999999997,1.8499999999999996,0.19157402323809736
2025-08-15,161514.88613216585,161514.88613216585,0,1.1999999999999997,1.7499999999999996,0.20274572599915952
2025-08-18,161514.88613216585,161514.88613216585,0,-0.5,-0.5,0.19125058873712497
2025-08-19,161365.79476081743,0.0,1,0.8999999999999997,-0.5,0.20134230898915018
2025-08-20,161007.3275217442,0.0,1,0.8999999999999997,-0.5,0.1990821095301966
2025-08-21,161182.934476062,161182.934476062,0,0.9499999999999997,0.9499999999999997,0.21506662488891967
2025-08-22,161286.685108967,161286.685108967,0,1.4999999999999996,2.2499999999999996,0.2186318945361685
2025-08-25,161294.21038277532,0.0,1,0.3999999999999998,1.2999999999999996,0.22014863494455553
2025-08-26,161971.4850255235,0.0,1,0.8499999999999996,1.4499999999999995,0.19238540250460456
2025-08-27,161748.21015163083,0.0,1,0.8499999999999996,1.4499999999999995,0.1948795789302186
2025-08-28,162708.96185873813,0.0,1,0.8499999999999996,1.4499999999999995,0.19088822624094204
2025-08-29,162501.8884091733,162501.8884091733,0,0.7999999999999998,1.9499999999999993,0.20127275558898772
2025-09-02,162669.33243332562,0.0,1,1.7999999999999994,1.5999999999999996,0.18818027862256836
2025-09-03,163227.4791805001,0.0,1,1.9499999999999993,2.2999999999999994,0.1835020813857514
2025-09-04,164769.99382723676,0.0,1,-0.5,1.9499999999999993,0.1870621396602017
2025-09-05,165333.65568674318,0.0,1,0.6499999999999997,1.6999999999999993,0.20438891356292452
2025-09-08,166150.1371432431,0.0,1,0.6499999999999997,1.6999999999999993,0.18517411554345653
2025-09-09,166646.68072493904,0.0,1,0.6499999999999997,1.6999999999999993,0.18359353289307934
2025-09-10,167104.83176165842,0.0,1,1.6999999999999993,2.0999999999999996,0.19044830854026237
2025-09-11,168330.83369790757,0.0,1,1.6999999999999993,2.499999999999999,0.18110344842126316
2025-09-12,168223.33457197342,0.0,1,1.0999999999999996,1.9999999999999996,0.18816922069566291
2025-09-15,169106.36310643263,0.0,1,1.0999999999999996,1.9999999999999996,0.18217943854002913
2025-09-16,169003.9829864953,0.0,1,1.3499999999999996,1.1999999999999997,0.19551376696389536
2025-09-17,169308.56384330877,0.0,1,1.8499999999999996,-0.5,0.197247009484844
2025-09-18,169799.9884190078,0.0,1,1.4499999999999995,0.34999999999999987,0.1996640573007962
2025-09-19,169815.3454369984,0.0,1,-0.5,-0.5,0.18913302471742244
2025-09-22,170644.62440849052,0.0,1,-0.5,2.1499999999999995,0.188763245371847
2025-09-23,169835.82146098584,0.0,1,-0.5,1.9499999999999993,0.20040304072612225
2025-09-24,169364.8729092743,0.0,1,1.3999999999999995,1.4499999999999995,0.19105146246326124
2025-09-25,168371.78574588252,0.0,1,1.6999999999999993,-0.5,0.1888452061679506
2025-09-26,169467.2530292116,0.0,1,1.7499999999999996,1.9499999999999993,0.18346066960795712
2025-09-29,169776.95289202195,0.0,1,0.9499999999999997,-0.5,0.18864173813024318
2025-09-30,170125.04529980873,0.0,1,-0.5,2.2499999999999996,0.18903917786328972
2025-10-01,171049.40980769263,0.0,1,0.7499999999999998,2.0499999999999994,0.1890795205297032
2025-10-02,171345.92823006102,0.0,1,-0.5,1.6499999999999995,0.18865823425323627
2025-10-03,171845.17632712453,0.0,1,0.5999999999999996,1.6499999999999995,0.20297808803119308
2025-10-06,172132.628680142,0.0,1,-0.5,1.0499999999999996,0.18240381656062343
2025-10-07,172590.72700485567,172590.72700485567,0,-0.5,-0.5,0.21207802624346975
2025-10-08,172590.72700485567,172590.72700485567,0,-0.5,-0.5,0.18294653631796207
2025-10-09,173147.10720892972,0.0,1,-0.5,0.8999999999999997,0.2059672738767996
2025-10-10,173188.33516469112,173188.33516469112,0,1.6499999999999995,-0.5,0.31686770582921003
2025-10-13,173188.33516469112,173188.33516469112,0,1.1999999999999997,-0.5,0.19447161476165675
2025-10-14,175812.245987279,0.0,1,1.1999999999999997,-0.5,0.2161023792044464
2025-10-15,177689.2243194848,177689.2243194848,0,1.1999999999999997,-0.5,0.21302512339826365
2025-10-16,178346.0814630987,0.0,1,0.6499999999999997,-0.5,0.22540708459038375
2025-10-17,180056.5756279141,0.0,1,1.4999999999999996,-0.5,0.17886422955700756
2025-10-20,181807.58577001956,0.0,1,1.4999999999999996,-0.5,0.18244491206768976
2025-10-21,181612.8005405231,0.0,1,1.4999999999999996,-0.5,0.19470307866687653
2025-10-22,180267.68092040715,180267.68092040715,0,1.1499999999999997,2.499999999999999,0.20949085231323095
2025-10-23,180267.68092040715,180267.68092040715,0,1.1999999999999997,2.499999999999999,0.18319116073546016
2025-10-24,180267.68092040715,180267.68092040715,0,0.4999999999999998,-0.5,0.1935245642599209
2025-10-27,180267.68092040715,180267.68092040715,0,0.4999999999999998,-0.5,0.18143887702774875
2025-10-28,180741.04531565827,0.0,1,0.4999999999999998,-0.5,0.19621961360709914
2025-10-29,180596.4061948871,0.0,1,1.0999999999999996,1.9999999999999996,0.1954547787907329
2025-10-30,180397.576227264,180397.576227264,0,1.0499999999999996,-0.5,0.2229793077329935
2025-10-31,180049.1959697428,0.0,1,2.1499999999999995,2.3999999999999995,0.20344523227130903
2025-11-03,180086.14335341926,0.0,1,2.1499999999999995,2.3999999999999995,0.19199716031440106
2025-11-04,178443.45052663155,178443.45052663155,0,1.3499999999999996,0.9499999999999997,0.20678648048783452
2025-11-05,178386.22152212457,0.0,1,0.9999999999999996,1.4499999999999995,0.20108425196071875
2025-11-06,176782.22552217304,176782.22552217304,0,0.6499999999999997,1.9499999999999993,0.22410015910216385
2025-11-07,177286.5745796784,177286.5745796784,0,2.2999999999999994,1.9999999999999996,0.22618859581099834
2025-11-10,177286.5745796784,177286.5745796784,0,2.2999999999999994,1.9999999999999996,0.23255358701073706
2025-11-11,177286.5745796784,177286.5745796784,0,-0.5,1.5499999999999994,0.22485724071611837
2025-11-12,177429.17277570788,0.0,1,0.6499999999999997,1.5999999999999996,0.2380588522250177
2025-11-13,177852.5320888298,177852.5320888298,0,1.5499999999999994,-0.5,0.32843081568133853
2025-11-14,179008.98960626114,0.0,1,1.9499999999999993,-0.5,0.2743212665198356
2025-11-17,179826.47877184115,179826.47877184115,0,2.499999999999999,2.1499999999999995,0.292487313722473
2025-11-18,179107.36280969562,0.0,1,2.499999999999999,1.7499999999999996,0.22848594603566497
2025-11-19,180521.52275970177,180521.52275970177,0,-0.5,2.0499999999999994,0.26057895187058716
2025-11-20,180521.52275970177,180521.52275970177,0,-0.5,2.2999999999999994,0.37638859301573174
2025-11-21,182485.56994831117,182485.56994831117,0,-0.5,1.6999999999999993,0.2273959835170879
2025-11-24,184479.8810202286,0.0,1,-0.5,1.6999999999999993,0.22619433114432375
2025-11-25,186243.8083044304,186243.8083044304,0,1.3999999999999995,2.499999999999999,0.23502741852886136
2025-11-26,186243.8083044304,186243.8083044304,0,1.4499999999999995,-0.5,0.23101942992454713
2025-11-28,186377.414140122,0.0,1,1.4499999999999995,-0.5,0.21123199486839028
2025-12-01,185453.07988911256,185453.07988911256,0,1.4499999999999995,2.0999999999999996,0.247745830485112
2025-12-02,185453.07988911256,185453.07988911256,0,1.3499999999999996,1.5499999999999994,0.24165196613532047
2025-12-03,185775.9367329253,0.0,1,1.3499999999999996,1.5499999999999994,0.23783069649584201
2025-12-04,186039.57427829623,186039.57427829623,0,-0.5,1.6999999999999993,0.23083686073267437
2025-12-05,186078.89178051215,186078.89178051215,0,-0.5,1.6999999999999993,0.2692205355373769
2025-12-08,185468.7703813892,185468.7703813892,0,0.8999999999999997,1.8499999999999996,0.2611562119818653
2025-12-09,185316.71564035094,0.0,1,1.1499999999999997,-0.5,0.25272633387730536
2025-12-10,185508.3086816367,0.0,1,1.0999999999999996,1.8999999999999995,0.23434248106521624
2025-12-11,186150.35295645497,186150.35295645497,0,0.8999999999999997,1.6999999999999993,0.22796593628675912
2025-12-12,184628.073346658,0.0,1,0.9999999999999996,1.0999999999999996,0.29981016110618874
2025-12-15,185307.45650891573,0.0,1,0.9999999999999996,1.0999999999999996,0.27431637464238057
2025-12-16,185646.89396033104,185646.89396033104,0,1.2499999999999996,0.7999999999999998,0.25549421967650954
2025-12-17,185646.89396033104,185646.89396033104,0,1.2499999999999996,1.0499999999999996,0.32546064391881585
2025-12-18,186070.9653617564,186070.9653617564,0,1.7999999999999994,1.9999999999999996,0.260593160500943
2025-12-19,186070.9653617564,186070.9653617564,0,-0.5,2.2999999999999994,0.22816927785643468
2025-12-22,186634.88034030996,0.0,1,0.6499999999999997,1.6999999999999993,0.23106396945126664
2025-12-23,187109.23955144236,187109.23955144236,0,0.5499999999999998,1.6999999999999993,0.2256951016779334
2025-12-24,187519.87097608106,0.0,1,0.8499999999999996,2.1999999999999993,0.1470382542637473
2025-12-26,187615.0504453682,0.0,1,0.8499999999999996,2.1999999999999993,0.1558752592662997
2025-12-29,186916.16119945992,0.0,1,1.1499999999999997,0.9999999999999996,0.15991573064796735
2025-12-30,186510.96860163758,0.0,1,1.1499999999999997,0.6999999999999997,0.16537524968139589
2025-12-31,185599.9651098894,0.0,1,1.0999999999999996,0.7499999999999998,0.18982132412459915
2026-01-02,185727.7503459409,0.0,1,1.0999999999999996,0.7499999999999998,0.18133480923143339
2026-01-05,186927.0388530927,0.0,1,1.0999999999999996,0.7499999999999998,0.16258394059539302
2026-01-06,188210.49320522844,0.0,1,0.5999999999999996,1.5499999999999994,0.14872485701316487
2026-01-07,187669.4387135323,0.0,1,-0.5,1.5499999999999994,0.1760568001002789
2026-01-08,187495.7769732844,0.0,1,0.6499999999999997,0.8499999999999996,0.159099123952663
2026-01-09,188857.8223729172,0.0,1,0.9999999999999996,0.9999999999999996,0.16252332596167132
2026-01-12,188691.9381550168,0.0,1,0.8499999999999996,1.4499999999999995,0.16109345407213008
2026-01-13,188618.16046925224,0.0,1,-0.5,0.6499999999999997,0.1713645990042535
2026-01-14,187508.99332244825,0.0,1,1.1999999999999997,-0.5,0.17484859199539252
2026-01-15,188438.6791843108,0.0,1,1.2999999999999996,2.3999999999999995,0.1826462165959524
2026-01-16,188025.68187000693,0.0,1,1.0499999999999996,-0.5,0.17842110738605088
2026-01-20,184512.199746608,184512.199746608,0,1.7999999999999994,-0.5,0.2203686317633732
2026-01-21,184512.199746608,184512.199746608,0,1.0499999999999996,0.8499999999999996,0.2383271548316701
2026-01-22,184512.199746608,184512.199746608,0,0.7499999999999998,1.4499999999999995,0.20769254553324648
2026-01-23,184512.199746608,0.0,1,0.7999999999999998,1.2999999999999996,0.2094234403999127
2026-01-26,186046.07374408454,186046.07374408454,0,0.7999999999999998,1.2999999999999996,0.2027647659608034
2026-01-27,186046.07374408454,186046.07374408454,0,0.7999999999999998,1.2999999999999996,0.14659770704265532
2026-01-28,185647.90756488562,0.0,1,1.0499999999999996,-0.5,0.15408509260109635
2026-01-29,185129.98150858982,0.0,1,1.1999999999999997,1.9999999999999996,0.18750858095796472
2026-01-30,184541.3915123153,0.0,1,1.6999999999999993,2.2499999999999996,0.15899322265750684
2026-02-02,184931.59329888425,184931.59329888425,0,0.44999999999999973,2.2999999999999994,0.7017182720036241
2026-02-03,183193.86425335845,0.0,1,1.6999999999999993,2.2999999999999994,0.28083167866743314
2026-02-04,182962.46819676418,0.0,1,1.6499999999999995,-0.5,0.2607405797861742
2026-02-05,180681.42420281173,0.0,1,2.0999999999999996,1.0999999999999996,0.27530748809620365
2026-02-06,182515.2906561174,182515.2906561174,0,1.7999999999999994,1.9999999999999996,0.23008711173670657
2026-02-09,182515.2906561174,182515.2906561174,0,0.9999999999999996,2.1999999999999993,0.237010898188769
2026-02-10,182515.2906561174,182515.2906561174,0,0.4999999999999998,1.8999999999999995,0.27731939914780784
2026-02-11,182515.2906561174,182515.2906561174,0,0.44999999999999973,-0.5,0.2644597824153662
2026-02-12,182515.2906561174,182515.2906561174,0,1.5499999999999994,-0.5,0.3123374501860353
2026-02-13,182199.53516302476,0.0,1,1.3999999999999995,-0.5,0.23842214380612559
2026-02-17,182705.18114328227,0.0,1,2.499999999999999,-0.5,0.2250576857844279
2026-02-18,183889.6642619618,183889.6642619618,0,1.8999999999999995,-0.5,0.2573048642775704
2026-02-19,184611.89929951096,184611.89929951096,0,2.0499999999999994,0.8499999999999996,0.24652658487928988
2026-02-20,184611.89929951096,184611.89929951096,0,1.8999999999999995,2.1499999999999995,0.22459274421347017
2026-02-23,185099.63108301815,0.0,1,1.0999999999999996,-0.5,0.20372479204757668
2026-02-24,186405.66841440965,0.0,1,1.3499999999999996,0.9499999999999997,0.16233789213890457
2026-02-25,187545.95822803924,0.0,1,1.3499999999999996,0.9499999999999997,0.14961644098776608
2026-02-26,185952.45720269065,0.0,1,1.1499999999999997,0.8499999999999996,0.18631900973274193
2026-02-27,187161.04970244918,187161.04970244918,0,1.0499999999999996,0.7999999999999998,0.20026540845902385
2026-03-02,189192.29335018885,189192.29335018885,0,1.0499999999999996,0.7999999999999998,0.20010014077525562
2026-03-03,189797.7384260912,0.0,1,-0.5,1.5999999999999996,0.20102757201109067
2026-03-04,191825.0922610014,0.0,1,2.0499999999999994,2.349999999999999,0.19429261302510112
2026-03-05,190644.73960036167,190644.73960036167,0,1.5499999999999994,1.1999999999999997,0.2108310369070324
2026-03-06,189746.5281283956,0.0,1,1.8499999999999996,1.1999999999999997,0.22087581527560288
2026-03-09,187729.84866104153,187729.84866104153,0,2.2999999999999994,-0.5,0.2023108263636392
2026-03-10,188850.81484928,188850.81484928,0,2.1999999999999993,-0.5,0.21603028851276437
2026-03-11,187648.74467852744,0.0,1,2.4499999999999993,-0.5,0.20371592952772713
2026-03-12,188961.2677736777,188961.2677736777,0,2.4499999999999993,2.3999999999999995,0.22034744554079946
2026-03-13,187608.37245027517,0.0,1,2.4499999999999993,2.3999999999999995,0.22965955015610637
2026-03-16,189117.60382167512,189117.60382167512,0,2.4499999999999993,0.8999999999999997,0.20695014468313985
2026-03-17,189117.60382167512,189117.60382167512,0,1.4999999999999996,1.7999999999999994,0.21173159908914296
2026-03-18,187681.09720622347,0.0,1,1.3499999999999996,1.8499999999999996,0.2273380912630759
2026-03-19,187907.87816994856,187907.87816994856,0,2.2999999999999994,0.6499999999999997,0.202979758565735
2026-03-20,186184.0420720315,186184.0420720315,0,2.4499999999999993,0.9999999999999996,0.23501346899906006
2026-03-23,191383.2942274851,0.0,1,1.9499999999999993,-0.5,0.22226687474591292
2026-03-24,192126.6733155565,192126.6733155565,0,2.4499999999999993,2.4499999999999993,0.20133769522114076
2026-03-25,191469.36556541204,0.0,1,2.499999999999999,2.1499999999999995,0.19964623955090896
2026-03-26,190204.61514140063,0.0,1,2.349999999999999,2.4499999999999993,0.22323777884246518
2026-03-27,185836.0097740311,0.0,1,2.349999999999999,2.4499999999999993,0.2274690802312822
