bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume,zs_cnt
,,,0.7299957275390625,0.00919853480247886,15,0.8699951171875,0.010775268023358384,8,1.0,0.2528676161077592,0.7299957275390625,2s,13,2s,sell,,False,0,False,74.69515019196749,80.72137012465419,76.70389016952971,79.97000122070312,627,-0.012143006726797778,0.051747612133297594,0.12778123772019073,0.565888,,636,15,0.0006492316199542802,62.0813313371406,2025/07/24 13:45,96959.0,
,,,0.8000030517578125,0.010080683538370105,18,0.8699951171875,0.010775268023358384,8,1.0,0.33333625648940646,0.8000030517578125,2s,13,2s,sell,,False,0,False,78.40074947812187,96.49392450663939,84.43180782096104,80.1500015258789,630,0.03175043492027636,0.09393805364106811,0.12437523744158349,0.620157,,636,16,0.001177591802570852,66.45941340997231,2025/07/24 14:00,42990.0,
,,,0.8899993896484375,0.011214709964762119,19,0.8699951171875,0.010775268023358384,8,1.0,0.43678090360600536,0.8899993896484375,2s,13,2s,sell,,False,0,False,82.14090139007259,104.58181286177691,89.62120521397402,80.25,631,0.04893460154947317,0.11767126806626038,0.13747333303357442,0.689922,,636,17,0.0014744520457301976,69.12466819962529,2025/07/24 14:05,50707.0,
,,,1.0100021362304688,0.012726841336474563,20,0.8699951171875,0.010775268023358384,8,1.0,0.5747158692296899,1.0100021362304688,2s,13,2s,sell,,False,0,False,85.02118805532422,102.30290804683403,90.7817613858275,80.30999755859375,632,0.06708984398974335,0.13971081375082406,0.1452419395221614,0.782947,,636,18,0.0017497960901100825,70.63252327046976,2025/07/24 14:10,49148.0,
,,,1.0800018310546875,0.013608893935842714,22,0.8699951171875,0.010775268023358384,8,1.0,0.6551757401431177,1.0800018310546875,2s,13,2s,sell,,False,0,False,89.55363036988817,101.26790228464841,93.45838767480825,80.40499877929688,634,0.10349756705738129,0.17593867510193206,0.14488221608910154,0.83721,,636,19,0.002201426421312837,72.98266166132323,2025/07/24 14:20,43608.0,
,,,1.2900009155273438,0.01625505173394717,23,0.8699951171875,0.010775268023358384,8,1.0,0.8965553528834012,1.2900009155273438,2s,13,2s,sell,,False,0,False,91.20754509979918,101.13103347926528,94.51537455962122,80.62000274658203,635,0.12373553032540756,0.2046873833975127,0.16190370614421026,1.0,,636,20,0.002559483755001186,77.50598662976643,2025/07/24 14:25,31659.0,
,,,0.18000030517578125,0.002257340230724608,8,0.8699951171875,0.010775268023358384,8,2.0,0.05746632524203732,0.18000030517578125,2s,13,2s,sell,,False,0,False,39.9881780574901,85.16258407448544,55.04631339648855,79.91999816894531,668,-0.06340372655925004,-0.058227519984242804,0.010352413150014478,0.139535,,636,21,-0.0007285572913737791,49.73668873023519,2025/07/24 17:10,21429.0,
,,,0.19000244140625,0.002382774598650686,9,0.8699951171875,0.010775268023358384,8,2.0,0.06896309807773257,0.19000244140625,2s,13,2s,sell,,False,0,False,49.4174978393239,105.99341653032673,68.27613740299151,79.91999816894531,669,-0.06060364234331731,-0.04940330547958638,0.022400673727461864,0.147289,,636,22,-0.0006181474741796469,49.736688730235194,2025/07/24 17:15,20529.0,
,,,0.21500396728515625,0.0026963126792714015,10,0.8699951171875,0.010775268023358384,8,2.0,0.09770064543286096,0.21500396728515625,2s,13,2s,sell,,False,0,False,59.22858464910293,118.09510550777713,78.850758268661,79.95500183105469,670,-0.05630980018437744,-0.039134431548617954,0.034350737271518966,0.16667,,636,23,-0.0004896453754833693,51.97887841103091,2025/07/24 17:20,18898.0,
,,,0.25,0.003135189449429235,11,0.8699951171875,0.010775268023358384,8,2.0,0.13792619615546514,0.25,2s,13,2s,sell,,False,0,False,63.288291037415135,87.64652936728837,71.40770381403955,79.88999938964844,671,-0.05221352435020018,-0.03582842101349115,0.032770206673418054,0.193798,,636,24,-0.00044829510199165956,47.721554403895446,2025/07/24 17:25,16584.0,
,,,0.34999847412109375,0.0043892460935231374,18,0.8699951171875,0.010775268023358384,8,2.0,0.2528676161077592,0.34999847412109375,2s,13,2s,sell,,False,0,False,66.87886649663777,90.53143175419689,74.76305491582414,80.05999755859375,678,-0.02446841450367303,0.000111246144854249,0.04915932129705456,0.271316,,636,25,1.391827717653296e-06,58.55860310841794,2025/07/24 18:00,16465.0,
,,,0.3899993896484375,0.004890887886838491,20,0.8699951171875,0.010775268023358384,8,2.0,0.29884593798232073,0.3899993896484375,2s,13,2s,sell,,False,0,False,74.98143174035178,98.69597351611972,82.8862789989411,80.0999984741211,680,-0.00957804657693383,0.0219159877379127,0.06298806862969306,0.302325,,636,26,0.0002741215852584301,60.76734512077984,2025/07/24 18:10,20227.0,
,,,0.40000152587890625,0.005016322254764568,21,0.8699951171875,0.010775268023358384,8,2.0,0.310342710818016,0.40000152587890625,2s,13,2s,sell,,False,0,False,78.80117417966625,101.71962881555305,86.44065905829518,80.12000274658203,681,-0.0012393623972372675,0.032115374321548984,0.0667094734375725,0.310078,,636,27,0.0004016305371291246,61.86207060781336,2025/07/24 18:15,22336.0,
,,,0.6100006103515625,0.007678758705999408,10,0.8699951171875,0.010775268023358384,8,3.0,0.20689806370141714,0.6100006103515625,2s,13,2s,sell,,False,0,False,49.69797386130007,101.73430511194152,67.04341761151389,80.04499816894531,710,-0.04653545712421665,-0.0006746035530369454,0.09172170714235942,0.472868,,636,28,-8.45937501900513e-06,62.271669953862315,2025/07/25 14:10,42113.0,
,,,0.6199951171875,0.007804570721719187,11,0.8699951171875,0.010775268023358384,8,3.0,0.21838606706889294,0.6199951171875,2s,13,2s,sell,,False,0,False,59.14163093231424,115.80357335839929,78.02894507434259,80.05999755859375,711,-0.03233709273504136,0.024456364821659804,0.11358691511340233,0.480616,,636,29,0.00030658790337779513,62.73410284131792,2025/07/25 14:15,57173.0,
,,,0.6399993896484375,0.008056386832572059,12,0.8699951171875,0.010775268023358384,8,3.0,0.24137961274028344,0.6399993896484375,2s,13,2s,sell,,False,0,False,64.75964919995894,98.46775880582715,75.99568573524834,79.91999816894531,712,-0.019329849694583144,0.03269912246724971,0.1040579443236657,0.496123,,636,30,0.00040986281718477703,55.85290372165985,2025/07/25 14:20,39151.0,
,,,0.6949996948242188,0.00874873707785747,13,0.8699951171875,0.010775268023358384,8,3.0,0.3045987091342781,0.6949996948242188,2s,13,2s,sell,,False,0,False,70.19435753801392,102.80260756634385,81.0637742141239,80.08000183105469,713,-0.005154217996275951,0.051548308796952824,0.11340505358645755,0.538759,,636,31,0.0006459459120117494,61.104041096782844,2025/07/25 14:25,42641.0,
,,,1.2900009155273438,0.01625505173394717,24,0.8699951171875,0.010775268023358384,8,1.0,0.8965553528834012,1.2900009155273438,2s,13,2s,sell,,False,1,False,90.9220075362353,89.20878215485209,90.35093240910757,80.48999786376953,636,0.14189000836373045,0.21450792051702194,0.145235824306583,1,0.011283368194573111,,32,0.002680997249507858,69.88680560222099,2025/07/24 14:30,35148.0,
,,,0.40000152587890625,0.005016322254764568,22,0.8699951171875,0.010775268023358384,8,2.0,0.310342710818016,0.40000152587890625,2s,14,2s,sell,,False,1,False,79.98679085264622,87.10049089052612,82.35802419860619,80.05999755859375,682,0.00599923426249682,0.03495362090143317,0.057908773277872694,1,0.00873467623625419,,33,0.00043708578159746723,56.74700509617523,2025/07/24 18:20,17975.0,
,,,1.2900009155273438,0.01625505173394717,24,0.8699951171875,0.010775268023358384,8,1.0,0.8965553528834012,1.2900009155273438,2s,15,2s,sell,,False,1,False,90.9220075362353,89.20878215485209,90.35093240910757,80.48999786376953,636,0.14189000836373045,0.21450792051702194,0.145235824306583,1,0.011283368194573111,,34,0.002680997249507858,69.88680560222099,2025/07/24 14:30,35148.0,
,,,0.40000152587890625,0.005016322254764568,22,0.8699951171875,0.010775268023358384,8,2.0,0.310342710818016,0.40000152587890625,2s,16,2s,sell,,False,1,False,79.98679085264622,87.10049089052612,82.35802419860619,80.05999755859375,682,0.00599923426249682,0.03495362090143317,0.057908773277872694,1,0.00873467623625419,,35,0.00043708578159746723,56.74700509617523,2025/07/24 18:20,17975.0,
,,,1.2900009155273438,0.01625505173394717,24,0.8699951171875,0.010775268023358384,8,1.0,0.8965553528834012,1.2900009155273438,2s,17,2s,sell,,False,1,False,90.9220075362353,89.20878215485209,90.35093240910757,80.48999786376953,636,0.14189000836373045,0.21450792051702194,0.145235824306583,1,0.011283368194573111,,36,0.002680997249507858,69.88680560222099,2025/07/24 14:30,35148.0,
,,,0.40000152587890625,0.005016322254764568,22,0.8699951171875,0.010775268023358384,8,2.0,0.310342710818016,0.40000152587890625,2s,18,2s,sell,,False,1,False,79.98679085264622,87.10049089052612,82.35802419860619,80.05999755859375,682,0.00599923426249682,0.03495362090143317,0.057908773277872694,1,0.00873467623625419,,37,0.00043708578159746723,56.74700509617523,2025/07/24 18:20,17975.0,
,,,1.2900009155273438,0.01625505173394717,24,0.8699951171875,0.010775268023358384,8,1.0,0.8965553528834012,1.2900009155273438,2s,19,2s,sell,,False,1,False,90.9220075362353,89.20878215485209,90.35093240910757,80.48999786376953,636,0.14189000836373045,0.21450792051702194,0.145235824306583,1,0.011283368194573111,,38,0.002680997249507858,69.88680560222099,2025/07/24 14:30,35148.0,
,,,0.40000152587890625,0.005016322254764568,22,0.8699951171875,0.010775268023358384,8,2.0,0.310342710818016,0.40000152587890625,2s,20,2s,sell,,False,1,False,79.98679085264622,87.10049089052612,82.35802419860619,80.05999755859375,682,0.00599923426249682,0.03495362090143317,0.057908773277872694,1,0.00873467623625419,,39,0.00043708578159746723,56.74700509617523,2025/07/24 18:20,17975.0,
,,,1.2900009155273438,0.01625505173394717,24,0.8699951171875,0.010775268023358384,8,1.0,0.8965553528834012,1.2900009155273438,2s,21,2s,sell,,False,1,False,90.9220075362353,89.20878215485209,90.35093240910757,80.48999786376953,636,0.14189000836373045,0.21450792051702194,0.145235824306583,1,0.011283368194573111,,40,0.002680997249507858,69.88680560222099,2025/07/24 14:30,35148.0,
,,,0.40000152587890625,0.005016322254764568,22,0.8699951171875,0.010775268023358384,8,2.0,0.310342710818016,0.40000152587890625,2s,22,2s,sell,,False,1,False,79.98679085264622,87.10049089052612,82.35802419860619,80.05999755859375,682,0.00599923426249682,0.03495362090143317,0.057908773277872694,1,0.00873467623625419,,41,0.00043708578159746723,56.74700509617523,2025/07/24 18:20,17975.0,
,,,1.2900009155273438,0.01625505173394717,24,0.8699951171875,0.010775268023358384,8,1.0,0.8965553528834012,1.2900009155273438,2s,23,2s,sell,,False,1,False,90.9220075362353,89.20878215485209,90.35093240910757,80.48999786376953,636,0.14189000836373045,0.21450792051702194,0.145235824306583,1,0.011283368194573111,,42,0.002680997249507858,69.88680560222099,2025/07/24 14:30,35148.0,
,,,0.40000152587890625,0.005016322254764568,22,0.8699951171875,0.010775268023358384,8,2.0,0.310342710818016,0.40000152587890625,2s,24,2s,sell,,False,1,False,79.98679085264622,87.10049089052612,82.35802419860619,80.05999755859375,682,0.00599923426249682,0.03495362090143317,0.057908773277872694,1,0.00873467623625419,,43,0.00043708578159746723,56.74700509617523,2025/07/24 18:20,17975.0,
,,,1.2900009155273438,0.01625505173394717,24,0.8699951171875,0.010775268023358384,8,1.0,0.8965553528834012,1.2900009155273438,2s,25,2s,sell,,False,1,False,90.9220075362353,89.20878215485209,90.35093240910757,80.48999786376953,636,0.14189000836373045,0.21450792051702194,0.145235824306583,1,0.011283368194573111,,44,0.002680997249507858,69.88680560222099,2025/07/24 14:30,35148.0,
,,,0.40000152587890625,0.005016322254764568,22,0.8699951171875,0.010775268023358384,8,2.0,0.310342710818016,0.40000152587890625,2s,26,2s,sell,,False,1,False,79.98679085264622,87.10049089052612,82.35802419860619,80.05999755859375,682,0.00599923426249682,0.03495362090143317,0.057908773277872694,1,0.00873467623625419,,45,0.00043708578159746723,56.74700509617523,2025/07/24 18:20,17975.0,
,,,0.2299957275390625,0.0028642057135516855,5,0.5500030517578125,0.006798554281632162,7,1.0,0.3272714662227771,0.2299957275390625,2s,,2s,sell,,False,0,False,34.59072560001533,75.2195931242652,48.13368144143195,80.5,831,-0.0394833193731054,-0.03783913277000295,0.0032883732062048976,,,,46,-0.00047006641646428455,50.02566524048094,2025/07/28 17:45,58141.0,
,,,0.7600021362304688,0.011558967851413974,31,0.8499984741210938,0.012620616085799934,21,2.0,0.011767240218649864,0.7600021362304688,2s,,2s,sell,,False,0,False,80.84224061523274,99.42660613915464,87.03702912320671,66.5,1293,0.027531574682631853,0.05498485443948198,0.05490655951370025,,,,47,0.0008288842390778398,62.50812375130503,2025/08/05 17:15,15618.0,
,,,0.7649993896484375,0.011634971705679658,32,0.8499984741210938,0.012620616085799934,21,2.0,0.017646372440782328,0.7649993896484375,2s,,2s,sell,,False,0,False,84.16545109262222,104.10471395695907,90.81187204740117,66.51000213623047,1294,0.03410669244380952,0.060407163488520155,0.052600942089421274,,,,48,0.0009104474088110775,63.06772213335356,2025/08/05 17:20,19175.0,
,,,0.779998779296875,0.011863099304895437,33,0.8499984741210938,0.012620616085799934,21,2.0,0.035292744881564656,0.779998779296875,2s,,2s,sell,,False,0,False,86.29074499639636,99.04250841904118,90.54133280394464,66.5,1295,0.039919177832285276,0.0631691193861883,0.04649988310780605,,,,49,0.0009519145747876515,62.070008823746356,2025/08/05 17:25,19603.0,
0.7699966430664062,0.009692807394289096,15,0.7699966430664062,0.009692807394289096,15,0.8699951171875,0.010775268023358384,8,3.0,0.39080258173144383,0.7699966430664062,"1,2s",,2s,sell,0.7015708152611937,False,0,False,76.83215139514138,97.76305305760224,83.80911861596167,80.15499877929688,715,0.021374932788526924,0.07652900868917811,0.11030815180130238,,,,0,0.0009585086599331124,62.034919302646266,2025/07/25 14:35,19981.0,1
0.845001220703125,0.010636973750427377,34,0.845001220703125,0.010636973750427377,34,0.8699951171875,0.010775268023358384,8,3.0,0.477015223796829,0.845001220703125,"1,2s",,2s,sell,0.7015708152611937,False,0,False,68.33996598912434,87.24757760597282,74.6425031947405,80.26000213623047,734,0.0779662019429385,0.07417056408020528,-0.007591275725466445,,,,1,0.0009261822155978211,58.96141733815938,2025/07/25 16:10,20175.0,1
0.8600006103515625,0.010825787813713702,36,0.8600006103515625,0.010825787813713702,36,0.8699951171875,0.010775268023358384,8,3.0,0.4942559983162621,0.8600006103515625,"1,2s",,2s,sell,0.7015708152611937,False,0,False,72.56166783518367,86.06934750143273,77.06422772393336,80.25499725341797,736,0.07678039235571285,0.07539818222664962,-0.0027644202581264543,,,,2,0.0009412499274451918,58.22125561037798,2025/07/25 16:20,32616.0,1
0.9399948120117188,0.011832764138005217,37,0.9399948120117188,0.011832764138005217,37,0.8699951171875,0.010775268023358384,8,3.0,0.5862038725971657,0.9399948120117188,"1,2s",,2s,sell,0.7015708152611937,False,0,False,75.30370673144611,91.75594010902077,80.787784523971,80.33999633789062,737,0.077944138173161,0.08259912144295356,0.00930996653958513,,,,3,0.0010309197726214683,61.66645940027496,2025/07/25 16:25,17467.0,1
1.0099945068359375,0.012713928446576954,44,1.0099945068359375,0.012713928446576954,44,0.8699951171875,0.010775268023358384,8,3.0,0.6666637435105935,1.0099945068359375,"1,2s",,2s,sell,0.7015708152611937,False,0,False,83.35844258598644,95.5339696554147,87.4169516091292,80.44000244140625,744,0.08704875510051348,0.09374354744856817,0.013389584696109375,,,,4,0.0011685935707702337,64.3921308436845,2025/07/25 17:00,9371.0,1
1.0099945068359375,0.012713928446576954,46,1.0099945068359375,0.012713928446576954,46,0.8699951171875,0.010775268023358384,8,3.0,0.6666637435105935,1.0099945068359375,"1,2s",,2s,sell,0.7015708152611937,False,0,False,82.61514327948163,87.04472583476746,84.09167079791024,80.44000244140625,746,0.08913471818523448,0.09403139580128084,0.00979335523209271,,,,5,0.0011717916788474268,62.43835052269964,2025/07/25 17:10,31943.0,1
1.0400009155273438,0.01309165261285626,47,1.0400009155273438,0.01309165261285626,47,0.8699951171875,0.010775268023358384,8,3.0,0.7011540620176793,1.0400009155273438,"1,2s",,2s,sell,0.7015708152611937,False,0,False,83.2873213375339,87.32038968584752,84.63167745363843,80.44999694824219,747,0.09047814515569928,0.0958518530375585,0.010747415763718432,,,,6,0.0011942526089735984,62.899207216453824,2025/07/25 17:15,22657.0,1
1.089996337890625,0.013721000810575125,48,1.089996337890625,0.013721000810575125,48,0.8699951171875,0.010775268023358384,8,3.0,0.7586203872597166,1.089996337890625,"1,2s",,2s,sell,0.7015708152611937,False,0,False,85.44303143694225,98.37729203339234,89.75445163575895,80.52999877929688,748,0.09289606029182042,0.10256772083630494,0.01934332108896905,,,,7,0.0012776107755968424,66.44786888630567,2025/07/25 17:20,53218.0,1
1.1299972534179688,0.01422453699257421,49,1.1299972534179688,0.01422453699257421,49,0.8699951171875,0.010775268023358384,8,3.0,0.8045987091342781,1.1299972534179688,"1,2s",,2s,sell,0.7015708152611937,False,0,False,88.01856576590794,103.47177173970204,93.1696344238393,80.56999969482422,749,0.09628715501956107,0.10985153393052371,0.02712875782192528,,,,8,0.0013679749594212671,68.0912773257482,2025/07/25 17:25,20971.0,1
1.1999969482421875,0.015105701301145946,50,1.1999969482421875,0.015105701301145946,50,0.8699951171875,0.010775268023358384,8,3.0,0.8850585800477059,1.1999969482421875,"1,2s",,2s,sell,0.7015708152611937,False,0,False,88.69280304853058,92.73822674426651,90.04127761377589,80.58000183105469,750,0.10005057341123598,0.11510424697793553,0.030107347133399104,,,,9,0.001433019610187619,68.50666308104925,2025/07/25 17:30,32864.0,1
1.220001220703125,0.015357517411998816,51,1.220001220703125,0.015357517411998816,51,0.8699951171875,0.010775268023358384,8,3.0,0.9080521257190964,1.220001220703125,"1,2s",,2s,sell,0.7015708152611937,False,0,False,88.22845379021946,85.44235824035277,87.29975527359724,80.5999984741211,751,0.10394107171773163,0.11950306494371432,0.031123986451965374,,,,10,0.0014874036785932723,69.36529089615479,2025/07/25 17:35,29482.0,1
1.2350006103515625,0.015546331475285141,52,1.2350006103515625,0.015546331475285141,52,0.8699951171875,0.010775268023358384,8,3.0,0.9252929002385295,1.2350006103515625,"1,2s",,2s,sell,0.7015708152611937,False,0,False,89.16402981780543,94.77748598332127,91.03518187297738,80.66999816894531,752,0.10858717642326252,0.12717159524538602,0.037168837644247,,,,11,0.0015823741270355786,72.22047921930849,2025/07/25 17:40,23327.0,1
1.2350006103515625,0.015546331475285141,53,1.2350006103515625,0.015546331475285141,53,0.8699951171875,0.010775268023358384,8,3.0,0.9252929002385295,1.2350006103515625,"1,2s",,2s,sell,0.7015708152611937,False,0,False,90.60730036450806,99.26692364472393,93.49384145791335,80.66999816894531,753,0.11321583195519824,0.13173045408294115,0.037029244255485816,,,,12,0.0016386424842383376,72.22047921930849,2025/07/25 17:45,22869.0,1
1.2849960327148438,0.016175679673004005,57,1.2849960327148438,0.016175679673004005,57,0.8699951171875,0.010775268023358384,8,3.0,0.9827592254805668,1.2849960327148438,"1,2s",,2s,sell,0.7015708152611937,False,0,False,92.79992422352728,97.06280943877675,94.22088596194376,80.72000122070312,757,0.1259938860063175,0.13536518078551296,0.01874258955839092,,,,13,0.0016821851957442289,73.43356649896131,2025/07/25 18:05,28578.0,1
