side,seen_idx,exec_px,qty,fee,reason,ts,pred,th,gate,pnl,entry_px,entry_idx
buy,318873,25.6,125253.35289721734,0.0,5m BUY signal,2021-05-25 06:30:00,5.486954212188721,2.0499999999999994,FREE,,,
sell,318883,25.7225,125253.35289721734,0.0,5m SELL signal,2021-05-25 07:20:00,7.678445339202881,-0.5,FREE,15343.535729908963,25.6,318873.0
buy,319091,25.61,125803.56774301731,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2021-05-26 09:05:00,5.747569561004639,2.0499999999999994,FORCE_BUY,,,
sell,319246,25.375,125803.56774301731,0.0,5m SELL signal,2021-05-27 06:10:00,8.592607498168945,-0.5,FREE,-29563.838419608997,25.61,319091.0
buy,319340,25.4525,125420.51002766189,0.0,5m BUY signal,2021-05-27 14:15:00,3.5513553619384766,2.0999999999999996,FREE,,,
sell,319348,25.4725,125420.51002766189,0.0,5m SELL signal,2021-05-27 14:55:00,8.084019660949707,-0.5,FREE,2508.4102005531845,25.4525,319340.0
buy,319790,25.2325,126613.45255839164,0.0,5m BUY signal,2021-06-02 04:40:00,6.387806415557861,1.0499999999999996,FREE,,,
sell,319799,25.325,126613.45255839164,0.0,5m SELL signal,2021-06-02 05:45:00,6.445939540863037,-0.5,FREE,11711.74436165092,25.2325,319790.0
buy,319873,25.4887,125800.28349979669,0.0,5m BUY signal,2021-06-02 12:20:00,5.445687770843506,1.0499999999999996,FREE,,,
sell,319902,25.3188,125800.28349979669,0.0,5m SELL signal,2021-06-02 14:45:00,7.237187385559082,-0.5,FREE,-21373.4681666157,25.4887,319873.0
buy,320178,24.615,129397.20568249654,0.0,5m BUY signal,2021-06-04 06:30:00,5.095847129821777,-0.5,FREE,,,
sell,320187,24.835,129397.20568249654,0.0,5m SELL signal,2021-06-04 07:20:00,3.877229928970337,-0.5,FREE,28467.385250149553,24.615,320178.0
buy,320192,24.795,129605.95293909262,0.0,5m BUY signal,2021-06-04 07:45:00,4.618351459503174,-0.5,FREE,,,
sell,320207,25.1725,129605.95293909262,0.0,5m SELL signal,2021-06-04 09:00:00,7.018187046051025,-0.5,FREE,48926.247234507166,24.795,320192.0
buy,320470,26.12,124904.51188205623,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2021-06-07 15:45:00,5.694599151611328,2.499999999999999,FORCE_BUY,,,
sell,320530,26.3625,124904.51188205623,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2021-06-08 04:55:00,4.388901710510254,-0.5,FORCE_SELL,30289.3441313986,26.12,320470.0
buy,320923,26.025,126524.31102750078,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2021-06-10 06:45:00,5.505494594573975,-0.5,FORCE_BUY,,,
sell,321262,27.435,126524.31102750078,0.0,5m SELL signal,2021-06-14 04:00:00,6.771486759185791,-0.5,FREE,178399.2785487761,26.025,320923.0
buy,321304,27.52,126133.52009591147,0.0,5m BUY signal,2021-06-14 07:45:00,3.1692702770233154,1.0999999999999996,FREE,,,
sell,321355,27.615,126133.52009591147,0.0,5m SELL signal,2021-06-14 12:00:00,7.9541335105896,-0.5,FREE,11982.684409111447,27.52,321304.0
buy,321384,27.6603,125926.94791627694,0.0,5m BUY signal,2021-06-14 14:25:00,3.015643835067749,1.0999999999999996,FREE,,,
sell,321399,27.81,125926.94791627694,0.0,5m SELL signal,2021-06-14 15:40:00,11.405353546142578,-0.5,FREE,18851.26410306657,27.6603,321384.0
buy,322207,27.9975,125083.61180647064,0.0,5m BUY signal,2021-06-21 06:00:00,5.662954807281494,-0.5,FREE,,,
sell,322254,27.6925,125083.61180647064,0.0,5m SELL signal,2021-06-21 10:00:00,15.241776466369629,-0.5,FREE,-38150.50160097351,27.9975,322207.0
buy,322273,27.9725,123831.54598089868,0.0,5m BUY signal,2021-06-21 11:35:00,5.965615749359131,-0.5,FREE,,,
sell,322285,28.075,123831.54598089868,0.0,5m SELL signal,2021-06-21 12:35:00,13.434207916259766,-0.5,FREE,12692.733463042008,27.9725,322273.0
buy,322291,27.965,124318.63591681495,0.0,5m BUY signal,2021-06-21 13:05:00,4.614956378936768,-0.5,FREE,,,
sell,322298,28.09,124318.63591681495,0.0,5m SELL signal,2021-06-21 13:40:00,13.27217960357666,-0.5,FREE,15539.829489601869,27.965,322291.0
buy,322309,28.0175,124640.33132518362,0.0,5m BUY signal,2021-06-21 14:35:00,4.156421661376953,-0.5,FREE,,,
sell,322324,28.1325,124640.33132518362,0.0,5m SELL signal,2021-06-21 15:50:00,10.610723495483398,-0.5,FREE,14333.638102396364,28.0175,322309.0
buy,322359,28.1325,124640.33132518362,0.0,5m BUY signal,2021-06-21 19:00:00,5.629410743713379,-0.5,FREE,,,
sell,322365,28.205,124640.33132518362,0.0,5m SELL signal,2021-06-21 19:30:00,10.437570571899414,-0.5,FREE,9036.424021075565,28.1325,322359.0
buy,322567,28.9325,121506.28341922764,0.0,5m BUY signal,2021-06-23 04:50:00,6.180857181549072,-0.5,FREE,,,
sell,322578,28.94,121506.28341922764,0.0,5m SELL signal,2021-06-23 05:50:00,7.540278434753418,-0.5,FREE,911.2971256442418,28.9325,322567.0
buy,322592,28.95,121464.31233687213,0.0,5m BUY signal,2021-06-23 07:00:00,6.196768283843994,-0.5,FREE,,,
sell,322684,29.03,121464.31233687213,0.0,5m SELL signal,2021-06-23 14:40:00,13.218586921691895,-0.5,FREE,9717.144986949994,28.95,322592.0
buy,322689,28.995,121610.93247592337,0.0,5m BUY signal,2021-06-23 15:05:00,3.769277334213257,-0.5,FREE,,,
sell,322709,28.98,121610.93247592337,0.0,5m SELL signal,2021-06-23 16:45:00,11.47512149810791,-0.5,FREE,-1824.1639871389198,28.995,322689.0
buy,322713,28.9627,121683.57311826105,0.0,5m BUY signal,2021-06-23 17:10:00,4.147506237030029,-0.5,FREE,,,
sell,322726,29.02,121683.57311826105,0.0,5m SELL signal,2021-06-23 18:20:00,6.039895534515381,-0.5,FREE,6972.468739676104,28.9627,322713.0
buy,322998,29.3863,120166.78832966165,0.0,5m BUY signal,2021-06-25 09:55:00,7.763754844665527,-0.5,FREE,,,
sell,324494,31.335,120166.78832966165,0.0,5m SELL signal,2021-07-08 11:40:00,4.892456531524658,-0.5,FREE,234169.02041801193,29.3863,322998.0
buy,324615,31.6125,119111.9434498995,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2021-07-09 05:45:00,6.3193793296813965,-0.5,FORCE_BUY,,,
sell,324979,32.7825,119111.9434498995,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2021-07-13 04:45:00,5.719675540924072,2.2499999999999996,FORCE_SELL,139360.97383638218,31.6125,324615.0
buy,325243,33.01,118291.04168877099,0.0,5m BUY signal,2021-07-14 11:25:00,4.843737602233887,-0.5,FREE,,,
sell,325226,33.4975,118291.04168877099,0.0,5m SELL signal,2021-07-14 10:00:00,7.977344989776611,2.2499999999999996,FREE,57666.88282327636,33.01,325243.0
buy,325264,33.005,120056.1784265901,0.0,5m BUY signal,2021-07-14 13:10:00,4.557066440582275,-0.5,FREE,,,
sell,325277,33.1332,120056.1784265901,0.0,5m SELL signal,2021-07-14 14:15:00,2.961970329284668,2.2499999999999996,FREE,15391.202074288807,33.005,325264.0
buy,325296,32.8425,121118.83599128858,0.0,5m BUY signal,2021-07-14 15:50:00,3.234417676925659,-0.5,FREE,,,
sell,325345,33.1125,121118.83599128858,0.0,5m SELL signal,2021-07-15 04:00:00,6.4427313804626465,1.7999999999999994,FREE,32702.085717647435,32.8425,325296.0
buy,325359,33.22,120726.89514634386,0.0,5m BUY signal,2021-07-15 05:10:00,3.0043885707855225,-0.5,FREE,,,
sell,325399,32.84,120726.89514634386,0.0,5m SELL signal,2021-07-15 08:30:00,5.265590190887451,1.7999999999999994,FREE,-45876.22015561011,33.22,325359.0
buy,325409,32.81,120837.28243236612,0.0,5m BUY signal,2021-07-15 09:20:00,3.931886672973633,-0.5,FREE,,,
sell,325585,32.4072,120837.28243236612,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2021-07-16 08:20:00,4.231661319732666,1.6999999999999993,FORCE_SELL,-48673.25736375697,32.81,325409.0
buy,325719,31.25,125311.93533574963,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2021-07-19 04:00:00,6.72493314743042,-0.5,FORCE_BUY,,,
sell,325911,30.9525,125311.93533574963,0.0,5m SELL signal,2021-07-20 04:00:00,7.400538444519043,-0.5,FREE,-37280.30076238544,31.25,325719.0
buy,326051,31.945,121418.61569822478,0.0,5m BUY signal,2021-07-20 15:45:00,2.973383665084839,-0.5,FREE,,,
sell,326884,34.2875,121418.61569822478,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2021-07-27 07:00:00,3.256047010421753,1.6999999999999993,FORCE_SELL,284423.1072730917,31.945,326051.0
buy,327160,33.4675,124393.5395757939,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2021-07-28 14:00:00,11.177292823791504,-0.5,FORCE_BUY,,,
sell,327607,33.715,124393.5395757939,0.0,5m SELL signal,2021-08-02 04:00:00,8.28112506866455,-0.5,FREE,30787.401045009272,33.4675,327160.0
buy,327672,33.165,126456.4506798701,0.0,5m BUY signal,2021-08-02 09:40:00,6.826035976409912,-0.5,FREE,,,
sell,327679,33.57,126456.4506798701,0.0,5m SELL signal,2021-08-02 10:15:00,5.761444568634033,-0.5,FREE,51214.86252534753,33.165,327672.0
buy,327700,33.4075,127071.55726478304,0.0,5m BUY signal,2021-08-02 12:00:00,6.53837251663208,-0.5,FREE,,,
sell,327714,33.475,127071.55726478304,0.0,5m SELL signal,2021-08-02 13:10:00,4.879021644592285,-0.5,FREE,8577.33011537318,33.4075,327700.0
buy,327722,33.36,127509.60370019822,0.0,5m BUY signal,2021-08-02 13:50:00,6.714853763580322,-0.5,FREE,,,
sell,327727,33.4375,127509.60370019822,0.0,5m SELL signal,2021-08-02 14:15:00,5.123276233673096,-0.5,FREE,9881.994286765434,33.36,327722.0
buy,327740,33.2475,128238.28479510873,0.0,5m BUY signal,2021-08-02 15:20:00,7.511528968811035,-0.5,FREE,,,
sell,327780,33.2575,128238.28479510873,0.0,5m SELL signal,2021-08-02 18:45:00,8.98947525024414,-0.5,FREE,1282.3828479508322,33.2475,327740.0
buy,327790,33.1975,128470.0581843009,0.0,5m BUY signal,2021-08-02 19:35:00,7.515857219696045,-0.5,FREE,,,
sell,328743,34.4375,128470.0581843009,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2021-08-10 05:55:00,5.579397678375244,-0.5,FORCE_SELL,159302.87214853338,33.1975,327790.0
buy,328906,33.57,131789.9204266268,0.0,5m BUY signal,2021-08-11 04:00:00,6.164047718048096,-0.5,FREE,,,
sell,328933,33.5,131789.9204266268,0.0,5m SELL signal,2021-08-11 06:20:00,7.030655384063721,-0.5,FREE,-9225.294429863914,33.57,328906.0
buy,328945,33.55,131593.51219946344,0.0,5m BUY signal,2021-08-11 07:25:00,4.533746242523193,-0.5,FREE,,,
sell,328952,33.6,131593.51219946344,0.0,5m SELL signal,2021-08-11 08:00:00,5.8860344886779785,-0.5,FREE,6579.675609973733,33.55,328945.0
buy,328982,33.6275,131485.89725379442,0.0,5m BUY signal,2021-08-11 10:35:00,5.3190202713012695,-0.5,FREE,,,
sell,328999,33.5225,131485.89725379442,0.0,5m SELL signal,2021-08-11 12:00:00,8.846453666687012,-0.5,FREE,-13806.019211648003,33.6275,328982.0
buy,329143,33.41,131928.643839878,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2021-08-12 08:45:00,5.251433372497559,1.9999999999999996,FORCE_BUY,,,
sell,329642,34.0025,131928.643839878,0.0,5m SELL signal,2021-08-17 05:05:00,5.530991554260254,-0.5,FREE,78167.72147512787,33.41,329143.0
buy,329667,33.93,132210.54265150166,0.0,5m BUY signal,2021-08-17 07:15:00,5.454460620880127,-0.5,FREE,,,
sell,329820,33.3975,132210.54265150166,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2021-08-18 04:05:00,5.156436443328857,-0.5,FORCE_SELL,-70402.11396192448,33.93,329667.0
buy,330007,31.625,139620.6038957637,0.0,5m BUY signal,2021-08-19 04:00:00,8.647966384887695,2.0499999999999994,FREE,,,
sell,330070,32.005,139620.6038957637,0.0,5m SELL signal,2021-08-19 09:15:00,4.146927833557129,-0.5,FREE,53055.82948039056,31.625,330007.0
buy,330088,32.325,138238.4355045295,0.0,5m BUY signal,2021-08-19 10:45:00,6.38960599899292,2.0499999999999994,FREE,,,
sell,330093,32.8175,138238.4355045295,0.0,5m SELL signal,2021-08-19 11:10:00,7.839813232421875,-0.5,FREE,68082.42948598074,32.325,330088.0
buy,330664,35.6925,127103.44910471099,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2021-08-24 12:30:00,3.2202486991882324,-0.5,FORCE_BUY,,,
sell,330957,35.62,127103.44910471099,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2021-08-26 06:00:00,8.974671363830566,-0.5,FORCE_SELL,-9215.000060092198,35.6925,330664.0
buy,331344,36.3875,124422.53128436428,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2021-08-30 08:35:00,4.215725898742676,-0.5,FORCE_BUY,,,
sell,331668,37.67,124422.53128436428,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2021-09-01 04:00:00,6.348164081573486,-0.5,FORCE_SELL,159571.89637219705,36.3875,331344.0
buy,331925,37.725,124241.13329309483,0.0,5m BUY signal,2021-09-02 10:20:00,6.846991539001465,-0.5,FREE,,,
sell,331930,37.825,124241.13329309483,0.0,5m SELL signal,2021-09-02 10:45:00,4.6098198890686035,2.4499999999999993,FREE,12424.11332930966,37.725,331925.0
buy,331942,37.7625,124446.76244452331,0.0,5m BUY signal,2021-09-02 11:45:00,4.443014144897461,-0.5,FREE,,,
sell,331978,37.3875,124446.76244452331,0.0,5m SELL signal,2021-09-02 14:45:00,6.085336685180664,2.4499999999999993,FREE,-46667.535916696244,37.7625,331942.0
buy,332035,37.6425,123603.72799082461,0.0,5m BUY signal,2021-09-02 19:55:00,6.025591850280762,-0.5,FREE,,,
sell,332300,38.0247,123603.72799082461,0.0,5m SELL signal,2021-09-07 12:05:00,7.15555477142334,-0.5,FREE,47241.344838093726,37.6425,332035.0
buy,332324,38.125,123278.54887167763,0.0,5m BUY signal,2021-09-07 14:05:00,5.732545375823975,-0.5,FREE,,,
sell,332335,38.17,123278.54887167763,0.0,5m SELL signal,2021-09-07 15:00:00,7.254841327667236,-0.5,FREE,5547.534699225704,38.125,332324.0
buy,332345,38.0625,123626.72474041209,0.0,5m BUY signal,2021-09-07 15:50:00,4.78067684173584,-0.5,FREE,,,
sell,332357,38.005,123626.72474041209,0.0,5m SELL signal,2021-09-07 16:50:00,6.432163715362549,-0.5,FREE,-7108.536672573378,38.0625,332345.0
buy,332363,37.9675,123748.82922919237,0.0,5m BUY signal,2021-09-07 17:40:00,3.97629451751709,-0.5,FREE,,,
sell,332365,38.0225,123748.82922919237,0.0,5m SELL signal,2021-09-07 18:00:00,5.893969535827637,-0.5,FREE,6806.185607605546,37.9675,332363.0
buy,332377,37.9575,123960.74186569102,0.0,5m BUY signal,2021-09-07 19:10:00,3.9686930179595947,-0.5,FREE,,,
sell,332615,37.645,123960.74186569102,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2021-09-09 08:00:00,7.167199611663818,-0.5,FORCE_SELL,-38737.73183302844,37.9575,332377.0
buy,333351,36.0675,129382.46697259134,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2021-09-15 07:30:00,2.091691255569458,1.6999999999999993,FORCE_BUY,,,
sell,333734,36.715,129382.46697259134,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2021-09-17 08:00:00,3.46578311920166,-0.5,FORCE_SELL,83775.14736475301,36.0675,333351.0
buy,333878,34.5125,137639.32705247926,0.0,5m BUY signal,2021-09-20 04:00:00,6.581685543060303,2.3999999999999995,FREE,,,
sell,334262,33.7725,137639.32705247926,0.0,5m SELL signal,2021-09-22 04:20:00,9.62155532836914,-0.5,FREE,-101853.10201883492,34.5125,333878.0
buy,334476,34.975,132907.0528343061,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2021-09-23 06:10:00,4.3226447105407715,-0.5,FORCE_BUY,,,
sell,335025,33.4075,132907.0528343061,0.0,5m SELL signal,2021-09-28 04:30:00,13.322015762329102,-0.5,FREE,-208331.80531777514,34.975,334476.0
buy,335038,33.27,133456.33806919388,0.0,5m BUY signal,2021-09-28 05:35:00,7.268396377563477,2.1499999999999995,FREE,,,
sell,335210,32.4075,133456.33806919388,0.0,5m SELL signal,2021-09-28 19:55:00,6.099064826965332,-0.5,FREE,-115106.0915846803,33.27,335038.0
buy,335279,31.8575,135760.37906230558,0.0,5m BUY signal,2021-09-29 09:40:00,11.629842758178711,-0.5,FREE,,,
sell,335317,31.71,135760.37906230558,0.0,5m SELL signal,2021-09-29 12:50:00,9.390843391418457,-0.5,FREE,-20024.655911690188,31.8575,335279.0
buy,335354,31.515,136600.40044631794,0.0,5m BUY signal,2021-09-29 15:55:00,11.466382026672363,-0.5,FREE,,,
sell,335394,31.8125,136600.40044631794,0.0,5m SELL signal,2021-09-29 19:15:00,7.149873733520508,-0.5,FREE,40638.61913277951,31.515,335354.0
buy,335595,30.74,141366.30576442715,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2021-10-01 04:00:00,11.14749813079834,-0.5,FORCE_BUY,,,
sell,336572,32.2425,141366.30576442715,0.0,5m SELL signal,2021-10-08 05:40:00,9.93401050567627,-0.5,FREE,212402.87441105198,30.74,335595.0
buy,336599,32.4675,140386.63628581018,0.0,5m BUY signal,2021-10-08 08:00:00,5.749118804931641,-0.5,FREE,,,
sell,336606,33.0,140386.63628581018,0.0,5m SELL signal,2021-10-08 08:35:00,9.433024406433105,-0.5,FREE,74755.88382219376,32.4675,336599.0
buy,336617,32.26,143606.91250563346,0.0,5m BUY signal,2021-10-08 09:30:00,4.1273956298828125,-0.5,FREE,,,
sell,336626,32.41,143606.91250563346,0.0,5m SELL signal,2021-10-08 10:15:00,8.326839447021484,-0.5,FREE,21541.036875844817,32.26,336617.0
buy,336645,31.9275,145777.15243309308,0.0,5m BUY signal,2021-10-08 11:50:00,6.8340253829956055,-0.5,FREE,,,
sell,336654,32.1075,145777.15243309308,0.0,5m SELL signal,2021-10-08 12:35:00,7.432596683502197,-0.5,FREE,26239.88743795723,31.9275,336645.0
buy,336662,31.755,147395.3683434274,0.0,5m BUY signal,2021-10-08 13:15:00,7.618577003479004,-0.5,FREE,,,
sell,336671,32.025,147395.3683434274,0.0,5m SELL signal,2021-10-08 14:00:00,10.026477813720703,-0.5,FREE,39796.74945272534,31.755,336662.0
buy,336689,32.0725,147177.07291911333,0.0,5m BUY signal,2021-10-08 15:30:00,6.237942695617676,-0.5,FREE,,,
sell,336753,31.525,147177.07291911333,0.0,5m SELL signal,2021-10-11 05:00:00,8.503673553466797,-0.5,FREE,-80579.44742321446,32.0725,336689.0
buy,336759,31.4675,147446.00695241272,0.0,5m BUY signal,2021-10-11 05:30:00,6.38217830657959,2.2999999999999994,FREE,,,
sell,337729,33.65,147446.00695241272,0.0,5m SELL signal,2021-10-18 07:05:00,5.858914852142334,-0.5,FREE,321800.91017364035,31.4675,336759.0
buy,337740,33.62,147577.57685748624,0.0,5m BUY signal,2021-10-18 08:00:00,3.9964327812194824,-0.5,FREE,,,
sell,337756,33.5375,147577.57685748624,0.0,5m SELL signal,2021-10-18 09:20:00,6.693360805511475,-0.5,FREE,-12175.150090742029,33.62,337740.0
buy,337771,33.9679,145707.65292696768,0.0,5m BUY signal,2021-10-18 10:35:00,6.5401225090026855,-0.5,FREE,,,
sell,337775,34.1775,145707.65292696768,0.0,5m SELL signal,2021-10-18 10:55:00,9.231555938720703,-0.5,FREE,30540.324053492688,33.9679,337771.0
buy,337863,34.9325,142558.45725073895,0.0,5m BUY signal,2021-10-18 18:15:00,5.48544454574585,-0.5,FREE,,,
sell,337880,34.9825,142558.45725073895,0.0,5m SELL signal,2021-10-18 19:40:00,6.002837657928467,-0.5,FREE,7127.922862537555,34.9325,337863.0
buy,337894,35.2225,141587.08867269434,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2021-10-19 04:50:00,4.8211140632629395,-1.1102230246251565e-16,FORCE_BUY,,,
sell,338083,35.6975,141587.08867269434,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2021-10-20 04:45:00,11.357932090759277,-0.5,FORCE_SELL,67253.86711953001,35.2225,337894.0
buy,338266,35.28,143262.61615344405,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2021-10-21 04:00:00,4.7381696701049805,0.6499999999999997,FORCE_BUY,,,
sell,338460,35.87,143262.61615344405,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2021-10-22 04:25:00,9.059205055236816,-0.5,FORCE_SELL,84524.94353053145,35.28,338266.0
buy,339229,37.4475,137227.58639225684,0.0,5m BUY signal,2021-10-28 05:20:00,2.398991107940674,-0.5,FREE,,,
sell,339246,37.52,137227.58639225684,0.0,5m SELL signal,2021-10-28 06:45:00,5.777307510375977,-0.5,FREE,9949.000013439323,37.4475,339229.0
buy,339259,37.5725,137035.83848393045,0.0,5m BUY signal,2021-10-28 07:50:00,7.014200210571289,-0.5,FREE,,,
sell,339279,37.5675,137035.83848393045,0.0,5m SELL signal,2021-10-28 09:30:00,8.785294532775879,-0.5,FREE,-685.179192419029,37.5725,339259.0
buy,339320,37.8125,136147.93685276186,0.0,5m BUY signal,2021-10-28 12:55:00,7.92689323425293,-0.5,FREE,,,
sell,339328,38.0675,136147.93685276186,0.0,5m SELL signal,2021-10-28 13:35:00,6.427977085113525,-0.5,FREE,34717.72389745463,37.8125,339320.0
buy,339363,37.3875,138624.1815083253,0.0,5m BUY signal,2021-10-28 16:30:00,8.208648681640625,-0.5,FREE,,,
sell,339450,37.3925,138624.1815083253,0.0,5m SELL signal,2021-10-29 07:45:00,8.805648803710938,-0.5,FREE,693.1209075409961,37.3875,339363.0
buy,339463,37.205,139322.79820051213,0.0,5m BUY signal,2021-10-29 08:50:00,6.609486103057861,1.3999999999999995,FREE,,,
sell,339472,37.615,139322.79820051213,0.0,5m SELL signal,2021-10-29 09:35:00,6.691277503967285,-0.5,FREE,57122.34726221049,37.205,339463.0
buy,339904,39.435,132892.7869738117,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2021-11-02 14:15:00,5.48066520690918,-0.5,FORCE_BUY,,,
sell,339972,39.7475,132892.7869738117,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2021-11-03 04:00:00,4.3074541091918945,-0.5,FORCE_SELL,41528.99592931615,39.435,339904.0
buy,341294,40.375,130827.394433228,0.0,5m BUY signal,2021-11-12 04:05:00,7.674131393432617,-0.5,FREE,,,
sell,341314,40.405,130827.394433228,0.0,5m SELL signal,2021-11-12 05:50:00,5.402132511138916,-0.5,FREE,3924.8218329969886,40.375,341294.0
buy,341339,40.335,131054.44085966473,0.0,5m BUY signal,2021-11-12 07:55:00,4.691199779510498,-0.5,FREE,,,
sell,341349,40.4375,131054.44085966473,0.0,5m SELL signal,2021-11-12 08:45:00,4.400725364685059,-0.5,FREE,13433.080188115522,40.335,341339.0
buy,341359,40.01,132454.7351227866,0.0,5m BUY signal,2021-11-12 09:35:00,3.2457635402679443,-0.5,FREE,,,
sell,341368,40.4275,132454.7351227866,0.0,5m SELL signal,2021-11-12 10:20:00,6.115779399871826,-0.5,FREE,55299.85191376393,40.01,341359.0
buy,341398,41.275,129735.04068265186,0.0,5m BUY signal,2021-11-12 12:50:00,6.538546085357666,-0.5,FREE,,,
sell,341406,41.3525,129735.04068265186,0.0,5m SELL signal,2021-11-12 13:30:00,6.501960277557373,-0.5,FREE,10054.465652905594,41.275,341398.0
buy,341581,40.655,131960.84786199385,0.0,5m BUY signal,2021-11-15 12:20:00,7.027474880218506,-0.5,FREE,,,
sell,341590,41.0375,131960.84786199385,0.0,5m SELL signal,2021-11-15 13:05:00,5.213469505310059,-0.5,FREE,50475.02430721268,40.655,341581.0
buy,341597,40.9462,132255.08824107176,0.0,5m BUY signal,2021-11-15 13:40:00,7.503800868988037,-0.5,FREE,,,
sell,341609,41.14,132255.08824107176,0.0,5m SELL signal,2021-11-15 14:40:00,5.106940269470215,-0.5,FREE,25631.036101120113,40.9462,341597.0
buy,341623,41.1525,132214.91598900896,0.0,5m BUY signal,2021-11-15 15:50:00,6.118664264678955,-0.5,FREE,,,
sell,341627,41.3726,132214.91598900896,0.0,5m SELL signal,2021-11-15 16:10:00,6.3946380615234375,-0.5,FREE,29100.503009180222,41.1525,341623.0
buy,341662,41.2725,132535.58260940993,0.0,5m BUY signal,2021-11-15 19:20:00,7.2985124588012695,-0.5,FREE,,,
sell,341669,41.3925,132535.58260940993,0.0,5m SELL signal,2021-11-15 19:55:00,5.554869651794434,-0.5,FREE,15904.269913128854,41.2725,341662.0
buy,341671,41.2475,133001.49350045458,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2021-11-16 04:05:00,6.096197128295898,-0.5,FORCE_BUY,,,
sell,341884,42.38,133001.49350045458,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2021-11-17 07:00:00,7.674482345581055,-0.5,FORCE_SELL,150624.19138926486,41.2475,341671.0
buy,342111,42.3125,133213.66722716138,0.0,5m BUY signal,2021-11-18 10:15:00,2.5873279571533203,-0.5,FREE,,,
sell,342122,42.76,133213.66722716138,0.0,5m SELL signal,2021-11-18 11:10:00,7.816647529602051,-0.5,FREE,59613.116084154455,42.3125,342111.0
buy,342142,43.2797,131614.04562955428,0.0,5m BUY signal,2021-11-18 12:50:00,5.555089950561523,-0.5,FREE,,,
sell,342166,43.3496,131614.04562955428,0.0,5m SELL signal,2021-11-18 14:50:00,8.117547988891602,-0.5,FREE,9199.82178950638,43.2797,342142.0
buy,342607,42.115,135472.3075489238,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2021-11-23 04:00:00,9.817493438720703,-0.5,FORCE_BUY,,,
sell,343017,41.4075,135472.3075489238,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2021-11-26 06:20:00,7.2950286865234375,-0.5,FORCE_SELL,-95846.65759086401,42.115,342607.0
buy,343148,41.14,136353.17391424556,0.0,5m BUY signal,2021-11-29 04:35:00,9.453994750976562,-0.5,FREE,,,
sell,343157,41.2925,136353.17391424556,0.0,5m SELL signal,2021-11-29 05:20:00,10.200309753417969,-0.5,FREE,20793.859021921944,41.14,343148.0
buy,343175,41.255,136477.11632175455,0.0,5m BUY signal,2021-11-29 06:50:00,6.385439395904541,-0.5,FREE,,,
sell,343198,41.515,136477.11632175455,0.0,5m SELL signal,2021-11-29 08:45:00,7.860449314117432,-0.5,FREE,35484.05024365591,41.255,343175.0
buy,343256,42.6475,132852.9804583537,0.0,5m BUY signal,2021-11-29 13:35:00,6.515216827392578,-0.5,FREE,,,
sell,343275,42.96,132852.9804583537,0.0,5m SELL signal,2021-11-29 15:10:00,7.202023029327393,-0.5,FREE,41516.55639323553,42.6475,343256.0
buy,343754,38.7525,147277.3121860751,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2021-12-02 07:05:00,11.091012954711914,-0.5,FORCE_BUY,,,
sell,343908,39.3175,147277.3121860751,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2021-12-03 04:00:00,5.619107246398926,-0.5,FORCE_SELL,83211.68138513315,38.7525,343754.0
