side,seen_idx,exec_px,qty,fee,reason,ts,p_day,pred,th,gate,pnl,entry_px,entry_idx
buy,50004,284.04,572.003600959413,0.0,FORCE_BUY->first acceptable 5m signal,2020-10-22 06:00:00,0.1924451080898885,1.524417757987976,1.4499999999999995,FORCE_BUY,,,
sell,50431,285.12,572.003600959413,0.0,5m SELL signal,2020-10-26 10:00:00,0.2160793185478528,2.1423840522766113,1.3999999999999995,FREE,617.7638890361569,284.04,50004.0
buy,50437,283.01,576.2682120969147,0.0,5m BUY signal,2020-10-26 10:30:00,0.2160793185478528,0.5729451775550842,-0.5,FREE,,,
sell,50477,278.14,576.2682120969147,0.0,5m SELL signal,2020-10-26 13:50:00,0.2160793185478528,2.132638931274414,1.3999999999999995,FREE,-2806.426192911977,283.01,50437.0
buy,50548,280.33,571.7662772897509,0.0,5m BUY signal,2020-10-26 19:45:00,0.2160793185478528,2.152228355407715,-0.5,FREE,,,
sell,50753,280.15,571.7662772897509,0.0,5m SELL signal,2020-10-28 04:50:00,0.2411214909132077,3.6794354915618896,2.499999999999999,FREE,-102.91792991215905,280.33,50548.0
buy,50778,279.05,574.0201490153152,0.0,5m BUY signal,2020-10-28 06:55:00,0.2411214909132077,1.8390156030654907,1.6999999999999993,FREE,,,
sell,50768,279.98,574.0201490153152,0.0,5m SELL signal,2020-10-28 07:15:00,0.2411214909132077,2.777808904647827,2.499999999999999,FREE,533.838738584247,279.05,50778.0
buy,50797,278.62,576.8220562820613,0.0,5m BUY signal,2020-10-28 08:30:00,0.2411214909132077,1.7689038515090942,1.6999999999999993,FREE,,,
sell,51746,283.62,576.8220562820613,0.0,5m SELL signal,2020-11-04 07:35:00,0.21519856915516133,4.4159955978393555,2.2999999999999994,FREE,2884.110281410307,278.62,50797.0
buy,52087,291.45,561.3253443222449,0.0,FORCE_BUY->first acceptable 5m signal,2020-11-06 04:00:00,0.16600637621944989,1.2246463298797607,-0.5,FORCE_BUY,,,
sell,52271,300.0,561.3253443222449,0.0,5m SELL signal,2020-11-09 04:00:00,0.2903081192151969,5.0321502685546875,-0.5,FREE,4799.3316939552,291.45,52087.0
buy,52540,282.06,597.0275944716494,0.0,FORCE_BUY->first acceptable 5m signal,2020-11-10 10:25:00,0.1933261974031756,8.720974922180176,-1.1102230246251565e-16,FORCE_BUY,,,
sell,52854,290.31,597.0275944716494,0.0,5m SELL signal,2020-11-12 04:35:00,0.20021703412847805,2.459601879119873,-0.5,FREE,4925.4776543911075,282.06,52540.0
buy,52951,289.19,599.3398144855097,0.0,5m BUY signal,2020-11-12 12:40:00,0.20021703412847805,8.488130569458008,-0.5,FREE,,,
sell,52966,289.22,599.3398144855097,0.0,5m SELL signal,2020-11-12 13:55:00,0.20021703412847805,1.9313702583312988,-0.5,FREE,17.980194434583005,289.19,52951.0
buy,52975,287.89,602.1086565893193,0.0,5m BUY signal,2020-11-12 14:40:00,0.20021703412847805,7.96939754486084,-0.5,FREE,,,
sell,52992,288.99,602.1086565893193,0.0,5m SELL signal,2020-11-12 16:05:00,0.20021703412847805,2.3797571659088135,-0.5,FREE,662.3195222482649,287.89,52975.0
buy,53033,288.7,602.7134765076113,0.0,5m BUY signal,2020-11-12 19:35:00,0.20021703412847805,7.695141792297363,-0.5,FREE,,,
sell,53774,289.97,602.7134765076113,0.0,5m SELL signal,2020-11-18 18:05:00,0.22350344454994428,2.311826467514038,2.2499999999999996,FREE,765.4461151646897,288.7,53033.0
buy,53790,289.51,603.6711228728268,0.0,5m BUY signal,2020-11-18 19:25:00,0.22350344454994428,3.028733730316162,-0.5,FREE,,,
sell,53986,292.28,603.6711228728268,0.0,5m SELL signal,2020-11-20 04:00:00,0.21752048254395606,3.2293224334716797,1.9499999999999993,FREE,1672.1690103577193,289.51,53790.0
buy,54118,291.7306,604.8079830956019,0.0,5m BUY signal,2020-11-20 15:10:00,0.21752048254395606,3.6815640926361084,-0.5,FREE,,,
sell,54899,298.86,604.8079830956019,0.0,5m SELL signal,2020-11-30 04:55:00,0.2169235662639287,3.208815813064575,-0.5,FREE,4311.918034681804,291.7306,54118.0
buy,54965,297.37,607.8384296598567,0.0,5m BUY signal,2020-11-30 10:30:00,0.2169235662639287,1.5901954174041748,1.2499999999999996,FREE,,,
sell,54972,296.91,607.8384296598567,0.0,5m SELL signal,2020-11-30 11:05:00,0.2169235662639287,3.8209850788116455,-0.5,FREE,-279.60567764352163,297.37,54965.0
buy,55060,300.39,600.796658178728,0.0,5m BUY signal,2020-11-30 18:25:00,0.2169235662639287,1.7692359685897827,1.2499999999999996,FREE,,,
sell,55065,301.06,600.796658178728,0.0,5m SELL signal,2020-11-30 18:50:00,0.2169235662639287,6.997465133666992,-0.5,FREE,402.5337609797573,300.39,55060.0
buy,55213,302.96,597.0287889862947,0.0,5m BUY signal,2020-12-01 15:30:00,0.23189354498446724,1.2534754276275635,-0.5,FREE,,,
sell,55228,304.08,597.0287889862947,0.0,5m SELL signal,2020-12-01 16:30:00,0.23189354498446724,6.928230285644531,-0.5,FREE,668.6722436646528,302.96,55213.0
buy,55268,303.52,598.1303181172657,0.0,5m BUY signal,2020-12-01 19:55:00,0.23189354498446724,1.6081947088241577,-0.5,FREE,,,
sell,55459,304.33,598.1303181172657,0.0,5m SELL signal,2020-12-03 04:05:00,0.2302020186240563,6.83052396774292,-0.5,FREE,484.4855576749866,303.52,55268.0
buy,55687,304.77,597.2667904079387,0.0,FORCE_BUY->first acceptable 5m signal,2020-12-04 07:45:00,0.16835782628120924,2.328749656677246,2.2999999999999994,FORCE_BUY,,,
sell,56844,305.56,597.2667904079387,0.0,5m SELL signal,2020-12-14 12:20:00,0.24041588380366533,3.6653506755828857,-0.5,FREE,471.8407644222838,304.77,55687.0
buy,56858,305.07,598.2261136035984,0.0,5m BUY signal,2020-12-14 12:35:00,0.24041588380366533,3.8636698722839355,2.2999999999999994,FREE,,,
sell,56886,305.27,598.2261136035984,0.0,5m SELL signal,2020-12-14 14:55:00,0.24041588380366533,1.3255157470703125,-0.5,FREE,119.64522272071288,305.07,56858.0
buy,57022,305.915,596.9647964296306,0.0,FORCE_BUY->first acceptable 5m signal,2020-12-15 10:50:00,0.15265863835461288,2.532362222671509,2.2999999999999994,FORCE_BUY,,,
sell,57563,311.52,596.9647964296306,0.0,5m SELL signal,2020-12-18 08:30:00,0.2172174503592524,3.1347460746765137,-0.5,FREE,3345.9876839880567,305.915,57022.0
buy,57579,310.55,598.8294103486024,0.0,5m BUY signal,2020-12-18 09:50:00,0.2172174503592524,1.3219972848892212,0.44999999999999973,FREE,,,
sell,57663,311.04,598.8294103486024,0.0,5m SELL signal,2020-12-18 17:30:00,0.2172174503592524,3.1270008087158203,-0.5,FREE,293.4264110708206,310.55,57579.0
buy,57701,309.47,601.8673855133916,0.0,FORCE_BUY->first acceptable 5m signal,2020-12-21 04:10:00,0.18197349897355722,0.9792048335075378,-0.5,FORCE_BUY,,,
sell,58085,310.19,601.8673855133916,0.0,5m SELL signal,2020-12-23 04:45:00,0.22425218071953176,1.6062209606170654,-0.5,FREE,433.34451756962414,309.47,57701.0
buy,58142,309.19,603.8139794702251,0.0,5m BUY signal,2020-12-23 09:35:00,0.22425218071953176,2.1001343727111816,1.9499999999999993,FREE,,,
sell,58153,309.52,603.8139794702251,0.0,5m SELL signal,2020-12-23 10:30:00,0.22425218071953176,1.8402879238128662,-0.5,FREE,199.25861322516468,309.19,58142.0
