bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
4.9950103759765625,0.020330125672375403,75,5.4550018310546875,0.023087512313912515,60,5.0,0.18881731137709476,4.9950103759765625,2s,,2s,buy,True,0,False,18.714934719843342,9.989141608783768,15.806337016156817,240.86500549316406,465,-0.35664924930228586,-0.43971460147449193,-0.16613070434441213,,,,10,-0.0018182232637167352,25.765369048084978,2025/07/21 19:45,37540.0
5.345001220703125,0.021754618780876853,77,5.4550018310546875,0.023087512313912515,60,5.0,0.2529769314040039,5.345001220703125,2s,,2s,buy,True,0,False,14.688746159051203,2.483381705465817,10.620291341189407,240.44000244140625,467,-0.3998226782913715,-0.4920565932278862,-0.18446782987302934,,,,11,-0.0020361458392247,21.131290809045893,2025/07/21 19:55,262743.0
7.105010986328125,0.028918011251862205,78,5.4550018310546875,0.023087512313912515,60,5.0,0.5756183933381632,7.105010986328125,2s,,2s,buy,True,0,False,20.301872701332364,53.98063195501936,31.528125785894698,240.9149932861328,468,-0.41502786182210205,-0.47584859594502404,-0.12164146824584399,,,,12,-0.0019695268634669595,35.35277336145862,2025/07/22 13:30,86317.0
7.105010986328125,0.028918011251862205,80,5.4550018310546875,0.023087512313912515,60,5.0,0.5756183933381632,7.105010986328125,2s,,2s,buy,True,0,False,24.04299452047099,24.23565296547818,24.107214002140054,238.88999938964844,470,-0.4923081957557714,-0.6820739878260156,-0.3795315841404884,,,,13,-0.002827068515841575,19.114033786577266,2025/07/22 13:40,111003.0
8.145004272460938,0.03315087417186627,81,5.4550018310546875,0.023087512313912515,60,5.0,0.7662678776723851,8.145004272460938,2s,,2s,buy,True,0,False,23.522490783900498,20.399468364477563,22.48148331075952,238.2899932861328,471,-0.5567463065707068,-0.8144987498304488,-0.515504886519484,,,,14,-0.003379031142252479,16.565969722871316,2025/07/22 13:45,105673.0
8.675003051757812,0.03530801519426193,82,5.4550018310546875,0.023087512313912515,60,5.0,0.863426191401934,8.675003051757812,2s,,2s,buy,True,0,False,21.28661348595678,7.871349698294495,16.814858890069353,237.25999450683594,472,-0.6436237356056876,-0.9911334517456112,-0.6950194322798471,,,,15,-0.004116606507813987,13.290551739518776,2025/07/22 13:50,70331.0
8.935012817382812,0.036366277502709626,83,5.4550018310546875,0.023087512313912515,60,5.0,0.9110906603934557,8.935012817382812,2s,,2s,buy,True,0,False,17.92771096620882,-2.2257041522789365,11.209905926712901,236.75999450683594,473,-0.7465216954830634,-1.158113534992566,-0.8231836790190052,,,,16,-0.004816080955079691,12.045486291091024,2025/07/22 13:55,166125.0
1.19500732421875,0.0051465676975135655,12,2.2949981689453125,0.010015702954780537,40,1.0,0.18954157109138658,1.19500732421875,2s,,2s,buy,True,0,False,46.98775966987776,44.61065956331939,46.19539296769164,231.61000061035156,998,0.08435196931859043,0.028520950998057515,-0.11166203664106583,,,,17,0.00012311172822928424,48.89937840488026,2025/07/30 18:40,10657.0
1.295013427734375,0.005577266465191995,13,2.2949981689453125,0.010015702954780537,40,1.0,0.23311725009141984,1.295013427734375,2s,,2s,buy,True,0,False,41.88578796812254,11.273957757591248,31.68184456461211,230.92999267578125,999,0.06054627413811946,-0.03467650658376442,-0.19044556144376776,,,,18,-0.00014971770074818865,37.936351609596315,2025/07/30 18:45,18479.0
1.6550140380859375,0.007127690027266636,14,2.2949981689453125,0.010015702954780537,40,1.0,0.38998038629034937,1.6550140380859375,2s,,2s,buy,True,0,False,36.80306657817176,6.306738238467091,26.6376237982702,230.77499389648438,1000,0.029205102250734194,-0.09615958529880686,-0.2507293750990821,,,,19,-0.0004152854809308287,35.957489726854476,2025/07/30 18:50,22243.0
2.510009765625,0.010809921343916843,15,2.2949981689453125,0.010015702954780537,40,1.0,0.7625278414946312,2.510009765625,2s,,2s,buy,True,0,False,30.821133661417438,-5.070463839108456,18.857267827908807,229.75999450683594,1001,-0.02147649122247306,-0.22420286511530207,-0.40545274778565804,,,,20,-0.0009688223823326688,26.28741241045988,2025/07/30 18:55,36194.0
3.035003662109375,0.013070925585714838,16,2.2949981689453125,0.010015702954780537,40,1.0,0.9912835344569662,3.035003662109375,2s,,2s,buy,True,0,False,25.690267564633768,-5.094929016068221,15.428535371066438,229.39999389648438,1002,-0.08731812359586744,-0.35068465308944496,-0.5267330589871551,,,,21,-0.001516353206027198,23.8386616167747,2025/07/30 19:00,21797.0
1.600006103515625,0.007183935411037054,8,2.37249755859375,0.010840747052442682,7,1.0,0.04320701808546217,1.600006103515625,2s,,2s,buy,True,0,False,57.30510114749097,-5.750190640800255,36.2866705513939,221.3699951171875,1130,0.14636133573530846,0.18573035708038788,0.07873804269015883,,,,22,0.0008381845401167978,46.96309855255545,2025/08/01 16:40,16485.0
1.6800079345703125,0.007543139032697464,10,2.37249755859375,0.010840747052442682,7,1.0,0.07692752952072239,1.6800079345703125,2s,,2s,buy,True,0,False,40.67066851444689,-10.824881316797445,23.505485237365445,221.11000061035156,1132,0.1368953774049702,0.09272295950012222,-0.08834483580969599,,,,23,0.00041852183511082813,43.987698347793355,2025/08/01 16:50,16333.0
2.13409423828125,0.009581960428271018,11,2.37249755859375,0.010840747052442682,7,1.0,0.2683234287772375,2.13409423828125,2s,,2s,buy,True,0,False,32.54268298207542,-16.22523021215342,16.28671191733247,220.625,1133,0.11047112838633795,0.0047741323118088985,-0.2113939921490581,,,,24,2.1555565978369426e-05,38.86816403530909,2025/08/01 16:55,15619.0
2.3699951171875,0.010641141811233051,12,2.37249755859375,0.010840747052442682,7,1.0,0.36775488153121866,2.3699951171875,2s,,2s,buy,True,0,False,25.999921225146025,-13.256649316430313,12.914397711287247,220.4949951171875,1134,0.0734655407242666,-0.07455680992401881,-0.2960447012965708,,,,25,-0.0003367405599882394,37.60475481025295,2025/08/01 17:00,19791.0
2.4499969482421875,0.01100034543289346,13,2.37249755859375,0.010840747052442682,7,1.0,0.4014753929664789,2.4499969482421875,2s,,2s,buy,True,0,False,21.483437890413768,-5.615462117979767,12.450471220949256,220.5500030517578,1135,0.032477845690228525,-0.13147293444592378,-0.3279015602723046,,,,26,-0.0005939762035701078,38.515436218755795,2025/08/01 17:05,14634.0
2.5550079345703125,0.011471838723808383,14,2.37249755859375,0.010840747052442682,7,1.0,0.44573718196084483,2.5550079345703125,2s,,2s,buy,True,0,False,17.395427266357252,-7.132636477981855,9.219406018244216,220.22000122070312,1136,-0.014196124453964804,-0.20089200503073812,-0.3733917611535466,,,,27,-0.0009079432457800972,35.19656116450295,2025/08/01 17:10,13331.0
2.5749969482421875,0.011561588245909306,19,2.37249755859375,0.010840747052442682,7,1.0,0.45416248617221067,2.5749969482421875,2s,,2s,buy,True,0,False,15.472460392868054,22.100035031139335,17.68165193895848,220.3300018310547,1141,-0.19491486990920687,-0.2994930738402388,-0.2091564078620639,,,,28,-0.0013552651276777115,39.424308886507035,2025/08/01 17:35,20744.0
2.5850067138671875,0.01160653151804534,24,2.37249755859375,0.010840747052442682,7,1.0,0.4583815698078259,2.5850067138671875,2s,,2s,buy,True,0,False,49.39539171048618,43.421568560924186,47.40411732729885,220.19000244140625,1146,-0.22870093131642388,-0.2419431804837302,-0.02648449833461264,,,,29,-0.0010955061471949292,39.34990009809246,2025/08/01 18:00,22882.0
3.029998779296875,0.013604520306617253,25,2.37249755859375,0.010840747052442682,7,1.0,0.6459442772246662,3.029998779296875,2s,,2s,buy,True,0,False,44.07400381247918,12.14567642443717,33.43122801646518,219.7550048828125,1147,-0.24138441850960177,-0.29211836728231333,-0.10146789754542312,,,,30,-0.0013231830069721723,34.60978591187754,2025/08/01 18:05,82237.0
0.9550018310546875,0.004311812666424209,6,2.0,0.009094629469757956,17,1.0,0.69000244140625,0.9550018310546875,2s,,2s,buy,True,0,False,52.93324996093842,25.799100972452365,43.88853363144307,220.63999938964844,1325,0.00048534339444192764,-0.008125395721151563,-0.01722147823118698,,,,31,-3.677308658716839e-05,41.96351374739522,2025/08/05 19:55,428863.0
0.459991455078125,0.0020870756253022855,8,2.2899932861328125,0.010486277291557315,24,1.0,0.3187763614677799,0.459991455078125,2s,,2s,buy,True,0,False,58.315288619893934,31.457727303771634,49.362768181186496,220.02999877929688,1388,0.016473563361700076,0.029824865179421067,0.026702603635441982,,,,32,0.00013553327078779783,49.13843053059011,2025/08/06 18:40,12291.0
0.5099945068359375,0.002313949732119627,9,2.2899932861328125,0.010486277291557315,24,1.0,0.34061181926611006,0.5099945068359375,2s,,2s,buy,True,0,False,50.49993833619524,3.6078366340030925,34.86923776879786,219.9199981689453,1389,0.016061515540514066,0.014413324255770021,-0.003296382569488089,,,,33,6.550152659506612e-05,45.669422568896316,2025/08/06 18:45,18775.0
