side,seen_idx,exec_px,qty,fee,reason,ts,pred,th,gate,pnl,entry_px,entry_idx
sell,102680,2.5062,173106.46803184148,0.0,5m SELL signal,2015-11-09 19:45:00,4.142609119415283,1.8999999999999995,FREE,2163.8308503980493,2.4937,102674.0
buy,102686,2.474,175359.5109868234,0.0,5m BUY signal,2015-11-10 07:15:00,5.981362342834473,-0.5,FREE,,,
sell,102770,2.491,175359.5109868234,0.0,5m SELL signal,2015-11-10 14:45:00,5.081944465637207,-0.5,FREE,2981.111686775981,2.474,102686.0
buy,102776,2.481,176066.32078523867,0.0,5m BUY signal,2015-11-10 15:15:00,5.610247611999512,-0.5,FREE,,,
sell,102790,2.4877,176066.32078523867,0.0,5m SELL signal,2015-11-10 16:30:00,9.547714233398438,-0.5,FREE,1179.6443492610865,2.481,102776.0
buy,102794,2.4875,176080.47687133195,0.0,5m BUY signal,2015-11-10 17:15:00,5.920614242553711,-0.5,FREE,,,
sell,102802,2.5146,176080.47687133195,0.0,5m SELL signal,2015-11-11 07:00:00,9.893043518066406,-0.5,FREE,4771.780923213157,2.4875,102794.0
buy,102887,2.4868,178048.8849688963,0.0,5m BUY signal,2015-11-11 14:55:00,5.999765396118164,-0.5,FREE,,,
sell,103063,2.3298,178048.8849688963,0.0,5m SELL signal,2015-11-13 10:55:00,0.8921642303466797,-0.5,FREE,-27953.674940116725,2.4868,102887.0
buy,103084,2.3192,178862.66479843683,0.0,5m BUY signal,2015-11-13 12:40:00,8.49927806854248,-0.5,FREE,,,
sell,103224,2.3002,178862.66479843683,0.0,5m SELL signal,2015-11-16 13:05:00,6.1713948249816895,2.2999999999999994,FREE,-3398.3906311703226,2.3192,103084.0
buy,103350,2.3869,172365.78891841485,0.0,5m BUY signal,2015-11-17 13:30:00,6.414931297302246,-0.5,FREE,,,
sell,103397,2.3875,172365.78891841485,0.0,5m SELL signal,2015-11-18 08:05:00,10.213977813720703,-0.5,FREE,103.41947335111406,2.3869,103350.0
buy,103597,2.5244,163018.2701009014,0.0,5m BUY signal,2015-11-19 13:55:00,3.003507375717163,-0.5,FREE,,,
sell,104584,2.4215,163018.2701009014,0.0,5m SELL signal,2015-12-03 15:45:00,5.358890533447266,-0.5,FREE,-16774.57999338275,2.5244,103597.0
buy,104619,2.4344,162154.428626903,0.0,5m BUY signal,2015-12-04 08:00:00,6.345635890960693,-0.5,FREE,,,
sell,104625,2.4542,162154.428626903,0.0,5m SELL signal,2015-12-04 08:30:00,17.923351287841797,-0.5,FREE,3210.6576868126863,2.4344,104619.0
buy,104630,2.4371,163292.1910205348,0.0,5m BUY signal,2015-12-04 08:55:00,4.679795742034912,-0.5,FREE,,,
sell,104639,2.4844,163292.1910205348,0.0,5m SELL signal,2015-12-04 09:40:00,16.47981834411621,-0.5,FREE,7723.72063527128,2.4371,104630.0
buy,104663,2.5258,160615.69378866765,0.0,5m BUY signal,2015-12-04 11:40:00,5.402251243591309,-0.5,FREE,,,
sell,104668,2.5346,160615.69378866765,0.0,5m SELL signal,2015-12-04 12:05:00,10.403656005859375,-0.5,FREE,1413.4181053403336,2.5258,104663.0
buy,104793,2.5433,160066.26724207017,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-12-07 13:05:00,3.3990373611450195,-0.5,FORCE_BUY,,,
sell,104983,2.5333,160066.26724207017,0.0,5m SELL signal,2015-12-09 08:10:00,15.084576606750488,-0.5,FREE,-1600.6626724206676,2.5433,104793.0
buy,104992,2.5192,160962.1605288728,0.0,5m BUY signal,2015-12-09 09:05:00,5.464354991912842,-0.5,FREE,,,
sell,105067,2.4356,160962.1605288728,0.0,5m SELL signal,2015-12-09 15:20:00,10.197628021240234,-0.5,FREE,-13456.436620213786,2.5192,104992.0
buy,105186,2.4846,157787.74780009766,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-12-10 15:10:00,4.262571334838867,-0.5,FORCE_BUY,,,
sell,105492,2.3965,157787.74780009766,0.0,5m SELL signal,2015-12-15 04:05:00,7.491857051849365,-0.5,FREE,-13901.100581188579,2.4846,105186.0
buy,105586,2.424,155997.66402761306,0.0,5m BUY signal,2015-12-15 15:00:00,6.343453407287598,-0.5,FREE,,,
sell,105743,2.5315,155997.66402761306,0.0,5m SELL signal,2015-12-17 04:55:00,18.865447998046875,-0.5,FREE,16769.748882968393,2.424,105586.0
buy,105840,2.4219,163057.13963660863,0.0,5m BUY signal,2015-12-17 15:20:00,7.26055908203125,-0.5,FREE,,,
sell,105909,2.3706,163057.13963660863,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-12-18 08:55:00,9.18426513671875,-0.5,FORCE_SELL,-8364.831263358006,2.4219,105840.0
buy,106054,2.3019,167923.56541228743,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2015-12-21 09:55:00,11.04520320892334,-0.5,FORCE_BUY,,,
sell,106708,2.5052,167923.56541228743,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2015-12-30 10:15:00,15.508810043334961,-0.5,FORCE_SELL,34138.86084831804,2.3019,106054.0
buy,106907,2.2604,186109.58948454363,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2016-01-04 04:00:00,8.1692533493042,2.0499999999999994,FORCE_BUY,,,
sell,107062,2.2479,186109.58948454363,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2016-01-05 08:20:00,9.597872734069824,-0.5,FORCE_SELL,-2326.3698685568284,2.2604,106907.0
buy,107173,2.1458,194964.92972425465,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2016-01-06 04:00:00,13.821457862854004,-0.5,FORCE_BUY,,,
sell,107338,1.9875,194964.92972425465,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2016-01-07 07:15:00,5.6834797859191895,-0.5,FORCE_SELL,-30862.94837534949,2.1458,107173.0
buy,108188,1.7708,218823.58133440037,0.0,5m BUY signal,2016-01-15 05:50:00,9.394868850708008,-0.5,FREE,,,
sell,108260,1.6909,218823.58133440037,0.0,5m SELL signal,2016-01-15 12:55:00,15.934030532836914,-0.5,FREE,-17484.00414861856,1.7708,108188.0
buy,109504,1.7571,210579.24630262225,0.0,5m BUY signal,2016-01-29 08:30:00,7.961557388305664,-0.5,FREE,,,
sell,109511,1.7667,210579.24630262225,0.0,5m SELL signal,2016-01-29 09:05:00,14.407700538635254,-0.5,FREE,2021.560764505138,1.7571,109504.0
buy,109749,1.8856,197300.78194889834,0.0,5m BUY signal,2016-02-01 18:50:00,6.740487575531006,-0.5,FREE,,,
sell,109764,1.8708,197300.78194889834,0.0,5m SELL signal,2016-02-02 07:20:00,20.62914276123047,-0.5,FREE,-2920.0515728436803,1.8856,109749.0
buy,109786,1.8344,201215.82145115515,0.0,5m BUY signal,2016-02-02 09:35:00,5.80601692199707,-0.5,FREE,,,
sell,109895,1.7812,201215.82145115515,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2016-02-03 07:15:00,7.750012397766113,-0.5,FORCE_SELL,-10704.681701201482,1.8344,109786.0
buy,110291,1.515,236571.3671081172,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2016-02-08 04:25:00,14.452116966247559,-0.5,FORCE_BUY,,,
sell,110469,1.5181,236571.3671081172,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2016-02-09 09:50:00,9.299514770507812,-0.5,FORCE_SELL,733.3712380351876,1.515,110291.0
buy,111802,1.699,211382.57351785328,0.0,5m BUY signal,2016-02-24 04:00:00,9.472017288208008,-0.5,FREE,,,
sell,111882,1.705,211382.57351785328,0.0,5m SELL signal,2016-02-24 13:05:00,4.203559398651123,-0.5,FREE,1268.2954411071207,1.699,111802.0
buy,112486,1.9371,186055.07606625362,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2016-03-02 05:30:00,4.657007694244385,-0.5,FORCE_BUY,,,
sell,112723,1.9342,186055.07606625362,0.0,5m SELL signal,2016-03-04 06:40:00,17.056819915771484,-0.5,FREE,-539.5597205921587,1.9371,112486.0
buy,112807,1.9396,185537.08400048863,0.0,5m BUY signal,2016-03-04 14:20:00,5.654923915863037,-0.5,FREE,,,
sell,112819,1.927,185537.08400048863,0.0,5m SELL signal,2016-03-04 15:20:00,12.708990097045898,-0.5,FREE,-2337.7672584061465,1.9396,112807.0
buy,112844,1.9021,187965.91181795995,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2016-03-07 04:00:00,3.896677255630493,-0.5,FORCE_BUY,,,
sell,113203,1.9354,187965.91181795995,0.0,5m SELL signal,2016-03-10 07:45:00,7.37117862701416,-0.5,FREE,6259.2648635380865,1.9021,112844.0
buy,113216,1.9244,189040.33762860097,0.0,5m BUY signal,2016-03-10 08:50:00,4.995422840118408,-0.5,FREE,,,
sell,113230,1.9271,189040.33762860097,0.0,5m SELL signal,2016-03-10 10:00:00,8.694680213928223,-0.5,FREE,510.4089115972084,1.9244,113216.0
buy,113236,1.8862,193139.45214933564,0.0,5m BUY signal,2016-03-10 10:30:00,6.804415702819824,-0.5,FREE,,,
sell,113284,1.8381,193139.45214933564,0.0,5m SELL signal,2016-03-10 14:30:00,5.701042175292969,-0.5,FREE,-9290.00764838305,1.8862,113236.0
buy,113417,1.9437,182646.30704105255,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2016-03-11 14:35:00,5.781426906585693,-0.5,FORCE_BUY,,,
sell,116919,2.1271,182646.30704105255,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2016-04-26 07:55:00,7.614023685455322,-0.5,FORCE_SELL,33497.33271132904,1.9437,113417.0
buy,117921,1.8662,208180.7736078785,0.0,5m BUY signal,2016-05-06 08:30:00,6.123955726623535,-0.5,FREE,,,
sell,117976,1.8833,208180.7736078785,0.0,5m SELL signal,2016-05-06 13:05:00,6.731618881225586,-0.5,FREE,3559.8912286947,1.8662,117921.0
buy,117983,1.8817,208357.78866754402,0.0,5m BUY signal,2016-05-06 13:40:00,5.717906475067139,-0.5,FREE,,,
sell,117987,1.9052,208357.78866754402,0.0,5m SELL signal,2016-05-06 14:00:00,5.376303195953369,-0.5,FREE,4896.4080336873,1.8817,117983.0
buy,118859,1.8923,209778.18473255026,0.0,5m BUY signal,2016-05-18 08:45:00,7.058229446411133,-0.5,FREE,,,
sell,118894,1.9459,209778.18473255026,0.0,5m SELL signal,2016-05-18 11:45:00,5.203056335449219,-0.5,FREE,11244.110701664667,1.8923,118859.0
buy,118899,1.9315,211342.1535962048,0.0,5m BUY signal,2016-05-18 12:10:00,3.7298834323883057,-0.5,FREE,,,
sell,118913,1.9556,211342.1535962048,0.0,5m SELL signal,2016-05-18 13:20:00,5.751430988311768,-0.5,FREE,5093.345901668537,1.9315,118899.0
buy,118921,1.921,215148.73272917132,0.0,5m BUY signal,2016-05-18 14:00:00,3.996842384338379,-0.5,FREE,,,
sell,118933,1.9248,215148.73272917132,0.0,5m SELL signal,2016-05-18 15:00:00,3.5462284088134766,-0.5,FREE,817.5651843708565,1.921,118921.0
buy,118994,1.9054,217339.28873575572,0.0,5m BUY signal,2016-05-19 09:30:00,7.613458633422852,-0.5,FREE,,,
sell,119026,1.8771,217339.28873575572,0.0,5m SELL signal,2016-05-19 12:10:00,1.0879062414169312,-0.5,FREE,-6150.701871221885,1.9054,118994.0
buy,119032,1.8662,218608.71229551337,0.0,5m BUY signal,2016-05-19 12:40:00,9.074769020080566,-0.5,FREE,,,
sell,119042,1.8842,218608.71229551337,0.0,5m SELL signal,2016-05-19 13:30:00,5.305896282196045,-0.5,FREE,3934.956821319244,1.8662,119032.0
buy,119055,1.8765,219505.74777895352,0.0,5m BUY signal,2016-05-19 14:35:00,8.234251022338867,-0.5,FREE,,,
sell,119064,1.8997,219505.74777895352,0.0,5m SELL signal,2016-05-19 15:20:00,3.3173768520355225,-0.5,FREE,5092.533348471697,1.8765,119055.0
buy,119094,1.9171,217513.46776677168,0.0,5m BUY signal,2016-05-20 07:00:00,7.247752666473389,-0.5,FREE,,,
sell,119100,1.9219,217513.46776677168,0.0,5m SELL signal,2016-05-20 07:45:00,4.2710185050964355,-0.5,FREE,1044.0646452804856,1.9171,119094.0
buy,119163,1.9692,212288.81459524602,0.0,5m BUY signal,2016-05-20 13:05:00,5.185043811798096,-0.5,FREE,,,
sell,119179,1.9698,212288.81459524602,0.0,5m SELL signal,2016-05-20 14:25:00,5.422753810882568,-0.5,FREE,127.37328875713358,1.9692,119163.0
buy,119187,1.9506,214378.39997422107,0.0,5m BUY signal,2016-05-20 15:05:00,6.016263484954834,-0.5,FREE,,,
sell,119197,1.96,214378.39997422107,0.0,5m SELL signal,2016-05-20 15:55:00,7.439787864685059,-0.5,FREE,2015.156959757694,1.9506,119187.0
buy,119209,1.9583,214564.5018380602,0.0,5m BUY signal,2016-05-20 18:30:00,6.191122531890869,-0.5,FREE,,,
sell,119233,1.9783,214564.5018380602,0.0,5m SELL signal,2016-05-23 09:35:00,8.038208961486816,1.8999999999999995,FREE,4291.290036761208,1.9583,119209.0
buy,119257,1.9623,216313.99581421522,0.0,5m BUY signal,2016-05-23 11:35:00,4.728582382202148,-0.5,FREE,,,
sell,119264,1.9677,216313.99581421522,0.0,5m SELL signal,2016-05-23 12:10:00,6.208977222442627,1.8999999999999995,FREE,1168.0955773967776,1.9623,119257.0
buy,119284,1.969,216171.17804145825,0.0,5m BUY signal,2016-05-23 13:50:00,4.767086029052734,-0.5,FREE,,,
sell,119289,1.9717,216171.17804145825,0.0,5m SELL signal,2016-05-23 14:15:00,7.5074462890625,1.8999999999999995,FREE,583.662180711921,1.969,119284.0
buy,119298,1.9631,217118.1864114631,0.0,5m BUY signal,2016-05-23 15:00:00,6.015073776245117,-0.5,FREE,,,
sell,119329,1.969,217118.1864114631,0.0,5m SELL signal,2016-05-24 06:30:00,12.510884284973145,-0.5,FREE,1280.9972998276357,1.9631,119298.0
buy,119350,1.9831,215574.45869808423,0.0,5m BUY signal,2016-05-24 09:15:00,4.108762264251709,-0.5,FREE,,,
sell,119394,2.0615,215574.45869808423,0.0,5m SELL signal,2016-05-24 12:55:00,9.364194869995117,-0.5,FREE,16901.03756192981,1.9831,119350.0
buy,119402,2.0569,216056.5640556666,0.0,5m BUY signal,2016-05-24 13:35:00,3.776843309402466,-0.5,FREE,,,
sell,119409,2.0675,216056.5640556666,0.0,5m SELL signal,2016-05-24 14:10:00,9.419825553894043,-0.5,FREE,2290.1995789900056,2.0569,119402.0
buy,119471,2.0973,212986.6715229536,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2016-05-25 07:00:00,4.776243686676025,-0.5,FORCE_BUY,,,
sell,120710,2.1248,212986.6715229536,0.0,5m SELL signal,2016-06-10 07:10:00,0.031250275671482086,-0.5,FREE,5857.133466881194,2.0973,119471.0
buy,120716,2.1208,213388.38157863627,0.0,5m BUY signal,2016-06-10 08:00:00,6.322398662567139,-0.5,FREE,,,
sell,120914,2.0693,213388.38157863627,0.0,5m SELL signal,2016-06-13 14:40:00,6.667545318603516,-0.5,FREE,-10989.501651299743,2.1208,120716.0
buy,120919,2.0471,215702.49523749307,0.0,5m BUY signal,2016-06-13 15:05:00,6.644583702087402,-0.5,FREE,,,
sell,120954,2.026,215702.49523749307,0.0,5m SELL signal,2016-06-13 19:50:00,3.091749429702759,-0.5,FREE,-4551.322649511129,2.0471,120919.0
buy,120998,2.0273,215564.1766641153,0.0,5m BUY signal,2016-06-14 10:35:00,6.933665752410889,-0.5,FREE,,,
sell,121018,2.0144,215564.1766641153,0.0,5m SELL signal,2016-06-14 12:15:00,2.1977462768554688,-0.5,FREE,-2780.7778789670206,2.0273,120998.0
buy,121037,2.0112,215907.15864767,0.0,5m BUY signal,2016-06-14 13:50:00,7.931097507476807,-0.5,FREE,,,
sell,121043,2.0239,215907.15864767,0.0,5m SELL signal,2016-06-14 14:20:00,4.485997200012207,-0.5,FREE,2742.0209148253466,2.0112,121037.0
buy,121049,2.0123,217151.76583363276,0.0,5m BUY signal,2016-06-14 14:50:00,7.841692924499512,-0.5,FREE,,,
sell,121054,2.0331,217151.76583363276,0.0,5m SELL signal,2016-06-14 15:15:00,3.374431610107422,-0.5,FREE,4516.756729339546,2.0123,121049.0
buy,121074,2.0317,217301.40036243483,0.0,5m BUY signal,2016-06-14 18:15:00,7.3171916007995605,-0.5,FREE,,,
sell,121081,2.0306,217301.40036243483,0.0,5m SELL signal,2016-06-14 19:20:00,2.751981019973755,-0.5,FREE,-239.03154039860374,2.0317,121074.0
buy,121095,2.0579,214418.69069243412,0.0,5m BUY signal,2016-06-15 05:40:00,8.89383602142334,-0.5,FREE,,,
sell,121111,2.0544,214418.69069243412,0.0,5m SELL signal,2016-06-15 08:00:00,3.5512444972991943,2.349999999999999,FREE,-750.4654174235795,2.0579,121095.0
buy,121125,2.0548,214376.9506319528,0.0,5m BUY signal,2016-06-15 09:35:00,6.257659435272217,-0.5,FREE,,,
sell,121126,2.0548,214376.9506319528,0.0,5m SELL signal,2016-06-15 09:40:00,2.909168243408203,2.349999999999999,FREE,0.0,2.0548,121125.0
buy,121135,2.0427,215646.81948329986,0.0,5m BUY signal,2016-06-15 10:25:00,7.880874156951904,-0.5,FREE,,,
sell,121140,2.0537,215646.81948329986,0.0,5m SELL signal,2016-06-15 10:50:00,3.594277858734131,2.349999999999999,FREE,2372.1150143163245,2.0427,121135.0
buy,121148,2.0371,217404.09070386965,0.0,5m BUY signal,2016-06-15 11:30:00,8.13721752166748,-0.5,FREE,,,
sell,121152,2.0485,217404.09070386965,0.0,5m SELL signal,2016-06-15 11:50:00,3.738785743713379,2.349999999999999,FREE,2478.4066340241307,2.0371,121148.0
buy,121164,2.0429,218000.0390654839,0.0,5m BUY signal,2016-06-15 12:50:00,7.970257759094238,-0.5,FREE,,,
sell,121174,2.0527,218000.0390654839,0.0,5m SELL signal,2016-06-15 13:40:00,3.2466039657592773,2.349999999999999,FREE,2136.400382841797,2.0429,121164.0
buy,121193,2.0498,218308.4594544438,0.0,5m BUY signal,2016-06-15 15:15:00,6.165868759155273,-0.5,FREE,,,
sell,121214,2.0271,218308.4594544438,0.0,5m SELL signal,2016-06-15 19:30:00,5.475752830505371,2.349999999999999,FREE,-4955.602029615861,2.0498,121193.0
buy,121250,1.9896,222423.13940495727,0.0,5m BUY signal,2016-06-16 09:30:00,9.696756362915039,-0.5,FREE,,,
sell,121287,2.0052,222423.13940495727,0.0,5m SELL signal,2016-06-16 12:35:00,2.7727134227752686,2.1999999999999993,FREE,3469.800974717297,1.9896,121250.0
buy,121359,2.025,220248.3353752199,0.0,5m BUY signal,2016-06-17 09:00:00,8.349223136901855,-0.5,FREE,,,
sell,121411,1.981,220248.3353752199,0.0,5m SELL signal,2016-06-17 13:20:00,1.6780378818511963,-0.5,FREE,-9690.926756509636,2.025,121359.0
buy,121433,1.9702,221455.6656066951,0.0,5m BUY signal,2016-06-17 15:10:00,8.877378463745117,-0.5,FREE,,,
sell,121458,2.0419,221455.6656066951,0.0,5m SELL signal,2016-06-20 04:55:00,4.259951114654541,2.4499999999999993,FREE,15878.37122400006,1.9702,121433.0
buy,121478,2.0379,221890.33986079332,0.0,5m BUY signal,2016-06-20 08:15:00,8.5750093460083,-0.5,FREE,,,
sell,121499,2.0596,221890.33986079332,0.0,5m SELL signal,2016-06-20 10:05:00,2.517413854598999,2.4499999999999993,FREE,4815.020374979226,2.0379,121478.0
buy,121548,2.0381,224231.0701031794,0.0,5m BUY signal,2016-06-20 14:10:00,7.473023414611816,-0.5,FREE,,,
sell,121685,2.0298,224231.0701031794,0.0,5m SELL signal,2016-06-21 14:35:00,5.7091217041015625,-0.5,FREE,-1861.117881856433,2.0381,121548.0
buy,121704,2.0165,225710.00550232257,0.0,5m BUY signal,2016-06-21 16:10:00,5.411003589630127,-0.5,FREE,,,
sell,121754,2.04,225710.00550232257,0.0,5m SELL signal,2016-06-22 10:30:00,6.226898193359375,-0.5,FREE,5304.185129304547,2.0165,121704.0
buy,121775,2.0394,225776.41032888988,0.0,5m BUY signal,2016-06-22 12:15:00,4.180206298828125,-0.5,FREE,,,
sell,121793,2.025,225776.41032888988,0.0,5m SELL signal,2016-06-22 13:45:00,5.684206008911133,-0.5,FREE,-3251.180308736057,2.0394,121775.0
buy,121803,2.0191,226436.15022336785,0.0,5m BUY signal,2016-06-22 14:35:00,4.724755764007568,-0.5,FREE,,,
sell,121830,2.0229,226436.15022336785,0.0,5m SELL signal,2016-06-22 17:15:00,5.682556629180908,-0.5,FREE,860.4573708488036,2.0191,121803.0
buy,121857,2.0719,221080.98281135713,0.0,5m BUY signal,2016-06-23 06:50:00,3.661834239959717,-0.5,FREE,,,
sell,121905,2.0667,221080.98281135713,0.0,5m SELL signal,2016-06-23 11:05:00,6.844066143035889,-0.5,FREE,-1149.6211106190287,2.0719,121857.0
buy,121925,2.0673,221016.81767340578,0.0,5m BUY signal,2016-06-23 12:45:00,2.3752200603485107,-0.5,FREE,,,
sell,121949,2.0752,221016.81767340578,0.0,5m SELL signal,2016-06-23 14:45:00,7.745255947113037,-0.5,FREE,1746.0328596199588,2.0673,121925.0
buy,121956,2.0667,221925.82379438318,0.0,5m BUY signal,2016-06-23 15:20:00,2.147867441177368,-0.5,FREE,,,
sell,121961,2.0871,221925.82379438318,0.0,5m SELL signal,2016-06-23 15:45:00,6.330536365509033,-0.5,FREE,4527.286805405411,2.0667,121956.0
buy,121991,2.125,217967.71145470924,0.0,5m BUY signal,2016-06-23 18:45:00,4.448263168334961,-0.5,FREE,,,
sell,122028,1.8746,217967.71145470924,0.0,5m SELL signal,2016-06-24 07:30:00,6.818221569061279,-0.5,FREE,-54579.114948259186,2.125,121991.0
buy,122084,1.8873,216500.9653436115,0.0,5m BUY signal,2016-06-24 12:10:00,7.224431991577148,0.7499999999999998,FREE,,,
sell,122097,1.8737,216500.9653436115,0.0,5m SELL signal,2016-06-24 13:15:00,2.152891159057617,-0.5,FREE,-2944.4131286731285,1.8873,122084.0
buy,122109,1.8646,217557.57737011948,0.0,5m BUY signal,2016-06-24 14:15:00,7.289680004119873,0.7499999999999998,FREE,,,
sell,122317,1.7781,217557.57737011948,0.0,5m SELL signal,2016-06-28 04:05:00,1.0944535732269287,-0.5,FREE,-18818.73044251534,1.8646,122109.0
buy,122368,1.814,213252.0001774032,0.0,5m BUY signal,2016-06-28 10:25:00,11.732592582702637,2.2999999999999994,FREE,,,
sell,122385,1.8066,213252.0001774032,0.0,5m SELL signal,2016-06-28 11:50:00,2.416241407394409,-0.5,FREE,-1578.0648013127993,1.814,122368.0
buy,122615,1.9494,197630.5855753035,0.0,5m BUY signal,2016-06-29 19:40:00,9.6718168258667,-0.5,FREE,,,
sell,122624,1.9583,197630.5855753035,0.0,5m SELL signal,2016-06-30 06:35:00,8.810091018676758,2.499999999999999,FREE,1758.912211620183,1.9494,122615.0
buy,122628,1.9525,198217.65722515588,0.0,5m BUY signal,2016-06-30 07:25:00,9.101180076599121,-0.5,FREE,,,
sell,122641,1.9408,198217.65722515588,0.0,5m SELL signal,2016-06-30 08:35:00,2.532270669937134,2.499999999999999,FREE,-2319.1465895342885,1.9525,122628.0
buy,122662,1.9321,199110.20606727529,0.0,5m BUY signal,2016-06-30 10:25:00,8.612257957458496,-0.5,FREE,,,
sell,122666,1.955,199110.20606727529,0.0,5m SELL signal,2016-06-30 10:45:00,5.072403907775879,2.499999999999999,FREE,4559.623718940632,1.9321,122662.0
buy,122698,1.986,196002.2421256411,0.0,5m BUY signal,2016-06-30 13:25:00,7.826450824737549,-0.5,FREE,,,
sell,122707,1.9937,196002.2421256411,0.0,5m SELL signal,2016-06-30 14:10:00,3.5675764083862305,2.499999999999999,FREE,1509.2172643674442,1.986,122698.0
buy,122749,1.9917,196199.0611667875,0.0,5m BUY signal,2016-06-30 18:50:00,6.823863506317139,-0.5,FREE,,,
sell,122767,2.0,196199.0611667875,0.0,5m SELL signal,2016-07-01 06:55:00,8.958904266357422,-0.5,FREE,1628.4522076843311,1.9917,122749.0
buy,122779,2.0025,195954.1185186392,0.0,5m BUY signal,2016-07-01 08:35:00,9.19721508026123,-0.5,FREE,,,
sell,122794,2.035,195954.1185186392,0.0,5m SELL signal,2016-07-01 09:50:00,4.111403942108154,-0.5,FREE,6368.508851855812,2.0025,122779.0
buy,122837,2.0287,196562.6416845422,0.0,5m BUY signal,2016-07-01 13:25:00,7.12844181060791,-0.5,FREE,,,
sell,122842,2.0346,196562.6416845422,0.0,5m SELL signal,2016-07-01 13:50:00,7.211695194244385,-0.5,FREE,1159.7195859388023,2.0287,122837.0
buy,122851,2.0283,197173.17496000076,0.0,5m BUY signal,2016-07-01 14:35:00,6.37760066986084,-0.5,FREE,,,
sell,122858,2.0425,197173.17496000076,0.0,5m SELL signal,2016-07-01 15:10:00,5.955585956573486,-0.5,FREE,2799.859084431965,2.0283,122851.0
buy,122863,2.0329,198104.28936780043,0.0,5m BUY signal,2016-07-01 15:35:00,7.2433881759643555,-0.5,FREE,,,
sell,122884,2.0131,198104.28936780043,0.0,5m SELL signal,2016-07-05 06:35:00,2.0310702323913574,-0.5,FREE,-3922.4649294824567,2.0329,122863.0
buy,122890,1.9985,199551.53611524595,0.0,5m BUY signal,2016-07-05 07:35:00,9.621651649475098,-0.5,FREE,,,
sell,123108,2.0452,199551.53611524595,0.0,5m SELL signal,2016-07-06 14:50:00,10.447181701660156,-0.5,FREE,9319.056736581979,1.9985,122890.0
buy,123115,2.0323,200818.18710962997,0.0,5m BUY signal,2016-07-06 15:25:00,7.896025657653809,-0.5,FREE,,,
sell,123121,2.0473,200818.18710962997,0.0,5m SELL signal,2016-07-06 15:55:00,11.672568321228027,-0.5,FREE,3012.2728066443856,2.0323,123115.0
buy,123138,2.0396,201576.32598036155,0.0,5m BUY signal,2016-07-06 18:05:00,7.774216175079346,-0.5,FREE,,,
sell,123146,2.0567,201576.32598036155,0.0,5m SELL signal,2016-07-07 04:00:00,18.37813377380371,-0.5,FREE,3446.9551742642057,2.0396,123138.0
buy,123158,2.0448,202749.42764270818,0.0,5m BUY signal,2016-07-07 07:30:00,7.253592014312744,-0.5,FREE,,,
sell,123167,2.0479,202749.42764270818,0.0,5m SELL signal,2016-07-07 08:30:00,11.590239524841309,-0.5,FREE,628.5232256923712,2.0448,123158.0
buy,123193,2.0629,201275.17226695528,0.0,5m BUY signal,2016-07-07 10:50:00,9.906317710876465,-0.5,FREE,,,
sell,123225,2.0562,201275.17226695528,0.0,5m SELL signal,2016-07-07 13:30:00,18.343345642089844,-0.5,FREE,-1348.543654188586,2.0629,123193.0
buy,123301,2.0958,197472.09142824385,0.0,5m BUY signal,2016-07-08 09:15:00,9.632662773132324,-0.5,FREE,,,
sell,123308,2.123,197472.09142824385,0.0,5m SELL signal,2016-07-08 09:50:00,14.435111045837402,-0.5,FREE,5371.240886848255,2.0958,123301.0
buy,123504,2.204,190214.72327684288,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2016-07-11 15:45:00,9.271061897277832,-0.5,FORCE_BUY,,,
sell,124061,2.2623,190214.72327684288,0.0,5m SELL signal,2016-07-18 04:00:00,16.07244873046875,-0.5,FREE,11089.518367039944,2.204,123504.0
buy,124088,2.2527,191025.33336405279,0.0,5m BUY signal,2016-07-18 09:30:00,5.939562797546387,-0.5,FREE,,,
sell,124094,2.274,191025.33336405279,0.0,5m SELL signal,2016-07-18 10:00:00,10.32778549194336,-0.5,FREE,4068.8396006543426,2.2527,124088.0
buy,124166,2.2823,190330.63491646847,0.0,5m BUY signal,2016-07-18 16:00:00,6.390774250030518,-0.5,FREE,,,
