bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume,zs_cnt
,,,3.25,0.010686923009919844,6,6.220001220703125,0.0208879080065856,33,3.0,0.5048254071053936,3.25,2s,19,2s,buy,,True,0,False,37.31104457512647,-13.54627230404293,20.358605615403338,300.9018859863281,1002,0.028486669916402158,-0.09069220929484345,-0.2383577584224912,0.736966,,1008,10,-0.0002999486911380242,34.07053325914127,2025/07/30 19:00,14699.0,
,,,3.428375244140625,0.011273471471768003,7,6.220001220703125,0.0208879080065856,33,3.0,0.5335030934612912,3.428375244140625,2s,19,2s,buy,,True,0,False,30.235594779946524,-12.217103991133186,16.084695189586622,300.94000244140625,1003,-0.015199076601813197,-0.18994206267467462,-0.34948597214572286,0.777414,,1008,11,-0.000628418772903284,34.61380373089088,2025/07/30 19:05,21316.0,
,,,3.4345703125,0.011293842615951951,8,6.220001220703125,0.0208879080065856,33,3.0,0.5344990849634721,3.4345703125,2s,19,2s,buy,,True,0,False,23.972728240924518,-13.6044709932075,11.446995162880512,300.75,1004,-0.06829810674409728,-0.28069422731323357,-0.4247922411382726,0.778819,,1008,12,-0.0009290125542265734,33.147517011544366,2025/07/30 19:10,11469.0,
,,,3.959991455078125,0.01302157655395704,9,6.220001220703125,0.0208879080065856,33,3.0,0.6189719208898178,3.959991455078125,2s,19,2s,buy,,True,0,False,19.577786352760256,-6.791864976225298,10.787902576431737,300.5249938964844,1005,-0.12794783756151185,-0.3665467608311701,-0.4771978465393165,0.897963,,1008,13,-0.001213639626710584,31.448531238131338,2025/07/30 19:15,15365.0,
,,,4.03997802734375,0.013284595119997078,10,6.220001220703125,0.0208879080065856,33,3.0,0.6318314959007345,4.03997802734375,2s,19,2s,buy,,True,0,False,15.485169582436592,-9.070531039505376,7.29993604178927,300.0799865722656,1006,-0.19538469614832749,-0.46513213049559,-0.539494868694525,0.9161,,1008,14,-0.0015407908275654491,28.353256326446854,2025/07/30 19:20,10982.0,
,,,4.339996337890625,0.014271140531191133,11,6.220001220703125,0.0208879080065856,33,3.0,0.6800659415063512,4.339996337890625,2s,19,2s,buy,,True,0,False,12.537445762780754,-5.148897155154263,6.641998123469081,299.95001220703125,1007,-0.26579556783960095,-0.5474390546046948,-0.5632869735301876,0.984132,,1008,15,-0.001814298389741333,27.501851661667956,2025/07/30 19:25,13852.0,
,,,2.5,0.008251914676894527,6,6.220001220703125,0.0208879080065856,33,4.0,0.5691330948841362,2.5,2s,19,2s,buy,,True,0,False,67.75467613092533,53.96277534527616,63.157375869042276,300.4599914550781,1021,-0.18393992379052845,-0.13589092365901934,0.09609800026301824,0.566897,,1008,16,-0.00045091263263063574,42.17802292009948,2025/07/31 14:05,12948.0,
,,,4.40997314453125,0.01450124414505218,12,6.220001220703125,0.0208879080065856,33,3.0,0.6913162297551235,4.40997314453125,2s,19,2s,buy,,True,1,False,10.599207668050793,-1.0302209003289597,6.722731478590875,299.8900146484375,1008,-0.3347308632280694,-0.6104720447819432,-0.5514823631077476,1,0.01087747452540942,,17,-0.0020241168071515525,27.097349863389084,2025/07/30 19:30,15769.0,
,,,2.66998291015625,0.00881298846535037,7,6.220001220703125,0.0208879080065856,33,4.0,0.596461531668114,2.66998291015625,2s,20,2s,buy,,True,1,False,65.22422171682581,50.041495232228755,60.16331288862679,300.7099914550781,1022,-0.18065710435649532,-0.16752582662036275,0.026262555472265137,1,0.006660228256315129,,18,-0.0005559734268787669,44.53013859080472,2025/07/31 14:10,14261.0,
,,,2.892974853515625,0.010121313331077676,14,3.384979248046875,0.011986894268414617,10,1.0,0.8384046015560905,2.892974853515625,2s,,2s,buy,,True,0,False,35.85288143885596,4.331845131254738,25.345869336322217,282.93701171875,1387,-0.355015085566696,-0.3997685643974478,-0.08950695766150363,,,,19,-0.0014053186674816563,36.22737944797576,2025/08/06 18:35,30314.0,
2.58001708984375,0.00853490693345343,5,2.58001708984375,0.00853490693345343,5,6.220001220703125,0.0208879080065856,33,5.0,0.6897118493550587,2.58001708984375,"1,2s",,2s,buy,0.3669326671034695,True,0,False,44.936545427959715,0.5021806283245098,30.12509049474798,299.7099914550781,1034,-0.07038183835609146,-0.17372603412712806,-0.2066883915420732,,,,0,-0.0005767895848938524,38.910560055709105,2025/07/31 15:10,5107.0,1
2.589996337890625,0.008567919099799615,6,2.589996337890625,0.008567919099799615,6,6.220001220703125,0.0208879080065856,33,5.0,0.6913162297551235,2.589996337890625,"1,2s",,2s,buy,0.5416081556780395,True,0,False,36.93102265314859,-11.102113995718142,20.919977103526346,299.7650146484375,1035,-0.10851694071248516,-0.26105735013806,-0.3050808188511496,,,,1,-0.0008670440666128222,39.40502912975144,2025/07/31 15:15,14889.0,1
